"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-157485"	98.22	58.6	98.22	58.6
"tcruzi-157864"	51.7	121.75	51.7	121.75
"tcruzi-157892"	12571.48	12886.01	12571.48	12886.01
"tcruzi-157893"	10090.71	12571.48	10090.71	12571.48
"tcruzi-158226"	9038.44	13026.49	9038.44	13026.49
"tcruzi-158228"	10418.66	11919.94	10418.66	11919.94
"tcruzi-158363"	12077.97	10468.77	12077.97	10468.77
"tcruzi-159166"	2072.65	1914.27	2072.65	1914.27
"tcruzi-15943"	181.05	69.42	181.05	69.42
"tcruzi-159452"	93.36	100.66	93.36	100.66
"tcruzi-160351"	70.61	83.11	70.61	83.11
"tcruzi-160843"	127.85	157.94	127.85	157.94
"tcruzi-160958"	47.7	50.33	47.7	50.33
"tcruzi-161117"	173.91	191.6	173.91	191.6
"tcruzi-161148"	68.23	63.46	68.23	63.46
"tcruzi-161169"	93.51	86.66	93.51	86.66
"tcruzi-161260"	61.23	43.1	61.23	43.1
"tcruzi-16134"	42.66	29.17	42.66	29.17
"tcruzi-161652"	79.89	119.62	79.89	119.62
"tcruzi-16200"	221.4	62.29	221.4	62.29
"tcruzi-16203"	206.65	177.38	206.65	177.38
"tcruzi-16239"	4995.61	3346.45	4995.61	3346.45
"tcruzi-163124"	55.39	152.89	55.39	152.89
"tcruzi-163140"	473.74	459.97	473.74	459.97
"tcruzi-163403"	1317.17	3043.12	1317.17	3043.12
"tcruzi-164002"	12537.71	6118.51	12537.71	6118.51
"tcruzi-164004"	54.95	90.35	54.95	90.35
"tcruzi-16415"	200.91	188.15	200.91	188.15
"tcruzi-16428"	959.84	811.62	959.84	811.62
"tcruzi-164332"	25.53	40.86	25.53	40.86
"tcruzi-164420"	4366.76	4889.66	4366.76	4889.66
"tcruzi-164681"	105.35	178.27	105.35	178.27
"tcruzi-164970"	11406.12	9014.96	11406.12	9014.96
"tcruzi-165228"	22.2	44.01	22.2	44.01
"tcruzi-165353"	10165.23	15340.06	10165.23	15340.06
"tcruzi-165379"	154.71	80.4	154.71	80.4
"tcruzi-165662"	140.17	46.16	140.17	46.16
"tcruzi-165708"	39.49	47.42	39.49	47.42
"tcruzi-165802"	177.86	123.67	177.86	123.67
"tcruzi-165887"	41.02	23.35	41.02	23.35
"tcruzi-166016"	48.71	60.77	48.71	60.77
"tcruzi-166034"	408.66	434.35	408.66	434.35
"tcruzi-16605"	559.48	357.59	559.48	357.59
"tcruzi-166392"	1223.76	901.18	1223.76	901.18
"tcruzi-166640"	129.48	299.16	129.48	299.16
"tcruzi-16666"	8119.83	16555.69	8119.83	16555.69
"tcruzi-167250"	86.03	91.28	86.03	91.28
"tcruzi-16729"	516.29	401.97	516.29	401.97
"tcruzi-16730"	10665.62	12783.25	10665.62	12783.25
"tcruzi-16731"	11200	11855.61	11200	11855.61
"tcruzi-167408"	916.21	718.36	916.21	718.36
"tcruzi-167495"	50.61	58.34	50.61	58.34
"tcruzi-167509"	53.82	53.38	53.82	53.38
"tcruzi-16755"	9276.99	12847.38	9276.99	12847.38
"tcruzi-16756"	10813.85	12372.1	10813.85	12372.1
"tcruzi-167826"	78.2	137.93	78.2	137.93
"tcruzi-168166"	10943.89	12606.55	10943.89	12606.55
"tcruzi-168279"	83.03	81.52	83.03	81.52
"tcruzi-168361"	39.82	135.67	39.82	135.67
"tcruzi-168486"	86.66	90.97	86.66	90.97
"tcruzi-168511"	2748.37	2150.46	2748.37	2150.46
"tcruzi-168666"	294.9	279.85	294.9	279.85
"tcruzi-168829"	134.52	55.26	134.52	55.26
"tcruzi-168939"	157.58	51.57	157.58	51.57
"tcruzi-169619"	929.64	773.38	929.64	773.38
"tcruzi-169977"	53.68	74.5	53.68	74.5
"tcruzi-170210"	24.94	51.99	24.94	51.99
"tcruzi-170398"	101.02	126.22	101.02	126.22
"tcruzi-170543"	197.86	227.41	197.86	227.41
"tcruzi-170689"	601.36	1027.88	601.36	1027.88
"tcruzi-170751"	144.81	138.35	144.81	138.35
"tcruzi-170953"	44.01	24.67	44.01	24.67
"tcruzi-171077"	7183.2	4134.06	7183.2	4134.06
"tcruzi-171536"	47.28	63.63	47.28	63.63
"tcruzi-171689"	146.77	136.86	146.77	136.86
"tcruzi-17175"	828.2	762.82	828.2	762.82
"tcruzi-17209"	451.21	598.25	451.21	598.25
"tcruzi-172138"	2031.07	1371.31	2031.07	1371.31
"tcruzi-172686"	111.48	215	111.48	215
"tcruzi-172717"	91.06	98.38	91.06	98.38
"tcruzi-172733"	88.38	48.27	88.38	48.27
"tcruzi-172901"	400.32	337.51	400.32	337.51
"tcruzi-172915"	2236.16	2428.37	2236.16	2428.37
"tcruzi-173210"	208.43	266.79	208.43	266.79
"tcruzi-173221"	111.02	72.64	111.02	72.64
"tcruzi-173247"	121.75	34.75	121.75	34.75
"tcruzi-173373"	343.36	327.36	343.36	327.36
"tcruzi-173408"	154.32	196.77	154.32	196.77
"tcruzi-173512"	99.86	57.29	99.86	57.29
"tcruzi-173771"	214.49	224.06	214.49	224.06
"tcruzi-173824"	132.59	119.13	132.59	119.13
"tcruzi-174241"	546.96	542.57	546.96	542.57
"tcruzi-175314"	49.07	110.79	49.07	110.79
"tcruzi-175587"	51.26	55.84	51.26	55.84
"tcruzi-175882"	30.53	67.64	30.53	67.64
"tcruzi-17591"	920.82	706.38	920.82	706.38
"tcruzi-17603"	81.44	117.48	81.44	117.48
"tcruzi-176556"	204.91	78.81	204.91	78.81
"tcruzi-176713"	8451.67	16393.58	8451.67	16393.58
"tcruzi-176768"	85.69	248.61	85.69	248.61
"tcruzi-176811"	172.03	295.44	172.03	295.44
"tcruzi-176854"	2116.3	2439.76	2116.3	2439.76
"tcruzi-177394"	230.64	78.03	230.64	78.03
"tcruzi-177412"	39.32	56.96	39.32	56.96
"tcruzi-178252"	74.06	117.68	74.06	117.68
"tcruzi-178465"	2832.17	2093.75	2832.17	2093.75
"tcruzi-178880"	93.69	115.37	93.69	115.37
"tcruzi-178958"	122.62	116.83	122.62	116.83
"tcruzi-179663"	104.96	87.76	104.96	87.76
"tcruzi-179699"	54.22	60.93	54.22	60.93
"tcruzi-179836"	90.71	144.12	90.71	144.12
"tcruzi-179837"	93	64.77	93	64.77
"tcruzi-179905"	246.93	213.3	246.93	213.3
"tcruzi-179955"	353.78	286.35	353.78	286.35
"tcruzi-180196"	30.31	26.05	30.31	26.05
"tcruzi-180242"	94.98	104.96	94.98	104.96
"tcruzi-180590"	3346.45	4780.16	3346.45	4780.16
"tcruzi-180623"	131.46	128.92	131.46	128.92
"tcruzi-180701"	119.38	194.27	119.38	194.27
"tcruzi-180879"	236.36	142.43	236.36	142.43
"tcruzi-181080"	167.56	225.36	167.56	225.36
"tcruzi-181281"	88.76	210.9	88.76	210.9
"tcruzi-181354"	161.7	34.14	161.7	34.14
"tcruzi-18141"	498.9	390.5	498.9	390.5
"tcruzi-181449"	149.42	98.59	149.42	98.59
"tcruzi-181819"	140.7	116.17	140.7	116.17
"tcruzi-18183"	501.7	425.43	501.7	425.43
"tcruzi-182116"	100.25	43.1	100.25	43.1
"tcruzi-18231"	1043.42	578.25	1043.42	578.25
"tcruzi-182322"	251.9	256.94	251.9	256.94
"tcruzi-182359"	133.12	185.63	133.12	185.63
"tcruzi-182376"	41.71	78.95	41.71	78.95
"tcruzi-182458"	216.79	309.62	216.79	309.62
"tcruzi-182717"	3918.47	3691.59	3918.47	3691.59
"tcruzi-182718"	6711.09	5646.98	6711.09	5646.98
"tcruzi-183082"	80.47	186.64	80.47	186.64
"tcruzi-183206"	7981.77	13504.79	7981.77	13504.79
"tcruzi-183384"	103.05	70.39	103.05	70.39
"tcruzi-183507"	60.93	193.26	60.93	193.26
"tcruzi-183551"	141.27	72.39	141.27	72.39
"tcruzi-183625"	237	206.04	237	206.04
"tcruzi-183710"	94.21	169.11	94.21	169.11
"tcruzi-183815"	49.07	167.93	49.07	167.93
"tcruzi-183836"	6879.5	7362.03	6879.5	7362.03
"tcruzi-184022"	2661.55	1445.68	2661.55	1445.68
"tcruzi-184737"	10115.88	8451.67	10115.88	8451.67
"tcruzi-185101"	618.88	728.66	618.88	728.66
"tcruzi-185128"	13923.97	10665.62	13923.97	10665.62
"tcruzi-185129"	11988.04	10389.87	11988.04	10389.87
"tcruzi-185130"	20664.25	18125.81	20664.25	18125.81
"tcruzi-185131"	14032.06	12403.48	14032.06	12403.48
"tcruzi-185312"	82.83	76.51	82.83	76.51
"tcruzi-1854"	6092.76	6903.98	6092.76	6903.98
"tcruzi-185403"	11503.64	8284.8	11503.64	8284.8
"tcruzi-185452"	392.03	518.55	392.03	518.55
"tcruzi-18550"	7135.61	4080.27	7135.61	4080.27
"tcruzi-18584"	256.94	323.51	256.94	323.51
"tcruzi-186110"	79.27	89.23	79.27	89.23
"tcruzi-186306"	113.43	75.65	113.43	75.65
"tcruzi-186350"	33.78	75.95	33.78	75.95
"tcruzi-18636"	363.8	191.12	363.8	191.12
"tcruzi-186482"	9771.46	9718.07	9771.46	9718.07
"tcruzi-186483"	2569.25	3898.75	2569.25	3898.75
"tcruzi-186485"	4134.06	4649.72	4134.06	4649.72
"tcruzi-186520"	94.77	18.39	94.77	18.39
"tcruzi-18676"	7670.53	8236.05	7670.53	8236.05
"tcruzi-186967"	16961.86	15823.92	16961.86	15823.92
"tcruzi-18716"	366.83	346.94	366.83	346.94
"tcruzi-187178"	199.41	192.14	199.41	192.14
"tcruzi-187211"	66.27	98.22	66.27	98.22
"tcruzi-187400"	59.49	39.16	59.49	39.16
"tcruzi-187653"	2172.65	1536.09	2172.65	1536.09
"tcruzi-187654"	18002.72	20922.29	18002.72	20922.29
"tcruzi-187656"	18402.77	21895.61	18402.77	21895.61
"tcruzi-187659"	24565.6	25325.51	24565.6	25325.51
"tcruzi-187660"	23479.78	27575.56	23479.78	27575.56
"tcruzi-187661"	30875.98	24505.19	30875.98	24505.19
"tcruzi-187663"	415.67	498.9	415.67	498.9
"tcruzi-188097"	123.12	175.6	123.12	175.6
"tcruzi-188129"	184.75	181.5	184.75	181.5
"tcruzi-188150"	1260.82	1626.15	1260.82	1626.15
"tcruzi-188151"	1081.07	2184.76	1081.07	2184.76
"tcruzi-188152"	736.48	1147.48	736.48	1147.48
"tcruzi-188155"	979.1	2215.48	979.1	2215.48
"tcruzi-188156"	732.81	815.27	732.81	815.27
"tcruzi-188157"	3559.75	6378.45	3559.75	6378.45
"tcruzi-188159"	325.02	694.4	325.02	694.4
"tcruzi-188164"	2315.74	4870.47	2315.74	4870.47
"tcruzi-188165"	639.28	1276.05	639.28	1276.05
"tcruzi-188172"	7160.79	8835.06	7160.79	8835.06
"tcruzi-188173"	7019.15	7882.15	7019.15	7882.15
"tcruzi-188187"	1955.29	3103.32	1955.29	3103.32
"tcruzi-188189"	76.19	35.26	76.19	35.26
"tcruzi-188240"	6797.21	8027.51	6797.21	8027.51
"tcruzi-188242"	5893.43	6027.18	5893.43	6027.18
"tcruzi-188244"	4745.33	3834.06	4745.33	3834.06
"tcruzi-188245"	5455.47	4528.85	5455.47	4528.85
"tcruzi-188262"	2082.56	1780.39	2082.56	1780.39
"tcruzi-188263"	2581.13	2661.55	2581.13	2661.55
"tcruzi-188325"	223.35	122.62	223.35	122.62
"tcruzi-18835"	5605.65	6823.36	5605.65	6823.36
"tcruzi-18836"	3043.12	3509.74	3043.12	3509.74
"tcruzi-188540"	284.29	141.27	284.29	141.27
"tcruzi-188752"	171.61	226.02	171.61	226.02
"tcruzi-188795"	237.65	133.69	237.65	133.69
"tcruzi-189015"	92.46	53.68	92.46	53.68
"tcruzi-189028"	111.25	125.9	111.25	125.9
"tcruzi-189306"	9462.4	7505.36	9462.4	7505.36
"tcruzi-189307"	5846.57	7064.95	5846.57	7064.95
"tcruzi-189309"	8604.62	13619.63	8604.62	13619.63
"tcruzi-189461"	46.85	118.17	46.85	118.17
"tcruzi-189579"	70.46	158.29	70.46	158.29
"tcruzi-189645"	294.18	453.63	294.18	453.63
"tcruzi-189893"	287.25	253.52	287.25	253.52
"tcruzi-19006"	29021.53	14067.78	29021.53	14067.78
"tcruzi-19007"	15786.89	16172.02	15786.89	16172.02
"tcruzi-19008"	24628.49	22184.8	24628.49	22184.8
"tcruzi-19009"	17263.09	13993.71	17263.09	13993.71
"tcruzi-190113"	118.62	198.92	118.62	198.92
"tcruzi-190511"	121.05	59.13	121.05	59.13
"tcruzi-190704"	88.24	67.76	88.24	67.76
"tcruzi-191345"	537.46	336.36	537.46	336.36
"tcruzi-191347"	27.41	30.31	27.41	30.31
"tcruzi-19154"	31.84	20.83	31.84	20.83
"tcruzi-191642"	32.02	19.11	32.02	19.11
"tcruzi-191762"	22933.34	32789.91	22933.34	32789.91
"tcruzi-191763"	23730.86	22695.17	23730.86	22695.17
"tcruzi-191766"	31059.06	35559.47	31059.06	35559.47
"tcruzi-191769"	35021.29	37155.89	35021.29	37155.89
"tcruzi-191770"	27427.79	34211.58	27427.79	34211.58
"tcruzi-191774"	32018.6	30629.34	32018.6	30629.34
"tcruzi-191777"	21089.37	25072.26	21089.37	25072.26
"tcruzi-191778"	32684.82	29021.53	32684.82	29021.53
"tcruzi-191779"	1430.34	1825.8	1430.34	1825.8
"tcruzi-191780"	2955.19	6333.54	2955.19	6333.54
"tcruzi-191782"	28515.25	23674.38	28515.25	23674.38
"tcruzi-191783"	26301.36	29469.83	26301.36	29469.83
"tcruzi-191784"	23179.31	25006.01	23179.31	25006.01
"tcruzi-191841"	102.57	218.89	102.57	218.89
"tcruzi-191842"	372.95	369.77	372.95	369.77
"tcruzi-191845"	7882.15	9966.13	7882.15	9966.13
"tcruzi-191846"	1406.17	3181.42	1406.17	3181.42
"tcruzi-191847"	5981.22	8604.62	5981.22	8604.62
"tcruzi-191853"	1584.02	1727.13	1584.02	1727.13
"tcruzi-191854"	1914.27	1856.13	1914.27	1856.13
"tcruzi-191855"	8986.8	10910.92	8986.8	10910.92
"tcruzi-191856"	2546.1	2900.18	2546.1	2900.18
"tcruzi-191857"	8629.02	9220.46	8629.02	9220.46
"tcruzi-191912"	12747.49	16280.19	12747.49	16280.19
"tcruzi-191957"	151	96.7	151	96.7
"tcruzi-19212"	4064.29	4904.2	4064.29	4904.2
"tcruzi-19213"	18082.24	23241.16	18082.24	23241.16
"tcruzi-19215"	16829.78	22514.7	16829.78	22514.7
"tcruzi-19217"	23536.38	27288.16	23536.38	27288.16
"tcruzi-19218"	21302.58	26372.5	21302.58	26372.5
"tcruzi-19219"	24443.98	25951.77	24443.98	25951.77
"tcruzi-192454"	791.09	1798.24	791.09	1798.24
"tcruzi-192544"	234.09	228.69	234.09	228.69
"tcruzi-192972"	90.1	49.43	90.1	49.43
"tcruzi-193113"	78.48	76.94	78.48	76.94
"tcruzi-193328"	130.29	147.72	130.29	147.72
"tcruzi-193532"	22387.7	26159.27	22387.7	26159.27
"tcruzi-193533"	21721.19	18678.32	21721.19	18678.32
"tcruzi-193688"	293.03	251.14	293.03	251.14
"tcruzi-194004"	73.82	166.85	73.82	166.85
"tcruzi-194047"	508.68	469	508.68	469
"tcruzi-19433"	374.58	329.98	374.58	329.98
"tcruzi-194411"	1504.65	1924.61	1504.65	1924.61
"tcruzi-194553"	95.53	262.08	95.53	262.08
"tcruzi-194581"	1130.8	1241.98	1130.8	1241.98
"tcruzi-194584"	1027.88	1059.73	1027.88	1059.73
"tcruzi-194585"	925.54	911.57	925.54	911.57
"tcruzi-194586"	687.9	778.42	687.9	778.42
"tcruzi-194590"	759.46	691	759.46	691
"tcruzi-194591"	724.72	766.09	724.72	766.09
"tcruzi-194598"	4173.66	5072.51	4173.66	5072.51
"tcruzi-194606"	964.3	979.1	964.3	979.1
"tcruzi-194608"	135.34	60.6	135.34	60.6
"tcruzi-194711"	2819.81	3395.4	2819.81	3395.4
"tcruzi-194712"	518.55	644.63	518.55	644.63
"tcruzi-194806"	896.17	844.96	896.17	844.96
"tcruzi-194808"	676.43	665.91	676.43	665.91
"tcruzi-194810"	642.49	618.88	642.49	618.88
"tcruzi-194845"	679.15	601.36	679.15	601.36
"tcruzi-19508"	7732.67	8935.24	7732.67	8935.24
"tcruzi-19509"	8783.1	11885.87	8783.1	11885.87
"tcruzi-19511"	13218.51	16092.17	13218.51	16092.17
"tcruzi-195187"	8475.17	12077.97	8475.17	12077.97
"tcruzi-195190"	9305.78	11823.24	9305.78	11823.24
"tcruzi-195318"	19894.74	21662.98	19894.74	21662.98
"tcruzi-195319"	12272.64	15139.01	12272.64	15139.01
"tcruzi-195440"	78.03	201.91	78.03	201.91
"tcruzi-195700"	168.34	249.54	168.34	249.54
"tcruzi-195986"	52.91	42.19	52.91	42.19
"tcruzi-196337"	1001.71	807.78	1001.71	807.78
"tcruzi-196657"	89.86	44.18	89.86	44.18
"tcruzi-196768"	40.69	26.62	40.69	26.62
"tcruzi-196823"	15057.67	18588.47	15057.67	18588.47
"tcruzi-197287"	124.5	170.44	124.5	170.44
"tcruzi-197363"	153.99	28.19	153.99	28.19
"tcruzi-197366"	10973.65	10246	10973.65	10246
"tcruzi-197367"	11034.94	10301.84	11034.94	10301.84
"tcruzi-197369"	9538.7	5559.66	9538.7	5559.66
"tcruzi-197370"	8503.8	6228.95	8503.8	6228.95
"tcruzi-197373"	4409.84	2643.93	4409.84	2643.93
"tcruzi-197376"	148.38	156.48	148.38	156.48
"tcruzi-197660"	35285.65	30449.33	35285.65	30449.33
"tcruzi-197661"	23674.38	24156.74	23674.38	24156.74
"tcruzi-197664"	28351.75	34890.31	28351.75	34890.31
"tcruzi-197666"	31711.16	39822.96	31711.16	39822.96
"tcruzi-197667"	33876.34	35021.29	33876.34	35021.29
"tcruzi-197669"	28042.72	28351.75	28042.72	28351.75
"tcruzi-197670"	1190.23	1400.33	1190.23	1400.33
"tcruzi-197678"	13690.09	13893.57	13690.09	13893.57
"tcruzi-197893"	1420.41	994.89	1420.41	994.89
"tcruzi-197920"	20037.32	20342.67	20037.32	20342.67
"tcruzi-197921"	12206.43	11283.57	12206.43	11283.57
"tcruzi-198135"	27809.24	29175.43	27809.24	29175.43
"tcruzi-198138"	39384.47	35427.54	39384.47	35427.54
"tcruzi-198140"	39384.47	38945.98	39384.47	38945.98
"tcruzi-198141"	26650.03	34627.89	26650.03	34627.89
"tcruzi-198144"	13993.71	16829.78	13993.71	16829.78
"tcruzi-198172"	566.45	407.17	566.45	407.17
"tcruzi-198359"	91.37	100.82	91.37	100.82
"tcruzi-198393"	109.81	57.76	109.81	57.76
"tcruzi-198523"	80.33	148.38	80.33	148.38
"tcruzi-198567"	3135	1976.64	3135	1976.64
"tcruzi-19861"	248.61	285.25	248.61	285.25
"tcruzi-198697"	211.48	107.09	211.48	107.09
"tcruzi-198707"	58.6	37.03	58.6	37.03
"tcruzi-198731"	11283.57	5981.22	11283.57	5981.22
"tcruzi-198732"	257.68	199.41	257.68	199.41
"tcruzi-199012"	1497.33	3559.75	1497.33	3559.75
"tcruzi-199177"	8731.07	12238.06	8731.07	12238.06
"tcruzi-199181"	8079.74	12050.53	8079.74	12050.53
"tcruzi-199521"	169.98	159.44	169.98	159.44
"tcruzi-19981"	466.47	389.16	466.47	389.16
"tcruzi-19989"	399.03	320.71	399.03	320.71
"tcruzi-200246"	10389.87	13754.22	10389.87	13754.22
"tcruzi-200318"	684.81	447.23	684.81	447.23
"tcruzi-200360"	4929.97	6270.21	4929.97	6270.21
"tcruzi-200377"	188.15	113.92	188.15	113.92
"tcruzi-200463"	276.78	328.73	276.78	328.73
"tcruzi-200608"	3818.69	4995.61	3818.69	4995.61
"tcruzi-200669"	69.57	216.26	69.57	216.26
"tcruzi-20076"	613.19	561.96	613.19	561.96
"tcruzi-200843"	2619.14	1681.27	2619.14	1681.27
"tcruzi-200867"	4804.97	5583.05	4804.97	5583.05
"tcruzi-200908"	60.53	108.96	60.53	108.96
"tcruzi-200945"	29.63	143.82	29.63	143.82
"tcruzi-20096"	215.83	164.68	215.83	164.68
"tcruzi-201066"	1237.14	2126.39	1237.14	2126.39
"tcruzi-201067"	2774.14	2709.76	2774.14	2709.76
"tcruzi-201068"	7269.48	10418.66	7269.48	10418.66
"tcruzi-201069"	8881.78	8961.57	8881.78	8961.57
"tcruzi-201070"	85.85	70.74	85.85	70.74
"tcruzi-201115"	2384.34	5129.69	2384.34	5129.69
"tcruzi-201266"	127.06	107.71	127.06	107.71
"tcruzi-201510"	83.69	151	83.69	151
"tcruzi-201783"	32883.65	33876.34	32883.65	33876.34
"tcruzi-201784"	124.2	69.03	124.2	69.03
"tcruzi-201785"	25072.26	25503.08	25072.26	25503.08
"tcruzi-201924"	7859.09	6160.8	7859.09	6160.8
"tcruzi-202111"	36080.28	33976.8	36080.28	33976.8
"tcruzi-202113"	37643.53	38345.36	37643.53	38345.36
"tcruzi-202114"	34890.31	36080.28	34890.31	36080.28
"tcruzi-202117"	20763.39	25888.71	20763.39	25888.71
"tcruzi-202118"	29469.83	29731.74	29469.83	29731.74
"tcruzi-202119"	2913.95	4212.04	2913.95	4212.04
"tcruzi-202120"	3283.51	5749.21	3283.51	5749.21
"tcruzi-202121"	22572.47	24325.06	22572.47	24325.06
"tcruzi-202122"	35559.47	31348.36	35559.47	31348.36
"tcruzi-202123"	31625.96	24272.38	31625.96	24272.38
"tcruzi-202273"	178.74	222.08	178.74	222.08
"tcruzi-20238"	148.04	106.87	148.04	106.87
"tcruzi-202471"	45.06	84.35	45.06	84.35
"tcruzi-202594"	147.43	100.06	147.43	100.06
"tcruzi-202681"	4850.2	5497.68	4850.2	5497.68
"tcruzi-202682"	7203.27	6735.17	7203.27	6735.17
"tcruzi-202683"	7927.67	5280.08	7927.67	5280.08
"tcruzi-202686"	6979.42	5304.11	6979.42	5304.11
"tcruzi-202688"	592.56	521.6	592.56	521.6
"tcruzi-202689"	5243.32	3195.58	5243.32	3195.58
"tcruzi-202690"	5727.88	3978.65	5727.88	3978.65
"tcruzi-202691"	3574.1	2195.46	3574.1	2195.46
"tcruzi-202702"	19784.08	11133.87	19784.08	11133.87
"tcruzi-202703"	21194.61	10725.67	21194.61	10725.67
"tcruzi-202743"	12339.88	5341.1	12339.88	5341.1
"tcruzi-202754"	204.35	189.76	204.35	189.76
"tcruzi-202929"	137.5	235.59	137.5	235.59
"tcruzi-203594"	2374.03	3477.85	2374.03	3477.85
"tcruzi-203595"	13754.22	17817.24	13754.22	17817.24
"tcruzi-203677"	43.83	47.15	43.83	47.15
"tcruzi-204051"	213.3	152.89	213.3	152.89
"tcruzi-2048"	654.91	1460.43	654.91	1460.43
"tcruzi-205070"	7339.83	8756.68	7339.83	8756.68
"tcruzi-205071"	8528.51	9486.33	8528.51	9486.33
"tcruzi-205072"	11257.55	12469.07	11257.55	12469.07
"tcruzi-205073"	11473.09	13218.51	11473.09	13218.51
"tcruzi-205074"	6778.97	8378.72	6778.97	8378.72
"tcruzi-205111"	120.54	68.65	120.54	68.65
"tcruzi-205191"	4048.03	5518.42	4048.03	5518.42
"tcruzi-205192"	1037.57	1544.24	1037.57	1544.24
"tcruzi-205302"	114.18	45.83	114.18	45.83
"tcruzi-205943"	146.43	110.39	146.43	110.39
"tcruzi-205967"	78.95	169.98	78.95	169.98
"tcruzi-206068"	65.37	41.35	65.37	41.35
"tcruzi-206275"	41.35	48.86	41.35	48.86
"tcruzi-206385"	59.66	149.72	59.66	149.72
"tcruzi-206428"	22514.7	21353.57	22514.7	21353.57
"tcruzi-206431"	23418.9	18769.5	23418.9	18769.5
"tcruzi-206434"	32118.02	32018.6	32118.02	32018.6
"tcruzi-206438"	31263.53	33259.62	31263.53	33259.62
"tcruzi-206440"	36239.72	32398.44	36239.72	32398.44
"tcruzi-206441"	32513.59	34423.73	32513.59	34423.73
"tcruzi-206442"	27575.56	28199.76	27575.56	28199.76
"tcruzi-206443"	30294.8	27359.5	30294.8	27359.5
"tcruzi-206444"	33259.62	28766.86	33259.62	28766.86
"tcruzi-206460"	7316.35	12639.21	7316.35	12639.21
"tcruzi-206535"	26091.35	27717.21	26091.35	27717.21
"tcruzi-206589"	8027.51	4327.78	8027.51	4327.78
"tcruzi-206653"	3707.11	2204.62	3707.11	2204.62
"tcruzi-206804"	74.21	45.06	74.21	45.06
"tcruzi-206833"	75.43	24.94	75.43	24.94
"tcruzi-20695"	8575.13	6711.09	8575.13	6711.09
"tcruzi-20696"	378.81	378.81	378.81	378.81
"tcruzi-207364"	84.02	140.43	84.02	140.43
"tcruzi-207569"	11572.13	8684.02	11572.13	8684.02
"tcruzi-207570"	19588.44	17109.13	19588.44	17109.13
"tcruzi-20788"	164.3	103.24	164.3	103.24
"tcruzi-208240"	8835.06	11601.43	8835.06	11601.43
"tcruzi-208268"	10725.67	13356.82	10725.67	13356.82
"tcruzi-208400"	11002.67	12272.64	11002.67	12272.64
"tcruzi-208451"	109.38	49.9	109.38	49.9
"tcruzi-208508"	61.85	44.92	61.85	44.92
"tcruzi-209194"	1215.04	1043.42	1215.04	1043.42
"tcruzi-2092"	1716.75	1504.65	1716.75	1504.65
"tcruzi-209395"	125.45	270.41	125.45	270.41
"tcruzi-20944"	45.35	63.01	45.35	63.01
"tcruzi-209542"	98.38	83.77	98.38	83.77
"tcruzi-209643"	145.45	115.67	145.45	115.67
"tcruzi-209715"	90.35	219.5	90.35	219.5
"tcruzi-209974"	63.77	74.37	63.77	74.37
"tcruzi-210122"	149.1	159.05	149.1	159.05
"tcruzi-210175"	249.54	275.91	249.54	275.91
"tcruzi-210226"	3411.22	1260.82	3411.22	1260.82
"tcruzi-210230"	155.75	130.06	155.75	130.06
"tcruzi-210241"	104	81.36	104	81.36
"tcruzi-210333"	84.5	80.4	84.5	80.4
"tcruzi-210741"	12018.5	13393.12	12018.5	13393.12
"tcruzi-210742"	34102.38	27502.17	34102.38	27502.17
"tcruzi-210743"	27061.51	27129.5	27061.51	27129.5
"tcruzi-210744"	950.32	1177.72	950.32	1177.72
"tcruzi-210745"	11166.17	7339.83	11166.17	7339.83
"tcruzi-21075"	12372.1	9615.69	12372.1	9615.69
"tcruzi-210954"	100.82	27.83	100.82	27.83
"tcruzi-211426"	116.72	83.38	116.72	83.38
"tcruzi-211432"	134.79	154.15	134.79	154.15
"tcruzi-211711"	67.92	106.68	67.92	106.68
"tcruzi-211764"	261.24	177	261.24	177
"tcruzi-211848"	31348.36	29803	31348.36	29803
"tcruzi-211892"	209	182.54	209	182.54
"tcruzi-21216"	436.24	513.68	436.24	513.68
"tcruzi-21226"	17430.77	16135.08	17430.77	16135.08
"tcruzi-21227"	9382.89	10064.27	9382.89	10064.27
"tcruzi-21230"	9826.81	11757.02	9826.81	11757.02
"tcruzi-21232"	4347.26	7528.72	4347.26	7528.72
"tcruzi-21233"	7362.03	8424.51	7362.03	8424.51
"tcruzi-21234"	5828.44	5475.28	5828.44	5475.28
"tcruzi-21242"	24215.96	15706.03	24215.96	15706.03
"tcruzi-212478"	3103.32	5708.79	3103.32	5708.79
"tcruzi-213095"	25.21	32.88	25.21	32.88
"tcruzi-213283"	35.84	145.09	35.84	145.09
"tcruzi-213861"	55.84	77.72	55.84	77.72
"tcruzi-213868"	19379.94	9589.91	19379.94	9589.91
"tcruzi-213962"	135.93	198.41	135.93	198.41
"tcruzi-214299"	39384.47	31711.16	39384.47	31711.16
"tcruzi-214300"	36528.98	30963.74	36528.98	30963.74
"tcruzi-214301"	33976.8	37955.96	33976.8	37955.96
"tcruzi-214302"	30030.92	35816.58	30030.92	35816.58
"tcruzi-214303"	29731.74	32118.02	29731.74	32118.02
"tcruzi-214304"	2472.04	4509.37	2472.04	4509.37
"tcruzi-21443"	42.83	111.14	42.83	111.14
"tcruzi-2146"	1700	867.26	1700	867.26
