"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	12639.21	15222.99	12639.21	15222.99
"tcruzi-15700"	185.18	301.68	185.18	301.68
"tcruzi-157438"	1022.11	532.16	1022.11	532.16
"tcruzi-157485"	159.05	51.26	159.05	51.26
"tcruzi-157864"	86.18	117.23	86.18	117.23
"tcruzi-157892"	2269.03	5280.08	2269.03	5280.08
"tcruzi-157893"	4870.47	6797.21	4870.47	6797.21
"tcruzi-158226"	2858.46	5809.21	2858.46	5809.21
"tcruzi-158228"	3994.36	6027.18	3994.36	6027.18
"tcruzi-158363"	14279.76	6903.98	14279.76	6903.98
"tcruzi-159166"	1976.64	2116.3	1976.64	2116.3
"tcruzi-15943"	191.6	180.18	191.6	180.18
"tcruzi-159452"	37.91	57.76	37.91	57.76
"tcruzi-160351"	64.77	112.38	64.77	112.38
"tcruzi-160843"	836.03	1022.11	836.03	1022.11
"tcruzi-160958"	79.73	115.67	79.73	115.67
"tcruzi-161117"	59.66	119.62	59.66	119.62
"tcruzi-161148"	193.26	207.88	193.26	207.88
"tcruzi-161169"	103.24	74.29	103.24	74.29
"tcruzi-161260"	414.67	1012.08	414.67	1012.08
"tcruzi-16134"	41.02	45.51	41.02	45.51
"tcruzi-161652"	209.6	123.12	209.6	123.12
"tcruzi-16200"	170.85	295.99	170.85	295.99
"tcruzi-16203"	119.13	167.75	119.13	167.75
"tcruzi-16239"	41.35	123.67	41.35	123.67
"tcruzi-163124"	76.51	143.82	76.51	143.82
"tcruzi-163140"	6027.18	5201.45	6027.18	5201.45
"tcruzi-163403"	534.5	871.88	534.5	871.88
"tcruzi-164002"	21194.61	20037.32	21194.61	20037.32
"tcruzi-164004"	21.31	92.63	21.31	92.63
"tcruzi-16415"	303.82	98.98	303.82	98.98
"tcruzi-16428"	21252.75	15858.74	21252.75	15858.74
"tcruzi-164332"	29.89	17.37	29.89	17.37
"tcruzi-164420"	3149.13	4486.82	3149.13	4486.82
"tcruzi-164681"	81.85	99.32	81.85	99.32
"tcruzi-164970"	11227.51	6450.37	11227.51	6450.37
"tcruzi-165228"	31.22	15	31.22	15
"tcruzi-165353"	22867.25	13754.22	22867.25	13754.22
"tcruzi-165379"	125.45	48.64	125.45	48.64
"tcruzi-165662"	111.02	140.17	111.02	140.17
"tcruzi-165708"	33.78	35.84	33.78	35.84
"tcruzi-165802"	326.32	80.94	326.32	80.94
"tcruzi-165887"	26.05	60.67	26.05	60.67
"tcruzi-166016"	46.34	40.69	46.34	40.69
"tcruzi-166034"	1156.77	714.78	1156.77	714.78
"tcruzi-16605"	390.5	236.36	390.5	236.36
"tcruzi-166392"	151.7	19.11	151.7	19.11
"tcruzi-166640"	215.83	399.03	215.83	399.03
"tcruzi-16666"	10665.62	14638.32	10665.62	14638.32
"tcruzi-167250"	43.2	47.96	43.2	47.96
"tcruzi-16729"	802.96	247.68	802.96	247.68
"tcruzi-16730"	2062.41	5539.58	2062.41	5539.58
"tcruzi-16731"	2884.64	5692.21	2884.64	5692.21
"tcruzi-167408"	9718.07	5583.05	9718.07	5583.05
"tcruzi-167495"	70.82	48.42	70.82	48.42
"tcruzi-167509"	24.03	47	24.03	47
"tcruzi-16755"	2137.79	5151.39	2137.79	5151.39
"tcruzi-16756"	2913.95	6118.51	2913.95	6118.51
"tcruzi-167826"	130.06	132.05	130.06	132.05
"tcruzi-168166"	15786.89	7292.99	15786.89	7292.99
"tcruzi-168279"	95.34	134.52	95.34	134.52
"tcruzi-168361"	30.53	32.88	30.53	32.88
"tcruzi-168486"	62.29	153.39	62.29	153.39
"tcruzi-168511"	259.42	297.19	259.42	297.19
"tcruzi-168666"	1727.13	662.4	1727.13	662.4
"tcruzi-168829"	265	155.23	265	155.23
"tcruzi-168939"	86.94	57.23	86.94	57.23
"tcruzi-169619"	140.43	50.46	140.43	50.46
"tcruzi-169977"	44.84	43.92	44.84	43.92
"tcruzi-170210"	38.25	41.18	38.25	41.18
"tcruzi-170398"	56	39.64	56	39.64
"tcruzi-170543"	285.25	82.68	285.25	82.68
"tcruzi-170689"	1237.14	2722.59	1237.14	2722.59
"tcruzi-170751"	13822.7	9038.44	13822.7	9038.44
"tcruzi-170953"	35.84	33.78	35.84	33.78
"tcruzi-171077"	84.17	87.76	84.17	87.76
"tcruzi-171536"	46.69	94.21	46.69	94.21
"tcruzi-171689"	80.85	53.95	80.85	53.95
"tcruzi-17175"	7732.67	4870.47	7732.67	4870.47
"tcruzi-17209"	3645.01	2913.95	3645.01	2913.95
"tcruzi-172138"	12497.57	4387.27	12497.57	4387.27
"tcruzi-172686"	192.14	75.95	192.14	75.95
"tcruzi-172717"	94.77	69.95	94.77	69.95
"tcruzi-172733"	123.67	149.1	123.67	149.1
"tcruzi-172901"	81.52	76.19	81.52	76.19
"tcruzi-172915"	187.66	959.84	187.66	959.84
"tcruzi-173210"	189.76	166.35	189.76	166.35
"tcruzi-173221"	53.12	100.44	53.12	100.44
"tcruzi-173247"	345.07	426.82	345.07	426.82
"tcruzi-173373"	238.44	213.95	238.44	213.95
"tcruzi-173408"	135.93	162.08	135.93	162.08
"tcruzi-173512"	85.04	95.34	85.04	95.34
"tcruzi-173771"	852.74	867.26	852.74	867.26
"tcruzi-173824"	69.57	205.47	69.57	205.47
"tcruzi-174241"	920.82	701.25	920.82	701.25
"tcruzi-175314"	84.5	150.03	84.5	150.03
"tcruzi-175587"	30.97	37.03	30.97	37.03
"tcruzi-175882"	28.19	110.58	28.19	110.58
"tcruzi-17591"	10012.27	6160.8	10012.27	6160.8
"tcruzi-17603"	111.48	23.67	111.48	23.67
"tcruzi-176556"	161	85.85	161	85.85
"tcruzi-176713"	9854.52	13322.92	9854.52	13322.92
"tcruzi-176768"	63.46	319.1	63.46	319.1
"tcruzi-176811"	973.87	654.91	973.87	654.91
"tcruzi-176854"	4173.66	1700	4173.66	1700
"tcruzi-177394"	44.01	56	44.01	56
"tcruzi-177412"	110.79	156.48	110.79	156.48
"tcruzi-178252"	75.13	103.05	75.13	103.05
"tcruzi-178465"	12206.43	6544.05	12206.43	6544.05
"tcruzi-178880"	91.37	114.61	91.37	114.61
"tcruzi-178958"	428.84	259.42	428.84	259.42
"tcruzi-179663"	72.31	107.71	72.31	107.71
"tcruzi-179699"	88.76	52.28	88.76	52.28
"tcruzi-179836"	480.52	218.89	480.52	218.89
"tcruzi-179837"	106.87	121.28	106.87	121.28
"tcruzi-179905"	1328.9	1037.57	1328.9	1037.57
"tcruzi-179955"	234.74	256.11	234.74	256.11
"tcruzi-180196"	19.67	66.27	19.67	66.27
"tcruzi-180242"	284.29	215	284.29	215
"tcruzi-180590"	5151.39	2858.46	5151.39	2858.46
"tcruzi-180623"	62.71	109.6	62.71	109.6
"tcruzi-180701"	103.8	153.68	103.8	153.68
"tcruzi-180879"	195.77	78.2	195.77	78.2
"tcruzi-181080"	844.96	569.6	844.96	569.6
"tcruzi-181281"	64.07	72.73	64.07	72.73
"tcruzi-181354"	115.14	22.56	115.14	22.56
"tcruzi-18141"	471.64	583.29	471.64	583.29
"tcruzi-181449"	226.71	142.81	226.71	142.81
"tcruzi-181819"	125.67	204.91	125.67	204.91
"tcruzi-18183"	2955.19	2072.65	2955.19	2072.65
"tcruzi-182116"	135.34	184.75	135.34	184.75
"tcruzi-18231"	2494.09	2673.13	2494.09	2673.13
"tcruzi-182322"	117.68	106.87	117.68	106.87
"tcruzi-182359"	104.41	82.83	104.41	82.83
"tcruzi-182376"	80.33	219.5	80.33	219.5
"tcruzi-182458"	103.4	96.26	103.4	96.26
"tcruzi-182717"	3738.42	4464.21	3738.42	4464.21
"tcruzi-182718"	6690.86	7811.9	6690.86	7811.9
"tcruzi-183082"	121.75	151.39	121.75	151.39
"tcruzi-183206"	11344.92	11601.43	11344.92	11601.43
"tcruzi-183384"	2195.46	1392.12	2195.46	1392.12
"tcruzi-183507"	1223.76	1196.22	1223.76	1196.22
"tcruzi-183551"	77.88	21.31	77.88	21.31
"tcruzi-183625"	271.26	78.95	271.26	78.95
"tcruzi-183710"	3707.11	3395.4	3707.11	3395.4
"tcruzi-183815"	138.05	317.89	138.05	317.89
"tcruzi-183836"	7160.79	4947.36	7160.79	4947.36
"tcruzi-184022"	2819.81	1995.63	2819.81	1995.63
"tcruzi-184737"	12710.95	8604.62	12710.95	8604.62
"tcruzi-185101"	1474	2986.31	1474	2986.31
"tcruzi-185128"	21032	14105.19	21032	14105.19
"tcruzi-185129"	26519.66	14209.68	26519.66	14209.68
"tcruzi-185130"	28668.32	16641.07	28668.32	16641.07
"tcruzi-185131"	32684.82	12606.55	32684.82	12606.55
"tcruzi-185312"	261.24	106.24	261.24	106.24
"tcruzi-1854"	22076.32	11283.57	22076.32	11283.57
"tcruzi-185403"	871.88	704.8	871.88	704.8
"tcruzi-185452"	356.49	380.42	356.49	380.42
"tcruzi-18550"	13185.39	7783.18	13185.39	7783.18
"tcruzi-18584"	438.69	762.82	438.69	762.82
"tcruzi-186110"	212.68	183.12	212.68	183.12
"tcruzi-186306"	135.67	110.39	135.67	110.39
"tcruzi-186350"	38.43	26.37	38.43	26.37
"tcruzi-18636"	403.73	93.36	403.73	93.36
"tcruzi-186482"	169.56	120.54	169.56	120.54
"tcruzi-186483"	195.33	141.52	195.33	141.52
"tcruzi-186485"	109.18	201.44	109.18	201.44
"tcruzi-186520"	434.35	360.65	434.35	360.65
"tcruzi-18676"	6070.1	3707.11	6070.1	3707.11
"tcruzi-186967"	294.9	187.19	294.9	187.19
"tcruzi-18716"	487.44	601.36	487.44	601.36
"tcruzi-187178"	426.82	287.25	426.82	287.25
"tcruzi-187211"	61.53	101.59	61.53	101.59
"tcruzi-187400"	56.75	70.91	56.75	70.91
"tcruzi-187653"	8101.58	9886.42	8101.58	9886.42
"tcruzi-187654"	26301.36	17858.3	26301.36	17858.3
"tcruzi-187656"	28515.25	18046.28	28515.25	18046.28
"tcruzi-187659"	31263.53	19990.01	31263.53	19990.01
"tcruzi-187660"	28199.76	21143.31	28199.76	21143.31
"tcruzi-187661"	25381.46	22018.52	25381.46	22018.52
"tcruzi-187663"	1837.52	1400.33	1837.52	1400.33
"tcruzi-188097"	230.01	163.54	230.01	163.54
"tcruzi-188129"	143.82	44.92	143.82	44.92
"tcruzi-188150"	1584.02	2619.14	1584.02	2619.14
"tcruzi-188151"	1558.34	3181.42	1558.34	3181.42
"tcruzi-188152"	1075.8	1519.79	1075.8	1519.79
"tcruzi-188155"	1466.81	1727.13	1466.81	1727.13
"tcruzi-188156"	1385.08	1985.51	1385.08	1985.51
"tcruzi-188157"	27809.24	10611.07	27809.24	10611.07
"tcruzi-188159"	384.58	262.92	384.58	262.92
"tcruzi-188164"	3395.4	4965.84	3395.4	4965.84
"tcruzi-188165"	950.32	1707.88	950.32	1707.88
"tcruzi-188172"	31923.59	10272.9	31923.59	10272.9
"tcruzi-188173"	34211.58	10301.84	34211.58	10301.84
"tcruzi-188187"	27061.51	9510.71	27061.51	9510.71
"tcruzi-188189"	245.36	37.91	245.36	37.91
"tcruzi-188240"	16242.9	32984.4	16242.9	32984.4
"tcruzi-188242"	32398.44	24755.35	32398.44	24755.35
"tcruzi-188244"	25951.77	34423.73	25951.77	34423.73
"tcruzi-188245"	30539.23	29803	30539.23	29803
"tcruzi-188262"	33165.39	24443.98	33165.39	24443.98
"tcruzi-188263"	32513.59	20401.78	32513.59	20401.78
"tcruzi-188325"	135.07	163.93	135.07	163.93
"tcruzi-18835"	5771.05	7224.46	5771.05	7224.46
"tcruzi-18836"	5054.63	4285.1	5054.63	4285.1
"tcruzi-188540"	7627.61	9014.96	7627.61	9014.96
"tcruzi-188752"	14673.97	13118.54	14673.97	13118.54
"tcruzi-188795"	3770.73	2789.39	3770.73	2789.39
"tcruzi-189015"	120.8	89.49	120.8	89.49
"tcruzi-189028"	98.38	82.5	98.38	82.5
"tcruzi-189306"	9639.64	7135.61	9639.64	7135.61
"tcruzi-189307"	12111.03	12639.21	12111.03	12639.21
"tcruzi-189309"	12571.48	19107.6	12571.48	19107.6
"tcruzi-189461"	691	383.17	691	383.17
"tcruzi-189579"	156.48	233.27	156.48	233.27
"tcruzi-189645"	233.27	95.19	233.27	95.19
"tcruzi-189893"	231.87	501.7	231.87	501.7
"tcruzi-19006"	18588.47	16205.94	18588.47	16205.94
"tcruzi-19007"	28438.15	14347.84	28438.15	14347.84
"tcruzi-19008"	23479.78	15786.89	23479.78	15786.89
"tcruzi-19009"	16917.76	14453.32	16917.76	14453.32
"tcruzi-190113"	3677.41	2195.46	3677.41	2195.46
"tcruzi-190511"	124.2	32.25	124.2	32.25
"tcruzi-190704"	167.56	67.92	167.56	67.92
"tcruzi-191345"	11919.94	8027.51	11919.94	8027.51
"tcruzi-191347"	61.08	23.35	61.08	23.35
"tcruzi-19154"	30.75	12.71	30.75	12.71
"tcruzi-191642"	33.97	37.26	33.97	37.26
"tcruzi-191762"	18125.81	24882.75	18125.81	24882.75
"tcruzi-191763"	14818.8	16788.71	14818.8	16788.71
"tcruzi-191766"	33356.36	39822.96	33356.36	39822.96
"tcruzi-191769"	35559.47	28199.76	35559.47	28199.76
"tcruzi-191770"	28923.61	34526.36	28923.61	34526.36
"tcruzi-191774"	22184.8	28590.61	22184.8	28590.61
"tcruzi-191777"	23536.38	30369.97	23536.38	30369.97
"tcruzi-191778"	32118.02	29731.74	32118.02	29731.74
"tcruzi-191779"	10910.92	14421.39	10910.92	14421.39
"tcruzi-191780"	16056.01	18637.08	16056.01	18637.08
"tcruzi-191782"	31437.63	33356.36	31437.63	33356.36
"tcruzi-191783"	30030.92	35285.65	30030.92	35285.65
"tcruzi-191784"	21895.61	36528.98	21895.61	36528.98
"tcruzi-191841"	101.02	384.58	101.02	384.58
"tcruzi-191842"	78.64	164.3	78.64	164.3
"tcruzi-191845"	149.42	276.78	149.42	276.78
"tcruzi-191846"	170.44	145.09	170.44	145.09
"tcruzi-191847"	78.48	244.5	78.48	244.5
"tcruzi-191853"	69.03	151	69.03	151
"tcruzi-191854"	87.57	337.51	87.57	337.51
"tcruzi-191855"	148.04	169.11	148.04	169.11
"tcruzi-191856"	121.51	283.2	121.51	283.2
"tcruzi-191857"	121.05	345.07	121.05	345.07
"tcruzi-191912"	17143.18	15939.92	17143.18	15939.92
"tcruzi-191957"	125.9	79.89	125.9	79.89
"tcruzi-19212"	12339.88	12920.19	12339.88	12920.19
"tcruzi-19213"	25202.12	25202.12	25202.12	25202.12
"tcruzi-19215"	23293.48	25443.35	23293.48	25443.35
"tcruzi-19217"	30211.32	24827.74	30211.32	24827.74
"tcruzi-19218"	24692.29	23418.9	24692.29	23418.9
"tcruzi-19219"	32883.65	19379.94	32883.65	19379.94
"tcruzi-192454"	13720.68	5605.65	13720.68	5605.65
"tcruzi-192544"	273.36	221.4	273.36	221.4
"tcruzi-192972"	136.55	70.46	136.55	70.46
"tcruzi-193113"	49.28	127.33	49.28	127.33
"tcruzi-193328"	116.41	126.9	116.41	126.9
"tcruzi-193532"	9247.16	13185.39	9247.16	13185.39
"tcruzi-193533"	4980.92	7732.67	4980.92	7732.67
"tcruzi-193688"	378.81	146.43	378.81	146.43
"tcruzi-194004"	134.79	225.36	134.79	225.36
"tcruzi-194047"	740.72	2184.76	740.72	2184.76
"tcruzi-19433"	807.78	697.66	807.78	697.66
"tcruzi-194411"	204.35	97.71	204.35	97.71
"tcruzi-194553"	146.77	425.43	146.77	425.43
"tcruzi-194581"	787.03	1735.75	787.03	1735.75
"tcruzi-194584"	642.49	1163.31	642.49	1163.31
"tcruzi-194585"	1536.09	4064.29	1536.09	4064.29
"tcruzi-194586"	220.81	138.89	220.81	138.89
"tcruzi-194590"	389.16	551.73	389.16	551.73
"tcruzi-194591"	380.42	346.94	380.42	346.94
"tcruzi-194598"	11314.88	9462.4	11314.88	9462.4
"tcruzi-194606"	13118.54	9200.2	13118.54	9200.2
"tcruzi-194608"	210.9	79.42	210.9	79.42
"tcruzi-194711"	4609.56	6496.92	4609.56	6496.92
"tcruzi-194712"	654.91	1043.42	654.91	1043.42
"tcruzi-194806"	2832.17	8652.52	2832.17	8652.52
"tcruzi-194808"	2472.04	8961.57	2472.04	8961.57
"tcruzi-194810"	2774.14	7927.67	2774.14	7927.67
"tcruzi-194845"	3615.9	3332.09	3615.9	3332.09
"tcruzi-19508"	11473.09	8881.78	11473.09	8881.78
"tcruzi-19509"	20611.66	19335.61	20611.66	19335.61
"tcruzi-19511"	14141.78	18873.02	14141.78	18873.02
"tcruzi-195187"	2172.65	4668.18	2172.65	4668.18
"tcruzi-195190"	3544.33	6425.04	3544.33	6425.04
"tcruzi-195318"	8475.17	13253.79	8475.17	13253.79
"tcruzi-195319"	6400.49	8168.64	6400.49	8168.64
"tcruzi-195440"	184.16	246.93	184.16	246.93
"tcruzi-195700"	244.5	137.8	244.5	137.8
"tcruzi-195986"	50.46	766.09	50.46	766.09
"tcruzi-196337"	425.43	120.8	425.43	120.8
"tcruzi-196657"	174.38	67.34	174.38	67.34
"tcruzi-196768"	82.68	42.83	82.68	42.83
"tcruzi-196823"	8705.49	13788.58	8705.49	13788.58
"tcruzi-197287"	566.45	473.74	566.45	473.74
"tcruzi-197363"	164.3	86.35	164.3	86.35
"tcruzi-197366"	25685.78	28766.86	25685.78	28766.86
"tcruzi-197367"	33449.39	27427.79	33449.39	27427.79
"tcruzi-197369"	34627.89	26024.65	34627.89	26024.65
"tcruzi-197370"	36938.31	26372.5	36938.31	26372.5
"tcruzi-197373"	29247.1	20820.1	29247.1	20820.1
"tcruzi-197376"	134.52	124.94	134.52	124.94
"tcruzi-197660"	17900.86	24946.91	17900.86	24946.91
"tcruzi-197661"	21778.73	18002.72	21778.73	18002.72
"tcruzi-197664"	37392.32	32684.82	37392.32	32684.82
"tcruzi-197666"	38945.98	33976.8	38945.98	33976.8
"tcruzi-197667"	27288.16	34890.31	27288.16	34890.31
"tcruzi-197669"	22124.26	25825.3	22124.26	25825.3
"tcruzi-197670"	10333.82	13393.12	10333.82	13393.12
"tcruzi-197678"	20922.29	12710.95	20922.29	12710.95
"tcruzi-197893"	5243.32	7835.7	5243.32	7835.7
"tcruzi-197920"	7224.46	7577.98	7224.46	7577.98
"tcruzi-197921"	4780.16	7362.03	4780.16	7362.03
"tcruzi-198135"	18212.46	23106	18212.46	23106
"tcruzi-198138"	36080.28	31348.36	36080.28	31348.36
"tcruzi-198140"	37643.53	37643.53	37643.53	37643.53
"tcruzi-198141"	35285.65	33680.47	35285.65	33680.47
"tcruzi-198144"	19010.38	14785.11	19010.38	14785.11
"tcruzi-198172"	4965.84	7384.46	4965.84	7384.46
"tcruzi-198359"	94.04	24.38	94.04	24.38
"tcruzi-198393"	368.24	231.87	368.24	231.87
"tcruzi-198523"	112.78	41.56	112.78	41.56
"tcruzi-198567"	13893.57	5167.16	13893.57	5167.16
"tcruzi-19861"	13690.09	15187.11	13690.09	15187.11
"tcruzi-198697"	365.52	86.11	365.52	86.11
"tcruzi-198707"	146.43	41.88	146.43	41.88
"tcruzi-198731"	1511.29	747.43	1511.29	747.43
"tcruzi-198732"	6425.04	4248.59	6425.04	4248.59
"tcruzi-199012"	4486.82	3994.36	4486.82	3994.36
"tcruzi-199177"	2417.19	5939.29	2417.19	5939.29
"tcruzi-199181"	2870.74	6333.54	2870.74	6333.54
"tcruzi-199521"	151	75.27	151	75.27
"tcruzi-19981"	13619.63	4889.66	13619.63	4889.66
"tcruzi-19989"	2007.34	2282.24	2007.34	2282.24
"tcruzi-200246"	7859.09	3493.65	7859.09	3493.65
"tcruzi-200318"	3898.75	3722.19	3898.75	3722.19
"tcruzi-200360"	348.3	744.27	348.3	744.27
"tcruzi-200377"	478.1	76.78	478.1	76.78
"tcruzi-200463"	2116.3	1536.09	2116.3	1536.09
"tcruzi-200608"	6999.65	1864.64	6999.65	1864.64
"tcruzi-200669"	74.06	143.45	74.06	143.45
"tcruzi-20076"	1875.91	1743.18	1875.91	1743.18
"tcruzi-200843"	14743.29	5219.02	14743.29	5219.02
"tcruzi-200867"	629.05	275.91	629.05	275.91
"tcruzi-200908"	110.58	193.75	110.58	193.75
"tcruzi-200945"	99.86	105.35	99.86	105.35
"tcruzi-20096"	1033.13	1172.9	1033.13	1172.9
"tcruzi-201066"	2709.76	2104.88	2709.76	2104.88
"tcruzi-201067"	3691.59	3601.91	3691.59	3601.91
"tcruzi-201068"	2685.91	2256.85	2685.91	2256.85
"tcruzi-201069"	3868.17	2581.13	3868.17	2581.13
"tcruzi-201070"	1027.88	622.47	1027.88	622.47
"tcruzi-201115"	766.09	2483.01	766.09	2483.01
"tcruzi-201266"	97.89	69.42	97.89	69.42
"tcruzi-201510"	4387.27	4099.63	4387.27	4099.63
"tcruzi-201783"	31814.44	29657.74	31814.44	29657.74
"tcruzi-201784"	93.51	61.53	93.51	61.53
"tcruzi-201785"	30449.33	27359.5	30449.33	27359.5
"tcruzi-201924"	236.36	363.8	236.36	363.8
"tcruzi-202111"	29803	31263.53	29803	31263.53
"tcruzi-202113"	39822.96	34102.38	39822.96	34102.38
"tcruzi-202114"	28042.72	34211.58	28042.72	34211.58
"tcruzi-202117"	27575.56	26700.15	27575.56	26700.15
"tcruzi-202118"	33976.8	30030.92	33976.8	30030.92
"tcruzi-202119"	12372.1	16597.1	12372.1	16597.1
"tcruzi-202120"	15307.26	18316.96	15307.26	18316.96
"tcruzi-202121"	26905.54	31160.17	26905.54	31160.17
"tcruzi-202122"	34423.73	22235.91	34423.73	22235.91
"tcruzi-202123"	28270.68	33575.71	28270.68	33575.71
"tcruzi-202273"	189.14	74.06	189.14	74.06
"tcruzi-20238"	146.08	161.7	146.08	161.7
"tcruzi-202471"	94.3	60.53	94.3	60.53
"tcruzi-202594"	77.72	24.67	77.72	24.67
"tcruzi-202681"	2245.95	1001.71	2245.95	1001.71
"tcruzi-202682"	1798.24	1230.25	1798.24	1230.25
"tcruzi-202683"	1700	1550.39	1700	1550.39
"tcruzi-202686"	1955.29	1798.24	1955.29	1798.24
"tcruzi-202688"	1591.57	453.63	1591.57	453.63
"tcruzi-202689"	964.3	107.09	964.3	107.09
"tcruzi-202690"	1305.36	598.25	1305.36	598.25
"tcruzi-202691"	1037.57	210.3	1037.57	210.3
"tcruzi-202702"	310.57	152.04	310.57	152.04
"tcruzi-202703"	300.35	192.77	300.35	192.77
"tcruzi-202743"	856.71	2150.46	856.71	2150.46
"tcruzi-202754"	8311.72	4528.85	8311.72	4528.85
"tcruzi-202929"	69.72	258.45	69.72	258.45
"tcruzi-203594"	3057.03	6048.45	3057.03	6048.45
"tcruzi-203595"	7756.42	10553.79	7756.42	10553.79
"tcruzi-203677"	40.17	113.69	40.17	113.69
"tcruzi-204051"	375.73	157.17	375.73	157.17
"tcruzi-2048"	247.68	989.53	247.68	989.53
"tcruzi-205070"	4761.58	4586.36	4761.58	4586.36
"tcruzi-205071"	5790.65	5341.1	5790.65	5341.1
"tcruzi-205072"	5324.84	5627.5	5324.84	5627.5
"tcruzi-205073"	6668.88	5646.98	6668.88	5646.98
"tcruzi-205074"	5304.11	5093	5304.11	5093
"tcruzi-205111"	173.35	189.76	173.35	189.76
"tcruzi-205191"	6646.72	6999.65	6646.72	6999.65
"tcruzi-205192"	1406.17	2870.74	1406.17	2870.74
"tcruzi-205302"	133.12	125.67	133.12	125.67
"tcruzi-205943"	71.51	115.14	71.51	115.14
"tcruzi-205967"	139.87	102.57	139.87	102.57
"tcruzi-206068"	70.82	79.09	70.82	79.09
"tcruzi-206275"	35.26	83.85	35.26	83.85
"tcruzi-206385"	153.04	165.76	153.04	165.76
"tcruzi-206428"	6519.67	9357.62	6519.67	9357.62
"tcruzi-206431"	22760.7	19842.97	22760.7	19842.97
"tcruzi-206434"	28590.61	34315.1	28590.61	34315.1
"tcruzi-206438"	36239.72	33259.62	36239.72	33259.62
"tcruzi-206440"	31059.06	36080.28	31059.06	36080.28
"tcruzi-206441"	35155.64	34627.89	35155.64	34627.89
"tcruzi-206442"	23418.9	27717.21	23418.9	27717.21
"tcruzi-206443"	18678.32	35685.94	18678.32	35685.94
"tcruzi-206444"	24827.74	28351.75	24827.74	28351.75
"tcruzi-206460"	8261.54	12018.5	8261.54	12018.5
"tcruzi-206535"	28351.75	31059.06	28351.75	31059.06
"tcruzi-206589"	88.08	27.15	88.08	27.15
"tcruzi-206653"	133.69	556.6	133.69	556.6
"tcruzi-206804"	57.29	55.1	57.29	55.1
"tcruzi-206833"	177.86	74.67	177.86	74.67
"tcruzi-20695"	2072.65	2439.76	2072.65	2439.76
"tcruzi-20696"	8027.51	4745.33	8027.51	4745.33
"tcruzi-207364"	36.89	229.37	36.89	229.37
"tcruzi-207569"	19057.61	8528.51	19057.61	8528.51
"tcruzi-207570"	22991.11	14565.21	22991.11	14565.21
"tcruzi-20788"	138.89	286.35	138.89	286.35
"tcruzi-208240"	8575.13	10786.54	8575.13	10786.54
"tcruzi-208268"	3015.03	5668.1	3015.03	5668.1
"tcruzi-208400"	4995.61	7339.83	4995.61	7339.83
"tcruzi-208451"	1371.31	994.89	1371.31	994.89
"tcruzi-208508"	71.36	72.16	71.36	72.16
"tcruzi-209194"	6903.98	4114.89	6903.98	4114.89
"tcruzi-2092"	3802.43	4929.97	3802.43	4929.97
"tcruzi-209395"	130.6	215.83	130.6	215.83
"tcruzi-20944"	47.28	50.96	47.28	50.96
"tcruzi-209542"	260.33	240.69	260.33	240.69
"tcruzi-209643"	251.9	105.16	251.9	105.16
"tcruzi-209715"	185.63	195.77	185.63	195.77
"tcruzi-209974"	97.49	63.32	97.49	63.32
"tcruzi-210122"	218.89	357.59	218.89	357.59
"tcruzi-210175"	124.5	403.73	124.5	403.73
"tcruzi-210226"	1754.57	2051.77	1754.57	2051.77
"tcruzi-210230"	194.7	108.77	194.7	108.77
"tcruzi-210241"	55.26	32.02	55.26	32.02
"tcruzi-210333"	211.48	123.88	211.48	123.88
"tcruzi-210741"	27645	27888.18	27645	27888.18
"tcruzi-210742"	32018.6	30629.34	32018.6	30629.34
"tcruzi-210743"	35685.94	30703.73	35685.94	30703.73
"tcruzi-210744"	17858.3	11689.32	17858.3	11689.32
"tcruzi-210745"	13862.61	17187.6	13862.61	17187.6
"tcruzi-21075"	1902.13	973.87	1902.13	973.87
"tcruzi-210954"	277.82	170.85	277.82	170.85
"tcruzi-211426"	392.03	117.68	392.03	117.68
"tcruzi-211432"	145.77	131.21	145.77	131.21
"tcruzi-211711"	128.92	41.35	128.92	41.35
"tcruzi-211764"	90.2	90.2	90.2	90.2
"tcruzi-211848"	15222.99	20922.29	15222.99	20922.29
"tcruzi-211892"	188.69	56.59	188.69	56.59
"tcruzi-21216"	408.66	684.81	408.66	684.81
"tcruzi-21226"	1295.49	392.03	1295.49	392.03
"tcruzi-21227"	1007.02	1124.89	1007.02	1124.89
"tcruzi-21230"	1276.05	1474	1276.05	1474
"tcruzi-21232"	994.89	950.32	994.89	950.32
"tcruzi-21233"	676.43	831.93	676.43	831.93
"tcruzi-21234"	668.88	964.3	668.88	964.3
"tcruzi-21242"	572.59	639.28	572.59	639.28
"tcruzi-212478"	3103.32	3884.13	3103.32	3884.13
"tcruzi-213095"	42.04	74.5	42.04	74.5
"tcruzi-213283"	38.08	66.97	38.08	66.97
"tcruzi-213861"	87.92	61.3	87.92	61.3
"tcruzi-213868"	506.13	527.5	506.13	527.5
"tcruzi-213962"	82.02	46.85	82.02	46.85
"tcruzi-214299"	15901.82	25261	15901.82	25261
"tcruzi-214300"	22816.8	20721.57	22816.8	20721.57
"tcruzi-214301"	35816.58	38945.98	35816.58	38945.98
"tcruzi-214302"	36528.98	36390.59	36528.98	36390.59
"tcruzi-214303"	19745.03	35559.47	19745.03	35559.47
