"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-15700"	274.27	172.94	274.27	172.94
"tcruzi-157438"	120.04	124.5	120.04	124.5
"tcruzi-157485"	93.36	88.08	93.36	88.08
"tcruzi-157864"	54.09	96.41	54.09	96.41
"tcruzi-157892"	4995.61	4528.85	4995.61	4528.85
"tcruzi-157893"	2789.39	2304.2	2789.39	2304.2
"tcruzi-158226"	5167.16	5243.32	5167.16	5243.32
"tcruzi-158228"	2819.81	2461.51	2819.81	2461.51
"tcruzi-158363"	5539.58	4064.29	5539.58	4064.29
"tcruzi-159166"	849.29	598.25	849.29	598.25
"tcruzi-15943"	86.35	62.57	86.35	62.57
"tcruzi-159452"	34.36	34.9	34.36	34.9
"tcruzi-160351"	80.85	90.35	80.85	90.35
"tcruzi-160843"	3588.67	2774.14	3588.67	2774.14
"tcruzi-160958"	50.05	40.34	50.05	40.34
"tcruzi-161117"	219.5	380.42	219.5	380.42
"tcruzi-161148"	72.73	198.41	72.73	198.41
"tcruzi-161169"	1420.41	6355.32	1420.41	6355.32
"tcruzi-161260"	111.69	97.71	111.69	97.71
"tcruzi-16134"	22.94	27.15	22.94	27.15
"tcruzi-161652"	90.2	126.22	90.2	126.22
"tcruzi-16200"	1110.69	929.64	1110.69	929.64
"tcruzi-16203"	104.41	154.71	104.41	154.71
"tcruzi-16239"	107.95	148.04	107.95	148.04
"tcruzi-163124"	60.67	68.11	60.67	68.11
"tcruzi-163140"	237.33	292.13	237.33	292.13
"tcruzi-163403"	166.01	140.99	166.01	140.99
"tcruzi-164002"	438.69	583.29	438.69	583.29
"tcruzi-164004"	91.84	47.96	91.84	47.96
"tcruzi-16415"	10468.77	9357.62	10468.77	9357.62
"tcruzi-16428"	647.58	301.68	647.58	301.68
"tcruzi-164332"	20.83	51.11	20.83	51.11
"tcruzi-164420"	8402.92	7556.35	8402.92	7556.35
"tcruzi-164681"	113.17	156.16	113.17	156.16
"tcruzi-164970"	26091.35	26983.03	26091.35	26983.03
"tcruzi-165228"	29.63	54.22	29.63	54.22
"tcruzi-165353"	6048.45	3802.43	6048.45	3802.43
"tcruzi-165379"	8079.74	8783.1	8079.74	8783.1
"tcruzi-165662"	3429.38	1043.42	3429.38	1043.42
"tcruzi-165708"	33.6	38.08	33.6	38.08
"tcruzi-165802"	9200.2	10246	9200.2	10246
"tcruzi-165887"	26.37	33.97	26.37	33.97
"tcruzi-166016"	27.96	30.53	27.96	30.53
"tcruzi-166034"	608.08	532.16	608.08	532.16
"tcruzi-16605"	231.22	188.69	231.22	188.69
"tcruzi-166392"	6903.98	3544.33	6903.98	3544.33
"tcruzi-166640"	310.57	187.19	310.57	187.19
"tcruzi-16666"	22334.04	23293.48	22334.04	23293.48
"tcruzi-167250"	125.45	91.37	125.45	91.37
"tcruzi-16729"	75.13	98.38	75.13	98.38
"tcruzi-16730"	4012.07	3630.68	4012.07	3630.68
"tcruzi-16731"	2195.46	1847.65	2195.46	1847.65
"tcruzi-167408"	5407.59	4012.07	5407.59	4012.07
"tcruzi-167495"	4850.2	2508.48	4850.2	2508.48
"tcruzi-167509"	155.41	125.67	155.41	125.67
"tcruzi-16755"	3940.04	2940.51	3940.04	2940.51
"tcruzi-16756"	2858.46	2137.79	2858.46	2137.79
"tcruzi-167826"	116.41	110.39	116.41	110.39
"tcruzi-168166"	4486.82	1946.25	4486.82	1946.25
"tcruzi-168279"	137.21	115.37	137.21	115.37
"tcruzi-168361"	368.24	144.81	368.24	144.81
"tcruzi-168486"	169.98	161.33	169.98	161.33
"tcruzi-168511"	4427.37	1110.69	4427.37	1110.69
"tcruzi-168666"	281.06	381.58	281.06	381.58
"tcruzi-168829"	1328.9	445.71	1328.9	445.71
"tcruzi-168939"	169.11	71.8	169.11	71.8
"tcruzi-169619"	75.27	88.24	75.27	88.24
"tcruzi-169977"	49.43	51.86	49.43	51.86
"tcruzi-170210"	28.92	35.26	28.92	35.26
"tcruzi-170398"	50.2	87.15	50.2	87.15
"tcruzi-170543"	799.11	578.25	799.11	578.25
"tcruzi-170689"	197.42	169.98	197.42	169.98
"tcruzi-170751"	3559.75	13185.39	3559.75	13185.39
"tcruzi-170953"	37.03	44.48	37.03	44.48
"tcruzi-171077"	2361.68	2007.34	2361.68	2007.34
"tcruzi-171536"	40.52	53.95	40.52	53.95
"tcruzi-171689"	254.41	147.72	254.41	147.72
"tcruzi-17175"	518.55	466.47	518.55	466.47
"tcruzi-17209"	192.77	246.16	192.77	246.16
"tcruzi-172138"	18316.96	19842.97	18316.96	19842.97
"tcruzi-172686"	205.47	150.03	205.47	150.03
"tcruzi-172717"	132.84	130.91	132.84	130.91
"tcruzi-172733"	83.28	84.5	83.28	84.5
"tcruzi-172901"	68.65	78.03	68.65	78.03
"tcruzi-172915"	147.11	644.63	147.11	644.63
"tcruzi-173210"	157.94	154.32	157.94	154.32
"tcruzi-173221"	98.22	218.06	98.22	218.06
"tcruzi-173247"	121.51	146.77	121.51	146.77
"tcruzi-173373"	7481.63	5151.39	7481.63	5151.39
"tcruzi-173408"	289.1	288.18	289.1	288.18
"tcruzi-173512"	8333.57	4929.97	8333.57	4929.97
"tcruzi-173771"	60.77	89.86	60.77	89.86
"tcruzi-173824"	405.25	455.75	405.25	455.75
"tcruzi-174241"	466.47	502.74	466.47	502.74
"tcruzi-175314"	82.33	80.47	82.33	80.47
"tcruzi-175587"	25.78	22.94	25.78	22.94
"tcruzi-175882"	54.22	55.71	54.22	55.71
"tcruzi-17591"	5151.39	3834.06	5151.39	3834.06
"tcruzi-17603"	23.67	40.69	23.67	40.69
"tcruzi-176556"	349.5	248.61	349.5	248.61
"tcruzi-176713"	16788.71	16352.99	16788.71	16352.99
"tcruzi-176768"	68.81	102.57	68.81	102.57
"tcruzi-176811"	2294.65	1655.68	2294.65	1655.68
"tcruzi-176854"	214.75	191.6	214.75	191.6
"tcruzi-177394"	1348.85	1754.57	1348.85	1754.57
"tcruzi-177412"	78.2	66.73	78.2	66.73
"tcruzi-178252"	64.43	51.7	64.43	51.7
"tcruzi-178465"	209	453.63	209	453.63
"tcruzi-178880"	85.52	91.06	85.52	91.06
"tcruzi-178958"	103.05	104.77	103.05	104.77
"tcruzi-179663"	63.77	72.73	63.77	72.73
"tcruzi-179699"	71.36	72.54	71.36	72.54
"tcruzi-179836"	109.81	93.36	109.81	93.36
"tcruzi-179837"	62.57	59.82	62.57	59.82
"tcruzi-179905"	78.64	94.04	78.64	94.04
"tcruzi-179955"	3181.42	3395.4	3181.42	3395.4
"tcruzi-180196"	24.03	31.84	24.03	31.84
"tcruzi-180242"	130.29	71.22	130.29	71.22
"tcruzi-180590"	12272.64	9382.89	12272.64	9382.89
"tcruzi-180623"	115.37	1377.78	115.37	1377.78
"tcruzi-180701"	48.86	51.57	48.86	51.57
"tcruzi-180879"	171.61	150.68	171.61	150.68
"tcruzi-181080"	2104.88	1615.09	2104.88	1615.09
"tcruzi-181281"	74.84	57.03	74.84	57.03
"tcruzi-181354"	261.24	186.64	261.24	186.64
"tcruzi-18141"	105.59	117.23	105.59	117.23
"tcruzi-181449"	462.26	224.06	462.26	224.06
"tcruzi-181819"	206.04	112.78	206.04	112.78
"tcruzi-18183"	4889.66	5869.2	4889.66	5869.2
"tcruzi-182116"	162.08	108.96	162.08	108.96
"tcruzi-18231"	4306.08	4761.58	4306.08	4761.58
"tcruzi-182322"	564.2	1184.05	564.2	1184.05
"tcruzi-182359"	101.41	75.13	101.41	75.13
"tcruzi-182376"	759.46	392.03	759.46	392.03
"tcruzi-182458"	5727.88	4486.82	5727.88	4486.82
"tcruzi-182717"	8355.48	8914.02	8355.48	8914.02
"tcruzi-182718"	4134.06	3574.1	4134.06	3574.1
"tcruzi-183082"	100.25	88.38	100.25	88.38
"tcruzi-183206"	24755.35	25006.01	24755.35	25006.01
"tcruzi-183384"	96.95	85.04	96.95	85.04
"tcruzi-183507"	67.34	56.59	67.34	56.59
"tcruzi-183551"	16555.69	15462.43	16555.69	15462.43
"tcruzi-183625"	475.89	572.59	475.89	572.59
"tcruzi-183710"	704.8	721.36	704.8	721.36
"tcruzi-183815"	188.69	153.04	188.69	153.04
"tcruzi-183836"	21353.57	21353.57	21353.57	21353.57
"tcruzi-184022"	207.34	299.16	207.34	299.16
"tcruzi-184737"	9357.62	9038.44	9357.62	9038.44
"tcruzi-185101"	139.47	167.56	139.47	167.56
"tcruzi-185128"	5475.28	3964.13	5475.28	3964.13
"tcruzi-185129"	11660.13	10786.54	11660.13	10786.54
"tcruzi-185130"	11166.17	10115.88	11166.17	10115.88
"tcruzi-185131"	7041.5	6797.21	7041.5	6797.21
"tcruzi-185312"	196.77	189.76	196.77	189.76
"tcruzi-1854"	4761.58	4080.27	4761.58	4080.27
"tcruzi-185403"	140.43	190.2	140.43	190.2
"tcruzi-185452"	459.97	604.68	459.97	604.68
"tcruzi-18550"	3376.73	4347.26	3376.73	4347.26
"tcruzi-18584"	1544.24	635.99	1544.24	635.99
"tcruzi-186110"	72.88	67.92	72.88	67.92
"tcruzi-186306"	66.13	52.55	66.13	52.55
"tcruzi-186350"	48.57	30.97	48.57	30.97
"tcruzi-18636"	264.09	230.01	264.09	230.01
"tcruzi-186482"	22235.91	21194.61	22235.91	21194.61
"tcruzi-186483"	14818.8	13822.7	14818.8	13822.7
"tcruzi-186485"	12434.85	12847.38	12434.85	12847.38
"tcruzi-186520"	484.93	498.9	484.93	498.9
"tcruzi-18676"	14246.39	12142.96	14246.39	12142.96
"tcruzi-186967"	397.34	222.08	397.34	222.08
"tcruzi-18716"	5627.5	3164.34	5627.5	3164.34
"tcruzi-187178"	55.71	93.87	55.71	93.87
"tcruzi-187211"	46.52	15	46.52	15
"tcruzi-187400"	64.43	64.92	64.43	64.92
"tcruzi-187653"	425.43	326.32	425.43	326.32
"tcruzi-187654"	6292.88	13655.58	6292.88	13655.58
"tcruzi-187656"	4627.32	15222.99	4627.32	15222.99
"tcruzi-187659"	9382.89	13322.92	9382.89	13322.92
"tcruzi-187660"	13185.39	18769.5	13185.39	18769.5
"tcruzi-187661"	9801.84	13576.61	9801.84	13576.61
"tcruzi-187663"	532.16	374.58	532.16	374.58
"tcruzi-188097"	156.16	69.72	156.16	69.72
"tcruzi-188129"	218.06	133.69	218.06	133.69
"tcruzi-188150"	9305.78	6903.98	9305.78	6903.98
"tcruzi-188151"	7648.25	5583.05	7648.25	5583.05
"tcruzi-188152"	6425.04	4509.37	6425.04	4509.37
"tcruzi-188155"	2215.48	3258.72	2215.48	3258.72
"tcruzi-188156"	5111.66	3243.55	5111.66	3243.55
"tcruzi-188157"	3243.55	2494.09	3243.55	2494.09
"tcruzi-188159"	707.97	489.22	707.97	489.22
"tcruzi-188164"	1615.09	994.89	1615.09	994.89
"tcruzi-188165"	5981.22	3493.65	5981.22	3493.65
"tcruzi-188172"	2172.65	1807.85	2172.65	1807.85
"tcruzi-188173"	1190.23	1094.02	1190.23	1094.02
"tcruzi-188187"	2160.05	1626.15	2160.05	1626.15
"tcruzi-188189"	172.94	159.79	172.94	159.79
"tcruzi-188240"	10040.54	9886.42	10040.54	9886.42
"tcruzi-188242"	9405.24	10665.62	9405.24	10665.62
"tcruzi-188244"	736.48	484.93	736.48	484.93
"tcruzi-188245"	1807.85	1223.76	1807.85	1223.76
"tcruzi-188262"	721.36	1575.72	721.36	1575.72
"tcruzi-188263"	2524.4	2082.56	2524.4	2082.56
"tcruzi-188325"	120.8	70.97	120.8	70.97
"tcruzi-18835"	10910.92	10360.72	10910.92	10360.72
"tcruzi-18836"	8604.62	7670.53	8604.62	7670.53
"tcruzi-188540"	16393.58	13619.63	16393.58	13619.63
"tcruzi-188752"	22076.32	19146.44	22076.32	19146.44
"tcruzi-188795"	1230.25	861.67	1230.25	861.67
"tcruzi-189015"	186.64	97.89	186.64	97.89
"tcruzi-189028"	108.96	103.05	108.96	103.05
"tcruzi-189306"	260.33	3707.11	260.33	3707.11
"tcruzi-189307"	10272.9	16135.08	10272.9	16135.08
"tcruzi-189309"	12497.57	17263.09	12497.57	17263.09
"tcruzi-189461"	104.59	52.42	104.59	52.42
"tcruzi-189579"	107.71	99.15	107.71	99.15
"tcruzi-189645"	242.21	182.54	242.21	182.54
"tcruzi-189893"	87.92	144.12	87.92	144.12
"tcruzi-19006"	12984.51	11790.34	12984.51	11790.34
"tcruzi-19007"	11855.61	11257.55	11855.61	11257.55
"tcruzi-19008"	16017.17	14032.06	16017.17	14032.06
"tcruzi-19009"	12886.01	11503.64	12886.01	11503.64
"tcruzi-190113"	2204.62	2215.48	2204.62	2215.48
"tcruzi-190511"	64.07	46.34	64.07	46.34
"tcruzi-190704"	101.22	81.27	101.22	81.27
"tcruzi-191345"	17900.86	18453.84	17900.86	18453.84
"tcruzi-191347"	86.18	66.13	86.18	66.13
"tcruzi-19154"	36.21	38.61	36.21	38.61
"tcruzi-191642"	37.26	17.37	37.26	17.37
"tcruzi-191762"	34102.38	32684.82	34102.38	32684.82
"tcruzi-191763"	25006.01	25325.51	25006.01	25325.51
"tcruzi-191766"	32684.82	36080.28	32684.82	36080.28
"tcruzi-191769"	31263.53	36528.98	31263.53	36528.98
"tcruzi-191770"	39822.96	35685.94	39822.96	35685.94
"tcruzi-191774"	29317.34	31437.63	29317.34	31437.63
"tcruzi-191777"	28839.13	27972.13	28839.13	27972.13
"tcruzi-191778"	27427.79	26224.5	27427.79	26224.5
"tcruzi-191779"	16280.19	15706.03	16280.19	15706.03
"tcruzi-191780"	21089.37	18316.96	21089.37	18316.96
"tcruzi-191782"	28199.76	27575.56	28199.76	27575.56
"tcruzi-191783"	28130.26	29885.69	28130.26	29885.69
"tcruzi-191784"	26519.66	25888.71	26519.66	25888.71
"tcruzi-191841"	268.64	215	268.64	215
"tcruzi-191842"	277.82	415.67	277.82	415.67
"tcruzi-191845"	17858.3	18002.72	17858.3	18002.72
"tcruzi-191846"	8756.68	11988.04	8756.68	11988.04
"tcruzi-191847"	12339.88	12018.5	12339.88	12018.5
"tcruzi-191853"	1864.64	844.96	1864.64	844.96
"tcruzi-191854"	9510.71	10973.65	9510.71	10973.65
"tcruzi-191855"	20452.6	21588.79	20452.6	21588.79
"tcruzi-191856"	10582.6	8333.57	10582.6	8333.57
"tcruzi-191857"	15901.82	16056.01	15901.82	16056.01
"tcruzi-191912"	7505.36	4571.56	7505.36	4571.56
"tcruzi-191957"	399.03	1196.22	399.03	1196.22
"tcruzi-19212"	747.43	795.22	747.43	795.22
"tcruzi-19213"	17572.51	18355.88	17572.51	18355.88
"tcruzi-19215"	15589.77	17817.24	15589.77	17817.24
"tcruzi-19217"	17955.26	20342.67	17955.26	20342.67
"tcruzi-19218"	17778.5	19784.08	17778.5	19784.08
"tcruzi-19219"	19842.97	23179.31	19842.97	23179.31
"tcruzi-192454"	973.87	769.67	973.87	769.67
"tcruzi-192544"	1027.88	618.88	1027.88	618.88
"tcruzi-192972"	831.93	701.25	831.93	701.25
"tcruzi-193113"	184.75	399.03	184.75	399.03
"tcruzi-193328"	103.8	122.42	103.8	122.42
"tcruzi-193532"	13993.71	16711.95	13993.71	16711.95
"tcruzi-193533"	11473.09	11919.94	11473.09	11919.94
"tcruzi-193688"	158.29	180.18	158.29	180.18
"tcruzi-194004"	556.6	278.83	556.6	278.83
"tcruzi-194047"	1438.46	968.28	1438.46	968.28
"tcruzi-19433"	1700	1048.98	1700	1048.98
"tcruzi-194411"	6778.97	5341.1	6778.97	5341.1
"tcruzi-194553"	138.05	157.17	138.05	157.17
"tcruzi-194581"	13218.51	13720.68	13218.51	13720.68
"tcruzi-194584"	12142.96	12747.49	12142.96	12747.49
"tcruzi-194585"	13055.85	11823.24	13055.85	11823.24
"tcruzi-194586"	11034.94	9589.91	11034.94	9589.91
"tcruzi-194590"	7316.35	6519.67	7316.35	6519.67
"tcruzi-194591"	5646.98	7135.61	5646.98	7135.61
"tcruzi-194598"	11200	10272.9	11200	10272.9
"tcruzi-194606"	8783.1	9826.81	8783.1	9826.81
"tcruzi-194608"	245.36	231.87	245.36	231.87
"tcruzi-194711"	2439.76	2042.09	2439.76	2042.09
"tcruzi-194712"	8210.16	8629.02	8210.16	8629.02
"tcruzi-194806"	3691.59	2884.64	3691.59	2884.64
"tcruzi-194808"	896.17	836.03	896.17	836.03
"tcruzi-194810"	1310.31	728.66	1310.31	728.66
"tcruzi-194845"	3802.43	2955.19	3802.43	2955.19
"tcruzi-19508"	6160.8	10165.23	6160.8	10165.23
"tcruzi-19509"	19379.94	19335.61	19379.94	19335.61
"tcruzi-19511"	17109.13	19010.38	17109.13	19010.38
"tcruzi-195187"	2619.14	2534.69	2619.14	2534.69
"tcruzi-195190"	1412.15	1328.9	1412.15	1328.9
"tcruzi-195318"	18355.88	17385.18	18355.88	17385.18
"tcruzi-195319"	14673.97	12469.07	14673.97	12469.07
"tcruzi-195440"	135.07	84.02	135.07	84.02
"tcruzi-195700"	251.9	251.14	251.9	251.14
"tcruzi-195986"	131.46	177	131.46	177
"tcruzi-196337"	4387.27	2819.81	4387.27	2819.81
"tcruzi-196657"	209.6	201.91	209.6	201.91
"tcruzi-196768"	41.71	25.21	41.71	25.21
"tcruzi-196823"	16597.1	16677.13	16597.1	16677.13
"tcruzi-197287"	616.4	529.61	616.4	529.61
"tcruzi-197363"	105.35	130.29	105.35	130.29
"tcruzi-197366"	18268.51	22816.8	18268.51	22816.8
"tcruzi-197367"	14525.15	18678.32	14525.15	18678.32
"tcruzi-197369"	1519.79	5518.42	1519.79	5518.42
"tcruzi-197370"	1054.87	8705.49	1054.87	8705.49
"tcruzi-197373"	6378.45	10813.85	6378.45	10813.85
"tcruzi-197376"	151	136.86	151	136.86
"tcruzi-197660"	35155.64	31160.17	35155.64	31160.17
"tcruzi-197661"	29469.83	28351.75	29469.83	28351.75
"tcruzi-197664"	35427.54	37643.53	35427.54	37643.53
"tcruzi-197666"	34526.36	38945.98	34526.36	38945.98
"tcruzi-197667"	33575.71	33976.8	33575.71	33976.8
"tcruzi-197669"	27210.17	28839.13	27210.17	28839.13
"tcruzi-197670"	13893.57	12639.21	13893.57	12639.21
"tcruzi-197678"	6626.16	3615.9	6626.16	3615.9
"tcruzi-197893"	1504.65	1070.19	1504.65	1070.19
"tcruzi-197920"	18046.28	14067.78	18046.28	14067.78
"tcruzi-197921"	11377.03	9305.78	11377.03	9305.78
"tcruzi-198135"	29247.1	30875.98	29247.1	30875.98
"tcruzi-198138"	37155.89	37392.32	37155.89	37392.32
"tcruzi-198140"	33976.8	35021.29	33976.8	35021.29
"tcruzi-198141"	36528.98	34770.52	36528.98	34770.52
"tcruzi-198144"	6979.42	3271.36	6979.42	3271.36
"tcruzi-198172"	220.18	592.56	220.18	592.56
"tcruzi-198359"	30.11	38.96	30.11	38.96
"tcruzi-198393"	766.09	682.21	766.09	682.21
"tcruzi-198523"	88.96	97.11	88.96	97.11
"tcruzi-198567"	4173.66	3043.12	4173.66	3043.12
"tcruzi-19861"	24030.29	23851.48	24030.29	23851.48
"tcruzi-198697"	241.34	204.91	241.34	204.91
"tcruzi-198707"	50.96	29.63	50.96	29.63
"tcruzi-198731"	911.57	508.68	911.57	508.68
"tcruzi-198732"	929.64	642.49	929.64	642.49
"tcruzi-199012"	7906.81	3028.94	7906.81	3028.94
"tcruzi-199177"	3722.19	2404.17	3722.19	2404.17
"tcruzi-199181"	1070.19	1054.87	1070.19	1054.87
"tcruzi-199521"	218.89	443.72	218.89	443.72
"tcruzi-19981"	828.2	549.45	828.2	549.45
"tcruzi-19989"	575.35	934.99	575.35	934.99
"tcruzi-200246"	9589.91	7956.11	9589.91	7956.11
"tcruzi-200318"	400.32	227.41	400.32	227.41
"tcruzi-200360"	101.59	778.42	101.59	778.42
"tcruzi-200377"	98.38	77.35	98.38	77.35
"tcruzi-200463"	194.27	135.34	194.27	135.34
"tcruzi-200608"	811.62	375.73	811.62	375.73
"tcruzi-200669"	96.1	96.26	96.1	96.26
"tcruzi-20076"	787.03	537.46	787.03	537.46
"tcruzi-200843"	3677.41	3001.17	3677.41	3001.17
"tcruzi-200867"	203.74	132.34	203.74	132.34
"tcruzi-200908"	41.35	26.62	41.35	26.62
"tcruzi-200945"	64.63	47	64.63	47
"tcruzi-20096"	529.61	438.69	529.61	438.69
"tcruzi-201066"	672.87	610.27	672.87	610.27
"tcruzi-201067"	875.69	802.96	875.69	802.96
"tcruzi-201068"	303.82	235.59	303.82	235.59
"tcruzi-201069"	226.02	281.06	226.02	281.06
"tcruzi-201070"	108.38	73.73	108.38	73.73
"tcruzi-201115"	4446.15	2971.26	4446.15	2971.26
"tcruzi-201266"	185.63	265	185.63	265
"tcruzi-201510"	63.63	76.35	63.63	76.35
"tcruzi-201783"	27061.51	32604.91	27061.51	32604.91
"tcruzi-201784"	523.83	724.72	523.83	724.72
"tcruzi-201785"	24325.06	24443.98	24325.06	24443.98
"tcruzi-201924"	337.51	687.9	337.51	687.9
"tcruzi-202111"	35816.58	35559.47	35816.58	35559.47
"tcruzi-202113"	32209.88	35951.67	32209.88	35951.67
"tcruzi-202114"	34627.89	33876.34	34627.89	33876.34
"tcruzi-202117"	26580.32	25750.29	26580.32	25750.29
"tcruzi-202118"	26983.03	27359.5	26983.03	27359.5
"tcruzi-202119"	17385.18	15978.33	17385.18	15978.33
"tcruzi-202120"	19283.47	17526.64	19283.47	17526.64
"tcruzi-202121"	25072.26	26372.5	25072.26	26372.5
"tcruzi-202122"	26905.54	28668.32	26905.54	28668.32
"tcruzi-202123"	23356.26	22018.52	23356.26	22018.52
"tcruzi-202273"	201.44	186.16	201.44	186.16
"tcruzi-20238"	357.59	251.9	357.59	251.9
"tcruzi-202471"	25.53	22.2	25.53	22.2
"tcruzi-202594"	85.2	127.06	85.2	127.06
"tcruzi-202681"	11601.43	14483.56	11601.43	14483.56
"tcruzi-202682"	10525.9	11200	10525.9	11200
"tcruzi-202683"	11314.88	11601.43	11314.88	11601.43
"tcruzi-202686"	10418.66	14246.39	10418.66	14246.39
"tcruzi-202688"	2374.03	2722.59	2374.03	2722.59
"tcruzi-202689"	618.88	390.5	618.88	390.5
"tcruzi-202690"	1147.48	732.81	1147.48	732.81
"tcruzi-202691"	815.27	544.44	815.27	544.44
"tcruzi-202702"	3298.42	4804.97	3298.42	4804.97
"tcruzi-202703"	2051.77	2294.65	2051.77	2294.65
"tcruzi-202743"	445.71	249.54	445.71	249.54
"tcruzi-202754"	954.52	480.52	954.52	480.52
"tcruzi-202929"	127.85	161.7	127.85	161.7
"tcruzi-203594"	5072.51	5668.1	5072.51	5668.1
"tcruzi-203595"	11344.92	9665.01	11344.92	9665.01
"tcruzi-203677"	43.5	50.79	43.5	50.79
"tcruzi-204051"	762.82	589.89	762.82	589.89
"tcruzi-2048"	2116.3	4285.1	2116.3	4285.1
"tcruzi-205070"	5181.89	3738.42	5181.89	3738.42
"tcruzi-205071"	6207.16	4649.72	6207.16	4649.72
"tcruzi-205072"	5518.42	5407.59	5518.42	5407.59
"tcruzi-205073"	5129.69	4427.37	5129.69	4427.37
"tcruzi-205074"	1924.61	1208.59	1924.61	1208.59
"tcruzi-205111"	130.06	162.5	130.06	162.5
"tcruzi-205191"	1342.17	1081.07	1342.17	1081.07
"tcruzi-205192"	6476.01	5893.43	6476.01	5893.43
"tcruzi-205302"	98.98	104	98.98	104
"tcruzi-205943"	46.85	52.97	46.85	52.97
"tcruzi-205967"	149.72	64.36	149.72	64.36
"tcruzi-206068"	30.31	31.22	30.31	31.22
"tcruzi-206275"	42.19	62.15	42.19	62.15
"tcruzi-206385"	67.92	111.48	67.92	111.48
"tcruzi-206428"	29396	32513.59	29396	32513.59
"tcruzi-206431"	23975.9	25137.17	23975.9	25137.17
"tcruzi-206434"	29106.55	30793.31	29106.55	30793.31
"tcruzi-206438"	29175.43	30629.34	29175.43	30629.34
"tcruzi-206440"	28590.61	28042.72	28590.61	28042.72
"tcruzi-206441"	28351.75	28270.68	28351.75	28270.68
"tcruzi-206442"	25750.29	23975.9	25750.29	23975.9
"tcruzi-206443"	22695.17	23418.9	22695.17	23418.9
"tcruzi-206444"	25261	24946.91	25261	24946.91
"tcruzi-206460"	16711.95	14601.35	16711.95	14601.35
"tcruzi-206535"	22387.7	22760.7	22387.7	22760.7
"tcruzi-206589"	1632.53	1254.36	1632.53	1254.36
"tcruzi-206653"	1707.88	1354.72	1707.88	1354.72
"tcruzi-206804"	130.91	115.99	130.91	115.99
"tcruzi-206833"	10115.88	7981.77	10115.88	7981.77
"tcruzi-20695"	6228.95	6476.01	6228.95	6476.01
"tcruzi-20696"	1172.9	711.4	1172.9	711.4
"tcruzi-207364"	90.54	140.43	90.54	140.43
"tcruzi-207569"	9615.69	9718.07	9615.69	9718.07
"tcruzi-207570"	14601.35	12956.73	14601.35	12956.73
"tcruzi-20788"	295.99	348.3	295.99	348.3
"tcruzi-208240"	2607.54	5387.74	2607.54	5387.74
"tcruzi-208268"	4804.97	6070.1	4804.97	6070.1
"tcruzi-208400"	3918.47	4228.2	3918.47	4228.2
"tcruzi-208451"	249.54	540.21	249.54	540.21
"tcruzi-208508"	286.35	216.05	286.35	216.05
"tcruzi-209194"	16961.86	16393.58	16961.86	16393.58
"tcruzi-2092"	540.21	459.97	540.21	459.97
"tcruzi-209395"	132.59	114.61	132.59	114.61
"tcruzi-20944"	39.99	56	39.99	56
"tcruzi-209542"	119.62	119.62	119.62	119.62
"tcruzi-209643"	88.08	78.48	88.08	78.48
"tcruzi-209715"	110.39	140.7	110.39	140.7
"tcruzi-209974"	45.35	49.28	45.35	49.28
"tcruzi-210122"	168.7	2256.85	168.7	2256.85
"tcruzi-210175"	224.67	169.11	224.67	169.11
"tcruzi-210226"	2384.34	704.8	2384.34	704.8
"tcruzi-210230"	1474	2126.39	1474	2126.39
"tcruzi-210241"	221.4	258.45	221.4	258.45
"tcruzi-210333"	3525.23	4173.66	3525.23	4173.66
"tcruzi-210741"	23605.75	21143.31	23605.75	21143.31
"tcruzi-210742"	24384.36	22334.04	24384.36	22334.04
"tcruzi-210743"	23293.48	20562.02	23293.48	20562.02
"tcruzi-210744"	9639.64	14712.7	9639.64	14712.7
"tcruzi-210745"	18769.5	20401.78	18769.5	20401.78
"tcruzi-21075"	15632.57	19283.47	15632.57	19283.47
"tcruzi-210954"	180.52	114.99	180.52	114.99
"tcruzi-211426"	98.78	196.2	98.78	196.2
"tcruzi-211432"	138.61	261.24	138.61	261.24
"tcruzi-211711"	71.51	61.92	71.51	61.92
"tcruzi-211764"	144.81	144.43	144.81	144.43
"tcruzi-211848"	32604.91	33449.39	32604.91	33449.39
"tcruzi-211892"	546.96	311.69	546.96	311.69
"tcruzi-21216"	168.34	316.86	168.34	316.86
"tcruzi-21226"	25202.12	31348.36	25202.12	31348.36
"tcruzi-21227"	21466.86	20664.25	21466.86	20664.25
"tcruzi-21230"	21406.74	22867.25	21406.74	22867.25
"tcruzi-21232"	15542.5	17732.19	15542.5	17732.19
"tcruzi-21233"	16641.07	15139.01	16641.07	15139.01
"tcruzi-21234"	14565.21	13253.79	14565.21	13253.79
"tcruzi-21242"	19335.61	20721.57	19335.61	20721.57
"tcruzi-212478"	2082.56	1305.36	2082.56	1305.36
"tcruzi-213095"	32.44	29.17	32.44	29.17
"tcruzi-213283"	18.39	59.05	18.39	59.05
"tcruzi-213861"	83.54	236.36	83.54	236.36
"tcruzi-213868"	498.9	395.46	498.9	395.46
"tcruzi-213962"	166.85	199.92	166.85	199.92
"tcruzi-214299"	30875.98	31531.22	30875.98	31531.22
"tcruzi-214300"	30369.97	32118.02	30369.97	32118.02
"tcruzi-214301"	32513.59	36239.72	32513.59	36239.72
"tcruzi-214302"	36938.31	37955.96	36938.31	37955.96
