"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	9065.7	14565.21	9065.7	14565.21
"tcruzi-15700"	116.17	185.18	116.17	185.18
"tcruzi-157438"	61.99	85.69	61.99	85.69
"tcruzi-157485"	105.35	100.06	105.35	100.06
"tcruzi-157864"	62.42	49.76	62.42	49.76
"tcruzi-157892"	11757.02	12886.01	11757.02	12886.01
"tcruzi-157893"	13504.79	9430.19	13504.79	9430.19
"tcruzi-158226"	13436.68	11257.55	13436.68	11257.55
"tcruzi-158228"	10360.72	10115.88	10360.72	10115.88
"tcruzi-158363"	4904.2	1584.02	4904.2	1584.02
"tcruzi-159166"	5280.08	7064.95	5280.08	7064.95
"tcruzi-15943"	121.05	127.6	121.05	127.6
"tcruzi-159452"	33.78	39.16	33.78	39.16
"tcruzi-160351"	57.53	74.37	57.53	74.37
"tcruzi-160843"	204.35	198.92	204.35	198.92
"tcruzi-160958"	64.2	42.34	64.2	42.34
"tcruzi-161117"	137.5	128.64	137.5	128.64
"tcruzi-161148"	108.6	72.88	108.6	72.88
"tcruzi-161169"	973.87	1798.24	973.87	1798.24
"tcruzi-161260"	70.02	73.33	70.02	73.33
"tcruzi-16134"	47.42	28.43	47.42	28.43
"tcruzi-161652"	424.08	654.91	424.08	654.91
"tcruzi-16200"	233.27	222.8	233.27	222.8
"tcruzi-16203"	143.12	166.01	143.12	166.01
"tcruzi-16239"	59.66	74.06	59.66	74.06
"tcruzi-163124"	69.87	48.1	69.87	48.1
"tcruzi-163140"	911.57	1043.42	911.57	1043.42
"tcruzi-163403"	65.07	63.32	65.07	63.32
"tcruzi-164002"	820.21	1048.98	820.21	1048.98
"tcruzi-164004"	178.27	247.68	178.27	247.68
"tcruzi-16415"	181.05	203.74	181.05	203.74
"tcruzi-16428"	224.67	135.93	224.67	135.93
"tcruzi-164332"	35.84	24.67	35.84	24.67
"tcruzi-164420"	2072.65	3918.47	2072.65	3918.47
"tcruzi-164681"	369.77	387.93	369.77	387.93
"tcruzi-164970"	3630.68	5559.66	3630.68	5559.66
"tcruzi-165228"	22.94	21.81	22.94	21.81
"tcruzi-165353"	13469.37	20401.78	13469.37	20401.78
"tcruzi-165379"	41.35	43.2	41.35	43.2
"tcruzi-165662"	67.17	71.65	67.17	71.65
"tcruzi-165708"	29.17	20.83	29.17	20.83
"tcruzi-165802"	1964.77	3691.59	1964.77	3691.59
"tcruzi-165887"	62.15	95.34	62.15	95.34
"tcruzi-166016"	27.96	29.89	27.96	29.89
"tcruzi-166034"	2215.48	2524.4	2215.48	2524.4
"tcruzi-16605"	203.24	178.74	203.24	178.74
"tcruzi-166392"	1104.61	1392.12	1104.61	1392.12
"tcruzi-166640"	166.85	136.55	166.85	136.55
"tcruzi-16666"	6823.36	11689.32	6823.36	11689.32
"tcruzi-167250"	124.7	168.7	124.7	168.7
"tcruzi-16729"	518.55	181.5	518.55	181.5
"tcruzi-16730"	10012.27	13469.37	10012.27	13469.37
"tcruzi-16731"	10064.27	13322.92	10064.27	13322.92
"tcruzi-167408"	19107.6	18268.51	19107.6	18268.51
"tcruzi-167495"	105.76	72.08	105.76	72.08
"tcruzi-167509"	30.53	41.88	30.53	41.88
"tcruzi-16755"	11660.13	11071	11660.13	11071
"tcruzi-16756"	13118.54	11133.87	13118.54	11133.87
"tcruzi-167826"	41.02	97.89	41.02	97.89
"tcruzi-168166"	7433.44	8835.06	7433.44	8835.06
"tcruzi-168279"	80.02	83.03	80.02	83.03
"tcruzi-168361"	130.06	137.21	130.06	137.21
"tcruzi-168486"	96.26	104.41	96.26	104.41
"tcruzi-168511"	14638.32	15542.5	14638.32	15542.5
"tcruzi-168666"	352.22	718.36	352.22	718.36
"tcruzi-168829"	28.43	33.06	28.43	33.06
"tcruzi-168939"	480.52	478.1	480.52	478.1
"tcruzi-169619"	68.23	98.38	68.23	98.38
"tcruzi-169977"	113.92	93.51	113.92	93.51
"tcruzi-170210"	33.97	25.53	33.97	25.53
"tcruzi-170398"	70.46	102.38	70.46	102.38
"tcruzi-170543"	103.8	191.6	103.8	191.6
"tcruzi-170689"	239.91	349.5	239.91	349.5
"tcruzi-170751"	8684.02	7627.61	8684.02	7627.61
"tcruzi-170953"	37.91	38.78	37.91	38.78
"tcruzi-171077"	169.11	207.34	169.11	207.34
"tcruzi-171536"	88.24	63.01	88.24	63.01
"tcruzi-171689"	88.08	76.02	88.08	76.02
"tcruzi-17175"	177.86	219.5	177.86	219.5
"tcruzi-17209"	104.77	63.77	104.77	63.77
"tcruzi-172138"	281.06	447.23	281.06	447.23
"tcruzi-172686"	140.17	105.76	140.17	105.76
"tcruzi-172717"	44.18	100.44	44.18	100.44
"tcruzi-172733"	306.37	167.25	306.37	167.25
"tcruzi-172901"	79.42	128.36	79.42	128.36
"tcruzi-172915"	6070.1	7108	6070.1	7108
"tcruzi-173210"	5407.59	5727.88	5407.59	5727.88
"tcruzi-173221"	148.8	114.61	148.8	114.61
"tcruzi-173247"	151.39	136.24	151.39	136.24
"tcruzi-173373"	9886.42	8284.8	9886.42	8284.8
"tcruzi-173408"	148.04	177.38	148.04	177.38
"tcruzi-173512"	113.43	118.86	113.43	118.86
"tcruzi-173771"	165.52	74.5	165.52	74.5
"tcruzi-173824"	101.02	168.34	101.02	168.34
"tcruzi-174241"	5828.44	8881.78	5828.44	8881.78
"tcruzi-175314"	108.38	82.02	108.38	82.02
"tcruzi-175587"	52.16	43.66	52.16	43.66
"tcruzi-175882"	164.68	103.05	164.68	103.05
"tcruzi-17591"	20287.55	18678.32	20287.55	18678.32
"tcruzi-17603"	80.19	44.92	80.19	44.92
"tcruzi-176556"	336.36	411.86	336.36	411.86
"tcruzi-176713"	12710.95	9966.13	12710.95	9966.13
"tcruzi-176768"	149.1	159.79	149.1	159.79
"tcruzi-176811"	1168.13	791.09	1168.13	791.09
"tcruzi-176854"	7648.25	4965.84	7648.25	4965.84
"tcruzi-177394"	74.21	98.78	74.21	98.78
"tcruzi-177412"	86.94	122.42	86.94	122.42
"tcruzi-178252"	79.27	157.58	79.27	157.58
"tcruzi-178465"	724.72	852.74	724.72	852.74
"tcruzi-178880"	73.9	67.47	73.9	67.47
"tcruzi-178958"	125.67	101.22	125.67	101.22
"tcruzi-179663"	89.66	52.28	89.66	52.28
"tcruzi-179699"	54.67	41.18	54.67	41.18
"tcruzi-179836"	135.07	130.91	135.07	130.91
"tcruzi-179837"	82.68	75.72	82.68	75.72
"tcruzi-179905"	252.57	156.82	252.57	156.82
"tcruzi-179955"	181.5	299.16	181.5	299.16
"tcruzi-180196"	26.85	22.2	26.85	22.2
"tcruzi-180242"	327.36	271.26	327.36	271.26
"tcruzi-180590"	3346.45	4780.16	3346.45	4780.16
"tcruzi-180623"	71.93	100.66	71.93	100.66
"tcruzi-180701"	78.2	56.59	78.2	56.59
"tcruzi-180879"	99.43	110.21	99.43	110.21
"tcruzi-181080"	1017.22	1152.08	1017.22	1152.08
"tcruzi-181281"	109.99	59.66	109.99	59.66
"tcruzi-181354"	53.53	77.88	53.53	77.88
"tcruzi-18141"	215	123.67	215	123.67
"tcruzi-181449"	195.77	94.04	195.77	94.04
"tcruzi-181819"	122.86	152.04	122.86	152.04
"tcruzi-18183"	6160.8	6027.18	6160.8	6027.18
"tcruzi-182116"	73.03	63.63	73.03	63.63
"tcruzi-18231"	268.64	311.69	268.64	311.69
"tcruzi-182322"	7203.27	2172.65	7203.27	2172.65
"tcruzi-182359"	82.02	73.73	82.02	73.73
"tcruzi-182376"	61.85	54.37	61.85	54.37
"tcruzi-182458"	275.91	363.8	275.91	363.8
"tcruzi-182717"	2160.05	2450.11	2160.05	2450.11
"tcruzi-182718"	2697.28	3493.65	2697.28	3493.65
"tcruzi-183082"	115.67	126.74	115.67	126.74
"tcruzi-183206"	9382.89	10881.92	9382.89	10881.92
"tcruzi-183384"	72.54	94.77	72.54	94.77
"tcruzi-183507"	60.77	40.17	60.77	40.17
"tcruzi-183551"	63.17	147.43	63.17	147.43
"tcruzi-183625"	426.82	451.21	426.82	451.21
"tcruzi-183710"	57.76	64	57.76	64
"tcruzi-183815"	128.78	57.76	128.78	57.76
"tcruzi-183836"	5583.05	6758.57	5583.05	6758.57
"tcruzi-184022"	12305.04	15503.99	12305.04	15503.99
"tcruzi-184737"	9801.84	17074.58	9801.84	17074.58
"tcruzi-185101"	297.19	352.22	297.19	352.22
"tcruzi-185128"	1825.8	1780.39	1825.8	1780.39
"tcruzi-185129"	2051.77	1754.57	2051.77	1754.57
"tcruzi-185130"	2592.85	2805.68	2592.85	2805.68
"tcruzi-185131"	2245.95	3001.17	2245.95	3001.17
"tcruzi-185312"	92.91	93.87	92.91	93.87
"tcruzi-1854"	15939.92	14421.39	15939.92	14421.39
"tcruzi-185403"	203.74	159.44	203.74	159.44
"tcruzi-185452"	420.9	529.61	420.9	529.61
"tcruzi-18550"	944.99	1130.8	944.99	1130.8
"tcruzi-18584"	125.9	56.26	125.9	56.26
"tcruzi-186110"	60.24	89.86	60.24	89.86
"tcruzi-186306"	99.86	187.19	99.86	187.19
"tcruzi-186350"	24.94	30.31	24.94	30.31
"tcruzi-18636"	66.27	79.27	66.27	79.27
"tcruzi-186482"	2805.68	3057.03	2805.68	3057.03
"tcruzi-186483"	484.93	462.26	484.93	462.26
"tcruzi-186485"	289.1	575.35	289.1	575.35
"tcruzi-186520"	228.69	291.04	228.69	291.04
"tcruzi-18676"	3271.36	3850.66	3271.36	3850.66
"tcruzi-186967"	71.03	97.3	71.03	97.3
"tcruzi-18716"	129.19	169.11	129.19	169.11
"tcruzi-187178"	170.44	226.71	170.44	226.71
"tcruzi-187211"	43.36	41.02	43.36	41.02
"tcruzi-187400"	125.18	114.39	125.18	114.39
"tcruzi-187653"	1007.02	1946.25	1007.02	1946.25
"tcruzi-187654"	7505.36	9510.71	7505.36	9510.71
"tcruzi-187656"	8189.43	10665.62	8189.43	10665.62
"tcruzi-187659"	8503.8	11503.64	8503.8	11503.64
"tcruzi-187660"	9743.22	13504.79	9743.22	13504.79
"tcruzi-187661"	8027.51	9989.78	8027.51	9989.78
"tcruzi-187663"	185.63	212.68	185.63	212.68
"tcruzi-188097"	121.75	97.11	121.75	97.11
"tcruzi-188129"	440.47	417.37	440.47	417.37
"tcruzi-188150"	23975.9	24827.74	23975.9	24827.74
"tcruzi-188151"	18537.64	19842.97	18537.64	19842.97
"tcruzi-188152"	16641.07	18402.77	16641.07	18402.77
"tcruzi-188155"	20820.1	19894.74	20820.1	19894.74
"tcruzi-188156"	21406.74	17611.03	21406.74	17611.03
"tcruzi-188157"	15503.99	13218.51	15503.99	13218.51
"tcruzi-188159"	4099.63	4212.04	4099.63	4212.04
"tcruzi-188164"	24443.98	21948.89	24443.98	21948.89
"tcruzi-188165"	17003.7	19690.63	17003.7	19690.63
"tcruzi-188172"	15424.18	14900.51	15424.18	14900.51
"tcruzi-188173"	15823.92	15823.92	15823.92	15823.92
"tcruzi-188187"	16313.97	14312.58	16313.97	14312.58
"tcruzi-188189"	8378.72	8189.43	8378.72	8189.43
"tcruzi-188240"	4889.66	3544.33	4889.66	3544.33
"tcruzi-188242"	8236.05	4668.18	8236.05	4668.18
"tcruzi-188244"	7732.67	8731.07	7732.67	8731.07
"tcruzi-188245"	11133.87	12710.95	11133.87	12710.95
"tcruzi-188262"	4745.33	4551.73	4745.33	4551.73
"tcruzi-188263"	5111.66	3722.19	5111.66	3722.19
"tcruzi-188325"	145.45	213.3	145.45	213.3
"tcruzi-18835"	2927.47	3785.93	2927.47	3785.93
"tcruzi-18836"	2955.19	4947.36	2955.19	4947.36
"tcruzi-188540"	8986.8	3069.7	8986.8	3069.7
"tcruzi-188752"	13026.49	5939.29	13026.49	5939.29
"tcruzi-188795"	13055.85	13356.82	13055.85	13356.82
"tcruzi-189015"	106.68	145.77	106.68	145.77
"tcruzi-189028"	72.08	108.17	72.08	108.17
"tcruzi-189306"	2819.81	3445.33	2819.81	3445.33
"tcruzi-189307"	8731.07	10849.2	8731.07	10849.2
"tcruzi-189309"	10389.87	12537.71	10389.87	12537.71
"tcruzi-189461"	186.16	88.24	186.16	88.24
"tcruzi-189579"	153.99	255.32	153.99	255.32
"tcruzi-189645"	644.63	510.92	644.63	510.92
"tcruzi-189893"	469	697.66	469	697.66
"tcruzi-19006"	2884.64	2394.18	2884.64	2394.18
"tcruzi-19007"	2483.01	2858.46	2483.01	2858.46
"tcruzi-19008"	3015.03	3802.43	3015.03	3802.43
"tcruzi-19009"	3213.42	4627.32	3213.42	4627.32
"tcruzi-190113"	7183.2	7433.44	7183.2	7433.44
"tcruzi-190511"	145.77	93.17	145.77	93.17
"tcruzi-190704"	70.74	76.65	70.74	76.65
"tcruzi-191345"	7160.79	1615.09	7160.79	1615.09
"tcruzi-191347"	60.38	59.95	60.38	59.95
"tcruzi-19154"	21.31	25.78	21.31	25.78
"tcruzi-191642"	34.14	25.21	34.14	25.21
"tcruzi-191762"	23789.87	29469.83	23789.87	29469.83
"tcruzi-191763"	22760.7	10696.08	22760.7	10696.08
"tcruzi-191766"	37955.96	29396	37955.96	29396
"tcruzi-191769"	37155.89	24272.38	37155.89	24272.38
"tcruzi-191770"	37392.32	39822.96	37392.32	39822.96
"tcruzi-191774"	29396	30294.8	29396	30294.8
"tcruzi-191777"	28351.75	29106.55	28351.75	29106.55
"tcruzi-191778"	32513.59	33165.39	32513.59	33165.39
"tcruzi-191779"	17263.09	23674.38	17263.09	23674.38
"tcruzi-191780"	19379.94	17109.13	19379.94	17109.13
"tcruzi-191782"	33449.39	21895.61	33449.39	21895.61
"tcruzi-191783"	33165.39	24755.35	33165.39	24755.35
"tcruzi-191784"	32789.91	29657.74	32789.91	29657.74
"tcruzi-191841"	109.38	104.59	109.38	104.59
"tcruzi-191842"	107.31	108.77	107.31	108.77
"tcruzi-191845"	2282.24	867.26	2282.24	867.26
"tcruzi-191846"	795.22	540.21	795.22	540.21
"tcruzi-191847"	1615.09	314.32	1615.09	314.32
"tcruzi-191853"	2556.96	896.17	2556.96	896.17
"tcruzi-191854"	1048.98	1081.07	1048.98	1081.07
"tcruzi-191855"	5181.89	4134.06	5181.89	4134.06
"tcruzi-191856"	1120.88	831.93	1120.88	831.93
"tcruzi-191857"	4028.67	1430.34	4028.67	1430.34
"tcruzi-191912"	9639.64	9462.4	9639.64	9462.4
"tcruzi-191957"	6228.95	3818.69	6228.95	3818.69
"tcruzi-19212"	1598.39	1902.13	1598.39	1902.13
"tcruzi-19213"	14032.06	13720.68	14032.06	13720.68
"tcruzi-19215"	11406.12	12639.21	11406.12	12639.21
"tcruzi-19217"	12469.07	17336.69	12469.07	17336.69
"tcruzi-19218"	10756.21	12111.03	10756.21	12111.03
"tcruzi-19219"	13576.61	14743.29	13576.61	14743.29
"tcruzi-192454"	17187.6	19010.38	17187.6	19010.38
"tcruzi-192544"	113.69	124.5	113.69	124.5
"tcruzi-192972"	449.39	399.03	449.39	399.03
"tcruzi-193113"	88.38	80.65	88.38	80.65
"tcruzi-193328"	98.08	71.36	98.08	71.36
"tcruzi-193532"	28270.68	26024.65	28270.68	26024.65
"tcruzi-193533"	19588.44	23356.26	19588.44	23356.26
"tcruzi-193688"	1558.34	2685.91	1558.34	2685.91
"tcruzi-194004"	94.61	123.12	94.61	123.12
"tcruzi-194047"	15096.75	9538.7	15096.75	9538.7
"tcruzi-19433"	16135.08	17385.18	16135.08	17385.18
"tcruzi-194411"	290.13	407.17	290.13	407.17
"tcruzi-194553"	159.79	83.69	159.79	83.69
"tcruzi-194581"	18823.41	21406.74	18823.41	21406.74
"tcruzi-194584"	19536.34	20922.29	19536.34	20922.29
"tcruzi-194585"	16877.14	16788.71	16877.14	16788.71
"tcruzi-194586"	14743.29	20231.15	14743.29	20231.15
"tcruzi-194590"	15222.99	13393.12	15222.99	13393.12
"tcruzi-194591"	17651.78	21194.61	17651.78	21194.61
"tcruzi-194598"	9087.93	11166.17	9087.93	11166.17
"tcruzi-194606"	4724.59	9118.24	4724.59	9118.24
"tcruzi-194608"	7269.48	8986.8	7269.48	8986.8
"tcruzi-194711"	19283.47	20452.6	19283.47	20452.6
"tcruzi-194712"	19690.63	20763.39	19690.63	20763.39
"tcruzi-194806"	18125.81	19107.6	18125.81	19107.6
"tcruzi-194808"	14279.76	10090.71	14279.76	10090.71
"tcruzi-194810"	14900.51	13253.79	14900.51	13253.79
"tcruzi-194845"	16750.34	17003.7	16750.34	17003.7
"tcruzi-19508"	2137.79	3298.42	2137.79	3298.42
"tcruzi-19509"	13185.39	15340.06	13185.39	15340.06
"tcruzi-19511"	12639.21	12920.19	12639.21	12920.19
"tcruzi-195187"	11952.06	13893.57	11952.06	13893.57
"tcruzi-195190"	12434.85	11283.57	12434.85	11283.57
"tcruzi-195318"	28130.26	38945.98	28130.26	38945.98
"tcruzi-195319"	27645	34770.52	27645	34770.52
"tcruzi-195440"	111.48	115.14	111.48	115.14
"tcruzi-195700"	317.89	393.68	317.89	393.68
"tcruzi-195986"	91.52	59.82	91.52	59.82
"tcruzi-196337"	1323.12	1504.65	1323.12	1504.65
"tcruzi-196657"	279.85	518.55	279.85	518.55
"tcruzi-196768"	50.2	54.22	50.2	54.22
"tcruzi-196823"	10665.62	11952.06	10665.62	11952.06
"tcruzi-197287"	403.73	356.49	403.73	356.49
"tcruzi-197363"	153.68	206.04	153.68	206.04
"tcruzi-197366"	6027.18	4366.76	6027.18	4366.76
"tcruzi-197367"	9220.46	6954.51	9220.46	6954.51
"tcruzi-197369"	5981.22	7251.76	5981.22	7251.76
"tcruzi-197370"	7981.77	8079.74	7981.77	8079.74
"tcruzi-197373"	3868.17	4064.29	3868.17	4064.29
"tcruzi-197376"	77.72	71.03	77.72	71.03
"tcruzi-197660"	25562.23	27061.51	25562.23	27061.51
"tcruzi-197661"	27359.5	18492.41	27359.5	18492.41
"tcruzi-197664"	34526.36	33073.43	34526.36	33073.43
"tcruzi-197666"	33259.62	37392.32	33259.62	37392.32
"tcruzi-197667"	34890.31	32209.88	34890.31	32209.88
"tcruzi-197669"	29175.43	30703.73	29175.43	30703.73
"tcruzi-197670"	17817.24	19990.01	17817.24	19990.01
"tcruzi-197678"	10090.71	15978.33	10090.71	15978.33
"tcruzi-197893"	10553.79	9913.63	10553.79	9913.63
"tcruzi-197920"	20452.6	25006.01	20452.6	25006.01
"tcruzi-197921"	23674.38	24882.75	23674.38	24882.75
"tcruzi-198135"	24692.29	26159.27	24692.29	26159.27
"tcruzi-198138"	36080.28	35427.54	36080.28	35427.54
"tcruzi-198140"	35285.65	28766.86	35285.65	28766.86
"tcruzi-198141"	34102.38	33680.47	34102.38	33680.47
"tcruzi-198144"	10190.25	11988.04	10190.25	11988.04
"tcruzi-198172"	9589.91	7160.79	9589.91	7160.79
"tcruzi-198359"	48.1	34.9	48.1	34.9
"tcruzi-198393"	52.28	45.21	52.28	45.21
"tcruzi-198523"	175.23	176.02	175.23	176.02
"tcruzi-198567"	11200	10611.07	11200	10611.07
"tcruzi-19861"	11344.92	3117.89	11344.92	3117.89
"tcruzi-198697"	142.81	89.66	142.81	89.66
"tcruzi-198707"	56.26	44.48	56.26	44.48
"tcruzi-198731"	840.28	694.4	840.28	694.4
"tcruzi-198732"	19146.44	17302.09	19146.44	17302.09
"tcruzi-199012"	4761.58	3770.73	4761.58	3770.73
"tcruzi-199177"	11071	15022.71	11071	15022.71
"tcruzi-199181"	8835.06	8503.8	8835.06	8503.8
"tcruzi-199521"	167.25	172.03	167.25	172.03
"tcruzi-19981"	18453.84	20342.67	18453.84	20342.67
"tcruzi-19989"	559.48	578.25	559.48	578.25
"tcruzi-200246"	16435.45	13754.22	16435.45	13754.22
"tcruzi-200318"	510.92	155.75	510.92	155.75
"tcruzi-200360"	6292.88	5455.47	6292.88	5455.47
"tcruzi-200377"	141.52	166.85	141.52	166.85
"tcruzi-200463"	261.24	345.07	261.24	345.07
"tcruzi-200608"	632.64	639.28	632.64	639.28
"tcruzi-200669"	139.19	113.43	139.19	113.43
"tcruzi-20076"	1087.78	799.11	1087.78	799.11
"tcruzi-200843"	5497.68	5790.65	5497.68	5790.65
"tcruzi-200867"	1584.02	508.68	1584.02	508.68
"tcruzi-200908"	47.28	40.43	47.28	40.43
"tcruzi-200945"	141.13	98.59	141.13	98.59
"tcruzi-20096"	272.25	261.24	272.25	261.24
"tcruzi-201066"	17476.21	15139.01	17476.21	15139.01
"tcruzi-201067"	13284	14483.56	13284	14483.56
"tcruzi-201068"	17858.3	15751.55	17858.3	15751.55
"tcruzi-201069"	15187.11	16961.86	15187.11	16961.86
"tcruzi-201070"	311.69	137.5	311.69	137.5
"tcruzi-201115"	10637.39	9826.81	10637.39	9826.81
"tcruzi-201266"	123.12	132.84	123.12	132.84
"tcruzi-201510"	475.89	642.49	475.89	642.49
"tcruzi-201783"	31923.59	20085.62	31923.59	20085.62
"tcruzi-201784"	115.99	184.75	115.99	184.75
"tcruzi-201785"	26159.27	22334.04	26159.27	22334.04
"tcruzi-201924"	4804.97	1914.27	4804.97	1914.27
"tcruzi-202111"	32684.82	35816.58	32684.82	35816.58
"tcruzi-202113"	36712.56	35951.67	36712.56	35951.67
"tcruzi-202114"	33575.71	32883.65	33575.71	32883.65
"tcruzi-202117"	31348.36	28839.13	31348.36	28839.13
"tcruzi-202118"	35021.29	28590.61	35021.29	28590.61
"tcruzi-202119"	21721.19	24030.29	21721.19	24030.29
"tcruzi-202120"	23106	23048.64	23106	23048.64
"tcruzi-202121"	29961.32	27288.16	29961.32	27288.16
"tcruzi-202122"	30875.98	30793.31	30875.98	30793.31
"tcruzi-202123"	31437.63	30211.32	31437.63	30211.32
"tcruzi-202273"	180.18	198.41	180.18	198.41
"tcruzi-20238"	197.86	138.61	197.86	138.61
"tcruzi-202471"	46.52	31.67	46.52	31.67
"tcruzi-202594"	110.58	186.16	110.58	186.16
"tcruzi-202681"	5455.47	8053.5	5455.47	8053.5
"tcruzi-202682"	3559.75	2748.37	3559.75	2748.37
"tcruzi-202683"	4427.37	2031.07	4427.37	2031.07
"tcruzi-202686"	4705.47	3043.12	4705.47	3043.12
"tcruzi-202688"	3818.69	6333.54	3818.69	6333.54
"tcruzi-202689"	1136.9	711.4	1136.9	711.4
"tcruzi-202690"	3493.65	1567.81	3493.65	1567.81
"tcruzi-202691"	2546.1	1163.31	2546.1	1163.31
"tcruzi-202702"	249.54	338.92	249.54	338.92
"tcruzi-202703"	338.92	419.32	338.92	419.32
"tcruzi-202743"	2524.4	1536.09	2524.4	1536.09
"tcruzi-202754"	21778.73	22387.7	21778.73	22387.7
"tcruzi-202929"	84.67	112.58	84.67	112.58
"tcruzi-203594"	1798.24	2581.13	1798.24	2581.13
"tcruzi-203595"	3043.12	4099.63	3043.12	4099.63
"tcruzi-203677"	65.7	53.68	65.7	53.68
"tcruzi-204051"	676.43	616.4	676.43	616.4
"tcruzi-2048"	196.2	188.15	196.2	188.15
"tcruzi-205070"	11257.55	15307.26	11257.55	15307.26
"tcruzi-205071"	13148.88	12018.5	13148.88	12018.5
"tcruzi-205072"	13957.42	16135.08	13957.42	16135.08
"tcruzi-205073"	12920.19	14525.15	12920.19	14525.15
"tcruzi-205074"	1460.43	1466.81	1460.43	1466.81
"tcruzi-205111"	131.76	158.29	131.76	158.29
"tcruzi-205191"	12886.01	12606.55	12886.01	12606.55
"tcruzi-205192"	22018.52	23536.38	22018.52	23536.38
"tcruzi-205302"	42.04	55.57	42.04	55.57
"tcruzi-205943"	428.84	527.5	428.84	527.5
"tcruzi-205967"	206.04	254.41	206.04	254.41
"tcruzi-206068"	38.08	44.18	38.08	44.18
"tcruzi-206275"	69.42	45.51	69.42	45.51
"tcruzi-206385"	105.98	76.19	105.98	76.19
"tcruzi-206428"	21830.81	23605.75	21830.81	23605.75
"tcruzi-206431"	22076.32	16393.58	22076.32	16393.58
"tcruzi-206434"	30211.32	29731.74	30211.32	29731.74
"tcruzi-206438"	28766.86	36080.28	28766.86	36080.28
"tcruzi-206440"	29803	32118.02	29803	32118.02
"tcruzi-206441"	27809.24	33773.2	27809.24	33773.2
"tcruzi-206442"	24215.96	27210.17	24215.96	27210.17
"tcruzi-206443"	18769.5	25685.78	18769.5	25685.78
"tcruzi-206444"	25503.08	31437.63	25503.08	31437.63
"tcruzi-206460"	12111.03	12956.73	12111.03	12956.73
"tcruzi-206535"	20037.32	18637.08	20037.32	18637.08
"tcruzi-206589"	187.19	171.61	187.19	171.61
"tcruzi-206653"	5627.5	6544.05	5627.5	6544.05
"tcruzi-206804"	54.95	107.95	54.95	107.95
"tcruzi-206833"	213.95	238.44	213.95	238.44
"tcruzi-20695"	1190.23	994.89	1190.23	994.89
"tcruzi-20696"	22514.7	20611.66	22514.7	20611.66
"tcruzi-207364"	58.2	80.47	58.2	80.47
"tcruzi-207569"	12606.55	9038.44	12606.55	9038.44
"tcruzi-207570"	13993.71	11200	13993.71	11200
"tcruzi-20788"	419.32	359.09	419.32	359.09
"tcruzi-208240"	8604.62	9172.79	8604.62	9172.79
"tcruzi-208268"	10696.08	10813.85	10696.08	10813.85
"tcruzi-208400"	9771.46	10468.77	9771.46	10468.77
"tcruzi-208451"	298.07	294.9	298.07	294.9
"tcruzi-208508"	5869.2	5093	5869.2	5093
"tcruzi-209194"	222.08	288.18	222.08	288.18
"tcruzi-2092"	665.91	740.72	665.91	740.72
"tcruzi-209395"	163.19	91.84	163.19	91.84
"tcruzi-20944"	53.25	65.52	53.25	65.52
"tcruzi-209542"	728.66	668.88	728.66	668.88
"tcruzi-209643"	216.79	251.9	216.79	251.9
"tcruzi-209715"	139.87	69.72	139.87	69.72
"tcruzi-209974"	84.02	42.5	84.02	42.5
"tcruzi-210122"	182.09	165.52	182.09	165.52
"tcruzi-210175"	647.58	1177.72	647.58	1177.72
"tcruzi-210226"	5809.21	8604.62	5809.21	8604.62
"tcruzi-210230"	104.21	153.04	104.21	153.04
"tcruzi-210241"	65.84	92.63	65.84	92.63
"tcruzi-210333"	383.17	54.53	383.17	54.53
"tcruzi-210741"	24030.29	24325.06	24030.29	24325.06
"tcruzi-210742"	27575.56	35021.29	27575.56	35021.29
"tcruzi-210743"	28668.32	32984.4	28668.32	32984.4
"tcruzi-210744"	12497.57	14347.84	12497.57	14347.84
"tcruzi-210745"	11377.03	17143.18	11377.03	17143.18
"tcruzi-21075"	1420.41	1354.72	1420.41	1354.72
"tcruzi-210954"	123.42	84.67	123.42	84.67
"tcruzi-211426"	169.56	49.9	169.56	49.9
"tcruzi-211432"	1763.89	828.2	1763.89	828.2
"tcruzi-211711"	96.95	38.61	96.95	38.61
"tcruzi-211764"	106.24	97.71	106.24	97.71
"tcruzi-211848"	23048.64	28438.15	23048.64	28438.15
"tcruzi-211892"	201.91	237.65	201.91	237.65
"tcruzi-21216"	235.59	426.82	235.59	426.82
"tcruzi-21226"	5035.48	7695.94	5035.48	7695.94
"tcruzi-21227"	3738.42	2494.09	3738.42	2494.09
"tcruzi-21230"	3509.74	2569.25	3509.74	2569.25
"tcruzi-21232"	802.96	820.21	802.96	820.21
"tcruzi-21233"	564.2	278.83	564.2	278.83
"tcruzi-21234"	503.79	323.51	503.79	323.51
"tcruzi-21242"	891.44	964.3	891.44	964.3
"tcruzi-212478"	9561.62	11104.9	9561.62	11104.9
"tcruzi-213095"	29.89	40.69	29.89	40.69
"tcruzi-213283"	32.66	53.25	32.66	53.25
"tcruzi-213861"	93.87	94.61	93.87	94.61
"tcruzi-213868"	387.93	285.25	387.93	285.25
"tcruzi-213962"	112.15	117.68	112.15	117.68
"tcruzi-214299"	24628.49	29885.69	24628.49	29885.69
"tcruzi-214300"	25888.71	17778.5	25888.71	17778.5
