"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156873"	114.18	71.22	114.18	71.22
"tcruzi-156956"	7859.09	9305.78	7859.09	9305.78
"tcruzi-15700"	759.46	430.88	759.46	430.88
"tcruzi-157438"	194.7	226.02	194.7	226.02
"tcruzi-157485"	54.95	50.2	54.95	50.2
"tcruzi-157864"	187.66	93.69	187.66	93.69
"tcruzi-157892"	10665.62	12050.53	10665.62	12050.53
"tcruzi-157893"	10582.6	13185.39	10582.6	13185.39
"tcruzi-158226"	9143.46	11757.02	9143.46	11757.02
"tcruzi-158228"	9989.78	12206.43	9989.78	12206.43
"tcruzi-158363"	2685.91	2832.17	2685.91	2832.17
"tcruzi-159166"	5869.2	1438.46	5869.2	1438.46
"tcruzi-15943"	255.32	226.71	255.32	226.71
"tcruzi-159452"	32.44	41.02	32.44	41.02
"tcruzi-160351"	71.51	79.42	71.51	79.42
"tcruzi-160843"	67.7	65.84	67.7	65.84
"tcruzi-160958"	84.86	57.17	84.86	57.17
"tcruzi-161117"	240.69	124.94	240.69	124.94
"tcruzi-161148"	3645.01	1735.75	3645.01	1735.75
"tcruzi-161169"	684.81	489.22	684.81	489.22
"tcruzi-161260"	118.4	87.92	118.4	87.92
"tcruzi-16134"	21.31	19.67	21.31	19.67
"tcruzi-161652"	63.46	94.98	63.46	94.98
"tcruzi-16200"	177	153.39	177	153.39
"tcruzi-16203"	106.68	130.91	106.68	130.91
"tcruzi-16239"	86.35	66.73	86.35	66.73
"tcruzi-163124"	88.38	82.5	88.38	82.5
"tcruzi-163140"	63.77	64.49	63.77	64.49
"tcruzi-163403"	1445.68	1310.31	1445.68	1310.31
"tcruzi-164002"	9200.2	9718.07	9200.2	9718.07
"tcruzi-164004"	72.39	46.85	72.39	46.85
"tcruzi-16415"	234.74	144.12	234.74	144.12
"tcruzi-16428"	682.21	475.89	682.21	475.89
"tcruzi-164332"	34.36	37.58	34.36	37.58
"tcruzi-164420"	1022.11	724.72	1022.11	724.72
"tcruzi-164681"	112.38	98.38	112.38	98.38
"tcruzi-164970"	18002.72	17263.09	18002.72	17263.09
"tcruzi-165228"	47.96	27.7	47.96	27.7
"tcruzi-165353"	6603.95	6378.45	6603.95	6378.45
"tcruzi-165379"	98.78	68.81	98.78	68.81
"tcruzi-165662"	173.91	148.38	173.91	148.38
"tcruzi-165708"	16.34	27.15	16.34	27.15
"tcruzi-165802"	1184.05	1001.71	1184.05	1001.71
"tcruzi-165887"	38.08	37.75	38.08	37.75
"tcruzi-166016"	29.37	29.37	29.37	29.37
"tcruzi-166034"	231.87	701.25	231.87	701.25
"tcruzi-16605"	253.52	415.67	253.52	415.67
"tcruzi-166392"	142.81	146.77	142.81	146.77
"tcruzi-166640"	111.69	144.43	111.69	144.43
"tcruzi-16666"	6228.95	8731.07	6228.95	8731.07
"tcruzi-167250"	74.06	87.76	74.06	87.76
"tcruzi-16729"	242.86	377.31	242.86	377.31
"tcruzi-16730"	6646.72	10553.79	6646.72	10553.79
"tcruzi-16731"	7269.48	9172.79	7269.48	9172.79
"tcruzi-167408"	5304.11	5407.59	5304.11	5407.59
"tcruzi-167495"	122.42	82.68	122.42	82.68
"tcruzi-167509"	30.31	33.97	30.31	33.97
"tcruzi-16755"	6711.09	9330.65	6711.09	9330.65
"tcruzi-16756"	7627.61	10637.39	7627.61	10637.39
"tcruzi-167826"	71.22	99.86	71.22	99.86
"tcruzi-168166"	9276.99	5955.22	9276.99	5955.22
"tcruzi-168279"	123.12	205.47	123.12	205.47
"tcruzi-168361"	62.57	76.94	62.57	76.94
"tcruzi-168486"	110.58	117.68	110.58	117.68
"tcruzi-168511"	12339.88	13026.49	12339.88	13026.49
"tcruzi-168666"	471.64	284.29	471.64	284.29
"tcruzi-168829"	66.13	79.02	66.13	79.02
"tcruzi-168939"	107.09	78.81	107.09	78.81
"tcruzi-169619"	57.17	55.1	57.17	55.1
"tcruzi-169977"	45.21	49	45.21	49
"tcruzi-170210"	31.67	26.05	31.67	26.05
"tcruzi-170398"	45.83	51.26	45.83	51.26
"tcruzi-170543"	200.44	246.16	200.44	246.16
"tcruzi-170689"	498.9	687.9	498.9	687.9
"tcruzi-170751"	7670.53	8168.64	7670.53	8168.64
"tcruzi-170953"	53.25	40.52	53.25	40.52
"tcruzi-171077"	164.68	241.34	164.68	241.34
"tcruzi-171536"	52.84	52.97	52.84	52.97
"tcruzi-171689"	124.7	93.51	124.7	93.51
"tcruzi-17175"	270.41	121.75	270.41	121.75
"tcruzi-17209"	2072.65	1575.72	2072.65	1575.72
"tcruzi-172138"	11200	10611.07	11200	10611.07
"tcruzi-172686"	75	94.21	75	94.21
"tcruzi-172717"	97.49	112.15	97.49	112.15
"tcruzi-172733"	218.06	175.6	218.06	175.6
"tcruzi-172901"	155.06	140.43	155.06	140.43
"tcruzi-172915"	7108	9665.01	7108	9665.01
"tcruzi-173210"	112.97	148.8	112.97	148.8
"tcruzi-173221"	268.64	277.82	268.64	277.82
"tcruzi-173247"	224.06	229.37	224.06	229.37
"tcruzi-173373"	217.46	163.93	217.46	163.93
"tcruzi-173408"	144.81	243.73	144.81	243.73
"tcruzi-173512"	2384.34	3103.32	2384.34	3103.32
"tcruzi-173771"	79.42	86.03	79.42	86.03
"tcruzi-173824"	175.23	349.5	175.23	349.5
"tcruzi-174241"	163.93	1190.23	163.93	1190.23
"tcruzi-175314"	78.64	56.26	78.64	56.26
"tcruzi-175587"	28.56	32.88	28.56	32.88
"tcruzi-175882"	47.15	53.25	47.15	53.25
"tcruzi-17591"	6250	8210.16	6250	8210.16
"tcruzi-17603"	51.26	47.28	51.26	47.28
"tcruzi-176556"	193.75	622.47	193.75	622.47
"tcruzi-176713"	14209.68	14743.29	14209.68	14743.29
"tcruzi-176768"	81.36	91.84	81.36	91.84
"tcruzi-176811"	10442.02	9615.69	10442.02	9615.69
"tcruzi-176854"	139.87	117.92	139.87	117.92
"tcruzi-177394"	94.61	100.06	94.61	100.06
"tcruzi-177412"	120.8	217.46	120.8	217.46
"tcruzi-178252"	111.02	107.48	111.02	107.48
"tcruzi-178465"	1392.12	766.09	1392.12	766.09
"tcruzi-178880"	102.19	187.19	102.19	187.19
"tcruzi-178958"	76.35	82.02	76.35	82.02
"tcruzi-179663"	183.12	99.15	183.12	99.15
"tcruzi-179699"	166.35	131.76	166.35	131.76
"tcruzi-179836"	281.96	165.52	281.96	165.52
"tcruzi-179837"	78.81	115.14	78.81	115.14
"tcruzi-179905"	152.41	84.17	152.41	84.17
"tcruzi-179955"	104.21	132.84	104.21	132.84
"tcruzi-180196"	36.89	34.14	36.89	34.14
"tcruzi-180242"	99.32	69.57	99.32	69.57
"tcruzi-180590"	575.35	556.6	575.35	556.6
"tcruzi-180623"	76.94	56	76.94	56
"tcruzi-180701"	84.5	80.19	84.5	80.19
"tcruzi-180879"	151	120.8	151	120.8
"tcruzi-181080"	7927.67	8552.13	7927.67	8552.13
"tcruzi-181281"	193.26	85.52	193.26	85.52
"tcruzi-181354"	271.26	180.52	271.26	180.52
"tcruzi-18141"	1289.16	264.09	1289.16	264.09
"tcruzi-181449"	438.69	363.8	438.69	363.8
"tcruzi-181819"	184.16	166.01	184.16	166.01
"tcruzi-18183"	1453.06	828.2	1453.06	828.2
"tcruzi-182116"	226.71	129.48	226.71	129.48
"tcruzi-18231"	1059.73	823.99	1059.73	823.99
"tcruzi-182322"	153.04	96.1	153.04	96.1
"tcruzi-182359"	93.36	75	93.36	75
"tcruzi-182376"	123.88	128.36	123.88	128.36
"tcruzi-182458"	128.14	105.35	128.14	105.35
"tcruzi-182717"	954.52	668.88	954.52	668.88
"tcruzi-182718"	1807.85	2215.48	1807.85	2215.48
"tcruzi-183082"	73.9	101.41	73.9	101.41
"tcruzi-183206"	5201.45	5583.05	5201.45	5583.05
"tcruzi-183384"	126.22	122.62	126.22	122.62
"tcruzi-183507"	85.04	116.94	85.04	116.94
"tcruzi-183551"	54.53	24.03	54.53	24.03
"tcruzi-183625"	265.87	207.88	265.87	207.88
"tcruzi-183710"	445.71	1268.4	445.71	1268.4
"tcruzi-183815"	78.03	66.05	78.03	66.05
"tcruzi-183836"	15786.89	16242.9	15786.89	16242.9
"tcruzi-184022"	13356.82	11823.24	13356.82	11823.24
"tcruzi-184737"	4571.56	4248.59	4571.56	4248.59
"tcruzi-185101"	572.59	422.42	572.59	422.42
"tcruzi-185128"	7732.67	6519.67	7732.67	6519.67
"tcruzi-185129"	7316.35	7362.03	7316.35	7362.03
"tcruzi-185130"	13923.97	11919.94	13923.97	11919.94
"tcruzi-185131"	9014.96	7412.86	9014.96	7412.86
"tcruzi-185312"	192.14	190.2	192.14	190.2
"tcruzi-1854"	23048.64	22450.04	23048.64	22450.04
"tcruzi-185403"	200.91	253.52	200.91	253.52
"tcruzi-185452"	366.83	371.63	366.83	371.63
"tcruzi-18550"	3770.73	2607.54	3770.73	2607.54
"tcruzi-18584"	1348.85	380.42	1348.85	380.42
"tcruzi-186110"	232.49	150.03	232.49	150.03
"tcruzi-186306"	95.19	62.86	95.19	62.86
"tcruzi-186350"	24.03	30.11	24.03	30.11
"tcruzi-18636"	224.67	111.02	224.67	111.02
"tcruzi-186482"	1976.64	1914.27	1976.64	1914.27
"tcruzi-186483"	381.58	1598.39	381.58	1598.39
"tcruzi-186485"	1632.53	3001.17	1632.53	3001.17
"tcruzi-186520"	333.86	192.14	333.86	192.14
"tcruzi-18676"	1317.17	1130.8	1317.17	1130.8
"tcruzi-186967"	392.03	428.84	392.03	428.84
"tcruzi-18716"	880.58	1033.13	880.58	1033.13
"tcruzi-187178"	106.43	72.08	106.43	72.08
"tcruzi-187211"	39.49	33.06	39.49	33.06
"tcruzi-187400"	62.86	62.42	62.86	62.42
"tcruzi-187653"	1934.77	799.11	1934.77	799.11
"tcruzi-187654"	19192.14	17692.25	19192.14	17692.25
"tcruzi-187656"	17430.77	15589.77	17430.77	15589.77
"tcruzi-187659"	21406.74	20188.31	21406.74	20188.31
"tcruzi-187660"	20037.32	21089.37	20037.32	21089.37
"tcruzi-187661"	22572.47	23908.67	22572.47	23908.67
"tcruzi-187663"	508.68	305.16	508.68	305.16
"tcruzi-188097"	127.85	98.59	127.85	98.59
"tcruzi-188129"	185.63	154.71	185.63	154.71
"tcruzi-188150"	23536.38	28766.86	23536.38	28766.86
"tcruzi-188151"	19894.74	24755.35	19894.74	24755.35
"tcruzi-188152"	21032	22626.49	21032	22626.49
"tcruzi-188155"	23851.48	22760.7	23851.48	22760.7
"tcruzi-188156"	21302.58	22076.32	21302.58	22076.32
"tcruzi-188157"	23674.38	23179.31	23674.38	23179.31
"tcruzi-188159"	3785.93	3898.75	3785.93	3898.75
"tcruzi-188164"	20763.39	17732.19	20763.39	17732.19
"tcruzi-188165"	24628.49	21032	24628.49	21032
"tcruzi-188172"	18588.47	16597.1	18588.47	16597.1
"tcruzi-188173"	15462.43	16641.07	15462.43	16641.07
"tcruzi-188187"	13393.12	14175.96	13393.12	14175.96
"tcruzi-188189"	168.34	81.52	168.34	81.52
"tcruzi-188240"	17336.69	20562.02	17336.69	20562.02
"tcruzi-188242"	18920.62	17651.78	18920.62	17651.78
"tcruzi-188244"	14743.29	18046.28	14743.29	18046.28
"tcruzi-188245"	18966.48	21588.79	18966.48	21588.79
"tcruzi-188262"	5939.29	5809.21	5939.29	5809.21
"tcruzi-188263"	4929.97	5846.57	4929.97	5846.57
"tcruzi-188325"	110.39	102.19	110.39	102.19
"tcruzi-18835"	3722.19	2294.65	3722.19	2294.65
"tcruzi-18836"	4114.89	3362.95	4114.89	3362.95
"tcruzi-188540"	10973.65	9886.42	10973.65	9886.42
"tcruzi-188752"	4780.16	12606.55	4780.16	12606.55
"tcruzi-188795"	307.38	320.71	307.38	320.71
"tcruzi-189015"	4409.84	4627.32	4409.84	4627.32
"tcruzi-189028"	104.41	122.86	104.41	122.86
"tcruzi-189306"	4248.59	3149.13	4248.59	3149.13
"tcruzi-189307"	8284.8	8986.8	8284.8	8986.8
"tcruzi-189309"	7577.98	8604.62	7577.98	8604.62
"tcruzi-189461"	51.11	73.59	51.11	73.59
"tcruzi-189579"	101.79	111.69	101.79	111.69
"tcruzi-189645"	156.48	247.68	156.48	247.68
"tcruzi-189893"	149.42	274.27	149.42	274.27
"tcruzi-19006"	10468.77	9382.89	10468.77	9382.89
"tcruzi-19007"	11689.32	9143.46	11689.32	9143.46
"tcruzi-19008"	17817.24	11790.34	17817.24	11790.34
"tcruzi-19009"	11952.06	8261.54	11952.06	8261.54
"tcruzi-190113"	6355.32	7556.35	6355.32	7556.35
"tcruzi-190511"	156.16	101.98	156.16	101.98
"tcruzi-190704"	99.53	94.61	99.53	94.61
"tcruzi-191345"	7600.99	5455.47	7600.99	5455.47
"tcruzi-191347"	52.42	75.72	52.42	75.72
"tcruzi-19154"	12.71	23.35	12.71	23.35
"tcruzi-191642"	20.23	24.38	20.23	24.38
"tcruzi-191762"	26519.66	26580.32	26519.66	26580.32
"tcruzi-191763"	28270.68	26301.36	28270.68	26301.36
"tcruzi-191766"	36712.56	35685.94	36712.56	35685.94
"tcruzi-191769"	34102.38	35816.58	34102.38	35816.58
"tcruzi-191770"	37643.53	38945.98	37643.53	38945.98
"tcruzi-191774"	29175.43	31160.17	29175.43	31160.17
"tcruzi-191777"	31814.44	28042.72	31814.44	28042.72
"tcruzi-191778"	29106.55	31263.53	29106.55	31263.53
"tcruzi-191779"	10553.79	9639.64	10553.79	9639.64
"tcruzi-191780"	14601.35	11660.13	14601.35	11660.13
"tcruzi-191782"	24089	29175.43	24089	29175.43
"tcruzi-191783"	33575.71	29570.18	33575.71	29570.18
"tcruzi-191784"	26983.03	25261	26983.03	25261
"tcruzi-191841"	73.73	101.59	73.73	101.59
"tcruzi-191842"	104.59	120.17	104.59	120.17
"tcruzi-191845"	96.95	104.59	96.95	104.59
"tcruzi-191846"	101.59	95.91	101.59	95.91
"tcruzi-191847"	123.42	134.28	123.42	134.28
"tcruzi-191853"	80.02	136.55	80.02	136.55
"tcruzi-191854"	73.46	80.47	73.46	80.47
"tcruzi-191855"	88.96	142.13	88.96	142.13
"tcruzi-191856"	117.92	95.73	117.92	95.73
"tcruzi-191857"	164.3	173.91	164.3	173.91
"tcruzi-191912"	8705.49	9220.46	8705.49	9220.46
"tcruzi-191957"	3898.75	3884.13	3898.75	3884.13
"tcruzi-19212"	4048.03	4929.97	4048.03	4929.97
"tcruzi-19213"	18172.19	19784.08	18172.19	19784.08
"tcruzi-19215"	16393.58	18966.48	16393.58	18966.48
"tcruzi-19217"	21466.86	18721.04	21466.86	18721.04
"tcruzi-19218"	21252.75	19944.55	21252.75	19944.55
"tcruzi-19219"	26159.27	25006.01	26159.27	25006.01
"tcruzi-192454"	799.11	1780.39	799.11	1780.39
"tcruzi-192544"	665.91	736.48	665.91	736.48
"tcruzi-192972"	275.91	167.56	275.91	167.56
"tcruzi-193113"	126.53	237	126.53	237
"tcruzi-193328"	115.37	101.22	115.37	101.22
"tcruzi-193532"	24156.74	20763.39	24156.74	20763.39
"tcruzi-193533"	8451.67	6979.42	8451.67	6979.42
"tcruzi-193688"	831.93	718.36	831.93	718.36
"tcruzi-194004"	113.92	95.34	113.92	95.34
"tcruzi-194047"	18873.02	24505.19	18873.02	24505.19
"tcruzi-19433"	642.49	529.61	642.49	529.61
"tcruzi-194411"	262.08	383.17	262.08	383.17
"tcruzi-194553"	368.24	994.89	368.24	994.89
"tcruzi-194581"	26905.54	25685.78	26905.54	25685.78
"tcruzi-194584"	25443.35	26905.54	25443.35	26905.54
"tcruzi-194585"	22760.7	28130.26	22760.7	28130.26
"tcruzi-194586"	23975.9	18920.62	23975.9	18920.62
"tcruzi-194590"	24946.91	24215.96	24946.91	24215.96
"tcruzi-194591"	28515.25	26837.2	28515.25	26837.2
"tcruzi-194598"	22235.91	25621.43	22235.91	25621.43
"tcruzi-194606"	18125.81	19990.01	18125.81	19990.01
"tcruzi-194608"	2236.16	1615.09	2236.16	1615.09
"tcruzi-194711"	20562.02	21721.19	20562.02	21721.19
"tcruzi-194712"	21143.31	20664.25	21143.31	20664.25
"tcruzi-194806"	17858.3	24827.74	17858.3	24827.74
"tcruzi-194808"	14638.32	21252.75	14638.32	21252.75
"tcruzi-194810"	14347.84	20141.6	14347.84	20141.6
"tcruzi-194845"	19107.6	17476.21	19107.6	17476.21
"tcruzi-19508"	5518.42	5559.66	5518.42	5559.66
"tcruzi-19509"	9405.24	10142.59	9405.24	10142.59
"tcruzi-19511"	9382.89	8859.54	9382.89	8859.54
"tcruzi-195187"	6979.42	12497.57	6979.42	12497.57
"tcruzi-195190"	11166.17	14141.78	11166.17	14141.78
"tcruzi-195318"	16435.45	15632.57	16435.45	15632.57
"tcruzi-195319"	6425.04	6118.51	6425.04	6118.51
"tcruzi-195440"	122.62	143.45	122.62	143.45
"tcruzi-195700"	583.29	581.12	583.29	581.12
"tcruzi-195986"	91.37	90.88	91.37	90.88
"tcruzi-196337"	114.39	121.28	114.39	121.28
"tcruzi-196657"	327.36	293.03	327.36	293.03
"tcruzi-196768"	45.64	52.55	45.64	52.55
"tcruzi-196823"	13893.57	14864.14	13893.57	14864.14
"tcruzi-197287"	244.5	203.24	244.5	203.24
"tcruzi-197363"	346.94	196.77	346.94	196.77
"tcruzi-197366"	19944.55	22334.04	19944.55	22334.04
"tcruzi-197367"	20820.1	20871.37	20820.1	20871.37
"tcruzi-197369"	16352.99	16513.91	16352.99	16513.91
"tcruzi-197370"	18721.04	19010.38	18721.04	19010.38
"tcruzi-197373"	4705.47	5181.89	4705.47	5181.89
"tcruzi-197376"	78.48	73.46	78.48	73.46
"tcruzi-197660"	24384.36	26983.03	24384.36	26983.03
"tcruzi-197661"	22018.52	21302.58	22018.52	21302.58
"tcruzi-197664"	29396	32118.02	29396	32118.02
"tcruzi-197666"	35559.47	34526.36	35559.47	34526.36
"tcruzi-197667"	34770.52	32883.65	34770.52	32883.65
"tcruzi-197669"	27288.16	30294.8	27288.16	30294.8
"tcruzi-197670"	8119.83	6690.86	8119.83	6690.86
"tcruzi-197678"	9038.44	7906.81	9038.44	7906.81
"tcruzi-197893"	15139.01	15307.26	15139.01	15307.26
"tcruzi-197920"	18492.41	14032.06	18492.41	14032.06
"tcruzi-197921"	6092.76	5167.16	6092.76	5167.16
"tcruzi-198135"	22933.34	26091.35	22933.34	26091.35
"tcruzi-198138"	31531.22	35951.67	31531.22	35951.67
"tcruzi-198140"	33259.62	38345.36	33259.62	38345.36
"tcruzi-198141"	35285.65	35427.54	35285.65	35427.54
"tcruzi-198144"	9854.52	7339.83	9854.52	7339.83
"tcruzi-198172"	7811.9	10582.6	7811.9	10582.6
"tcruzi-198359"	50.05	25.78	50.05	25.78
"tcruzi-198393"	127.06	138.89	127.06	138.89
"tcruzi-198523"	90.2	25.53	90.2	25.53
"tcruzi-198567"	16480.4	22816.8	16480.4	22816.8
"tcruzi-19861"	11002.67	11071	11002.67	11071
"tcruzi-198697"	236.36	194.7	236.36	194.7
"tcruzi-198707"	39.16	38.61	39.16	38.61
"tcruzi-198731"	140.17	351.02	140.17	351.02
"tcruzi-198732"	196.2	177.86	196.2	177.86
"tcruzi-199012"	3213.42	4048.03	3213.42	4048.03
"tcruzi-199177"	9065.7	13253.79	9065.7	13253.79
"tcruzi-199181"	9771.46	12920.19	9771.46	12920.19
"tcruzi-199521"	513.68	261.24	513.68	261.24
"tcruzi-19981"	3574.1	2774.14	3574.1	2774.14
"tcruzi-19989"	3445.33	2748.37	3445.33	2748.37
"tcruzi-200246"	167.25	149.1	167.25	149.1
"tcruzi-200318"	424.08	411.86	424.08	411.86
"tcruzi-200360"	8144.54	8756.68	8144.54	8756.68
"tcruzi-200377"	332.66	126.53	332.66	126.53
"tcruzi-200463"	133.69	108.96	133.69	108.96
"tcruzi-200608"	532.16	534.5	532.16	534.5
"tcruzi-200669"	102.83	168.34	102.83	168.34
"tcruzi-20076"	5181.89	4586.36	5181.89	4586.36
"tcruzi-200843"	17143.18	15096.75	17143.18	15096.75
"tcruzi-200867"	740.72	420.9	740.72	420.9
"tcruzi-200908"	47.56	39.99	47.56	39.99
"tcruzi-200945"	53.38	48.42	53.38	48.42
"tcruzi-20096"	994.89	920.82	994.89	920.82
"tcruzi-201066"	553.9	665.91	553.9	665.91
"tcruzi-201067"	1567.81	944.99	1567.81	944.99
"tcruzi-201068"	5981.22	5129.69	5981.22	5129.69
"tcruzi-201069"	5368.83	4870.47	5368.83	4870.47
"tcruzi-201070"	184.75	207.34	184.75	207.34
"tcruzi-201115"	2315.74	3868.17	2315.74	3868.17
"tcruzi-201266"	1094.02	2204.62	1094.02	2204.62
"tcruzi-201510"	62.29	90.54	62.29	90.54
"tcruzi-201783"	29317.34	33773.2	29317.34	33773.2
"tcruzi-201784"	305.16	340.27	305.16	340.27
"tcruzi-201785"	26650.03	27809.24	26650.03	27809.24
"tcruzi-201924"	247.68	353.78	247.68	353.78
"tcruzi-202111"	30539.23	32684.82	30539.23	32684.82
"tcruzi-202113"	34627.89	36239.72	34627.89	36239.72
"tcruzi-202114"	32984.4	36080.28	32984.4	36080.28
"tcruzi-202117"	30963.74	27502.17	30963.74	27502.17
"tcruzi-202118"	31348.36	29803	31348.36	29803
"tcruzi-202119"	9665.01	8144.54	9665.01	8144.54
"tcruzi-202120"	12847.38	10246	12847.38	10246
"tcruzi-202121"	28923.61	27888.18	28923.61	27888.18
"tcruzi-202122"	33165.39	31348.36	33165.39	31348.36
"tcruzi-202123"	21194.61	25381.46	21194.61	25381.46
"tcruzi-202273"	390.5	434.35	390.5	434.35
"tcruzi-20238"	906.33	1875.91	906.33	1875.91
"tcruzi-202471"	58.89	45.99	58.89	45.99
"tcruzi-202594"	44.48	70.91	44.48	70.91
"tcruzi-202681"	724.72	386.3	724.72	386.3
"tcruzi-202682"	117.48	171.61	117.48	171.61
"tcruzi-202683"	145.45	395.46	145.45	395.46
"tcruzi-202686"	172.51	449.39	172.51	449.39
"tcruzi-202688"	701.25	959.84	701.25	959.84
"tcruzi-202689"	108.77	156.82	108.77	156.82
"tcruzi-202690"	163.54	245.36	163.54	245.36
"tcruzi-202691"	115.14	162.08	115.14	162.08
"tcruzi-202702"	654.91	676.43	654.91	676.43
"tcruzi-202703"	782.29	711.4	782.29	711.4
"tcruzi-202743"	1864.64	3229.01	1864.64	3229.01
"tcruzi-202754"	357.59	258.45	357.59	258.45
"tcruzi-202929"	65.52	72.88	65.52	72.88
"tcruzi-203594"	1789.85	2072.65	1789.85	2072.65
"tcruzi-203595"	8006.07	7085.24	8006.07	7085.24
"tcruzi-203677"	37.26	37.91	37.26	37.91
"tcruzi-204051"	343.36	549.45	343.36	549.45
"tcruzi-2048"	1328.9	950.32	1328.9	950.32
"tcruzi-205070"	6903.98	6250	6903.98	6250
"tcruzi-205071"	9330.65	8402.92	9330.65	8402.92
"tcruzi-205072"	8424.51	8451.67	8424.51	8451.67
"tcruzi-205073"	11632.03	10165.23	11632.03	10165.23
"tcruzi-205074"	8236.05	7670.53	8236.05	7670.53
"tcruzi-205111"	241.34	219.5	241.34	219.5
"tcruzi-205191"	17385.18	18637.08	17385.18	18637.08
"tcruzi-205192"	27502.17	21948.89	27502.17	21948.89
"tcruzi-205302"	63.01	130.29	63.01	130.29
"tcruzi-205943"	44.61	50.46	44.61	50.46
"tcruzi-205967"	66.57	72.39	66.57	72.39
"tcruzi-206068"	41.88	43.66	41.88	43.66
"tcruzi-206275"	45.99	52.42	45.99	52.42
"tcruzi-206385"	81.52	124.7	81.52	124.7
"tcruzi-206428"	22076.32	23479.78	22076.32	23479.78
"tcruzi-206431"	19641.53	21895.61	19641.53	21895.61
"tcruzi-206434"	32684.82	33680.47	32684.82	33680.47
"tcruzi-206438"	32883.65	34315.1	32883.65	34315.1
"tcruzi-206440"	37155.89	37955.96	37155.89	37955.96
"tcruzi-206441"	33773.2	34770.52	33773.2	34770.52
"tcruzi-206442"	33976.8	30369.97	33976.8	30369.97
"tcruzi-206443"	34423.73	33073.43	34423.73	33073.43
"tcruzi-206444"	37392.32	31814.44	37392.32	31814.44
"tcruzi-206460"	11988.04	11885.87	11988.04	11885.87
"tcruzi-206535"	16172.02	18172.19	16172.02	18172.19
"tcruzi-206589"	172.94	225.36	172.94	225.36
"tcruzi-206653"	1276.05	1430.34	1276.05	1430.34
"tcruzi-206804"	61.85	85.35	61.85	85.35
"tcruzi-206833"	89.49	53.12	89.49	53.12
"tcruzi-20695"	4668.18	1716.75	4668.18	1716.75
"tcruzi-20696"	2051.77	639.28	2051.77	639.28
"tcruzi-207364"	52.28	53.82	52.28	53.82
"tcruzi-207569"	16917.76	15901.82	16917.76	15901.82
"tcruzi-207570"	27972.13	22991.11	27972.13	22991.11
"tcruzi-20788"	356.49	198.92	356.49	198.92
"tcruzi-208240"	13754.22	15462.43	13754.22	15462.43
"tcruzi-208268"	12403.48	13436.68	12403.48	13436.68
"tcruzi-208400"	11718.32	15786.89	11718.32	15786.89
"tcruzi-208451"	306.37	259.42	306.37	259.42
"tcruzi-208508"	81.66	97.49	81.66	97.49
"tcruzi-209194"	8333.57	7627.61	8333.57	7627.61
"tcruzi-2092"	3615.9	2374.03	3615.9	2374.03
"tcruzi-209395"	183.64	257.68	183.64	257.68
"tcruzi-20944"	37.58	46.16	37.58	46.16
"tcruzi-209542"	111.25	97.3	111.25	97.3
"tcruzi-209643"	787.03	759.46	787.03	759.46
"tcruzi-209715"	87.76	61.08	87.76	61.08
"tcruzi-209974"	88.76	215	88.76	215
"tcruzi-210122"	312.74	294.9	312.74	294.9
"tcruzi-210175"	755.24	601.36	755.24	601.36
"tcruzi-210226"	6931.64	1691.19	6931.64	1691.19
"tcruzi-210230"	459.97	613.19	459.97	613.19
"tcruzi-210241"	51.99	52.84	51.99	52.84
"tcruzi-210333"	1885.59	707.97	1885.59	707.97
"tcruzi-210741"	20452.6	17385.18	20452.6	17385.18
"tcruzi-210742"	28766.86	20721.57	28766.86	20721.57
"tcruzi-210743"	21662.98	17430.77	21662.98	17430.77
"tcruzi-210744"	2927.47	979.1	2927.47	979.1
"tcruzi-210745"	6027.18	3661.04	6027.18	3661.04
"tcruzi-21075"	569.6	408.66	569.6	408.66
"tcruzi-210954"	101.02	172.94	101.02	172.94
"tcruzi-211426"	166.01	168.7	166.01	168.7
"tcruzi-211432"	3509.74	2524.4	3509.74	2524.4
"tcruzi-211711"	101.41	106.68	101.41	106.68
"tcruzi-211764"	97.89	96.41	97.89	96.41
"tcruzi-211848"	23908.67	26700.15	23908.67	26700.15
"tcruzi-211892"	613.19	459.97	613.19	459.97
"tcruzi-21216"	129.79	143.82	129.79	143.82
"tcruzi-21226"	601.36	336.36	601.36	336.36
"tcruzi-21227"	401.97	387.93	401.97	387.93
"tcruzi-21230"	618.88	802.96	618.88	802.96
"tcruzi-21232"	283.2	447.23	283.2	447.23
"tcruzi-21233"	462.26	242.21	462.26	242.21
"tcruzi-21234"	387.93	255.32	387.93	255.32
"tcruzi-21242"	679.15	455.75	679.15	455.75
"tcruzi-212478"	7251.76	9357.62	7251.76	9357.62
"tcruzi-213095"	50.2	40.86	50.2	40.86
"tcruzi-213283"	41.18	63.01	41.18	63.01
"tcruzi-213861"	107.48	88.59	107.48	88.59
"tcruzi-213868"	503.79	644.63	503.79	644.63
"tcruzi-213962"	252.57	333.86	252.57	333.86
"tcruzi-214299"	29731.74	30030.92	29731.74	30030.92
"tcruzi-214300"	30030.92	29396	30030.92	29396
"tcruzi-214301"	35951.67	41644.88	35951.67	41644.88
"tcruzi-214302"	34890.31	37643.53	34890.31	37643.53
"tcruzi-214303"	28130.26	31625.96	28130.26	31625.96
