"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-15700"	411.86	143.45	411.86	143.45
"tcruzi-157438"	150.03	66.57	150.03	66.57
"tcruzi-157485"	69.26	61.37	69.26	61.37
"tcruzi-157864"	157.94	126.53	157.94	126.53
"tcruzi-157892"	5539.58	5181.89	5539.58	5181.89
"tcruzi-157893"	9330.65	7783.18	9330.65	7783.18
"tcruzi-158226"	5455.47	5167.16	5455.47	5167.16
"tcruzi-158228"	8119.83	6711.09	8119.83	6711.09
"tcruzi-158363"	5828.44	15542.5	5828.44	15542.5
"tcruzi-159166"	1348.85	251.9	1348.85	251.9
"tcruzi-15943"	132.84	58.48	132.84	58.48
"tcruzi-159452"	15	23.67	15	23.67
"tcruzi-160351"	510.92	407.17	510.92	407.17
"tcruzi-160843"	10786.54	10665.62	10786.54	10665.62
"tcruzi-160958"	43.66	69.57	43.66	69.57
"tcruzi-161117"	103.05	85.2	103.05	85.2
"tcruzi-161148"	106.24	86.18	106.24	86.18
"tcruzi-161169"	120.29	147.43	120.29	147.43
"tcruzi-161260"	54.22	156.48	54.22	156.48
"tcruzi-16134"	28.68	33.06	28.68	33.06
"tcruzi-161652"	171.61	1317.17	171.61	1317.17
"tcruzi-16200"	256.94	177.38	256.94	177.38
"tcruzi-16203"	195.33	170.44	195.33	170.44
"tcruzi-16239"	73.9	64.36	73.9	64.36
"tcruzi-163124"	44.34	116.94	44.34	116.94
"tcruzi-163140"	1104.61	1825.8	1104.61	1825.8
"tcruzi-163403"	137.5	239.02	137.5	239.02
"tcruzi-164002"	101.98	124.94	101.98	124.94
"tcruzi-164004"	66.57	116.72	66.57	116.72
"tcruzi-16415"	11002.67	10360.72	11002.67	10360.72
"tcruzi-16428"	478.1	226.71	478.1	226.71
"tcruzi-164332"	26.85	16.34	26.85	16.34
"tcruzi-164420"	4228.2	1924.61	4228.2	1924.61
"tcruzi-164681"	182.54	123.12	182.54	123.12
"tcruzi-164970"	249.54	238.44	249.54	238.44
"tcruzi-165228"	20.23	28.43	20.23	28.43
"tcruzi-165353"	8935.24	8261.54	8935.24	8261.54
"tcruzi-165379"	177.38	167.56	177.38	167.56
"tcruzi-165662"	5072.51	6519.67	5072.51	6519.67
"tcruzi-165708"	58.74	148.04	58.74	148.04
"tcruzi-165802"	9405.24	12984.51	9405.24	12984.51
"tcruzi-165887"	45.21	26.37	45.21	26.37
"tcruzi-166016"	28.19	22.56	28.19	22.56
"tcruzi-166034"	88.96	75.72	88.96	75.72
"tcruzi-16605"	362.07	426.82	362.07	426.82
"tcruzi-166392"	1254.36	773.38	1254.36	773.38
"tcruzi-166640"	127.6	154.32	127.6	154.32
"tcruzi-16666"	3615.9	3509.74	3615.9	3509.74
"tcruzi-167250"	163.93	257.68	163.93	257.68
"tcruzi-16729"	178.74	124.7	178.74	124.7
"tcruzi-16730"	2971.26	2569.25	2971.26	2569.25
"tcruzi-16731"	6646.72	4980.92	6646.72	4980.92
"tcruzi-167408"	18268.51	16280.19	18268.51	16280.19
"tcruzi-167495"	69.87	50.46	69.87	50.46
"tcruzi-167509"	33.6	33.6	33.6	33.6
"tcruzi-16755"	2569.25	2340.75	2569.25	2340.75
"tcruzi-16756"	6496.92	6735.17	6496.92	6735.17
"tcruzi-167826"	64.63	84.76	64.63	84.76
"tcruzi-168166"	5181.89	4366.76	5181.89	4366.76
"tcruzi-168279"	73.59	101.98	73.59	101.98
"tcruzi-168361"	83.19	46.52	83.19	46.52
"tcruzi-168486"	142.43	92.82	142.43	92.82
"tcruzi-168511"	8705.49	7981.77	8705.49	7981.77
"tcruzi-168666"	691	572.59	691	572.59
"tcruzi-168829"	129.48	56.26	129.48	56.26
"tcruzi-168939"	147.72	140.99	147.72	140.99
"tcruzi-169619"	72.88	69.42	72.88	69.42
"tcruzi-169977"	110.79	277.82	110.79	277.82
"tcruzi-170210"	31.84	35.45	31.84	35.45
"tcruzi-170398"	53.95	63.01	53.95	63.01
"tcruzi-170543"	424.08	787.03	424.08	787.03
"tcruzi-170689"	260.33	187.66	260.33	187.66
"tcruzi-170751"	94.98	80.65	94.98	80.65
"tcruzi-170953"	45.64	42.19	45.64	42.19
"tcruzi-171077"	363.8	449.39	363.8	449.39
"tcruzi-171536"	47	73.73	47	73.73
"tcruzi-171689"	718.36	269.38	718.36	269.38
"tcruzi-17175"	2900.18	2016.48	2900.18	2016.48
"tcruzi-17209"	148.8	174.38	148.8	174.38
"tcruzi-172138"	16205.94	11438.69	16205.94	11438.69
"tcruzi-172686"	80.33	58.03	80.33	58.03
"tcruzi-172717"	70.02	62.71	70.02	62.71
"tcruzi-172733"	132.05	141.27	132.05	141.27
"tcruzi-172901"	54.95	45.64	54.95	45.64
"tcruzi-172915"	3722.19	4947.36	3722.19	4947.36
"tcruzi-173210"	140.43	88.24	140.43	88.24
"tcruzi-173221"	417.37	464.13	417.37	464.13
"tcruzi-173247"	341.62	312.74	341.62	312.74
"tcruzi-173373"	133.38	125.67	133.38	125.67
"tcruzi-173408"	186.16	218.06	186.16	218.06
"tcruzi-173512"	7906.81	6778.97	7906.81	6778.97
"tcruzi-173771"	125.18	103.4	125.18	103.4
"tcruzi-173824"	106.68	142.13	106.68	142.13
"tcruzi-174241"	5387.74	8101.58	5387.74	8101.58
"tcruzi-175314"	61.85	70.46	61.85	70.46
"tcruzi-175587"	33.97	27.7	33.97	27.7
"tcruzi-175882"	64.49	78.95	64.49	78.95
"tcruzi-17591"	17955.26	19107.6	17955.26	19107.6
"tcruzi-17603"	42.66	53.95	42.66	53.95
"tcruzi-176556"	871.88	1017.22	871.88	1017.22
"tcruzi-176713"	4212.04	4191.9	4212.04	4191.9
"tcruzi-176768"	81.52	76.35	81.52	76.35
"tcruzi-176811"	2417.19	1453.06	2417.19	1453.06
"tcruzi-176854"	112.97	108.96	112.97	108.96
"tcruzi-177394"	174.38	172.94	174.38	172.94
"tcruzi-177412"	27.7	37.42	27.7	37.42
"tcruzi-178252"	175.81	206.65	175.81	206.65
"tcruzi-178465"	201.44	343.36	201.44	343.36
"tcruzi-178880"	169.98	101.41	169.98	101.41
"tcruzi-178958"	64.92	76.02	64.92	76.02
"tcruzi-179663"	202.54	82.83	202.54	82.83
"tcruzi-179699"	127.06	198.41	127.06	198.41
"tcruzi-179836"	124.2	127.85	124.2	127.85
"tcruzi-179837"	152.41	186.16	152.41	186.16
"tcruzi-179905"	125.67	81.52	125.67	81.52
"tcruzi-179955"	194.27	197.86	194.27	197.86
"tcruzi-180196"	33.42	38.78	33.42	38.78
"tcruzi-180242"	62.57	65.37	62.57	65.37
"tcruzi-180590"	1681.27	629.05	1681.27	629.05
"tcruzi-180623"	17143.18	17651.78	17143.18	17651.78
"tcruzi-180701"	80.47	61.53	80.47	61.53
"tcruzi-180879"	124.7	98.98	124.7	98.98
"tcruzi-181080"	1466.81	1511.29	1466.81	1511.29
"tcruzi-181281"	146.77	102.19	146.77	102.19
"tcruzi-181354"	206.65	140.43	206.65	140.43
"tcruzi-18141"	115.14	96.41	115.14	96.41
"tcruzi-181449"	247.68	135.07	247.68	135.07
"tcruzi-181819"	225.36	127.06	225.36	127.06
"tcruzi-18183"	711.4	383.17	711.4	383.17
"tcruzi-182116"	209	149.1	209	149.1
"tcruzi-18231"	527.5	516.29	527.5	516.29
"tcruzi-182322"	64.2	93.51	64.2	93.51
"tcruzi-182359"	78.95	73.59	78.95	73.59
"tcruzi-182376"	762.82	1504.65	762.82	1504.65
"tcruzi-182458"	2940.51	3525.23	2940.51	3525.23
"tcruzi-182717"	4688.06	4012.07	4688.06	4012.07
"tcruzi-182718"	1615.09	532.16	1615.09	532.16
"tcruzi-183082"	81.02	97.3	81.02	97.3
"tcruzi-183206"	1885.59	2031.07	1885.59	2031.07
"tcruzi-183384"	87.07	145.77	87.07	145.77
"tcruzi-183507"	45.35	90.88	45.35	90.88
"tcruzi-183551"	2685.91	5407.59	2685.91	5407.59
"tcruzi-183625"	3630.68	2556.96	3630.68	2556.96
"tcruzi-183710"	54.09	70.32	54.09	70.32
"tcruzi-183815"	84.67	85.85	84.67	85.85
"tcruzi-183836"	112.38	161.33	112.38	161.33
"tcruzi-184022"	19536.34	18082.24	19536.34	18082.24
"tcruzi-184737"	268.64	267.7	268.64	267.7
"tcruzi-185101"	701.25	782.29	701.25	782.29
"tcruzi-185128"	1946.25	1438.46	1946.25	1438.46
"tcruzi-185129"	3057.03	875.69	3057.03	875.69
"tcruzi-185130"	4947.36	3477.85	4947.36	3477.85
"tcruzi-185131"	1544.24	639.28	1544.24	639.28
"tcruzi-185312"	122.86	289.61	122.86	289.61
"tcruzi-1854"	28199.76	27288.16	28199.76	27288.16
"tcruzi-185403"	93	167.05	93	167.05
"tcruzi-185452"	2709.76	1104.61	2709.76	1104.61
"tcruzi-18550"	326.32	201.44	326.32	201.44
"tcruzi-18584"	245.36	187.19	245.36	187.19
"tcruzi-186110"	110.58	278.83	110.58	278.83
"tcruzi-186306"	88.59	49.9	88.59	49.9
"tcruzi-186350"	21.31	27.15	21.31	27.15
"tcruzi-18636"	132.59	112.58	132.59	112.58
"tcruzi-186482"	4464.21	3069.7	4464.21	3069.7
"tcruzi-186483"	5869.2	5072.51	5869.2	5072.51
"tcruzi-186485"	4724.59	3722.19	4724.59	3722.19
"tcruzi-186520"	68.36	63.17	68.36	63.17
"tcruzi-18676"	3738.42	1985.51	3738.42	1985.51
"tcruzi-186967"	316.86	239.91	316.86	239.91
"tcruzi-18716"	3015.03	3691.59	3015.03	3691.59
"tcruzi-187178"	3346.45	2774.14	3346.45	2774.14
"tcruzi-187211"	47.82	52.42	47.82	52.42
"tcruzi-187400"	90.88	88.59	90.88	88.59
"tcruzi-187653"	275.17	234.09	275.17	234.09
"tcruzi-187654"	8503.8	9276.99	8503.8	9276.99
"tcruzi-187656"	8168.64	8859.54	8168.64	8859.54
"tcruzi-187659"	11227.51	9913.63	11227.51	9913.63
"tcruzi-187660"	14209.68	9305.78	14209.68	9305.78
"tcruzi-187661"	11757.02	7433.44	11757.02	7433.44
"tcruzi-187663"	9743.22	8311.72	9743.22	8311.72
"tcruzi-188097"	351.02	76.65	351.02	76.65
"tcruzi-188129"	687.9	359.09	687.9	359.09
"tcruzi-188150"	36712.56	30629.34	36712.56	30629.34
"tcruzi-188151"	30629.34	29469.83	30629.34	29469.83
"tcruzi-188152"	21588.79	18402.77	21588.79	18402.77
"tcruzi-188155"	20611.66	19990.01	20611.66	19990.01
"tcruzi-188156"	27129.5	22450.04	27129.5	22450.04
"tcruzi-188157"	27717.21	24946.91	27717.21	24946.91
"tcruzi-188159"	3477.85	3229.01	3477.85	3229.01
"tcruzi-188164"	25951.77	23908.67	25951.77	23908.67
"tcruzi-188165"	27502.17	21721.19	27502.17	21721.19
"tcruzi-188172"	25381.46	24030.29	25381.46	24030.29
"tcruzi-188173"	19240.66	19842.97	19240.66	19842.97
"tcruzi-188187"	18402.77	19335.61	18402.77	19335.61
"tcruzi-188189"	331.38	212.16	331.38	212.16
"tcruzi-188240"	3229.01	2461.51	3229.01	2461.51
"tcruzi-188242"	2472.04	791.09	2472.04	791.09
"tcruzi-188244"	954.52	348.3	954.52	348.3
"tcruzi-188245"	1902.13	1075.8	1902.13	1075.8
"tcruzi-188262"	2137.79	1639.26	2137.79	1639.26
"tcruzi-188263"	1202.2	880.58	1202.2	880.58
"tcruzi-188325"	93.17	54.95	93.17	54.95
"tcruzi-18835"	7251.76	3884.13	7251.76	3884.13
"tcruzi-18836"	6711.09	1681.27	6711.09	1681.27
"tcruzi-188540"	7577.98	12238.06	7577.98	12238.06
"tcruzi-188752"	16917.76	18316.96	16917.76	18316.96
"tcruzi-188795"	317.89	170.85	317.89	170.85
"tcruzi-189015"	111.69	94.77	111.69	94.77
"tcruzi-189028"	76.65	74.37	76.65	74.37
"tcruzi-189306"	1536.09	697.66	1536.09	697.66
"tcruzi-189307"	12537.71	11988.04	12537.71	11988.04
"tcruzi-189309"	13957.42	13923.97	13957.42	13923.97
"tcruzi-189461"	69.42	70.15	69.42	70.15
"tcruzi-189579"	59.95	64.63	59.95	64.63
"tcruzi-189645"	426.82	403.73	426.82	403.73
"tcruzi-189893"	192.77	154.71	192.77	154.71
"tcruzi-19006"	6668.88	3588.67	6668.88	3588.67
"tcruzi-19007"	4850.2	4048.03	4850.2	4048.03
"tcruzi-19008"	7556.35	3868.17	7556.35	3868.17
"tcruzi-19009"	4870.47	1875.91	4870.47	1875.91
"tcruzi-190113"	15671.28	13576.61	15671.28	13576.61
"tcruzi-190511"	237.65	83.03	237.65	83.03
"tcruzi-190704"	237	175.6	237	175.6
"tcruzi-191345"	10582.6	11104.9	10582.6	11104.9
"tcruzi-191347"	65.23	57.03	65.23	57.03
"tcruzi-19154"	124.94	243.73	124.94	243.73
"tcruzi-191642"	25.53	27.96	25.53	27.96
"tcruzi-191762"	25750.29	27129.5	25750.29	27129.5
"tcruzi-191763"	26445.87	31814.44	26445.87	31814.44
"tcruzi-191766"	41644.88	38345.36	41644.88	38345.36
"tcruzi-191769"	28130.26	41644.88	28130.26	41644.88
"tcruzi-191770"	37392.32	32604.91	37392.32	32604.91
"tcruzi-191774"	24443.98	30963.74	24443.98	30963.74
"tcruzi-191777"	34770.52	36712.56	34770.52	36712.56
"tcruzi-191778"	39822.96	35951.67	39822.96	35951.67
"tcruzi-191779"	17651.78	16597.1	17651.78	16597.1
"tcruzi-191780"	21466.86	17900.86	21466.86	17900.86
"tcruzi-191782"	26091.35	32684.82	26091.35	32684.82
"tcruzi-191783"	37643.53	35285.65	37643.53	35285.65
"tcruzi-191784"	32789.91	36938.31	32789.91	36938.31
"tcruzi-191841"	66.27	104.96	66.27	104.96
"tcruzi-191842"	220.18	180.18	220.18	180.18
"tcruzi-191845"	1847.65	1295.49	1847.65	1295.49
"tcruzi-191846"	1190.23	1558.34	1190.23	1558.34
"tcruzi-191847"	2858.46	4724.59	2858.46	4724.59
"tcruzi-191853"	449.39	732.81	449.39	732.81
"tcruzi-191854"	83.54	84.76	83.54	84.76
"tcruzi-191855"	2697.28	2581.13	2697.28	2581.13
"tcruzi-191856"	1798.24	2137.79	1798.24	2137.79
"tcruzi-191857"	4780.16	3964.13	4780.16	3964.13
"tcruzi-191912"	10165.23	8333.57	10165.23	8333.57
"tcruzi-191957"	78.81	76.19	78.81	76.19
"tcruzi-19212"	561.96	551.73	561.96	551.73
"tcruzi-19213"	13923.97	14380.58	13923.97	14380.58
"tcruzi-19215"	13993.71	14421.39	13993.71	14421.39
"tcruzi-19217"	15340.06	13469.37	15340.06	13469.37
"tcruzi-19218"	15022.71	12272.64	15022.71	12272.64
"tcruzi-19219"	15901.82	13148.88	15901.82	13148.88
"tcruzi-192454"	1598.39	2450.11	1598.39	2450.11
"tcruzi-192544"	4327.78	6118.51	4327.78	6118.51
"tcruzi-192972"	64.36	50.05	64.36	50.05
"tcruzi-193113"	111.02	159.44	111.02	159.44
"tcruzi-193328"	100.44	87.4	100.44	87.4
"tcruzi-193532"	18823.41	19784.08	18823.41	19784.08
"tcruzi-193533"	19379.94	24443.98	19379.94	24443.98
"tcruzi-193688"	443.72	336.36	443.72	336.36
"tcruzi-194004"	420.9	1141.58	420.9	1141.58
"tcruzi-194047"	15939.92	19057.61	15939.92	19057.61
"tcruzi-19433"	964.3	704.8	964.3	704.8
"tcruzi-194411"	95.73	153.39	95.73	153.39
"tcruzi-194553"	128.92	155.06	128.92	155.06
"tcruzi-194581"	24565.6	20562.02	24565.6	20562.02
"tcruzi-194584"	22282.09	20141.6	22282.09	20141.6
"tcruzi-194585"	21948.89	19745.03	21948.89	19745.03
"tcruzi-194586"	11632.03	10756.21	11632.03	10756.21
"tcruzi-194590"	10012.27	8355.48	10012.27	8355.48
"tcruzi-194591"	11919.94	8806.69	11919.94	8806.69
"tcruzi-194598"	17263.09	16242.9	17263.09	16242.9
"tcruzi-194606"	6092.76	4409.84	6092.76	4409.84
"tcruzi-194608"	353.78	200.44	353.78	200.44
"tcruzi-194711"	18212.46	17109.13	18212.46	17109.13
"tcruzi-194712"	20287.55	17858.3	20287.55	17858.3
"tcruzi-194806"	18966.48	20978.31	18966.48	20978.31
"tcruzi-194808"	14453.32	17476.21	14453.32	17476.21
"tcruzi-194810"	15096.75	17074.58	15096.75	17074.58
"tcruzi-194845"	18172.19	17817.24	18172.19	17817.24
"tcruzi-19508"	6797.21	6292.88	6797.21	6292.88
"tcruzi-19509"	13788.58	13862.61	13788.58	13862.61
"tcruzi-19511"	14246.39	14712.7	14246.39	14712.7
"tcruzi-195187"	3332.09	4649.72	3332.09	4649.72
"tcruzi-195190"	8333.57	9200.2	8333.57	9200.2
"tcruzi-195318"	9357.62	8575.13	9357.62	8575.13
"tcruzi-195319"	6185.94	5939.29	6185.94	5939.29
"tcruzi-195440"	82.18	246.16	82.18	246.16
"tcruzi-195700"	1328.9	1237.14	1328.9	1237.14
"tcruzi-195986"	880.58	1567.81	880.58	1567.81
"tcruzi-196337"	542.57	469	542.57	469
"tcruzi-196657"	329.98	365.52	329.98	365.52
"tcruzi-196768"	44.61	36.74	44.61	36.74
"tcruzi-196823"	5668.1	4804.97	5668.1	4804.97
"tcruzi-197287"	77.43	74.67	77.43	74.67
"tcruzi-197363"	668.88	157.17	668.88	157.17
"tcruzi-197366"	787.03	4028.67	787.03	4028.67
"tcruzi-197367"	2093.75	1184.05	2093.75	1184.05
"tcruzi-197369"	740.72	1070.19	740.72	1070.19
"tcruzi-197370"	1420.41	1976.64	1420.41	1976.64
"tcruzi-197373"	1392.12	989.53	1392.12	989.53
"tcruzi-197376"	203.24	197.42	203.24	197.42
"tcruzi-197660"	26024.65	25750.29	26024.65	25750.29
"tcruzi-197661"	23106	25825.3	23106	25825.3
"tcruzi-197664"	32984.4	33876.34	32984.4	33876.34
"tcruzi-197666"	31814.44	36239.72	31814.44	36239.72
"tcruzi-197667"	36528.98	33773.2	36528.98	33773.2
"tcruzi-197669"	21662.98	26301.36	21662.98	26301.36
"tcruzi-197670"	13541.52	9826.81	13541.52	9826.81
"tcruzi-197678"	8210.16	7859.09	8210.16	7859.09
"tcruzi-197893"	18082.24	17611.03	18082.24	17611.03
"tcruzi-197920"	11200	11952.06	11200	11952.06
"tcruzi-197921"	7203.27	6903.98	7203.27	6903.98
"tcruzi-198135"	23418.9	23479.78	23418.9	23479.78
"tcruzi-198138"	33165.39	34890.31	33165.39	34890.31
"tcruzi-198140"	35021.29	37392.32	35021.29	37392.32
"tcruzi-198141"	30294.8	28199.76	30294.8	28199.76
"tcruzi-198144"	10218.39	8935.24	10218.39	8935.24
"tcruzi-198172"	9943.34	13690.09	9943.34	13690.09
"tcruzi-198359"	48.42	28.68	48.42	28.68
"tcruzi-198393"	489.22	326.32	489.22	326.32
"tcruzi-198523"	473.74	374.58	473.74	374.58
"tcruzi-198567"	9639.64	8144.54	9639.64	8144.54
"tcruzi-19861"	14175.96	18046.28	14175.96	18046.28
"tcruzi-198697"	1048.98	1664.84	1048.98	1664.84
"tcruzi-198707"	79.73	62.15	79.73	62.15
"tcruzi-198731"	1037.57	1544.24	1037.57	1544.24
"tcruzi-198732"	564.2	306.37	564.2	306.37
"tcruzi-199012"	1152.08	1087.78	1152.08	1087.78
"tcruzi-199177"	4904.2	5846.57	4904.2	5846.57
"tcruzi-199181"	7648.25	8629.02	7648.25	8629.02
"tcruzi-199521"	491.27	399.03	491.27	399.03
"tcruzi-19981"	451.21	811.62	451.21	811.62
"tcruzi-19989"	1763.89	3461.8	1763.89	3461.8
"tcruzi-200246"	9538.7	11823.24	9538.7	11823.24
"tcruzi-200318"	148.04	153.99	148.04	153.99
"tcruzi-200360"	9247.16	8424.51	9247.16	8424.51
"tcruzi-200377"	262.92	66.13	262.92	66.13
"tcruzi-200463"	213.95	136.55	213.95	136.55
"tcruzi-200608"	277.82	380.42	277.82	380.42
"tcruzi-200669"	119.38	234.74	119.38	234.74
"tcruzi-20076"	198.41	110.58	198.41	110.58
"tcruzi-200843"	10418.66	7064.95	10418.66	7064.95
"tcruzi-200867"	105.76	150.35	105.76	150.35
"tcruzi-200908"	50.61	50.2	50.61	50.2
"tcruzi-200945"	72.39	99.62	72.39	99.62
"tcruzi-20096"	102.38	143.82	102.38	143.82
"tcruzi-201066"	95.53	64.77	95.53	64.77
"tcruzi-201067"	138.89	891.44	138.89	891.44
"tcruzi-201068"	78.2	78.03	78.2	78.03
"tcruzi-201069"	118.17	80.33	118.17	80.33
"tcruzi-201070"	111.92	124.2	111.92	124.2
"tcruzi-201115"	8835.06	10064.27	8835.06	10064.27
"tcruzi-201266"	840.28	542.57	840.28	542.57
"tcruzi-201510"	105.35	119.84	105.35	119.84
"tcruzi-201783"	34526.36	35155.64	34526.36	35155.64
"tcruzi-201784"	232.49	229.37	232.49	229.37
"tcruzi-201785"	25621.43	30114.02	25621.43	30114.02
"tcruzi-201924"	336.36	405.25	336.36	405.25
"tcruzi-202111"	34102.38	32018.6	34102.38	32018.6
"tcruzi-202113"	33449.39	32883.65	33449.39	32883.65
"tcruzi-202114"	32018.6	34211.58	32018.6	34211.58
"tcruzi-202117"	31059.06	33259.62	31059.06	33259.62
"tcruzi-202118"	35427.54	36528.98	35427.54	36528.98
"tcruzi-202119"	11034.94	8731.07	11034.94	8731.07
"tcruzi-202120"	16750.34	13655.58	16750.34	13655.58
"tcruzi-202121"	28766.86	32209.88	28766.86	32209.88
"tcruzi-202122"	31531.22	34315.1	31531.22	34315.1
"tcruzi-202123"	27288.16	24089	27288.16	24089
"tcruzi-202273"	1807.85	353.78	1807.85	353.78
"tcruzi-20238"	76.78	105.16	76.78	105.16
"tcruzi-202471"	61.37	64.2	61.37	64.2
"tcruzi-202594"	58.2	30.11	58.2	30.11
"tcruzi-202681"	4571.56	1430.34	4571.56	1430.34
"tcruzi-202682"	475.89	799.11	475.89	799.11
"tcruzi-202683"	1087.78	2082.56	1087.78	2082.56
"tcruzi-202686"	979.1	2304.2	979.1	2304.2
"tcruzi-202688"	6903.98	5054.63	6903.98	5054.63
"tcruzi-202689"	662.4	1955.29	662.4	1955.29
"tcruzi-202690"	1196.22	3103.32	1196.22	3103.32
"tcruzi-202691"	632.64	1354.72	632.64	1354.72
"tcruzi-202702"	5692.21	3918.47	5692.21	3918.47
"tcruzi-202703"	3834.06	2483.01	3834.06	2483.01
"tcruzi-202743"	3461.8	3135	3461.8	3135
"tcruzi-202754"	381.58	209	381.58	209
"tcruzi-202929"	88.76	110.39	88.76	110.39
"tcruzi-203594"	5749.21	3559.75	5749.21	3559.75
"tcruzi-203595"	1955.29	1241.98	1955.29	1241.98
"tcruzi-203677"	38.43	35.84	38.43	35.84
"tcruzi-204051"	1099.17	665.91	1099.17	665.91
"tcruzi-2048"	234.74	276.78	234.74	276.78
"tcruzi-205070"	10881.92	9172.79	10881.92	9172.79
"tcruzi-205071"	12339.88	11257.55	12339.88	11257.55
"tcruzi-205072"	12434.85	10389.87	12434.85	10389.87
"tcruzi-205073"	13690.09	10910.92	13690.09	10910.92
"tcruzi-205074"	11257.55	9065.7	11257.55	9065.7
"tcruzi-205111"	1789.85	1754.57	1789.85	1754.57
"tcruzi-205191"	19690.63	20721.57	19690.63	20721.57
"tcruzi-205192"	29961.32	29396	29961.32	29396
"tcruzi-205302"	70.32	45.06	70.32	45.06
"tcruzi-205943"	59.22	74.92	59.22	74.92
"tcruzi-205967"	69.11	69.11	69.11	69.11
"tcruzi-206068"	39.99	38.43	39.99	38.43
"tcruzi-206275"	43.36	123.42	43.36	123.42
"tcruzi-206385"	67.17	66.73	67.17	66.73
"tcruzi-206428"	16280.19	17336.69	16280.19	17336.69
"tcruzi-206431"	13862.61	17572.51	13862.61	17572.51
"tcruzi-206434"	28270.68	28351.75	28270.68	28351.75
"tcruzi-206438"	27888.18	32118.02	27888.18	32118.02
"tcruzi-206440"	24946.91	26983.03	24946.91	26983.03
"tcruzi-206441"	28042.72	29021.53	28042.72	29021.53
"tcruzi-206442"	24272.38	25137.17	24272.38	25137.17
"tcruzi-206443"	18125.81	17732.19	18125.81	17732.19
"tcruzi-206444"	22626.49	23356.26	22626.49	23356.26
"tcruzi-206460"	3001.17	2673.13	3001.17	2673.13
"tcruzi-206535"	16597.1	18355.88	16597.1	18355.88
"tcruzi-206589"	2534.69	5368.83	2534.69	5368.83
"tcruzi-206653"	79.89	77.57	79.89	77.57
"tcruzi-206804"	55.71	49.43	55.71	49.43
"tcruzi-206833"	10637.39	9561.62	10637.39	9561.62
"tcruzi-20695"	4347.26	2245.95	4347.26	2245.95
"tcruzi-20696"	744.27	220.81	744.27	220.81
"tcruzi-207364"	63.17	89.66	63.17	89.66
"tcruzi-207569"	23241.16	22867.25	23241.16	22867.25
"tcruzi-207570"	36080.28	31711.16	36080.28	31711.16
"tcruzi-20788"	613.19	275.91	613.19	275.91
"tcruzi-208240"	13754.22	13993.71	13754.22	13993.71
"tcruzi-208268"	6250	6270.21	6250	6270.21
"tcruzi-208400"	9718.07	10012.27	9718.07	10012.27
"tcruzi-208451"	163.19	237	163.19	237
"tcruzi-208508"	70.91	58.34	70.91	58.34
"tcruzi-209194"	14864.14	11344.92	14864.14	11344.92
"tcruzi-2092"	3164.34	1615.09	3164.34	1615.09
"tcruzi-209395"	133.12	498.9	133.12	498.9
"tcruzi-20944"	49.43	39.64	49.43	39.64
"tcruzi-209542"	369.77	292.13	369.77	292.13
"tcruzi-209643"	121.05	102.83	121.05	102.83
"tcruzi-209715"	493.35	357.59	493.35	357.59
"tcruzi-209974"	60.1	51.99	60.1	51.99
"tcruzi-210122"	21721.19	22387.7	21721.19	22387.7
"tcruzi-210175"	1215.04	1497.33	1215.04	1497.33
"tcruzi-210226"	2328.87	203.74	2328.87	203.74
"tcruzi-210230"	4995.61	7648.25	4995.61	7648.25
"tcruzi-210241"	68.65	67.64	68.65	67.64
"tcruzi-210333"	618.88	852.74	618.88	852.74
"tcruzi-210741"	26301.36	24882.75	26301.36	24882.75
"tcruzi-210742"	27427.79	31437.63	27427.79	31437.63
"tcruzi-210743"	25261	24215.96	25261	24215.96
"tcruzi-210744"	8144.54	10115.88	8144.54	10115.88
"tcruzi-210745"	22387.7	25072.26	22387.7	25072.26
"tcruzi-21075"	2581.13	1934.77	2581.13	1934.77
"tcruzi-210954"	147.43	315.62	147.43	315.62
"tcruzi-211426"	934.99	2858.46	934.99	2858.46
"tcruzi-211432"	90.35	142.81	90.35	142.81
"tcruzi-211711"	85.35	85.69	85.35	85.69
"tcruzi-211764"	151.7	107.95	151.7	107.95
"tcruzi-211848"	24030.29	20820.1	24030.29	20820.1
"tcruzi-211892"	5981.22	3149.13	5981.22	3149.13
"tcruzi-21216"	104	107.09	104	107.09
"tcruzi-21226"	7019.15	5559.66	7019.15	5559.66
"tcruzi-21227"	4761.58	4571.56	4761.58	4571.56
"tcruzi-21230"	4366.76	4609.56	4366.76	4609.56
"tcruzi-21232"	3298.42	6160.8	3298.42	6160.8
"tcruzi-21233"	6561.66	6544.05	6561.66	6544.05
"tcruzi-21234"	3028.94	4761.58	3028.94	4761.58
"tcruzi-21242"	7695.94	6228.95	7695.94	6228.95
"tcruzi-212478"	13322.92	16172.02	13322.92	16172.02
"tcruzi-213095"	42.04	22.2	42.04	22.2
"tcruzi-213283"	39.16	36.21	39.16	36.21
"tcruzi-213861"	87.22	82.18	87.22	82.18
"tcruzi-213868"	9220.46	7224.46	9220.46	7224.46
"tcruzi-213962"	2428.37	2971.26	2428.37	2971.26
"tcruzi-214299"	26224.5	27427.79	26224.5	27427.79
"tcruzi-214300"	27809.24	31625.96	27809.24	31625.96
"tcruzi-214301"	37155.89	36080.28	37155.89	36080.28
