"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156758"	546.96	327.36	546.96	327.36
"tcruzi-156783"	56.12	229.37	56.12	229.37
"tcruzi-156817"	112.03	120.8	112.03	120.8
"tcruzi-156873"	632.64	1099.17	632.64	1099.17
"tcruzi-156956"	8552.13	9886.42	8552.13	9886.42
"tcruzi-15700"	197.42	478.1	197.42	478.1
"tcruzi-157438"	701.25	586.58	701.25	586.58
"tcruzi-157485"	74.67	51.57	74.67	51.57
"tcruzi-157864"	891.44	861.67	891.44	861.67
"tcruzi-157892"	9486.33	9771.46	9486.33	9771.46
"tcruzi-157893"	11166.17	11885.87	11166.17	11885.87
"tcruzi-158226"	9801.84	9854.52	9801.84	9854.52
"tcruzi-158228"	10272.9	10943.89	10272.9	10943.89
"tcruzi-158363"	117.23	127.6	117.23	127.6
"tcruzi-159166"	1406.17	146.77	1406.17	146.77
"tcruzi-15943"	76.78	59.95	76.78	59.95
"tcruzi-159452"	24.38	33.26	24.38	33.26
"tcruzi-160351"	279.85	228.69	279.85	228.69
"tcruzi-160843"	111.02	142.43	111.02	142.43
"tcruzi-160958"	211.48	133.69	211.48	133.69
"tcruzi-161117"	8604.62	8705.49	8604.62	8705.49
"tcruzi-161148"	11257.55	11377.03	11257.55	11377.03
"tcruzi-161169"	164.68	119.84	164.68	119.84
"tcruzi-161260"	662.4	778.42	662.4	778.42
"tcruzi-16134"	12.71	29.17	12.71	29.17
"tcruzi-161652"	58.48	91.06	58.48	91.06
"tcruzi-16200"	86.8	58.89	86.8	58.89
"tcruzi-16203"	161	97.71	161	97.71
"tcruzi-16239"	74.84	74.84	74.84	74.84
"tcruzi-163124"	87.22	128.36	87.22	128.36
"tcruzi-163140"	77.26	94.4	77.26	94.4
"tcruzi-163403"	491.27	558.04	491.27	558.04
"tcruzi-164002"	799.11	1033.13	799.11	1033.13
"tcruzi-164004"	63.63	106.43	63.63	106.43
"tcruzi-16415"	60.1	44.92	60.1	44.92
"tcruzi-16428"	2116.3	1536.09	2116.3	1536.09
"tcruzi-164332"	41.88	40.17	41.88	40.17
"tcruzi-164420"	906.33	2051.77	906.33	2051.77
"tcruzi-164681"	70.46	90.01	70.46	90.01
"tcruzi-164970"	10090.71	10090.71	10090.71	10090.71
"tcruzi-165228"	34.05	27.7	34.05	27.7
"tcruzi-165353"	13218.51	13084.42	13218.51	13084.42
"tcruzi-165379"	64.77	95.53	64.77	95.53
"tcruzi-165662"	115.67	107.48	115.67	107.48
"tcruzi-165708"	33.42	58.74	33.42	58.74
"tcruzi-165802"	130.6	234.74	130.6	234.74
"tcruzi-165887"	27.7	24.67	27.7	24.67
"tcruzi-166016"	36.4	26.85	36.4	26.85
"tcruzi-166034"	156.82	1254.36	156.82	1254.36
"tcruzi-16605"	228.69	135.07	228.69	135.07
"tcruzi-166392"	103.24	80.85	103.24	80.85
"tcruzi-166640"	192.14	226.02	192.14	226.02
"tcruzi-16666"	9357.62	9430.19	9357.62	9430.19
"tcruzi-167250"	79.89	104.11	79.89	104.11
"tcruzi-16729"	1260.82	654.91	1260.82	654.91
"tcruzi-16730"	7756.42	8333.57	7756.42	8333.57
"tcruzi-16731"	8144.54	8806.69	8144.54	8806.69
"tcruzi-167408"	11988.04	11718.32	11988.04	11718.32
"tcruzi-167495"	33.26	51.04	33.26	51.04
"tcruzi-167509"	38.87	40.34	38.87	40.34
"tcruzi-16755"	8284.8	8402.92	8284.8	8402.92
"tcruzi-16756"	8961.57	10165.23	8961.57	10165.23
"tcruzi-167826"	86.66	75.27	86.66	75.27
"tcruzi-168166"	13356.82	12434.85	13356.82	12434.85
"tcruzi-168279"	44.18	44.48	44.18	44.48
"tcruzi-168361"	38.61	35.45	38.61	35.45
"tcruzi-168486"	49.68	38.25	49.68	38.25
"tcruzi-168511"	856.71	1152.08	856.71	1152.08
"tcruzi-168666"	300.35	178.74	300.35	178.74
"tcruzi-168829"	46.85	76.94	46.85	76.94
"tcruzi-168939"	91.67	92.63	91.67	92.63
"tcruzi-169619"	48.86	76.51	48.86	76.51
"tcruzi-169977"	49	34.36	49	34.36
"tcruzi-170210"	28.19	18.39	28.19	18.39
"tcruzi-170398"	112.38	79.73	112.38	79.73
"tcruzi-170543"	245.36	583.29	245.36	583.29
"tcruzi-170689"	223.35	314.32	223.35	314.32
"tcruzi-170751"	15786.89	15187.11	15786.89	15187.11
"tcruzi-170953"	47.15	49.14	47.15	49.14
"tcruzi-171077"	16788.71	17778.5	16788.71	17778.5
"tcruzi-171536"	96.61	51.42	96.61	51.42
"tcruzi-171689"	265	116.17	265	116.17
"tcruzi-17175"	94.21	98.08	94.21	98.08
"tcruzi-17209"	1289.16	856.71	1289.16	856.71
"tcruzi-172138"	11283.57	9330.65	11283.57	9330.65
"tcruzi-172686"	100.44	79.27	100.44	79.27
"tcruzi-172717"	44.61	52.28	44.61	52.28
"tcruzi-172733"	639.28	1190.23	639.28	1190.23
"tcruzi-172901"	87.76	135.93	87.76	135.93
"tcruzi-172915"	766.09	1124.89	766.09	1124.89
"tcruzi-173210"	52.84	71.36	52.84	71.36
"tcruzi-173221"	3753.4	1681.27	3753.4	1681.27
"tcruzi-173247"	216.79	137.8	216.79	137.8
"tcruzi-173373"	152.04	128.64	152.04	128.64
"tcruzi-173408"	72.88	109.18	72.88	109.18
"tcruzi-173512"	80.85	42.42	80.85	42.42
"tcruzi-173771"	261.24	487.44	261.24	487.44
"tcruzi-173824"	127.6	281.06	127.6	281.06
"tcruzi-174241"	1567.81	3691.59	1567.81	3691.59
"tcruzi-175314"	157.58	759.46	157.58	759.46
"tcruzi-175587"	38.87	44.61	38.87	44.61
"tcruzi-175882"	46.16	147.72	46.16	147.72
"tcruzi-17591"	11919.94	13185.39	11919.94	13185.39
"tcruzi-17603"	49.43	32.66	49.43	32.66
"tcruzi-176556"	66.41	71.93	66.41	71.93
"tcruzi-176713"	10389.87	11314.88	10389.87	11314.88
"tcruzi-176768"	141.52	130.75	141.52	130.75
"tcruzi-176811"	380.42	295.99	380.42	295.99
"tcruzi-176854"	4327.78	5368.83	4327.78	5368.83
"tcruzi-177394"	115.37	111.25	115.37	111.25
"tcruzi-177412"	146.43	378.81	146.43	378.81
"tcruzi-178252"	54.53	289.1	54.53	289.1
"tcruzi-178465"	67.76	107.95	67.76	107.95
"tcruzi-178880"	166.01	262.08	166.01	262.08
"tcruzi-178958"	419.32	167.93	419.32	167.93
"tcruzi-179663"	925.54	608.08	925.54	608.08
"tcruzi-179699"	2269.03	1354.72	2269.03	1354.72
"tcruzi-179836"	351.02	440.47	351.02	440.47
"tcruzi-179837"	76.35	109.81	76.35	109.81
"tcruzi-179905"	1371.31	1001.71	1371.31	1001.71
"tcruzi-179955"	80.56	86.66	80.56	86.66
"tcruzi-180196"	22.2	43.66	22.2	43.66
"tcruzi-180242"	80.19	89.49	80.19	89.49
"tcruzi-180590"	469	99.15	469	99.15
"tcruzi-180623"	74.21	43.83	74.21	43.83
"tcruzi-180701"	60.24	62.42	60.24	62.42
"tcruzi-180879"	34.9	52.16	34.9	52.16
"tcruzi-181080"	440.47	395.46	440.47	395.46
"tcruzi-181281"	1295.49	163.19	1295.49	163.19
"tcruzi-181354"	93.69	80.47	93.69	80.47
"tcruzi-18141"	1130.8	303.82	1130.8	303.82
"tcruzi-181449"	87.4	52.84	87.4	52.84
"tcruzi-181819"	59.49	73.46	59.49	73.46
"tcruzi-18183"	167.25	180.52	167.25	180.52
"tcruzi-182116"	62.15	54.02	62.15	54.02
"tcruzi-18231"	346.94	278.83	346.94	278.83
"tcruzi-182322"	169.56	175.6	169.56	175.6
"tcruzi-182359"	210.9	389.16	210.9	389.16
"tcruzi-182376"	513.68	1177.72	513.68	1177.72
"tcruzi-182458"	78.03	74.67	78.03	74.67
"tcruzi-182717"	1727.13	357.04	1727.13	357.04
"tcruzi-182718"	459.97	230.01	459.97	230.01
"tcruzi-183082"	108.38	172.51	108.38	172.51
"tcruzi-183206"	7433.44	8079.74	7433.44	8079.74
"tcruzi-183384"	3015.03	3103.32	3015.03	3103.32
"tcruzi-183507"	642.49	1081.07	642.49	1081.07
"tcruzi-183551"	51.34	33.06	51.34	33.06
"tcruzi-183625"	134.79	88.38	134.79	88.38
"tcruzi-183710"	9615.69	10637.39	9615.69	10637.39
"tcruzi-183815"	175.6	220.81	175.6	220.81
"tcruzi-183836"	8528.51	9247.16	8528.51	9247.16
"tcruzi-184022"	665.91	724.72	665.91	724.72
"tcruzi-184737"	6979.42	4947.36	6979.42	4947.36
"tcruzi-185101"	228	169.11	228	169.11
"tcruzi-185128"	2619.14	2461.51	2619.14	2461.51
"tcruzi-185129"	684.81	732.81	684.81	732.81
"tcruzi-185130"	6735.17	5432.68	6735.17	5432.68
"tcruzi-185131"	3298.42	3770.73	3298.42	3770.73
"tcruzi-185312"	66.89	92.46	66.89	92.46
"tcruzi-1854"	28199.76	24325.06	28199.76	24325.06
"tcruzi-185403"	314.32	408.66	314.32	408.66
"tcruzi-185452"	148.04	111.92	148.04	111.92
"tcruzi-18550"	153.99	114.61	153.99	114.61
"tcruzi-18584"	714.78	357.04	714.78	357.04
"tcruzi-186110"	52.7	86.49	52.7	86.49
"tcruzi-186306"	73.59	58.03	73.59	58.03
"tcruzi-186350"	39.82	35.84	39.82	35.84
"tcruzi-18636"	1914.27	1864.64	1914.27	1864.64
"tcruzi-186482"	11438.69	12238.06	11438.69	12238.06
"tcruzi-186483"	11344.92	7783.18	11344.92	7783.18
"tcruzi-186485"	12372.1	10360.72	12372.1	10360.72
"tcruzi-186520"	65.23	61.23	65.23	61.23
"tcruzi-18676"	251.14	177.86	251.14	177.86
"tcruzi-186967"	5692.21	3271.36	5692.21	3271.36
"tcruzi-18716"	94.61	87.22	94.61	87.22
"tcruzi-187178"	72.73	40.52	72.73	40.52
"tcruzi-187211"	55.84	74.06	55.84	74.06
"tcruzi-187400"	56.75	32.88	56.75	32.88
"tcruzi-187653"	3271.36	4080.27	3271.36	4080.27
"tcruzi-187654"	16313.97	17476.21	16313.97	17476.21
"tcruzi-187656"	16597.1	16877.14	16597.1	16877.14
"tcruzi-187659"	18453.84	19335.61	18453.84	19335.61
"tcruzi-187660"	25072.26	16313.97	25072.26	16313.97
"tcruzi-187661"	22572.47	16513.91	22572.47	16513.91
"tcruzi-187663"	516.29	236.36	516.29	236.36
"tcruzi-188097"	114.18	172.94	114.18	172.94
"tcruzi-188129"	126.74	117.23	126.74	117.23
"tcruzi-188150"	28766.86	24946.91	28766.86	24946.91
"tcruzi-188151"	28130.26	27288.16	28130.26	27288.16
"tcruzi-188152"	18172.19	16641.07	18172.19	16641.07
"tcruzi-188155"	20562.02	18678.32	20562.02	18678.32
"tcruzi-188156"	23674.38	21721.19	23674.38	21721.19
"tcruzi-188157"	26650.03	25006.01	26650.03	25006.01
"tcruzi-188159"	4228.2	4688.06	4228.2	4688.06
"tcruzi-188164"	14105.19	14312.58	14105.19	14312.58
"tcruzi-188165"	18492.41	17221	18492.41	17221
"tcruzi-188172"	22760.7	25261	22760.7	25261
"tcruzi-188173"	22235.91	24030.29	22235.91	24030.29
"tcruzi-188187"	22695.17	17692.25	22695.17	17692.25
"tcruzi-188189"	13655.58	14453.32	13655.58	14453.32
"tcruzi-188240"	4114.89	3918.47	4114.89	3918.47
"tcruzi-188242"	5054.63	4668.18	5054.63	4668.18
"tcruzi-188244"	1754.57	2137.79	1754.57	2137.79
"tcruzi-188245"	3645.01	3707.11	3645.01	3707.11
"tcruzi-188262"	164.3	251.14	164.3	251.14
"tcruzi-188263"	425.43	275.17	425.43	275.17
"tcruzi-188325"	150.35	273.82	150.35	273.82
"tcruzi-18835"	6138.63	3884.13	6138.63	3884.13
"tcruzi-18836"	2643.93	413.67	2643.93	413.67
"tcruzi-188540"	15978.33	15589.77	15978.33	15589.77
"tcruzi-188752"	24089	28923.61	24089	28923.61
"tcruzi-188795"	150.03	113.69	150.03	113.69
"tcruzi-189015"	11104.9	11632.03	11104.9	11632.03
"tcruzi-189028"	117.92	142.81	117.92	142.81
"tcruzi-189306"	4347.26	3043.12	4347.26	3043.12
"tcruzi-189307"	16017.17	14105.19	16017.17	14105.19
"tcruzi-189309"	20188.31	21830.81	20188.31	21830.81
"tcruzi-189461"	81.66	97.39	81.66	97.39
"tcruzi-189579"	246.16	162.82	246.16	162.82
"tcruzi-189645"	2062.41	121.51	2062.41	121.51
"tcruzi-189893"	133.12	138.05	133.12	138.05
"tcruzi-19006"	6758.57	5646.98	6758.57	5646.98
"tcruzi-19007"	5035.48	5668.1	5035.48	5668.1
"tcruzi-19008"	9462.4	7269.48	9462.4	7269.48
"tcruzi-19009"	7316.35	4347.26	7316.35	4347.26
"tcruzi-190113"	278.83	369.77	278.83	369.77
"tcruzi-190511"	81.02	65.23	81.02	65.23
"tcruzi-190704"	61.23	48.57	61.23	48.57
"tcruzi-191345"	15671.28	9639.64	15671.28	9639.64
"tcruzi-191347"	37.91	44.01	37.91	44.01
"tcruzi-19154"	42.83	42.42	42.83	42.42
"tcruzi-191642"	33.78	49.28	33.78	49.28
"tcruzi-191762"	20452.6	20085.62	20452.6	20085.62
"tcruzi-191763"	28668.32	30703.73	28668.32	30703.73
"tcruzi-191766"	39822.96	36080.28	39822.96	36080.28
"tcruzi-191769"	38945.98	34102.38	38945.98	34102.38
"tcruzi-191770"	36712.56	33680.47	36712.56	33680.47
"tcruzi-191774"	30294.8	28668.32	30294.8	28668.32
"tcruzi-191777"	27717.21	23605.75	27717.21	23605.75
"tcruzi-191778"	28839.13	25951.77	28839.13	25951.77
"tcruzi-191779"	392.03	152.75	392.03	152.75
"tcruzi-191780"	4134.06	849.29	4134.06	849.29
"tcruzi-191782"	25685.78	24628.49	25685.78	24628.49
"tcruzi-191783"	30369.97	27645	30369.97	27645
"tcruzi-191784"	22076.32	18920.62	22076.32	18920.62
"tcruzi-191841"	256.11	523.83	256.11	523.83
"tcruzi-191842"	65.37	224.06	65.37	224.06
"tcruzi-191845"	7481.63	7362.03	7481.63	7362.03
"tcruzi-191846"	5167.16	5341.1	5167.16	5341.1
"tcruzi-191847"	5790.65	5304.11	5790.65	5304.11
"tcruzi-191853"	586.58	2315.74	586.58	2315.74
"tcruzi-191854"	123.67	113.43	123.67	113.43
"tcruzi-191855"	7183.2	7927.67	7183.2	7927.67
"tcruzi-191856"	2955.19	1837.52	2955.19	1837.52
"tcruzi-191857"	4551.73	6400.49	4551.73	6400.49
"tcruzi-191912"	15340.06	14032.06	15340.06	14032.06
"tcruzi-191957"	328.73	377.31	328.73	377.31
"tcruzi-19212"	9665.01	9172.79	9665.01	9172.79
"tcruzi-19213"	25888.71	27210.17	25888.71	27210.17
"tcruzi-19215"	26519.66	25072.26	26519.66	25072.26
"tcruzi-19217"	27888.18	24755.35	27888.18	24755.35
"tcruzi-19218"	24882.75	24692.29	24882.75	24692.29
"tcruzi-19219"	30114.02	25325.51	30114.02	25325.51
"tcruzi-192454"	149.72	127.06	149.72	127.06
"tcruzi-192544"	108.17	162.29	108.17	162.29
"tcruzi-192972"	41.35	19.67	41.35	19.67
"tcruzi-193113"	126.22	196.77	126.22	196.77
"tcruzi-193328"	209	209.6	209	209.6
"tcruzi-193532"	18721.04	17430.77	18721.04	17430.77
"tcruzi-193533"	14818.8	12984.51	14818.8	12984.51
"tcruzi-193688"	422.42	160.17	422.42	160.17
"tcruzi-194004"	691	644.63	691	644.63
"tcruzi-194047"	12747.49	16280.19	12747.49	16280.19
"tcruzi-19433"	1354.72	245.36	1354.72	245.36
"tcruzi-194411"	91.52	68.95	91.52	68.95
"tcruzi-194553"	1385.08	911.57	1385.08	911.57
"tcruzi-194581"	27288.16	23179.31	27288.16	23179.31
"tcruzi-194584"	26224.5	21406.74	26224.5	21406.74
"tcruzi-194585"	20871.37	20763.39	20871.37	20763.39
"tcruzi-194586"	14347.84	13322.92	14347.84	13322.92
"tcruzi-194590"	14743.29	14712.7	14743.29	14712.7
"tcruzi-194591"	15265.76	15057.67	15265.76	15057.67
"tcruzi-194598"	15424.18	16393.58	15424.18	16393.58
"tcruzi-194606"	11632.03	11572.13	11632.03	11572.13
"tcruzi-194608"	13504.79	12847.38	13504.79	12847.38
"tcruzi-194711"	12142.96	12142.96	12142.96	12142.96
"tcruzi-194712"	20922.29	15823.92	20922.29	15823.92
"tcruzi-194806"	21089.37	21353.57	21089.37	21353.57
"tcruzi-194808"	15706.03	18125.81	15706.03	18125.81
"tcruzi-194810"	16172.02	19192.14	16172.02	19192.14
"tcruzi-194845"	17817.24	18268.51	17817.24	18268.51
"tcruzi-19508"	6185.94	6450.37	6185.94	6450.37
"tcruzi-19509"	24946.91	21530.83	24946.91	21530.83
"tcruzi-19511"	21032	22991.11	21032	22991.11
"tcruzi-195187"	8806.69	8859.54	8806.69	8859.54
"tcruzi-195190"	11034.94	11071	11034.94	11071
"tcruzi-195318"	17003.7	14785.11	17003.7	14785.11
"tcruzi-195319"	11314.88	9989.78	11314.88	9989.78
"tcruzi-195440"	1033.13	2927.47	1033.13	2927.47
"tcruzi-195700"	84.67	130.29	84.67	130.29
"tcruzi-195986"	473.74	360.65	473.74	360.65
"tcruzi-196337"	105.98	103.4	105.98	103.4
"tcruzi-196657"	11473.09	10272.9	11473.09	10272.9
"tcruzi-196768"	51.99	54.22	51.99	54.22
"tcruzi-196823"	10064.27	10611.07	10064.27	10611.07
"tcruzi-197287"	70.74	104.41	70.74	104.41
"tcruzi-197363"	23.67	61.08	23.67	61.08
"tcruzi-197366"	3661.04	3588.67	3661.04	3588.67
"tcruzi-197367"	4080.27	4191.9	4080.27	4191.9
"tcruzi-197369"	1310.31	1934.77	1310.31	1934.77
"tcruzi-197370"	2104.88	2685.91	2104.88	2685.91
"tcruzi-197373"	147.72	130.06	147.72	130.06
"tcruzi-197376"	96.41	84.43	96.41	84.43
"tcruzi-197660"	19057.61	18537.64	19057.61	18537.64
"tcruzi-197661"	30211.32	30211.32	30211.32	30211.32
"tcruzi-197664"	36080.28	34423.73	36080.28	34423.73
"tcruzi-197666"	32789.91	37643.53	32789.91	37643.53
"tcruzi-197667"	37643.53	36528.98	37643.53	36528.98
"tcruzi-197669"	25621.43	28515.25	25621.43	28515.25
"tcruzi-197670"	224.67	210.9	224.67	210.9
"tcruzi-197678"	14312.58	13284	14312.58	13284
"tcruzi-197893"	17221	18492.41	17221	18492.41
"tcruzi-197920"	16435.45	15786.89	16435.45	15786.89
"tcruzi-197921"	7670.53	6333.54	7670.53	6333.54
"tcruzi-198135"	18402.77	19379.94	18402.77	19379.94
"tcruzi-198138"	35685.94	34627.89	35685.94	34627.89
"tcruzi-198140"	33575.71	35951.67	33575.71	35951.67
"tcruzi-198141"	34526.36	34526.36	34526.36	34526.36
"tcruzi-198144"	13148.88	14279.76	13148.88	14279.76
"tcruzi-198172"	13720.68	14864.14	13720.68	14864.14
"tcruzi-198359"	36.74	25.53	36.74	25.53
"tcruzi-198393"	101.02	77.88	101.02	77.88
"tcruzi-198523"	77.43	82.18	77.43	82.18
"tcruzi-198567"	769.67	791.09	769.67	791.09
"tcruzi-19861"	24628.49	23106	24628.49	23106
"tcruzi-198697"	294.9	107.71	294.9	107.71
"tcruzi-198707"	19.11	71.8	19.11	71.8
"tcruzi-198731"	3243.55	5324.84	3243.55	5324.84
"tcruzi-198732"	244.5	143.12	244.5	143.12
"tcruzi-199012"	1544.24	2494.09	1544.24	2494.09
"tcruzi-199177"	9826.81	9913.63	9826.81	9913.63
"tcruzi-199181"	10301.84	10525.9	10301.84	10525.9
"tcruzi-199521"	113.43	131.46	113.43	131.46
"tcruzi-19981"	170.44	116.72	170.44	116.72
"tcruzi-19989"	4387.27	2150.46	4387.27	2150.46
"tcruzi-200246"	1412.15	1955.29	1412.15	1955.29
"tcruzi-200318"	3802.43	6903.98	3802.43	6903.98
"tcruzi-200360"	929.64	1392.12	929.64	1392.12
"tcruzi-200377"	72.08	99.32	72.08	99.32
"tcruzi-200463"	139.87	158.29	139.87	158.29
"tcruzi-200608"	369.77	1323.12	369.77	1323.12
"tcruzi-200669"	1934.77	3445.33	1934.77	3445.33
"tcruzi-20076"	676.43	362.07	676.43	362.07
"tcruzi-200843"	973.87	464.13	973.87	464.13
"tcruzi-200867"	158.71	189.14	158.71	189.14
"tcruzi-200908"	50.96	47.7	50.96	47.7
"tcruzi-200945"	49.9	96.61	49.9	96.61
"tcruzi-20096"	348.3	301.68	348.3	301.68
"tcruzi-201066"	9854.52	10495.38	9854.52	10495.38
"tcruzi-201067"	10849.2	11034.94	10849.2	11034.94
"tcruzi-201068"	6879.5	6797.21	6879.5	6797.21
"tcruzi-201069"	9966.13	9357.62	9966.13	9357.62
"tcruzi-201070"	7292.99	7433.44	7292.99	7433.44
"tcruzi-201115"	2236.16	4509.37	2236.16	4509.37
"tcruzi-201266"	4889.66	5939.29	4889.66	5939.29
"tcruzi-201510"	66.27	84.02	66.27	84.02
"tcruzi-201783"	35021.29	34315.1	35021.29	34315.1
"tcruzi-201784"	147.43	148.8	147.43	148.8
"tcruzi-201785"	22933.34	26700.15	22933.34	26700.15
"tcruzi-201924"	219.5	425.43	219.5	425.43
"tcruzi-202111"	35559.47	33073.43	35559.47	33073.43
"tcruzi-202113"	37392.32	37392.32	37392.32	37392.32
"tcruzi-202114"	33680.47	36712.56	33680.47	36712.56
"tcruzi-202117"	23356.26	22514.7	23356.26	22514.7
"tcruzi-202118"	27502.17	23789.87	27502.17	23789.87
"tcruzi-202119"	1348.85	525.55	1348.85	525.55
"tcruzi-202120"	2546.1	1664.84	2546.1	1664.84
"tcruzi-202121"	25503.08	28766.86	25503.08	28766.86
"tcruzi-202122"	30629.34	29961.32	30629.34	29961.32
"tcruzi-202123"	20611.66	18588.47	20611.66	18588.47
"tcruzi-202273"	238.44	302.64	238.44	302.64
"tcruzi-20238"	120.04	87.4	120.04	87.4
"tcruzi-202471"	35.66	24.38	35.66	24.38
"tcruzi-202594"	36.55	68.11	36.55	68.11
"tcruzi-202681"	292.13	711.4	292.13	711.4
"tcruzi-202682"	176.02	604.68	176.02	604.68
"tcruzi-202683"	430.88	1605.21	430.88	1605.21
"tcruzi-202686"	807.78	2843.79	807.78	2843.79
"tcruzi-202688"	259.42	254.41	259.42	254.41
"tcruzi-202689"	378.81	469	378.81	469
"tcruzi-202690"	335.15	906.33	335.15	906.33
"tcruzi-202691"	234.09	380.42	234.09	380.42
"tcruzi-202702"	940.6	871.88	940.6	871.88
"tcruzi-202703"	484.93	1328.9	484.93	1328.9
"tcruzi-202743"	625.71	1544.24	625.71	1544.24
"tcruzi-202754"	172.51	91.84	172.51	91.84
"tcruzi-202929"	75.43	102.57	75.43	102.57
"tcruzi-203594"	5261.25	4028.67	5261.25	4028.67
"tcruzi-203595"	3229.01	3362.95	3229.01	3362.95
"tcruzi-203677"	32.44	63.77	32.44	63.77
"tcruzi-204051"	18678.32	19990.01	18678.32	19990.01
"tcruzi-2048"	564.2	473.74	564.2	473.74
"tcruzi-205070"	849.29	1466.81	849.29	1466.81
"tcruzi-205071"	2184.76	1700	2184.76	1700
"tcruzi-205072"	2315.74	950.32	2315.74	950.32
"tcruzi-205073"	2282.24	2072.65	2282.24	2072.65
"tcruzi-205074"	755.24	320.71	755.24	320.71
"tcruzi-205111"	73.73	47.42	73.73	47.42
"tcruzi-205191"	17143.18	16750.34	17143.18	16750.34
"tcruzi-205192"	28438.15	24215.96	28438.15	24215.96
"tcruzi-205302"	58.11	68.43	58.11	68.43
"tcruzi-205943"	59.95	50.46	59.95	50.46
"tcruzi-205967"	95.73	68.43	95.73	68.43
"tcruzi-206068"	52.42	37.75	52.42	37.75
"tcruzi-206275"	30.97	24.94	30.97	24.94
"tcruzi-206385"	62.86	102.19	62.86	102.19
"tcruzi-206428"	6004.09	6954.51	6004.09	6954.51
"tcruzi-206431"	16641.07	19430.63	16641.07	19430.63
"tcruzi-206434"	28351.75	28438.15	28351.75	28438.15
"tcruzi-206438"	29247.1	30294.8	29247.1	30294.8
"tcruzi-206440"	29731.74	29657.74	29731.74	29657.74
"tcruzi-206441"	29570.18	29885.69	29570.18	29885.69
"tcruzi-206442"	25202.12	26091.35	25202.12	26091.35
"tcruzi-206443"	27359.5	26650.03	27359.5	26650.03
"tcruzi-206444"	26837.2	26519.66	26837.2	26519.66
"tcruzi-206460"	7695.94	8144.54	7695.94	8144.54
"tcruzi-206535"	16135.08	15706.03	16135.08	15706.03
"tcruzi-206589"	17651.78	20231.15	17651.78	20231.15
"tcruzi-206653"	54.22	28.43	54.22	28.43
"tcruzi-206804"	40.34	56.75	40.34	56.75
"tcruzi-206833"	117.48	26.62	117.48	26.62
"tcruzi-20695"	6160.8	4228.2	6160.8	4228.2
"tcruzi-20696"	2072.65	188.69	2072.65	188.69
"tcruzi-207364"	125.18	169.98	125.18	169.98
"tcruzi-207569"	6450.37	7224.46	6450.37	7224.46
"tcruzi-207570"	9886.42	9143.46	9886.42	9143.46
"tcruzi-20788"	81.36	72.08	81.36	72.08
"tcruzi-208240"	12783.25	12606.55	12783.25	12606.55
"tcruzi-208268"	12339.88	12956.73	12339.88	12956.73
"tcruzi-208400"	13469.37	13576.61	13469.37	13576.61
"tcruzi-208451"	207.88	401.97	207.88	401.97
"tcruzi-208508"	56.42	75.57	56.42	75.57
"tcruzi-209194"	9691.05	7981.77	9691.05	7981.77
"tcruzi-2092"	6519.67	4285.1	6519.67	4285.1
"tcruzi-209395"	445.71	329.98	445.71	329.98
"tcruzi-20944"	50.46	58.6	50.46	58.6
"tcruzi-209542"	17858.3	19944.55	17858.3	19944.55
"tcruzi-209643"	101.59	63.01	101.59	63.01
"tcruzi-209715"	377.31	182.54	377.31	182.54
"tcruzi-209974"	86.94	90.2	86.94	90.2
"tcruzi-210122"	227.41	173.35	227.41	173.35
"tcruzi-210175"	1550.39	308.45	1550.39	308.45
"tcruzi-210226"	4212.04	243.73	4212.04	243.73
"tcruzi-210230"	954.52	374.58	954.52	374.58
"tcruzi-210241"	37.75	36.55	37.75	36.55
"tcruzi-210333"	119.62	71.03	119.62	71.03
"tcruzi-210741"	14483.56	13253.79	14483.56	13253.79
"tcruzi-210742"	19481.3	18966.48	19481.3	18966.48
"tcruzi-210743"	16056.01	16435.45	16056.01	16435.45
"tcruzi-210744"	80.33	75.13	80.33	75.13
"tcruzi-210745"	198.41	188.15	198.41	188.15
"tcruzi-21075"	778.42	867.26	778.42	867.26
"tcruzi-210954"	124.94	59.66	124.94	59.66
"tcruzi-211426"	274.27	368.24	274.27	368.24
"tcruzi-211432"	1420.41	2007.34	1420.41	2007.34
"tcruzi-211711"	166.35	489.22	166.35	489.22
"tcruzi-211764"	84.5	75.72	84.5	75.72
"tcruzi-211848"	19335.61	18823.41	19335.61	18823.41
"tcruzi-211892"	73.33	33.78	73.33	33.78
"tcruzi-21216"	115.14	68.81	115.14	68.81
"tcruzi-21226"	8629.02	9087.93	8629.02	9087.93
"tcruzi-21227"	9330.65	9966.13	9330.65	9966.13
"tcruzi-21230"	9038.44	10190.25	9038.44	10190.25
"tcruzi-21232"	6544.05	4064.29	6544.05	4064.29
"tcruzi-21233"	4262.76	5518.42	4262.76	5518.42
"tcruzi-21234"	1995.63	3346.45	1995.63	3346.45
"tcruzi-21242"	3615.9	3574.1	3615.9	3574.1
"tcruzi-212478"	7906.81	8168.64	7906.81	8168.64
"tcruzi-213095"	48.42	58.48	48.42	58.48
"tcruzi-213283"	30.21	72.24	30.21	72.24
"tcruzi-213861"	67.64	31.22	67.64	31.22
"tcruzi-213868"	544.44	410.12	544.44	410.12
"tcruzi-213962"	235.59	268.64	235.59	268.64
"tcruzi-214299"	20342.67	21143.31	20342.67	21143.31
