"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-15700"	229.37	130.91	229.37	130.91
"tcruzi-157438"	1033.13	728.66	1033.13	728.66
"tcruzi-157485"	65.23	77.43	65.23	77.43
"tcruzi-157864"	77.72	74.84	77.72	74.84
"tcruzi-157892"	4114.89	5368.83	4114.89	5368.83
"tcruzi-157893"	5497.68	6138.63	5497.68	6138.63
"tcruzi-158226"	3770.73	4609.56	3770.73	4609.56
"tcruzi-158228"	4173.66	4995.61	4173.66	4995.61
"tcruzi-158363"	179.75	169.56	179.75	169.56
"tcruzi-159166"	9691.05	5219.02	9691.05	5219.02
"tcruzi-15943"	107.48	135.34	107.48	135.34
"tcruzi-159452"	64.2	59.22	64.2	59.22
"tcruzi-160351"	76.35	67.47	76.35	67.47
"tcruzi-160843"	4929.97	5016.5	4929.97	5016.5
"tcruzi-160958"	33.06	52.16	33.06	52.16
"tcruzi-161117"	79.09	113.69	79.09	113.69
"tcruzi-161148"	226.71	185.18	226.71	185.18
"tcruzi-161169"	126.22	152.41	126.22	152.41
"tcruzi-161260"	68.23	60.1	68.23	60.1
"tcruzi-16134"	25.21	24.67	25.21	24.67
"tcruzi-161652"	836.03	501.7	836.03	501.7
"tcruzi-16200"	393.68	176.43	393.68	176.43
"tcruzi-16203"	136.55	179.75	136.55	179.75
"tcruzi-16239"	47.96	76.78	47.96	76.78
"tcruzi-163124"	42.34	62.71	42.34	62.71
"tcruzi-163140"	242.86	392.03	242.86	392.03
"tcruzi-163403"	88.59	83.54	88.59	83.54
"tcruzi-164002"	18125.81	22018.52	18125.81	22018.52
"tcruzi-164004"	66.89	57.29	66.89	57.29
"tcruzi-16415"	84.5	94.61	84.5	94.61
"tcruzi-16428"	19335.61	15939.92	19335.61	15939.92
"tcruzi-164332"	30.53	32.44	30.53	32.44
"tcruzi-164420"	2722.59	3195.58	2722.59	3195.58
"tcruzi-164681"	90.2	108.6	90.2	108.6
"tcruzi-164970"	983.48	1012.08	983.48	1012.08
"tcruzi-165228"	35.84	27.41	35.84	27.41
"tcruzi-165353"	9743.22	9966.13	9743.22	9966.13
"tcruzi-165379"	42.19	41.02	42.19	41.02
"tcruzi-165662"	100.44	89.49	100.44	89.49
"tcruzi-165708"	33.97	28.68	33.97	28.68
"tcruzi-165802"	147.43	122.86	147.43	122.86
"tcruzi-165887"	46.34	32.02	46.34	32.02
"tcruzi-166016"	18.39	25.21	18.39	25.21
"tcruzi-166034"	231.22	270.41	231.22	270.41
"tcruzi-16605"	199.41	135.93	199.41	135.93
"tcruzi-166392"	1172.9	1260.82	1172.9	1260.82
"tcruzi-166640"	142.13	113.92	142.13	113.92
"tcruzi-16666"	15632.57	12018.5	15632.57	12018.5
"tcruzi-167250"	102.19	150.68	102.19	150.68
"tcruzi-16729"	183.12	104.96	183.12	104.96
"tcruzi-16730"	3978.65	2884.64	3978.65	2884.64
"tcruzi-16731"	3317.63	3213.42	3317.63	3213.42
"tcruzi-167408"	14601.35	17955.26	14601.35	17955.26
"tcruzi-167495"	104.96	124.2	104.96	124.2
"tcruzi-167509"	45.51	61.69	45.51	61.69
"tcruzi-16755"	3493.65	2384.34	3493.65	2384.34
"tcruzi-16756"	3834.06	3574.1	3834.06	3574.1
"tcruzi-167826"	93.51	138.05	93.51	138.05
"tcruzi-168166"	5727.88	5093	5727.88	5093
"tcruzi-168279"	69.57	71.65	69.57	71.65
"tcruzi-168361"	43.5	73.73	43.5	73.73
"tcruzi-168486"	79.27	64.92	79.27	64.92
"tcruzi-168511"	10165.23	11166.17	10165.23	11166.17
"tcruzi-168666"	217.46	165.52	217.46	165.52
"tcruzi-168829"	82.68	84.02	82.68	84.02
"tcruzi-168939"	100.66	90.35	100.66	90.35
"tcruzi-169619"	46.85	45.99	46.85	45.99
"tcruzi-169977"	82.33	93.87	82.33	93.87
"tcruzi-170210"	43.2	47.15	43.2	47.15
"tcruzi-170398"	107.09	174.38	107.09	174.38
"tcruzi-170543"	88.76	65.37	88.76	65.37
"tcruzi-170689"	2361.68	3149.13	2361.68	3149.13
"tcruzi-170751"	16788.71	11438.69	16788.71	11438.69
"tcruzi-170953"	20.83	24.38	20.83	24.38
"tcruzi-171077"	83.11	82.83	83.11	82.83
"tcruzi-171536"	183.64	363.8	183.64	363.8
"tcruzi-171689"	16750.34	32118.02	16750.34	32118.02
"tcruzi-17175"	676.43	759.46	676.43	759.46
"tcruzi-17209"	204.35	225.36	204.35	225.36
"tcruzi-172138"	16961.86	22572.47	16961.86	22572.47
"tcruzi-172686"	98.08	133.69	98.08	133.69
"tcruzi-172717"	65.91	54.95	65.91	54.95
"tcruzi-172733"	142.43	103.4	142.43	103.4
"tcruzi-172901"	80.19	401.97	80.19	401.97
"tcruzi-172915"	1584.02	2789.39	1584.02	2789.39
"tcruzi-173210"	69.72	93.36	69.72	93.36
"tcruzi-173221"	90.71	117.48	90.71	117.48
"tcruzi-173247"	118.17	116.41	118.17	116.41
"tcruzi-173373"	117.23	146.43	117.23	146.43
"tcruzi-173408"	98.78	105.26	98.78	105.26
"tcruzi-173512"	97.11	82.68	97.11	82.68
"tcruzi-173771"	122.42	243.73	122.42	243.73
"tcruzi-173824"	91.84	72.24	91.84	72.24
"tcruzi-174241"	81.02	78.81	81.02	78.81
"tcruzi-175314"	45.35	49.14	45.35	49.14
"tcruzi-175587"	32.66	39.49	32.66	39.49
"tcruzi-175882"	831.93	1406.17	831.93	1406.17
"tcruzi-17591"	16877.14	19146.44	16877.14	19146.44
"tcruzi-17603"	61.08	46.52	61.08	46.52
"tcruzi-176556"	148.38	163.54	148.38	163.54
"tcruzi-176713"	39822.96	32604.91	39822.96	32604.91
"tcruzi-176768"	161.33	143.45	161.33	143.45
"tcruzi-176811"	216.79	213.3	216.79	213.3
"tcruzi-176854"	911.57	1110.69	911.57	1110.69
"tcruzi-177394"	86.49	83.03	86.49	83.03
"tcruzi-177412"	164.68	124.5	164.68	124.5
"tcruzi-178252"	93.69	123.67	93.69	123.67
"tcruzi-178465"	1964.77	2315.74	1964.77	2315.74
"tcruzi-178880"	143.82	106.24	143.82	106.24
"tcruzi-178958"	5201.45	5111.66	5201.45	5111.66
"tcruzi-179663"	132.05	142.13	132.05	142.13
"tcruzi-179699"	200.91	63.63	200.91	63.63
"tcruzi-179836"	506.13	403.73	506.13	403.73
"tcruzi-179837"	53.68	78.03	53.68	78.03
"tcruzi-179905"	128.64	145.09	128.64	145.09
"tcruzi-179955"	616.4	925.54	616.4	925.54
"tcruzi-180196"	33.78	27.7	33.78	27.7
"tcruzi-180242"	99.32	107.09	99.32	107.09
"tcruzi-180590"	1466.81	2137.79	1466.81	2137.79
"tcruzi-180623"	71.22	63.32	71.22	63.32
"tcruzi-180701"	76.02	97.3	76.02	97.3
"tcruzi-180879"	123.67	109.6	123.67	109.6
"tcruzi-181080"	362.07	542.57	362.07	542.57
"tcruzi-181281"	132.34	177.86	132.34	177.86
"tcruzi-181354"	73.16	45.64	73.16	45.64
"tcruzi-18141"	210.3	111.69	210.3	111.69
"tcruzi-181449"	108.28	196.2	108.28	196.2
"tcruzi-181819"	121.05	115.14	121.05	115.14
"tcruzi-18183"	244.5	146.77	244.5	146.77
"tcruzi-182116"	1099.17	979.1	1099.17	979.1
"tcruzi-18231"	1825.8	1247.88	1825.8	1247.88
"tcruzi-182322"	89.66	98.08	89.66	98.08
"tcruzi-182359"	495.8	466.47	495.8	466.47
"tcruzi-182376"	60.24	54.83	60.24	54.83
"tcruzi-182458"	773.38	1490.96	773.38	1490.96
"tcruzi-182717"	4609.56	4012.07	4609.56	4012.07
"tcruzi-182718"	8935.24	10553.79	8935.24	10553.79
"tcruzi-183082"	194.27	139.47	194.27	139.47
"tcruzi-183206"	9014.96	14946.15	9014.96	14946.15
"tcruzi-183384"	308.45	203.24	308.45	203.24
"tcruzi-183507"	172.03	201.91	172.03	201.91
"tcruzi-183551"	795.22	495.8	795.22	495.8
"tcruzi-183625"	129.48	155.41	129.48	155.41
"tcruzi-183710"	6544.05	15139.01	6544.05	15139.01
"tcruzi-183815"	218.89	202.54	218.89	202.54
"tcruzi-183836"	896.17	1094.02	896.17	1094.02
"tcruzi-184022"	7183.2	7783.18	7183.2	7783.18
"tcruzi-184737"	4745.33	2126.39	4745.33	2126.39
"tcruzi-185101"	2870.74	2913.95	2870.74	2913.95
"tcruzi-185128"	13655.58	11133.87	13655.58	11133.87
"tcruzi-185129"	23605.75	10218.39	23605.75	10218.39
"tcruzi-185130"	23975.9	17778.5	23975.9	17778.5
"tcruzi-185131"	10301.84	13923.97	10301.84	13923.97
"tcruzi-185312"	73.03	47.7	73.03	47.7
"tcruzi-1854"	1536.09	1482.52	1536.09	1482.52
"tcruzi-185403"	18678.32	14105.19	18678.32	14105.19
"tcruzi-185452"	1283.76	1371.31	1283.76	1371.31
"tcruzi-18550"	3087.42	3802.43	3087.42	3802.43
"tcruzi-18584"	5111.66	4668.18	5111.66	4668.18
"tcruzi-186110"	92.46	83.69	92.46	83.69
"tcruzi-186306"	57.83	26.62	57.83	26.62
"tcruzi-186350"	28.68	36.74	28.68	36.74
"tcruzi-18636"	141.27	114.18	141.27	114.18
"tcruzi-186482"	264.09	305.16	264.09	305.16
"tcruzi-186483"	551.73	639.28	551.73	639.28
"tcruzi-186485"	188.15	217.46	188.15	217.46
"tcruzi-186520"	123.88	94.21	123.88	94.21
"tcruzi-18676"	2236.16	2340.75	2236.16	2340.75
"tcruzi-186967"	405.25	351.02	405.25	351.02
"tcruzi-18716"	1223.76	1453.06	1223.76	1453.06
"tcruzi-187178"	76.94	89.14	76.94	89.14
"tcruzi-187211"	52.97	57.91	52.97	57.91
"tcruzi-187400"	57.17	59.82	57.17	59.82
"tcruzi-187653"	5539.58	8424.51	5539.58	8424.51
"tcruzi-187654"	14900.51	17611.03	14900.51	17611.03
"tcruzi-187656"	13923.97	19057.61	13923.97	19057.61
"tcruzi-187659"	17955.26	22933.34	17955.26	22933.34
"tcruzi-187660"	29885.69	26024.65	29885.69	26024.65
"tcruzi-187661"	32604.91	26301.36	32604.91	26301.36
"tcruzi-187663"	973.87	1707.88	973.87	1707.88
"tcruzi-188097"	101.98	62.57	101.98	62.57
"tcruzi-188129"	120.8	123.88	120.8	123.88
"tcruzi-188150"	697.66	778.42	697.66	778.42
"tcruzi-188151"	968.28	1059.73	968.28	1059.73
"tcruzi-188152"	651.51	1007.02	651.51	1007.02
"tcruzi-188155"	747.43	658.84	747.43	658.84
"tcruzi-188156"	672.87	852.74	672.87	852.74
"tcruzi-188157"	1048.98	1230.25	1048.98	1230.25
"tcruzi-188159"	293.03	386.3	293.03	386.3
"tcruzi-188164"	644.63	676.43	644.63	676.43
"tcruzi-188165"	513.68	553.9	513.68	553.9
"tcruzi-188172"	1605.21	1856.13	1605.21	1856.13
"tcruzi-188173"	1230.25	1335.27	1230.25	1335.27
"tcruzi-188187"	498.9	682.21	498.9	682.21
"tcruzi-188189"	86.66	37.03	86.66	37.03
"tcruzi-188240"	17732.19	12676.75	17732.19	12676.75
"tcruzi-188242"	12710.95	19010.38	12710.95	19010.38
"tcruzi-188244"	9172.79	10165.23	9172.79	10165.23
"tcruzi-188245"	6378.45	9330.65	6378.45	9330.65
"tcruzi-188262"	319.1	740.72	319.1	740.72
"tcruzi-188263"	1081.07	1392.12	1081.07	1392.12
"tcruzi-188325"	279.85	210.3	279.85	210.3
"tcruzi-18835"	7433.44	4965.84	7433.44	4965.84
"tcruzi-18836"	3947.44	3601.91	3947.44	3601.91
"tcruzi-188540"	8503.8	9801.84	8503.8	9801.84
"tcruzi-188752"	14565.21	19481.3	14565.21	19481.3
"tcruzi-188795"	861.67	1575.72	861.67	1575.72
"tcruzi-189015"	53.25	59.49	53.25	59.49
"tcruzi-189028"	79.73	67.64	79.73	67.64
"tcruzi-189306"	3195.58	3069.7	3195.58	3069.7
"tcruzi-189307"	7859.09	8783.1	7859.09	8783.1
"tcruzi-189309"	11718.32	9718.07	11718.32	9718.07
"tcruzi-189461"	260.33	346.94	260.33	346.94
"tcruzi-189579"	51.7	86.18	51.7	86.18
"tcruzi-189645"	190.66	141.8	190.66	141.8
"tcruzi-189893"	67.47	44.34	67.47	44.34
"tcruzi-19006"	17778.5	10611.07	17778.5	10611.07
"tcruzi-19007"	10142.59	11344.92	10142.59	11344.92
"tcruzi-19008"	28130.26	15823.92	28130.26	15823.92
"tcruzi-19009"	16513.91	11034.94	16513.91	11034.94
"tcruzi-190113"	262.08	251.14	262.08	251.14
"tcruzi-190511"	89.49	44.18	89.49	44.18
"tcruzi-190704"	78.95	70.46	78.95	70.46
"tcruzi-191345"	4409.84	3707.11	4409.84	3707.11
"tcruzi-191347"	69.11	97.71	69.11	97.71
"tcruzi-19154"	24.03	38.61	24.03	38.61
"tcruzi-191642"	30.75	43.5	30.75	43.5
"tcruzi-191762"	20978.31	26700.15	20978.31	26700.15
"tcruzi-191763"	16017.17	16829.78	16017.17	16829.78
"tcruzi-191766"	38945.98	38345.36	38945.98	38345.36
"tcruzi-191769"	36239.72	37155.89	36239.72	37155.89
"tcruzi-191770"	34890.31	36528.98	34890.31	36528.98
"tcruzi-191774"	34526.36	36390.59	34526.36	36390.59
"tcruzi-191777"	20611.66	16597.1	20611.66	16597.1
"tcruzi-191778"	24505.19	30030.92	24505.19	30030.92
"tcruzi-191779"	1363.33	989.53	1363.33	989.53
"tcruzi-191780"	3117.89	2843.79	3117.89	2843.79
"tcruzi-191782"	33073.43	29396	33073.43	29396
"tcruzi-191783"	31711.16	29106.55	31711.16	29106.55
"tcruzi-191784"	20763.39	21032	20763.39	21032
"tcruzi-191841"	237	153.68	237	153.68
"tcruzi-191842"	216.26	291.58	216.26	291.58
"tcruzi-191845"	257.68	197.42	257.68	197.42
"tcruzi-191846"	134.28	134.52	134.28	134.52
"tcruzi-191847"	269.38	310.57	269.38	310.57
"tcruzi-191853"	193.26	285.25	193.26	285.25
"tcruzi-191854"	180.18	170.44	180.18	170.44
"tcruzi-191855"	209	204.35	209	204.35
"tcruzi-191856"	177.62	143.82	177.62	143.82
"tcruzi-191857"	197.42	260.33	197.42	260.33
"tcruzi-191912"	20342.67	13754.22	20342.67	13754.22
"tcruzi-191957"	115.14	106.56	115.14	106.56
"tcruzi-19212"	14246.39	11377.03	14246.39	11377.03
"tcruzi-19213"	26301.36	18823.41	26301.36	18823.41
"tcruzi-19215"	25562.23	17385.18	25562.23	17385.18
"tcruzi-19217"	22572.47	23293.48	22572.47	23293.48
"tcruzi-19218"	20664.25	20287.55	20664.25	20287.55
"tcruzi-19219"	21778.73	30629.34	21778.73	30629.34
"tcruzi-192454"	11572.13	13218.51	11572.13	13218.51
"tcruzi-192544"	156.16	256.11	156.16	256.11
"tcruzi-192972"	1875.91	1328.9	1875.91	1328.9
"tcruzi-193113"	135.67	172.03	135.67	172.03
"tcruzi-193328"	375.73	377.31	375.73	377.31
"tcruzi-193532"	14175.96	10272.9	14175.96	10272.9
"tcruzi-193533"	11757.02	8168.64	11757.02	8168.64
"tcruzi-193688"	184.75	231.87	184.75	231.87
"tcruzi-194004"	101.79	73.03	101.79	73.03
"tcruzi-194047"	316.86	525.55	316.86	525.55
"tcruzi-19433"	1136.9	1348.85	1136.9	1348.85
"tcruzi-194411"	6048.45	11632.03	6048.45	11632.03
"tcruzi-194553"	131.76	104.31	131.76	104.31
"tcruzi-194581"	480.52	787.03	480.52	787.03
"tcruzi-194584"	503.79	665.91	503.79	665.91
"tcruzi-194585"	537.46	762.82	537.46	762.82
"tcruzi-194586"	436.24	523.83	436.24	523.83
"tcruzi-194590"	365.52	484.93	365.52	484.93
"tcruzi-194591"	315.62	390.5	315.62	390.5
"tcruzi-194598"	1120.88	1544.24	1120.88	1544.24
"tcruzi-194606"	303.82	360.65	303.82	360.65
"tcruzi-194608"	55.84	73.46	55.84	73.46
"tcruzi-194711"	311.69	371.63	311.69	371.63
"tcruzi-194712"	317.89	434.35	317.89	434.35
"tcruzi-194806"	1780.39	2269.03	1780.39	2269.03
"tcruzi-194808"	1575.72	2697.28	1575.72	2697.28
"tcruzi-194810"	1460.43	1837.52	1460.43	1837.52
"tcruzi-194845"	274.27	400.32	274.27	400.32
"tcruzi-19508"	4427.37	4327.78	4427.37	4327.78
"tcruzi-19509"	15057.67	14601.35	15057.67	14601.35
"tcruzi-19511"	9913.63	14785.11	9913.63	14785.11
"tcruzi-195187"	3164.34	4114.89	3164.34	4114.89
"tcruzi-195190"	5181.89	5072.51	5181.89	5072.51
"tcruzi-195318"	14673.97	15022.71	14673.97	15022.71
"tcruzi-195319"	11936	10696.08	11936	10696.08
"tcruzi-195440"	72.24	91.84	72.24	91.84
"tcruzi-195700"	91.37	121.05	91.37	121.05
"tcruzi-195986"	54.83	67.05	54.83	67.05
"tcruzi-196337"	964.3	1147.48	964.3	1147.48
"tcruzi-196657"	75.57	71.87	75.57	71.87
"tcruzi-196768"	31.22	37.58	31.22	37.58
"tcruzi-196823"	27809.24	28438.15	27809.24	28438.15
"tcruzi-197287"	149.72	209.6	149.72	209.6
"tcruzi-197363"	173.91	62.42	173.91	62.42
"tcruzi-197366"	33773.2	34102.38	33773.2	34102.38
"tcruzi-197367"	29021.53	13862.61	29021.53	13862.61
"tcruzi-197369"	19283.47	22760.7	19283.47	22760.7
"tcruzi-197370"	19641.53	19283.47	19641.53	19283.47
"tcruzi-197373"	2940.51	4586.36	2940.51	4586.36
"tcruzi-197376"	145.77	167.56	145.77	167.56
"tcruzi-197660"	22124.26	24692.29	22124.26	24692.29
"tcruzi-197661"	10849.2	12238.06	10849.2	12238.06
"tcruzi-197664"	30449.33	34526.36	30449.33	34526.36
"tcruzi-197666"	30294.8	35155.64	30294.8	35155.64
"tcruzi-197667"	37392.32	33575.71	37392.32	33575.71
"tcruzi-197669"	34770.52	31531.22	34770.52	31531.22
"tcruzi-197670"	1037.57	755.24	1037.57	755.24
"tcruzi-197678"	10582.6	10786.54	10582.6	10786.54
"tcruzi-197893"	1305.36	1567.81	1305.36	1567.81
"tcruzi-197920"	13084.42	6185.94	13084.42	6185.94
"tcruzi-197921"	10064.27	4366.76	10064.27	4366.76
"tcruzi-198135"	21588.79	20505.65	21588.79	20505.65
"tcruzi-198138"	30703.73	33356.36	30703.73	33356.36
"tcruzi-198140"	36528.98	31059.06	36528.98	31059.06
"tcruzi-198141"	28766.86	34315.1	28766.86	34315.1
"tcruzi-198144"	12497.57	8552.13	12497.57	8552.13
"tcruzi-198172"	559.48	896.17	559.48	896.17
"tcruzi-198359"	52.55	75.57	52.55	75.57
"tcruzi-198393"	159.05	136.86	159.05	136.86
"tcruzi-198523"	19.11	30.75	19.11	30.75
"tcruzi-198567"	6160.8	5627.5	6160.8	5627.5
"tcruzi-19861"	13393.12	14141.78	13393.12	14141.78
"tcruzi-198697"	266.79	262.08	266.79	262.08
"tcruzi-198707"	37.91	32.88	37.91	32.88
"tcruzi-198731"	7203.27	12077.97	7203.27	12077.97
"tcruzi-198732"	3395.4	4153.09	3395.4	4153.09
"tcruzi-199012"	17143.18	12469.07	17143.18	12469.07
"tcruzi-199177"	3707.11	4780.16	3707.11	4780.16
"tcruzi-199181"	4889.66	4446.15	4889.66	4446.15
"tcruzi-199521"	98.22	76.02	98.22	76.02
"tcruzi-19981"	7600.99	9771.46	7600.99	9771.46
"tcruzi-19989"	940.6	369.77	940.6	369.77
"tcruzi-200246"	11257.55	12886.01	11257.55	12886.01
"tcruzi-200318"	1007.02	8705.49	1007.02	8705.49
"tcruzi-200360"	1550.39	2394.18	1550.39	2394.18
"tcruzi-200377"	69.87	66.13	69.87	66.13
"tcruzi-200463"	1208.59	1511.29	1208.59	1511.29
"tcruzi-200608"	277.82	218.89	277.82	218.89
"tcruzi-200669"	61.69	100.06	61.69	100.06
"tcruzi-20076"	5893.43	8006.07	5893.43	8006.07
"tcruzi-200843"	3964.13	3544.33	3964.13	3544.33
"tcruzi-200867"	54.37	62.15	54.37	62.15
"tcruzi-200908"	67.92	84.86	67.92	84.86
"tcruzi-200945"	62.57	71.51	62.57	71.51
"tcruzi-20096"	392.03	319.1	392.03	319.1
"tcruzi-201066"	6711.09	6979.42	6711.09	6979.42
"tcruzi-201067"	5915.96	7906.81	5915.96	7906.81
"tcruzi-201068"	5771.05	4980.92	5771.05	4980.92
"tcruzi-201069"	7384.46	6378.45	7384.46	6378.45
"tcruzi-201070"	1247.88	911.57	1247.88	911.57
"tcruzi-201115"	5368.83	7339.83	5368.83	7339.83
"tcruzi-201266"	62.15	70.15	62.15	70.15
"tcruzi-201510"	1490.96	2082.56	1490.96	2082.56
"tcruzi-201783"	37155.89	35559.47	37155.89	35559.47
"tcruzi-201784"	114.61	151.7	114.61	151.7
"tcruzi-201785"	15978.33	16017.17	15978.33	16017.17
"tcruzi-201924"	11104.9	13576.61	11104.9	13576.61
"tcruzi-202111"	33876.34	36712.56	33876.34	36712.56
"tcruzi-202113"	31263.53	37392.32	31263.53	37392.32
"tcruzi-202114"	36390.59	32398.44	36390.59	32398.44
"tcruzi-202117"	23293.48	22450.04	23293.48	22450.04
"tcruzi-202118"	25072.26	26445.87	25072.26	26445.87
"tcruzi-202119"	1348.85	1075.8	1348.85	1075.8
"tcruzi-202120"	1902.13	1817.12	1902.13	1817.12
"tcruzi-202121"	24030.29	22514.7	24030.29	22514.7
"tcruzi-202122"	19240.66	25443.35	19240.66	25443.35
"tcruzi-202123"	26091.35	19641.53	26091.35	19641.53
"tcruzi-202273"	175.23	223.35	175.23	223.35
"tcruzi-20238"	221.4	135.07	221.4	135.07
"tcruzi-202471"	46.52	29.17	46.52	29.17
"tcruzi-202594"	29.89	57.76	29.89	57.76
"tcruzi-202681"	4705.47	3884.13	4705.47	3884.13
"tcruzi-202682"	6954.51	7627.61	6954.51	7627.61
"tcruzi-202683"	7457.01	9430.19	7457.01	9430.19
"tcruzi-202686"	6561.66	11406.12	6561.66	11406.12
"tcruzi-202688"	2483.01	2031.07	2483.01	2031.07
"tcruzi-202689"	5790.65	6425.04	5790.65	6425.04
"tcruzi-202690"	5583.05	9615.69	5583.05	9615.69
"tcruzi-202691"	4080.27	7927.67	4080.27	7927.67
"tcruzi-202702"	25888.71	23241.16	25888.71	23241.16
"tcruzi-202703"	20141.6	27210.17	20141.6	27210.17
"tcruzi-202743"	13253.79	13436.68	13253.79	13436.68
"tcruzi-202754"	3057.03	3753.4	3057.03	3753.4
"tcruzi-202929"	540.21	1283.76	540.21	1283.76
"tcruzi-203594"	2832.17	4064.29	2832.17	4064.29
"tcruzi-203595"	10218.39	9639.64	10218.39	9639.64
"tcruzi-203677"	38.25	32.25	38.25	32.25
"tcruzi-204051"	807.78	707.97	807.78	707.97
"tcruzi-2048"	262.92	329.98	262.92	329.98
"tcruzi-205070"	12820	13253.79	12820	13253.79
"tcruzi-205071"	15706.03	18873.02	15706.03	18873.02
"tcruzi-205072"	18823.41	15096.75	18823.41	15096.75
"tcruzi-205073"	15901.82	22867.25	15901.82	22867.25
"tcruzi-205074"	17109.13	17221	17109.13	17221
"tcruzi-205111"	58.03	53.38	58.03	53.38
"tcruzi-205191"	400.32	443.72	400.32	443.72
"tcruzi-205192"	491.27	595.91	491.27	595.91
"tcruzi-205302"	67.17	94.98	67.17	94.98
"tcruzi-205943"	117.48	193.26	117.48	193.26
"tcruzi-205967"	108.28	109.99	108.28	109.99
"tcruzi-206068"	42.04	46.69	42.04	46.69
"tcruzi-206275"	57.6	55.26	57.6	55.26
"tcruzi-206385"	58.74	39.64	58.74	39.64
"tcruzi-206428"	3525.23	3850.66	3525.23	3850.66
"tcruzi-206431"	9989.78	8355.48	9989.78	8355.48
"tcruzi-206434"	35021.29	25381.46	35021.29	25381.46
"tcruzi-206438"	28042.72	11689.32	28042.72	11689.32
"tcruzi-206440"	31160.17	25621.43	31160.17	25621.43
"tcruzi-206441"	25621.43	24089	25621.43	24089
"tcruzi-206442"	17692.25	18492.41	17692.25	18492.41
"tcruzi-206443"	24692.29	16641.07	24692.29	16641.07
"tcruzi-206444"	28351.75	29469.83	28351.75	29469.83
"tcruzi-206460"	27061.51	26519.66	27061.51	26519.66
"tcruzi-206535"	25202.12	19240.66	25202.12	19240.66
"tcruzi-206589"	95.73	91.67	95.73	91.67
"tcruzi-206653"	3069.7	3117.89	3069.7	3117.89
"tcruzi-206804"	56.59	60.31	56.59	60.31
"tcruzi-206833"	102.83	77.26	102.83	77.26
"tcruzi-20695"	12050.53	13655.58	12050.53	13655.58
"tcruzi-20696"	3411.22	3332.09	3411.22	3332.09
"tcruzi-207364"	71.36	80.65	71.36	80.65
"tcruzi-207569"	12783.25	14312.58	12783.25	14312.58
"tcruzi-207570"	24384.36	30875.98	24384.36	30875.98
"tcruzi-20788"	189.76	128.64	189.76	128.64
"tcruzi-208240"	7251.76	7433.44	7251.76	7433.44
"tcruzi-208268"	4464.21	5054.63	4464.21	5054.63
"tcruzi-208400"	6270.21	7811.9	6270.21	7811.9
"tcruzi-208451"	182.54	224.67	182.54	224.67
"tcruzi-208508"	36.74	49.76	36.74	49.76
"tcruzi-209194"	23418.9	16917.76	23418.9	16917.76
"tcruzi-2092"	3559.75	3868.17	3559.75	3868.17
"tcruzi-209395"	340.27	300.35	340.27	300.35
"tcruzi-20944"	77.57	74.5	77.57	74.5
"tcruzi-209542"	575.35	880.58	575.35	880.58
"tcruzi-209643"	1323.12	1420.41	1323.12	1420.41
"tcruzi-209715"	155.06	97.11	155.06	97.11
"tcruzi-209974"	187.19	462.26	187.19	462.26
"tcruzi-210122"	298.07	251.9	298.07	251.9
"tcruzi-210175"	759.46	1190.23	759.46	1190.23
"tcruzi-210226"	13720.68	4705.47	13720.68	4705.47
"tcruzi-210230"	140.43	125.45	140.43	125.45
"tcruzi-210241"	130.6	136.24	130.6	136.24
"tcruzi-210333"	4528.85	5035.48	4528.85	5035.48
"tcruzi-210741"	10881.92	10468.77	10881.92	10468.77
"tcruzi-210742"	13788.58	12339.88	13788.58	12339.88
"tcruzi-210743"	12639.21	12537.71	12639.21	12537.71
"tcruzi-210744"	658.84	679.15	658.84	679.15
"tcruzi-210745"	1716.75	1605.21	1716.75	1605.21
"tcruzi-21075"	8528.51	14743.29	8528.51	14743.29
"tcruzi-210954"	222.8	195.77	222.8	195.77
"tcruzi-211426"	139.87	140.99	139.87	140.99
"tcruzi-211432"	45.64	76.65	45.64	76.65
"tcruzi-211711"	73.46	131.21	73.46	131.21
"tcruzi-211764"	20231.15	30294.8	20231.15	30294.8
"tcruzi-211848"	21662.98	25503.08	21662.98	25503.08
"tcruzi-211892"	1168.13	1317.17	1168.13	1317.17
"tcruzi-21216"	153.04	128.92	153.04	128.92
"tcruzi-21226"	1558.34	2661.55	1558.34	2661.55
"tcruzi-21227"	9589.91	11002.67	9589.91	11002.67
"tcruzi-21230"	11406.12	10910.92	11406.12	10910.92
"tcruzi-21232"	694.4	886.63	694.4	886.63
"tcruzi-21233"	8236.05	13469.37	8236.05	13469.37
"tcruzi-21234"	4571.56	8835.06	4571.56	8835.06
"tcruzi-21242"	30211.32	21895.61	30211.32	21895.61
"tcruzi-212478"	23674.38	18769.5	23674.38	18769.5
"tcruzi-213095"	42.66	34.14	42.66	34.14
"tcruzi-213283"	22.2	28.92	22.2	28.92
"tcruzi-213861"	60.53	82.33	60.53	82.33
"tcruzi-213868"	15424.18	22235.91	15424.18	22235.91
"tcruzi-213962"	39.49	66.89	39.49	66.89
"tcruzi-214299"	22695.17	29803	22695.17	29803
"tcruzi-214300"	14986.5	24272.38	14986.5	24272.38
"tcruzi-214301"	34315.1	35816.58	34315.1	35816.58
"tcruzi-214302"	32398.44	35951.67	32398.44	35951.67
