"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156817"	194.27	310.57	194.27	310.57
"tcruzi-156873"	1017.22	684.81	1017.22	684.81
"tcruzi-156956"	23048.64	23241.16	23048.64	23241.16
"tcruzi-15700"	1022.11	1317.17	1022.11	1317.17
"tcruzi-157438"	49	34.56	49	34.56
"tcruzi-157485"	76.35	69.11	76.35	69.11
"tcruzi-157864"	2428.37	1536.09	2428.37	1536.09
"tcruzi-157892"	8333.57	9854.52	8333.57	9854.52
"tcruzi-157893"	11406.12	13788.58	11406.12	13788.58
"tcruzi-158226"	7956.11	10272.9	7956.11	10272.9
"tcruzi-158228"	10696.08	12920.19	10696.08	12920.19
"tcruzi-158363"	186.16	197.64	186.16	197.64
"tcruzi-159166"	13957.42	4761.58	13957.42	4761.58
"tcruzi-15943"	171.25	133.99	171.25	133.99
"tcruzi-159452"	22.56	75.72	22.56	75.72
"tcruzi-160351"	778.42	901.18	778.42	901.18
"tcruzi-160843"	164.3	216.79	164.3	216.79
"tcruzi-160958"	374.58	190.2	374.58	190.2
"tcruzi-161117"	1110.69	1511.29	1110.69	1511.29
"tcruzi-161148"	236.36	347.62	236.36	347.62
"tcruzi-161169"	67.47	51.86	67.47	51.86
"tcruzi-161260"	3661.04	3395.4	3661.04	3395.4
"tcruzi-16134"	43.2	54.22	43.2	54.22
"tcruzi-161652"	140.99	435.29	140.99	435.29
"tcruzi-16200"	180.52	116.41	180.52	116.41
"tcruzi-16203"	408.66	480.52	408.66	480.52
"tcruzi-16239"	94.04	131.46	94.04	131.46
"tcruzi-163124"	145.77	218.89	145.77	218.89
"tcruzi-163140"	91.52	90.54	91.52	90.54
"tcruzi-163403"	3525.23	1837.52	3525.23	1837.52
"tcruzi-164002"	104.41	198.41	104.41	198.41
"tcruzi-164004"	59.82	63.17	59.82	63.17
"tcruzi-16415"	238.44	150.03	238.44	150.03
"tcruzi-16428"	795.22	856.71	795.22	856.71
"tcruzi-164332"	16.34	57.45	16.34	57.45
"tcruzi-164420"	6544.05	5368.83	6544.05	5368.83
"tcruzi-164681"	85.04	53.38	85.04	53.38
"tcruzi-164970"	16829.78	16513.91	16829.78	16513.91
"tcruzi-165228"	26.37	43.2	26.37	43.2
"tcruzi-165353"	20188.31	19784.08	20188.31	19784.08
"tcruzi-165379"	57.17	72.39	57.17	72.39
"tcruzi-165662"	201.44	133.12	201.44	133.12
"tcruzi-165708"	40.69	39.49	40.69	39.49
"tcruzi-165802"	203.24	208.43	203.24	208.43
"tcruzi-165887"	62.71	12.71	62.71	12.71
"tcruzi-166016"	55.57	30.53	55.57	30.53
"tcruzi-166034"	51.19	115.99	51.19	115.99
"tcruzi-16605"	323.51	679.15	323.51	679.15
"tcruzi-166392"	183.64	121.75	183.64	121.75
"tcruzi-166640"	326.32	878.13	326.32	878.13
"tcruzi-16666"	21721.19	21353.57	21721.19	21353.57
"tcruzi-167250"	58.74	37.26	58.74	37.26
"tcruzi-16729"	7859.09	2215.48	7859.09	2215.48
"tcruzi-16730"	7981.77	9276.99	7981.77	9276.99
"tcruzi-16731"	8705.49	11406.12	8705.49	11406.12
"tcruzi-167408"	1934.77	2819.81	1934.77	2819.81
"tcruzi-167495"	38.08	50.96	38.08	50.96
"tcruzi-167509"	53.38	33.26	53.38	33.26
"tcruzi-16755"	8101.58	9486.33	8101.58	9486.33
"tcruzi-16756"	10468.77	12238.06	10468.77	12238.06
"tcruzi-167826"	207.88	124.7	207.88	124.7
"tcruzi-168166"	21353.57	19894.74	21353.57	19894.74
"tcruzi-168279"	80.19	75.95	80.19	75.95
"tcruzi-168361"	35.75	46.52	35.75	46.52
"tcruzi-168486"	71.22	89.66	71.22	89.66
"tcruzi-168511"	17385.18	18172.19	17385.18	18172.19
"tcruzi-168666"	3395.4	3722.19	3395.4	3722.19
"tcruzi-168829"	76.51	55.71	76.51	55.71
"tcruzi-168939"	86.49	47.76	86.49	47.76
"tcruzi-169619"	54.67	69.26	54.67	69.26
"tcruzi-169977"	33.34	21.81	33.34	21.81
"tcruzi-170210"	47.28	24.94	47.28	24.94
"tcruzi-170398"	131.21	139.47	131.21	139.47
"tcruzi-170543"	121.63	112.58	121.63	112.58
"tcruzi-170689"	137.21	390.5	137.21	390.5
"tcruzi-170751"	142.13	130.18	142.13	130.18
"tcruzi-170953"	58.03	27.96	58.03	27.96
"tcruzi-171077"	9826.81	10218.39	9826.81	10218.39
"tcruzi-171536"	105.16	113.92	105.16	113.92
"tcruzi-171689"	166.85	117.48	166.85	117.48
"tcruzi-17175"	172.03	102.38	172.03	102.38
"tcruzi-17209"	3283.51	728.66	3283.51	728.66
"tcruzi-172138"	610.27	867.26	610.27	867.26
"tcruzi-172686"	151.39	110.48	151.39	110.48
"tcruzi-172717"	50.79	42.34	50.79	42.34
"tcruzi-172733"	3630.68	2607.54	3630.68	2607.54
"tcruzi-172901"	63.17	104	63.17	104
"tcruzi-172915"	9913.63	13541.52	9913.63	13541.52
"tcruzi-173210"	53.95	45.51	53.95	45.51
"tcruzi-173221"	114.61	135.07	114.61	135.07
"tcruzi-173247"	172.51	253.52	172.51	253.52
"tcruzi-173373"	124.94	72.24	124.94	72.24
"tcruzi-173408"	87.57	82.33	87.57	82.33
"tcruzi-173512"	55.39	69.57	55.39	69.57
"tcruzi-173771"	436.24	925.54	436.24	925.54
"tcruzi-173824"	59.49	87.76	59.49	87.76
"tcruzi-174241"	333.86	3884.13	333.86	3884.13
"tcruzi-175314"	432.74	1891.59	432.74	1891.59
"tcruzi-175587"	32.66	34.9	32.66	34.9
"tcruzi-175882"	82.5	117.23	82.5	117.23
"tcruzi-17591"	1490.96	3691.59	1490.96	3691.59
"tcruzi-17603"	29.17	30.97	29.17	30.97
"tcruzi-176556"	84.5	127.46	84.5	127.46
"tcruzi-176713"	21466.86	22124.26	21466.86	22124.26
"tcruzi-176768"	233.27	190.89	233.27	190.89
"tcruzi-176811"	349.5	301.68	349.5	301.68
"tcruzi-176854"	7528.72	6185.94	7528.72	6185.94
"tcruzi-177394"	75.27	64.07	75.27	64.07
"tcruzi-177412"	117.23	201.91	117.23	201.91
"tcruzi-178252"	102.19	255.32	102.19	255.32
"tcruzi-178465"	90.35	66.81	90.35	66.81
"tcruzi-178880"	14209.68	13084.42	14209.68	13084.42
"tcruzi-178958"	1453.06	613.19	1453.06	613.19
"tcruzi-179663"	3411.22	495.8	3411.22	495.8
"tcruzi-179699"	7108	5605.65	7108	5605.65
"tcruzi-179836"	1114.98	2042.09	1114.98	2042.09
"tcruzi-179837"	96.26	94.61	96.26	94.61
"tcruzi-179905"	2374.03	516.29	2374.03	516.29
"tcruzi-179955"	89.66	85.52	89.66	85.52
"tcruzi-180196"	42.04	16.85	42.04	16.85
"tcruzi-180242"	56.12	41.71	56.12	41.71
"tcruzi-180590"	309.62	573.97	309.62	573.97
"tcruzi-180623"	93.36	137.65	93.36	137.65
"tcruzi-180701"	108.17	111.92	108.17	111.92
"tcruzi-180879"	86.35	163.93	86.35	163.93
"tcruzi-181080"	281.06	322.19	281.06	322.19
"tcruzi-181281"	2150.46	553.9	2150.46	553.9
"tcruzi-181354"	92.63	93.51	92.63	93.51
"tcruzi-18141"	2940.51	1342.17	2940.51	1342.17
"tcruzi-181449"	124.7	98.78	124.7	98.78
"tcruzi-181819"	70.15	97.89	70.15	97.89
"tcruzi-18183"	105.35	88.38	105.35	88.38
"tcruzi-182116"	60.1	81.44	60.1	81.44
"tcruzi-18231"	119.62	267.7	119.62	267.7
"tcruzi-182322"	906.33	598.25	906.33	598.25
"tcruzi-182359"	561.96	281.96	561.96	281.96
"tcruzi-182376"	1902.13	3149.13	1902.13	3149.13
"tcruzi-182458"	392.03	401.97	392.03	401.97
"tcruzi-182717"	2042.09	1420.41	2042.09	1420.41
"tcruzi-182718"	867.26	513.68	867.26	513.68
"tcruzi-183082"	322.19	425.43	322.19	425.43
"tcruzi-183206"	19481.3	20188.31	19481.3	20188.31
"tcruzi-183384"	2884.64	2483.01	2884.64	2483.01
"tcruzi-183507"	2986.31	1847.65	2986.31	1847.65
"tcruzi-183551"	68.23	81.66	68.23	81.66
"tcruzi-183625"	82.68	81.85	82.68	81.85
"tcruzi-183710"	341.62	523.83	341.62	523.83
"tcruzi-183815"	368.24	407.17	368.24	407.17
"tcruzi-183836"	8119.83	7717.39	8119.83	7717.39
"tcruzi-184022"	3149.13	4201.97	3149.13	4201.97
"tcruzi-184737"	6228.95	5668.1	6228.95	5668.1
"tcruzi-185101"	363.8	140.99	363.8	140.99
"tcruzi-185128"	1037.57	1985.51	1037.57	1985.51
"tcruzi-185129"	133.69	236.36	133.69	236.36
"tcruzi-185130"	616.4	386.3	616.4	386.3
"tcruzi-185131"	283.2	332.66	283.2	332.66
"tcruzi-185312"	92.28	98.59	92.28	98.59
"tcruzi-1854"	6476.01	6070.1	6476.01	6070.1
"tcruzi-185403"	161.7	254.41	161.7	254.41
"tcruzi-185452"	178.51	49.9	178.51	49.9
"tcruzi-18550"	114.18	126.53	114.18	126.53
"tcruzi-18584"	3332.09	1527.93	3332.09	1527.93
"tcruzi-186110"	96.79	68.81	96.79	68.81
"tcruzi-186306"	80.65	25.78	80.65	25.78
"tcruzi-186350"	46.16	28.19	46.16	28.19
"tcruzi-18636"	532.16	466.47	532.16	466.47
"tcruzi-186482"	10973.65	10525.9	10973.65	10525.9
"tcruzi-186483"	11227.51	11257.55	11227.51	11257.55
"tcruzi-186485"	7457.01	6690.86	7457.01	6690.86
"tcruzi-186520"	32.44	22.56	32.44	22.56
"tcruzi-18676"	311.69	247.68	311.69	247.68
"tcruzi-186967"	1354.72	18125.81	1354.72	18125.81
"tcruzi-18716"	216.53	220.18	216.53	220.18
"tcruzi-187178"	53.25	51.7	53.25	51.7
"tcruzi-187211"	41.35	16.85	41.35	16.85
"tcruzi-187400"	63.01	70.32	63.01	70.32
"tcruzi-187653"	112.38	170.85	112.38	170.85
"tcruzi-187654"	7339.83	7433.44	7339.83	7433.44
"tcruzi-187656"	7183.2	7627.61	7183.2	7627.61
"tcruzi-187659"	8575.13	8424.51	8575.13	8424.51
"tcruzi-187660"	10218.39	9143.46	10218.39	9143.46
"tcruzi-187661"	8168.64	8378.72	8168.64	8378.72
"tcruzi-187663"	217.46	127.06	217.46	127.06
"tcruzi-188097"	132.84	161.7	132.84	161.7
"tcruzi-188129"	286.35	105.98	286.35	105.98
"tcruzi-188150"	16172.02	17143.18	16172.02	17143.18
"tcruzi-188151"	12142.96	12050.53	12142.96	12050.53
"tcruzi-188152"	13862.61	14525.15	13862.61	14525.15
"tcruzi-188155"	14601.35	14638.32	14601.35	14638.32
"tcruzi-188156"	12920.19	13436.68	12920.19	13436.68
"tcruzi-188157"	5151.39	6092.76	5151.39	6092.76
"tcruzi-188159"	1377.78	1001.71	1377.78	1001.71
"tcruzi-188164"	4028.67	3135	4028.67	3135
"tcruzi-188165"	11988.04	13055.85	11988.04	13055.85
"tcruzi-188172"	6561.66	5181.89	6561.66	5181.89
"tcruzi-188173"	4446.15	4929.97	4446.15	4929.97
"tcruzi-188187"	6048.45	5475.28	6048.45	5475.28
"tcruzi-188189"	1550.39	2534.69	1550.39	2534.69
"tcruzi-188240"	3103.32	3362.95	3103.32	3362.95
"tcruzi-188242"	17692.25	17037.16	17692.25	17037.16
"tcruzi-188244"	10756.21	12537.71	10756.21	12537.71
"tcruzi-188245"	15022.71	16711.95	15022.71	16711.95
"tcruzi-188262"	11660.13	13322.92	11660.13	13322.92
"tcruzi-188263"	14246.39	14601.35	14246.39	14601.35
"tcruzi-188325"	281.96	328.73	281.96	328.73
"tcruzi-18835"	3964.13	920.82	3964.13	920.82
"tcruzi-18836"	2556.96	769.67	2556.96	769.67
"tcruzi-188540"	197.86	336.36	197.86	336.36
"tcruzi-188752"	2007.34	968.28	2007.34	968.28
"tcruzi-188795"	192.14	93.36	192.14	93.36
"tcruzi-189015"	66.89	55.03	66.89	55.03
"tcruzi-189028"	57.53	35.45	57.53	35.45
"tcruzi-189306"	714.78	1110.69	714.78	1110.69
"tcruzi-189307"	7412.86	7251.76	7412.86	7251.76
"tcruzi-189309"	8006.07	9118.24	8006.07	9118.24
"tcruzi-189461"	88.59	87.92	88.59	87.92
"tcruzi-189579"	1363.33	361.36	1363.33	361.36
"tcruzi-189645"	120.29	424.08	120.29	424.08
"tcruzi-189893"	546.96	415.67	546.96	415.67
"tcruzi-19006"	225.36	844.96	225.36	844.96
"tcruzi-19007"	262.92	277.82	262.92	277.82
"tcruzi-19008"	676.43	285.25	676.43	285.25
"tcruzi-19009"	455.75	231.87	455.75	231.87
"tcruzi-190113"	604.68	1323.12	604.68	1323.12
"tcruzi-190511"	734.64	79.27	734.64	79.27
"tcruzi-190704"	103.24	78.95	103.24	78.95
"tcruzi-191345"	1392.12	992.21	1392.12	992.21
"tcruzi-191347"	33.78	23.35	33.78	23.35
"tcruzi-19154"	36.55	31.67	36.55	31.67
"tcruzi-191642"	31.67	48.71	31.67	48.71
"tcruzi-191762"	25888.71	26905.54	25888.71	26905.54
"tcruzi-191763"	28923.61	28923.61	28923.61	28923.61
"tcruzi-191766"	34315.1	35155.64	34315.1	35155.64
"tcruzi-191769"	35155.64	41644.88	35155.64	41644.88
"tcruzi-191770"	34102.38	33165.39	34102.38	33165.39
"tcruzi-191774"	32789.91	33876.34	32789.91	33876.34
"tcruzi-191777"	30449.33	28438.15	30449.33	28438.15
"tcruzi-191778"	28839.13	28766.86	28839.13	28766.86
"tcruzi-191779"	3932.64	1789.85	3932.64	1789.85
"tcruzi-191780"	8451.67	6646.72	8451.67	6646.72
"tcruzi-191782"	27359.5	28668.32	27359.5	28668.32
"tcruzi-191783"	28590.61	28270.68	28590.61	28270.68
"tcruzi-191784"	24215.96	21721.19	24215.96	21721.19
"tcruzi-191841"	1087.78	1955.29	1087.78	1955.29
"tcruzi-191842"	103.05	140.43	103.05	140.43
"tcruzi-191845"	7292.99	5387.74	7292.99	5387.74
"tcruzi-191846"	7906.81	5915.96	7906.81	5915.96
"tcruzi-191847"	8311.72	6668.88	8311.72	6668.88
"tcruzi-191853"	242.21	878.13	242.21	878.13
"tcruzi-191854"	127.6	104.86	127.6	104.86
"tcruzi-191855"	5475.28	6626.16	5475.28	6626.16
"tcruzi-191856"	4528.85	4609.56	4528.85	4609.56
"tcruzi-191857"	4745.33	5727.88	4745.33	5727.88
"tcruzi-191912"	22695.17	21143.31	22695.17	21143.31
"tcruzi-191957"	1412.15	751.15	1412.15	751.15
"tcruzi-19212"	3738.42	6027.18	3738.42	6027.18
"tcruzi-19213"	12272.64	10973.65	12272.64	10973.65
"tcruzi-19215"	10786.54	11790.34	10786.54	11790.34
"tcruzi-19217"	13754.22	12111.03	13754.22	12111.03
"tcruzi-19218"	11952.06	9913.63	11952.06	9913.63
"tcruzi-19219"	14380.58	12018.5	14380.58	12018.5
"tcruzi-192454"	3645.01	4114.89	3645.01	4114.89
"tcruzi-192544"	393.68	244.5	393.68	244.5
"tcruzi-192972"	100.15	75.27	100.15	75.27
"tcruzi-193113"	71.51	128.64	71.51	128.64
"tcruzi-193328"	687.9	766.09	687.9	766.09
"tcruzi-193532"	21089.37	20085.62	21089.37	20085.62
"tcruzi-193533"	11344.92	9087.93	11344.92	9087.93
"tcruzi-193688"	994.89	2282.24	994.89	2282.24
"tcruzi-194004"	2661.55	2971.26	2661.55	2971.26
"tcruzi-194047"	2160.05	5129.69	2160.05	5129.69
"tcruzi-19433"	849.29	929.64	849.29	929.64
"tcruzi-194411"	586.58	1120.88	586.58	1120.88
"tcruzi-194553"	3994.36	2870.74	3994.36	2870.74
"tcruzi-194581"	20037.32	19107.6	20037.32	19107.6
"tcruzi-194584"	19010.38	20287.55	19010.38	20287.55
"tcruzi-194585"	17221	19430.63	17221	19430.63
"tcruzi-194586"	16513.91	16205.94	16513.91	16205.94
"tcruzi-194590"	17037.16	16135.08	17037.16	16135.08
"tcruzi-194591"	17611.03	16480.4	17611.03	16480.4
"tcruzi-194598"	5727.88	8189.43	5727.88	8189.43
"tcruzi-194606"	4134.06	4870.47	4134.06	4870.47
"tcruzi-194608"	2619.14	2619.14	2619.14	2619.14
"tcruzi-194711"	4571.56	4327.78	4571.56	4327.78
"tcruzi-194712"	17302.09	17187.6	17302.09	17187.6
"tcruzi-194806"	10272.9	14673.97	10272.9	14673.97
"tcruzi-194808"	4980.92	8684.02	4980.92	8684.02
"tcruzi-194810"	6138.63	7981.77	6138.63	7981.77
"tcruzi-194845"	8424.51	11885.87	8424.51	11885.87
"tcruzi-19508"	4486.82	4262.76	4486.82	4262.76
"tcruzi-19509"	9510.71	11601.43	9510.71	11601.43
"tcruzi-19511"	9561.62	9430.19	9561.62	9430.19
"tcruzi-195187"	7756.42	8835.06	7756.42	8835.06
"tcruzi-195190"	10389.87	10786.54	10389.87	10786.54
"tcruzi-195318"	19057.61	18721.04	19057.61	18721.04
"tcruzi-195319"	11855.61	8210.16	11855.61	8210.16
"tcruzi-195440"	3588.67	5692.21	3588.67	5692.21
"tcruzi-195700"	171.61	99.15	171.61	99.15
"tcruzi-195986"	1575.72	1215.04	1575.72	1215.04
"tcruzi-196337"	134.28	88.59	134.28	88.59
"tcruzi-196657"	389.16	405.25	389.16	405.25
"tcruzi-196768"	60.67	52.42	60.67	52.42
"tcruzi-196823"	23479.78	21662.98	23479.78	21662.98
"tcruzi-197287"	85.69	165.08	85.69	165.08
"tcruzi-197363"	50.2	42.5	50.2	42.5
"tcruzi-197366"	1676.95	1519.79	1676.95	1519.79
"tcruzi-197367"	15542.5	16597.1	15542.5	16597.1
"tcruzi-197369"	8881.78	8806.69	8881.78	8806.69
"tcruzi-197370"	12847.38	13253.79	12847.38	13253.79
"tcruzi-197373"	8859.54	10040.54	8859.54	10040.54
"tcruzi-197376"	105.76	91.37	105.76	91.37
"tcruzi-197660"	25202.12	27809.24	25202.12	27809.24
"tcruzi-197661"	29396	30030.92	29396	30030.92
"tcruzi-197664"	35285.65	36239.72	35285.65	36239.72
"tcruzi-197666"	36390.59	34890.31	36390.59	34890.31
"tcruzi-197667"	32984.4	32398.44	32984.4	32398.44
"tcruzi-197669"	31625.96	32789.91	31625.96	32789.91
"tcruzi-197670"	559.48	185.89	559.48	185.89
"tcruzi-197678"	22184.8	21830.81	22184.8	21830.81
"tcruzi-197893"	4929.97	3411.22	4929.97	3411.22
"tcruzi-197920"	19536.34	17900.86	19536.34	17900.86
"tcruzi-197921"	10360.72	6823.36	10360.72	6823.36
"tcruzi-198135"	22626.49	22867.25	22626.49	22867.25
"tcruzi-198138"	36938.31	35427.54	36938.31	35427.54
"tcruzi-198140"	35816.58	38345.36	35816.58	38345.36
"tcruzi-198141"	33073.43	30793.31	33073.43	30793.31
"tcruzi-198144"	21143.31	20721.57	21143.31	20721.57
"tcruzi-198172"	2592.85	3770.73	2592.85	3770.73
"tcruzi-198359"	45.35	24.03	45.35	24.03
"tcruzi-198393"	139.19	161	139.19	161
"tcruzi-198523"	1615.09	44.26	1615.09	44.26
"tcruzi-198567"	14946.15	16056.01	14946.15	16056.01
"tcruzi-19861"	5692.21	1184.05	5692.21	1184.05
"tcruzi-198697"	138.2	128.36	138.2	128.36
"tcruzi-198707"	41.18	67.34	41.18	67.34
"tcruzi-198731"	823.99	2633.38	823.99	2633.38
"tcruzi-198732"	107.95	45.21	107.95	45.21
"tcruzi-199012"	5432.68	6519.67	5432.68	6519.67
"tcruzi-199177"	8378.72	9589.91	8378.72	9589.91
"tcruzi-199181"	9065.7	9743.22	9065.7	9743.22
"tcruzi-199521"	120.54	200.44	120.54	200.44
"tcruzi-19981"	3574.1	4347.26	3574.1	4347.26
"tcruzi-19989"	189.14	176.43	189.14	176.43
"tcruzi-200246"	155.75	171.61	155.75	171.61
"tcruzi-200318"	1754.57	1632.53	1754.57	1632.53
"tcruzi-200360"	12434.85	13957.42	12434.85	13957.42
"tcruzi-200377"	67.05	59.49	67.05	59.49
"tcruzi-200463"	261.24	158.29	261.24	158.29
"tcruzi-200608"	2748.37	4048.03	2748.37	4048.03
"tcruzi-200669"	5627.5	5016.5	5627.5	5016.5
"tcruzi-20076"	156.16	230.01	156.16	230.01
"tcruzi-200843"	14525.15	12847.38	14525.15	12847.38
"tcruzi-200867"	1924.61	1087.78	1924.61	1087.78
"tcruzi-200908"	51.7	73.16	51.7	73.16
"tcruzi-200945"	77.96	86.18	77.96	86.18
"tcruzi-20096"	91.67	100.74	91.67	100.74
"tcruzi-201066"	23106	25750.29	23106	25750.29
"tcruzi-201067"	25443.35	25621.43	25443.35	25621.43
"tcruzi-201068"	24565.6	23479.78	24565.6	23479.78
"tcruzi-201069"	24325.06	25685.78	24325.06	25685.78
"tcruzi-201070"	117.68	156.48	117.68	156.48
"tcruzi-201115"	959.84	3181.42	959.84	3181.42
"tcruzi-201266"	4173.66	6400.49	4173.66	6400.49
"tcruzi-201510"	151	153.68	151	153.68
"tcruzi-201783"	32513.59	32883.65	32513.59	32883.65
"tcruzi-201784"	248.61	223.35	248.61	223.35
"tcruzi-201785"	24882.75	23418.9	24882.75	23418.9
"tcruzi-201924"	8684.02	6207.16	8684.02	6207.16
"tcruzi-202111"	35559.47	36528.98	35559.47	36528.98
"tcruzi-202113"	38345.36	37955.96	38345.36	37955.96
"tcruzi-202114"	31923.59	31348.36	31923.59	31348.36
"tcruzi-202117"	27645	27061.51	27645	27061.51
"tcruzi-202118"	28668.32	28042.72	28668.32	28042.72
"tcruzi-202119"	1007.02	1037.57	1007.02	1037.57
"tcruzi-202120"	6004.09	4995.61	6004.09	4995.61
"tcruzi-202121"	24827.74	25261	24827.74	25261
"tcruzi-202122"	27575.56	29106.55	27575.56	29106.55
"tcruzi-202123"	19842.97	20231.15	19842.97	20231.15
"tcruzi-202273"	126.74	121.51	126.74	121.51
"tcruzi-20238"	320.71	218.06	320.71	218.06
"tcruzi-202471"	70.91	59.05	70.91	59.05
"tcruzi-202594"	93.69	60.67	93.69	60.67
"tcruzi-202681"	16205.94	11314.88	16205.94	11314.88
"tcruzi-202682"	11473.09	11855.61	11473.09	11855.61
"tcruzi-202683"	13822.7	11539.76	13822.7	11539.76
"tcruzi-202686"	13655.58	12206.43	13655.58	12206.43
"tcruzi-202688"	13893.57	9510.71	13893.57	9510.71
"tcruzi-202689"	5981.22	6850.42	5981.22	6850.42
"tcruzi-202690"	9330.65	8451.67	9330.65	8451.67
"tcruzi-202691"	7882.15	8652.52	7882.15	8652.52
"tcruzi-202702"	1536.09	487.44	1536.09	487.44
"tcruzi-202703"	886.63	1237.14	886.63	1237.14
"tcruzi-202743"	11601.43	7859.09	11601.43	7859.09
"tcruzi-202754"	106.87	83.38	106.87	83.38
"tcruzi-202929"	122.52	118.86	122.52	118.86
"tcruzi-203594"	6160.8	6004.09	6160.8	6004.09
"tcruzi-203595"	1124.89	2082.56	1124.89	2082.56
"tcruzi-203677"	83.03	73.59	83.03	73.59
"tcruzi-204051"	9854.52	9200.2	9854.52	9200.2
"tcruzi-2048"	3445.33	1445.68	3445.33	1445.68
"tcruzi-205070"	22867.25	24946.91	22867.25	24946.91
"tcruzi-205071"	25503.08	25072.26	25503.08	25072.26
"tcruzi-205072"	23536.38	25137.17	23536.38	25137.17
"tcruzi-205073"	25137.17	24882.75	25137.17	24882.75
"tcruzi-205074"	920.82	802.96	920.82	802.96
"tcruzi-205111"	131.46	80.65	131.46	80.65
"tcruzi-205191"	1474	1763.89	1474	1763.89
"tcruzi-205192"	16017.17	15978.33	16017.17	15978.33
"tcruzi-205302"	46.43	99.86	46.43	99.86
"tcruzi-205943"	68.11	80.4	68.11	80.4
"tcruzi-205967"	153.68	118.17	153.68	118.17
"tcruzi-206068"	53.53	30.11	53.53	30.11
"tcruzi-206275"	35.75	55.84	35.75	55.84
"tcruzi-206385"	71.8	209	71.8	209
"tcruzi-206428"	17003.7	16393.58	17003.7	16393.58
"tcruzi-206431"	23975.9	24156.74	23975.9	24156.74
"tcruzi-206434"	32883.65	31625.96	32883.65	31625.96
"tcruzi-206438"	31814.44	30294.8	31814.44	30294.8
"tcruzi-206440"	33575.71	32304.31	33575.71	32304.31
"tcruzi-206441"	32118.02	31711.16	32118.02	31711.16
"tcruzi-206442"	27288.16	23975.9	27288.16	23975.9
"tcruzi-206443"	26445.87	23179.31	26445.87	23179.31
"tcruzi-206444"	27210.17	26983.03	27210.17	26983.03
"tcruzi-206460"	17817.24	19944.55	17817.24	19944.55
"tcruzi-206535"	22334.04	22514.7	22334.04	22514.7
"tcruzi-206589"	9639.64	9247.16	9639.64	9247.16
"tcruzi-206653"	152.04	149.72	152.04	149.72
"tcruzi-206804"	57.53	96.41	57.53	96.41
"tcruzi-206833"	119.84	75.43	119.84	75.43
"tcruzi-20695"	4551.73	3164.34	4551.73	3164.34
"tcruzi-20696"	266.79	122.08	266.79	122.08
"tcruzi-207364"	126.06	123.88	126.06	123.88
"tcruzi-207569"	17263.09	16788.71	17263.09	16788.71
"tcruzi-207570"	21194.61	20611.66	21194.61	20611.66
"tcruzi-20788"	201.91	206.04	201.91	206.04
"tcruzi-208240"	20141.6	20978.31	20141.6	20978.31
"tcruzi-208268"	11034.94	12173.7	11034.94	12173.7
"tcruzi-208400"	12238.06	14347.84	12238.06	14347.84
"tcruzi-208451"	76.02	48.1	76.02	48.1
"tcruzi-208508"	56.26	37.75	56.26	37.75
"tcruzi-209194"	782.29	1295.49	782.29	1295.49
"tcruzi-2092"	3213.42	1104.61	3213.42	1104.61
"tcruzi-209395"	1237.14	1130.8	1237.14	1130.8
"tcruzi-20944"	64.36	43.36	64.36	43.36
"tcruzi-209542"	4780.16	5708.79	4780.16	5708.79
"tcruzi-209643"	60.77	47.76	60.77	47.76
"tcruzi-209715"	249.54	518.55	249.54	518.55
"tcruzi-209974"	72.01	111.69	72.01	111.69
"tcruzi-210122"	1168.13	1691.19	1168.13	1691.19
"tcruzi-210175"	1400.33	438.69	1400.33	438.69
"tcruzi-210226"	15786.89	8006.07	15786.89	8006.07
"tcruzi-210230"	210.3	166.85	210.3	166.85
"tcruzi-210241"	49.59	28.43	49.59	28.43
"tcruzi-210333"	175.6	162.5	175.6	162.5
"tcruzi-210741"	18402.77	17430.77	18402.77	17430.77
"tcruzi-210742"	21830.81	19745.03	21830.81	19745.03
"tcruzi-210743"	20922.29	18769.5	20922.29	18769.5
"tcruzi-210744"	589.89	532.16	589.89	532.16
"tcruzi-210745"	1707.88	2315.74	1707.88	2315.74
"tcruzi-21075"	544.44	718.36	544.44	718.36
"tcruzi-210954"	197.42	163.54	197.42	163.54
"tcruzi-211426"	787.03	566.45	787.03	566.45
"tcruzi-211432"	5035.48	3677.41	5035.48	3677.41
"tcruzi-211711"	338.92	221.4	338.92	221.4
"tcruzi-211764"	205.47	121.28	205.47	121.28
"tcruzi-211848"	21032	22991.11	21032	22991.11
"tcruzi-211892"	130.6	193.26	130.6	193.26
"tcruzi-21216"	90.71	79.09	90.71	79.09
"tcruzi-21226"	8261.54	7203.27	8261.54	7203.27
"tcruzi-21227"	6931.64	7556.35	6931.64	7556.35
"tcruzi-21230"	6450.37	7085.24	6450.37	7085.24
"tcruzi-21232"	5809.21	5243.32	5809.21	5243.32
"tcruzi-21233"	4509.37	4980.92	4509.37	4980.92
"tcruzi-21234"	4285.1	4409.84	4285.1	4409.84
"tcruzi-21242"	1856.13	1466.81	1856.13	1466.81
"tcruzi-212478"	15057.67	15786.89	15057.67	15786.89
"tcruzi-213095"	30.75	45.35	30.75	45.35
"tcruzi-213283"	73.46	70.74	73.46	70.74
"tcruzi-213861"	93.87	68.11	93.87	68.11
"tcruzi-213868"	237.65	268.64	237.65	268.64
"tcruzi-213962"	212.16	110.79	212.16	110.79
