"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	14712.7	16961.86	14712.7	16961.86
"tcruzi-15700"	50.61	66.57	50.61	66.57
"tcruzi-157438"	1130.8	1094.02	1130.8	1094.02
"tcruzi-157485"	198.41	150.68	198.41	150.68
"tcruzi-157864"	61.23	92.46	61.23	92.46
"tcruzi-157892"	7135.61	8333.57	7135.61	8333.57
"tcruzi-157893"	7882.15	8986.8	7882.15	8986.8
"tcruzi-158226"	6931.64	8731.07	6931.64	8731.07
"tcruzi-158228"	7811.9	8261.54	7811.9	8261.54
"tcruzi-158363"	224.06	222.08	224.06	222.08
"tcruzi-159166"	1136.9	1081.07	1136.9	1081.07
"tcruzi-15943"	54.37	40.17	54.37	40.17
"tcruzi-159452"	68.11	61.53	68.11	61.53
"tcruzi-160351"	67.76	95.53	67.76	95.53
"tcruzi-160843"	288.18	301.68	288.18	301.68
"tcruzi-160958"	75.88	70.15	75.88	70.15
"tcruzi-161117"	138.05	228	138.05	228
"tcruzi-161148"	172.03	226.71	172.03	226.71
"tcruzi-161169"	211.48	317.89	211.48	317.89
"tcruzi-161260"	73.9	31.67	73.9	31.67
"tcruzi-16134"	55.57	112.58	55.57	112.58
"tcruzi-161652"	861.67	815.27	861.67	815.27
"tcruzi-16200"	1276.05	828.2	1276.05	828.2
"tcruzi-16203"	94.21	130.6	94.21	130.6
"tcruzi-16239"	74.84	103.8	74.84	103.8
"tcruzi-163124"	71.03	40.69	71.03	40.69
"tcruzi-163140"	151.39	123.12	151.39	123.12
"tcruzi-163403"	90.35	232.49	90.35	232.49
"tcruzi-164002"	9743.22	7756.42	9743.22	7756.42
"tcruzi-164004"	32.66	74.67	32.66	74.67
"tcruzi-16415"	1141.58	925.54	1141.58	925.54
"tcruzi-16428"	4745.33	4387.27	4745.33	4387.27
"tcruzi-164332"	57.29	73.46	57.29	73.46
"tcruzi-164420"	2971.26	3057.03	2971.26	3057.03
"tcruzi-164681"	49.14	81.66	49.14	81.66
"tcruzi-164970"	15901.82	15542.5	15901.82	15542.5
"tcruzi-165228"	30.21	24.38	30.21	24.38
"tcruzi-165353"	15786.89	13393.12	15786.89	13393.12
"tcruzi-165379"	51.04	139.67	51.04	139.67
"tcruzi-165662"	127.85	156.48	127.85	156.48
"tcruzi-165708"	27.41	32.02	27.41	32.02
"tcruzi-165802"	453.63	501.7	453.63	501.7
"tcruzi-165887"	35.66	71.03	35.66	71.03
"tcruzi-166016"	17.37	27.15	17.37	27.15
"tcruzi-166034"	204.35	265	204.35	265
"tcruzi-16605"	537.46	283.2	537.46	283.2
"tcruzi-166392"	51.26	153.39	51.26	153.39
"tcruzi-166640"	246.93	218.89	246.93	218.89
"tcruzi-16666"	15139.01	11790.34	15139.01	11790.34
"tcruzi-167250"	70.15	38.96	70.15	38.96
"tcruzi-16729"	672.87	462.26	672.87	462.26
"tcruzi-16730"	5407.59	6228.95	5407.59	6228.95
"tcruzi-16731"	5387.74	6004.09	5387.74	6004.09
"tcruzi-167408"	7339.83	7412.86	7339.83	7412.86
"tcruzi-167495"	82.02	54.22	82.02	54.22
"tcruzi-167509"	51.99	94.61	51.99	94.61
"tcruzi-16755"	6027.18	6160.8	6027.18	6160.8
"tcruzi-16756"	5518.42	5790.65	5518.42	5790.65
"tcruzi-167826"	176.43	177.38	176.43	177.38
"tcruzi-168166"	8424.51	6561.66	8424.51	6561.66
"tcruzi-168279"	98.38	74.37	98.38	74.37
"tcruzi-168361"	247.68	201.91	247.68	201.91
"tcruzi-168486"	111.69	101.79	111.69	101.79
"tcruzi-168511"	18492.41	15823.92	18492.41	15823.92
"tcruzi-168666"	222.08	351.02	222.08	351.02
"tcruzi-168829"	70.61	47.07	70.61	47.07
"tcruzi-168939"	175.6	49.28	175.6	49.28
"tcruzi-169619"	55.84	59.05	55.84	59.05
"tcruzi-169977"	75.35	57.91	75.35	57.91
"tcruzi-170210"	18.39	41.56	18.39	41.56
"tcruzi-170398"	100.06	166.01	100.06	166.01
"tcruzi-170543"	77.1	98.08	77.1	98.08
"tcruzi-170689"	112.26	168.34	112.26	168.34
"tcruzi-170751"	5368.83	4929.97	5368.83	4929.97
"tcruzi-170953"	127.06	98.38	127.06	98.38
"tcruzi-171077"	5261.25	5243.32	5261.25	5243.32
"tcruzi-171536"	54.83	109.38	54.83	109.38
"tcruzi-171689"	97.11	196.2	97.11	196.2
"tcruzi-17175"	389.16	198.92	389.16	198.92
"tcruzi-17209"	243.73	264.09	243.73	264.09
"tcruzi-172138"	9989.78	10360.72	9989.78	10360.72
"tcruzi-172686"	235.59	311.69	235.59	311.69
"tcruzi-172717"	63.93	42.34	63.93	42.34
"tcruzi-172733"	93.87	82.02	93.87	82.02
"tcruzi-172901"	141.8	119.84	141.8	119.84
"tcruzi-172915"	1902.13	4191.9	1902.13	4191.9
"tcruzi-173210"	11757.02	13469.37	11757.02	13469.37
"tcruzi-173221"	251.9	359.09	251.9	359.09
"tcruzi-173247"	167.56	222.8	167.56	222.8
"tcruzi-173373"	23048.64	23479.78	23048.64	23479.78
"tcruzi-173408"	335.15	782.29	335.15	782.29
"tcruzi-173512"	911.57	728.66	911.57	728.66
"tcruzi-173771"	161.7	325.02	161.7	325.02
"tcruzi-173824"	92.28	116.83	92.28	116.83
"tcruzi-174241"	4228.2	6823.36	4228.2	6823.36
"tcruzi-175314"	58.03	121.98	58.03	121.98
"tcruzi-175587"	39.49	71.8	39.49	71.8
"tcruzi-175882"	268.64	208.43	268.64	208.43
"tcruzi-17591"	7412.86	7481.63	7412.86	7481.63
"tcruzi-17603"	89.14	175.6	89.14	175.6
"tcruzi-176556"	70.02	133.12	70.02	133.12
"tcruzi-176713"	13026.49	12403.48	13026.49	12403.48
"tcruzi-176768"	116.17	122.19	116.17	122.19
"tcruzi-176811"	2116.3	1445.68	2116.3	1445.68
"tcruzi-176854"	447.23	407.17	447.23	407.17
"tcruzi-177394"	61.85	52.55	61.85	52.55
"tcruzi-177412"	154.71	163.54	154.71	163.54
"tcruzi-178252"	118.17	90.01	118.17	90.01
"tcruzi-178465"	118.86	259.42	118.86	259.42
"tcruzi-178880"	704.8	459.97	704.8	459.97
"tcruzi-178958"	177.86	275.91	177.86	275.91
"tcruzi-179663"	112.26	156.82	112.26	156.82
"tcruzi-179699"	156.48	337.51	156.48	337.51
"tcruzi-179836"	886.63	662.4	886.63	662.4
"tcruzi-179837"	69.57	109.81	69.57	109.81
"tcruzi-179905"	252.57	281.06	252.57	281.06
"tcruzi-179955"	275.17	289.1	275.17	289.1
"tcruzi-180196"	47.56	41.18	47.56	41.18
"tcruzi-180242"	74.37	47.42	74.37	47.42
"tcruzi-180590"	2940.51	1825.8	2940.51	1825.8
"tcruzi-180623"	79.73	63.46	79.73	63.46
"tcruzi-180701"	197.42	140.17	197.42	140.17
"tcruzi-180879"	38.96	47.7	38.96	47.7
"tcruzi-181080"	1891.59	1474	1891.59	1474
"tcruzi-181281"	75.57	184.75	75.57	184.75
"tcruzi-181354"	101.79	41.88	101.79	41.88
"tcruzi-18141"	484.93	240.69	484.93	240.69
"tcruzi-181449"	95.19	180.18	95.19	180.18
"tcruzi-181819"	179.75	149.26	179.75	149.26
"tcruzi-18183"	13218.51	15307.26	13218.51	15307.26
"tcruzi-182116"	37.03	54.89	37.03	54.89
"tcruzi-18231"	610.27	291.04	610.27	291.04
"tcruzi-182322"	171.25	184.16	171.25	184.16
"tcruzi-182359"	103.59	117.48	103.59	117.48
"tcruzi-182376"	185.63	177	185.63	177
"tcruzi-182458"	559.48	679.15	559.48	679.15
"tcruzi-182717"	3964.13	3509.74	3964.13	3509.74
"tcruzi-182718"	1964.77	1536.09	1964.77	1536.09
"tcruzi-183082"	140.7	194.7	140.7	194.7
"tcruzi-183206"	15187.11	15222.99	15187.11	15222.99
"tcruzi-183384"	100.82	121.75	100.82	121.75
"tcruzi-183507"	45.64	47.82	45.64	47.82
"tcruzi-183551"	52.97	79.89	52.97	79.89
"tcruzi-183625"	125.9	97.49	125.9	97.49
"tcruzi-183710"	1354.72	983.48	1354.72	983.48
"tcruzi-183815"	77.43	111.48	77.43	111.48
"tcruzi-183836"	9665.01	8101.58	9665.01	8101.58
"tcruzi-184022"	518.55	1754.57	518.55	1754.57
"tcruzi-184737"	3574.1	3028.94	3574.1	3028.94
"tcruzi-185101"	157.58	143.12	157.58	143.12
"tcruzi-185128"	1012.08	707.97	1012.08	707.97
"tcruzi-185129"	959.84	773.38	959.84	773.38
"tcruzi-185130"	2294.65	1412.15	2294.65	1412.15
"tcruzi-185131"	1054.87	1001.71	1054.87	1001.71
"tcruzi-185312"	110.39	90.97	110.39	90.97
"tcruzi-1854"	21302.58	23851.48	21302.58	23851.48
"tcruzi-185403"	11406.12	10064.27	11406.12	10064.27
"tcruzi-185452"	381.58	389.16	381.58	389.16
"tcruzi-18550"	553.9	954.52	553.9	954.52
"tcruzi-18584"	229.37	131.46	229.37	131.46
"tcruzi-186110"	44.34	108.28	44.34	108.28
"tcruzi-186306"	64.36	65.91	64.36	65.91
"tcruzi-186350"	28.92	76.51	28.92	76.51
"tcruzi-18636"	253.52	203.74	253.52	203.74
"tcruzi-186482"	3243.55	2633.38	3243.55	2633.38
"tcruzi-186483"	3346.45	2748.37	3346.45	2748.37
"tcruzi-186485"	1789.85	1773.17	1789.85	1773.17
"tcruzi-186520"	50.2	60.53	50.2	60.53
"tcruzi-18676"	3509.74	3411.22	3509.74	3411.22
"tcruzi-186967"	3615.9	3493.65	3615.9	3493.65
"tcruzi-18716"	64.92	110.58	64.92	110.58
"tcruzi-187178"	93.17	103.59	93.17	103.59
"tcruzi-187211"	54.53	88.24	54.53	88.24
"tcruzi-187400"	205.47	160.56	205.47	160.56
"tcruzi-187653"	405.25	491.27	405.25	491.27
"tcruzi-187654"	6004.09	10786.54	6004.09	10786.54
"tcruzi-187656"	5304.11	11104.9	5304.11	11104.9
"tcruzi-187659"	7627.61	14421.39	7627.61	14421.39
"tcruzi-187660"	8575.13	12847.38	8575.13	12847.38
"tcruzi-187661"	8629.02	11438.69	8629.02	11438.69
"tcruzi-187663"	207.88	149.26	207.88	149.26
"tcruzi-188097"	67.34	89.66	67.34	89.66
"tcruzi-188129"	81.44	50.05	81.44	50.05
"tcruzi-188150"	22991.11	24946.91	22991.11	24946.91
"tcruzi-188151"	25562.23	24156.74	25562.23	24156.74
"tcruzi-188152"	17732.19	21895.61	17732.19	21895.61
"tcruzi-188155"	14483.56	18769.5	14483.56	18769.5
"tcruzi-188156"	23975.9	22760.7	23975.9	22760.7
"tcruzi-188157"	22760.7	23293.48	22760.7	23293.48
"tcruzi-188159"	5181.89	3445.33	5181.89	3445.33
"tcruzi-188164"	16352.99	19335.61	16352.99	19335.61
"tcruzi-188165"	20141.6	19842.97	20141.6	19842.97
"tcruzi-188172"	18678.32	17817.24	18678.32	17817.24
"tcruzi-188173"	18268.51	17476.21	18268.51	17476.21
"tcruzi-188187"	18355.88	20188.31	18355.88	20188.31
"tcruzi-188189"	3947.44	3785.93	3947.44	3785.93
"tcruzi-188240"	16917.76	15978.33	16917.76	15978.33
"tcruzi-188242"	15542.5	13148.88	15542.5	13148.88
"tcruzi-188244"	17336.69	16092.17	17336.69	16092.17
"tcruzi-188245"	22282.09	20820.1	22282.09	20820.1
"tcruzi-188262"	19784.08	19057.61	19784.08	19057.61
"tcruzi-188263"	21588.79	19784.08	21588.79	19784.08
"tcruzi-188325"	106.24	192.77	106.24	192.77
"tcruzi-18835"	6138.63	4571.56	6138.63	4571.56
"tcruzi-18836"	4705.47	3932.64	4705.47	3932.64
"tcruzi-188540"	8284.8	6778.97	8284.8	6778.97
"tcruzi-188752"	4995.61	3135	4995.61	3135
"tcruzi-188795"	258.45	372.95	258.45	372.95
"tcruzi-189015"	76.02	78.35	76.02	78.35
"tcruzi-189028"	74.06	39.32	74.06	39.32
"tcruzi-189306"	556.6	4947.36	556.6	4947.36
"tcruzi-189307"	9357.62	16172.02	9357.62	16172.02
"tcruzi-189309"	14864.14	17385.18	14864.14	17385.18
"tcruzi-189461"	105.35	136.55	105.35	136.55
"tcruzi-189579"	220.81	215	220.81	215
"tcruzi-189645"	100.66	97.3	100.66	97.3
"tcruzi-189893"	212.68	333.86	212.68	333.86
"tcruzi-19006"	2282.24	1305.36	2282.24	1305.36
"tcruzi-19007"	1700	1837.52	1700	1837.52
"tcruzi-19008"	2955.19	2350.71	2955.19	2350.71
"tcruzi-19009"	2082.56	1716.75	2082.56	1716.75
"tcruzi-190113"	293.03	349.5	293.03	349.5
"tcruzi-190511"	159.44	133.99	159.44	133.99
"tcruzi-190704"	42.83	45.35	42.83	45.35
"tcruzi-191345"	4114.89	3429.38	4114.89	3429.38
"tcruzi-191347"	137.5	100.66	137.5	100.66
"tcruzi-19154"	53.53	25.78	53.53	25.78
"tcruzi-191642"	22.56	86.73	22.56	86.73
"tcruzi-191762"	31923.59	31160.17	31923.59	31160.17
"tcruzi-191763"	33976.8	24692.29	33976.8	24692.29
"tcruzi-191766"	37955.96	36938.31	37955.96	36938.31
"tcruzi-191769"	35816.58	38345.36	35816.58	38345.36
"tcruzi-191770"	41644.88	34102.38	41644.88	34102.38
"tcruzi-191774"	32684.82	34211.58	32684.82	34211.58
"tcruzi-191777"	29731.74	26445.87	29731.74	26445.87
"tcruzi-191778"	29803	30793.31	29803	30793.31
"tcruzi-191779"	10881.92	10090.71	10881.92	10090.71
"tcruzi-191780"	16135.08	13504.79	16135.08	13504.79
"tcruzi-191782"	30539.23	29803	30539.23	29803
"tcruzi-191783"	32304.31	29961.32	32304.31	29961.32
"tcruzi-191784"	29657.74	25825.3	29657.74	25825.3
"tcruzi-191841"	158.71	166.85	158.71	166.85
"tcruzi-191842"	1438.46	1323.12	1438.46	1323.12
"tcruzi-191845"	3028.94	2104.88	3028.94	2104.88
"tcruzi-191846"	2633.38	1985.51	2633.38	1985.51
"tcruzi-191847"	2832.17	2137.79	2832.17	2137.79
"tcruzi-191853"	1584.02	766.09	1584.02	766.09
"tcruzi-191854"	968.28	744.27	968.28	744.27
"tcruzi-191855"	3661.04	2940.51	3661.04	2940.51
"tcruzi-191856"	2685.91	2361.68	2685.91	2361.68
"tcruzi-191857"	3850.66	3588.67	3850.66	3588.67
"tcruzi-191912"	24755.35	19745.03	24755.35	19745.03
"tcruzi-191957"	78.48	151.7	78.48	151.7
"tcruzi-19212"	1691.19	1864.64	1691.19	1864.64
"tcruzi-19213"	17817.24	12676.75	17817.24	12676.75
"tcruzi-19215"	19010.38	16280.19	19010.38	16280.19
"tcruzi-19217"	18453.84	19107.6	18453.84	19107.6
"tcruzi-19218"	19057.61	17336.69	19057.61	17336.69
"tcruzi-19219"	19379.94	19481.3	19379.94	19481.3
"tcruzi-192454"	534.5	449.39	534.5	449.39
"tcruzi-192544"	86.03	111.92	86.03	111.92
"tcruzi-192972"	449.39	381.58	449.39	381.58
"tcruzi-193113"	55.1	74.21	55.1	74.21
"tcruzi-193328"	132.05	177.86	132.05	177.86
"tcruzi-193532"	12372.1	23048.64	12372.1	23048.64
"tcruzi-193533"	6735.17	7811.9	6735.17	7811.9
"tcruzi-193688"	333.86	383.17	333.86	383.17
"tcruzi-194004"	162.08	164.3	162.08	164.3
"tcruzi-194047"	13576.61	11283.57	13576.61	11283.57
"tcruzi-19433"	521.6	368.24	521.6	368.24
"tcruzi-194411"	709.69	861.67	709.69	861.67
"tcruzi-194553"	132.84	210.3	132.84	210.3
"tcruzi-194581"	21830.81	22124.26	21830.81	22124.26
"tcruzi-194584"	22235.91	24030.29	22235.91	24030.29
"tcruzi-194585"	20611.66	19283.47	20611.66	19283.47
"tcruzi-194586"	12639.21	14743.29	12639.21	14743.29
"tcruzi-194590"	13055.85	12272.64	13055.85	12272.64
"tcruzi-194591"	13923.97	18537.64	13923.97	18537.64
"tcruzi-194598"	9943.34	10553.79	9943.34	10553.79
"tcruzi-194606"	5727.88	6519.67	5727.88	6519.67
"tcruzi-194608"	4153.09	3947.44	4153.09	3947.44
"tcruzi-194711"	9014.96	11757.02	9014.96	11757.02
"tcruzi-194712"	20721.57	22076.32	20721.57	22076.32
"tcruzi-194806"	20562.02	19894.74	20562.02	19894.74
"tcruzi-194808"	14421.39	8006.07	14421.39	8006.07
"tcruzi-194810"	12018.5	10582.6	12018.5	10582.6
"tcruzi-194845"	15503.99	15462.43	15503.99	15462.43
"tcruzi-19508"	5790.65	7732.67	5790.65	7732.67
"tcruzi-19509"	19335.61	16641.07	19335.61	16641.07
"tcruzi-19511"	16513.91	16313.97	16513.91	16313.97
"tcruzi-195187"	6292.88	7041.5	6292.88	7041.5
"tcruzi-195190"	7981.77	7556.35	7981.77	7556.35
"tcruzi-195318"	22124.26	25006.01	22124.26	25006.01
"tcruzi-195319"	14067.78	16352.99	14067.78	16352.99
"tcruzi-195440"	148.38	134.28	148.38	134.28
"tcruzi-195700"	61.61	103.4	61.61	103.4
"tcruzi-195986"	45.99	93	45.99	93
"tcruzi-196337"	152.41	113.92	152.41	113.92
"tcruzi-196657"	1081.07	1070.19	1081.07	1070.19
"tcruzi-196768"	32.14	64.2	32.14	64.2
"tcruzi-196823"	7203.27	12050.53	7203.27	12050.53
"tcruzi-197287"	70.74	76.65	70.74	76.65
"tcruzi-197363"	70.91	68.81	70.91	68.81
"tcruzi-197366"	16961.86	18268.51	16961.86	18268.51
"tcruzi-197367"	15632.57	13754.22	15632.57	13754.22
"tcruzi-197369"	14312.58	14483.56	14312.58	14483.56
"tcruzi-197370"	16480.4	17263.09	16480.4	17263.09
"tcruzi-197373"	17187.6	14565.21	17187.6	14565.21
"tcruzi-197376"	206.04	164.68	206.04	164.68
"tcruzi-197660"	33773.2	32209.88	33773.2	32209.88
"tcruzi-197661"	29570.18	22626.49	29570.18	22626.49
"tcruzi-197664"	35021.29	36390.59	35021.29	36390.59
"tcruzi-197666"	36712.56	37392.32	36712.56	37392.32
"tcruzi-197667"	33680.47	35021.29	33680.47	35021.29
"tcruzi-197669"	31263.53	35685.94	31263.53	35685.94
"tcruzi-197670"	9691.05	9561.62	9691.05	9561.62
"tcruzi-197678"	16677.13	16750.34	16677.13	16750.34
"tcruzi-197893"	12434.85	10525.9	12434.85	10525.9
"tcruzi-197920"	12497.57	23106	12497.57	23106
"tcruzi-197921"	11166.17	4609.56	11166.17	4609.56
"tcruzi-198135"	33356.36	31437.63	33356.36	31437.63
"tcruzi-198138"	32984.4	35285.65	32984.4	35285.65
"tcruzi-198140"	39822.96	35427.54	39822.96	35427.54
"tcruzi-198141"	31625.96	35559.47	31625.96	35559.47
"tcruzi-198144"	17572.51	19430.63	17572.51	19430.63
"tcruzi-198172"	5869.2	12434.85	5869.2	12434.85
"tcruzi-198359"	53.68	36	53.68	36
"tcruzi-198393"	90.01	68.57	90.01	68.57
"tcruzi-198523"	33.6	53.68	33.6	53.68
"tcruzi-198567"	11503.64	9801.84	11503.64	9801.84
"tcruzi-19861"	6070.1	4870.47	6070.1	4870.47
"tcruzi-198697"	126.22	149.72	126.22	149.72
"tcruzi-198707"	66.65	57.03	66.65	57.03
"tcruzi-198731"	9561.62	6903.98	9561.62	6903.98
"tcruzi-198732"	332.66	332.66	332.66	332.66
"tcruzi-199012"	2884.64	2051.77	2884.64	2051.77
"tcruzi-199177"	7577.98	7627.61	7577.98	7627.61
"tcruzi-199181"	7292.99	7835.7	7292.99	7835.7
"tcruzi-199521"	76.65	109.18	76.65	109.18
"tcruzi-19981"	466.47	442.12	466.47	442.12
"tcruzi-19989"	194.7	126.74	194.7	126.74
"tcruzi-200246"	2361.68	1735.75	2361.68	1735.75
"tcruzi-200318"	2913.95	6207.16	2913.95	6207.16
"tcruzi-200360"	1490.96	4649.72	1490.96	4649.72
"tcruzi-200377"	37.91	51.04	37.91	51.04
"tcruzi-200463"	1070.19	880.58	1070.19	880.58
"tcruzi-200608"	142.43	157.94	142.43	157.94
"tcruzi-200669"	197.86	137.5	197.86	137.5
"tcruzi-20076"	5692.21	5692.21	5692.21	5692.21
"tcruzi-200843"	7085.24	7577.98	7085.24	7577.98
"tcruzi-200867"	151	56.42	151	56.42
"tcruzi-200908"	85.69	100.06	85.69	100.06
"tcruzi-200945"	98.78	56.88	98.78	56.88
"tcruzi-20096"	224.67	138.35	224.67	138.35
"tcruzi-201066"	1885.59	2404.17	1885.59	2404.17
"tcruzi-201067"	2748.37	2762.99	2748.37	2762.99
"tcruzi-201068"	2722.59	2735.71	2722.59	2735.71
"tcruzi-201069"	2986.31	3164.34	2986.31	3164.34
"tcruzi-201070"	120.29	159.05	120.29	159.05
"tcruzi-201115"	12847.38	12173.7	12847.38	12173.7
"tcruzi-201266"	137.8	312.74	137.8	312.74
"tcruzi-201510"	139.47	155.75	139.47	155.75
"tcruzi-201783"	34627.89	35816.58	34627.89	35816.58
"tcruzi-201784"	52.28	133.69	52.28	133.69
"tcruzi-201785"	24505.19	17430.77	24505.19	17430.77
"tcruzi-201924"	7695.94	9118.24	7695.94	9118.24
"tcruzi-202111"	36239.72	33773.2	36239.72	33773.2
"tcruzi-202113"	34315.1	32684.82	34315.1	32684.82
"tcruzi-202114"	34770.52	36239.72	34770.52	36239.72
"tcruzi-202117"	28668.32	26700.15	28668.32	26700.15
"tcruzi-202118"	27129.5	29731.74	27129.5	29731.74
"tcruzi-202119"	11377.03	11601.43	11377.03	11601.43
"tcruzi-202120"	12606.55	12783.25	12606.55	12783.25
"tcruzi-202121"	26091.35	29106.55	26091.35	29106.55
"tcruzi-202122"	28923.61	27359.5	28923.61	27359.5
"tcruzi-202123"	26700.15	25325.51	26700.15	25325.51
"tcruzi-202273"	148.04	97.89	148.04	97.89
"tcruzi-20238"	226.71	181.05	226.71	181.05
"tcruzi-202471"	16.34	47.28	16.34	47.28
"tcruzi-202594"	21.31	23.35	21.31	23.35
"tcruzi-202681"	1620.62	1615.09	1620.62	1615.09
"tcruzi-202682"	7670.53	6027.18	7670.53	6027.18
"tcruzi-202683"	7019.15	6879.5	7019.15	6879.5
"tcruzi-202686"	7064.95	7362.03	7064.95	7362.03
"tcruzi-202688"	724.72	668.88	724.72	668.88
"tcruzi-202689"	5583.05	4745.33	5583.05	4745.33
"tcruzi-202690"	6561.66	5129.69	6561.66	5129.69
"tcruzi-202691"	5475.28	3346.45	5475.28	3346.45
"tcruzi-202702"	15022.71	4446.15	15022.71	4446.15
"tcruzi-202703"	11790.34	11034.94	11790.34	11034.94
"tcruzi-202743"	10389.87	10495.38	10389.87	10495.38
"tcruzi-202754"	341.62	386.3	341.62	386.3
"tcruzi-202929"	127.33	75.27	127.33	75.27
"tcruzi-203594"	2661.55	2971.26	2661.55	2971.26
"tcruzi-203595"	1707.88	2082.56	1707.88	2082.56
"tcruzi-203677"	82.33	86.94	82.33	86.94
"tcruzi-204051"	68.73	77.43	68.73	77.43
"tcruzi-2048"	2172.65	1763.89	2172.65	1763.89
"tcruzi-205070"	8027.51	8284.8	8027.51	8284.8
"tcruzi-205071"	10553.79	11406.12	10553.79	11406.12
"tcruzi-205072"	9913.63	10040.54	9913.63	10040.54
"tcruzi-205073"	12537.71	10637.39	12537.71	10637.39
"tcruzi-205074"	10165.23	7505.36	10165.23	7505.36
"tcruzi-205111"	56.26	114.39	56.26	114.39
"tcruzi-205191"	18588.47	15424.18	18588.47	15424.18
"tcruzi-205192"	23789.87	22514.7	23789.87	22514.7
"tcruzi-205302"	46.16	34.56	46.16	34.56
"tcruzi-205943"	25.78	39.64	25.78	39.64
"tcruzi-205967"	47.96	96.26	47.96	96.26
"tcruzi-206068"	45.83	59.66	45.83	59.66
"tcruzi-206275"	69.26	51.57	69.26	51.57
"tcruzi-206385"	49.68	56.75	49.68	56.75
"tcruzi-206428"	24215.96	27427.79	24215.96	27427.79
"tcruzi-206431"	17109.13	14067.78	17109.13	14067.78
"tcruzi-206434"	29317.34	30703.73	29317.34	30703.73
"tcruzi-206438"	25685.78	27210.17	25685.78	27210.17
"tcruzi-206440"	27972.13	30211.32	27972.13	30211.32
"tcruzi-206441"	26301.36	29396	26301.36	29396
"tcruzi-206442"	23674.38	24628.49	23674.38	24628.49
"tcruzi-206443"	26445.87	27288.16	26445.87	27288.16
"tcruzi-206444"	23851.48	29317.34	23851.48	29317.34
"tcruzi-206460"	11855.61	8652.52	11855.61	8652.52
"tcruzi-206535"	20978.31	20141.6	20978.31	20141.6
"tcruzi-206589"	4904.2	5261.25	4904.2	5261.25
"tcruzi-206653"	283.2	278.83	283.2	278.83
"tcruzi-206804"	57.6	37.26	57.6	37.26
"tcruzi-206833"	1223.76	929.64	1223.76	929.64
"tcruzi-20695"	7457.01	6185.94	7457.01	6185.94
"tcruzi-20696"	564.2	411.86	564.2	411.86
"tcruzi-207364"	136.24	115.67	136.24	115.67
"tcruzi-207569"	10142.59	7135.61	10142.59	7135.61
"tcruzi-207570"	20037.32	19690.63	20037.32	19690.63
"tcruzi-20788"	66.41	80.65	66.41	80.65
"tcruzi-208240"	8006.07	9639.64	8006.07	9639.64
"tcruzi-208268"	6185.94	9538.7	6185.94	9538.7
"tcruzi-208400"	7528.72	9172.79	7528.72	9172.79
"tcruzi-208451"	46.34	77.88	46.34	77.88
"tcruzi-208508"	26.37	82.83	26.37	82.83
"tcruzi-209194"	10012.27	9065.7	10012.27	9065.7
"tcruzi-2092"	372.95	220.18	372.95	220.18
"tcruzi-209395"	177.38	118.4	177.38	118.4
"tcruzi-20944"	61.99	33.78	61.99	33.78
"tcruzi-209542"	56.81	38.08	56.81	38.08
"tcruzi-209643"	934.99	740.72	934.99	740.72
"tcruzi-209715"	215.83	308.45	215.83	308.45
"tcruzi-209974"	218.89	165.52	218.89	165.52
"tcruzi-210122"	149.72	204.35	149.72	204.35
"tcruzi-210175"	278.83	228.69	278.83	228.69
"tcruzi-210226"	1567.81	799.11	1567.81	799.11
"tcruzi-210230"	68.23	98.78	68.23	98.78
"tcruzi-210241"	632.64	473.74	632.64	473.74
"tcruzi-210333"	495.8	523.83	495.8	523.83
"tcruzi-210741"	24565.6	27645	24565.6	27645
"tcruzi-210742"	24156.74	25381.46	24156.74	25381.46
"tcruzi-210743"	22572.47	27809.24	22572.47	27809.24
"tcruzi-210744"	1847.65	3544.33	1847.65	3544.33
"tcruzi-210745"	4668.18	5341.1	4668.18	5341.1
"tcruzi-21075"	8210.16	8168.64	8210.16	8168.64
"tcruzi-210954"	81.02	91.45	81.02	91.45
"tcruzi-211426"	88.08	162.82	88.08	162.82
"tcruzi-211432"	150.35	129.48	150.35	129.48
"tcruzi-211711"	87.07	96.1	87.07	96.1
"tcruzi-211764"	50.33	92.28	50.33	92.28
"tcruzi-211848"	29106.55	31814.44	29106.55	31814.44
"tcruzi-211892"	237	273.36	237	273.36
"tcruzi-21216"	135.93	83.03	135.93	83.03
"tcruzi-21226"	1163.31	2072.65	1163.31	2072.65
"tcruzi-21227"	6160.8	6312.72	6160.8	6312.72
"tcruzi-21230"	5497.68	5915.96	5497.68	5915.96
"tcruzi-21232"	836.03	556.6	836.03	556.6
"tcruzi-21233"	5955.22	6118.51	5955.22	6118.51
"tcruzi-21234"	5129.69	5093	5129.69	5093
"tcruzi-21242"	13893.57	8961.57	13893.57	8961.57
"tcruzi-212478"	2160.05	2384.34	2160.05	2384.34
"tcruzi-213095"	48.27	49.59	48.27	49.59
"tcruzi-213283"	28.68	52.28	28.68	52.28
"tcruzi-213861"	44.61	36.21	44.61	36.21
"tcruzi-213868"	14380.58	15939.92	14380.58	15939.92
"tcruzi-213962"	52.16	69.57	52.16	69.57
"tcruzi-214299"	37643.53	34627.89	37643.53	34627.89
"tcruzi-214300"	29247.1	28668.32	29247.1	28668.32
"tcruzi-214301"	33575.71	36528.98	33575.71	36528.98
