"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-15700"	1798.24	973.87	1798.24	973.87
"tcruzi-157438"	101.32	60.38	101.32	60.38
"tcruzi-157485"	157.94	142.81	157.94	142.81
"tcruzi-157864"	61.53	44.48	61.53	44.48
"tcruzi-157892"	2619.14	3001.17	2619.14	3001.17
"tcruzi-157893"	2913.95	3601.91	2913.95	3601.91
"tcruzi-158226"	2294.65	3395.4	2294.65	3395.4
"tcruzi-158228"	2722.59	2955.19	2722.59	2955.19
"tcruzi-158363"	78.48	92.46	78.48	92.46
"tcruzi-159166"	9718.07	4212.04	9718.07	4212.04
"tcruzi-15943"	136.86	99.86	136.86	99.86
"tcruzi-159452"	31.22	32.88	31.22	32.88
"tcruzi-160351"	65.52	87.22	65.52	87.22
"tcruzi-160843"	109.6	286.35	109.6	286.35
"tcruzi-160958"	57.17	76.94	57.17	76.94
"tcruzi-161117"	1995.63	365.52	1995.63	365.52
"tcruzi-161148"	2955.19	293.03	2955.19	293.03
"tcruzi-161169"	901.18	544.44	901.18	544.44
"tcruzi-161260"	59.35	52.28	59.35	52.28
"tcruzi-16134"	45.83	43.2	45.83	43.2
"tcruzi-161652"	316.86	2256.85	316.86	2256.85
"tcruzi-16200"	229.37	232.49	229.37	232.49
"tcruzi-16203"	212.68	320.71	212.68	320.71
"tcruzi-16239"	215.83	222.08	215.83	222.08
"tcruzi-163124"	52.84	96.95	52.84	96.95
"tcruzi-163140"	44.48	94.04	44.48	94.04
"tcruzi-163403"	98.38	57.83	98.38	57.83
"tcruzi-164002"	455.75	516.29	455.75	516.29
"tcruzi-164004"	33.26	81.66	33.26	81.66
"tcruzi-16415"	7384.46	7160.79	7384.46	7160.79
"tcruzi-16428"	1504.65	1317.17	1504.65	1317.17
"tcruzi-164332"	25.78	26.37	25.78	26.37
"tcruzi-164420"	14673.97	15542.5	14673.97	15542.5
"tcruzi-164681"	131.76	70.02	131.76	70.02
"tcruzi-164970"	635.99	360.65	635.99	360.65
"tcruzi-165228"	24.03	16.34	24.03	16.34
"tcruzi-165353"	12710.95	8210.16	12710.95	8210.16
"tcruzi-165379"	43.83	44.18	43.83	44.18
"tcruzi-165662"	76.02	71.22	76.02	71.22
"tcruzi-165708"	39.99	34.36	39.99	34.36
"tcruzi-165802"	973.87	466.47	973.87	466.47
"tcruzi-165887"	20.23	33.6	20.23	33.6
"tcruzi-166016"	18.39	23.67	18.39	23.67
"tcruzi-166034"	1172.9	1511.29	1172.9	1511.29
"tcruzi-16605"	473.74	658.84	473.74	658.84
"tcruzi-166392"	1305.36	1305.36	1305.36	1305.36
"tcruzi-166640"	202.54	162.5	202.54	162.5
"tcruzi-16666"	15751.55	27575.56	15751.55	27575.56
"tcruzi-167250"	125.18	140.7	125.18	140.7
"tcruzi-16729"	1237.14	233.27	1237.14	233.27
"tcruzi-16730"	1691.19	2245.95	1691.19	2245.95
"tcruzi-16731"	2428.37	2226.22	2428.37	2226.22
"tcruzi-167408"	12238.06	13822.7	12238.06	13822.7
"tcruzi-167495"	213.95	101.22	213.95	101.22
"tcruzi-167509"	45.51	27.41	45.51	27.41
"tcruzi-16755"	2204.62	2394.18	2204.62	2394.18
"tcruzi-16756"	2093.75	2483.01	2093.75	2483.01
"tcruzi-167826"	67.92	115.37	67.92	115.37
"tcruzi-168166"	11855.61	11377.03	11855.61	11377.03
"tcruzi-168279"	136.55	137.8	136.55	137.8
"tcruzi-168361"	604.68	521.6	604.68	521.6
"tcruzi-168486"	96.41	77.88	96.41	77.88
"tcruzi-168511"	13148.88	8528.51	13148.88	8528.51
"tcruzi-168666"	4191.9	4627.32	4191.9	4627.32
"tcruzi-168829"	62.29	48.57	62.29	48.57
"tcruzi-168939"	187.19	54.37	187.19	54.37
"tcruzi-169619"	50.96	79.27	50.96	79.27
"tcruzi-169977"	65.84	67.92	65.84	67.92
"tcruzi-170210"	33.06	19.67	33.06	19.67
"tcruzi-170398"	41.35	72.08	41.35	72.08
"tcruzi-170543"	408.66	618.88	408.66	618.88
"tcruzi-170689"	228	157.58	228	157.58
"tcruzi-170751"	3229.01	2494.09	3229.01	2494.09
"tcruzi-170953"	57.29	49.59	57.29	49.59
"tcruzi-171077"	129.79	82.68	129.79	82.68
"tcruzi-171536"	68.23	69.87	68.23	69.87
"tcruzi-171689"	150.68	182.54	150.68	182.54
"tcruzi-17175"	161.33	239.91	161.33	239.91
"tcruzi-17209"	224.06	604.68	224.06	604.68
"tcruzi-172138"	195.77	264.09	195.77	264.09
"tcruzi-172686"	80.65	148.04	80.65	148.04
"tcruzi-172717"	92.46	99.53	92.46	99.53
"tcruzi-172733"	114.18	77.43	114.18	77.43
"tcruzi-172901"	38.61	228	38.61	228
"tcruzi-172915"	4850.2	8756.68	4850.2	8756.68
"tcruzi-173210"	162.08	199.41	162.08	199.41
"tcruzi-173221"	206.04	137.5	206.04	137.5
"tcruzi-173247"	311.69	301.68	311.69	301.68
"tcruzi-173373"	236.36	251.14	236.36	251.14
"tcruzi-173408"	527.5	569.6	527.5	569.6
"tcruzi-173512"	4668.18	3164.34	4668.18	3164.34
"tcruzi-173771"	934.99	2160.05	934.99	2160.05
"tcruzi-173824"	223.35	322.19	223.35	322.19
"tcruzi-174241"	4889.66	6312.72	4889.66	6312.72
"tcruzi-175314"	6027.18	5475.28	6027.18	5475.28
"tcruzi-175587"	21.31	22.2	21.31	22.2
"tcruzi-175882"	70.46	54.95	70.46	54.95
"tcruzi-17591"	16597.1	20401.78	16597.1	20401.78
"tcruzi-17603"	52.7	50.46	52.7	50.46
"tcruzi-176556"	298.07	309.62	298.07	309.62
"tcruzi-176713"	19894.74	24505.19	19894.74	24505.19
"tcruzi-176768"	102.19	108.96	102.19	108.96
"tcruzi-176811"	3164.34	3057.03	3164.34	3057.03
"tcruzi-176854"	2805.68	2819.81	2805.68	2819.81
"tcruzi-177394"	185.63	238.44	185.63	238.44
"tcruzi-177412"	71.93	61.69	71.93	61.69
"tcruzi-178252"	111.69	74.5	111.69	74.5
"tcruzi-178465"	79.27	71.65	79.27	71.65
"tcruzi-178880"	629.05	668.88	629.05	668.88
"tcruzi-178958"	117.68	79.42	117.68	79.42
"tcruzi-179663"	85.69	124.5	85.69	124.5
"tcruzi-179699"	65.23	43.66	65.23	43.66
"tcruzi-179836"	114.39	127.33	114.39	127.33
"tcruzi-179837"	56.75	103.05	56.75	103.05
"tcruzi-179905"	616.4	1033.13	616.4	1033.13
"tcruzi-179955"	366.83	261.24	366.83	261.24
"tcruzi-180196"	60.38	49.9	60.38	49.9
"tcruzi-180242"	154.32	107.31	154.32	107.31
"tcruzi-180590"	12018.5	9854.52	12018.5	9854.52
"tcruzi-180623"	50.2	38.78	50.2	38.78
"tcruzi-180701"	111.25	96.26	111.25	96.26
"tcruzi-180879"	87.57	97.3	87.57	97.3
"tcruzi-181080"	2697.28	3283.51	2697.28	3283.51
"tcruzi-181281"	86.94	112.58	86.94	112.58
"tcruzi-181354"	70.15	90.01	70.15	90.01
"tcruzi-18141"	249.54	307.38	249.54	307.38
"tcruzi-181449"	133.12	122.86	133.12	122.86
"tcruzi-181819"	128.36	75.72	128.36	75.72
"tcruzi-18183"	1567.81	2116.3	1567.81	2116.3
"tcruzi-182116"	89.49	81.02	89.49	81.02
"tcruzi-18231"	3707.11	3195.58	3707.11	3195.58
"tcruzi-182322"	4248.59	828.2	4248.59	828.2
"tcruzi-182359"	426.82	274.27	426.82	274.27
"tcruzi-182376"	43.2	62.36	43.2	62.36
"tcruzi-182458"	104.77	98.78	104.77	98.78
"tcruzi-182717"	8284.8	8835.06	8284.8	8835.06
"tcruzi-182718"	6185.94	7756.42	6185.94	7756.42
"tcruzi-183082"	194.27	134.79	194.27	134.79
"tcruzi-183206"	16393.58	14067.78	16393.58	14067.78
"tcruzi-183384"	100.82	111.48	100.82	111.48
"tcruzi-183507"	95.53	58.2	95.53	58.2
"tcruzi-183551"	107.48	195.33	107.48	195.33
"tcruzi-183625"	201.91	172.94	201.91	172.94
"tcruzi-183710"	57.91	82.18	57.91	82.18
"tcruzi-183815"	7316.35	6850.42	7316.35	6850.42
"tcruzi-183836"	944.99	714.78	944.99	714.78
"tcruzi-184022"	586.58	471.64	586.58	471.64
"tcruzi-184737"	10553.79	8961.57	10553.79	8961.57
"tcruzi-185101"	227.41	208.43	227.41	208.43
"tcruzi-185128"	2417.19	2940.51	2417.19	2940.51
"tcruzi-185129"	3509.74	4327.78	3509.74	4327.78
"tcruzi-185130"	7927.67	7339.83	7927.67	7339.83
"tcruzi-185131"	4995.61	5201.45	4995.61	5201.45
"tcruzi-185312"	200.91	213.95	200.91	213.95
"tcruzi-1854"	22387.7	18492.41	22387.7	18492.41
"tcruzi-185403"	248.61	331.38	248.61	331.38
"tcruzi-185452"	139.19	104.41	139.19	104.41
"tcruzi-18550"	654.91	369.77	654.91	369.77
"tcruzi-18584"	820.21	1087.78	820.21	1087.78
"tcruzi-186110"	172.94	156.82	172.94	156.82
"tcruzi-186306"	2150.46	2619.14	2150.46	2619.14
"tcruzi-186350"	30.75	27.15	30.75	27.15
"tcruzi-18636"	1022.11	1007.02	1022.11	1007.02
"tcruzi-186482"	4649.72	3978.65	4649.72	3978.65
"tcruzi-186483"	2774.14	2104.88	2774.14	2104.88
"tcruzi-186485"	5368.83	4387.27	5368.83	4387.27
"tcruzi-186520"	362.07	227.41	362.07	227.41
"tcruzi-18676"	16092.17	20562.02	16092.17	20562.02
"tcruzi-186967"	261.24	357.59	261.24	357.59
"tcruzi-18716"	3181.42	2328.87	3181.42	2328.87
"tcruzi-187178"	115.14	53.82	115.14	53.82
"tcruzi-187211"	59.49	36.55	59.49	36.55
"tcruzi-187400"	151.7	179.75	151.7	179.75
"tcruzi-187653"	5151.39	6690.86	5151.39	6690.86
"tcruzi-187654"	17900.86	12305.04	17900.86	12305.04
"tcruzi-187656"	14421.39	17263.09	14421.39	17263.09
"tcruzi-187659"	21662.98	16513.91	21662.98	16513.91
"tcruzi-187660"	17778.5	15901.82	17778.5	15901.82
"tcruzi-187661"	16750.34	17858.3	16750.34	17858.3
"tcruzi-187663"	147.43	217.46	147.43	217.46
"tcruzi-188097"	98.08	123.12	98.08	123.12
"tcruzi-188129"	180.52	234.09	180.52	234.09
"tcruzi-188150"	23241.16	22933.34	23241.16	22933.34
"tcruzi-188151"	17109.13	16393.58	17109.13	16393.58
"tcruzi-188152"	19990.01	19192.14	19990.01	19192.14
"tcruzi-188155"	18637.08	18172.19	18637.08	18172.19
"tcruzi-188156"	20721.57	15858.74	20721.57	15858.74
"tcruzi-188157"	17385.18	22076.32	17385.18	22076.32
"tcruzi-188159"	9639.64	8783.1	9639.64	8783.1
"tcruzi-188164"	19641.53	14785.11	19641.53	14785.11
"tcruzi-188165"	19944.55	17817.24	19944.55	17817.24
"tcruzi-188172"	25443.35	24030.29	25443.35	24030.29
"tcruzi-188173"	16711.95	18873.02	16711.95	18873.02
"tcruzi-188187"	18355.88	15340.06	18355.88	15340.06
"tcruzi-188189"	228.69	191.6	228.69	191.6
"tcruzi-188240"	1914.27	2685.91	1914.27	2685.91
"tcruzi-188242"	625.71	639.28	625.71	639.28
"tcruzi-188244"	581.12	534.5	581.12	534.5
"tcruzi-188245"	592.56	635.99	592.56	635.99
"tcruzi-188262"	341.62	443.72	341.62	443.72
"tcruzi-188263"	407.17	464.13	407.17	464.13
"tcruzi-188325"	110.39	96.41	110.39	96.41
"tcruzi-18835"	13822.7	17221	13822.7	17221
"tcruzi-18836"	11718.32	10115.88	11718.32	10115.88
"tcruzi-188540"	2832.17	2607.54	2832.17	2607.54
"tcruzi-188752"	3103.32	2832.17	3103.32	2832.17
"tcruzi-188795"	2556.96	2643.93	2556.96	2643.93
"tcruzi-189015"	1371.31	662.4	1371.31	662.4
"tcruzi-189028"	50.33	63.32	50.33	63.32
"tcruzi-189306"	12606.55	13576.61	12606.55	13576.61
"tcruzi-189307"	13436.68	12537.71	13436.68	12537.71
"tcruzi-189309"	15901.82	14141.78	15901.82	14141.78
"tcruzi-189461"	71.51	77.57	71.51	77.57
"tcruzi-189579"	50.61	76.65	50.61	76.65
"tcruzi-189645"	422.42	225.69	422.42	225.69
"tcruzi-189893"	147.72	169.11	147.72	169.11
"tcruzi-19006"	7224.46	7292.99	7224.46	7292.99
"tcruzi-19007"	9382.89	5846.57	9382.89	5846.57
"tcruzi-19008"	10943.89	11438.69	10943.89	11438.69
"tcruzi-19009"	7981.77	8333.57	7981.77	8333.57
"tcruzi-190113"	4571.56	4427.37	4571.56	4427.37
"tcruzi-190511"	66.89	49.76	66.89	49.76
"tcruzi-190704"	156.82	175.6	156.82	175.6
"tcruzi-191345"	1639.26	1190.23	1639.26	1190.23
"tcruzi-191347"	116.72	58.03	116.72	58.03
"tcruzi-19154"	25.21	28.43	25.21	28.43
"tcruzi-191642"	30.97	32.25	30.97	32.25
"tcruzi-191762"	18046.28	20037.32	18046.28	20037.32
"tcruzi-191763"	13026.49	21353.57	13026.49	21353.57
"tcruzi-191766"	32398.44	29961.32	32398.44	29961.32
"tcruzi-191769"	30114.02	31814.44	30114.02	31814.44
"tcruzi-191770"	34770.52	34770.52	34770.52	34770.52
"tcruzi-191774"	33680.47	36938.31	33680.47	36938.31
"tcruzi-191777"	28923.61	37643.53	28923.61	37643.53
"tcruzi-191778"	31160.17	35685.94	31160.17	35685.94
"tcruzi-191779"	4528.85	4551.73	4528.85	4551.73
"tcruzi-191780"	7783.18	8284.8	7783.18	8284.8
"tcruzi-191782"	32684.82	38945.98	32684.82	38945.98
"tcruzi-191783"	35155.64	39822.96	35155.64	39822.96
"tcruzi-191784"	30793.31	31711.16	30793.31	31711.16
"tcruzi-191841"	78.95	73.16	78.95	73.16
"tcruzi-191842"	133.99	159.79	133.99	159.79
"tcruzi-191845"	234.74	349.5	234.74	349.5
"tcruzi-191846"	126.22	132.05	126.22	132.05
"tcruzi-191847"	292.13	721.36	292.13	721.36
"tcruzi-191853"	103.05	110.39	103.05	110.39
"tcruzi-191854"	204.35	215.83	204.35	215.83
"tcruzi-191855"	182.09	430.88	182.09	430.88
"tcruzi-191856"	148.04	156.48	148.04	156.48
"tcruzi-191857"	1743.18	1964.77	1743.18	1964.77
"tcruzi-191912"	13690.09	14279.76	13690.09	14279.76
"tcruzi-191957"	3493.65	613.19	3493.65	613.19
"tcruzi-19212"	6626.16	9220.46	6626.16	9220.46
"tcruzi-19213"	16555.69	19146.44	16555.69	19146.44
"tcruzi-19215"	15503.99	22282.09	15503.99	22282.09
"tcruzi-19217"	18172.19	16829.78	18172.19	16829.78
"tcruzi-19218"	12142.96	21588.79	12142.96	21588.79
"tcruzi-19219"	17336.69	25006.01	17336.69	25006.01
"tcruzi-192454"	4012.07	3884.13	4012.07	3884.13
"tcruzi-192544"	542.57	455.75	542.57	455.75
"tcruzi-192972"	564.2	542.57	564.2	542.57
"tcruzi-193113"	197.42	260.33	197.42	260.33
"tcruzi-193328"	1707.88	417.37	1707.88	417.37
"tcruzi-193532"	26091.35	31348.36	26091.35	31348.36
"tcruzi-193533"	18316.96	14818.8	18316.96	14818.8
"tcruzi-193688"	104.96	187.19	104.96	187.19
"tcruzi-194004"	95.34	89.66	95.34	89.66
"tcruzi-194047"	10696.08	14312.58	10696.08	14312.58
"tcruzi-19433"	1276.05	1310.31	1276.05	1310.31
"tcruzi-194411"	155.06	158.29	155.06	158.29
"tcruzi-194553"	101.59	124.94	101.59	124.94
"tcruzi-194581"	20085.62	25621.43	20085.62	25621.43
"tcruzi-194584"	20820.1	21302.58	20820.1	21302.58
"tcruzi-194585"	20342.67	12783.25	20342.67	12783.25
"tcruzi-194586"	16788.71	12639.21	16788.71	12639.21
"tcruzi-194590"	13923.97	16711.95	13923.97	16711.95
"tcruzi-194591"	18769.5	17430.77	18769.5	17430.77
"tcruzi-194598"	13754.22	17336.69	13754.22	17336.69
"tcruzi-194606"	12111.03	19536.34	12111.03	19536.34
"tcruzi-194608"	1001.71	1017.22	1001.71	1017.22
"tcruzi-194711"	14453.32	13893.57	14453.32	13893.57
"tcruzi-194712"	15462.43	15823.92	15462.43	15823.92
"tcruzi-194806"	14743.29	18920.62	14743.29	18920.62
"tcruzi-194808"	13957.42	14946.15	13957.42	14946.15
"tcruzi-194810"	9561.62	14712.7	9561.62	14712.7
"tcruzi-194845"	13055.85	14525.15	13055.85	14525.15
"tcruzi-19508"	12886.01	12372.1	12886.01	12372.1
"tcruzi-19509"	13185.39	21252.75	13185.39	21252.75
"tcruzi-19511"	16877.14	16056.01	16877.14	16056.01
"tcruzi-195187"	3868.17	5432.68	3868.17	5432.68
"tcruzi-195190"	5539.58	6668.88	5539.58	6668.88
"tcruzi-195318"	23730.86	24215.96	23730.86	24215.96
"tcruzi-195319"	21948.89	23851.48	21948.89	23851.48
"tcruzi-195440"	93.36	128.36	93.36	128.36
"tcruzi-195700"	204.91	214.49	204.91	214.49
"tcruzi-195986"	23.67	76.02	23.67	76.02
"tcruzi-196337"	2450.11	1276.05	2450.11	1276.05
"tcruzi-196657"	277.82	262.08	277.82	262.08
"tcruzi-196768"	34.9	33.42	34.9	33.42
"tcruzi-196823"	28199.76	27427.79	28199.76	27427.79
"tcruzi-197287"	267.7	303.82	267.7	303.82
"tcruzi-197363"	96.1	73.9	96.1	73.9
"tcruzi-197366"	836.03	759.46	836.03	759.46
"tcruzi-197367"	1054.87	875.69	1054.87	875.69
"tcruzi-197369"	831.93	687.9	831.93	687.9
"tcruzi-197370"	871.88	644.63	871.88	644.63
"tcruzi-197373"	707.97	513.68	707.97	513.68
"tcruzi-197376"	51.86	51.11	51.86	51.11
"tcruzi-197660"	14946.15	22695.17	14946.15	22695.17
"tcruzi-197661"	13720.68	19641.53	13720.68	19641.53
"tcruzi-197664"	33575.71	28515.25	33575.71	28515.25
"tcruzi-197666"	35685.94	31263.53	35685.94	31263.53
"tcruzi-197667"	36239.72	32398.44	36239.72	32398.44
"tcruzi-197669"	28590.61	31437.63	28590.61	31437.63
"tcruzi-197670"	4366.76	3615.9	4366.76	3615.9
"tcruzi-197678"	13862.61	13862.61	13862.61	13862.61
"tcruzi-197893"	16961.86	16788.71	16961.86	16788.71
"tcruzi-197920"	26837.2	21466.86	26837.2	21466.86
"tcruzi-197921"	24827.74	11133.87	24827.74	11133.87
"tcruzi-198135"	14032.06	17187.6	14032.06	17187.6
"tcruzi-198138"	33165.39	33356.36	33165.39	33356.36
"tcruzi-198140"	34890.31	27717.21	34890.31	27717.21
"tcruzi-198141"	35021.29	33976.8	35021.29	33976.8
"tcruzi-198144"	15057.67	11952.06	15057.67	11952.06
"tcruzi-198172"	7019.15	13469.37	7019.15	13469.37
"tcruzi-198359"	35.45	31.67	35.45	31.67
"tcruzi-198393"	145.09	108.6	145.09	108.6
"tcruzi-198523"	55.26	48.42	55.26	48.42
"tcruzi-198567"	12403.48	12434.85	12403.48	12434.85
"tcruzi-19861"	3057.03	2439.76	3057.03	2439.76
"tcruzi-198697"	290.13	237	290.13	237
"tcruzi-198707"	39.49	41.02	39.49	41.02
"tcruzi-198731"	285.25	529.61	285.25	529.61
"tcruzi-198732"	3298.42	3087.42	3298.42	3087.42
"tcruzi-199012"	7528.72	8378.72	7528.72	8378.72
"tcruzi-199177"	4446.15	6879.5	4446.15	6879.5
"tcruzi-199181"	4627.32	6092.76	4627.32	6092.76
"tcruzi-199521"	128.92	140.17	128.92	140.17
"tcruzi-19981"	4688.06	3802.43	4688.06	3802.43
"tcruzi-19989"	724.72	1147.48	724.72	1147.48
"tcruzi-200246"	3149.13	4366.76	3149.13	4366.76
"tcruzi-200318"	929.64	622.47	929.64	622.47
"tcruzi-200360"	6954.51	8705.49	6954.51	8705.49
"tcruzi-200377"	132.05	120.8	132.05	120.8
"tcruzi-200463"	265.87	255.32	265.87	255.32
"tcruzi-200608"	101.79	80.19	101.79	80.19
"tcruzi-200669"	103.24	115.99	103.24	115.99
"tcruzi-20076"	1837.52	1700	1837.52	1700
"tcruzi-200843"	7717.39	6070.1	7717.39	6070.1
"tcruzi-200867"	98.78	88.96	98.78	88.96
"tcruzi-200908"	49.28	60.1	49.28	60.1
"tcruzi-200945"	49.59	79.89	49.59	79.89
"tcruzi-20096"	368.24	811.62	368.24	811.62
"tcruzi-201066"	7085.24	6646.72	7085.24	6646.72
"tcruzi-201067"	8333.57	8684.02	8333.57	8684.02
"tcruzi-201068"	8756.68	7695.94	8756.68	7695.94
"tcruzi-201069"	10115.88	9462.4	10115.88	9462.4
"tcruzi-201070"	3898.75	3645.01	3898.75	3645.01
"tcruzi-201115"	7732.67	8881.78	7732.67	8881.78
"tcruzi-201266"	113.17	71.03	113.17	71.03
"tcruzi-201510"	67.64	130.91	67.64	130.91
"tcruzi-201783"	28130.26	26650.03	28130.26	26650.03
"tcruzi-201784"	137.5	102.83	137.5	102.83
"tcruzi-201785"	32304.31	25443.35	32304.31	25443.35
"tcruzi-201924"	1780.39	3149.13	1780.39	3149.13
"tcruzi-202111"	31711.16	30030.92	31711.16	30030.92
"tcruzi-202113"	30030.92	30875.98	30030.92	30875.98
"tcruzi-202114"	30703.73	30114.02	30703.73	30114.02
"tcruzi-202117"	31531.22	36080.28	31531.22	36080.28
"tcruzi-202118"	34627.89	37955.96	34627.89	37955.96
"tcruzi-202119"	6400.49	5341.1	6400.49	5341.1
"tcruzi-202120"	7859.09	6118.51	7859.09	6118.51
"tcruzi-202121"	32209.88	33449.39	32209.88	33449.39
"tcruzi-202122"	36938.31	41644.88	36938.31	41644.88
"tcruzi-202123"	26301.36	26905.54	26301.36	26905.54
"tcruzi-202273"	201.44	212.16	201.44	212.16
"tcruzi-20238"	169.56	144.43	169.56	144.43
"tcruzi-202471"	36.74	32.44	36.74	32.44
"tcruzi-202594"	153.99	44.61	153.99	44.61
"tcruzi-202681"	3362.95	4306.08	3362.95	4306.08
"tcruzi-202682"	1700	2884.64	1700	2884.64
"tcruzi-202683"	2126.39	2927.47	2126.39	2927.47
"tcruzi-202686"	3195.58	3785.93	3195.58	3785.93
"tcruzi-202688"	2195.46	2858.46	2195.46	2858.46
"tcruzi-202689"	251.9	632.64	251.9	632.64
"tcruzi-202690"	875.69	1156.77	875.69	1156.77
"tcruzi-202691"	521.6	1672.63	521.6	1672.63
"tcruzi-202702"	3271.36	2805.68	3271.36	2805.68
"tcruzi-202703"	1558.34	2042.09	1558.34	2042.09
"tcruzi-202743"	2685.91	2461.51	2685.91	2461.51
"tcruzi-202754"	2762.99	2735.71	2762.99	2735.71
"tcruzi-202929"	63.46	47.15	63.46	47.15
"tcruzi-203594"	5583.05	5727.88	5583.05	5727.88
"tcruzi-203595"	3332.09	4173.66	3332.09	4173.66
"tcruzi-203677"	46.16	49	46.16	49
"tcruzi-204051"	114.61	340.27	114.61	340.27
"tcruzi-2048"	880.58	724.72	880.58	724.72
"tcruzi-205070"	5280.08	5869.2	5280.08	5869.2
"tcruzi-205071"	7339.83	7627.61	7339.83	7627.61
"tcruzi-205072"	5939.29	6979.42	5939.29	6979.42
"tcruzi-205073"	7108	7882.15	7108	7882.15
"tcruzi-205074"	7577.98	8006.07	7577.98	8006.07
"tcruzi-205111"	102.57	80.02	102.57	80.02
"tcruzi-205191"	12847.38	17302.09	12847.38	17302.09
"tcruzi-205192"	18920.62	22514.7	18920.62	22514.7
"tcruzi-205302"	64.77	83.03	64.77	83.03
"tcruzi-205943"	58.6	42.04	58.6	42.04
"tcruzi-205967"	79.58	90.54	79.58	90.54
"tcruzi-206068"	45.99	80.33	45.99	80.33
"tcruzi-206275"	51.99	65.23	51.99	65.23
"tcruzi-206385"	95.19	113.17	95.19	113.17
"tcruzi-206428"	26580.32	23179.31	26580.32	23179.31
"tcruzi-206431"	15978.33	27129.5	15978.33	27129.5
"tcruzi-206434"	31437.63	32018.6	31437.63	32018.6
"tcruzi-206438"	35427.54	29175.43	35427.54	29175.43
"tcruzi-206440"	37955.96	35427.54	37955.96	35427.54
"tcruzi-206441"	33356.36	26159.27	33356.36	26159.27
"tcruzi-206442"	36712.56	16135.08	36712.56	16135.08
"tcruzi-206443"	38345.36	35155.64	38345.36	35155.64
"tcruzi-206444"	36390.59	37392.32	36390.59	37392.32
"tcruzi-206460"	18082.24	22184.8	18082.24	22184.8
"tcruzi-206535"	26700.15	28923.61	26700.15	28923.61
"tcruzi-206589"	168.34	138.89	168.34	138.89
"tcruzi-206653"	11952.06	19057.61	11952.06	19057.61
"tcruzi-206804"	225.36	70.74	225.36	70.74
"tcruzi-206833"	7505.36	6735.17	7505.36	6735.17
"tcruzi-20695"	2282.24	2215.48	2282.24	2215.48
"tcruzi-20696"	3559.75	3509.74	3559.75	3509.74
"tcruzi-207364"	112.38	90.71	112.38	90.71
"tcruzi-207569"	12984.51	10813.85	12984.51	10813.85
"tcruzi-207570"	20763.39	24827.74	20763.39	24827.74
"tcruzi-20788"	310.57	230.01	310.57	230.01
"tcruzi-208240"	9247.16	11104.9	9247.16	11104.9
"tcruzi-208268"	5809.21	5181.89	5809.21	5181.89
"tcruzi-208400"	5727.88	5243.32	5727.88	5243.32
"tcruzi-208451"	279.85	200.44	279.85	200.44
"tcruzi-208508"	74.06	55.1	74.06	55.1
"tcruzi-209194"	242.21	170.85	242.21	170.85
"tcruzi-2092"	2748.37	2417.19	2748.37	2417.19
"tcruzi-209395"	86.66	97.49	86.66	97.49
"tcruzi-20944"	37.26	42.83	37.26	42.83
"tcruzi-209542"	2927.47	1707.88	2927.47	1707.88
"tcruzi-209643"	1215.04	1124.89	1215.04	1124.89
"tcruzi-209715"	188.69	182.09	188.69	182.09
"tcruzi-209974"	49.43	55.71	49.43	55.71
"tcruzi-210122"	75.27	123.88	75.27	123.88
"tcruzi-210175"	199.41	202.54	199.41	202.54
"tcruzi-210226"	8859.54	4099.63	8859.54	4099.63
"tcruzi-210230"	129.19	145.09	129.19	145.09
"tcruzi-210241"	163.54	133.99	163.54	133.99
"tcruzi-210333"	144.43	78.64	144.43	78.64
"tcruzi-210741"	25825.3	30629.34	25825.3	30629.34
"tcruzi-210742"	30294.8	13655.58	30294.8	13655.58
"tcruzi-210743"	25562.23	27210.17	25562.23	27210.17
"tcruzi-210744"	3738.42	2236.16	3738.42	2236.16
"tcruzi-210745"	25137.17	23908.67	25137.17	23908.67
"tcruzi-21075"	2673.13	2350.71	2673.13	2350.71
"tcruzi-210954"	736.48	383.17	736.48	383.17
"tcruzi-211426"	322.19	1094.02	322.19	1094.02
"tcruzi-211432"	2137.79	154.71	2137.79	154.71
"tcruzi-211711"	116.94	66.27	116.94	66.27
"tcruzi-211764"	405.25	415.67	405.25	415.67
"tcruzi-211848"	22626.49	26024.65	22626.49	26024.65
"tcruzi-211892"	1716.75	1230.25	1716.75	1230.25
"tcruzi-21216"	400.32	326.32	400.32	326.32
"tcruzi-21226"	8053.5	7269.48	8053.5	7269.48
"tcruzi-21227"	3258.72	4409.84	3258.72	4409.84
"tcruzi-21230"	2940.51	4528.85	2940.51	4528.85
"tcruzi-21232"	3722.19	3818.69	3722.19	3818.69
"tcruzi-21233"	1934.77	4048.03	1934.77	4048.03
"tcruzi-21234"	1342.17	2870.74	1342.17	2870.74
"tcruzi-21242"	8378.72	7064.95	8378.72	7064.95
"tcruzi-212478"	11885.87	26983.03	11885.87	26983.03
"tcruzi-213095"	44.92	75.88	44.92	75.88
"tcruzi-213283"	28.19	30.11	28.19	30.11
"tcruzi-213861"	118.4	105.16	118.4	105.16
"tcruzi-213868"	453.63	682.21	453.63	682.21
"tcruzi-213962"	62.42	31.84	62.42	31.84
"tcruzi-214299"	21721.19	22816.8	21721.19	22816.8
"tcruzi-214300"	20664.25	27502.17	20664.25	27502.17
