"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	940.6	2546.1	940.6	2546.1
"tcruzi-15700"	180.52	293.03	180.52	293.03
"tcruzi-157438"	5869.2	5341.1	5869.2	5341.1
"tcruzi-157485"	56	77.57	56	77.57
"tcruzi-157864"	4688.06	53.38	4688.06	53.38
"tcruzi-157892"	2722.59	2417.19	2722.59	2417.19
"tcruzi-157893"	1460.43	2870.74	1460.43	2870.74
"tcruzi-158226"	459.97	2619.14	459.97	2619.14
"tcruzi-158228"	239.02	575.35	239.02	575.35
"tcruzi-158363"	20401.78	19641.53	20401.78	19641.53
"tcruzi-159166"	405.25	6027.18	405.25	6027.18
"tcruzi-15943"	239.91	97.71	239.91	97.71
"tcruzi-159452"	32.44	23.35	32.44	23.35
"tcruzi-160351"	68.36	100.66	68.36	100.66
"tcruzi-160843"	283.2	152.41	283.2	152.41
"tcruzi-160958"	39.99	66.41	39.99	66.41
"tcruzi-161117"	197.42	100.06	197.42	100.06
"tcruzi-161148"	1172.9	3195.58	1172.9	3195.58
"tcruzi-161169"	298.07	345.07	298.07	345.07
"tcruzi-161260"	71.51	38.25	71.51	38.25
"tcruzi-16134"	40.34	27.7	40.34	27.7
"tcruzi-161652"	100.66	1048.98	100.66	1048.98
"tcruzi-16200"	410.12	320.71	410.12	320.71
"tcruzi-16203"	212.16	150.03	212.16	150.03
"tcruzi-16239"	67.34	59.35	67.34	59.35
"tcruzi-163124"	67.17	71.8	67.17	71.8
"tcruzi-163140"	18402.77	16961.86	18402.77	16961.86
"tcruzi-163403"	50.2	76.65	50.2	76.65
"tcruzi-164002"	30294.8	27972.13	30294.8	27972.13
"tcruzi-164004"	48.42	51.11	48.42	51.11
"tcruzi-16415"	527.5	258.07	527.5	258.07
"tcruzi-16428"	24505.19	27210.17	24505.19	27210.17
"tcruzi-164332"	33.42	26.62	33.42	26.62
"tcruzi-164420"	787.03	294.18	787.03	294.18
"tcruzi-164681"	210.9	506.13	210.9	506.13
"tcruzi-164970"	4486.82	3362.95	4486.82	3362.95
"tcruzi-165228"	30.97	19.67	30.97	19.67
"tcruzi-165353"	721.36	3181.42	721.36	3181.42
"tcruzi-165379"	132.59	99.72	132.59	99.72
"tcruzi-165662"	172.94	136.24	172.94	136.24
"tcruzi-165708"	66.13	86.94	66.13	86.94
"tcruzi-165802"	395.46	561.96	395.46	561.96
"tcruzi-165887"	30.75	31.44	30.75	31.44
"tcruzi-166016"	36.21	27.15	36.21	27.15
"tcruzi-166034"	113.17	201.91	113.17	201.91
"tcruzi-16605"	944.99	159.44	944.99	159.44
"tcruzi-166392"	11855.61	10637.39	11855.61	10637.39
"tcruzi-166640"	968.28	197.86	968.28	197.86
"tcruzi-16666"	950.32	1605.21	950.32	1605.21
"tcruzi-167250"	63.01	49.59	63.01	49.59
"tcruzi-16729"	5518.42	75.43	5518.42	75.43
"tcruzi-16730"	3445.33	1847.65	3445.33	1847.65
"tcruzi-16731"	6027.18	5072.51	6027.18	5072.51
"tcruzi-167408"	32789.91	33976.8	32789.91	33976.8
"tcruzi-167495"	155.06	277.82	155.06	277.82
"tcruzi-167509"	18.39	23.67	18.39	23.67
"tcruzi-16755"	3868.17	1856.13	3868.17	1856.13
"tcruzi-16756"	2508.48	1392.12	2508.48	1392.12
"tcruzi-167826"	103.05	142.13	103.05	142.13
"tcruzi-168166"	237.65	658.84	237.65	658.84
"tcruzi-168279"	78.03	125.18	78.03	125.18
"tcruzi-168361"	59.22	58.6	59.22	58.6
"tcruzi-168486"	94.21	80.33	94.21	80.33
"tcruzi-168511"	30369.97	27359.5	30369.97	27359.5
"tcruzi-168666"	466.47	916.21	466.47	916.21
"tcruzi-168829"	26.62	48.57	26.62	48.57
"tcruzi-168939"	94.98	108.6	94.98	108.6
"tcruzi-169619"	7108	14900.51	7108	14900.51
"tcruzi-169977"	79.89	74.5	79.89	74.5
"tcruzi-170210"	58.89	31.22	58.89	31.22
"tcruzi-170398"	78.95	91.37	78.95	91.37
"tcruzi-170543"	2160.05	1550.39	2160.05	1550.39
"tcruzi-170689"	213.3	281.96	213.3	281.96
"tcruzi-170751"	206.65	171.25	206.65	171.25
"tcruzi-170953"	36.4	28.43	36.4	28.43
"tcruzi-171077"	177.86	355.17	177.86	355.17
"tcruzi-171536"	75.88	101.22	75.88	101.22
"tcruzi-171689"	1354.72	426.82	1354.72	426.82
"tcruzi-17175"	19944.55	19146.44	19944.55	19146.44
"tcruzi-17209"	4028.67	442.12	4028.67	442.12
"tcruzi-172138"	8311.72	11790.34	8311.72	11790.34
"tcruzi-172686"	44.18	42.04	44.18	42.04
"tcruzi-172717"	71.8	79.42	71.8	79.42
"tcruzi-172733"	80.65	68.02	80.65	68.02
"tcruzi-172901"	1902.13	3509.74	1902.13	3509.74
"tcruzi-172915"	27645	35816.58	27645	35816.58
"tcruzi-173210"	204.35	193.75	204.35	193.75
"tcruzi-173221"	2709.76	2762.99	2709.76	2762.99
"tcruzi-173247"	153.68	134.79	153.68	134.79
"tcruzi-173373"	225.36	389.16	225.36	389.16
"tcruzi-173408"	161	193.26	161	193.26
"tcruzi-173512"	248.61	219.5	248.61	219.5
"tcruzi-173771"	6070.1	246.16	6070.1	246.16
"tcruzi-173824"	167.93	732.81	167.93	732.81
"tcruzi-174241"	185.63	697.66	185.63	697.66
"tcruzi-175314"	91.2	123.12	91.2	123.12
"tcruzi-175587"	34.36	24.94	34.36	24.94
"tcruzi-175882"	61.69	54.95	61.69	54.95
"tcruzi-17591"	32304.31	35021.29	32304.31	35021.29
"tcruzi-17603"	35.26	25.78	35.26	25.78
"tcruzi-176556"	64.2	71.03	64.2	71.03
"tcruzi-176713"	5497.68	3332.09	5497.68	3332.09
"tcruzi-176768"	131.76	132.84	131.76	132.84
"tcruzi-176811"	5324.84	8731.07	5324.84	8731.07
"tcruzi-176854"	23106	22184.8	23106	22184.8
"tcruzi-177394"	100.82	142.43	100.82	142.43
"tcruzi-177412"	45.99	62.15	45.99	62.15
"tcruzi-178252"	105.59	269.38	105.59	269.38
"tcruzi-178465"	55.39	75.27	55.39	75.27
"tcruzi-178880"	103.8	39.16	103.8	39.16
"tcruzi-178958"	140.17	109.6	140.17	109.6
"tcruzi-179663"	255.32	41.71	255.32	41.71
"tcruzi-179699"	79.09	53.68	79.09	53.68
"tcruzi-179836"	230.64	381.58	230.64	381.58
"tcruzi-179837"	89.86	51.57	89.86	51.57
"tcruzi-179905"	132.05	167.56	132.05	167.56
"tcruzi-179955"	1550.39	1335.27	1550.39	1335.27
"tcruzi-180196"	63.93	69.11	63.93	69.11
"tcruzi-180242"	90.2	99.15	90.2	99.15
"tcruzi-180590"	151	234.09	151	234.09
"tcruzi-180623"	52.22	66.2	52.22	66.2
"tcruzi-180701"	60.24	112.97	60.24	112.97
"tcruzi-180879"	107.09	72.08	107.09	72.08
"tcruzi-181080"	4528.85	8684.02	4528.85	8684.02
"tcruzi-181281"	167.25	123.67	167.25	123.67
"tcruzi-181354"	108.96	78.03	108.96	78.03
"tcruzi-18141"	140.99	124.2	140.99	124.2
"tcruzi-181449"	1914.27	1342.17	1914.27	1342.17
"tcruzi-181819"	363.8	1037.57	363.8	1037.57
"tcruzi-18183"	1955.29	1147.48	1955.29	1147.48
"tcruzi-182116"	63.77	57.91	63.77	57.91
"tcruzi-18231"	5407.59	4377.01	5407.59	4377.01
"tcruzi-182322"	191.12	150.68	191.12	150.68
"tcruzi-182359"	518.55	81.27	518.55	81.27
"tcruzi-182376"	41.35	104	41.35	104
"tcruzi-182458"	86.03	105.16	86.03	105.16
"tcruzi-182717"	348.3	327.36	348.3	327.36
"tcruzi-182718"	341.62	316.86	341.62	316.86
"tcruzi-183082"	989.53	183.12	989.53	183.12
"tcruzi-183206"	346.94	1934.77	346.94	1934.77
"tcruzi-183384"	159.44	118.4	159.44	118.4
"tcruzi-183507"	90.54	41.35	90.54	41.35
"tcruzi-183551"	49.43	383.17	49.43	383.17
"tcruzi-183625"	3258.72	2226.22	3258.72	2226.22
"tcruzi-183710"	51.7	63.17	51.7	63.17
"tcruzi-183815"	109.38	105.76	109.38	105.76
"tcruzi-183836"	253.52	408.66	253.52	408.66
"tcruzi-184022"	38345.36	38345.36	38345.36	38345.36
"tcruzi-184737"	153.99	2184.76	153.99	2184.76
"tcruzi-185101"	176.02	128.92	176.02	128.92
"tcruzi-185128"	150.52	317.89	150.52	317.89
"tcruzi-185129"	184.75	246.93	184.75	246.93
"tcruzi-185130"	604.68	537.46	604.68	537.46
"tcruzi-185131"	561.96	896.17	561.96	896.17
"tcruzi-185312"	844.96	983.48	844.96	983.48
"tcruzi-1854"	7859.09	9065.7	7859.09	9065.7
"tcruzi-185403"	26700.15	21089.37	26700.15	21089.37
"tcruzi-185452"	110.21	63.93	110.21	63.93
"tcruzi-18550"	852.74	759.46	852.74	759.46
"tcruzi-18584"	236.36	186.16	236.36	186.16
"tcruzi-186110"	75.57	54.67	75.57	54.67
"tcruzi-186306"	105.76	118.62	105.76	118.62
"tcruzi-186350"	36.89	40.77	36.89	40.77
"tcruzi-18636"	521.6	81.93	521.6	81.93
"tcruzi-186482"	152.04	112.78	152.04	112.78
"tcruzi-186483"	153.04	165.08	153.04	165.08
"tcruzi-186485"	111.02	113.92	111.02	113.92
"tcruzi-186520"	116.72	124.94	116.72	124.94
"tcruzi-18676"	1152.08	861.67	1152.08	861.67
"tcruzi-186967"	21353.57	26159.27	21353.57	26159.27
"tcruzi-18716"	3229.01	2051.77	3229.01	2051.77
"tcruzi-187178"	164.68	212.16	164.68	212.16
"tcruzi-187211"	43.2	51.99	43.2	51.99
"tcruzi-187400"	44.92	237	44.92	237
"tcruzi-187653"	316.86	360.65	316.86	360.65
"tcruzi-187654"	747.43	815.27	747.43	815.27
"tcruzi-187656"	662.4	1430.34	662.4	1430.34
"tcruzi-187659"	3574.1	2685.91	3574.1	2685.91
"tcruzi-187660"	2304.2	1798.24	2304.2	1798.24
"tcruzi-187661"	8402.92	3770.73	8402.92	3770.73
"tcruzi-187663"	171.25	148.04	171.25	148.04
"tcruzi-188097"	911.57	1007.02	911.57	1007.02
"tcruzi-188129"	74.84	94.4	74.84	94.4
"tcruzi-188150"	11988.04	12238.06	11988.04	12238.06
"tcruzi-188151"	7717.39	7224.46	7717.39	7224.46
"tcruzi-188152"	7505.36	9382.89	7505.36	9382.89
"tcruzi-188155"	9305.78	9561.62	9305.78	9561.62
"tcruzi-188156"	8168.64	9118.24	8168.64	9118.24
"tcruzi-188157"	6797.21	5939.29	6797.21	5939.29
"tcruzi-188159"	1735.75	2160.05	1735.75	2160.05
"tcruzi-188164"	8144.54	8881.78	8144.54	8881.78
"tcruzi-188165"	5129.69	9405.24	5129.69	9405.24
"tcruzi-188172"	3213.42	5809.21	3213.42	5809.21
"tcruzi-188173"	2884.64	2913.95	2884.64	2913.95
"tcruzi-188187"	2619.14	2884.64	2619.14	2884.64
"tcruzi-188189"	245.36	139.19	245.36	139.19
"tcruzi-188240"	30449.33	24882.75	30449.33	24882.75
"tcruzi-188242"	28766.86	23908.67	28766.86	23908.67
"tcruzi-188244"	25951.77	27061.51	25951.77	27061.51
"tcruzi-188245"	27972.13	25381.46	27972.13	25381.46
"tcruzi-188262"	19192.14	16877.14	19192.14	16877.14
"tcruzi-188263"	21721.19	20085.62	21721.19	20085.62
"tcruzi-188325"	1295.49	546.96	1295.49	546.96
"tcruzi-18835"	1995.63	2172.65	1995.63	2172.65
"tcruzi-18836"	2172.65	1490.96	2172.65	1490.96
"tcruzi-188540"	10272.9	2031.07	10272.9	2031.07
"tcruzi-188752"	27717.21	27288.16	27717.21	27288.16
"tcruzi-188795"	182.09	174.78	182.09	174.78
"tcruzi-189015"	116.17	218.89	116.17	218.89
"tcruzi-189028"	158.29	187.66	158.29	187.66
"tcruzi-189306"	340.27	564.2	340.27	564.2
"tcruzi-189307"	546.96	1237.14	546.96	1237.14
"tcruzi-189309"	1763.89	3461.8	1763.89	3461.8
"tcruzi-189461"	66.73	88.08	66.73	88.08
"tcruzi-189579"	155.75	80.85	155.75	80.85
"tcruzi-189645"	498.9	241.34	498.9	241.34
"tcruzi-189893"	144.12	116.72	144.12	116.72
"tcruzi-19006"	3283.51	1591.57	3283.51	1591.57
"tcruzi-19007"	6092.76	3087.42	6092.76	3087.42
"tcruzi-19008"	2361.68	1466.81	2361.68	1466.81
"tcruzi-19009"	3028.94	1743.18	3028.94	1743.18
"tcruzi-190113"	20188.31	23179.31	20188.31	23179.31
"tcruzi-190511"	64.43	82.42	64.43	82.42
"tcruzi-190704"	59.66	86.49	59.66	86.49
"tcruzi-191345"	25503.08	20721.57	25503.08	20721.57
"tcruzi-191347"	53.68	90.01	53.68	90.01
"tcruzi-19154"	28.43	20.83	28.43	20.83
"tcruzi-191642"	28.19	34.14	28.19	34.14
"tcruzi-191762"	8806.69	9276.99	8806.69	9276.99
"tcruzi-191763"	11104.9	8119.83	11104.9	8119.83
"tcruzi-191766"	15187.11	15307.26	15187.11	15307.26
"tcruzi-191769"	16313.97	16641.07	16313.97	16641.07
"tcruzi-191770"	13469.37	14601.35	13469.37	14601.35
"tcruzi-191774"	16092.17	18125.81	16092.17	18125.81
"tcruzi-191777"	9486.33	10696.08	9486.33	10696.08
"tcruzi-191778"	11660.13	13393.12	11660.13	13393.12
"tcruzi-191779"	182.54	1012.08	182.54	1012.08
"tcruzi-191780"	1558.34	1584.02	1558.34	1584.02
"tcruzi-191782"	7135.61	7362.03	7135.61	7362.03
"tcruzi-191783"	9589.91	12710.95	9589.91	12710.95
"tcruzi-191784"	3087.42	4586.36	3087.42	4586.36
"tcruzi-191841"	163.93	148.8	163.93	148.8
"tcruzi-191842"	126.74	111.92	126.74	111.92
"tcruzi-191845"	146.43	97.89	146.43	97.89
"tcruzi-191846"	129.79	70.15	129.79	70.15
"tcruzi-191847"	272.25	75.13	272.25	75.13
"tcruzi-191853"	123.88	147.72	123.88	147.72
"tcruzi-191854"	148.8	187.19	148.8	187.19
"tcruzi-191855"	220.18	199.92	220.18	199.92
"tcruzi-191856"	150.03	101.98	150.03	101.98
"tcruzi-191857"	2350.71	233.27	2350.71	233.27
"tcruzi-191912"	424.08	1310.31	424.08	1310.31
"tcruzi-191957"	181.5	117.92	181.5	117.92
"tcruzi-19212"	285.25	256.94	285.25	256.94
"tcruzi-19213"	2204.62	3661.04	2204.62	3661.04
"tcruzi-19215"	4228.2	6070.1	4228.2	6070.1
"tcruzi-19217"	5981.22	6879.5	5981.22	6879.5
"tcruzi-19218"	4347.26	6185.94	4347.26	6185.94
"tcruzi-19219"	4114.89	6931.64	4114.89	6931.64
"tcruzi-192454"	25825.3	30114.02	25825.3	30114.02
"tcruzi-192544"	92.46	250.42	92.46	250.42
"tcruzi-192972"	77.88	121.75	77.88	121.75
"tcruzi-193113"	237	747.43	237	747.43
"tcruzi-193328"	1681.27	173.91	1681.27	173.91
"tcruzi-193532"	3149.13	5243.32	3149.13	5243.32
"tcruzi-193533"	425.43	1420.41	425.43	1420.41
"tcruzi-193688"	111.69	87.76	111.69	87.76
"tcruzi-194004"	56.12	54.09	56.12	54.09
"tcruzi-194047"	5455.47	4995.61	5455.47	4995.61
"tcruzi-19433"	480.52	275.91	480.52	275.91
"tcruzi-194411"	1466.81	2282.24	1466.81	2282.24
"tcruzi-194553"	124.5	121.28	124.5	121.28
"tcruzi-194581"	12339.88	13284	12339.88	13284
"tcruzi-194584"	12142.96	14818.8	12142.96	14818.8
"tcruzi-194585"	9430.19	6954.51	9430.19	6954.51
"tcruzi-194586"	9665.01	10090.71	9665.01	10090.71
"tcruzi-194590"	11377.03	6450.37	11377.03	6450.37
"tcruzi-194591"	6823.36	8006.07	6823.36	8006.07
"tcruzi-194598"	2150.46	2137.79	2150.46	2137.79
"tcruzi-194606"	1136.9	856.71	1136.9	856.71
"tcruzi-194608"	163.19	130.91	163.19	130.91
"tcruzi-194711"	6626.16	7108	6626.16	7108
"tcruzi-194712"	6879.5	9966.13	6879.5	9966.13
"tcruzi-194806"	8189.43	8756.68	8189.43	8756.68
"tcruzi-194808"	2031.07	1156.77	2031.07	1156.77
"tcruzi-194810"	2315.74	1385.08	2315.74	1385.08
"tcruzi-194845"	6292.88	7528.72	6292.88	7528.72
"tcruzi-19508"	540.21	940.6	540.21	940.6
"tcruzi-19509"	1598.39	2673.13	1598.39	2673.13
"tcruzi-19511"	3978.65	8528.51	3978.65	8528.51
"tcruzi-195187"	386.3	253.52	386.3	253.52
"tcruzi-195190"	371.63	443.72	371.63	443.72
"tcruzi-195318"	1276.05	4830.52	1276.05	4830.52
"tcruzi-195319"	312.74	1254.36	312.74	1254.36
"tcruzi-195440"	123.12	176.02	123.12	176.02
"tcruzi-195700"	145.09	114.18	145.09	114.18
"tcruzi-195986"	49.28	47.28	49.28	47.28
"tcruzi-196337"	13026.49	9854.52	13026.49	9854.52
"tcruzi-196657"	1230.25	1130.8	1230.25	1130.8
"tcruzi-196768"	26.37	38.78	26.37	38.78
"tcruzi-196823"	6312.72	3868.17	6312.72	3868.17
"tcruzi-197287"	74.37	98.78	74.37	98.78
"tcruzi-197363"	102.57	70.32	102.57	70.32
"tcruzi-197366"	32984.4	32513.59	32984.4	32513.59
"tcruzi-197367"	33356.36	28351.75	33356.36	28351.75
"tcruzi-197369"	31531.22	28515.25	31531.22	28515.25
"tcruzi-197370"	30211.32	27888.18	30211.32	27888.18
"tcruzi-197373"	25888.71	25443.35	25888.71	25443.35
"tcruzi-197376"	3015.03	5035.48	3015.03	5035.48
"tcruzi-197660"	10525.9	10849.2	10525.9	10849.2
"tcruzi-197661"	12783.25	11952.06	12783.25	11952.06
"tcruzi-197664"	17074.58	18966.48	17074.58	18966.48
"tcruzi-197666"	18082.24	20611.66	18082.24	20611.66
"tcruzi-197667"	14638.32	16750.34	14638.32	16750.34
"tcruzi-197669"	15632.57	15978.33	15632.57	15978.33
"tcruzi-197670"	160.17	469	160.17	469
"tcruzi-197678"	302.64	1400.33	302.64	1400.33
"tcruzi-197893"	19057.61	17732.19	19057.61	17732.19
"tcruzi-197920"	2042.09	4724.59	2042.09	4724.59
"tcruzi-197921"	478.1	1504.65	478.1	1504.65
"tcruzi-198135"	10696.08	11503.64	10696.08	11503.64
"tcruzi-198138"	17109.13	19057.61	17109.13	19057.61
"tcruzi-198140"	17651.78	18769.5	17651.78	18769.5
"tcruzi-198141"	14279.76	15939.92	14279.76	15939.92
"tcruzi-198144"	1130.8	1885.59	1130.8	1885.59
"tcruzi-198172"	8027.51	3001.17	8027.51	3001.17
"tcruzi-198359"	47.42	45.21	47.42	45.21
"tcruzi-198393"	294.9	357.59	294.9	357.59
"tcruzi-198523"	74.21	95.91	74.21	95.91
"tcruzi-198567"	31923.59	29396	31923.59	29396
"tcruzi-19861"	26445.87	25006.01	26445.87	25006.01
"tcruzi-198697"	197.86	179.21	197.86	179.21
"tcruzi-198707"	34.14	29.63	34.14	29.63
"tcruzi-198731"	27502.17	25072.26	27502.17	25072.26
"tcruzi-198732"	542.57	613.19	542.57	613.19
"tcruzi-199012"	1605.21	589.89	1605.21	589.89
"tcruzi-199177"	397.34	374.58	397.34	374.58
"tcruzi-199181"	811.62	2789.39	811.62	2789.39
"tcruzi-199521"	684.81	459.97	684.81	459.97
"tcruzi-19981"	22816.8	29106.55	22816.8	29106.55
"tcruzi-19989"	6228.95	7251.76	6228.95	7251.76
"tcruzi-200246"	30793.31	33165.39	30793.31	33165.39
"tcruzi-200318"	29731.74	20871.37	29731.74	20871.37
"tcruzi-200360"	25137.17	33876.34	25137.17	33876.34
"tcruzi-200377"	60.53	78.2	60.53	78.2
"tcruzi-200463"	16513.91	18172.19	16513.91	18172.19
"tcruzi-200608"	12956.73	10190.25	12956.73	10190.25
"tcruzi-200669"	132.34	104.59	132.34	104.59
"tcruzi-20076"	6004.09	5280.08	6004.09	5280.08
"tcruzi-200843"	29106.55	27129.5	29106.55	27129.5
"tcruzi-200867"	215	82.83	215	82.83
"tcruzi-200908"	57.76	49.14	57.76	49.14
"tcruzi-200945"	71.22	94.98	71.22	94.98
"tcruzi-20096"	1626.15	1406.17	1626.15	1406.17
"tcruzi-201066"	11539.76	14638.32	11539.76	14638.32
"tcruzi-201067"	15424.18	17817.24	15424.18	17817.24
"tcruzi-201068"	17003.7	19283.47	17003.7	19283.47
"tcruzi-201069"	15786.89	19784.08	15786.89	19784.08
"tcruzi-201070"	119.13	61.69	119.13	61.69
"tcruzi-201115"	1017.22	1260.82	1017.22	1260.82
"tcruzi-201266"	3661.04	4947.36	3661.04	4947.36
"tcruzi-201510"	21830.81	25888.71	21830.81	25888.71
"tcruzi-201783"	15096.75	13720.68	15096.75	13720.68
"tcruzi-201784"	65.37	80.47	65.37	80.47
"tcruzi-201785"	8914.02	10012.27	8914.02	10012.27
"tcruzi-201924"	24215.96	17385.18	24215.96	17385.18
"tcruzi-202111"	17302.09	18823.41	17302.09	18823.41
"tcruzi-202113"	18492.41	19944.55	18492.41	19944.55
"tcruzi-202114"	14743.29	15187.11	14743.29	15187.11
"tcruzi-202117"	9801.84	12111.03	9801.84	12111.03
"tcruzi-202118"	12676.75	14743.29	12676.75	14743.29
"tcruzi-202119"	1716.75	1070.19	1716.75	1070.19
"tcruzi-202120"	1847.65	2843.79	1847.65	2843.79
"tcruzi-202121"	10495.38	12018.5	10495.38	12018.5
"tcruzi-202122"	16017.17	15671.28	16017.17	15671.28
"tcruzi-202123"	6270.21	6999.65	6270.21	6999.65
"tcruzi-202273"	586.58	215.83	586.58	215.83
"tcruzi-20238"	136.24	90.2	136.24	90.2
"tcruzi-202471"	50.96	35.45	50.96	35.45
"tcruzi-202594"	64.77	83.03	64.77	83.03
"tcruzi-202681"	929.64	268.64	929.64	268.64
"tcruzi-202682"	22760.7	22018.52	22760.7	22018.52
"tcruzi-202683"	24882.75	20188.31	24882.75	20188.31
"tcruzi-202686"	20922.29	9430.19	20922.29	9430.19
"tcruzi-202688"	828.2	787.03	828.2	787.03
"tcruzi-202689"	19379.94	7384.46	19379.94	7384.46
"tcruzi-202690"	21530.83	17143.18	21530.83	17143.18
"tcruzi-202691"	11034.94	3411.22	11034.94	3411.22
"tcruzi-202702"	35427.54	29247.1	35427.54	29247.1
"tcruzi-202703"	34102.38	26700.15	34102.38	26700.15
"tcruzi-202743"	29657.74	24030.29	29657.74	24030.29
"tcruzi-202754"	333.86	498.9	333.86	498.9
"tcruzi-202929"	93.69	65.23	93.69	65.23
"tcruzi-203594"	704.8	1567.81	704.8	1567.81
"tcruzi-203595"	328.73	508.68	328.73	508.68
"tcruzi-203677"	41.02	48.42	41.02	48.42
"tcruzi-204051"	135.67	136.55	135.67	136.55
"tcruzi-2048"	20037.32	9691.05	20037.32	9691.05
"tcruzi-205070"	9087.93	15424.18	9087.93	15424.18
"tcruzi-205071"	12272.64	16092.17	12272.64	16092.17
"tcruzi-205072"	13541.52	17900.86	13541.52	17900.86
"tcruzi-205073"	13957.42	17858.3	13957.42	17858.3
"tcruzi-205074"	4464.21	3964.13	4464.21	3964.13
"tcruzi-205111"	83.03	141.27	83.03	141.27
"tcruzi-205191"	7224.46	6690.86	7224.46	6690.86
"tcruzi-205192"	8503.8	12984.51	8503.8	12984.51
"tcruzi-205302"	53.38	59.22	53.38	59.22
"tcruzi-205943"	73.59	225.36	73.59	225.36
"tcruzi-205967"	96.41	111.48	96.41	111.48
"tcruzi-206068"	31.22	71.22	31.22	71.22
"tcruzi-206275"	27.15	67.05	27.15	67.05
"tcruzi-206385"	67.05	52.55	67.05	52.55
"tcruzi-206428"	5475.28	5668.1	5475.28	5668.1
"tcruzi-206431"	3181.42	2315.74	3181.42	2315.74
"tcruzi-206434"	9771.46	10418.66	9771.46	10418.66
"tcruzi-206438"	13923.97	12820	13923.97	12820
"tcruzi-206440"	10218.39	11919.94	10218.39	11919.94
"tcruzi-206441"	10637.39	13541.52	10637.39	13541.52
"tcruzi-206442"	3898.75	5368.83	3898.75	5368.83
"tcruzi-206443"	4064.29	4080.27	4064.29	4080.27
"tcruzi-206444"	4048.03	5646.98	4048.03	5646.98
"tcruzi-206460"	7041.5	3978.65	7041.5	3978.65
"tcruzi-206535"	5583.05	3559.75	5583.05	3559.75
"tcruzi-206589"	129.48	157.17	129.48	157.17
"tcruzi-206653"	14067.78	13356.82	14067.78	13356.82
"tcruzi-206804"	75.27	61.23	75.27	61.23
"tcruzi-206833"	221.4	175.6	221.4	175.6
"tcruzi-20695"	27061.51	25562.23	27061.51	25562.23
"tcruzi-20696"	1412.15	811.62	1412.15	811.62
"tcruzi-207364"	51.11	93	51.11	93
"tcruzi-207569"	7927.67	10786.54	7927.67	10786.54
"tcruzi-207570"	19784.08	23605.75	19784.08	23605.75
"tcruzi-20788"	1430.34	714.78	1430.34	714.78
"tcruzi-208240"	29961.32	36390.59	29961.32	36390.59
"tcruzi-208268"	21895.61	35285.65	21895.61	35285.65
"tcruzi-208400"	28130.26	31348.36	28130.26	31348.36
"tcruzi-208451"	57.03	103.59	57.03	103.59
"tcruzi-208508"	57.45	45.99	57.45	45.99
"tcruzi-209194"	2461.51	4446.15	2461.51	4446.15
"tcruzi-2092"	13788.58	14864.14	13788.58	14864.14
"tcruzi-209395"	208.43	98.08	208.43	98.08
"tcruzi-20944"	48.86	67.34	48.86	67.34
"tcruzi-209542"	338.92	301.68	338.92	301.68
"tcruzi-209643"	4153.09	4649.72	4153.09	4649.72
"tcruzi-209715"	89.32	58.82	89.32	58.82
"tcruzi-209974"	46.25	30.97	46.25	30.97
"tcruzi-210122"	127.85	169.11	127.85	169.11
"tcruzi-210175"	281.96	211.48	281.96	211.48
"tcruzi-210226"	455.75	5955.22	455.75	5955.22
"tcruzi-210230"	337.51	259.42	337.51	259.42
"tcruzi-210241"	82.02	80.02	82.02	80.02
"tcruzi-210333"	156.32	116.17	156.32	116.17
"tcruzi-210741"	3069.7	6138.63	3069.7	6138.63
"tcruzi-210742"	6425.04	7756.42	6425.04	7756.42
"tcruzi-210743"	5668.1	7457.01	5668.1	7457.01
"tcruzi-210744"	183.64	647.58	183.64	647.58
"tcruzi-210745"	1241.98	1891.59	1241.98	1891.59
"tcruzi-21075"	25750.29	25325.51	25750.29	25325.51
"tcruzi-210954"	4427.37	1727.13	4427.37	1727.13
"tcruzi-211426"	121.98	62.86	121.98	62.86
"tcruzi-211432"	75	59.57	75	59.57
"tcruzi-211711"	145.45	54.53	145.45	54.53
"tcruzi-211764"	2236.16	3802.43	2236.16	3802.43
"tcruzi-211848"	7384.46	7783.18	7384.46	7783.18
"tcruzi-211892"	979.1	831.93	979.1	831.93
"tcruzi-21216"	275.91	180.52	275.91	180.52
"tcruzi-21226"	351.02	363.8	351.02	363.8
"tcruzi-21227"	26519.66	24215.96	26519.66	24215.96
"tcruzi-21230"	21143.31	15858.74	21143.31	15858.74
"tcruzi-21232"	983.48	335.15	983.48	335.15
"tcruzi-21233"	23536.38	12571.48	23536.38	12571.48
"tcruzi-21234"	17336.69	5219.02	17336.69	5219.02
"tcruzi-21242"	33073.43	28438.15	33073.43	28438.15
"tcruzi-212478"	2762.99	4627.32	2762.99	4627.32
"tcruzi-213095"	39.64	28.19	39.64	28.19
"tcruzi-213283"	43.83	39.32	43.83	39.32
"tcruzi-213861"	442.12	556.6	442.12	556.6
"tcruzi-213868"	23908.67	24384.36	23908.67	24384.36
"tcruzi-213962"	187.66	183.64	187.66	183.64
"tcruzi-214299"	11689.32	11133.87	11689.32	11133.87
"tcruzi-214300"	12537.71	12206.43	12537.71	12206.43
"tcruzi-214301"	16961.86	19192.14	16961.86	19192.14
"tcruzi-214302"	14900.51	17263.09	14900.51	17263.09
