"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-157438"	77.65	43.36	77.65	43.36
"tcruzi-157485"	115.14	24.94	115.14	24.94
"tcruzi-157864"	226.02	125.18	226.02	125.18
"tcruzi-157892"	1385.08	1591.57	1385.08	1591.57
"tcruzi-157893"	861.67	1141.58	861.67	1141.58
"tcruzi-158226"	1075.8	1672.63	1075.8	1672.63
"tcruzi-158228"	867.26	954.52	867.26	954.52
"tcruzi-158363"	2269.03	2697.28	2269.03	2697.28
"tcruzi-159166"	3001.17	1837.52	3001.17	1837.52
"tcruzi-15943"	242.86	253.52	242.86	253.52
"tcruzi-159452"	201.44	142.62	201.44	142.62
"tcruzi-160351"	83.85	79.42	83.85	79.42
"tcruzi-160843"	95.82	55.1	95.82	55.1
"tcruzi-160958"	275.91	153.99	275.91	153.99
"tcruzi-161117"	3964.13	3117.89	3964.13	3117.89
"tcruzi-161148"	4114.89	4212.04	4114.89	4212.04
"tcruzi-161169"	70.02	100.06	70.02	100.06
"tcruzi-161260"	157.58	104.21	157.58	104.21
"tcruzi-16134"	35.66	54.22	35.66	54.22
"tcruzi-161652"	69.19	56.88	69.19	56.88
"tcruzi-16200"	135.93	122.42	135.93	122.42
"tcruzi-16203"	140.85	79.81	140.85	79.81
"tcruzi-16239"	49.59	56.12	49.59	56.12
"tcruzi-163124"	53.46	74.43	53.46	74.43
"tcruzi-163140"	2439.76	2384.34	2439.76	2384.34
"tcruzi-163403"	152.75	195.77	152.75	195.77
"tcruzi-164002"	14864.14	15503.99	14864.14	15503.99
"tcruzi-164004"	44.48	108.6	44.48	108.6
"tcruzi-16415"	66.05	81.66	66.05	81.66
"tcruzi-16428"	6160.8	6668.88	6160.8	6668.88
"tcruzi-164332"	38.34	73.16	38.34	73.16
"tcruzi-164420"	5475.28	4306.08	5475.28	4306.08
"tcruzi-164681"	110.39	74.21	110.39	74.21
"tcruzi-164970"	6450.37	6954.51	6450.37	6954.51
"tcruzi-165228"	39.49	19.67	39.49	19.67
"tcruzi-165353"	8731.07	9886.42	8731.07	9886.42
"tcruzi-165379"	103.9	99.43	103.9	99.43
"tcruzi-165662"	176.43	152.41	176.43	152.41
"tcruzi-165708"	56.81	71.36	56.81	71.36
"tcruzi-165802"	273.36	194.27	273.36	194.27
"tcruzi-165887"	24.94	63.01	24.94	63.01
"tcruzi-166016"	54.75	28.19	54.75	28.19
"tcruzi-166034"	724.72	586.58	724.72	586.58
"tcruzi-16605"	274.27	331.38	274.27	331.38
"tcruzi-166392"	744.27	762.82	744.27	762.82
"tcruzi-166640"	155.58	154.32	155.58	154.32
"tcruzi-16666"	13185.39	13118.54	13185.39	13118.54
"tcruzi-167250"	35.08	31.22	35.08	31.22
"tcruzi-16729"	239.02	101.69	239.02	101.69
"tcruzi-16730"	1995.63	2204.62	1995.63	2204.62
"tcruzi-16731"	1700	2062.41	1700	2062.41
"tcruzi-167408"	4099.63	4387.27	4099.63	4387.27
"tcruzi-167495"	63.93	15	63.93	15
"tcruzi-167509"	61.69	42.99	61.69	42.99
"tcruzi-16755"	2093.75	2226.22	2093.75	2226.22
"tcruzi-16756"	1807.85	1891.59	1807.85	1891.59
"tcruzi-167826"	49.76	34.56	49.76	34.56
"tcruzi-168166"	3677.41	4028.67	3677.41	4028.67
"tcruzi-168279"	59.88	149.1	59.88	149.1
"tcruzi-168361"	74.06	64.36	74.06	64.36
"tcruzi-168486"	66.73	125.9	66.73	125.9
"tcruzi-168511"	5539.58	5219.02	5539.58	5219.02
"tcruzi-168666"	478.1	434.35	478.1	434.35
"tcruzi-168829"	216.26	103.05	216.26	103.05
"tcruzi-168939"	111.69	60.1	111.69	60.1
"tcruzi-169619"	425.43	449.39	425.43	449.39
"tcruzi-169977"	62.71	28.68	62.71	28.68
"tcruzi-170210"	87.31	80.33	87.31	80.33
"tcruzi-170398"	83.19	68.81	83.19	68.81
"tcruzi-170543"	88.96	173.35	88.96	173.35
"tcruzi-170689"	707.97	359.09	707.97	359.09
"tcruzi-170751"	1184.05	1289.16	1184.05	1289.16
"tcruzi-170953"	116.41	19.11	116.41	19.11
"tcruzi-171077"	80.1	67.56	80.1	67.56
"tcruzi-171536"	52.7	79.58	52.7	79.58
"tcruzi-171689"	170.21	203.24	170.21	203.24
"tcruzi-17175"	886.63	1208.59	886.63	1208.59
"tcruzi-17209"	297.19	377.31	297.19	377.31
"tcruzi-172138"	8475.17	8629.02	8475.17	8629.02
"tcruzi-172686"	327.36	291.04	327.36	291.04
"tcruzi-172717"	54.95	101.22	54.95	101.22
"tcruzi-172733"	132.19	138.89	132.19	138.89
"tcruzi-172901"	161.7	149.72	161.7	149.72
"tcruzi-172915"	118.17	159.44	118.17	159.44
"tcruzi-173210"	42.19	71.65	42.19	71.65
"tcruzi-173221"	69.87	94.77	69.87	94.77
"tcruzi-173247"	96.95	98.98	96.95	98.98
"tcruzi-173373"	288.18	365.52	288.18	365.52
"tcruzi-173408"	95.34	87.22	95.34	87.22
"tcruzi-173512"	97.49	101.41	97.49	101.41
"tcruzi-173771"	320.71	415.67	320.71	415.67
"tcruzi-173824"	86.8	95.19	86.8	95.19
"tcruzi-174241"	6355.32	6797.21	6355.32	6797.21
"tcruzi-175314"	106.68	112.58	106.68	112.58
"tcruzi-175587"	57.76	50.05	57.76	50.05
"tcruzi-175882"	24.67	115.37	24.67	115.37
"tcruzi-17591"	3615.9	4228.2	3615.9	4228.2
"tcruzi-17603"	60.1	64.07	60.1	64.07
"tcruzi-176556"	127.33	81.85	127.33	81.85
"tcruzi-176713"	10943.89	11377.03	10943.89	11377.03
"tcruzi-176768"	101.98	127.06	101.98	127.06
"tcruzi-176811"	341.62	294.18	341.62	294.18
"tcruzi-176854"	1885.59	2294.65	1885.59	2294.65
"tcruzi-177394"	174.78	85.2	174.78	85.2
"tcruzi-177412"	44.01	98.38	44.01	98.38
"tcruzi-178252"	27.7	46.34	27.7	46.34
"tcruzi-178465"	11104.9	11757.02	11104.9	11757.02
"tcruzi-178880"	67.7	104.41	67.7	104.41
"tcruzi-178958"	195.98	312.74	195.98	312.74
"tcruzi-179663"	159.79	99.15	159.79	99.15
"tcruzi-179699"	66.27	165.08	66.27	165.08
"tcruzi-179836"	146.08	94.04	146.08	94.04
"tcruzi-179837"	105.35	147.43	105.35	147.43
"tcruzi-179905"	644.63	616.4	644.63	616.4
"tcruzi-179955"	59.35	128.36	59.35	128.36
"tcruzi-180196"	59.88	40.52	59.88	40.52
"tcruzi-180242"	166.35	190.66	166.35	190.66
"tcruzi-180590"	2450.11	2394.18	2450.11	2394.18
"tcruzi-180623"	64.63	36.4	64.63	36.4
"tcruzi-180701"	249.54	183.9	249.54	183.9
"tcruzi-180879"	70.54	62.78	70.54	62.78
"tcruzi-181080"	127.85	239.02	127.85	239.02
"tcruzi-181281"	162.82	112.78	162.82	112.78
"tcruzi-181354"	102.38	102.38	102.38	102.38
"tcruzi-18141"	405.25	369.77	405.25	369.77
"tcruzi-181449"	153.68	169.56	153.68	169.56
"tcruzi-181819"	213.95	90.35	213.95	90.35
"tcruzi-18183"	632.64	755.24	632.64	755.24
"tcruzi-182116"	107.71	33.6	107.71	33.6
"tcruzi-18231"	950.32	1247.88	950.32	1247.88
"tcruzi-182322"	5035.48	4965.84	5035.48	4965.84
"tcruzi-182359"	177	136.86	177	136.86
"tcruzi-182376"	64.92	99.43	64.92	99.43
"tcruzi-182458"	105.06	234.74	105.06	234.74
"tcruzi-182717"	5559.66	3509.74	5559.66	3509.74
"tcruzi-182718"	4306.08	4427.37	4306.08	4427.37
"tcruzi-183082"	74.5	116.17	74.5	116.17
"tcruzi-183206"	8402.92	8859.54	8402.92	8859.54
"tcruzi-183384"	232.49	113.92	232.49	113.92
"tcruzi-183507"	88.96	54.95	88.96	54.95
"tcruzi-183551"	197.42	252.57	197.42	252.57
"tcruzi-183625"	76.19	129.79	76.19	129.79
"tcruzi-183710"	906.33	1114.98	906.33	1114.98
"tcruzi-183815"	156.82	146.43	156.82	146.43
"tcruzi-183836"	4980.92	5559.66	4980.92	5559.66
"tcruzi-184022"	10115.88	10786.54	10115.88	10786.54
"tcruzi-184737"	8575.13	6476.01	8575.13	6476.01
"tcruzi-185101"	556.6	478.1	556.6	478.1
"tcruzi-185128"	20287.55	20037.32	20287.55	20037.32
"tcruzi-185129"	21252.75	23241.16	21252.75	23241.16
"tcruzi-185130"	29731.74	31923.59	29731.74	31923.59
"tcruzi-185131"	22514.7	22018.52	22514.7	22018.52
"tcruzi-185312"	34.25	78.81	34.25	78.81
"tcruzi-1854"	7384.46	7648.25	7384.46	7648.25
"tcruzi-185403"	15751.55	17037.16	15751.55	17037.16
"tcruzi-185452"	459.97	337.51	459.97	337.51
"tcruzi-18550"	16242.9	16555.69	16242.9	16555.69
"tcruzi-18584"	279.34	471.64	279.34	471.64
"tcruzi-186110"	51.5	74.06	51.5	74.06
"tcruzi-186306"	96.26	37.15	96.26	37.15
"tcruzi-186350"	30.53	64.92	30.53	64.92
"tcruzi-18636"	679.15	279.85	679.15	279.85
"tcruzi-186482"	694.4	751.15	694.4	751.15
"tcruzi-186483"	732.81	782.29	732.81	782.29
"tcruzi-186485"	540.21	525.55	540.21	525.55
"tcruzi-186520"	348.3	360.65	348.3	360.65
"tcruzi-18676"	5518.42	4262.76	5518.42	4262.76
"tcruzi-186967"	482.99	561.96	482.99	561.96
"tcruzi-18716"	411.86	436.24	411.86	436.24
"tcruzi-187178"	108.38	93.69	108.38	93.69
"tcruzi-187211"	172.94	86.66	172.94	86.66
"tcruzi-187400"	61.85	49.43	61.85	49.43
"tcruzi-187653"	6544.05	5981.22	6544.05	5981.22
"tcruzi-187654"	24272.38	22450.04	24272.38	22450.04
"tcruzi-187656"	26983.03	28130.26	26983.03	28130.26
"tcruzi-187659"	30030.92	28668.32	30030.92	28668.32
"tcruzi-187660"	32684.82	31531.22	32684.82	31531.22
"tcruzi-187661"	30369.97	30030.92	30369.97	30030.92
"tcruzi-187663"	445.71	424.08	445.71	424.08
"tcruzi-188097"	82.68	121.98	82.68	121.98
"tcruzi-188129"	178.97	221.4	178.97	221.4
"tcruzi-188150"	2556.96	2722.59	2556.96	2722.59
"tcruzi-188151"	1727.13	2184.76	1727.13	2184.76
"tcruzi-188152"	1615.09	1511.29	1615.09	1511.29
"tcruzi-188155"	1598.39	2215.48	1598.39	2215.48
"tcruzi-188156"	2256.85	2051.77	2256.85	2051.77
"tcruzi-188157"	6879.5	6735.17	6879.5	6735.17
"tcruzi-188159"	237	118.86	237	118.86
"tcruzi-188164"	4571.56	5151.39	4571.56	5151.39
"tcruzi-188165"	1177.72	1110.69	1177.72	1110.69
"tcruzi-188172"	8355.48	9305.78	8355.48	9305.78
"tcruzi-188173"	7481.63	8402.92	7481.63	8402.92
"tcruzi-188187"	5809.21	5828.44	5809.21	5828.44
"tcruzi-188189"	187.19	55.39	187.19	55.39
"tcruzi-188240"	9143.46	9486.33	9143.46	9486.33
"tcruzi-188242"	9087.93	9462.4	9087.93	9462.4
"tcruzi-188244"	7717.39	7882.15	7717.39	7882.15
"tcruzi-188245"	8503.8	8378.72	8503.8	8378.72
"tcruzi-188262"	2940.51	3164.34	2940.51	3164.34
"tcruzi-188263"	3087.42	3615.9	3087.42	3615.9
"tcruzi-188325"	105.59	105.67	105.59	105.67
"tcruzi-18835"	6312.72	5261.25	6312.72	5261.25
"tcruzi-18836"	3868.17	2927.47	3868.17	2927.47
"tcruzi-188540"	1591.57	1420.41	1591.57	1420.41
"tcruzi-188752"	2685.91	2940.51	2685.91	2940.51
"tcruzi-188795"	4705.47	4688.06	4705.47	4688.06
"tcruzi-189015"	123.88	61.85	123.88	61.85
"tcruzi-189028"	355.17	401.97	355.17	401.97
"tcruzi-189306"	9382.89	7956.11	9382.89	7956.11
"tcruzi-189307"	21830.81	20611.66	21830.81	20611.66
"tcruzi-189309"	22334.04	26837.2	22334.04	26837.2
"tcruzi-189461"	74.37	111.69	74.37	111.69
"tcruzi-189579"	84.86	134.4	84.86	134.4
"tcruzi-189645"	46.34	122.19	46.34	122.19
"tcruzi-189893"	90.2	67.92	90.2	67.92
"tcruzi-19006"	26024.65	27210.17	26024.65	27210.17
"tcruzi-19007"	26700.15	22933.34	26700.15	22933.34
"tcruzi-19008"	31531.22	30294.8	31531.22	30294.8
"tcruzi-19009"	25951.77	24156.74	25951.77	24156.74
"tcruzi-190113"	11632.03	17900.86	11632.03	17900.86
"tcruzi-190511"	135.07	22.56	135.07	22.56
"tcruzi-190704"	47.42	89.86	47.42	89.86
"tcruzi-191345"	2843.79	1789.85	2843.79	1789.85
"tcruzi-191347"	116.72	92.46	116.72	92.46
"tcruzi-19154"	60.85	22.01	60.85	22.01
"tcruzi-191642"	33.6	41.71	33.6	41.71
"tcruzi-191762"	25562.23	23356.26	25562.23	23356.26
"tcruzi-191763"	25621.43	19240.66	25621.43	19240.66
"tcruzi-191766"	32604.91	34315.1	32604.91	34315.1
"tcruzi-191769"	36938.31	38945.98	36938.31	38945.98
"tcruzi-191770"	30963.74	33680.47	30963.74	33680.47
"tcruzi-191774"	26224.5	26983.03	26224.5	26983.03
"tcruzi-191777"	25443.35	27427.79	25443.35	27427.79
"tcruzi-191778"	29961.32	30875.98	29961.32	30875.98
"tcruzi-191779"	4509.37	4649.72	4509.37	4649.72
"tcruzi-191780"	8189.43	8079.74	8189.43	8079.74
"tcruzi-191782"	23418.9	29961.32	23418.9	29961.32
"tcruzi-191783"	31348.36	29317.34	31348.36	29317.34
"tcruzi-191784"	21406.74	24692.29	21406.74	24692.29
"tcruzi-191841"	177.86	199.41	177.86	199.41
"tcruzi-191842"	959.84	1007.02	959.84	1007.02
"tcruzi-191845"	1247.88	1323.12	1247.88	1323.12
"tcruzi-191846"	1241.98	1120.88	1241.98	1120.88
"tcruzi-191847"	1474	1406.17	1474	1406.17
"tcruzi-191853"	1400.33	1354.72	1400.33	1354.72
"tcruzi-191854"	929.64	1363.33	929.64	1363.33
"tcruzi-191855"	1230.25	1276.05	1230.25	1276.05
"tcruzi-191856"	1037.57	1177.72	1037.57	1177.72
"tcruzi-191857"	1664.84	1681.27	1664.84	1681.27
"tcruzi-191912"	8311.72	8684.02	8311.72	8684.02
"tcruzi-191957"	2483.01	2450.11	2483.01	2450.11
"tcruzi-19212"	4965.84	4528.85	4965.84	4528.85
"tcruzi-19213"	21032	24505.19	21032	24505.19
"tcruzi-19215"	24089	24215.96	24089	24215.96
"tcruzi-19217"	29885.69	29731.74	29885.69	29731.74
"tcruzi-19218"	25685.78	22867.25	25685.78	22867.25
"tcruzi-19219"	34102.38	29803	34102.38	29803
"tcruzi-192454"	14246.39	14175.96	14246.39	14175.96
"tcruzi-192544"	242.21	249.54	242.21	249.54
"tcruzi-192972"	352.22	345.07	352.22	345.07
"tcruzi-193113"	158.71	125.56	158.71	125.56
"tcruzi-193328"	315.62	218.06	315.62	218.06
"tcruzi-193532"	16393.58	17955.26	16393.58	17955.26
"tcruzi-193533"	8629.02	10696.08	8629.02	10696.08
"tcruzi-193688"	155.58	72.95	155.58	72.95
"tcruzi-194004"	160.56	84.17	160.56	84.17
"tcruzi-194047"	782.29	828.2	782.29	828.2
"tcruzi-19433"	4850.2	4804.97	4850.2	4804.97
"tcruzi-194411"	151.39	400.32	151.39	400.32
"tcruzi-194553"	219.5	184.75	219.5	184.75
"tcruzi-194581"	802.96	1037.57	802.96	1037.57
"tcruzi-194584"	875.69	1136.9	875.69	1136.9
"tcruzi-194585"	668.88	823.99	668.88	823.99
"tcruzi-194586"	323.51	453.63	323.51	453.63
"tcruzi-194590"	294.9	529.61	294.9	529.61
"tcruzi-194591"	799.11	861.67	799.11	861.67
"tcruzi-194598"	6582.35	7085.24	6582.35	7085.24
"tcruzi-194606"	3298.42	4173.66	3298.42	4173.66
"tcruzi-194608"	75.13	78.2	75.13	78.2
"tcruzi-194711"	3525.23	4248.59	3525.23	4248.59
"tcruzi-194712"	755.24	807.78	755.24	807.78
"tcruzi-194806"	3395.4	4064.29	3395.4	4064.29
"tcruzi-194808"	3015.03	3411.22	3015.03	3411.22
"tcruzi-194810"	3103.32	3785.93	3103.32	3785.93
"tcruzi-194845"	2534.69	2870.74	2534.69	2870.74
"tcruzi-19508"	8806.69	8552.13	8806.69	8552.13
"tcruzi-19509"	22018.52	20188.31	22018.52	20188.31
"tcruzi-19511"	20188.31	22991.11	20188.31	22991.11
"tcruzi-195187"	1268.4	1632.53	1268.4	1632.53
"tcruzi-195190"	828.2	950.32	828.2	950.32
"tcruzi-195318"	10389.87	12847.38	10389.87	12847.38
"tcruzi-195319"	5341.1	7160.79	5341.1	7160.79
"tcruzi-195440"	130.91	161	130.91	161
"tcruzi-195700"	172.03	270.41	172.03	270.41
"tcruzi-195986"	85.04	52.28	85.04	52.28
"tcruzi-196337"	687.9	676.43	687.9	676.43
"tcruzi-196657"	151.7	151.7	151.7	151.7
"tcruzi-196768"	65.07	27.15	65.07	27.15
"tcruzi-196823"	13957.42	11855.61	13957.42	11855.61
"tcruzi-197287"	415.67	352.22	415.67	352.22
"tcruzi-197363"	311.69	240.69	311.69	240.69
"tcruzi-197366"	10301.84	11572.13	10301.84	11572.13
"tcruzi-197367"	10040.54	10272.9	10040.54	10272.9
"tcruzi-197369"	8604.62	8210.16	8604.62	8210.16
"tcruzi-197370"	8783.1	9276.99	8783.1	9276.99
"tcruzi-197373"	3559.75	4114.89	3559.75	4114.89
"tcruzi-197376"	200.44	179.21	200.44	179.21
"tcruzi-197660"	27809.24	27717.21	27809.24	27717.21
"tcruzi-197661"	26837.2	23674.38	26837.2	23674.38
"tcruzi-197664"	38345.36	38345.36	38345.36	38345.36
"tcruzi-197666"	41644.88	37955.96	41644.88	37955.96
"tcruzi-197667"	32883.65	34890.31	32883.65	34890.31
"tcruzi-197669"	22076.32	27061.51	22076.32	27061.51
"tcruzi-197670"	3509.74	3429.38	3509.74	3429.38
"tcruzi-197678"	9989.78	10142.59	9989.78	10142.59
"tcruzi-197893"	5167.16	4761.58	5167.16	4761.58
"tcruzi-197920"	10333.82	12434.85	10333.82	12434.85
"tcruzi-197921"	4904.2	6333.54	4904.2	6333.54
"tcruzi-198135"	27502.17	24089	27502.17	24089
"tcruzi-198138"	37643.53	35951.67	37643.53	35951.67
"tcruzi-198140"	35285.65	34423.73	35285.65	34423.73
"tcruzi-198141"	33259.62	41644.88	33259.62	41644.88
"tcruzi-198144"	9718.07	10360.72	9718.07	10360.72
"tcruzi-198172"	2051.77	1934.77	2051.77	1934.77
"tcruzi-198359"	47	36.55	47	36.55
"tcruzi-198393"	146.77	30.11	146.77	30.11
"tcruzi-198523"	365.52	132.84	365.52	132.84
"tcruzi-198567"	3834.06	3601.91	3834.06	3601.91
"tcruzi-19861"	2361.68	2709.76	2361.68	2709.76
"tcruzi-198697"	220.18	220.18	220.18	220.18
"tcruzi-198707"	56.81	79.27	56.81	79.27
"tcruzi-198731"	12956.73	13993.71	12956.73	13993.71
"tcruzi-198732"	6027.18	5605.65	6027.18	5605.65
"tcruzi-199012"	2569.25	3229.01	2569.25	3229.01
"tcruzi-199177"	1141.58	1438.46	1141.58	1438.46
"tcruzi-199181"	642.49	721.36	642.49	721.36
"tcruzi-199521"	181.5	141.8	181.5	141.8
"tcruzi-19981"	13862.61	12783.25	13862.61	12783.25
"tcruzi-19989"	85.69	148.38	85.69	148.38
"tcruzi-200246"	12639.21	13893.57	12639.21	13893.57
"tcruzi-200318"	5692.21	3868.17	5692.21	3868.17
"tcruzi-200360"	578.25	601.36	578.25	601.36
"tcruzi-200377"	97.11	58.74	97.11	58.74
"tcruzi-200463"	159.05	413.67	159.05	413.67
"tcruzi-200608"	1632.53	1735.75	1632.53	1735.75
"tcruzi-200669"	126.22	181.05	126.22	181.05
"tcruzi-20076"	1156.77	1283.76	1156.77	1283.76
"tcruzi-200843"	3850.66	3884.13	3850.66	3884.13
"tcruzi-200867"	307.38	371.63	307.38	371.63
"tcruzi-200908"	45.35	46.92	45.35	46.92
"tcruzi-200945"	47.96	48.78	47.96	48.78
"tcruzi-20096"	166.85	83.54	166.85	83.54
"tcruzi-201066"	272.25	149.42	272.25	149.42
"tcruzi-201067"	205.47	172.51	205.47	172.51
"tcruzi-201068"	176.02	196.2	176.02	196.2
"tcruzi-201069"	187.66	199.92	187.66	199.92
"tcruzi-201070"	193.26	117.23	193.26	117.23
"tcruzi-201115"	9615.69	9200.2	9615.69	9200.2
"tcruzi-201266"	399.03	287.25	399.03	287.25
"tcruzi-201510"	2722.59	3043.12	2722.59	3043.12
"tcruzi-201783"	31923.59	32984.4	31923.59	32984.4
"tcruzi-201784"	115.83	76.65	115.83	76.65
"tcruzi-201785"	25202.12	22760.7	25202.12	22760.7
"tcruzi-201924"	10910.92	12710.95	10910.92	12710.95
"tcruzi-202111"	36528.98	37643.53	36528.98	37643.53
"tcruzi-202113"	36239.72	36390.59	36239.72	36390.59
"tcruzi-202114"	31160.17	33976.8	31160.17	33976.8
"tcruzi-202117"	22387.7	25261	22387.7	25261
"tcruzi-202118"	32513.59	30793.31	32513.59	30793.31
"tcruzi-202119"	4889.66	5475.28	4889.66	5475.28
"tcruzi-202120"	6850.42	7528.72	6850.42	7528.72
"tcruzi-202121"	25261	24755.35	25261	24755.35
"tcruzi-202122"	33976.8	32118.02	33976.8	32118.02
"tcruzi-202123"	21302.58	24565.6	21302.58	24565.6
"tcruzi-202273"	286.8	160.56	286.8	160.56
"tcruzi-20238"	125.18	153.39	125.18	153.39
"tcruzi-202471"	37.91	40.86	37.91	40.86
"tcruzi-202594"	55.92	35.35	55.92	35.35
"tcruzi-202681"	618.88	651.51	618.88	651.51
"tcruzi-202682"	9943.34	9854.52	9943.34	9854.52
"tcruzi-202683"	10190.25	8756.68	10190.25	8756.68
"tcruzi-202686"	9118.24	9220.46	9118.24	9220.46
"tcruzi-202688"	458.19	493.35	458.19	493.35
"tcruzi-202689"	9065.7	8731.07	9065.7	8731.07
"tcruzi-202690"	9405.24	8604.62	9405.24	8604.62
"tcruzi-202691"	8168.64	8451.67	8168.64	8451.67
"tcruzi-202702"	16877.14	14032.06	16877.14	14032.06
"tcruzi-202703"	17858.3	19842.97	17858.3	19842.97
"tcruzi-202743"	13469.37	15307.26	13469.37	15307.26
"tcruzi-202754"	6626.16	6496.92	6626.16	6496.92
"tcruzi-202929"	78.64	91.06	78.64	91.06
"tcruzi-203594"	5368.83	4409.84	5368.83	4409.84
"tcruzi-203595"	11473.09	11919.94	11473.09	11919.94
"tcruzi-203677"	64.36	83.03	64.36	83.03
"tcruzi-204051"	235.59	241.34	235.59	241.34
"tcruzi-2048"	299.16	293.03	299.16	293.03
"tcruzi-205070"	447.23	422.42	447.23	422.42
"tcruzi-205071"	625.71	569.6	625.71	569.6
"tcruzi-205072"	426.82	462.26	426.82	462.26
"tcruzi-205073"	553.9	665.91	553.9	665.91
"tcruzi-205074"	592.56	682.21	592.56	682.21
"tcruzi-205111"	228.69	246.93	228.69	246.93
"tcruzi-205191"	4745.33	5201.45	4745.33	5201.45
"tcruzi-205192"	1837.52	2042.09	1837.52	2042.09
"tcruzi-205302"	78.03	63.85	78.03	63.85
"tcruzi-205943"	59.66	102.83	59.66	102.83
"tcruzi-205967"	76.78	77.5	76.78	77.5
"tcruzi-206068"	38.78	21.31	38.78	21.31
"tcruzi-206275"	71.58	85.6	71.58	85.6
"tcruzi-206385"	152.41	124.2	152.41	124.2
"tcruzi-206428"	5727.88	5324.84	5727.88	5324.84
"tcruzi-206431"	17302.09	15978.33	17302.09	15978.33
"tcruzi-206434"	27129.5	31348.36	27129.5	31348.36
"tcruzi-206438"	30793.31	28839.13	30793.31	28839.13
"tcruzi-206440"	27210.17	25443.35	27210.17	25443.35
"tcruzi-206441"	32304.31	27502.17	32304.31	27502.17
"tcruzi-206442"	21588.79	24628.49	21588.79	24628.49
"tcruzi-206443"	22450.04	22184.8	22450.04	22184.8
"tcruzi-206444"	25325.51	29570.18	25325.51	29570.18
"tcruzi-206460"	8079.74	8986.8	8079.74	8986.8
"tcruzi-206535"	13148.88	15542.5	13148.88	15542.5
"tcruzi-206589"	64.49	97.3	64.49	97.3
"tcruzi-206653"	1584.02	1445.68	1584.02	1445.68
"tcruzi-206804"	112.78	166.35	112.78	166.35
"tcruzi-206833"	19.11	17.37	19.11	17.37
"tcruzi-20695"	10272.9	10582.6	10272.9	10582.6
"tcruzi-20696"	6138.63	5915.96	6138.63	5915.96
"tcruzi-207364"	94.12	128.14	94.12	128.14
"tcruzi-207569"	8835.06	8006.07	8835.06	8006.07
"tcruzi-207570"	16313.97	16677.13	16313.97	16677.13
"tcruzi-20788"	51.7	121.05	51.7	121.05
"tcruzi-208240"	1430.34	1519.79	1430.34	1519.79
"tcruzi-208268"	1124.89	1964.77	1124.89	1964.77
"tcruzi-208400"	787.03	1054.87	787.03	1054.87
"tcruzi-208451"	276.78	378.81	276.78	378.81
"tcruzi-208508"	33.42	32.66	33.42	32.66
"tcruzi-209194"	6690.86	6646.72	6690.86	6646.72
"tcruzi-2092"	2160.05	1342.17	2160.05	1342.17
"tcruzi-209395"	265.87	185.63	265.87	185.63
"tcruzi-20944"	149.42	262.08	149.42	262.08
"tcruzi-209542"	92.09	56.75	92.09	56.75
"tcruzi-209643"	46.85	71.03	46.85	71.03
"tcruzi-209715"	104.21	176.43	104.21	176.43
"tcruzi-209974"	39.82	54.83	39.82	54.83
"tcruzi-210122"	386.3	397.34	386.3	397.34
"tcruzi-210175"	199.41	131.91	199.41	131.91
"tcruzi-210226"	5708.79	1763.89	5708.79	1763.89
"tcruzi-210230"	47.56	134.4	47.56	134.4
"tcruzi-210241"	112.38	95.91	112.38	95.91
"tcruzi-210333"	121.75	229.37	121.75	229.37
"tcruzi-210741"	12469.07	13754.22	12469.07	13754.22
"tcruzi-210742"	16056.01	16352.99	16056.01	16352.99
"tcruzi-210743"	15589.77	17778.5	15589.77	17778.5
"tcruzi-210744"	148.8	230.64	148.8	230.64
"tcruzi-210745"	1022.11	1453.06	1022.11	1453.06
"tcruzi-21075"	10495.38	12173.7	10495.38	12173.7
"tcruzi-210954"	134.79	295.99	134.79	295.99
"tcruzi-211426"	95.82	110.39	95.82	110.39
"tcruzi-211432"	119.84	115.99	119.84	115.99
"tcruzi-211711"	383.17	305.16	383.17	305.16
"tcruzi-211764"	199.92	271.26	199.92	271.26
"tcruzi-211848"	24325.06	28199.76	24325.06	28199.76
"tcruzi-211892"	200.91	133.53	200.91	133.53
"tcruzi-21216"	335.15	349.5	335.15	349.5
"tcruzi-21226"	944.99	871.88	944.99	871.88
"tcruzi-21227"	10064.27	9989.78	10064.27	9989.78
"tcruzi-21230"	8424.51	7756.42	8424.51	7756.42
"tcruzi-21232"	397.34	566.45	397.34	566.45
"tcruzi-21233"	8261.54	9538.7	8261.54	9538.7
"tcruzi-21234"	6797.21	6378.45	6797.21	6378.45
"tcruzi-21242"	15632.57	16056.01	15632.57	16056.01
"tcruzi-212478"	4212.04	5280.08	4212.04	5280.08
"tcruzi-213095"	86.18	39.16	86.18	39.16
"tcruzi-213283"	47.15	84.67	47.15	84.67
"tcruzi-213861"	21.81	39.32	21.81	39.32
"tcruzi-213868"	20452.6	18316.96	20452.6	18316.96
"tcruzi-213962"	537.46	598.25	537.46	598.25
"tcruzi-214299"	25888.71	26580.32	25888.71	26580.32
"tcruzi-214300"	32984.4	26024.65	32984.4	26024.65
"tcruzi-214301"	33165.39	36938.31	33165.39	36938.31
"tcruzi-214302"	35559.47	39822.96	35559.47	39822.96
"tcruzi-214303"	24628.49	30629.34	24628.49	30629.34
"tcruzi-214304"	5893.43	5955.22	5893.43	5955.22
