"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	17302.09	15503.99	17302.09	15503.99
"tcruzi-15700"	119.62	116.41	119.62	116.41
"tcruzi-157438"	82.83	116.72	82.83	116.72
"tcruzi-157485"	196.2	183.12	196.2	183.12
"tcruzi-157864"	204.35	111.69	204.35	111.69
"tcruzi-157892"	6118.51	7505.36	6118.51	7505.36
"tcruzi-157893"	4850.2	4173.66	4850.2	4173.66
"tcruzi-158226"	5072.51	6138.63	5072.51	6138.63
"tcruzi-158228"	4761.58	5243.32	4761.58	5243.32
"tcruzi-158363"	1163.31	209	1163.31	209
"tcruzi-159166"	2955.19	2508.48	2955.19	2508.48
"tcruzi-15943"	265	224.06	265	224.06
"tcruzi-159452"	55.71	45.35	55.71	45.35
"tcruzi-160351"	92.28	87.4	92.28	87.4
"tcruzi-160843"	128.36	130.29	128.36	130.29
"tcruzi-160958"	129.79	144.81	129.79	144.81
"tcruzi-161117"	559.48	1147.48	559.48	1147.48
"tcruzi-161148"	190.66	140.17	190.66	140.17
"tcruzi-161169"	151	211.48	151	211.48
"tcruzi-161260"	73.9	57.91	73.9	57.91
"tcruzi-16134"	44.92	61.85	44.92	61.85
"tcruzi-161652"	200.44	251.14	200.44	251.14
"tcruzi-16200"	161	138.35	161	138.35
"tcruzi-16203"	122.86	130.91	122.86	130.91
"tcruzi-16239"	146.08	81.52	146.08	81.52
"tcruzi-163124"	112.58	71.36	112.58	71.36
"tcruzi-163140"	697.66	844.96	697.66	844.96
"tcruzi-163403"	284.29	71.65	284.29	71.65
"tcruzi-164002"	11885.87	12676.75	11885.87	12676.75
"tcruzi-164004"	48.57	44.76	48.57	44.76
"tcruzi-16415"	3707.11	3615.9	3707.11	3615.9
"tcruzi-16428"	4745.33	3802.43	4745.33	3802.43
"tcruzi-164332"	25.78	34.14	25.78	34.14
"tcruzi-164420"	12886.01	13084.42	12886.01	13084.42
"tcruzi-164681"	104.21	115.52	104.21	115.52
"tcruzi-164970"	5167.16	4064.29	5167.16	4064.29
"tcruzi-165228"	22.94	31.84	22.94	31.84
"tcruzi-165353"	18172.19	13436.68	18172.19	13436.68
"tcruzi-165379"	78.2	67.47	78.2	67.47
"tcruzi-165662"	78.35	108.77	78.35	108.77
"tcruzi-165708"	28.92	39.49	28.92	39.49
"tcruzi-165802"	6070.1	266.79	6070.1	266.79
"tcruzi-165887"	15	28.43	15	28.43
"tcruzi-166016"	30.31	30.21	30.31	30.21
"tcruzi-166034"	209.6	162.82	209.6	162.82
"tcruzi-16605"	428.84	264.09	428.84	264.09
"tcruzi-166392"	153.04	155.06	153.04	155.06
"tcruzi-166640"	120.29	73.46	120.29	73.46
"tcruzi-16666"	14601.35	11104.9	14601.35	11104.9
"tcruzi-167250"	80.47	85.12	80.47	85.12
"tcruzi-16729"	608.08	145.77	608.08	145.77
"tcruzi-16730"	3818.69	5111.66	3818.69	5111.66
"tcruzi-16731"	4262.76	4409.84	4262.76	4409.84
"tcruzi-167408"	4191.9	3181.42	4191.9	3181.42
"tcruzi-167495"	201.44	153.04	201.44	153.04
"tcruzi-167509"	70.46	74.5	70.46	74.5
"tcruzi-16755"	3461.8	3691.59	3461.8	3691.59
"tcruzi-16756"	3802.43	3445.33	3802.43	3445.33
"tcruzi-167826"	90.88	92.82	90.88	92.82
"tcruzi-168166"	6004.09	3271.36	6004.09	3271.36
"tcruzi-168279"	94.04	139.87	94.04	139.87
"tcruzi-168361"	119.84	143.12	119.84	143.12
"tcruzi-168486"	68.95	75.13	68.95	75.13
"tcruzi-168511"	20452.6	18823.41	20452.6	18823.41
"tcruzi-168666"	185.63	662.4	185.63	662.4
"tcruzi-168829"	47.56	38.61	47.56	38.61
"tcruzi-168939"	227.41	218.89	227.41	218.89
"tcruzi-169619"	144.12	322.19	144.12	322.19
"tcruzi-169977"	61.23	67.76	61.23	67.76
"tcruzi-170210"	24.03	38.43	24.03	38.43
"tcruzi-170398"	57.29	70.32	57.29	70.32
"tcruzi-170543"	116.94	130.06	116.94	130.06
"tcruzi-170689"	164.68	176.02	164.68	176.02
"tcruzi-170751"	6646.72	6999.65	6646.72	6999.65
"tcruzi-170953"	56.75	47.42	56.75	47.42
"tcruzi-171077"	250.42	220.81	250.42	220.81
"tcruzi-171536"	67.84	57.29	67.84	57.29
"tcruzi-171689"	261.24	336.36	261.24	336.36
"tcruzi-17175"	578.25	281.96	578.25	281.96
"tcruzi-17209"	2226.22	639.28	2226.22	639.28
"tcruzi-172138"	12956.73	14946.15	12956.73	14946.15
"tcruzi-172686"	160.17	188.69	160.17	188.69
"tcruzi-172717"	213.3	160.17	213.3	160.17
"tcruzi-172733"	247.68	90.54	247.68	90.54
"tcruzi-172901"	54.37	50.46	54.37	50.46
"tcruzi-172915"	281.96	1976.64	281.96	1976.64
"tcruzi-173210"	159.44	359.09	159.44	359.09
"tcruzi-173221"	166.35	194.7	166.35	194.7
"tcruzi-173247"	135.93	136.86	135.93	136.86
"tcruzi-173373"	162.5	118.86	162.5	118.86
"tcruzi-173408"	1743.18	1646.5	1743.18	1646.5
"tcruzi-173512"	495.8	589.89	495.8	589.89
"tcruzi-173771"	124.7	88.24	124.7	88.24
"tcruzi-173824"	81.36	92.09	81.36	92.09
"tcruzi-174241"	10389.87	17187.6	10389.87	17187.6
"tcruzi-175314"	3229.01	1743.18	3229.01	1743.18
"tcruzi-175587"	29.63	40.69	29.63	40.69
"tcruzi-175882"	35.26	49.76	35.26	49.76
"tcruzi-17591"	4173.66	3785.93	4173.66	3785.93
"tcruzi-17603"	57.17	55.1	57.17	55.1
"tcruzi-176556"	360.65	417.37	360.65	417.37
"tcruzi-176713"	16205.94	12469.07	16205.94	12469.07
"tcruzi-176768"	76.02	80.47	76.02	80.47
"tcruzi-176811"	625.71	559.48	625.71	559.48
"tcruzi-176854"	2472.04	561.96	2472.04	561.96
"tcruzi-177394"	88.76	88.38	88.76	88.38
"tcruzi-177412"	60.24	48.71	60.24	48.71
"tcruzi-178252"	44.18	65.84	44.18	65.84
"tcruzi-178465"	55.39	55.84	55.39	55.84
"tcruzi-178880"	124.5	120.04	124.5	120.04
"tcruzi-178958"	89.32	62.42	89.32	62.42
"tcruzi-179663"	372.95	896.17	372.95	896.17
"tcruzi-179699"	69.72	58.03	69.72	58.03
"tcruzi-179836"	90.2	87.76	90.2	87.76
"tcruzi-179837"	55.1	68.49	55.1	68.49
"tcruzi-179905"	156.48	335.15	156.48	335.15
"tcruzi-179955"	119.38	130.6	119.38	130.6
"tcruzi-180196"	41.35	30.53	41.35	30.53
"tcruzi-180242"	85.04	71.03	85.04	71.03
"tcruzi-180590"	8935.24	5201.45	8935.24	5201.45
"tcruzi-180623"	57.45	44.01	57.45	44.01
"tcruzi-180701"	59.22	69.72	59.22	69.72
"tcruzi-180879"	86.35	101.22	86.35	101.22
"tcruzi-181080"	241.34	207.88	241.34	207.88
"tcruzi-181281"	316.24	243.73	316.24	243.73
"tcruzi-181354"	71.03	82.18	71.03	82.18
"tcruzi-18141"	622.47	283.2	622.47	283.2
"tcruzi-181449"	67.47	97.89	67.47	97.89
"tcruzi-181819"	77.57	91.06	77.57	91.06
"tcruzi-18183"	1490.96	811.62	1490.96	811.62
"tcruzi-182116"	91.37	74.67	91.37	74.67
"tcruzi-18231"	2236.16	954.52	2236.16	954.52
"tcruzi-182322"	644.63	799.11	644.63	799.11
"tcruzi-182359"	381.58	534.5	381.58	534.5
"tcruzi-182376"	266.79	305.16	266.79	305.16
"tcruzi-182458"	98.38	113.43	98.38	113.43
"tcruzi-182717"	10611.07	11314.88	10611.07	11314.88
"tcruzi-182718"	7956.11	7756.42	7956.11	7756.42
"tcruzi-183082"	126.53	82.02	126.53	82.02
"tcruzi-183206"	12847.38	11071	12847.38	11071
"tcruzi-183384"	79.89	85.12	79.89	85.12
"tcruzi-183507"	47.42	52.28	47.42	52.28
"tcruzi-183551"	1598.39	711.4	1598.39	711.4
"tcruzi-183625"	287.25	279.85	287.25	279.85
"tcruzi-183710"	1172.9	1305.36	1172.9	1305.36
"tcruzi-183815"	2832.17	1544.24	2832.17	1544.24
"tcruzi-183836"	3630.68	1412.15	3630.68	1412.15
"tcruzi-184022"	3429.38	4212.04	3429.38	4212.04
"tcruzi-184737"	10442.02	7882.15	10442.02	7882.15
"tcruzi-185101"	149.1	196.2	149.1	196.2
"tcruzi-185128"	3964.13	2428.37	3964.13	2428.37
"tcruzi-185129"	4780.16	3559.75	4780.16	3559.75
"tcruzi-185130"	8859.54	6048.45	8859.54	6048.45
"tcruzi-185131"	6561.66	5093	6561.66	5093
"tcruzi-185312"	163.19	141.52	163.19	141.52
"tcruzi-1854"	14638.32	14347.84	14638.32	14347.84
"tcruzi-185403"	5368.83	5539.58	5368.83	5539.58
"tcruzi-185452"	1420.41	1536.09	1420.41	1536.09
"tcruzi-18550"	473.74	303.82	473.74	303.82
"tcruzi-18584"	438.69	151.39	438.69	151.39
"tcruzi-186110"	138.61	136.24	138.61	136.24
"tcruzi-186306"	53.38	46.69	53.38	46.69
"tcruzi-186350"	85.85	114.18	85.85	114.18
"tcruzi-18636"	386.3	185.18	386.3	185.18
"tcruzi-186482"	773.38	586.58	773.38	586.58
"tcruzi-186483"	572.59	299.16	572.59	299.16
"tcruzi-186485"	115.99	103.05	115.99	103.05
"tcruzi-186520"	85.35	124.7	85.35	124.7
"tcruzi-18676"	11200	10813.85	11200	10813.85
"tcruzi-186967"	83.69	76.19	83.69	76.19
"tcruzi-18716"	1946.25	1354.72	1946.25	1354.72
"tcruzi-187178"	96.18	117.92	96.18	117.92
"tcruzi-187211"	50.46	39.16	50.46	39.16
"tcruzi-187400"	230.01	207.34	230.01	207.34
"tcruzi-187653"	1655.68	1837.52	1655.68	1837.52
"tcruzi-187654"	4586.36	8604.62	4586.36	8604.62
"tcruzi-187656"	7481.63	17611.03	7481.63	17611.03
"tcruzi-187659"	17385.18	18678.32	17385.18	18678.32
"tcruzi-187660"	15978.33	21466.86	15978.33	21466.86
"tcruzi-187661"	12206.43	17336.69	12206.43	17336.69
"tcruzi-187663"	1567.81	2031.07	1567.81	2031.07
"tcruzi-188097"	80.02	64.63	80.02	64.63
"tcruzi-188129"	103.24	117.68	103.24	117.68
"tcruzi-188150"	16641.07	15340.06	16641.07	15340.06
"tcruzi-188151"	13436.68	12606.55	13436.68	12606.55
"tcruzi-188152"	9172.79	10301.84	9172.79	10301.84
"tcruzi-188155"	6999.65	12206.43	6999.65	12206.43
"tcruzi-188156"	10756.21	11855.61	10756.21	11855.61
"tcruzi-188157"	13957.42	13185.39	13957.42	13185.39
"tcruzi-188159"	213.95	338.92	213.95	338.92
"tcruzi-188164"	1914.27	2534.69	1914.27	2534.69
"tcruzi-188165"	8652.52	9462.4	8652.52	9462.4
"tcruzi-188172"	12676.75	16092.17	12676.75	16092.17
"tcruzi-188173"	13720.68	12403.48	13720.68	12403.48
"tcruzi-188187"	8144.54	9691.05	8144.54	9691.05
"tcruzi-188189"	142.43	177.86	142.43	177.86
"tcruzi-188240"	22235.91	21406.74	22235.91	21406.74
"tcruzi-188242"	22695.17	21895.61	22695.17	21895.61
"tcruzi-188244"	20037.32	21089.37	20037.32	21089.37
"tcruzi-188245"	21302.58	22572.47	21302.58	22572.47
"tcruzi-188262"	2913.95	4327.78	2913.95	4327.78
"tcruzi-188263"	2016.48	2884.64	2016.48	2884.64
"tcruzi-188325"	134.79	141.27	134.79	141.27
"tcruzi-18835"	11438.69	8503.8	11438.69	8503.8
"tcruzi-18836"	11473.09	9561.62	11473.09	9561.62
"tcruzi-188540"	13148.88	9743.22	13148.88	9743.22
"tcruzi-188752"	14785.11	11988.04	14785.11	11988.04
"tcruzi-188795"	137.5	142.13	137.5	142.13
"tcruzi-189015"	74.84	65.15	74.84	65.15
"tcruzi-189028"	72.24	86.66	72.24	86.66
"tcruzi-189306"	778.42	8236.05	778.42	8236.05
"tcruzi-189307"	7183.2	14818.8	7183.2	14818.8
"tcruzi-189309"	13118.54	13957.42	13118.54	13957.42
"tcruzi-189461"	52.55	77.72	52.55	77.72
"tcruzi-189579"	77.72	120.8	77.72	120.8
"tcruzi-189645"	168.34	269.38	168.34	269.38
"tcruzi-189893"	192.77	221.4	192.77	221.4
"tcruzi-19006"	6250	4153.09	6250	4153.09
"tcruzi-19007"	7732.67	6228.95	7732.67	6228.95
"tcruzi-19008"	11632.03	9305.78	11632.03	9305.78
"tcruzi-19009"	7811.9	6626.16	7811.9	6626.16
"tcruzi-190113"	94.77	96.79	94.77	96.79
"tcruzi-190511"	69.57	65.52	69.57	65.52
"tcruzi-190704"	214.49	275.91	214.49	275.91
"tcruzi-191345"	9276.99	11660.13	9276.99	11660.13
"tcruzi-191347"	38.25	43.5	38.25	43.5
"tcruzi-19154"	30.11	35.08	30.11	35.08
"tcruzi-191642"	30.53	41.56	30.53	41.56
"tcruzi-191762"	19430.63	27888.18	19430.63	27888.18
"tcruzi-191763"	26580.32	20085.62	26580.32	20085.62
"tcruzi-191766"	34315.1	37155.89	34315.1	37155.89
"tcruzi-191769"	35816.58	37392.32	35816.58	37392.32
"tcruzi-191770"	33449.39	36938.31	33449.39	36938.31
"tcruzi-191774"	22626.49	27575.56	22626.49	27575.56
"tcruzi-191777"	32789.91	25325.51	32789.91	25325.51
"tcruzi-191778"	32513.59	35155.64	32513.59	35155.64
"tcruzi-191779"	10360.72	10637.39	10360.72	10637.39
"tcruzi-191780"	20188.31	15858.74	20188.31	15858.74
"tcruzi-191782"	33073.43	34627.89	33073.43	34627.89
"tcruzi-191783"	33976.8	36080.28	33976.8	36080.28
"tcruzi-191784"	32118.02	30211.32	32118.02	30211.32
"tcruzi-191841"	62.15	77.43	62.15	77.43
"tcruzi-191842"	629.05	679.15	629.05	679.15
"tcruzi-191845"	340.27	323.51	340.27	323.51
"tcruzi-191846"	273.36	288.18	273.36	288.18
"tcruzi-191847"	194.27	170.44	194.27	170.44
"tcruzi-191853"	401.97	346.94	401.97	346.94
"tcruzi-191854"	99.72	124.94	99.72	124.94
"tcruzi-191855"	301.68	390.5	301.68	390.5
"tcruzi-191856"	157.17	153.68	157.17	153.68
"tcruzi-191857"	215.83	191.6	215.83	191.6
"tcruzi-191912"	11718.32	9801.84	11718.32	9801.84
"tcruzi-191957"	322.19	618.88	322.19	618.88
"tcruzi-19212"	2104.88	2282.24	2104.88	2282.24
"tcruzi-19213"	15022.71	10943.89	15022.71	10943.89
"tcruzi-19215"	17430.77	13118.54	17430.77	13118.54
"tcruzi-19217"	21662.98	21252.75	21662.98	21252.75
"tcruzi-19218"	22572.47	19379.94	22572.47	19379.94
"tcruzi-19219"	23179.31	22387.7	23179.31	22387.7
"tcruzi-192454"	248.61	220.18	248.61	220.18
"tcruzi-192544"	162.08	210.3	162.08	210.3
"tcruzi-192972"	118.62	111.25	118.62	111.25
"tcruzi-193113"	50.33	68.65	50.33	68.65
"tcruzi-193328"	455.75	635.99	455.75	635.99
"tcruzi-193532"	23730.86	31437.63	23730.86	31437.63
"tcruzi-193533"	21089.37	20188.31	21089.37	20188.31
"tcruzi-193688"	105.67	107.09	105.67	107.09
"tcruzi-194004"	471.64	471.64	471.64	471.64
"tcruzi-194047"	6048.45	7251.76	6048.45	7251.76
"tcruzi-19433"	672.87	569.6	672.87	569.6
"tcruzi-194411"	141.8	105.98	141.8	105.98
"tcruzi-194553"	200.91	177.38	200.91	177.38
"tcruzi-194581"	10495.38	9639.64	10495.38	9639.64
"tcruzi-194584"	9087.93	9615.69	9087.93	9615.69
"tcruzi-194585"	9538.7	8783.1	9538.7	8783.1
"tcruzi-194586"	1639.26	3243.55	1639.26	3243.55
"tcruzi-194590"	732.81	2016.48	732.81	2016.48
"tcruzi-194591"	1460.43	1254.36	1460.43	1254.36
"tcruzi-194598"	3544.33	4446.15	3544.33	4446.15
"tcruzi-194606"	601.36	1247.88	601.36	1247.88
"tcruzi-194608"	133.12	168.34	133.12	168.34
"tcruzi-194711"	2483.01	2592.85	2483.01	2592.85
"tcruzi-194712"	8027.51	9589.91	8027.51	9589.91
"tcruzi-194806"	9989.78	10696.08	9989.78	10696.08
"tcruzi-194808"	6228.95	9172.79	6228.95	9172.79
"tcruzi-194810"	7269.48	4627.32	7269.48	4627.32
"tcruzi-194845"	3087.42	8806.69	3087.42	8806.69
"tcruzi-19508"	10142.59	9430.19	10142.59	9430.19
"tcruzi-19509"	15786.89	16513.91	15786.89	16513.91
"tcruzi-19511"	18678.32	19283.47	18678.32	19283.47
"tcruzi-195187"	4446.15	5304.11	4446.15	5304.11
"tcruzi-195190"	5981.22	6004.09	5981.22	6004.09
"tcruzi-195318"	31625.96	30793.31	31625.96	30793.31
"tcruzi-195319"	24565.6	27502.17	24565.6	27502.17
"tcruzi-195440"	71.65	70.46	71.65	70.46
"tcruzi-195700"	239.02	258.45	239.02	258.45
"tcruzi-195986"	100.25	110.39	100.25	110.39
"tcruzi-196337"	147.43	170.85	147.43	170.85
"tcruzi-196657"	212.68	214.49	212.68	214.49
"tcruzi-196768"	22.2	27.96	22.2	27.96
"tcruzi-196823"	15057.67	12984.51	15057.67	12984.51
"tcruzi-197287"	101.98	89.4	101.98	89.4
"tcruzi-197363"	93.87	92.63	93.87	92.63
"tcruzi-197366"	24325.06	25503.08	24325.06	25503.08
"tcruzi-197367"	23536.38	23536.38	23536.38	23536.38
"tcruzi-197369"	20721.57	23106	20721.57	23106
"tcruzi-197370"	20978.31	21302.58	20978.31	21302.58
"tcruzi-197373"	1591.57	2215.48	1591.57	2215.48
"tcruzi-197376"	62.29	69.57	62.29	69.57
"tcruzi-197660"	24755.35	28839.13	24755.35	28839.13
"tcruzi-197661"	26301.36	22991.11	26301.36	22991.11
"tcruzi-197664"	34211.58	31348.36	34211.58	31348.36
"tcruzi-197666"	36528.98	38345.36	36528.98	38345.36
"tcruzi-197667"	32883.65	31263.53	32883.65	31263.53
"tcruzi-197669"	21895.61	25951.77	21895.61	25951.77
"tcruzi-197670"	10725.67	7811.9	10725.67	7811.9
"tcruzi-197678"	14175.96	12272.64	14175.96	12272.64
"tcruzi-197893"	8079.74	8355.48	8079.74	8355.48
"tcruzi-197920"	20871.37	19240.66	20871.37	19240.66
"tcruzi-197921"	25750.29	22816.8	25750.29	22816.8
"tcruzi-198135"	25562.23	25562.23	25562.23	25562.23
"tcruzi-198138"	35951.67	38945.98	35951.67	38945.98
"tcruzi-198140"	34526.36	34770.52	34526.36	34770.52
"tcruzi-198141"	33259.62	35021.29	33259.62	35021.29
"tcruzi-198144"	15462.43	12111.03	15462.43	12111.03
"tcruzi-198172"	3601.91	5387.74	3601.91	5387.74
"tcruzi-198359"	31.22	37.42	31.22	37.42
"tcruzi-198393"	73.73	82.5	73.73	82.5
"tcruzi-198523"	37.75	25.53	37.75	25.53
"tcruzi-198567"	19990.01	18721.04	19990.01	18721.04
"tcruzi-19861"	13541.52	14900.51	13541.52	14900.51
"tcruzi-198697"	161.33	156.16	161.33	156.16
"tcruzi-198707"	20.23	40.86	20.23	40.86
"tcruzi-198731"	2150.46	4609.56	2150.46	4609.56
"tcruzi-198732"	146.77	161.7	146.77	161.7
"tcruzi-199012"	2072.65	2697.28	2072.65	2697.28
"tcruzi-199177"	6544.05	6668.88	6544.05	6668.88
"tcruzi-199181"	5243.32	4904.2	5243.32	4904.2
"tcruzi-199521"	74.5	248.61	74.5	248.61
"tcruzi-19981"	1385.08	694.4	1385.08	694.4
"tcruzi-19989"	1400.33	1075.8	1400.33	1075.8
"tcruzi-200246"	7882.15	8451.67	7882.15	8451.67
"tcruzi-200318"	3271.36	3117.89	3271.36	3117.89
"tcruzi-200360"	586.58	2913.95	586.58	2913.95
"tcruzi-200377"	72.88	78.35	72.88	78.35
"tcruzi-200463"	2269.03	1681.27	2269.03	1681.27
"tcruzi-200608"	1558.34	498.9	1558.34	498.9
"tcruzi-200669"	63.77	56.26	63.77	56.26
"tcruzi-20076"	4486.82	1558.34	4486.82	1558.34
"tcruzi-200843"	16711.95	18873.02	16711.95	18873.02
"tcruzi-200867"	96.61	90.71	96.61	90.71
"tcruzi-200908"	49.9	36	49.9	36
"tcruzi-200945"	41.56	36.74	41.56	36.74
"tcruzi-20096"	718.36	410.12	718.36	410.12
"tcruzi-201066"	407.17	495.8	407.17	495.8
"tcruzi-201067"	820.21	968.28	820.21	968.28
"tcruzi-201068"	658.84	831.93	658.84	831.93
"tcruzi-201069"	795.22	1156.77	795.22	1156.77
"tcruzi-201070"	109.38	117.48	109.38	117.48
"tcruzi-201115"	8552.13	10418.66	8552.13	10418.66
"tcruzi-201266"	1254.36	13993.71	1254.36	13993.71
"tcruzi-201510"	73.46	108.6	73.46	108.6
"tcruzi-201783"	34627.89	36239.72	34627.89	36239.72
"tcruzi-201784"	108.96	83.69	108.96	83.69
"tcruzi-201785"	31531.22	27645	31531.22	27645
"tcruzi-201924"	2709.76	3645.01	2709.76	3645.01
"tcruzi-202111"	35021.29	36390.59	35021.29	36390.59
"tcruzi-202113"	37155.89	35951.67	37155.89	35951.67
"tcruzi-202114"	30875.98	32604.91	30875.98	32604.91
"tcruzi-202117"	30294.8	28438.15	30294.8	28438.15
"tcruzi-202118"	31923.59	33876.34	31923.59	33876.34
"tcruzi-202119"	14900.51	9966.13	14900.51	9966.13
"tcruzi-202120"	16961.86	14565.21	16961.86	14565.21
"tcruzi-202121"	32984.4	33976.8	32984.4	33976.8
"tcruzi-202122"	34890.31	31160.17	34890.31	31160.17
"tcruzi-202123"	26224.5	29570.18	26224.5	29570.18
"tcruzi-202273"	135.07	127.33	135.07	127.33
"tcruzi-20238"	281.06	237	281.06	237
"tcruzi-202471"	39.99	34.36	39.99	34.36
"tcruzi-202594"	78.81	48.42	78.81	48.42
"tcruzi-202681"	268.64	518.55	268.64	518.55
"tcruzi-202682"	2137.79	3753.4	2137.79	3753.4
"tcruzi-202683"	2184.76	4464.21	2184.76	4464.21
"tcruzi-202686"	787.03	2404.17	787.03	2404.17
"tcruzi-202688"	595.91	950.32	595.91	950.32
"tcruzi-202689"	654.91	1027.88	654.91	1027.88
"tcruzi-202690"	1289.16	2439.76	1289.16	2439.76
"tcruzi-202691"	307.38	581.12	307.38	581.12
"tcruzi-202702"	5304.11	3362.95	5304.11	3362.95
"tcruzi-202703"	5692.21	6425.04	5692.21	6425.04
"tcruzi-202743"	3918.47	5846.57	3918.47	5846.57
"tcruzi-202754"	132.05	244.5	132.05	244.5
"tcruzi-202929"	78.95	78.48	78.95	78.48
"tcruzi-203594"	14347.84	13356.82	14347.84	13356.82
"tcruzi-203595"	9118.24	8528.51	9118.24	8528.51
"tcruzi-203677"	35.08	36.21	35.08	36.21
"tcruzi-204051"	125.45	164.68	125.45	164.68
"tcruzi-2048"	1789.85	440.47	1789.85	440.47
"tcruzi-205070"	1891.59	2569.25	1891.59	2569.25
"tcruzi-205071"	3135	2986.31	3135	2986.31
"tcruzi-205072"	2361.68	2940.51	2361.68	2940.51
"tcruzi-205073"	3691.59	3738.42	3691.59	3738.42
"tcruzi-205074"	1527.93	1445.68	1527.93	1445.68
"tcruzi-205111"	49.59	55.71	49.59	55.71
"tcruzi-205191"	10301.84	11002.67	10301.84	11002.67
"tcruzi-205192"	13322.92	15462.43	13322.92	15462.43
"tcruzi-205302"	46.43	51.7	46.43	51.7
"tcruzi-205943"	53.82	62.15	53.82	62.15
"tcruzi-205967"	55.84	63.32	55.84	63.32
"tcruzi-206068"	23.67	43.66	23.67	43.66
"tcruzi-206275"	28.19	55.26	28.19	55.26
"tcruzi-206385"	462.26	284.29	462.26	284.29
"tcruzi-206428"	9801.84	10272.9	9801.84	10272.9
"tcruzi-206431"	14032.06	17900.86	14032.06	17900.86
"tcruzi-206434"	27972.13	30539.23	27972.13	30539.23
"tcruzi-206438"	30114.02	28270.68	30114.02	28270.68
"tcruzi-206440"	31263.53	26905.54	31263.53	26905.54
"tcruzi-206441"	29106.55	26519.66	29106.55	26519.66
"tcruzi-206442"	24215.96	22760.7	24215.96	22760.7
"tcruzi-206443"	27129.5	24030.29	27129.5	24030.29
"tcruzi-206444"	22816.8	26650.03	22816.8	26650.03
"tcruzi-206460"	13185.39	10973.65	13185.39	10973.65
"tcruzi-206535"	2394.18	3544.33	2394.18	3544.33
"tcruzi-206589"	75.57	78.2	75.57	78.2
"tcruzi-206653"	5054.63	4929.97	5054.63	4929.97
"tcruzi-206804"	124.2	150.35	124.2	150.35
"tcruzi-206833"	14312.58	13655.58	14312.58	13655.58
"tcruzi-20695"	4347.26	4028.67	4347.26	4028.67
"tcruzi-20696"	856.71	815.27	856.71	815.27
"tcruzi-207364"	38.43	50.33	38.43	50.33
"tcruzi-207569"	5129.69	3601.91	5129.69	3601.91
"tcruzi-207570"	8424.51	6711.09	8424.51	6711.09
"tcruzi-20788"	1392.12	235.59	1392.12	235.59
"tcruzi-208240"	6312.72	7670.53	6312.72	7670.53
"tcruzi-208268"	5261.25	7135.61	5261.25	7135.61
"tcruzi-208400"	5324.84	7064.95	5324.84	7064.95
"tcruzi-208451"	964.3	1754.57	964.3	1754.57
"tcruzi-208508"	18125.81	17430.77	18125.81	17430.77
"tcruzi-209194"	9589.91	13754.22	9589.91	13754.22
"tcruzi-2092"	4134.06	1807.85	4134.06	1807.85
"tcruzi-209395"	83.54	79.89	83.54	79.89
"tcruzi-20944"	76.51	91.2	76.51	91.2
"tcruzi-209542"	172.03	149.72	172.03	149.72
"tcruzi-209643"	167.93	184.16	167.93	184.16
"tcruzi-209715"	122.62	105.59	122.62	105.59
"tcruzi-209974"	46.43	41.71	46.43	41.71
"tcruzi-210122"	63.32	76.65	63.32	76.65
"tcruzi-210175"	115.14	112.38	115.14	112.38
"tcruzi-210226"	4409.84	2350.71	4409.84	2350.71
"tcruzi-210230"	95.73	75.43	95.73	75.43
"tcruzi-210241"	5749.21	3947.44	5749.21	3947.44
"tcruzi-210333"	96.41	72.54	96.41	72.54
"tcruzi-210741"	24443.98	23674.38	24443.98	23674.38
"tcruzi-210742"	28130.26	27129.5	28130.26	27129.5
"tcruzi-210743"	28270.68	26301.36	28270.68	26301.36
"tcruzi-210744"	1773.17	5181.89	1773.17	5181.89
"tcruzi-210745"	8475.17	8705.49	8475.17	8705.49
"tcruzi-21075"	5093	4099.63	5093	4099.63
"tcruzi-210954"	445.71	341.62	445.71	341.62
"tcruzi-211426"	362.07	684.81	362.07	684.81
"tcruzi-211432"	218.89	256.94	218.89	256.94
"tcruzi-211711"	80.85	54.09	80.85	54.09
"tcruzi-211764"	375.73	551.73	375.73	551.73
"tcruzi-211848"	25202.12	26024.65	25202.12	26024.65
"tcruzi-211892"	1817.12	489.22	1817.12	489.22
"tcruzi-21216"	2592.85	1591.57	2592.85	1591.57
"tcruzi-21226"	6603.95	2762.99	6603.95	2762.99
"tcruzi-21227"	3661.04	3057.03	3661.04	3057.03
"tcruzi-21230"	2374.03	1141.58	2374.03	1141.58
"tcruzi-21232"	2160.05	2093.75	2160.05	2093.75
"tcruzi-21233"	2428.37	2150.46	2428.37	2150.46
"tcruzi-21234"	3770.73	2256.85	3770.73	2256.85
"tcruzi-21242"	6582.35	3317.63	6582.35	3317.63
"tcruzi-212478"	8629.02	7859.09	8629.02	7859.09
"tcruzi-213095"	22.56	35.26	22.56	35.26
"tcruzi-213283"	26.85	25.21	26.85	25.21
"tcruzi-213861"	48.93	66.89	48.93	66.89
"tcruzi-213868"	5201.45	7457.01	5201.45	7457.01
"tcruzi-213962"	104	108.96	104	108.96
"tcruzi-214299"	26700.15	27359.5	26700.15	27359.5
"tcruzi-214300"	28351.75	26091.35	28351.75	26091.35
"tcruzi-214301"	37955.96	39822.96	37955.96	39822.96
