"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-157864"	297.19	80.47	297.19	80.47
"tcruzi-157892"	17692.25	18769.5	17692.25	18769.5
"tcruzi-157893"	17109.13	17074.58	17109.13	17074.58
"tcruzi-158226"	17476.21	18125.81	17476.21	18125.81
"tcruzi-158228"	16555.69	16393.58	16555.69	16393.58
"tcruzi-158363"	132.84	29.89	132.84	29.89
"tcruzi-159166"	1550.39	252.57	1550.39	252.57
"tcruzi-15943"	207.88	145.77	207.88	145.77
"tcruzi-159452"	75	82.68	75	82.68
"tcruzi-160351"	90.88	188.69	90.88	188.69
"tcruzi-160843"	107.39	311.69	107.39	311.69
"tcruzi-160958"	79.27	43.66	79.27	43.66
"tcruzi-161117"	50.61	90.54	50.61	90.54
"tcruzi-161148"	63.63	284.29	63.63	284.29
"tcruzi-161169"	186.4	397.34	186.4	397.34
"tcruzi-161260"	134.79	227.41	134.79	227.41
"tcruzi-16134"	44.68	107.31	44.68	107.31
"tcruzi-161652"	279.85	92.28	279.85	92.28
"tcruzi-16200"	235.59	178.27	235.59	178.27
"tcruzi-16203"	84.35	57.29	84.35	57.29
"tcruzi-16239"	33.51	94.61	33.51	94.61
"tcruzi-163124"	91.13	63.77	91.13	63.77
"tcruzi-163140"	836.03	629.05	836.03	629.05
"tcruzi-163403"	114.39	76.65	114.39	76.65
"tcruzi-164002"	5809.21	6118.51	5809.21	6118.51
"tcruzi-164004"	91.96	101.88	91.96	101.88
"tcruzi-16415"	109.28	159.44	109.28	159.44
"tcruzi-16428"	23356.26	21721.19	23356.26	21721.19
"tcruzi-164332"	34.75	31.44	34.75	31.44
"tcruzi-164420"	871.88	1065.41	871.88	1065.41
"tcruzi-164681"	167.56	271.26	167.56	271.26
"tcruzi-164970"	24215.96	18316.96	24215.96	18316.96
"tcruzi-165228"	45.83	59.82	45.83	59.82
"tcruzi-165353"	6519.67	6903.98	6519.67	6903.98
"tcruzi-165379"	37.5	61.77	37.5	61.77
"tcruzi-165662"	171.25	86.49	171.25	86.49
"tcruzi-165708"	38.25	37.15	38.25	37.15
"tcruzi-165802"	566.45	95.73	566.45	95.73
"tcruzi-165887"	42.34	247.3	42.34	247.3
"tcruzi-166016"	54.22	84.5	54.22	84.5
"tcruzi-166034"	171.61	130.91	171.61	130.91
"tcruzi-16605"	151	220.81	151	220.81
"tcruzi-166392"	7224.46	7505.36	7224.46	7505.36
"tcruzi-166640"	411.86	561.96	411.86	561.96
"tcruzi-16666"	13862.61	11919.94	13862.61	11919.94
"tcruzi-167250"	43.66	72.24	43.66	72.24
"tcruzi-16729"	98.22	187.19	98.22	187.19
"tcruzi-16730"	18125.81	17302.09	18125.81	17302.09
"tcruzi-16731"	16641.07	16555.69	16641.07	16555.69
"tcruzi-167408"	8859.54	9430.19	8859.54	9430.19
"tcruzi-167495"	85.2	36.21	85.2	36.21
"tcruzi-167509"	56.51	40.86	56.51	40.86
"tcruzi-16755"	17430.77	17263.09	17430.77	17263.09
"tcruzi-16756"	17572.51	16788.71	17572.51	16788.71
"tcruzi-167826"	26.62	98.59	26.62	98.59
"tcruzi-168166"	2762.99	2508.48	2762.99	2508.48
"tcruzi-168279"	44.68	91.52	44.68	91.52
"tcruzi-168361"	68.95	56.67	68.95	56.67
"tcruzi-168486"	141.8	305.16	141.8	305.16
"tcruzi-168511"	8528.51	5771.05	8528.51	5771.05
"tcruzi-168666"	97.49	91.2	97.49	91.2
"tcruzi-168829"	58.97	212.16	58.97	212.16
"tcruzi-168939"	82.42	26.05	82.42	26.05
"tcruzi-169619"	96.41	510.92	96.41	510.92
"tcruzi-169977"	65.23	30.75	65.23	30.75
"tcruzi-170210"	100.06	153.99	100.06	153.99
"tcruzi-170398"	68.36	101.02	68.36	101.02
"tcruzi-170543"	199.92	139.67	199.92	139.67
"tcruzi-170689"	1497.33	2072.65	1497.33	2072.65
"tcruzi-170751"	195.77	105.16	195.77	105.16
"tcruzi-170953"	67.11	71.36	67.11	71.36
"tcruzi-171077"	61.37	89.14	61.37	89.14
"tcruzi-171536"	71.87	45.35	71.87	45.35
"tcruzi-171689"	462.26	101.22	462.26	101.22
"tcruzi-17175"	227.41	126.74	227.41	126.74
"tcruzi-17209"	161.89	113.8	161.89	113.8
"tcruzi-172138"	1400.33	954.52	1400.33	954.52
"tcruzi-172686"	230.93	316.24	230.93	316.24
"tcruzi-172717"	73.33	123.67	73.33	123.67
"tcruzi-172733"	149.72	103.59	149.72	103.59
"tcruzi-172901"	112.68	59.42	112.68	59.42
"tcruzi-172915"	1027.88	1579.87	1027.88	1579.87
"tcruzi-173210"	113.07	55.84	113.07	55.84
"tcruzi-173221"	63.32	70.74	63.32	70.74
"tcruzi-173247"	53.82	119.62	53.82	119.62
"tcruzi-173373"	97.11	197.86	97.11	197.86
"tcruzi-173408"	153.39	93	153.39	93
"tcruzi-173512"	41.02	102.7	41.02	102.7
"tcruzi-173771"	198.14	158.88	198.14	158.88
"tcruzi-173824"	19.11	106.87	19.11	106.87
"tcruzi-174241"	787.03	1310.31	787.03	1310.31
"tcruzi-175314"	132.05	610.27	132.05	610.27
"tcruzi-175587"	21.81	34.9	21.81	34.9
"tcruzi-175882"	69.26	183.12	69.26	183.12
"tcruzi-17591"	9561.62	8731.07	9561.62	8731.07
"tcruzi-17603"	72.54	54.95	72.54	54.95
"tcruzi-176556"	608.08	665.91	608.08	665.91
"tcruzi-176713"	21895.61	19894.74	21895.61	19894.74
"tcruzi-176768"	162.5	495.8	162.5	495.8
"tcruzi-176811"	740.72	1007.02	740.72	1007.02
"tcruzi-176854"	694.4	147.72	694.4	147.72
"tcruzi-177394"	48.42	32.88	48.42	32.88
"tcruzi-177412"	59.35	157.76	59.35	157.76
"tcruzi-178252"	44.34	109.6	44.34	109.6
"tcruzi-178465"	654.91	1110.69	654.91	1110.69
"tcruzi-178880"	83.11	121.28	83.11	121.28
"tcruzi-178958"	225.36	155.96	225.36	155.96
"tcruzi-179663"	90.2	250.42	90.2	250.42
"tcruzi-179699"	48.27	101.59	48.27	101.59
"tcruzi-179836"	153.68	326.32	153.68	326.32
"tcruzi-179837"	68.23	178.74	68.23	178.74
"tcruzi-179905"	210.6	355.17	210.6	355.17
"tcruzi-179955"	121.05	331.38	121.05	331.38
"tcruzi-180196"	87.07	61.53	87.07	61.53
"tcruzi-180242"	482.99	156.82	482.99	156.82
"tcruzi-180590"	682.21	173.91	682.21	173.91
"tcruzi-180623"	74.84	209.6	74.84	209.6
"tcruzi-180701"	183.38	161	183.38	161
"tcruzi-180879"	83.54	76.51	83.54	76.51
"tcruzi-181080"	595.91	501.7	595.91	501.7
"tcruzi-181281"	248.61	181.28	248.61	181.28
"tcruzi-181354"	160.56	92.63	160.56	92.63
"tcruzi-18141"	250.42	141.27	250.42	141.27
"tcruzi-181449"	129.19	138.61	129.19	138.61
"tcruzi-181819"	146.43	18.39	146.43	18.39
"tcruzi-18183"	434.35	736.48	434.35	736.48
"tcruzi-182116"	101.79	61.77	101.79	61.77
"tcruzi-18231"	351.02	343.36	351.02	343.36
"tcruzi-182322"	217.46	46.69	217.46	46.69
"tcruzi-182359"	130.29	225.36	130.29	225.36
"tcruzi-182376"	74.67	575.35	74.67	575.35
"tcruzi-182458"	155.41	107.71	155.41	107.71
"tcruzi-182717"	1504.65	1081.07	1504.65	1081.07
"tcruzi-182718"	886.63	1059.73	886.63	1059.73
"tcruzi-183082"	493.35	684.81	493.35	684.81
"tcruzi-183206"	13893.57	14986.5	13893.57	14986.5
"tcruzi-183384"	239.91	163.93	239.91	163.93
"tcruzi-183507"	94.21	287.71	94.21	287.71
"tcruzi-183551"	133.99	64	133.99	64
"tcruzi-183625"	154.71	759.46	154.71	759.46
"tcruzi-183710"	92.82	153.68	92.82	153.68
"tcruzi-183815"	209.6	586.58	209.6	586.58
"tcruzi-183836"	14601.35	13720.68	14601.35	13720.68
"tcruzi-184022"	14380.58	14141.78	14380.58	14141.78
"tcruzi-184737"	11227.51	5407.59	11227.51	5407.59
"tcruzi-185101"	1147.48	1615.09	1147.48	1615.09
"tcruzi-185128"	11283.57	11071	11283.57	11071
"tcruzi-185129"	12018.5	10973.65	12018.5	10973.65
"tcruzi-185130"	18002.72	15589.77	18002.72	15589.77
"tcruzi-185131"	13619.63	11660.13	13619.63	11660.13
"tcruzi-185312"	106.24	65.45	106.24	65.45
"tcruzi-1854"	10115.88	10637.39	10115.88	10637.39
"tcruzi-185403"	2282.24	1807.85	2282.24	1807.85
"tcruzi-185452"	102.38	36.55	102.38	36.55
"tcruzi-18550"	549.45	1773.17	549.45	1773.17
"tcruzi-18584"	762.82	240.69	762.82	240.69
"tcruzi-186110"	76.27	166.01	76.27	166.01
"tcruzi-186306"	188.92	136.86	188.92	136.86
"tcruzi-186350"	86.18	125.67	86.18	125.67
"tcruzi-18636"	212.16	156.48	212.16	156.48
"tcruzi-186482"	12710.95	12497.57	12710.95	12497.57
"tcruzi-186483"	7433.44	6879.5	7433.44	6879.5
"tcruzi-186485"	5955.22	5627.5	5955.22	5627.5
"tcruzi-186520"	34.14	51.78	34.14	51.78
"tcruzi-18676"	1268.4	875.69	1268.4	875.69
"tcruzi-186967"	247.68	482.99	247.68	482.99
"tcruzi-18716"	73.03	90.2	73.03	90.2
"tcruzi-187178"	30.11	41.88	30.11	41.88
"tcruzi-187211"	93	193.75	93	193.75
"tcruzi-187400"	44.18	50.33	44.18	50.33
"tcruzi-187653"	4804.97	5846.57	4804.97	5846.57
"tcruzi-187654"	18873.02	20978.31	18873.02	20978.31
"tcruzi-187656"	19057.61	19690.63	19057.61	19690.63
"tcruzi-187659"	21948.89	21895.61	21948.89	21895.61
"tcruzi-187660"	23730.86	22695.17	23730.86	22695.17
"tcruzi-187661"	24030.29	21588.79	24030.29	21588.79
"tcruzi-187663"	307.38	405.25	307.38	405.25
"tcruzi-188097"	130.6	120.29	130.6	120.29
"tcruzi-188129"	137.93	98.3	137.93	98.3
"tcruzi-188150"	5035.48	5181.89	5035.48	5181.89
"tcruzi-188151"	6544.05	4980.92	6544.05	4980.92
"tcruzi-188152"	4080.27	3850.66	4080.27	3850.66
"tcruzi-188155"	5605.65	3947.44	5605.65	3947.44
"tcruzi-188156"	3258.72	4080.27	3258.72	4080.27
"tcruzi-188157"	8210.16	9118.24	8210.16	9118.24
"tcruzi-188159"	968.28	929.64	968.28	929.64
"tcruzi-188164"	6582.35	7577.98	6582.35	7577.98
"tcruzi-188165"	3411.22	3135	3411.22	3135
"tcruzi-188172"	12050.53	10611.07	12050.53	10611.07
"tcruzi-188173"	9691.05	7085.24	9691.05	7085.24
"tcruzi-188187"	3691.59	2843.79	3691.59	2843.79
"tcruzi-188189"	47.28	65.23	47.28	65.23
"tcruzi-188240"	3978.65	3834.06	3978.65	3834.06
"tcruzi-188242"	13055.85	12710.95	13055.85	12710.95
"tcruzi-188244"	9382.89	9989.78	9382.89	9989.78
"tcruzi-188245"	11919.94	12469.07	11919.94	12469.07
"tcruzi-188262"	9989.78	9691.05	9989.78	9691.05
"tcruzi-188263"	10165.23	9771.46	10165.23	9771.46
"tcruzi-188325"	246.93	365.52	246.93	365.52
"tcruzi-18835"	5304.11	3978.65	5304.11	3978.65
"tcruzi-18836"	3818.69	1985.51	3818.69	1985.51
"tcruzi-188540"	265.87	138.89	265.87	138.89
"tcruzi-188752"	861.67	595.91	861.67	595.91
"tcruzi-188795"	6228.95	7481.63	6228.95	7481.63
"tcruzi-189015"	119.62	36.89	119.62	36.89
"tcruzi-189028"	120.8	62.42	120.8	62.42
"tcruzi-189306"	1048.98	901.18	1048.98	901.18
"tcruzi-189307"	7339.83	5475.28	7339.83	5475.28
"tcruzi-189309"	13118.54	12403.48	13118.54	12403.48
"tcruzi-189461"	117.48	145.09	117.48	145.09
"tcruzi-189579"	464.13	239.02	464.13	239.02
"tcruzi-189645"	57.29	112.58	57.29	112.58
"tcruzi-189893"	426.82	202.54	426.82	202.54
"tcruzi-19006"	12372.1	11438.69	12372.1	11438.69
"tcruzi-19007"	10756.21	12018.5	10756.21	12018.5
"tcruzi-19008"	15503.99	13923.97	15503.99	13923.97
"tcruzi-19009"	13253.79	12238.06	13253.79	12238.06
"tcruzi-190113"	6476.01	4306.08	6476.01	4306.08
"tcruzi-190511"	103.24	24.38	103.24	24.38
"tcruzi-190704"	51.86	99.53	51.86	99.53
"tcruzi-191345"	449.39	196.2	449.39	196.2
"tcruzi-191347"	115.99	96.1	115.99	96.1
"tcruzi-19154"	97.8	85.52	97.8	85.52
"tcruzi-191642"	33.97	44.18	33.97	44.18
"tcruzi-191762"	17817.24	17732.19	17817.24	17732.19
"tcruzi-191763"	23605.75	24946.91	23605.75	24946.91
"tcruzi-191766"	37392.32	34627.89	37392.32	34627.89
"tcruzi-191769"	39822.96	33356.36	39822.96	33356.36
"tcruzi-191770"	30793.31	30703.73	30793.31	30703.73
"tcruzi-191774"	25261	28766.86	25261	28766.86
"tcruzi-191777"	25825.3	22124.26	25825.3	22124.26
"tcruzi-191778"	26700.15	26159.27	26700.15	26159.27
"tcruzi-191779"	2215.48	1474	2215.48	1474
"tcruzi-191780"	4366.76	3574.1	4366.76	3574.1
"tcruzi-191782"	22334.04	20562.02	22334.04	20562.02
"tcruzi-191783"	24089	26224.5	24089	26224.5
"tcruzi-191784"	11885.87	12305.04	11885.87	12305.04
"tcruzi-191841"	561.96	540.21	561.96	540.21
"tcruzi-191842"	128.14	135.67	128.14	135.67
"tcruzi-191845"	8475.17	8119.83	8475.17	8119.83
"tcruzi-191846"	759.46	1177.72	759.46	1177.72
"tcruzi-191847"	4528.85	5605.65	4528.85	5605.65
"tcruzi-191853"	815.27	1519.79	815.27	1519.79
"tcruzi-191854"	880.58	1558.34	880.58	1558.34
"tcruzi-191855"	9801.84	10064.27	9801.84	10064.27
"tcruzi-191856"	1328.9	1348.85	1328.9	1348.85
"tcruzi-191857"	5497.68	6250	5497.68	6250
"tcruzi-191912"	7811.9	6092.76	7811.9	6092.76
"tcruzi-191957"	1591.57	1875.91	1591.57	1875.91
"tcruzi-19212"	7362.03	10165.23	7362.03	10165.23
"tcruzi-19213"	25562.23	22282.09	25562.23	22282.09
"tcruzi-19215"	24565.6	22184.8	24565.6	22184.8
"tcruzi-19217"	27502.17	25325.51	27502.17	25325.51
"tcruzi-19218"	27717.21	23605.75	27717.21	23605.75
"tcruzi-19219"	28839.13	25750.29	28839.13	25750.29
"tcruzi-192454"	36239.72	35559.47	36239.72	35559.47
"tcruzi-192544"	581.12	828.2	581.12	828.2
"tcruzi-192972"	852.74	891.44	852.74	891.44
"tcruzi-193113"	48.57	41.18	48.57	41.18
"tcruzi-193328"	1964.77	2450.11	1964.77	2450.11
"tcruzi-193532"	18537.64	16641.07	18537.64	16641.07
"tcruzi-193533"	4409.84	3461.8	4409.84	3461.8
"tcruzi-193688"	229.37	195.77	229.37	195.77
"tcruzi-194004"	1022.11	1099.17	1022.11	1099.17
"tcruzi-194047"	1156.77	1567.81	1156.77	1567.81
"tcruzi-19433"	4980.92	7108	4980.92	7108
"tcruzi-194411"	81.85	237	81.85	237
"tcruzi-194553"	478.1	1104.61	478.1	1104.61
"tcruzi-194581"	4947.36	4464.21	4947.36	4464.21
"tcruzi-194584"	4929.97	4486.82	4929.97	4486.82
"tcruzi-194585"	4134.06	4688.06	4134.06	4688.06
"tcruzi-194586"	4064.29	3918.47	4064.29	3918.47
"tcruzi-194590"	3615.9	3493.65	3615.9	3493.65
"tcruzi-194591"	4965.84	3964.13	4965.84	3964.13
"tcruzi-194598"	8189.43	9038.44	8189.43	9038.44
"tcruzi-194606"	1168.13	1168.13	1168.13	1168.13
"tcruzi-194608"	1519.79	299.16	1519.79	299.16
"tcruzi-194711"	5846.57	5243.32	5846.57	5243.32
"tcruzi-194712"	4306.08	3544.33	4306.08	3544.33
"tcruzi-194806"	2661.55	3677.41	2661.55	3677.41
"tcruzi-194808"	916.21	2546.1	916.21	2546.1
"tcruzi-194810"	1438.46	2404.17	1438.46	2404.17
"tcruzi-194845"	1141.58	3164.34	1141.58	3164.34
"tcruzi-19508"	2256.85	1700	2256.85	1700
"tcruzi-19509"	19842.97	15858.74	19842.97	15858.74
"tcruzi-19511"	19536.34	19107.6	19536.34	19107.6
"tcruzi-195187"	16393.58	17817.24	16393.58	17817.24
"tcruzi-195190"	17778.5	18046.28	17778.5	18046.28
"tcruzi-195318"	16597.1	16877.14	16597.1	16877.14
"tcruzi-195319"	4850.2	4134.06	4850.2	4134.06
"tcruzi-195440"	613.19	583.29	613.19	583.29
"tcruzi-195700"	284.29	362.07	284.29	362.07
"tcruzi-195986"	58.97	125.45	58.97	125.45
"tcruzi-196337"	6312.72	7695.94	6312.72	7695.94
"tcruzi-196657"	98.22	34.75	98.22	34.75
"tcruzi-196768"	27.41	67.41	27.41	67.41
"tcruzi-196823"	22572.47	25006.01	22572.47	25006.01
"tcruzi-197287"	222.8	94.88	222.8	94.88
"tcruzi-197363"	123.88	48.42	123.88	48.42
"tcruzi-197366"	3850.66	3509.74	3850.66	3509.74
"tcruzi-197367"	13148.88	12606.55	13148.88	12606.55
"tcruzi-197369"	8756.68	9014.96	8756.68	9014.96
"tcruzi-197370"	10190.25	11104.9	10190.25	11104.9
"tcruzi-197373"	8731.07	8684.02	8731.07	8684.02
"tcruzi-197376"	224.67	109.81	224.67	109.81
"tcruzi-197660"	18046.28	17109.13	18046.28	17109.13
"tcruzi-197661"	25202.12	24755.35	25202.12	24755.35
"tcruzi-197664"	36938.31	36938.31	36938.31	36938.31
"tcruzi-197666"	34890.31	36239.72	34890.31	36239.72
"tcruzi-197667"	32209.88	31923.59	32209.88	31923.59
"tcruzi-197669"	24946.91	28923.61	24946.91	28923.61
"tcruzi-197670"	1558.34	1511.29	1558.34	1511.29
"tcruzi-197678"	6778.97	4248.59	6778.97	4248.59
"tcruzi-197893"	2116.3	3785.93	2116.3	3785.93
"tcruzi-197920"	17858.3	14525.15	17858.3	14525.15
"tcruzi-197921"	3630.68	4173.66	3630.68	4173.66
"tcruzi-198135"	16877.14	17900.86	16877.14	17900.86
"tcruzi-198138"	37155.89	36528.98	37155.89	36528.98
"tcruzi-198140"	36528.98	37955.96	36528.98	37955.96
"tcruzi-198141"	30963.74	29961.32	30963.74	29961.32
"tcruzi-198144"	6425.04	5387.74	6425.04	5387.74
"tcruzi-198172"	342.49	1022.11	342.49	1022.11
"tcruzi-198359"	30.31	38.61	30.31	38.61
"tcruzi-198393"	164.3	49.9	164.3	49.9
"tcruzi-198523"	232.88	153.39	232.88	153.39
"tcruzi-198567"	6879.5	6292.88	6879.5	6292.88
"tcruzi-19861"	795.22	286.35	795.22	286.35
"tcruzi-198697"	1163.31	1141.58	1163.31	1141.58
"tcruzi-198707"	68.65	97.3	68.65	97.3
"tcruzi-198731"	5261.25	3818.69	5261.25	3818.69
"tcruzi-198732"	8451.67	10360.72	8451.67	10360.72
"tcruzi-199012"	2819.81	5668.1	2819.81	5668.1
"tcruzi-199177"	17526.64	17336.69	17526.64	17336.69
"tcruzi-199181"	16750.34	17526.64	16750.34	17526.64
"tcruzi-199521"	403.73	63.17	403.73	63.17
"tcruzi-19981"	33356.36	34315.1	33356.36	34315.1
"tcruzi-19989"	274.27	203.74	274.27	203.74
"tcruzi-200246"	14347.84	13690.09	14347.84	13690.09
"tcruzi-200318"	2439.76	17572.51	2439.76	17572.51
"tcruzi-200360"	2546.1	2819.81	2546.1	2819.81
"tcruzi-200377"	791.09	253.52	791.09	253.52
"tcruzi-200463"	198.14	755.24	198.14	755.24
"tcruzi-200608"	242.53	126.53	242.53	126.53
"tcruzi-200669"	271.76	616.4	271.76	616.4
"tcruzi-20076"	7577.98	7648.25	7577.98	7648.25
"tcruzi-200843"	6561.66	5749.21	6561.66	5749.21
"tcruzi-200867"	175.23	204.35	175.23	204.35
"tcruzi-200908"	41.79	75.2	41.79	75.2
"tcruzi-200945"	106.87	96.61	106.87	96.61
"tcruzi-20096"	59.66	170.85	59.66	170.85
"tcruzi-201066"	375.73	114.39	375.73	114.39
"tcruzi-201067"	440.47	119.84	440.47	119.84
"tcruzi-201068"	1780.39	1283.76	1780.39	1283.76
"tcruzi-201069"	1371.31	1420.41	1371.31	1420.41
"tcruzi-201070"	145.77	189.76	145.77	189.76
"tcruzi-201115"	15589.77	21778.73	15589.77	21778.73
"tcruzi-201266"	1392.12	2082.56	1392.12	2082.56
"tcruzi-201510"	679.15	968.28	679.15	968.28
"tcruzi-201783"	36390.59	37643.53	36390.59	37643.53
"tcruzi-201784"	203.24	133.99	203.24	133.99
"tcruzi-201785"	21466.86	25888.71	21466.86	25888.71
"tcruzi-201924"	10040.54	5518.42	10040.54	5518.42
"tcruzi-202111"	36080.28	36080.28	36080.28	36080.28
"tcruzi-202113"	35951.67	38345.36	35951.67	38345.36
"tcruzi-202114"	30369.97	32883.65	30369.97	32883.65
"tcruzi-202117"	26519.66	26445.87	26519.66	26445.87
"tcruzi-202118"	28351.75	27359.5	28351.75	27359.5
"tcruzi-202119"	2294.65	2150.46	2294.65	2150.46
"tcruzi-202120"	2913.95	3149.13	2913.95	3149.13
"tcruzi-202121"	21089.37	22572.47	21089.37	22572.47
"tcruzi-202122"	26091.35	27717.21	26091.35	27717.21
"tcruzi-202123"	12272.64	14312.58	12272.64	14312.58
"tcruzi-202273"	1237.14	1254.36	1237.14	1254.36
"tcruzi-20238"	170.85	53.95	170.85	53.95
"tcruzi-202471"	33.51	26.37	33.51	26.37
"tcruzi-202594"	31.22	79.09	31.22	79.09
"tcruzi-202681"	18268.51	13504.79	18268.51	13504.79
"tcruzi-202682"	9771.46	11034.94	9771.46	11034.94
"tcruzi-202683"	10910.92	13185.39	10910.92	13185.39
"tcruzi-202686"	11718.32	13788.58	11718.32	13788.58
"tcruzi-202688"	12571.48	8503.8	12571.48	8503.8
"tcruzi-202689"	2685.91	3028.94	2685.91	3028.94
"tcruzi-202690"	5893.43	6561.66	5893.43	6561.66
"tcruzi-202691"	4668.18	5646.98	4668.18	5646.98
"tcruzi-202702"	1406.17	2007.34	1406.17	2007.34
"tcruzi-202703"	1635.9	1354.72	1635.9	1354.72
"tcruzi-202743"	5518.42	5583.05	5518.42	5583.05
"tcruzi-202754"	9743.22	9886.42	9743.22	9886.42
"tcruzi-202929"	120.54	185.18	120.54	185.18
"tcruzi-203594"	1598.39	1639.26	1598.39	1639.26
"tcruzi-203595"	13322.92	14818.8	13322.92	14818.8
"tcruzi-203677"	46.52	40.34	46.52	40.34
"tcruzi-204051"	94.5	63.01	94.5	63.01
"tcruzi-2048"	1460.43	662.4	1460.43	662.4
"tcruzi-205070"	25381.46	24272.38	25381.46	24272.38
"tcruzi-205071"	27809.24	29469.83	27809.24	29469.83
"tcruzi-205072"	26763.58	25562.23	26763.58	25562.23
"tcruzi-205073"	30030.92	29106.55	30030.92	29106.55
"tcruzi-205074"	31923.59	31814.44	31923.59	31814.44
"tcruzi-205111"	294.18	424.08	294.18	424.08
"tcruzi-205191"	7481.63	6735.17	7481.63	6735.17
"tcruzi-205192"	4609.56	5016.5	4609.56	5016.5
"tcruzi-205302"	39.32	112.97	39.32	112.97
"tcruzi-205943"	23.67	57.76	23.67	57.76
"tcruzi-205967"	672.87	844.96	672.87	844.96
"tcruzi-206068"	76.27	91.37	76.27	91.37
"tcruzi-206275"	183.38	1033.13	183.38	1033.13
"tcruzi-206385"	113.92	114.73	113.92	114.73
"tcruzi-206428"	9172.79	9405.24	9172.79	9405.24
"tcruzi-206431"	8261.54	8144.54	8261.54	8144.54
"tcruzi-206434"	27427.79	26024.65	27427.79	26024.65
"tcruzi-206438"	29021.53	28130.26	29021.53	28130.26
"tcruzi-206440"	27645	27502.17	27645	27502.17
"tcruzi-206441"	29396	28438.15	29396	28438.15
"tcruzi-206442"	19379.94	16135.08	19379.94	16135.08
"tcruzi-206443"	17143.18	14453.32	17143.18	14453.32
"tcruzi-206444"	15381.23	15462.43	15381.23	15462.43
"tcruzi-206460"	19146.44	23851.48	19146.44	23851.48
"tcruzi-206535"	8961.57	7457.01	8961.57	7457.01
"tcruzi-206589"	70.32	108.96	70.32	108.96
"tcruzi-206653"	2137.79	1789.85	2137.79	1789.85
"tcruzi-206804"	34.9	39.99	34.9	39.99
"tcruzi-206833"	66.13	62.29	66.13	62.29
"tcruzi-20695"	6292.88	4761.58	6292.88	4761.58
"tcruzi-20696"	9486.33	10090.71	9486.33	10090.71
"tcruzi-207364"	61.69	137.36	61.69	137.36
"tcruzi-207569"	19944.55	18268.51	19944.55	18268.51
"tcruzi-207570"	33876.34	35427.54	33876.34	35427.54
"tcruzi-20788"	322.85	100.44	322.85	100.44
"tcruzi-208240"	15901.82	14067.78	15901.82	14067.78
"tcruzi-208268"	16829.78	17385.18	16829.78	17385.18
"tcruzi-208400"	16242.9	16829.78	16242.9	16829.78
"tcruzi-208451"	108.77	83.19	108.77	83.19
"tcruzi-208508"	64.2	97.89	64.2	97.89
"tcruzi-209194"	265	861.67	265	861.67
"tcruzi-2092"	4285.1	3283.51	4285.1	3283.51
"tcruzi-209395"	277.82	169.11	277.82	169.11
"tcruzi-20944"	129.48	124.94	129.48	124.94
"tcruzi-209542"	16.34	28.68	16.34	28.68
"tcruzi-209643"	54.95	97.3	54.95	97.3
"tcruzi-209715"	349.5	209	349.5	209
"tcruzi-209974"	55.71	150.52	55.71	150.52
"tcruzi-210122"	99.79	390.5	99.79	390.5
"tcruzi-210175"	651.51	257.68	651.51	257.68
"tcruzi-210226"	1885.59	707.97	1885.59	707.97
"tcruzi-210230"	90.35	112.78	90.35	112.78
"tcruzi-210241"	36.96	57.91	36.96	57.91
"tcruzi-210333"	169.11	42.04	169.11	42.04
"tcruzi-210741"	13185.39	11002.67	13185.39	11002.67
"tcruzi-210742"	19010.38	17858.3	19010.38	17858.3
"tcruzi-210743"	15978.33	14421.39	15978.33	14421.39
"tcruzi-210744"	67.76	58.2	67.76	58.2
"tcruzi-210745"	1017.22	295.99	1017.22	295.99
"tcruzi-21075"	7316.35	6690.86	7316.35	6690.86
"tcruzi-210954"	2428.37	111.02	2428.37	111.02
"tcruzi-211426"	134.28	84.35	134.28	84.35
"tcruzi-211432"	218.06	525.55	218.06	525.55
"tcruzi-211711"	219.5	64.49	219.5	64.49
"tcruzi-211764"	236.36	85.85	236.36	85.85
"tcruzi-211848"	15187.11	16917.76	15187.11	16917.76
"tcruzi-211892"	38.96	150.03	38.96	150.03
"tcruzi-21216"	732.81	58.89	732.81	58.89
"tcruzi-21226"	14712.7	15265.76	14712.7	15265.76
"tcruzi-21227"	12469.07	14712.7	12469.07	14712.7
"tcruzi-21230"	12920.19	15307.26	12920.19	15307.26
"tcruzi-21232"	9118.24	9172.79	9118.24	9172.79
"tcruzi-21233"	7859.09	9943.34	7859.09	9943.34
"tcruzi-21234"	4028.67	8859.54	4028.67	8859.54
"tcruzi-21242"	11377.03	10115.88	11377.03	10115.88
"tcruzi-212478"	2315.74	2774.14	2315.74	2774.14
"tcruzi-213095"	56.88	71.51	56.88	71.51
"tcruzi-213283"	113.07	53.68	113.07	53.68
"tcruzi-213861"	58.2	75.65	58.2	75.65
"tcruzi-213868"	1837.52	1655.68	1837.52	1655.68
"tcruzi-213962"	67.64	86.03	67.64	86.03
"tcruzi-214299"	19283.47	20231.15	19283.47	20231.15
"tcruzi-214300"	27359.5	27288.16	27359.5	27288.16
"tcruzi-214301"	41644.88	38945.98	41644.88	38945.98
"tcruzi-214302"	32604.91	32604.91	32604.91	32604.91
"tcruzi-214303"	26650.03	30449.33	26650.03	30449.33
"tcruzi-214304"	2884.64	2328.87	2884.64	2328.87
"tcruzi-21443"	58.6	30.53	58.6	30.53
