"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156873"	575.35	157.76	575.35	157.76
"tcruzi-156956"	25888.71	28130.26	25888.71	28130.26
"tcruzi-15700"	253.52	178.07	253.52	178.07
"tcruzi-157438"	2524.4	2361.68	2524.4	2361.68
"tcruzi-157485"	213.95	52.16	213.95	52.16
"tcruzi-157864"	81.36	133.12	81.36	133.12
"tcruzi-157892"	9510.71	11790.34	9510.71	11790.34
"tcruzi-157893"	11718.32	11919.94	11718.32	11919.94
"tcruzi-158226"	9589.91	11473.09	9589.91	11473.09
"tcruzi-158228"	10246	12497.57	10246	12497.57
"tcruzi-158363"	12077.97	9886.42	12077.97	9886.42
"tcruzi-159166"	12206.43	14483.56	12206.43	14483.56
"tcruzi-15943"	71.43	262.92	71.43	262.92
"tcruzi-159452"	72.16	25.21	72.16	25.21
"tcruzi-160351"	106.56	165.08	106.56	165.08
"tcruzi-160843"	100.15	189.14	100.15	189.14
"tcruzi-160958"	54.95	99.53	54.95	99.53
"tcruzi-161117"	658.84	116.94	658.84	116.94
"tcruzi-161148"	275.17	411.86	275.17	411.86
"tcruzi-161169"	69.65	169.11	69.65	169.11
"tcruzi-161260"	73.59	93.69	73.59	93.69
"tcruzi-16134"	294.18	79.27	294.18	79.27
"tcruzi-161652"	84.67	426.82	84.67	426.82
"tcruzi-16200"	55.26	69.87	55.26	69.87
"tcruzi-16203"	114.99	158.71	114.99	158.71
"tcruzi-16239"	87.76	158.29	87.76	158.29
"tcruzi-163124"	202.54	66.89	202.54	66.89
"tcruzi-163140"	98.78	185.89	98.78	185.89
"tcruzi-163403"	249.54	115.99	249.54	115.99
"tcruzi-164002"	1615.09	3509.74	1615.09	3509.74
"tcruzi-164004"	30.75	390.5	30.75	390.5
"tcruzi-16415"	139.67	129.79	139.67	129.79
"tcruzi-16428"	4609.56	3834.06	4609.56	3834.06
"tcruzi-164332"	37.26	70.74	37.26	70.74
"tcruzi-164420"	275.91	255.32	275.91	255.32
"tcruzi-164681"	48.71	37.42	48.71	37.42
"tcruzi-164970"	6425.04	9038.44	6425.04	9038.44
"tcruzi-165228"	64.7	51.34	64.7	51.34
"tcruzi-165353"	22076.32	20287.55	22076.32	20287.55
"tcruzi-165379"	74.14	98.08	74.14	98.08
"tcruzi-165662"	52.84	71.87	52.84	71.87
"tcruzi-165708"	82.18	23.35	82.18	23.35
"tcruzi-165802"	355.17	381	355.17	381
"tcruzi-165887"	51.42	64.92	51.42	64.92
"tcruzi-166016"	85.94	180.52	85.94	180.52
"tcruzi-166034"	109.28	103.7	109.28	103.7
"tcruzi-16605"	386.3	84.67	386.3	84.67
"tcruzi-166392"	83.11	61.69	83.11	61.69
"tcruzi-166640"	289.1	687.9	289.1	687.9
"tcruzi-16666"	25137.17	26650.03	25137.17	26650.03
"tcruzi-167250"	28.68	34.75	28.68	34.75
"tcruzi-16729"	1655.68	140.99	1655.68	140.99
"tcruzi-16730"	8575.13	8935.24	8575.13	8935.24
"tcruzi-16731"	8783.1	10468.77	8783.1	10468.77
"tcruzi-167408"	5981.22	7203.27	5981.22	7203.27
"tcruzi-167495"	72.16	95.82	72.16	95.82
"tcruzi-167509"	15	53.12	15	53.12
"tcruzi-16755"	8806.69	8210.16	8806.69	8210.16
"tcruzi-16756"	9691.05	8333.57	9691.05	8333.57
"tcruzi-167826"	79.18	146.77	79.18	146.77
"tcruzi-168166"	20452.6	20721.57	20452.6	20721.57
"tcruzi-168279"	99.15	47.28	99.15	47.28
"tcruzi-168361"	25.78	83.54	25.78	83.54
"tcruzi-168486"	50.33	124.04	50.33	124.04
"tcruzi-168511"	5201.45	5035.48	5201.45	5035.48
"tcruzi-168666"	302.64	101.79	302.64	101.79
"tcruzi-168829"	59.57	32.02	59.57	32.02
"tcruzi-168939"	67.17	87.31	67.17	87.31
"tcruzi-169619"	161.7	239.02	161.7	239.02
"tcruzi-169977"	22.94	24.94	22.94	24.94
"tcruzi-170210"	30.53	55.71	30.53	55.71
"tcruzi-170398"	190.66	193.75	190.66	193.75
"tcruzi-170543"	130.29	87.84	130.29	87.84
"tcruzi-170689"	154.71	143.28	154.71	143.28
"tcruzi-170751"	7384.46	2748.37	7384.46	2748.37
"tcruzi-170953"	111.36	83.19	111.36	83.19
"tcruzi-171077"	95.73	127.85	95.73	127.85
"tcruzi-171536"	56.81	80.26	56.81	80.26
"tcruzi-171689"	76.19	84.5	76.19	84.5
"tcruzi-17175"	299.16	840.28	299.16	840.28
"tcruzi-17209"	1864.64	104.77	1864.64	104.77
"tcruzi-172138"	654.91	658.84	654.91	658.84
"tcruzi-172686"	400.32	762.82	400.32	762.82
"tcruzi-172717"	158.29	143.28	158.29	143.28
"tcruzi-172733"	341.62	225.02	341.62	225.02
"tcruzi-172901"	44.01	136.55	44.01	136.55
"tcruzi-172915"	92.46	1037.57	92.46	1037.57
"tcruzi-173210"	72.54	154.32	72.54	154.32
"tcruzi-173221"	121.98	98.78	121.98	98.78
"tcruzi-173247"	139.19	39.32	139.19	39.32
"tcruzi-173373"	45.06	130.29	45.06	130.29
"tcruzi-173408"	191.87	285.25	191.87	285.25
"tcruzi-173512"	191.87	105.98	191.87	105.98
"tcruzi-173771"	672.87	216.79	672.87	216.79
"tcruzi-173824"	343.36	320.71	343.36	320.71
"tcruzi-174241"	1202.2	1342.17	1202.2	1342.17
"tcruzi-175314"	135.51	89.05	135.51	89.05
"tcruzi-175587"	50.61	35.45	50.61	35.45
"tcruzi-175882"	134.13	113.43	134.13	113.43
"tcruzi-17591"	6931.64	7384.46	6931.64	7384.46
"tcruzi-17603"	38.96	86.03	38.96	86.03
"tcruzi-176556"	162.08	91.52	162.08	91.52
"tcruzi-176713"	23479.78	22387.7	23479.78	22387.7
"tcruzi-176768"	203.24	724.72	203.24	724.72
"tcruzi-176811"	622.47	610.27	622.47	610.27
"tcruzi-176854"	14525.15	11257.55	14525.15	11257.55
"tcruzi-177394"	137.8	41.45	137.8	41.45
"tcruzi-177412"	103.9	78.64	103.9	78.64
"tcruzi-178252"	93.36	71.03	93.36	71.03
"tcruzi-178465"	401.97	1099.17	401.97	1099.17
"tcruzi-178880"	144.27	142.81	144.27	142.81
"tcruzi-178958"	226.71	203.74	226.71	203.74
"tcruzi-179663"	1964.77	308.45	1964.77	308.45
"tcruzi-179699"	56.59	447.23	56.59	447.23
"tcruzi-179836"	158.88	71.58	158.88	71.58
"tcruzi-179837"	251.14	185.18	251.14	185.18
"tcruzi-179905"	242.86	90.01	242.86	90.01
"tcruzi-179955"	238.44	651.51	238.44	651.51
"tcruzi-180196"	35.55	22.56	35.55	22.56
"tcruzi-180242"	205.47	150.35	205.47	150.35
"tcruzi-180590"	489.22	299.16	489.22	299.16
"tcruzi-180623"	93.17	114.61	93.17	114.61
"tcruzi-180701"	123.88	254.41	123.88	254.41
"tcruzi-180879"	105.67	176.23	105.67	176.23
"tcruzi-181080"	503.79	1022.11	503.79	1022.11
"tcruzi-181281"	293.03	968.28	293.03	968.28
"tcruzi-181354"	140.17	159.05	140.17	159.05
"tcruzi-18141"	185.18	182.09	185.18	182.09
"tcruzi-181449"	79.73	287.25	79.73	287.25
"tcruzi-181819"	117.09	49.14	117.09	49.14
"tcruzi-18183"	1172.9	1335.27	1172.9	1335.27
"tcruzi-182116"	37.83	119.62	37.83	119.62
"tcruzi-18231"	2215.48	1964.77	2215.48	1964.77
"tcruzi-182322"	542.57	218.06	542.57	218.06
"tcruzi-182359"	1453.06	271.26	1453.06	271.26
"tcruzi-182376"	85.2	39.06	85.2	39.06
"tcruzi-182458"	381.58	135.67	381.58	135.67
"tcruzi-182717"	518.55	807.78	518.55	807.78
"tcruzi-182718"	537.46	233.27	537.46	233.27
"tcruzi-183082"	131.46	487.44	131.46	487.44
"tcruzi-183206"	21466.86	25202.12	21466.86	25202.12
"tcruzi-183384"	100.44	175.23	100.44	175.23
"tcruzi-183507"	245.36	82.18	245.36	82.18
"tcruzi-183551"	326.32	352.22	326.32	352.22
"tcruzi-183625"	132.98	85.12	132.98	85.12
"tcruzi-183710"	68.81	162.29	68.81	162.29
"tcruzi-183815"	375.73	408.66	375.73	408.66
"tcruzi-183836"	3884.13	4649.72	3884.13	4649.72
"tcruzi-184022"	5475.28	6228.95	5475.28	6228.95
"tcruzi-184737"	18721.04	22991.11	18721.04	22991.11
"tcruzi-185101"	419.32	480.52	419.32	480.52
"tcruzi-185128"	551.73	1184.05	551.73	1184.05
"tcruzi-185129"	393.68	1012.08	393.68	1012.08
"tcruzi-185130"	721.36	1497.33	721.36	1497.33
"tcruzi-185131"	787.03	2236.16	787.03	2236.16
"tcruzi-185312"	96.26	54.53	96.26	54.53
"tcruzi-1854"	11200	8783.1	11200	8783.1
"tcruzi-185403"	4724.59	2184.76	4724.59	2184.76
"tcruzi-185452"	305.16	144.81	305.16	144.81
"tcruzi-18550"	2204.62	3258.72	2204.62	3258.72
"tcruzi-18584"	684.81	149.72	684.81	149.72
"tcruzi-186110"	140.7	98.59	140.7	98.59
"tcruzi-186306"	115.37	194.27	115.37	194.27
"tcruzi-186350"	65.23	58.2	65.23	58.2
"tcruzi-18636"	122.42	87.57	122.42	87.57
"tcruzi-186482"	1237.14	1825.8	1237.14	1825.8
"tcruzi-186483"	317.38	346.94	317.38	346.94
"tcruzi-186485"	1012.08	1268.4	1012.08	1268.4
"tcruzi-186520"	30.31	35.84	30.31	35.84
"tcruzi-18676"	1124.89	140.7	1124.89	140.7
"tcruzi-186967"	164.3	81.75	164.3	81.75
"tcruzi-18716"	2394.18	2428.37	2394.18	2428.37
"tcruzi-187178"	184.75	432.74	184.75	432.74
"tcruzi-187211"	92.82	45.64	92.82	45.64
"tcruzi-187400"	70.46	93.17	70.46	93.17
"tcruzi-187653"	813.45	2404.17	813.45	2404.17
"tcruzi-187654"	7717.39	9718.07	7717.39	9718.07
"tcruzi-187656"	7135.61	10553.79	7135.61	10553.79
"tcruzi-187659"	11473.09	11503.64	11473.09	11503.64
"tcruzi-187660"	11823.24	12173.7	11823.24	12173.7
"tcruzi-187661"	10012.27	10012.27	10012.27	10012.27
"tcruzi-187663"	405.25	1817.12	405.25	1817.12
"tcruzi-188097"	63.01	228	63.01	228
"tcruzi-188129"	836.03	886.63	836.03	886.63
"tcruzi-188150"	9665.01	9118.24	9665.01	9118.24
"tcruzi-188151"	11314.88	9589.91	11314.88	9589.91
"tcruzi-188152"	7085.24	6797.21	7085.24	6797.21
"tcruzi-188155"	11166.17	7135.61	11166.17	7135.61
"tcruzi-188156"	7481.63	6355.32	7481.63	6355.32
"tcruzi-188157"	10165.23	9172.79	10165.23	9172.79
"tcruzi-188159"	459.97	518.55	459.97	518.55
"tcruzi-188164"	8881.78	7064.95	8881.78	7064.95
"tcruzi-188165"	8210.16	6333.54	8210.16	6333.54
"tcruzi-188172"	11377.03	9913.63	11377.03	9913.63
"tcruzi-188173"	11227.51	9771.46	11227.51	9771.46
"tcruzi-188187"	8144.54	7859.09	8144.54	7859.09
"tcruzi-188189"	66.27	46.52	66.27	46.52
"tcruzi-188240"	13253.79	11572.13	13253.79	11572.13
"tcruzi-188242"	11104.9	9665.01	11104.9	9665.01
"tcruzi-188244"	1798.24	2556.96	1798.24	2556.96
"tcruzi-188245"	4099.63	3525.23	4099.63	3525.23
"tcruzi-188262"	7648.25	8311.72	7648.25	8311.72
"tcruzi-188263"	1550.39	2461.51	1550.39	2461.51
"tcruzi-188325"	187.19	164.68	187.19	164.68
"tcruzi-18835"	11660.13	8705.49	11660.13	8705.49
"tcruzi-18836"	9382.89	7600.99	9382.89	7600.99
"tcruzi-188540"	7756.42	4528.85	7756.42	4528.85
"tcruzi-188752"	11002.67	8261.54	11002.67	8261.54
"tcruzi-188795"	210.9	231.87	210.9	231.87
"tcruzi-189015"	96.79	91.76	96.79	91.76
"tcruzi-189028"	86.66	63.63	86.66	63.63
"tcruzi-189306"	491.27	1328.9	491.27	1328.9
"tcruzi-189307"	10813.85	11071	10813.85	11071
"tcruzi-189309"	14246.39	15022.71	14246.39	15022.71
"tcruzi-189461"	145.09	113.17	145.09	113.17
"tcruzi-189579"	163.93	351.02	163.93	351.02
"tcruzi-189645"	129.19	22.2	129.19	22.2
"tcruzi-189893"	67.47	69.11	67.47	69.11
"tcruzi-19006"	2832.17	2762.99	2832.17	2762.99
"tcruzi-19007"	3661.04	4870.47	3661.04	4870.47
"tcruzi-19008"	2667.34	2805.68	2667.34	2805.68
"tcruzi-19009"	3395.4	2524.4	3395.4	2524.4
"tcruzi-190113"	1735.75	1591.57	1735.75	1591.57
"tcruzi-190511"	47.42	260.33	47.42	260.33
"tcruzi-190704"	77.88	167.93	77.88	167.93
"tcruzi-191345"	11283.57	3868.17	11283.57	3868.17
"tcruzi-191347"	423.25	1584.02	423.25	1584.02
"tcruzi-19154"	81.18	80.56	81.18	80.56
"tcruzi-191642"	64.7	40.86	64.7	40.86
"tcruzi-191762"	20721.57	21830.81	20721.57	21830.81
"tcruzi-191763"	28923.61	24272.38	28923.61	24272.38
"tcruzi-191766"	36712.56	31711.16	36712.56	31711.16
"tcruzi-191769"	34770.52	36239.72	34770.52	36239.72
"tcruzi-191770"	33449.39	34526.36	33449.39	34526.36
"tcruzi-191774"	27888.18	28199.76	27888.18	28199.76
"tcruzi-191777"	26983.03	27359.5	26983.03	27359.5
"tcruzi-191778"	28438.15	29885.69	28438.15	29885.69
"tcruzi-191779"	5219.02	11406.12	5219.02	11406.12
"tcruzi-191780"	12984.51	14347.84	12984.51	14347.84
"tcruzi-191782"	25750.29	26580.32	25750.29	26580.32
"tcruzi-191783"	28766.86	30369.97	28766.86	30369.97
"tcruzi-191784"	26445.87	26519.66	26445.87	26519.66
"tcruzi-191841"	209.6	802.96	209.6	802.96
"tcruzi-191842"	234.74	387.93	234.74	387.93
"tcruzi-191845"	1147.48	639.28	1147.48	639.28
"tcruzi-191846"	331.38	336.36	331.38	336.36
"tcruzi-191847"	1070.19	566.45	1070.19	566.45
"tcruzi-191853"	8261.54	6850.42	8261.54	6850.42
"tcruzi-191854"	234.09	642.49	234.09	642.49
"tcruzi-191855"	896.17	871.88	896.17	871.88
"tcruzi-191856"	572.59	544.44	572.59	544.44
"tcruzi-191857"	1156.77	916.21	1156.77	916.21
"tcruzi-191912"	24215.96	24755.35	24215.96	24755.35
"tcruzi-191957"	561.96	230.01	561.96	230.01
"tcruzi-19212"	1567.81	3802.43	1567.81	3802.43
"tcruzi-19213"	13957.42	15823.92	13957.42	15823.92
"tcruzi-19215"	15307.26	16352.99	15307.26	16352.99
"tcruzi-19217"	16480.4	17143.18	16480.4	17143.18
"tcruzi-19218"	16242.9	16555.69	16242.9	16555.69
"tcruzi-19219"	17074.58	17263.09	17074.58	17263.09
"tcruzi-192454"	694.4	407.17	694.4	407.17
"tcruzi-192544"	566.45	264.09	566.45	264.09
"tcruzi-192972"	559.48	436.24	559.48	436.24
"tcruzi-193113"	333.86	366.83	333.86	366.83
"tcruzi-193328"	2116.3	242.21	2116.3	242.21
"tcruzi-193532"	25381.46	25685.78	25381.46	25685.78
"tcruzi-193533"	19536.34	20562.02	19536.34	20562.02
"tcruzi-193688"	42.04	55.26	42.04	55.26
"tcruzi-194004"	164.68	133.38	164.68	133.38
"tcruzi-194047"	4509.37	3707.11	4509.37	3707.11
"tcruzi-19433"	2581.13	2374.03	2581.13	2374.03
"tcruzi-194411"	423.25	679.15	423.25	679.15
"tcruzi-194553"	979.1	508.68	979.1	508.68
"tcruzi-194581"	4248.59	4064.29	4248.59	4064.29
"tcruzi-194584"	3978.65	4889.66	3978.65	4889.66
"tcruzi-194585"	4804.97	4387.27	4804.97	4387.27
"tcruzi-194586"	934.99	498.9	934.99	498.9
"tcruzi-194590"	1208.59	370.7	1208.59	370.7
"tcruzi-194591"	1519.79	1798.24	1519.79	1798.24
"tcruzi-194598"	4889.66	4080.27	4889.66	4080.27
"tcruzi-194606"	1001.71	1371.31	1001.71	1371.31
"tcruzi-194608"	148.04	265.87	148.04	265.87
"tcruzi-194711"	5368.83	5054.63	5368.83	5054.63
"tcruzi-194712"	2461.51	3544.33	2461.51	3544.33
"tcruzi-194806"	4446.15	4850.2	4446.15	4850.2
"tcruzi-194808"	3477.85	3283.51	3477.85	3283.51
"tcruzi-194810"	3834.06	2661.55	3834.06	2661.55
"tcruzi-194845"	6450.37	5828.44	6450.37	5828.44
"tcruzi-19508"	4387.27	7695.94	4387.27	7695.94
"tcruzi-19509"	15503.99	16280.19	15503.99	16280.19
"tcruzi-19511"	15901.82	18046.28	15901.82	18046.28
"tcruzi-195187"	8119.83	10301.84	8119.83	10301.84
"tcruzi-195190"	9247.16	11757.02	9247.16	11757.02
"tcruzi-195318"	22387.7	25951.77	22387.7	25951.77
"tcruzi-195319"	20037.32	21588.79	20037.32	21588.79
"tcruzi-195440"	632.64	546.96	632.64	546.96
"tcruzi-195700"	124.94	107.71	124.94	107.71
"tcruzi-195986"	116.72	60.67	116.72	60.67
"tcruzi-196337"	60.38	115.52	60.38	115.52
"tcruzi-196657"	123.42	67.26	123.42	67.26
"tcruzi-196768"	79.18	103.24	79.18	103.24
"tcruzi-196823"	24565.6	25562.23	24565.6	25562.23
"tcruzi-197287"	31.84	77.8	31.84	77.8
"tcruzi-197363"	714.78	1065.41	714.78	1065.41
"tcruzi-197366"	16172.02	16172.02	16172.02	16172.02
"tcruzi-197367"	11632.03	12469.07	11632.03	12469.07
"tcruzi-197369"	4427.37	6690.86	4427.37	6690.86
"tcruzi-197370"	6092.76	6476.01	6092.76	6476.01
"tcruzi-197373"	6496.92	7981.77	6496.92	7981.77
"tcruzi-197376"	112.78	77.1	112.78	77.1
"tcruzi-197660"	19379.94	20611.66	19379.94	20611.66
"tcruzi-197661"	28199.76	26224.5	28199.76	26224.5
"tcruzi-197664"	34423.73	37955.96	34423.73	37955.96
"tcruzi-197666"	35155.64	36390.59	35155.64	36390.59
"tcruzi-197667"	39822.96	37392.32	39822.96	37392.32
"tcruzi-197669"	25503.08	26159.27	25503.08	26159.27
"tcruzi-197670"	2256.85	7528.72	2256.85	7528.72
"tcruzi-197678"	23241.16	24565.6	23241.16	24565.6
"tcruzi-197893"	6118.51	5407.59	6118.51	5407.59
"tcruzi-197920"	22933.34	19784.08	22933.34	19784.08
"tcruzi-197921"	19641.53	19010.38	19641.53	19010.38
"tcruzi-198135"	19335.61	20188.31	19335.61	20188.31
"tcruzi-198138"	35021.29	34102.38	35021.29	34102.38
"tcruzi-198140"	32789.91	32684.82	32789.91	32684.82
"tcruzi-198141"	34102.38	33976.8	34102.38	33976.8
"tcruzi-198144"	23908.67	23908.67	23908.67	23908.67
"tcruzi-198172"	3001.17	2673.13	3001.17	2673.13
"tcruzi-198359"	108.77	64.49	108.77	64.49
"tcruzi-198393"	147.72	73.24	147.72	73.24
"tcruzi-198523"	35.08	104.41	35.08	104.41
"tcruzi-198567"	5559.66	5432.68	5559.66	5432.68
"tcruzi-19861"	11952.06	9200.2	11952.06	9200.2
"tcruzi-198697"	3818.69	3213.42	3818.69	3213.42
"tcruzi-198707"	31.22	30.97	31.22	30.97
"tcruzi-198731"	5455.47	5280.08	5455.47	5280.08
"tcruzi-198732"	58.89	220.5	58.89	220.5
"tcruzi-199012"	16280.19	13322.92	16280.19	13322.92
"tcruzi-199177"	7339.83	10389.87	7339.83	10389.87
"tcruzi-199181"	8961.57	12339.88	8961.57	12339.88
"tcruzi-199521"	139.67	57.91	139.67	57.91
"tcruzi-19981"	11071	9430.19	11071	9430.19
"tcruzi-19989"	13690.09	14601.35	13690.09	14601.35
"tcruzi-200246"	159.44	70.32	159.44	70.32
"tcruzi-200318"	1283.76	513.68	1283.76	513.68
"tcruzi-200360"	849.29	1789.85	849.29	1789.85
"tcruzi-200377"	257.68	90.54	257.68	90.54
"tcruzi-200463"	154.32	118.05	154.32	118.05
"tcruzi-200608"	3181.42	1875.91	3181.42	1875.91
"tcruzi-200669"	469	424.08	469	424.08
"tcruzi-20076"	12571.48	12077.97	12571.48	12077.97
"tcruzi-200843"	2304.2	3181.42	2304.2	3181.42
"tcruzi-200867"	6850.42	2062.41	6850.42	2062.41
"tcruzi-200908"	26.05	98.22	26.05	98.22
"tcruzi-200945"	105.67	207.88	105.67	207.88
"tcruzi-20096"	8424.51	8961.57	8424.51	8961.57
"tcruzi-201066"	3691.59	5304.11	3691.59	5304.11
"tcruzi-201067"	3574.1	5727.88	3574.1	5727.88
"tcruzi-201068"	7670.53	7811.9	7670.53	7811.9
"tcruzi-201069"	7064.95	7783.18	7064.95	7783.18
"tcruzi-201070"	130.6	131.21	130.6	131.21
"tcruzi-201115"	2062.41	2082.56	2062.41	2082.56
"tcruzi-201266"	2282.24	1946.25	2282.24	1946.25
"tcruzi-201510"	9639.64	8424.51	9639.64	8424.51
"tcruzi-201783"	34627.89	33773.2	34627.89	33773.2
"tcruzi-201784"	115.99	399.03	115.99	399.03
"tcruzi-201785"	26224.5	24882.75	26224.5	24882.75
"tcruzi-201924"	6027.18	4012.07	6027.18	4012.07
"tcruzi-202111"	32118.02	38345.36	32118.02	38345.36
"tcruzi-202113"	33773.2	35685.94	33773.2	35685.94
"tcruzi-202114"	35427.54	32789.91	35427.54	32789.91
"tcruzi-202117"	24628.49	27427.79	24628.49	27427.79
"tcruzi-202118"	28270.68	30211.32	28270.68	30211.32
"tcruzi-202119"	4668.18	9826.81	4668.18	9826.81
"tcruzi-202120"	9330.65	12747.49	9330.65	12747.49
"tcruzi-202121"	27129.5	27575.56	27129.5	27575.56
"tcruzi-202122"	30369.97	30294.8	30369.97	30294.8
"tcruzi-202123"	23851.48	25443.35	23851.48	25443.35
"tcruzi-202273"	5771.05	4929.97	5771.05	4929.97
"tcruzi-20238"	516.29	534.5	516.29	534.5
"tcruzi-202471"	53.12	68.81	53.12	68.81
"tcruzi-202594"	47.96	56.59	47.96	56.59
"tcruzi-202681"	6207.16	7041.5	6207.16	7041.5
"tcruzi-202682"	2913.95	3964.13	2913.95	3964.13
"tcruzi-202683"	3802.43	2832.17	3802.43	2832.17
"tcruzi-202686"	5111.66	2160.05	5111.66	2160.05
"tcruzi-202688"	3850.66	4212.04	3850.66	4212.04
"tcruzi-202689"	736.48	325.02	736.48	325.02
"tcruzi-202690"	940.6	613.19	940.6	613.19
"tcruzi-202691"	791.09	237	791.09	237
"tcruzi-202702"	8835.06	11133.87	8835.06	11133.87
"tcruzi-202703"	9405.24	10442.02	9405.24	10442.02
"tcruzi-202743"	8079.74	4995.61	8079.74	4995.61
"tcruzi-202754"	170.85	132.59	170.85	132.59
"tcruzi-202929"	320.71	589.89	320.71	589.89
"tcruzi-203594"	493.35	755.24	493.35	755.24
"tcruzi-203595"	1392.12	1348.85	1392.12	1348.85
"tcruzi-203677"	59.28	34.9	59.28	34.9
"tcruzi-204051"	292.13	153.04	292.13	153.04
"tcruzi-2048"	1691.19	694.4	1691.19	694.4
"tcruzi-205070"	7783.18	9220.46	7783.18	9220.46
"tcruzi-205071"	9200.2	9639.64	9200.2	9639.64
"tcruzi-205072"	9172.79	10495.38	9172.79	10495.38
"tcruzi-205073"	9913.63	10360.72	9913.63	10360.72
"tcruzi-205074"	3411.22	1847.65	3411.22	1847.65
"tcruzi-205111"	802.96	1027.88	802.96	1027.88
"tcruzi-205191"	10090.71	8859.54	10090.71	8859.54
"tcruzi-205192"	8935.24	8604.62	8935.24	8604.62
"tcruzi-205302"	101.02	46.34	101.02	46.34
"tcruzi-205943"	133.38	68.95	133.38	68.95
"tcruzi-205967"	221.4	212.16	221.4	212.16
"tcruzi-206068"	184.16	83.19	184.16	83.19
"tcruzi-206275"	163.54	118.05	163.54	118.05
"tcruzi-206385"	246.93	65.52	246.93	65.52
"tcruzi-206428"	13218.51	13576.61	13218.51	13576.61
"tcruzi-206431"	24272.38	22235.91	24272.38	22235.91
"tcruzi-206434"	30703.73	33680.47	30703.73	33680.47
"tcruzi-206438"	37643.53	35427.54	37643.53	35427.54
"tcruzi-206440"	35816.58	35285.65	35816.58	35285.65
"tcruzi-206441"	36080.28	34770.52	36080.28	34770.52
"tcruzi-206442"	33073.43	33073.43	33073.43	33073.43
"tcruzi-206443"	30875.98	33876.34	30875.98	33876.34
"tcruzi-206444"	32304.31	33449.39	32304.31	33449.39
"tcruzi-206460"	22450.04	23106	22450.04	23106
"tcruzi-206535"	19690.63	19588.44	19690.63	19588.44
"tcruzi-206589"	70.61	76.94	70.61	76.94
"tcruzi-206653"	86.18	34.56	86.18	34.56
"tcruzi-206804"	59.28	64.36	59.28	64.36
"tcruzi-206833"	60.53	142.13	60.53	142.13
"tcruzi-20695"	9143.46	10040.54	9143.46	10040.54
"tcruzi-20696"	3429.38	3978.65	3429.38	3978.65
"tcruzi-207364"	115.67	170.44	115.67	170.44
"tcruzi-207569"	9305.78	9087.93	9305.78	9087.93
"tcruzi-207570"	13284	13504.79	13284	13504.79
"tcruzi-20788"	1317.17	1223.76	1317.17	1223.76
"tcruzi-208240"	20978.31	22450.04	20978.31	22450.04
"tcruzi-208268"	8604.62	12984.51	8604.62	12984.51
"tcruzi-208400"	10973.65	13118.54	10973.65	13118.54
"tcruzi-208451"	309.62	1104.61	309.62	1104.61
"tcruzi-208508"	24.38	70.32	24.38	70.32
"tcruzi-209194"	250.42	183.64	250.42	183.64
"tcruzi-2092"	14601.35	14453.32	14601.35	14453.32
"tcruzi-209395"	711.4	127.33	711.4	127.33
"tcruzi-20944"	329.98	551.73	329.98	551.73
"tcruzi-209542"	62.07	61.08	62.07	61.08
"tcruzi-209643"	64.49	46.77	64.49	46.77
"tcruzi-209715"	5129.69	2508.48	5129.69	2508.48
"tcruzi-209974"	167.93	60.85	167.93	60.85
"tcruzi-210122"	198.92	268.64	198.92	268.64
"tcruzi-210175"	169.98	469	169.98	469
"tcruzi-210226"	14565.21	16435.45	14565.21	16435.45
"tcruzi-210230"	443.72	163.54	443.72	163.54
"tcruzi-210241"	173.35	149.1	173.35	149.1
"tcruzi-210333"	1497.33	682.21	1497.33	682.21
"tcruzi-210741"	20141.6	20664.25	20141.6	20664.25
"tcruzi-210742"	26091.35	26905.54	26091.35	26905.54
"tcruzi-210743"	24692.29	25825.3	24692.29	25825.3
"tcruzi-210744"	1104.61	2735.71	1104.61	2735.71
"tcruzi-210745"	5407.59	7019.15	5407.59	7019.15
"tcruzi-21075"	6646.72	7627.61	6646.72	7627.61
"tcruzi-210954"	527.5	129.48	527.5	129.48
"tcruzi-211426"	298.07	197.86	298.07	197.86
"tcruzi-211432"	495.8	137.93	495.8	137.93
"tcruzi-211711"	93	147.88	93	147.88
"tcruzi-211764"	80.33	58.82	80.33	58.82
"tcruzi-211848"	18002.72	19944.55	18002.72	19944.55
"tcruzi-211892"	3722.19	3994.36	3722.19	3994.36
"tcruzi-21216"	3149.13	3149.13	3149.13	3149.13
"tcruzi-21226"	5692.21	6027.18	5692.21	6027.18
"tcruzi-21227"	7927.67	10115.88	7927.67	10115.88
"tcruzi-21230"	5324.84	3001.17	5324.84	3001.17
"tcruzi-21232"	4173.66	3243.55	4173.66	3243.55
"tcruzi-21233"	2805.68	2269.03	2805.68	2269.03
"tcruzi-21234"	2619.14	2394.18	2619.14	2394.18
"tcruzi-21242"	12956.73	15222.99	12956.73	15222.99
"tcruzi-212478"	18082.24	16877.14	18082.24	16877.14
"tcruzi-213095"	252.57	72.64	252.57	72.64
"tcruzi-213283"	84.35	31.67	84.35	31.67
"tcruzi-213861"	34.82	44.76	34.82	44.76
"tcruzi-213868"	8684.02	7433.44	8684.02	7433.44
"tcruzi-213962"	40.17	35.26	40.17	35.26
"tcruzi-214299"	19842.97	20871.37	19842.97	20871.37
"tcruzi-214300"	29885.69	27061.51	29885.69	27061.51
