"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	16641.07	26650.03	16641.07	26650.03
"tcruzi-15700"	139.87	112.15	139.87	112.15
"tcruzi-157438"	811.62	740.72	811.62	740.72
"tcruzi-157485"	81.36	88.48	81.36	88.48
"tcruzi-157864"	140.99	64.07	140.99	64.07
"tcruzi-157892"	7927.67	9276.99	7927.67	9276.99
"tcruzi-157893"	4627.32	6027.18	4627.32	6027.18
"tcruzi-158226"	9486.33	8914.02	9486.33	8914.02
"tcruzi-158228"	6070.1	6954.51	6070.1	6954.51
"tcruzi-158363"	21778.73	12847.38	21778.73	12847.38
"tcruzi-159166"	2805.68	1007.02	2805.68	1007.02
"tcruzi-15943"	101.22	90.88	101.22	90.88
"tcruzi-159452"	43.36	62.86	43.36	62.86
"tcruzi-160351"	69.57	66.73	69.57	66.73
"tcruzi-160843"	108.6	121.28	108.6	121.28
"tcruzi-160958"	59.82	63.46	59.82	63.46
"tcruzi-161117"	120.29	113.92	120.29	113.92
"tcruzi-161148"	157.17	179.75	157.17	179.75
"tcruzi-161169"	177	189.76	177	189.76
"tcruzi-161260"	78.48	114.61	78.48	114.61
"tcruzi-16134"	36.55	38.78	36.55	38.78
"tcruzi-161652"	47.42	113.07	47.42	113.07
"tcruzi-16200"	207.34	195.33	207.34	195.33
"tcruzi-16203"	305.16	270.41	305.16	270.41
"tcruzi-16239"	48.27	48.27	48.27	48.27
"tcruzi-163124"	52.7	64.36	52.7	64.36
"tcruzi-163140"	55.26	46.34	55.26	46.34
"tcruzi-163403"	238.44	114.84	238.44	114.84
"tcruzi-164002"	24384.36	25443.35	24384.36	25443.35
"tcruzi-164004"	45.35	86.35	45.35	86.35
"tcruzi-16415"	198.92	149.72	198.92	149.72
"tcruzi-16428"	26763.58	21302.58	26763.58	21302.58
"tcruzi-164332"	25.21	47.28	25.21	47.28
"tcruzi-164420"	3283.51	3213.42	3283.51	3213.42
"tcruzi-164681"	138.61	184.75	138.61	184.75
"tcruzi-164970"	25750.29	22282.09	25750.29	22282.09
"tcruzi-165228"	35.84	27.41	35.84	27.41
"tcruzi-165353"	14279.76	19641.53	14279.76	19641.53
"tcruzi-165379"	836.03	728.66	836.03	728.66
"tcruzi-165662"	148.04	123.42	148.04	123.42
"tcruzi-165708"	69.42	44.01	69.42	44.01
"tcruzi-165802"	302.64	262.92	302.64	262.92
"tcruzi-165887"	37.26	31.44	37.26	31.44
"tcruzi-166016"	25.78	28.19	25.78	28.19
"tcruzi-166034"	154.32	214.49	154.32	214.49
"tcruzi-16605"	234.09	375.73	234.09	375.73
"tcruzi-166392"	147.57	133.69	147.57	133.69
"tcruzi-166640"	115.14	115.99	115.14	115.99
"tcruzi-16666"	20763.39	21530.83	20763.39	21530.83
"tcruzi-167250"	294.18	268.64	294.18	268.64
"tcruzi-16729"	164.68	138.05	164.68	138.05
"tcruzi-16730"	7956.11	9143.46	7956.11	9143.46
"tcruzi-16731"	4427.37	5072.51	4427.37	5072.51
"tcruzi-167408"	25825.3	23418.9	25825.3	23418.9
"tcruzi-167495"	92.28	38.25	92.28	38.25
"tcruzi-167509"	34.36	33.26	34.36	33.26
"tcruzi-16755"	8355.48	10115.88	8355.48	10115.88
"tcruzi-16756"	5219.02	6450.37	5219.02	6450.37
"tcruzi-167826"	64.36	86.8	64.36	86.8
"tcruzi-168166"	22626.49	14601.35	22626.49	14601.35
"tcruzi-168279"	91.2	127.85	91.2	127.85
"tcruzi-168361"	820.21	968.28	820.21	968.28
"tcruzi-168486"	59.66	99.86	59.66	99.86
"tcruzi-168511"	18637.08	21948.89	18637.08	21948.89
"tcruzi-168666"	189.76	307.38	189.76	307.38
"tcruzi-168829"	592.56	329.98	592.56	329.98
"tcruzi-168939"	218.89	201.44	218.89	201.44
"tcruzi-169619"	71.8	77.1	71.8	77.1
"tcruzi-169977"	47.96	118.62	47.96	118.62
"tcruzi-170210"	24.03	36	24.03	36
"tcruzi-170398"	42.83	80.65	42.83	80.65
"tcruzi-170543"	178.27	167.25	178.27	167.25
"tcruzi-170689"	2150.46	2016.48	2150.46	2016.48
"tcruzi-170751"	1289.16	1156.77	1289.16	1156.77
"tcruzi-170953"	32.66	24.67	32.66	24.67
"tcruzi-171077"	124.7	126.37	124.7	126.37
"tcruzi-171536"	41.18	47.96	41.18	47.96
"tcruzi-171689"	136.55	140.17	136.55	140.17
"tcruzi-17175"	188.69	107.09	188.69	107.09
"tcruzi-17209"	2236.16	891.44	2236.16	891.44
"tcruzi-172138"	616.4	348.3	616.4	348.3
"tcruzi-172686"	88.08	80.47	88.08	80.47
"tcruzi-172717"	57.03	43.5	57.03	43.5
"tcruzi-172733"	90.88	79.42	90.88	79.42
"tcruzi-172901"	105.98	109.49	105.98	109.49
"tcruzi-172915"	256.11	246.93	256.11	246.93
"tcruzi-173210"	134.28	119.38	134.28	119.38
"tcruzi-173221"	56.42	101.41	56.42	101.41
"tcruzi-173247"	109.99	108.17	109.99	108.17
"tcruzi-173373"	210.9	181.5	210.9	181.5
"tcruzi-173408"	113.69	115.37	113.69	115.37
"tcruzi-173512"	80.19	63.09	80.19	63.09
"tcruzi-173771"	104.96	60.02	104.96	60.02
"tcruzi-173824"	142.13	157.58	142.13	157.58
"tcruzi-174241"	74.37	94.61	74.37	94.61
"tcruzi-175314"	65.07	119.62	65.07	119.62
"tcruzi-175587"	20.83	37.42	20.83	37.42
"tcruzi-175882"	58.89	42.04	58.89	42.04
"tcruzi-17591"	26301.36	28839.13	26301.36	28839.13
"tcruzi-17603"	76.65	60.93	76.65	60.93
"tcruzi-176556"	181.5	150.03	181.5	150.03
"tcruzi-176713"	14380.58	14525.15	14380.58	14525.15
"tcruzi-176768"	262.08	301.68	262.08	301.68
"tcruzi-176811"	8027.51	10611.07	8027.51	10611.07
"tcruzi-176854"	2304.2	2819.81	2304.2	2819.81
"tcruzi-177394"	458.19	302.64	458.19	302.64
"tcruzi-177412"	42.19	70.02	42.19	70.02
"tcruzi-178252"	307.38	405.25	307.38	405.25
"tcruzi-178465"	1664.84	1474	1664.84	1474
"tcruzi-178880"	98.22	130.29	98.22	130.29
"tcruzi-178958"	81.18	180.18	81.18	180.18
"tcruzi-179663"	372.95	340.27	372.95	340.27
"tcruzi-179699"	79.09	168.34	79.09	168.34
"tcruzi-179836"	201.91	171.25	201.91	171.25
"tcruzi-179837"	279.85	265.87	279.85	265.87
"tcruzi-179905"	103.4	107.95	103.4	107.95
"tcruzi-179955"	119.38	204.35	119.38	204.35
"tcruzi-180196"	58.34	75.88	58.34	75.88
"tcruzi-180242"	525.55	534.5	525.55	534.5
"tcruzi-180590"	751.15	747.43	751.15	747.43
"tcruzi-180623"	68.65	86.49	68.65	86.49
"tcruzi-180701"	99.53	159.05	99.53	159.05
"tcruzi-180879"	123.12	125.67	123.12	125.67
"tcruzi-181080"	7882.15	9801.84	7882.15	9801.84
"tcruzi-181281"	314.32	146.77	314.32	146.77
"tcruzi-181354"	766.09	950.32	766.09	950.32
"tcruzi-18141"	171.61	122.86	171.61	122.86
"tcruzi-181449"	532.16	744.27	532.16	744.27
"tcruzi-181819"	333.86	337.51	333.86	337.51
"tcruzi-18183"	371.63	442.12	371.63	442.12
"tcruzi-182116"	70.61	91.06	70.61	91.06
"tcruzi-18231"	2374.03	1075.8	2374.03	1075.8
"tcruzi-182322"	299.16	180.52	299.16	180.52
"tcruzi-182359"	773.38	1544.24	773.38	1544.24
"tcruzi-182376"	62.42	60.77	62.42	60.77
"tcruzi-182458"	4173.66	7556.35	4173.66	7556.35
"tcruzi-182717"	6519.67	5432.68	6519.67	5432.68
"tcruzi-182718"	2748.37	1295.49	2748.37	1295.49
"tcruzi-183082"	1152.08	1672.63	1152.08	1672.63
"tcruzi-183206"	15022.71	18268.51	15022.71	18268.51
"tcruzi-183384"	332.66	153.68	332.66	153.68
"tcruzi-183507"	88.76	127.6	88.76	127.6
"tcruzi-183551"	1681.27	1310.31	1681.27	1310.31
"tcruzi-183625"	4248.59	4028.67	4248.59	4028.67
"tcruzi-183710"	63.46	173.35	63.46	173.35
"tcruzi-183815"	74.21	118.86	74.21	118.86
"tcruzi-183836"	18002.72	20505.65	18002.72	20505.65
"tcruzi-184022"	5692.21	4745.33	5692.21	4745.33
"tcruzi-184737"	25325.51	6979.42	25325.51	6979.42
"tcruzi-185101"	2913.95	2245.95	2913.95	2245.95
"tcruzi-185128"	6668.88	2524.4	6668.88	2524.4
"tcruzi-185129"	8168.64	4980.92	8168.64	4980.92
"tcruzi-185130"	19894.74	16961.86	19894.74	16961.86
"tcruzi-185131"	6496.92	4889.66	6496.92	4889.66
"tcruzi-185312"	132.34	94.77	132.34	94.77
"tcruzi-1854"	665.91	430.88	665.91	430.88
"tcruzi-185403"	9305.78	10418.66	9305.78	10418.66
"tcruzi-185452"	442.12	335.15	442.12	335.15
"tcruzi-18550"	2556.96	2955.19	2556.96	2955.19
"tcruzi-18584"	249.54	151	249.54	151
"tcruzi-186110"	126.74	143.45	126.74	143.45
"tcruzi-186306"	100.44	54.37	100.44	54.37
"tcruzi-186350"	26.37	34.56	26.37	34.56
"tcruzi-18636"	106.24	87.4	106.24	87.4
"tcruzi-186482"	2986.31	4173.66	2986.31	4173.66
"tcruzi-186483"	426.82	613.19	426.82	613.19
"tcruzi-186485"	5341.1	8311.72	5341.1	8311.72
"tcruzi-186520"	101.59	63.7	101.59	63.7
"tcruzi-18676"	1208.59	1001.71	1208.59	1001.71
"tcruzi-186967"	26837.2	26983.03	26837.2	26983.03
"tcruzi-18716"	2971.26	3834.06	2971.26	3834.06
"tcruzi-187178"	117.68	92.82	117.68	92.82
"tcruzi-187211"	32.02	48.1	32.02	48.1
"tcruzi-187400"	1124.89	1626.15	1124.89	1626.15
"tcruzi-187653"	589.89	691	589.89	691
"tcruzi-187654"	11718.32	9665.01	11718.32	9665.01
"tcruzi-187656"	9743.22	10973.65	9743.22	10973.65
"tcruzi-187659"	13118.54	9220.46	13118.54	9220.46
"tcruzi-187660"	16677.13	9589.91	16677.13	9589.91
"tcruzi-187661"	14141.78	10142.59	14141.78	10142.59
"tcruzi-187663"	345.07	503.79	345.07	503.79
"tcruzi-188097"	130.6	65.07	130.6	65.07
"tcruzi-188129"	146.08	218.06	146.08	218.06
"tcruzi-188150"	503.79	578.25	503.79	578.25
"tcruzi-188151"	498.9	604.68	498.9	604.68
"tcruzi-188152"	270.41	458.19	270.41	458.19
"tcruzi-188155"	443.72	658.84	443.72	658.84
"tcruzi-188156"	495.8	544.44	495.8	544.44
"tcruzi-188157"	338.92	451.21	338.92	451.21
"tcruzi-188159"	157.94	305.16	157.94	305.16
"tcruzi-188164"	327.36	365.52	327.36	365.52
"tcruzi-188165"	449.39	697.66	449.39	697.66
"tcruzi-188172"	308.45	314.32	308.45	314.32
"tcruzi-188173"	411.86	353.78	411.86	353.78
"tcruzi-188187"	357.59	489.22	357.59	489.22
"tcruzi-188189"	202.54	245.36	202.54	245.36
"tcruzi-188240"	10813.85	13788.58	10813.85	13788.58
"tcruzi-188242"	19842.97	27427.79	19842.97	27427.79
"tcruzi-188244"	15139.01	22933.34	15139.01	22933.34
"tcruzi-188245"	18966.48	23356.26	18966.48	23356.26
"tcruzi-188262"	438.69	1136.9	438.69	1136.9
"tcruzi-188263"	635.99	1177.72	635.99	1177.72
"tcruzi-188325"	83.38	78.48	83.38	78.48
"tcruzi-18835"	11377.03	11133.87	11377.03	11133.87
"tcruzi-18836"	4830.52	1856.13	4830.52	1856.13
"tcruzi-188540"	2007.34	1902.13	2007.34	1902.13
"tcruzi-188752"	2607.54	2685.91	2607.54	2685.91
"tcruzi-188795"	425.43	559.48	425.43	559.48
"tcruzi-189015"	76.78	99.53	76.78	99.53
"tcruzi-189028"	55.84	45.35	55.84	45.35
"tcruzi-189306"	1110.69	694.4	1110.69	694.4
"tcruzi-189307"	4571.56	3615.9	4571.56	3615.9
"tcruzi-189309"	7108	4870.47	7108	4870.47
"tcruzi-189461"	76.51	85.2	76.51	85.2
"tcruzi-189579"	75.57	83.03	75.57	83.03
"tcruzi-189645"	546.96	542.57	546.96	542.57
"tcruzi-189893"	707.97	521.6	707.97	521.6
"tcruzi-19006"	18316.96	9087.93	18316.96	9087.93
"tcruzi-19007"	15340.06	13541.52	15340.06	13541.52
"tcruzi-19008"	24505.19	18721.04	24505.19	18721.04
"tcruzi-19009"	17858.3	12206.43	17858.3	12206.43
"tcruzi-190113"	682.21	831.93	682.21	831.93
"tcruzi-190511"	103.05	44.92	103.05	44.92
"tcruzi-190704"	116.17	112.38	116.17	112.38
"tcruzi-191345"	1615.09	1807.85	1615.09	1807.85
"tcruzi-191347"	1527.93	2439.76	1527.93	2439.76
"tcruzi-19154"	22.56	12.71	22.56	12.71
"tcruzi-191642"	31.67	27.15	31.67	27.15
"tcruzi-191762"	5111.66	6879.5	5111.66	6879.5
"tcruzi-191763"	23241.16	13284	23241.16	13284
"tcruzi-191766"	36938.31	29961.32	36938.31	29961.32
"tcruzi-191769"	34770.52	37643.53	34770.52	37643.53
"tcruzi-191770"	41644.88	31263.53	41644.88	31263.53
"tcruzi-191774"	12142.96	20562.02	12142.96	20562.02
"tcruzi-191777"	26091.35	22695.17	26091.35	22695.17
"tcruzi-191778"	25888.71	26301.36	25888.71	26301.36
"tcruzi-191779"	979.1	1420.41	979.1	1420.41
"tcruzi-191780"	1964.77	1575.72	1964.77	1575.72
"tcruzi-191782"	20871.37	23674.38	20871.37	23674.38
"tcruzi-191783"	28351.75	22991.11	28351.75	22991.11
"tcruzi-191784"	17263.09	21143.31	17263.09	21143.31
"tcruzi-191841"	155.41	104.59	155.41	104.59
"tcruzi-191842"	118.62	85.69	118.62	85.69
"tcruzi-191845"	389.16	226.02	389.16	226.02
"tcruzi-191846"	220.18	132.05	220.18	132.05
"tcruzi-191847"	224.06	185.18	224.06	185.18
"tcruzi-191853"	108.38	109.81	108.38	109.81
"tcruzi-191854"	76.94	96.1	76.94	96.1
"tcruzi-191855"	283.2	224.67	283.2	224.67
"tcruzi-191856"	150.03	132.59	150.03	132.59
"tcruzi-191857"	207.88	181.05	207.88	181.05
"tcruzi-191912"	24030.29	27210.17	24030.29	27210.17
"tcruzi-191957"	306.37	208.43	306.37	208.43
"tcruzi-19212"	3043.12	3135	3043.12	3135
"tcruzi-19213"	22933.34	9743.22	22933.34	9743.22
"tcruzi-19215"	20085.62	13356.82	20085.62	13356.82
"tcruzi-19217"	24325.06	15139.01	24325.06	15139.01
"tcruzi-19218"	21406.74	16017.17	21406.74	16017.17
"tcruzi-19219"	21353.57	17732.19	21353.57	17732.19
"tcruzi-192454"	26905.54	30449.33	26905.54	30449.33
"tcruzi-192544"	190.2	206.04	190.2	206.04
"tcruzi-192972"	4870.47	3461.8	4870.47	3461.8
"tcruzi-193113"	127.06	212.68	127.06	212.68
"tcruzi-193328"	482.99	575.35	482.99	575.35
"tcruzi-193532"	14673.97	15901.82	14673.97	15901.82
"tcruzi-193533"	5583.05	4064.29	5583.05	4064.29
"tcruzi-193688"	417.37	1120.88	417.37	1120.88
"tcruzi-194004"	77.43	100.34	77.43	100.34
"tcruzi-194047"	251.14	308.45	251.14	308.45
"tcruzi-19433"	1059.73	1511.29	1059.73	1511.29
"tcruzi-194411"	4804.97	8684.02	4804.97	8684.02
"tcruzi-194553"	244.5	185.63	244.5	185.63
"tcruzi-194581"	451.21	766.09	451.21	766.09
"tcruzi-194584"	569.6	642.49	569.6	642.49
"tcruzi-194585"	430.88	546.96	430.88	546.96
"tcruzi-194586"	383.17	561.96	383.17	561.96
"tcruzi-194590"	549.45	459.97	549.45	459.97
"tcruzi-194591"	368.24	518.55	368.24	518.55
"tcruzi-194598"	311.69	413.67	311.69	413.67
"tcruzi-194606"	310.57	393.68	310.57	393.68
"tcruzi-194608"	285.25	464.13	285.25	464.13
"tcruzi-194711"	393.68	400.32	393.68	400.32
"tcruzi-194712"	516.29	704.8	516.29	704.8
"tcruzi-194806"	348.3	556.6	348.3	556.6
"tcruzi-194808"	246.16	349.5	246.16	349.5
"tcruzi-194810"	245.36	309.62	245.36	309.62
"tcruzi-194845"	564.2	480.52	564.2	480.52
"tcruzi-19508"	7732.67	3243.55	7732.67	3243.55
"tcruzi-19509"	18920.62	16829.78	18920.62	16829.78
"tcruzi-19511"	12847.38	9382.89	12847.38	9382.89
"tcruzi-195187"	1946.25	2986.31	1946.25	2986.31
"tcruzi-195190"	2093.75	3509.74	2093.75	3509.74
"tcruzi-195318"	11919.94	15222.99	11919.94	15222.99
"tcruzi-195319"	6758.57	7835.7	6758.57	7835.7
"tcruzi-195440"	78.95	120.04	78.95	120.04
"tcruzi-195700"	906.33	1584.02	906.33	1584.02
"tcruzi-195986"	57.76	50.96	57.76	50.96
"tcruzi-196337"	140.43	89.86	140.43	89.86
"tcruzi-196657"	179.21	161	179.21	161
"tcruzi-196768"	71.03	49.28	71.03	49.28
"tcruzi-196823"	11344.92	10910.92	11344.92	10910.92
"tcruzi-197287"	118.4	142.43	118.4	142.43
"tcruzi-197363"	116.94	130.6	116.94	130.6
"tcruzi-197366"	23479.78	31348.36	23479.78	31348.36
"tcruzi-197367"	28438.15	30369.97	28438.15	30369.97
"tcruzi-197369"	24565.6	28199.76	24565.6	28199.76
"tcruzi-197370"	27359.5	24755.35	27359.5	24755.35
"tcruzi-197373"	2709.76	2940.51	2709.76	2940.51
"tcruzi-197376"	203.24	197.42	203.24	197.42
"tcruzi-197660"	7835.7	9172.79	7835.7	9172.79
"tcruzi-197661"	19944.55	22235.91	19944.55	22235.91
"tcruzi-197664"	36080.28	41644.88	36080.28	41644.88
"tcruzi-197666"	35559.47	36712.56	35559.47	36712.56
"tcruzi-197667"	36528.98	27575.56	36528.98	27575.56
"tcruzi-197669"	13253.79	19010.38	13253.79	19010.38
"tcruzi-197670"	1230.25	1202.2	1230.25	1202.2
"tcruzi-197678"	14946.15	16435.45	14946.15	16435.45
"tcruzi-197893"	199.41	284.29	199.41	284.29
"tcruzi-197920"	6582.35	8783.1	6582.35	8783.1
"tcruzi-197921"	4509.37	5692.21	4509.37	5692.21
"tcruzi-198135"	5790.65	7981.77	5790.65	7981.77
"tcruzi-198138"	34102.38	35021.29	34102.38	35021.29
"tcruzi-198140"	34315.1	36528.98	34315.1	36528.98
"tcruzi-198141"	31814.44	32684.82	31814.44	32684.82
"tcruzi-198144"	19335.61	23241.16	19335.61	23241.16
"tcruzi-198172"	197.86	306.37	197.86	306.37
"tcruzi-198359"	45.51	29.63	45.51	29.63
"tcruzi-198393"	77.72	80.19	77.72	80.19
"tcruzi-198523"	63.93	40.17	63.93	40.17
"tcruzi-198567"	23106	21721.19	23106	21721.19
"tcruzi-19861"	3362.95	3677.41	3362.95	3677.41
"tcruzi-198697"	193.75	252.57	193.75	252.57
"tcruzi-198707"	47.82	30.75	47.82	30.75
"tcruzi-198731"	3164.34	5167.16	3164.34	5167.16
"tcruzi-198732"	1037.57	1371.31	1037.57	1371.31
"tcruzi-199012"	2643.93	4134.06	2643.93	4134.06
"tcruzi-199177"	2461.51	3918.47	2461.51	3918.47
"tcruzi-199181"	1655.68	2900.18	1655.68	2900.18
"tcruzi-199521"	173.91	194.7	173.91	194.7
"tcruzi-19981"	29469.83	31531.22	29469.83	31531.22
"tcruzi-19989"	718.36	425.43	718.36	425.43
"tcruzi-200246"	6797.21	8355.48	6797.21	8355.48
"tcruzi-200318"	3461.8	11438.69	3461.8	11438.69
"tcruzi-200360"	159.05	352.22	159.05	352.22
"tcruzi-200377"	105.59	79.58	105.59	79.58
"tcruzi-200463"	1639.26	1591.57	1639.26	1591.57
"tcruzi-200608"	1789.85	1664.84	1789.85	1664.84
"tcruzi-200669"	75.27	124.94	75.27	124.94
"tcruzi-20076"	2104.88	1536.09	2104.88	1536.09
"tcruzi-200843"	15901.82	13148.88	15901.82	13148.88
"tcruzi-200867"	7251.76	4285.1	7251.76	4285.1
"tcruzi-200908"	60.1	96.79	60.1	96.79
"tcruzi-200945"	74.84	68.81	74.84	68.81
"tcruzi-20096"	506.13	246.16	506.13	246.16
"tcruzi-201066"	148.38	147.43	148.38	147.43
"tcruzi-201067"	194.27	231.22	194.27	231.22
"tcruzi-201068"	1305.36	1328.9	1305.36	1328.9
"tcruzi-201069"	2350.71	3028.94	2350.71	3028.94
"tcruzi-201070"	139.19	165.08	139.19	165.08
"tcruzi-201115"	19240.66	25072.26	19240.66	25072.26
"tcruzi-201266"	111.48	109.18	111.48	109.18
"tcruzi-201510"	17526.64	14421.39	17526.64	14421.39
"tcruzi-201783"	36390.59	24628.49	36390.59	24628.49
"tcruzi-201784"	145.77	142.13	145.77	142.13
"tcruzi-201785"	15939.92	17692.25	15939.92	17692.25
"tcruzi-201924"	3615.9	4668.18	3615.9	4668.18
"tcruzi-202111"	34526.36	38345.36	34526.36	38345.36
"tcruzi-202113"	33259.62	36080.28	33259.62	36080.28
"tcruzi-202114"	33449.39	35951.67	33449.39	35951.67
"tcruzi-202117"	20562.02	22450.04	20562.02	22450.04
"tcruzi-202118"	25381.46	29317.34	25381.46	29317.34
"tcruzi-202119"	871.88	1012.08	871.88	1012.08
"tcruzi-202120"	1147.48	1430.34	1147.48	1430.34
"tcruzi-202121"	22018.52	28130.26	22018.52	28130.26
"tcruzi-202122"	27888.18	29469.83	27888.18	29469.83
"tcruzi-202123"	11503.64	13957.42	11503.64	13957.42
"tcruzi-202273"	150.68	95.34	150.68	95.34
"tcruzi-20238"	135.67	99.15	135.67	99.15
"tcruzi-202471"	43.2	37.03	43.2	37.03
"tcruzi-202594"	82.18	90.71	82.18	90.71
"tcruzi-202681"	2328.87	3195.58	2328.87	3195.58
"tcruzi-202682"	2685.91	3630.68	2685.91	3630.68
"tcruzi-202683"	2940.51	3001.17	2940.51	3001.17
"tcruzi-202686"	2870.74	3645.01	2870.74	3645.01
"tcruzi-202688"	586.58	751.15	586.58	751.15
"tcruzi-202689"	1567.81	2832.17	1567.81	2832.17
"tcruzi-202690"	1342.17	2805.68	1342.17	2805.68
"tcruzi-202691"	1130.8	2971.26	1130.8	2971.26
"tcruzi-202702"	4191.9	7316.35	4191.9	7316.35
"tcruzi-202703"	3645.01	6048.45	3645.01	6048.45
"tcruzi-202743"	3785.93	5093	3785.93	5093
"tcruzi-202754"	1177.72	1639.26	1177.72	1639.26
"tcruzi-202929"	63.77	94.21	63.77	94.21
"tcruzi-203594"	1763.89	2062.41	1763.89	2062.41
"tcruzi-203595"	11757.02	11406.12	11757.02	11406.12
"tcruzi-203677"	31.22	37.58	31.22	37.58
"tcruzi-204051"	491.27	828.2	491.27	828.2
"tcruzi-2048"	1371.31	718.36	1371.31	718.36
"tcruzi-205070"	3588.67	2461.51	3588.67	2461.51
"tcruzi-205071"	6999.65	4724.59	6999.65	4724.59
"tcruzi-205072"	4850.2	4099.63	4850.2	4099.63
"tcruzi-205073"	5407.59	6823.36	5407.59	6823.36
"tcruzi-205074"	11166.17	6711.09	11166.17	6711.09
"tcruzi-205111"	114.39	130.91	114.39	130.91
"tcruzi-205191"	213.95	256.11	213.95	256.11
"tcruzi-205192"	440.47	799.11	440.47	799.11
"tcruzi-205302"	129.79	105.59	129.79	105.59
"tcruzi-205943"	2450.11	2350.71	2450.11	2350.71
"tcruzi-205967"	149.1	152.75	149.1	152.75
"tcruzi-206068"	34.14	44.54	34.14	44.54
"tcruzi-206275"	41.56	54.22	41.56	54.22
"tcruzi-206385"	98.98	66.13	98.98	66.13
"tcruzi-206428"	11539.76	11572.13	11539.76	11572.13
"tcruzi-206431"	15589.77	16280.19	15589.77	16280.19
"tcruzi-206434"	35685.94	29247.1	35685.94	29247.1
"tcruzi-206438"	33073.43	34770.52	33073.43	34770.52
"tcruzi-206440"	34423.73	33773.2	34423.73	33773.2
"tcruzi-206441"	34890.31	32883.65	34890.31	32883.65
"tcruzi-206442"	28270.68	25261	28270.68	25261
"tcruzi-206443"	30629.34	17385.18	30629.34	17385.18
"tcruzi-206444"	29803	25825.3	29803	25825.3
"tcruzi-206460"	8053.5	7292.99	8053.5	7292.99
"tcruzi-206535"	7433.44	6476.01	7433.44	6476.01
"tcruzi-206589"	177.38	160.17	177.38	160.17
"tcruzi-206653"	16056.01	13619.63	16056.01	13619.63
"tcruzi-206804"	65.84	59.82	65.84	59.82
"tcruzi-206833"	71.65	57.91	71.65	57.91
"tcruzi-20695"	4153.09	5915.96	4153.09	5915.96
"tcruzi-20696"	1497.33	1681.27	1497.33	1681.27
"tcruzi-207364"	353.78	199.92	353.78	199.92
"tcruzi-207569"	23293.48	23789.87	23293.48	23789.87
"tcruzi-207570"	26700.15	30703.73	26700.15	30703.73
"tcruzi-20788"	137.8	186.16	137.8	186.16
"tcruzi-208240"	3707.11	3015.03	3707.11	3015.03
"tcruzi-208268"	8189.43	8731.07	8189.43	8731.07
"tcruzi-208400"	6092.76	6355.32	6092.76	6355.32
"tcruzi-208451"	362.07	417.37	362.07	417.37
"tcruzi-208508"	78.64	103.24	78.64	103.24
"tcruzi-209194"	142.43	126.74	142.43	126.74
"tcruzi-2092"	1707.88	1924.61	1707.88	1924.61
"tcruzi-209395"	542.57	701.25	542.57	701.25
"tcruzi-20944"	39.32	45.51	39.32	45.51
"tcruzi-209542"	1223.76	1283.76	1223.76	1283.76
"tcruzi-209643"	70.15	47.42	70.15	47.42
"tcruzi-209715"	125.45	166.35	125.45	166.35
"tcruzi-209974"	50.46	53.25	50.46	53.25
"tcruzi-210122"	146.43	177	146.43	177
"tcruzi-210175"	684.81	635.99	684.81	635.99
"tcruzi-210226"	3135	1048.98	3135	1048.98
"tcruzi-210230"	234.74	205.47	234.74	205.47
"tcruzi-210241"	61.85	41.71	61.85	41.71
"tcruzi-210333"	99.86	61.37	99.86	61.37
"tcruzi-210741"	10786.54	11539.76	10786.54	11539.76
"tcruzi-210742"	22816.8	19107.6	22816.8	19107.6
"tcruzi-210743"	17037.16	16750.34	17037.16	16750.34
"tcruzi-210744"	1544.24	1305.36	1544.24	1305.36
"tcruzi-210745"	2722.59	2394.18	2722.59	2394.18
"tcruzi-21075"	4705.47	6378.45	4705.47	6378.45
"tcruzi-210954"	2592.85	3738.42	2592.85	3738.42
"tcruzi-211426"	104.77	163.54	104.77	163.54
"tcruzi-211432"	119.84	128.14	119.84	128.14
"tcruzi-211711"	143.45	123.12	143.45	123.12
"tcruzi-211764"	93.87	144.81	93.87	144.81
"tcruzi-211848"	9826.81	9615.69	9826.81	9615.69
"tcruzi-211892"	2245.95	1946.25	2245.95	1946.25
"tcruzi-21216"	87.4	100.34	87.4	100.34
"tcruzi-21226"	4668.18	6092.76	4668.18	6092.76
"tcruzi-21227"	3574.1	4248.59	3574.1	4248.59
"tcruzi-21230"	2927.47	5539.58	2927.47	5539.58
"tcruzi-21232"	537.46	618.88	537.46	618.88
"tcruzi-21233"	2204.62	1934.77	2204.62	1934.77
"tcruzi-21234"	1295.49	1735.75	1295.49	1735.75
"tcruzi-21242"	9510.71	10756.21	9510.71	10756.21
"tcruzi-212478"	3947.44	3868.17	3947.44	3868.17
"tcruzi-213095"	33.26	944.99	33.26	944.99
"tcruzi-213283"	29.17	47	29.17	47
"tcruzi-213861"	88.38	65.7	88.38	65.7
"tcruzi-213868"	6425.04	9826.81	6425.04	9826.81
"tcruzi-213962"	121.05	109.49	121.05	109.49
"tcruzi-214299"	8079.74	10725.67	8079.74	10725.67
"tcruzi-214300"	28766.86	24215.96	28766.86	24215.96
"tcruzi-214301"	37955.96	35285.65	37955.96	35285.65
"tcruzi-214302"	35951.67	33073.43	35951.67	33073.43
"tcruzi-214303"	15381.23	12639.21	15381.23	12639.21
"tcruzi-214304"	2126.39	1727.13	2126.39	1727.13
