"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156817"	101.79	126.53	101.79	126.53
"tcruzi-156873"	121.51	235.59	121.51	235.59
"tcruzi-156956"	19641.53	21588.79	19641.53	21588.79
"tcruzi-15700"	256.11	357.59	256.11	357.59
"tcruzi-157438"	82.33	71.93	82.33	71.93
"tcruzi-157485"	59.05	64.07	59.05	64.07
"tcruzi-157864"	221.4	343.36	221.4	343.36
"tcruzi-157892"	9486.33	9486.33	9486.33	9486.33
"tcruzi-157893"	10272.9	11200	10272.9	11200
"tcruzi-158226"	9305.78	9615.69	9305.78	9615.69
"tcruzi-158228"	10333.82	9943.34	10333.82	9943.34
"tcruzi-158363"	92.63	144.12	92.63	144.12
"tcruzi-159166"	744.27	68.65	744.27	68.65
"tcruzi-15943"	96.61	76.58	96.61	76.58
"tcruzi-159452"	36.74	52.97	36.74	52.97
"tcruzi-160351"	329.98	178.74	329.98	178.74
"tcruzi-160843"	133.69	135.67	133.69	135.67
"tcruzi-160958"	182.54	198.41	182.54	198.41
"tcruzi-161117"	165.08	159.05	165.08	159.05
"tcruzi-161148"	141.27	145.45	141.27	145.45
"tcruzi-161169"	98.78	49.9	98.78	49.9
"tcruzi-161260"	613.19	341.62	613.19	341.62
"tcruzi-16134"	24.03	35.08	24.03	35.08
"tcruzi-161652"	81.18	91.52	81.18	91.52
"tcruzi-16200"	144.12	152.75	144.12	152.75
"tcruzi-16203"	132.34	107.95	132.34	107.95
"tcruzi-16239"	58.48	51.86	58.48	51.86
"tcruzi-163124"	106.68	109.99	106.68	109.99
"tcruzi-163140"	64.77	60.93	64.77	60.93
"tcruzi-163403"	205.47	420.9	205.47	420.9
"tcruzi-164002"	126.74	157.58	126.74	157.58
"tcruzi-164004"	88.59	116.72	88.59	116.72
"tcruzi-16415"	1544.24	1639.26	1544.24	1639.26
"tcruzi-16428"	578.25	844.96	578.25	844.96
"tcruzi-164332"	34.9	37.03	34.9	37.03
"tcruzi-164420"	3574.1	3884.13	3574.1	3884.13
"tcruzi-164681"	61.69	69.42	61.69	69.42
"tcruzi-164970"	23293.48	23179.31	23293.48	23179.31
"tcruzi-165228"	21.31	26.05	21.31	26.05
"tcruzi-165353"	5054.63	6048.45	5054.63	6048.45
"tcruzi-165379"	107.95	68.36	107.95	68.36
"tcruzi-165662"	518.55	471.64	518.55	471.64
"tcruzi-165708"	19.11	19.67	19.11	19.67
"tcruzi-165802"	880.58	831.93	880.58	831.93
"tcruzi-165887"	20.83	43.66	20.83	43.66
"tcruzi-166016"	36.89	28.19	36.89	28.19
"tcruzi-166034"	147.43	96.7	147.43	96.7
"tcruzi-16605"	212.16	445.71	212.16	445.71
"tcruzi-166392"	279.85	85.04	279.85	85.04
"tcruzi-166640"	137.21	212.68	137.21	212.68
"tcruzi-16666"	18268.51	20611.66	18268.51	20611.66
"tcruzi-167250"	60.77	57.03	60.77	57.03
"tcruzi-16729"	1260.82	549.45	1260.82	549.45
"tcruzi-16730"	8575.13	9143.46	8575.13	9143.46
"tcruzi-16731"	9118.24	8961.57	9118.24	8961.57
"tcruzi-167408"	10725.67	10756.21	10725.67	10756.21
"tcruzi-167495"	51.99	40.17	51.99	40.17
"tcruzi-167509"	34.36	24.67	34.36	24.67
"tcruzi-16755"	8629.02	9382.89	8629.02	9382.89
"tcruzi-16756"	9405.24	9966.13	9405.24	9966.13
"tcruzi-167826"	88.24	104.77	88.24	104.77
"tcruzi-168166"	7433.44	7732.67	7433.44	7732.67
"tcruzi-168279"	71.8	86.03	71.8	86.03
"tcruzi-168361"	42.19	54.67	42.19	54.67
"tcruzi-168486"	81.02	67.76	81.02	67.76
"tcruzi-168511"	18678.32	17692.25	18678.32	17692.25
"tcruzi-168666"	2328.87	1825.8	2328.87	1825.8
"tcruzi-168829"	48.86	80.47	48.86	80.47
"tcruzi-168939"	78.35	74.21	78.35	74.21
"tcruzi-169619"	46.16	58.6	46.16	58.6
"tcruzi-169977"	36.21	46.69	36.21	46.69
"tcruzi-170210"	45.06	30.53	45.06	30.53
"tcruzi-170398"	79.73	72.39	79.73	72.39
"tcruzi-170543"	190.66	194.7	190.66	194.7
"tcruzi-170689"	154.71	230.64	154.71	230.64
"tcruzi-170751"	14105.19	15503.99	14105.19	15503.99
"tcruzi-170953"	26.85	31.67	26.85	31.67
"tcruzi-171077"	104	82.02	104	82.02
"tcruzi-171536"	67.92	95.73	67.92	95.73
"tcruzi-171689"	118.86	155.75	118.86	155.75
"tcruzi-17175"	111.02	124.94	111.02	124.94
"tcruzi-17209"	359.09	320.71	359.09	320.71
"tcruzi-172138"	9065.7	8424.51	9065.7	8424.51
"tcruzi-172686"	112.58	104.59	112.58	104.59
"tcruzi-172717"	75	84.67	75	84.67
"tcruzi-172733"	220.81	642.49	220.81	642.49
"tcruzi-172901"	69.11	60.24	69.11	60.24
"tcruzi-172915"	5771.05	7648.25	5771.05	7648.25
"tcruzi-173210"	102.83	161	102.83	161
"tcruzi-173221"	127.33	139.67	127.33	139.67
"tcruzi-173247"	146.77	135.34	146.77	135.34
"tcruzi-173373"	141.52	120.04	141.52	120.04
"tcruzi-173408"	112.97	156.82	112.97	156.82
"tcruzi-173512"	546.96	718.36	546.96	718.36
"tcruzi-173771"	140.17	161.33	140.17	161.33
"tcruzi-173824"	83.85	82.83	83.85	82.83
"tcruzi-174241"	12920.19	16677.13	12920.19	16677.13
"tcruzi-175314"	281.96	228.69	281.96	228.69
"tcruzi-175587"	27.41	22.56	27.41	22.56
"tcruzi-175882"	52.16	75.72	52.16	75.72
"tcruzi-17591"	10064.27	10553.79	10064.27	10553.79
"tcruzi-17603"	40.34	38.61	40.34	38.61
"tcruzi-176556"	239.02	119.84	239.02	119.84
"tcruzi-176713"	16435.45	17778.5	16435.45	17778.5
"tcruzi-176768"	112.15	141.8	112.15	141.8
"tcruzi-176811"	10115.88	10040.54	10115.88	10040.54
"tcruzi-176854"	283.2	269.38	283.2	269.38
"tcruzi-177394"	150.68	332.66	150.68	332.66
"tcruzi-177412"	96.26	109.18	96.26	109.18
"tcruzi-178252"	200.91	246.93	200.91	246.93
"tcruzi-178465"	110.1	66.41	110.1	66.41
"tcruzi-178880"	234.09	242.21	234.09	242.21
"tcruzi-178958"	264.09	185.18	264.09	185.18
"tcruzi-179663"	820.21	309.62	820.21	309.62
"tcruzi-179699"	1136.9	744.27	1136.9	744.27
"tcruzi-179836"	572.59	559.48	572.59	559.48
"tcruzi-179837"	105.59	118.86	105.59	118.86
"tcruzi-179905"	662.4	241.34	662.4	241.34
"tcruzi-179955"	131.76	116.41	131.76	116.41
"tcruzi-180196"	83.69	59.66	83.69	59.66
"tcruzi-180242"	121.75	54.95	121.75	54.95
"tcruzi-180590"	4262.76	3601.91	4262.76	3601.91
"tcruzi-180623"	807.78	994.89	807.78	994.89
"tcruzi-180701"	82.02	63.93	82.02	63.93
"tcruzi-180879"	128.92	132.59	128.92	132.59
"tcruzi-181080"	8881.78	8835.06	8881.78	8835.06
"tcruzi-181281"	328.73	514.98	328.73	514.98
"tcruzi-181354"	160.17	156.48	160.17	156.48
"tcruzi-18141"	1681.27	1310.31	1681.27	1310.31
"tcruzi-181449"	116.94	190.66	116.94	190.66
"tcruzi-181819"	96.87	138.35	96.87	138.35
"tcruzi-18183"	237	197.42	237	197.42
"tcruzi-182116"	89.49	69.26	89.49	69.26
"tcruzi-18231"	164.68	200.91	164.68	200.91
"tcruzi-182322"	285.25	355.17	285.25	355.17
"tcruzi-182359"	199.92	203.74	199.92	203.74
"tcruzi-182376"	349.5	566.45	349.5	566.45
"tcruzi-182458"	127.6	151.19	127.6	151.19
"tcruzi-182717"	4980.92	3645.01	4980.92	3645.01
"tcruzi-182718"	9561.62	9913.63	9561.62	9913.63
"tcruzi-183082"	93.69	175.6	93.69	175.6
"tcruzi-183206"	19536.34	18873.02	19536.34	18873.02
"tcruzi-183384"	303.82	377.31	303.82	377.31
"tcruzi-183507"	284.29	323.51	284.29	323.51
"tcruzi-183551"	44.18	56.59	44.18	56.59
"tcruzi-183625"	73.33	75.13	73.33	75.13
"tcruzi-183710"	8333.57	9989.78	8333.57	9989.78
"tcruzi-183815"	323.51	239.91	323.51	239.91
"tcruzi-183836"	12434.85	10115.88	12434.85	10115.88
"tcruzi-184022"	26301.36	23418.9	26301.36	23418.9
"tcruzi-184737"	13993.71	13436.68	13993.71	13436.68
"tcruzi-185101"	121.28	256.11	121.28	256.11
"tcruzi-185128"	8284.8	10786.54	8284.8	10786.54
"tcruzi-185129"	2269.03	2150.46	2269.03	2150.46
"tcruzi-185130"	4780.16	5341.1	4780.16	5341.1
"tcruzi-185131"	8168.64	8284.8	8168.64	8284.8
"tcruzi-185312"	47	52.42	47	52.42
"tcruzi-1854"	4486.82	4745.33	4486.82	4745.33
"tcruzi-185403"	257.68	167.93	257.68	167.93
"tcruzi-185452"	2282.24	1168.13	2282.24	1168.13
"tcruzi-18550"	265.87	281.06	265.87	281.06
"tcruzi-18584"	413.67	319.1	413.67	319.1
"tcruzi-186110"	117.48	110.39	117.48	110.39
"tcruzi-186306"	49.28	51.26	49.28	51.26
"tcruzi-186350"	32.44	12.71	32.44	12.71
"tcruzi-18636"	665.91	701.25	665.91	701.25
"tcruzi-186482"	14601.35	11377.03	14601.35	11377.03
"tcruzi-186483"	12537.71	9886.42	12537.71	9886.42
"tcruzi-186485"	9538.7	8914.02	9538.7	8914.02
"tcruzi-186520"	60.67	87.4	60.67	87.4
"tcruzi-18676"	3615.9	2607.54	3615.9	2607.54
"tcruzi-186967"	2508.48	1985.51	2508.48	1985.51
"tcruzi-18716"	286.35	98.08	286.35	98.08
"tcruzi-187178"	66.89	56.26	66.89	56.26
"tcruzi-187211"	70.61	44.92	70.61	44.92
"tcruzi-187400"	48.57	60.1	48.57	60.1
"tcruzi-187653"	3677.41	4780.16	3677.41	4780.16
"tcruzi-187654"	8756.68	9430.19	8756.68	9430.19
"tcruzi-187656"	9357.62	8053.5	9357.62	8053.5
"tcruzi-187659"	10218.39	9305.78	10218.39	9305.78
"tcruzi-187660"	8806.69	9276.99	8806.69	9276.99
"tcruzi-187661"	9510.71	9065.7	9510.71	9065.7
"tcruzi-187663"	381.58	335.15	381.58	335.15
"tcruzi-188097"	95.19	177.62	95.19	177.62
"tcruzi-188129"	212.68	121.28	212.68	121.28
"tcruzi-188150"	12077.97	15022.71	12077.97	15022.71
"tcruzi-188151"	10012.27	9014.96	10012.27	9014.96
"tcruzi-188152"	10553.79	11503.64	10553.79	11503.64
"tcruzi-188155"	13185.39	11257.55	13185.39	11257.55
"tcruzi-188156"	12676.75	15939.92	12676.75	15939.92
"tcruzi-188157"	3588.67	2450.11	3588.67	2450.11
"tcruzi-188159"	1837.52	1536.09	1837.52	1536.09
"tcruzi-188164"	2762.99	2870.74	2762.99	2870.74
"tcruzi-188165"	9143.46	9639.64	9143.46	9639.64
"tcruzi-188172"	3001.17	2927.47	3001.17	2927.47
"tcruzi-188173"	2569.25	2534.69	2569.25	2534.69
"tcruzi-188187"	3028.94	3834.06	3028.94	3834.06
"tcruzi-188189"	86.35	57.45	86.35	57.45
"tcruzi-188240"	598.25	807.78	598.25	807.78
"tcruzi-188242"	732.81	217.46	732.81	217.46
"tcruzi-188244"	121.98	158.29	121.98	158.29
"tcruzi-188245"	195.77	255.32	195.77	255.32
"tcruzi-188262"	728.66	647.58	728.66	647.58
"tcruzi-188263"	155.06	222.8	155.06	222.8
"tcruzi-188325"	130.18	153.04	130.18	153.04
"tcruzi-18835"	6070.1	5129.69	6070.1	5129.69
"tcruzi-18836"	5809.21	4012.07	5809.21	4012.07
"tcruzi-188540"	16555.69	16056.01	16555.69	16056.01
"tcruzi-188752"	19784.08	21830.81	19784.08	21830.81
"tcruzi-188795"	157.17	111.36	157.17	111.36
"tcruzi-189015"	80.65	49.07	80.65	49.07
"tcruzi-189028"	74.67	74.5	74.67	74.5
"tcruzi-189306"	3753.4	3994.36	3753.4	3994.36
"tcruzi-189307"	6954.51	6668.88	6954.51	6668.88
"tcruzi-189309"	7556.35	8027.51	7556.35	8027.51
"tcruzi-189461"	75.88	60.67	75.88	60.67
"tcruzi-189579"	143.45	259.42	143.45	259.42
"tcruzi-189645"	378.81	751.15	378.81	751.15
"tcruzi-189893"	116.17	94.04	116.17	94.04
"tcruzi-19006"	4099.63	4285.1	4099.63	4285.1
"tcruzi-19007"	3213.42	3574.1	3213.42	3574.1
"tcruzi-19008"	5167.16	4830.52	5167.16	4830.52
"tcruzi-19009"	3445.33	3213.42	3445.33	3213.42
"tcruzi-190113"	16750.34	14638.32	16750.34	14638.32
"tcruzi-190511"	309.62	53.82	309.62	53.82
"tcruzi-190704"	150.03	55.71	150.03	55.71
"tcruzi-191345"	15022.71	12142.96	15022.71	12142.96
"tcruzi-191347"	55.71	36.81	55.71	36.81
"tcruzi-19154"	52.77	45.21	52.77	45.21
"tcruzi-191642"	32.66	32.02	32.66	32.02
"tcruzi-191762"	32789.91	34315.1	32789.91	34315.1
"tcruzi-191763"	25443.35	25137.17	25443.35	25137.17
"tcruzi-191766"	39822.96	35951.67	39822.96	35951.67
"tcruzi-191769"	36712.56	37955.96	36712.56	37955.96
"tcruzi-191770"	37155.89	34102.38	37155.89	34102.38
"tcruzi-191774"	32304.31	28923.61	32304.31	28923.61
"tcruzi-191777"	28438.15	26224.5	28438.15	26224.5
"tcruzi-191778"	27972.13	27502.17	27972.13	27502.17
"tcruzi-191779"	1130.8	208.43	1130.8	208.43
"tcruzi-191780"	2955.19	1519.79	2955.19	1519.79
"tcruzi-191782"	25137.17	28130.26	25137.17	28130.26
"tcruzi-191783"	27809.24	30449.33	27809.24	30449.33
"tcruzi-191784"	18492.41	16172.02	18492.41	16172.02
"tcruzi-191841"	208.43	523.83	208.43	523.83
"tcruzi-191842"	169.56	265	169.56	265
"tcruzi-191845"	6903.98	6519.67	6903.98	6519.67
"tcruzi-191846"	6931.64	5627.5	6931.64	5627.5
"tcruzi-191847"	7183.2	6425.04	7183.2	6425.04
"tcruzi-191853"	271.26	553.9	271.26	553.9
"tcruzi-191854"	148.04	174.78	148.04	174.78
"tcruzi-191855"	7085.24	8402.92	7085.24	8402.92
"tcruzi-191856"	4327.78	7064.95	4327.78	7064.95
"tcruzi-191857"	8402.92	6603.95	8402.92	6603.95
"tcruzi-191912"	7362.03	7981.77	7362.03	7981.77
"tcruzi-191957"	8503.8	8552.13	8503.8	8552.13
"tcruzi-19212"	5939.29	6931.64	5939.29	6931.64
"tcruzi-19213"	14067.78	14712.7	14067.78	14712.7
"tcruzi-19215"	11885.87	14421.39	11885.87	14421.39
"tcruzi-19217"	14483.56	10849.2	14483.56	10849.2
"tcruzi-19218"	13356.82	11601.43	13356.82	11601.43
"tcruzi-19219"	14900.51	12339.88	14900.51	12339.88
"tcruzi-192454"	157.58	124.5	157.58	124.5
"tcruzi-192544"	802.96	747.43	802.96	747.43
"tcruzi-192972"	76.78	90.54	76.78	90.54
"tcruzi-193113"	75.72	111.69	75.72	111.69
"tcruzi-193328"	148.38	233.27	148.38	233.27
"tcruzi-193532"	23975.9	21466.86	23975.9	21466.86
"tcruzi-193533"	11572.13	9771.46	11572.13	9771.46
"tcruzi-193688"	751.15	950.32	751.15	950.32
"tcruzi-194004"	400.32	510.92	400.32	510.92
"tcruzi-194047"	1453.06	3283.51	1453.06	3283.51
"tcruzi-19433"	635.99	285.25	635.99	285.25
"tcruzi-194411"	218.06	422.42	218.06	422.42
"tcruzi-194553"	642.49	365.52	642.49	365.52
"tcruzi-194581"	21778.73	20141.6	21778.73	20141.6
"tcruzi-194584"	21406.74	21530.83	21406.74	21530.83
"tcruzi-194585"	16829.78	18268.51	16829.78	18268.51
"tcruzi-194586"	18082.24	17858.3	18082.24	17858.3
"tcruzi-194590"	20871.37	21302.58	20871.37	21302.58
"tcruzi-194591"	20763.39	20342.67	20763.39	20342.67
"tcruzi-194598"	6355.32	7433.44	6355.32	7433.44
"tcruzi-194606"	3283.51	4668.18	3283.51	4668.18
"tcruzi-194608"	1037.57	331.38	1037.57	331.38
"tcruzi-194711"	7981.77	8079.74	7981.77	8079.74
"tcruzi-194712"	18212.46	16641.07	18212.46	16641.07
"tcruzi-194806"	7756.42	9665.01	7756.42	9665.01
"tcruzi-194808"	968.28	2126.39	968.28	2126.39
"tcruzi-194810"	1371.31	2569.25	1371.31	2569.25
"tcruzi-194845"	6797.21	8629.02	6797.21	8629.02
"tcruzi-19508"	6690.86	6292.88	6690.86	6292.88
"tcruzi-19509"	7882.15	8503.8	7882.15	8503.8
"tcruzi-19511"	8311.72	8119.83	8311.72	8119.83
"tcruzi-195187"	8705.49	9200.2	8705.49	9200.2
"tcruzi-195190"	10813.85	10973.65	10813.85	10973.65
"tcruzi-195318"	21466.86	20505.65	21466.86	20505.65
"tcruzi-195319"	10756.21	10333.82	10756.21	10333.82
"tcruzi-195440"	622.47	1241.98	622.47	1241.98
"tcruzi-195700"	2913.95	2093.75	2913.95	2093.75
"tcruzi-195986"	369.77	270.41	369.77	270.41
"tcruzi-196337"	137.5	121.05	137.5	121.05
"tcruzi-196657"	87.4	68.11	87.4	68.11
"tcruzi-196768"	45.51	47	45.51	47
"tcruzi-196823"	18537.64	18492.41	18537.64	18492.41
"tcruzi-197287"	105.06	83.38	105.06	83.38
"tcruzi-197363"	251.9	220.81	251.9	220.81
"tcruzi-197366"	516.29	436.24	516.29	436.24
"tcruzi-197367"	245.36	352.22	245.36	352.22
"tcruzi-197369"	135.93	164.68	135.93	164.68
"tcruzi-197370"	170.85	112.58	170.85	112.58
"tcruzi-197373"	215.83	501.7	215.83	501.7
"tcruzi-197376"	127.85	93	127.85	93
"tcruzi-197660"	32018.6	32984.4	32018.6	32984.4
"tcruzi-197661"	27359.5	24505.19	27359.5	24505.19
"tcruzi-197664"	36080.28	35155.64	36080.28	35155.64
"tcruzi-197666"	35816.58	37392.32	35816.58	37392.32
"tcruzi-197667"	35285.65	34770.52	35285.65	34770.52
"tcruzi-197669"	30703.73	29106.55	30703.73	29106.55
"tcruzi-197670"	151.7	93.87	151.7	93.87
"tcruzi-197678"	7695.94	7183.2	7695.94	7183.2
"tcruzi-197893"	2709.76	2858.46	2709.76	2858.46
"tcruzi-197920"	20922.29	22933.34	20922.29	22933.34
"tcruzi-197921"	10190.25	9538.7	10190.25	9538.7
"tcruzi-198135"	29731.74	32684.82	29731.74	32684.82
"tcruzi-198138"	35951.67	36390.59	35951.67	36390.59
"tcruzi-198140"	33356.36	36239.72	33356.36	36239.72
"tcruzi-198141"	34627.89	34211.58	34627.89	34211.58
"tcruzi-198144"	7412.86	7835.7	7412.86	7835.7
"tcruzi-198172"	1156.77	1482.52	1156.77	1482.52
"tcruzi-198359"	31.84	52.84	31.84	52.84
"tcruzi-198393"	114.18	160.56	114.18	160.56
"tcruzi-198523"	72.88	110.58	72.88	110.58
"tcruzi-198567"	16711.95	17526.64	16711.95	17526.64
"tcruzi-19861"	18172.19	21143.31	18172.19	21143.31
"tcruzi-198697"	298.07	234.74	298.07	234.74
"tcruzi-198707"	38.87	45.64	38.87	45.64
"tcruzi-198731"	1420.41	1847.65	1420.41	1847.65
"tcruzi-198732"	105.35	105.16	105.35	105.16
"tcruzi-199012"	954.52	1163.31	954.52	1163.31
"tcruzi-199177"	9276.99	9718.07	9276.99	9718.07
"tcruzi-199181"	10246	10611.07	10246	10611.07
"tcruzi-199521"	270.41	87.57	270.41	87.57
"tcruzi-19981"	90.2	67.64	90.2	67.64
"tcruzi-19989"	230.64	362.07	230.64	362.07
"tcruzi-200246"	14712.7	17143.18	14712.7	17143.18
"tcruzi-200318"	424.08	598.25	424.08	598.25
"tcruzi-200360"	7505.36	6207.16	7505.36	6207.16
"tcruzi-200377"	93.36	135.07	93.36	135.07
"tcruzi-200463"	188.15	92.28	188.15	92.28
"tcruzi-200608"	340.27	447.23	340.27	447.23
"tcruzi-200669"	272.25	971.07	272.25	971.07
"tcruzi-20076"	101.98	104	101.98	104
"tcruzi-200843"	17143.18	13504.79	17143.18	13504.79
"tcruzi-200867"	262.08	140.43	262.08	140.43
"tcruzi-200908"	65.07	45.99	65.07	45.99
"tcruzi-200945"	37.75	44.61	37.75	44.61
"tcruzi-20096"	82.83	110.21	82.83	110.21
"tcruzi-201066"	17187.6	18678.32	17187.6	18678.32
"tcruzi-201067"	20085.62	21895.61	20085.62	21895.61
"tcruzi-201068"	17430.77	17430.77	17430.77	17430.77
"tcruzi-201069"	20664.25	20401.78	20664.25	20401.78
"tcruzi-201070"	6758.57	6400.49	6758.57	6400.49
"tcruzi-201115"	12820	16205.94	12820	16205.94
"tcruzi-201266"	19240.66	20664.25	19240.66	20664.25
"tcruzi-201510"	68.65	80.33	68.65	80.33
"tcruzi-201783"	34102.38	41644.88	34102.38	41644.88
"tcruzi-201784"	799.11	408.66	799.11	408.66
"tcruzi-201785"	26519.66	27061.51	26519.66	27061.51
"tcruzi-201924"	469	283.2	469	283.2
"tcruzi-202111"	35427.54	36938.31	35427.54	36938.31
"tcruzi-202113"	35155.64	35559.47	35155.64	35559.47
"tcruzi-202114"	34890.31	35685.94	34890.31	35685.94
"tcruzi-202117"	29396	30793.31	29396	30793.31
"tcruzi-202118"	29885.69	28351.75	29885.69	28351.75
"tcruzi-202119"	891.44	207.34	891.44	207.34
"tcruzi-202120"	3317.63	1955.29	3317.63	1955.29
"tcruzi-202121"	28590.61	27359.5	28590.61	27359.5
"tcruzi-202122"	31160.17	28515.25	31160.17	28515.25
"tcruzi-202123"	19379.94	22572.47	19379.94	22572.47
"tcruzi-202273"	395.46	527.5	395.46	527.5
"tcruzi-20238"	169.98	81.52	169.98	81.52
"tcruzi-202471"	38.25	77.26	38.25	77.26
"tcruzi-202594"	73.16	78.64	73.16	78.64
"tcruzi-202681"	736.48	1081.07	736.48	1081.07
"tcruzi-202682"	940.6	676.43	940.6	676.43
"tcruzi-202683"	989.53	697.66	989.53	697.66
"tcruzi-202686"	1247.88	920.82	1247.88	920.82
"tcruzi-202688"	676.43	1099.17	676.43	1099.17
"tcruzi-202689"	886.63	1260.82	886.63	1260.82
"tcruzi-202690"	1065.41	538.84	1065.41	538.84
"tcruzi-202691"	1773.17	791.09	1773.17	791.09
"tcruzi-202702"	2195.46	1474	2195.46	1474
"tcruzi-202703"	1152.08	616.4	1152.08	616.4
"tcruzi-202743"	1184.05	1377.78	1184.05	1377.78
"tcruzi-202754"	159.05	124.2	159.05	124.2
"tcruzi-202929"	397.34	1037.57	397.34	1037.57
"tcruzi-203594"	5243.32	5771.05	5243.32	5771.05
"tcruzi-203595"	4048.03	4688.06	4048.03	4688.06
"tcruzi-203677"	48.42	59.49	48.42	59.49
"tcruzi-204051"	449.39	415.67	449.39	415.67
"tcruzi-2048"	23851.48	20820.1	23851.48	20820.1
"tcruzi-205070"	23106	23536.38	23106	23536.38
"tcruzi-205071"	15340.06	27129.5	15340.06	27129.5
"tcruzi-205072"	23418.9	25202.12	23418.9	25202.12
"tcruzi-205073"	24628.49	25888.71	24628.49	25888.71
"tcruzi-205074"	18920.62	20562.02	18920.62	20562.02
"tcruzi-205111"	1536.09	896.17	1536.09	896.17
"tcruzi-205191"	2546.1	2643.93	2546.1	2643.93
"tcruzi-205192"	12497.57	13619.63	12497.57	13619.63
"tcruzi-205302"	56.59	26.37	56.59	26.37
"tcruzi-205943"	74.37	79.42	74.37	79.42
"tcruzi-205967"	108.6	83.03	108.6	83.03
"tcruzi-206068"	40.17	42.34	40.17	42.34
"tcruzi-206275"	35.26	46.16	35.26	46.16
"tcruzi-206385"	94.61	97.3	94.61	97.3
"tcruzi-206428"	22816.8	21194.61	22816.8	21194.61
"tcruzi-206431"	18002.72	19010.38	18002.72	19010.38
"tcruzi-206434"	32398.44	29961.32	32398.44	29961.32
"tcruzi-206438"	31711.16	31437.63	31711.16	31437.63
"tcruzi-206440"	32513.59	29803	32513.59	29803
"tcruzi-206441"	33876.34	28270.68	33876.34	28270.68
"tcruzi-206442"	23048.64	20871.37	23048.64	20871.37
"tcruzi-206443"	24156.74	22334.04	24156.74	22334.04
"tcruzi-206444"	26091.35	22695.17	26091.35	22695.17
"tcruzi-206460"	14380.58	17263.09	14380.58	17263.09
"tcruzi-206535"	11133.87	11952.06	11133.87	11952.06
"tcruzi-206589"	346.94	261.24	346.94	261.24
"tcruzi-206653"	52.28	61.37	52.28	61.37
"tcruzi-206804"	93	88.76	93	88.76
"tcruzi-206833"	2294.65	2374.03	2294.65	2374.03
"tcruzi-20695"	6711.09	1798.24	6711.09	1798.24
"tcruzi-20696"	458.19	140.99	458.19	140.99
"tcruzi-207364"	83.54	159.79	83.54	159.79
"tcruzi-207569"	17778.5	18172.19	17778.5	18172.19
"tcruzi-207570"	24215.96	25381.46	24215.96	25381.46
"tcruzi-20788"	115.99	212.16	115.99	212.16
"tcruzi-208240"	11689.32	13026.49	11689.32	13026.49
"tcruzi-208268"	8986.8	9247.16	8986.8	9247.16
"tcruzi-208400"	10040.54	12238.06	10040.54	12238.06
"tcruzi-208451"	68.36	63.63	68.36	63.63
"tcruzi-208508"	75.27	73.9	75.27	73.9
"tcruzi-209194"	7717.39	7269.48	7717.39	7269.48
"tcruzi-2092"	3525.23	629.05	3525.23	629.05
"tcruzi-209395"	393.68	297.19	393.68	297.19
"tcruzi-20944"	29.89	63.01	29.89	63.01
"tcruzi-209542"	122.86	89.49	122.86	89.49
"tcruzi-209643"	253.52	111.92	253.52	111.92
"tcruzi-209715"	124.94	168.52	124.94	168.52
"tcruzi-209974"	88.38	99.86	88.38	99.86
"tcruzi-210122"	5304.11	5432.68	5304.11	5432.68
"tcruzi-210175"	1114.98	1054.87	1114.98	1054.87
"tcruzi-210226"	1598.39	490.24	1598.39	490.24
"tcruzi-210230"	471.64	495.8	471.64	495.8
"tcruzi-210241"	46.85	72.54	46.85	72.54
"tcruzi-210333"	1317.17	1672.63	1317.17	1672.63
"tcruzi-210741"	20721.57	19894.74	20721.57	19894.74
"tcruzi-210742"	25951.77	23605.75	25951.77	23605.75
"tcruzi-210743"	23479.78	20287.55	23479.78	20287.55
"tcruzi-210744"	218.89	130.91	218.89	130.91
"tcruzi-210745"	4571.56	5304.11	4571.56	5304.11
"tcruzi-21075"	1124.89	736.48	1124.89	736.48
"tcruzi-210954"	189.14	169.11	189.14	169.11
"tcruzi-211426"	213.3	211.48	213.3	211.48
"tcruzi-211432"	7384.46	7316.35	7384.46	7316.35
"tcruzi-211711"	129.63	145.09	129.63	145.09
"tcruzi-211764"	96.87	106.68	96.87	106.68
"tcruzi-211848"	27210.17	28199.76	27210.17	28199.76
"tcruzi-211892"	140.7	5201.45	140.7	5201.45
"tcruzi-21216"	98.22	77.57	98.22	77.57
"tcruzi-21226"	15978.33	13541.52	15978.33	13541.52
"tcruzi-21227"	14209.68	15096.75	14209.68	15096.75
"tcruzi-21230"	10418.66	14986.5	10418.66	14986.5
"tcruzi-21232"	10973.65	10525.9	10973.65	10525.9
"tcruzi-21233"	10468.77	8881.78	10468.77	8881.78
"tcruzi-21234"	9462.4	8575.13	9462.4	8575.13
"tcruzi-21242"	10582.6	11718.32	10582.6	11718.32
"tcruzi-212478"	4446.15	6450.37	4446.15	6450.37
"tcruzi-213095"	34.56	25.78	34.56	25.78
"tcruzi-213283"	37.58	31.44	37.58	31.44
"tcruzi-213861"	57.45	76.19	57.45	76.19
"tcruzi-213868"	901.18	906.33	901.18	906.33
"tcruzi-213962"	113.17	92.09	113.17	92.09
"tcruzi-214299"	32684.82	34423.73	32684.82	34423.73
"tcruzi-214300"	28766.86	27427.79	28766.86	27427.79
"tcruzi-214301"	35021.29	38345.36	35021.29	38345.36
