"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	20721.57	22760.7	20721.57	22760.7
"tcruzi-15700"	171.25	405.25	171.25	405.25
"tcruzi-157438"	2971.26	5981.22	2971.26	5981.22
"tcruzi-157485"	66.41	67.76	66.41	67.76
"tcruzi-157864"	281.96	191.12	281.96	191.12
"tcruzi-157892"	25325.51	28351.75	25325.51	28351.75
"tcruzi-157893"	33680.47	30449.33	33680.47	30449.33
"tcruzi-158226"	25381.46	29570.18	25381.46	29570.18
"tcruzi-158228"	26024.65	28130.26	26024.65	28130.26
"tcruzi-158363"	216.79	828.2	216.79	828.2
"tcruzi-159166"	3559.75	1345.51	3559.75	1345.51
"tcruzi-15943"	51.26	44.48	51.26	44.48
"tcruzi-159452"	144.81	195.33	144.81	195.33
"tcruzi-160351"	1328.9	906.33	1328.9	906.33
"tcruzi-160843"	1168.13	1482.52	1168.13	1482.52
"tcruzi-160958"	105.76	54.89	105.76	54.89
"tcruzi-161117"	7732.67	466.47	7732.67	466.47
"tcruzi-161148"	7528.72	6070.1	7528.72	6070.1
"tcruzi-161169"	88.24	47.7	88.24	47.7
"tcruzi-161260"	162.5	503.79	162.5	503.79
"tcruzi-16134"	174.78	33.69	174.78	33.69
"tcruzi-161652"	153.54	210.9	153.54	210.9
"tcruzi-16200"	108.06	983.48	108.06	983.48
"tcruzi-16203"	91.2	1208.59	91.2	1208.59
"tcruzi-16239"	10218.39	11166.17	10218.39	11166.17
"tcruzi-163124"	176.43	656.88	176.43	656.88
"tcruzi-163140"	12111.03	14347.84	12111.03	14347.84
"tcruzi-163403"	26837.2	9826.81	26837.2	9826.81
"tcruzi-164002"	201.17	411.86	201.17	411.86
"tcruzi-164004"	13862.61	15022.71	13862.61	15022.71
"tcruzi-16415"	29.63	37.58	29.63	37.58
"tcruzi-16428"	5668.1	5646.98	5668.1	5646.98
"tcruzi-164332"	76.78	35.26	76.78	35.26
"tcruzi-164420"	140.99	188.15	140.99	188.15
"tcruzi-164681"	68.36	56.67	68.36	56.67
"tcruzi-164970"	8552.13	12018.5	8552.13	12018.5
"tcruzi-165228"	90.01	61.08	90.01	61.08
"tcruzi-165353"	16711.95	18823.41	16711.95	18823.41
"tcruzi-165379"	63.77	100.25	63.77	100.25
"tcruzi-165662"	455.75	711.4	455.75	711.4
"tcruzi-165708"	67.17	87.48	67.17	87.48
"tcruzi-165802"	123.88	177.62	123.88	177.62
"tcruzi-165887"	307.38	53.38	307.38	53.38
"tcruzi-166016"	29.17	43.2	29.17	43.2
"tcruzi-166034"	39.64	29.89	39.64	29.89
"tcruzi-16605"	2472.04	436.24	2472.04	436.24
"tcruzi-166392"	22.94	189.14	22.94	189.14
"tcruzi-166640"	1037.57	1400.33	1037.57	1400.33
"tcruzi-16666"	19641.53	22184.8	19641.53	22184.8
"tcruzi-167250"	75.88	119.84	75.88	119.84
"tcruzi-16729"	651.51	49.14	651.51	49.14
"tcruzi-16730"	24215.96	27427.79	24215.96	27427.79
"tcruzi-16731"	24030.29	26224.5	24030.29	26224.5
"tcruzi-167408"	20978.31	22235.91	20978.31	22235.91
"tcruzi-167495"	42.11	96.41	42.11	96.41
"tcruzi-167509"	38.61	119.26	38.61	119.26
"tcruzi-16755"	24628.49	27717.21	24628.49	27717.21
"tcruzi-16756"	25006.01	27210.17	25006.01	27210.17
"tcruzi-167826"	335.15	86.49	335.15	86.49
"tcruzi-168166"	7717.39	3978.65	7717.39	3978.65
"tcruzi-168279"	120.54	254.41	120.54	254.41
"tcruzi-168361"	103.05	104.77	103.05	104.77
"tcruzi-168486"	405.25	186.64	405.25	186.64
"tcruzi-168511"	31923.59	31923.59	31923.59	31923.59
"tcruzi-168666"	534.5	1547.31	534.5	1547.31
"tcruzi-168829"	28.68	38.78	28.68	38.78
"tcruzi-168939"	37.42	97.71	37.42	97.71
"tcruzi-169619"	4486.82	11855.61	4486.82	11855.61
"tcruzi-169977"	58.89	19.11	58.89	19.11
"tcruzi-170210"	118.4	42.66	118.4	42.66
"tcruzi-170398"	55.71	434.35	55.71	434.35
"tcruzi-170543"	25.21	419.32	25.21	419.32
"tcruzi-170689"	31.44	381.58	31.44	381.58
"tcruzi-170751"	119.62	41.1	119.62	41.1
"tcruzi-170953"	20.23	59.49	20.23	59.49
"tcruzi-171077"	50.12	105.35	50.12	105.35
"tcruzi-171536"	74.84	90.54	74.84	90.54
"tcruzi-171689"	109.07	98.78	109.07	98.78
"tcruzi-17175"	14067.78	13541.52	14067.78	13541.52
"tcruzi-17209"	29396	15786.89	29396	15786.89
"tcruzi-172138"	2172.65	4850.2	2172.65	4850.2
"tcruzi-172686"	676.43	549.45	676.43	549.45
"tcruzi-172717"	58.2	42.19	58.2	42.19
"tcruzi-172733"	14818.8	5727.88	14818.8	5727.88
"tcruzi-172901"	473.74	375.73	473.74	375.73
"tcruzi-172915"	8378.72	13504.79	8378.72	13504.79
"tcruzi-173210"	37.75	93.6	37.75	93.6
"tcruzi-173221"	44.68	51.34	44.68	51.34
"tcruzi-173247"	41.18	1377.78	41.18	1377.78
"tcruzi-173373"	89.49	72.16	89.49	72.16
"tcruzi-173408"	78.64	99.53	78.64	99.53
"tcruzi-173512"	127.85	97.3	127.85	97.3
"tcruzi-173771"	724.72	174.58	724.72	174.58
"tcruzi-173824"	104	80.19	104	80.19
"tcruzi-174241"	6850.42	12710.95	6850.42	12710.95
"tcruzi-175314"	680.68	289.1	680.68	289.1
"tcruzi-175587"	63.46	50.05	63.46	50.05
"tcruzi-175882"	308.45	94.21	308.45	94.21
"tcruzi-17591"	21143.31	22387.7	21143.31	22387.7
"tcruzi-17603"	24.03	67.41	24.03	67.41
"tcruzi-176556"	178.97	230.64	178.97	230.64
"tcruzi-176713"	19430.63	17430.77	19430.63	17430.77
"tcruzi-176768"	1202.2	2104.88	1202.2	2104.88
"tcruzi-176811"	3181.42	3461.8	3181.42	3461.8
"tcruzi-176854"	859.19	130.75	859.19	130.75
"tcruzi-177394"	40.86	47.15	40.86	47.15
"tcruzi-177412"	69.11	63.77	69.11	63.77
"tcruzi-178252"	59.82	83.19	59.82	83.19
"tcruzi-178465"	53.38	108.06	53.38	108.06
"tcruzi-178880"	177	2350.71	177	2350.71
"tcruzi-178958"	300.35	59.28	300.35	59.28
"tcruzi-179663"	285.25	72.81	285.25	72.81
"tcruzi-179699"	588.23	1144.53	588.23	1144.53
"tcruzi-179836"	173.35	102.08	173.35	102.08
"tcruzi-179837"	30.53	113.17	30.53	113.17
"tcruzi-179905"	311.13	740.72	311.13	740.72
"tcruzi-179955"	38.96	92.91	38.96	92.91
"tcruzi-180196"	131.21	150.03	131.21	150.03
"tcruzi-180242"	107.71	65.77	107.71	65.77
"tcruzi-180590"	3947.44	212.99	3947.44	212.99
"tcruzi-180623"	82.33	115.67	82.33	115.67
"tcruzi-180701"	182.54	279.85	182.54	279.85
"tcruzi-180879"	57.45	103.14	57.45	103.14
"tcruzi-181080"	400.32	2294.65	400.32	2294.65
"tcruzi-181281"	123.12	1335.27	123.12	1335.27
"tcruzi-181354"	65.23	107.71	65.23	107.71
"tcruzi-18141"	14638.32	5455.47	14638.32	5455.47
"tcruzi-181449"	70.46	24.94	70.46	24.94
"tcruzi-181819"	216.26	49.43	216.26	49.43
"tcruzi-18183"	1348.85	3559.75	1348.85	3559.75
"tcruzi-182116"	96.18	70.91	96.18	70.91
"tcruzi-18231"	187.19	4366.76	187.19	4366.76
"tcruzi-182322"	11406.12	4947.36	11406.12	4947.36
"tcruzi-182359"	529.61	684.81	529.61	684.81
"tcruzi-182376"	93.36	149.1	93.36	149.1
"tcruzi-182458"	314.32	60.53	314.32	60.53
"tcruzi-182717"	9966.13	10696.08	9966.13	10696.08
"tcruzi-182718"	3015.03	4627.32	3015.03	4627.32
"tcruzi-183082"	322.19	203.24	322.19	203.24
"tcruzi-183206"	17187.6	20978.31	17187.6	20978.31
"tcruzi-183384"	11660.13	4995.61	11660.13	4995.61
"tcruzi-183507"	100.25	110.79	100.25	110.79
"tcruzi-183551"	214.22	171.25	214.22	171.25
"tcruzi-183625"	235.17	151	235.17	151
"tcruzi-183710"	3661.04	944.99	3661.04	944.99
"tcruzi-183815"	1283.76	1168.13	1283.76	1168.13
"tcruzi-183836"	1504.65	5559.66	1504.65	5559.66
"tcruzi-184022"	8402.92	9966.13	8402.92	9966.13
"tcruzi-184737"	5727.88	7412.86	5727.88	7412.86
"tcruzi-185101"	58.34	44.76	58.34	44.76
"tcruzi-185128"	665.91	721.36	665.91	721.36
"tcruzi-185129"	401.97	1215.04	401.97	1215.04
"tcruzi-185130"	2762.99	989.53	2762.99	989.53
"tcruzi-185131"	1807.85	179.75	1807.85	179.75
"tcruzi-185312"	53.68	163.93	53.68	163.93
"tcruzi-1854"	9801.84	11438.69	9801.84	11438.69
"tcruzi-185403"	1490.96	1177.72	1490.96	1177.72
"tcruzi-185452"	91.67	145.45	91.67	145.45
"tcruzi-18550"	265.87	1033.13	265.87	1033.13
"tcruzi-18584"	119.13	89.14	119.13	89.14
"tcruzi-186110"	123.67	176.02	123.67	176.02
"tcruzi-186306"	66.27	142.81	66.27	142.81
"tcruzi-186350"	22.56	47.82	22.56	47.82
"tcruzi-18636"	394.57	302.64	394.57	302.64
"tcruzi-186482"	368.24	285.8	368.24	285.8
"tcruzi-186483"	583.29	249.54	583.29	249.54
"tcruzi-186485"	302.64	123.42	302.64	123.42
"tcruzi-186520"	230.32	62.42	230.32	62.42
"tcruzi-18676"	246.93	155.06	246.93	155.06
"tcruzi-186967"	232.88	811.62	232.88	811.62
"tcruzi-18716"	251.9	141.52	251.9	141.52
"tcruzi-187178"	128.14	112.15	128.14	112.15
"tcruzi-187211"	1310.31	233.68	1310.31	233.68
"tcruzi-187400"	191.12	117.58	191.12	117.58
"tcruzi-187653"	428.84	1639.26	428.84	1639.26
"tcruzi-187654"	14421.39	14525.15	14421.39	14525.15
"tcruzi-187656"	13436.68	14380.58	13436.68	14380.58
"tcruzi-187659"	15503.99	14209.68	15503.99	14209.68
"tcruzi-187660"	15542.5	16205.94	15542.5	16205.94
"tcruzi-187661"	15139.01	15187.11	15139.01	15187.11
"tcruzi-187663"	113.43	250.42	113.43	250.42
"tcruzi-188097"	906.33	88.38	906.33	88.38
"tcruzi-188129"	687.9	57.17	687.9	57.17
"tcruzi-188150"	7600.99	7927.67	7600.99	7927.67
"tcruzi-188151"	7108	8333.57	7108	8333.57
"tcruzi-188152"	5324.84	6626.16	5324.84	6626.16
"tcruzi-188155"	6160.8	5627.5	6160.8	5627.5
"tcruzi-188156"	6999.65	8575.13	6999.65	8575.13
"tcruzi-188157"	10115.88	10418.66	10115.88	10418.66
"tcruzi-188159"	1295.49	330.68	1295.49	330.68
"tcruzi-188164"	8575.13	11257.55	8575.13	11257.55
"tcruzi-188165"	7835.7	8311.72	7835.7	8311.72
"tcruzi-188172"	12571.48	12956.73	12571.48	12956.73
"tcruzi-188173"	11572.13	9305.78	11572.13	9305.78
"tcruzi-188187"	3753.4	2137.79	3753.4	2137.79
"tcruzi-188189"	86.8	136.39	86.8	136.39
"tcruzi-188240"	2361.68	3195.58	2361.68	3195.58
"tcruzi-188242"	10910.92	10272.9	10910.92	10272.9
"tcruzi-188244"	747.43	1412.15	747.43	1412.15
"tcruzi-188245"	3229.01	2394.18	3229.01	2394.18
"tcruzi-188262"	2350.71	583.29	2350.71	583.29
"tcruzi-188263"	64.7	50.2	64.7	50.2
"tcruzi-188325"	100.06	276.34	100.06	276.34
"tcruzi-18835"	11344.92	11539.76	11344.92	11539.76
"tcruzi-18836"	10813.85	10553.79	10813.85	10553.79
"tcruzi-188540"	635.99	159.44	635.99	159.44
"tcruzi-188752"	2116.3	1626.15	2116.3	1626.15
"tcruzi-188795"	523.83	1237.14	523.83	1237.14
"tcruzi-189015"	58.48	48.78	58.48	48.78
"tcruzi-189028"	147.11	55.84	147.11	55.84
"tcruzi-189306"	10064.27	12372.1	10064.27	12372.1
"tcruzi-189307"	13055.85	12820	13055.85	12820
"tcruzi-189309"	15307.26	17732.19	15307.26	17732.19
"tcruzi-189461"	86.42	362.07	86.42	362.07
"tcruzi-189579"	2104.88	4099.63	2104.88	4099.63
"tcruzi-189645"	384.58	1924.61	384.58	1924.61
"tcruzi-189893"	50.88	384.58	50.88	384.58
"tcruzi-19006"	1837.52	4306.08	1837.52	4306.08
"tcruzi-19007"	1392.12	1575.72	1392.12	1575.72
"tcruzi-19008"	979.1	174.58	979.1	174.58
"tcruzi-19009"	1946.25	2516.44	1946.25	2516.44
"tcruzi-190113"	9886.42	9510.71	9886.42	9510.71
"tcruzi-190511"	459.97	901.18	459.97	901.18
"tcruzi-190704"	234.09	63.17	234.09	63.17
"tcruzi-191345"	360.65	1591.57	360.65	1591.57
"tcruzi-191347"	45.74	41.1	45.74	41.1
"tcruzi-19154"	102.57	45.64	102.57	45.64
"tcruzi-191642"	66.97	30.97	66.97	30.97
"tcruzi-191762"	29570.18	30629.34	29570.18	30629.34
"tcruzi-191763"	29317.34	21032	29317.34	21032
"tcruzi-191766"	36938.31	41644.88	36938.31	41644.88
"tcruzi-191769"	38345.36	33165.39	38345.36	33165.39
"tcruzi-191770"	33976.8	34526.36	33976.8	34526.36
"tcruzi-191774"	23418.9	23106	23418.9	23106
"tcruzi-191777"	24156.74	25621.43	24156.74	25621.43
"tcruzi-191778"	24755.35	26159.27	24755.35	26159.27
"tcruzi-191779"	1430.34	886.63	1430.34	886.63
"tcruzi-191780"	6027.18	6690.86	6027.18	6690.86
"tcruzi-191782"	22933.34	23571.07	22933.34	23571.07
"tcruzi-191783"	25072.26	25825.3	25072.26	25825.3
"tcruzi-191784"	20922.29	21302.58	20922.29	21302.58
"tcruzi-191841"	701.25	1430.34	701.25	1430.34
"tcruzi-191842"	178.97	85.35	178.97	85.35
"tcruzi-191845"	2819.81	2697.28	2819.81	2697.28
"tcruzi-191846"	246.16	438.69	246.16	438.69
"tcruzi-191847"	3859.42	1152.08	3859.42	1152.08
"tcruzi-191853"	537.46	801.03	537.46	801.03
"tcruzi-191854"	925.54	3918.47	925.54	3918.47
"tcruzi-191855"	2062.41	1037.57	2062.41	1037.57
"tcruzi-191856"	573.97	3898.75	573.97	3898.75
"tcruzi-191857"	1012.08	789.06	1012.08	789.06
"tcruzi-191912"	14785.11	17336.69	14785.11	17336.69
"tcruzi-191957"	2494.09	5072.51	2494.09	5072.51
"tcruzi-19212"	4840.36	10525.9	4840.36	10525.9
"tcruzi-19213"	16313.97	18316.96	16313.97	18316.96
"tcruzi-19215"	17221	18920.62	17221	18920.62
"tcruzi-19217"	18678.32	18492.41	18678.32	18492.41
"tcruzi-19218"	16435.45	17221	16435.45	17221
"tcruzi-19219"	18588.47	18678.32	18588.47	18678.32
"tcruzi-192454"	3978.65	5035.48	3978.65	5035.48
"tcruzi-192544"	291.04	3126.44	291.04	3126.44
"tcruzi-192972"	33.06	127.85	33.06	127.85
"tcruzi-193113"	59.66	308.45	59.66	308.45
"tcruzi-193328"	202.89	138.35	202.89	138.35
"tcruzi-193532"	17074.58	16352.99	17074.58	16352.99
"tcruzi-193533"	12403.48	9615.69	12403.48	9615.69
"tcruzi-193688"	76.51	139.87	76.51	139.87
"tcruzi-194004"	328.73	365.52	328.73	365.52
"tcruzi-194047"	1575.72	140.3	1575.72	140.3
"tcruzi-19433"	8604.62	9172.79	8604.62	9172.79
"tcruzi-194411"	80.19	46.85	80.19	46.85
"tcruzi-194553"	4965.84	1970.71	4965.84	1970.71
"tcruzi-194581"	5893.43	6185.94	5893.43	6185.94
"tcruzi-194584"	4153.09	6425.04	4153.09	6425.04
"tcruzi-194585"	4191.9	2126.39	4191.9	2126.39
"tcruzi-194586"	2256.85	586.58	2256.85	586.58
"tcruzi-194590"	4080.27	5668.1	4080.27	5668.1
"tcruzi-194591"	4387.27	6228.95	4387.27	6228.95
"tcruzi-194598"	6823.36	7732.67	6823.36	7732.67
"tcruzi-194606"	1323.12	121.98	1323.12	121.98
"tcruzi-194608"	72.73	90.2	72.73	90.2
"tcruzi-194711"	8355.48	9087.93	8355.48	9087.93
"tcruzi-194712"	3802.43	5432.68	3802.43	5432.68
"tcruzi-194806"	2774.14	5846.57	2774.14	5846.57
"tcruzi-194808"	66.73	127.19	66.73	127.19
"tcruzi-194810"	399.03	121.4	399.03	121.4
"tcruzi-194845"	1817.12	815.27	1817.12	815.27
"tcruzi-19508"	12434.85	14673.97	12434.85	14673.97
"tcruzi-19509"	16597.1	17692.25	16597.1	17692.25
"tcruzi-19511"	16829.78	17037.16	16829.78	17037.16
"tcruzi-195187"	27359.5	28515.25	27359.5	28515.25
"tcruzi-195190"	26700.15	30030.92	26700.15	30030.92
"tcruzi-195318"	12206.43	13393.12	12206.43	13393.12
"tcruzi-195319"	9462.4	6333.54	9462.4	6333.54
"tcruzi-195440"	889.04	2494.09	889.04	2494.09
"tcruzi-195700"	707.97	801.03	707.97	801.03
"tcruzi-195986"	76.19	135.34	76.19	135.34
"tcruzi-196337"	100.92	630.84	100.92	630.84
"tcruzi-196657"	24.38	21.81	24.38	21.81
"tcruzi-196768"	47.82	39.99	47.82	39.99
"tcruzi-196823"	20037.32	19588.44	20037.32	19588.44
"tcruzi-197287"	58.74	475.89	58.74	475.89
"tcruzi-197363"	134.79	57.29	134.79	57.29
"tcruzi-197366"	4705.47	2215.48	4705.47	2215.48
"tcruzi-197367"	10637.39	9913.63	10637.39	9913.63
"tcruzi-197369"	1017.22	2374.03	1017.22	2374.03
"tcruzi-197370"	5167.16	1864.64	5167.16	1864.64
"tcruzi-197373"	1651.09	954.52	1651.09	954.52
"tcruzi-197376"	256.11	386.3	256.11	386.3
"tcruzi-197660"	28923.61	30875.98	28923.61	30875.98
"tcruzi-197661"	31059.06	20871.37	31059.06	20871.37
"tcruzi-197664"	36080.28	36938.31	36080.28	36938.31
"tcruzi-197666"	37955.96	37392.32	37955.96	37392.32
"tcruzi-197667"	32789.91	35427.54	32789.91	35427.54
"tcruzi-197669"	22282.09	22816.8	22282.09	22816.8
"tcruzi-197670"	1289.16	1445.68	1289.16	1445.68
"tcruzi-197678"	14900.51	15858.74	14900.51	15858.74
"tcruzi-197893"	3615.9	959.84	3615.9	959.84
"tcruzi-197920"	14743.29	15222.99	14743.29	15222.99
"tcruzi-197921"	10333.82	3509.74	10333.82	3509.74
"tcruzi-198135"	27717.21	30294.8	27717.21	30294.8
"tcruzi-198138"	36390.59	36239.72	36390.59	36239.72
"tcruzi-198140"	36712.56	37955.96	36712.56	37955.96
"tcruzi-198141"	32398.44	33680.47	32398.44	33680.47
"tcruzi-198144"	15751.55	15978.33	15751.55	15978.33
"tcruzi-198172"	189.76	104.5	189.76	104.5
"tcruzi-198359"	57.29	35.08	57.29	35.08
"tcruzi-198393"	68.81	52.08	68.81	52.08
"tcruzi-198523"	1681.27	6118.51	1681.27	6118.51
"tcruzi-198567"	28668.32	30963.74	28668.32	30963.74
"tcruzi-19861"	145.09	852.74	145.09	852.74
"tcruzi-198697"	224.67	112.78	224.67	112.78
"tcruzi-198707"	12.71	45.64	12.71	45.64
"tcruzi-198731"	164.68	1354.72	164.68	1354.72
"tcruzi-198732"	3525.23	489.22	3525.23	489.22
"tcruzi-199012"	10553.79	9462.4	10553.79	9462.4
"tcruzi-199177"	27645	30114.02	27645	30114.02
"tcruzi-199181"	26580.32	29731.74	26580.32	29731.74
"tcruzi-199521"	1575.72	101.79	1575.72	101.79
"tcruzi-19981"	3001.17	3069.7	3001.17	3069.7
"tcruzi-19989"	218.06	2226.22	218.06	2226.22
"tcruzi-200246"	2633.38	345.07	2633.38	345.07
"tcruzi-200318"	2735.71	205.47	2735.71	205.47
"tcruzi-200360"	11227.51	10786.54	11227.51	10786.54
"tcruzi-200377"	50.46	114.18	50.46	114.18
"tcruzi-200463"	59.49	232.49	59.49	232.49
"tcruzi-200608"	3087.42	592.56	3087.42	592.56
"tcruzi-200669"	3395.4	2450.11	3395.4	2450.11
"tcruzi-20076"	2947.85	4028.67	2947.85	4028.67
"tcruzi-200843"	23356.26	26372.5	23356.26	26372.5
"tcruzi-200867"	294.18	161.33	294.18	161.33
"tcruzi-200908"	83.85	65.3	83.85	65.3
"tcruzi-200945"	157.17	51.86	157.17	51.86
"tcruzi-20096"	48.71	258.45	48.71	258.45
"tcruzi-201066"	1305.36	5181.89	1305.36	5181.89
"tcruzi-201067"	2722.59	3362.95	2722.59	3362.95
"tcruzi-201068"	871.88	3376.73	871.88	3376.73
"tcruzi-201069"	618.88	1655.68	618.88	1655.68
"tcruzi-201070"	199.92	68.57	199.92	68.57
"tcruzi-201115"	17858.3	21466.86	17858.3	21466.86
"tcruzi-201266"	87.92	82.5	87.92	82.5
"tcruzi-201510"	33259.62	33976.8	33259.62	33976.8
"tcruzi-201783"	35559.47	35021.29	35559.47	35021.29
"tcruzi-201784"	279.85	165.3	279.85	165.3
"tcruzi-201785"	22867.25	22334.04	22867.25	22334.04
"tcruzi-201924"	144.43	471.64	144.43	471.64
"tcruzi-202111"	35951.67	36528.98	35951.67	36528.98
"tcruzi-202113"	37155.89	35951.67	37155.89	35951.67
"tcruzi-202114"	32883.65	33575.71	32883.65	33575.71
"tcruzi-202117"	22334.04	23730.86	22334.04	23730.86
"tcruzi-202118"	25261	25072.26	25261	25072.26
"tcruzi-202119"	4446.15	2673.13	4446.15	2673.13
"tcruzi-202120"	4947.36	5771.05	4947.36	5771.05
"tcruzi-202121"	23241.16	24505.19	23241.16	24505.19
"tcruzi-202122"	27502.17	26650.03	27502.17	26650.03
"tcruzi-202123"	19990.01	21089.37	19990.01	21089.37
"tcruzi-202273"	1033.13	55.1	1033.13	55.1
"tcruzi-20238"	1163.31	918.52	1163.31	918.52
"tcruzi-202471"	60.77	85.85	60.77	85.85
"tcruzi-202594"	73.16	332.66	73.16	332.66
"tcruzi-202681"	2607.54	1817.12	2607.54	1817.12
"tcruzi-202682"	3149.13	383.17	3149.13	383.17
"tcruzi-202683"	851.01	69.26	851.01	69.26
"tcruzi-202686"	769.67	63.32	769.67	63.32
"tcruzi-202688"	1789.85	1825.8	1789.85	1825.8
"tcruzi-202689"	1001.71	48.57	1001.71	48.57
"tcruzi-202690"	1412.15	116.72	1412.15	116.72
"tcruzi-202691"	1591.57	146.43	1591.57	146.43
"tcruzi-202702"	1184.05	270.41	1184.05	270.41
"tcruzi-202703"	2673.13	1460.43	2673.13	1460.43
"tcruzi-202743"	2007.34	86.8	2007.34	86.8
"tcruzi-202754"	3243.55	1104.61	3243.55	1104.61
"tcruzi-202929"	181.5	1054.87	181.5	1054.87
"tcruzi-203594"	6004.09	6207.16	6004.09	6207.16
"tcruzi-203595"	407.17	198.41	407.17	198.41
"tcruzi-203677"	57.83	193.75	57.83	193.75
"tcruzi-204051"	365.52	55.26	365.52	55.26
"tcruzi-2048"	1453.06	428.84	1453.06	428.84
"tcruzi-205070"	16877.14	20287.55	16877.14	20287.55
"tcruzi-205071"	19010.38	21143.31	19010.38	21143.31
"tcruzi-205072"	18125.81	20763.39	18125.81	20763.39
"tcruzi-205073"	19107.6	21252.75	19107.6	21252.75
"tcruzi-205074"	18355.88	15751.55	18355.88	15751.55
"tcruzi-205111"	87.57	2483.01	87.57	2483.01
"tcruzi-205191"	10849.2	9220.46	10849.2	9220.46
"tcruzi-205192"	9247.16	9357.62	9247.16	9357.62
"tcruzi-205302"	49.9	154.51	49.9	154.51
"tcruzi-205943"	15	317.89	15	317.89
"tcruzi-205967"	198.14	3149.13	198.14	3149.13
"tcruzi-206068"	73.9	52.48	73.9	52.48
"tcruzi-206275"	112.68	43.36	112.68	43.36
"tcruzi-206385"	54.53	198.92	54.53	198.92
"tcruzi-206428"	24272.38	25261	24272.38	25261
"tcruzi-206431"	18721.04	7183.2	18721.04	7183.2
"tcruzi-206434"	25750.29	28766.86	25750.29	28766.86
"tcruzi-206438"	28270.68	27575.56	28270.68	27575.56
"tcruzi-206440"	25562.23	29021.53	25562.23	29021.53
"tcruzi-206441"	27288.16	28199.76	27288.16	28199.76
"tcruzi-206442"	21530.83	21895.61	21530.83	21895.61
"tcruzi-206443"	22387.7	24030.29	22387.7	24030.29
"tcruzi-206444"	21466.86	22450.04	21466.86	22450.04
"tcruzi-206460"	16135.08	16172.02	16135.08	16172.02
"tcruzi-206535"	14453.32	12783.25	14453.32	12783.25
"tcruzi-206589"	43.83	48.42	43.83	48.42
"tcruzi-206653"	5605.65	7251.76	5605.65	7251.76
"tcruzi-206804"	37.42	363.8	37.42	363.8
"tcruzi-206833"	98.08	55.39	98.08	55.39
"tcruzi-20695"	9510.71	668.88	9510.71	668.88
"tcruzi-20696"	1780.39	5828.44	1780.39	5828.44
"tcruzi-207364"	66.57	197.86	66.57	197.86
"tcruzi-207569"	23179.31	23674.38	23179.31	23674.38
"tcruzi-207570"	29247.1	31348.36	29247.1	31348.36
"tcruzi-20788"	119.13	73.33	119.13	73.33
"tcruzi-208240"	25443.35	27972.13	25443.35	27972.13
"tcruzi-208268"	26905.54	28839.13	26905.54	28839.13
"tcruzi-208400"	27061.51	29885.69	27061.51	29885.69
"tcruzi-208451"	46.69	267.7	46.69	267.7
"tcruzi-208508"	116.72	73.73	116.72	73.73
"tcruzi-209194"	432.74	262.92	432.74	262.92
"tcruzi-2092"	12050.53	15307.26	12050.53	15307.26
"tcruzi-209395"	3298.42	2195.46	3298.42	2195.46
"tcruzi-20944"	126.64	107.48	126.64	107.48
"tcruzi-209542"	106.98	23.67	106.98	23.67
"tcruzi-209643"	46.92	35.75	46.92	35.75
"tcruzi-209715"	189.14	32.88	189.14	32.88
"tcruzi-209974"	1377.78	392.03	1377.78	392.03
"tcruzi-210122"	267.7	994.89	267.7	994.89
"tcruzi-210175"	199.41	83.46	199.41	83.46
"tcruzi-210226"	4173.66	6027.18	4173.66	6027.18
"tcruzi-210230"	138.61	369	138.61	369
"tcruzi-210241"	132.34	75.88	132.34	75.88
"tcruzi-210333"	139.33	326.32	139.33	326.32
"tcruzi-210741"	15265.76	18637.08	15265.76	18637.08
"tcruzi-210742"	20287.55	20922.29	20287.55	20922.29
"tcruzi-210743"	19842.97	19745.03	19842.97	19745.03
"tcruzi-210744"	27.96	101.59	27.96	101.59
"tcruzi-210745"	1632.53	1490.96	1632.53	1490.96
"tcruzi-21075"	859.19	1707.88	859.19	1707.88
"tcruzi-210954"	126.06	93.87	126.06	93.87
"tcruzi-211426"	121.28	74.58	121.28	74.58
"tcruzi-211432"	13788.58	4889.66	13788.58	4889.66
"tcruzi-211711"	159.05	171.25	159.05	171.25
"tcruzi-211764"	78.41	76.94	78.41	76.94
"tcruzi-211848"	25621.43	27645	25621.43	27645
"tcruzi-211892"	131.91	168.9	131.91	168.9
"tcruzi-21216"	98.38	691	98.38	691
"tcruzi-21226"	8210.16	8424.51	8210.16	8424.51
"tcruzi-21227"	9143.46	253.52	9143.46	253.52
"tcruzi-21230"	7648.25	359.09	7648.25	359.09
"tcruzi-21232"	8756.68	6400.49	8756.68	6400.49
"tcruzi-21233"	5016.5	1247.88	5016.5	1247.88
"tcruzi-21234"	6070.1	2051.77	6070.1	2051.77
"tcruzi-21242"	9538.7	6519.67	9538.7	6519.67
"tcruzi-212478"	8236.05	7224.46	8236.05	7224.46
"tcruzi-213095"	67.7	26.85	67.7	26.85
"tcruzi-213283"	52.97	60.1	52.97	60.1
"tcruzi-213861"	37.91	44.61	37.91	44.61
"tcruzi-213868"	3898.75	2633.38	3898.75	2633.38
"tcruzi-213962"	39.82	67.92	39.82	67.92
"tcruzi-214299"	29106.55	31059.06	29106.55	31059.06
"tcruzi-214300"	32604.91	26763.58	32604.91	26763.58
