"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-157864"	97.11	203.74	97.11	203.74
"tcruzi-157892"	11473.09	16641.07	11473.09	16641.07
"tcruzi-157893"	10165.23	15096.75	10165.23	15096.75
"tcruzi-158226"	8935.24	15858.74	8935.24	15858.74
"tcruzi-158228"	12434.85	16711.95	12434.85	16711.95
"tcruzi-158363"	275.91	286.35	275.91	286.35
"tcruzi-159166"	2619.14	3362.95	2619.14	3362.95
"tcruzi-15943"	189.14	144.43	189.14	144.43
"tcruzi-159452"	52.97	44.34	52.97	44.34
"tcruzi-160351"	67.76	91.45	67.76	91.45
"tcruzi-160843"	206.04	162.5	206.04	162.5
"tcruzi-160958"	51.26	53.12	51.26	53.12
"tcruzi-161117"	227.41	191.6	227.41	191.6
"tcruzi-161148"	144.43	268.64	144.43	268.64
"tcruzi-161169"	944.99	994.89	944.99	994.89
"tcruzi-161260"	69.11	59.49	69.11	59.49
"tcruzi-16134"	42.5	35.26	42.5	35.26
"tcruzi-161652"	309.62	1114.98	309.62	1114.98
"tcruzi-16200"	93.36	51.86	93.36	51.86
"tcruzi-16203"	180.18	228	180.18	228
"tcruzi-16239"	53.53	77.88	53.53	77.88
"tcruzi-163124"	153.99	81.02	153.99	81.02
"tcruzi-163140"	116.41	152.04	116.41	152.04
"tcruzi-163403"	92.63	88.08	92.63	88.08
"tcruzi-164002"	1964.77	5093	1964.77	5093
"tcruzi-164004"	49.59	50.61	49.59	50.61
"tcruzi-16415"	2955.19	1646.5	2955.19	1646.5
"tcruzi-16428"	13893.57	13504.79	13893.57	13504.79
"tcruzi-164332"	58.27	43.2	58.27	43.2
"tcruzi-164420"	1017.22	875.69	1017.22	875.69
"tcruzi-164681"	131.76	75	131.76	75
"tcruzi-164970"	21530.83	21895.61	21530.83	21895.61
"tcruzi-165228"	37.03	27.96	37.03	27.96
"tcruzi-165353"	17692.25	17900.86	17692.25	17900.86
"tcruzi-165379"	270.41	78.2	270.41	78.2
"tcruzi-165662"	85.52	64.63	85.52	64.63
"tcruzi-165708"	23.67	26.05	23.67	26.05
"tcruzi-165802"	2805.68	1955.29	2805.68	1955.29
"tcruzi-165887"	22.94	29.37	22.94	29.37
"tcruzi-166016"	34.75	33.42	34.75	33.42
"tcruzi-166034"	665.91	135.67	665.91	135.67
"tcruzi-16605"	340.27	575.35	340.27	575.35
"tcruzi-166392"	177.86	81.66	177.86	81.66
"tcruzi-166640"	89.14	255.32	89.14	255.32
"tcruzi-16666"	15823.92	16435.45	15823.92	16435.45
"tcruzi-167250"	29.89	48.71	29.89	48.71
"tcruzi-16729"	401.97	289.1	401.97	289.1
"tcruzi-16730"	5981.22	8119.83	5981.22	8119.83
"tcruzi-16731"	6292.88	12920.19	6292.88	12920.19
"tcruzi-167408"	5955.22	8311.72	5955.22	8311.72
"tcruzi-167495"	107.31	58.2	107.31	58.2
"tcruzi-167509"	32.66	26.37	32.66	26.37
"tcruzi-16755"	6425.04	11283.57	6425.04	11283.57
"tcruzi-16756"	2384.34	7670.53	2384.34	7670.53
"tcruzi-167826"	33.97	94.61	33.97	94.61
"tcruzi-168166"	12206.43	12469.07	12206.43	12469.07
"tcruzi-168279"	220.18	215.83	220.18	215.83
"tcruzi-168361"	98.78	188.15	98.78	188.15
"tcruzi-168486"	108.17	87.07	108.17	87.07
"tcruzi-168511"	10553.79	9087.93	10553.79	9087.93
"tcruzi-168666"	148.04	116.72	148.04	116.72
"tcruzi-168829"	62.86	37.91	62.86	37.91
"tcruzi-168939"	172.51	95.34	172.51	95.34
"tcruzi-169619"	83.03	80.02	83.03	80.02
"tcruzi-169977"	41.88	46.85	41.88	46.85
"tcruzi-170210"	24.67	35.45	24.67	35.45
"tcruzi-170398"	47.42	46.16	47.42	46.16
"tcruzi-170543"	2858.46	3850.66	2858.46	3850.66
"tcruzi-170689"	575.35	314.32	575.35	314.32
"tcruzi-170751"	11919.94	11660.13	11919.94	11660.13
"tcruzi-170953"	1223.76	86.03	1223.76	86.03
"tcruzi-171077"	230.01	151.7	230.01	151.7
"tcruzi-171536"	53.25	89.49	53.25	89.49
"tcruzi-171689"	123.67	365.52	123.67	365.52
"tcruzi-17175"	113.17	167.56	113.17	167.56
"tcruzi-17209"	451.21	290.13	451.21	290.13
"tcruzi-172138"	228.69	319.1	228.69	319.1
"tcruzi-172686"	1022.11	374.58	1022.11	374.58
"tcruzi-172717"	64.07	77.26	64.07	77.26
"tcruzi-172733"	97.49	74.5	97.49	74.5
"tcruzi-172901"	38.43	150.68	38.43	150.68
"tcruzi-172915"	33.78	151	33.78	151
"tcruzi-173210"	68.49	458.19	68.49	458.19
"tcruzi-173221"	71.51	69.26	71.51	69.26
"tcruzi-173247"	226.71	195.33	226.71	195.33
"tcruzi-173373"	2735.71	8935.24	2735.71	8935.24
"tcruzi-173408"	432.74	3834.06	432.74	3834.06
"tcruzi-173512"	1504.65	473.74	1504.65	473.74
"tcruzi-173771"	95.73	94.77	95.73	94.77
"tcruzi-173824"	56.26	191.12	56.26	191.12
"tcruzi-174241"	23241.16	26983.03	23241.16	26983.03
"tcruzi-175314"	64.92	105.98	64.92	105.98
"tcruzi-175587"	32.88	27.41	32.88	27.41
"tcruzi-175882"	57.6	70.61	57.6	70.61
"tcruzi-17591"	7183.2	9200.2	7183.2	9200.2
"tcruzi-17603"	42.04	36.55	42.04	36.55
"tcruzi-176556"	222.8	386.3	222.8	386.3
"tcruzi-176713"	19057.61	17955.26	19057.61	17955.26
"tcruzi-176768"	69.42	144.81	69.42	144.81
"tcruzi-176811"	701.25	540.21	701.25	540.21
"tcruzi-176854"	15978.33	16017.17	15978.33	16017.17
"tcruzi-177394"	564.2	4528.85	564.2	4528.85
"tcruzi-177412"	37.26	71.36	37.26	71.36
"tcruzi-178252"	122.19	57.17	122.19	57.17
"tcruzi-178465"	65.7	58.6	65.7	58.6
"tcruzi-178880"	174.78	153.99	174.78	153.99
"tcruzi-178958"	9886.42	11855.61	9886.42	11855.61
"tcruzi-179663"	96.95	166.85	96.95	166.85
"tcruzi-179699"	146.77	57.45	146.77	57.45
"tcruzi-179836"	89.32	353.78	89.32	353.78
"tcruzi-179837"	44.48	75.57	44.48	75.57
"tcruzi-179905"	117.92	390.5	117.92	390.5
"tcruzi-179955"	75.27	95.91	75.27	95.91
"tcruzi-180196"	19.67	34.56	19.67	34.56
"tcruzi-180242"	52.84	44.01	52.84	44.01
"tcruzi-180590"	179.21	155.06	179.21	155.06
"tcruzi-180623"	48.57	68.95	48.57	68.95
"tcruzi-180701"	47.15	93.36	47.15	93.36
"tcruzi-180879"	110.39	166.35	110.39	166.35
"tcruzi-181080"	466.47	1460.43	466.47	1460.43
"tcruzi-181281"	125.18	113.69	125.18	113.69
"tcruzi-181354"	87.07	58.89	87.07	58.89
"tcruzi-18141"	128.64	159.98	128.64	159.98
"tcruzi-181449"	83.38	88.24	83.38	88.24
"tcruzi-181819"	278.83	148.38	278.83	148.38
"tcruzi-18183"	836.03	4114.89	836.03	4114.89
"tcruzi-182116"	113.69	83.19	113.69	83.19
"tcruzi-18231"	251.9	1110.69	251.9	1110.69
"tcruzi-182322"	261.24	239.91	261.24	239.91
"tcruzi-182359"	159.79	117.92	159.79	117.92
"tcruzi-182376"	58.48	87.4	58.48	87.4
"tcruzi-182458"	5692.21	9172.79	5692.21	9172.79
"tcruzi-182717"	12606.55	10218.39	12606.55	10218.39
"tcruzi-182718"	9462.4	8378.72	9462.4	8378.72
"tcruzi-183082"	170.44	128.64	170.44	128.64
"tcruzi-183206"	13788.58	15671.28	13788.58	15671.28
"tcruzi-183384"	73.59	88.59	73.59	88.59
"tcruzi-183507"	79.89	59.05	79.89	59.05
"tcruzi-183551"	162.08	148.04	162.08	148.04
"tcruzi-183625"	249.54	120.8	249.54	120.8
"tcruzi-183710"	37.5	66.41	37.5	66.41
"tcruzi-183815"	65.07	125.18	65.07	125.18
"tcruzi-183836"	14946.15	14818.8	14946.15	14818.8
"tcruzi-184022"	17336.69	19842.97	17336.69	19842.97
"tcruzi-184737"	14673.97	17221	14673.97	17221
"tcruzi-185101"	223.35	138.89	223.35	138.89
"tcruzi-185128"	482.99	120.54	482.99	120.54
"tcruzi-185129"	386.3	198.92	386.3	198.92
"tcruzi-185130"	871.88	795.22	871.88	795.22
"tcruzi-185131"	438.69	242.21	438.69	242.21
"tcruzi-185312"	134.28	167.93	134.28	167.93
"tcruzi-1854"	3574.1	1807.85	3574.1	1807.85
"tcruzi-185403"	852.74	747.43	852.74	747.43
"tcruzi-185452"	145.45	48.86	145.45	48.86
"tcruzi-18550"	1230.25	929.64	1230.25	929.64
"tcruzi-18584"	1817.12	7316.35	1817.12	7316.35
"tcruzi-186110"	246.16	165.52	246.16	165.52
"tcruzi-186306"	1012.08	401.97	1012.08	401.97
"tcruzi-186350"	26.62	22.2	26.62	22.2
"tcruzi-18636"	62.22	97.49	62.22	97.49
"tcruzi-186482"	392.03	586.58	392.03	586.58
"tcruzi-186483"	434.35	245.36	434.35	245.36
"tcruzi-186485"	206.65	93.69	206.65	93.69
"tcruzi-186520"	144.12	85.52	144.12	85.52
"tcruzi-18676"	527.5	428.84	527.5	428.84
"tcruzi-186967"	4980.92	8961.57	4980.92	8961.57
"tcruzi-18716"	90.71	105.59	90.71	105.59
"tcruzi-187178"	323.51	133.38	323.51	133.38
"tcruzi-187211"	36.74	44.61	36.74	44.61
"tcruzi-187400"	42.19	68.65	42.19	68.65
"tcruzi-187653"	3001.17	1598.39	3001.17	1598.39
"tcruzi-187654"	14141.78	13655.58	14141.78	13655.58
"tcruzi-187656"	13148.88	11601.43	13148.88	11601.43
"tcruzi-187659"	14565.21	13084.42	14565.21	13084.42
"tcruzi-187660"	14785.11	12497.57	14785.11	12497.57
"tcruzi-187661"	15265.76	12537.71	15265.76	12537.71
"tcruzi-187663"	9430.19	4929.97	9430.19	4929.97
"tcruzi-188097"	2428.37	455.75	2428.37	455.75
"tcruzi-188129"	5939.29	6425.04	5939.29	6425.04
"tcruzi-188150"	9357.62	8881.78	9357.62	8881.78
"tcruzi-188151"	6561.66	7183.2	6561.66	7183.2
"tcruzi-188152"	6333.54	7251.76	6333.54	7251.76
"tcruzi-188155"	11104.9	5955.22	11104.9	5955.22
"tcruzi-188156"	10725.67	9561.62	10725.67	9561.62
"tcruzi-188157"	7756.42	6823.36	7756.42	6823.36
"tcruzi-188159"	5809.21	4153.09	5809.21	4153.09
"tcruzi-188164"	9276.99	7135.61	9276.99	7135.61
"tcruzi-188165"	7384.46	6312.72	7384.46	6312.72
"tcruzi-188172"	8684.02	5692.21	8684.02	5692.21
"tcruzi-188173"	7981.77	6603.95	7981.77	6603.95
"tcruzi-188187"	8629.02	7906.81	8629.02	7906.81
"tcruzi-188189"	8604.62	4705.47	8604.62	4705.47
"tcruzi-188240"	15901.82	17037.16	15901.82	17037.16
"tcruzi-188242"	15786.89	15265.76	15786.89	15265.76
"tcruzi-188244"	15542.5	18125.81	15542.5	18125.81
"tcruzi-188245"	16961.86	17430.77	16961.86	17430.77
"tcruzi-188262"	15939.92	16677.13	15939.92	16677.13
"tcruzi-188263"	15187.11	16092.17	15187.11	16092.17
"tcruzi-188325"	672.87	799.11	672.87	799.11
"tcruzi-18835"	10910.92	6690.86	10910.92	6690.86
"tcruzi-18836"	11988.04	8835.06	11988.04	8835.06
"tcruzi-188540"	20562.02	14483.56	20562.02	14483.56
"tcruzi-188752"	20342.67	19894.74	20342.67	19894.74
"tcruzi-188795"	9615.69	6333.54	9615.69	6333.54
"tcruzi-189015"	2832.17	2643.93	2832.17	2643.93
"tcruzi-189028"	4780.16	3461.8	4780.16	3461.8
"tcruzi-189306"	9014.96	6270.21	9014.96	6270.21
"tcruzi-189307"	15057.67	13754.22	15057.67	13754.22
"tcruzi-189309"	13218.51	13185.39	13218.51	13185.39
"tcruzi-189461"	119.38	187.66	119.38	187.66
"tcruzi-189579"	42.66	82.18	42.66	82.18
"tcruzi-189645"	1490.96	1558.34	1490.96	1558.34
"tcruzi-189893"	751.15	1626.15	751.15	1626.15
"tcruzi-19006"	3149.13	944.99	3149.13	944.99
"tcruzi-19007"	6400.49	1914.27	6400.49	1914.27
"tcruzi-19008"	2819.81	1276.05	2819.81	1276.05
"tcruzi-19009"	3588.67	1825.8	3588.67	1825.8
"tcruzi-190113"	18966.48	20664.25	18966.48	20664.25
"tcruzi-190511"	1075.8	906.33	1075.8	906.33
"tcruzi-190704"	769.67	1037.57	769.67	1037.57
"tcruzi-191345"	13619.63	4904.2	13619.63	4904.2
"tcruzi-191347"	4191.9	2461.51	4191.9	2461.51
"tcruzi-19154"	94.77	116.94	94.77	116.94
"tcruzi-191642"	30.31	36.74	30.31	36.74
"tcruzi-191762"	22933.34	21778.73	22933.34	21778.73
"tcruzi-191763"	25006.01	23479.78	25006.01	23479.78
"tcruzi-191766"	32604.91	35951.67	32604.91	35951.67
"tcruzi-191769"	36712.56	38345.36	36712.56	38345.36
"tcruzi-191770"	35155.64	33876.34	35155.64	33876.34
"tcruzi-191774"	22184.8	20287.55	22184.8	20287.55
"tcruzi-191777"	28199.76	30629.34	28199.76	30629.34
"tcruzi-191778"	30449.33	30875.98	30449.33	30875.98
"tcruzi-191779"	21721.19	23789.87	21721.19	23789.87
"tcruzi-191780"	26024.65	23048.64	26024.65	23048.64
"tcruzi-191782"	29247.1	32118.02	29247.1	32118.02
"tcruzi-191783"	31059.06	31348.36	31059.06	31348.36
"tcruzi-191784"	28839.13	30793.31	28839.13	30793.31
"tcruzi-191841"	954.52	983.48	954.52	983.48
"tcruzi-191842"	3630.68	2592.85	3630.68	2592.85
"tcruzi-191845"	5201.45	2226.22	5201.45	2226.22
"tcruzi-191846"	6070.1	1707.88	6070.1	1707.88
"tcruzi-191847"	2150.46	2534.69	2150.46	2534.69
"tcruzi-191853"	10090.71	6250	10090.71	6250
"tcruzi-191854"	7292.99	7505.36	7292.99	7505.36
"tcruzi-191855"	10142.59	6979.42	10142.59	6979.42
"tcruzi-191856"	10218.39	5261.25	10218.39	5261.25
"tcruzi-191857"	13469.37	6378.45	13469.37	6378.45
"tcruzi-191912"	17302.09	16750.34	17302.09	16750.34
"tcruzi-191957"	610.27	237	610.27	237
"tcruzi-19212"	896.17	1655.68	896.17	1655.68
"tcruzi-19213"	14105.19	13148.88	14105.19	13148.88
"tcruzi-19215"	12272.64	12606.55	12272.64	12606.55
"tcruzi-19217"	15858.74	14141.78	15858.74	14141.78
"tcruzi-19218"	15503.99	12847.38	15503.99	12847.38
"tcruzi-19219"	15462.43	14105.19	15462.43	14105.19
"tcruzi-192454"	4850.2	3258.72	4850.2	3258.72
"tcruzi-192544"	3445.33	3994.36	3445.33	3994.36
"tcruzi-192972"	2007.34	2031.07	2007.34	2031.07
"tcruzi-193113"	397.34	1497.33	397.34	1497.33
"tcruzi-193328"	195.55	755.24	195.55	755.24
"tcruzi-193532"	16641.07	16242.9	16641.07	16242.9
"tcruzi-193533"	10360.72	8006.07	10360.72	8006.07
"tcruzi-193688"	2195.46	1317.17	2195.46	1317.17
"tcruzi-194004"	92.82	130.6	92.82	130.6
"tcruzi-194047"	840.28	4995.61	840.28	4995.61
"tcruzi-19433"	5387.74	1856.13	5387.74	1856.13
"tcruzi-194411"	959.84	3493.65	959.84	3493.65
"tcruzi-194553"	147.72	212.68	147.72	212.68
"tcruzi-194581"	2774.14	5981.22	2774.14	5981.22
"tcruzi-194584"	3195.58	3615.9	3195.58	3615.9
"tcruzi-194585"	2042.09	4028.67	2042.09	4028.67
"tcruzi-194586"	4028.67	5016.5	4028.67	5016.5
"tcruzi-194590"	2661.55	3802.43	2661.55	3802.43
"tcruzi-194591"	2328.87	3001.17	2328.87	3001.17
"tcruzi-194598"	1735.75	4571.56	1735.75	4571.56
"tcruzi-194606"	3069.7	3411.22	3069.7	3411.22
"tcruzi-194608"	6160.8	3707.11	6160.8	3707.11
"tcruzi-194711"	3258.72	4745.33	3258.72	4745.33
"tcruzi-194712"	3271.36	4134.06	3271.36	4134.06
"tcruzi-194806"	1825.8	6711.09	1825.8	6711.09
"tcruzi-194808"	691	2439.76	691	2439.76
"tcruzi-194810"	1099.17	3544.33	1099.17	3544.33
"tcruzi-194845"	2126.39	5559.66	2126.39	5559.66
"tcruzi-19508"	5304.11	5151.39	5304.11	5151.39
"tcruzi-19509"	12537.71	11689.32	12537.71	11689.32
"tcruzi-19511"	11660.13	12710.95	11660.13	12710.95
"tcruzi-195187"	8424.51	13218.51	8424.51	13218.51
"tcruzi-195190"	10389.87	13469.37	10389.87	13469.37
"tcruzi-195318"	12676.75	15057.67	12676.75	15057.67
"tcruzi-195319"	5111.66	8236.05	5111.66	8236.05
"tcruzi-195440"	70.91	106.43	70.91	106.43
"tcruzi-195700"	424.08	644.63	424.08	644.63
"tcruzi-195986"	44.92	58.03	44.92	58.03
"tcruzi-196337"	5559.66	1385.08	5559.66	1385.08
"tcruzi-196657"	2843.79	1237.14	2843.79	1237.14
"tcruzi-196768"	138.61	209.6	138.61	209.6
"tcruzi-196823"	18082.24	18678.32	18082.24	18678.32
"tcruzi-197287"	5280.08	3057.03	5280.08	3057.03
"tcruzi-197363"	3994.36	320.71	3994.36	320.71
"tcruzi-197366"	17003.7	18402.77	17003.7	18402.77
"tcruzi-197367"	16313.97	16280.19	16313.97	16280.19
"tcruzi-197369"	15424.18	16961.86	15424.18	16961.86
"tcruzi-197370"	16677.13	18588.47	16677.13	18588.47
"tcruzi-197373"	16017.17	17526.64	16017.17	17526.64
"tcruzi-197376"	408.66	420.9	408.66	420.9
"tcruzi-197660"	24030.29	24089	24030.29	24089
"tcruzi-197661"	26580.32	24827.74	26580.32	24827.74
"tcruzi-197664"	32789.91	34102.38	32789.91	34102.38
"tcruzi-197666"	36080.28	33773.2	36080.28	33773.2
"tcruzi-197667"	38945.98	34315.1	38945.98	34315.1
"tcruzi-197669"	24384.36	21721.19	24384.36	21721.19
"tcruzi-197670"	21895.61	25825.3	21895.61	25825.3
"tcruzi-197678"	18588.47	18721.04	18588.47	18721.04
"tcruzi-197893"	8652.52	10910.92	8652.52	10910.92
"tcruzi-197920"	14209.68	15307.26	14209.68	15307.26
"tcruzi-197921"	6582.35	8355.48	6582.35	8355.48
"tcruzi-198135"	23418.9	23851.48	23418.9	23851.48
"tcruzi-198138"	35559.47	35285.65	35559.47	35285.65
"tcruzi-198140"	36239.72	35685.94	36239.72	35685.94
"tcruzi-198141"	34627.89	36712.56	34627.89	36712.56
"tcruzi-198144"	18492.41	19107.6	18492.41	19107.6
"tcruzi-198172"	3283.51	1743.18	3283.51	1743.18
"tcruzi-198359"	2685.91	182.54	2685.91	182.54
"tcruzi-198393"	7732.67	4486.82	7732.67	4486.82
"tcruzi-198523"	1445.68	1196.22	1445.68	1196.22
"tcruzi-198567"	11601.43	9665.01	11601.43	9665.01
"tcruzi-19861"	18402.77	19481.3	18402.77	19481.3
"tcruzi-198697"	8144.54	5846.57	8144.54	5846.57
"tcruzi-198707"	707.97	61.08	707.97	61.08
"tcruzi-198731"	8189.43	8451.67	8189.43	8451.67
"tcruzi-198732"	7203.27	5668.1	7203.27	5668.1
"tcruzi-199012"	13253.79	13619.63	13253.79	13619.63
"tcruzi-199177"	10696.08	12956.73	10696.08	12956.73
"tcruzi-199181"	10786.54	14565.21	10786.54	14565.21
"tcruzi-199521"	2986.31	2697.28	2986.31	2697.28
"tcruzi-19981"	11283.57	3015.03	11283.57	3015.03
"tcruzi-19989"	12142.96	9510.71	12142.96	9510.71
"tcruzi-200246"	5790.65	7384.46	5790.65	7384.46
"tcruzi-200318"	3117.89	7811.9	3117.89	7811.9
"tcruzi-200360"	1536.09	4248.59	1536.09	4248.59
"tcruzi-200377"	3362.95	4306.08	3362.95	4306.08
"tcruzi-200463"	4528.85	3509.74	4528.85	3509.74
"tcruzi-200608"	442.12	250.78	442.12	250.78
"tcruzi-200669"	407.17	629.05	407.17	629.05
"tcruzi-20076"	15751.55	11572.13	15751.55	11572.13
"tcruzi-200843"	10813.85	8101.58	10813.85	8101.58
"tcruzi-200867"	393.68	148.8	393.68	148.8
"tcruzi-200908"	983.48	2195.46	983.48	2195.46
"tcruzi-200945"	224.67	475.89	224.67	475.89
"tcruzi-20096"	6823.36	2913.95	6823.36	2913.95
"tcruzi-201066"	17900.86	18966.48	17900.86	18966.48
"tcruzi-201067"	21778.73	22387.7	21778.73	22387.7
"tcruzi-201068"	19240.66	19240.66	19240.66	19240.66
"tcruzi-201069"	21406.74	21194.61	21406.74	21194.61
"tcruzi-201070"	12920.19	6450.37	12920.19	6450.37
"tcruzi-201115"	17651.78	21466.86	17651.78	21466.86
"tcruzi-201266"	26224.5	29570.18	26224.5	29570.18
"tcruzi-201510"	6270.21	6027.18	6270.21	6027.18
"tcruzi-201783"	34526.36	32304.31	34526.36	32304.31
"tcruzi-201784"	2722.59	3738.42	2722.59	3738.42
"tcruzi-201785"	29803	27427.79	29803	27427.79
"tcruzi-201924"	4387.27	8783.1	4387.27	8783.1
"tcruzi-202111"	35951.67	37392.32	35951.67	37392.32
"tcruzi-202113"	34211.58	35559.47	34211.58	35559.47
"tcruzi-202114"	36528.98	33356.36	36528.98	33356.36
"tcruzi-202117"	32984.4	34890.31	32984.4	34890.31
"tcruzi-202118"	30703.73	35021.29	30703.73	35021.29
"tcruzi-202119"	25621.43	27359.5	25621.43	27359.5
"tcruzi-202120"	27061.51	28199.76	27061.51	28199.76
"tcruzi-202121"	29175.43	31437.63	29175.43	31437.63
"tcruzi-202122"	35685.94	33680.47	35685.94	33680.47
"tcruzi-202123"	32398.44	31160.17	32398.44	31160.17
"tcruzi-202273"	4947.36	5708.79	4947.36	5708.79
"tcruzi-20238"	112.58	99.53	112.58	99.53
"tcruzi-202471"	891.44	65.97	891.44	65.97
"tcruzi-202594"	7135.61	7085.24	7135.61	7085.24
"tcruzi-202681"	12173.7	9486.33	12173.7	9486.33
"tcruzi-202682"	6626.16	6048.45	6626.16	6048.45
"tcruzi-202683"	6519.67	4427.37	6519.67	4427.37
"tcruzi-202686"	7956.11	5111.66	7956.11	5111.66
"tcruzi-202688"	13084.42	13436.68	13084.42	13436.68
"tcruzi-202689"	2236.16	2619.14	2236.16	2619.14
"tcruzi-202690"	5093	4850.2	5093	4850.2
"tcruzi-202691"	3802.43	4804.97	3802.43	4804.97
"tcruzi-202702"	10301.84	6954.51	10301.84	6954.51
"tcruzi-202703"	11718.32	8859.54	11718.32	8859.54
"tcruzi-202743"	10495.38	9430.19	10495.38	9430.19
"tcruzi-202754"	12403.48	10525.9	12403.48	10525.9
"tcruzi-202929"	2082.56	2524.4	2082.56	2524.4
"tcruzi-203594"	19944.55	20452.6	19944.55	20452.6
"tcruzi-203595"	17476.21	18046.28	17476.21	18046.28
"tcruzi-203677"	61.37	45.21	61.37	45.21
"tcruzi-204051"	4745.33	4347.26	4745.33	4347.26
"tcruzi-2048"	326.32	174.78	326.32	174.78
"tcruzi-205070"	3818.69	7041.5	3818.69	7041.5
"tcruzi-205071"	6850.42	5605.65	6850.42	5605.65
"tcruzi-205072"	4285.1	4509.37	4285.1	4509.37
"tcruzi-205073"	3770.73	4761.58	3770.73	4761.58
"tcruzi-205074"	3785.93	4080.27	3785.93	4080.27
"tcruzi-205111"	901.18	534.5	901.18	534.5
"tcruzi-205191"	3181.42	2884.64	3181.42	2884.64
"tcruzi-205192"	3243.55	3645.01	3243.55	3645.01
"tcruzi-205302"	589.89	360.65	589.89	360.65
"tcruzi-205943"	950.32	654.91	950.32	654.91
"tcruzi-205967"	199.41	187.19	199.41	187.19
"tcruzi-206068"	284.29	146.08	284.29	146.08
"tcruzi-206275"	53.12	82.33	53.12	82.33
"tcruzi-206385"	311.69	466.47	311.69	466.47
"tcruzi-206428"	18046.28	19944.55	18046.28	19944.55
"tcruzi-206431"	25443.35	22933.34	25443.35	22933.34
"tcruzi-206434"	27972.13	29106.55	27972.13	29106.55
"tcruzi-206438"	29731.74	30211.32	29731.74	30211.32
"tcruzi-206440"	29396	26159.27	29396	26159.27
"tcruzi-206441"	28766.86	27972.13	28766.86	27972.13
"tcruzi-206442"	27717.21	27717.21	27717.21	27717.21
"tcruzi-206443"	28438.15	27888.18	28438.15	27888.18
"tcruzi-206444"	28515.25	27645	28515.25	27645
"tcruzi-206460"	18355.88	18453.84	18355.88	18453.84
"tcruzi-206535"	14601.35	8333.57	14601.35	8333.57
"tcruzi-206589"	228	173.35	228	173.35
"tcruzi-206653"	374.58	438.69	374.58	438.69
"tcruzi-206804"	139.87	169.56	139.87	169.56
"tcruzi-206833"	1976.64	1584.02	1976.64	1584.02
"tcruzi-20695"	4889.66	2955.19	4889.66	2955.19
"tcruzi-20696"	5475.28	1328.9	5475.28	1328.9
"tcruzi-207364"	47.96	65.23	47.96	65.23
"tcruzi-207569"	711.4	718.36	711.4	718.36
"tcruzi-207570"	2282.24	5749.21	2282.24	5749.21
"tcruzi-20788"	417.37	146.77	417.37	146.77
"tcruzi-208240"	10756.21	16313.97	10756.21	16313.97
"tcruzi-208268"	13055.85	17385.18	13055.85	17385.18
"tcruzi-208400"	13576.61	16877.14	13576.61	16877.14
"tcruzi-208451"	62.71	76.86	62.71	76.86
"tcruzi-208508"	192.14	90.88	192.14	90.88
"tcruzi-209194"	271.26	258.45	271.26	258.45
"tcruzi-2092"	6378.45	3477.85	6378.45	3477.85
"tcruzi-209395"	157.17	158.29	157.17	158.29
"tcruzi-20944"	322.19	707.97	322.19	707.97
"tcruzi-209542"	310.57	281.96	310.57	281.96
"tcruzi-209643"	378.81	1934.77	378.81	1934.77
"tcruzi-209715"	212.68	188.69	212.68	188.69
"tcruzi-209974"	27.41	63.46	27.41	63.46
"tcruzi-210122"	136.55	141.8	136.55	141.8
"tcruzi-210175"	201.44	99.15	201.44	99.15
"tcruzi-210226"	856.71	4387.27	856.71	4387.27
"tcruzi-210230"	762.82	831.93	762.82	831.93
"tcruzi-210241"	185.63	238.44	185.63	238.44
"tcruzi-210333"	127.6	85.04	127.6	85.04
"tcruzi-210741"	23293.48	22514.7	23293.48	22514.7
"tcruzi-210742"	25888.71	25562.23	25888.71	25562.23
"tcruzi-210743"	25381.46	24272.38	25381.46	24272.38
"tcruzi-210744"	3559.75	5167.16	3559.75	5167.16
"tcruzi-210745"	9118.24	9886.42	9118.24	9886.42
"tcruzi-21075"	1567.81	1700	1567.81	1700
"tcruzi-210954"	203.74	310.57	203.74	310.57
"tcruzi-211426"	129.19	147.43	129.19	147.43
"tcruzi-211432"	89.86	142.43	89.86	142.43
"tcruzi-211711"	112.26	175.23	112.26	175.23
"tcruzi-211764"	246.93	658.84	246.93	658.84
"tcruzi-211848"	24272.38	24565.6	24272.38	24565.6
"tcruzi-211892"	294.18	58.34	294.18	58.34
"tcruzi-21216"	8961.57	9615.69	8961.57	9615.69
"tcruzi-21226"	8168.64	5407.59	8168.64	5407.59
"tcruzi-21227"	2643.93	2556.96	2643.93	2556.96
"tcruzi-21230"	2461.51	2843.79	2461.51	2843.79
"tcruzi-21232"	3850.66	6118.51	3850.66	6118.51
"tcruzi-21233"	1007.02	1223.76	1007.02	1223.76
"tcruzi-21234"	1260.82	886.63	1260.82	886.63
"tcruzi-21242"	4134.06	1022.11	4134.06	1022.11
"tcruzi-212478"	4904.2	7882.15	4904.2	7882.15
"tcruzi-213095"	24.94	24.94	24.94	24.94
"tcruzi-213283"	30.75	31.22	30.75	31.22
"tcruzi-213861"	116.17	116.41	116.17	116.41
"tcruzi-213868"	682.21	721.36	682.21	721.36
"tcruzi-213962"	534.5	440.47	534.5	440.47
"tcruzi-214299"	24882.75	24505.19	24882.75	24505.19
"tcruzi-214300"	30294.8	26519.66	30294.8	26519.66
