"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	17336.69	18966.48	17336.69	18966.48
"tcruzi-15700"	387.93	172.03	387.93	172.03
"tcruzi-157438"	187.19	328.73	187.19	328.73
"tcruzi-157485"	103.8	77.26	103.8	77.26
"tcruzi-157864"	213.3	119.13	213.3	119.13
"tcruzi-157892"	4285.1	5219.02	4285.1	5219.02
"tcruzi-157893"	6903.98	6250	6903.98	6250
"tcruzi-158226"	4409.84	5708.79	4409.84	5708.79
"tcruzi-158228"	6450.37	6603.95	6450.37	6603.95
"tcruzi-158363"	13393.12	13504.79	13393.12	13504.79
"tcruzi-159166"	1902.13	1202.2	1902.13	1202.2
"tcruzi-15943"	3994.36	3753.4	3994.36	3753.4
"tcruzi-159452"	24.38	16.34	24.38	16.34
"tcruzi-160351"	41.45	67.92	41.45	67.92
"tcruzi-160843"	178.27	293.03	178.27	293.03
"tcruzi-160958"	34.36	25.21	34.36	25.21
"tcruzi-161117"	76.35	102.19	76.35	102.19
"tcruzi-161148"	85.69	110.39	85.69	110.39
"tcruzi-161169"	106.43	144.12	106.43	144.12
"tcruzi-161260"	43.2	74.06	43.2	74.06
"tcruzi-16134"	44.92	231.22	44.92	231.22
"tcruzi-161652"	94.98	106.68	94.98	106.68
"tcruzi-16200"	317.89	227.41	317.89	227.41
"tcruzi-16203"	197.42	156.16	197.42	156.16
"tcruzi-16239"	267.7	158.29	267.7	158.29
"tcruzi-163124"	53.53	65.23	53.53	65.23
"tcruzi-163140"	6879.5	6850.42	6879.5	6850.42
"tcruzi-163403"	5016.5	360.65	5016.5	360.65
"tcruzi-164002"	5497.68	5749.21	5497.68	5749.21
"tcruzi-164004"	50.46	67.64	50.46	67.64
"tcruzi-16415"	916.21	795.22	916.21	795.22
"tcruzi-16428"	24505.19	24827.74	24505.19	24827.74
"tcruzi-164332"	35.45	27.15	35.45	27.15
"tcruzi-164420"	18046.28	18212.46	18046.28	18212.46
"tcruzi-164681"	2709.76	2328.87	2709.76	2328.87
"tcruzi-164970"	17526.64	14785.11	17526.64	14785.11
"tcruzi-165228"	23.67	47.96	23.67	47.96
"tcruzi-165353"	3149.13	2007.34	3149.13	2007.34
"tcruzi-165379"	210.9	285.25	210.9	285.25
"tcruzi-165662"	139.47	141.52	139.47	141.52
"tcruzi-165708"	29.89	17.37	29.89	17.37
"tcruzi-165802"	294.9	355.17	294.9	355.17
"tcruzi-165887"	21.81	35.08	21.81	35.08
"tcruzi-166016"	27.96	38.25	27.96	38.25
"tcruzi-166034"	566.45	419.32	566.45	419.32
"tcruzi-16605"	782.29	466.47	782.29	466.47
"tcruzi-166392"	3069.7	2361.68	3069.7	2361.68
"tcruzi-166640"	118.62	88.08	118.62	88.08
"tcruzi-16666"	15222.99	15139.01	15222.99	15139.01
"tcruzi-167250"	592.56	598.25	592.56	598.25
"tcruzi-16729"	447.23	625.71	447.23	625.71
"tcruzi-16730"	8575.13	6027.18	8575.13	6027.18
"tcruzi-16731"	10611.07	7981.77	10611.07	7981.77
"tcruzi-167408"	21895.61	24089	21895.61	24089
"tcruzi-167495"	130.6	76.51	130.6	76.51
"tcruzi-167509"	38.78	23.35	38.78	23.35
"tcruzi-16755"	9538.7	6070.1	9538.7	6070.1
"tcruzi-16756"	8629.02	6476.01	8629.02	6476.01
"tcruzi-167826"	57.76	55.57	57.76	55.57
"tcruzi-168166"	9200.2	7882.15	9200.2	7882.15
"tcruzi-168279"	112.58	133.12	112.58	133.12
"tcruzi-168361"	89.66	210.3	89.66	210.3
"tcruzi-168486"	112.38	156.48	112.38	156.48
"tcruzi-168511"	22184.8	17611.03	22184.8	17611.03
"tcruzi-168666"	281.06	278.83	281.06	278.83
"tcruzi-168829"	91.37	136.24	91.37	136.24
"tcruzi-168939"	4262.76	3661.04	4262.76	3661.04
"tcruzi-169619"	141.27	277.82	141.27	277.82
"tcruzi-169977"	52.55	48.86	52.55	48.86
"tcruzi-170210"	33.26	44.34	33.26	44.34
"tcruzi-170398"	61.85	58.74	61.85	58.74
"tcruzi-170543"	109.18	124.94	109.18	124.94
"tcruzi-170689"	205.47	223.35	205.47	223.35
"tcruzi-170751"	3898.75	6333.54	3898.75	6333.54
"tcruzi-170953"	49.59	28.92	49.59	28.92
"tcruzi-171077"	207.34	239.02	207.34	239.02
"tcruzi-171536"	31.22	45.35	31.22	45.35
"tcruzi-171689"	176.43	133.99	176.43	133.99
"tcruzi-17175"	9087.93	6118.51	9087.93	6118.51
"tcruzi-17209"	10115.88	7906.81	10115.88	7906.81
"tcruzi-172138"	15307.26	17221	15307.26	17221
"tcruzi-172686"	298.07	375.73	298.07	375.73
"tcruzi-172717"	89.14	71.8	89.14	71.8
"tcruzi-172733"	123.12	114.84	123.12	114.84
"tcruzi-172901"	61.23	81.66	61.23	81.66
"tcruzi-172915"	840.28	4929.97	840.28	4929.97
"tcruzi-173210"	273.36	157.94	273.36	157.94
"tcruzi-173221"	110.39	132.59	110.39	132.59
"tcruzi-173247"	161	179.75	161	179.75
"tcruzi-173373"	195.33	106.24	195.33	106.24
"tcruzi-173408"	1584.02	1342.17	1584.02	1342.17
"tcruzi-173512"	77.43	37.42	77.43	37.42
"tcruzi-173771"	279.85	352.22	279.85	352.22
"tcruzi-173824"	63.09	127.33	63.09	127.33
"tcruzi-174241"	215	610.27	215	610.27
"tcruzi-175314"	92.46	140.85	92.46	140.85
"tcruzi-175587"	26.85	29.17	26.85	29.17
"tcruzi-175882"	54.37	48.42	54.37	48.42
"tcruzi-17591"	23106	22282.09	23106	22282.09
"tcruzi-17603"	56	46.34	56	46.34
"tcruzi-176556"	8684.02	8168.64	8684.02	8168.64
"tcruzi-176713"	5201.45	4366.76	5201.45	4366.76
"tcruzi-176768"	81.36	103.8	81.36	103.8
"tcruzi-176811"	164.3	245.36	164.3	245.36
"tcruzi-176854"	113.43	111.48	113.43	111.48
"tcruzi-177394"	97.49	82.02	97.49	82.02
"tcruzi-177412"	70.02	77.1	70.02	77.1
"tcruzi-178252"	77.57	69.87	77.57	69.87
"tcruzi-178465"	247.68	575.35	247.68	575.35
"tcruzi-178880"	75.13	105.16	75.13	105.16
"tcruzi-178958"	92.09	80.33	92.09	80.33
"tcruzi-179663"	82.33	103.05	82.33	103.05
"tcruzi-179699"	45.83	56.12	45.83	56.12
"tcruzi-179836"	101.22	119.62	101.22	119.62
"tcruzi-179837"	96.41	108.17	96.41	108.17
"tcruzi-179905"	415.67	510.92	415.67	510.92
"tcruzi-179955"	293.03	425.43	293.03	425.43
"tcruzi-180196"	36.89	20.23	36.89	20.23
"tcruzi-180242"	107.48	82.68	107.48	82.68
"tcruzi-180590"	13893.57	13055.85	13893.57	13055.85
"tcruzi-180623"	63.39	115.14	63.39	115.14
"tcruzi-180701"	73.33	61.99	73.33	61.99
"tcruzi-180879"	107.71	88.38	107.71	88.38
"tcruzi-181080"	166.85	134.79	166.85	134.79
"tcruzi-181281"	54.22	84.5	54.22	84.5
"tcruzi-181354"	86.18	65.37	86.18	65.37
"tcruzi-18141"	2172.65	654.91	2172.65	654.91
"tcruzi-181449"	96.61	92.28	96.61	92.28
"tcruzi-181819"	1497.33	1081.07	1497.33	1081.07
"tcruzi-18183"	3103.32	828.2	3103.32	828.2
"tcruzi-182116"	101.02	91.06	101.02	91.06
"tcruzi-18231"	4609.56	1260.82	4609.56	1260.82
"tcruzi-182322"	214.49	252.57	214.49	252.57
"tcruzi-182359"	89.32	117.23	89.32	117.23
"tcruzi-182376"	32.02	50.46	32.02	50.46
"tcruzi-182458"	484.93	1037.57	484.93	1037.57
"tcruzi-182717"	14900.51	13923.97	14900.51	13923.97
"tcruzi-182718"	15	7859.09	15	7859.09
"tcruzi-183082"	113.92	79.58	113.92	79.58
"tcruzi-183206"	15706.03	16280.19	15706.03	16280.19
"tcruzi-183384"	92.63	78.64	92.63	78.64
"tcruzi-183507"	45.99	55.71	45.99	55.71
"tcruzi-183551"	160.56	195.77	160.56	195.77
"tcruzi-183625"	1094.02	1172.9	1094.02	1172.9
"tcruzi-183710"	39.32	51.26	39.32	51.26
"tcruzi-183815"	115.14	78.81	115.14	78.81
"tcruzi-183836"	14453.32	13993.71	14453.32	13993.71
"tcruzi-184022"	11314.88	18637.08	11314.88	18637.08
"tcruzi-184737"	7600.99	7811.9	7600.99	7811.9
"tcruzi-185101"	244.5	187.66	244.5	187.66
"tcruzi-185128"	2494.09	2884.64	2494.09	2884.64
"tcruzi-185129"	3850.66	3509.74	3850.66	3509.74
"tcruzi-185130"	14601.35	15022.71	14601.35	15022.71
"tcruzi-185131"	5129.69	5846.57	5129.69	5846.57
"tcruzi-185312"	128.36	148.38	128.36	148.38
"tcruzi-1854"	27645	24882.75	27645	24882.75
"tcruzi-185403"	111.02	216.79	111.02	216.79
"tcruzi-185452"	128.64	182.09	128.64	182.09
"tcruzi-18550"	1385.08	1305.36	1385.08	1305.36
"tcruzi-18584"	368.24	242.86	368.24	242.86
"tcruzi-186110"	113.69	84.02	113.69	84.02
"tcruzi-186306"	107.09	64.63	107.09	64.63
"tcruzi-186350"	36.21	26.05	36.21	26.05
"tcruzi-18636"	109.6	189.14	109.6	189.14
"tcruzi-186482"	1012.08	1054.87	1012.08	1054.87
"tcruzi-186483"	392.03	287.25	392.03	287.25
"tcruzi-186485"	127.33	137.8	127.33	137.8
"tcruzi-186520"	104.59	133.38	104.59	133.38
"tcruzi-18676"	19057.61	18823.41	19057.61	18823.41
"tcruzi-186967"	241.34	196.77	241.34	196.77
"tcruzi-18716"	635.99	428.84	635.99	428.84
"tcruzi-187178"	601.36	844.96	601.36	844.96
"tcruzi-187211"	37.91	22.56	37.91	22.56
"tcruzi-187400"	55.57	53.38	55.57	53.38
"tcruzi-187653"	644.63	430.88	644.63	430.88
"tcruzi-187654"	6070.1	10442.02	6070.1	10442.02
"tcruzi-187656"	5893.43	12372.1	5893.43	12372.1
"tcruzi-187659"	10582.6	12142.96	10582.6	12142.96
"tcruzi-187660"	10495.38	12434.85	10495.38	12434.85
"tcruzi-187661"	8424.51	10525.9	8424.51	10525.9
"tcruzi-187663"	378.81	262.92	378.81	262.92
"tcruzi-188097"	119.84	52.22	119.84	52.22
"tcruzi-188129"	2417.19	2072.65	2417.19	2072.65
"tcruzi-188150"	8986.8	8189.43	8986.8	8189.43
"tcruzi-188151"	7481.63	7269.48	7481.63	7269.48
"tcruzi-188152"	6544.05	5668.1	6544.05	5668.1
"tcruzi-188155"	4571.56	7135.61	4571.56	7135.61
"tcruzi-188156"	5341.1	4551.73	5341.1	4551.73
"tcruzi-188157"	4995.61	4649.72	4995.61	4649.72
"tcruzi-188159"	326.32	436.24	326.32	436.24
"tcruzi-188164"	4173.66	3802.43	4173.66	3802.43
"tcruzi-188165"	5054.63	5475.28	5054.63	5475.28
"tcruzi-188172"	7203.27	7292.99	7203.27	7292.99
"tcruzi-188173"	6160.8	5054.63	6160.8	5054.63
"tcruzi-188187"	9382.89	8378.72	9382.89	8378.72
"tcruzi-188189"	89.86	104.59	89.86	104.59
"tcruzi-188240"	616.4	513.68	616.4	513.68
"tcruzi-188242"	491.27	766.09	491.27	766.09
"tcruzi-188244"	679.15	1017.22	679.15	1017.22
"tcruzi-188245"	1260.82	1371.31	1260.82	1371.31
"tcruzi-188262"	1550.39	3834.06	1550.39	3834.06
"tcruzi-188263"	2328.87	2404.17	2328.87	2404.17
"tcruzi-188325"	177	152.04	177	152.04
"tcruzi-18835"	15901.82	15901.82	15901.82	15901.82
"tcruzi-18836"	11002.67	10665.62	11002.67	10665.62
"tcruzi-188540"	6292.88	6378.45	6292.88	6378.45
"tcruzi-188752"	8881.78	8355.48	8881.78	8355.48
"tcruzi-188795"	29803	33259.62	29803	33259.62
"tcruzi-189015"	128.92	117.48	128.92	117.48
"tcruzi-189028"	44.54	66.73	44.54	66.73
"tcruzi-189306"	314.32	2350.71	314.32	2350.71
"tcruzi-189307"	12403.48	17572.51	12403.48	17572.51
"tcruzi-189309"	13619.63	16788.71	13619.63	16788.71
"tcruzi-189461"	143.82	80.19	143.82	80.19
"tcruzi-189579"	68.11	73.59	68.11	73.59
"tcruzi-189645"	194.7	408.66	194.7	408.66
"tcruzi-189893"	152.41	130.91	152.41	130.91
"tcruzi-19006"	5981.22	6292.88	5981.22	6292.88
"tcruzi-19007"	8236.05	8333.57	8236.05	8333.57
"tcruzi-19008"	20721.57	20871.37	20721.57	20871.37
"tcruzi-19009"	9913.63	9589.91	9913.63	9589.91
"tcruzi-190113"	12018.5	12847.38	12018.5	12847.38
"tcruzi-190511"	73.73	73.16	73.73	73.16
"tcruzi-190704"	121.75	99.53	121.75	99.53
"tcruzi-191345"	8284.8	8705.49	8284.8	8705.49
"tcruzi-191347"	82.02	131.76	82.02	131.76
"tcruzi-19154"	26.62	31.22	26.62	31.22
"tcruzi-191642"	26.37	59.35	26.37	59.35
"tcruzi-191762"	25562.23	29396	25562.23	29396
"tcruzi-191763"	22867.25	24384.36	22867.25	24384.36
"tcruzi-191766"	35559.47	36712.56	35559.47	36712.56
"tcruzi-191769"	35685.94	36080.28	35685.94	36080.28
"tcruzi-191770"	34526.36	35285.65	34526.36	35285.65
"tcruzi-191774"	25825.3	30030.92	25825.3	30030.92
"tcruzi-191777"	31814.44	26580.32	31814.44	26580.32
"tcruzi-191778"	27210.17	27129.5	27210.17	27129.5
"tcruzi-191779"	1241.98	1120.88	1241.98	1120.88
"tcruzi-191780"	2722.59	2137.79	2722.59	2137.79
"tcruzi-191782"	27288.16	28839.13	27288.16	28839.13
"tcruzi-191783"	30875.98	29469.83	30875.98	29469.83
"tcruzi-191784"	20922.29	22018.52	20922.29	22018.52
"tcruzi-191841"	108.6	103.24	108.6	103.24
"tcruzi-191842"	6270.21	5828.44	6270.21	5828.44
"tcruzi-191845"	132.34	130.6	132.34	130.6
"tcruzi-191846"	157.58	109.6	157.58	109.6
"tcruzi-191847"	174.78	303.82	174.78	303.82
"tcruzi-191853"	81.02	101.79	81.02	101.79
"tcruzi-191854"	64.77	101.59	64.77	101.59
"tcruzi-191855"	90.01	112.58	90.01	112.58
"tcruzi-191856"	91.2	100.82	91.2	100.82
"tcruzi-191857"	124.7	183.64	124.7	183.64
"tcruzi-191912"	7292.99	5955.22	7292.99	5955.22
"tcruzi-191957"	466.47	411.86	466.47	411.86
"tcruzi-19212"	728.66	875.69	728.66	875.69
"tcruzi-19213"	15823.92	15632.57	15823.92	15632.57
"tcruzi-19215"	14986.5	14279.76	14986.5	14279.76
"tcruzi-19217"	18172.19	20037.32	18172.19	20037.32
"tcruzi-19218"	17143.18	17003.7	17143.18	17003.7
"tcruzi-19219"	19240.66	19894.74	19240.66	19894.74
"tcruzi-192454"	25137.17	26024.65	25137.17	26024.65
"tcruzi-192544"	151	114.39	151	114.39
"tcruzi-192972"	13284	11034.94	13284	11034.94
"tcruzi-193113"	54.95	81.36	54.95	81.36
"tcruzi-193328"	170.44	234.09	170.44	234.09
"tcruzi-193532"	18453.84	29021.53	18453.84	29021.53
"tcruzi-193533"	8119.83	8311.72	8119.83	8311.72
"tcruzi-193688"	167.93	127.6	167.93	127.6
"tcruzi-194004"	58.03	68.11	58.03	68.11
"tcruzi-194047"	5280.08	4387.27	5280.08	4387.27
"tcruzi-19433"	29021.53	30703.73	29021.53	30703.73
"tcruzi-194411"	329.98	420.9	329.98	420.9
"tcruzi-194553"	114.84	105.76	114.84	105.76
"tcruzi-194581"	9305.78	9510.71	9305.78	9510.71
"tcruzi-194584"	8053.5	9143.46	8053.5	9143.46
"tcruzi-194585"	7269.48	6626.16	7269.48	6626.16
"tcruzi-194586"	5583.05	5324.84	5583.05	5324.84
"tcruzi-194590"	5368.83	5129.69	5368.83	5129.69
"tcruzi-194591"	4080.27	3964.13	4080.27	3964.13
"tcruzi-194598"	5324.84	5181.89	5324.84	5181.89
"tcruzi-194606"	6092.76	6690.86	6092.76	6690.86
"tcruzi-194608"	65.23	90.2	65.23	90.2
"tcruzi-194711"	3770.73	3332.09	3770.73	3332.09
"tcruzi-194712"	4366.76	5093	4366.76	5093
"tcruzi-194806"	7732.67	8402.92	7732.67	8402.92
"tcruzi-194808"	3661.04	4153.09	3661.04	4153.09
"tcruzi-194810"	3753.4	4012.07	3753.4	4012.07
"tcruzi-194845"	8355.48	8881.78	8355.48	8881.78
"tcruzi-19508"	3195.58	6999.65	3195.58	6999.65
"tcruzi-19509"	17611.03	18769.5	17611.03	18769.5
"tcruzi-19511"	18316.96	19536.34	18316.96	19536.34
"tcruzi-195187"	1914.27	2607.54	1914.27	2607.54
"tcruzi-195190"	4028.67	4191.9	4028.67	4191.9
"tcruzi-195318"	14785.11	17692.25	14785.11	17692.25
"tcruzi-195319"	7412.86	6496.92	7412.86	6496.92
"tcruzi-195440"	84.67	71.03	84.67	71.03
"tcruzi-195700"	518.55	516.29	518.55	516.29
"tcruzi-195986"	16.34	37.58	16.34	37.58
"tcruzi-196337"	2093.75	1946.25	2093.75	1946.25
"tcruzi-196657"	125.9	119.38	125.9	119.38
"tcruzi-196768"	51.7	31.44	51.7	31.44
"tcruzi-196823"	4327.78	6004.09	4327.78	6004.09
"tcruzi-197287"	294.18	246.16	294.18	246.16
"tcruzi-197363"	108.77	83.85	108.77	83.85
"tcruzi-197366"	610.27	778.42	610.27	778.42
"tcruzi-197367"	598.25	769.67	598.25	769.67
"tcruzi-197369"	718.36	968.28	718.36	968.28
"tcruzi-197370"	959.84	2546.1	959.84	2546.1
"tcruzi-197373"	1420.41	2633.38	1420.41	2633.38
"tcruzi-197376"	86.49	69.57	86.49	69.57
"tcruzi-197660"	23536.38	20188.31	23536.38	20188.31
"tcruzi-197661"	23356.26	24272.38	23356.26	24272.38
"tcruzi-197664"	34770.52	35816.58	34770.52	35816.58
"tcruzi-197666"	33575.71	35155.64	33575.71	35155.64
"tcruzi-197667"	36528.98	32118.02	36528.98	32118.02
"tcruzi-197669"	22514.7	26763.58	22514.7	26763.58
"tcruzi-197670"	1254.36	740.72	1254.36	740.72
"tcruzi-197678"	7041.5	5304.11	7041.5	5304.11
"tcruzi-197893"	10756.21	10246	10756.21	10246
"tcruzi-197920"	18873.02	12497.57	18873.02	12497.57
"tcruzi-197921"	7224.46	5407.59	7224.46	5407.59
"tcruzi-198135"	20763.39	22695.17	20763.39	22695.17
"tcruzi-198138"	36938.31	37392.32	36938.31	37392.32
"tcruzi-198140"	37155.89	37643.53	37155.89	37643.53
"tcruzi-198141"	31160.17	34423.73	31160.17	34423.73
"tcruzi-198144"	6711.09	3947.44	6711.09	3947.44
"tcruzi-198172"	2569.25	4980.92	2569.25	4980.92
"tcruzi-198359"	63.09	53.25	63.09	53.25
"tcruzi-198393"	161.7	137.5	161.7	137.5
"tcruzi-198523"	140.3	95.34	140.3	95.34
"tcruzi-198567"	21252.75	19690.63	21252.75	19690.63
"tcruzi-19861"	9276.99	9247.16	9276.99	9247.16
"tcruzi-198697"	138.05	275.91	138.05	275.91
"tcruzi-198707"	34.75	44.01	34.75	44.01
"tcruzi-198731"	1995.63	3229.01	1995.63	3229.01
"tcruzi-198732"	28199.76	30369.97	28199.76	30369.97
"tcruzi-199012"	510.92	415.67	510.92	415.67
"tcruzi-199177"	2361.68	3057.03	2361.68	3057.03
"tcruzi-199181"	3445.33	3818.69	3445.33	3818.69
"tcruzi-199521"	401.97	290.13	401.97	290.13
"tcruzi-19981"	26372.5	25750.29	26372.5	25750.29
"tcruzi-19989"	310.57	183.12	310.57	183.12
"tcruzi-200246"	12606.55	13322.92	12606.55	13322.92
"tcruzi-200318"	7085.24	21778.73	7085.24	21778.73
"tcruzi-200360"	3117.89	9430.19	3117.89	9430.19
"tcruzi-200377"	189.76	128.64	189.76	128.64
"tcruzi-200463"	1400.33	1798.24	1400.33	1798.24
"tcruzi-200608"	7556.35	4745.33	7556.35	4745.33
"tcruzi-200669"	50.61	63.17	50.61	63.17
"tcruzi-20076"	26159.27	25621.43	26159.27	25621.43
"tcruzi-200843"	12571.48	14743.29	12571.48	14743.29
"tcruzi-200867"	10333.82	8528.51	10333.82	8528.51
"tcruzi-200908"	55.1	43.66	55.1	43.66
"tcruzi-200945"	77.26	47.42	77.26	47.42
"tcruzi-20096"	159.44	142.13	159.44	142.13
"tcruzi-201066"	380.42	332.66	380.42	332.66
"tcruzi-201067"	1099.17	1190.23	1099.17	1190.23
"tcruzi-201068"	234.09	213.95	234.09	213.95
"tcruzi-201069"	979.1	1065.41	979.1	1065.41
"tcruzi-201070"	163.19	135.34	163.19	135.34
"tcruzi-201115"	3802.43	4609.56	3802.43	4609.56
"tcruzi-201266"	107.95	475.89	107.95	475.89
"tcruzi-201510"	15542.5	14565.21	15542.5	14565.21
"tcruzi-201783"	32018.6	31711.16	32018.6	31711.16
"tcruzi-201784"	125.18	126.22	125.18	126.22
"tcruzi-201785"	27129.5	29175.43	27129.5	29175.43
"tcruzi-201924"	1885.59	2748.37	1885.59	2748.37
"tcruzi-202111"	37643.53	37155.89	37643.53	37155.89
"tcruzi-202113"	37955.96	38945.98	37955.96	38945.98
"tcruzi-202114"	33773.2	32684.82	33773.2	32684.82
"tcruzi-202117"	27427.79	22076.32	27427.79	22076.32
"tcruzi-202118"	28668.32	28270.68	28668.32	28270.68
"tcruzi-202119"	2748.37	2195.46	2748.37	2195.46
"tcruzi-202120"	3362.95	3043.12	3362.95	3043.12
"tcruzi-202121"	27972.13	28668.32	27972.13	28668.32
"tcruzi-202122"	30030.92	31814.44	30030.92	31814.44
"tcruzi-202123"	17476.21	15307.26	17476.21	15307.26
"tcruzi-202273"	196.77	272.25	196.77	272.25
"tcruzi-20238"	172.03	76.35	172.03	76.35
"tcruzi-202471"	47.96	37.26	47.96	37.26
"tcruzi-202594"	55.26	70.15	55.26	70.15
"tcruzi-202681"	4929.97	5605.65	4929.97	5605.65
"tcruzi-202682"	1985.51	2685.91	1985.51	2685.91
"tcruzi-202683"	2062.41	3738.42	2062.41	3738.42
"tcruzi-202686"	2508.48	4028.67	2508.48	4028.67
"tcruzi-202688"	1363.33	1847.65	1363.33	1847.65
"tcruzi-202689"	221.4	482.99	221.4	482.99
"tcruzi-202690"	642.49	1124.89	642.49	1124.89
"tcruzi-202691"	269.38	608.08	269.38	608.08
"tcruzi-202702"	583.29	335.15	583.29	335.15
"tcruzi-202703"	307.38	256.11	307.38	256.11
"tcruzi-202743"	3164.34	3868.17	3164.34	3868.17
"tcruzi-202754"	31263.53	33356.36	31263.53	33356.36
"tcruzi-202929"	93.87	113.8	93.87	113.8
"tcruzi-203594"	15139.01	14525.15	15139.01	14525.15
"tcruzi-203595"	1837.52	3271.36	1837.52	3271.36
"tcruzi-203677"	30.31	41.56	30.31	41.56
"tcruzi-204051"	176.02	203.74	176.02	203.74
"tcruzi-2048"	5539.58	1591.57	5539.58	1591.57
"tcruzi-205070"	549.45	736.48	549.45	736.48
"tcruzi-205071"	1626.15	1141.58	1626.15	1141.58
"tcruzi-205072"	586.58	718.36	586.58	718.36
"tcruzi-205073"	1114.98	1902.13	1114.98	1902.13
"tcruzi-205074"	2789.39	2581.13	2789.39	2581.13
"tcruzi-205111"	118.4	147.11	118.4	147.11
"tcruzi-205191"	4012.07	3691.59	4012.07	3691.59
"tcruzi-205192"	7433.44	7695.94	7433.44	7695.94
"tcruzi-205302"	80.47	47.56	80.47	47.56
"tcruzi-205943"	85.2	57.91	85.2	57.91
"tcruzi-205967"	75.88	68.49	75.88	68.49
"tcruzi-206068"	53.38	54.22	53.38	54.22
"tcruzi-206275"	46.85	42.04	46.85	42.04
"tcruzi-206385"	72.08	61.08	72.08	61.08
"tcruzi-206428"	9172.79	11660.13	9172.79	11660.13
"tcruzi-206431"	16017.17	15823.92	16017.17	15823.92
"tcruzi-206434"	35427.54	36390.59	35427.54	36390.59
"tcruzi-206438"	35951.67	36528.98	35951.67	36528.98
"tcruzi-206440"	36239.72	35559.47	36239.72	35559.47
"tcruzi-206441"	32984.4	33876.34	32984.4	33876.34
"tcruzi-206442"	25621.43	25825.3	25621.43	25825.3
"tcruzi-206443"	26301.36	24755.35	26301.36	24755.35
"tcruzi-206444"	26580.32	28923.61	26580.32	28923.61
"tcruzi-206460"	4212.04	4099.63	4212.04	4099.63
"tcruzi-206535"	9462.4	12820	9462.4	12820
"tcruzi-206589"	228.69	228.69	228.69	228.69
"tcruzi-206653"	1348.85	1664.84	1348.85	1664.84
"tcruzi-206804"	192.77	297.19	192.77	297.19
"tcruzi-206833"	4248.59	3544.33	4248.59	3544.33
"tcruzi-20695"	4688.06	4446.15	4688.06	4446.15
"tcruzi-20696"	33073.43	33976.8	33073.43	33976.8
"tcruzi-207364"	47.42	67.17	47.42	67.17
"tcruzi-207569"	22626.49	21089.37	22626.49	21089.37
"tcruzi-207570"	25381.46	22867.25	25381.46	22867.25
"tcruzi-20788"	2204.62	1099.17	2204.62	1099.17
"tcruzi-208240"	9691.05	10813.85	9691.05	10813.85
"tcruzi-208268"	4064.29	5893.43	4064.29	5893.43
"tcruzi-208400"	5261.25	7041.5	5261.25	7041.5
"tcruzi-208451"	333.86	407.17	333.86	407.17
"tcruzi-208508"	251.14	647.58	251.14	647.58
"tcruzi-209194"	12639.21	13720.68	12639.21	13720.68
"tcruzi-2092"	7064.95	4228.2	7064.95	4228.2
"tcruzi-209395"	111.69	116.72	111.69	116.72
"tcruzi-20944"	68.65	162.5	68.65	162.5
"tcruzi-209542"	303.82	551.73	303.82	551.73
"tcruzi-209643"	133.38	174.38	133.38	174.38
"tcruzi-209715"	235.59	251.9	235.59	251.9
"tcruzi-209974"	130.29	97.71	130.29	97.71
"tcruzi-210122"	99.53	115.67	99.53	115.67
"tcruzi-210175"	256.94	191.12	256.94	191.12
"tcruzi-210226"	1646.5	1363.33	1646.5	1363.33
"tcruzi-210230"	117.92	160.17	117.92	160.17
"tcruzi-210241"	224.67	273.36	224.67	273.36
"tcruzi-210333"	112.15	81.02	112.15	81.02
"tcruzi-210741"	19894.74	19379.94	19894.74	19379.94
"tcruzi-210742"	24215.96	30449.33	24215.96	30449.33
"tcruzi-210743"	20611.66	23418.9	20611.66	23418.9
"tcruzi-210744"	196.2	672.87	196.2	672.87
"tcruzi-210745"	1223.76	1438.46	1223.76	1438.46
"tcruzi-21075"	2884.64	4173.66	2884.64	4173.66
"tcruzi-210954"	187.66	226.71	187.66	226.71
"tcruzi-211426"	337.51	1208.59	337.51	1208.59
"tcruzi-211432"	374.58	366.83	374.58	366.83
"tcruzi-211711"	67.47	98.98	67.47	98.98
"tcruzi-211764"	212.16	176.43	212.16	176.43
"tcruzi-211848"	22572.47	25503.08	22572.47	25503.08
"tcruzi-211892"	682.21	386.3	682.21	386.3
"tcruzi-21216"	546.96	310.57	546.96	310.57
"tcruzi-21226"	4509.37	5627.5	4509.37	5627.5
"tcruzi-21227"	1934.77	1780.39	1934.77	1780.39
"tcruzi-21230"	1289.16	1735.75	1289.16	1735.75
"tcruzi-21232"	3615.9	8475.17	3615.9	8475.17
"tcruzi-21233"	1215.04	1230.25	1215.04	1230.25
"tcruzi-21234"	856.71	1104.61	856.71	1104.61
"tcruzi-21242"	940.6	392.03	940.6	392.03
"tcruzi-212478"	2900.18	3069.7	2900.18	3069.7
"tcruzi-213095"	45.51	56.42	45.51	56.42
"tcruzi-213283"	24.94	28.43	24.94	28.43
"tcruzi-213861"	103.4	114.61	103.4	114.61
"tcruzi-213868"	575.35	639.28	575.35	639.28
"tcruzi-213962"	145.77	232.49	145.77	232.49
"tcruzi-214299"	24692.29	26650.03	24692.29	26650.03
"tcruzi-214300"	26983.03	30875.98	26983.03	30875.98
"tcruzi-214301"	36080.28	35021.29	36080.28	35021.29
"tcruzi-214302"	34890.31	34890.31	34890.31	34890.31
