"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156873"	171.25	144.43	171.25	144.43
"tcruzi-156956"	11601.43	12206.43	11601.43	12206.43
"tcruzi-15700"	123.67	89.57	123.67	89.57
"tcruzi-157438"	150.03	167.25	150.03	167.25
"tcruzi-157485"	71.51	78.81	71.51	78.81
"tcruzi-157864"	64.77	43.66	64.77	43.66
"tcruzi-157892"	10525.9	12469.07	10525.9	12469.07
"tcruzi-157893"	10218.39	20871.37	10218.39	20871.37
"tcruzi-158226"	12018.5	13393.12	12018.5	13393.12
"tcruzi-158228"	15542.5	14347.84	15542.5	14347.84
"tcruzi-158363"	1875.91	1152.08	1875.91	1152.08
"tcruzi-159166"	1371.31	322.19	1371.31	322.19
"tcruzi-15943"	198.41	252.57	198.41	252.57
"tcruzi-159452"	63.17	51.7	63.17	51.7
"tcruzi-160351"	1033.13	934.99	1033.13	934.99
"tcruzi-160843"	209	445.71	209	445.71
"tcruzi-160958"	61.92	53.95	61.92	53.95
"tcruzi-161117"	122.86	130.06	122.86	130.06
"tcruzi-161148"	880.58	163.93	880.58	163.93
"tcruzi-161169"	195.77	183.12	195.77	183.12
"tcruzi-161260"	89.86	108.96	89.86	108.96
"tcruzi-16134"	27.15	26.05	27.15	26.05
"tcruzi-161652"	844.96	2384.34	844.96	2384.34
"tcruzi-16200"	262.08	201.44	262.08	201.44
"tcruzi-16203"	109.6	133.69	109.6	133.69
"tcruzi-16239"	47.89	76.51	47.89	76.51
"tcruzi-163124"	57.76	94.04	57.76	94.04
"tcruzi-163140"	1406.17	1430.34	1406.17	1430.34
"tcruzi-163403"	60.77	73.09	60.77	73.09
"tcruzi-164002"	6070.1	8119.83	6070.1	8119.83
"tcruzi-164004"	443.72	836.03	443.72	836.03
"tcruzi-16415"	96.61	105.16	96.61	105.16
"tcruzi-16428"	769.67	728.66	769.67	728.66
"tcruzi-164332"	12.71	22.2	12.71	22.2
"tcruzi-164420"	934.99	867.26	934.99	867.26
"tcruzi-164681"	91.37	70.46	91.37	70.46
"tcruzi-164970"	3785.93	3362.95	3785.93	3362.95
"tcruzi-165228"	33.78	43.1	33.78	43.1
"tcruzi-165353"	12984.51	13436.68	12984.51	13436.68
"tcruzi-165379"	152.04	112.97	152.04	112.97
"tcruzi-165662"	101.22	99.32	101.22	99.32
"tcruzi-165708"	31.22	30.75	31.22	30.75
"tcruzi-165802"	348.3	316.86	348.3	316.86
"tcruzi-165887"	19.67	19.67	19.67	19.67
"tcruzi-166016"	24.38	33.26	24.38	33.26
"tcruzi-166034"	697.66	537.46	697.66	537.46
"tcruzi-16605"	377.31	265.87	377.31	265.87
"tcruzi-166392"	216.26	203.74	216.26	203.74
"tcruzi-166640"	166.85	186.16	166.85	186.16
"tcruzi-16666"	11406.12	11757.02	11406.12	11757.02
"tcruzi-167250"	182.54	262.92	182.54	262.92
"tcruzi-16729"	222.8	90.2	222.8	90.2
"tcruzi-16730"	9087.93	9200.2	9087.93	9200.2
"tcruzi-16731"	10272.9	12639.21	10272.9	12639.21
"tcruzi-167408"	7670.53	5727.88	7670.53	5727.88
"tcruzi-167495"	109.38	38.43	109.38	38.43
"tcruzi-167509"	36.89	30.31	36.89	30.31
"tcruzi-16755"	9913.63	13118.54	9913.63	13118.54
"tcruzi-16756"	13253.79	14209.68	13253.79	14209.68
"tcruzi-167826"	73.73	108.38	73.73	108.38
"tcruzi-168166"	4668.18	4114.89	4668.18	4114.89
"tcruzi-168279"	66.41	80.65	66.41	80.65
"tcruzi-168361"	57.6	32.88	57.6	32.88
"tcruzi-168486"	140.17	120.8	140.17	120.8
"tcruzi-168511"	14380.58	16788.71	14380.58	16788.71
"tcruzi-168666"	84.5	79.27	84.5	79.27
"tcruzi-168829"	72.73	62.86	72.73	62.86
"tcruzi-168939"	518.55	286.35	518.55	286.35
"tcruzi-169619"	54.53	117.68	54.53	117.68
"tcruzi-169977"	58.48	58.6	58.48	58.6
"tcruzi-170210"	22.2	32.25	22.2	32.25
"tcruzi-170398"	53.95	113.43	53.95	113.43
"tcruzi-170543"	166.01	152.04	166.01	152.04
"tcruzi-170689"	371.63	407.17	371.63	407.17
"tcruzi-170751"	4153.09	4153.09	4153.09	4153.09
"tcruzi-170953"	47.7	46.85	47.7	46.85
"tcruzi-171077"	13862.61	11257.55	13862.61	11257.55
"tcruzi-171536"	49.59	91.37	49.59	91.37
"tcruzi-171689"	413.67	453.63	413.67	453.63
"tcruzi-17175"	1114.98	1087.78	1114.98	1087.78
"tcruzi-17209"	137.65	122.19	137.65	122.19
"tcruzi-172138"	16393.58	14818.8	16393.58	14818.8
"tcruzi-172686"	234.09	301.68	234.09	301.68
"tcruzi-172717"	64.92	124.5	64.92	124.5
"tcruzi-172733"	42.99	89.86	42.99	89.86
"tcruzi-172901"	86.94	85.85	86.94	85.85
"tcruzi-172915"	1156.77	2294.65	1156.77	2294.65
"tcruzi-173210"	4609.56	5692.21	4609.56	5692.21
"tcruzi-173221"	141.52	136.24	141.52	136.24
"tcruzi-173247"	193.26	166.35	193.26	166.35
"tcruzi-173373"	18823.41	19146.44	18823.41	19146.44
"tcruzi-173408"	83.03	99.72	83.03	99.72
"tcruzi-173512"	75	67.47	75	67.47
"tcruzi-173771"	96.79	192.14	96.79	192.14
"tcruzi-173824"	118.62	94.4	118.62	94.4
"tcruzi-174241"	2461.51	5915.96	2461.51	5915.96
"tcruzi-175314"	152.41	256.94	152.41	256.94
"tcruzi-175587"	31.84	24.94	31.84	24.94
"tcruzi-175882"	89.14	183.64	89.14	183.64
"tcruzi-17591"	7457.01	5790.65	7457.01	5790.65
"tcruzi-17603"	78.35	62.71	78.35	62.71
"tcruzi-176556"	246.16	196.2	246.16	196.2
"tcruzi-176713"	7528.72	5368.83	7528.72	5368.83
"tcruzi-176768"	92.63	98.78	92.63	98.78
"tcruzi-176811"	2673.13	2884.64	2673.13	2884.64
"tcruzi-176854"	6333.54	5129.69	6333.54	5129.69
"tcruzi-177394"	121.28	121.05	121.28	121.05
"tcruzi-177412"	82.83	53.38	82.83	53.38
"tcruzi-178252"	98.08	90.01	98.08	90.01
"tcruzi-178465"	1885.59	1626.15	1885.59	1626.15
"tcruzi-178880"	153.99	160.17	153.99	160.17
"tcruzi-178958"	81.02	53.12	81.02	53.12
"tcruzi-179663"	77.26	62.29	77.26	62.29
"tcruzi-179699"	105.35	76.65	105.35	76.65
"tcruzi-179836"	173.35	176.02	173.35	176.02
"tcruzi-179837"	62.42	63.93	62.42	63.93
"tcruzi-179905"	150.68	95.73	150.68	95.73
"tcruzi-179955"	1136.9	807.78	1136.9	807.78
"tcruzi-180196"	42.5	48.27	42.5	48.27
"tcruzi-180242"	175.23	75.35	175.23	75.35
"tcruzi-180590"	625.71	564.2	625.71	564.2
"tcruzi-180623"	67.17	48.71	67.17	48.71
"tcruzi-180701"	59.35	83.54	59.35	83.54
"tcruzi-180879"	88.76	122.86	88.76	122.86
"tcruzi-181080"	3559.75	4586.36	3559.75	4586.36
"tcruzi-181281"	64.63	90.54	64.63	90.54
"tcruzi-181354"	130.06	70.61	130.06	70.61
"tcruzi-18141"	285.25	195.33	285.25	195.33
"tcruzi-181449"	79.27	61.37	79.27	61.37
"tcruzi-181819"	151.7	119.38	151.7	119.38
"tcruzi-18183"	4965.84	5035.48	4965.84	5035.48
"tcruzi-182116"	102.38	85.69	102.38	85.69
"tcruzi-18231"	3677.41	2805.68	3677.41	2805.68
"tcruzi-182322"	169.56	167.56	169.56	167.56
"tcruzi-182359"	132.59	104.59	132.59	104.59
"tcruzi-182376"	3069.7	2843.79	3069.7	2843.79
"tcruzi-182458"	107.48	108.17	107.48	108.17
"tcruzi-182717"	1305.36	1075.8	1305.36	1075.8
"tcruzi-182718"	1632.53	1743.18	1632.53	1743.18
"tcruzi-183082"	226.02	340.27	226.02	340.27
"tcruzi-183206"	8652.52	8189.43	8652.52	8189.43
"tcruzi-183384"	87.76	123.12	87.76	123.12
"tcruzi-183507"	65.97	63.63	65.97	63.63
"tcruzi-183551"	537.46	629.05	537.46	629.05
"tcruzi-183625"	242.86	237.65	242.86	237.65
"tcruzi-183710"	759.46	791.09	759.46	791.09
"tcruzi-183815"	276.78	359.09	276.78	359.09
"tcruzi-183836"	2428.37	2927.47	2428.37	2927.47
"tcruzi-184022"	721.36	766.09	721.36	766.09
"tcruzi-184737"	5219.02	3630.68	5219.02	3630.68
"tcruzi-185101"	426.82	551.73	426.82	551.73
"tcruzi-185128"	7783.18	6476.01	7783.18	6476.01
"tcruzi-185129"	8355.48	7648.25	8355.48	7648.25
"tcruzi-185130"	13026.49	10301.84	13026.49	10301.84
"tcruzi-185131"	8451.67	6797.21	8451.67	6797.21
"tcruzi-185312"	108.38	94.21	108.38	94.21
"tcruzi-1854"	37155.89	30294.8	37155.89	30294.8
"tcruzi-185403"	9276.99	8355.48	9276.99	8355.48
"tcruzi-185452"	335.15	426.82	335.15	426.82
"tcruzi-18550"	4134.06	3753.4	4134.06	3753.4
"tcruzi-18584"	389.16	261.24	389.16	261.24
"tcruzi-186110"	112.78	137.8	112.78	137.8
"tcruzi-186306"	613.19	197.86	613.19	197.86
"tcruzi-186350"	27.41	17.37	27.41	17.37
"tcruzi-18636"	89.32	110.58	89.32	110.58
"tcruzi-186482"	556.6	736.48	556.6	736.48
"tcruzi-186483"	229.37	242.21	229.37	242.21
"tcruzi-186485"	3964.13	2940.51	3964.13	2940.51
"tcruzi-186520"	279.85	222.08	279.85	222.08
"tcruzi-18676"	807.78	644.63	807.78	644.63
"tcruzi-186967"	139.19	99.86	139.19	99.86
"tcruzi-18716"	400.32	291.04	400.32	291.04
"tcruzi-187178"	230.64	124.2	230.64	124.2
"tcruzi-187211"	81.36	85.04	81.36	85.04
"tcruzi-187400"	80.75	87.57	80.75	87.57
"tcruzi-187653"	1985.51	2104.88	1985.51	2104.88
"tcruzi-187654"	11790.34	9014.96	11790.34	9014.96
"tcruzi-187656"	8859.54	7670.53	8859.54	7670.53
"tcruzi-187659"	12606.55	8705.49	12606.55	8705.49
"tcruzi-187660"	14946.15	10142.59	14946.15	10142.59
"tcruzi-187661"	14347.84	9462.4	14347.84	9462.4
"tcruzi-187663"	529.61	369.77	529.61	369.77
"tcruzi-188097"	226.71	149.42	226.71	149.42
"tcruzi-188129"	150.35	137.5	150.35	137.5
"tcruzi-188150"	41644.88	37643.53	41644.88	37643.53
"tcruzi-188151"	34526.36	31437.63	34526.36	31437.63
"tcruzi-188152"	33773.2	27717.21	33773.2	27717.21
"tcruzi-188155"	20452.6	17143.18	20452.6	17143.18
"tcruzi-188156"	35021.29	32304.31	35021.29	32304.31
"tcruzi-188157"	26905.54	21721.19	26905.54	21721.19
"tcruzi-188159"	2927.47	2819.81	2927.47	2819.81
"tcruzi-188164"	22514.7	20188.31	22514.7	20188.31
"tcruzi-188165"	29175.43	26650.03	29175.43	26650.03
"tcruzi-188172"	21662.98	19745.03	21662.98	19745.03
"tcruzi-188173"	14601.35	17572.51	14601.35	17572.51
"tcruzi-188187"	19240.66	18316.96	19240.66	18316.96
"tcruzi-188189"	564.2	684.81	564.2	684.81
"tcruzi-188240"	8144.54	8629.02	8144.54	8629.02
"tcruzi-188242"	8575.13	7135.61	8575.13	7135.61
"tcruzi-188244"	7717.39	6207.16	7717.39	6207.16
"tcruzi-188245"	8783.1	7956.11	8783.1	7956.11
"tcruzi-188262"	959.84	1371.31	959.84	1371.31
"tcruzi-188263"	1847.65	2062.41	1847.65	2062.41
"tcruzi-188325"	148.38	196.77	148.38	196.77
"tcruzi-18835"	2450.11	1681.27	2450.11	1681.27
"tcruzi-18836"	1995.63	1363.33	1995.63	1363.33
"tcruzi-188540"	4427.37	4134.06	4427.37	4134.06
"tcruzi-188752"	4947.36	4486.82	4947.36	4486.82
"tcruzi-188795"	9172.79	9943.34	9172.79	9943.34
"tcruzi-189015"	9801.84	8261.54	9801.84	8261.54
"tcruzi-189028"	93.17	72.88	93.17	72.88
"tcruzi-189306"	1639.26	1490.96	1639.26	1490.96
"tcruzi-189307"	8284.8	5846.57	8284.8	5846.57
"tcruzi-189309"	9615.69	10553.79	9615.69	10553.79
"tcruzi-189461"	104.86	84.67	104.86	84.67
"tcruzi-189579"	93	139.87	93	139.87
"tcruzi-189645"	262.92	331.38	262.92	331.38
"tcruzi-189893"	133.38	140.99	133.38	140.99
"tcruzi-19006"	14105.19	13993.71	14105.19	13993.71
"tcruzi-19007"	12050.53	9718.07	12050.53	9718.07
"tcruzi-19008"	20664.25	18537.64	20664.25	18537.64
"tcruzi-19009"	13356.82	10442.02	13356.82	10442.02
"tcruzi-190113"	218.89	195.77	218.89	195.77
"tcruzi-190511"	76.19	58.89	76.19	58.89
"tcruzi-190704"	85.69	73.9	85.69	73.9
"tcruzi-191345"	2722.59	2195.46	2722.59	2195.46
"tcruzi-191347"	80.75	47.15	80.75	47.15
"tcruzi-19154"	33.6	60.24	33.6	60.24
"tcruzi-191642"	24.67	29.17	24.67	29.17
"tcruzi-191762"	17385.18	17651.78	17385.18	17651.78
"tcruzi-191763"	15424.18	17611.03	15424.18	17611.03
"tcruzi-191766"	32883.65	37155.89	32883.65	37155.89
"tcruzi-191769"	32118.02	36239.72	32118.02	36239.72
"tcruzi-191770"	37955.96	39822.96	37955.96	39822.96
"tcruzi-191774"	36080.28	34102.38	36080.28	34102.38
"tcruzi-191777"	23479.78	31263.53	23479.78	31263.53
"tcruzi-191778"	35155.64	26224.5	35155.64	26224.5
"tcruzi-191779"	16555.69	14864.14	16555.69	14864.14
"tcruzi-191780"	22235.91	19784.08	22235.91	19784.08
"tcruzi-191782"	35427.54	35559.47	35427.54	35559.47
"tcruzi-191783"	35559.47	36080.28	35559.47	36080.28
"tcruzi-191784"	30875.98	38945.98	30875.98	38945.98
"tcruzi-191841"	101.59	118.4	101.59	118.4
"tcruzi-191842"	73.03	88.24	73.03	88.24
"tcruzi-191845"	375.73	300.35	375.73	300.35
"tcruzi-191846"	207.34	150.03	207.34	150.03
"tcruzi-191847"	1017.22	1995.63	1017.22	1995.63
"tcruzi-191853"	268.64	459.97	268.64	459.97
"tcruzi-191854"	198.92	231.87	198.92	231.87
"tcruzi-191855"	235.59	228.69	235.59	228.69
"tcruzi-191856"	147.11	173.35	147.11	173.35
"tcruzi-191857"	2126.39	2858.46	2126.39	2858.46
"tcruzi-191912"	13084.42	14067.78	13084.42	14067.78
"tcruzi-191957"	111.69	132.05	111.69	132.05
"tcruzi-19212"	4409.84	3601.91	4409.84	3601.91
"tcruzi-19213"	17221	15462.43	17221	15462.43
"tcruzi-19215"	13822.7	13788.58	13822.7	13788.58
"tcruzi-19217"	16017.17	13218.51	16017.17	13218.51
"tcruzi-19218"	16352.99	13822.7	16352.99	13822.7
"tcruzi-19219"	20820.1	16677.13	20820.1	16677.13
"tcruzi-192454"	2494.09	3149.13	2494.09	3149.13
"tcruzi-192544"	236.36	366.83	236.36	366.83
"tcruzi-192972"	56.88	64.77	56.88	64.77
"tcruzi-193113"	80.47	124.7	80.47	124.7
"tcruzi-193328"	329.98	273.36	329.98	273.36
"tcruzi-193532"	22334.04	24692.29	22334.04	24692.29
"tcruzi-193533"	18453.84	23975.9	18453.84	23975.9
"tcruzi-193688"	1550.39	1615.09	1550.39	1615.09
"tcruzi-194004"	2843.79	2508.48	2843.79	2508.48
"tcruzi-194047"	10190.25	16877.14	10190.25	16877.14
"tcruzi-19433"	13504.79	13720.68	13504.79	13720.68
"tcruzi-194411"	101.02	101.98	101.02	101.98
"tcruzi-194553"	125.9	132.59	125.9	132.59
"tcruzi-194581"	29317.34	30629.34	29317.34	30629.34
"tcruzi-194584"	33259.62	24443.98	33259.62	24443.98
"tcruzi-194585"	24030.29	32789.91	24030.29	32789.91
"tcruzi-194586"	24565.6	23356.26	24565.6	23356.26
"tcruzi-194590"	18637.08	20664.25	18637.08	20664.25
"tcruzi-194591"	24272.38	20141.6	24272.38	20141.6
"tcruzi-194598"	13923.97	13690.09	13923.97	13690.09
"tcruzi-194606"	9691.05	6668.88	9691.05	6668.88
"tcruzi-194608"	1780.39	1482.52	1780.39	1482.52
"tcruzi-194711"	15187.11	14141.78	15187.11	14141.78
"tcruzi-194712"	29021.53	21032	29021.53	21032
"tcruzi-194806"	23536.38	25137.17	23536.38	25137.17
"tcruzi-194808"	8684.02	13322.92	8684.02	13322.92
"tcruzi-194810"	11227.51	14312.58	11227.51	14312.58
"tcruzi-194845"	14638.32	19240.66	14638.32	19240.66
"tcruzi-19508"	4114.89	3258.72	4114.89	3258.72
"tcruzi-19509"	16677.13	14900.51	16677.13	14900.51
"tcruzi-19511"	14785.11	11503.64	14785.11	11503.64
"tcruzi-195187"	10115.88	10012.27	10115.88	10012.27
"tcruzi-195190"	14712.7	16597.1	14712.7	16597.1
"tcruzi-195318"	24156.74	22626.49	24156.74	22626.49
"tcruzi-195319"	26650.03	21948.89	26650.03	21948.89
"tcruzi-195440"	98.22	130.6	98.22	130.6
"tcruzi-195700"	283.2	220.18	283.2	220.18
"tcruzi-195986"	2709.76	2546.1	2709.76	2546.1
"tcruzi-196337"	2195.46	1511.29	2195.46	1511.29
"tcruzi-196657"	213.3	332.66	213.3	332.66
"tcruzi-196768"	21.31	25.53	21.31	25.53
"tcruzi-196823"	8378.72	6185.94	8378.72	6185.94
"tcruzi-197287"	368.24	269.38	368.24	269.38
"tcruzi-197363"	300.35	153.99	300.35	153.99
"tcruzi-197366"	11314.88	9966.13	11314.88	9966.13
"tcruzi-197367"	10973.65	11377.03	10973.65	11377.03
"tcruzi-197369"	6850.42	6735.17	6850.42	6735.17
"tcruzi-197370"	7339.83	6626.16	7339.83	6626.16
"tcruzi-197373"	1377.78	1558.34	1377.78	1558.34
"tcruzi-197376"	84.67	132.84	84.67	132.84
"tcruzi-197660"	14525.15	12956.73	14525.15	12956.73
"tcruzi-197661"	14279.76	15706.03	14279.76	15706.03
"tcruzi-197664"	27288.16	27575.56	27288.16	27575.56
"tcruzi-197666"	29731.74	30449.33	29731.74	30449.33
"tcruzi-197667"	34102.38	26983.03	34102.38	26983.03
"tcruzi-197669"	22695.17	26445.87	22695.17	26445.87
"tcruzi-197670"	14864.14	11601.43	14864.14	11601.43
"tcruzi-197678"	14067.78	11952.06	14067.78	11952.06
"tcruzi-197893"	16242.9	15542.5	16242.9	15542.5
"tcruzi-197920"	28923.61	21353.57	28923.61	21353.57
"tcruzi-197921"	22991.11	17430.77	22991.11	17430.77
"tcruzi-198135"	15222.99	10582.6	15222.99	10582.6
"tcruzi-198138"	26837.2	29106.55	26837.2	29106.55
"tcruzi-198140"	34770.52	29961.32	34770.52	29961.32
"tcruzi-198141"	27717.21	31923.59	27717.21	31923.59
"tcruzi-198144"	13720.68	11473.09	13720.68	11473.09
"tcruzi-198172"	4889.66	9989.78	4889.66	9989.78
"tcruzi-198359"	82.18	66.73	82.18	66.73
"tcruzi-198393"	86.49	60.67	86.49	60.67
"tcruzi-198523"	128.14	96.61	128.14	96.61
"tcruzi-198567"	14453.32	14946.15	14453.32	14946.15
"tcruzi-19861"	5475.28	4929.97	5475.28	4929.97
"tcruzi-198697"	197.42	244.5	197.42	244.5
"tcruzi-198707"	58.34	41.88	58.34	41.88
"tcruzi-198731"	5692.21	4509.37	5692.21	4509.37
"tcruzi-198732"	12956.73	10040.54	12956.73	10040.54
"tcruzi-199012"	2328.87	2722.59	2328.87	2722.59
"tcruzi-199177"	13541.52	17109.13	13541.52	17109.13
"tcruzi-199181"	12469.07	14673.97	12469.07	14673.97
"tcruzi-199521"	126.53	158.29	126.53	158.29
"tcruzi-19981"	4870.47	5111.66	4870.47	5111.66
"tcruzi-19989"	239.91	260.33	239.91	260.33
"tcruzi-200246"	13393.12	18046.28	13393.12	18046.28
"tcruzi-200318"	1914.27	2619.14	1914.27	2619.14
"tcruzi-200360"	2093.75	3087.42	2093.75	3087.42
"tcruzi-200377"	823.99	315.62	823.99	315.62
"tcruzi-200463"	251.9	212.16	251.9	212.16
"tcruzi-200608"	399.03	374.58	399.03	374.58
"tcruzi-200669"	94.98	107.71	94.98	107.71
"tcruzi-20076"	157.58	147.72	157.58	147.72
"tcruzi-200843"	12272.64	11539.76	12272.64	11539.76
"tcruzi-200867"	707.97	185.18	707.97	185.18
"tcruzi-200908"	44.92	49	44.92	49
"tcruzi-200945"	59.49	87.92	59.49	87.92
"tcruzi-20096"	107.09	149.72	107.09	149.72
"tcruzi-201066"	305.16	299.16	305.16	299.16
"tcruzi-201067"	320.71	294.9	320.71	294.9
"tcruzi-201068"	493.35	287.25	493.35	287.25
"tcruzi-201069"	336.36	411.86	336.36	411.86
"tcruzi-201070"	266.79	240.69	266.79	240.69
"tcruzi-201115"	9462.4	11002.67	9462.4	11002.67
"tcruzi-201266"	100.25	68.36	100.25	68.36
"tcruzi-201510"	81.66	109.6	81.66	109.6
"tcruzi-201783"	22816.8	29657.74	22816.8	29657.74
"tcruzi-201784"	163.54	134.52	163.54	134.52
"tcruzi-201785"	23674.38	27210.17	23674.38	27210.17
"tcruzi-201924"	4028.67	6355.32	4028.67	6355.32
"tcruzi-202111"	30030.92	30211.32	30030.92	30211.32
"tcruzi-202113"	25072.26	31711.16	25072.26	31711.16
"tcruzi-202114"	29961.32	29396	29961.32	29396
"tcruzi-202117"	24692.29	27645	24692.29	27645
"tcruzi-202118"	26224.5	31625.96	26224.5	31625.96
"tcruzi-202119"	17037.16	15858.74	17037.16	15858.74
"tcruzi-202120"	17572.51	16352.99	17572.51	16352.99
"tcruzi-202121"	30629.34	24946.91	30629.34	24946.91
"tcruzi-202122"	24946.91	30963.74	24946.91	30963.74
"tcruzi-202123"	30294.8	29175.43	30294.8	29175.43
"tcruzi-202273"	163.93	177.86	163.93	177.86
"tcruzi-20238"	80.02	174.78	80.02	174.78
"tcruzi-202471"	39.49	30.53	39.49	30.53
"tcruzi-202594"	119.62	75.72	119.62	75.72
"tcruzi-202681"	583.29	478.1	583.29	478.1
"tcruzi-202682"	2384.34	5167.16	2384.34	5167.16
"tcruzi-202683"	1789.85	4191.9	1789.85	4191.9
"tcruzi-202686"	293.03	724.72	293.03	724.72
"tcruzi-202688"	544.44	395.46	544.44	395.46
"tcruzi-202689"	164.68	309.62	164.68	309.62
"tcruzi-202690"	270.41	405.25	270.41	405.25
"tcruzi-202691"	121.75	178.27	121.75	178.27
"tcruzi-202702"	6711.09	7203.27	6711.09	7203.27
"tcruzi-202703"	5518.42	6450.37	5518.42	6450.37
"tcruzi-202743"	5407.59	6758.57	5407.59	6758.57
"tcruzi-202754"	9771.46	10973.65	9771.46	10973.65
"tcruzi-202929"	121.05	156.82	121.05	156.82
"tcruzi-203594"	831.93	849.29	831.93	849.29
"tcruzi-203595"	9430.19	9639.64	9430.19	9639.64
"tcruzi-203677"	57.29	53.82	57.29	53.82
"tcruzi-204051"	4509.37	4248.59	4509.37	4248.59
"tcruzi-2048"	586.58	527.5	586.58	527.5
"tcruzi-205070"	2072.65	1354.72	2072.65	1354.72
"tcruzi-205071"	2374.03	1780.39	2374.03	1780.39
"tcruzi-205072"	2940.51	1707.88	2940.51	1707.88
"tcruzi-205073"	2304.2	1385.08	2304.2	1385.08
"tcruzi-205074"	2340.75	2256.85	2340.75	2256.85
"tcruzi-205111"	387.93	276.78	387.93	276.78
"tcruzi-205191"	20978.31	28766.86	20978.31	28766.86
"tcruzi-205192"	38945.98	35816.58	38945.98	35816.58
"tcruzi-205302"	233.27	160.56	233.27	160.56
"tcruzi-205943"	4929.97	4780.16	4929.97	4780.16
"tcruzi-205967"	237.65	233.27	237.65	233.27
"tcruzi-206068"	37.03	39.99	37.03	39.99
"tcruzi-206275"	86.66	131.76	86.66	131.76
"tcruzi-206385"	196.2	184.16	196.2	184.16
"tcruzi-206428"	18678.32	22076.32	18678.32	22076.32
"tcruzi-206431"	13619.63	17074.58	13619.63	17074.58
"tcruzi-206434"	35816.58	36712.56	35816.58	36712.56
"tcruzi-206438"	30369.97	36390.59	30369.97	36390.59
"tcruzi-206440"	26445.87	34770.52	26445.87	34770.52
"tcruzi-206441"	28515.25	31348.36	28515.25	31348.36
"tcruzi-206442"	23730.86	18920.62	23730.86	18920.62
"tcruzi-206443"	20342.67	23789.87	20342.67	23789.87
"tcruzi-206444"	20611.66	18637.08	20611.66	18637.08
"tcruzi-206460"	8311.72	7981.77	8311.72	7981.77
"tcruzi-206535"	34627.89	23851.48	34627.89	23851.48
"tcruzi-206589"	12339.88	11988.04	12339.88	11988.04
"tcruzi-206653"	78.12	69.87	78.12	69.87
"tcruzi-206804"	419.32	569.6	419.32	569.6
"tcruzi-206833"	113.92	68.65	113.92	68.65
"tcruzi-20695"	3932.64	4668.18	3932.64	4668.18
"tcruzi-20696"	12820	11823.24	12820	11823.24
"tcruzi-207364"	66.73	72.73	66.73	72.73
"tcruzi-207569"	8236.05	6778.97	8236.05	6778.97
"tcruzi-207570"	16917.76	15222.99	16917.76	15222.99
"tcruzi-20788"	187.66	162.82	187.66	162.82
"tcruzi-208240"	11133.87	10360.72	11133.87	10360.72
"tcruzi-208268"	9854.52	9771.46	9854.52	9771.46
"tcruzi-208400"	13655.58	15307.26	13655.58	15307.26
"tcruzi-208451"	248.61	348.3	248.61	348.3
"tcruzi-208508"	2204.62	1412.15	2204.62	1412.15
"tcruzi-209194"	22572.47	23730.86	22572.47	23730.86
"tcruzi-2092"	856.71	983.48	856.71	983.48
"tcruzi-209395"	71.65	56.26	71.65	56.26
"tcruzi-20944"	27.96	57.91	27.96	57.91
"tcruzi-209542"	271.26	436.24	271.26	436.24
"tcruzi-209643"	203.24	198.92	203.24	198.92
"tcruzi-209715"	88.38	126.74	88.38	126.74
"tcruzi-209974"	46.52	104	46.52	104
"tcruzi-210122"	97.3	98.98	97.3	98.98
"tcruzi-210175"	197.86	189.14	197.86	189.14
"tcruzi-210226"	2870.74	589.89	2870.74	589.89
"tcruzi-210230"	108.96	76.02	108.96	76.02
"tcruzi-210241"	54.83	86.03	54.83	86.03
"tcruzi-210333"	104.21	69.57	104.21	69.57
"tcruzi-210741"	14421.39	13576.61	14421.39	13576.61
"tcruzi-210742"	29657.74	35155.64	29657.74	35155.64
"tcruzi-210743"	23048.64	24827.74	23048.64	24827.74
"tcruzi-210744"	4366.76	3243.55	4366.76	3243.55
"tcruzi-210745"	6519.67	5016.5	6519.67	5016.5
"tcruzi-21075"	3525.23	5708.79	3525.23	5708.79
"tcruzi-210954"	618.88	1120.88	618.88	1120.88
"tcruzi-211426"	275.17	665.91	275.17	665.91
"tcruzi-211432"	66.13	64.63	66.13	64.63
"tcruzi-211711"	100.44	65.07	100.44	65.07
"tcruzi-211764"	566.45	871.88	566.45	871.88
"tcruzi-211848"	26519.66	33449.39	26519.66	33449.39
"tcruzi-211892"	386.3	278.83	386.3	278.83
"tcruzi-21216"	2051.77	1037.57	2051.77	1037.57
"tcruzi-21226"	3834.06	3332.09	3834.06	3332.09
"tcruzi-21227"	4080.27	5072.51	4080.27	5072.51
"tcruzi-21230"	2256.85	2439.76	2256.85	2439.76
"tcruzi-21232"	3802.43	2762.99	3802.43	2762.99
"tcruzi-21233"	1453.06	1527.93	1453.06	1527.93
"tcruzi-21234"	1605.21	2204.62	1605.21	2204.62
"tcruzi-21242"	7135.61	7927.67	7135.61	7927.67
"tcruzi-212478"	2900.18	3802.43	2900.18	3802.43
"tcruzi-213095"	35.08	31.22	35.08	31.22
"tcruzi-213283"	68.65	50.96	68.65	50.96
"tcruzi-213861"	70.61	114.61	70.61	114.61
"tcruzi-213868"	9538.7	9561.62	9538.7	9561.62
"tcruzi-213962"	133.99	115.37	133.99	115.37
"tcruzi-214299"	17302.09	14712.7	17302.09	14712.7
