"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156873"	122.19	124.7	122.19	124.7
"tcruzi-156956"	20452.6	24384.36	20452.6	24384.36
"tcruzi-15700"	471.64	308.45	471.64	308.45
"tcruzi-157438"	157.17	156.16	157.17	156.16
"tcruzi-157485"	60.17	49	60.17	49
"tcruzi-157864"	68.81	77.26	68.81	77.26
"tcruzi-157892"	8284.8	9966.13	8284.8	9966.13
"tcruzi-157893"	9826.81	10611.07	9826.81	10611.07
"tcruzi-158226"	9065.7	10973.65	9065.7	10973.65
"tcruzi-158228"	9330.65	9615.69	9330.65	9615.69
"tcruzi-158363"	1177.72	654.91	1177.72	654.91
"tcruzi-159166"	6092.76	701.25	6092.76	701.25
"tcruzi-15943"	124.7	70.91	124.7	70.91
"tcruzi-159452"	43.2	57.91	43.2	57.91
"tcruzi-160351"	65.07	96.79	65.07	96.79
"tcruzi-160843"	121.75	130.06	121.75	130.06
"tcruzi-160958"	40.69	39.49	40.69	39.49
"tcruzi-161117"	387.93	399.03	387.93	399.03
"tcruzi-161148"	408.66	209	408.66	209
"tcruzi-161169"	167.56	199.41	167.56	199.41
"tcruzi-161260"	82.5	92.82	82.5	92.82
"tcruzi-16134"	38.08	35.66	38.08	35.66
"tcruzi-161652"	64.36	176.02	64.36	176.02
"tcruzi-16200"	99.72	111.92	99.72	111.92
"tcruzi-16203"	222.08	147.11	222.08	147.11
"tcruzi-16239"	33.6	65.97	33.6	65.97
"tcruzi-163124"	70.46	47.42	70.46	47.42
"tcruzi-163140"	529.61	769.67	529.61	769.67
"tcruzi-163403"	8261.54	9014.96	8261.54	9014.96
"tcruzi-164002"	2016.48	2483.01	2016.48	2483.01
"tcruzi-164004"	94.04	61.53	94.04	61.53
"tcruzi-16415"	145.77	97.89	145.77	97.89
"tcruzi-16428"	1342.17	1190.23	1342.17	1190.23
"tcruzi-164332"	91.37	451.21	91.37	451.21
"tcruzi-164420"	9510.71	9430.19	9510.71	9430.19
"tcruzi-164681"	871.88	718.36	871.88	718.36
"tcruzi-164970"	19894.74	18537.64	19894.74	18537.64
"tcruzi-165228"	41.18	30.53	41.18	30.53
"tcruzi-165353"	14279.76	13504.79	14279.76	13504.79
"tcruzi-165379"	105.98	85.2	105.98	85.2
"tcruzi-165662"	153.99	161.33	153.99	161.33
"tcruzi-165708"	29.37	24.67	29.37	24.67
"tcruzi-165802"	491.27	426.82	491.27	426.82
"tcruzi-165887"	33.42	53.25	33.42	53.25
"tcruzi-166016"	22.2	28.68	22.2	28.68
"tcruzi-166034"	95.19	113.17	95.19	113.17
"tcruzi-16605"	152.41	139.19	152.41	139.19
"tcruzi-166392"	164.68	158.11	164.68	158.11
"tcruzi-166640"	156.16	148.04	156.16	148.04
"tcruzi-16666"	25006.01	25381.46	25006.01	25381.46
"tcruzi-167250"	309.62	478.1	309.62	478.1
"tcruzi-16729"	78.81	120.8	78.81	120.8
"tcruzi-16730"	7085.24	7135.61	7085.24	7135.61
"tcruzi-16731"	7882.15	8705.49	7882.15	8705.49
"tcruzi-167408"	2913.95	3493.65	2913.95	3493.65
"tcruzi-167495"	110.21	122.19	110.21	122.19
"tcruzi-167509"	24.94	33.06	24.94	33.06
"tcruzi-16755"	7203.27	6931.64	7203.27	6931.64
"tcruzi-16756"	8355.48	8961.57	8355.48	8961.57
"tcruzi-167826"	108.38	106.43	108.38	106.43
"tcruzi-168166"	14946.15	13862.61	14946.15	13862.61
"tcruzi-168279"	2172.65	2195.46	2172.65	2195.46
"tcruzi-168361"	101.02	79.09	101.02	79.09
"tcruzi-168486"	113.43	126.53	113.43	126.53
"tcruzi-168511"	8756.68	7732.67	8756.68	7732.67
"tcruzi-168666"	875.69	447.23	875.69	447.23
"tcruzi-168829"	93.36	67.76	93.36	67.76
"tcruzi-168939"	799.11	2569.25	799.11	2569.25
"tcruzi-169619"	94.77	62.57	94.77	62.57
"tcruzi-169977"	48.71	74.21	48.71	74.21
"tcruzi-170210"	30.97	36.4	30.97	36.4
"tcruzi-170398"	41.35	43.5	41.35	43.5
"tcruzi-170543"	375.73	516.29	375.73	516.29
"tcruzi-170689"	314.32	258.45	314.32	258.45
"tcruzi-170751"	225.36	132.34	225.36	132.34
"tcruzi-170953"	73.59	36	73.59	36
"tcruzi-171077"	227.41	256.94	227.41	256.94
"tcruzi-171536"	275.17	54.22	275.17	54.22
"tcruzi-171689"	194.27	150.84	194.27	150.84
"tcruzi-17175"	1497.33	920.82	1497.33	920.82
"tcruzi-17209"	11034.94	10813.85	11034.94	10813.85
"tcruzi-172138"	762.82	566.45	762.82	566.45
"tcruzi-172686"	87.76	102.57	87.76	102.57
"tcruzi-172717"	134.52	86.66	134.52	86.66
"tcruzi-172733"	100.25	127.6	100.25	127.6
"tcruzi-172901"	103.59	83.03	103.59	83.03
"tcruzi-172915"	271.26	383.17	271.26	383.17
"tcruzi-173210"	417.37	369.77	417.37	369.77
"tcruzi-173221"	104.41	84.5	104.41	84.5
"tcruzi-173247"	578.25	608.08	578.25	608.08
"tcruzi-173373"	501.7	575.35	501.7	575.35
"tcruzi-173408"	214.49	193.26	214.49	193.26
"tcruzi-173512"	156.82	87.92	156.82	87.92
"tcruzi-173771"	510.92	4064.29	510.92	4064.29
"tcruzi-173824"	123.88	78.35	123.88	78.35
"tcruzi-174241"	12537.71	13690.09	12537.71	13690.09
"tcruzi-175314"	89.49	102.83	89.49	102.83
"tcruzi-175587"	24.03	18.39	24.03	18.39
"tcruzi-175882"	36	28.92	36	28.92
"tcruzi-17591"	4248.59	4947.36	4248.59	4947.36
"tcruzi-17603"	43.36	57.29	43.36	57.29
"tcruzi-176556"	202.54	275.17	202.54	275.17
"tcruzi-176713"	20085.62	17572.51	20085.62	17572.51
"tcruzi-176768"	86.94	109.18	86.94	109.18
"tcruzi-176811"	844.96	1081.07	844.96	1081.07
"tcruzi-176854"	353.78	393.68	353.78	393.68
"tcruzi-177394"	123.67	116.41	123.67	116.41
"tcruzi-177412"	32.02	83.38	32.02	83.38
"tcruzi-178252"	95.91	85.85	95.91	85.85
"tcruzi-178465"	4586.36	4627.32	4586.36	4627.32
"tcruzi-178880"	98.98	84.02	98.98	84.02
"tcruzi-178958"	97.71	75.72	97.71	75.72
"tcruzi-179663"	56.59	47.96	56.59	47.96
"tcruzi-179699"	135.34	115.37	135.34	115.37
"tcruzi-179836"	144.43	117.23	144.43	117.23
"tcruzi-179837"	84.67	294.9	84.67	294.9
"tcruzi-179905"	622.47	1864.64	622.47	1864.64
"tcruzi-179955"	228.69	544.44	228.69	544.44
"tcruzi-180196"	46.52	63.17	46.52	63.17
"tcruzi-180242"	142.13	86.03	142.13	86.03
"tcruzi-180590"	4830.52	3918.47	4830.52	3918.47
"tcruzi-180623"	50.33	47.82	50.33	47.82
"tcruzi-180701"	199.92	168.7	199.92	168.7
"tcruzi-180879"	177	230.64	177	230.64
"tcruzi-181080"	553.9	744.27	553.9	744.27
"tcruzi-181281"	87.07	119.84	87.07	119.84
"tcruzi-181354"	213.3	216.26	213.3	216.26
"tcruzi-18141"	169.98	207.34	169.98	207.34
"tcruzi-181449"	328.73	527.5	328.73	527.5
"tcruzi-181819"	401.97	513.68	401.97	513.68
"tcruzi-18183"	1406.17	1075.8	1406.17	1075.8
"tcruzi-182116"	281.96	272.25	281.96	272.25
"tcruzi-18231"	4947.36	2697.28	4947.36	2697.28
"tcruzi-182322"	83.69	78.95	83.69	78.95
"tcruzi-182359"	86.66	95.34	86.66	95.34
"tcruzi-182376"	82.68	77.43	82.68	77.43
"tcruzi-182458"	137.21	210.9	137.21	210.9
"tcruzi-182717"	6999.65	5455.47	6999.65	5455.47
"tcruzi-182718"	6519.67	6425.04	6519.67	6425.04
"tcruzi-183082"	411.86	482.99	411.86	482.99
"tcruzi-183206"	17003.7	17336.69	17003.7	17336.69
"tcruzi-183384"	71.8	110.39	71.8	110.39
"tcruzi-183507"	56.26	72.24	56.26	72.24
"tcruzi-183551"	54.95	38.08	54.95	38.08
"tcruzi-183625"	291.04	286.35	291.04	286.35
"tcruzi-183710"	234.09	220.18	234.09	220.18
"tcruzi-183815"	130.06	90.2	130.06	90.2
"tcruzi-183836"	15462.43	17074.58	15462.43	17074.58
"tcruzi-184022"	11952.06	13185.39	11952.06	13185.39
"tcruzi-184737"	13619.63	10525.9	13619.63	10525.9
"tcruzi-185101"	365.52	327.36	365.52	327.36
"tcruzi-185128"	18492.41	14900.51	18492.41	14900.51
"tcruzi-185129"	17187.6	14453.32	17187.6	14453.32
"tcruzi-185130"	27210.17	21089.37	27210.17	21089.37
"tcruzi-185131"	18873.02	14246.39	18873.02	14246.39
"tcruzi-185312"	103.8	89.49	103.8	89.49
"tcruzi-1854"	20562.02	20820.1	20562.02	20820.1
"tcruzi-185403"	4551.73	3834.06	4551.73	3834.06
"tcruzi-185452"	1065.41	291.04	1065.41	291.04
"tcruzi-18550"	11823.24	11133.87	11823.24	11133.87
"tcruzi-18584"	218.06	158.11	218.06	158.11
"tcruzi-186110"	791.09	586.58	791.09	586.58
"tcruzi-186306"	146.77	108.38	146.77	108.38
"tcruzi-186350"	41.56	34.14	41.56	34.14
"tcruzi-18636"	73.73	224.67	73.73	224.67
"tcruzi-186482"	141.8	144.81	141.8	144.81
"tcruzi-186483"	161.33	206.65	161.33	206.65
"tcruzi-186485"	229.37	192.14	229.37	192.14
"tcruzi-186520"	100.66	144.12	100.66	144.12
"tcruzi-18676"	11227.51	10190.25	11227.51	10190.25
"tcruzi-186967"	157.94	208.43	157.94	208.43
"tcruzi-18716"	1081.07	1022.11	1081.07	1022.11
"tcruzi-187178"	122.86	177.38	122.86	177.38
"tcruzi-187211"	31.22	30.11	31.22	30.11
"tcruzi-187400"	83.19	74.37	83.19	74.37
"tcruzi-187653"	2215.48	1323.12	2215.48	1323.12
"tcruzi-187654"	17074.58	15503.99	17074.58	15503.99
"tcruzi-187656"	15939.92	14712.7	15939.92	14712.7
"tcruzi-187659"	21353.57	15340.06	21353.57	15340.06
"tcruzi-187660"	20922.29	20978.31	20922.29	20978.31
"tcruzi-187661"	24215.96	17817.24	24215.96	17817.24
"tcruzi-187663"	177.38	154.71	177.38	154.71
"tcruzi-188097"	163.93	102.19	163.93	102.19
"tcruzi-188129"	1317.17	1891.59	1317.17	1891.59
"tcruzi-188150"	6903.98	7316.35	6903.98	7316.35
"tcruzi-188151"	6823.36	7556.35	6823.36	7556.35
"tcruzi-188152"	3376.73	3884.13	3376.73	3884.13
"tcruzi-188155"	4486.82	4262.76	4486.82	4262.76
"tcruzi-188156"	3677.41	4080.27	3677.41	4080.27
"tcruzi-188157"	17385.18	20401.78	17385.18	20401.78
"tcruzi-188159"	106.56	91.37	106.56	91.37
"tcruzi-188164"	14380.58	14785.11	14380.58	14785.11
"tcruzi-188165"	2955.19	5151.39	2955.19	5151.39
"tcruzi-188172"	24827.74	25951.77	24827.74	25951.77
"tcruzi-188173"	22933.34	19784.08	22933.34	19784.08
"tcruzi-188187"	11718.32	12238.06	11718.32	12238.06
"tcruzi-188189"	132.05	84.17	132.05	84.17
"tcruzi-188240"	2661.55	3615.9	2661.55	3615.9
"tcruzi-188242"	2195.46	2858.46	2195.46	2858.46
"tcruzi-188244"	983.48	635.99	983.48	635.99
"tcruzi-188245"	1335.27	1837.52	1335.27	1837.52
"tcruzi-188262"	247.68	188.69	247.68	188.69
"tcruzi-188263"	297.19	244.5	297.19	244.5
"tcruzi-188325"	91.52	59.82	91.52	59.82
"tcruzi-18835"	8053.5	6092.76	8053.5	6092.76
"tcruzi-18836"	8189.43	7670.53	8189.43	7670.53
"tcruzi-188540"	98.78	99.53	98.78	99.53
"tcruzi-188752"	228	171.25	228	171.25
"tcruzi-188795"	23730.86	26159.27	23730.86	26159.27
"tcruzi-189015"	90.54	80.33	90.54	80.33
"tcruzi-189028"	80.02	65.07	80.02	65.07
"tcruzi-189306"	9589.91	8168.64	9589.91	8168.64
"tcruzi-189307"	16677.13	15632.57	16677.13	15632.57
"tcruzi-189309"	25072.26	21194.61	25072.26	21194.61
"tcruzi-189461"	77.88	67.47	77.88	67.47
"tcruzi-189579"	67.92	49.43	67.92	49.43
"tcruzi-189645"	4347.26	3509.74	4347.26	3509.74
"tcruzi-189893"	127.33	112.38	127.33	112.38
"tcruzi-19006"	27972.13	20452.6	27972.13	20452.6
"tcruzi-19007"	21895.61	20871.37	21895.61	20871.37
"tcruzi-19008"	30539.23	27288.16	30539.23	27288.16
"tcruzi-19009"	27645	23356.26	27645	23356.26
"tcruzi-190113"	8881.78	9247.16	8881.78	9247.16
"tcruzi-190511"	153.04	84.86	153.04	84.86
"tcruzi-190704"	256.11	392.03	256.11	392.03
"tcruzi-191345"	198.92	189.14	198.92	189.14
"tcruzi-191347"	687.9	836.03	687.9	836.03
"tcruzi-19154"	29.89	31.84	29.89	31.84
"tcruzi-191642"	27.41	39.64	27.41	39.64
"tcruzi-191762"	25888.71	29731.74	25888.71	29731.74
"tcruzi-191763"	20664.25	30114.02	20664.25	30114.02
"tcruzi-191766"	39822.96	38945.98	39822.96	38945.98
"tcruzi-191769"	34315.1	37155.89	34315.1	37155.89
"tcruzi-191770"	41644.88	39822.96	41644.88	39822.96
"tcruzi-191774"	31923.59	34526.36	31923.59	34526.36
"tcruzi-191777"	16435.45	15901.82	16435.45	15901.82
"tcruzi-191778"	19335.61	19335.61	19335.61	19335.61
"tcruzi-191779"	1022.11	1177.72	1022.11	1177.72
"tcruzi-191780"	2940.51	2051.77	2940.51	2051.77
"tcruzi-191782"	15786.89	15222.99	15786.89	15222.99
"tcruzi-191783"	23479.78	27888.18	23479.78	27888.18
"tcruzi-191784"	17572.51	24565.6	17572.51	24565.6
"tcruzi-191841"	82.83	114.84	82.83	114.84
"tcruzi-191842"	134.79	129.19	134.79	129.19
"tcruzi-191845"	124.94	130.6	124.94	130.6
"tcruzi-191846"	114.39	122.42	114.39	122.42
"tcruzi-191847"	167.93	307.38	167.93	307.38
"tcruzi-191853"	127.06	257.68	127.06	257.68
"tcruzi-191854"	121.05	121.51	121.05	121.51
"tcruzi-191855"	115.99	104	115.99	104
"tcruzi-191856"	184.16	166.01	184.16	166.01
"tcruzi-191857"	224.06	303.82	224.06	303.82
"tcruzi-191912"	16172.02	15858.74	16172.02	15858.74
"tcruzi-191957"	53.38	57.03	53.38	57.03
"tcruzi-19212"	6603.95	6355.32	6603.95	6355.32
"tcruzi-19213"	26224.5	19944.55	26224.5	19944.55
"tcruzi-19215"	27061.51	23908.67	27061.51	23908.67
"tcruzi-19217"	25443.35	24325.06	25443.35	24325.06
"tcruzi-19218"	22235.91	19240.66	22235.91	19240.66
"tcruzi-19219"	27502.17	26983.03	27502.17	26983.03
"tcruzi-192454"	18268.51	21778.73	18268.51	21778.73
"tcruzi-192544"	561.96	632.64	561.96	632.64
"tcruzi-192972"	303.82	299.16	303.82	299.16
"tcruzi-193113"	92.46	103.4	92.46	103.4
"tcruzi-193328"	85.69	71.36	85.69	71.36
"tcruzi-193532"	12747.49	10553.79	12747.49	10553.79
"tcruzi-193533"	8101.58	6626.16	8101.58	6626.16
"tcruzi-193688"	694.4	569.6	694.4	569.6
"tcruzi-194004"	121.51	76.51	121.51	76.51
"tcruzi-194047"	5035.48	7019.15	5035.48	7019.15
"tcruzi-19433"	17651.78	22514.7	17651.78	22514.7
"tcruzi-194411"	346.94	332.66	346.94	332.66
"tcruzi-194553"	156.48	260.33	156.48	260.33
"tcruzi-194581"	2160.05	2735.71	2160.05	2735.71
"tcruzi-194584"	2116.3	2116.3	2116.3	2116.3
"tcruzi-194585"	3770.73	4870.47	3770.73	4870.47
"tcruzi-194586"	146.43	166.85	146.43	166.85
"tcruzi-194590"	968.28	1924.61	968.28	1924.61
"tcruzi-194591"	175.23	235.59	175.23	235.59
"tcruzi-194598"	16313.97	17900.86	16313.97	17900.86
"tcruzi-194606"	7783.18	9462.4	7783.18	9462.4
"tcruzi-194608"	96.61	73.03	96.61	73.03
"tcruzi-194711"	10786.54	12018.5	10786.54	12018.5
"tcruzi-194712"	1152.08	1825.8	1152.08	1825.8
"tcruzi-194806"	9743.22	10040.54	9743.22	10040.54
"tcruzi-194808"	9172.79	11104.9	9172.79	11104.9
"tcruzi-194810"	8705.49	11071	8705.49	11071
"tcruzi-194845"	4366.76	5167.16	4366.76	5167.16
"tcruzi-19508"	10910.92	11227.51	10910.92	11227.51
"tcruzi-19509"	20231.15	22816.8	20231.15	22816.8
"tcruzi-19511"	21588.79	22282.09	21588.79	22282.09
"tcruzi-195187"	6312.72	8881.78	6312.72	8881.78
"tcruzi-195190"	9276.99	10301.84	9276.99	10301.84
"tcruzi-195318"	10040.54	9913.63	10040.54	9913.63
"tcruzi-195319"	6207.16	6312.72	6207.16	6312.72
"tcruzi-195440"	142.43	151.7	142.43	151.7
"tcruzi-195700"	276.78	317.89	276.78	317.89
"tcruzi-195986"	57.03	46.69	57.03	46.69
"tcruzi-196337"	151.39	183.12	151.39	183.12
"tcruzi-196657"	109.18	95.91	109.18	95.91
"tcruzi-196768"	40.17	42.42	40.17	42.42
"tcruzi-196823"	21302.58	18082.24	21302.58	18082.24
"tcruzi-197287"	188.69	159.25	188.69	159.25
"tcruzi-197363"	185.63	156.48	185.63	156.48
"tcruzi-197366"	3346.45	4347.26	3346.45	4347.26
"tcruzi-197367"	4191.9	3994.36	4191.9	3994.36
"tcruzi-197369"	2361.68	2439.76	2361.68	2439.76
"tcruzi-197370"	2204.62	1847.65	2204.62	1847.65
"tcruzi-197373"	487.44	417.37	487.44	417.37
"tcruzi-197376"	86.49	104.41	86.49	104.41
"tcruzi-197660"	26905.54	26301.36	26905.54	26301.36
"tcruzi-197661"	19146.44	26763.58	19146.44	26763.58
"tcruzi-197664"	35285.65	33575.71	35285.65	33575.71
"tcruzi-197666"	35427.54	41644.88	35427.54	41644.88
"tcruzi-197667"	37955.96	36712.56	37955.96	36712.56
"tcruzi-197669"	30114.02	31711.16	30114.02	31711.16
"tcruzi-197670"	920.82	662.4	920.82	662.4
"tcruzi-197678"	15139.01	14279.76	15139.01	14279.76
"tcruzi-197893"	8835.06	11855.61	8835.06	11855.61
"tcruzi-197920"	10418.66	10725.67	10418.66	10725.67
"tcruzi-197921"	6185.94	6333.54	6185.94	6333.54
"tcruzi-198135"	26519.66	26372.5	26519.66	26372.5
"tcruzi-198138"	34423.73	35155.64	34423.73	35155.64
"tcruzi-198140"	38945.98	35285.65	38945.98	35285.65
"tcruzi-198141"	35021.29	34423.73	35021.29	34423.73
"tcruzi-198144"	15096.75	13026.49	15096.75	13026.49
"tcruzi-198172"	7412.86	7756.42	7412.86	7756.42
"tcruzi-198359"	80.19	59.66	80.19	59.66
"tcruzi-198393"	130.75	69.11	130.75	69.11
"tcruzi-198523"	67.64	52.28	67.64	52.28
"tcruzi-198567"	397.34	346.94	397.34	346.94
"tcruzi-19861"	159.44	143.12	159.44	143.12
"tcruzi-198697"	209	218.89	209	218.89
"tcruzi-198707"	75.57	89.14	75.57	89.14
"tcruzi-198731"	4173.66	4409.84	4173.66	4409.84
"tcruzi-198732"	22450.04	29469.83	22450.04	29469.83
"tcruzi-199012"	7316.35	7600.99	7316.35	7600.99
"tcruzi-199177"	6850.42	9510.71	6850.42	9510.71
"tcruzi-199181"	8528.51	9743.22	8528.51	9743.22
"tcruzi-199521"	189.76	164.68	189.76	164.68
"tcruzi-19981"	15187.11	24443.98	15187.11	24443.98
"tcruzi-19989"	6270.21	4980.92	6270.21	4980.92
"tcruzi-200246"	1147.48	1141.58	1147.48	1141.58
"tcruzi-200318"	82.02	1120.88	82.02	1120.88
"tcruzi-200360"	2461.51	1567.81	2461.51	1567.81
"tcruzi-200377"	88.59	68.95	88.59	68.95
"tcruzi-200463"	273.36	181.05	273.36	181.05
"tcruzi-200608"	325.02	277.82	325.02	277.82
"tcruzi-200669"	105.59	85.52	105.59	85.52
"tcruzi-20076"	6048.45	1934.77	6048.45	1934.77
"tcruzi-200843"	279.85	248.61	279.85	248.61
"tcruzi-200867"	112.78	155.06	112.78	155.06
"tcruzi-200908"	49.28	51.7	49.28	51.7
"tcruzi-200945"	84.35	80.65	84.35	80.65
"tcruzi-20096"	1120.88	1110.69	1120.88	1110.69
"tcruzi-201066"	333.86	212.68	333.86	212.68
"tcruzi-201067"	332.66	206.04	332.66	206.04
"tcruzi-201068"	1310.31	994.89	1310.31	994.89
"tcruzi-201069"	1033.13	811.62	1033.13	811.62
"tcruzi-201070"	36.55	88.16	36.55	88.16
"tcruzi-201115"	12606.55	15096.75	12606.55	15096.75
"tcruzi-201266"	11572.13	13993.71	11572.13	13993.71
"tcruzi-201510"	72.24	113.43	72.24	113.43
"tcruzi-201783"	33680.47	34315.1	33680.47	34315.1
"tcruzi-201784"	973.87	1168.13	973.87	1168.13
"tcruzi-201785"	16056.01	22076.32	16056.01	22076.32
"tcruzi-201924"	1605.21	2016.48	1605.21	2016.48
"tcruzi-202111"	37155.89	36390.59	37155.89	36390.59
"tcruzi-202113"	36080.28	36528.98	36080.28	36528.98
"tcruzi-202114"	35951.67	34627.89	35951.67	34627.89
"tcruzi-202117"	19536.34	19379.94	19536.34	19379.94
"tcruzi-202118"	22816.8	25261	22816.8	25261
"tcruzi-202119"	1885.59	2093.75	1885.59	2093.75
"tcruzi-202120"	2971.26	2294.65	2971.26	2294.65
"tcruzi-202121"	20871.37	25072.26	20871.37	25072.26
"tcruzi-202122"	28923.61	28590.61	28923.61	28590.61
"tcruzi-202123"	19641.53	21032	19641.53	21032
"tcruzi-202273"	425.43	336.36	425.43	336.36
"tcruzi-20238"	89.14	100.25	89.14	100.25
"tcruzi-202471"	74.06	86.8	74.06	86.8
"tcruzi-202594"	87.57	47.28	87.57	47.28
"tcruzi-202681"	1196.22	766.09	1196.22	766.09
"tcruzi-202682"	1536.09	2394.18	1536.09	2394.18
"tcruzi-202683"	1567.81	2900.18	1567.81	2900.18
"tcruzi-202686"	1295.49	1104.61	1295.49	1104.61
"tcruzi-202688"	979.1	759.46	979.1	759.46
"tcruzi-202689"	335.15	1017.22	335.15	1017.22
"tcruzi-202690"	1027.88	2031.07	1027.88	2031.07
"tcruzi-202691"	338.92	495.8	338.92	495.8
"tcruzi-202702"	2619.14	3087.42	2619.14	3087.42
"tcruzi-202703"	2417.19	3461.8	2417.19	3461.8
"tcruzi-202743"	5280.08	5497.68	5280.08	5497.68
"tcruzi-202754"	29657.74	29570.18	29657.74	29570.18
"tcruzi-202929"	138.35	281.96	138.35	281.96
"tcruzi-203594"	5605.65	8503.8	5605.65	8503.8
"tcruzi-203595"	23048.64	25443.35	23048.64	25443.35
"tcruzi-203677"	34.36	41.56	34.36	41.56
"tcruzi-204051"	451.21	604.68	451.21	604.68
"tcruzi-2048"	506.13	360.65	506.13	360.65
"tcruzi-205070"	7756.42	8236.05	7756.42	8236.05
"tcruzi-205071"	9038.44	8575.13	9038.44	8575.13
"tcruzi-205072"	10218.39	10246	10218.39	10246
"tcruzi-205073"	9771.46	10943.89	9771.46	10943.89
"tcruzi-205074"	12639.21	11539.76	12639.21	11539.76
"tcruzi-205111"	405.25	419.32	405.25	419.32
"tcruzi-205191"	14453.32	15265.76	14453.32	15265.76
"tcruzi-205192"	5518.42	8144.54	5518.42	8144.54
"tcruzi-205302"	149.72	182.54	149.72	182.54
"tcruzi-205943"	886.63	1400.33	886.63	1400.33
"tcruzi-205967"	55.71	72.88	55.71	72.88
"tcruzi-206068"	47.7	38.43	47.7	38.43
"tcruzi-206275"	65.23	72.54	65.23	72.54
"tcruzi-206385"	85.85	94.04	85.85	94.04
"tcruzi-206428"	5869.2	6048.45	5869.2	6048.45
"tcruzi-206431"	19057.61	16641.07	19057.61	16641.07
"tcruzi-206434"	32118.02	28351.75	32118.02	28351.75
"tcruzi-206438"	31437.63	30703.73	31437.63	30703.73
"tcruzi-206440"	29175.43	30030.92	29175.43	30030.92
"tcruzi-206441"	28042.72	30539.23	28042.72	30539.23
"tcruzi-206442"	30369.97	28515.25	30369.97	28515.25
"tcruzi-206443"	32209.88	27645	32209.88	27645
"tcruzi-206444"	31059.06	29885.69	31059.06	29885.69
"tcruzi-206460"	17526.64	23789.87	17526.64	23789.87
"tcruzi-206535"	10090.71	9561.62	10090.71	9561.62
"tcruzi-206589"	440.47	442.12	440.47	442.12
"tcruzi-206653"	11200	11885.87	11200	11885.87
"tcruzi-206804"	64.63	66.57	64.63	66.57
"tcruzi-206833"	116.94	81.02	116.94	81.02
"tcruzi-20695"	4668.18	4387.27	4668.18	4387.27
"tcruzi-20696"	28668.32	28199.76	28668.32	28199.76
"tcruzi-207364"	84.5	79.73	84.5	79.73
"tcruzi-207569"	24089	22991.11	24089	22991.11
"tcruzi-207570"	29106.55	29396	29106.55	29396
"tcruzi-20788"	148.8	127.06	148.8	127.06
"tcruzi-208240"	15542.5	16205.94	15542.5	16205.94
"tcruzi-208268"	10165.23	9943.34	10165.23	9943.34
"tcruzi-208400"	11257.55	11988.04	11257.55	11988.04
"tcruzi-208451"	152.04	316.86	152.04	316.86
"tcruzi-208508"	60.93	49.59	60.93	49.59
"tcruzi-209194"	143.28	167.93	143.28	167.93
"tcruzi-2092"	7695.94	4649.72	7695.94	4649.72
"tcruzi-209395"	163.54	109.99	163.54	109.99
"tcruzi-20944"	63.17	68.11	63.17	68.11
"tcruzi-209542"	1215.04	983.48	1215.04	983.48
"tcruzi-209643"	285.25	222.8	285.25	222.8
"tcruzi-209715"	138.05	177	138.05	177
"tcruzi-209974"	39.82	30.31	39.82	30.31
"tcruzi-210122"	138.61	88.59	138.61	88.59
"tcruzi-210175"	329.98	305.16	329.98	305.16
"tcruzi-210226"	10190.25	1664.84	10190.25	1664.84
"tcruzi-210230"	1054.87	629.05	1054.87	629.05
"tcruzi-210241"	117.23	103.05	117.23	103.05
"tcruzi-210333"	3918.47	3317.63	3918.47	3317.63
"tcruzi-210741"	9943.34	7783.18	9943.34	7783.18
"tcruzi-210742"	15503.99	12920.19	15503.99	12920.19
"tcruzi-210743"	12847.38	11572.13	12847.38	11572.13
"tcruzi-210744"	220.81	109.6	220.81	109.6
"tcruzi-210745"	569.6	503.79	569.6	503.79
"tcruzi-21075"	2709.76	2819.81	2709.76	2819.81
"tcruzi-210954"	1283.76	795.22	1283.76	795.22
"tcruzi-211426"	1632.53	3411.22	1632.53	3411.22
"tcruzi-211432"	98.59	122.62	98.59	122.62
"tcruzi-211711"	73.16	88.96	73.16	88.96
"tcruzi-211764"	144.12	129.48	144.12	129.48
"tcruzi-211848"	21466.86	26650.03	21466.86	26650.03
"tcruzi-211892"	449.39	411.86	449.39	411.86
"tcruzi-21216"	1743.18	80.02	1743.18	80.02
"tcruzi-21226"	2269.03	1184.05	2269.03	1184.05
"tcruzi-21227"	2007.34	2762.99	2007.34	2762.99
"tcruzi-21230"	906.33	973.87	906.33	973.87
"tcruzi-21232"	5915.96	9486.33	5915.96	9486.33
"tcruzi-21233"	1558.34	2524.4	1558.34	2524.4
"tcruzi-21234"	802.96	901.18	802.96	901.18
"tcruzi-21242"	3947.44	3559.75	3947.44	3559.75
"tcruzi-212478"	8914.02	8424.51	8914.02	8424.51
"tcruzi-213095"	42.5	41.71	42.5	41.71
"tcruzi-213283"	30.53	29.37	30.53	29.37
"tcruzi-213861"	155.41	71.8	155.41	71.8
"tcruzi-213868"	5201.45	6646.72	5201.45	6646.72
"tcruzi-213962"	69.26	81.52	69.26	81.52
"tcruzi-214299"	30963.74	31059.06	30963.74	31059.06
"tcruzi-214300"	29731.74	31531.22	29731.74	31531.22
"tcruzi-214301"	35155.64	37392.32	35155.64	37392.32
"tcruzi-214302"	36239.72	38345.36	36239.72	38345.36
