"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156873"	200.91	352.22	200.91	352.22
"tcruzi-156956"	13619.63	13923.97	13619.63	13923.97
"tcruzi-15700"	569.6	799.11	569.6	799.11
"tcruzi-157438"	1099.17	782.29	1099.17	782.29
"tcruzi-157485"	63.77	87.22	63.77	87.22
"tcruzi-157864"	136.09	143.45	136.09	143.45
"tcruzi-157892"	15671.28	16205.94	15671.28	16205.94
"tcruzi-157893"	15222.99	16513.91	15222.99	16513.91
"tcruzi-158226"	15424.18	16280.19	15424.18	16280.19
"tcruzi-158228"	15751.55	16172.02	15751.55	16172.02
"tcruzi-158363"	12710.95	11071	12710.95	11071
"tcruzi-159166"	3164.34	578.25	3164.34	578.25
"tcruzi-15943"	133.38	118.51	133.38	118.51
"tcruzi-159452"	48.71	57.03	48.71	57.03
"tcruzi-160351"	58.03	80.85	58.03	80.85
"tcruzi-160843"	144.12	149.72	144.12	149.72
"tcruzi-160958"	96.26	23.35	96.26	23.35
"tcruzi-161117"	196.77	138.35	196.77	138.35
"tcruzi-161148"	258.45	167.4	258.45	167.4
"tcruzi-161169"	242.21	99.15	242.21	99.15
"tcruzi-161260"	316.86	87.4	316.86	87.4
"tcruzi-16134"	41.35	29.76	41.35	29.76
"tcruzi-161652"	231.22	207.34	231.22	207.34
"tcruzi-16200"	127.85	171.61	127.85	171.61
"tcruzi-16203"	146.08	190.66	146.08	190.66
"tcruzi-16239"	91.06	46.61	91.06	46.61
"tcruzi-163124"	45.51	147.72	45.51	147.72
"tcruzi-163140"	9357.62	9305.78	9357.62	9305.78
"tcruzi-163403"	239.91	137.21	239.91	137.21
"tcruzi-164002"	16135.08	16393.58	16135.08	16393.58
"tcruzi-164004"	201.44	235.59	201.44	235.59
"tcruzi-16415"	92.82	108.17	92.82	108.17
"tcruzi-16428"	844.96	622.47	844.96	622.47
"tcruzi-164332"	55.1	58.74	55.1	58.74
"tcruzi-164420"	2404.17	1460.43	2404.17	1460.43
"tcruzi-164681"	31.93	34.66	31.93	34.66
"tcruzi-164970"	29961.32	29317.34	29961.32	29317.34
"tcruzi-165228"	20.23	76.43	20.23	76.43
"tcruzi-165353"	8053.5	8027.51	8053.5	8027.51
"tcruzi-165379"	52.28	86.94	52.28	86.94
"tcruzi-165662"	311.69	204.91	311.69	204.91
"tcruzi-165708"	24.94	59.82	24.94	59.82
"tcruzi-165802"	323.51	229.03	323.51	229.03
"tcruzi-165887"	44.61	43.92	44.61	43.92
"tcruzi-166016"	39.49	51.5	39.49	51.5
"tcruzi-166034"	67.92	366.83	67.92	366.83
"tcruzi-16605"	136.55	384.58	136.55	384.58
"tcruzi-166392"	349.5	487.44	349.5	487.44
"tcruzi-166640"	422.42	687.9	422.42	687.9
"tcruzi-16666"	13893.57	13026.49	13893.57	13026.49
"tcruzi-167250"	38.34	25.53	38.34	25.53
"tcruzi-16729"	182.09	811.62	182.09	811.62
"tcruzi-16730"	15187.11	15901.82	15187.11	15901.82
"tcruzi-16731"	14785.11	15632.57	14785.11	15632.57
"tcruzi-167408"	24443.98	24565.6	24443.98	24565.6
"tcruzi-167495"	84.02	275.91	84.02	275.91
"tcruzi-167509"	29.37	49.14	29.37	49.14
"tcruzi-16755"	14818.8	15139.01	14818.8	15139.01
"tcruzi-16756"	15786.89	16711.95	15786.89	16711.95
"tcruzi-167826"	10756.21	10333.82	10756.21	10333.82
"tcruzi-168166"	17037.16	15222.99	17037.16	15222.99
"tcruzi-168279"	34.36	38.25	34.36	38.25
"tcruzi-168361"	403.73	336.36	403.73	336.36
"tcruzi-168486"	53.32	114.39	53.32	114.39
"tcruzi-168511"	5102.33	4427.37	5102.33	4427.37
"tcruzi-168666"	229.37	120.93	229.37	120.93
"tcruzi-168829"	86.49	80.65	86.49	80.65
"tcruzi-168939"	101.98	100.06	101.98	100.06
"tcruzi-169619"	253.52	73.33	253.52	73.33
"tcruzi-169977"	57.91	47.28	57.91	47.28
"tcruzi-170210"	79.42	108.96	79.42	108.96
"tcruzi-170398"	94.98	34.66	94.98	34.66
"tcruzi-170543"	119.62	37.26	119.62	37.26
"tcruzi-170689"	107.71	135.93	107.71	135.93
"tcruzi-170751"	14067.78	13541.52	14067.78	13541.52
"tcruzi-170953"	61.08	24.38	61.08	24.38
"tcruzi-171077"	82.59	64.85	82.59	64.85
"tcruzi-171536"	45.21	214.49	45.21	214.49
"tcruzi-171689"	521.6	148.04	521.6	148.04
"tcruzi-17175"	8914.02	9886.42	8914.02	9886.42
"tcruzi-17209"	815.27	751.15	815.27	751.15
"tcruzi-172138"	15022.71	12886.01	15022.71	12886.01
"tcruzi-172686"	439.58	155.41	439.58	155.41
"tcruzi-172717"	22.56	70.74	22.56	70.74
"tcruzi-172733"	160.17	117.23	160.17	117.23
"tcruzi-172901"	66.89	24.03	66.89	24.03
"tcruzi-172915"	21466.86	23730.86	21466.86	23730.86
"tcruzi-173210"	89.49	64.14	89.49	64.14
"tcruzi-173221"	130.91	77.18	130.91	77.18
"tcruzi-173247"	439.58	704.8	439.58	704.8
"tcruzi-173373"	126.53	125.31	126.53	125.31
"tcruzi-173408"	102.19	16.34	102.19	16.34
"tcruzi-173512"	36.89	50.88	36.89	50.88
"tcruzi-173771"	177	177.86	177	177.86
"tcruzi-173824"	28.43	109.71	28.43	109.71
"tcruzi-174241"	60.67	140.99	60.67	140.99
"tcruzi-175314"	104	259.42	104	259.42
"tcruzi-175587"	47.82	76.43	47.82	76.43
"tcruzi-175882"	158.5	78.72	158.5	78.72
"tcruzi-17591"	24827.74	24692.29	24827.74	24692.29
"tcruzi-17603"	33.6	58.2	33.6	58.2
"tcruzi-176556"	420.9	802.96	420.9	802.96
"tcruzi-176713"	11757.02	10190.25	11757.02	10190.25
"tcruzi-176768"	306.37	215.83	306.37	215.83
"tcruzi-176811"	751.15	527.5	751.15	527.5
"tcruzi-176854"	586.58	400.32	586.58	400.32
"tcruzi-177394"	41.18	82.33	41.18	82.33
"tcruzi-177412"	32.66	102.28	32.66	102.28
"tcruzi-178252"	32.44	15	32.44	15
"tcruzi-178465"	119.94	95.19	119.94	95.19
"tcruzi-178880"	480.52	381.58	480.52	381.58
"tcruzi-178958"	11601.43	9143.46	11601.43	9143.46
"tcruzi-179663"	62.57	38.61	62.57	38.61
"tcruzi-179699"	132.59	270.41	132.59	270.41
"tcruzi-179836"	102.83	127.06	102.83	127.06
"tcruzi-179837"	143.12	76.86	143.12	76.86
"tcruzi-179905"	187.19	70.02	187.19	70.02
"tcruzi-179955"	26.62	81.66	26.62	81.66
"tcruzi-180196"	81.36	30.11	81.36	30.11
"tcruzi-180242"	473.74	828.2	473.74	828.2
"tcruzi-180590"	891.44	629.05	891.44	629.05
"tcruzi-180623"	508.68	316.86	508.68	316.86
"tcruzi-180701"	9886.42	10725.67	9886.42	10725.67
"tcruzi-180879"	46.69	84.26	46.69	84.26
"tcruzi-181080"	506.13	419.32	506.13	419.32
"tcruzi-181281"	128.36	97.3	128.36	97.3
"tcruzi-181354"	45.64	31.67	45.64	31.67
"tcruzi-18141"	85.44	83.19	85.44	83.19
"tcruzi-181449"	50.05	70.32	50.05	70.32
"tcruzi-181819"	96.41	223.71	96.41	223.71
"tcruzi-18183"	572.59	216.26	572.59	216.26
"tcruzi-182116"	65.84	45.35	65.84	45.35
"tcruzi-18231"	861.67	380.42	861.67	380.42
"tcruzi-182322"	246.16	312.74	246.16	312.74
"tcruzi-182359"	94.4	540.21	94.4	540.21
"tcruzi-182376"	56.75	195.33	56.75	195.33
"tcruzi-182458"	242.86	215	242.86	215
"tcruzi-182717"	11952.06	10442.02	11952.06	10442.02
"tcruzi-182718"	5304.11	3149.13	5304.11	3149.13
"tcruzi-183082"	346	194.7	346	194.7
"tcruzi-183206"	13720.68	12820	13720.68	12820
"tcruzi-183384"	190.2	172.03	190.2	172.03
"tcruzi-183507"	84.5	102.57	84.5	102.57
"tcruzi-183551"	42.34	36.74	42.34	36.74
"tcruzi-183625"	426.82	192.14	426.82	192.14
"tcruzi-183710"	2204.62	2472.04	2204.62	2472.04
"tcruzi-183815"	301.68	150.52	301.68	150.52
"tcruzi-183836"	28438.15	28766.86	28438.15	28766.86
"tcruzi-184022"	21830.81	21588.79	21830.81	21588.79
"tcruzi-184737"	10786.54	3630.68	10786.54	3630.68
"tcruzi-185101"	159.79	140.7	159.79	140.7
"tcruzi-185128"	1354.72	867.26	1354.72	867.26
"tcruzi-185129"	1544.24	1177.72	1544.24	1177.72
"tcruzi-185130"	1735.75	1891.59	1735.75	1891.59
"tcruzi-185131"	1780.39	1798.24	1780.39	1798.24
"tcruzi-185312"	33.42	217.46	33.42	217.46
"tcruzi-1854"	5846.57	4761.58	5846.57	4761.58
"tcruzi-185403"	19690.63	18492.41	19690.63	18492.41
"tcruzi-185452"	74.92	143.82	74.92	143.82
"tcruzi-18550"	482.99	489.22	482.99	489.22
"tcruzi-18584"	10582.6	9826.81	10582.6	9826.81
"tcruzi-186110"	64.2	104.96	64.2	104.96
"tcruzi-186306"	56.42	42.66	56.42	42.66
"tcruzi-186350"	40.52	111.92	40.52	111.92
"tcruzi-18636"	123.67	109.71	123.67	109.71
"tcruzi-186482"	5407.59	4904.2	5407.59	4904.2
"tcruzi-186483"	4688.06	3493.65	4688.06	3493.65
"tcruzi-186485"	3087.42	2340.75	3087.42	2340.75
"tcruzi-186520"	77.43	53.95	77.43	53.95
"tcruzi-18676"	1754.57	1141.58	1754.57	1141.58
"tcruzi-186967"	527.5	852.74	527.5	852.74
"tcruzi-18716"	510.92	250.42	510.92	250.42
"tcruzi-187178"	11823.24	12050.53	11823.24	12050.53
"tcruzi-187211"	173.63	529.61	173.63	529.61
"tcruzi-187400"	75.27	72.88	75.27	72.88
"tcruzi-187653"	181.05	106.24	181.05	106.24
"tcruzi-187654"	4064.29	3994.36	4064.29	3994.36
"tcruzi-187656"	5167.16	3770.73	5167.16	3770.73
"tcruzi-187659"	6048.45	4366.76	6048.45	4366.76
"tcruzi-187660"	7292.99	5167.16	7292.99	5167.16
"tcruzi-187661"	5583.05	4850.2	5583.05	4850.2
"tcruzi-187663"	110.39	147.11	110.39	147.11
"tcruzi-188097"	72.73	134.4	72.73	134.4
"tcruzi-188129"	273.36	122.19	273.36	122.19
"tcruzi-188150"	15858.74	15022.71	15858.74	15022.71
"tcruzi-188151"	13957.42	11919.94	13957.42	11919.94
"tcruzi-188152"	11227.51	8261.54	11227.51	8261.54
"tcruzi-188155"	12984.51	10115.88	12984.51	10115.88
"tcruzi-188156"	15978.33	13185.39	15978.33	13185.39
"tcruzi-188157"	6735.17	4509.37	6735.17	4509.37
"tcruzi-188159"	1934.77	1342.17	1934.77	1342.17
"tcruzi-188164"	4212.04	3918.47	4212.04	3918.47
"tcruzi-188165"	16313.97	14279.76	16313.97	14279.76
"tcruzi-188172"	4028.67	4012.07	4028.67	4012.07
"tcruzi-188173"	3229.01	2685.91	3229.01	2685.91
"tcruzi-188187"	5219.02	3898.75	5219.02	3898.75
"tcruzi-188189"	83.38	127.6	83.38	127.6
"tcruzi-188240"	1022.11	911.57	1022.11	911.57
"tcruzi-188242"	8935.24	8914.02	8935.24	8914.02
"tcruzi-188244"	225.36	241.34	225.36	241.34
"tcruzi-188245"	8451.67	9486.33	8451.67	9486.33
"tcruzi-188262"	378.81	471.64	378.81	471.64
"tcruzi-188263"	8684.02	10389.87	8684.02	10389.87
"tcruzi-188325"	109.07	410.12	109.07	410.12
"tcruzi-18835"	14900.51	12710.95	14900.51	12710.95
"tcruzi-18836"	13862.61	11632.03	13862.61	11632.03
"tcruzi-188540"	13923.97	14421.39	13923.97	14421.39
"tcruzi-188752"	16877.14	17732.19	16877.14	17732.19
"tcruzi-188795"	2832.17	2940.51	2832.17	2940.51
"tcruzi-189015"	46.16	49.28	46.16	49.28
"tcruzi-189028"	111.69	230.64	111.69	230.64
"tcruzi-189306"	795.22	181.5	795.22	181.5
"tcruzi-189307"	7783.18	5828.44	7783.18	5828.44
"tcruzi-189309"	8210.16	8503.8	8210.16	8503.8
"tcruzi-189461"	157.94	251.52	157.94	251.52
"tcruzi-189579"	89.76	90.01	89.76	90.01
"tcruzi-189645"	189.76	112.48	189.76	112.48
"tcruzi-189893"	3243.55	2661.55	3243.55	2661.55
"tcruzi-19006"	2774.14	2072.65	2774.14	2072.65
"tcruzi-19007"	2789.39	2350.71	2789.39	2350.71
"tcruzi-19008"	2245.95	2195.46	2245.95	2195.46
"tcruzi-19009"	2858.46	2294.65	2858.46	2294.65
"tcruzi-190113"	15139.01	14818.8	15139.01	14818.8
"tcruzi-190511"	455.75	164.3	455.75	164.3
"tcruzi-190704"	88.24	60.77	88.24	60.77
"tcruzi-191345"	12676.75	14712.7	12676.75	14712.7
"tcruzi-191347"	43.83	95.53	43.83	95.53
"tcruzi-19154"	131.21	37.91	131.21	37.91
"tcruzi-191642"	66.27	60.38	66.27	60.38
"tcruzi-191762"	23789.87	24827.74	23789.87	24827.74
"tcruzi-191763"	27888.18	28438.15	27888.18	28438.15
"tcruzi-191766"	33976.8	38945.98	33976.8	38945.98
"tcruzi-191769"	36712.56	33259.62	36712.56	33259.62
"tcruzi-191770"	36938.31	32984.4	36938.31	32984.4
"tcruzi-191774"	29396	34211.58	29396	34211.58
"tcruzi-191777"	24030.29	20141.6	24030.29	20141.6
"tcruzi-191778"	26224.5	23418.9	26224.5	23418.9
"tcruzi-191779"	544.44	161	544.44	161
"tcruzi-191780"	3362.95	2062.41	3362.95	2062.41
"tcruzi-191782"	19990.01	18453.84	19990.01	18453.84
"tcruzi-191783"	22076.32	23908.67	22076.32	23908.67
"tcruzi-191784"	9172.79	10418.66	9172.79	10418.66
"tcruzi-191841"	369.77	506.13	369.77	506.13
"tcruzi-191842"	131.61	78.72	131.61	78.72
"tcruzi-191845"	7835.7	5809.21	7835.7	5809.21
"tcruzi-191846"	6400.49	3978.65	6400.49	3978.65
"tcruzi-191847"	3645.01	3818.69	3645.01	3818.69
"tcruzi-191853"	315.62	508.68	315.62	508.68
"tcruzi-191854"	110.58	103.9	110.58	103.9
"tcruzi-191855"	7695.94	7384.46	7695.94	7384.46
"tcruzi-191856"	7251.76	5151.39	7251.76	5151.39
"tcruzi-191857"	5955.22	5727.88	5955.22	5727.88
"tcruzi-191912"	14279.76	13322.92	14279.76	13322.92
"tcruzi-191957"	174.78	192.77	174.78	192.77
"tcruzi-19212"	185.18	546.96	185.18	546.96
"tcruzi-19213"	7316.35	6954.51	7316.35	6954.51
"tcruzi-19215"	8101.58	8311.72	8101.58	8311.72
"tcruzi-19217"	9118.24	7956.11	9118.24	7956.11
"tcruzi-19218"	8475.17	7906.81	8475.17	7906.81
"tcruzi-19219"	9826.81	7859.09	9826.81	7859.09
"tcruzi-192454"	8783.1	8806.69	8783.1	8806.69
"tcruzi-192544"	176.43	482.99	176.43	482.99
"tcruzi-192972"	72.95	219.5	72.95	219.5
"tcruzi-193113"	114.39	165.52	114.39	165.52
"tcruzi-193328"	95.53	123.78	95.53	123.78
"tcruzi-193532"	22991.11	18316.96	22991.11	18316.96
"tcruzi-193533"	12886.01	11855.61	12886.01	11855.61
"tcruzi-193688"	654.91	415.67	654.91	415.67
"tcruzi-194004"	165.52	718.36	165.52	718.36
"tcruzi-194047"	1400.33	3461.8	1400.33	3461.8
"tcruzi-19433"	2685.91	2137.79	2685.91	2137.79
"tcruzi-194411"	202.54	276.78	202.54	276.78
"tcruzi-194553"	595.91	473.74	595.91	473.74
"tcruzi-194581"	21948.89	17526.64	21948.89	17526.64
"tcruzi-194584"	23605.75	20287.55	23605.75	20287.55
"tcruzi-194585"	13322.92	13504.79	13322.92	13504.79
"tcruzi-194586"	10525.9	10090.71	10525.9	10090.71
"tcruzi-194590"	17074.58	17302.09	17074.58	17302.09
"tcruzi-194591"	24692.29	21406.74	24692.29	21406.74
"tcruzi-194598"	4804.97	5219.02	4804.97	5219.02
"tcruzi-194606"	3918.47	3947.44	3918.47	3947.44
"tcruzi-194608"	516.29	171.05	516.29	171.05
"tcruzi-194711"	5261.25	5605.65	5261.25	5605.65
"tcruzi-194712"	20342.67	14483.56	20342.67	14483.56
"tcruzi-194806"	3868.17	6048.45	3868.17	6048.45
"tcruzi-194808"	658.84	1655.68	658.84	1655.68
"tcruzi-194810"	694.4	1735.75	694.4	1735.75
"tcruzi-194845"	3601.91	4262.76	3601.91	4262.76
"tcruzi-19508"	2633.38	2439.76	2633.38	2439.76
"tcruzi-19509"	9510.71	8629.02	9510.71	8629.02
"tcruzi-19511"	8424.51	8731.07	8424.51	8731.07
"tcruzi-195187"	15340.06	15265.76	15340.06	15265.76
"tcruzi-195190"	16480.4	16877.14	16480.4	16877.14
"tcruzi-195318"	17858.3	17955.26	17858.3	17955.26
"tcruzi-195319"	4486.82	5016.5	4486.82	5016.5
"tcruzi-195440"	314.32	368.24	314.32	368.24
"tcruzi-195700"	716.57	211.82	716.57	211.82
"tcruzi-195986"	97.6	51.99	97.6	51.99
"tcruzi-196337"	707.97	140.17	707.97	140.17
"tcruzi-196657"	93	46.16	93	46.16
"tcruzi-196768"	33.78	153.22	33.78	153.22
"tcruzi-196823"	8986.8	8144.54	8986.8	8144.54
"tcruzi-197287"	629.05	260.78	629.05	260.78
"tcruzi-197363"	27.55	26.37	27.55	26.37
"tcruzi-197366"	1141.58	773.38	1141.58	773.38
"tcruzi-197367"	1807.85	2226.22	1807.85	2226.22
"tcruzi-197369"	679.15	1317.17	679.15	1317.17
"tcruzi-197370"	257.31	262.08	257.31	262.08
"tcruzi-197373"	281.06	141.52	281.06	141.52
"tcruzi-197376"	97.03	210.3	97.03	210.3
"tcruzi-197660"	26983.03	26763.58	26983.03	26763.58
"tcruzi-197661"	29175.43	29570.18	29175.43	29570.18
"tcruzi-197664"	37643.53	35951.67	37643.53	35951.67
"tcruzi-197666"	35816.58	35021.29	35816.58	35021.29
"tcruzi-197667"	33165.39	41644.88	33165.39	41644.88
"tcruzi-197669"	30793.31	31437.63	30793.31	31437.63
"tcruzi-197670"	436.24	144.12	436.24	144.12
"tcruzi-197678"	12537.71	11166.17	12537.71	11166.17
"tcruzi-197893"	1328.9	1482.52	1328.9	1482.52
"tcruzi-197920"	18046.28	20505.65	18046.28	20505.65
"tcruzi-197921"	3785.93	5341.1	3785.93	5341.1
"tcruzi-198135"	25562.23	26224.5	25562.23	26224.5
"tcruzi-198138"	37155.89	36712.56	37155.89	36712.56
"tcruzi-198140"	33876.34	35427.54	33876.34	35427.54
"tcruzi-198141"	35021.29	34423.73	35021.29	34423.73
"tcruzi-198144"	13148.88	11002.67	13148.88	11002.67
"tcruzi-198172"	348.3	707.97	348.3	707.97
"tcruzi-198359"	682.21	119.13	682.21	119.13
"tcruzi-198393"	97.3	61.08	97.3	61.08
"tcruzi-198523"	57.76	32.02	57.76	32.02
"tcruzi-198567"	5539.58	5708.79	5539.58	5708.79
"tcruzi-19861"	17611.03	17651.78	17611.03	17651.78
"tcruzi-198697"	237.65	302.64	237.65	302.64
"tcruzi-198707"	954.52	218.06	954.52	218.06
"tcruzi-198731"	16513.91	17476.21	16513.91	17476.21
"tcruzi-198732"	2819.81	3645.01	2819.81	3645.01
"tcruzi-199012"	2256.85	3028.94	2256.85	3028.94
"tcruzi-199177"	15632.57	16829.78	15632.57	16829.78
"tcruzi-199181"	17003.7	16313.97	17003.7	16313.97
"tcruzi-199521"	153.04	39.49	153.04	39.49
"tcruzi-19981"	3477.85	3559.75	3477.85	3559.75
"tcruzi-19989"	139.19	211.82	139.19	211.82
"tcruzi-200246"	11718.32	11885.87	11718.32	11885.87
"tcruzi-200318"	124.5	639.28	124.5	639.28
"tcruzi-200360"	24089	25325.51	24089	25325.51
"tcruzi-200377"	42.19	75.72	42.19	75.72
"tcruzi-200463"	721.36	856.71	721.36	856.71
"tcruzi-200608"	4248.59	4627.32	4248.59	4627.32
"tcruzi-200669"	340.27	654.91	340.27	654.91
"tcruzi-20076"	3677.41	5093	3677.41	5093
"tcruzi-200843"	5324.84	3785.93	5324.84	3785.93
"tcruzi-200867"	121.05	469	121.05	469
"tcruzi-200908"	807.78	466.47	807.78	466.47
"tcruzi-200945"	158.5	94.77	158.5	94.77
"tcruzi-20096"	124.2	66.34	124.2	66.34
"tcruzi-201066"	356.49	462.26	356.49	462.26
"tcruzi-201067"	458.19	172.94	458.19	172.94
"tcruzi-201068"	7505.36	6312.72	7505.36	6312.72
"tcruzi-201069"	5518.42	5518.42	5518.42	5518.42
"tcruzi-201070"	111.02	96.79	111.02	96.79
"tcruzi-201115"	22867.25	25888.71	22867.25	25888.71
"tcruzi-201266"	9966.13	7756.42	9966.13	7756.42
"tcruzi-201510"	6250	10637.39	6250	10637.39
"tcruzi-201783"	32513.59	36080.28	32513.59	36080.28
"tcruzi-201784"	966.29	493.35	966.29	493.35
"tcruzi-201785"	17900.86	21089.37	17900.86	21089.37
"tcruzi-201924"	14743.29	17187.6	14743.29	17187.6
"tcruzi-202111"	36239.72	34627.89	36239.72	34627.89
"tcruzi-202113"	34890.31	34770.52	34890.31	34770.52
"tcruzi-202114"	32684.82	33356.36	32684.82	33356.36
"tcruzi-202117"	23674.38	20820.1	23674.38	20820.1
"tcruzi-202118"	25006.01	22282.09	25006.01	22282.09
"tcruzi-202119"	1208.59	559.48	1208.59	559.48
"tcruzi-202120"	1837.52	920.82	1837.52	920.82
"tcruzi-202121"	18678.32	20721.57	18678.32	20721.57
"tcruzi-202122"	22124.26	24156.74	22124.26	24156.74
"tcruzi-202123"	8629.02	13218.51	8629.02	13218.51
"tcruzi-202273"	432.74	128.36	432.74	128.36
"tcruzi-20238"	162.08	265.87	162.08	265.87
"tcruzi-202471"	2294.65	844.96	2294.65	844.96
"tcruzi-202594"	2350.71	478.1	2350.71	478.1
"tcruzi-202681"	299.16	110.21	299.16	110.21
"tcruzi-202682"	12434.85	15424.18	12434.85	15424.18
"tcruzi-202683"	13026.49	16961.86	13026.49	16961.86
"tcruzi-202686"	2072.65	5771.05	2072.65	5771.05
"tcruzi-202688"	380.42	273.36	380.42	273.36
"tcruzi-202689"	4262.76	12272.64	4262.76	12272.64
"tcruzi-202690"	11473.09	16135.08	11473.09	16135.08
"tcruzi-202691"	134.28	1215.04	134.28	1215.04
"tcruzi-202702"	18769.5	19641.53	18769.5	19641.53
"tcruzi-202703"	20188.31	19057.61	20188.31	19057.61
"tcruzi-202743"	17221	19990.01	17221	19990.01
"tcruzi-202754"	3332.09	3802.43	3332.09	3802.43
"tcruzi-202929"	162.82	51.11	162.82	51.11
"tcruzi-203594"	4306.08	3615.9	4306.08	3615.9
"tcruzi-203595"	2461.51	1466.81	2461.51	1466.81
"tcruzi-203677"	80.19	12.71	80.19	12.71
"tcruzi-204051"	164.12	162.29	164.12	162.29
"tcruzi-2048"	589.89	1230.25	589.89	1230.25
"tcruzi-205070"	11790.34	10665.62	11790.34	10665.62
"tcruzi-205071"	13655.58	12372.1	13655.58	12372.1
"tcruzi-205072"	13218.51	12018.5	13218.51	12018.5
"tcruzi-205073"	13690.09	12434.85	13690.09	12434.85
"tcruzi-205074"	12077.97	9665.01	12077.97	9665.01
"tcruzi-205111"	288.18	106.43	288.18	106.43
"tcruzi-205191"	6027.18	4228.2	6027.18	4228.2
"tcruzi-205192"	16677.13	14946.15	16677.13	14946.15
"tcruzi-205302"	121.98	55.71	121.98	55.71
"tcruzi-205943"	48.86	120.04	48.86	120.04
"tcruzi-205967"	181.5	281.96	181.5	281.96
"tcruzi-206068"	47	47.96	47	47.96
"tcruzi-206275"	54.95	17.37	54.95	17.37
"tcruzi-206385"	161.7	61.53	161.7	61.53
"tcruzi-206428"	5559.66	6027.18	5559.66	6027.18
"tcruzi-206431"	25137.17	26301.36	25137.17	26301.36
"tcruzi-206434"	35155.64	30875.98	35155.64	30875.98
"tcruzi-206438"	31814.44	33680.47	31814.44	33680.47
"tcruzi-206440"	32883.65	31160.17	32883.65	31160.17
"tcruzi-206441"	32209.88	32789.91	32209.88	32789.91
"tcruzi-206442"	28130.26	27888.18	28130.26	27888.18
"tcruzi-206443"	28515.25	27645	28515.25	27645
"tcruzi-206444"	30449.33	27809.24	30449.33	27809.24
"tcruzi-206460"	6355.32	9276.99	6355.32	9276.99
"tcruzi-206535"	9989.78	11377.03	9989.78	11377.03
"tcruzi-206589"	62.36	93.51	62.36	93.51
"tcruzi-206653"	687.9	455.75	687.9	455.75
"tcruzi-206804"	62.36	54.16	62.36	54.16
"tcruzi-206833"	68.11	82.5	68.11	82.5
"tcruzi-20695"	10637.39	12676.75	10637.39	12676.75
"tcruzi-20696"	3411.22	4064.29	3411.22	4064.29
"tcruzi-207364"	166.01	44.18	166.01	44.18
"tcruzi-207569"	27502.17	25381.46	27502.17	25381.46
"tcruzi-207570"	29803	27972.13	29803	27972.13
"tcruzi-20788"	188.15	75.13	188.15	75.13
"tcruzi-208240"	25072.26	25562.23	25072.26	25562.23
"tcruzi-208268"	16280.19	16017.17	16280.19	16017.17
"tcruzi-208400"	17526.64	17263.09	17526.64	17263.09
"tcruzi-208451"	1646.5	2461.51	1646.5	2461.51
"tcruzi-208508"	40.34	29.37	40.34	29.37
"tcruzi-209194"	14312.58	12606.55	14312.58	12606.55
"tcruzi-2092"	4724.59	3043.12	4724.59	3043.12
"tcruzi-209395"	629.05	335.15	629.05	335.15
"tcruzi-20944"	56.12	56.59	56.12	56.59
"tcruzi-209542"	80.65	45.83	80.65	45.83
"tcruzi-209643"	76.86	134.4	76.86	134.4
"tcruzi-209715"	151	193.26	151	193.26
"tcruzi-209974"	38.61	271.76	38.61	271.76
"tcruzi-210122"	601.36	399.03	601.36	399.03
"tcruzi-210175"	556.6	201.44	556.6	201.44
"tcruzi-210226"	3493.65	592.56	3493.65	592.56
"tcruzi-210230"	151.39	320.71	151.39	320.71
"tcruzi-210241"	98.08	61.99	98.08	61.99
"tcruzi-210333"	64.63	191.12	64.63	191.12
"tcruzi-210741"	19010.38	14525.15	19010.38	14525.15
"tcruzi-210742"	23293.48	21466.86	23293.48	21466.86
"tcruzi-210743"	22018.52	17778.5	22018.52	17778.5
"tcruzi-210744"	125.18	178.74	125.18	178.74
"tcruzi-210745"	1268.4	968.28	1268.4	968.28
"tcruzi-21075"	10813.85	13690.09	10813.85	13690.09
"tcruzi-210954"	326.32	72.08	326.32	72.08
"tcruzi-211426"	321.45	625.71	321.45	625.71
"tcruzi-211432"	287.25	126.74	287.25	126.74
"tcruzi-211711"	133.69	121.28	133.69	121.28
"tcruzi-211764"	251.9	424.08	251.9	424.08
"tcruzi-211848"	22695.17	23293.48	22695.17	23293.48
"tcruzi-211892"	289.1	234.41	289.1	234.41
"tcruzi-21216"	101.02	158.29	101.02	158.29
"tcruzi-21226"	2215.48	2494.09	2215.48	2494.09
"tcruzi-21227"	8859.54	13822.7	8859.54	13822.7
"tcruzi-21230"	929.64	1976.64	929.64	1976.64
"tcruzi-21232"	575.35	929.64	575.35	929.64
"tcruzi-21233"	5432.68	12206.43	5432.68	12206.43
"tcruzi-21234"	159.25	875.69	159.25	875.69
"tcruzi-21242"	14986.5	16788.71	14986.5	16788.71
"tcruzi-212478"	6312.72	8835.06	6312.72	8835.06
"tcruzi-213095"	61.37	49.97	61.37	49.97
"tcruzi-213283"	47.56	24.94	47.56	24.94
"tcruzi-213861"	72.54	51.86	72.54	51.86
"tcruzi-213868"	23106	23536.38	23106	23536.38
"tcruzi-213962"	740.72	447.23	740.72	447.23
"tcruzi-214299"	26091.35	28923.61	26091.35	28923.61
"tcruzi-214300"	30875.98	31625.96	30875.98	31625.96
"tcruzi-214301"	35951.67	35285.65	35951.67	35285.65
"tcruzi-214302"	37955.96	37155.89	37955.96	37155.89
