"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156873"	1875.91	2774.14	1875.91	2774.14
"tcruzi-156956"	12238.06	14175.96	12238.06	14175.96
"tcruzi-15700"	104.96	127.85	104.96	127.85
"tcruzi-157438"	4724.59	4028.67	4724.59	4028.67
"tcruzi-157485"	74.37	58.03	74.37	58.03
"tcruzi-157864"	85.69	41.88	85.69	41.88
"tcruzi-157892"	16242.9	19010.38	16242.9	19010.38
"tcruzi-157893"	19146.44	36528.98	19146.44	36528.98
"tcruzi-158226"	15307.26	19588.44	15307.26	19588.44
"tcruzi-158228"	19240.66	19944.55	19240.66	19944.55
"tcruzi-158363"	4464.21	4191.9	4464.21	4191.9
"tcruzi-159166"	7135.61	3213.42	7135.61	3213.42
"tcruzi-15943"	117.92	99.32	117.92	99.32
"tcruzi-159452"	20.83	37.58	20.83	37.58
"tcruzi-160351"	64.36	99.86	64.36	99.86
"tcruzi-160843"	5368.83	5518.42	5368.83	5518.42
"tcruzi-160958"	43.83	66.41	43.83	66.41
"tcruzi-161117"	97.49	105.16	97.49	105.16
"tcruzi-161148"	116.17	74.5	116.17	74.5
"tcruzi-161169"	190.2	390.5	190.2	390.5
"tcruzi-161260"	47.7	67.47	47.7	67.47
"tcruzi-16134"	27.96	28.68	27.96	28.68
"tcruzi-161652"	3395.4	5111.66	3395.4	5111.66
"tcruzi-16200"	243.73	400.32	243.73	400.32
"tcruzi-16203"	2394.18	2394.18	2394.18	2394.18
"tcruzi-16239"	64	72.24	64	72.24
"tcruzi-163124"	69.72	58.34	69.72	58.34
"tcruzi-163140"	5219.02	5708.79	5219.02	5708.79
"tcruzi-163403"	983.48	133.12	983.48	133.12
"tcruzi-164002"	400.32	276.78	400.32	276.78
"tcruzi-164004"	106.24	102.19	106.24	102.19
"tcruzi-16415"	146.08	127.6	146.08	127.6
"tcruzi-16428"	18172.19	15901.82	18172.19	15901.82
"tcruzi-164332"	57.17	56.26	57.17	56.26
"tcruzi-164420"	449.39	635.99	449.39	635.99
"tcruzi-164681"	811.62	262.08	811.62	262.08
"tcruzi-164970"	10525.9	8079.74	10525.9	8079.74
"tcruzi-165228"	44.54	25.53	44.54	25.53
"tcruzi-165353"	9743.22	9718.07	9743.22	9718.07
"tcruzi-165379"	119.38	106.68	119.38	106.68
"tcruzi-165662"	297.19	411.86	297.19	411.86
"tcruzi-165708"	38.96	26.62	38.96	26.62
"tcruzi-165802"	1763.89	1672.63	1763.89	1672.63
"tcruzi-165887"	74.84	65.77	74.84	65.77
"tcruzi-166016"	36.21	31.44	36.21	31.44
"tcruzi-166034"	336.36	207.34	336.36	207.34
"tcruzi-16605"	153.39	285.25	153.39	285.25
"tcruzi-166392"	10064.27	9561.62	10064.27	9561.62
"tcruzi-166640"	462.26	484.93	462.26	484.93
"tcruzi-16666"	13504.79	13655.58	13504.79	13655.58
"tcruzi-167250"	153.04	147.72	153.04	147.72
"tcruzi-16729"	501.7	97.3	501.7	97.3
"tcruzi-16730"	14864.14	15751.55	14864.14	15751.55
"tcruzi-16731"	13218.51	17003.7	13218.51	17003.7
"tcruzi-167408"	15222.99	17143.18	15222.99	17143.18
"tcruzi-167495"	75.72	64.07	75.72	64.07
"tcruzi-167509"	42.99	70.15	42.99	70.15
"tcruzi-16755"	17187.6	16480.4	17187.6	16480.4
"tcruzi-16756"	16711.95	17476.21	16711.95	17476.21
"tcruzi-167826"	135.34	258.45	135.34	258.45
"tcruzi-168166"	6735.17	6496.92	6735.17	6496.92
"tcruzi-168279"	89.66	166.35	89.66	166.35
"tcruzi-168361"	48.71	60.38	48.71	60.38
"tcruzi-168486"	126.74	103.8	126.74	103.8
"tcruzi-168511"	23789.87	28923.61	23789.87	28923.61
"tcruzi-168666"	377.31	246.93	377.31	246.93
"tcruzi-168829"	61.23	70.46	61.23	70.46
"tcruzi-168939"	489.22	662.4	489.22	662.4
"tcruzi-169619"	372.95	1681.27	372.95	1681.27
"tcruzi-169977"	51.26	60.1	51.26	60.1
"tcruzi-170210"	46.34	15	46.34	15
"tcruzi-170398"	37.75	57.29	37.75	57.29
"tcruzi-170543"	2282.24	3149.13	2282.24	3149.13
"tcruzi-170689"	707.97	140.43	707.97	140.43
"tcruzi-170751"	12469.07	13055.85	12469.07	13055.85
"tcruzi-170953"	34.14	29.37	34.14	29.37
"tcruzi-171077"	303.82	166.85	303.82	166.85
"tcruzi-171536"	39.99	1065.41	39.99	1065.41
"tcruzi-171689"	128.92	130.29	128.92	130.29
"tcruzi-17175"	6378.45	6544.05	6378.45	6544.05
"tcruzi-17209"	7457.01	6603.95	7457.01	6603.95
"tcruzi-172138"	17476.21	18453.84	17476.21	18453.84
"tcruzi-172686"	242.86	133.69	242.86	133.69
"tcruzi-172717"	80.02	65.37	80.02	65.37
"tcruzi-172733"	47.42	74.84	47.42	74.84
"tcruzi-172901"	116.94	104.21	116.94	104.21
"tcruzi-172915"	8451.67	10218.39	8451.67	10218.39
"tcruzi-173210"	1591.57	2913.95	1591.57	2913.95
"tcruzi-173221"	791.09	220.81	791.09	220.81
"tcruzi-173247"	782.29	682.21	782.29	682.21
"tcruzi-173373"	15265.76	14032.06	15265.76	14032.06
"tcruzi-173408"	125.45	96.95	125.45	96.95
"tcruzi-173512"	9200.2	8027.51	9200.2	8027.51
"tcruzi-173771"	564.2	4285.1	564.2	4285.1
"tcruzi-173824"	81.52	103.24	81.52	103.24
"tcruzi-174241"	8503.8	10881.92	8503.8	10881.92
"tcruzi-175314"	83.03	109.81	83.03	109.81
"tcruzi-175587"	24.67	26.37	24.67	26.37
"tcruzi-175882"	88.08	71.65	88.08	71.65
"tcruzi-17591"	15786.89	16017.17	15786.89	16017.17
"tcruzi-17603"	76.51	107.09	76.51	107.09
"tcruzi-176556"	2051.77	1438.46	2051.77	1438.46
"tcruzi-176713"	9038.44	8881.78	9038.44	8881.78
"tcruzi-176768"	98.78	122.99	98.78	122.99
"tcruzi-176811"	118.17	157.58	118.17	157.58
"tcruzi-176854"	6425.04	7019.15	6425.04	7019.15
"tcruzi-177394"	1323.12	2042.09	1323.12	2042.09
"tcruzi-177412"	56	63.17	56	63.17
"tcruzi-178252"	90.01	70.61	90.01	70.61
"tcruzi-178465"	153.99	107.48	153.99	107.48
"tcruzi-178880"	105.35	75.27	105.35	75.27
"tcruzi-178958"	100.66	93.69	100.66	93.69
"tcruzi-179663"	59.95	53.53	59.95	53.53
"tcruzi-179699"	59.05	44.34	59.05	44.34
"tcruzi-179836"	94.61	127.33	94.61	127.33
"tcruzi-179837"	71.03	104.59	71.03	104.59
"tcruzi-179905"	137.8	1305.36	137.8	1305.36
"tcruzi-179955"	251.14	239.02	251.14	239.02
"tcruzi-180196"	94.98	32.02	94.98	32.02
"tcruzi-180242"	1260.82	2104.88	1260.82	2104.88
"tcruzi-180590"	521.6	380.42	521.6	380.42
"tcruzi-180623"	58.6	90.01	58.6	90.01
"tcruzi-180701"	71.51	80.19	71.51	80.19
"tcruzi-180879"	111.25	105.76	111.25	105.76
"tcruzi-181080"	162.82	248.61	162.82	248.61
"tcruzi-181281"	120.54	210.9	120.54	210.9
"tcruzi-181354"	97.89	94.04	97.89	94.04
"tcruzi-18141"	110.79	90.54	110.79	90.54
"tcruzi-181449"	85.35	101.98	85.35	101.98
"tcruzi-181819"	3221.21	2633.38	3221.21	2633.38
"tcruzi-18183"	6476.01	6027.18	6476.01	6027.18
"tcruzi-182116"	90.71	90.88	90.71	90.88
"tcruzi-18231"	7695.94	7085.24	7695.94	7085.24
"tcruzi-182322"	5387.74	4327.78	5387.74	4327.78
"tcruzi-182359"	93	88.08	93	88.08
"tcruzi-182376"	49.76	67.34	49.76	67.34
"tcruzi-182458"	128.14	112.15	128.14	112.15
"tcruzi-182717"	341.62	471.64	341.62	471.64
"tcruzi-182718"	291.04	165.08	291.04	165.08
"tcruzi-183082"	65.7	114.84	65.7	114.84
"tcruzi-183206"	10301.84	11133.87	10301.84	11133.87
"tcruzi-183384"	298.07	1208.59	298.07	1208.59
"tcruzi-183507"	43.2	64.36	43.2	64.36
"tcruzi-183551"	2001.49	632.64	2001.49	632.64
"tcruzi-183625"	625.71	211.48	625.71	211.48
"tcruzi-183710"	39.16	56.81	39.16	56.81
"tcruzi-183815"	67.64	153.68	67.64	153.68
"tcruzi-183836"	5605.65	5727.88	5605.65	5727.88
"tcruzi-184022"	13993.71	14818.8	13993.71	14818.8
"tcruzi-184737"	11855.61	9801.84	11855.61	9801.84
"tcruzi-185101"	299.16	134.52	299.16	134.52
"tcruzi-185128"	281.96	256.94	281.96	256.94
"tcruzi-185129"	281.06	338.92	281.06	338.92
"tcruzi-185130"	482.99	353.78	482.99	353.78
"tcruzi-185131"	262.92	183.12	262.92	183.12
"tcruzi-185312"	309.62	207.88	309.62	207.88
"tcruzi-1854"	19990.01	18125.81	19990.01	18125.81
"tcruzi-185403"	267.7	167.93	267.7	167.93
"tcruzi-185452"	278.83	187.66	278.83	187.66
"tcruzi-18550"	4262.76	4780.16	4262.76	4780.16
"tcruzi-18584"	2534.69	2556.96	2534.69	2556.96
"tcruzi-186110"	172.03	191.12	172.03	191.12
"tcruzi-186306"	153.68	139.19	153.68	139.19
"tcruzi-186350"	24.03	24.94	24.03	24.94
"tcruzi-18636"	294.18	711.4	294.18	711.4
"tcruzi-186482"	2361.68	1497.33	2361.68	1497.33
"tcruzi-186483"	2215.48	1626.15	2215.48	1626.15
"tcruzi-186485"	101.02	98.78	101.02	98.78
"tcruzi-186520"	138.2	91.06	138.2	91.06
"tcruzi-18676"	6778.97	5915.96	6778.97	5915.96
"tcruzi-186967"	201.91	386.3	201.91	386.3
"tcruzi-18716"	4064.29	3932.64	4064.29	3932.64
"tcruzi-187178"	255.32	440.47	255.32	440.47
"tcruzi-187211"	32.44	50.96	32.44	50.96
"tcruzi-187400"	44.92	66.89	44.92	66.89
"tcruzi-187653"	516.29	215.83	516.29	215.83
"tcruzi-187654"	4285.1	2269.03	4285.1	2269.03
"tcruzi-187656"	3043.12	3069.7	3043.12	3069.7
"tcruzi-187659"	2789.39	1460.43	2789.39	1460.43
"tcruzi-187660"	2619.14	1371.31	2619.14	1371.31
"tcruzi-187661"	3947.44	1856.13	3947.44	1856.13
"tcruzi-187663"	3001.17	3376.73	3001.17	3376.73
"tcruzi-188097"	152.75	139.87	152.75	139.87
"tcruzi-188129"	2805.68	911.57	2805.68	911.57
"tcruzi-188150"	12639.21	16711.95	12639.21	16711.95
"tcruzi-188151"	16313.97	15057.67	16313.97	15057.67
"tcruzi-188152"	14712.7	13185.39	14712.7	13185.39
"tcruzi-188155"	12956.73	11438.69	12956.73	11438.69
"tcruzi-188156"	17221	14453.32	17221	14453.32
"tcruzi-188157"	17302.09	14864.14	17302.09	14864.14
"tcruzi-188159"	5167.16	5129.69	5167.16	5129.69
"tcruzi-188164"	11718.32	11406.12	11718.32	11406.12
"tcruzi-188165"	14347.84	15265.76	14347.84	15265.76
"tcruzi-188172"	16352.99	16280.19	16352.99	16280.19
"tcruzi-188173"	14421.39	16435.45	14421.39	16435.45
"tcruzi-188187"	13118.54	13284	13118.54	13284
"tcruzi-188189"	2150.46	3015.03	2150.46	3015.03
"tcruzi-188240"	5893.43	3818.69	5893.43	3818.69
"tcruzi-188242"	6160.8	4804.97	6160.8	4804.97
"tcruzi-188244"	1466.81	2673.13	1466.81	2673.13
"tcruzi-188245"	5201.45	3994.36	5201.45	3994.36
"tcruzi-188262"	2832.17	4509.37	2832.17	4509.37
"tcruzi-188263"	228	426.82	228	426.82
"tcruzi-188325"	84.02	73.03	84.02	73.03
"tcruzi-18835"	6519.67	5846.57	6519.67	5846.57
"tcruzi-18836"	6138.63	4980.92	6138.63	4980.92
"tcruzi-188540"	11034.94	12206.43	11034.94	12206.43
"tcruzi-188752"	11473.09	12272.64	11473.09	12272.64
"tcruzi-188795"	7505.36	8333.57	7505.36	8333.57
"tcruzi-189015"	6292.88	5771.05	6292.88	5771.05
"tcruzi-189028"	198.41	130.06	198.41	130.06
"tcruzi-189306"	235.59	377.31	235.59	377.31
"tcruzi-189307"	268.64	337.51	268.64	337.51
"tcruzi-189309"	413.67	332.66	413.67	332.66
"tcruzi-189461"	163.54	143.82	163.54	143.82
"tcruzi-189579"	493.35	1412.15	493.35	1412.15
"tcruzi-189645"	200.44	150.03	200.44	150.03
"tcruzi-189893"	86.49	52.42	86.49	52.42
"tcruzi-19006"	4889.66	4306.08	4889.66	4306.08
"tcruzi-19007"	5407.59	4995.61	5407.59	4995.61
"tcruzi-19008"	5432.68	4627.32	5432.68	4627.32
"tcruzi-19009"	4705.47	4387.27	4705.47	4387.27
"tcruzi-190113"	5093	3738.42	5093	3738.42
"tcruzi-190511"	147.11	83.85	147.11	83.85
"tcruzi-190704"	58.2	79.27	58.2	79.27
"tcruzi-191345"	7292.99	8378.72	7292.99	8378.72
"tcruzi-191347"	191.12	108.77	191.12	108.77
"tcruzi-19154"	32.88	17.37	32.88	17.37
"tcruzi-191642"	30.31	22.56	30.31	22.56
"tcruzi-191762"	24030.29	24628.49	24030.29	24628.49
"tcruzi-191763"	18268.51	19690.63	18268.51	19690.63
"tcruzi-191766"	38945.98	33259.62	38945.98	33259.62
"tcruzi-191769"	33876.34	34526.36	33876.34	34526.36
"tcruzi-191770"	35685.94	33356.36	35685.94	33356.36
"tcruzi-191774"	24882.75	22235.91	24882.75	22235.91
"tcruzi-191777"	30875.98	31160.17	30875.98	31160.17
"tcruzi-191778"	37392.32	37643.53	37392.32	37643.53
"tcruzi-191779"	19430.63	19107.6	19430.63	19107.6
"tcruzi-191780"	23179.31	21353.57	23179.31	21353.57
"tcruzi-191782"	30539.23	33976.8	30539.23	33976.8
"tcruzi-191783"	39822.96	35021.29	39822.96	35021.29
"tcruzi-191784"	36080.28	33773.2	36080.28	33773.2
"tcruzi-191841"	126.22	126.22	126.22	126.22
"tcruzi-191842"	70.61	111.48	70.61	111.48
"tcruzi-191845"	322.19	744.27	322.19	744.27
"tcruzi-191846"	639.28	934.99	639.28	934.99
"tcruzi-191847"	133.12	270.41	133.12	270.41
"tcruzi-191853"	5692.21	6250	5692.21	6250
"tcruzi-191854"	149.72	100.66	149.72	100.66
"tcruzi-191855"	1817.12	1891.59	1817.12	1891.59
"tcruzi-191856"	747.43	1070.19	747.43	1070.19
"tcruzi-191857"	459.97	109.49	459.97	109.49
"tcruzi-191912"	10333.82	10468.77	10333.82	10468.77
"tcruzi-191957"	6118.51	5201.45	6118.51	5201.45
"tcruzi-19212"	252.57	265	252.57	265
"tcruzi-19213"	647.58	929.64	647.58	929.64
"tcruzi-19215"	527.5	424.08	527.5	424.08
"tcruzi-19217"	583.29	430.88	583.29	430.88
"tcruzi-19218"	1120.88	473.74	1120.88	473.74
"tcruzi-19219"	989.53	445.71	989.53	445.71
"tcruzi-192454"	12111.03	13393.12	12111.03	13393.12
"tcruzi-192544"	2093.75	2900.18	2093.75	2900.18
"tcruzi-192972"	92.28	101.02	92.28	101.02
"tcruzi-193113"	164.88	298.07	164.88	298.07
"tcruzi-193328"	141.8	122.19	141.8	122.19
"tcruzi-193532"	25503.08	25381.46	25503.08	25381.46
"tcruzi-193533"	30793.31	26983.03	30793.31	26983.03
"tcruzi-193688"	177.38	106.24	177.38	106.24
"tcruzi-194004"	62.86	109.99	62.86	109.99
"tcruzi-194047"	8935.24	10813.85	8935.24	10813.85
"tcruzi-19433"	1223.76	1087.78	1223.76	1087.78
"tcruzi-194411"	102.57	66.13	102.57	66.13
"tcruzi-194553"	84.17	148.38	84.17	148.38
"tcruzi-194581"	15632.57	16555.69	15632.57	16555.69
"tcruzi-194584"	15462.43	15222.99	15462.43	15222.99
"tcruzi-194585"	16788.71	15139.01	16788.71	15139.01
"tcruzi-194586"	15424.18	14785.11	15424.18	14785.11
"tcruzi-194590"	14209.68	13788.58	14209.68	13788.58
"tcruzi-194591"	16829.78	13619.63	16829.78	13619.63
"tcruzi-194598"	17526.64	16513.91	17526.64	16513.91
"tcruzi-194606"	13957.42	12173.7	13957.42	12173.7
"tcruzi-194608"	3117.89	3229.01	3117.89	3229.01
"tcruzi-194711"	13469.37	11344.92	13469.37	11344.92
"tcruzi-194712"	17143.18	13118.54	17143.18	13118.54
"tcruzi-194806"	13393.12	12111.03	13393.12	12111.03
"tcruzi-194808"	11257.55	12018.5	11257.55	12018.5
"tcruzi-194810"	9305.78	10582.6	9305.78	10582.6
"tcruzi-194845"	9966.13	11257.55	9966.13	11257.55
"tcruzi-19508"	199.92	171.61	199.92	171.61
"tcruzi-19509"	245.36	145.77	245.36	145.77
"tcruzi-19511"	273.36	168.34	273.36	168.34
"tcruzi-195187"	16017.17	19536.34	16017.17	19536.34
"tcruzi-195190"	19784.08	19335.61	19784.08	19335.61
"tcruzi-195318"	28590.61	28668.32	28590.61	28668.32
"tcruzi-195319"	35285.65	32604.91	35285.65	32604.91
"tcruzi-195440"	93.36	65.23	93.36	65.23
"tcruzi-195700"	123.67	79.73	123.67	79.73
"tcruzi-195986"	61.85	247.68	61.85	247.68
"tcruzi-196337"	8986.8	9665.01	8986.8	9665.01
"tcruzi-196657"	1163.31	1474	1163.31	1474
"tcruzi-196768"	41.18	36.89	41.18	36.89
"tcruzi-196823"	7481.63	7160.79	7481.63	7160.79
"tcruzi-197287"	159.79	186.16	159.79	186.16
"tcruzi-197363"	94.4	54.95	94.4	54.95
"tcruzi-197366"	2304.2	2569.25	2304.2	2569.25
"tcruzi-197367"	1964.77	1700	1964.77	1700
"tcruzi-197369"	662.4	1575.72	662.4	1575.72
"tcruzi-197370"	1141.58	1584.02	1141.58	1584.02
"tcruzi-197373"	2556.96	4064.29	2556.96	4064.29
"tcruzi-197376"	177.86	564.2	177.86	564.2
"tcruzi-197660"	23418.9	25261	23418.9	25261
"tcruzi-197661"	16393.58	20922.29	16393.58	20922.29
"tcruzi-197664"	28270.68	35559.47	28270.68	35559.47
"tcruzi-197666"	29731.74	34627.89	29731.74	34627.89
"tcruzi-197667"	35816.58	27210.17	35816.58	27210.17
"tcruzi-197669"	19944.55	19784.08	19944.55	19784.08
"tcruzi-197670"	17858.3	15786.89	17858.3	15786.89
"tcruzi-197678"	9826.81	8986.8	9826.81	8986.8
"tcruzi-197893"	12847.38	11539.76	12847.38	11539.76
"tcruzi-197920"	26837.2	22991.11	26837.2	22991.11
"tcruzi-197921"	23048.64	22626.49	23048.64	22626.49
"tcruzi-198135"	30294.8	23908.67	30294.8	23908.67
"tcruzi-198138"	37155.89	33575.71	37155.89	33575.71
"tcruzi-198140"	35559.47	35155.64	35559.47	35155.64
"tcruzi-198141"	28199.76	32118.02	28199.76	32118.02
"tcruzi-198144"	10115.88	10090.71	10115.88	10090.71
"tcruzi-198172"	7717.39	11104.9	7717.39	11104.9
"tcruzi-198359"	41.88	34.9	41.88	34.9
"tcruzi-198393"	120.8	95.34	120.8	95.34
"tcruzi-198523"	130.6	86.49	130.6	86.49
"tcruzi-198567"	22282.09	22572.47	22282.09	22572.47
"tcruzi-19861"	10442.02	12077.97	10442.02	12077.97
"tcruzi-198697"	11601.43	10418.66	11601.43	10418.66
"tcruzi-198707"	27.15	52.97	27.15	52.97
"tcruzi-198731"	311.69	791.09	311.69	791.09
"tcruzi-198732"	14453.32	12847.38	14453.32	12847.38
"tcruzi-199012"	3738.42	4668.18	3738.42	4668.18
"tcruzi-199177"	14986.5	20231.15	14986.5	20231.15
"tcruzi-199181"	20871.37	18678.32	20871.37	18678.32
"tcruzi-199521"	123.88	86.66	123.88	86.66
"tcruzi-19981"	11988.04	12984.51	11988.04	12984.51
"tcruzi-19989"	2294.65	2328.87	2294.65	2328.87
"tcruzi-200246"	18355.88	23356.26	18355.88	23356.26
"tcruzi-200318"	7956.11	9220.46	7956.11	9220.46
"tcruzi-200360"	8101.58	9639.64	8101.58	9639.64
"tcruzi-200377"	642.49	1075.8	642.49	1075.8
"tcruzi-200463"	2245.95	1172.9	2245.95	1172.9
"tcruzi-200608"	4327.78	4551.73	4327.78	4551.73
"tcruzi-200669"	92.82	92.28	92.82	92.28
"tcruzi-20076"	306.37	1223.76	306.37	1223.76
"tcruzi-200843"	14946.15	17385.18	14946.15	17385.18
"tcruzi-200867"	112.78	92.82	112.78	92.82
"tcruzi-200908"	43.5	61.08	43.5	61.08
"tcruzi-200945"	58.03	51.7	58.03	51.7
"tcruzi-20096"	213.95	179.21	213.95	179.21
"tcruzi-201066"	3630.68	3615.9	3630.68	3615.9
"tcruzi-201067"	3850.66	5605.65	3850.66	5605.65
"tcruzi-201068"	7108	6355.32	7108	6355.32
"tcruzi-201069"	6879.5	6582.35	6879.5	6582.35
"tcruzi-201070"	121.28	140.99	121.28	140.99
"tcruzi-201115"	4012.07	5893.43	4012.07	5893.43
"tcruzi-201266"	6496.92	8961.57	6496.92	8961.57
"tcruzi-201510"	12142.96	11660.13	12142.96	11660.13
"tcruzi-201783"	31263.53	33073.43	31263.53	33073.43
"tcruzi-201784"	96.33	82.33	96.33	82.33
"tcruzi-201785"	26445.87	27809.24	26445.87	27809.24
"tcruzi-201924"	166.01	156.16	166.01	156.16
"tcruzi-202111"	29885.69	32018.6	29885.69	32018.6
"tcruzi-202113"	28923.61	34423.73	28923.61	34423.73
"tcruzi-202114"	31923.59	34770.52	31923.59	34770.52
"tcruzi-202117"	31059.06	28590.61	31059.06	28590.61
"tcruzi-202118"	32684.82	36938.31	32684.82	36938.31
"tcruzi-202119"	21721.19	18637.08	21721.19	18637.08
"tcruzi-202120"	20562.02	21948.89	20562.02	21948.89
"tcruzi-202121"	30629.34	26650.03	30629.34	26650.03
"tcruzi-202122"	29570.18	31531.22	29570.18	31531.22
"tcruzi-202123"	32789.91	29317.34	32789.91	29317.34
"tcruzi-202273"	10272.9	10442.02	10272.9	10442.02
"tcruzi-20238"	72.24	61.99	72.24	61.99
"tcruzi-202471"	53.32	37.42	53.32	37.42
"tcruzi-202594"	64	48.35	64	48.35
"tcruzi-202681"	2913.95	2927.47	2913.95	2927.47
"tcruzi-202682"	2226.22	2955.19	2226.22	2955.19
"tcruzi-202683"	2494.09	3117.89	2494.09	3117.89
"tcruzi-202686"	2884.64	3898.75	2884.64	3898.75
"tcruzi-202688"	2940.51	3298.42	2940.51	3298.42
"tcruzi-202689"	1081.07	1807.85	1081.07	1807.85
"tcruzi-202690"	2685.91	3493.65	2685.91	3493.65
"tcruzi-202691"	2062.41	4099.63	2062.41	4099.63
"tcruzi-202702"	672.87	238.44	672.87	238.44
"tcruzi-202703"	1172.9	782.29	1172.9	782.29
"tcruzi-202743"	2900.18	2805.68	2900.18	2805.68
"tcruzi-202754"	13788.58	11823.24	13788.58	11823.24
"tcruzi-202929"	109.81	86.03	109.81	86.03
"tcruzi-203594"	238.44	212.68	238.44	212.68
"tcruzi-203595"	1104.61	506.13	1104.61	506.13
"tcruzi-203677"	29.37	35.26	29.37	35.26
"tcruzi-204051"	139.47	157.17	139.47	157.17
"tcruzi-2048"	2450.11	3509.74	2450.11	3509.74
"tcruzi-205070"	11539.76	10943.89	11539.76	10943.89
"tcruzi-205071"	13284	13356.82	13284	13356.82
"tcruzi-205072"	12984.51	12676.75	12984.51	12676.75
"tcruzi-205073"	14279.76	13893.57	14279.76	13893.57
"tcruzi-205074"	13356.82	13690.09	13356.82	13690.09
"tcruzi-205111"	55.71	65.07	55.71	65.07
"tcruzi-205191"	12272.64	13504.79	12272.64	13504.79
"tcruzi-205192"	17074.58	15462.43	17074.58	15462.43
"tcruzi-205302"	86.94	54.22	86.94	54.22
"tcruzi-205943"	73.59	52.84	73.59	52.84
"tcruzi-205967"	93.17	113.43	93.17	113.43
"tcruzi-206068"	30.53	34.56	30.53	34.56
"tcruzi-206275"	30.75	59.66	30.75	59.66
"tcruzi-206385"	42.83	88.24	42.83	88.24
"tcruzi-206428"	14032.06	13754.22	14032.06	13754.22
"tcruzi-206431"	16280.19	21830.81	16280.19	21830.81
"tcruzi-206434"	36938.31	29570.18	36938.31	29570.18
"tcruzi-206438"	25750.29	26763.58	25750.29	26763.58
"tcruzi-206440"	35951.67	34211.58	35951.67	34211.58
"tcruzi-206441"	28351.75	33165.39	28351.75	33165.39
"tcruzi-206442"	27288.16	24443.98	27288.16	24443.98
"tcruzi-206443"	29247.1	30875.98	29247.1	30875.98
"tcruzi-206444"	32398.44	32513.59	32398.44	32513.59
"tcruzi-206460"	7339.83	7577.98	7339.83	7577.98
"tcruzi-206535"	10190.25	8806.69	10190.25	8806.69
"tcruzi-206589"	152.41	73.73	152.41	73.73
"tcruzi-206653"	15340.06	17900.86	15340.06	17900.86
"tcruzi-206804"	192.77	129.79	192.77	129.79
"tcruzi-206833"	130.29	92.09	130.29	92.09
"tcruzi-20695"	3028.94	2051.77	3028.94	2051.77
"tcruzi-20696"	9382.89	9065.7	9382.89	9065.7
"tcruzi-207364"	54.22	73.33	54.22	73.33
"tcruzi-207569"	18082.24	17817.24	18082.24	17817.24
"tcruzi-207570"	23106	22816.8	23106	22816.8
"tcruzi-20788"	211.48	163.93	211.48	163.93
"tcruzi-208240"	14067.78	15503.99	14067.78	15503.99
"tcruzi-208268"	16092.17	17526.64	16092.17	17526.64
"tcruzi-208400"	18002.72	19745.03	18002.72	19745.03
"tcruzi-208451"	1215.04	1310.31	1215.04	1310.31
"tcruzi-208508"	6646.72	5668.1	6646.72	5668.1
"tcruzi-209194"	22572.47	19430.63	22572.47	19430.63
"tcruzi-2092"	360.65	828.2	360.65	828.2
"tcruzi-209395"	60.67	65.77	60.67	65.77
"tcruzi-20944"	46.16	77.26	46.16	77.26
"tcruzi-209542"	109.38	94.98	109.38	94.98
"tcruzi-209643"	314.32	242.21	314.32	242.21
"tcruzi-209715"	7577.98	9357.62	7577.98	9357.62
"tcruzi-209974"	1196.22	74.67	1196.22	74.67
"tcruzi-210122"	219.5	451.21	219.5	451.21
"tcruzi-210175"	346.94	286.35	346.94	286.35
"tcruzi-210226"	8355.48	3834.06	8355.48	3834.06
"tcruzi-210230"	201.44	453.63	201.44	453.63
"tcruzi-210241"	18212.46	16597.1	18212.46	16597.1
"tcruzi-210333"	288.18	117.23	288.18	117.23
"tcruzi-210741"	35427.54	26024.65	35427.54	26024.65
"tcruzi-210742"	34102.38	35816.58	34102.38	35816.58
"tcruzi-210743"	23908.67	28270.68	23908.67	28270.68
"tcruzi-210744"	20664.25	18082.24	20664.25	18082.24
"tcruzi-210745"	22076.32	20452.6	22076.32	20452.6
"tcruzi-21075"	316.86	527.5	316.86	527.5
"tcruzi-210954"	95.73	120.04	95.73	120.04
"tcruzi-211426"	231.22	1001.71	231.22	1001.71
"tcruzi-211432"	3722.19	2762.99	3722.19	2762.99
"tcruzi-211711"	73.03	63.93	73.03	63.93
"tcruzi-211764"	114.61	113.17	114.61	113.17
"tcruzi-211848"	22991.11	25137.17	22991.11	25137.17
"tcruzi-211892"	1605.21	1017.22	1605.21	1017.22
"tcruzi-21216"	815.27	175.23	815.27	175.23
"tcruzi-21226"	1511.29	906.33	1511.29	906.33
"tcruzi-21227"	351.02	1254.36	351.02	1254.36
"tcruzi-21230"	604.68	1110.69	604.68	1110.69
"tcruzi-21232"	534.5	1773.17	534.5	1773.17
"tcruzi-21233"	287.25	438.69	287.25	438.69
"tcruzi-21234"	215	642.49	215	642.49
"tcruzi-21242"	769.67	252.24	769.67	252.24
"tcruzi-212478"	9220.46	9966.13	9220.46	9966.13
"tcruzi-213095"	24.38	94.77	24.38	94.77
"tcruzi-213283"	37.03	36	37.03	36
"tcruzi-213861"	112.97	91.37	112.97	91.37
"tcruzi-213868"	2340.75	2093.75	2340.75	2093.75
"tcruzi-213962"	104.41	143.82	104.41	143.82
