"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-157438"	132.72	60.85	132.72	60.85
"tcruzi-157485"	78.81	66.65	78.81	66.65
"tcruzi-157864"	148.38	170.85	148.38	170.85
"tcruzi-157892"	2195.46	2534.69	2195.46	2534.69
"tcruzi-157893"	1875.91	1985.51	1875.91	1985.51
"tcruzi-158226"	2269.03	2282.24	2269.03	2282.24
"tcruzi-158228"	2016.48	1754.57	2016.48	1754.57
"tcruzi-158363"	3994.36	3691.59	3994.36	3691.59
"tcruzi-159166"	1276.05	608.08	1276.05	608.08
"tcruzi-15943"	84.35	57.45	84.35	57.45
"tcruzi-159452"	87.31	96.87	87.31	96.87
"tcruzi-160351"	98.59	230.01	98.59	230.01
"tcruzi-160843"	534.5	658.84	534.5	658.84
"tcruzi-160958"	49.76	61.69	49.76	61.69
"tcruzi-161117"	155.75	127.06	155.75	127.06
"tcruzi-161148"	166.85	94.61	166.85	94.61
"tcruzi-161169"	146.08	127.46	146.08	127.46
"tcruzi-161260"	179.21	285.25	179.21	285.25
"tcruzi-16134"	50.2	67.7	50.2	67.7
"tcruzi-161652"	422.42	201.91	422.42	201.91
"tcruzi-16200"	103.24	75.88	103.24	75.88
"tcruzi-16203"	87.07	111.48	87.07	111.48
"tcruzi-16239"	77.72	74.84	77.72	74.84
"tcruzi-163124"	54.37	65.52	54.37	65.52
"tcruzi-163140"	27.41	109.81	27.41	109.81
"tcruzi-163403"	93.17	195.77	93.17	195.77
"tcruzi-164002"	3332.09	4248.59	3332.09	4248.59
"tcruzi-164004"	45.51	61.53	45.51	61.53
"tcruzi-16415"	48.27	30.31	48.27	30.31
"tcruzi-16428"	1230.25	1048.98	1230.25	1048.98
"tcruzi-164332"	50.05	26.74	50.05	26.74
"tcruzi-164420"	11660.13	9886.42	11660.13	9886.42
"tcruzi-164681"	121.75	63.01	121.75	63.01
"tcruzi-164970"	2581.13	2062.41	2581.13	2062.41
"tcruzi-165228"	30.75	26.37	30.75	26.37
"tcruzi-165353"	7670.53	9615.69	7670.53	9615.69
"tcruzi-165379"	25.53	25.78	25.53	25.78
"tcruzi-165662"	109.99	91.52	109.99	91.52
"tcruzi-165708"	48.5	30.53	48.5	30.53
"tcruzi-165802"	141.27	135.67	141.27	135.67
"tcruzi-165887"	47.56	41.56	47.56	41.56
"tcruzi-166016"	33.97	45.35	33.97	45.35
"tcruzi-166034"	184.16	114.39	184.16	114.39
"tcruzi-16605"	333.86	319.1	333.86	319.1
"tcruzi-166392"	92.63	43.83	92.63	43.83
"tcruzi-166640"	200.44	150.52	200.44	150.52
"tcruzi-16666"	16056.01	14453.32	16056.01	14453.32
"tcruzi-167250"	91.67	32.55	91.67	32.55
"tcruzi-16729"	262.92	269.38	262.92	269.38
"tcruzi-16730"	1536.09	1392.12	1536.09	1392.12
"tcruzi-16731"	1412.15	1289.16	1412.15	1289.16
"tcruzi-167408"	498.9	466.47	498.9	466.47
"tcruzi-167495"	85.52	96.1	85.52	96.1
"tcruzi-167509"	25.08	34.36	25.08	34.36
"tcruzi-16755"	1584.02	1504.65	1584.02	1504.65
"tcruzi-16756"	1511.29	1453.06	1511.29	1453.06
"tcruzi-167826"	989.53	1163.31	989.53	1163.31
"tcruzi-168166"	6250	4191.9	6250	4191.9
"tcruzi-168279"	867.26	1037.57	867.26	1037.57
"tcruzi-168361"	239.91	64.77	239.91	64.77
"tcruzi-168486"	123.88	95.19	123.88	95.19
"tcruzi-168511"	12676.75	12920.19	12676.75	12920.19
"tcruzi-168666"	2546.1	2709.76	2546.1	2709.76
"tcruzi-168829"	73.33	82.5	73.33	82.5
"tcruzi-168939"	98.15	60.85	98.15	60.85
"tcruzi-169619"	65.37	60.67	65.37	60.67
"tcruzi-169977"	33.26	65.97	33.26	65.97
"tcruzi-170210"	20.83	35.26	20.83	35.26
"tcruzi-170398"	87.92	153.39	87.92	153.39
"tcruzi-170543"	177	150.52	177	150.52
"tcruzi-170689"	622.47	682.21	622.47	682.21
"tcruzi-170751"	384.58	403.73	384.58	403.73
"tcruzi-170953"	42.99	85.2	42.99	85.2
"tcruzi-171077"	163.19	100.82	163.19	100.82
"tcruzi-171536"	70.97	112.15	70.97	112.15
"tcruzi-171689"	115.67	46.85	115.67	46.85
"tcruzi-17175"	204.35	41.18	204.35	41.18
"tcruzi-17209"	285.25	351.02	285.25	351.02
"tcruzi-172138"	2137.79	983.48	2137.79	983.48
"tcruzi-172686"	274.27	300.35	274.27	300.35
"tcruzi-172717"	89.66	39.32	89.66	39.32
"tcruzi-172733"	2450.11	3525.23	2450.11	3525.23
"tcruzi-172901"	30.53	158.29	30.53	158.29
"tcruzi-172915"	3258.72	4153.09	3258.72	4153.09
"tcruzi-173210"	157.94	100.25	157.94	100.25
"tcruzi-173221"	109.38	52.97	109.38	52.97
"tcruzi-173247"	209.6	153.04	209.6	153.04
"tcruzi-173373"	303.82	141.8	303.82	141.8
"tcruzi-173408"	823.99	916.21	823.99	916.21
"tcruzi-173512"	41.18	27.96	41.18	27.96
"tcruzi-173771"	378.81	525.55	378.81	525.55
"tcruzi-173824"	101.22	133.69	101.22	133.69
"tcruzi-174241"	365.52	491.27	365.52	491.27
"tcruzi-175314"	79.09	177.38	79.09	177.38
"tcruzi-175587"	51.11	97.3	51.11	97.3
"tcruzi-175882"	195.77	150.03	195.77	150.03
"tcruzi-17591"	432.74	498.9	432.74	498.9
"tcruzi-17603"	81.66	98.78	81.66	98.78
"tcruzi-176556"	231.87	121.05	231.87	121.05
"tcruzi-176713"	14421.39	13862.61	14421.39	13862.61
"tcruzi-176768"	100.66	161.33	100.66	161.33
"tcruzi-176811"	1163.31	1094.02	1163.31	1094.02
"tcruzi-176854"	447.23	551.73	447.23	551.73
"tcruzi-177394"	136.55	153.99	136.55	153.99
"tcruzi-177412"	265.87	226.02	265.87	226.02
"tcruzi-178252"	57.23	68.65	57.23	68.65
"tcruzi-178465"	3164.34	2226.22	3164.34	2226.22
"tcruzi-178880"	167.93	69.26	167.93	69.26
"tcruzi-178958"	82.75	100.44	82.75	100.44
"tcruzi-179663"	114.18	95.44	114.18	95.44
"tcruzi-179699"	65.52	384.58	65.52	384.58
"tcruzi-179836"	181.05	239.91	181.05	239.91
"tcruzi-179837"	77.1	55.57	77.1	55.57
"tcruzi-179905"	375.73	766.09	375.73	766.09
"tcruzi-179955"	1070.19	724.72	1070.19	724.72
"tcruzi-180196"	39.57	96.87	39.57	96.87
"tcruzi-180242"	85.35	62.15	85.35	62.15
"tcruzi-180590"	8189.43	7981.77	8189.43	7981.77
"tcruzi-180623"	37.58	77.18	37.58	77.18
"tcruzi-180701"	799.11	1081.07	799.11	1081.07
"tcruzi-180879"	86.66	134.52	86.66	134.52
"tcruzi-181080"	728.66	1114.98	728.66	1114.98
"tcruzi-181281"	145.77	114.61	145.77	114.61
"tcruzi-181354"	193.75	84.5	193.75	84.5
"tcruzi-18141"	3362.95	3229.01	3362.95	3229.01
"tcruzi-181449"	104.68	76.94	104.68	76.94
"tcruzi-181819"	2093.75	2126.39	2093.75	2126.39
"tcruzi-18183"	343.36	193.75	343.36	193.75
"tcruzi-182116"	1420.41	2082.56	1420.41	2082.56
"tcruzi-18231"	363.8	120.04	363.8	120.04
"tcruzi-182322"	119.84	157.94	119.84	157.94
"tcruzi-182359"	141.52	135.07	141.52	135.07
"tcruzi-182376"	72.24	235.59	72.24	235.59
"tcruzi-182458"	211.19	259.42	211.19	259.42
"tcruzi-182717"	10360.72	9665.01	10360.72	9665.01
"tcruzi-182718"	11885.87	15424.18	11885.87	15424.18
"tcruzi-183082"	152.75	181.5	152.75	181.5
"tcruzi-183206"	15503.99	17385.18	15503.99	17385.18
"tcruzi-183384"	102.7	289.1	102.7	289.1
"tcruzi-183507"	115.37	247.68	115.37	247.68
"tcruzi-183551"	29.17	31.84	29.17	31.84
"tcruzi-183625"	185.18	108.77	185.18	108.77
"tcruzi-183710"	328.73	430.88	328.73	430.88
"tcruzi-183815"	119.13	215.83	119.13	215.83
"tcruzi-183836"	1377.78	1363.33	1377.78	1363.33
"tcruzi-184022"	639.28	629.05	639.28	629.05
"tcruzi-184737"	3978.65	3057.03	3978.65	3057.03
"tcruzi-185101"	586.58	647.58	586.58	647.58
"tcruzi-185128"	13993.71	15139.01	13993.71	15139.01
"tcruzi-185129"	12783.25	13893.57	12783.25	13893.57
"tcruzi-185130"	19057.61	19335.61	19057.61	19335.61
"tcruzi-185131"	16435.45	16877.14	16435.45	16877.14
"tcruzi-185312"	235.59	293.03	235.59	293.03
"tcruzi-1854"	22018.52	23789.87	22018.52	23789.87
"tcruzi-185403"	4327.78	3677.41	4327.78	3677.41
"tcruzi-185452"	973.87	728.66	973.87	728.66
"tcruzi-18550"	7384.46	6758.57	7384.46	6758.57
"tcruzi-18584"	129.19	240.69	129.19	240.69
"tcruzi-186110"	1946.25	1707.88	1946.25	1707.88
"tcruzi-186306"	117.92	53.12	117.92	53.12
"tcruzi-186350"	26.62	40.69	26.62	40.69
"tcruzi-18636"	222.08	408.66	222.08	408.66
"tcruzi-186482"	2913.95	2685.91	2913.95	2685.91
"tcruzi-186483"	2927.47	2072.65	2927.47	2072.65
"tcruzi-186485"	2843.79	1691.19	2843.79	1691.19
"tcruzi-186520"	44.18	63.63	44.18	63.63
"tcruzi-18676"	10442.02	8355.48	10442.02	8355.48
"tcruzi-186967"	88.24	39.64	88.24	39.64
"tcruzi-18716"	222.8	105.76	222.8	105.76
"tcruzi-187178"	85.04	75	85.04	75
"tcruzi-187211"	81.85	78.56	81.85	78.56
"tcruzi-187400"	38.08	76.19	38.08	76.19
"tcruzi-187653"	3461.8	5407.59	3461.8	5407.59
"tcruzi-187654"	16092.17	17336.69	16092.17	17336.69
"tcruzi-187656"	17611.03	15022.71	17611.03	15022.71
"tcruzi-187659"	17302.09	15542.5	17302.09	15542.5
"tcruzi-187660"	21194.61	15462.43	21194.61	15462.43
"tcruzi-187661"	20287.55	20287.55	20287.55	20287.55
"tcruzi-187663"	340.27	284.29	340.27	284.29
"tcruzi-188097"	172.94	120.29	172.94	120.29
"tcruzi-188129"	979.1	1241.98	979.1	1241.98
"tcruzi-188150"	22816.8	23106	22816.8	23106
"tcruzi-188151"	25261	22450.04	25261	22450.04
"tcruzi-188152"	21302.58	20085.62	21302.58	20085.62
"tcruzi-188155"	20085.62	17955.26	20085.62	17955.26
"tcruzi-188156"	20664.25	23179.31	20664.25	23179.31
"tcruzi-188157"	22235.91	22572.47	22235.91	22572.47
"tcruzi-188159"	6292.88	6070.1	6292.88	6070.1
"tcruzi-188164"	13690.09	16513.91	13690.09	16513.91
"tcruzi-188165"	19430.63	19588.44	19430.63	19588.44
"tcruzi-188172"	22387.7	23730.86	22387.7	23730.86
"tcruzi-188173"	18588.47	24882.75	18588.47	24882.75
"tcruzi-188187"	21588.79	19842.97	21588.79	19842.97
"tcruzi-188189"	92.28	82.75	92.28	82.75
"tcruzi-188240"	7339.83	7577.98	7339.83	7577.98
"tcruzi-188242"	8604.62	8101.58	8604.62	8101.58
"tcruzi-188244"	4745.33	4929.97	4745.33	4929.97
"tcruzi-188245"	6496.92	6711.09	6496.92	6711.09
"tcruzi-188262"	1754.57	1639.26	1754.57	1639.26
"tcruzi-188263"	3043.12	3601.91	3043.12	3601.91
"tcruzi-188325"	78.95	148.38	78.95	148.38
"tcruzi-18835"	10418.66	9510.71	10418.66	9510.71
"tcruzi-18836"	9943.34	7108	9943.34	7108
"tcruzi-188540"	459.97	252.57	459.97	252.57
"tcruzi-188752"	1466.81	1655.68	1466.81	1655.68
"tcruzi-188795"	352.22	348.3	352.22	348.3
"tcruzi-189015"	556.6	572.59	556.6	572.59
"tcruzi-189028"	47.15	16.34	47.15	16.34
"tcruzi-189306"	2384.34	1995.63	2384.34	1995.63
"tcruzi-189307"	12173.7	9382.89	12173.7	9382.89
"tcruzi-189309"	11855.61	13356.82	11855.61	13356.82
"tcruzi-189461"	54.75	79.73	54.75	79.73
"tcruzi-189579"	207.88	310.57	207.88	310.57
"tcruzi-189645"	704.8	852.74	704.8	852.74
"tcruzi-189893"	357.59	392.03	357.59	392.03
"tcruzi-19006"	18453.84	17263.09	18453.84	17263.09
"tcruzi-19007"	14032.06	18966.48	14032.06	18966.48
"tcruzi-19008"	22282.09	20611.66	22282.09	20611.66
"tcruzi-19009"	17430.77	16352.99	17430.77	16352.99
"tcruzi-190113"	569.6	449.39	569.6	449.39
"tcruzi-190511"	193.26	43.36	193.26	43.36
"tcruzi-190704"	130.91	83.94	130.91	83.94
"tcruzi-191345"	401.97	471.64	401.97	471.64
"tcruzi-191347"	116.94	124.94	116.94	124.94
"tcruzi-19154"	33.06	37.26	33.06	37.26
"tcruzi-191642"	34.9	82.75	34.9	82.75
"tcruzi-191762"	28351.75	30793.31	28351.75	30793.31
"tcruzi-191763"	25137.17	24325.06	25137.17	24325.06
"tcruzi-191766"	35559.47	38945.98	35559.47	38945.98
"tcruzi-191769"	39822.96	34102.38	39822.96	34102.38
"tcruzi-191770"	41644.88	32604.91	41644.88	32604.91
"tcruzi-191774"	29247.1	29885.69	29247.1	29885.69
"tcruzi-191777"	29803	26519.66	29803	26519.66
"tcruzi-191778"	32789.91	27809.24	32789.91	27809.24
"tcruzi-191779"	11166.17	8835.06	11166.17	8835.06
"tcruzi-191780"	15057.67	12111.03	15057.67	12111.03
"tcruzi-191782"	33259.62	31348.36	33259.62	31348.36
"tcruzi-191783"	30793.31	32883.65	30793.31	32883.65
"tcruzi-191784"	29731.74	26700.15	29731.74	26700.15
"tcruzi-191841"	107.95	325.02	107.95	325.02
"tcruzi-191842"	1001.71	1070.19	1001.71	1070.19
"tcruzi-191845"	1558.34	1223.76	1558.34	1223.76
"tcruzi-191846"	1335.27	1124.89	1335.27	1124.89
"tcruzi-191847"	2439.76	1672.63	2439.76	1672.63
"tcruzi-191853"	787.03	744.27	787.03	744.27
"tcruzi-191854"	682.21	687.9	682.21	687.9
"tcruzi-191855"	1773.17	1400.33	1773.17	1400.33
"tcruzi-191856"	1007.02	891.44	1007.02	891.44
"tcruzi-191857"	3525.23	2184.76	3525.23	2184.76
"tcruzi-191912"	10813.85	10142.59	10813.85	10142.59
"tcruzi-191957"	3015.03	4228.2	3015.03	4228.2
"tcruzi-19212"	3544.33	5518.42	3544.33	5518.42
"tcruzi-19213"	17385.18	13218.51	17385.18	13218.51
"tcruzi-19215"	16829.78	17858.3	16829.78	17858.3
"tcruzi-19217"	19894.74	16172.02	19894.74	16172.02
"tcruzi-19218"	19784.08	16313.97	19784.08	16313.97
"tcruzi-19219"	22626.49	18355.88	22626.49	18355.88
"tcruzi-192454"	272.25	291.04	272.25	291.04
"tcruzi-192544"	245.36	224.06	245.36	224.06
"tcruzi-192972"	436.24	387.93	436.24	387.93
"tcruzi-193113"	72.54	140.43	72.54	140.43
"tcruzi-193328"	96.79	137.5	96.79	137.5
"tcruzi-193532"	18002.72	15589.77	18002.72	15589.77
"tcruzi-193533"	14347.84	13185.39	14347.84	13185.39
"tcruzi-193688"	255.32	246.16	255.32	246.16
"tcruzi-194004"	56.59	257.68	56.59	257.68
"tcruzi-194047"	14743.29	18588.47	14743.29	18588.47
"tcruzi-19433"	480.52	349.5	480.52	349.5
"tcruzi-194411"	445.71	569.6	445.71	569.6
"tcruzi-194553"	213.95	274.27	213.95	274.27
"tcruzi-194581"	24089	24030.29	24089	24030.29
"tcruzi-194584"	23789.87	22760.7	23789.87	22760.7
"tcruzi-194585"	22514.7	24946.91	22514.7	24946.91
"tcruzi-194586"	21895.61	22124.26	21895.61	22124.26
"tcruzi-194590"	19283.47	21353.57	19283.47	21353.57
"tcruzi-194591"	20342.67	19990.01	20342.67	19990.01
"tcruzi-194598"	18172.19	20231.15	18172.19	20231.15
"tcruzi-194606"	15424.18	11988.04	15424.18	11988.04
"tcruzi-194608"	513.68	451.21	513.68	451.21
"tcruzi-194711"	12434.85	13084.42	12434.85	13084.42
"tcruzi-194712"	21466.86	18492.41	21466.86	18492.41
"tcruzi-194806"	18355.88	21089.37	18355.88	21089.37
"tcruzi-194808"	13504.79	18125.81	13504.79	18125.81
"tcruzi-194810"	11952.06	13619.63	11952.06	13619.63
"tcruzi-194845"	17109.13	19784.08	17109.13	19784.08
"tcruzi-19508"	4551.73	4028.67	4551.73	4028.67
"tcruzi-19509"	13754.22	12469.07	13754.22	12469.07
"tcruzi-19511"	12537.71	15222.99	12537.71	15222.99
"tcruzi-195187"	3057.03	2619.14	3057.03	2619.14
"tcruzi-195190"	3493.65	3615.9	3493.65	3615.9
"tcruzi-195318"	13356.82	15057.67	13356.82	15057.67
"tcruzi-195319"	10910.92	10360.72	10910.92	10360.72
"tcruzi-195440"	177.86	329.98	177.86	329.98
"tcruzi-195700"	219.5	238.44	219.5	238.44
"tcruzi-195986"	66.41	182.54	66.41	182.54
"tcruzi-196337"	103.59	129.19	103.59	129.19
"tcruzi-196657"	147.88	145.45	147.88	145.45
"tcruzi-196768"	67.34	39.82	67.34	39.82
"tcruzi-196823"	13862.61	16677.13	13862.61	16677.13
"tcruzi-197287"	283.2	220.18	283.2	220.18
"tcruzi-197363"	144.43	42.04	144.43	42.04
"tcruzi-197366"	9639.64	9691.05	9639.64	9691.05
"tcruzi-197367"	7927.67	7269.48	7927.67	7269.48
"tcruzi-197369"	3868.17	4012.07	3868.17	4012.07
"tcruzi-197370"	6450.37	5955.22	6450.37	5955.22
"tcruzi-197373"	1168.13	1247.88	1168.13	1247.88
"tcruzi-197376"	195.33	124.5	195.33	124.5
"tcruzi-197660"	29469.83	26650.03	29469.83	26650.03
"tcruzi-197661"	25685.78	25381.46	25685.78	25381.46
"tcruzi-197664"	35285.65	35285.65	35285.65	35285.65
"tcruzi-197666"	35155.64	35951.67	35155.64	35951.67
"tcruzi-197667"	36712.56	33449.39	36712.56	33449.39
"tcruzi-197669"	26700.15	27645	26700.15	27645
"tcruzi-197670"	8119.83	6582.35	8119.83	6582.35
"tcruzi-197678"	10553.79	8731.07	10553.79	8731.07
"tcruzi-197893"	18966.48	17526.64	18966.48	17526.64
"tcruzi-197920"	12339.88	15706.03	12339.88	15706.03
"tcruzi-197921"	8705.49	9561.62	8705.49	9561.62
"tcruzi-198135"	26580.32	28351.75	26580.32	28351.75
"tcruzi-198138"	33165.39	37392.32	33165.39	37392.32
"tcruzi-198140"	36528.98	36712.56	36528.98	36712.56
"tcruzi-198141"	33356.36	37955.96	33356.36	37955.96
"tcruzi-198144"	10115.88	11034.94	10115.88	11034.94
"tcruzi-198172"	9462.4	15786.89	9462.4	15786.89
"tcruzi-198359"	28.68	25.37	28.68	25.37
"tcruzi-198393"	78.2	18.39	78.2	18.39
"tcruzi-198523"	49.14	26.74	49.14	26.74
"tcruzi-198567"	13393.12	15901.82	13393.12	15901.82
"tcruzi-19861"	1691.19	1230.25	1691.19	1230.25
"tcruzi-198697"	166.35	101.59	166.35	101.59
"tcruzi-198707"	55.57	106.68	55.57	106.68
"tcruzi-198731"	3964.13	4262.76	3964.13	4262.76
"tcruzi-198732"	386.3	397.34	386.3	397.34
"tcruzi-199012"	3243.55	3964.13	3243.55	3964.13
"tcruzi-199177"	3283.51	3738.42	3283.51	3738.42
"tcruzi-199181"	2900.18	3164.34	2900.18	3164.34
"tcruzi-199521"	248.61	249.54	248.61	249.54
"tcruzi-19981"	466.47	405.25	466.47	405.25
"tcruzi-19989"	475.89	301.68	475.89	301.68
"tcruzi-200246"	1924.61	1864.64	1924.61	1864.64
"tcruzi-200318"	1043.42	1780.39	1043.42	1780.39
"tcruzi-200360"	6228.95	5828.44	6228.95	5828.44
"tcruzi-200377"	48.86	36.4	48.86	36.4
"tcruzi-200463"	561.96	578.25	561.96	578.25
"tcruzi-200608"	849.29	880.58	849.29	880.58
"tcruzi-200669"	201.44	197.42	201.44	197.42
"tcruzi-20076"	2160.05	1305.36	2160.05	1305.36
"tcruzi-200843"	12747.49	11823.24	12747.49	11823.24
"tcruzi-200867"	1017.22	867.26	1017.22	867.26
"tcruzi-200908"	51.26	85.85	51.26	85.85
"tcruzi-200945"	49.43	91.84	49.43	91.84
"tcruzi-20096"	291.04	242.86	291.04	242.86
"tcruzi-201066"	8684.02	8705.49	8684.02	8705.49
"tcruzi-201067"	8914.02	8806.69	8914.02	8806.69
"tcruzi-201068"	7108	8451.67	7108	8451.67
"tcruzi-201069"	8333.57	6879.5	8333.57	6879.5
"tcruzi-201070"	104	159.79	104	159.79
"tcruzi-201115"	1763.89	2735.71	1763.89	2735.71
"tcruzi-201266"	532.16	598.25	532.16	598.25
"tcruzi-201510"	121.4	143.82	121.4	143.82
"tcruzi-201783"	30963.74	35559.47	30963.74	35559.47
"tcruzi-201784"	139.87	107.95	139.87	107.95
"tcruzi-201785"	26372.5	28515.25	26372.5	28515.25
"tcruzi-201924"	3477.85	3645.01	3477.85	3645.01
"tcruzi-202111"	32304.31	34423.73	32304.31	34423.73
"tcruzi-202113"	32118.02	36080.28	32118.02	36080.28
"tcruzi-202114"	34526.36	35427.54	34526.36	35427.54
"tcruzi-202117"	28668.32	29469.83	28668.32	29469.83
"tcruzi-202118"	29396	28668.32	29396	28668.32
"tcruzi-202119"	10218.39	9913.63	10218.39	9913.63
"tcruzi-202120"	13284	12434.85	13284	12434.85
"tcruzi-202121"	27288.16	32304.31	27288.16	32304.31
"tcruzi-202122"	31531.22	29657.74	31531.22	29657.74
"tcruzi-202123"	28923.61	31437.63	28923.61	31437.63
"tcruzi-202273"	232.49	176.23	232.49	176.23
"tcruzi-20238"	124.94	58.89	124.94	58.89
"tcruzi-202471"	41.35	33.6	41.35	33.6
"tcruzi-202594"	43.2	40.86	43.2	40.86
"tcruzi-202681"	1033.13	595.91	1033.13	595.91
"tcruzi-202682"	1914.27	4528.85	1914.27	4528.85
"tcruzi-202683"	2524.4	3588.67	2524.4	3588.67
"tcruzi-202686"	2328.87	3015.03	2328.87	3015.03
"tcruzi-202688"	672.87	419.32	672.87	419.32
"tcruzi-202689"	644.63	959.84	644.63	959.84
"tcruzi-202690"	856.71	1615.09	856.71	1615.09
"tcruzi-202691"	916.21	1335.27	916.21	1335.27
"tcruzi-202702"	4965.84	4761.58	4965.84	4761.58
"tcruzi-202703"	5201.45	5869.2	5201.45	5869.2
"tcruzi-202743"	4012.07	4995.61	4012.07	4995.61
"tcruzi-202754"	408.66	395.46	408.66	395.46
"tcruzi-202929"	190.2	292.13	190.2	292.13
"tcruzi-203594"	11314.88	11133.87	11314.88	11133.87
"tcruzi-203595"	17526.64	19894.74	17526.64	19894.74
"tcruzi-203677"	59.49	31.67	59.49	31.67
"tcruzi-204051"	694.4	755.24	694.4	755.24
"tcruzi-2048"	196.77	178.97	196.77	178.97
"tcruzi-205070"	9966.13	10389.87	9966.13	10389.87
"tcruzi-205071"	10849.2	11855.61	10849.2	11855.61
"tcruzi-205072"	10468.77	10813.85	10468.77	10813.85
"tcruzi-205073"	10881.92	11689.32	10881.92	11689.32
"tcruzi-205074"	4080.27	2971.26	4080.27	2971.26
"tcruzi-205111"	221.4	213.95	221.4	213.95
"tcruzi-205191"	17187.6	15978.33	17187.6	15978.33
"tcruzi-205192"	23418.9	22626.49	23418.9	22626.49
"tcruzi-205302"	75	59.82	75	59.82
"tcruzi-205943"	83.03	85.52	83.03	85.52
"tcruzi-205967"	165.52	140.17	165.52	140.17
"tcruzi-206068"	49.9	44.48	49.9	44.48
"tcruzi-206275"	90.01	73.03	90.01	73.03
"tcruzi-206385"	138.89	170.44	138.89	170.44
"tcruzi-206428"	24325.06	24089	24325.06	24089
"tcruzi-206431"	18402.77	24565.6	18402.77	24565.6
"tcruzi-206434"	32984.4	32513.59	32984.4	32513.59
"tcruzi-206438"	27502.17	33356.36	27502.17	33356.36
"tcruzi-206440"	32018.6	29021.53	32018.6	29021.53
"tcruzi-206441"	30449.33	28199.76	30449.33	28199.76
"tcruzi-206442"	29106.55	29106.55	29106.55	29106.55
"tcruzi-206443"	29317.34	25443.35	29317.34	25443.35
"tcruzi-206444"	35951.67	28130.26	35951.67	28130.26
"tcruzi-206460"	11227.51	11503.64	11227.51	11503.64
"tcruzi-206535"	23293.48	23418.9	23293.48	23418.9
"tcruzi-206589"	138.48	134.28	138.48	134.28
"tcruzi-206653"	4980.92	5939.29	4980.92	5939.29
"tcruzi-206804"	48.71	63.17	48.71	63.17
"tcruzi-206833"	38.78	56	38.78	56
"tcruzi-20695"	4486.82	6626.16	4486.82	6626.16
"tcruzi-20696"	886.63	635.99	886.63	635.99
"tcruzi-207364"	100.82	163.93	100.82	163.93
"tcruzi-207569"	7577.98	7339.83	7577.98	7339.83
"tcruzi-207570"	14565.21	13923.97	14565.21	13923.97
"tcruzi-20788"	217.13	94.77	217.13	94.77
"tcruzi-208240"	6690.86	8552.13	6690.86	8552.13
"tcruzi-208268"	4306.08	5893.43	4306.08	5893.43
"tcruzi-208400"	4830.52	5151.39	4830.52	5151.39
"tcruzi-208451"	390.5	521.6	390.5	521.6
"tcruzi-208508"	56.75	32.02	56.75	32.02
"tcruzi-209194"	1400.33	811.62	1400.33	811.62
"tcruzi-2092"	2748.37	1460.43	2748.37	1460.43
"tcruzi-209395"	176.43	159.05	176.43	159.05
"tcruzi-20944"	142.43	80.65	142.43	80.65
"tcruzi-209542"	795.22	807.78	795.22	807.78
"tcruzi-209643"	108.38	78.81	108.38	78.81
"tcruzi-209715"	125.31	106.87	125.31	106.87
"tcruzi-209974"	120.04	62.29	120.04	62.29
"tcruzi-210122"	176.02	169.56	176.02	169.56
"tcruzi-210175"	246.93	232.49	246.93	232.49
"tcruzi-210226"	3229.01	782.29	3229.01	782.29
"tcruzi-210230"	186.64	118.4	186.64	118.4
"tcruzi-210241"	113.69	83.03	113.69	83.03
"tcruzi-210333"	164.68	110.21	164.68	110.21
"tcruzi-210741"	20505.65	17003.7	20505.65	17003.7
"tcruzi-210742"	24156.74	23241.16	24156.74	23241.16
"tcruzi-210743"	22991.11	22867.25	22991.11	22867.25
"tcruzi-210744"	1110.69	529.61	1110.69	529.61
"tcruzi-210745"	6603.95	5167.16	6603.95	5167.16
"tcruzi-21075"	3001.17	5324.84	3001.17	5324.84
"tcruzi-210954"	74.67	131.76	74.67	131.76
"tcruzi-211426"	86.42	234.09	86.42	234.09
"tcruzi-211432"	1780.39	3149.13	1780.39	3149.13
"tcruzi-211711"	99.72	123.27	99.72	123.27
"tcruzi-211764"	87.66	90.71	87.66	90.71
"tcruzi-211848"	27359.5	26763.58	27359.5	26763.58
"tcruzi-211892"	153.99	76.35	153.99	76.35
"tcruzi-21216"	762.82	559.48	762.82	559.48
"tcruzi-21226"	2643.93	2160.05	2643.93	2160.05
"tcruzi-21227"	3509.74	8053.5	3509.74	8053.5
"tcruzi-21230"	2735.71	4080.27	2735.71	4080.27
"tcruzi-21232"	1544.24	1156.77	1544.24	1156.77
"tcruzi-21233"	2104.88	3181.42	2104.88	3181.42
"tcruzi-21234"	1241.98	1934.77	1241.98	1934.77
"tcruzi-21242"	5939.29	9172.79	5939.29	9172.79
"tcruzi-212478"	3947.44	5668.1	3947.44	5668.1
"tcruzi-213095"	73.73	93.69	73.73	93.69
"tcruzi-213283"	220.81	50.2	220.81	50.2
"tcruzi-213861"	68.95	38.34	68.95	38.34
"tcruzi-213868"	6118.51	7292.99	6118.51	7292.99
"tcruzi-213962"	29.89	66.27	29.89	66.27
"tcruzi-214299"	28199.76	32684.82	28199.76	32684.82
"tcruzi-214300"	26983.03	26224.5	26983.03	26224.5
"tcruzi-214301"	35685.94	33773.2	35685.94	33773.2
"tcruzi-214302"	34102.38	38345.36	34102.38	38345.36
"tcruzi-214303"	27809.24	28923.61	27809.24	28923.61
