"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-157438"	70.46	119.5	70.46	119.5
"tcruzi-157485"	37.15	125.9	37.15	125.9
"tcruzi-157864"	80.47	96.01	80.47	96.01
"tcruzi-157892"	16750.34	18046.28	16750.34	18046.28
"tcruzi-157893"	17263.09	18402.77	17263.09	18402.77
"tcruzi-158226"	17221	18873.02	17221	18873.02
"tcruzi-158228"	16205.94	17817.24	16205.94	17817.24
"tcruzi-158363"	13923.97	12984.51	13923.97	12984.51
"tcruzi-159166"	180.52	47.96	180.52	47.96
"tcruzi-15943"	259.42	140.43	259.42	140.43
"tcruzi-159452"	62.29	53.82	62.29	53.82
"tcruzi-160351"	90.88	70.91	90.88	70.91
"tcruzi-160843"	210.3	141.66	210.3	141.66
"tcruzi-160958"	78.48	29.89	78.48	29.89
"tcruzi-161117"	226.02	188.69	226.02	188.69
"tcruzi-161148"	201.91	223.35	201.91	223.35
"tcruzi-161169"	161	295.99	161	295.99
"tcruzi-161260"	86.49	114.18	86.49	114.18
"tcruzi-16134"	21.31	54.83	21.31	54.83
"tcruzi-161652"	400.32	201.44	400.32	201.44
"tcruzi-16200"	412.77	375.73	412.77	375.73
"tcruzi-16203"	261.24	114.39	261.24	114.39
"tcruzi-16239"	103.24	148.8	103.24	148.8
"tcruzi-163124"	59.49	78.03	59.49	78.03
"tcruzi-163140"	7732.67	9430.19	7732.67	9430.19
"tcruzi-163403"	21406.74	20922.29	21406.74	20922.29
"tcruzi-164002"	5497.68	9639.64	5497.68	9639.64
"tcruzi-164004"	644.63	662.4	644.63	662.4
"tcruzi-16415"	206.65	107.31	206.65	107.31
"tcruzi-16428"	5539.58	6270.21	5539.58	6270.21
"tcruzi-164332"	28.19	41.02	28.19	41.02
"tcruzi-164420"	5583.05	1707.88	5583.05	1707.88
"tcruzi-164681"	84.17	127.6	84.17	127.6
"tcruzi-164970"	34423.73	30369.97	34423.73	30369.97
"tcruzi-165228"	33.06	63.17	33.06	63.17
"tcruzi-165353"	2384.34	1626.15	2384.34	1626.15
"tcruzi-165379"	242.21	216.26	242.21	216.26
"tcruzi-165662"	142.81	172.72	142.81	172.72
"tcruzi-165708"	77.72	69.57	77.72	69.57
"tcruzi-165802"	275.91	521.6	275.91	521.6
"tcruzi-165887"	30.97	52.7	30.97	52.7
"tcruzi-166016"	32.88	62.42	32.88	62.42
"tcruzi-166034"	138.61	212.16	138.61	212.16
"tcruzi-16605"	1075.8	1798.24	1075.8	1798.24
"tcruzi-166392"	154.88	374.58	154.88	374.58
"tcruzi-166640"	306.37	134.52	306.37	134.52
"tcruzi-16666"	21530.83	20871.37	21530.83	20871.37
"tcruzi-167250"	56	38.25	56	38.25
"tcruzi-16729"	327.36	462.26	327.36	462.26
"tcruzi-16730"	14380.58	14525.15	14380.58	14525.15
"tcruzi-16731"	13655.58	14601.35	13655.58	14601.35
"tcruzi-167408"	14175.96	15222.99	14175.96	15222.99
"tcruzi-167495"	57.37	100.06	57.37	100.06
"tcruzi-167509"	47.82	71.8	47.82	71.8
"tcruzi-16755"	14900.51	14818.8	14900.51	14818.8
"tcruzi-16756"	14209.68	13253.79	14209.68	13253.79
"tcruzi-167826"	38.43	81.18	38.43	81.18
"tcruzi-168166"	2328.87	2051.77	2328.87	2051.77
"tcruzi-168279"	38.61	115.99	38.61	115.99
"tcruzi-168361"	94.04	104.41	94.04	104.41
"tcruzi-168486"	89.23	68.3	89.23	68.3
"tcruzi-168511"	15022.71	15022.71	15022.71	15022.71
"tcruzi-168666"	281.96	202.54	281.96	202.54
"tcruzi-168829"	33.42	100.44	33.42	100.44
"tcruzi-168939"	92.82	39.4	92.82	39.4
"tcruzi-169619"	82.5	98.78	82.5	98.78
"tcruzi-169977"	76.65	294.9	76.65	294.9
"tcruzi-170210"	57.91	33.6	57.91	33.6
"tcruzi-170398"	144.81	105.59	144.81	105.59
"tcruzi-170543"	90.88	74.5	90.88	74.5
"tcruzi-170689"	191.6	93.51	191.6	93.51
"tcruzi-170751"	66.27	135.51	66.27	135.51
"tcruzi-170953"	51.11	27.15	51.11	27.15
"tcruzi-171077"	291.04	79.95	291.04	79.95
"tcruzi-171536"	62.78	90.71	62.78	90.71
"tcruzi-171689"	143.12	94.21	143.12	94.21
"tcruzi-17175"	8528.51	9589.91	8528.51	9589.91
"tcruzi-17209"	26650.03	26983.03	26650.03	26983.03
"tcruzi-172138"	21032	20452.6	21032	20452.6
"tcruzi-172686"	74.92	186.16	74.92	186.16
"tcruzi-172717"	95.19	90.44	95.19	90.44
"tcruzi-172733"	124.6	96.95	124.6	96.95
"tcruzi-172901"	123.88	76.51	123.88	76.51
"tcruzi-172915"	21778.73	22991.11	21778.73	22991.11
"tcruzi-173210"	157.58	101.88	157.58	101.88
"tcruzi-173221"	202.54	119.94	202.54	119.94
"tcruzi-173247"	119.62	182.09	119.62	182.09
"tcruzi-173373"	133.69	123.42	133.69	123.42
"tcruzi-173408"	316.86	160.17	316.86	160.17
"tcruzi-173512"	99.72	32.66	99.72	32.66
"tcruzi-173771"	116.41	154.71	116.41	154.71
"tcruzi-173824"	317.89	62.29	317.89	62.29
"tcruzi-174241"	81.02	80.47	81.02	80.47
"tcruzi-175314"	95.53	76.02	95.53	76.02
"tcruzi-175587"	30.31	69.95	30.31	69.95
"tcruzi-175882"	112.78	85.35	112.78	85.35
"tcruzi-17591"	15096.75	16242.9	15096.75	16242.9
"tcruzi-17603"	88.08	84.35	88.08	84.35
"tcruzi-176556"	142.13	118.05	142.13	118.05
"tcruzi-176713"	13322.92	13084.42	13322.92	13084.42
"tcruzi-176768"	207.88	209	207.88	209
"tcruzi-176811"	299.16	326.32	299.16	326.32
"tcruzi-176854"	212.16	212.99	212.16	212.99
"tcruzi-177394"	102.38	81.66	102.38	81.66
"tcruzi-177412"	60.1	75.27	60.1	75.27
"tcruzi-178252"	383.17	581.12	383.17	581.12
"tcruzi-178465"	148.8	178.74	148.8	178.74
"tcruzi-178880"	57.76	231.87	57.76	231.87
"tcruzi-178958"	124.2	119.5	124.2	119.5
"tcruzi-179663"	91.67	262.92	91.67	262.92
"tcruzi-179699"	84.5	43.66	84.5	43.66
"tcruzi-179836"	192.14	124.7	192.14	124.7
"tcruzi-179837"	45.64	114.61	45.64	114.61
"tcruzi-179905"	114.84	89.14	114.84	89.14
"tcruzi-179955"	516.29	787.03	516.29	787.03
"tcruzi-180196"	45.99	37.66	45.99	37.66
"tcruzi-180242"	146.77	45.51	146.77	45.51
"tcruzi-180590"	4080.27	2315.74	4080.27	2315.74
"tcruzi-180623"	69.72	122.62	69.72	122.62
"tcruzi-180701"	63.32	89.86	63.32	89.86
"tcruzi-180879"	51.99	42.99	51.99	42.99
"tcruzi-181080"	297.19	300.35	297.19	300.35
"tcruzi-181281"	98.08	132.84	98.08	132.84
"tcruzi-181354"	24.38	53.53	24.38	53.53
"tcruzi-18141"	285.25	312.22	285.25	312.22
"tcruzi-181449"	131.33	138.61	131.33	138.61
"tcruzi-181819"	123.42	156.48	123.42	156.48
"tcruzi-18183"	11104.9	9382.89	11104.9	9382.89
"tcruzi-182116"	41.18	46.69	41.18	46.69
"tcruzi-18231"	11885.87	9065.7	11885.87	9065.7
"tcruzi-182322"	5111.66	5261.25	5111.66	5261.25
"tcruzi-182359"	128.36	153.04	128.36	153.04
"tcruzi-182376"	97.49	35.08	97.49	35.08
"tcruzi-182458"	778.42	1672.63	778.42	1672.63
"tcruzi-182717"	12783.25	10389.87	12783.25	10389.87
"tcruzi-182718"	3707.11	1825.8	3707.11	1825.8
"tcruzi-183082"	152.41	227.41	152.41	227.41
"tcruzi-183206"	18966.48	19146.44	18966.48	19146.44
"tcruzi-183384"	6823.36	7457.01	6823.36	7457.01
"tcruzi-183507"	159.05	506.13	159.05	506.13
"tcruzi-183551"	5181.89	6519.67	5181.89	6519.67
"tcruzi-183625"	144.12	159.44	144.12	159.44
"tcruzi-183710"	4586.36	5955.22	4586.36	5955.22
"tcruzi-183815"	185.63	91.2	185.63	91.2
"tcruzi-183836"	26445.87	25137.17	26445.87	25137.17
"tcruzi-184022"	29657.74	27645	29657.74	27645
"tcruzi-184737"	2304.2	632.64	2304.2	632.64
"tcruzi-185101"	278.83	309.62	278.83	309.62
"tcruzi-185128"	525.55	260.33	525.55	260.33
"tcruzi-185129"	654.91	410.12	654.91	410.12
"tcruzi-185130"	9172.79	2971.26	9172.79	2971.26
"tcruzi-185131"	616.4	405.25	616.4	405.25
"tcruzi-185312"	228.69	157.94	228.69	157.94
"tcruzi-1854"	18002.72	16555.69	18002.72	16555.69
"tcruzi-185403"	14246.39	14565.21	14246.39	14565.21
"tcruzi-185452"	1639.26	592.56	1639.26	592.56
"tcruzi-18550"	920.82	901.18	920.82	901.18
"tcruzi-18584"	8311.72	5475.28	8311.72	5475.28
"tcruzi-186110"	79.27	59.66	79.27	59.66
"tcruzi-186306"	66.65	30.21	66.65	30.21
"tcruzi-186350"	15	39.82	15	39.82
"tcruzi-18636"	128.92	934.99	128.92	934.99
"tcruzi-186482"	1655.68	2093.75	1655.68	2093.75
"tcruzi-186483"	1392.12	973.87	1392.12	973.87
"tcruzi-186485"	2082.56	2172.65	2082.56	2172.65
"tcruzi-186520"	75.88	27.41	75.88	27.41
"tcruzi-18676"	14712.7	10786.54	14712.7	10786.54
"tcruzi-186967"	2215.48	1902.13	2215.48	1902.13
"tcruzi-18716"	3149.13	4327.78	3149.13	4327.78
"tcruzi-187178"	36.89	128.14	36.89	128.14
"tcruzi-187211"	40.17	54.67	40.17	54.67
"tcruzi-187400"	61.08	24.38	61.08	24.38
"tcruzi-187653"	214.49	187.19	214.49	187.19
"tcruzi-187654"	5627.5	1567.81	5627.5	1567.81
"tcruzi-187656"	2581.13	3015.03	2581.13	3015.03
"tcruzi-187659"	5771.05	3615.9	5771.05	3615.9
"tcruzi-187660"	6160.8	2633.38	6160.8	2633.38
"tcruzi-187661"	5475.28	3298.42	5475.28	3298.42
"tcruzi-187663"	1527.93	1511.29	1527.93	1511.29
"tcruzi-188097"	127.85	125.18	127.85	125.18
"tcruzi-188129"	61.99	55.71	61.99	55.71
"tcruzi-188150"	11133.87	10090.71	11133.87	10090.71
"tcruzi-188151"	9886.42	9886.42	9886.42	9886.42
"tcruzi-188152"	6690.86	4965.84	6690.86	4965.84
"tcruzi-188155"	10142.59	8144.54	10142.59	8144.54
"tcruzi-188156"	9247.16	7717.39	9247.16	7717.39
"tcruzi-188157"	8961.57	8756.68	8961.57	8756.68
"tcruzi-188159"	310.57	328.73	310.57	328.73
"tcruzi-188164"	8101.58	8881.78	8101.58	8881.78
"tcruzi-188165"	6333.54	7108	6333.54	7108
"tcruzi-188172"	12403.48	12403.48	12403.48	12403.48
"tcruzi-188173"	9430.19	9966.13	9430.19	9966.13
"tcruzi-188187"	5407.59	5809.21	5407.59	5809.21
"tcruzi-188189"	172.51	41.18	172.51	41.18
"tcruzi-188240"	4347.26	4780.16	4347.26	4780.16
"tcruzi-188242"	3395.4	4446.15	3395.4	4446.15
"tcruzi-188244"	17109.13	18082.24	17109.13	18082.24
"tcruzi-188245"	22235.91	22933.34	22235.91	22933.34
"tcruzi-188262"	23536.38	24505.19	23536.38	24505.19
"tcruzi-188263"	22018.52	22282.09	22018.52	22282.09
"tcruzi-188325"	78.2	98.98	78.2	98.98
"tcruzi-18835"	21143.31	16877.14	21143.31	16877.14
"tcruzi-18836"	17003.7	14175.96	17003.7	14175.96
"tcruzi-188540"	167.56	60.77	167.56	60.77
"tcruzi-188752"	93.87	148.38	93.87	148.38
"tcruzi-188795"	20505.65	20978.31	20505.65	20978.31
"tcruzi-189015"	107.31	87.66	107.31	87.66
"tcruzi-189028"	100.06	104.21	100.06	104.21
"tcruzi-189306"	253.52	349.5	253.52	349.5
"tcruzi-189307"	7927.67	7251.76	7927.67	7251.76
"tcruzi-189309"	10165.23	9989.78	10165.23	9989.78
"tcruzi-189461"	157.94	107.48	157.94	107.48
"tcruzi-189579"	178.74	161.52	178.74	161.52
"tcruzi-189645"	337.51	180.18	337.51	180.18
"tcruzi-189893"	72.24	22.2	72.24	22.2
"tcruzi-19006"	10190.25	5692.21	10190.25	5692.21
"tcruzi-19007"	8552.13	6425.04	8552.13	6425.04
"tcruzi-19008"	15786.89	13619.63	15786.89	13619.63
"tcruzi-19009"	12272.64	6797.21	12272.64	6797.21
"tcruzi-190113"	295.99	273.36	295.99	273.36
"tcruzi-190511"	85.69	64.92	85.69	64.92
"tcruzi-190704"	94.4	66.81	94.4	66.81
"tcruzi-191345"	117.92	162.5	117.92	162.5
"tcruzi-191347"	26.62	26.37	26.62	26.37
"tcruzi-19154"	35.84	29.37	35.84	29.37
"tcruzi-191642"	66.65	55.84	66.65	55.84
"tcruzi-191762"	29175.43	30539.23	29175.43	30539.23
"tcruzi-191763"	25503.08	27575.56	25503.08	27575.56
"tcruzi-191766"	35285.65	35021.29	35285.65	35021.29
"tcruzi-191769"	38345.36	35559.47	38345.36	35559.47
"tcruzi-191770"	35951.67	34102.38	35951.67	34102.38
"tcruzi-191774"	11689.32	26445.87	11689.32	26445.87
"tcruzi-191777"	16513.91	12710.95	16513.91	12710.95
"tcruzi-191778"	17430.77	16641.07	17430.77	16641.07
"tcruzi-191779"	288.18	199.92	288.18	199.92
"tcruzi-191780"	1081.07	337.51	1081.07	337.51
"tcruzi-191782"	9691.05	11166.17	9691.05	11166.17
"tcruzi-191783"	12956.73	14312.58	12956.73	14312.58
"tcruzi-191784"	11166.17	8503.8	11166.17	8503.8
"tcruzi-191841"	106.24	194.27	106.24	194.27
"tcruzi-191842"	787.03	371.63	787.03	371.63
"tcruzi-191845"	366.83	449.39	366.83	449.39
"tcruzi-191846"	230.64	331.38	230.64	331.38
"tcruzi-191847"	1482.52	2661.55	1482.52	2661.55
"tcruzi-191853"	19944.55	19283.47	19944.55	19283.47
"tcruzi-191854"	14279.76	12142.96	14279.76	12142.96
"tcruzi-191855"	16555.69	17476.21	16555.69	17476.21
"tcruzi-191856"	14421.39	13356.82	14421.39	13356.82
"tcruzi-191857"	21830.81	19481.3	21830.81	19481.3
"tcruzi-191912"	1995.63	2104.88	1995.63	2104.88
"tcruzi-191957"	5939.29	7135.61	5939.29	7135.61
"tcruzi-19212"	236.36	453.63	236.36	453.63
"tcruzi-19213"	4850.2	3429.38	4850.2	3429.38
"tcruzi-19215"	3932.64	2819.81	3932.64	2819.81
"tcruzi-19217"	5846.57	5368.83	5846.57	5368.83
"tcruzi-19218"	3964.13	3001.17	3964.13	3001.17
"tcruzi-19219"	6027.18	7433.44	6027.18	7433.44
"tcruzi-192454"	25621.43	26905.54	25621.43	26905.54
"tcruzi-192544"	264.09	192.77	264.09	192.77
"tcruzi-192972"	2508.48	1385.08	2508.48	1385.08
"tcruzi-193113"	51.42	72.73	51.42	72.73
"tcruzi-193328"	105.35	166.18	105.35	166.18
"tcruzi-193532"	15671.28	14712.7	15671.28	14712.7
"tcruzi-193533"	7906.81	3601.91	7906.81	3601.91
"tcruzi-193688"	196.77	97.89	196.77	97.89
"tcruzi-194004"	47.15	84.67	47.15	84.67
"tcruzi-194047"	1177.72	2843.79	1177.72	2843.79
"tcruzi-19433"	23479.78	24156.74	23479.78	24156.74
"tcruzi-194411"	647.58	1837.52	647.58	1837.52
"tcruzi-194553"	272.25	277.82	272.25	277.82
"tcruzi-194581"	3738.42	5201.45	3738.42	5201.45
"tcruzi-194584"	3601.91	5828.44	3601.91	5828.44
"tcruzi-194585"	1817.12	3785.93	1817.12	3785.93
"tcruzi-194586"	374.58	341.62	374.58	341.62
"tcruzi-194590"	1241.98	2062.41	1241.98	2062.41
"tcruzi-194591"	1567.81	1059.73	1567.81	1059.73
"tcruzi-194598"	4191.9	7019.15	4191.9	7019.15
"tcruzi-194606"	289.1	332.66	289.1	332.66
"tcruzi-194608"	168.9	94.4	168.9	94.4
"tcruzi-194711"	6758.57	6999.65	6758.57	6999.65
"tcruzi-194712"	5869.2	4486.82	5869.2	4486.82
"tcruzi-194806"	4064.29	6735.17	4064.29	6735.17
"tcruzi-194808"	968.28	2472.04	968.28	2472.04
"tcruzi-194810"	973.87	2832.17	973.87	2832.17
"tcruzi-194845"	3834.06	3834.06	3834.06	3834.06
"tcruzi-19508"	728.66	1639.26	728.66	1639.26
"tcruzi-19509"	10360.72	8652.52	10360.72	8652.52
"tcruzi-19511"	5749.21	5167.16	5749.21	5167.16
"tcruzi-195187"	18355.88	19944.55	18355.88	19944.55
"tcruzi-195190"	19588.44	20231.15	19588.44	20231.15
"tcruzi-195318"	6355.32	7906.81	6355.32	7906.81
"tcruzi-195319"	1511.29	1976.64	1511.29	1976.64
"tcruzi-195440"	266.79	183.64	266.79	183.64
"tcruzi-195700"	67.56	73.16	67.56	73.16
"tcruzi-195986"	53.95	81.85	53.95	81.85
"tcruzi-196337"	83.77	151.7	83.77	151.7
"tcruzi-196657"	110.58	167.93	110.58	167.93
"tcruzi-196768"	96.61	33.78	96.61	33.78
"tcruzi-196823"	13862.61	11885.87	13862.61	11885.87
"tcruzi-197287"	114.18	92.63	114.18	92.63
"tcruzi-197363"	66.89	87.4	66.89	87.4
"tcruzi-197366"	2607.54	3346.45	2607.54	3346.45
"tcruzi-197367"	1934.77	2508.48	1934.77	2508.48
"tcruzi-197369"	16017.17	16788.71	16017.17	16788.71
"tcruzi-197370"	19335.61	20085.62	19335.61	20085.62
"tcruzi-197373"	22282.09	21948.89	22282.09	21948.89
"tcruzi-197376"	65.23	139.19	65.23	139.19
"tcruzi-197660"	30963.74	31814.44	30963.74	31814.44
"tcruzi-197661"	25202.12	26519.66	25202.12	26519.66
"tcruzi-197664"	37155.89	35816.58	37155.89	35816.58
"tcruzi-197666"	33575.71	35285.65	33575.71	35285.65
"tcruzi-197667"	31814.44	29570.18	31814.44	29570.18
"tcruzi-197669"	9771.46	23605.75	9771.46	23605.75
"tcruzi-197670"	184.16	18.39	184.16	18.39
"tcruzi-197678"	2016.48	2282.24	2016.48	2282.24
"tcruzi-197893"	1626.15	4153.09	1626.15	4153.09
"tcruzi-197920"	6292.88	7670.53	6292.88	7670.53
"tcruzi-197921"	1430.34	672.87	1430.34	672.87
"tcruzi-198135"	29021.53	28668.32	29021.53	28668.32
"tcruzi-198138"	33680.47	34526.36	33680.47	34526.36
"tcruzi-198140"	34890.31	33073.43	34890.31	33073.43
"tcruzi-198141"	28668.32	27359.5	28668.32	27359.5
"tcruzi-198144"	5035.48	2160.05	5035.48	2160.05
"tcruzi-198172"	491.27	831.93	491.27	831.93
"tcruzi-198359"	102.57	27.96	102.57	27.96
"tcruzi-198393"	211.48	174.78	211.48	174.78
"tcruzi-198523"	24.94	95.73	24.94	95.73
"tcruzi-198567"	15589.77	16513.91	15589.77	16513.91
"tcruzi-19861"	390.5	618.88	390.5	618.88
"tcruzi-198697"	629.05	525.55	629.05	525.55
"tcruzi-198707"	37.15	34.36	37.15	34.36
"tcruzi-198731"	6207.16	10190.25	6207.16	10190.25
"tcruzi-198732"	20721.57	21721.19	20721.57	21721.19
"tcruzi-199012"	1048.98	1482.52	1048.98	1482.52
"tcruzi-199177"	19107.6	20505.65	19107.6	20505.65
"tcruzi-199181"	18492.41	19536.34	18492.41	19536.34
"tcruzi-199521"	166.85	242.21	166.85	242.21
"tcruzi-19981"	26700.15	27972.13	26700.15	27972.13
"tcruzi-19989"	844.96	906.33	844.96	906.33
"tcruzi-200246"	3243.55	3195.58	3243.55	3195.58
"tcruzi-200318"	929.64	15096.75	929.64	15096.75
"tcruzi-200360"	24215.96	23048.64	24215.96	23048.64
"tcruzi-200377"	112.15	72.24	112.15	72.24
"tcruzi-200463"	16313.97	15823.92	16313.97	15823.92
"tcruzi-200608"	2832.17	2774.14	2832.17	2774.14
"tcruzi-200669"	205.47	258.45	205.47	258.45
"tcruzi-20076"	13576.61	12886.01	13576.61	12886.01
"tcruzi-200843"	15462.43	14864.14	15462.43	14864.14
"tcruzi-200867"	130.75	133.69	130.75	133.69
"tcruzi-200908"	88.96	106.68	88.96	106.68
"tcruzi-200945"	76.86	191.6	76.86	191.6
"tcruzi-20096"	384.58	413.67	384.58	413.67
"tcruzi-201066"	121.98	36.55	121.98	36.55
"tcruzi-201067"	5708.79	4889.66	5708.79	4889.66
"tcruzi-201068"	1247.88	1156.77	1247.88	1156.77
"tcruzi-201069"	1276.05	1691.19	1276.05	1691.19
"tcruzi-201070"	69.19	142.81	69.19	142.81
"tcruzi-201115"	34627.89	38945.98	34627.89	38945.98
"tcruzi-201266"	98.22	93	98.22	93
"tcruzi-201510"	1328.9	2016.48	1328.9	2016.48
"tcruzi-201783"	31437.63	32209.88	31437.63	32209.88
"tcruzi-201784"	110.39	50.46	110.39	50.46
"tcruzi-201785"	9382.89	10333.82	9382.89	10333.82
"tcruzi-201924"	3057.03	7269.48	3057.03	7269.48
"tcruzi-202111"	34770.52	35951.67	34770.52	35951.67
"tcruzi-202113"	33976.8	34627.89	33976.8	34627.89
"tcruzi-202114"	30875.98	27809.24	30875.98	27809.24
"tcruzi-202117"	14032.06	12339.88	14032.06	12339.88
"tcruzi-202118"	15751.55	14141.78	15751.55	14141.78
"tcruzi-202119"	381.58	94.61	381.58	94.61
"tcruzi-202120"	451.21	544.44	451.21	544.44
"tcruzi-202121"	10012.27	11919.94	10012.27	11919.94
"tcruzi-202122"	10418.66	12497.57	10418.66	12497.57
"tcruzi-202123"	10442.02	11503.64	10442.02	11503.64
"tcruzi-202273"	559.48	415.67	559.48	415.67
"tcruzi-20238"	238.44	78.2	238.44	78.2
"tcruzi-202471"	17.37	51.99	17.37	51.99
"tcruzi-202594"	61.37	30.97	61.37	30.97
"tcruzi-202681"	2417.19	2483.01	2417.19	2483.01
"tcruzi-202682"	2472.04	6668.88	2472.04	6668.88
"tcruzi-202683"	2748.37	7362.03	2748.37	7362.03
"tcruzi-202686"	3103.32	8783.1	3103.32	8783.1
"tcruzi-202688"	105.98	134.28	105.98	134.28
"tcruzi-202689"	78.81	88.08	78.81	88.08
"tcruzi-202690"	151.39	148.04	151.39	148.04
"tcruzi-202691"	135.93	181.5	135.93	181.5
"tcruzi-202702"	6070.1	8424.51	6070.1	8424.51
"tcruzi-202703"	7019.15	6979.42	7019.15	6979.42
"tcruzi-202743"	5915.96	7927.67	5915.96	7927.67
"tcruzi-202754"	22387.7	22626.49	22387.7	22626.49
"tcruzi-202929"	101.59	90.44	101.59	90.44
"tcruzi-203594"	13788.58	7203.27	13788.58	7203.27
"tcruzi-203595"	3015.03	575.35	3015.03	575.35
"tcruzi-203677"	99.53	179.48	99.53	179.48
"tcruzi-204051"	231.22	198.92	231.22	198.92
"tcruzi-2048"	1615.09	1934.77	1615.09	1934.77
"tcruzi-205070"	24505.19	22572.47	24505.19	22572.47
"tcruzi-205071"	27061.51	24755.35	27061.51	24755.35
"tcruzi-205072"	26837.2	25685.78	26837.2	25685.78
"tcruzi-205073"	27717.21	26700.15	27717.21	26700.15
"tcruzi-205074"	26024.65	25202.12	26024.65	25202.12
"tcruzi-205111"	108.6	53.95	108.6	53.95
"tcruzi-205191"	8986.8	10064.27	8986.8	10064.27
"tcruzi-205192"	9087.93	10142.59	9087.93	10142.59
"tcruzi-205302"	61.69	120.54	61.69	120.54
"tcruzi-205943"	47.7	56	47.7	56
"tcruzi-205967"	244.5	69.11	244.5	69.11
"tcruzi-206068"	37.75	121.75	37.75	121.75
"tcruzi-206275"	54.45	38.08	54.45	38.08
"tcruzi-206385"	137.03	59.95	137.03	59.95
"tcruzi-206428"	30793.31	29106.55	30793.31	29106.55
"tcruzi-206431"	25137.17	25562.23	25137.17	25562.23
"tcruzi-206434"	36390.59	35427.54	36390.59	35427.54
"tcruzi-206438"	36528.98	34423.73	36528.98	34423.73
"tcruzi-206440"	35685.94	36528.98	35685.94	36528.98
"tcruzi-206441"	35155.64	36080.28	35155.64	36080.28
"tcruzi-206442"	25750.29	24565.6	25750.29	24565.6
"tcruzi-206443"	27129.5	25825.3	27129.5	25825.3
"tcruzi-206444"	27645	27061.51	27645	27061.51
"tcruzi-206460"	8284.8	15340.06	8284.8	15340.06
"tcruzi-206535"	2282.24	4099.63	2282.24	4099.63
"tcruzi-206589"	362.07	261.66	362.07	261.66
"tcruzi-206653"	3818.69	3243.55	3818.69	3243.55
"tcruzi-206804"	58.03	25.78	58.03	25.78
"tcruzi-206833"	55.84	140.43	55.84	140.43
"tcruzi-20695"	14818.8	14986.5	14818.8	14986.5
"tcruzi-20696"	21353.57	21530.83	21353.57	21530.83
"tcruzi-207364"	194.7	120.8	194.7	120.8
"tcruzi-207569"	20763.39	17430.77	20763.39	17430.77
"tcruzi-207570"	32513.59	31059.06	32513.59	31059.06
"tcruzi-20788"	449.39	578.25	449.39	578.25
"tcruzi-208240"	24384.36	23479.78	24384.36	23479.78
"tcruzi-208268"	18588.47	19240.66	18588.47	19240.66
"tcruzi-208400"	18721.04	21032	18721.04	21032
"tcruzi-208451"	107.71	246.16	107.71	246.16
"tcruzi-208508"	73.52	36.74	73.52	36.74
"tcruzi-209194"	19641.53	18769.5	19641.53	18769.5
"tcruzi-2092"	11660.13	9743.22	11660.13	9743.22
"tcruzi-209395"	186.64	284.29	186.64	284.29
"tcruzi-20944"	95.91	56.75	95.91	56.75
"tcruzi-209542"	156.48	307.38	156.48	307.38
"tcruzi-209643"	66.13	143.12	66.13	143.12
"tcruzi-209715"	283.2	241.34	283.2	241.34
"tcruzi-209974"	81.75	252.57	81.75	252.57
"tcruzi-210122"	81.18	237.65	81.18	237.65
"tcruzi-210175"	188.15	234.09	188.15	234.09
"tcruzi-210226"	378.81	115.14	378.81	115.14
"tcruzi-210230"	206.04	161.52	206.04	161.52
"tcruzi-210241"	51.26	44.92	51.26	44.92
"tcruzi-210333"	57.17	91.52	57.17	91.52
"tcruzi-210741"	13754.22	9826.81	13754.22	9826.81
"tcruzi-210742"	17858.3	16280.19	17858.3	16280.19
"tcruzi-210743"	15858.74	13957.42	15858.74	13957.42
"tcruzi-210744"	193.75	137.5	193.75	137.5
"tcruzi-210745"	618.88	276.78	618.88	276.78
"tcruzi-21075"	4745.33	8528.51	4745.33	8528.51
"tcruzi-210954"	831.93	687.9	831.93	687.9
"tcruzi-211426"	152.89	167.56	152.89	167.56
"tcruzi-211432"	759.46	2428.37	759.46	2428.37
"tcruzi-211711"	49.14	73.73	49.14	73.73
"tcruzi-211764"	111.92	122.86	111.92	122.86
"tcruzi-211848"	26580.32	29961.32	26580.32	29961.32
"tcruzi-211892"	2569.25	4080.27	2569.25	4080.27
"tcruzi-21216"	564.2	320.71	564.2	320.71
"tcruzi-21226"	2361.68	3283.51	2361.68	3283.51
"tcruzi-21227"	2685.91	4947.36	2685.91	4947.36
"tcruzi-21230"	3574.1	6496.92	3574.1	6496.92
"tcruzi-21232"	216.79	246.93	216.79	246.93
"tcruzi-21233"	462.26	429.86	462.26	429.86
"tcruzi-21234"	713.09	840.28	713.09	840.28
"tcruzi-21242"	6400.49	8027.51	6400.49	8027.51
"tcruzi-212478"	353.78	724.72	353.78	724.72
"tcruzi-213095"	23.35	36.89	23.35	36.89
"tcruzi-213283"	103.8	24.03	103.8	24.03
"tcruzi-213861"	150.68	33.97	150.68	33.97
"tcruzi-213868"	20085.62	18721.04	20085.62	18721.04
"tcruzi-213962"	341.62	422.42	341.62	422.42
"tcruzi-214299"	30539.23	30449.33	30539.23	30449.33
"tcruzi-214300"	28270.68	29731.74	28270.68	29731.74
"tcruzi-214301"	33165.39	35155.64	33165.39	35155.64
"tcruzi-214302"	29317.34	29247.1	29317.34	29247.1
"tcruzi-214303"	11344.92	24946.91	11344.92	24946.91
"tcruzi-214304"	315.62	305.16	315.62	305.16
