"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156956"	11790.34	12238.06	11790.34	12238.06
"tcruzi-15700"	395.46	384.58	395.46	384.58
"tcruzi-157438"	281.96	1033.13	281.96	1033.13
"tcruzi-157485"	42.04	73.82	42.04	73.82
"tcruzi-157864"	64.63	161.17	64.63	161.17
"tcruzi-157892"	1001.71	647.58	1001.71	647.58
"tcruzi-157893"	1075.8	489.22	1075.8	489.22
"tcruzi-158226"	2789.39	618.88	2789.39	618.88
"tcruzi-158228"	823.99	393.68	823.99	393.68
"tcruzi-158363"	1584.02	1550.39	1584.02	1550.39
"tcruzi-159166"	1017.22	697.66	1017.22	697.66
"tcruzi-15943"	66.89	36.21	66.89	36.21
"tcruzi-159452"	44.99	69.11	44.99	69.11
"tcruzi-160351"	311.69	201.91	311.69	201.91
"tcruzi-160843"	231.22	76.43	231.22	76.43
"tcruzi-160958"	75.72	98.68	75.72	98.68
"tcruzi-161117"	176.43	113.43	176.43	113.43
"tcruzi-161148"	155.41	759.46	155.41	759.46
"tcruzi-161169"	159.05	69.72	159.05	69.72
"tcruzi-161260"	75.27	33.26	75.27	33.26
"tcruzi-16134"	24.67	37.66	24.67	37.66
"tcruzi-161652"	5111.66	325.02	5111.66	325.02
"tcruzi-16200"	168.7	69.72	168.7	69.72
"tcruzi-16203"	226.02	149.42	226.02	149.42
"tcruzi-16239"	146.6	97.11	146.6	97.11
"tcruzi-163124"	80.85	94.21	80.85	94.21
"tcruzi-163140"	362.07	875.69	362.07	875.69
"tcruzi-163403"	106.24	134.52	106.24	134.52
"tcruzi-164002"	3258.72	4028.67	3258.72	4028.67
"tcruzi-164004"	58.2	76.71	58.2	76.71
"tcruzi-16415"	26.85	43.66	26.85	43.66
"tcruzi-16428"	3362.95	3850.66	3362.95	3850.66
"tcruzi-164332"	30.75	55.03	30.75	55.03
"tcruzi-164420"	10756.21	10495.38	10756.21	10495.38
"tcruzi-164681"	45.99	152.41	45.99	152.41
"tcruzi-164970"	3630.68	4668.18	3630.68	4668.18
"tcruzi-165228"	42.19	21.31	42.19	21.31
"tcruzi-165353"	9989.78	13504.79	9989.78	13504.79
"tcruzi-165379"	97.71	50.61	97.71	50.61
"tcruzi-165662"	83.54	332.66	83.54	332.66
"tcruzi-165708"	27.7	34.75	27.7	34.75
"tcruzi-165802"	245.36	135.34	245.36	135.34
"tcruzi-165887"	53.53	76.43	53.53	76.43
"tcruzi-166016"	64.92	25.21	64.92	25.21
"tcruzi-166034"	820.21	480.52	820.21	480.52
"tcruzi-16605"	691	411.86	691	411.86
"tcruzi-166392"	140.43	81.75	140.43	81.75
"tcruzi-166640"	294.18	118.86	294.18	118.86
"tcruzi-16666"	14246.39	13690.09	14246.39	13690.09
"tcruzi-167250"	90.2	157.94	90.2	157.94
"tcruzi-16729"	802.96	532.16	802.96	532.16
"tcruzi-16730"	1591.57	1664.84	1591.57	1664.84
"tcruzi-16731"	1190.23	1037.57	1190.23	1037.57
"tcruzi-167408"	5846.57	6027.18	5846.57	6027.18
"tcruzi-167495"	75.07	246.16	75.07	246.16
"tcruzi-167509"	23.35	58.2	23.35	58.2
"tcruzi-16755"	1490.96	1196.22	1490.96	1196.22
"tcruzi-16756"	1438.46	795.22	1438.46	795.22
"tcruzi-167826"	38.96	49.28	38.96	49.28
"tcruzi-168166"	3677.41	7085.24	3677.41	7085.24
"tcruzi-168279"	117.35	380.42	117.35	380.42
"tcruzi-168361"	59.22	116.72	59.22	116.72
"tcruzi-168486"	33.16	44.61	33.16	44.61
"tcruzi-168511"	1289.16	1254.36	1289.16	1254.36
"tcruzi-168666"	3332.09	3057.03	3332.09	3057.03
"tcruzi-168829"	88.96	61.37	88.96	61.37
"tcruzi-168939"	113.07	71.36	113.07	71.36
"tcruzi-169619"	49	50.79	49	50.79
"tcruzi-169977"	35.66	71.87	35.66	71.87
"tcruzi-170210"	84.43	55.32	84.43	55.32
"tcruzi-170398"	186.64	183.12	186.64	183.12
"tcruzi-170543"	39.32	91.52	39.32	91.52
"tcruzi-170689"	973.87	701.25	973.87	701.25
"tcruzi-170751"	139.87	113.69	139.87	113.69
"tcruzi-170953"	32.88	54.09	32.88	54.09
"tcruzi-171077"	3918.47	1445.68	3918.47	1445.68
"tcruzi-171536"	64.2	40.34	64.2	40.34
"tcruzi-171689"	288.18	204.35	288.18	204.35
"tcruzi-17175"	707.97	944.99	707.97	944.99
"tcruzi-17209"	711.4	950.32	711.4	950.32
"tcruzi-172138"	2483.01	2361.68	2483.01	2361.68
"tcruzi-172686"	335.15	473.74	335.15	473.74
"tcruzi-172717"	34.56	61.23	34.56	61.23
"tcruzi-172733"	274.72	220.18	274.72	220.18
"tcruzi-172901"	114.39	107.95	114.39	107.95
"tcruzi-172915"	84.43	97.89	84.43	97.89
"tcruzi-173210"	32.66	68.36	32.66	68.36
"tcruzi-173221"	41.88	82.5	41.88	82.5
"tcruzi-173247"	82.18	137.8	82.18	137.8
"tcruzi-173373"	180.18	197.86	180.18	197.86
"tcruzi-173408"	1215.04	214.49	1215.04	214.49
"tcruzi-173512"	30.11	79.89	30.11	79.89
"tcruzi-173771"	212.68	523.83	212.68	523.83
"tcruzi-173824"	73.9	84.95	73.9	84.95
"tcruzi-174241"	2508.48	3964.13	2508.48	3964.13
"tcruzi-175314"	81.93	228.69	81.93	228.69
"tcruzi-175587"	88.38	48.42	88.38	48.42
"tcruzi-175882"	45.28	42.04	45.28	42.04
"tcruzi-17591"	5497.68	5727.88	5497.68	5727.88
"tcruzi-17603"	48.86	51.57	48.86	51.57
"tcruzi-176556"	112.78	190.66	112.78	190.66
"tcruzi-176713"	22124.26	23789.87	22124.26	23789.87
"tcruzi-176768"	154.32	189.76	154.32	189.76
"tcruzi-176811"	1735.75	2042.09	1735.75	2042.09
"tcruzi-176854"	578.25	616.4	578.25	616.4
"tcruzi-177394"	119.38	198.92	119.38	198.92
"tcruzi-177412"	48.42	67.76	48.42	67.76
"tcruzi-178252"	94.61	49.9	94.61	49.9
"tcruzi-178465"	1335.27	1247.88	1335.27	1247.88
"tcruzi-178880"	71.36	226.71	71.36	226.71
"tcruzi-178958"	135.07	155.75	135.07	155.75
"tcruzi-179663"	66.13	141.27	66.13	141.27
"tcruzi-179699"	47	171.25	47	171.25
"tcruzi-179836"	57.1	116.94	57.1	116.94
"tcruzi-179837"	64.77	56.12	64.77	56.12
"tcruzi-179905"	498.9	121.51	498.9	121.51
"tcruzi-179955"	1163.31	1163.31	1163.31	1163.31
"tcruzi-180196"	68.49	24.2	68.49	24.2
"tcruzi-180242"	90.01	88.96	90.01	88.96
"tcruzi-180590"	8378.72	9014.96	8378.72	9014.96
"tcruzi-180623"	40.34	82.33	40.34	82.33
"tcruzi-180701"	73.66	136.55	73.66	136.55
"tcruzi-180879"	96.87	70.91	96.87	70.91
"tcruzi-181080"	1453.06	1412.15	1453.06	1412.15
"tcruzi-181281"	94.4	97.71	94.4	97.71
"tcruzi-181354"	82.33	96.41	82.33	96.41
"tcruzi-18141"	172.51	295.99	172.51	295.99
"tcruzi-181449"	61.69	91.84	61.69	91.84
"tcruzi-181819"	101.59	53.25	101.59	53.25
"tcruzi-18183"	929.64	1168.13	929.64	1168.13
"tcruzi-182116"	224.67	251.52	224.67	251.52
"tcruzi-18231"	484.93	867.26	484.93	867.26
"tcruzi-182322"	51.26	326.32	51.26	326.32
"tcruzi-182359"	218.06	153.99	218.06	153.99
"tcruzi-182376"	53.68	216.79	53.68	216.79
"tcruzi-182458"	244.5	369.77	244.5	369.77
"tcruzi-182717"	10442.02	10246	10442.02	10246
"tcruzi-182718"	8261.54	9065.7	8261.54	9065.7
"tcruzi-183082"	82.68	390.5	82.68	390.5
"tcruzi-183206"	9172.79	8451.67	9172.79	8451.67
"tcruzi-183384"	87.92	154.32	87.92	154.32
"tcruzi-183507"	59.05	67.34	59.05	67.34
"tcruzi-183551"	407.17	331.38	407.17	331.38
"tcruzi-183625"	430.88	188.15	430.88	188.15
"tcruzi-183710"	103.24	165.08	103.24	165.08
"tcruzi-183815"	153.39	222.8	153.39	222.8
"tcruzi-183836"	3559.75	3834.06	3559.75	3834.06
"tcruzi-184022"	9305.78	10553.79	9305.78	10553.79
"tcruzi-184737"	10943.89	9220.46	10943.89	9220.46
"tcruzi-185101"	1070.19	581.12	1070.19	581.12
"tcruzi-185128"	12984.51	13541.52	12984.51	13541.52
"tcruzi-185129"	13436.68	13957.42	13436.68	13957.42
"tcruzi-185130"	19335.61	22124.26	19335.61	22124.26
"tcruzi-185131"	14525.15	13923.97	14525.15	13923.97
"tcruzi-185312"	81.66	29.76	81.66	29.76
"tcruzi-1854"	19536.34	19010.38	19536.34	19010.38
"tcruzi-185403"	5668.1	5939.29	5668.1	5939.29
"tcruzi-185452"	561.96	484.93	561.96	484.93
"tcruzi-18550"	4830.52	3978.65	4830.52	3978.65
"tcruzi-18584"	393.68	773.38	393.68	773.38
"tcruzi-186110"	203.74	204.91	203.74	204.91
"tcruzi-186306"	166.01	51.11	166.01	51.11
"tcruzi-186350"	31.67	39.82	31.67	39.82
"tcruzi-18636"	782.29	434.35	782.29	434.35
"tcruzi-186482"	11601.43	11473.09	11601.43	11473.09
"tcruzi-186483"	6292.88	7648.25	6292.88	7648.25
"tcruzi-186485"	5790.65	5605.65	5790.65	5605.65
"tcruzi-186520"	191.12	81.75	191.12	81.75
"tcruzi-18676"	9691.05	9691.05	9691.05	9691.05
"tcruzi-186967"	366.83	128.25	366.83	128.25
"tcruzi-18716"	227.41	234.09	227.41	234.09
"tcruzi-187178"	551.73	920.82	551.73	920.82
"tcruzi-187211"	283.2	144.12	283.2	144.12
"tcruzi-187400"	43.66	99.53	43.66	99.53
"tcruzi-187653"	4464.21	3317.63	4464.21	3317.63
"tcruzi-187654"	24628.49	27645	24628.49	27645
"tcruzi-187656"	24030.29	25888.71	24030.29	25888.71
"tcruzi-187659"	30369.97	31625.96	30369.97	31625.96
"tcruzi-187660"	29885.69	32883.65	29885.69	32883.65
"tcruzi-187661"	31923.59	32984.4	31923.59	32984.4
"tcruzi-187663"	188.15	261.24	188.15	261.24
"tcruzi-188097"	134.52	168.7	134.52	168.7
"tcruzi-188129"	86.94	172.51	86.94	172.51
"tcruzi-188150"	7600.99	6118.51	7600.99	6118.51
"tcruzi-188151"	3722.19	4830.52	3722.19	4830.52
"tcruzi-188152"	2016.48	2215.48	2016.48	2215.48
"tcruzi-188155"	2104.88	2661.55	2104.88	2661.55
"tcruzi-188156"	4409.84	4306.08	4409.84	4306.08
"tcruzi-188157"	19379.94	18002.72	19379.94	18002.72
"tcruzi-188159"	219.5	405.25	219.5	405.25
"tcruzi-188164"	16017.17	16597.1	16017.17	16597.1
"tcruzi-188165"	2315.74	2870.74	2315.74	2870.74
"tcruzi-188172"	34526.36	19240.66	34526.36	19240.66
"tcruzi-188173"	16480.4	15632.57	16480.4	15632.57
"tcruzi-188187"	20505.65	18453.84	20505.65	18453.84
"tcruzi-188189"	71.8	77.57	71.8	77.57
"tcruzi-188240"	12018.5	15096.75	12018.5	15096.75
"tcruzi-188242"	13822.7	16829.78	13822.7	16829.78
"tcruzi-188244"	6138.63	7783.18	6138.63	7783.18
"tcruzi-188245"	13185.39	14743.29	13185.39	14743.29
"tcruzi-188262"	9639.64	9538.7	9639.64	9538.7
"tcruzi-188263"	9486.33	10665.62	9486.33	10665.62
"tcruzi-188325"	41.56	180.18	41.56	180.18
"tcruzi-18835"	12710.95	13356.82	12710.95	13356.82
"tcruzi-18836"	9913.63	10582.6	9913.63	10582.6
"tcruzi-188540"	146.6	103.59	146.6	103.59
"tcruzi-188752"	10190.25	9966.13	10190.25	9966.13
"tcruzi-188795"	201.44	39.57	201.44	39.57
"tcruzi-189015"	57.91	462.26	57.91	462.26
"tcruzi-189028"	310.57	265	310.57	265
"tcruzi-189306"	2884.64	2428.37	2884.64	2428.37
"tcruzi-189307"	11988.04	13822.7	11988.04	13822.7
"tcruzi-189309"	12820	13436.68	12820	13436.68
"tcruzi-189461"	123.54	125.45	123.54	125.45
"tcruzi-189579"	199.41	222.08	199.41	222.08
"tcruzi-189645"	1276.05	1017.22	1276.05	1017.22
"tcruzi-189893"	99.15	44.18	99.15	44.18
"tcruzi-19006"	21530.83	21143.31	21530.83	21143.31
"tcruzi-19007"	20664.25	20763.39	20664.25	20763.39
"tcruzi-19008"	22816.8	26837.2	22816.8	26837.2
"tcruzi-19009"	20922.29	20978.31	20922.29	20978.31
"tcruzi-190113"	12434.85	12339.88	12434.85	12339.88
"tcruzi-190511"	70.15	78.2	70.15	78.2
"tcruzi-190704"	132.84	143.82	132.84	143.82
"tcruzi-191345"	1099.17	1317.17	1099.17	1317.17
"tcruzi-191347"	64.07	104.96	64.07	104.96
"tcruzi-19154"	19.67	43.2	19.67	43.2
"tcruzi-191642"	57.29	30.11	57.29	30.11
"tcruzi-191762"	29396	29803	29396	29803
"tcruzi-191763"	26024.65	27210.17	26024.65	27210.17
"tcruzi-191766"	37392.32	38945.98	37392.32	38945.98
"tcruzi-191769"	36938.31	41644.88	36938.31	41644.88
"tcruzi-191770"	33976.8	34770.52	33976.8	34770.52
"tcruzi-191774"	36712.56	31348.36	36712.56	31348.36
"tcruzi-191777"	28042.72	31160.17	28042.72	31160.17
"tcruzi-191778"	31059.06	32513.59	31059.06	32513.59
"tcruzi-191779"	3947.44	4366.76	3947.44	4366.76
"tcruzi-191780"	9276.99	10360.72	9276.99	10360.72
"tcruzi-191782"	35951.67	30703.73	35951.67	30703.73
"tcruzi-191783"	30114.02	29021.53	30114.02	29021.53
"tcruzi-191784"	22334.04	20141.6	22334.04	20141.6
"tcruzi-191841"	268.64	109.07	268.64	109.07
"tcruzi-191842"	442.12	491.27	442.12	491.27
"tcruzi-191845"	11660.13	13148.88	11660.13	13148.88
"tcruzi-191846"	2472.04	4804.97	2472.04	4804.97
"tcruzi-191847"	10495.38	12497.57	10495.38	12497.57
"tcruzi-191853"	5054.63	6092.76	5054.63	6092.76
"tcruzi-191854"	3509.74	4627.32	3509.74	4627.32
"tcruzi-191855"	13322.92	14483.56	13322.92	14483.56
"tcruzi-191856"	5981.22	6668.88	5981.22	6668.88
"tcruzi-191857"	11283.57	14067.78	11283.57	14067.78
"tcruzi-191912"	12537.71	14946.15	12537.71	14946.15
"tcruzi-191957"	150.35	170.44	150.35	170.44
"tcruzi-19212"	6646.72	6476.01	6646.72	6476.01
"tcruzi-19213"	24692.29	28668.32	24692.29	28668.32
"tcruzi-19215"	23908.67	26159.27	23908.67	26159.27
"tcruzi-19217"	28351.75	31531.22	28351.75	31531.22
"tcruzi-19218"	25685.78	29396	25685.78	29396
"tcruzi-19219"	30449.33	31923.59	30449.33	31923.59
"tcruzi-192454"	1707.88	2971.26	1707.88	2971.26
"tcruzi-192544"	146.08	203.24	146.08	203.24
"tcruzi-192972"	162.5	195.77	162.5	195.77
"tcruzi-193113"	132.05	115.67	132.05	115.67
"tcruzi-193328"	126.06	237	126.06	237
"tcruzi-193532"	21588.79	20342.67	21588.79	20342.67
"tcruzi-193533"	16597.1	10190.25	16597.1	10190.25
"tcruzi-193688"	207.34	419.32	207.34	419.32
"tcruzi-194004"	67.05	134.79	67.05	134.79
"tcruzi-194047"	521.6	791.09	521.6	791.09
"tcruzi-19433"	1177.72	1208.59	1177.72	1208.59
"tcruzi-194411"	220.5	815.27	220.5	815.27
"tcruzi-194553"	229.37	335.15	229.37	335.15
"tcruzi-194581"	2042.09	2546.1	2042.09	2546.1
"tcruzi-194584"	4387.27	2328.87	4387.27	2328.87
"tcruzi-194585"	1567.81	1847.65	1567.81	1847.65
"tcruzi-194586"	920.82	1377.78	920.82	1377.78
"tcruzi-194590"	1196.22	1885.59	1196.22	1885.59
"tcruzi-194591"	1773.17	1681.27	1773.17	1681.27
"tcruzi-194598"	13393.12	13619.63	13393.12	13619.63
"tcruzi-194606"	13576.61	12173.7	13576.61	12173.7
"tcruzi-194608"	54.53	28.19	54.53	28.19
"tcruzi-194711"	10881.92	10272.9	10881.92	10272.9
"tcruzi-194712"	3615.9	2236.16	3615.9	2236.16
"tcruzi-194806"	2633.38	3509.74	2633.38	3509.74
"tcruzi-194808"	1727.13	1955.29	1727.13	1955.29
"tcruzi-194810"	2394.18	2592.85	2394.18	2592.85
"tcruzi-194845"	537.46	1048.98	537.46	1048.98
"tcruzi-19508"	3978.65	3770.73	3978.65	3770.73
"tcruzi-19509"	14175.96	14673.97	14175.96	14673.97
"tcruzi-19511"	11757.02	12372.1	11757.02	12372.1
"tcruzi-195187"	1317.17	651.51	1317.17	651.51
"tcruzi-195190"	1147.48	687.9	1147.48	687.9
"tcruzi-195318"	18873.02	19057.61	18873.02	19057.61
"tcruzi-195319"	11438.69	8652.52	11438.69	8652.52
"tcruzi-195440"	235.59	183.9	235.59	183.9
"tcruzi-195700"	161.7	48.71	161.7	48.71
"tcruzi-195986"	33.97	77.43	33.97	77.43
"tcruzi-196337"	86.49	69.26	86.49	69.26
"tcruzi-196657"	94.98	63.77	94.98	63.77
"tcruzi-196768"	72.88	33.88	72.88	33.88
"tcruzi-196823"	26301.36	26763.58	26301.36	26763.58
"tcruzi-197287"	50.46	73.24	50.46	73.24
"tcruzi-197363"	41.1	88.76	41.1	88.76
"tcruzi-197366"	14565.21	16513.91	14565.21	16513.91
"tcruzi-197367"	13690.09	15858.74	13690.09	15858.74
"tcruzi-197369"	6355.32	6544.05	6355.32	6544.05
"tcruzi-197370"	10040.54	11377.03	10040.54	11377.03
"tcruzi-197373"	8006.07	7732.67	8006.07	7732.67
"tcruzi-197376"	95.53	141.8	95.53	141.8
"tcruzi-197660"	27645	26580.32	27645	26580.32
"tcruzi-197661"	27888.18	25261	27888.18	25261
"tcruzi-197664"	37155.89	36712.56	37155.89	36712.56
"tcruzi-197666"	36390.59	37643.53	36390.59	37643.53
"tcruzi-197667"	34315.1	35816.58	34315.1	35816.58
"tcruzi-197669"	33356.36	28199.76	33356.36	28199.76
"tcruzi-197670"	3103.32	3868.17	3103.32	3868.17
"tcruzi-197678"	9743.22	12077.97	9743.22	12077.97
"tcruzi-197893"	3964.13	4995.61	3964.13	4995.61
"tcruzi-197920"	17476.21	19107.6	17476.21	19107.6
"tcruzi-197921"	10973.65	8027.51	10973.65	8027.51
"tcruzi-198135"	26983.03	26519.66	26983.03	26519.66
"tcruzi-198138"	37955.96	36528.98	37955.96	36528.98
"tcruzi-198140"	33575.71	35685.94	33575.71	35685.94
"tcruzi-198141"	35685.94	34890.31	35685.94	34890.31
"tcruzi-198144"	10142.59	11539.76	10142.59	11539.76
"tcruzi-198172"	799.11	546.96	799.11	546.96
"tcruzi-198359"	47.42	62.42	47.42	62.42
"tcruzi-198393"	116.41	47.7	116.41	47.7
"tcruzi-198523"	108.06	64.2	108.06	64.2
"tcruzi-198567"	2269.03	1817.12	2269.03	1817.12
"tcruzi-19861"	8210.16	8311.72	8210.16	8311.72
"tcruzi-198697"	114.99	43.2	114.99	43.2
"tcruzi-198707"	52.7	68.65	52.7	68.65
"tcruzi-198731"	4191.9	4285.1	4191.9	4285.1
"tcruzi-198732"	140.99	114.61	140.99	114.61
"tcruzi-199012"	740.72	2072.65	740.72	2072.65
"tcruzi-199177"	1283.76	495.8	1283.76	495.8
"tcruzi-199181"	1152.08	559.48	1152.08	559.48
"tcruzi-199521"	50.79	153.39	50.79	153.39
"tcruzi-19981"	2832.17	4724.59	2832.17	4724.59
"tcruzi-19989"	553.9	849.29	553.9	849.29
"tcruzi-200246"	10064.27	9913.63	10064.27	9913.63
"tcruzi-200318"	5304.11	4048.03	5304.11	4048.03
"tcruzi-200360"	1934.77	1305.36	1934.77	1305.36
"tcruzi-200377"	506.13	303.82	506.13	303.82
"tcruzi-200463"	3015.03	3258.72	3015.03	3258.72
"tcruzi-200608"	351.02	218.06	351.02	218.06
"tcruzi-200669"	153.68	175.42	153.68	175.42
"tcruzi-20076"	532.16	778.42	532.16	778.42
"tcruzi-200843"	2556.96	1891.59	2556.96	1891.59
"tcruzi-200867"	200.91	275.91	200.91	275.91
"tcruzi-200908"	21.31	69.42	21.31	69.42
"tcruzi-200945"	116.72	146.25	116.72	146.25
"tcruzi-20096"	380.42	534.5	380.42	534.5
"tcruzi-201066"	400.32	245.36	400.32	245.36
"tcruzi-201067"	434.35	542.57	434.35	542.57
"tcruzi-201068"	1847.65	2805.68	1847.65	2805.68
"tcruzi-201069"	2870.74	2709.76	2870.74	2709.76
"tcruzi-201070"	97.11	115.14	97.11	115.14
"tcruzi-201115"	17221	18637.08	17221	18637.08
"tcruzi-201266"	6690.86	7882.15	6690.86	7882.15
"tcruzi-201510"	940.6	1094.02	940.6	1094.02
"tcruzi-201783"	35816.58	37155.89	35816.58	37155.89
"tcruzi-201784"	85.2	132.98	85.2	132.98
"tcruzi-201785"	26700.15	23975.9	26700.15	23975.9
"tcruzi-201924"	3411.22	4446.15	3411.22	4446.15
"tcruzi-202111"	36528.98	37392.32	36528.98	37392.32
"tcruzi-202113"	36080.28	36390.59	36080.28	36390.59
"tcruzi-202114"	33449.39	34102.38	33449.39	34102.38
"tcruzi-202117"	25381.46	28590.61	25381.46	28590.61
"tcruzi-202118"	30875.98	31711.16	30875.98	31711.16
"tcruzi-202119"	3994.36	5475.28	3994.36	5475.28
"tcruzi-202120"	7412.86	8914.02	7412.86	8914.02
"tcruzi-202121"	25825.3	25006.01	25825.3	25006.01
"tcruzi-202122"	29021.53	26372.5	29021.53	26372.5
"tcruzi-202123"	22626.49	20820.1	22626.49	20820.1
"tcruzi-202273"	67.76	68.81	67.76	68.81
"tcruzi-20238"	231.87	287.25	231.87	287.25
"tcruzi-202471"	33.6	28.92	33.6	28.92
"tcruzi-202594"	26.37	78.03	26.37	78.03
"tcruzi-202681"	5771.05	5955.22	5771.05	5955.22
"tcruzi-202682"	4327.78	4212.04	4327.78	4212.04
"tcruzi-202683"	4212.04	6711.09	4212.04	6711.09
"tcruzi-202686"	1995.63	3164.34	1995.63	3164.34
"tcruzi-202688"	994.89	1773.17	994.89	1773.17
"tcruzi-202689"	2007.34	1598.39	2007.34	1598.39
"tcruzi-202690"	1964.77	1837.52	1964.77	1837.52
"tcruzi-202691"	327.36	192.14	327.36	192.14
"tcruzi-202702"	5627.5	7041.5	5627.5	7041.5
"tcruzi-202703"	5518.42	6425.04	5518.42	6425.04
"tcruzi-202743"	4528.85	4980.92	4528.85	4980.92
"tcruzi-202754"	101.79	27.41	101.79	27.41
"tcruzi-202929"	63.77	172.94	63.77	172.94
"tcruzi-203594"	11133.87	11855.61	11133.87	11855.61
"tcruzi-203595"	15589.77	17572.51	15589.77	17572.51
"tcruzi-203677"	12.71	114.84	12.71	114.84
"tcruzi-204051"	3645.01	1156.77	3645.01	1156.77
"tcruzi-2048"	542.57	644.63	542.57	644.63
"tcruzi-205070"	2294.65	2685.91	2294.65	2685.91
"tcruzi-205071"	1976.64	2204.62	1976.64	2204.62
"tcruzi-205072"	5219.02	5497.68	5219.02	5497.68
"tcruzi-205073"	4173.66	5167.16	4173.66	5167.16
"tcruzi-205074"	344.21	230.64	344.21	230.64
"tcruzi-205111"	208.43	181.5	208.43	181.5
"tcruzi-205191"	13619.63	12847.38	13619.63	12847.38
"tcruzi-205192"	5559.66	6004.09	5559.66	6004.09
"tcruzi-205302"	162.08	269.38	162.08	269.38
"tcruzi-205943"	129.48	109.6	129.48	109.6
"tcruzi-205967"	74.58	125.9	74.58	125.9
"tcruzi-206068"	77.88	59.35	77.88	59.35
"tcruzi-206275"	30.97	74.43	30.97	74.43
"tcruzi-206385"	36.65	56.59	36.65	56.59
"tcruzi-206428"	13541.52	11952.06	13541.52	11952.06
"tcruzi-206431"	18537.64	19588.44	18537.64	19588.44
"tcruzi-206434"	28270.68	27717.21	28270.68	27717.21
"tcruzi-206438"	30539.23	29106.55	30539.23	29106.55
"tcruzi-206440"	31263.53	30294.8	31263.53	30294.8
"tcruzi-206441"	28515.25	28766.86	28515.25	28766.86
"tcruzi-206442"	23106	23293.48	23106	23293.48
"tcruzi-206443"	26224.5	22626.49	26224.5	22626.49
"tcruzi-206444"	41644.88	22933.34	41644.88	22933.34
"tcruzi-206460"	26837.2	21778.73	26837.2	21778.73
"tcruzi-206535"	21089.37	22235.91	21089.37	22235.91
"tcruzi-206589"	4028.67	1615.09	4028.67	1615.09
"tcruzi-206653"	751.15	968.28	751.15	968.28
"tcruzi-206804"	104.68	86.66	104.68	86.66
"tcruzi-206833"	51.99	46.34	51.99	46.34
"tcruzi-20695"	6758.57	7481.63	6758.57	7481.63
"tcruzi-20696"	300.35	831.93	300.35	831.93
"tcruzi-207364"	60.24	147.88	60.24	147.88
"tcruzi-207569"	285.25	475.89	285.25	475.89
"tcruzi-207570"	518.55	676.43	518.55	676.43
"tcruzi-20788"	112.15	25.53	112.15	25.53
"tcruzi-208240"	583.29	459.08	583.29	459.08
"tcruzi-208268"	1043.42	401.97	1043.42	401.97
"tcruzi-208400"	1114.98	684.81	1114.98	684.81
"tcruzi-208451"	69.42	29.76	69.42	29.76
"tcruzi-208508"	47.82	28.43	47.82	28.43
"tcruzi-209194"	1639.26	2126.39	1639.26	2126.39
"tcruzi-2092"	2350.71	1798.24	2350.71	1798.24
"tcruzi-209395"	319.1	153.04	319.1	153.04
"tcruzi-20944"	46.77	167.56	46.77	167.56
"tcruzi-209542"	911.57	138.89	911.57	138.89
"tcruzi-209643"	60.1	27.7	60.1	27.7
"tcruzi-209715"	121.51	265.87	121.51	265.87
"tcruzi-209974"	103.05	56.42	103.05	56.42
"tcruzi-210122"	84.02	45.83	84.02	45.83
"tcruzi-210175"	314.32	107.09	314.32	107.09
"tcruzi-210226"	2031.07	283.2	2031.07	283.2
"tcruzi-210230"	47.28	51.86	47.28	51.86
"tcruzi-210241"	49.59	83.38	49.59	83.38
"tcruzi-210333"	87.4	45.21	87.4	45.21
"tcruzi-210741"	20342.67	20562.02	20342.67	20562.02
"tcruzi-210742"	24089	23674.38	24089	23674.38
"tcruzi-210743"	22991.11	24215.96	22991.11	24215.96
"tcruzi-210744"	2404.17	2160.05	2404.17	2160.05
"tcruzi-210745"	3932.64	3994.36	3932.64	3994.36
"tcruzi-21075"	12339.88	11200	12339.88	11200
"tcruzi-210954"	236.36	182.09	236.36	182.09
"tcruzi-211426"	169.56	173.35	169.56	173.35
"tcruzi-211432"	78.35	118.17	78.35	118.17
"tcruzi-211711"	151.7	118.4	151.7	118.4
"tcruzi-211764"	98.38	78.35	98.38	78.35
"tcruzi-211848"	25261	23605.75	25261	23605.75
"tcruzi-211892"	458.19	665.91	458.19	665.91
"tcruzi-21216"	676.43	1392.12	676.43	1392.12
"tcruzi-21226"	15424.18	15222.99	15424.18	15222.99
"tcruzi-21227"	14785.11	13720.68	14785.11	13720.68
"tcruzi-21230"	14105.19	13055.85	14105.19	13055.85
"tcruzi-21232"	13253.79	8935.24	13253.79	8935.24
"tcruzi-21233"	9330.65	9665.01	9330.65	9665.01
"tcruzi-21234"	8119.83	5646.98	8119.83	5646.98
"tcruzi-21242"	15751.55	16352.99	15751.55	16352.99
"tcruzi-212478"	1780.39	2137.79	1780.39	2137.79
"tcruzi-213095"	91.45	43.83	91.45	43.83
"tcruzi-213283"	38.08	132.05	38.08	132.05
"tcruzi-213861"	76.71	32.44	76.71	32.44
"tcruzi-213868"	7203.27	7717.39	7203.27	7717.39
"tcruzi-213962"	76.19	51.26	76.19	51.26
"tcruzi-214299"	25562.23	27809.24	25562.23	27809.24
"tcruzi-214300"	29570.18	27888.18	29570.18	27888.18
"tcruzi-214301"	34890.31	35021.29	34890.31	35021.29
"tcruzi-214302"	35021.29	33876.34	35021.29	33876.34
