"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-157438"	676.43	572.59	676.43	572.59
"tcruzi-157485"	115.67	60.93	115.67	60.93
"tcruzi-157864"	98.59	54.37	98.59	54.37
"tcruzi-157892"	7064.95	8101.58	7064.95	8101.58
"tcruzi-157893"	7528.72	8575.13	7528.72	8575.13
"tcruzi-158226"	7183.2	8475.17	7183.2	8475.17
"tcruzi-158228"	6954.51	7956.11	6954.51	7956.11
"tcruzi-158363"	72.39	129.79	72.39	129.79
"tcruzi-159166"	934.99	248.61	934.99	248.61
"tcruzi-15943"	98.38	118.86	98.38	118.86
"tcruzi-159452"	21.31	17.37	21.31	17.37
"tcruzi-160351"	115.99	159.05	115.99	159.05
"tcruzi-160843"	392.03	268.64	392.03	268.64
"tcruzi-160958"	156.82	42.83	156.82	42.83
"tcruzi-161117"	181.05	112.97	181.05	112.97
"tcruzi-161148"	176.02	162.5	176.02	162.5
"tcruzi-161169"	15671.28	18453.84	15671.28	18453.84
"tcruzi-161260"	98.08	111.25	98.08	111.25
"tcruzi-16134"	20.83	66.27	20.83	66.27
"tcruzi-161652"	1190.23	1615.09	1190.23	1615.09
"tcruzi-16200"	167.93	169.98	167.93	169.98
"tcruzi-16203"	359.09	491.27	359.09	491.27
"tcruzi-16239"	7384.46	8914.02	7384.46	8914.02
"tcruzi-163124"	35.08	66.57	35.08	66.57
"tcruzi-163140"	42.19	1110.69	42.19	1110.69
"tcruzi-163403"	99.32	81.66	99.32	81.66
"tcruzi-164002"	18769.5	23418.9	18769.5	23418.9
"tcruzi-164004"	65.52	63.63	65.52	63.63
"tcruzi-16415"	63.77	70.97	63.77	70.97
"tcruzi-16428"	662.4	508.68	662.4	508.68
"tcruzi-164332"	20.23	49.14	20.23	49.14
"tcruzi-164420"	2461.51	2374.03	2461.51	2374.03
"tcruzi-164681"	239.02	276.78	239.02	276.78
"tcruzi-164970"	31263.53	25072.26	31263.53	25072.26
"tcruzi-165228"	39.64	22.56	39.64	22.56
"tcruzi-165353"	14175.96	13026.49	14175.96	13026.49
"tcruzi-165379"	365.52	254.41	365.52	254.41
"tcruzi-165662"	197.86	375.73	197.86	375.73
"tcruzi-165708"	22.2	41.35	22.2	41.35
"tcruzi-165802"	25443.35	26024.65	25443.35	26024.65
"tcruzi-165887"	30.11	39.49	30.11	39.49
"tcruzi-166016"	19.67	46.69	19.67	46.69
"tcruzi-166034"	104.59	64.92	104.59	64.92
"tcruzi-16605"	329.98	328.73	329.98	328.73
"tcruzi-166392"	239.91	204.35	239.91	204.35
"tcruzi-166640"	228.69	274.27	228.69	274.27
"tcruzi-16666"	15751.55	15939.92	15751.55	15939.92
"tcruzi-167250"	147.43	131.46	147.43	131.46
"tcruzi-16729"	94.61	84.86	94.61	84.86
"tcruzi-16730"	3932.64	3818.69	3932.64	3818.69
"tcruzi-16731"	3362.95	3661.04	3362.95	3661.04
"tcruzi-167408"	19010.38	20763.39	19010.38	20763.39
"tcruzi-167495"	93.87	74.75	93.87	74.75
"tcruzi-167509"	60.53	28.43	60.53	28.43
"tcruzi-16755"	3544.33	4012.07	3544.33	4012.07
"tcruzi-16756"	3802.43	4327.78	3802.43	4327.78
"tcruzi-167826"	136.24	100.25	136.24	100.25
"tcruzi-168166"	14565.21	12710.95	14565.21	12710.95
"tcruzi-168279"	70.32	108.6	70.32	108.6
"tcruzi-168361"	258.45	230.64	258.45	230.64
"tcruzi-168486"	87.76	73.59	87.76	73.59
"tcruzi-168511"	8451.67	8261.54	8451.67	8261.54
"tcruzi-168666"	1371.31	1184.05	1371.31	1184.05
"tcruzi-168829"	1985.51	1104.61	1985.51	1104.61
"tcruzi-168939"	157.37	157.76	157.37	157.76
"tcruzi-169619"	64.49	47.42	64.49	47.42
"tcruzi-169977"	54.09	90.54	54.09	90.54
"tcruzi-170210"	45.35	60.38	45.35	60.38
"tcruzi-170398"	104	86.35	104	86.35
"tcruzi-170543"	115.14	48.86	115.14	48.86
"tcruzi-170689"	15858.74	7648.25	15858.74	7648.25
"tcruzi-170751"	26983.03	27288.16	26983.03	27288.16
"tcruzi-170953"	44.84	24.38	44.84	24.38
"tcruzi-171077"	1615.09	1295.49	1615.09	1295.49
"tcruzi-171536"	51.42	96.1	51.42	96.1
"tcruzi-171689"	266.79	185.63	266.79	185.63
"tcruzi-17175"	75.57	65.52	75.57	65.52
"tcruzi-17209"	403.73	348.3	403.73	348.3
"tcruzi-172138"	262.08	529.61	262.08	529.61
"tcruzi-172686"	143.12	229.37	143.12	229.37
"tcruzi-172717"	65.7	76.65	65.7	76.65
"tcruzi-172733"	99.86	187.19	99.86	187.19
"tcruzi-172901"	4409.84	1567.81	4409.84	1567.81
"tcruzi-172915"	11539.76	11689.32	11539.76	11689.32
"tcruzi-173210"	78.95	68.49	78.95	68.49
"tcruzi-173221"	109.81	58.03	109.81	58.03
"tcruzi-173247"	286.35	168.7	286.35	168.7
"tcruzi-173373"	1260.82	1156.77	1260.82	1156.77
"tcruzi-173408"	394.57	601.36	394.57	601.36
"tcruzi-173512"	92.09	98.38	92.09	98.38
"tcruzi-173771"	183.64	493.35	183.64	493.35
"tcruzi-173824"	89.86	56.88	89.86	56.88
"tcruzi-174241"	2940.51	5727.88	2940.51	5727.88
"tcruzi-175314"	104.96	103.4	104.96	103.4
"tcruzi-175587"	22.56	35.84	22.56	35.84
"tcruzi-175882"	1065.41	1310.31	1065.41	1310.31
"tcruzi-17591"	21353.57	20820.1	21353.57	20820.1
"tcruzi-17603"	54.83	34.9	54.83	34.9
"tcruzi-176556"	4191.9	3135	4191.9	3135
"tcruzi-176713"	8652.52	7316.35	8652.52	7316.35
"tcruzi-176768"	126.22	238.73	126.22	238.73
"tcruzi-176811"	491.27	564.2	491.27	564.2
"tcruzi-176854"	434.35	303.82	434.35	303.82
"tcruzi-177394"	161.33	84.17	161.33	84.17
"tcruzi-177412"	33.42	49.9	33.42	49.9
"tcruzi-178252"	83.94	84.5	83.94	84.5
"tcruzi-178465"	1743.18	1466.81	1743.18	1466.81
"tcruzi-178880"	160.17	157.17	160.17	157.17
"tcruzi-178958"	119.62	108.38	119.62	108.38
"tcruzi-179663"	91.84	137.65	91.84	137.65
"tcruzi-179699"	88.08	114.61	88.08	114.61
"tcruzi-179836"	426.82	430.88	426.82	430.88
"tcruzi-179837"	52.42	126.74	52.42	126.74
"tcruzi-179905"	186.64	142.13	186.64	142.13
"tcruzi-179955"	181.5	165.52	181.5	165.52
"tcruzi-180196"	32.88	38.43	32.88	38.43
"tcruzi-180242"	197.42	134.79	197.42	134.79
"tcruzi-180590"	1430.34	1075.8	1430.34	1075.8
"tcruzi-180623"	73.16	42.04	73.16	42.04
"tcruzi-180701"	101.41	73.73	101.41	73.73
"tcruzi-180879"	143.45	113.17	143.45	113.17
"tcruzi-181080"	336.36	210.9	336.36	210.9
"tcruzi-181281"	135.93	94.4	135.93	94.4
"tcruzi-181354"	111.48	85.35	111.48	85.35
"tcruzi-18141"	98.78	97.49	98.78	97.49
"tcruzi-181449"	249.54	165.08	249.54	165.08
"tcruzi-181819"	346.94	257.68	346.94	257.68
"tcruzi-18183"	216.79	171.25	216.79	171.25
"tcruzi-182116"	595.91	377.31	595.91	377.31
"tcruzi-18231"	1001.71	728.66	1001.71	728.66
"tcruzi-182322"	243.73	360.65	243.73	360.65
"tcruzi-182359"	207.88	410.12	207.88	410.12
"tcruzi-182376"	78.2	80.02	78.2	80.02
"tcruzi-182458"	101.59	142.81	101.59	142.81
"tcruzi-182717"	6450.37	3461.8	6450.37	3461.8
"tcruzi-182718"	4114.89	3087.42	4114.89	3087.42
"tcruzi-183082"	179.21	155.41	179.21	155.41
"tcruzi-183206"	13541.52	15542.5	13541.52	15542.5
"tcruzi-183384"	86.94	220.81	86.94	220.81
"tcruzi-183507"	74.37	79.58	74.37	79.58
"tcruzi-183551"	1902.13	383.17	1902.13	383.17
"tcruzi-183625"	642.49	682.21	642.49	682.21
"tcruzi-183710"	66.41	59.22	66.41	59.22
"tcruzi-183815"	109.18	178.74	109.18	178.74
"tcruzi-183836"	20287.55	24692.29	20287.55	24692.29
"tcruzi-184022"	29469.83	30963.74	29469.83	30963.74
"tcruzi-184737"	7783.18	4366.76	7783.18	4366.76
"tcruzi-185101"	3574.1	2534.69	3574.1	2534.69
"tcruzi-185128"	5368.83	5261.25	5368.83	5261.25
"tcruzi-185129"	5809.21	5708.79	5809.21	5708.79
"tcruzi-185130"	7224.46	6879.5	7224.46	6879.5
"tcruzi-185131"	5054.63	5559.66	5054.63	5559.66
"tcruzi-185312"	795.22	143.45	795.22	143.45
"tcruzi-1854"	9913.63	11823.24	9913.63	11823.24
"tcruzi-185403"	3283.51	3445.33	3283.51	3445.33
"tcruzi-185452"	315.62	137.65	315.62	137.65
"tcruzi-18550"	3559.75	4153.09	3559.75	4153.09
"tcruzi-18584"	167.56	96.95	167.56	96.95
"tcruzi-186110"	1754.57	711.4	1754.57	711.4
"tcruzi-186306"	120.29	65.97	120.29	65.97
"tcruzi-186350"	41.18	39.16	41.18	39.16
"tcruzi-18636"	150.35	158.71	150.35	158.71
"tcruzi-186482"	12606.55	12173.7	12606.55	12173.7
"tcruzi-186483"	7906.81	8378.72	7906.81	8378.72
"tcruzi-186485"	556.6	578.25	556.6	578.25
"tcruzi-186520"	53.32	136.55	53.32	136.55
"tcruzi-18676"	5093	5539.58	5093	5539.58
"tcruzi-186967"	116.94	104	116.94	104
"tcruzi-18716"	226.71	120.54	226.71	120.54
"tcruzi-187178"	120.54	49.59	120.54	49.59
"tcruzi-187211"	75.95	27.96	75.95	27.96
"tcruzi-187400"	340.27	647.58	340.27	647.58
"tcruzi-187653"	2546.1	2884.64	2546.1	2884.64
"tcruzi-187654"	11377.03	12497.57	11377.03	12497.57
"tcruzi-187656"	10943.89	11283.57	10943.89	11283.57
"tcruzi-187659"	14525.15	11314.88	14525.15	11314.88
"tcruzi-187660"	19192.14	14565.21	19192.14	14565.21
"tcruzi-187661"	15057.67	11133.87	15057.67	11133.87
"tcruzi-187663"	501.7	297.19	501.7	297.19
"tcruzi-188097"	230.64	238.73	230.64	238.73
"tcruzi-188129"	721.36	665.91	721.36	665.91
"tcruzi-188150"	3738.42	3738.42	3738.42	3738.42
"tcruzi-188151"	6027.18	4850.2	6027.18	4850.2
"tcruzi-188152"	4586.36	3898.75	4586.36	3898.75
"tcruzi-188155"	6425.04	4745.33	6425.04	4745.33
"tcruzi-188156"	4571.56	3181.42	4571.56	3181.42
"tcruzi-188157"	8378.72	9826.81	8378.72	9826.81
"tcruzi-188159"	1511.29	1519.79	1511.29	1519.79
"tcruzi-188164"	8986.8	10090.71	8986.8	10090.71
"tcruzi-188165"	4099.63	3258.72	4099.63	3258.72
"tcruzi-188172"	9382.89	11406.12	9382.89	11406.12
"tcruzi-188173"	9771.46	10553.79	9771.46	10553.79
"tcruzi-188187"	3630.68	3149.13	3630.68	3149.13
"tcruzi-188189"	100.25	92.46	100.25	92.46
"tcruzi-188240"	15462.43	17858.3	15462.43	17858.3
"tcruzi-188242"	27645	24089	27645	24089
"tcruzi-188244"	19588.44	23293.48	19588.44	23293.48
"tcruzi-188245"	28515.25	24505.19	28515.25	24505.19
"tcruzi-188262"	1497.33	2031.07	1497.33	2031.07
"tcruzi-188263"	5790.65	7882.15	5790.65	7882.15
"tcruzi-188325"	188.15	133.69	188.15	133.69
"tcruzi-18835"	6690.86	5455.47	6690.86	5455.47
"tcruzi-18836"	6544.05	5016.5	6544.05	5016.5
"tcruzi-188540"	16513.91	24156.74	16513.91	24156.74
"tcruzi-188752"	28042.72	32018.6	28042.72	32018.6
"tcruzi-188795"	2524.4	3834.06	2524.4	3834.06
"tcruzi-189015"	83.38	75.07	83.38	75.07
"tcruzi-189028"	2884.64	3271.36	2884.64	3271.36
"tcruzi-189306"	1700	1412.15	1700	1412.15
"tcruzi-189307"	19784.08	16513.91	19784.08	16513.91
"tcruzi-189309"	23908.67	20231.15	23908.67	20231.15
"tcruzi-189461"	79.89	63.63	79.89	63.63
"tcruzi-189579"	146.08	782.29	146.08	782.29
"tcruzi-189645"	328.73	396.4	328.73	396.4
"tcruzi-189893"	106.68	95.34	106.68	95.34
"tcruzi-19006"	11689.32	8806.69	11689.32	8806.69
"tcruzi-19007"	10525.9	9305.78	10525.9	9305.78
"tcruzi-19008"	11823.24	11034.94	11823.24	11034.94
"tcruzi-19009"	10725.67	9220.46	10725.67	9220.46
"tcruzi-190113"	26837.2	27359.5	26837.2	27359.5
"tcruzi-190511"	331.38	44.92	331.38	44.92
"tcruzi-190704"	142.13	109.38	142.13	109.38
"tcruzi-191345"	13393.12	13055.85	13393.12	13055.85
"tcruzi-191347"	151	140.17	151	140.17
"tcruzi-19154"	28.92	55.57	28.92	55.57
"tcruzi-191642"	85.85	160.56	85.85	160.56
"tcruzi-191762"	21530.83	25888.71	21530.83	25888.71
"tcruzi-191763"	18721.04	25685.78	18721.04	25685.78
"tcruzi-191766"	37155.89	36938.31	37155.89	36938.31
"tcruzi-191769"	32883.65	36239.72	32883.65	36239.72
"tcruzi-191770"	36239.72	32209.88	36239.72	32209.88
"tcruzi-191774"	16242.9	31531.22	16242.9	31531.22
"tcruzi-191777"	17109.13	15057.67	17109.13	15057.67
"tcruzi-191778"	20611.66	17037.16	20611.66	17037.16
"tcruzi-191779"	6850.42	1420.41	6850.42	1420.41
"tcruzi-191780"	6228.95	4889.66	6228.95	4889.66
"tcruzi-191782"	11283.57	11601.43	11283.57	11601.43
"tcruzi-191783"	17955.26	16788.71	17955.26	16788.71
"tcruzi-191784"	10756.21	10973.65	10756.21	10973.65
"tcruzi-191841"	152.04	177.86	152.04	177.86
"tcruzi-191842"	2450.11	2685.91	2450.11	2685.91
"tcruzi-191845"	9220.46	7064.95	9220.46	7064.95
"tcruzi-191846"	6270.21	3588.67	6270.21	3588.67
"tcruzi-191847"	2282.24	2483.01	2282.24	2483.01
"tcruzi-191853"	260.33	896.17	260.33	896.17
"tcruzi-191854"	131.46	317.89	131.46	317.89
"tcruzi-191855"	12676.75	9510.71	12676.75	9510.71
"tcruzi-191856"	7717.39	4668.18	7717.39	4668.18
"tcruzi-191857"	1946.25	2789.39	1946.25	2789.39
"tcruzi-191912"	17003.7	16677.13	17003.7	16677.13
"tcruzi-191957"	230.01	332.66	230.01	332.66
"tcruzi-19212"	4228.2	5054.63	4228.2	5054.63
"tcruzi-19213"	25137.17	20342.67	25137.17	20342.67
"tcruzi-19215"	23048.64	20037.32	23048.64	20037.32
"tcruzi-19217"	21194.61	19481.3	21194.61	19481.3
"tcruzi-19218"	20141.6	18172.19	20141.6	18172.19
"tcruzi-19219"	29396	22282.09	29396	22282.09
"tcruzi-192454"	5893.43	7433.44	5893.43	7433.44
"tcruzi-192544"	529.61	852.74	529.61	852.74
"tcruzi-192972"	89.32	21.81	89.32	21.81
"tcruzi-193113"	91.37	225.36	91.37	225.36
"tcruzi-193328"	118.74	50.33	118.74	50.33
"tcruzi-193532"	14483.56	12469.07	14483.56	12469.07
"tcruzi-193533"	4780.16	4173.66	4780.16	4173.66
"tcruzi-193688"	473.74	369.77	473.74	369.77
"tcruzi-194004"	78.48	66.13	78.48	66.13
"tcruzi-194047"	508.68	1120.88	508.68	1120.88
"tcruzi-19433"	886.63	1605.21	886.63	1605.21
"tcruzi-194411"	245.36	329.98	245.36	329.98
"tcruzi-194553"	133.12	193.26	133.12	193.26
"tcruzi-194581"	9989.78	8503.8	9989.78	8503.8
"tcruzi-194584"	11718.32	9538.7	11718.32	9538.7
"tcruzi-194585"	6735.17	7505.36	6735.17	7505.36
"tcruzi-194586"	6519.67	5893.43	6519.67	5893.43
"tcruzi-194590"	7981.77	8189.43	7981.77	8189.43
"tcruzi-194591"	7600.99	6185.94	7600.99	6185.94
"tcruzi-194598"	8528.51	9561.62	8528.51	9561.62
"tcruzi-194606"	2072.65	2062.41	2072.65	2062.41
"tcruzi-194608"	831.93	513.68	831.93	513.68
"tcruzi-194711"	7292.99	8006.07	7292.99	8006.07
"tcruzi-194712"	2748.37	3574.1	2748.37	3574.1
"tcruzi-194806"	2673.13	2870.74	2673.13	2870.74
"tcruzi-194808"	1438.46	1646.5	1438.46	1646.5
"tcruzi-194810"	1208.59	2126.39	1208.59	2126.39
"tcruzi-194845"	1466.81	1743.18	1466.81	1743.18
"tcruzi-19508"	4745.33	4980.92	4745.33	4980.92
"tcruzi-19509"	22282.09	22334.04	22282.09	22334.04
"tcruzi-19511"	21089.37	21530.83	21089.37	21530.83
"tcruzi-195187"	6778.97	8652.52	6778.97	8652.52
"tcruzi-195190"	8756.68	11988.04	8756.68	11988.04
"tcruzi-195318"	11988.04	12050.53	11988.04	12050.53
"tcruzi-195319"	2685.91	3043.12	2685.91	3043.12
"tcruzi-195440"	138.61	184.75	138.61	184.75
"tcruzi-195700"	1054.87	679.15	1054.87	679.15
"tcruzi-195986"	36.74	33.88	36.74	33.88
"tcruzi-196337"	295.99	228	295.99	228
"tcruzi-196657"	306.37	200.91	306.37	200.91
"tcruzi-196768"	104.77	54.09	104.77	54.09
"tcruzi-196823"	11473.09	9143.46	11473.09	9143.46
"tcruzi-197287"	234.74	167.25	234.74	167.25
"tcruzi-197363"	219.5	164.3	219.5	164.3
"tcruzi-197366"	26372.5	26301.36	26372.5	26301.36
"tcruzi-197367"	30539.23	32398.44	30539.23	32398.44
"tcruzi-197369"	22184.8	20978.31	22184.8	20978.31
"tcruzi-197370"	19240.66	19010.38	19240.66	19010.38
"tcruzi-197373"	2195.46	2116.3	2195.46	2116.3
"tcruzi-197376"	191.6	134.52	191.6	134.52
"tcruzi-197660"	27888.18	28839.13	27888.18	28839.13
"tcruzi-197661"	24755.35	26091.35	24755.35	26091.35
"tcruzi-197664"	35685.94	35816.58	35685.94	35816.58
"tcruzi-197666"	32684.82	35285.65	32684.82	35285.65
"tcruzi-197667"	34627.89	34423.73	34627.89	34423.73
"tcruzi-197669"	19745.03	33259.62	19745.03	33259.62
"tcruzi-197670"	3258.72	1130.8	3258.72	1130.8
"tcruzi-197678"	15424.18	16480.4	15424.18	16480.4
"tcruzi-197893"	2534.69	2832.17	2534.69	2832.17
"tcruzi-197920"	11344.92	11572.13	11344.92	11572.13
"tcruzi-197921"	3001.17	2508.48	3001.17	2508.48
"tcruzi-198135"	26650.03	26650.03	26650.03	26650.03
"tcruzi-198138"	34423.73	41644.88	34423.73	41644.88
"tcruzi-198140"	37392.32	36390.59	37392.32	36390.59
"tcruzi-198141"	32304.31	33575.71	32304.31	33575.71
"tcruzi-198144"	17572.51	14818.8	17572.51	14818.8
"tcruzi-198172"	447.23	1864.64	447.23	1864.64
"tcruzi-198359"	72.54	55.26	72.54	55.26
"tcruzi-198393"	177.86	97.71	177.86	97.71
"tcruzi-198523"	125.9	76.02	125.9	76.02
"tcruzi-198567"	8783.1	10190.25	8783.1	10190.25
"tcruzi-19861"	29657.74	30629.34	29657.74	30629.34
"tcruzi-198697"	410.12	299.16	410.12	299.16
"tcruzi-198707"	87.92	71.8	87.92	71.8
"tcruzi-198731"	1012.08	1202.2	1012.08	1202.2
"tcruzi-198732"	1007.02	1177.72	1007.02	1177.72
"tcruzi-199012"	896.17	1059.73	896.17	1059.73
"tcruzi-199177"	8705.49	11344.92	8705.49	11344.92
"tcruzi-199181"	8311.72	9743.22	8311.72	9743.22
"tcruzi-199521"	1924.61	2245.95	1924.61	2245.95
"tcruzi-19981"	871.88	1099.17	871.88	1099.17
"tcruzi-19989"	279.85	209	279.85	209
"tcruzi-200246"	232.49	149.1	232.49	149.1
"tcruzi-200318"	251.9	662.4	251.9	662.4
"tcruzi-200360"	10881.92	10418.66	10881.92	10418.66
"tcruzi-200377"	193.26	75.43	193.26	75.43
"tcruzi-200463"	386.3	112.78	386.3	112.78
"tcruzi-200608"	111.02	115.14	111.02	115.14
"tcruzi-200669"	73.39	145.09	73.39	145.09
"tcruzi-20076"	163.19	178.27	163.19	178.27
"tcruzi-200843"	8503.8	8935.24	8503.8	8935.24
"tcruzi-200867"	113.69	181.5	113.69	181.5
"tcruzi-200908"	42.04	51.92	42.04	51.92
"tcruzi-200945"	42.34	92.28	42.34	92.28
"tcruzi-20096"	57.29	121.28	57.29	121.28
"tcruzi-201066"	3346.45	3785.93	3346.45	3785.93
"tcruzi-201067"	4064.29	3615.9	4064.29	3615.9
"tcruzi-201068"	16917.76	16711.95	16917.76	16711.95
"tcruzi-201069"	15187.11	16961.86	15187.11	16961.86
"tcruzi-201070"	383.17	199.41	383.17	199.41
"tcruzi-201115"	11790.34	14380.58	11790.34	14380.58
"tcruzi-201266"	417.37	359.09	417.37	359.09
"tcruzi-201510"	86.03	147.72	86.03	147.72
"tcruzi-201783"	35559.47	32883.65	35559.47	32883.65
"tcruzi-201784"	453.63	389.16	453.63	389.16
"tcruzi-201785"	14347.84	14483.56	14347.84	14483.56
"tcruzi-201924"	1348.85	1807.85	1348.85	1807.85
"tcruzi-202111"	35021.29	35685.94	35021.29	35685.94
"tcruzi-202113"	33449.39	37643.53	33449.39	37643.53
"tcruzi-202114"	35427.54	34627.89	35427.54	34627.89
"tcruzi-202117"	15823.92	14525.15	15823.92	14525.15
"tcruzi-202118"	18212.46	17692.25	18212.46	17692.25
"tcruzi-202119"	4486.82	3918.47	4486.82	3918.47
"tcruzi-202120"	5646.98	5432.68	5646.98	5432.68
"tcruzi-202121"	12783.25	14601.35	12783.25	14601.35
"tcruzi-202122"	15786.89	17572.51	15786.89	17572.51
"tcruzi-202123"	10040.54	10881.92	10040.54	10881.92
"tcruzi-202273"	1544.24	1504.65	1544.24	1504.65
"tcruzi-20238"	122.19	66.89	122.19	66.89
"tcruzi-202471"	37.91	58.48	37.91	58.48
"tcruzi-202594"	79.73	88.38	79.73	88.38
"tcruzi-202681"	2340.75	2661.55	2340.75	2661.55
"tcruzi-202682"	1147.48	1924.61	1147.48	1924.61
"tcruzi-202683"	1584.02	2673.13	1584.02	2673.13
"tcruzi-202686"	1317.17	2236.16	1317.17	2236.16
"tcruzi-202688"	1825.8	2940.51	1825.8	2940.51
"tcruzi-202689"	341.62	766.09	341.62	766.09
"tcruzi-202690"	1037.57	1655.68	1037.57	1655.68
"tcruzi-202691"	469	1490.96	469	1490.96
"tcruzi-202702"	1412.15	1260.82	1412.15	1260.82
"tcruzi-202703"	1773.17	1639.26	1773.17	1639.26
"tcruzi-202743"	12272.64	4048.03	12272.64	4048.03
"tcruzi-202754"	1230.25	1012.08	1230.25	1012.08
"tcruzi-202929"	176.43	101.22	176.43	101.22
"tcruzi-203594"	1780.39	1445.68	1780.39	1445.68
"tcruzi-203595"	3964.13	4528.85	3964.13	4528.85
"tcruzi-203677"	26.37	29.63	26.37	29.63
"tcruzi-204051"	2062.41	1544.24	2062.41	1544.24
"tcruzi-2048"	1664.84	694.4	1664.84	694.4
"tcruzi-205070"	9826.81	11227.51	9826.81	11227.51
"tcruzi-205071"	10468.77	10910.92	10468.77	10910.92
"tcruzi-205072"	15139.01	16597.1	15139.01	16597.1
"tcruzi-205073"	14785.11	16750.34	14785.11	16750.34
"tcruzi-205074"	2082.56	2195.46	2082.56	2195.46
"tcruzi-205111"	325.02	445.71	325.02	445.71
"tcruzi-205191"	7362.03	8355.48	7362.03	8355.48
"tcruzi-205192"	2093.75	3213.42	2093.75	3213.42
"tcruzi-205302"	110.21	144.81	110.21	144.81
"tcruzi-205943"	107.48	99.86	107.48	99.86
"tcruzi-205967"	117.48	58.74	117.48	58.74
"tcruzi-206068"	32.02	31.44	32.02	31.44
"tcruzi-206275"	27.15	49.43	27.15	49.43
"tcruzi-206385"	145.09	133.38	145.09	133.38
"tcruzi-206428"	28351.75	28438.15	28351.75	28438.15
"tcruzi-206431"	19335.61	19894.74	19335.61	19894.74
"tcruzi-206434"	35951.67	32604.91	35951.67	32604.91
"tcruzi-206438"	34102.38	33073.43	34102.38	33073.43
"tcruzi-206440"	32604.91	33356.36	32604.91	33356.36
"tcruzi-206441"	33876.34	31625.96	33876.34	31625.96
"tcruzi-206442"	25006.01	25137.17	25006.01	25137.17
"tcruzi-206443"	27809.24	21721.19	27809.24	21721.19
"tcruzi-206444"	26024.65	24755.35	26024.65	24755.35
"tcruzi-206460"	4347.26	10943.89	4347.26	10943.89
"tcruzi-206535"	7433.44	6711.09	7433.44	6711.09
"tcruzi-206589"	1536.09	1825.8	1536.09	1825.8
"tcruzi-206653"	10142.59	9854.52	10142.59	9854.52
"tcruzi-206804"	66.27	74.21	66.27	74.21
"tcruzi-206833"	57.6	65.84	57.6	65.84
"tcruzi-20695"	1141.58	714.78	1141.58	714.78
"tcruzi-20696"	2215.48	2256.85	2215.48	2256.85
"tcruzi-207364"	94.21	75.88	94.21	75.88
"tcruzi-207569"	11002.67	10012.27	11002.67	10012.27
"tcruzi-207570"	18537.64	18046.28	18537.64	18046.28
"tcruzi-20788"	355.17	622.47	355.17	622.47
"tcruzi-208240"	13356.82	12820	13356.82	12820
"tcruzi-208268"	8168.64	10495.38	8168.64	10495.38
"tcruzi-208400"	9247.16	10786.54	9247.16	10786.54
"tcruzi-208451"	85.2	38.96	85.2	38.96
"tcruzi-208508"	160.78	278.83	160.78	278.83
"tcruzi-209194"	151.39	168.14	151.39	168.14
"tcruzi-2092"	569.6	449.39	569.6	449.39
"tcruzi-209395"	256.94	161.33	256.94	161.33
"tcruzi-20944"	50.46	47.7	50.46	47.7
"tcruzi-209542"	3243.55	3001.17	3243.55	3001.17
"tcruzi-209643"	73.03	106.87	73.03	106.87
"tcruzi-209715"	246.16	203.74	246.16	203.74
"tcruzi-209974"	118.4	538.84	118.4	538.84
"tcruzi-210122"	964.3	556.6	964.3	556.6
"tcruzi-210175"	828.2	363.8	828.2	363.8
"tcruzi-210226"	1276.05	393.68	1276.05	393.68
"tcruzi-210230"	506.13	292.13	506.13	292.13
"tcruzi-210241"	102.19	50.46	102.19	50.46
"tcruzi-210333"	97.3	94.21	97.3	94.21
"tcruzi-210741"	11166.17	7981.77	11166.17	7981.77
"tcruzi-210742"	16597.1	13893.57	16597.1	13893.57
"tcruzi-210743"	14067.78	11503.64	14067.78	11503.64
"tcruzi-210744"	114.18	136.24	114.18	136.24
"tcruzi-210745"	534.5	618.88	534.5	618.88
"tcruzi-21075"	968.28	920.82	968.28	920.82
"tcruzi-210954"	284.29	310.57	284.29	310.57
"tcruzi-211426"	175.23	314.32	175.23	314.32
"tcruzi-211432"	98.22	94.98	98.22	94.98
"tcruzi-211711"	153.68	138.35	153.68	138.35
"tcruzi-211764"	182.09	195.77	182.09	195.77
"tcruzi-211848"	30294.8	31348.36	30294.8	31348.36
"tcruzi-211892"	213.95	107.09	213.95	107.09
"tcruzi-21216"	138.05	135.67	138.05	135.67
"tcruzi-21226"	12305.04	11919.94	12305.04	11919.94
"tcruzi-21227"	10637.39	9276.99	10637.39	9276.99
"tcruzi-21230"	8835.06	7835.7	8835.06	7835.7
"tcruzi-21232"	8402.92	6004.09	8402.92	6004.09
"tcruzi-21233"	8144.54	5219.02	8144.54	5219.02
"tcruzi-21234"	3898.75	5646.98	3898.75	5646.98
"tcruzi-21242"	3461.8	2394.18	3461.8	2394.18
"tcruzi-212478"	2007.34	2150.46	2007.34	2150.46
"tcruzi-213095"	37.42	39.64	37.42	39.64
"tcruzi-213283"	39.16	32.88	39.16	32.88
"tcruzi-213861"	20452.6	15901.82	20452.6	15901.82
"tcruzi-213868"	18492.41	15751.55	18492.41	15751.55
"tcruzi-213962"	5151.39	4904.2	5151.39	4904.2
"tcruzi-214299"	30114.02	29247.1	30114.02	29247.1
"tcruzi-214300"	26445.87	28270.68	26445.87	28270.68
"tcruzi-214301"	36080.28	37955.96	36080.28	37955.96
