"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-157438"	1474	1544.24	1474	1544.24
"tcruzi-157485"	38.25	23.67	38.25	23.67
"tcruzi-157864"	111.02	151.39	111.02	151.39
"tcruzi-157892"	8756.68	9589.91	8756.68	9589.91
"tcruzi-157893"	7316.35	9486.33	7316.35	9486.33
"tcruzi-158226"	8859.54	9247.16	8859.54	9247.16
"tcruzi-158228"	8119.83	8552.13	8119.83	8552.13
"tcruzi-158363"	6270.21	5201.45	6270.21	5201.45
"tcruzi-159166"	1727.13	1254.36	1727.13	1254.36
"tcruzi-15943"	52.84	301.68	52.84	301.68
"tcruzi-159452"	96.61	26.62	96.61	26.62
"tcruzi-160351"	128	61.53	128	61.53
"tcruzi-160843"	251.9	127.33	251.9	127.33
"tcruzi-160958"	98.49	123.42	98.49	123.42
"tcruzi-161117"	146.77	94.12	146.77	94.12
"tcruzi-161148"	80.4	295.99	80.4	295.99
"tcruzi-161169"	18.39	154.32	18.39	154.32
"tcruzi-161260"	52.28	275.17	52.28	275.17
"tcruzi-16134"	53.25	186.64	53.25	186.64
"tcruzi-161652"	141.8	85.69	141.8	85.69
"tcruzi-16200"	174.78	595.91	174.78	595.91
"tcruzi-16203"	341.62	104.31	341.62	104.31
"tcruzi-16239"	58.82	39.99	58.82	39.99
"tcruzi-163124"	65.23	33.97	65.23	33.97
"tcruzi-163140"	687.9	1001.71	687.9	1001.71
"tcruzi-163403"	256.11	305.16	256.11	305.16
"tcruzi-164002"	13862.61	14743.29	13862.61	14743.29
"tcruzi-164004"	177.38	50.46	177.38	50.46
"tcruzi-16415"	54.09	36	54.09	36
"tcruzi-16428"	8261.54	8006.07	8261.54	8006.07
"tcruzi-164332"	55.57	47.35	55.57	47.35
"tcruzi-164420"	7481.63	6931.64	7481.63	6931.64
"tcruzi-164681"	101.22	127.06	101.22	127.06
"tcruzi-164970"	24628.49	24946.91	24628.49	24946.91
"tcruzi-165228"	45.99	22.2	45.99	22.2
"tcruzi-165353"	7203.27	8652.52	7203.27	8652.52
"tcruzi-165379"	108.6	44.48	108.6	44.48
"tcruzi-165662"	195.33	253.52	195.33	253.52
"tcruzi-165708"	60.67	59.66	60.67	59.66
"tcruzi-165802"	290.13	129.79	290.13	129.79
"tcruzi-165887"	42.83	40.6	42.83	40.6
"tcruzi-166016"	46.34	16.34	46.34	16.34
"tcruzi-166034"	950.32	811.62	950.32	811.62
"tcruzi-16605"	213.95	108.06	213.95	108.06
"tcruzi-166392"	6207.16	6333.54	6207.16	6333.54
"tcruzi-166640"	561.96	469	561.96	469
"tcruzi-16666"	14380.58	13284	14380.58	13284
"tcruzi-167250"	19.11	172.72	19.11	172.72
"tcruzi-16729"	510.92	260.78	510.92	260.78
"tcruzi-16730"	8101.58	8284.8	8101.58	8284.8
"tcruzi-16731"	7108	7783.18	7108	7783.18
"tcruzi-167408"	4804.97	4688.06	4804.97	4688.06
"tcruzi-167495"	41.18	185.18	41.18	185.18
"tcruzi-167509"	247.3	104	247.3	104
"tcruzi-16755"	7732.67	8101.58	7732.67	8101.58
"tcruzi-16756"	7670.53	8311.72	7670.53	8311.72
"tcruzi-167826"	114.18	124.94	114.18	124.94
"tcruzi-168166"	9989.78	9357.62	9989.78	9357.62
"tcruzi-168279"	39.16	101.59	39.16	101.59
"tcruzi-168361"	49.9	50.79	49.9	50.79
"tcruzi-168486"	40.34	73.73	40.34	73.73
"tcruzi-168511"	513.68	389.16	513.68	389.16
"tcruzi-168666"	123.27	189.14	123.27	189.14
"tcruzi-168829"	170.85	177.19	170.85	177.19
"tcruzi-168939"	73.24	237	73.24	237
"tcruzi-169619"	203.24	564.2	203.24	564.2
"tcruzi-169977"	40.6	40.86	40.6	40.86
"tcruzi-170210"	46.92	48.42	46.92	48.42
"tcruzi-170398"	203.74	203.24	203.74	203.24
"tcruzi-170543"	88.24	49.97	88.24	49.97
"tcruzi-170689"	854.72	147.72	854.72	147.72
"tcruzi-170751"	88.67	111.25	88.67	111.25
"tcruzi-170953"	119.38	68.81	119.38	68.81
"tcruzi-171077"	249.54	95.44	249.54	95.44
"tcruzi-171536"	75.43	79.58	75.43	79.58
"tcruzi-171689"	163.93	242.86	163.93	242.86
"tcruzi-17175"	1363.33	1655.68	1363.33	1655.68
"tcruzi-17209"	896.17	1348.85	896.17	1348.85
"tcruzi-172138"	13322.92	13436.68	13322.92	13436.68
"tcruzi-172686"	1342.17	1190.23	1342.17	1190.23
"tcruzi-172717"	48.27	161.33	48.27	161.33
"tcruzi-172733"	162.08	318.5	162.08	318.5
"tcruzi-172901"	294.18	117.35	294.18	117.35
"tcruzi-172915"	5893.43	5869.2	5893.43	5869.2
"tcruzi-173210"	57.83	63.7	57.83	63.7
"tcruzi-173221"	749.29	1114.98	749.29	1114.98
"tcruzi-173247"	103.5	72.54	103.5	72.54
"tcruzi-173373"	105.47	52.84	105.47	52.84
"tcruzi-173408"	112.58	60.72	112.58	60.72
"tcruzi-173512"	118.4	39.32	118.4	39.32
"tcruzi-173771"	445.71	410.12	445.71	410.12
"tcruzi-173824"	149.1	64.28	149.1	64.28
"tcruzi-174241"	3229.01	3243.55	3229.01	3243.55
"tcruzi-175314"	31.67	43.2	31.67	43.2
"tcruzi-175587"	57.17	92.82	57.17	92.82
"tcruzi-175882"	90.01	38.96	90.01	38.96
"tcruzi-17591"	4048.03	3884.13	4048.03	3884.13
"tcruzi-17603"	46.16	36.3	46.16	36.3
"tcruzi-176556"	66.57	72.81	66.57	72.81
"tcruzi-176713"	15542.5	16135.08	15542.5	16135.08
"tcruzi-176768"	196.2	598.25	196.2	598.25
"tcruzi-176811"	221.74	438.69	221.74	438.69
"tcruzi-176854"	199.41	407.17	199.41	407.17
"tcruzi-177394"	99.32	121.28	99.32	121.28
"tcruzi-177412"	118.74	32.44	118.74	32.44
"tcruzi-178252"	64.49	106.56	64.49	106.56
"tcruzi-178465"	3376.73	3271.36	3376.73	3271.36
"tcruzi-178880"	108.77	132.05	108.77	132.05
"tcruzi-178958"	75	164.12	75	164.12
"tcruzi-179663"	157.58	53.25	157.58	53.25
"tcruzi-179699"	41.79	65.07	41.79	65.07
"tcruzi-179836"	75.72	72.39	75.72	72.39
"tcruzi-179837"	139.19	129.79	139.19	129.79
"tcruzi-179905"	234.09	306.37	234.09	306.37
"tcruzi-179955"	101.98	63.46	101.98	63.46
"tcruzi-180196"	39.49	100.82	39.49	100.82
"tcruzi-180242"	96.41	207.88	96.41	207.88
"tcruzi-180590"	2204.62	2051.77	2204.62	2051.77
"tcruzi-180623"	111.69	132.34	111.69	132.34
"tcruzi-180701"	90.28	120.29	90.28	120.29
"tcruzi-180879"	56.59	52.55	56.59	52.55
"tcruzi-181080"	332.66	440.47	332.66	440.47
"tcruzi-181281"	867.26	639.28	867.26	639.28
"tcruzi-181354"	235.59	100.44	235.59	100.44
"tcruzi-18141"	288.18	106.24	288.18	106.24
"tcruzi-181449"	157.17	128.25	157.17	128.25
"tcruzi-181819"	195.77	75.13	195.77	75.13
"tcruzi-18183"	83.54	38.43	83.54	38.43
"tcruzi-182116"	36.21	64.28	36.21	64.28
"tcruzi-18231"	93.69	49.59	93.69	49.59
"tcruzi-182322"	85.12	80.33	85.12	80.33
"tcruzi-182359"	129.19	458.19	129.19	458.19
"tcruzi-182376"	75.13	243.73	75.13	243.73
"tcruzi-182458"	107.95	172.03	107.95	172.03
"tcruzi-182717"	9743.22	6450.37	9743.22	6450.37
"tcruzi-182718"	7251.76	6561.66	7251.76	6561.66
"tcruzi-183082"	66.13	349.5	66.13	349.5
"tcruzi-183206"	12571.48	12173.7	12571.48	12173.7
"tcruzi-183384"	222.8	105.16	222.8	105.16
"tcruzi-183507"	149.72	51.99	149.72	51.99
"tcruzi-183551"	52.16	66.13	52.16	66.13
"tcruzi-183625"	98.15	85.2	98.15	85.2
"tcruzi-183710"	186.4	227.06	186.4	227.06
"tcruzi-183815"	93.51	197.86	93.51	197.86
"tcruzi-183836"	23479.78	23605.75	23479.78	23605.75
"tcruzi-184022"	9305.78	10272.9	9305.78	10272.9
"tcruzi-184737"	13655.58	9665.01	13655.58	9665.01
"tcruzi-185101"	635.99	111.02	635.99	111.02
"tcruzi-185128"	8168.64	7556.35	8168.64	7556.35
"tcruzi-185129"	7528.72	6999.65	7528.72	6999.65
"tcruzi-185130"	10418.66	9691.05	10418.66	9691.05
"tcruzi-185131"	7783.18	7981.77	7783.18	7981.77
"tcruzi-185312"	75.57	27.96	75.57	27.96
"tcruzi-1854"	2483.01	2384.34	2483.01	2384.34
"tcruzi-185403"	15823.92	17187.6	15823.92	17187.6
"tcruzi-185452"	724.72	309.62	724.72	309.62
"tcruzi-18550"	5304.11	5243.32	5304.11	5243.32
"tcruzi-18584"	80.75	127.73	80.75	127.73
"tcruzi-186110"	77.65	35.66	77.65	35.66
"tcruzi-186306"	76.51	49.14	76.51	49.14
"tcruzi-186350"	118.17	47.35	118.17	47.35
"tcruzi-18636"	184.16	131.21	184.16	131.21
"tcruzi-186482"	2269.03	2607.54	2269.03	2607.54
"tcruzi-186483"	2007.34	2350.71	2007.34	2350.71
"tcruzi-186485"	1780.39	1163.31	1780.39	1163.31
"tcruzi-186520"	49.59	97.49	49.59	97.49
"tcruzi-18676"	2581.13	2195.46	2581.13	2195.46
"tcruzi-186967"	3601.91	4012.07	3601.91	4012.07
"tcruzi-18716"	211.48	63.7	211.48	63.7
"tcruzi-187178"	294.9	48.27	294.9	48.27
"tcruzi-187211"	90.28	108.38	90.28	108.38
"tcruzi-187400"	35.26	188.15	35.26	188.15
"tcruzi-187653"	3509.74	2927.47	3509.74	2927.47
"tcruzi-187654"	14638.32	14209.68	14638.32	14209.68
"tcruzi-187656"	14565.21	13118.54	14565.21	13118.54
"tcruzi-187659"	17817.24	16172.02	17817.24	16172.02
"tcruzi-187660"	18920.62	15022.71	18920.62	15022.71
"tcruzi-187661"	18002.72	16092.17	18002.72	16092.17
"tcruzi-187663"	773.38	534.5	773.38	534.5
"tcruzi-188097"	1615.09	357.59	1615.09	357.59
"tcruzi-188129"	59.66	99.79	59.66	99.79
"tcruzi-188150"	944.99	630.84	944.99	630.84
"tcruzi-188151"	1276.05	482.99	1276.05	482.99
"tcruzi-188152"	791.09	618.88	791.09	618.88
"tcruzi-188155"	534.5	755.24	534.5	755.24
"tcruzi-188156"	651.51	523.83	651.51	523.83
"tcruzi-188157"	2805.68	2643.93	2805.68	2643.93
"tcruzi-188159"	212.16	201.44	212.16	201.44
"tcruzi-188164"	2093.75	2245.95	2093.75	2245.95
"tcruzi-188165"	1241.98	1059.73	1241.98	1059.73
"tcruzi-188172"	3298.42	3559.75	3298.42	3559.75
"tcruzi-188173"	2546.1	2971.26	2546.1	2971.26
"tcruzi-188187"	1482.52	1406.17	1482.52	1406.17
"tcruzi-188189"	57.45	48.93	57.45	48.93
"tcruzi-188240"	12847.38	11689.32	12847.38	11689.32
"tcruzi-188242"	12606.55	12783.25	12606.55	12783.25
"tcruzi-188244"	7085.24	7292.99	7085.24	7292.99
"tcruzi-188245"	7811.9	7627.61	7811.9	7627.61
"tcruzi-188262"	5368.83	3978.65	5368.83	3978.65
"tcruzi-188263"	3707.11	3043.12	3707.11	3043.12
"tcruzi-188325"	401.97	445.71	401.97	445.71
"tcruzi-18835"	11002.67	10190.25	11002.67	10190.25
"tcruzi-18836"	9615.69	8053.5	9615.69	8053.5
"tcruzi-188540"	250.42	166.35	250.42	166.35
"tcruzi-188752"	523.83	234.74	523.83	234.74
"tcruzi-188795"	581.12	542.57	581.12	542.57
"tcruzi-189015"	120.93	70.68	120.93	70.68
"tcruzi-189028"	124.5	386.3	124.5	386.3
"tcruzi-189306"	6519.67	5111.66	6519.67	5111.66
"tcruzi-189307"	15307.26	14175.96	15307.26	14175.96
"tcruzi-189309"	17572.51	17302.09	17572.51	17302.09
"tcruzi-189461"	73.59	109.6	73.59	109.6
"tcruzi-189579"	471.64	221.11	471.64	221.11
"tcruzi-189645"	236.36	77.43	236.36	77.43
"tcruzi-189893"	1707.88	1727.13	1707.88	1727.13
"tcruzi-19006"	9771.46	8629.02	9771.46	8629.02
"tcruzi-19007"	9510.71	9989.78	9510.71	9989.78
"tcruzi-19008"	10064.27	9771.46	10064.27	9771.46
"tcruzi-19009"	9276.99	8189.43	9276.99	8189.43
"tcruzi-190113"	197.86	130.91	197.86	130.91
"tcruzi-190511"	82.83	70.91	82.83	70.91
"tcruzi-190704"	92.37	116.41	92.37	116.41
"tcruzi-191345"	285.25	104.96	285.25	104.96
"tcruzi-191347"	82.59	156.65	82.59	156.65
"tcruzi-19154"	37.58	29.17	37.58	29.17
"tcruzi-191642"	171.43	59.49	171.43	59.49
"tcruzi-191762"	31814.44	33165.39	31814.44	33165.39
"tcruzi-191763"	26519.66	25503.08	26519.66	25503.08
"tcruzi-191766"	35816.58	34526.36	35816.58	34526.36
"tcruzi-191769"	39822.96	35155.64	39822.96	35155.64
"tcruzi-191770"	36390.59	36080.28	36390.59	36080.28
"tcruzi-191774"	32684.82	32684.82	32684.82	32684.82
"tcruzi-191777"	28923.61	28351.75	28923.61	28351.75
"tcruzi-191778"	31437.63	31711.16	31437.63	31711.16
"tcruzi-191779"	12173.7	13469.37	12173.7	13469.37
"tcruzi-191780"	21302.58	22933.34	21302.58	22933.34
"tcruzi-191782"	30294.8	31923.59	30294.8	31923.59
"tcruzi-191783"	31348.36	31348.36	31348.36	31348.36
"tcruzi-191784"	27645	30449.33	27645	30449.33
"tcruzi-191841"	400.32	245.76	400.32	245.76
"tcruzi-191842"	642.49	484.93	642.49	484.93
"tcruzi-191845"	1328.9	1295.49	1328.9	1295.49
"tcruzi-191846"	1022.11	1172.9	1022.11	1172.9
"tcruzi-191847"	1544.24	1247.88	1544.24	1247.88
"tcruzi-191853"	295.99	371.63	295.99	371.63
"tcruzi-191854"	175.23	316.86	175.23	316.86
"tcruzi-191855"	1027.88	1202.2	1027.88	1202.2
"tcruzi-191856"	778.42	491.27	778.42	491.27
"tcruzi-191857"	1037.57	1087.78	1037.57	1087.78
"tcruzi-191912"	11133.87	10040.54	11133.87	10040.54
"tcruzi-191957"	87.76	186.16	87.76	186.16
"tcruzi-19212"	5939.29	4571.56	5939.29	4571.56
"tcruzi-19213"	18721.04	19010.38	18721.04	19010.38
"tcruzi-19215"	19057.61	18212.46	19057.61	18212.46
"tcruzi-19217"	22514.7	21530.83	22514.7	21530.83
"tcruzi-19218"	21353.57	20287.55	21353.57	20287.55
"tcruzi-19219"	22626.49	19990.01	22626.49	19990.01
"tcruzi-192454"	5167.16	4870.47	5167.16	4870.47
"tcruzi-192544"	389.16	337.51	389.16	337.51
"tcruzi-192972"	187.19	172.72	187.19	172.72
"tcruzi-193113"	137.21	426.82	137.21	426.82
"tcruzi-193328"	226.71	377.31	226.71	377.31
"tcruzi-193532"	16242.9	17651.78	16242.9	17651.78
"tcruzi-193533"	7292.99	7457.01	7292.99	7457.01
"tcruzi-193688"	191.12	62.22	191.12	62.22
"tcruzi-194004"	85.94	125.9	85.94	125.9
"tcruzi-194047"	121.98	341.62	121.98	341.62
"tcruzi-19433"	815.27	525.55	815.27	525.55
"tcruzi-194411"	3362.95	6758.57	3362.95	6758.57
"tcruzi-194553"	854.72	604.68	854.72	604.68
"tcruzi-194581"	508.68	451.21	508.68	451.21
"tcruzi-194584"	542.57	393.68	542.57	393.68
"tcruzi-194585"	328.04	365.52	328.04	365.52
"tcruzi-194586"	431.81	190.2	431.81	190.2
"tcruzi-194590"	218.06	432.74	218.06	432.74
"tcruzi-194591"	521.6	249.54	521.6	249.54
"tcruzi-194598"	1885.59	2072.65	1885.59	2072.65
"tcruzi-194606"	326.32	762.82	326.32	762.82
"tcruzi-194608"	50.61	290.13	50.61	290.13
"tcruzi-194711"	1317.17	1626.15	1317.17	1626.15
"tcruzi-194712"	419.32	679.15	419.32	679.15
"tcruzi-194806"	1323.12	1152.08	1323.12	1152.08
"tcruzi-194808"	1012.08	766.09	1012.08	766.09
"tcruzi-194810"	1054.87	1033.13	1054.87	1033.13
"tcruzi-194845"	443.72	1037.57	443.72	1037.57
"tcruzi-19508"	7835.7	7183.2	7835.7	7183.2
"tcruzi-19509"	18082.24	18268.51	18082.24	18268.51
"tcruzi-19511"	17302.09	19283.47	17302.09	19283.47
"tcruzi-195187"	10910.92	11377.03	10910.92	11377.03
"tcruzi-195190"	10943.89	11757.02	10943.89	11757.02
"tcruzi-195318"	11790.34	13923.97	11790.34	13923.97
"tcruzi-195319"	5749.21	6476.01	5749.21	6476.01
"tcruzi-195440"	368.24	428.84	368.24	428.84
"tcruzi-195700"	201.91	80.47	201.91	80.47
"tcruzi-195986"	53.38	88.31	53.38	88.31
"tcruzi-196337"	6378.45	7041.5	6378.45	7041.5
"tcruzi-196657"	35.84	89.86	35.84	89.86
"tcruzi-196768"	98.78	130.29	98.78	130.29
"tcruzi-196823"	22184.8	22282.09	22184.8	22282.09
"tcruzi-197287"	844.96	419.32	844.96	419.32
"tcruzi-197363"	352.22	99.15	352.22	99.15
"tcruzi-197366"	16480.4	16677.13	16480.4	16677.13
"tcruzi-197367"	14246.39	15424.18	14246.39	15424.18
"tcruzi-197369"	11919.94	11539.76	11919.94	11539.76
"tcruzi-197370"	12497.57	13084.42	12497.57	13084.42
"tcruzi-197373"	5771.05	5559.66	5771.05	5559.66
"tcruzi-197376"	169.98	256.11	169.98	256.11
"tcruzi-197660"	29570.18	29657.74	29570.18	29657.74
"tcruzi-197661"	27210.17	26159.27	27210.17	26159.27
"tcruzi-197664"	36080.28	36239.72	36080.28	36239.72
"tcruzi-197666"	35685.94	37643.53	35685.94	37643.53
"tcruzi-197667"	34423.73	35021.29	34423.73	35021.29
"tcruzi-197669"	33575.71	30963.74	33575.71	30963.74
"tcruzi-197670"	13148.88	12142.96	13148.88	12142.96
"tcruzi-197678"	10218.39	9913.63	10218.39	9913.63
"tcruzi-197893"	1136.9	1323.12	1136.9	1323.12
"tcruzi-197920"	12238.06	13754.22	12238.06	13754.22
"tcruzi-197921"	4064.29	5646.98	4064.29	5646.98
"tcruzi-198135"	28515.25	28766.86	28515.25	28766.86
"tcruzi-198138"	36528.98	36938.31	36528.98	36938.31
"tcruzi-198140"	32883.65	36712.56	32883.65	36712.56
"tcruzi-198141"	35559.47	36528.98	35559.47	36528.98
"tcruzi-198144"	9065.7	9639.64	9065.7	9639.64
"tcruzi-198172"	662.4	831.93	662.4	831.93
"tcruzi-198359"	120.42	30.31	120.42	30.31
"tcruzi-198393"	135.93	48.1	135.93	48.1
"tcruzi-198523"	72.88	25.53	72.88	25.53
"tcruzi-198567"	861.67	815.27	861.67	815.27
"tcruzi-19861"	422.42	144.43	422.42	144.43
"tcruzi-198697"	231.87	64.56	231.87	64.56
"tcruzi-198707"	44.76	75.57	44.76	75.57
"tcruzi-198731"	14525.15	14864.14	14525.15	14864.14
"tcruzi-198732"	1156.77	1065.41	1156.77	1065.41
"tcruzi-199012"	2971.26	3015.03	2971.26	3015.03
"tcruzi-199177"	10881.92	11257.55	10881.92	11257.55
"tcruzi-199181"	10756.21	11283.57	10756.21	11283.57
"tcruzi-199521"	99.79	69.26	99.79	69.26
"tcruzi-19981"	4609.56	4745.33	4609.56	4745.33
"tcruzi-19989"	802.96	259.42	802.96	259.42
"tcruzi-200246"	4306.08	4191.9	4306.08	4191.9
"tcruzi-200318"	9691.05	6823.36	9691.05	6823.36
"tcruzi-200360"	10611.07	10246	10611.07	10246
"tcruzi-200377"	69.65	125.56	69.65	125.56
"tcruzi-200463"	2534.69	3818.69	2534.69	3818.69
"tcruzi-200608"	1976.64	1964.77	1976.64	1964.77
"tcruzi-200669"	234.74	118.62	234.74	118.62
"tcruzi-20076"	728.66	771.52	728.66	771.52
"tcruzi-200843"	495.8	331.38	495.8	331.38
"tcruzi-200867"	1946.25	2340.75	1946.25	2340.75
"tcruzi-200908"	85.44	167.25	85.44	167.25
"tcruzi-200945"	22.94	115.14	22.94	115.14
"tcruzi-20096"	245.36	214.49	245.36	214.49
"tcruzi-201066"	2619.14	2774.14	2619.14	2774.14
"tcruzi-201067"	3802.43	3376.73	3802.43	3376.73
"tcruzi-201068"	3477.85	3964.13	3477.85	3964.13
"tcruzi-201069"	4571.56	3947.44	4571.56	3947.44
"tcruzi-201070"	1598.39	1310.31	1598.39	1310.31
"tcruzi-201115"	8475.17	7528.72	8475.17	7528.72
"tcruzi-201266"	3785.93	4134.06	3785.93	4134.06
"tcruzi-201510"	10190.25	10665.62	10190.25	10665.62
"tcruzi-201783"	33073.43	33259.62	33073.43	33259.62
"tcruzi-201784"	276.78	147.43	276.78	147.43
"tcruzi-201785"	28351.75	29247.1	28351.75	29247.1
"tcruzi-201924"	15139.01	15706.03	15139.01	15706.03
"tcruzi-202111"	36239.72	35951.67	36239.72	35951.67
"tcruzi-202113"	35951.67	38345.36	35951.67	38345.36
"tcruzi-202114"	33976.8	35685.94	33976.8	35685.94
"tcruzi-202117"	27061.51	28515.25	27061.51	28515.25
"tcruzi-202118"	32209.88	32883.65	32209.88	32883.65
"tcruzi-202119"	17109.13	17692.25	17109.13	17692.25
"tcruzi-202120"	22282.09	22991.11	22282.09	22991.11
"tcruzi-202121"	28668.32	32118.02	28668.32	32118.02
"tcruzi-202122"	30963.74	33449.39	30963.74	33449.39
"tcruzi-202123"	27888.18	29469.83	27888.18	29469.83
"tcruzi-202273"	714.78	592.56	714.78	592.56
"tcruzi-20238"	71.03	91.67	71.03	91.67
"tcruzi-202471"	91.2	70.15	91.2	70.15
"tcruzi-202594"	173.63	299.16	173.63	299.16
"tcruzi-202681"	11406.12	5828.44	11406.12	5828.44
"tcruzi-202682"	14421.39	14032.06	14421.39	14032.06
"tcruzi-202683"	15096.75	13893.57	15096.75	13893.57
"tcruzi-202686"	13504.79	12497.57	13504.79	12497.57
"tcruzi-202688"	9854.52	5035.48	9854.52	5035.48
"tcruzi-202689"	8629.02	9143.46	8629.02	9143.46
"tcruzi-202690"	10360.72	10696.08	10360.72	10696.08
"tcruzi-202691"	6690.86	6207.16	6690.86	6207.16
"tcruzi-202702"	19990.01	21252.75	19990.01	21252.75
"tcruzi-202703"	20763.39	21588.79	20763.39	21588.79
"tcruzi-202743"	16788.71	18873.02	16788.71	18873.02
"tcruzi-202754"	1196.22	1156.77	1196.22	1156.77
"tcruzi-202929"	126.9	276.78	126.9	276.78
"tcruzi-203594"	8783.1	9014.96	8783.1	9014.96
"tcruzi-203595"	7505.36	6735.17	7505.36	6735.17
"tcruzi-203677"	88.96	64.07	88.96	64.07
"tcruzi-204051"	190.66	136.24	190.66	136.24
"tcruzi-2048"	616.4	213.3	616.4	213.3
"tcruzi-205070"	6496.92	6270.21	6496.92	6270.21
"tcruzi-205071"	7648.25	7505.36	7648.25	7505.36
"tcruzi-205072"	7135.61	6544.05	7135.61	6544.05
"tcruzi-205073"	7756.42	8079.74	7756.42	8079.74
"tcruzi-205074"	6333.54	5939.29	6333.54	5939.29
"tcruzi-205111"	40.86	238.05	40.86	238.05
"tcruzi-205191"	2116.3	2304.2	2116.3	2304.2
"tcruzi-205192"	901.18	487.44	901.18	487.44
"tcruzi-205302"	60.38	45.35	60.38	45.35
"tcruzi-205943"	38.43	45.21	38.43	45.21
"tcruzi-205967"	145.45	60.93	145.45	60.93
"tcruzi-206068"	41.56	62.22	41.56	62.22
"tcruzi-206275"	100.15	69.95	100.15	69.95
"tcruzi-206385"	143.82	83.38	143.82	83.38
"tcruzi-206428"	20231.15	20820.1	20231.15	20820.1
"tcruzi-206431"	17003.7	16513.91	17003.7	16513.91
"tcruzi-206434"	23730.86	23674.38	23730.86	23674.38
"tcruzi-206438"	23908.67	24565.6	23908.67	24565.6
"tcruzi-206440"	24215.96	24505.19	24215.96	24505.19
"tcruzi-206441"	23975.9	24628.49	23975.9	24628.49
"tcruzi-206442"	22450.04	22760.7	22450.04	22760.7
"tcruzi-206443"	22991.11	22572.47	22991.11	22572.47
"tcruzi-206444"	23048.64	22816.8	23048.64	22816.8
"tcruzi-206460"	13284	14246.39	13284	14246.39
"tcruzi-206535"	12050.53	13957.42	12050.53	13957.42
"tcruzi-206589"	44.01	39.16	44.01	39.16
"tcruzi-206653"	3525.23	3283.51	3525.23	3283.51
"tcruzi-206804"	74.37	148.95	74.37	148.95
"tcruzi-206833"	66.27	47.7	66.27	47.7
"tcruzi-20695"	14986.5	16056.01	14986.5	16056.01
"tcruzi-20696"	1237.14	1460.43	1237.14	1460.43
"tcruzi-207364"	71.51	238.05	71.51	238.05
"tcruzi-207569"	10272.9	10064.27	10272.9	10064.27
"tcruzi-207570"	19536.34	19944.55	19536.34	19944.55
"tcruzi-20788"	81.52	114.5	81.52	114.5
"tcruzi-208240"	10553.79	10218.39	10553.79	10218.39
"tcruzi-208268"	11572.13	10881.92	11572.13	10881.92
"tcruzi-208400"	11283.57	11166.17	11283.57	11166.17
"tcruzi-208451"	200.67	87.92	200.67	87.92
"tcruzi-208508"	34.14	17.37	34.14	17.37
"tcruzi-209194"	10301.84	10442.02	10301.84	10442.02
"tcruzi-2092"	2524.4	2184.76	2524.4	2184.76
"tcruzi-209395"	906.33	718.36	906.33	718.36
"tcruzi-20944"	42.27	60.72	42.27	60.72
"tcruzi-209542"	69.42	76.19	69.42	76.19
"tcruzi-209643"	254.41	89.32	254.41	89.32
"tcruzi-209715"	156.82	294.9	156.82	294.9
"tcruzi-209974"	38.96	62.71	38.96	62.71
"tcruzi-210122"	749.29	940.6	749.29	940.6
"tcruzi-210175"	349.5	83.03	349.5	83.03
"tcruzi-210226"	3087.42	401.97	3087.42	401.97
"tcruzi-210230"	113.07	99.79	113.07	99.79
"tcruzi-210241"	73.46	48.93	73.46	48.93
"tcruzi-210333"	133.99	114.84	133.99	114.84
"tcruzi-210741"	12920.19	13393.12	12920.19	13393.12
"tcruzi-210742"	15265.76	17143.18	15265.76	17143.18
"tcruzi-210743"	13893.57	15307.26	13893.57	15307.26
"tcruzi-210744"	200.67	110.21	200.67	110.21
"tcruzi-210745"	1295.49	1363.33	1295.49	1363.33
"tcruzi-21075"	13436.68	13655.58	13436.68	13655.58
"tcruzi-210954"	61.23	89.49	61.23	89.49
"tcruzi-211426"	187.66	44.34	187.66	44.34
"tcruzi-211432"	46.52	108.77	46.52	108.77
"tcruzi-211711"	171.43	151.7	171.43	151.7
"tcruzi-211764"	173.63	33.69	173.63	33.69
"tcruzi-211848"	31711.16	28199.76	31711.16	28199.76
"tcruzi-211892"	174.38	265.44	174.38	265.44
"tcruzi-21216"	1104.61	1081.07	1104.61	1081.07
"tcruzi-21226"	2195.46	2461.51	2195.46	2461.51
"tcruzi-21227"	12469.07	12676.75	12469.07	12676.75
"tcruzi-21230"	9486.33	10786.54	9486.33	10786.54
"tcruzi-21232"	1385.08	732.81	1385.08	732.81
"tcruzi-21233"	9087.93	10115.88	9087.93	10115.88
"tcruzi-21234"	3994.36	5151.39	3994.36	5151.39
"tcruzi-21242"	19335.61	20085.62	19335.61	20085.62
"tcruzi-212478"	2350.71	2858.46	2350.71	2858.46
"tcruzi-213095"	104	58.97	104	58.97
"tcruzi-213283"	51.42	128.78	51.42	128.78
"tcruzi-213861"	65.91	252.57	65.91	252.57
"tcruzi-213868"	20037.32	19588.44	20037.32	19588.44
"tcruzi-213962"	654.91	1094.02	654.91	1094.02
"tcruzi-214299"	30030.92	28130.26	30030.92	28130.26
"tcruzi-214300"	32398.44	28270.68	32398.44	28270.68
"tcruzi-214301"	37392.32	35427.54	37392.32	35427.54
"tcruzi-214302"	34315.1	37155.89	34315.1	37155.89
"tcruzi-214303"	32513.59	34890.31	32513.59	34890.31
"tcruzi-214304"	17430.77	18769.5	17430.77	18769.5
