"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156873"	6228.95	3802.43	6228.95	3802.43
"tcruzi-156956"	271.26	302.64	271.26	302.64
"tcruzi-15700"	6333.54	4228.2	6333.54	4228.2
"tcruzi-157438"	940.6	544.44	940.6	544.44
"tcruzi-157485"	95.34	153.99	95.34	153.99
"tcruzi-157864"	137.21	144.43	137.21	144.43
"tcruzi-157892"	191.6	162.08	191.6	162.08
"tcruzi-157893"	256.11	665.91	256.11	665.91
"tcruzi-158226"	154.71	239.91	154.71	239.91
"tcruzi-158228"	217.46	484.93	217.46	484.93
"tcruzi-158363"	14175.96	15632.57	14175.96	15632.57
"tcruzi-159166"	204.35	53.12	204.35	53.12
"tcruzi-15943"	954.52	480.52	954.52	480.52
"tcruzi-159452"	32.88	29.63	32.88	29.63
"tcruzi-160351"	96.1	70.32	96.1	70.32
"tcruzi-160843"	186.64	242.21	186.64	242.21
"tcruzi-160958"	78.95	52.55	78.95	52.55
"tcruzi-161117"	6312.72	1691.19	6312.72	1691.19
"tcruzi-161148"	7339.83	4870.47	7339.83	4870.47
"tcruzi-161169"	1914.27	1716.75	1914.27	1716.75
"tcruzi-161260"	108.17	82.83	108.17	82.83
"tcruzi-16134"	41.02	15	41.02	15
"tcruzi-161652"	102.57	159.05	102.57	159.05
"tcruzi-16200"	521.6	411.86	521.6	411.86
"tcruzi-16203"	194.27	178.74	194.27	178.74
"tcruzi-16239"	140.43	77.26	140.43	77.26
"tcruzi-163124"	76.02	81.36	76.02	81.36
"tcruzi-163140"	9087.93	12606.55	9087.93	12606.55
"tcruzi-163403"	273.36	121.75	273.36	121.75
"tcruzi-164002"	598.25	1059.73	598.25	1059.73
"tcruzi-164004"	47.42	48.42	47.42	48.42
"tcruzi-16415"	18212.46	17900.86	18212.46	17900.86
"tcruzi-16428"	13253.79	11227.51	13253.79	11227.51
"tcruzi-164332"	70.74	47.28	70.74	47.28
"tcruzi-164420"	852.74	583.29	852.74	583.29
"tcruzi-164681"	8451.67	8881.78	8451.67	8881.78
"tcruzi-164970"	21830.81	23789.87	21830.81	23789.87
"tcruzi-165228"	29.17	22.94	29.17	22.94
"tcruzi-165353"	4804.97	4745.33	4804.97	4745.33
"tcruzi-165379"	74.37	93.17	74.37	93.17
"tcruzi-165662"	1001.71	1283.76	1001.71	1283.76
"tcruzi-165708"	21.81	26.05	21.81	26.05
"tcruzi-165802"	8684.02	8311.72	8684.02	8311.72
"tcruzi-165887"	31.84	39.49	31.84	39.49
"tcruzi-166016"	31.22	17.37	31.22	17.37
"tcruzi-166034"	78.35	275.17	78.35	275.17
"tcruzi-16605"	1672.63	2150.46	1672.63	2150.46
"tcruzi-166392"	336.36	226.71	336.36	226.71
"tcruzi-166640"	104	149.1	104	149.1
"tcruzi-16666"	2082.56	1136.9	2082.56	1136.9
"tcruzi-167250"	2986.31	5181.89	2986.31	5181.89
"tcruzi-16729"	9038.44	368.24	9038.44	368.24
"tcruzi-16730"	9405.24	7505.36	9405.24	7505.36
"tcruzi-16731"	9691.05	8503.8	9691.05	8503.8
"tcruzi-167408"	19690.63	21032	19690.63	21032
"tcruzi-167495"	475.89	109.6	475.89	109.6
"tcruzi-167509"	22.94	32.25	22.94	32.25
"tcruzi-16755"	10637.39	7085.24	10637.39	7085.24
"tcruzi-16756"	9014.96	6138.63	9014.96	6138.63
"tcruzi-167826"	71.65	68.49	71.65	68.49
"tcruzi-168166"	5072.51	3850.66	5072.51	3850.66
"tcruzi-168279"	71.03	79.73	71.03	79.73
"tcruzi-168361"	49.9	60.77	49.9	60.77
"tcruzi-168486"	136.55	133.69	136.55	133.69
"tcruzi-168511"	815.27	861.67	815.27	861.67
"tcruzi-168666"	1681.27	1241.98	1681.27	1241.98
"tcruzi-168829"	201.44	403.73	201.44	403.73
"tcruzi-168939"	8027.51	7859.09	8027.51	7859.09
"tcruzi-169619"	55.39	127.73	55.39	127.73
"tcruzi-169977"	52.28	96.26	52.28	96.26
"tcruzi-170210"	28.92	21.31	28.92	21.31
"tcruzi-170398"	52.84	63.01	52.84	63.01
"tcruzi-170543"	3493.65	4649.72	3493.65	4649.72
"tcruzi-170689"	559.48	581.12	559.48	581.12
"tcruzi-170751"	124.7	75.13	124.7	75.13
"tcruzi-170953"	41.35	33.06	41.35	33.06
"tcruzi-171077"	78.64	64.36	78.64	64.36
"tcruzi-171536"	51.99	51.99	51.99	51.99
"tcruzi-171689"	181.05	185.63	181.05	185.63
"tcruzi-17175"	12639.21	13436.68	12639.21	13436.68
"tcruzi-17209"	3588.67	523.83	3588.67	523.83
"tcruzi-172138"	10218.39	9743.22	10218.39	9743.22
"tcruzi-172686"	75.88	114.84	75.88	114.84
"tcruzi-172717"	104.21	101.79	104.21	101.79
"tcruzi-172733"	94.21	88.59	94.21	88.59
"tcruzi-172901"	51.86	65.97	51.86	65.97
"tcruzi-172915"	8503.8	12956.73	8503.8	12956.73
"tcruzi-173210"	141.27	224.06	141.27	224.06
"tcruzi-173221"	185.18	283.2	185.18	283.2
"tcruzi-173247"	309.62	271.26	309.62	271.26
"tcruzi-173373"	241.34	248.61	241.34	248.61
"tcruzi-173408"	2870.74	2870.74	2870.74	2870.74
"tcruzi-173512"	11952.06	12339.88	11952.06	12339.88
"tcruzi-173771"	7528.72	9143.46	7528.72	9143.46
"tcruzi-173824"	148.04	215	148.04	215
"tcruzi-174241"	59.49	78.81	59.49	78.81
"tcruzi-175314"	80.85	132.34	80.85	132.34
"tcruzi-175587"	26.62	30.11	26.62	30.11
"tcruzi-175882"	63.63	58.2	63.63	58.2
"tcruzi-17591"	18873.02	22184.8	18873.02	22184.8
"tcruzi-17603"	64.36	69.26	64.36	69.26
"tcruzi-176556"	346.94	222.8	346.94	222.8
"tcruzi-176713"	9510.71	6378.45	9510.71	6378.45
"tcruzi-176768"	224.06	190.66	224.06	190.66
"tcruzi-176811"	1460.43	537.46	1460.43	537.46
"tcruzi-176854"	140.99	95.19	140.99	95.19
"tcruzi-177394"	156.48	1558.34	156.48	1558.34
"tcruzi-177412"	2150.46	3898.75	2150.46	3898.75
"tcruzi-178252"	39.82	128.64	39.82	128.64
"tcruzi-178465"	60.24	61.69	60.24	61.69
"tcruzi-178880"	120.04	129.48	120.04	129.48
"tcruzi-178958"	1177.72	1798.24	1177.72	1798.24
"tcruzi-179663"	268.64	152.41	268.64	152.41
"tcruzi-179699"	112.48	68.65	112.48	68.65
"tcruzi-179836"	262.92	203.74	262.92	203.74
"tcruzi-179837"	109.38	124.7	109.38	124.7
"tcruzi-179905"	7269.48	6603.95	7269.48	6603.95
"tcruzi-179955"	891.44	498.9	891.44	498.9
"tcruzi-180196"	27.15	37.75	27.15	37.75
"tcruzi-180242"	111.92	56	111.92	56
"tcruzi-180590"	925.54	836.03	925.54	836.03
"tcruzi-180623"	1837.52	6070.1	1837.52	6070.1
"tcruzi-180701"	56.88	56.12	56.88	56.12
"tcruzi-180879"	180.52	196.2	180.52	196.2
"tcruzi-181080"	1065.41	1184.05	1065.41	1184.05
"tcruzi-181281"	285.25	187.19	285.25	187.19
"tcruzi-181354"	487.44	419.32	487.44	419.32
"tcruzi-18141"	6758.57	2858.46	6758.57	2858.46
"tcruzi-181449"	420.9	518.55	420.9	518.55
"tcruzi-181819"	1591.57	3149.13	1591.57	3149.13
"tcruzi-18183"	6250	7041.5	6250	7041.5
"tcruzi-182116"	197.86	299.16	197.86	299.16
"tcruzi-18231"	10973.65	12077.97	10973.65	12077.97
"tcruzi-182322"	3964.13	1646.5	3964.13	1646.5
"tcruzi-182359"	190.66	120.54	190.66	120.54
"tcruzi-182376"	129.79	155.06	129.79	155.06
"tcruzi-182458"	193.75	167.25	193.75	167.25
"tcruzi-182717"	886.63	532.16	886.63	532.16
"tcruzi-182718"	610.27	272.25	610.27	272.25
"tcruzi-183082"	101.41	184.16	101.41	184.16
"tcruzi-183206"	187.66	233.27	187.66	233.27
"tcruzi-183384"	105.16	93.69	105.16	93.69
"tcruzi-183507"	76.19	57.45	76.19	57.45
"tcruzi-183551"	95.73	198.92	95.73	198.92
"tcruzi-183625"	301.68	262.92	301.68	262.92
"tcruzi-183710"	5201.45	5605.65	5201.45	5605.65
"tcruzi-183815"	81.85	156.48	81.85	156.48
"tcruzi-183836"	19536.34	21466.86	19536.34	21466.86
"tcruzi-184022"	188.69	259.42	188.69	259.42
"tcruzi-184737"	1147.48	1087.78	1147.48	1087.78
"tcruzi-185101"	518.55	8705.49	518.55	8705.49
"tcruzi-185128"	508.68	527.5	508.68	527.5
"tcruzi-185129"	2633.38	4080.27	2633.38	4080.27
"tcruzi-185130"	672.87	392.03	672.87	392.03
"tcruzi-185131"	608.08	218.89	608.08	218.89
"tcruzi-185312"	156.82	147.11	156.82	147.11
"tcruzi-1854"	31160.17	35816.58	31160.17	35816.58
"tcruzi-185403"	844.96	1527.93	844.96	1527.93
"tcruzi-185452"	447.23	227.41	447.23	227.41
"tcruzi-18550"	1371.31	1807.85	1371.31	1807.85
"tcruzi-18584"	3707.11	3630.68	3707.11	3630.68
"tcruzi-186110"	133.69	83.85	133.69	83.85
"tcruzi-186306"	101.98	52.7	101.98	52.7
"tcruzi-186350"	18.39	12.71	18.39	12.71
"tcruzi-18636"	3898.75	1445.68	3898.75	1445.68
"tcruzi-186482"	22334.04	20721.57	22334.04	20721.57
"tcruzi-186483"	22076.32	19894.74	22076.32	19894.74
"tcruzi-186485"	15939.92	15057.67	15939.92	15057.67
"tcruzi-186520"	57.91	35.45	57.91	35.45
"tcruzi-18676"	6561.66	4904.2	6561.66	4904.2
"tcruzi-186967"	332.66	3028.94	332.66	3028.94
"tcruzi-18716"	3057.03	1342.17	3057.03	1342.17
"tcruzi-187178"	103.24	75	103.24	75
"tcruzi-187211"	36.89	24.03	36.89	24.03
"tcruzi-187400"	66.57	78.95	66.57	78.95
"tcruzi-187653"	172.03	256.11	172.03	256.11
"tcruzi-187654"	654.91	1037.57	654.91	1037.57
"tcruzi-187656"	478.1	1260.82	478.1	1260.82
"tcruzi-187659"	3918.47	973.87	3918.47	973.87
"tcruzi-187660"	4099.63	2884.64	4099.63	2884.64
"tcruzi-187661"	1482.52	1430.34	1482.52	1430.34
"tcruzi-187663"	377.31	575.35	377.31	575.35
"tcruzi-188097"	84.67	60.17	84.67	60.17
"tcruzi-188129"	6879.5	8935.24	6879.5	8935.24
"tcruzi-188150"	23048.64	29731.74	23048.64	29731.74
"tcruzi-188151"	26091.35	26372.5	26091.35	26372.5
"tcruzi-188152"	25562.23	23536.38	25562.23	23536.38
"tcruzi-188155"	27502.17	25261	27502.17	25261
"tcruzi-188156"	24628.49	23479.78	24628.49	23479.78
"tcruzi-188157"	31348.36	32304.31	31348.36	32304.31
"tcruzi-188159"	1798.24	1377.78	1798.24	1377.78
"tcruzi-188164"	21406.74	20505.65	21406.74	20505.65
"tcruzi-188165"	23179.31	25621.43	23179.31	25621.43
"tcruzi-188172"	35021.29	32118.02	35021.29	32118.02
"tcruzi-188173"	33575.71	33165.39	33575.71	33165.39
"tcruzi-188187"	28270.68	30369.97	28270.68	30369.97
"tcruzi-188189"	74.67	98.22	74.67	98.22
"tcruzi-188240"	4134.06	3477.85	4134.06	3477.85
"tcruzi-188242"	1964.77	1323.12	1964.77	1323.12
"tcruzi-188244"	244.5	308.45	244.5	308.45
"tcruzi-188245"	464.13	940.6	464.13	940.6
"tcruzi-188262"	362.07	556.6	362.07	556.6
"tcruzi-188263"	196.2	270.41	196.2	270.41
"tcruzi-188325"	115.67	111.92	115.67	111.92
"tcruzi-18835"	15307.26	12571.48	15307.26	12571.48
"tcruzi-18836"	11718.32	11002.67	11718.32	11002.67
"tcruzi-188540"	7108	6954.51	7108	6954.51
"tcruzi-188752"	152.41	129.19	152.41	129.19
"tcruzi-188795"	98.78	123.88	98.78	123.88
"tcruzi-189015"	90.01	71.93	90.01	71.93
"tcruzi-189028"	61.85	71.65	61.85	71.65
"tcruzi-189306"	177.38	386.3	177.38	386.3
"tcruzi-189307"	3615.9	4153.09	3615.9	4153.09
"tcruzi-189309"	3601.91	5054.63	3601.91	5054.63
"tcruzi-189461"	115.37	84.02	115.37	84.02
"tcruzi-189579"	102.19	76.51	102.19	76.51
"tcruzi-189645"	583.29	395.46	583.29	395.46
"tcruzi-189893"	105.98	85.35	105.98	85.35
"tcruzi-19006"	8311.72	6355.32	8311.72	6355.32
"tcruzi-19007"	12403.48	11133.87	12403.48	11133.87
"tcruzi-19008"	8079.74	5708.79	8079.74	5708.79
"tcruzi-19009"	7362.03	4173.66	7362.03	4173.66
"tcruzi-190113"	387.93	1094.02	387.93	1094.02
"tcruzi-190511"	61.53	36.74	61.53	36.74
"tcruzi-190704"	143.45	201.91	143.45	201.91
"tcruzi-191345"	153.68	106.24	153.68	106.24
"tcruzi-191347"	203.24	122.42	203.24	122.42
"tcruzi-19154"	24.03	28.92	24.03	28.92
"tcruzi-191642"	37.26	27.41	37.26	27.41
"tcruzi-191762"	30114.02	29570.18	30114.02	29570.18
"tcruzi-191763"	26837.2	26024.65	26837.2	26024.65
"tcruzi-191766"	36528.98	36080.28	36528.98	36080.28
"tcruzi-191769"	32513.59	35559.47	32513.59	35559.47
"tcruzi-191770"	33876.34	34423.73	33876.34	34423.73
"tcruzi-191774"	16961.86	17430.77	16961.86	17430.77
"tcruzi-191777"	17611.03	14785.11	17611.03	14785.11
"tcruzi-191778"	18002.72	17692.25	18002.72	17692.25
"tcruzi-191779"	215.83	103.4	215.83	103.4
"tcruzi-191780"	2031.07	672.87	2031.07	672.87
"tcruzi-191782"	16242.9	16435.45	16242.9	16435.45
"tcruzi-191783"	20664.25	20562.02	20664.25	20562.02
"tcruzi-191784"	17692.25	15222.99	17692.25	15222.99
"tcruzi-191841"	113.69	87.07	113.69	87.07
"tcruzi-191842"	187.19	209.6	187.19	209.6
"tcruzi-191845"	15978.33	16135.08	15978.33	16135.08
"tcruzi-191846"	17221	15786.89	17221	15786.89
"tcruzi-191847"	10360.72	10165.23	10360.72	10165.23
"tcruzi-191853"	190.2	369.77	190.2	369.77
"tcruzi-191854"	97.49	191.6	97.49	191.6
"tcruzi-191855"	16750.34	16205.94	16750.34	16205.94
"tcruzi-191856"	16280.19	17221	16280.19	17221
"tcruzi-191857"	14743.29	14673.97	14743.29	14673.97
"tcruzi-191912"	7717.39	9357.62	7717.39	9357.62
"tcruzi-191957"	163.93	121.98	163.93	121.98
"tcruzi-19212"	259.42	595.91	259.42	595.91
"tcruzi-19213"	4080.27	6476.01	4080.27	6476.01
"tcruzi-19215"	3645.01	5201.45	3645.01	5201.45
"tcruzi-19217"	8914.02	7224.46	8914.02	7224.46
"tcruzi-19218"	8355.48	7835.7	8355.48	7835.7
"tcruzi-19219"	7981.77	8261.54	7981.77	8261.54
"tcruzi-192454"	169.56	182.54	169.56	182.54
"tcruzi-192544"	2236.16	4028.67	2236.16	4028.67
"tcruzi-192972"	71.93	57.6	71.93	57.6
"tcruzi-193113"	114.84	180.52	114.84	180.52
"tcruzi-193328"	335.15	231.22	335.15	231.22
"tcruzi-193532"	17336.69	15503.99	17336.69	15503.99
"tcruzi-193533"	10418.66	12710.95	10418.66	12710.95
"tcruzi-193688"	1152.08	701.25	1152.08	701.25
"tcruzi-194004"	131.46	131.21	131.46	131.21
"tcruzi-194047"	18920.62	22018.52	18920.62	22018.52
"tcruzi-19433"	4870.47	7339.83	4870.47	7339.83
"tcruzi-194411"	4509.37	3493.65	4509.37	3493.65
"tcruzi-194553"	169.98	151	169.98	151
"tcruzi-194581"	27210.17	27717.21	27210.17	27717.21
"tcruzi-194584"	25261	25202.12	25261	25202.12
"tcruzi-194585"	25621.43	26519.66	25621.43	26519.66
"tcruzi-194586"	23605.75	19944.55	23605.75	19944.55
"tcruzi-194590"	24946.91	22760.7	24946.91	22760.7
"tcruzi-194591"	24384.36	24215.96	24384.36	24215.96
"tcruzi-194598"	27717.21	31059.06	27717.21	31059.06
"tcruzi-194606"	23674.38	25685.78	23674.38	25685.78
"tcruzi-194608"	182.09	189.76	182.09	189.76
"tcruzi-194711"	20505.65	19192.14	20505.65	19192.14
"tcruzi-194712"	23730.86	21662.98	23730.86	21662.98
"tcruzi-194806"	28515.25	28042.72	28515.25	28042.72
"tcruzi-194808"	22695.17	27502.17	22695.17	27502.17
"tcruzi-194810"	21032	22626.49	21032	22626.49
"tcruzi-194845"	25888.71	24946.91	25888.71	24946.91
"tcruzi-19508"	1037.57	1550.39	1037.57	1550.39
"tcruzi-19509"	3834.06	6092.76	3834.06	6092.76
"tcruzi-19511"	5151.39	5869.2	5151.39	5869.2
"tcruzi-195187"	239.91	151.7	239.91	151.7
"tcruzi-195190"	219.5	338.92	219.5	338.92
"tcruzi-195318"	8629.02	7481.63	8629.02	7481.63
"tcruzi-195319"	3229.01	1789.85	3229.01	1789.85
"tcruzi-195440"	101.79	193.75	101.79	193.75
"tcruzi-195700"	209.6	215.83	209.6	215.83
"tcruzi-195986"	128.14	107.31	128.14	107.31
"tcruzi-196337"	314.32	212.68	314.32	212.68
"tcruzi-196657"	96.61	98.98	96.61	98.98
"tcruzi-196768"	30.31	31.44	30.31	31.44
"tcruzi-196823"	8575.13	4947.36	8575.13	4947.36
"tcruzi-197287"	79.73	56.88	79.73	56.88
"tcruzi-197363"	77.88	54.37	77.88	54.37
"tcruzi-197366"	4965.84	4571.56	4965.84	4571.56
"tcruzi-197367"	2282.24	2007.34	2282.24	2007.34
"tcruzi-197369"	401.97	732.81	401.97	732.81
"tcruzi-197370"	302.64	493.35	302.64	493.35
"tcruzi-197373"	218.89	430.88	218.89	430.88
"tcruzi-197376"	73.59	107.71	73.59	107.71
"tcruzi-197660"	28130.26	31437.63	28130.26	31437.63
"tcruzi-197661"	26905.54	26224.5	26905.54	26224.5
"tcruzi-197664"	33073.43	34526.36	33073.43	34526.36
"tcruzi-197666"	36239.72	35021.29	36239.72	35021.29
"tcruzi-197667"	34315.1	34890.31	34315.1	34890.31
"tcruzi-197669"	11601.43	16597.1	11601.43	16597.1
"tcruzi-197670"	157.37	70.74	157.37	70.74
"tcruzi-197678"	7670.53	9087.93	7670.53	9087.93
"tcruzi-197893"	27575.56	25325.51	27575.56	25325.51
"tcruzi-197920"	9913.63	5368.83	9913.63	5368.83
"tcruzi-197921"	3043.12	1295.49	3043.12	1295.49
"tcruzi-198135"	24030.29	29175.43	24030.29	29175.43
"tcruzi-198138"	36080.28	37392.32	36080.28	37392.32
"tcruzi-198140"	36712.56	28766.86	36712.56	28766.86
"tcruzi-198141"	34423.73	39822.96	34423.73	39822.96
"tcruzi-198144"	8881.78	1763.89	8881.78	1763.89
"tcruzi-198172"	20763.39	29106.55	20763.39	29106.55
"tcruzi-198359"	12.71	36.89	12.71	36.89
"tcruzi-198393"	86.35	86.8	86.35	86.8
"tcruzi-198523"	91.45	40.17	91.45	40.17
"tcruzi-198567"	676.43	901.18	676.43	901.18
"tcruzi-19861"	449.39	310.57	449.39	310.57
"tcruzi-198697"	270.41	799.11	270.41	799.11
"tcruzi-198707"	41.71	36	41.71	36
"tcruzi-198731"	7505.36	3994.36	7505.36	3994.36
"tcruzi-198732"	154.32	153.39	154.32	153.39
"tcruzi-199012"	916.21	759.46	916.21	759.46
"tcruzi-199177"	214.49	240.69	214.49	240.69
"tcruzi-199181"	329.98	325.02	329.98	325.02
"tcruzi-199521"	572.59	491.27	572.59	491.27
"tcruzi-19981"	950.32	516.29	950.32	516.29
"tcruzi-19989"	5432.68	4995.61	5432.68	4995.61
"tcruzi-200246"	13754.22	16750.34	13754.22	16750.34
"tcruzi-200318"	5692.21	5749.21	5692.21	5749.21
"tcruzi-200360"	13788.58	11855.61	13788.58	11855.61
"tcruzi-200377"	110.79	44.48	110.79	44.48
"tcruzi-200463"	149.72	165.08	149.72	165.08
"tcruzi-200608"	8705.49	9538.7	8705.49	9538.7
"tcruzi-200669"	163.54	195.33	163.54	195.33
"tcruzi-20076"	2884.64	2592.85	2884.64	2592.85
"tcruzi-200843"	1202.2	964.3	1202.2	964.3
"tcruzi-200867"	110.21	78.2	110.21	78.2
"tcruzi-200908"	46.34	48.1	46.34	48.1
"tcruzi-200945"	45.58	48.57	45.58	48.57
"tcruzi-20096"	542.57	572.59	542.57	572.59
"tcruzi-201066"	1156.77	1591.57	1156.77	1591.57
"tcruzi-201067"	5981.22	2971.26	5981.22	2971.26
"tcruzi-201068"	2697.28	2104.88	2697.28	2104.88
"tcruzi-201069"	1902.13	2619.14	1902.13	2619.14
"tcruzi-201070"	117.23	70.91	117.23	70.91
"tcruzi-201115"	78.03	171.61	78.03	171.61
"tcruzi-201266"	180.18	126.53	180.18	126.53
"tcruzi-201510"	42.19	65.23	42.19	65.23
"tcruzi-201783"	32684.82	36390.59	32684.82	36390.59
"tcruzi-201784"	751.15	589.89	751.15	589.89
"tcruzi-201785"	18966.48	18002.72	18966.48	18002.72
"tcruzi-201924"	3028.94	3707.11	3028.94	3707.11
"tcruzi-202111"	31531.22	35285.65	31531.22	35285.65
"tcruzi-202113"	37955.96	35427.54	37955.96	35427.54
"tcruzi-202114"	37643.53	36938.31	37643.53	36938.31
"tcruzi-202117"	20287.55	19481.3	20287.55	19481.3
"tcruzi-202118"	22816.8	20664.25	22816.8	20664.25
"tcruzi-202119"	662.4	252.57	662.4	252.57
"tcruzi-202120"	1497.33	644.63	1497.33	644.63
"tcruzi-202121"	21353.57	21143.31	21353.57	21143.31
"tcruzi-202122"	23479.78	25825.3	23479.78	25825.3
"tcruzi-202123"	18588.47	21302.58	18588.47	21302.58
"tcruzi-202273"	601.36	886.63	601.36	886.63
"tcruzi-20238"	310.57	176.02	310.57	176.02
"tcruzi-202471"	34.14	44.18	34.14	44.18
"tcruzi-202594"	67.76	54.95	67.76	54.95
"tcruzi-202681"	16877.14	15139.01	16877.14	15139.01
"tcruzi-202682"	15542.5	16788.71	15542.5	16788.71
"tcruzi-202683"	15858.74	15751.55	15858.74	15751.55
"tcruzi-202686"	16092.17	16513.91	16092.17	16513.91
"tcruzi-202688"	15057.67	14638.32	15057.67	14638.32
"tcruzi-202689"	16480.4	17143.18	16480.4	17143.18
"tcruzi-202690"	17302.09	17732.19	17302.09	17732.19
"tcruzi-202691"	16313.97	17778.5	16313.97	17778.5
"tcruzi-202702"	16788.71	13541.52	16788.71	13541.52
"tcruzi-202703"	9639.64	8731.07	9639.64	8731.07
"tcruzi-202743"	1354.72	629.05	1354.72	629.05
"tcruzi-202754"	145.77	137.21	145.77	137.21
"tcruzi-202929"	109.99	268.64	109.99	268.64
"tcruzi-203594"	1027.88	549.45	1027.88	549.45
"tcruzi-203595"	728.66	287.25	728.66	287.25
"tcruzi-203677"	39.16	38.78	39.16	38.78
"tcruzi-204051"	207.88	181.5	207.88	181.5
"tcruzi-2048"	5387.74	1223.76	5387.74	1223.76
"tcruzi-205070"	9172.79	9486.33	9172.79	9486.33
"tcruzi-205071"	12206.43	11257.55	12206.43	11257.55
"tcruzi-205072"	9771.46	12434.85	9771.46	12434.85
"tcruzi-205073"	11988.04	14067.78	11988.04	14067.78
"tcruzi-205074"	14209.68	15187.11	14209.68	15187.11
"tcruzi-205111"	327.36	195.77	327.36	195.77
"tcruzi-205191"	23106	22816.8	23106	22816.8
"tcruzi-205192"	26445.87	27359.5	26445.87	27359.5
"tcruzi-205302"	82.83	119.13	82.83	119.13
"tcruzi-205943"	56.42	74.5	56.42	74.5
"tcruzi-205967"	69.72	67.64	69.72	67.64
"tcruzi-206068"	42.83	34.75	42.83	34.75
"tcruzi-206275"	35.66	44.01	35.66	44.01
"tcruzi-206385"	59.95	65.07	59.95	65.07
"tcruzi-206428"	12173.7	13504.79	12173.7	13504.79
"tcruzi-206431"	7064.95	10333.82	7064.95	10333.82
"tcruzi-206434"	15096.75	16056.01	15096.75	16056.01
"tcruzi-206438"	17732.19	16961.86	17732.19	16961.86
"tcruzi-206440"	15139.01	15424.18	15139.01	15424.18
"tcruzi-206441"	15706.03	15706.03	15706.03	15706.03
"tcruzi-206442"	11572.13	12111.03	11572.13	12111.03
"tcruzi-206443"	6668.88	5846.57	6668.88	5846.57
"tcruzi-206444"	7316.35	10012.27	7316.35	10012.27
"tcruzi-206460"	5407.59	7064.95	5407.59	7064.95
"tcruzi-206535"	15462.43	16480.4	15462.43	16480.4
"tcruzi-206589"	151	153.68	151	153.68
"tcruzi-206653"	55.71	72.08	55.71	72.08
"tcruzi-206804"	108.38	88.08	108.38	88.08
"tcruzi-206833"	18082.24	18823.41	18082.24	18823.41
"tcruzi-20695"	14141.78	13356.82	14141.78	13356.82
"tcruzi-20696"	7756.42	5828.44	7756.42	5828.44
"tcruzi-207364"	50.61	62.15	50.61	62.15
"tcruzi-207569"	19335.61	18637.08	19335.61	18637.08
"tcruzi-207570"	27809.24	25503.08	27809.24	25503.08
"tcruzi-20788"	944.99	856.71	944.99	856.71
"tcruzi-208240"	16017.17	17611.03	16017.17	17611.03
"tcruzi-208268"	10142.59	12847.38	10142.59	12847.38
"tcruzi-208400"	9989.78	14818.8	9989.78	14818.8
"tcruzi-208451"	400.32	1120.88	400.32	1120.88
"tcruzi-208508"	45.83	41.02	45.83	41.02
"tcruzi-209194"	9462.4	10040.54	9462.4	10040.54
"tcruzi-2092"	10786.54	10725.67	10786.54	10725.67
"tcruzi-209395"	2126.39	1007.02	2126.39	1007.02
"tcruzi-20944"	27.7	59.82	27.7	59.82
"tcruzi-209542"	105.35	113.69	105.35	113.69
"tcruzi-209643"	242.86	221.4	242.86	221.4
"tcruzi-209715"	158.29	91.84	158.29	91.84
"tcruzi-209974"	73.16	84.86	73.16	84.86
"tcruzi-210122"	6582.35	10813.85	6582.35	10813.85
"tcruzi-210175"	1773.17	1124.89	1773.17	1124.89
"tcruzi-210226"	544.44	76.35	544.44	76.35
"tcruzi-210230"	1885.59	2843.79	1885.59	2843.79
"tcruzi-210241"	130.91	119.62	130.91	119.62
"tcruzi-210333"	137.8	137.5	137.8	137.5
"tcruzi-210741"	8424.51	10468.77	8424.51	10468.77
"tcruzi-210742"	17003.7	16172.02	17003.7	16172.02
"tcruzi-210743"	14601.35	15096.75	14601.35	15096.75
"tcruzi-210744"	438.69	632.64	438.69	632.64
"tcruzi-210745"	11071	11539.76	11071	11539.76
"tcruzi-21075"	6400.49	7269.48	6400.49	7269.48
"tcruzi-210954"	161.33	152.75	161.33	152.75
"tcruzi-211426"	408.66	1412.15	408.66	1412.15
"tcruzi-211432"	122.42	139.87	122.42	139.87
"tcruzi-211711"	86.94	98.78	86.94	98.78
"tcruzi-211764"	175.6	216.26	175.6	216.26
"tcruzi-211848"	29570.18	32883.65	29570.18	32883.65
"tcruzi-211892"	6603.95	3525.23	6603.95	3525.23
"tcruzi-21216"	2673.13	1215.04	2673.13	1215.04
"tcruzi-21226"	26519.66	25072.26	26519.66	25072.26
"tcruzi-21227"	21530.83	20085.62	21530.83	20085.62
"tcruzi-21230"	20141.6	22124.26	20141.6	22124.26
"tcruzi-21232"	19944.55	20287.55	19944.55	20287.55
"tcruzi-21233"	21143.31	21948.89	21143.31	21948.89
"tcruzi-21234"	20562.02	21194.61	20562.02	21194.61
"tcruzi-21242"	22184.8	20141.6	22184.8	20141.6
"tcruzi-212478"	540.21	1104.61	540.21	1104.61
"tcruzi-213095"	35.84	26.37	35.84	26.37
"tcruzi-213283"	48.1	27.7	48.1	27.7
"tcruzi-213861"	86.66	135.67	86.66	135.67
"tcruzi-213868"	2748.37	6668.88	2748.37	6668.88
"tcruzi-213962"	104.96	89.32	104.96	89.32
"tcruzi-214299"	28766.86	32018.6	28766.86	32018.6
"tcruzi-214300"	30963.74	30211.32	30963.74	30211.32
