"Reporter Name"	"allData.replica1"	"allData.replica2"	"onlyRegionsData.replica1"	"onlyRegionsData.replica2"
"tcruzi-156873"	232.49	232.49	232.49	232.49
"tcruzi-156956"	542.57	489.22	542.57	489.22
"tcruzi-15700"	139.87	134.79	139.87	134.79
"tcruzi-157438"	322.19	300.35	322.19	300.35
"tcruzi-157485"	131.46	83.54	131.46	83.54
"tcruzi-157864"	45.51	235.59	45.51	235.59
"tcruzi-157892"	11406.12	9200.2	11406.12	9200.2
"tcruzi-157893"	13720.68	10468.77	13720.68	10468.77
"tcruzi-158226"	7481.63	8503.8	7481.63	8503.8
"tcruzi-158228"	8210.16	7956.11	8210.16	7956.11
"tcruzi-158363"	181.05	227.41	181.05	227.41
"tcruzi-159166"	589.89	589.89	589.89	589.89
"tcruzi-15943"	121.28	138.05	121.28	138.05
"tcruzi-159452"	16.34	19.67	16.34	19.67
"tcruzi-160351"	49.76	53.12	49.76	53.12
"tcruzi-160843"	3884.13	2955.19	3884.13	2955.19
"tcruzi-160958"	47.42	53.95	47.42	53.95
"tcruzi-161117"	2592.85	1504.65	2592.85	1504.65
"tcruzi-161148"	4995.61	2940.51	4995.61	2940.51
"tcruzi-161169"	368.24	356.49	368.24	356.49
"tcruzi-161260"	86.49	65.84	86.49	65.84
"tcruzi-16134"	30.75	31.22	30.75	31.22
"tcruzi-161652"	311.69	399.03	311.69	399.03
"tcruzi-16200"	177.86	97.11	177.86	97.11
"tcruzi-16203"	138.05	143.45	138.05	143.45
"tcruzi-16239"	60.1	48.1	60.1	48.1
"tcruzi-163124"	39.16	34.36	39.16	34.36
"tcruzi-163140"	138.35	159.79	138.35	159.79
"tcruzi-163403"	11632.03	6425.04	11632.03	6425.04
"tcruzi-164002"	2697.28	2450.11	2697.28	2450.11
"tcruzi-164004"	54.53	55.71	54.53	55.71
"tcruzi-16415"	16135.08	17263.09	16135.08	17263.09
"tcruzi-16428"	18125.81	14986.5	18125.81	14986.5
"tcruzi-164332"	27.15	34.9	27.15	34.9
"tcruzi-164420"	14483.56	15751.55	14483.56	15751.55
"tcruzi-164681"	65.07	75	65.07	75
"tcruzi-164970"	1438.46	1430.34	1438.46	1430.34
"tcruzi-165228"	34.75	30.97	34.75	30.97
"tcruzi-165353"	375.73	503.79	375.73	503.79
"tcruzi-165379"	95.91	182.54	95.91	182.54
"tcruzi-165662"	122.19	90.71	122.19	90.71
"tcruzi-165708"	24.03	39.49	24.03	39.49
"tcruzi-165802"	676.43	426.82	676.43	426.82
"tcruzi-165887"	28.19	33.42	28.19	33.42
"tcruzi-166016"	23.51	44.48	23.51	44.48
"tcruzi-166034"	142.81	140.43	142.81	140.43
"tcruzi-16605"	277.82	161	277.82	161
"tcruzi-166392"	153.68	132.05	153.68	132.05
"tcruzi-166640"	104.59	91.52	104.59	91.52
"tcruzi-16666"	569.6	578.25	569.6	578.25
"tcruzi-167250"	67.47	50.46	67.47	50.46
"tcruzi-16729"	162.5	137.5	162.5	137.5
"tcruzi-16730"	7160.79	9305.78	7160.79	9305.78
"tcruzi-16731"	7670.53	7981.77	7670.53	7981.77
"tcruzi-167408"	17692.25	18046.28	17692.25	18046.28
"tcruzi-167495"	94.98	88.59	94.98	88.59
"tcruzi-167509"	48.42	68.23	48.42	68.23
"tcruzi-16755"	9966.13	8629.02	9966.13	8629.02
"tcruzi-16756"	12111.03	11473.09	12111.03	11473.09
"tcruzi-167826"	6070.1	4366.76	6070.1	4366.76
"tcruzi-168166"	1230.25	1438.46	1230.25	1438.46
"tcruzi-168279"	223.35	250.42	223.35	250.42
"tcruzi-168361"	46.85	48.71	46.85	48.71
"tcruzi-168486"	86.8	87.22	86.8	87.22
"tcruzi-168511"	16393.58	16513.91	16393.58	16513.91
"tcruzi-168666"	5368.83	3932.64	5368.83	3932.64
"tcruzi-168829"	84.86	51.26	84.86	51.26
"tcruzi-168939"	132.59	71.03	132.59	71.03
"tcruzi-169619"	35.45	65.97	35.45	65.97
"tcruzi-169977"	56.42	66.27	56.42	66.27
"tcruzi-170210"	15	21.31	15	21.31
"tcruzi-170398"	41.02	54.53	41.02	54.53
"tcruzi-170543"	546.96	714.78	546.96	714.78
"tcruzi-170689"	224.06	201.44	224.06	201.44
"tcruzi-170751"	1114.98	7316.35	1114.98	7316.35
"tcruzi-170953"	31.22	30.11	31.22	30.11
"tcruzi-171077"	527.5	1208.59	527.5	1208.59
"tcruzi-171536"	49.28	49.9	49.28	49.9
"tcruzi-171689"	89.66	68.95	89.66	68.95
"tcruzi-17175"	336.36	149.42	336.36	149.42
"tcruzi-17209"	12238.06	8333.57	12238.06	8333.57
"tcruzi-172138"	4327.78	8119.83	4327.78	8119.83
"tcruzi-172686"	75.27	92.28	75.27	92.28
"tcruzi-172717"	98.78	111.25	98.78	111.25
"tcruzi-172733"	98.22	199.41	98.22	199.41
"tcruzi-172901"	75.43	104	75.43	104
"tcruzi-172915"	820.21	2461.51	820.21	2461.51
"tcruzi-173210"	167.93	169.98	167.93	169.98
"tcruzi-173221"	234.09	202.54	234.09	202.54
"tcruzi-173247"	270.41	275.91	270.41	275.91
"tcruzi-173373"	840.28	811.62	840.28	811.62
"tcruzi-173408"	2722.59	2870.74	2722.59	2870.74
"tcruzi-173512"	5407.59	5981.22	5407.59	5981.22
"tcruzi-173771"	151.39	136.24	151.39	136.24
"tcruzi-173824"	91.84	123.42	91.84	123.42
"tcruzi-174241"	1490.96	6582.35	1490.96	6582.35
"tcruzi-175314"	101.41	85.52	101.41	85.52
"tcruzi-175587"	24.67	27.7	24.67	27.7
"tcruzi-175882"	52.7	61.69	52.7	61.69
"tcruzi-17591"	18268.51	19745.03	18268.51	19745.03
"tcruzi-17603"	66.73	30.75	66.73	30.75
"tcruzi-176556"	221.4	226.02	221.4	226.02
"tcruzi-176713"	6228.95	3181.42	6228.95	3181.42
"tcruzi-176768"	68.36	78.81	68.36	78.81
"tcruzi-176811"	371.63	327.36	371.63	327.36
"tcruzi-176854"	140.43	137.8	140.43	137.8
"tcruzi-177394"	343.36	375.73	343.36	375.73
"tcruzi-177412"	137.8	78.12	137.8	78.12
"tcruzi-178252"	82.18	78.48	82.18	78.48
"tcruzi-178465"	73.46	112.58	73.46	112.58
"tcruzi-178880"	157.94	228.69	157.94	228.69
"tcruzi-178958"	125.9	150.68	125.9	150.68
"tcruzi-179663"	253.52	493.35	253.52	493.35
"tcruzi-179699"	238.44	867.26	238.44	867.26
"tcruzi-179836"	493.35	672.87	493.35	672.87
"tcruzi-179837"	114.39	120.04	114.39	120.04
"tcruzi-179905"	147.72	124.5	147.72	124.5
"tcruzi-179955"	395.46	430.88	395.46	430.88
"tcruzi-180196"	36.21	43.2	36.21	43.2
"tcruzi-180242"	110.39	90.88	110.39	90.88
"tcruzi-180590"	10756.21	8914.02	10756.21	8914.02
"tcruzi-180623"	78.64	111.69	78.64	111.69
"tcruzi-180701"	5455.47	3802.43	5455.47	3802.43
"tcruzi-180879"	140.99	190.2	140.99	190.2
"tcruzi-181080"	180.18	176.02	180.18	176.02
"tcruzi-181281"	294.9	383.17	294.9	383.17
"tcruzi-181354"	355.17	360.65	355.17	360.65
"tcruzi-18141"	529.61	181.5	529.61	181.5
"tcruzi-181449"	333.86	387.93	333.86	387.93
"tcruzi-181819"	455.75	393.68	455.75	393.68
"tcruzi-18183"	718.36	413.67	718.36	413.67
"tcruzi-182116"	508.68	445.71	508.68	445.71
"tcruzi-18231"	1798.24	618.88	1798.24	618.88
"tcruzi-182322"	75.88	71.93	75.88	71.93
"tcruzi-182359"	453.63	642.49	453.63	642.49
"tcruzi-182376"	47.15	67.92	47.15	67.92
"tcruzi-182458"	145.09	153.99	145.09	153.99
"tcruzi-182717"	14900.51	13436.68	14900.51	13436.68
"tcruzi-182718"	6582.35	6668.88	6582.35	6668.88
"tcruzi-183082"	108.96	157.94	108.96	157.94
"tcruzi-183206"	711.4	658.84	711.4	658.84
"tcruzi-183384"	93.17	148.38	93.17	148.38
"tcruzi-183507"	61.37	93	61.37	93
"tcruzi-183551"	759.46	701.25	759.46	701.25
"tcruzi-183625"	234.74	186.16	234.74	186.16
"tcruzi-183710"	1754.57	1328.9	1754.57	1328.9
"tcruzi-183815"	94.21	88.96	94.21	88.96
"tcruzi-183836"	595.91	523.83	595.91	523.83
"tcruzi-184022"	823.99	891.44	823.99	891.44
"tcruzi-184737"	1584.02	1230.25	1584.02	1230.25
"tcruzi-185101"	315.62	312.74	315.62	312.74
"tcruzi-185128"	5539.58	5828.44	5539.58	5828.44
"tcruzi-185129"	8079.74	6646.72	8079.74	6646.72
"tcruzi-185130"	11572.13	9639.64	11572.13	9639.64
"tcruzi-185131"	5846.57	5809.21	5846.57	5809.21
"tcruzi-185312"	136.86	134.52	136.86	134.52
"tcruzi-1854"	1807.85	1946.25	1807.85	1946.25
"tcruzi-185403"	248.61	161.33	248.61	161.33
"tcruzi-185452"	1902.13	1985.51	1902.13	1985.51
"tcruzi-18550"	301.68	405.25	301.68	405.25
"tcruzi-18584"	1094.02	198.92	1094.02	198.92
"tcruzi-186110"	121.51	110.58	121.51	110.58
"tcruzi-186306"	109.99	112.78	109.99	112.78
"tcruzi-186350"	39.49	41.71	39.49	41.71
"tcruzi-18636"	196.2	178.27	196.2	178.27
"tcruzi-186482"	19481.3	17778.5	19481.3	17778.5
"tcruzi-186483"	14986.5	14525.15	14986.5	14525.15
"tcruzi-186485"	4173.66	7108	4173.66	7108
"tcruzi-186520"	88.76	177	88.76	177
"tcruzi-18676"	16352.99	10756.21	16352.99	10756.21
"tcruzi-186967"	212.68	516.29	212.68	516.29
"tcruzi-18716"	1681.27	1615.09	1681.27	1615.09
"tcruzi-187178"	115.37	122.19	115.37	122.19
"tcruzi-187211"	95.34	108.6	95.34	108.6
"tcruzi-187400"	90.71	96.95	90.71	96.95
"tcruzi-187653"	471.64	613.19	471.64	613.19
"tcruzi-187654"	5093	12077.97	5093	12077.97
"tcruzi-187656"	2870.74	15265.76	2870.74	15265.76
"tcruzi-187659"	5893.43	16352.99	5893.43	16352.99
"tcruzi-187660"	10696.08	18588.47	10696.08	18588.47
"tcruzi-187661"	7019.15	17900.86	7019.15	17900.86
"tcruzi-187663"	231.22	215	231.22	215
"tcruzi-188097"	128.64	103.4	128.64	103.4
"tcruzi-188129"	108.6	112.15	108.6	112.15
"tcruzi-188150"	8424.51	10090.71	8424.51	10090.71
"tcruzi-188151"	6758.57	6735.17	6758.57	6735.17
"tcruzi-188152"	7108	7183.2	7108	7183.2
"tcruzi-188155"	2884.64	6207.16	2884.64	6207.16
"tcruzi-188156"	8053.5	7927.67	8053.5	7927.67
"tcruzi-188157"	1033.13	1474	1033.13	1474
"tcruzi-188159"	954.52	1348.85	954.52	1348.85
"tcruzi-188164"	1995.63	2328.87	1995.63	2328.87
"tcruzi-188165"	6312.72	7732.67	6312.72	7732.67
"tcruzi-188172"	861.67	1497.33	861.67	1497.33
"tcruzi-188173"	425.43	438.69	425.43	438.69
"tcruzi-188187"	1099.17	1924.61	1099.17	1924.61
"tcruzi-188189"	107.31	117.48	107.31	117.48
"tcruzi-188240"	2858.46	2472.04	2858.46	2472.04
"tcruzi-188242"	23048.64	23605.75	23048.64	23605.75
"tcruzi-188244"	21252.75	21948.89	21252.75	21948.89
"tcruzi-188245"	33680.47	31348.36	33680.47	31348.36
"tcruzi-188262"	24325.06	23106	24325.06	23106
"tcruzi-188263"	24946.91	24443.98	24946.91	24443.98
"tcruzi-188325"	82.33	73.46	82.33	73.46
"tcruzi-18835"	15222.99	15022.71	15222.99	15022.71
"tcruzi-18836"	10637.39	8355.48	10637.39	8355.48
"tcruzi-188540"	5981.22	3645.01	5981.22	3645.01
"tcruzi-188752"	14279.76	11071	14279.76	11071
"tcruzi-188795"	5749.21	3677.41	5749.21	3677.41
"tcruzi-189015"	13655.58	8835.06	13655.58	8835.06
"tcruzi-189028"	71.93	87.4	71.93	87.4
"tcruzi-189306"	353.78	1773.17	353.78	1773.17
"tcruzi-189307"	2350.71	11200	2350.71	11200
"tcruzi-189309"	4306.08	11572.13	4306.08	11572.13
"tcruzi-189461"	143.82	100.25	143.82	100.25
"tcruzi-189579"	61.99	65.7	61.99	65.7
"tcruzi-189645"	188.15	185.18	188.15	185.18
"tcruzi-189893"	2472.04	2150.46	2472.04	2150.46
"tcruzi-19006"	11283.57	6797.21	11283.57	6797.21
"tcruzi-19007"	8705.49	7412.86	8705.49	7412.86
"tcruzi-19008"	14312.58	11757.02	14312.58	11757.02
"tcruzi-19009"	11200	7859.09	11200	7859.09
"tcruzi-190113"	831.93	1017.22	831.93	1017.22
"tcruzi-190511"	56	64.49	56	64.49
"tcruzi-190704"	89.86	93.36	89.86	93.36
"tcruzi-191345"	4571.56	4114.89	4571.56	4114.89
"tcruzi-191347"	93	78.12	93	78.12
"tcruzi-19154"	383.17	241.34	383.17	241.34
"tcruzi-191642"	29.17	20.23	29.17	20.23
"tcruzi-191762"	23293.48	19107.6	23293.48	19107.6
"tcruzi-191763"	20871.37	12886.01	20871.37	12886.01
"tcruzi-191766"	34890.31	36239.72	34890.31	36239.72
"tcruzi-191769"	31348.36	17143.18	31348.36	17143.18
"tcruzi-191770"	29396	25261	29396	25261
"tcruzi-191774"	38345.36	31531.22	38345.36	31531.22
"tcruzi-191777"	29657.74	20141.6	29657.74	20141.6
"tcruzi-191778"	32018.6	22695.17	32018.6	22695.17
"tcruzi-191779"	250.42	154.71	250.42	154.71
"tcruzi-191780"	2160.05	1544.24	2160.05	1544.24
"tcruzi-191782"	34211.58	29317.34	34211.58	29317.34
"tcruzi-191783"	33876.34	27359.5	33876.34	27359.5
"tcruzi-191784"	36390.59	24272.38	36390.59	24272.38
"tcruzi-191841"	85.85	84.02	85.85	84.02
"tcruzi-191842"	1519.79	1558.34	1519.79	1558.34
"tcruzi-191845"	11314.88	13788.58	11314.88	13788.58
"tcruzi-191846"	7362.03	9087.93	7362.03	9087.93
"tcruzi-191847"	6004.09	6004.09	6004.09	6004.09
"tcruzi-191853"	1392.12	925.54	1392.12	925.54
"tcruzi-191854"	632.64	782.29	632.64	782.29
"tcruzi-191855"	21530.83	21830.81	21530.83	21830.81
"tcruzi-191856"	15340.06	12676.75	15340.06	12676.75
"tcruzi-191857"	7906.81	8552.13	7906.81	8552.13
"tcruzi-191912"	489.22	654.91	489.22	654.91
"tcruzi-191957"	86.18	79.73	86.18	79.73
"tcruzi-19212"	1237.14	1420.41	1237.14	1420.41
"tcruzi-19213"	13322.92	17385.18	13322.92	17385.18
"tcruzi-19215"	15022.71	16480.4	15022.71	16480.4
"tcruzi-19217"	16829.78	19944.55	16829.78	19944.55
"tcruzi-19218"	15503.99	18268.51	15503.99	18268.51
"tcruzi-19219"	17302.09	20611.66	17302.09	20611.66
"tcruzi-192454"	5668.1	4285.1	5668.1	4285.1
"tcruzi-192544"	172.94	213.3	172.94	213.3
"tcruzi-192972"	100.25	87.07	100.25	87.07
"tcruzi-193113"	92.63	169.56	92.63	169.56
"tcruzi-193328"	618.88	769.67	618.88	769.67
"tcruzi-193532"	19379.94	32984.4	19379.94	32984.4
"tcruzi-193533"	23241.16	27972.13	23241.16	27972.13
"tcruzi-193688"	110.79	97.8	110.79	97.8
"tcruzi-194004"	59.22	69.11	59.22	69.11
"tcruzi-194047"	532.16	755.24	532.16	755.24
"tcruzi-19433"	4609.56	3258.72	4609.56	3258.72
"tcruzi-194411"	98.98	129.19	98.98	129.19
"tcruzi-194553"	159.05	152.04	159.05	152.04
"tcruzi-194581"	13084.42	14347.84	13084.42	14347.84
"tcruzi-194584"	14175.96	15187.11	14175.96	15187.11
"tcruzi-194585"	9691.05	8101.58	9691.05	8101.58
"tcruzi-194586"	9589.91	8027.51	9589.91	8027.51
"tcruzi-194590"	10301.84	8935.24	10301.84	8935.24
"tcruzi-194591"	12305.04	10637.39	12305.04	10637.39
"tcruzi-194598"	1780.39	1976.64	1780.39	1976.64
"tcruzi-194606"	1087.78	1247.88	1087.78	1247.88
"tcruzi-194608"	384.58	408.66	384.58	408.66
"tcruzi-194711"	1924.61	2245.95	1924.61	2245.95
"tcruzi-194712"	9854.52	12173.7	9854.52	12173.7
"tcruzi-194806"	5304.11	6758.57	5304.11	6758.57
"tcruzi-194808"	583.29	1260.82	583.29	1260.82
"tcruzi-194810"	516.29	575.35	516.29	575.35
"tcruzi-194845"	4064.29	5111.66	4064.29	5111.66
"tcruzi-19508"	1743.18	2581.13	1743.18	2581.13
"tcruzi-19509"	9065.7	16172.02	9065.7	16172.02
"tcruzi-19511"	6999.65	13862.61	6999.65	13862.61
"tcruzi-195187"	5016.5	5151.39	5016.5	5151.39
"tcruzi-195190"	10272.9	9220.46	10272.9	9220.46
"tcruzi-195318"	17187.6	10910.92	17187.6	10910.92
"tcruzi-195319"	11257.55	6228.95	11257.55	6228.95
"tcruzi-195440"	86.03	145.09	86.03	145.09
"tcruzi-195700"	167.25	147.11	167.25	147.11
"tcruzi-195986"	34.36	43.83	34.36	43.83
"tcruzi-196337"	135.34	139.47	135.34	139.47
"tcruzi-196657"	132.05	179.75	132.05	179.75
"tcruzi-196768"	37.75	25.78	37.75	25.78
"tcruzi-196823"	3461.8	3588.67	3461.8	3588.67
"tcruzi-197287"	129.48	143.12	129.48	143.12
"tcruzi-197363"	101.59	79.27	101.59	79.27
"tcruzi-197366"	4870.47	5035.48	4870.47	5035.48
"tcruzi-197367"	26837.2	23293.48	26837.2	23293.48
"tcruzi-197369"	18966.48	21032	18966.48	21032
"tcruzi-197370"	20231.15	21588.79	20231.15	21588.79
"tcruzi-197373"	27809.24	17817.24	27809.24	17817.24
"tcruzi-197376"	55.57	59.49	55.57	59.49
"tcruzi-197660"	21662.98	20978.31	21662.98	20978.31
"tcruzi-197661"	16677.13	12497.57	16677.13	12497.57
"tcruzi-197664"	30875.98	28839.13	30875.98	28839.13
"tcruzi-197666"	28923.61	28130.26	28923.61	28130.26
"tcruzi-197667"	32513.59	23851.48	32513.59	23851.48
"tcruzi-197669"	25381.46	25621.43	25381.46	25621.43
"tcruzi-197670"	154.32	167.93	154.32	167.93
"tcruzi-197678"	440.47	559.48	440.47	559.48
"tcruzi-197893"	1124.89	989.53	1124.89	989.53
"tcruzi-197920"	5181.89	6092.76	5181.89	6092.76
"tcruzi-197921"	2709.76	691	2709.76	691
"tcruzi-198135"	14525.15	14032.06	14525.15	14032.06
"tcruzi-198138"	32684.82	27210.17	32684.82	27210.17
"tcruzi-198140"	24443.98	26519.66	24443.98	26519.66
"tcruzi-198141"	29731.74	22816.8	29731.74	22816.8
"tcruzi-198144"	319.1	315.62	319.1	315.62
"tcruzi-198172"	190.66	551.73	190.66	551.73
"tcruzi-198359"	34.14	24.94	34.14	24.94
"tcruzi-198393"	67.92	87.57	67.92	87.57
"tcruzi-198523"	116.41	132.59	116.41	132.59
"tcruzi-198567"	12142.96	13118.54	12142.96	13118.54
"tcruzi-19861"	11166.17	10582.6	11166.17	10582.6
"tcruzi-198697"	147.11	162.5	147.11	162.5
"tcruzi-198707"	35.08	28.43	35.08	28.43
"tcruzi-198731"	230.64	249.54	230.64	249.54
"tcruzi-198732"	4705.47	4830.52	4705.47	4830.52
"tcruzi-199012"	3661.04	2971.26	3661.04	2971.26
"tcruzi-199177"	5243.32	7695.94	5243.32	7695.94
"tcruzi-199181"	10040.54	8261.54	10040.54	8261.54
"tcruzi-199521"	149.72	141.52	149.72	141.52
"tcruzi-19981"	5167.16	5727.88	5167.16	5727.88
"tcruzi-19989"	272.25	207.34	272.25	207.34
"tcruzi-200246"	12206.43	13619.63	12206.43	13619.63
"tcruzi-200318"	2082.56	8575.13	2082.56	8575.13
"tcruzi-200360"	920.82	3630.68	920.82	3630.68
"tcruzi-200377"	102.83	127.85	102.83	127.85
"tcruzi-200463"	165.52	150.35	165.52	150.35
"tcruzi-200608"	145.45	329.98	145.45	329.98
"tcruzi-200669"	46.34	147.43	46.34	147.43
"tcruzi-20076"	254.41	126.74	254.41	126.74
"tcruzi-200843"	6048.45	7505.36	6048.45	7505.36
"tcruzi-200867"	60.38	70.91	60.38	70.91
"tcruzi-200908"	70.91	47.28	70.91	47.28
"tcruzi-200945"	65.84	53.38	65.84	53.38
"tcruzi-20096"	169.56	103.24	169.56	103.24
"tcruzi-201066"	3135	2304.2	3135	2304.2
"tcruzi-201067"	2328.87	4780.16	2328.87	4780.16
"tcruzi-201068"	2762.99	1864.64	2762.99	1864.64
"tcruzi-201069"	2461.51	2805.68	2461.51	2805.68
"tcruzi-201070"	1406.17	1743.18	1406.17	1743.18
"tcruzi-201115"	8806.69	9486.33	8806.69	9486.33
"tcruzi-201266"	79.89	88.76	79.89	88.76
"tcruzi-201510"	200.44	200.44	200.44	200.44
"tcruzi-201783"	30114.02	24628.49	30114.02	24628.49
"tcruzi-201784"	96.61	90.35	96.61	90.35
"tcruzi-201785"	17430.77	16711.95	17430.77	16711.95
"tcruzi-201924"	151	191.12	151	191.12
"tcruzi-202111"	27502.17	24755.35	27502.17	24755.35
"tcruzi-202113"	23908.67	28199.76	23908.67	28199.76
"tcruzi-202114"	25072.26	22334.04	25072.26	22334.04
"tcruzi-202117"	8378.72	8731.07	8378.72	8731.07
"tcruzi-202118"	19842.97	22387.7	19842.97	22387.7
"tcruzi-202119"	747.43	1156.77	747.43	1156.77
"tcruzi-202120"	1323.12	2350.71	1323.12	2350.71
"tcruzi-202121"	12886.01	13356.82	12886.01	13356.82
"tcruzi-202122"	23356.26	16677.13	23356.26	16677.13
"tcruzi-202123"	25621.43	29731.74	25621.43	29731.74
"tcruzi-202273"	145.77	153.39	145.77	153.39
"tcruzi-20238"	275.17	222.08	275.17	222.08
"tcruzi-202471"	32.02	30.53	32.02	30.53
"tcruzi-202594"	66.89	57.76	66.89	57.76
"tcruzi-202681"	891.44	1196.22	891.44	1196.22
"tcruzi-202682"	944.99	807.78	944.99	807.78
"tcruzi-202683"	1856.13	886.63	1856.13	886.63
"tcruzi-202686"	1335.27	1054.87	1335.27	1054.87
"tcruzi-202688"	434.35	542.57	434.35	542.57
"tcruzi-202689"	525.55	728.66	525.55	728.66
"tcruzi-202690"	1081.07	682.21	1081.07	682.21
"tcruzi-202691"	802.96	601.36	802.96	601.36
"tcruzi-202702"	201.91	239.02	201.91	239.02
"tcruzi-202703"	179.21	189.14	179.21	189.14
"tcruzi-202743"	335.15	341.62	335.15	341.62
"tcruzi-202754"	2304.2	3213.42	2304.2	3213.42
"tcruzi-202929"	83.38	118.17	83.38	118.17
"tcruzi-203594"	11988.04	9771.46	11988.04	9771.46
"tcruzi-203595"	6797.21	5072.51	6797.21	5072.51
"tcruzi-203677"	109.6	38.96	109.6	38.96
"tcruzi-204051"	99.53	106.68	99.53	106.68
"tcruzi-2048"	799.11	277.82	799.11	277.82
"tcruzi-205070"	2619.14	2524.4	2619.14	2524.4
"tcruzi-205071"	4387.27	3164.34	4387.27	3164.34
"tcruzi-205072"	3317.63	2789.39	3317.63	2789.39
"tcruzi-205073"	3918.47	3298.42	3918.47	3298.42
"tcruzi-205074"	241.34	271.26	241.34	271.26
"tcruzi-205111"	92.28	273.36	92.28	273.36
"tcruzi-205191"	299.16	417.37	299.16	417.37
"tcruzi-205192"	5708.79	9065.7	5708.79	9065.7
"tcruzi-205302"	87.22	76.51	87.22	76.51
"tcruzi-205943"	63.46	35.08	63.46	35.08
"tcruzi-205967"	77.57	96.26	77.57	96.26
"tcruzi-206068"	36.55	56.75	36.55	56.75
"tcruzi-206275"	32.25	42.99	32.25	42.99
"tcruzi-206385"	58.6	109.38	58.6	109.38
"tcruzi-206428"	22933.34	33680.47	22933.34	33680.47
"tcruzi-206431"	18637.08	21778.73	18637.08	21778.73
"tcruzi-206434"	31814.44	34627.89	31814.44	34627.89
"tcruzi-206438"	26224.5	25685.78	26224.5	25685.78
"tcruzi-206440"	32604.91	33259.62	32604.91	33259.62
"tcruzi-206441"	27575.56	36528.98	27575.56	36528.98
"tcruzi-206442"	21032	26700.15	21032	26700.15
"tcruzi-206443"	33773.2	27575.56	33773.2	27575.56
"tcruzi-206444"	23674.38	29247.1	23674.38	29247.1
"tcruzi-206460"	3707.11	3884.13	3707.11	3884.13
"tcruzi-206535"	20141.6	37155.89	20141.6	37155.89
"tcruzi-206589"	411.86	1070.19	411.86	1070.19
"tcruzi-206653"	13541.52	18721.04	13541.52	18721.04
"tcruzi-206804"	195.77	254.41	195.77	254.41
"tcruzi-206833"	20188.31	24089	20188.31	24089
"tcruzi-20695"	1536.09	425.43	1536.09	425.43
"tcruzi-20696"	7811.9	7528.72	7811.9	7528.72
"tcruzi-207364"	68.23	61.37	68.23	61.37
"tcruzi-207569"	17003.7	14209.68	17003.7	14209.68
"tcruzi-207570"	19335.61	19146.44	19335.61	19146.44
"tcruzi-20788"	209	135.67	209	135.67
"tcruzi-208240"	9486.33	13322.92	9486.33	13322.92
"tcruzi-208268"	7085.24	11104.9	7085.24	11104.9
"tcruzi-208400"	9118.24	14105.19	9118.24	14105.19
"tcruzi-208451"	451.21	711.4	451.21	711.4
"tcruzi-208508"	401.97	478.1	401.97	478.1
"tcruzi-209194"	6735.17	6185.94	6735.17	6185.94
"tcruzi-2092"	1342.17	625.71	1342.17	625.71
"tcruzi-209395"	112.97	86.35	112.97	86.35
"tcruzi-20944"	56.88	50.79	56.88	50.79
"tcruzi-209542"	141.52	146.43	141.52	146.43
"tcruzi-209643"	1168.13	1237.14	1168.13	1237.14
"tcruzi-209715"	106.87	66.73	106.87	66.73
"tcruzi-209974"	35.84	41.35	35.84	41.35
"tcruzi-210122"	153.04	220.81	153.04	220.81
"tcruzi-210175"	183.64	177.38	183.64	177.38
"tcruzi-210226"	1223.76	759.46	1223.76	759.46
"tcruzi-210230"	102.19	87.92	102.19	87.92
"tcruzi-210241"	137.5	148.04	137.5	148.04
"tcruzi-210333"	2340.75	1891.59	2340.75	1891.59
"tcruzi-210741"	30629.34	16917.76	30629.34	16917.76
"tcruzi-210742"	26700.15	38345.36	26700.15	38345.36
"tcruzi-210743"	26650.03	33165.39	26650.03	33165.39
"tcruzi-210744"	71.36	181.05	71.36	181.05
"tcruzi-210745"	3677.41	5324.84	3677.41	5324.84
"tcruzi-21075"	262.92	303.82	262.92	303.82
"tcruzi-210954"	283.2	298.07	283.2	298.07
"tcruzi-211426"	380.42	668.88	380.42	668.88
"tcruzi-211432"	43.2	89.86	43.2	89.86
"tcruzi-211711"	50.33	65.52	50.33	65.52
"tcruzi-211764"	121.98	103.05	121.98	103.05
"tcruzi-211848"	25443.35	28351.75	25443.35	28351.75
"tcruzi-211892"	5035.48	3461.8	5035.48	3461.8
"tcruzi-21216"	134.52	86.18	134.52	86.18
"tcruzi-21226"	7203.27	9801.84	7203.27	9801.84
"tcruzi-21227"	4248.59	8528.51	4248.59	8528.51
"tcruzi-21230"	4409.84	7362.03	4409.84	7362.03
"tcruzi-21232"	3898.75	5407.59	3898.75	5407.59
"tcruzi-21233"	4486.82	5016.5	4486.82	5016.5
"tcruzi-21234"	2534.69	3271.36	2534.69	3271.36
"tcruzi-21242"	378.81	272.25	378.81	272.25
"tcruzi-212478"	1130.8	1335.27	1130.8	1335.27
"tcruzi-213095"	37.91	12.71	37.91	12.71
"tcruzi-213283"	19.67	26.62	19.67	26.62
"tcruzi-213861"	94.4	81.36	94.4	81.36
"tcruzi-213868"	215	199.92	215	199.92
"tcruzi-213962"	98.08	85.35	98.08	85.35
"tcruzi-214299"	13253.79	13655.58	13253.79	13655.58
"tcruzi-214300"	22572.47	17037.16	22572.47	17037.16
"tcruzi-214301"	22018.52	23536.38	22018.52	23536.38
"tcruzi-214302"	27129.5	25381.46	27129.5	25381.46
"tcruzi-214303"	24089	26580.32	24089	26580.32
"tcruzi-214304"	436.24	436.24	436.24	436.24
