"Reporter.Name"	"allData.replica1"	"allData.replica2"
"339706"	"tcruzi-mutagenesis-scan-11671"	24202.65	15320.27
"339707"	"tcruzi-mutagenesis-scan-11672"	18852.13	8366.4
"339708"	"tcruzi-mutagenesis-scan-11673"	24074.04	14801.62
"339709"	"tcruzi-mutagenesis-scan-11674"	29274.6	17067.27
"339710"	"tcruzi-mutagenesis-scan-11675"	18808.53	11617.99
"339711"	"tcruzi-mutagenesis-scan-11676"	22969.36	11430.62
"339712"	"tcruzi-mutagenesis-scan-11677"	26702.71	17411.13
"339713"	"tcruzi-mutagenesis-scan-11678"	21864.52	13718.98
"339714"	"tcruzi-mutagenesis-scan-11679"	21372.99	17375.96
"339715"	"tcruzi-mutagenesis-scan-11680"	30138.29	18470.49
"339716"	"tcruzi-mutagenesis-scan-11681"	23746.52	17309.9
"339717"	"tcruzi-mutagenesis-scan-11682"	30340.74	19236.72
"339718"	"tcruzi-mutagenesis-scan-11683"	30230.81	21586.69
"339719"	"tcruzi-mutagenesis-scan-11684"	34229.04	23280.73
"339720"	"tcruzi-mutagenesis-scan-11685"	36090.08	23657.78
"339721"	"tcruzi-mutagenesis-scan-11686"	26254.73	18101.93
"339722"	"tcruzi-mutagenesis-scan-11687"	32296.83	20884.82
"339723"	"tcruzi-mutagenesis-scan-11688"	22978.81	14296.76
"339724"	"tcruzi-mutagenesis-scan-11689"	23451.81	17543.96
"339725"	"tcruzi-mutagenesis-scan-11690"	30965.08	21513.12
"339726"	"tcruzi-mutagenesis-scan-11691"	28180.14	22801.24
"339727"	"tcruzi-mutagenesis-scan-11692"	29825.63	18077.13
"339728"	"tcruzi-mutagenesis-scan-11693"	20142.15	9683.47
"339729"	"tcruzi-mutagenesis-scan-11694"	23137.68	15585.49
"339730"	"tcruzi-mutagenesis-scan-11695"	24726.62	17125.55
"339731"	"tcruzi-mutagenesis-scan-11696"	34095	26645.71
"339732"	"tcruzi-mutagenesis-scan-11697"	33668.47	23559
"339733"	"tcruzi-mutagenesis-scan-11698"	27934.42	18648.9
"339734"	"tcruzi-mutagenesis-scan-11699"	29358.52	24343.75
"339735"	"tcruzi-mutagenesis-scan-11700"	30797.16	22349.22
"339736"	"tcruzi-mutagenesis-scan-11701"	26810.74	19520.75
"339737"	"tcruzi-mutagenesis-scan-11702"	3818.57	2542.51
"339738"	"tcruzi-mutagenesis-scan-11703"	20730.38	14814.97
"339739"	"tcruzi-mutagenesis-scan-11704"	28011.31	19092.32
"339740"	"tcruzi-mutagenesis-scan-11705"	25528.82	16263.5
"339741"	"tcruzi-mutagenesis-scan-11706"	12062.09	19939.69
"339742"	"tcruzi-mutagenesis-scan-11707"	2736.5	2154.64
"339743"	"tcruzi-mutagenesis-scan-11708"	1913.17	2002.57
"339744"	"tcruzi-mutagenesis-scan-11709"	3330.94	2367.97
"339745"	"tcruzi-mutagenesis-scan-11710"	7665.94	4279.37
"339746"	"tcruzi-mutagenesis-scan-11711"	19207.12	9004.48
"339747"	"tcruzi-mutagenesis-scan-11712"	11782.66	6821.79
"339748"	"tcruzi-mutagenesis-scan-11713"	7594.02	3138.21
"339749"	"tcruzi-mutagenesis-scan-11714"	12080.57	8121.67
"339750"	"tcruzi-mutagenesis-scan-11715"	8437.71	5969.39
"339751"	"tcruzi-mutagenesis-scan-11716"	9160.55	5835.23
"339752"	"tcruzi-mutagenesis-scan-11717"	11594.82	7146.16
"339753"	"tcruzi-mutagenesis-scan-11718"	1784.75	1093.28
"339754"	"tcruzi-mutagenesis-scan-11719"	1175.01	771.22
"339755"	"tcruzi-mutagenesis-scan-11720"	2425.65	2084.37
"339756"	"tcruzi-mutagenesis-scan-11721"	3506.56	1929.41
"339757"	"tcruzi-mutagenesis-scan-11722"	1841.25	1342.92
"339758"	"tcruzi-mutagenesis-scan-11723"	2323.43	1523.7
"339759"	"tcruzi-mutagenesis-scan-11724"	2524.48	1830.7
"339760"	"tcruzi-mutagenesis-scan-11725"	1104.47	756.21
"339761"	"tcruzi-mutagenesis-scan-11726"	5978.15	4655.17
"339762"	"tcruzi-mutagenesis-scan-11727"	1300.75	905.09
"339763"	"tcruzi-mutagenesis-scan-11728"	606.94	473.93
"339764"	"tcruzi-mutagenesis-scan-11729"	977.56	575.91
"339765"	"tcruzi-mutagenesis-scan-11730"	1872.68	1499.43
"339766"	"tcruzi-mutagenesis-scan-11731"	20940.66	14080.17
"339767"	"tcruzi-mutagenesis-scan-11732"	23614.06	18123.77
"339768"	"tcruzi-mutagenesis-scan-11733"	2926.29	8661.97
"339769"	"tcruzi-mutagenesis-scan-11734"	20754.42	15528.43
"339770"	"tcruzi-mutagenesis-scan-11735"	23296.06	16710.47
"339771"	"tcruzi-mutagenesis-scan-11736"	19119.8	16834.09
"339772"	"tcruzi-mutagenesis-scan-11737"	9997.3	6858.3
"339773"	"tcruzi-mutagenesis-scan-11738"	21963.23	16470.93
"339774"	"tcruzi-mutagenesis-scan-11739"	10766.11	6861.96
"339775"	"tcruzi-mutagenesis-scan-11740"	13244.01	7552.18
"339776"	"tcruzi-mutagenesis-scan-11741"	9933.32	5165.11
"339777"	"tcruzi-mutagenesis-scan-11742"	6274.11	3232.51
"339778"	"tcruzi-mutagenesis-scan-11743"	23198.98	14697.21
"339779"	"tcruzi-mutagenesis-scan-11744"	25999.78	16400.73
"339780"	"tcruzi-mutagenesis-scan-11745"	21883.58	16075.23
"339781"	"tcruzi-mutagenesis-scan-11746"	7764.69	4643.51
"339782"	"tcruzi-mutagenesis-scan-11747"	1399.12	1168.41
"339783"	"tcruzi-mutagenesis-scan-11748"	22117.62	17199.55
"339784"	"tcruzi-mutagenesis-scan-11749"	21759.36	14393.4
"339785"	"tcruzi-mutagenesis-scan-11750"	24660.74	18593.85
"339786"	"tcruzi-mutagenesis-scan-11751"	27584.76	17693.51
"339787"	"tcruzi-mutagenesis-scan-11752"	22026.51	14418.85
"339788"	"tcruzi-mutagenesis-scan-11753"	23147.29	17434.23
"339789"	"tcruzi-mutagenesis-scan-11754"	22494.82	14143.29
"339790"	"tcruzi-mutagenesis-scan-11755"	23854.32	9822.63
"339791"	"tcruzi-mutagenesis-scan-11756"	26745.35	18150.45
"339792"	"tcruzi-mutagenesis-scan-11757"	21223.57	13665.26
"339793"	"tcruzi-mutagenesis-scan-11758"	27257.02	17397.55
"339794"	"tcruzi-mutagenesis-scan-11759"	30375.67	21833.4
"339795"	"tcruzi-mutagenesis-scan-11760"	25848.5	17538.87
"339796"	"tcruzi-mutagenesis-scan-11761"	24944.41	15522.85
"339797"	"tcruzi-mutagenesis-scan-11762"	16376.79	9184.55
"339798"	"tcruzi-mutagenesis-scan-11763"	17447.02	10858.87
"339799"	"tcruzi-mutagenesis-scan-11764"	22476.24	15087.31
"339800"	"tcruzi-mutagenesis-scan-11765"	23222.99	18498.12
"339801"	"tcruzi-mutagenesis-scan-11766"	21470.19	15927.27
"339802"	"tcruzi-mutagenesis-scan-11767"	23470.09	12040.44
"339803"	"tcruzi-mutagenesis-scan-11768"	31099.08	21328.8
"339804"	"tcruzi-mutagenesis-scan-11769"	35104.75	24038.72
"339805"	"tcruzi-mutagenesis-scan-11770"	32620.73	24259.5
"339806"	"tcruzi-mutagenesis-scan-11771"	25996.1	23299.9
"339807"	"tcruzi-mutagenesis-scan-11772"	32043.25	21951.84
"339808"	"tcruzi-mutagenesis-scan-11773"	31795.75	19810.42
"339809"	"tcruzi-mutagenesis-scan-11774"	26803.58	21936
"339810"	"tcruzi-mutagenesis-scan-11775"	7319.37	11063.41
"339811"	"tcruzi-mutagenesis-scan-11776"	32514.99	23100.75
"339812"	"tcruzi-mutagenesis-scan-11777"	30484.98	19742.43
"339813"	"tcruzi-mutagenesis-scan-11778"	24007.91	14754.55
"339814"	"tcruzi-mutagenesis-scan-11779"	27953.08	32484.31
"339815"	"tcruzi-mutagenesis-scan-11780"	26091.39	18597.85
"339816"	"tcruzi-mutagenesis-scan-11781"	23568.99	16798.69
"339817"	"tcruzi-mutagenesis-scan-11782"	29343.12	18830.8
"339818"	"tcruzi-mutagenesis-scan-11783"	31471.14	23652.24
"339819"	"tcruzi-mutagenesis-scan-11784"	25587.39	23926.19
"339820"	"tcruzi-mutagenesis-scan-11785"	34525.19	23927.1
"339821"	"tcruzi-mutagenesis-scan-11786"	28556.92	20701.11
"339822"	"tcruzi-mutagenesis-scan-11787"	36193.45	25424.72
"339823"	"tcruzi-mutagenesis-scan-11788"	33079.69	24414.07
"339824"	"tcruzi-mutagenesis-scan-11789"	22249.2	15962.51
"339825"	"tcruzi-mutagenesis-scan-11790"	28982.64	20604.93
"339826"	"tcruzi-mutagenesis-scan-11791"	34885.97	25031.37
"339827"	"tcruzi-mutagenesis-scan-11792"	31070.34	20282.49
"339828"	"tcruzi-mutagenesis-scan-11793"	25341.35	16751.13
"339829"	"tcruzi-mutagenesis-scan-11794"	27185.67	17998.78
"339830"	"tcruzi-mutagenesis-scan-11795"	28678.72	19528.23
"339831"	"tcruzi-mutagenesis-scan-11796"	27031.11	18053.49
"339832"	"tcruzi-mutagenesis-scan-11797"	32726.39	23171.68
"339833"	"tcruzi-mutagenesis-scan-11798"	25924.44	23682.09
"339834"	"tcruzi-mutagenesis-scan-11799"	29357.21	22757.27
"339835"	"tcruzi-mutagenesis-scan-11800"	27717.46	19756.3
"339836"	"tcruzi-mutagenesis-scan-11801"	30058.39	23876.84
"339837"	"tcruzi-mutagenesis-scan-11802"	32240.42	23719.09
"339838"	"tcruzi-mutagenesis-scan-11803"	35978.58	27252.4
"339839"	"tcruzi-mutagenesis-scan-11804"	34460.85	27566.28
"339840"	"tcruzi-mutagenesis-scan-11805"	36487.49	26307.08
"339841"	"tcruzi-mutagenesis-scan-11806"	35189.56	22794.49
"339842"	"tcruzi-mutagenesis-scan-11807"	28508.47	24151.27
"339843"	"tcruzi-mutagenesis-scan-11808"	36859.49	25743.35
"339844"	"tcruzi-mutagenesis-scan-11809"	31677.03	21371.38
"339845"	"tcruzi-mutagenesis-scan-11810"	35664.91	24606.34
"339846"	"tcruzi-mutagenesis-scan-11811"	20008.36	15358.76
"339847"	"tcruzi-mutagenesis-scan-11812"	6562.5	4639.24
"339848"	"tcruzi-mutagenesis-scan-11813"	29362.42	18892.57
"339849"	"tcruzi-mutagenesis-scan-11814"	24821.18	21832.79
"339850"	"tcruzi-mutagenesis-scan-11815"	20261.48	12218.32
"339851"	"tcruzi-mutagenesis-scan-11816"	31052.8	22140.1
"339852"	"tcruzi-mutagenesis-scan-11817"	33258.19	24707.68
"339853"	"tcruzi-mutagenesis-scan-11818"	19614.61	18375.07
"339854"	"tcruzi-mutagenesis-scan-11819"	23888.89	19807.01
"339855"	"tcruzi-mutagenesis-scan-11820"	20230.23	17113.3
"339856"	"tcruzi-mutagenesis-scan-11821"	21678.41	22011.37
"339857"	"tcruzi-mutagenesis-scan-11822"	21211.9	21706.16
"339858"	"tcruzi-mutagenesis-scan-11823"	1905.06	1634.61
"339859"	"tcruzi-mutagenesis-scan-11824"	6114.67	6030.18
"339860"	"tcruzi-mutagenesis-scan-11825"	1356.11	1408
"339861"	"tcruzi-mutagenesis-scan-11826"	1045	685.14
"339862"	"tcruzi-mutagenesis-scan-11827"	731.96	522.34
"339863"	"tcruzi-mutagenesis-scan-11828"	21096.86	17345.27
"339864"	"tcruzi-mutagenesis-scan-11829"	20139.37	17863.95
"339865"	"tcruzi-mutagenesis-scan-11830"	17649.33	12626.12
"339866"	"tcruzi-mutagenesis-scan-11831"	24308.11	16911.14
"339867"	"tcruzi-mutagenesis-scan-11832"	16342.25	10677.04
"339868"	"tcruzi-mutagenesis-scan-11833"	5724.51	4174.45
"339869"	"tcruzi-mutagenesis-scan-11834"	9957.88	6813.62
"339870"	"tcruzi-mutagenesis-scan-11835"	25819.2	15682
"339871"	"tcruzi-mutagenesis-scan-11836"	24322.58	13835.22
"339872"	"tcruzi-mutagenesis-scan-11837"	20225.88	12252.84
"339873"	"tcruzi-mutagenesis-scan-11838"	15234.8	6710.33
"339874"	"tcruzi-mutagenesis-scan-11839"	29866.99	18303.75
"339875"	"tcruzi-mutagenesis-scan-11840"	29250.14	21485.45
"339876"	"tcruzi-mutagenesis-scan-11841"	22254.89	11152.31
"339877"	"tcruzi-mutagenesis-scan-11842"	12552.29	7945.17
"339878"	"tcruzi-mutagenesis-scan-11843"	19160.81	12535.75
"339879"	"tcruzi-mutagenesis-scan-11844"	413.04	236.99
"339880"	"tcruzi-mutagenesis-scan-11845"	4714.63	3964.94
"339881"	"tcruzi-mutagenesis-scan-11846"	741.22	448.49
"339882"	"tcruzi-mutagenesis-scan-11847"	6856.78	5133.02
"339883"	"tcruzi-mutagenesis-scan-11848"	373.06	205.48
"339884"	"tcruzi-mutagenesis-scan-11849"	441.82	278.44
"339885"	"tcruzi-mutagenesis-scan-11850"	1043.06	971.66
"339886"	"tcruzi-mutagenesis-scan-11851"	632.45	740.26
"339887"	"tcruzi-mutagenesis-scan-11852"	650.28	387.02
"339888"	"tcruzi-mutagenesis-scan-11853"	16886.43	13281.3
"339889"	"tcruzi-mutagenesis-scan-11854"	1822.61	2259.72
"339890"	"tcruzi-mutagenesis-scan-11855"	8171.7	5637.06
"339891"	"tcruzi-mutagenesis-scan-11856"	488.12	310.45
"339892"	"tcruzi-mutagenesis-scan-11857"	360.25	285.19
"339893"	"tcruzi-mutagenesis-scan-11858"	495.24	336.34
"339894"	"tcruzi-mutagenesis-scan-11859"	999.91	615.6
"339895"	"tcruzi-mutagenesis-scan-11860"	2823.3	1902.11
"339896"	"tcruzi-mutagenesis-scan-11861"	558.44	208.41
"339897"	"tcruzi-mutagenesis-scan-11862"	4545.15	2848.14
"339898"	"tcruzi-mutagenesis-scan-11863"	641.96	298.94
"339899"	"tcruzi-mutagenesis-scan-11864"	13726.15	8242.39
"339900"	"tcruzi-mutagenesis-scan-11865"	1351.69	792.13
"339901"	"tcruzi-mutagenesis-scan-11866"	8827.95	6497.45
"339902"	"tcruzi-mutagenesis-scan-11867"	435.89	312.76
"339903"	"tcruzi-mutagenesis-scan-11868"	1536.48	978.01
"339904"	"tcruzi-mutagenesis-scan-11869"	318.58	242.54
"339905"	"tcruzi-mutagenesis-scan-11870"	207.28	222.57
"339906"	"tcruzi-mutagenesis-scan-11871"	7418.6	10730.03
"339907"	"tcruzi-mutagenesis-scan-11872"	1069.8	2708.93
"339908"	"tcruzi-mutagenesis-scan-11873"	20552.82	20893.19
"339909"	"tcruzi-mutagenesis-scan-11874"	16127.52	14546.8
"339910"	"tcruzi-mutagenesis-scan-11875"	5851.35	4742.37
"339911"	"tcruzi-mutagenesis-scan-11876"	6476.64	11870.69
"339912"	"tcruzi-mutagenesis-scan-11877"	5756.54	12296.28
"339913"	"tcruzi-mutagenesis-scan-11878"	7904.71	13714.53
"339914"	"tcruzi-mutagenesis-scan-11879"	5919.11	6948.18
"339915"	"tcruzi-mutagenesis-scan-11880"	3255.08	3999.88
"339916"	"tcruzi-mutagenesis-scan-11881"	7240.61	4092.35
"339917"	"tcruzi-mutagenesis-scan-11882"	3181.28	2075.49
"339918"	"tcruzi-mutagenesis-scan-11883"	11273.72	8546.69
"339919"	"tcruzi-mutagenesis-scan-11884"	1807.17	680.28
"339920"	"tcruzi-mutagenesis-scan-11885"	7463.61	6503.11
"339921"	"tcruzi-mutagenesis-scan-11886"	7137.56	6533.3
"339922"	"tcruzi-mutagenesis-scan-11887"	11350.7	7169.49
"339923"	"tcruzi-mutagenesis-scan-11888"	12002.46	7488.28
"339924"	"tcruzi-mutagenesis-scan-11889"	10099.85	7409.85
"339925"	"tcruzi-mutagenesis-scan-11890"	12629.09	8359.14
"339926"	"tcruzi-mutagenesis-scan-11891"	9717.54	6354.22
"339927"	"tcruzi-mutagenesis-scan-11892"	124.44	345.46
"339928"	"tcruzi-mutagenesis-scan-11893"	172.76	236.59
"339929"	"tcruzi-mutagenesis-scan-11894"	218.54	254.79
"339930"	"tcruzi-mutagenesis-scan-11895"	2820.46	9153.22
"339931"	"tcruzi-mutagenesis-scan-11896"	6380.46	2636.74
"339932"	"tcruzi-mutagenesis-scan-11897"	166.76	121.65
"339933"	"tcruzi-mutagenesis-scan-11898"	144.66	111.95
"339934"	"tcruzi-mutagenesis-scan-11899"	182.29	113.99
"339935"	"tcruzi-mutagenesis-scan-11900"	1013.69	1359.89
"339936"	"tcruzi-mutagenesis-scan-11901"	403.41	166.68
"339937"	"tcruzi-mutagenesis-scan-11902"	225.14	511.75
"339938"	"tcruzi-mutagenesis-scan-11903"	337.67	159.81
"339939"	"tcruzi-mutagenesis-scan-11904"	105.72	88.49
"339940"	"tcruzi-mutagenesis-scan-11905"	961.19	559.29
"339941"	"tcruzi-mutagenesis-scan-11906"	920.6	578.9
"339942"	"tcruzi-mutagenesis-scan-11907"	881.16	567.74
"339943"	"tcruzi-mutagenesis-scan-11908"	823.26	575.46
"339944"	"tcruzi-mutagenesis-scan-11909"	788.77	473.48
"339945"	"tcruzi-mutagenesis-scan-11910"	1177.84	690.94
"339946"	"tcruzi-mutagenesis-scan-11911"	962.62	637.18
"339947"	"tcruzi-mutagenesis-scan-11912"	27818.52	16208
"339948"	"tcruzi-mutagenesis-scan-11913"	23865.01	16823.72
"339949"	"tcruzi-mutagenesis-scan-11914"	14918.94	8043.26
"339950"	"tcruzi-mutagenesis-scan-11915"	22929.18	17879.36
"339951"	"tcruzi-mutagenesis-scan-11916"	9842.98	7392.17
"339952"	"tcruzi-mutagenesis-scan-11917"	25307.66	18184.06
"339953"	"tcruzi-mutagenesis-scan-11918"	16278.74	9743.03
"339954"	"tcruzi-mutagenesis-scan-11919"	26710.79	16801.91
"339955"	"tcruzi-mutagenesis-scan-11920"	17972.13	10241.1
"339956"	"tcruzi-mutagenesis-scan-11921"	17658.8	12315.01
"339957"	"tcruzi-mutagenesis-scan-11922"	15258.41	9926.77
"339958"	"tcruzi-mutagenesis-scan-11923"	16636.76	12296.87
"339959"	"tcruzi-mutagenesis-scan-11924"	15137.22	10352.13
"339960"	"tcruzi-mutagenesis-scan-11925"	22192.66	16281.02
"339961"	"tcruzi-mutagenesis-scan-11926"	14216.67	10665.12
"339962"	"tcruzi-mutagenesis-scan-11927"	32965.48	22630.72
"339963"	"tcruzi-mutagenesis-scan-11928"	28039.28	19158.85
"339964"	"tcruzi-mutagenesis-scan-11929"	21529.7	15361.26
"339965"	"tcruzi-mutagenesis-scan-11930"	29909.88	19599.2
"339966"	"tcruzi-mutagenesis-scan-11931"	29156.87	20820.35
"339967"	"tcruzi-mutagenesis-scan-11932"	24317.35	18154.4
"339968"	"tcruzi-mutagenesis-scan-11933"	25420.49	16188.61
"339969"	"tcruzi-mutagenesis-scan-11934"	29548.87	20879.7
"339970"	"tcruzi-mutagenesis-scan-11935"	25274.44	14661.08
"339971"	"tcruzi-mutagenesis-scan-11936"	24614.67	17643.43
"339972"	"tcruzi-mutagenesis-scan-11937"	12897.37	8376.4
"339973"	"tcruzi-mutagenesis-scan-11938"	325.66	352.11
"339974"	"tcruzi-mutagenesis-scan-11939"	399.05	215.1
"339975"	"tcruzi-mutagenesis-scan-11940"	585.87	331.98
"339976"	"tcruzi-mutagenesis-scan-11941"	384.68	220.9
"339977"	"tcruzi-mutagenesis-scan-11942"	275.15	217.88
"339978"	"tcruzi-mutagenesis-scan-11943"	559.76	354.12
"339979"	"tcruzi-mutagenesis-scan-11944"	502.42	350.43
"339980"	"tcruzi-mutagenesis-scan-11945"	1249.79	769.02
"339981"	"tcruzi-mutagenesis-scan-11946"	1033.88	609.88
"339982"	"tcruzi-mutagenesis-scan-11947"	1336.07	940.96
"339983"	"tcruzi-mutagenesis-scan-11948"	1327	896.34
"339984"	"tcruzi-mutagenesis-scan-11949"	903.76	592.88
"339985"	"tcruzi-mutagenesis-scan-11950"	832.34	580.61
"339986"	"tcruzi-mutagenesis-scan-11951"	721.27	501.03
"339987"	"tcruzi-mutagenesis-scan-11952"	798.55	555.54
"339988"	"tcruzi-mutagenesis-scan-11953"	632.81	472.97
"339989"	"tcruzi-mutagenesis-scan-11954"	354.78	237.25
"339990"	"tcruzi-mutagenesis-scan-11955"	188.47	149.37
"339991"	"tcruzi-mutagenesis-scan-11956"	249.85	229.27
"339992"	"tcruzi-mutagenesis-scan-11957"	141.01	107.99
"339993"	"tcruzi-mutagenesis-scan-11958"	610.86	391.3
"339994"	"tcruzi-mutagenesis-scan-11959"	340.25	249.57
"339995"	"tcruzi-mutagenesis-scan-11960"	417.53	229.22
"339996"	"tcruzi-mutagenesis-scan-11961"	306.27	209.46
"339997"	"tcruzi-mutagenesis-scan-11962"	637.39	485.68
"339998"	"tcruzi-mutagenesis-scan-11963"	682.72	439.97
"339999"	"tcruzi-mutagenesis-scan-11964"	975.94	566.27
"340000"	"tcruzi-mutagenesis-scan-11965"	648.67	496.15
"340001"	"tcruzi-mutagenesis-scan-11966"	558.1	411.36
"340002"	"tcruzi-mutagenesis-scan-11967"	480.59	300
"340003"	"tcruzi-mutagenesis-scan-11968"	542.77	436.36
"340004"	"tcruzi-mutagenesis-scan-11969"	524.68	303.64
"340005"	"tcruzi-mutagenesis-scan-11970"	462.3	326.2
"340006"	"tcruzi-mutagenesis-scan-11971"	372.74	289.83
"340007"	"tcruzi-mutagenesis-scan-11972"	520.64	330.59
"340008"	"tcruzi-mutagenesis-scan-11973"	309.42	214
"340009"	"tcruzi-mutagenesis-scan-11974"	1051.91	967.64
"340010"	"tcruzi-mutagenesis-scan-11975"	1258.17	696.63
"340011"	"tcruzi-mutagenesis-scan-11976"	819.59	598.02
"340012"	"tcruzi-mutagenesis-scan-11977"	1085.21	665.71
"340013"	"tcruzi-mutagenesis-scan-11978"	1208.45	711.39
"340014"	"tcruzi-mutagenesis-scan-11979"	920.83	604.01
"340015"	"tcruzi-mutagenesis-scan-11980"	715.89	529.23
"340016"	"tcruzi-mutagenesis-scan-11981"	1102.97	767.27
"340017"	"tcruzi-mutagenesis-scan-11982"	1079.56	738.59
"340018"	"tcruzi-mutagenesis-scan-11983"	559.45	404.59
"340019"	"tcruzi-mutagenesis-scan-11984"	857.32	546.29
"340020"	"tcruzi-mutagenesis-scan-11985"	789.42	479.77
"340021"	"tcruzi-mutagenesis-scan-11986"	175.09	123.71
"340022"	"tcruzi-mutagenesis-scan-11987"	182.96	131.27
"340023"	"tcruzi-mutagenesis-scan-11988"	253.65	128.63
"340024"	"tcruzi-mutagenesis-scan-11989"	355.51	232.49
"340025"	"tcruzi-mutagenesis-scan-11990"	279.32	220.42
"340026"	"tcruzi-mutagenesis-scan-11991"	442.38	229.18
"340027"	"tcruzi-mutagenesis-scan-11992"	375.72	351.94
"340028"	"tcruzi-mutagenesis-scan-11993"	576.88	371.49
"340029"	"tcruzi-mutagenesis-scan-11994"	496.53	400.3
"340030"	"tcruzi-mutagenesis-scan-11995"	483.48	409.04
"340031"	"tcruzi-mutagenesis-scan-11996"	603.34	447.07
"340032"	"tcruzi-mutagenesis-scan-11997"	569.19	359.37
"340033"	"tcruzi-mutagenesis-scan-11998"	280	222.23
"340034"	"tcruzi-mutagenesis-scan-11999"	462.58	290.26
"340035"	"tcruzi-mutagenesis-scan-12000"	485.15	281.23
"340036"	"tcruzi-mutagenesis-scan-12001"	934.67	602.52
"340037"	"tcruzi-mutagenesis-scan-12002"	1255.91	617.93
"340038"	"tcruzi-mutagenesis-scan-12003"	997.94	652.72
"340039"	"tcruzi-mutagenesis-scan-12004"	1085.49	655.22
"340040"	"tcruzi-mutagenesis-scan-12005"	1138.63	495.89
"340041"	"tcruzi-mutagenesis-scan-12006"	1081.44	856.13
"340042"	"tcruzi-mutagenesis-scan-12007"	902.66	668.28
"340043"	"tcruzi-mutagenesis-scan-12008"	1333.81	886.86
"340044"	"tcruzi-mutagenesis-scan-12009"	1224.09	786.19
"340045"	"tcruzi-mutagenesis-scan-12010"	1489.92	825.41
"340046"	"tcruzi-mutagenesis-scan-12011"	975.39	803.88
"340047"	"tcruzi-mutagenesis-scan-12012"	1279.33	664.69
"340048"	"tcruzi-mutagenesis-scan-12013"	1528.47	865.88
"340049"	"tcruzi-mutagenesis-scan-12014"	1509.01	909.86
"340050"	"tcruzi-mutagenesis-scan-12015"	23172.7	13492.2
"340051"	"tcruzi-mutagenesis-scan-12016"	26942.41	13970.13
"340052"	"tcruzi-mutagenesis-scan-12017"	22528.45	14020.8
"340053"	"tcruzi-mutagenesis-scan-12018"	20684.5	15460.94
"340054"	"tcruzi-mutagenesis-scan-12019"	4392.3	1916.45
"340055"	"tcruzi-mutagenesis-scan-12020"	15868.79	7557.38
"340056"	"tcruzi-mutagenesis-scan-12021"	523.59	110.71
"340057"	"tcruzi-mutagenesis-scan-12022"	420.34	177.22
"340058"	"tcruzi-mutagenesis-scan-12023"	4497.4	1223.6
"340059"	"tcruzi-mutagenesis-scan-12024"	26457.34	18109.26
"340060"	"tcruzi-mutagenesis-scan-12025"	24482.28	15112.85
"340061"	"tcruzi-mutagenesis-scan-12026"	24531	17922.31
"340062"	"tcruzi-mutagenesis-scan-12027"	21984.28	21444.93
"340063"	"tcruzi-mutagenesis-scan-12028"	5490.79	5610.41
"340064"	"tcruzi-mutagenesis-scan-12029"	8360.98	6997.2
"340065"	"tcruzi-mutagenesis-scan-12030"	3509.05	2823.57
"340066"	"tcruzi-mutagenesis-scan-12031"	17454.96	9984.53
"340067"	"tcruzi-mutagenesis-scan-12032"	24375.47	23665.79
"340068"	"tcruzi-mutagenesis-scan-12033"	20976.52	21610.79
"340069"	"tcruzi-mutagenesis-scan-12034"	21480.13	23466.32
"340070"	"tcruzi-mutagenesis-scan-12035"	6691.62	10682.74
"340071"	"tcruzi-mutagenesis-scan-12036"	23094.13	21460.06
"340072"	"tcruzi-mutagenesis-scan-12037"	28370.15	24466.26
"340073"	"tcruzi-mutagenesis-scan-12038"	22421.74	22272.38
"340074"	"tcruzi-mutagenesis-scan-12039"	24194.58	22389.27
"340075"	"tcruzi-mutagenesis-scan-12040"	23762.43	25448.39
"340076"	"tcruzi-mutagenesis-scan-12041"	26351	24163.12
"340077"	"tcruzi-mutagenesis-scan-12042"	35564.78	26064.62
"340078"	"tcruzi-mutagenesis-scan-12043"	21320.37	23216.86
"340079"	"tcruzi-mutagenesis-scan-12044"	25359.23	25237.38
"340080"	"tcruzi-mutagenesis-scan-12045"	16140.45	12192.84
"340081"	"tcruzi-mutagenesis-scan-12046"	12915.1	9368.04
"340082"	"tcruzi-mutagenesis-scan-12047"	1850.3	1519.79
"340083"	"tcruzi-mutagenesis-scan-12048"	15097.65	9940.55
"340084"	"tcruzi-mutagenesis-scan-12049"	20495.92	14712.49
"340085"	"tcruzi-mutagenesis-scan-12050"	4696.54	3774.94
"340086"	"tcruzi-mutagenesis-scan-12051"	2601.86	1902.42
"340087"	"tcruzi-mutagenesis-scan-12052"	4890	4942.97
"340088"	"tcruzi-mutagenesis-scan-12053"	20137.84	12604.76
"340089"	"tcruzi-mutagenesis-scan-12054"	23350.77	18115.39
"340090"	"tcruzi-mutagenesis-scan-12055"	18144.39	11584.9
"340091"	"tcruzi-mutagenesis-scan-12056"	1392.3	1077.59
"340092"	"tcruzi-mutagenesis-scan-12057"	20012.07	13161.72
"340093"	"tcruzi-mutagenesis-scan-12058"	7752.44	5858.91
"340094"	"tcruzi-mutagenesis-scan-12059"	3007.04	2202.59
"340095"	"tcruzi-mutagenesis-scan-12060"	7057.14	5535.31
"340096"	"tcruzi-mutagenesis-scan-12061"	3045.46	2183.7
"340097"	"tcruzi-mutagenesis-scan-12062"	6493.68	5572.14
"340098"	"tcruzi-mutagenesis-scan-12063"	1417.8	1278.47
"340099"	"tcruzi-mutagenesis-scan-12064"	7767.17	6417.93
