"Reporter.Name"	"allData.replica1"	"allData.replica2"
"348597"	"tcruzi-mutagenesis-scan-20562"	121.65	175.78
"348598"	"tcruzi-mutagenesis-scan-20563"	96.97	150.45
"348599"	"tcruzi-mutagenesis-scan-20564"	118.04	86.82
"348600"	"tcruzi-mutagenesis-scan-20565"	174.5	124.16
"348601"	"tcruzi-mutagenesis-scan-20566"	167.67	213.21
"348602"	"tcruzi-mutagenesis-scan-20567"	218.8	201.4
"348603"	"tcruzi-mutagenesis-scan-20568"	224.66	172.59
"348604"	"tcruzi-mutagenesis-scan-20569"	7936	6208.38
"348605"	"tcruzi-mutagenesis-scan-20570"	10082.36	6749.53
"348606"	"tcruzi-mutagenesis-scan-20571"	3823.21	2845.1
"348607"	"tcruzi-mutagenesis-scan-20572"	3993.37	2859.2
"348608"	"tcruzi-mutagenesis-scan-20573"	5255.89	3136.97
"348609"	"tcruzi-mutagenesis-scan-20574"	8621.68	5870.16
"348610"	"tcruzi-mutagenesis-scan-20575"	6365.51	3788.7
"348611"	"tcruzi-mutagenesis-scan-20576"	4596.38	3009.94
"348612"	"tcruzi-mutagenesis-scan-20577"	4441.89	3009.22
"348613"	"tcruzi-mutagenesis-scan-20578"	6076.68	6476.04
"348614"	"tcruzi-mutagenesis-scan-20579"	6965.97	8903.5
"348615"	"tcruzi-mutagenesis-scan-20580"	21881.72	19681.9
"348616"	"tcruzi-mutagenesis-scan-20581"	23009.17	20499.83
"348617"	"tcruzi-mutagenesis-scan-20582"	23120.63	22698.01
"348618"	"tcruzi-mutagenesis-scan-20583"	25138.15	20491.08
"348619"	"tcruzi-mutagenesis-scan-20584"	21681.4	20482.33
"348620"	"tcruzi-mutagenesis-scan-20585"	22879.69	19210.82
"348621"	"tcruzi-mutagenesis-scan-20586"	25032.11	22368.36
"348622"	"tcruzi-mutagenesis-scan-20587"	24143.88	21144.05
"348623"	"tcruzi-mutagenesis-scan-20588"	23897	20128.4
"348624"	"tcruzi-mutagenesis-scan-20589"	21025.35	18264.41
"348625"	"tcruzi-mutagenesis-scan-20590"	24160.12	20888.29
"348626"	"tcruzi-mutagenesis-scan-20591"	13243.39	11331.32
"348627"	"tcruzi-mutagenesis-scan-20592"	9657.12	8859.34
"348628"	"tcruzi-mutagenesis-scan-20593"	5678.63	5816.54
"348629"	"tcruzi-mutagenesis-scan-20594"	5989.4	5948.77
"348630"	"tcruzi-mutagenesis-scan-20595"	17323.06	14084.25
"348631"	"tcruzi-mutagenesis-scan-20596"	20163.75	19708.74
"348632"	"tcruzi-mutagenesis-scan-20597"	20882.2	15853.45
"348633"	"tcruzi-mutagenesis-scan-20598"	17403.82	15168.88
"348634"	"tcruzi-mutagenesis-scan-20599"	17666.15	16618.93
"348635"	"tcruzi-mutagenesis-scan-20600"	7714.71	6785.14
"348636"	"tcruzi-mutagenesis-scan-20601"	6863.46	6794.52
"348637"	"tcruzi-mutagenesis-scan-20602"	7320.1	6688.78
"348638"	"tcruzi-mutagenesis-scan-20603"	9084.27	9165.13
"348639"	"tcruzi-mutagenesis-scan-20604"	6369.74	5877.36
"348640"	"tcruzi-mutagenesis-scan-20605"	24465.14	19663.35
"348641"	"tcruzi-mutagenesis-scan-20606"	21660.7	19251.99
"348642"	"tcruzi-mutagenesis-scan-20607"	22914.7	17222.52
"348643"	"tcruzi-mutagenesis-scan-20608"	20735.92	19121.61
"348644"	"tcruzi-mutagenesis-scan-20609"	21657.22	17985.15
"348645"	"tcruzi-mutagenesis-scan-20610"	20589.53	17708.44
"348646"	"tcruzi-mutagenesis-scan-20611"	20545.3	16125.67
"348647"	"tcruzi-mutagenesis-scan-20612"	20446.34	16325.14
"348648"	"tcruzi-mutagenesis-scan-20613"	22626.87	18266.19
"348649"	"tcruzi-mutagenesis-scan-20614"	20331.72	18157.43
"348650"	"tcruzi-mutagenesis-scan-20615"	19743.2	17219.77
"348651"	"tcruzi-mutagenesis-scan-20616"	19844.9	15955.73
"348652"	"tcruzi-mutagenesis-scan-20617"	19138.73	13923.82
"348653"	"tcruzi-mutagenesis-scan-20618"	13843.45	9786.09
"348654"	"tcruzi-mutagenesis-scan-20619"	22251.58	16989.92
"348655"	"tcruzi-mutagenesis-scan-20620"	23936.73	17798.75
"348656"	"tcruzi-mutagenesis-scan-20621"	22824.04	17069.9
"348657"	"tcruzi-mutagenesis-scan-20622"	19346.67	17642.36
"348658"	"tcruzi-mutagenesis-scan-20623"	12224.2	10081.25
"348659"	"tcruzi-mutagenesis-scan-20624"	8762.98	8901.21
"348660"	"tcruzi-mutagenesis-scan-20625"	21994.92	16328.79
"348661"	"tcruzi-mutagenesis-scan-20626"	22134.77	19939.88
"348662"	"tcruzi-mutagenesis-scan-20627"	193.33	186.03
"348663"	"tcruzi-mutagenesis-scan-20628"	433.77	363.09
"348664"	"tcruzi-mutagenesis-scan-20629"	151.93	116.89
"348665"	"tcruzi-mutagenesis-scan-20630"	133.29	155.67
"348666"	"tcruzi-mutagenesis-scan-20631"	2080.3	722.45
"348667"	"tcruzi-mutagenesis-scan-20632"	5394.12	3314.42
"348668"	"tcruzi-mutagenesis-scan-20633"	24971.59	20694.48
"348669"	"tcruzi-mutagenesis-scan-20634"	22491.49	19828.2
"348670"	"tcruzi-mutagenesis-scan-20635"	7573.34	6987.5
"348671"	"tcruzi-mutagenesis-scan-20636"	19263.63	14261.14
"348672"	"tcruzi-mutagenesis-scan-20637"	16815.58	15372.25
"348673"	"tcruzi-mutagenesis-scan-20638"	20301.18	15233.46
"348674"	"tcruzi-mutagenesis-scan-20639"	9394.42	9051.15
"348675"	"tcruzi-mutagenesis-scan-20640"	22960.77	16546
"348676"	"tcruzi-mutagenesis-scan-20641"	19740.72	16561.14
"348677"	"tcruzi-mutagenesis-scan-20642"	18492.05	16770.53
"348678"	"tcruzi-mutagenesis-scan-20643"	16479.6	12564.21
"348679"	"tcruzi-mutagenesis-scan-20644"	21732.96	14704.28
"348680"	"tcruzi-mutagenesis-scan-20645"	5546.98	6501.93
"348681"	"tcruzi-mutagenesis-scan-20646"	586.4	363.67
"348682"	"tcruzi-mutagenesis-scan-20647"	580.47	455.37
"348683"	"tcruzi-mutagenesis-scan-20648"	442.96	359.66
"348684"	"tcruzi-mutagenesis-scan-20649"	20765.43	16094.16
"348685"	"tcruzi-mutagenesis-scan-20650"	19320.12	13606.61
"348686"	"tcruzi-mutagenesis-scan-20651"	20067.91	15731.59
"348687"	"tcruzi-mutagenesis-scan-20652"	20857.5	16049.84
"348688"	"tcruzi-mutagenesis-scan-20653"	19156.95	14178.73
"348689"	"tcruzi-mutagenesis-scan-20654"	18689.55	14573.45
"348690"	"tcruzi-mutagenesis-scan-20655"	2441.21	3748.39
"348691"	"tcruzi-mutagenesis-scan-20656"	16384.85	13086.74
"348692"	"tcruzi-mutagenesis-scan-20657"	19914.97	16966.43
"348693"	"tcruzi-mutagenesis-scan-20658"	19084.91	15316.81
"348694"	"tcruzi-mutagenesis-scan-20659"	1076.31	679.1
"348695"	"tcruzi-mutagenesis-scan-20660"	17415.96	13390.14
"348696"	"tcruzi-mutagenesis-scan-20661"	18316.52	13559.45
"348697"	"tcruzi-mutagenesis-scan-20662"	3874.84	5373.99
"348698"	"tcruzi-mutagenesis-scan-20663"	17533.08	13462.86
"348699"	"tcruzi-mutagenesis-scan-20664"	16525.39	13493.37
"348700"	"tcruzi-mutagenesis-scan-20665"	16471.42	14106.35
"348701"	"tcruzi-mutagenesis-scan-20666"	18088.9	14148.76
"348702"	"tcruzi-mutagenesis-scan-20667"	16349.05	13931.77
"348703"	"tcruzi-mutagenesis-scan-20668"	16111.75	12940.67
"348704"	"tcruzi-mutagenesis-scan-20669"	21216.85	16537.32
"348705"	"tcruzi-mutagenesis-scan-20670"	22686.53	18826.53
"348706"	"tcruzi-mutagenesis-scan-20671"	10689.84	6289.5
"348707"	"tcruzi-mutagenesis-scan-20672"	6905.66	5624.11
"348708"	"tcruzi-mutagenesis-scan-20673"	24127.57	19402.77
"348709"	"tcruzi-mutagenesis-scan-20674"	25717.53	20142.59
"348710"	"tcruzi-mutagenesis-scan-20675"	9597.37	8788.2
"348711"	"tcruzi-mutagenesis-scan-20676"	21596.69	19036.03
"348712"	"tcruzi-mutagenesis-scan-20677"	459.94	374.24
"348713"	"tcruzi-mutagenesis-scan-20678"	535.94	291.87
"348714"	"tcruzi-mutagenesis-scan-20679"	7529.69	4440.7
"348715"	"tcruzi-mutagenesis-scan-20680"	24536.67	20850.53
"348716"	"tcruzi-mutagenesis-scan-20681"	12845.64	10175.75
"348717"	"tcruzi-mutagenesis-scan-20682"	21832.73	19510.15
"348718"	"tcruzi-mutagenesis-scan-20683"	23863.34	18258.01
"348719"	"tcruzi-mutagenesis-scan-20684"	23228.69	18872.12
"348720"	"tcruzi-mutagenesis-scan-20685"	6063.38	5917.65
"348721"	"tcruzi-mutagenesis-scan-20686"	10816.64	7021.68
"348722"	"tcruzi-mutagenesis-scan-20687"	7421.71	5574.39
"348723"	"tcruzi-mutagenesis-scan-20688"	1873.57	1418.58
"348724"	"tcruzi-mutagenesis-scan-20689"	744.1	624.38
"348725"	"tcruzi-mutagenesis-scan-20690"	3249.69	2414.36
"348726"	"tcruzi-mutagenesis-scan-20691"	3342.28	2530
"348727"	"tcruzi-mutagenesis-scan-20692"	2371.4	1730.6
"348728"	"tcruzi-mutagenesis-scan-20693"	1489.04	1154.32
"348729"	"tcruzi-mutagenesis-scan-20694"	766.87	527.36
"348730"	"tcruzi-mutagenesis-scan-20695"	236.33	280
"348731"	"tcruzi-mutagenesis-scan-20696"	6138.36	3862.51
"348732"	"tcruzi-mutagenesis-scan-20697"	4621.77	2982.56
"348733"	"tcruzi-mutagenesis-scan-20698"	2021.06	1782.17
"348734"	"tcruzi-mutagenesis-scan-20699"	1687.3	1511.05
"348735"	"tcruzi-mutagenesis-scan-20700"	10102.59	8219.75
"348736"	"tcruzi-mutagenesis-scan-20701"	11851.15	6457.4
"348737"	"tcruzi-mutagenesis-scan-20702"	14407.69	9619.28
"348738"	"tcruzi-mutagenesis-scan-20703"	5797.09	4388.13
"348739"	"tcruzi-mutagenesis-scan-20704"	13882.53	8242
"348740"	"tcruzi-mutagenesis-scan-20705"	8170.44	5456.18
"348741"	"tcruzi-mutagenesis-scan-20706"	5793.4	3496.43
"348742"	"tcruzi-mutagenesis-scan-20707"	9698.75	5063.04
"348743"	"tcruzi-mutagenesis-scan-20708"	8322.06	5120.75
"348744"	"tcruzi-mutagenesis-scan-20709"	11943.69	8916.43
"348745"	"tcruzi-mutagenesis-scan-20710"	17563.89	14403.18
"348746"	"tcruzi-mutagenesis-scan-20711"	13271.1	11359.95
"348747"	"tcruzi-mutagenesis-scan-20712"	15542.71	16416.35
"348748"	"tcruzi-mutagenesis-scan-20713"	738.84	468.97
"348749"	"tcruzi-mutagenesis-scan-20714"	1147.5	684.78
"348750"	"tcruzi-mutagenesis-scan-20715"	1995.16	1761.01
"348751"	"tcruzi-mutagenesis-scan-20716"	18434.57	14763.98
"348752"	"tcruzi-mutagenesis-scan-20717"	17662.02	14459.62
"348753"	"tcruzi-mutagenesis-scan-20718"	17135.17	11529.28
"348754"	"tcruzi-mutagenesis-scan-20719"	4543.65	3494.46
"348755"	"tcruzi-mutagenesis-scan-20720"	3533.96	3195.87
"348756"	"tcruzi-mutagenesis-scan-20721"	25665.03	20999.65
"348757"	"tcruzi-mutagenesis-scan-20722"	12904.11	11807.06
"348758"	"tcruzi-mutagenesis-scan-20723"	1973.71	1720.53
"348759"	"tcruzi-mutagenesis-scan-20724"	13356.16	9397.77
"348760"	"tcruzi-mutagenesis-scan-20725"	16277.56	14983.75
"348761"	"tcruzi-mutagenesis-scan-20726"	12862.77	12208.48
"348762"	"tcruzi-mutagenesis-scan-20727"	19154.03	14715.89
"348763"	"tcruzi-mutagenesis-scan-20728"	752.46	504.53
"348764"	"tcruzi-mutagenesis-scan-20729"	12127.52	10130.6
"348765"	"tcruzi-mutagenesis-scan-20730"	18313.85	14217.3
"348766"	"tcruzi-mutagenesis-scan-20731"	776.62	1057.86
"348767"	"tcruzi-mutagenesis-scan-20732"	7774.89	8681.45
"348768"	"tcruzi-mutagenesis-scan-20733"	14783.93	12604.41
"348769"	"tcruzi-mutagenesis-scan-20734"	15819.26	13788.76
"348770"	"tcruzi-mutagenesis-scan-20735"	15713.6	12024.43
"348771"	"tcruzi-mutagenesis-scan-20736"	13406.97	12552.37
"348772"	"tcruzi-mutagenesis-scan-20737"	10395.19	9018.27
"348773"	"tcruzi-mutagenesis-scan-20738"	15781.85	14148.88
"348774"	"tcruzi-mutagenesis-scan-20739"	26462.04	22575.77
"348775"	"tcruzi-mutagenesis-scan-20740"	23688.52	22379.9
"348776"	"tcruzi-mutagenesis-scan-20741"	25898.89	23595.5
"348777"	"tcruzi-mutagenesis-scan-20742"	5132.75	5561.49
"348778"	"tcruzi-mutagenesis-scan-20743"	26067.94	21861.65
"348779"	"tcruzi-mutagenesis-scan-20744"	2485.22	1920.02
"348780"	"tcruzi-mutagenesis-scan-20745"	511.51	510.5
"348781"	"tcruzi-mutagenesis-scan-20746"	10703.72	8830.53
"348782"	"tcruzi-mutagenesis-scan-20747"	7937.48	7347.9
"348783"	"tcruzi-mutagenesis-scan-20748"	25521.62	25258.48
"348784"	"tcruzi-mutagenesis-scan-20749"	25914.63	23324.16
"348785"	"tcruzi-mutagenesis-scan-20750"	25675.59	21019.2
"348786"	"tcruzi-mutagenesis-scan-20751"	16178.31	15041.26
"348787"	"tcruzi-mutagenesis-scan-20752"	11158.93	8757.29
"348788"	"tcruzi-mutagenesis-scan-20753"	24098.44	19106.29
"348789"	"tcruzi-mutagenesis-scan-20754"	23994.01	18557.27
"348790"	"tcruzi-mutagenesis-scan-20755"	568.03	332.3
"348791"	"tcruzi-mutagenesis-scan-20756"	6633.75	5376.38
"348792"	"tcruzi-mutagenesis-scan-20757"	2528.11	2293.77
"348793"	"tcruzi-mutagenesis-scan-20758"	1537.31	1452.43
"348794"	"tcruzi-mutagenesis-scan-20759"	2403.01	2204.96
"348795"	"tcruzi-mutagenesis-scan-20760"	1085.8	1908.2
"348796"	"tcruzi-mutagenesis-scan-20761"	1258.75	938.95
"348797"	"tcruzi-mutagenesis-scan-20762"	1656.49	1413.88
"348798"	"tcruzi-mutagenesis-scan-20763"	7358.68	6848.78
"348799"	"tcruzi-mutagenesis-scan-20764"	8370.94	7066.42
"348800"	"tcruzi-mutagenesis-scan-20765"	1027.66	860.49
"348801"	"tcruzi-mutagenesis-scan-20766"	4956.56	5820.77
"348802"	"tcruzi-mutagenesis-scan-20767"	1919.81	1523.24
"348803"	"tcruzi-mutagenesis-scan-20768"	379.29	378.12
"348804"	"tcruzi-mutagenesis-scan-20769"	1270.24	1074.37
"348805"	"tcruzi-mutagenesis-scan-20770"	1497.78	1640.52
"348806"	"tcruzi-mutagenesis-scan-20771"	10163.97	8094.92
"348807"	"tcruzi-mutagenesis-scan-20772"	3361.22	3126.39
"348808"	"tcruzi-mutagenesis-scan-20773"	692.46	498.35
"348809"	"tcruzi-mutagenesis-scan-20774"	4935.66	4648.23
"348810"	"tcruzi-mutagenesis-scan-20775"	8681.02	6602.24
"348811"	"tcruzi-mutagenesis-scan-20776"	11907.05	9035.79
"348812"	"tcruzi-mutagenesis-scan-20777"	8917.17	6667.22
"348813"	"tcruzi-mutagenesis-scan-20778"	225.19	169.57
"348814"	"tcruzi-mutagenesis-scan-20779"	509.7	678.68
"348815"	"tcruzi-mutagenesis-scan-20780"	6460.98	5815.35
"348816"	"tcruzi-mutagenesis-scan-20781"	8194.21	6585.11
"348817"	"tcruzi-mutagenesis-scan-20782"	6389.45	5454.98
"348818"	"tcruzi-mutagenesis-scan-20783"	9357.61	6850.14
"348819"	"tcruzi-mutagenesis-scan-20784"	131.85	154.78
"348820"	"tcruzi-mutagenesis-scan-20785"	322.01	220.46
"348821"	"tcruzi-mutagenesis-scan-20786"	29583.99	20533.29
"348822"	"tcruzi-mutagenesis-scan-20787"	288.25	249.24
"348823"	"tcruzi-mutagenesis-scan-20788"	346.13	258.61
"348824"	"tcruzi-mutagenesis-scan-20789"	11024.68	10242.79
"348825"	"tcruzi-mutagenesis-scan-20790"	19293.44	19447.54
"348826"	"tcruzi-mutagenesis-scan-20791"	461.76	511.5
"348827"	"tcruzi-mutagenesis-scan-20792"	657.11	653.97
"348828"	"tcruzi-mutagenesis-scan-20793"	215.46	277.24
"348829"	"tcruzi-mutagenesis-scan-20794"	384.11	270.69
"348830"	"tcruzi-mutagenesis-scan-20795"	322.82	155.17
"348831"	"tcruzi-mutagenesis-scan-20796"	633.06	351.8
"348832"	"tcruzi-mutagenesis-scan-20797"	160.73	140.2
"348833"	"tcruzi-mutagenesis-scan-20798"	384.75	261.26
"348834"	"tcruzi-mutagenesis-scan-20799"	250.05	143.79
"348835"	"tcruzi-mutagenesis-scan-20800"	488.52	368.08
"348836"	"tcruzi-mutagenesis-scan-20801"	178.41	160.45
"348837"	"tcruzi-mutagenesis-scan-20802"	2560.62	1925.66
"348838"	"tcruzi-mutagenesis-scan-20803"	285.99	171.7
"348839"	"tcruzi-mutagenesis-scan-20804"	391.26	271.66
"348840"	"tcruzi-mutagenesis-scan-20805"	274.92	271.47
"348841"	"tcruzi-mutagenesis-scan-20806"	284.88	168.1
"348842"	"tcruzi-mutagenesis-scan-20807"	268.04	197.47
"348843"	"tcruzi-mutagenesis-scan-20808"	155.36	120.26
"348844"	"tcruzi-mutagenesis-scan-20809"	193.55	168.25
"348845"	"tcruzi-mutagenesis-scan-20810"	459.5	273.39
"348846"	"tcruzi-mutagenesis-scan-20811"	412.22	244.08
"348847"	"tcruzi-mutagenesis-scan-20812"	257.72	233.44
"348848"	"tcruzi-mutagenesis-scan-20813"	448.68	294.07
"348849"	"tcruzi-mutagenesis-scan-20814"	19564.1	12735.39
"348850"	"tcruzi-mutagenesis-scan-20815"	162.59	213.57
"348851"	"tcruzi-mutagenesis-scan-20816"	402.55	242.54
"348852"	"tcruzi-mutagenesis-scan-20817"	6635.88	4100.4
"348853"	"tcruzi-mutagenesis-scan-20818"	21019.07	13433.17
"348854"	"tcruzi-mutagenesis-scan-20819"	978.21	1293.81
"348855"	"tcruzi-mutagenesis-scan-20820"	224.72	183.7
"348856"	"tcruzi-mutagenesis-scan-20821"	2243.6	1948.79
"348857"	"tcruzi-mutagenesis-scan-20822"	22061.25	15734.24
"348858"	"tcruzi-mutagenesis-scan-20823"	8895.56	7034.62
"348859"	"tcruzi-mutagenesis-scan-20824"	14567.43	8242.53
"348860"	"tcruzi-mutagenesis-scan-20825"	12104.15	9799.58
"348861"	"tcruzi-mutagenesis-scan-20826"	13389.9	9831.43
"348862"	"tcruzi-mutagenesis-scan-20827"	12444.89	10567.58
"348863"	"tcruzi-mutagenesis-scan-20828"	10730.87	9306.1
"348864"	"tcruzi-mutagenesis-scan-20829"	18583.31	15304.43
"348865"	"tcruzi-mutagenesis-scan-20830"	14542.77	14950.72
"348866"	"tcruzi-mutagenesis-scan-20831"	21040.81	18669.97
"348867"	"tcruzi-mutagenesis-scan-20832"	27544.4	24137.02
"348868"	"tcruzi-mutagenesis-scan-20833"	19002.77	15990.2
"348869"	"tcruzi-mutagenesis-scan-20834"	128.6	141.45
"348870"	"tcruzi-mutagenesis-scan-20835"	135.79	74.72
"348871"	"tcruzi-mutagenesis-scan-20836"	22137.35	19425.2
"348872"	"tcruzi-mutagenesis-scan-20837"	26453.86	21935.44
"348873"	"tcruzi-mutagenesis-scan-20838"	23090.28	21308.26
"348874"	"tcruzi-mutagenesis-scan-20839"	4858.91	6993.03
"348875"	"tcruzi-mutagenesis-scan-20840"	9961.83	9056.34
"348876"	"tcruzi-mutagenesis-scan-20841"	20848.1	18277.52
"348877"	"tcruzi-mutagenesis-scan-20842"	11035.79	15045.42
"348878"	"tcruzi-mutagenesis-scan-20843"	13020.07	16484.36
"348879"	"tcruzi-mutagenesis-scan-20844"	25049.9	23101.1
"348880"	"tcruzi-mutagenesis-scan-20845"	17362.84	16467.82
"348881"	"tcruzi-mutagenesis-scan-20846"	48.67	75.57
"348882"	"tcruzi-mutagenesis-scan-20847"	62.97	93.49
"348883"	"tcruzi-mutagenesis-scan-20848"	15248.72	18228.24
"348884"	"tcruzi-mutagenesis-scan-20849"	20064.38	19636.81
"348885"	"tcruzi-mutagenesis-scan-20850"	13660.88	17856.77
"348886"	"tcruzi-mutagenesis-scan-20851"	1875.15	3828.67
"348887"	"tcruzi-mutagenesis-scan-20852"	2973.09	3887.79
"348888"	"tcruzi-mutagenesis-scan-20853"	12390.01	16059.86
"348889"	"tcruzi-mutagenesis-scan-20854"	193.46	175.17
"348890"	"tcruzi-mutagenesis-scan-20855"	332.54	189.12
"348891"	"tcruzi-mutagenesis-scan-20856"	392.95	333.6
"348892"	"tcruzi-mutagenesis-scan-20857"	318.75	257.83
"348893"	"tcruzi-mutagenesis-scan-20858"	359.83	308.33
"348894"	"tcruzi-mutagenesis-scan-20859"	462.13	344.51
"348895"	"tcruzi-mutagenesis-scan-20860"	164.15	229.68
"348896"	"tcruzi-mutagenesis-scan-20861"	156.53	173.75
"348897"	"tcruzi-mutagenesis-scan-20862"	285.67	291.15
"348898"	"tcruzi-mutagenesis-scan-20863"	196.9	253.42
"348899"	"tcruzi-mutagenesis-scan-20864"	85.43	98.23
"348900"	"tcruzi-mutagenesis-scan-20865"	122.51	94.9
"348901"	"tcruzi-mutagenesis-scan-20866"	451.48	508.95
"348902"	"tcruzi-mutagenesis-scan-20867"	1577.99	610.3
"348903"	"tcruzi-mutagenesis-scan-20868"	449.22	498.76
"348904"	"tcruzi-mutagenesis-scan-20869"	315.11	444.91
"348905"	"tcruzi-mutagenesis-scan-20870"	138.87	179.22
"348906"	"tcruzi-mutagenesis-scan-20871"	242.43	173.63
"348907"	"tcruzi-mutagenesis-scan-20872"	235.9	233.35
"348908"	"tcruzi-mutagenesis-scan-20873"	375.14	238.09
"348909"	"tcruzi-mutagenesis-scan-20874"	353	208.12
"348910"	"tcruzi-mutagenesis-scan-20875"	428.51	321.8
"348911"	"tcruzi-mutagenesis-scan-20876"	435.51	337.24
"348912"	"tcruzi-mutagenesis-scan-20877"	225.61	255.81
"348913"	"tcruzi-mutagenesis-scan-20878"	219.75	149.17
"348914"	"tcruzi-mutagenesis-scan-20879"	9275.17	6086.65
"348915"	"tcruzi-mutagenesis-scan-20880"	3604.74	3708.07
"348916"	"tcruzi-mutagenesis-scan-20881"	263.35	191.12
"348917"	"tcruzi-mutagenesis-scan-20882"	1013	2472.54
"348918"	"tcruzi-mutagenesis-scan-20883"	2244.53	837.38
"348919"	"tcruzi-mutagenesis-scan-20884"	1723.66	1330.2
"348920"	"tcruzi-mutagenesis-scan-20885"	21954.88	13725.77
"348921"	"tcruzi-mutagenesis-scan-20886"	21792.08	19255.16
"348922"	"tcruzi-mutagenesis-scan-20887"	13267.69	10188.29
"348923"	"tcruzi-mutagenesis-scan-20888"	14695.71	7573.35
"348924"	"tcruzi-mutagenesis-scan-20889"	15077.65	7403.75
"348925"	"tcruzi-mutagenesis-scan-20890"	15519.18	10123.09
"348926"	"tcruzi-mutagenesis-scan-20891"	3851.68	1457.11
"348927"	"tcruzi-mutagenesis-scan-20892"	3520.53	2420.17
"348928"	"tcruzi-mutagenesis-scan-20893"	7601.3	6503.53
"348929"	"tcruzi-mutagenesis-scan-20894"	9876.78	5096.76
"348930"	"tcruzi-mutagenesis-scan-20895"	6626.96	5686.11
"348931"	"tcruzi-mutagenesis-scan-20896"	3610.15	3954.12
"348932"	"tcruzi-mutagenesis-scan-20897"	2994.98	3493.63
"348933"	"tcruzi-mutagenesis-scan-20898"	1907.2	1684.62
"348934"	"tcruzi-mutagenesis-scan-20899"	1557.7	1045.63
"348935"	"tcruzi-mutagenesis-scan-20900"	3656.81	3321.34
"348936"	"tcruzi-mutagenesis-scan-20901"	2204.42	1474.79
"348937"	"tcruzi-mutagenesis-scan-20902"	784.9	895.27
"348938"	"tcruzi-mutagenesis-scan-20903"	1634.5	523.12
"348939"	"tcruzi-mutagenesis-scan-20904"	2060.47	1330.42
"348940"	"tcruzi-mutagenesis-scan-20905"	2776.88	1474.95
"348941"	"tcruzi-mutagenesis-scan-20906"	1321.41	907.45
"348942"	"tcruzi-mutagenesis-scan-20907"	5249.31	5758.3
"348943"	"tcruzi-mutagenesis-scan-20908"	1742.28	928.94
"348944"	"tcruzi-mutagenesis-scan-20909"	3079.92	2311.16
"348945"	"tcruzi-mutagenesis-scan-20910"	632.7	223.44
"348946"	"tcruzi-mutagenesis-scan-20911"	3077.66	2595.03
"348947"	"tcruzi-mutagenesis-scan-20912"	142.45	515.2
"348948"	"tcruzi-mutagenesis-scan-20913"	7800.74	3421.94
"348949"	"tcruzi-mutagenesis-scan-20914"	2171.44	1997.59
"348950"	"tcruzi-mutagenesis-scan-20915"	693.15	2390.98
"348951"	"tcruzi-mutagenesis-scan-20916"	168.95	165.91
"348952"	"tcruzi-mutagenesis-scan-20917"	215	200.02
"348953"	"tcruzi-mutagenesis-scan-20918"	159.83	158.94
"348954"	"tcruzi-mutagenesis-scan-20919"	129.66	737.21
"348955"	"tcruzi-mutagenesis-scan-20920"	338.06	514.8
"348956"	"tcruzi-mutagenesis-scan-20921"	687.35	646.88
"348957"	"tcruzi-mutagenesis-scan-20922"	1368.35	1799.33
"348958"	"tcruzi-mutagenesis-scan-20923"	3627.18	4030.04
"348959"	"tcruzi-mutagenesis-scan-20924"	11776.81	8762.56
"348960"	"tcruzi-mutagenesis-scan-20925"	1926.52	4541.3
"348961"	"tcruzi-mutagenesis-scan-20926"	282.23	1414.06
"348962"	"tcruzi-mutagenesis-scan-20927"	2322.14	5843.72
"348963"	"tcruzi-mutagenesis-scan-20928"	4983.95	3803.39
"348964"	"tcruzi-mutagenesis-scan-20929"	3885.33	4062.36
"348965"	"tcruzi-mutagenesis-scan-20930"	6412.56	4290.62
"348966"	"tcruzi-mutagenesis-scan-20931"	134.67	108.51
"348967"	"tcruzi-mutagenesis-scan-20932"	375.35	471.37
"348968"	"tcruzi-mutagenesis-scan-20933"	139.34	109.6
"348969"	"tcruzi-mutagenesis-scan-20934"	162.8	104.23
"348970"	"tcruzi-mutagenesis-scan-20935"	580.42	558.84
"348971"	"tcruzi-mutagenesis-scan-20936"	7280.81	5784.93
"348972"	"tcruzi-mutagenesis-scan-20937"	7448.38	6944.6
"348973"	"tcruzi-mutagenesis-scan-20938"	6157.6	3240.87
"348974"	"tcruzi-mutagenesis-scan-20939"	4990.47	4116.26
"348975"	"tcruzi-mutagenesis-scan-20940"	6807.03	3682.26
"348976"	"tcruzi-mutagenesis-scan-20941"	445.74	201.18
"348977"	"tcruzi-mutagenesis-scan-20942"	300.89	210.71
"348978"	"tcruzi-mutagenesis-scan-20943"	211.03	131.18
"348979"	"tcruzi-mutagenesis-scan-20944"	266.82	257.45
"348980"	"tcruzi-mutagenesis-scan-20945"	290.67	347.96
"348981"	"tcruzi-mutagenesis-scan-20946"	425.21	259.51
"348982"	"tcruzi-mutagenesis-scan-20947"	631.06	177.86
"348983"	"tcruzi-mutagenesis-scan-20948"	295.18	174.03
"348984"	"tcruzi-mutagenesis-scan-20949"	524.96	480.93
"348985"	"tcruzi-mutagenesis-scan-20950"	122.6	141.17
"348986"	"tcruzi-mutagenesis-scan-20951"	339.13	260.84
"348987"	"tcruzi-mutagenesis-scan-20952"	610.17	228.84
"348988"	"tcruzi-mutagenesis-scan-20953"	804.07	389.5
"348989"	"tcruzi-mutagenesis-scan-20954"	295.32	981.47
"348990"	"tcruzi-mutagenesis-scan-20955"	3428.33	2362.66
"348991"	"tcruzi-mutagenesis-scan-20956"	226.54	126.14
