"Reporter.Name"	"allData.replica1"	"allData.replica2"
"351005"	"tcruzi-mutagenesis-scan-22970"	18112.24	11846.79
"351006"	"tcruzi-mutagenesis-scan-22971"	17366.46	8830.37
"351007"	"tcruzi-mutagenesis-scan-22972"	1577.4	903.83
"351008"	"tcruzi-mutagenesis-scan-22973"	2950.94	1238.71
"351009"	"tcruzi-mutagenesis-scan-22974"	292.5	162.01
"351010"	"tcruzi-mutagenesis-scan-22975"	308.19	356.53
"351011"	"tcruzi-mutagenesis-scan-22976"	1613.85	1201.35
"351012"	"tcruzi-mutagenesis-scan-22977"	6716.33	4326.08
"351013"	"tcruzi-mutagenesis-scan-22978"	1920.76	1312.06
"351014"	"tcruzi-mutagenesis-scan-22979"	1867.8	1077.9
"351015"	"tcruzi-mutagenesis-scan-22980"	187.27	154.11
"351016"	"tcruzi-mutagenesis-scan-22981"	326.17	203.36
"351017"	"tcruzi-mutagenesis-scan-22982"	167.7	107.78
"351018"	"tcruzi-mutagenesis-scan-22983"	158.8	118.59
"351019"	"tcruzi-mutagenesis-scan-22984"	257.71	158.89
"351020"	"tcruzi-mutagenesis-scan-22985"	671.18	473.12
"351021"	"tcruzi-mutagenesis-scan-22986"	807.76	632.03
"351022"	"tcruzi-mutagenesis-scan-22987"	515.99	617.3
"351023"	"tcruzi-mutagenesis-scan-22988"	182.63	905.72
"351024"	"tcruzi-mutagenesis-scan-22989"	1087.34	676.93
"351025"	"tcruzi-mutagenesis-scan-22990"	1242.15	768.46
"351026"	"tcruzi-mutagenesis-scan-22991"	795.88	601.54
"351027"	"tcruzi-mutagenesis-scan-22992"	742.44	404.71
"351028"	"tcruzi-mutagenesis-scan-22993"	618.79	446
"351029"	"tcruzi-mutagenesis-scan-22994"	650.43	689.23
"351030"	"tcruzi-mutagenesis-scan-22995"	1450.1	890.56
"351031"	"tcruzi-mutagenesis-scan-22996"	1047.79	716.78
"351032"	"tcruzi-mutagenesis-scan-22997"	1166.29	826.53
"351033"	"tcruzi-mutagenesis-scan-22998"	982.22	570.25
"351034"	"tcruzi-mutagenesis-scan-22999"	17876.7	15934.18
"351035"	"tcruzi-mutagenesis-scan-23000"	452.42	279.53
"351036"	"tcruzi-mutagenesis-scan-23001"	287.02	212.78
"351037"	"tcruzi-mutagenesis-scan-23002"	204.38	193.47
"351038"	"tcruzi-mutagenesis-scan-23003"	8323.98	4765.31
"351039"	"tcruzi-mutagenesis-scan-23004"	7275.71	4508.74
"351040"	"tcruzi-mutagenesis-scan-23005"	658.91	398.64
"351041"	"tcruzi-mutagenesis-scan-23006"	2019.64	1127.34
"351042"	"tcruzi-mutagenesis-scan-23007"	7318.41	4564.02
"351043"	"tcruzi-mutagenesis-scan-23008"	7383.18	3718.1
"351044"	"tcruzi-mutagenesis-scan-23009"	4990.98	3164.67
"351045"	"tcruzi-mutagenesis-scan-23010"	8668.04	4990.43
"351046"	"tcruzi-mutagenesis-scan-23011"	7264.34	4274.09
"351047"	"tcruzi-mutagenesis-scan-23012"	3616.3	2114.67
"351048"	"tcruzi-mutagenesis-scan-23013"	7927.71	4629.49
"351049"	"tcruzi-mutagenesis-scan-23014"	9157.67	6012.43
"351050"	"tcruzi-mutagenesis-scan-23015"	9350.64	6702.07
"351051"	"tcruzi-mutagenesis-scan-23016"	7695.68	5205.79
"351052"	"tcruzi-mutagenesis-scan-23017"	1264.13	929.13
"351053"	"tcruzi-mutagenesis-scan-23018"	1091.46	179.87
"351054"	"tcruzi-mutagenesis-scan-23019"	186.59	87.87
"351055"	"tcruzi-mutagenesis-scan-23020"	626.5	360.09
"351056"	"tcruzi-mutagenesis-scan-23021"	514.34	408.23
"351057"	"tcruzi-mutagenesis-scan-23022"	576.22	402.7
"351058"	"tcruzi-mutagenesis-scan-23023"	238.02	158.84
"351059"	"tcruzi-mutagenesis-scan-23024"	397.9	315.14
"351060"	"tcruzi-mutagenesis-scan-23025"	185.26	148.97
"351061"	"tcruzi-mutagenesis-scan-23026"	237.98	149.11
"351062"	"tcruzi-mutagenesis-scan-23027"	205.58	212.97
"351063"	"tcruzi-mutagenesis-scan-23028"	255.91	135.08
"351064"	"tcruzi-mutagenesis-scan-23029"	1821.91	915.53
"351065"	"tcruzi-mutagenesis-scan-23030"	232.66	153.85
"351066"	"tcruzi-mutagenesis-scan-23031"	215.71	130.93
"351067"	"tcruzi-mutagenesis-scan-23032"	271.16	161.46
"351068"	"tcruzi-mutagenesis-scan-23033"	257.29	226.74
"351069"	"tcruzi-mutagenesis-scan-23034"	416.24	309.45
"351070"	"tcruzi-mutagenesis-scan-23035"	408.9	260.47
"351071"	"tcruzi-mutagenesis-scan-23036"	2893.16	1110.19
"351072"	"tcruzi-mutagenesis-scan-23037"	4121.1	2207.04
"351073"	"tcruzi-mutagenesis-scan-23038"	816.62	763.01
"351074"	"tcruzi-mutagenesis-scan-23039"	1208.86	921.17
"351075"	"tcruzi-mutagenesis-scan-23040"	454.98	449.86
"351076"	"tcruzi-mutagenesis-scan-23041"	376.11	408.84
"351077"	"tcruzi-mutagenesis-scan-23042"	426.22	332.79
"351078"	"tcruzi-mutagenesis-scan-23043"	1265.39	892.19
"351079"	"tcruzi-mutagenesis-scan-23044"	658.03	504.62
"351080"	"tcruzi-mutagenesis-scan-23045"	760.89	560.33
"351081"	"tcruzi-mutagenesis-scan-23046"	531.51	437.21
"351082"	"tcruzi-mutagenesis-scan-23047"	942.16	585.42
"351083"	"tcruzi-mutagenesis-scan-23048"	2278.69	881.18
"351084"	"tcruzi-mutagenesis-scan-23049"	908.72	606.58
"351085"	"tcruzi-mutagenesis-scan-23050"	19013.58	14864.84
"351086"	"tcruzi-mutagenesis-scan-23051"	18506.87	13124.93
"351087"	"tcruzi-mutagenesis-scan-23052"	16767.1	11860.41
"351088"	"tcruzi-mutagenesis-scan-23053"	17516.67	14234.07
"351089"	"tcruzi-mutagenesis-scan-23054"	12280.96	9849.7
"351090"	"tcruzi-mutagenesis-scan-23055"	4036.5	3482.8
"351091"	"tcruzi-mutagenesis-scan-23056"	4176.45	2433.89
"351092"	"tcruzi-mutagenesis-scan-23057"	18124.16	14601.84
"351093"	"tcruzi-mutagenesis-scan-23058"	8774.23	7559.62
"351094"	"tcruzi-mutagenesis-scan-23059"	950.97	772.33
"351095"	"tcruzi-mutagenesis-scan-23060"	9810.32	9728.26
"351096"	"tcruzi-mutagenesis-scan-23061"	11828.4	8171.34
"351097"	"tcruzi-mutagenesis-scan-23062"	10634.31	8192.37
"351098"	"tcruzi-mutagenesis-scan-23063"	20290.6	10270.05
"351099"	"tcruzi-mutagenesis-scan-23064"	1021.17	1281.21
"351100"	"tcruzi-mutagenesis-scan-23065"	203.59	162.7
"351101"	"tcruzi-mutagenesis-scan-23066"	22580.97	18673.39
"351102"	"tcruzi-mutagenesis-scan-23067"	246.3	191.65
"351103"	"tcruzi-mutagenesis-scan-23068"	525.08	311.41
"351104"	"tcruzi-mutagenesis-scan-23069"	213.21	202.82
"351105"	"tcruzi-mutagenesis-scan-23070"	323.13	223.84
"351106"	"tcruzi-mutagenesis-scan-23071"	187.13	158.26
"351107"	"tcruzi-mutagenesis-scan-23072"	144.06	149.57
"351108"	"tcruzi-mutagenesis-scan-23073"	237.07	171.35
"351109"	"tcruzi-mutagenesis-scan-23074"	645.82	460.75
"351110"	"tcruzi-mutagenesis-scan-23075"	139.57	103.6
"351111"	"tcruzi-mutagenesis-scan-23076"	261.06	231.73
"351112"	"tcruzi-mutagenesis-scan-23077"	225.49	187.04
"351113"	"tcruzi-mutagenesis-scan-23078"	334.42	190.99
"351114"	"tcruzi-mutagenesis-scan-23079"	271.37	223.85
"351115"	"tcruzi-mutagenesis-scan-23080"	19437.88	16383.71
"351116"	"tcruzi-mutagenesis-scan-23081"	975.66	335.1
"351117"	"tcruzi-mutagenesis-scan-23082"	27796.99	15448.62
"351118"	"tcruzi-mutagenesis-scan-23083"	3367.17	633.84
"351119"	"tcruzi-mutagenesis-scan-23084"	932.54	310.83
"351120"	"tcruzi-mutagenesis-scan-23085"	202.64	57.44
"351121"	"tcruzi-mutagenesis-scan-23086"	170.68	97.23
"351122"	"tcruzi-mutagenesis-scan-23087"	447	194.83
"351123"	"tcruzi-mutagenesis-scan-23088"	370.6	116.36
"351124"	"tcruzi-mutagenesis-scan-23089"	490.77	235.47
"351125"	"tcruzi-mutagenesis-scan-23090"	463.61	127.58
"351126"	"tcruzi-mutagenesis-scan-23091"	485.84	470.83
"351127"	"tcruzi-mutagenesis-scan-23092"	351.47	178.88
"351128"	"tcruzi-mutagenesis-scan-23093"	324.69	145.96
"351129"	"tcruzi-mutagenesis-scan-23094"	93.14	149
"351130"	"tcruzi-mutagenesis-scan-23095"	1098.33	7035.72
"351131"	"tcruzi-mutagenesis-scan-23096"	1007.46	3497.37
"351132"	"tcruzi-mutagenesis-scan-23097"	1259.39	942.81
"351133"	"tcruzi-mutagenesis-scan-23098"	1421.3	501.16
"351134"	"tcruzi-mutagenesis-scan-23099"	3063.45	3062.05
"351135"	"tcruzi-mutagenesis-scan-23100"	456.68	493.72
"351136"	"tcruzi-mutagenesis-scan-23101"	594.03	416.81
"351137"	"tcruzi-mutagenesis-scan-23102"	524.71	418.54
"351138"	"tcruzi-mutagenesis-scan-23103"	591.25	620.91
"351139"	"tcruzi-mutagenesis-scan-23104"	533.84	495.07
"351140"	"tcruzi-mutagenesis-scan-23105"	327.91	366.11
"351141"	"tcruzi-mutagenesis-scan-23106"	213.3	571.15
"351142"	"tcruzi-mutagenesis-scan-23107"	641.17	642.41
"351143"	"tcruzi-mutagenesis-scan-23108"	738.59	516.32
"351144"	"tcruzi-mutagenesis-scan-23109"	445.94	740.08
"351145"	"tcruzi-mutagenesis-scan-23110"	164.91	217.04
"351146"	"tcruzi-mutagenesis-scan-23111"	2292.72	2206.33
"351147"	"tcruzi-mutagenesis-scan-23112"	4367.83	7159.37
"351148"	"tcruzi-mutagenesis-scan-23113"	3915.93	7024.68
"351149"	"tcruzi-mutagenesis-scan-23114"	218.52	475.34
"351150"	"tcruzi-mutagenesis-scan-23115"	124.36	691.75
"351151"	"tcruzi-mutagenesis-scan-23116"	730.58	3419.94
"351152"	"tcruzi-mutagenesis-scan-23117"	2227.32	3315.65
"351153"	"tcruzi-mutagenesis-scan-23118"	1867.35	2010.96
"351154"	"tcruzi-mutagenesis-scan-23119"	725.67	2509.12
"351155"	"tcruzi-mutagenesis-scan-23120"	925.82	568.43
"351156"	"tcruzi-mutagenesis-scan-23121"	486.23	591.6
"351157"	"tcruzi-mutagenesis-scan-23122"	271.86	1778.23
"351158"	"tcruzi-mutagenesis-scan-23123"	411.47	1447.88
"351159"	"tcruzi-mutagenesis-scan-23124"	4746.87	5844.65
"351160"	"tcruzi-mutagenesis-scan-23125"	5016.88	6671.03
"351161"	"tcruzi-mutagenesis-scan-23126"	899.4	5617.71
"351162"	"tcruzi-mutagenesis-scan-23127"	1399.94	5440.38
"351163"	"tcruzi-mutagenesis-scan-23128"	1449.72	2622.86
"351164"	"tcruzi-mutagenesis-scan-23129"	2526.8	4685.5
"351165"	"tcruzi-mutagenesis-scan-23130"	386.81	3485.94
"351166"	"tcruzi-mutagenesis-scan-23131"	4057.53	1159.38
"351167"	"tcruzi-mutagenesis-scan-23132"	1240.96	2404.35
"351168"	"tcruzi-mutagenesis-scan-23133"	4287.96	3164.57
"351169"	"tcruzi-mutagenesis-scan-23134"	1371.24	4703.32
"351170"	"tcruzi-mutagenesis-scan-23135"	2821.23	2796.58
"351171"	"tcruzi-mutagenesis-scan-23136"	6999.06	5105.86
"351172"	"tcruzi-mutagenesis-scan-23137"	208.58	134.77
"351173"	"tcruzi-mutagenesis-scan-23138"	392.46	388.52
"351174"	"tcruzi-mutagenesis-scan-23139"	419.69	231.24
"351175"	"tcruzi-mutagenesis-scan-23140"	360.63	211.71
"351176"	"tcruzi-mutagenesis-scan-23141"	691.38	236.21
"351177"	"tcruzi-mutagenesis-scan-23142"	693.48	245.6
"351178"	"tcruzi-mutagenesis-scan-23143"	334.33	194.93
"351179"	"tcruzi-mutagenesis-scan-23144"	1494.7	306.07
"351180"	"tcruzi-mutagenesis-scan-23145"	414.84	184.74
"351181"	"tcruzi-mutagenesis-scan-23146"	608.05	216.39
"351182"	"tcruzi-mutagenesis-scan-23147"	472.85	580.51
"351183"	"tcruzi-mutagenesis-scan-23148"	604.19	208.73
"351184"	"tcruzi-mutagenesis-scan-23149"	348.34	167.44
"351185"	"tcruzi-mutagenesis-scan-23150"	92.57	260.86
"351186"	"tcruzi-mutagenesis-scan-23151"	139.18	125.3
"351187"	"tcruzi-mutagenesis-scan-23152"	468.74	212.29
"351188"	"tcruzi-mutagenesis-scan-23153"	90.92	111
"351189"	"tcruzi-mutagenesis-scan-23154"	94.26	99.12
"351190"	"tcruzi-mutagenesis-scan-23155"	228.21	212.86
"351191"	"tcruzi-mutagenesis-scan-23156"	581.01	442.69
"351192"	"tcruzi-mutagenesis-scan-23157"	142.45	89.31
"351193"	"tcruzi-mutagenesis-scan-23158"	76.63	125.36
"351194"	"tcruzi-mutagenesis-scan-23159"	123.33	115.02
"351195"	"tcruzi-mutagenesis-scan-23160"	146.67	203.64
"351196"	"tcruzi-mutagenesis-scan-23161"	161.61	193.28
"351197"	"tcruzi-mutagenesis-scan-23162"	113.38	162.54
"351198"	"tcruzi-mutagenesis-scan-23163"	1520.22	850.21
"351199"	"tcruzi-mutagenesis-scan-23164"	215.55	303.59
"351200"	"tcruzi-mutagenesis-scan-23165"	325.47	286.47
"351201"	"tcruzi-mutagenesis-scan-23166"	223.41	193.24
"351202"	"tcruzi-mutagenesis-scan-23167"	1376.18	734.98
"351203"	"tcruzi-mutagenesis-scan-23168"	1191.39	1438.04
"351204"	"tcruzi-mutagenesis-scan-23169"	323.17	400.32
"351205"	"tcruzi-mutagenesis-scan-23170"	715.45	367.91
"351206"	"tcruzi-mutagenesis-scan-23171"	474.43	263.49
"351207"	"tcruzi-mutagenesis-scan-23172"	392.23	371.78
"351208"	"tcruzi-mutagenesis-scan-23173"	524.87	712.81
"351209"	"tcruzi-mutagenesis-scan-23174"	785.41	671.55
"351210"	"tcruzi-mutagenesis-scan-23175"	932.29	615.18
"351211"	"tcruzi-mutagenesis-scan-23176"	712.03	495.79
"351212"	"tcruzi-mutagenesis-scan-23177"	1037.2	586.39
"351213"	"tcruzi-mutagenesis-scan-23178"	1550.37	1072.65
"351214"	"tcruzi-mutagenesis-scan-23179"	18447.02	10161.95
"351215"	"tcruzi-mutagenesis-scan-23180"	1238.51	1817.41
"351216"	"tcruzi-mutagenesis-scan-23181"	204.94	200.51
"351217"	"tcruzi-mutagenesis-scan-23182"	137.74	84.45
"351218"	"tcruzi-mutagenesis-scan-23183"	816.3	776.92
"351219"	"tcruzi-mutagenesis-scan-23184"	794.85	443.91
"351220"	"tcruzi-mutagenesis-scan-23185"	365.72	274.38
"351221"	"tcruzi-mutagenesis-scan-23186"	540.26	322.12
"351222"	"tcruzi-mutagenesis-scan-23187"	940.95	541.68
"351223"	"tcruzi-mutagenesis-scan-23188"	1320.87	767.17
"351224"	"tcruzi-mutagenesis-scan-23189"	2530.55	879.51
"351225"	"tcruzi-mutagenesis-scan-23190"	248.26	227.32
"351226"	"tcruzi-mutagenesis-scan-23191"	398.4	204.66
"351227"	"tcruzi-mutagenesis-scan-23192"	395.74	297.57
"351228"	"tcruzi-mutagenesis-scan-23193"	643.12	792.08
"351229"	"tcruzi-mutagenesis-scan-23194"	2636.2	1137.82
"351230"	"tcruzi-mutagenesis-scan-23195"	529.84	245.9
"351231"	"tcruzi-mutagenesis-scan-23196"	267.89	168.69
"351232"	"tcruzi-mutagenesis-scan-23197"	197.65	123.53
"351233"	"tcruzi-mutagenesis-scan-23198"	295.98	221.71
"351234"	"tcruzi-mutagenesis-scan-23199"	193.64	141.4
"351235"	"tcruzi-mutagenesis-scan-23200"	201.24	138.88
"351236"	"tcruzi-mutagenesis-scan-23201"	391.53	217.2
"351237"	"tcruzi-mutagenesis-scan-23202"	365.01	223.06
"351238"	"tcruzi-mutagenesis-scan-23203"	627.33	1160.39
"351239"	"tcruzi-mutagenesis-scan-23204"	392.87	255.41
"351240"	"tcruzi-mutagenesis-scan-23205"	514.33	408.02
"351241"	"tcruzi-mutagenesis-scan-23206"	173.67	232.31
"351242"	"tcruzi-mutagenesis-scan-23207"	180.48	116.9
"351243"	"tcruzi-mutagenesis-scan-23208"	248.72	315.3
"351244"	"tcruzi-mutagenesis-scan-23209"	2029.63	1292.91
"351245"	"tcruzi-mutagenesis-scan-23210"	256.97	191.4
"351246"	"tcruzi-mutagenesis-scan-23211"	1935.49	864.4
"351247"	"tcruzi-mutagenesis-scan-23212"	231.78	176.53
"351248"	"tcruzi-mutagenesis-scan-23213"	2290.26	1613.13
"351249"	"tcruzi-mutagenesis-scan-23214"	1066.82	590.15
"351250"	"tcruzi-mutagenesis-scan-23215"	1506.01	799.65
"351251"	"tcruzi-mutagenesis-scan-23216"	5401.06	2693.63
"351252"	"tcruzi-mutagenesis-scan-23217"	1463.7	648.42
"351253"	"tcruzi-mutagenesis-scan-23218"	1126.98	635.42
"351254"	"tcruzi-mutagenesis-scan-23219"	1797.39	1395.37
"351255"	"tcruzi-mutagenesis-scan-23220"	1234.34	684.37
"351256"	"tcruzi-mutagenesis-scan-23221"	959.43	585.65
"351257"	"tcruzi-mutagenesis-scan-23222"	973	499.26
"351258"	"tcruzi-mutagenesis-scan-23223"	222.58	102.29
"351259"	"tcruzi-mutagenesis-scan-23224"	185.83	141.62
"351260"	"tcruzi-mutagenesis-scan-23225"	218.79	184.13
"351261"	"tcruzi-mutagenesis-scan-23226"	193.95	118.13
"351262"	"tcruzi-mutagenesis-scan-23227"	152.1	179.97
"351263"	"tcruzi-mutagenesis-scan-23228"	1403.14	1009.35
"351264"	"tcruzi-mutagenesis-scan-23229"	152.99	153.12
"351265"	"tcruzi-mutagenesis-scan-23230"	236.12	195.86
"351266"	"tcruzi-mutagenesis-scan-23231"	310.01	285.28
"351267"	"tcruzi-mutagenesis-scan-23232"	672.34	490.86
"351268"	"tcruzi-mutagenesis-scan-23233"	884.5	654.25
"351269"	"tcruzi-mutagenesis-scan-23234"	1080.12	1076.14
"351270"	"tcruzi-mutagenesis-scan-23235"	406.69	336.16
"351271"	"tcruzi-mutagenesis-scan-23236"	249.43	210.83
"351272"	"tcruzi-mutagenesis-scan-23237"	17564.24	14122.02
"351273"	"tcruzi-mutagenesis-scan-23238"	184.09	159.43
"351274"	"tcruzi-mutagenesis-scan-23239"	108.81	136.65
"351275"	"tcruzi-mutagenesis-scan-23240"	79.97	81.78
"351276"	"tcruzi-mutagenesis-scan-23241"	1743.64	1897.73
"351277"	"tcruzi-mutagenesis-scan-23242"	22105.79	15693.45
"351278"	"tcruzi-mutagenesis-scan-23243"	25180.44	16041.98
"351279"	"tcruzi-mutagenesis-scan-23244"	390.9	289.42
"351280"	"tcruzi-mutagenesis-scan-23245"	519.56	422.62
"351281"	"tcruzi-mutagenesis-scan-23246"	445.02	280.46
"351282"	"tcruzi-mutagenesis-scan-23247"	617.68	354.31
"351283"	"tcruzi-mutagenesis-scan-23248"	26840.72	19759.13
"351284"	"tcruzi-mutagenesis-scan-23249"	23114.01	12337.99
"351285"	"tcruzi-mutagenesis-scan-23250"	21681.36	13113.2
"351286"	"tcruzi-mutagenesis-scan-23251"	24980.38	15361.45
"351287"	"tcruzi-mutagenesis-scan-23252"	16295.82	8196.4
"351288"	"tcruzi-mutagenesis-scan-23253"	19320.17	15889.89
"351289"	"tcruzi-mutagenesis-scan-23254"	2352.25	706.5
"351290"	"tcruzi-mutagenesis-scan-23255"	20784.88	12688.78
"351291"	"tcruzi-mutagenesis-scan-23256"	232.81	243.56
"351292"	"tcruzi-mutagenesis-scan-23257"	165.51	165.09
"351293"	"tcruzi-mutagenesis-scan-23258"	404.3	273.5
"351294"	"tcruzi-mutagenesis-scan-23259"	281.55	186.45
"351295"	"tcruzi-mutagenesis-scan-23260"	187.59	123.37
"351296"	"tcruzi-mutagenesis-scan-23261"	221.9	249.35
"351297"	"tcruzi-mutagenesis-scan-23262"	298.72	240.96
"351298"	"tcruzi-mutagenesis-scan-23263"	218.36	191.51
"351299"	"tcruzi-mutagenesis-scan-23264"	257.96	178.68
"351300"	"tcruzi-mutagenesis-scan-23265"	303.4	263.42
"351301"	"tcruzi-mutagenesis-scan-23266"	214.02	213.84
"351302"	"tcruzi-mutagenesis-scan-23267"	256.59	176.98
"351303"	"tcruzi-mutagenesis-scan-23268"	249.68	202.68
"351304"	"tcruzi-mutagenesis-scan-23269"	16945.61	10697.8
"351305"	"tcruzi-mutagenesis-scan-23270"	1973.68	1905.7
"351306"	"tcruzi-mutagenesis-scan-23271"	1977.37	1761.3
"351307"	"tcruzi-mutagenesis-scan-23272"	7629.8	4647.89
"351308"	"tcruzi-mutagenesis-scan-23273"	1667.22	1745.42
"351309"	"tcruzi-mutagenesis-scan-23274"	1843.6	1422.86
"351310"	"tcruzi-mutagenesis-scan-23275"	2051.9	2159.79
"351311"	"tcruzi-mutagenesis-scan-23276"	2383.74	2337.84
"351312"	"tcruzi-mutagenesis-scan-23277"	5581.36	4110.11
"351313"	"tcruzi-mutagenesis-scan-23278"	2052.51	2187.15
"351314"	"tcruzi-mutagenesis-scan-23279"	1381.15	1725.95
"351315"	"tcruzi-mutagenesis-scan-23280"	2102.26	1942.26
"351316"	"tcruzi-mutagenesis-scan-23281"	1971.06	2053.48
"351317"	"tcruzi-mutagenesis-scan-23282"	1801.35	1442.47
"351318"	"tcruzi-mutagenesis-scan-23283"	326.61	197.45
"351319"	"tcruzi-mutagenesis-scan-23284"	479.97	490.49
"351320"	"tcruzi-mutagenesis-scan-23285"	355.56	289.86
"351321"	"tcruzi-mutagenesis-scan-23286"	1201.53	1034.06
"351322"	"tcruzi-mutagenesis-scan-23287"	844.21	528.04
"351323"	"tcruzi-mutagenesis-scan-23288"	963.38	786.09
"351324"	"tcruzi-mutagenesis-scan-23289"	775.94	354.44
"351325"	"tcruzi-mutagenesis-scan-23290"	404.7	376.96
"351326"	"tcruzi-mutagenesis-scan-23291"	458.4	415.65
"351327"	"tcruzi-mutagenesis-scan-23292"	522.74	389.33
"351328"	"tcruzi-mutagenesis-scan-23293"	740.84	440.32
"351329"	"tcruzi-mutagenesis-scan-23294"	925.03	645.64
"351330"	"tcruzi-mutagenesis-scan-23295"	822.61	615.88
"351331"	"tcruzi-mutagenesis-scan-23296"	20320.71	12665.67
"351332"	"tcruzi-mutagenesis-scan-23297"	283.44	197.31
"351333"	"tcruzi-mutagenesis-scan-23298"	19752.78	14341.07
"351334"	"tcruzi-mutagenesis-scan-23299"	398.81	361.68
"351335"	"tcruzi-mutagenesis-scan-23300"	385.2	344.84
"351336"	"tcruzi-mutagenesis-scan-23301"	361.21	405.12
"351337"	"tcruzi-mutagenesis-scan-23302"	351.23	290.54
"351338"	"tcruzi-mutagenesis-scan-23303"	280.31	340.04
"351339"	"tcruzi-mutagenesis-scan-23304"	294.91	183.4
"351340"	"tcruzi-mutagenesis-scan-23305"	318.46	239.71
"351341"	"tcruzi-mutagenesis-scan-23306"	411.9	357.91
"351342"	"tcruzi-mutagenesis-scan-23307"	409.59	292.17
"351343"	"tcruzi-mutagenesis-scan-23308"	347.98	288.75
"351344"	"tcruzi-mutagenesis-scan-23309"	429.17	335.47
"351345"	"tcruzi-mutagenesis-scan-23310"	443.62	355
"351346"	"tcruzi-mutagenesis-scan-23311"	18375.46	12526.37
"351347"	"tcruzi-mutagenesis-scan-23312"	11042.21	9166.3
"351348"	"tcruzi-mutagenesis-scan-23313"	2405.01	2281.84
"351349"	"tcruzi-mutagenesis-scan-23314"	4223.96	2632.29
"351350"	"tcruzi-mutagenesis-scan-23315"	19819.3	13580.71
"351351"	"tcruzi-mutagenesis-scan-23316"	5506.41	4293.37
"351352"	"tcruzi-mutagenesis-scan-23317"	725.68	609.25
"351353"	"tcruzi-mutagenesis-scan-23318"	17963.18	10371.58
"351354"	"tcruzi-mutagenesis-scan-23319"	10893.7	6922.46
"351355"	"tcruzi-mutagenesis-scan-23320"	14280.91	10321.88
"351356"	"tcruzi-mutagenesis-scan-23321"	18407.99	11902.88
"351357"	"tcruzi-mutagenesis-scan-23322"	17125.69	12285.31
"351358"	"tcruzi-mutagenesis-scan-23323"	10420.67	6945.03
"351359"	"tcruzi-mutagenesis-scan-23324"	2409.1	1936.52
"351360"	"tcruzi-mutagenesis-scan-23325"	4637.59	3053.36
"351361"	"tcruzi-mutagenesis-scan-23326"	16434.46	12526.42
"351362"	"tcruzi-mutagenesis-scan-23327"	6164.78	5086.07
"351363"	"tcruzi-mutagenesis-scan-23328"	660.49	440.72
"351364"	"tcruzi-mutagenesis-scan-23329"	15139.24	8936.12
"351365"	"tcruzi-mutagenesis-scan-23330"	10541.7	7615.41
"351366"	"tcruzi-mutagenesis-scan-23331"	11209.79	9022.9
"351367"	"tcruzi-mutagenesis-scan-23332"	15583.4	13107.37
"351368"	"tcruzi-mutagenesis-scan-23333"	12748.26	8911.69
"351369"	"tcruzi-mutagenesis-scan-23334"	20205.78	15123.63
"351370"	"tcruzi-mutagenesis-scan-23335"	84.34	106.68
"351371"	"tcruzi-mutagenesis-scan-23336"	77.9	69.95
"351372"	"tcruzi-mutagenesis-scan-23337"	86.39	98.7
"351373"	"tcruzi-mutagenesis-scan-23338"	111.78	104.01
"351374"	"tcruzi-mutagenesis-scan-23339"	83.6	86.13
"351375"	"tcruzi-mutagenesis-scan-23340"	135.51	76.09
"351376"	"tcruzi-mutagenesis-scan-23341"	104.5	86.19
"351377"	"tcruzi-mutagenesis-scan-23342"	106.39	75.64
"351378"	"tcruzi-mutagenesis-scan-23343"	113.34	104.08
"351379"	"tcruzi-mutagenesis-scan-23344"	134.03	90.63
"351380"	"tcruzi-mutagenesis-scan-23345"	171.45	81.61
"351381"	"tcruzi-mutagenesis-scan-23346"	79.47	57.2
"351382"	"tcruzi-mutagenesis-scan-23347"	93.24	69.76
"351383"	"tcruzi-mutagenesis-scan-23348"	131.81	82.54
"351384"	"tcruzi-mutagenesis-scan-23349"	93.83	84.09
"351385"	"tcruzi-mutagenesis-scan-23350"	105.9	55.59
"351386"	"tcruzi-mutagenesis-scan-23351"	230.19	89.19
"351387"	"tcruzi-mutagenesis-scan-23352"	130.46	69.67
"351388"	"tcruzi-mutagenesis-scan-23353"	172.61	121.97
"351389"	"tcruzi-mutagenesis-scan-23354"	114.02	116.04
"351390"	"tcruzi-mutagenesis-scan-23355"	135.08	110.14
"351391"	"tcruzi-mutagenesis-scan-23356"	105.86	83.18
"351392"	"tcruzi-mutagenesis-scan-23357"	102.65	99.23
"351393"	"tcruzi-mutagenesis-scan-23358"	104.41	94.23
"351394"	"tcruzi-mutagenesis-scan-23359"	136.24	68.08
"351395"	"tcruzi-mutagenesis-scan-23360"	1546.09	1372.27
"351396"	"tcruzi-mutagenesis-scan-23361"	482.63	299.92
"351397"	"tcruzi-mutagenesis-scan-23362"	8823.45	6031.19
"351398"	"tcruzi-mutagenesis-scan-23363"	889.24	677.74
"351399"	"tcruzi-mutagenesis-scan-23364"	1756.66	1218.93
"351400"	"tcruzi-mutagenesis-scan-23365"	889.63	690.15
"351401"	"tcruzi-mutagenesis-scan-23366"	509.53	420.22
"351402"	"tcruzi-mutagenesis-scan-23367"	451.3	296.58
"351403"	"tcruzi-mutagenesis-scan-23368"	742.13	432.07
"351404"	"tcruzi-mutagenesis-scan-23369"	1732.36	1208.34
"351405"	"tcruzi-mutagenesis-scan-23370"	1084.02	842.52
"351406"	"tcruzi-mutagenesis-scan-23371"	1723.37	1045.16
