"Reporter.Name"	"allData.replica1"	"allData.replica2"
"351890"	"tcruzi-mutagenesis-scan-23855"	1579.45	830.84
"351891"	"tcruzi-mutagenesis-scan-23856"	390.53	340.66
"351892"	"tcruzi-mutagenesis-scan-23857"	254.28	274
"351893"	"tcruzi-mutagenesis-scan-23858"	1121.92	806.61
"351894"	"tcruzi-mutagenesis-scan-23859"	1003.33	860.25
"351895"	"tcruzi-mutagenesis-scan-23860"	2158.34	1208.62
"351896"	"tcruzi-mutagenesis-scan-23861"	2263.58	1055.53
"351897"	"tcruzi-mutagenesis-scan-23862"	3670.72	2406.2
"351898"	"tcruzi-mutagenesis-scan-23863"	1086.74	768.8
"351899"	"tcruzi-mutagenesis-scan-23864"	1240.21	274.17
"351900"	"tcruzi-mutagenesis-scan-23865"	474.17	297.65
"351901"	"tcruzi-mutagenesis-scan-23866"	326.44	320.05
"351902"	"tcruzi-mutagenesis-scan-23867"	377.99	377.54
"351903"	"tcruzi-mutagenesis-scan-23868"	441.18	344.75
"351904"	"tcruzi-mutagenesis-scan-23869"	408.52	397.51
"351905"	"tcruzi-mutagenesis-scan-23870"	231.68	168.08
"351906"	"tcruzi-mutagenesis-scan-23871"	195.84	207.87
"351907"	"tcruzi-mutagenesis-scan-23872"	375.94	211.44
"351908"	"tcruzi-mutagenesis-scan-23873"	153.76	186.74
"351909"	"tcruzi-mutagenesis-scan-23874"	224.76	191.31
"351910"	"tcruzi-mutagenesis-scan-23875"	166.96	176.75
"351911"	"tcruzi-mutagenesis-scan-23876"	290.53	142.54
"351912"	"tcruzi-mutagenesis-scan-23877"	230.82	115.11
"351913"	"tcruzi-mutagenesis-scan-23878"	256.85	499.2
"351914"	"tcruzi-mutagenesis-scan-23879"	286.48	164.23
"351915"	"tcruzi-mutagenesis-scan-23880"	407.44	160.72
"351916"	"tcruzi-mutagenesis-scan-23881"	126.51	132.3
"351917"	"tcruzi-mutagenesis-scan-23882"	234.78	253.06
"351918"	"tcruzi-mutagenesis-scan-23883"	149.41	150.25
"351919"	"tcruzi-mutagenesis-scan-23884"	261.86	150.62
"351920"	"tcruzi-mutagenesis-scan-23885"	564.46	467.57
"351921"	"tcruzi-mutagenesis-scan-23886"	315.16	267.25
"351922"	"tcruzi-mutagenesis-scan-23887"	346.6	216.67
"351923"	"tcruzi-mutagenesis-scan-23888"	291.08	120.03
"351924"	"tcruzi-mutagenesis-scan-23889"	333.35	167.19
"351925"	"tcruzi-mutagenesis-scan-23890"	418.93	488.11
"351926"	"tcruzi-mutagenesis-scan-23891"	223.15	158.64
"351927"	"tcruzi-mutagenesis-scan-23892"	190.31	147.87
"351928"	"tcruzi-mutagenesis-scan-23893"	225.98	164.27
"351929"	"tcruzi-mutagenesis-scan-23894"	273.31	162.23
"351930"	"tcruzi-mutagenesis-scan-23895"	159.53	111.33
"351931"	"tcruzi-mutagenesis-scan-23896"	405.88	193.04
"351932"	"tcruzi-mutagenesis-scan-23897"	668.95	389.19
"351933"	"tcruzi-mutagenesis-scan-23898"	457.38	349.26
"351934"	"tcruzi-mutagenesis-scan-23899"	390.89	253.17
"351935"	"tcruzi-mutagenesis-scan-23900"	831.87	590.47
"351936"	"tcruzi-mutagenesis-scan-23901"	691.58	722.3
"351937"	"tcruzi-mutagenesis-scan-23902"	1456.21	966.37
"351938"	"tcruzi-mutagenesis-scan-23903"	1724.41	1433.13
"351939"	"tcruzi-mutagenesis-scan-23904"	666.13	746.48
"351940"	"tcruzi-mutagenesis-scan-23905"	1417.8	1682.83
"351941"	"tcruzi-mutagenesis-scan-23906"	1026.18	773.06
"351942"	"tcruzi-mutagenesis-scan-23907"	829.81	664.65
"351943"	"tcruzi-mutagenesis-scan-23908"	994.39	690.07
"351944"	"tcruzi-mutagenesis-scan-23909"	925.34	586.9
"351945"	"tcruzi-mutagenesis-scan-23910"	995.86	798.59
"351946"	"tcruzi-mutagenesis-scan-23911"	2293.49	1070.84
"351947"	"tcruzi-mutagenesis-scan-23912"	2756.05	1196.45
"351948"	"tcruzi-mutagenesis-scan-23913"	2450.85	965.56
"351949"	"tcruzi-mutagenesis-scan-23914"	1314.99	979.39
"351950"	"tcruzi-mutagenesis-scan-23915"	1601.63	967.16
"351951"	"tcruzi-mutagenesis-scan-23916"	407.1	307.72
"351952"	"tcruzi-mutagenesis-scan-23917"	492.2	422.77
"351953"	"tcruzi-mutagenesis-scan-23918"	493.47	325.52
"351954"	"tcruzi-mutagenesis-scan-23919"	792.1	390.73
"351955"	"tcruzi-mutagenesis-scan-23920"	180.25	155.03
"351956"	"tcruzi-mutagenesis-scan-23921"	130.87	102.65
"351957"	"tcruzi-mutagenesis-scan-23922"	172.03	79.57
"351958"	"tcruzi-mutagenesis-scan-23923"	363.56	333.8
"351959"	"tcruzi-mutagenesis-scan-23924"	269.7	442.62
"351960"	"tcruzi-mutagenesis-scan-23925"	135.82	190.89
"351961"	"tcruzi-mutagenesis-scan-23926"	719.33	539.5
"351962"	"tcruzi-mutagenesis-scan-23927"	1019.86	615.95
"351963"	"tcruzi-mutagenesis-scan-23928"	1219.34	864.54
"351964"	"tcruzi-mutagenesis-scan-23929"	2123.68	863.48
"351965"	"tcruzi-mutagenesis-scan-23930"	786.31	497.27
"351966"	"tcruzi-mutagenesis-scan-23931"	230.89	151.01
"351967"	"tcruzi-mutagenesis-scan-23932"	299.73	199.87
"351968"	"tcruzi-mutagenesis-scan-23933"	228	201.83
"351969"	"tcruzi-mutagenesis-scan-23934"	198.25	131.07
"351970"	"tcruzi-mutagenesis-scan-23935"	200.98	117.82
"351971"	"tcruzi-mutagenesis-scan-23936"	151.83	126.68
"351972"	"tcruzi-mutagenesis-scan-23937"	247.46	176.78
"351973"	"tcruzi-mutagenesis-scan-23938"	320.88	251.45
"351974"	"tcruzi-mutagenesis-scan-23939"	715.55	569.69
"351975"	"tcruzi-mutagenesis-scan-23940"	337.16	263.86
"351976"	"tcruzi-mutagenesis-scan-23941"	671.71	700.91
"351977"	"tcruzi-mutagenesis-scan-23942"	774.3	673.02
"351978"	"tcruzi-mutagenesis-scan-23943"	1856.35	957.92
"351979"	"tcruzi-mutagenesis-scan-23944"	1204.2	659.32
"351980"	"tcruzi-mutagenesis-scan-23945"	777.2	628.7
"351981"	"tcruzi-mutagenesis-scan-23946"	1997.57	1456.13
"351982"	"tcruzi-mutagenesis-scan-23947"	2688.38	1808.01
"351983"	"tcruzi-mutagenesis-scan-23948"	6915.64	5468.96
"351984"	"tcruzi-mutagenesis-scan-23949"	3336.64	3058.44
"351985"	"tcruzi-mutagenesis-scan-23950"	1565.92	906.63
"351986"	"tcruzi-mutagenesis-scan-23951"	5086.34	3971.77
"351987"	"tcruzi-mutagenesis-scan-23952"	167.37	147.45
"351988"	"tcruzi-mutagenesis-scan-23953"	256.88	124.08
"351989"	"tcruzi-mutagenesis-scan-23954"	507.98	269.9
"351990"	"tcruzi-mutagenesis-scan-23955"	249.29	152.89
"351991"	"tcruzi-mutagenesis-scan-23956"	369.65	229.76
"351992"	"tcruzi-mutagenesis-scan-23957"	390.75	242.38
"351993"	"tcruzi-mutagenesis-scan-23958"	488.29	227.42
"351994"	"tcruzi-mutagenesis-scan-23959"	27503.34	18414.4
"351995"	"tcruzi-mutagenesis-scan-23960"	19000.07	13880.39
"351996"	"tcruzi-mutagenesis-scan-23961"	20372.99	14212.57
"351997"	"tcruzi-mutagenesis-scan-23962"	6354.41	5327.16
"351998"	"tcruzi-mutagenesis-scan-23963"	13529.51	9347.13
"351999"	"tcruzi-mutagenesis-scan-23964"	10170.3	8705.85
"352000"	"tcruzi-mutagenesis-scan-23965"	19340.49	13406.63
"352001"	"tcruzi-mutagenesis-scan-23966"	20279.24	14928.08
"352002"	"tcruzi-mutagenesis-scan-23967"	19525.04	12078.34
"352003"	"tcruzi-mutagenesis-scan-23968"	19186.5	13062.23
"352004"	"tcruzi-mutagenesis-scan-23969"	9585.35	9820.31
"352005"	"tcruzi-mutagenesis-scan-23970"	14219.37	8640.29
"352006"	"tcruzi-mutagenesis-scan-23971"	19118.14	11400.14
"352007"	"tcruzi-mutagenesis-scan-23972"	12482.02	8694.07
"352008"	"tcruzi-mutagenesis-scan-23973"	8320.14	5893.01
"352009"	"tcruzi-mutagenesis-scan-23974"	6321.96	6491.34
"352010"	"tcruzi-mutagenesis-scan-23975"	492.26	504.2
"352011"	"tcruzi-mutagenesis-scan-23976"	664.18	361.33
"352012"	"tcruzi-mutagenesis-scan-23977"	9361.82	6275.2
"352013"	"tcruzi-mutagenesis-scan-23978"	8958.73	6061.62
"352014"	"tcruzi-mutagenesis-scan-23979"	7230.78	13709.08
"352015"	"tcruzi-mutagenesis-scan-23980"	5785.21	12602.89
"352016"	"tcruzi-mutagenesis-scan-23981"	1972.76	1453.48
"352017"	"tcruzi-mutagenesis-scan-23982"	835.79	450.6
"352018"	"tcruzi-mutagenesis-scan-23983"	658.12	416.17
"352019"	"tcruzi-mutagenesis-scan-23984"	768.91	417.72
"352020"	"tcruzi-mutagenesis-scan-23985"	441.21	256.94
"352021"	"tcruzi-mutagenesis-scan-23986"	22050.49	15710.46
"352022"	"tcruzi-mutagenesis-scan-23987"	4366.31	3463
"352023"	"tcruzi-mutagenesis-scan-23988"	2598.02	2255.17
"352024"	"tcruzi-mutagenesis-scan-23989"	5763.26	5120.32
"352025"	"tcruzi-mutagenesis-scan-23990"	1783.51	1069.85
"352026"	"tcruzi-mutagenesis-scan-23991"	10575.87	6844.24
"352027"	"tcruzi-mutagenesis-scan-23992"	562.84	721.92
"352028"	"tcruzi-mutagenesis-scan-23993"	1094.17	788.09
"352029"	"tcruzi-mutagenesis-scan-23994"	1918.9	2168.23
"352030"	"tcruzi-mutagenesis-scan-23995"	3258.6	1674.79
"352031"	"tcruzi-mutagenesis-scan-23996"	741.8	245.62
"352032"	"tcruzi-mutagenesis-scan-23997"	621.05	548.57
"352033"	"tcruzi-mutagenesis-scan-23998"	761.81	428.85
"352034"	"tcruzi-mutagenesis-scan-23999"	1200.52	663.39
"352035"	"tcruzi-mutagenesis-scan-24000"	667.39	387.1
"352036"	"tcruzi-mutagenesis-scan-24001"	137.94	131.31
"352037"	"tcruzi-mutagenesis-scan-24002"	2832	3536.32
"352038"	"tcruzi-mutagenesis-scan-24003"	397.54	226.29
"352039"	"tcruzi-mutagenesis-scan-24004"	256.37	206.63
"352040"	"tcruzi-mutagenesis-scan-24005"	758.55	483.01
"352041"	"tcruzi-mutagenesis-scan-24006"	427.04	329.17
"352042"	"tcruzi-mutagenesis-scan-24007"	376.32	284.09
"352043"	"tcruzi-mutagenesis-scan-24008"	414.49	300.83
"352044"	"tcruzi-mutagenesis-scan-24009"	816.63	689.4
"352045"	"tcruzi-mutagenesis-scan-24010"	374.69	280.93
"352046"	"tcruzi-mutagenesis-scan-24011"	541.34	421.31
"352047"	"tcruzi-mutagenesis-scan-24012"	615.79	401.67
"352048"	"tcruzi-mutagenesis-scan-24013"	508.49	316.16
"352049"	"tcruzi-mutagenesis-scan-24014"	524.26	386.97
"352050"	"tcruzi-mutagenesis-scan-24015"	491.36	287.17
"352051"	"tcruzi-mutagenesis-scan-24016"	474.14	331.61
"352052"	"tcruzi-mutagenesis-scan-24017"	3010.71	2858.19
"352053"	"tcruzi-mutagenesis-scan-24018"	5233.22	3199.64
"352054"	"tcruzi-mutagenesis-scan-24019"	590.52	305.53
"352055"	"tcruzi-mutagenesis-scan-24020"	549.11	407.39
"352056"	"tcruzi-mutagenesis-scan-24021"	524.76	374.64
"352057"	"tcruzi-mutagenesis-scan-24022"	18101.41	12885.33
"352058"	"tcruzi-mutagenesis-scan-24023"	9854.73	11303.92
"352059"	"tcruzi-mutagenesis-scan-24024"	720.61	383.77
"352060"	"tcruzi-mutagenesis-scan-24025"	999.72	1128.05
"352061"	"tcruzi-mutagenesis-scan-24026"	2453.2	627.15
"352062"	"tcruzi-mutagenesis-scan-24027"	908.28	390.68
"352063"	"tcruzi-mutagenesis-scan-24028"	1915.99	719.23
"352064"	"tcruzi-mutagenesis-scan-24029"	858.36	381.22
"352065"	"tcruzi-mutagenesis-scan-24030"	369.38	267.68
"352066"	"tcruzi-mutagenesis-scan-24031"	1066.4	530.87
"352067"	"tcruzi-mutagenesis-scan-24032"	405.55	185.35
"352068"	"tcruzi-mutagenesis-scan-24033"	330.75	200.62
"352069"	"tcruzi-mutagenesis-scan-24034"	452.62	276.51
"352070"	"tcruzi-mutagenesis-scan-24035"	730.38	435.48
"352071"	"tcruzi-mutagenesis-scan-24036"	1186.15	494.48
"352072"	"tcruzi-mutagenesis-scan-24037"	852.29	475.53
"352073"	"tcruzi-mutagenesis-scan-24038"	699.41	315.86
"352074"	"tcruzi-mutagenesis-scan-24039"	1722.12	277.88
"352075"	"tcruzi-mutagenesis-scan-24040"	1603.65	1382.59
"352076"	"tcruzi-mutagenesis-scan-24041"	1708.69	1790.14
"352077"	"tcruzi-mutagenesis-scan-24042"	1034.98	749
"352078"	"tcruzi-mutagenesis-scan-24043"	1693.01	957.73
"352079"	"tcruzi-mutagenesis-scan-24044"	2744.7	2035.44
"352080"	"tcruzi-mutagenesis-scan-24045"	2748.91	1092.22
"352081"	"tcruzi-mutagenesis-scan-24046"	1514.21	884.56
"352082"	"tcruzi-mutagenesis-scan-24047"	626.74	364.27
"352083"	"tcruzi-mutagenesis-scan-24048"	1714.32	822.93
"352084"	"tcruzi-mutagenesis-scan-24049"	2248.62	1224.12
"352085"	"tcruzi-mutagenesis-scan-24050"	2111.85	1257.4
"352086"	"tcruzi-mutagenesis-scan-24051"	3632.44	1843.59
"352087"	"tcruzi-mutagenesis-scan-24052"	11311.89	4976.71
"352088"	"tcruzi-mutagenesis-scan-24053"	6552.98	4935.39
"352089"	"tcruzi-mutagenesis-scan-24054"	5498.93	4269.91
"352090"	"tcruzi-mutagenesis-scan-24055"	1005.87	924.78
"352091"	"tcruzi-mutagenesis-scan-24056"	418.83	371.58
"352092"	"tcruzi-mutagenesis-scan-24057"	2210.78	2443.08
"352093"	"tcruzi-mutagenesis-scan-24058"	1085.65	1229.59
"352094"	"tcruzi-mutagenesis-scan-24059"	291.15	130.96
"352095"	"tcruzi-mutagenesis-scan-24060"	3287.93	2571.22
"352096"	"tcruzi-mutagenesis-scan-24061"	5900.45	4801.4
"352097"	"tcruzi-mutagenesis-scan-24062"	11974.71	6897.2
"352098"	"tcruzi-mutagenesis-scan-24063"	7376.45	4332.05
"352099"	"tcruzi-mutagenesis-scan-24064"	7037.42	3783.13
"352100"	"tcruzi-mutagenesis-scan-24065"	20455.02	12408.8
"352101"	"tcruzi-mutagenesis-scan-24066"	17425.69	9379.08
"352102"	"tcruzi-mutagenesis-scan-24067"	23801.61	16719.83
"352103"	"tcruzi-mutagenesis-scan-24068"	24239.57	15587.15
"352104"	"tcruzi-mutagenesis-scan-24069"	7125.69	7063.6
"352105"	"tcruzi-mutagenesis-scan-24070"	740.89	1258.66
"352106"	"tcruzi-mutagenesis-scan-24071"	1694.73	1868.21
"352107"	"tcruzi-mutagenesis-scan-24072"	416.66	519.26
"352108"	"tcruzi-mutagenesis-scan-24073"	12056.82	14646.83
"352109"	"tcruzi-mutagenesis-scan-24074"	19789.98	14128.69
"352110"	"tcruzi-mutagenesis-scan-24075"	839.38	4229.49
"352111"	"tcruzi-mutagenesis-scan-24076"	1385.81	2132.85
"352112"	"tcruzi-mutagenesis-scan-24077"	4061.21	9115.22
"352113"	"tcruzi-mutagenesis-scan-24078"	1825.5	6422.37
"352114"	"tcruzi-mutagenesis-scan-24079"	832.35	963.32
"352115"	"tcruzi-mutagenesis-scan-24080"	14338.9	12334.6
"352116"	"tcruzi-mutagenesis-scan-24081"	2714.35	5033.18
"352117"	"tcruzi-mutagenesis-scan-24082"	1745.27	1127.29
"352118"	"tcruzi-mutagenesis-scan-24083"	2798.44	5603.54
"352119"	"tcruzi-mutagenesis-scan-24084"	18737.62	11084.19
"352120"	"tcruzi-mutagenesis-scan-24085"	3526.09	4907.93
"352121"	"tcruzi-mutagenesis-scan-24086"	806.17	655.1
"352122"	"tcruzi-mutagenesis-scan-24087"	2535.79	3332.42
"352123"	"tcruzi-mutagenesis-scan-24088"	3266.25	8964.15
"352124"	"tcruzi-mutagenesis-scan-24089"	2330.43	7387.6
"352125"	"tcruzi-mutagenesis-scan-24090"	8155.09	4826.21
"352126"	"tcruzi-mutagenesis-scan-24091"	6140.67	4465.54
"352127"	"tcruzi-mutagenesis-scan-24092"	8182.83	5948.03
"352128"	"tcruzi-mutagenesis-scan-24093"	2928.26	1864.02
"352129"	"tcruzi-mutagenesis-scan-24094"	6067.95	3726.43
"352130"	"tcruzi-mutagenesis-scan-24095"	4435.04	3526.36
"352131"	"tcruzi-mutagenesis-scan-24096"	6243.65	3926.45
"352132"	"tcruzi-mutagenesis-scan-24097"	604.07	364.56
"352133"	"tcruzi-mutagenesis-scan-24098"	695.63	649.82
"352134"	"tcruzi-mutagenesis-scan-24099"	983.96	899.31
"352135"	"tcruzi-mutagenesis-scan-24100"	715.15	569.67
"352136"	"tcruzi-mutagenesis-scan-24101"	901.67	630.82
"352137"	"tcruzi-mutagenesis-scan-24102"	982.2	748.29
"352138"	"tcruzi-mutagenesis-scan-24103"	257.53	300.42
"352139"	"tcruzi-mutagenesis-scan-24104"	427.7	320.72
"352140"	"tcruzi-mutagenesis-scan-24105"	8552.24	4301.66
"352141"	"tcruzi-mutagenesis-scan-24106"	1717.29	1184.99
"352142"	"tcruzi-mutagenesis-scan-24107"	9805.88	5985.05
"352143"	"tcruzi-mutagenesis-scan-24108"	5301.83	3839.29
"352144"	"tcruzi-mutagenesis-scan-24109"	9071.45	5234.57
"352145"	"tcruzi-mutagenesis-scan-24110"	9612.02	5508
"352146"	"tcruzi-mutagenesis-scan-24111"	664.9	267.84
"352147"	"tcruzi-mutagenesis-scan-24112"	592.77	295.88
"352148"	"tcruzi-mutagenesis-scan-24113"	6787.47	3483.54
"352149"	"tcruzi-mutagenesis-scan-24114"	610.45	411.78
"352150"	"tcruzi-mutagenesis-scan-24115"	8025.13	5526.74
"352151"	"tcruzi-mutagenesis-scan-24116"	5738.07	3433.12
"352152"	"tcruzi-mutagenesis-scan-24117"	7995.52	5144.12
"352153"	"tcruzi-mutagenesis-scan-24118"	9460.55	5188.27
"352154"	"tcruzi-mutagenesis-scan-24119"	612.96	291.37
"352155"	"tcruzi-mutagenesis-scan-24120"	1403.84	671.3
"352156"	"tcruzi-mutagenesis-scan-24121"	9474.99	4983.41
"352157"	"tcruzi-mutagenesis-scan-24122"	3233.16	1883.32
"352158"	"tcruzi-mutagenesis-scan-24123"	9111.63	5556.3
"352159"	"tcruzi-mutagenesis-scan-24124"	6768.01	4400.13
"352160"	"tcruzi-mutagenesis-scan-24125"	9048.61	5629.88
"352161"	"tcruzi-mutagenesis-scan-24126"	9334.55	5685.43
"352162"	"tcruzi-mutagenesis-scan-24127"	1041.01	618.94
"352163"	"tcruzi-mutagenesis-scan-24128"	16586.5	8568.9
"352164"	"tcruzi-mutagenesis-scan-24129"	7498.03	5229.16
"352165"	"tcruzi-mutagenesis-scan-24130"	2486.81	1285.97
"352166"	"tcruzi-mutagenesis-scan-24131"	456.51	249.91
"352167"	"tcruzi-mutagenesis-scan-24132"	2625.19	1664.45
"352168"	"tcruzi-mutagenesis-scan-24133"	4662.9	1421.08
"352169"	"tcruzi-mutagenesis-scan-24134"	3594.49	1608.69
"352170"	"tcruzi-mutagenesis-scan-24135"	3580.78	1876.37
"352171"	"tcruzi-mutagenesis-scan-24136"	2994.57	1914.62
"352172"	"tcruzi-mutagenesis-scan-24137"	3440.04	1749.66
"352173"	"tcruzi-mutagenesis-scan-24138"	6546.78	3087.81
"352174"	"tcruzi-mutagenesis-scan-24139"	178.21	142.4
"352175"	"tcruzi-mutagenesis-scan-24140"	158.56	65.1
"352176"	"tcruzi-mutagenesis-scan-24141"	25049.81	16267.76
"352177"	"tcruzi-mutagenesis-scan-24142"	19490.39	11274.74
"352178"	"tcruzi-mutagenesis-scan-24143"	1020.74	524.24
"352179"	"tcruzi-mutagenesis-scan-24144"	24603.19	17268.41
"352180"	"tcruzi-mutagenesis-scan-24145"	24342.88	13694.18
"352181"	"tcruzi-mutagenesis-scan-24146"	23340.46	15227.71
"352182"	"tcruzi-mutagenesis-scan-24147"	23544.28	16687.7
"352183"	"tcruzi-mutagenesis-scan-24148"	4633.56	1906.91
"352184"	"tcruzi-mutagenesis-scan-24149"	19268.11	13350.96
"352185"	"tcruzi-mutagenesis-scan-24150"	264	126.46
"352186"	"tcruzi-mutagenesis-scan-24151"	148.87	128.52
"352187"	"tcruzi-mutagenesis-scan-24152"	10145.54	6483.58
"352188"	"tcruzi-mutagenesis-scan-24153"	29161.02	18846.75
"352189"	"tcruzi-mutagenesis-scan-24154"	20182.85	12005.89
"352190"	"tcruzi-mutagenesis-scan-24155"	22866.57	15831.99
"352191"	"tcruzi-mutagenesis-scan-24156"	24061.48	19617.33
"352192"	"tcruzi-mutagenesis-scan-24157"	24956.97	15456.9
"352193"	"tcruzi-mutagenesis-scan-24158"	19133.32	11836.05
"352194"	"tcruzi-mutagenesis-scan-24159"	24718.26	14959.25
"352195"	"tcruzi-mutagenesis-scan-24160"	18278.81	10100.58
"352196"	"tcruzi-mutagenesis-scan-24161"	22616.39	14563.39
"352197"	"tcruzi-mutagenesis-scan-24162"	13359.52	9195.72
"352198"	"tcruzi-mutagenesis-scan-24163"	22404.79	14994.21
"352199"	"tcruzi-mutagenesis-scan-24164"	18574.67	11824.4
"352200"	"tcruzi-mutagenesis-scan-24165"	392.48	286.11
"352201"	"tcruzi-mutagenesis-scan-24166"	153.77	201.34
"352202"	"tcruzi-mutagenesis-scan-24167"	17538.3	8784.23
"352203"	"tcruzi-mutagenesis-scan-24168"	8329.45	5581.63
"352204"	"tcruzi-mutagenesis-scan-24169"	475.06	129.08
"352205"	"tcruzi-mutagenesis-scan-24170"	335.82	325.92
"352206"	"tcruzi-mutagenesis-scan-24171"	124.77	129.59
"352207"	"tcruzi-mutagenesis-scan-24172"	134.29	195.6
"352208"	"tcruzi-mutagenesis-scan-24173"	7199.65	3678.42
"352209"	"tcruzi-mutagenesis-scan-24174"	265.86	232.2
"352210"	"tcruzi-mutagenesis-scan-24175"	27770.42	19702.99
"352211"	"tcruzi-mutagenesis-scan-24176"	29500.31	19968.33
"352212"	"tcruzi-mutagenesis-scan-24177"	17269.47	11152.88
"352213"	"tcruzi-mutagenesis-scan-24178"	21106.37	12854.13
"352214"	"tcruzi-mutagenesis-scan-24179"	21241.56	15013.81
"352215"	"tcruzi-mutagenesis-scan-24180"	10791.39	8334.76
"352216"	"tcruzi-mutagenesis-scan-24181"	17043.64	9136.05
"352217"	"tcruzi-mutagenesis-scan-24182"	461.98	213.61
"352218"	"tcruzi-mutagenesis-scan-24183"	271.3	149.54
"352219"	"tcruzi-mutagenesis-scan-24184"	247.83	200.32
"352220"	"tcruzi-mutagenesis-scan-24185"	187.69	148.84
"352221"	"tcruzi-mutagenesis-scan-24186"	281	164.85
"352222"	"tcruzi-mutagenesis-scan-24187"	1239.77	699.58
"352223"	"tcruzi-mutagenesis-scan-24188"	663.49	531.18
"352224"	"tcruzi-mutagenesis-scan-24189"	347.91	203.59
"352225"	"tcruzi-mutagenesis-scan-24190"	403.37	261.45
"352226"	"tcruzi-mutagenesis-scan-24191"	758.73	693.75
"352227"	"tcruzi-mutagenesis-scan-24192"	1257.85	1180.96
"352228"	"tcruzi-mutagenesis-scan-24193"	696.01	572.43
"352229"	"tcruzi-mutagenesis-scan-24194"	8049.76	6243.94
"352230"	"tcruzi-mutagenesis-scan-24195"	108.76	93.19
"352231"	"tcruzi-mutagenesis-scan-24196"	207.77	250.43
"352232"	"tcruzi-mutagenesis-scan-24197"	300.23	156.98
"352233"	"tcruzi-mutagenesis-scan-24198"	255.54	111.97
"352234"	"tcruzi-mutagenesis-scan-24199"	285.61	255.41
"352235"	"tcruzi-mutagenesis-scan-24200"	10073.04	5221.69
"352236"	"tcruzi-mutagenesis-scan-24201"	244.6	159.54
"352237"	"tcruzi-mutagenesis-scan-24202"	108.28	71.06
"352238"	"tcruzi-mutagenesis-scan-24203"	191.86	120.03
"352239"	"tcruzi-mutagenesis-scan-24204"	296.02	198.14
"352240"	"tcruzi-mutagenesis-scan-24205"	308.13	192.46
"352241"	"tcruzi-mutagenesis-scan-24206"	329.04	207.19
"352242"	"tcruzi-mutagenesis-scan-24207"	227.76	123.72
"352243"	"tcruzi-mutagenesis-scan-24208"	209.88	204.69
"352244"	"tcruzi-mutagenesis-scan-24209"	275.57	187.5
"352245"	"tcruzi-mutagenesis-scan-24210"	379.76	266.36
"352246"	"tcruzi-mutagenesis-scan-24211"	266.38	137.07
"352247"	"tcruzi-mutagenesis-scan-24212"	368.74	268.99
"352248"	"tcruzi-mutagenesis-scan-24213"	678.04	540.15
"352249"	"tcruzi-mutagenesis-scan-24214"	250.37	134.01
"352250"	"tcruzi-mutagenesis-scan-24215"	240.66	162.08
"352251"	"tcruzi-mutagenesis-scan-24216"	340.45	226.7
"352252"	"tcruzi-mutagenesis-scan-24217"	348.73	198.56
"352253"	"tcruzi-mutagenesis-scan-24218"	380.5	196.51
"352254"	"tcruzi-mutagenesis-scan-24219"	295.83	175.69
"352255"	"tcruzi-mutagenesis-scan-24220"	286.5	195.51
"352256"	"tcruzi-mutagenesis-scan-24221"	11101.71	6252.05
"352257"	"tcruzi-mutagenesis-scan-24222"	16402.54	6815.25
"352258"	"tcruzi-mutagenesis-scan-24223"	271.37	157.71
"352259"	"tcruzi-mutagenesis-scan-24224"	1284.63	828.73
"352260"	"tcruzi-mutagenesis-scan-24225"	19766.78	12997.53
"352261"	"tcruzi-mutagenesis-scan-24226"	9141.37	4016.7
"352262"	"tcruzi-mutagenesis-scan-24227"	1456.7	1029.53
"352263"	"tcruzi-mutagenesis-scan-24228"	6969.44	4519.5
"352264"	"tcruzi-mutagenesis-scan-24229"	6009.5	2667.99
"352265"	"tcruzi-mutagenesis-scan-24230"	16122.18	10958.74
"352266"	"tcruzi-mutagenesis-scan-24231"	590.46	351.88
"352267"	"tcruzi-mutagenesis-scan-24232"	1289.76	409.77
"352268"	"tcruzi-mutagenesis-scan-24233"	365.48	325.77
"352269"	"tcruzi-mutagenesis-scan-24234"	721.44	846.18
"352270"	"tcruzi-mutagenesis-scan-24235"	13578.39	11253.08
"352271"	"tcruzi-mutagenesis-scan-24236"	18127.28	16949.14
"352272"	"tcruzi-mutagenesis-scan-24237"	4384.86	11614.52
"352273"	"tcruzi-mutagenesis-scan-24238"	152.81	152.49
"352274"	"tcruzi-mutagenesis-scan-24239"	30991.6	21508.49
"352275"	"tcruzi-mutagenesis-scan-24240"	471.07	692.4
"352276"	"tcruzi-mutagenesis-scan-24241"	4279.24	7292.16
"352277"	"tcruzi-mutagenesis-scan-24242"	4763.92	592.58
"352278"	"tcruzi-mutagenesis-scan-24243"	170.61	122.53
"352279"	"tcruzi-mutagenesis-scan-24244"	123.35	106.25
"352280"	"tcruzi-mutagenesis-scan-24245"	350.5	402.43
"352281"	"tcruzi-mutagenesis-scan-24246"	19890.64	14325.29
"352282"	"tcruzi-mutagenesis-scan-24247"	189.31	111.48
"352283"	"tcruzi-mutagenesis-scan-24248"	256.63	269.45
"352284"	"tcruzi-mutagenesis-scan-24249"	6404.88	3483.51
"352285"	"tcruzi-mutagenesis-scan-24250"	891.52	1335.01
"352286"	"tcruzi-mutagenesis-scan-24251"	1292.7	1111.26
"352287"	"tcruzi-mutagenesis-scan-24252"	1141.33	913.79
"352288"	"tcruzi-mutagenesis-scan-24253"	1330	922.89
"352289"	"tcruzi-mutagenesis-scan-24254"	339.57	315.22
