"Reporter.Name"	"allData.replica1"	"allData.replica2"
"344736"	"tcruzi-mutagenesis-scan-16701"	26.5	44.11
"344737"	"tcruzi-mutagenesis-scan-16702"	36	23.4
"344738"	"tcruzi-mutagenesis-scan-16703"	41.31	38.1
"344739"	"tcruzi-mutagenesis-scan-16704"	46.03	23.22
"344740"	"tcruzi-mutagenesis-scan-16705"	33.61	50.32
"344741"	"tcruzi-mutagenesis-scan-16706"	45.31	32.21
"344742"	"tcruzi-mutagenesis-scan-16707"	44.09	38.67
"344743"	"tcruzi-mutagenesis-scan-16708"	208.47	90.92
"344744"	"tcruzi-mutagenesis-scan-16709"	173.37	57.55
"344745"	"tcruzi-mutagenesis-scan-16710"	1145.82	1174.31
"344746"	"tcruzi-mutagenesis-scan-16711"	35.33	48.14
"344747"	"tcruzi-mutagenesis-scan-16712"	22.27	17.58
"344748"	"tcruzi-mutagenesis-scan-16713"	161.06	38.71
"344749"	"tcruzi-mutagenesis-scan-16714"	219.12	101.66
"344750"	"tcruzi-mutagenesis-scan-16715"	110.23	64.09
"344751"	"tcruzi-mutagenesis-scan-16716"	376.23	178.76
"344752"	"tcruzi-mutagenesis-scan-16717"	162.07	23.06
"344753"	"tcruzi-mutagenesis-scan-16718"	46.98	11.83
"344754"	"tcruzi-mutagenesis-scan-16719"	90.96	29.09
"344755"	"tcruzi-mutagenesis-scan-16720"	80.37	53.09
"344756"	"tcruzi-mutagenesis-scan-16721"	48.41	57.74
"344757"	"tcruzi-mutagenesis-scan-16722"	57.74	34.54
"344758"	"tcruzi-mutagenesis-scan-16723"	44	56.71
"344759"	"tcruzi-mutagenesis-scan-16724"	35.41	32.83
"344760"	"tcruzi-mutagenesis-scan-16725"	63.24	58.94
"344761"	"tcruzi-mutagenesis-scan-16726"	43.59	27.25
"344762"	"tcruzi-mutagenesis-scan-16727"	56.18	53.98
"344763"	"tcruzi-mutagenesis-scan-16728"	55.48	49.29
"344764"	"tcruzi-mutagenesis-scan-16729"	42.18	15.91
"344765"	"tcruzi-mutagenesis-scan-16730"	55.55	29.89
"344766"	"tcruzi-mutagenesis-scan-16731"	40.9	26.38
"344767"	"tcruzi-mutagenesis-scan-16732"	44.4	49.7
"344768"	"tcruzi-mutagenesis-scan-16733"	65.86	34.16
"344769"	"tcruzi-mutagenesis-scan-16734"	57.88	43.3
"344770"	"tcruzi-mutagenesis-scan-16735"	46.13	25.63
"344771"	"tcruzi-mutagenesis-scan-16736"	33.66	20.56
"344772"	"tcruzi-mutagenesis-scan-16737"	41.88	19.31
"344773"	"tcruzi-mutagenesis-scan-16738"	40.38	26.19
"344774"	"tcruzi-mutagenesis-scan-16739"	30.24	15.03
"344775"	"tcruzi-mutagenesis-scan-16740"	36.74	21.46
"344776"	"tcruzi-mutagenesis-scan-16741"	29.39	29.59
"344777"	"tcruzi-mutagenesis-scan-16742"	29.02	30.91
"344778"	"tcruzi-mutagenesis-scan-16743"	31.15	22.95
"344779"	"tcruzi-mutagenesis-scan-16744"	19.7	25.64
"344780"	"tcruzi-mutagenesis-scan-16745"	33	26.95
"344781"	"tcruzi-mutagenesis-scan-16746"	36.29	26.33
"344782"	"tcruzi-mutagenesis-scan-16747"	50.04	22.63
"344783"	"tcruzi-mutagenesis-scan-16748"	38.62	17.9
"344784"	"tcruzi-mutagenesis-scan-16749"	40.68	13.58
"344785"	"tcruzi-mutagenesis-scan-16750"	44.96	15.15
"344786"	"tcruzi-mutagenesis-scan-16751"	25.53	27.48
"344787"	"tcruzi-mutagenesis-scan-16752"	16.33	17.45
"344788"	"tcruzi-mutagenesis-scan-16753"	45.75	31.6
"344789"	"tcruzi-mutagenesis-scan-16754"	52.33	22.85
"344790"	"tcruzi-mutagenesis-scan-16755"	28.03	15.87
"344791"	"tcruzi-mutagenesis-scan-16756"	39.1	15.76
"344792"	"tcruzi-mutagenesis-scan-16757"	37.48	29.43
"344793"	"tcruzi-mutagenesis-scan-16758"	26.77	16.27
"344794"	"tcruzi-mutagenesis-scan-16759"	45.69	30.45
"344795"	"tcruzi-mutagenesis-scan-16760"	48.3	26.18
"344796"	"tcruzi-mutagenesis-scan-16761"	39.2	24.86
"344797"	"tcruzi-mutagenesis-scan-16762"	31.9	10.51
"344798"	"tcruzi-mutagenesis-scan-16763"	54.14	38.44
"344799"	"tcruzi-mutagenesis-scan-16764"	97.73	78.58
"344800"	"tcruzi-mutagenesis-scan-16765"	45.61	17.77
"344801"	"tcruzi-mutagenesis-scan-16766"	58.75	52.16
"344802"	"tcruzi-mutagenesis-scan-16767"	33.12	24.3
"344803"	"tcruzi-mutagenesis-scan-16768"	48.21	27.03
"344804"	"tcruzi-mutagenesis-scan-16769"	47.73	25.17
"344805"	"tcruzi-mutagenesis-scan-16770"	39.86	48.41
"344806"	"tcruzi-mutagenesis-scan-16771"	22.22	38.88
"344807"	"tcruzi-mutagenesis-scan-16772"	28.23	31.92
"344808"	"tcruzi-mutagenesis-scan-16773"	59.61	31.16
"344809"	"tcruzi-mutagenesis-scan-16774"	33.77	29.61
"344810"	"tcruzi-mutagenesis-scan-16775"	42.41	17.75
"344811"	"tcruzi-mutagenesis-scan-16776"	42.93	65.78
"344812"	"tcruzi-mutagenesis-scan-16777"	40.79	29.91
"344813"	"tcruzi-mutagenesis-scan-16778"	31.34	26.85
"344814"	"tcruzi-mutagenesis-scan-16779"	41.7	23.63
"344815"	"tcruzi-mutagenesis-scan-16780"	27.58	10.77
"344816"	"tcruzi-mutagenesis-scan-16781"	43.74	22.23
"344817"	"tcruzi-mutagenesis-scan-16782"	106.59	103.32
"344818"	"tcruzi-mutagenesis-scan-16783"	112.6	150.28
"344819"	"tcruzi-mutagenesis-scan-16784"	389.71	518.87
"344820"	"tcruzi-mutagenesis-scan-16785"	842.13	1062.32
"344821"	"tcruzi-mutagenesis-scan-16786"	509.3	955.77
"344822"	"tcruzi-mutagenesis-scan-16787"	354.73	607.28
"344823"	"tcruzi-mutagenesis-scan-16788"	534.82	729.44
"344824"	"tcruzi-mutagenesis-scan-16789"	594.28	997.18
"344825"	"tcruzi-mutagenesis-scan-16790"	45.49	45.87
"344826"	"tcruzi-mutagenesis-scan-16791"	165.66	156.46
"344827"	"tcruzi-mutagenesis-scan-16792"	37.12	47.13
"344828"	"tcruzi-mutagenesis-scan-16793"	38.47	36.08
"344829"	"tcruzi-mutagenesis-scan-16794"	42.4	38.13
"344830"	"tcruzi-mutagenesis-scan-16795"	51.49	41.64
"344831"	"tcruzi-mutagenesis-scan-16796"	25.67	26.57
"344832"	"tcruzi-mutagenesis-scan-16797"	41.35	79.44
"344833"	"tcruzi-mutagenesis-scan-16798"	42.49	49.94
"344834"	"tcruzi-mutagenesis-scan-16799"	45.92	19.9
"344835"	"tcruzi-mutagenesis-scan-16800"	66.61	42.61
"344836"	"tcruzi-mutagenesis-scan-16801"	43.12	34.95
"344837"	"tcruzi-mutagenesis-scan-16802"	27.83	21.04
"344838"	"tcruzi-mutagenesis-scan-16803"	49.85	36.08
"344839"	"tcruzi-mutagenesis-scan-16804"	39.86	34.11
"344840"	"tcruzi-mutagenesis-scan-16805"	25.87	27.34
"344841"	"tcruzi-mutagenesis-scan-16806"	50.3	55.42
"344842"	"tcruzi-mutagenesis-scan-16807"	57.08	43.14
"344843"	"tcruzi-mutagenesis-scan-16808"	48.88	29.71
"344844"	"tcruzi-mutagenesis-scan-16809"	38.98	28.48
"344845"	"tcruzi-mutagenesis-scan-16810"	49.47	43.19
"344846"	"tcruzi-mutagenesis-scan-16811"	66.18	22.33
"344847"	"tcruzi-mutagenesis-scan-16812"	67.51	36.89
"344848"	"tcruzi-mutagenesis-scan-16813"	66.21	53.71
"344849"	"tcruzi-mutagenesis-scan-16814"	32.89	47.03
"344850"	"tcruzi-mutagenesis-scan-16815"	59.31	35.43
"344851"	"tcruzi-mutagenesis-scan-16816"	54.69	46.14
"344852"	"tcruzi-mutagenesis-scan-16817"	34.3	27.85
"344853"	"tcruzi-mutagenesis-scan-16818"	36.1	51.66
"344854"	"tcruzi-mutagenesis-scan-16819"	27.73	31.55
"344855"	"tcruzi-mutagenesis-scan-16820"	32.72	32.77
"344856"	"tcruzi-mutagenesis-scan-16821"	50.35	10.31
"344857"	"tcruzi-mutagenesis-scan-16822"	25.5	30.55
"344858"	"tcruzi-mutagenesis-scan-16823"	46.61	27.48
"344859"	"tcruzi-mutagenesis-scan-16824"	45.9	19.68
"344860"	"tcruzi-mutagenesis-scan-16825"	46.96	38.11
"344861"	"tcruzi-mutagenesis-scan-16826"	31.26	18.52
"344862"	"tcruzi-mutagenesis-scan-16827"	28.47	16.99
"344863"	"tcruzi-mutagenesis-scan-16828"	47.33	14.69
"344864"	"tcruzi-mutagenesis-scan-16829"	26.07	26.72
"344865"	"tcruzi-mutagenesis-scan-16830"	43.4	39.81
"344866"	"tcruzi-mutagenesis-scan-16831"	17.16	11.21
"344867"	"tcruzi-mutagenesis-scan-16832"	56.63	39.68
"344868"	"tcruzi-mutagenesis-scan-16833"	58.13	41.76
"344869"	"tcruzi-mutagenesis-scan-16834"	41.65	48.22
"344870"	"tcruzi-mutagenesis-scan-16835"	79.4	57.43
"344871"	"tcruzi-mutagenesis-scan-16836"	66.67	84.17
"344872"	"tcruzi-mutagenesis-scan-16837"	46.49	38.76
"344873"	"tcruzi-mutagenesis-scan-16838"	91.31	44.89
"344874"	"tcruzi-mutagenesis-scan-16839"	54.55	23.74
"344875"	"tcruzi-mutagenesis-scan-16840"	93.88	97.59
"344876"	"tcruzi-mutagenesis-scan-16841"	34.39	35.06
"344877"	"tcruzi-mutagenesis-scan-16842"	32.03	68.65
"344878"	"tcruzi-mutagenesis-scan-16843"	59.97	82.53
"344879"	"tcruzi-mutagenesis-scan-16844"	77.91	79.11
"344880"	"tcruzi-mutagenesis-scan-16845"	55.61	48.31
"344881"	"tcruzi-mutagenesis-scan-16846"	281.38	58.12
"344882"	"tcruzi-mutagenesis-scan-16847"	99.57	124.67
"344883"	"tcruzi-mutagenesis-scan-16848"	47.07	50.29
"344884"	"tcruzi-mutagenesis-scan-16849"	22.46	35.67
"344885"	"tcruzi-mutagenesis-scan-16850"	105.23	72.7
"344886"	"tcruzi-mutagenesis-scan-16851"	64.84	78.49
"344887"	"tcruzi-mutagenesis-scan-16852"	63.33	92.07
"344888"	"tcruzi-mutagenesis-scan-16853"	126.03	197.7
"344889"	"tcruzi-mutagenesis-scan-16854"	14055.04	15455.58
"344890"	"tcruzi-mutagenesis-scan-16855"	72.23	25.09
"344891"	"tcruzi-mutagenesis-scan-16856"	48.42	40.54
"344892"	"tcruzi-mutagenesis-scan-16857"	50.51	51.09
"344893"	"tcruzi-mutagenesis-scan-16858"	26.31	34.21
"344894"	"tcruzi-mutagenesis-scan-16859"	20.58	32.86
"344895"	"tcruzi-mutagenesis-scan-16860"	57.49	30
"344896"	"tcruzi-mutagenesis-scan-16861"	60.51	33.59
"344897"	"tcruzi-mutagenesis-scan-16862"	58.36	32.6
"344898"	"tcruzi-mutagenesis-scan-16863"	18.41	40.6
"344899"	"tcruzi-mutagenesis-scan-16864"	45.81	34.5
"344900"	"tcruzi-mutagenesis-scan-16865"	31.05	29.68
"344901"	"tcruzi-mutagenesis-scan-16866"	29.05	18.87
"344902"	"tcruzi-mutagenesis-scan-16867"	24.04	24.46
"344903"	"tcruzi-mutagenesis-scan-16868"	73.88	45.23
"344904"	"tcruzi-mutagenesis-scan-16869"	35.83	38.07
"344905"	"tcruzi-mutagenesis-scan-16870"	27.84	22.5
"344906"	"tcruzi-mutagenesis-scan-16871"	41.09	55.93
"344907"	"tcruzi-mutagenesis-scan-16872"	69.56	39.73
"344908"	"tcruzi-mutagenesis-scan-16873"	87.53	52.48
"344909"	"tcruzi-mutagenesis-scan-16874"	83.4	76.12
"344910"	"tcruzi-mutagenesis-scan-16875"	51.7	52.2
"344911"	"tcruzi-mutagenesis-scan-16876"	57.81	25.75
"344912"	"tcruzi-mutagenesis-scan-16877"	57.93	32.4
"344913"	"tcruzi-mutagenesis-scan-16878"	54.33	69.25
"344914"	"tcruzi-mutagenesis-scan-16879"	90.7	86.6
"344915"	"tcruzi-mutagenesis-scan-16880"	59.44	42.83
"344916"	"tcruzi-mutagenesis-scan-16881"	64.09	45.4
"344917"	"tcruzi-mutagenesis-scan-16882"	36.73	40.93
"344918"	"tcruzi-mutagenesis-scan-16883"	34.73	31.68
"344919"	"tcruzi-mutagenesis-scan-16884"	55.55	37.88
"344920"	"tcruzi-mutagenesis-scan-16885"	69.55	36.23
"344921"	"tcruzi-mutagenesis-scan-16886"	48.99	52.77
"344922"	"tcruzi-mutagenesis-scan-16887"	75.37	46.75
"344923"	"tcruzi-mutagenesis-scan-16888"	47.27	33.43
"344924"	"tcruzi-mutagenesis-scan-16889"	196.27	218.81
"344925"	"tcruzi-mutagenesis-scan-16890"	58.23	33.9
"344926"	"tcruzi-mutagenesis-scan-16891"	61.6	45.08
"344927"	"tcruzi-mutagenesis-scan-16892"	35.82	23.96
"344928"	"tcruzi-mutagenesis-scan-16893"	50.04	63.6
"344929"	"tcruzi-mutagenesis-scan-16894"	50.83	49.48
"344930"	"tcruzi-mutagenesis-scan-16895"	66.48	39.33
"344931"	"tcruzi-mutagenesis-scan-16896"	179.37	148.27
"344932"	"tcruzi-mutagenesis-scan-16897"	193.36	133.6
"344933"	"tcruzi-mutagenesis-scan-16898"	44	31.65
"344934"	"tcruzi-mutagenesis-scan-16899"	111.2	111.39
"344935"	"tcruzi-mutagenesis-scan-16900"	13934.15	14104.66
"344936"	"tcruzi-mutagenesis-scan-16901"	40.27	15
"344937"	"tcruzi-mutagenesis-scan-16902"	175.12	58.09
"344938"	"tcruzi-mutagenesis-scan-16903"	11283.23	11431.58
"344939"	"tcruzi-mutagenesis-scan-16904"	47	52.59
"344940"	"tcruzi-mutagenesis-scan-16905"	46.77	34.68
"344941"	"tcruzi-mutagenesis-scan-16906"	25.69	37.65
"344942"	"tcruzi-mutagenesis-scan-16907"	31.12	38.22
"344943"	"tcruzi-mutagenesis-scan-16908"	108.12	34.12
"344944"	"tcruzi-mutagenesis-scan-16909"	94.35	55.58
"344945"	"tcruzi-mutagenesis-scan-16910"	33.11	47.73
"344946"	"tcruzi-mutagenesis-scan-16911"	37.66	22.29
"344947"	"tcruzi-mutagenesis-scan-16912"	42.44	14.85
"344948"	"tcruzi-mutagenesis-scan-16913"	59.39	35.64
"344949"	"tcruzi-mutagenesis-scan-16914"	48.23	32.06
"344950"	"tcruzi-mutagenesis-scan-16915"	44.08	25.17
"344951"	"tcruzi-mutagenesis-scan-16916"	50.37	24.7
"344952"	"tcruzi-mutagenesis-scan-16917"	31.9	21.05
"344953"	"tcruzi-mutagenesis-scan-16918"	43.71	50.11
"344954"	"tcruzi-mutagenesis-scan-16919"	56.47	30.61
"344955"	"tcruzi-mutagenesis-scan-16920"	105.57	64.04
"344956"	"tcruzi-mutagenesis-scan-16921"	32.92	24.35
"344957"	"tcruzi-mutagenesis-scan-16922"	107.18	76.27
"344958"	"tcruzi-mutagenesis-scan-16923"	164.96	183.37
"344959"	"tcruzi-mutagenesis-scan-16924"	77.79	58.34
"344960"	"tcruzi-mutagenesis-scan-16925"	526.19	792.73
"344961"	"tcruzi-mutagenesis-scan-16926"	156.92	80.99
"344962"	"tcruzi-mutagenesis-scan-16927"	80.06	41.62
"344963"	"tcruzi-mutagenesis-scan-16928"	1296.29	1222.85
"344964"	"tcruzi-mutagenesis-scan-16929"	44.97	32.35
"344965"	"tcruzi-mutagenesis-scan-16930"	35.65	44.73
"344966"	"tcruzi-mutagenesis-scan-16931"	239.01	56.76
"344967"	"tcruzi-mutagenesis-scan-16932"	157.43	46.63
"344968"	"tcruzi-mutagenesis-scan-16933"	236.59	55.52
"344969"	"tcruzi-mutagenesis-scan-16934"	348.57	78.65
"344970"	"tcruzi-mutagenesis-scan-16935"	248.79	107.65
"344971"	"tcruzi-mutagenesis-scan-16936"	78.13	55.39
"344972"	"tcruzi-mutagenesis-scan-16937"	79.12	43.32
"344973"	"tcruzi-mutagenesis-scan-16938"	103.22	45.54
"344974"	"tcruzi-mutagenesis-scan-16939"	30.68	37.84
"344975"	"tcruzi-mutagenesis-scan-16940"	57.09	215.78
"344976"	"tcruzi-mutagenesis-scan-16941"	33.39	32.39
"344977"	"tcruzi-mutagenesis-scan-16942"	309.26	333.23
"344978"	"tcruzi-mutagenesis-scan-16943"	41.75	14.65
"344979"	"tcruzi-mutagenesis-scan-16944"	41.14	28.68
"344980"	"tcruzi-mutagenesis-scan-16945"	232.78	306.11
"344981"	"tcruzi-mutagenesis-scan-16946"	43.54	40.65
"344982"	"tcruzi-mutagenesis-scan-16947"	133.05	250.01
"344983"	"tcruzi-mutagenesis-scan-16948"	69.96	98.3
"344984"	"tcruzi-mutagenesis-scan-16949"	182.17	272.72
"344985"	"tcruzi-mutagenesis-scan-16950"	213.16	218.75
"344986"	"tcruzi-mutagenesis-scan-16951"	199.26	228.51
"344987"	"tcruzi-mutagenesis-scan-16952"	130.78	128.79
"344988"	"tcruzi-mutagenesis-scan-16953"	29.36	26.4
"344989"	"tcruzi-mutagenesis-scan-16954"	29.83	33.09
"344990"	"tcruzi-mutagenesis-scan-16955"	7043.11	7594.74
"344991"	"tcruzi-mutagenesis-scan-16956"	8002.23	8242.29
"344992"	"tcruzi-mutagenesis-scan-16957"	1573.35	1267.34
"344993"	"tcruzi-mutagenesis-scan-16958"	338.68	101.65
"344994"	"tcruzi-mutagenesis-scan-16959"	126.91	193.83
"344995"	"tcruzi-mutagenesis-scan-16960"	50.92	38.97
"344996"	"tcruzi-mutagenesis-scan-16961"	53.61	53.44
"344997"	"tcruzi-mutagenesis-scan-16962"	6515.53	6246.32
"344998"	"tcruzi-mutagenesis-scan-16963"	5875.17	6218.7
"344999"	"tcruzi-mutagenesis-scan-16964"	95.05	59.54
"345000"	"tcruzi-mutagenesis-scan-16965"	36.68	34.02
"345001"	"tcruzi-mutagenesis-scan-16966"	58.27	25.74
"345002"	"tcruzi-mutagenesis-scan-16967"	31.95	17.55
"345003"	"tcruzi-mutagenesis-scan-16968"	42.9	46.46
"345004"	"tcruzi-mutagenesis-scan-16969"	60.64	35.69
"345005"	"tcruzi-mutagenesis-scan-16970"	128.34	49.72
"345006"	"tcruzi-mutagenesis-scan-16971"	60.73	23.46
"345007"	"tcruzi-mutagenesis-scan-16972"	63.54	66.87
"345008"	"tcruzi-mutagenesis-scan-16973"	63.62	53.42
"345009"	"tcruzi-mutagenesis-scan-16974"	67.15	48.74
"345010"	"tcruzi-mutagenesis-scan-16975"	56.87	31.08
"345011"	"tcruzi-mutagenesis-scan-16976"	85.09	139.14
"345012"	"tcruzi-mutagenesis-scan-16977"	45.21	29.47
"345013"	"tcruzi-mutagenesis-scan-16978"	1181.99	1498.07
"345014"	"tcruzi-mutagenesis-scan-16979"	1369.59	1363.61
"345015"	"tcruzi-mutagenesis-scan-16980"	39.75	26.01
"345016"	"tcruzi-mutagenesis-scan-16981"	25.92	17.93
"345017"	"tcruzi-mutagenesis-scan-16982"	34.25	28.03
"345018"	"tcruzi-mutagenesis-scan-16983"	26387.72	26949.92
"345019"	"tcruzi-mutagenesis-scan-16984"	15319.09	18261.76
"345020"	"tcruzi-mutagenesis-scan-16985"	6447.25	6421.95
"345021"	"tcruzi-mutagenesis-scan-16986"	2512.33	4302.58
"345022"	"tcruzi-mutagenesis-scan-16987"	79.25	42.05
"345023"	"tcruzi-mutagenesis-scan-16988"	50.75	41.84
"345024"	"tcruzi-mutagenesis-scan-16989"	38.3	25.51
"345025"	"tcruzi-mutagenesis-scan-16990"	46.22	64.41
"345026"	"tcruzi-mutagenesis-scan-16991"	74.72	96.98
"345027"	"tcruzi-mutagenesis-scan-16992"	172.11	173.74
"345028"	"tcruzi-mutagenesis-scan-16993"	83.69	79.47
"345029"	"tcruzi-mutagenesis-scan-16994"	37.49	60.21
"345030"	"tcruzi-mutagenesis-scan-16995"	60.66	38.82
"345031"	"tcruzi-mutagenesis-scan-16996"	35.34	58.71
"345032"	"tcruzi-mutagenesis-scan-16997"	61.37	74.02
"345033"	"tcruzi-mutagenesis-scan-16998"	27.88	31.4
"345034"	"tcruzi-mutagenesis-scan-16999"	53.05	78.2
"345035"	"tcruzi-mutagenesis-scan-17000"	26.91	35
"345036"	"tcruzi-mutagenesis-scan-17001"	72.44	50.37
"345037"	"tcruzi-mutagenesis-scan-17002"	51.39	49.69
"345038"	"tcruzi-mutagenesis-scan-17003"	76.89	49.39
"345039"	"tcruzi-mutagenesis-scan-17004"	64.86	65.03
"345040"	"tcruzi-mutagenesis-scan-17005"	51.32	57.07
"345041"	"tcruzi-mutagenesis-scan-17006"	36.71	63.78
"345042"	"tcruzi-mutagenesis-scan-17007"	45.97	35.99
"345043"	"tcruzi-mutagenesis-scan-17008"	47.64	66.41
"345044"	"tcruzi-mutagenesis-scan-17009"	51.21	79.62
"345045"	"tcruzi-mutagenesis-scan-17010"	52.34	35.51
"345046"	"tcruzi-mutagenesis-scan-17011"	48.54	69.72
"345047"	"tcruzi-mutagenesis-scan-17012"	49.35	48.42
"345048"	"tcruzi-mutagenesis-scan-17013"	47.06	110.7
"345049"	"tcruzi-mutagenesis-scan-17014"	42.25	38.54
"345050"	"tcruzi-mutagenesis-scan-17015"	37.66	17.55
"345051"	"tcruzi-mutagenesis-scan-17016"	24.64	44.27
"345052"	"tcruzi-mutagenesis-scan-17017"	55.95	69.71
"345053"	"tcruzi-mutagenesis-scan-17018"	46.46	18.12
"345054"	"tcruzi-mutagenesis-scan-17019"	71.54	53.55
"345055"	"tcruzi-mutagenesis-scan-17020"	137.73	234.4
"345056"	"tcruzi-mutagenesis-scan-17021"	45.58	60.15
"345057"	"tcruzi-mutagenesis-scan-17022"	98.83	77.84
"345058"	"tcruzi-mutagenesis-scan-17023"	480.91	319.32
"345059"	"tcruzi-mutagenesis-scan-17024"	76.03	65.69
"345060"	"tcruzi-mutagenesis-scan-17025"	65.25	35.31
"345061"	"tcruzi-mutagenesis-scan-17026"	119.79	103.8
"345062"	"tcruzi-mutagenesis-scan-17027"	122.24	122.16
"345063"	"tcruzi-mutagenesis-scan-17028"	130.97	94.59
"345064"	"tcruzi-mutagenesis-scan-17029"	144.18	156.5
"345065"	"tcruzi-mutagenesis-scan-17030"	201.53	195.59
"345066"	"tcruzi-mutagenesis-scan-17031"	210.61	181.03
"345067"	"tcruzi-mutagenesis-scan-17032"	52.55	34.18
"345068"	"tcruzi-mutagenesis-scan-17033"	81.26	90.73
"345069"	"tcruzi-mutagenesis-scan-17034"	83.16	80.79
"345070"	"tcruzi-mutagenesis-scan-17035"	52.59	55.07
"345071"	"tcruzi-mutagenesis-scan-17036"	67.23	54.1
"345072"	"tcruzi-mutagenesis-scan-17037"	55.15	33.77
"345073"	"tcruzi-mutagenesis-scan-17038"	111.76	69.06
"345074"	"tcruzi-mutagenesis-scan-17039"	37.63	23.41
"345075"	"tcruzi-mutagenesis-scan-17040"	347.84	351.53
"345076"	"tcruzi-mutagenesis-scan-17041"	83.9	87.8
"345077"	"tcruzi-mutagenesis-scan-17042"	71.82	47.32
"345078"	"tcruzi-mutagenesis-scan-17043"	66.81	95.83
"345079"	"tcruzi-mutagenesis-scan-17044"	75.72	83.26
"345080"	"tcruzi-mutagenesis-scan-17045"	31.45	26.04
"345081"	"tcruzi-mutagenesis-scan-17046"	24.28	22.93
"345082"	"tcruzi-mutagenesis-scan-17047"	31.79	21.92
"345083"	"tcruzi-mutagenesis-scan-17048"	89.36	50.74
"345084"	"tcruzi-mutagenesis-scan-17049"	36.53	22.1
"345085"	"tcruzi-mutagenesis-scan-17050"	35.42	62.03
"345086"	"tcruzi-mutagenesis-scan-17051"	23.79	22.06
"345087"	"tcruzi-mutagenesis-scan-17052"	140	40.62
"345088"	"tcruzi-mutagenesis-scan-17053"	30.82	51.21
"345089"	"tcruzi-mutagenesis-scan-17054"	53.21	44.19
"345090"	"tcruzi-mutagenesis-scan-17055"	68.06	58.05
"345091"	"tcruzi-mutagenesis-scan-17056"	45.99	32.94
"345092"	"tcruzi-mutagenesis-scan-17057"	62.5	23.53
"345093"	"tcruzi-mutagenesis-scan-17058"	51.67	27.76
"345094"	"tcruzi-mutagenesis-scan-17059"	72.65	48.29
"345095"	"tcruzi-mutagenesis-scan-17060"	33	13.15
"345096"	"tcruzi-mutagenesis-scan-17061"	59.78	32.72
"345097"	"tcruzi-mutagenesis-scan-17062"	35.17	26.21
"345098"	"tcruzi-mutagenesis-scan-17063"	53.44	46.7
"345099"	"tcruzi-mutagenesis-scan-17064"	49.31	34.48
"345100"	"tcruzi-mutagenesis-scan-17065"	7963.65	7720.33
"345101"	"tcruzi-mutagenesis-scan-17066"	9491.66	8762.76
"345102"	"tcruzi-mutagenesis-scan-17067"	66.42	32.59
"345103"	"tcruzi-mutagenesis-scan-17068"	80.8	34.82
"345104"	"tcruzi-mutagenesis-scan-17069"	63.3	66.85
"345105"	"tcruzi-mutagenesis-scan-17070"	70.35	35.25
"345106"	"tcruzi-mutagenesis-scan-17071"	94.07	51.85
"345107"	"tcruzi-mutagenesis-scan-17072"	29.86	32.34
"345108"	"tcruzi-mutagenesis-scan-17073"	52.71	24.65
"345109"	"tcruzi-mutagenesis-scan-17074"	34.01	21.16
"345110"	"tcruzi-mutagenesis-scan-17075"	39.03	42.36
"345111"	"tcruzi-mutagenesis-scan-17076"	40.18	16.08
"345112"	"tcruzi-mutagenesis-scan-17077"	53.86	18
"345113"	"tcruzi-mutagenesis-scan-17078"	32.26	34.49
"345114"	"tcruzi-mutagenesis-scan-17079"	31.52	34.77
"345115"	"tcruzi-mutagenesis-scan-17080"	30.45	44.77
"345116"	"tcruzi-mutagenesis-scan-17081"	40.55	31.86
"345117"	"tcruzi-mutagenesis-scan-17082"	54.67	42.49
"345118"	"tcruzi-mutagenesis-scan-17083"	87.87	73.42
"345119"	"tcruzi-mutagenesis-scan-17084"	61.04	34.01
"345120"	"tcruzi-mutagenesis-scan-17085"	59.26	41.66
"345121"	"tcruzi-mutagenesis-scan-17086"	31.41	44.11
"345122"	"tcruzi-mutagenesis-scan-17087"	50	42.78
"345123"	"tcruzi-mutagenesis-scan-17088"	24.98	9.07
"345124"	"tcruzi-mutagenesis-scan-17089"	34.45	10.13
"345125"	"tcruzi-mutagenesis-scan-17090"	41.5	51.56
"345126"	"tcruzi-mutagenesis-scan-17091"	91.45	25.25
"345127"	"tcruzi-mutagenesis-scan-17092"	69.29	60.13
"345128"	"tcruzi-mutagenesis-scan-17093"	60.87	34.99
"345129"	"tcruzi-mutagenesis-scan-17094"	57.67	34.78
"345130"	"tcruzi-mutagenesis-scan-17095"	86.6	39.3
"345131"	"tcruzi-mutagenesis-scan-17096"	139.25	130.66
"345132"	"tcruzi-mutagenesis-scan-17097"	52.46	34.37
"345133"	"tcruzi-mutagenesis-scan-17098"	39.56	19.71
"345134"	"tcruzi-mutagenesis-scan-17099"	36.6	20.04
"345135"	"tcruzi-mutagenesis-scan-17100"	52.32	19.09
"345136"	"tcruzi-mutagenesis-scan-17101"	52.64	32.94
"345137"	"tcruzi-mutagenesis-scan-17102"	57.71	44.05
"345138"	"tcruzi-mutagenesis-scan-17103"	42.53	58.62
"345139"	"tcruzi-mutagenesis-scan-17104"	32.31	31.17
"345140"	"tcruzi-mutagenesis-scan-17105"	80.99	51.52
"345141"	"tcruzi-mutagenesis-scan-17106"	47.82	64.32
"345142"	"tcruzi-mutagenesis-scan-17107"	28.89	27.67
"345143"	"tcruzi-mutagenesis-scan-17108"	133.58	104.51
"345144"	"tcruzi-mutagenesis-scan-17109"	88.67	113.37
"345145"	"tcruzi-mutagenesis-scan-17110"	40.8	48.48
