"Reporter.Name"	"allData.replica1"	"allData.replica2"
"354495"	"tcruzi-mutagenesis-scan-26460"	6479.14	3171.91
"354496"	"tcruzi-mutagenesis-scan-26461"	16444.29	6725.03
"354497"	"tcruzi-mutagenesis-scan-26462"	17723.12	6209.03
"354498"	"tcruzi-mutagenesis-scan-26463"	19099.47	8342.11
"354499"	"tcruzi-mutagenesis-scan-26464"	19383.7	8062.81
"354500"	"tcruzi-mutagenesis-scan-26465"	20118.6	8740.74
"354501"	"tcruzi-mutagenesis-scan-26466"	17347.89	8570.35
"354502"	"tcruzi-mutagenesis-scan-26467"	7730.47	3918.32
"354503"	"tcruzi-mutagenesis-scan-26468"	377.91	530.67
"354504"	"tcruzi-mutagenesis-scan-26469"	702.91	505.09
"354505"	"tcruzi-mutagenesis-scan-26470"	14706.62	7148.55
"354506"	"tcruzi-mutagenesis-scan-26471"	2637.84	3346.44
"354507"	"tcruzi-mutagenesis-scan-26472"	1295.45	1984.35
"354508"	"tcruzi-mutagenesis-scan-26473"	6438.69	3087.71
"354509"	"tcruzi-mutagenesis-scan-26474"	293.02	118.26
"354510"	"tcruzi-mutagenesis-scan-26475"	13741.1	8904
"354511"	"tcruzi-mutagenesis-scan-26476"	4676.96	1354.56
"354512"	"tcruzi-mutagenesis-scan-26477"	1064.54	521.6
"354513"	"tcruzi-mutagenesis-scan-26478"	21109.09	7988.54
"354514"	"tcruzi-mutagenesis-scan-26479"	1676.35	710.35
"354515"	"tcruzi-mutagenesis-scan-26480"	1632.73	386.04
"354516"	"tcruzi-mutagenesis-scan-26481"	2250.1	1023.65
"354517"	"tcruzi-mutagenesis-scan-26482"	485.33	223.57
"354518"	"tcruzi-mutagenesis-scan-26483"	19453.95	7438.76
"354519"	"tcruzi-mutagenesis-scan-26484"	14622.76	5517.68
"354520"	"tcruzi-mutagenesis-scan-26485"	9669.09	4242.49
"354521"	"tcruzi-mutagenesis-scan-26486"	8497.49	2744.9
"354522"	"tcruzi-mutagenesis-scan-26487"	12903.57	4479.26
"354523"	"tcruzi-mutagenesis-scan-26488"	10847.35	3408.56
"354524"	"tcruzi-mutagenesis-scan-26489"	7377.07	2912.17
"354525"	"tcruzi-mutagenesis-scan-26490"	6070.12	2112.68
"354526"	"tcruzi-mutagenesis-scan-26491"	232.76	117.11
"354527"	"tcruzi-mutagenesis-scan-26492"	117	61.94
"354528"	"tcruzi-mutagenesis-scan-26493"	17817.17	6724.35
"354529"	"tcruzi-mutagenesis-scan-26494"	14351.14	5871.71
"354530"	"tcruzi-mutagenesis-scan-26495"	6363.68	2494.67
"354531"	"tcruzi-mutagenesis-scan-26496"	6813.03	2725.13
"354532"	"tcruzi-mutagenesis-scan-26497"	984.53	343.11
"354533"	"tcruzi-mutagenesis-scan-26498"	2204.96	909.62
"354534"	"tcruzi-mutagenesis-scan-26499"	13288.77	6213.15
"354535"	"tcruzi-mutagenesis-scan-26500"	21386.01	8334.44
"354536"	"tcruzi-mutagenesis-scan-26501"	9123.47	4400.32
"354537"	"tcruzi-mutagenesis-scan-26502"	553.18	298.68
"354538"	"tcruzi-mutagenesis-scan-26503"	2746.73	2451.91
"354539"	"tcruzi-mutagenesis-scan-26504"	673.4	501.68
"354540"	"tcruzi-mutagenesis-scan-26505"	471.7	294.41
"354541"	"tcruzi-mutagenesis-scan-26506"	1608.7	1076.56
"354542"	"tcruzi-mutagenesis-scan-26507"	586.18	411.84
"354543"	"tcruzi-mutagenesis-scan-26508"	12664.98	7894.88
"354544"	"tcruzi-mutagenesis-scan-26509"	8799.77	5550.97
"354545"	"tcruzi-mutagenesis-scan-26510"	5062.84	5577.92
"354546"	"tcruzi-mutagenesis-scan-26511"	2939.19	2955.91
"354547"	"tcruzi-mutagenesis-scan-26512"	7818.27	6764.53
"354548"	"tcruzi-mutagenesis-scan-26513"	6713.11	5153.68
"354549"	"tcruzi-mutagenesis-scan-26514"	5696.28	2655.52
"354550"	"tcruzi-mutagenesis-scan-26515"	5685.33	3891.96
"354551"	"tcruzi-mutagenesis-scan-26516"	218.27	91.42
"354552"	"tcruzi-mutagenesis-scan-26517"	222.99	118.5
"354553"	"tcruzi-mutagenesis-scan-26518"	15027.63	7326.67
"354554"	"tcruzi-mutagenesis-scan-26519"	13706.51	7534.36
"354555"	"tcruzi-mutagenesis-scan-26520"	6516.46	3173.7
"354556"	"tcruzi-mutagenesis-scan-26521"	3637.12	2064.1
"354557"	"tcruzi-mutagenesis-scan-26522"	343.29	284.31
"354558"	"tcruzi-mutagenesis-scan-26523"	964.47	484.71
"354559"	"tcruzi-mutagenesis-scan-26524"	17996.91	9645
"354560"	"tcruzi-mutagenesis-scan-26525"	19945.89	8495.26
"354561"	"tcruzi-mutagenesis-scan-26526"	16939.37	10761.97
"354562"	"tcruzi-mutagenesis-scan-26527"	10675.2	5109.55
"354563"	"tcruzi-mutagenesis-scan-26528"	15317.09	7537.83
"354564"	"tcruzi-mutagenesis-scan-26529"	4267.89	3632.37
"354565"	"tcruzi-mutagenesis-scan-26530"	527.44	295.34
"354566"	"tcruzi-mutagenesis-scan-26531"	1090.17	641.73
"354567"	"tcruzi-mutagenesis-scan-26532"	4138.78	1819.82
"354568"	"tcruzi-mutagenesis-scan-26533"	2371.05	1257.68
"354569"	"tcruzi-mutagenesis-scan-26534"	860.32	424.84
"354570"	"tcruzi-mutagenesis-scan-26535"	1379.77	1842.53
"354571"	"tcruzi-mutagenesis-scan-26536"	2605.58	1198.37
"354572"	"tcruzi-mutagenesis-scan-26537"	2518.99	1519.69
"354573"	"tcruzi-mutagenesis-scan-26538"	3288.46	1848.2
"354574"	"tcruzi-mutagenesis-scan-26539"	4969.72	2071.97
"354575"	"tcruzi-mutagenesis-scan-26540"	3481.14	1453.47
"354576"	"tcruzi-mutagenesis-scan-26541"	934.27	1048.22
"354577"	"tcruzi-mutagenesis-scan-26542"	3151.48	1688.12
"354578"	"tcruzi-mutagenesis-scan-26543"	1554.05	804.58
"354579"	"tcruzi-mutagenesis-scan-26544"	3934.5	2925
"354580"	"tcruzi-mutagenesis-scan-26545"	201.55	144.99
"354581"	"tcruzi-mutagenesis-scan-26546"	325.72	155.63
"354582"	"tcruzi-mutagenesis-scan-26547"	340.22	214.74
"354583"	"tcruzi-mutagenesis-scan-26548"	788.79	219.98
"354584"	"tcruzi-mutagenesis-scan-26549"	1759.13	705.01
"354585"	"tcruzi-mutagenesis-scan-26550"	4375.55	2311.13
"354586"	"tcruzi-mutagenesis-scan-26551"	5169.35	2423.07
"354587"	"tcruzi-mutagenesis-scan-26552"	2763.02	1088.99
"354588"	"tcruzi-mutagenesis-scan-26553"	4116.83	2338.06
"354589"	"tcruzi-mutagenesis-scan-26554"	11245.79	6334.76
"354590"	"tcruzi-mutagenesis-scan-26555"	336.83	246.25
"354591"	"tcruzi-mutagenesis-scan-26556"	248.14	167.85
"354592"	"tcruzi-mutagenesis-scan-26557"	6842.65	3294.72
"354593"	"tcruzi-mutagenesis-scan-26558"	6517.15	2558.33
"354594"	"tcruzi-mutagenesis-scan-26559"	13087.77	9366.35
"354595"	"tcruzi-mutagenesis-scan-26560"	18189.34	12033.56
"354596"	"tcruzi-mutagenesis-scan-26561"	16092.38	5272.61
"354597"	"tcruzi-mutagenesis-scan-26562"	11423.47	6354.25
"354598"	"tcruzi-mutagenesis-scan-26563"	5618.96	2801.97
"354599"	"tcruzi-mutagenesis-scan-26564"	2567.74	1420.25
"354600"	"tcruzi-mutagenesis-scan-26565"	12195.22	8979.53
"354601"	"tcruzi-mutagenesis-scan-26566"	24362.38	21788.19
"354602"	"tcruzi-mutagenesis-scan-26567"	15088.33	9780.92
"354603"	"tcruzi-mutagenesis-scan-26568"	31796.97	30374.61
"354604"	"tcruzi-mutagenesis-scan-26569"	11786.65	4349.52
"354605"	"tcruzi-mutagenesis-scan-26570"	30643.41	27633.15
"354606"	"tcruzi-mutagenesis-scan-26571"	36253.37	34098.84
"354607"	"tcruzi-mutagenesis-scan-26572"	46907.63	40666.52
"354608"	"tcruzi-mutagenesis-scan-26573"	31759.98	27559.05
"354609"	"tcruzi-mutagenesis-scan-26574"	34186.48	32218.17
"354610"	"tcruzi-mutagenesis-scan-26575"	36630.74	33689.88
"354611"	"tcruzi-mutagenesis-scan-26576"	37750	33185.37
"354612"	"tcruzi-mutagenesis-scan-26577"	3593.74	2005.6
"354613"	"tcruzi-mutagenesis-scan-26578"	17613.92	14469.58
"354614"	"tcruzi-mutagenesis-scan-26579"	1246.93	946.36
"354615"	"tcruzi-mutagenesis-scan-26580"	6043.45	2257.01
"354616"	"tcruzi-mutagenesis-scan-26581"	4699.82	2291.64
"354617"	"tcruzi-mutagenesis-scan-26582"	5317.74	2710.71
"354618"	"tcruzi-mutagenesis-scan-26583"	6003.54	2803.3
"354619"	"tcruzi-mutagenesis-scan-26584"	4537.69	2338.33
"354620"	"tcruzi-mutagenesis-scan-26585"	4124.82	2987.49
"354621"	"tcruzi-mutagenesis-scan-26586"	4357.02	2809.96
"354622"	"tcruzi-mutagenesis-scan-26587"	1500.26	650.36
"354623"	"tcruzi-mutagenesis-scan-26588"	3102.04	1813.12
"354624"	"tcruzi-mutagenesis-scan-26589"	2928.81	2236.73
"354625"	"tcruzi-mutagenesis-scan-26590"	8939.58	4209.51
"354626"	"tcruzi-mutagenesis-scan-26591"	348	170.55
"354627"	"tcruzi-mutagenesis-scan-26592"	7254.56	2927.32
"354628"	"tcruzi-mutagenesis-scan-26593"	501.63	287.56
"354629"	"tcruzi-mutagenesis-scan-26594"	5976.55	3096.09
"354630"	"tcruzi-mutagenesis-scan-26595"	3120.78	1609.48
"354631"	"tcruzi-mutagenesis-scan-26596"	6762.33	2790.68
"354632"	"tcruzi-mutagenesis-scan-26597"	8370.38	3922.72
"354633"	"tcruzi-mutagenesis-scan-26598"	6503.72	3120.93
"354634"	"tcruzi-mutagenesis-scan-26599"	5717.92	2351.95
"354635"	"tcruzi-mutagenesis-scan-26600"	6615.98	2975.34
"354636"	"tcruzi-mutagenesis-scan-26601"	205.96	86.71
"354637"	"tcruzi-mutagenesis-scan-26602"	204.11	127.09
"354638"	"tcruzi-mutagenesis-scan-26603"	335.75	85.69
"354639"	"tcruzi-mutagenesis-scan-26604"	292.6	134.25
"354640"	"tcruzi-mutagenesis-scan-26605"	749.37	191.14
"354641"	"tcruzi-mutagenesis-scan-26606"	1472.16	725.82
"354642"	"tcruzi-mutagenesis-scan-26607"	513.05	251.39
"354643"	"tcruzi-mutagenesis-scan-26608"	496.93	232.33
"354644"	"tcruzi-mutagenesis-scan-26609"	270.54	220.5
"354645"	"tcruzi-mutagenesis-scan-26610"	238.92	203.59
"354646"	"tcruzi-mutagenesis-scan-26611"	227.56	113.2
"354647"	"tcruzi-mutagenesis-scan-26612"	383.55	234.54
"354648"	"tcruzi-mutagenesis-scan-26613"	369.4	179.91
"354649"	"tcruzi-mutagenesis-scan-26614"	403.49	166.08
"354650"	"tcruzi-mutagenesis-scan-26615"	210.33	105.83
"354651"	"tcruzi-mutagenesis-scan-26616"	187.6	121.02
"354652"	"tcruzi-mutagenesis-scan-26617"	173.36	78.65
"354653"	"tcruzi-mutagenesis-scan-26618"	121.8	70.31
"354654"	"tcruzi-mutagenesis-scan-26619"	166.96	105.23
"354655"	"tcruzi-mutagenesis-scan-26620"	172.26	101.66
"354656"	"tcruzi-mutagenesis-scan-26621"	1359.26	508.92
"354657"	"tcruzi-mutagenesis-scan-26622"	281.94	139.41
"354658"	"tcruzi-mutagenesis-scan-26623"	206.85	99.23
"354659"	"tcruzi-mutagenesis-scan-26624"	204.07	208
"354660"	"tcruzi-mutagenesis-scan-26625"	271.05	108.83
"354661"	"tcruzi-mutagenesis-scan-26626"	236.54	161.15
"354662"	"tcruzi-mutagenesis-scan-26627"	15611.5	9059.7
"354663"	"tcruzi-mutagenesis-scan-26628"	1156.99	799.13
"354664"	"tcruzi-mutagenesis-scan-26629"	2869.31	1104.4
"354665"	"tcruzi-mutagenesis-scan-26630"	1789.87	779.47
"354666"	"tcruzi-mutagenesis-scan-26631"	8259.56	2859.73
"354667"	"tcruzi-mutagenesis-scan-26632"	11554.26	3937.2
"354668"	"tcruzi-mutagenesis-scan-26633"	13477.11	8694.49
"354669"	"tcruzi-mutagenesis-scan-26634"	13057.8	9073.56
"354670"	"tcruzi-mutagenesis-scan-26635"	14396.2	13878.08
"354671"	"tcruzi-mutagenesis-scan-26636"	2405.45	1147.17
"354672"	"tcruzi-mutagenesis-scan-26637"	3451.87	1127.76
"354673"	"tcruzi-mutagenesis-scan-26638"	869.38	395.71
"354674"	"tcruzi-mutagenesis-scan-26639"	10906.63	9358.57
"354675"	"tcruzi-mutagenesis-scan-26640"	8630.74	6947.47
"354676"	"tcruzi-mutagenesis-scan-26641"	709.54	406.04
"354677"	"tcruzi-mutagenesis-scan-26642"	2938.69	1831.93
"354678"	"tcruzi-mutagenesis-scan-26643"	2277.08	2527.29
"354679"	"tcruzi-mutagenesis-scan-26644"	981.28	666.52
"354680"	"tcruzi-mutagenesis-scan-26645"	352.57	194.38
"354681"	"tcruzi-mutagenesis-scan-26646"	817.45	515.91
"354682"	"tcruzi-mutagenesis-scan-26647"	840.77	503.25
"354683"	"tcruzi-mutagenesis-scan-26648"	979.81	339.54
"354684"	"tcruzi-mutagenesis-scan-26649"	1017.57	628.62
"354685"	"tcruzi-mutagenesis-scan-26650"	1004.42	839.1
"354686"	"tcruzi-mutagenesis-scan-26651"	730.19	275.22
"354687"	"tcruzi-mutagenesis-scan-26652"	589.93	442.02
"354688"	"tcruzi-mutagenesis-scan-26653"	988.53	186.17
"354689"	"tcruzi-mutagenesis-scan-26654"	21337.53	20921.52
"354690"	"tcruzi-mutagenesis-scan-26655"	24439.36	20535.33
"354691"	"tcruzi-mutagenesis-scan-26656"	2017.49	1202.44
"354692"	"tcruzi-mutagenesis-scan-26657"	527.66	825.66
"354693"	"tcruzi-mutagenesis-scan-26658"	877.11	635.21
"354694"	"tcruzi-mutagenesis-scan-26659"	1351.07	1105.34
"354695"	"tcruzi-mutagenesis-scan-26660"	268.85	444.96
"354696"	"tcruzi-mutagenesis-scan-26661"	337.34	412.45
"354697"	"tcruzi-mutagenesis-scan-26662"	23186.32	21603.51
"354698"	"tcruzi-mutagenesis-scan-26663"	24353.55	21729.34
"354699"	"tcruzi-mutagenesis-scan-26664"	21854.01	19853.86
"354700"	"tcruzi-mutagenesis-scan-26665"	14551.3	8089.91
"354701"	"tcruzi-mutagenesis-scan-26666"	6754.95	3175.67
"354702"	"tcruzi-mutagenesis-scan-26667"	2528.75	1309.96
"354703"	"tcruzi-mutagenesis-scan-26668"	4028.94	1845.17
"354704"	"tcruzi-mutagenesis-scan-26669"	1319.54	468.28
"354705"	"tcruzi-mutagenesis-scan-26670"	4097.53	2158.78
"354706"	"tcruzi-mutagenesis-scan-26671"	2715.76	1609.39
"354707"	"tcruzi-mutagenesis-scan-26672"	26676.42	26658.57
"354708"	"tcruzi-mutagenesis-scan-26673"	23853.85	24521.49
"354709"	"tcruzi-mutagenesis-scan-26674"	21552.72	21414.98
"354710"	"tcruzi-mutagenesis-scan-26675"	23110.61	20588.97
"354711"	"tcruzi-mutagenesis-scan-26676"	14532.54	11424.83
"354712"	"tcruzi-mutagenesis-scan-26677"	6664.34	2821.97
"354713"	"tcruzi-mutagenesis-scan-26678"	2512.81	1045.13
"354714"	"tcruzi-mutagenesis-scan-26679"	3409.48	2053.42
"354715"	"tcruzi-mutagenesis-scan-26680"	991.12	453.59
"354716"	"tcruzi-mutagenesis-scan-26681"	4352.86	2112.34
"354717"	"tcruzi-mutagenesis-scan-26682"	2485.7	1229
"354718"	"tcruzi-mutagenesis-scan-26683"	24097.56	17224.87
"354719"	"tcruzi-mutagenesis-scan-26684"	24531.25	24463.98
"354720"	"tcruzi-mutagenesis-scan-26685"	22729.42	22013.92
"354721"	"tcruzi-mutagenesis-scan-26686"	22112.87	19669.87
"354722"	"tcruzi-mutagenesis-scan-26687"	145	121.72
"354723"	"tcruzi-mutagenesis-scan-26688"	147.58	3064.52
"354724"	"tcruzi-mutagenesis-scan-26689"	106.46	420.46
"354725"	"tcruzi-mutagenesis-scan-26690"	512.17	695.18
"354726"	"tcruzi-mutagenesis-scan-26691"	5538.65	1404.07
"354727"	"tcruzi-mutagenesis-scan-26692"	274.09	913.34
"354728"	"tcruzi-mutagenesis-scan-26693"	549.88	1074.3
"354729"	"tcruzi-mutagenesis-scan-26694"	263.5	320.35
"354730"	"tcruzi-mutagenesis-scan-26695"	465.46	97.98
"354731"	"tcruzi-mutagenesis-scan-26696"	750.57	116.47
"354732"	"tcruzi-mutagenesis-scan-26697"	99.91	109.42
"354733"	"tcruzi-mutagenesis-scan-26698"	1255.77	218.84
"354734"	"tcruzi-mutagenesis-scan-26699"	499.24	78.5
"354735"	"tcruzi-mutagenesis-scan-26700"	709.51	509.57
"354736"	"tcruzi-mutagenesis-scan-26701"	3188.76	1825.15
"354737"	"tcruzi-mutagenesis-scan-26702"	6969.78	4824.1
"354738"	"tcruzi-mutagenesis-scan-26703"	12664.05	10343.63
"354739"	"tcruzi-mutagenesis-scan-26704"	434.61	181.7
"354740"	"tcruzi-mutagenesis-scan-26705"	315.19	188.95
"354741"	"tcruzi-mutagenesis-scan-26706"	3736.27	1448.64
"354742"	"tcruzi-mutagenesis-scan-26707"	4345.43	3565.69
"354743"	"tcruzi-mutagenesis-scan-26708"	2929.84	1213
"354744"	"tcruzi-mutagenesis-scan-26709"	1843.43	1348.41
"354745"	"tcruzi-mutagenesis-scan-26710"	3218.79	1622.4
"354746"	"tcruzi-mutagenesis-scan-26711"	9220.87	6965.44
"354747"	"tcruzi-mutagenesis-scan-26712"	1521.27	1468.28
"354748"	"tcruzi-mutagenesis-scan-26713"	704.12	915.47
"354749"	"tcruzi-mutagenesis-scan-26714"	189.02	163.94
"354750"	"tcruzi-mutagenesis-scan-26715"	156.39	110.97
"354751"	"tcruzi-mutagenesis-scan-26716"	1188.14	799.96
"354752"	"tcruzi-mutagenesis-scan-26717"	171.39	150.93
"354753"	"tcruzi-mutagenesis-scan-26718"	1481.41	1343.84
"354754"	"tcruzi-mutagenesis-scan-26719"	125.11	94.24
"354755"	"tcruzi-mutagenesis-scan-26720"	1276.48	1076.78
"354756"	"tcruzi-mutagenesis-scan-26721"	251.85	592.67
"354757"	"tcruzi-mutagenesis-scan-26722"	286.34	602.23
"354758"	"tcruzi-mutagenesis-scan-26723"	424.85	685.4
"354759"	"tcruzi-mutagenesis-scan-26724"	356.81	724.06
"354760"	"tcruzi-mutagenesis-scan-26725"	304.46	426.61
"354761"	"tcruzi-mutagenesis-scan-26726"	1521.49	1175.23
"354762"	"tcruzi-mutagenesis-scan-26727"	241.21	777.28
"354763"	"tcruzi-mutagenesis-scan-26728"	615.12	470.51
"354764"	"tcruzi-mutagenesis-scan-26729"	1582.05	1028.72
"354765"	"tcruzi-mutagenesis-scan-26730"	2404.52	1253.35
"354766"	"tcruzi-mutagenesis-scan-26731"	1879.71	1411.3
"354767"	"tcruzi-mutagenesis-scan-26732"	1315.73	1098.32
"354768"	"tcruzi-mutagenesis-scan-26733"	2022.66	1667.42
"354769"	"tcruzi-mutagenesis-scan-26734"	28131.08	26549.91
"354770"	"tcruzi-mutagenesis-scan-26735"	745.58	492.8
"354771"	"tcruzi-mutagenesis-scan-26736"	561.85	472.77
"354772"	"tcruzi-mutagenesis-scan-26737"	913.65	546.41
"354773"	"tcruzi-mutagenesis-scan-26738"	584.35	388.93
"354774"	"tcruzi-mutagenesis-scan-26739"	3403.5	1039.93
"354775"	"tcruzi-mutagenesis-scan-26740"	2641.53	3367.51
"354776"	"tcruzi-mutagenesis-scan-26741"	861.08	914.28
"354777"	"tcruzi-mutagenesis-scan-26742"	294.52	274.74
"354778"	"tcruzi-mutagenesis-scan-26743"	341.24	338.55
"354779"	"tcruzi-mutagenesis-scan-26744"	1259.01	886.79
"354780"	"tcruzi-mutagenesis-scan-26745"	609.07	754.18
"354781"	"tcruzi-mutagenesis-scan-26746"	636.86	744.22
"354782"	"tcruzi-mutagenesis-scan-26747"	516.91	585.31
"354783"	"tcruzi-mutagenesis-scan-26748"	218.32	113.44
"354784"	"tcruzi-mutagenesis-scan-26749"	219.19	191.12
"354785"	"tcruzi-mutagenesis-scan-26750"	715.68	928.88
"354786"	"tcruzi-mutagenesis-scan-26751"	1579.24	1071.17
"354787"	"tcruzi-mutagenesis-scan-26752"	1462.53	1025.16
"354788"	"tcruzi-mutagenesis-scan-26753"	1549.15	977.53
"354789"	"tcruzi-mutagenesis-scan-26754"	328.72	424.87
"354790"	"tcruzi-mutagenesis-scan-26755"	420.98	363.97
"354791"	"tcruzi-mutagenesis-scan-26756"	162.77	107.18
"354792"	"tcruzi-mutagenesis-scan-26757"	183.99	123.72
"354793"	"tcruzi-mutagenesis-scan-26758"	151.21	110.67
"354794"	"tcruzi-mutagenesis-scan-26759"	386.62	246.87
"354795"	"tcruzi-mutagenesis-scan-26760"	1663.64	1222.54
"354796"	"tcruzi-mutagenesis-scan-26761"	200.93	162.52
"354797"	"tcruzi-mutagenesis-scan-26762"	1383.42	949.32
"354798"	"tcruzi-mutagenesis-scan-26763"	2048.81	1283.91
"354799"	"tcruzi-mutagenesis-scan-26764"	817.28	1136.34
"354800"	"tcruzi-mutagenesis-scan-26765"	284.8	354.65
"354801"	"tcruzi-mutagenesis-scan-26766"	420.48	308.61
"354802"	"tcruzi-mutagenesis-scan-26767"	655.23	1068.53
"354803"	"tcruzi-mutagenesis-scan-26768"	644.47	945.37
"354804"	"tcruzi-mutagenesis-scan-26769"	472.22	532.12
"354805"	"tcruzi-mutagenesis-scan-26770"	412.41	457.88
"354806"	"tcruzi-mutagenesis-scan-26771"	501.49	695.67
"354807"	"tcruzi-mutagenesis-scan-26772"	1526.17	1383.45
"354808"	"tcruzi-mutagenesis-scan-26773"	424.67	594.07
"354809"	"tcruzi-mutagenesis-scan-26774"	426.08	689.69
"354810"	"tcruzi-mutagenesis-scan-26775"	294	549.26
"354811"	"tcruzi-mutagenesis-scan-26776"	387.07	191.06
"354812"	"tcruzi-mutagenesis-scan-26777"	2031	1355.9
"354813"	"tcruzi-mutagenesis-scan-26778"	618.44	191.35
"354814"	"tcruzi-mutagenesis-scan-26779"	526.17	445.13
"354815"	"tcruzi-mutagenesis-scan-26780"	2023.21	1402.36
"354816"	"tcruzi-mutagenesis-scan-26781"	909.86	562.4
"354817"	"tcruzi-mutagenesis-scan-26782"	148.76	53.35
"354818"	"tcruzi-mutagenesis-scan-26783"	947.18	428.36
"354819"	"tcruzi-mutagenesis-scan-26784"	1101.67	491.16
"354820"	"tcruzi-mutagenesis-scan-26785"	637.88	308.81
"354821"	"tcruzi-mutagenesis-scan-26786"	153.44	152
"354822"	"tcruzi-mutagenesis-scan-26787"	1138.97	919.6
"354823"	"tcruzi-mutagenesis-scan-26788"	9324.72	4203.67
"354824"	"tcruzi-mutagenesis-scan-26789"	2827.28	1199.16
"354825"	"tcruzi-mutagenesis-scan-26790"	2439.11	1297.83
"354826"	"tcruzi-mutagenesis-scan-26791"	19289.86	8221.94
"354827"	"tcruzi-mutagenesis-scan-26792"	11718.55	6884.87
"354828"	"tcruzi-mutagenesis-scan-26793"	16558.82	4632.92
"354829"	"tcruzi-mutagenesis-scan-26794"	7436.8	2744.84
"354830"	"tcruzi-mutagenesis-scan-26795"	10360.39	4169.36
"354831"	"tcruzi-mutagenesis-scan-26796"	5834.73	1599.43
"354832"	"tcruzi-mutagenesis-scan-26797"	10090.02	1774.39
"354833"	"tcruzi-mutagenesis-scan-26798"	10692.93	3696.96
"354834"	"tcruzi-mutagenesis-scan-26799"	7176.51	2449.31
"354835"	"tcruzi-mutagenesis-scan-26800"	7939.47	3938.42
"354836"	"tcruzi-mutagenesis-scan-26801"	12436.84	6422.33
"354837"	"tcruzi-mutagenesis-scan-26802"	8777.44	4061.06
"354838"	"tcruzi-mutagenesis-scan-26803"	951.59	360.82
"354839"	"tcruzi-mutagenesis-scan-26804"	358.88	6531.43
"354840"	"tcruzi-mutagenesis-scan-26805"	475.05	131.28
"354841"	"tcruzi-mutagenesis-scan-26806"	20119.44	8378.95
"354842"	"tcruzi-mutagenesis-scan-26807"	15050.52	6271.58
"354843"	"tcruzi-mutagenesis-scan-26808"	18086.83	7022.58
"354844"	"tcruzi-mutagenesis-scan-26809"	10350.34	4155.24
"354845"	"tcruzi-mutagenesis-scan-26810"	7591.64	2275.14
"354846"	"tcruzi-mutagenesis-scan-26811"	5958.31	2343.54
"354847"	"tcruzi-mutagenesis-scan-26812"	299.25	124.08
"354848"	"tcruzi-mutagenesis-scan-26813"	366.81	188.01
"354849"	"tcruzi-mutagenesis-scan-26814"	160.68	87.13
"354850"	"tcruzi-mutagenesis-scan-26815"	19916.22	9445.61
"354851"	"tcruzi-mutagenesis-scan-26816"	14023.13	5706.65
"354852"	"tcruzi-mutagenesis-scan-26817"	11656.67	5556.71
"354853"	"tcruzi-mutagenesis-scan-26818"	20883.69	7720.28
"354854"	"tcruzi-mutagenesis-scan-26819"	11038.15	4804.26
"354855"	"tcruzi-mutagenesis-scan-26820"	20773.73	10590.94
"354856"	"tcruzi-mutagenesis-scan-26821"	19152.23	7842.65
"354857"	"tcruzi-mutagenesis-scan-26822"	15717.96	6661.94
"354858"	"tcruzi-mutagenesis-scan-26823"	8568.1	5023.78
"354859"	"tcruzi-mutagenesis-scan-26824"	18413.37	7975.32
"354860"	"tcruzi-mutagenesis-scan-26825"	672.71	225.25
"354861"	"tcruzi-mutagenesis-scan-26826"	634.29	1277.83
"354862"	"tcruzi-mutagenesis-scan-26827"	1185.1	456.42
"354863"	"tcruzi-mutagenesis-scan-26828"	138.27	142.46
"354864"	"tcruzi-mutagenesis-scan-26829"	115.55	104.13
"354865"	"tcruzi-mutagenesis-scan-26830"	167.95	115.55
"354866"	"tcruzi-mutagenesis-scan-26831"	149.15	133.65
"354867"	"tcruzi-mutagenesis-scan-26832"	87.91	69.13
"354868"	"tcruzi-mutagenesis-scan-26833"	67.08	601.25
"354869"	"tcruzi-mutagenesis-scan-26834"	5643.69	2046.95
"354870"	"tcruzi-mutagenesis-scan-26835"	3665.81	1972.65
"354871"	"tcruzi-mutagenesis-scan-26836"	723.26	729.02
"354872"	"tcruzi-mutagenesis-scan-26837"	155.96	260.71
"354873"	"tcruzi-mutagenesis-scan-26838"	79.13	66.22
"354874"	"tcruzi-mutagenesis-scan-26839"	109.29	88.5
"354875"	"tcruzi-mutagenesis-scan-26840"	75.08	83.35
"354876"	"tcruzi-mutagenesis-scan-26841"	213.46	77.22
"354877"	"tcruzi-mutagenesis-scan-26842"	110.22	90.71
"354878"	"tcruzi-mutagenesis-scan-26843"	88.46	61.29
"354879"	"tcruzi-mutagenesis-scan-26844"	119.88	75.85
"354880"	"tcruzi-mutagenesis-scan-26845"	153.94	83.19
"354881"	"tcruzi-mutagenesis-scan-26846"	91.63	49.56
"354882"	"tcruzi-mutagenesis-scan-26847"	273.49	112.77
"354883"	"tcruzi-mutagenesis-scan-26848"	161.67	131.35
"354884"	"tcruzi-mutagenesis-scan-26849"	157.12	81.16
"354885"	"tcruzi-mutagenesis-scan-26850"	93.49	136.26
"354886"	"tcruzi-mutagenesis-scan-26851"	1547.82	494.63
"354887"	"tcruzi-mutagenesis-scan-26852"	377.29	135.17
"354888"	"tcruzi-mutagenesis-scan-26853"	349.61	171.7
"354889"	"tcruzi-mutagenesis-scan-26854"	378.94	155.27
"354890"	"tcruzi-mutagenesis-scan-26855"	246.87	104.52
"354891"	"tcruzi-mutagenesis-scan-26856"	1025.5	556.9
"354892"	"tcruzi-mutagenesis-scan-26857"	376.75	166.2
