"Reporter.Name"	"allData.replica1"	"allData.replica2"
"333053"	"tcruzi-mutagenesis-scan-5018"	1664.89	1615.2
"333054"	"tcruzi-mutagenesis-scan-5019"	5420.1	5471.65
"333055"	"tcruzi-mutagenesis-scan-5020"	2635.8	1474.79
"333056"	"tcruzi-mutagenesis-scan-5021"	923.55	1117.19
"333057"	"tcruzi-mutagenesis-scan-5022"	8545.31	6156.76
"333058"	"tcruzi-mutagenesis-scan-5023"	2504.02	1264.15
"333059"	"tcruzi-mutagenesis-scan-5024"	2816.46	1187.62
"333060"	"tcruzi-mutagenesis-scan-5025"	1120.36	615.54
"333061"	"tcruzi-mutagenesis-scan-5026"	1836.75	589.04
"333062"	"tcruzi-mutagenesis-scan-5027"	845.61	525.94
"333063"	"tcruzi-mutagenesis-scan-5028"	675.1	440
"333064"	"tcruzi-mutagenesis-scan-5029"	1587.39	806.65
"333065"	"tcruzi-mutagenesis-scan-5030"	560.92	432.84
"333066"	"tcruzi-mutagenesis-scan-5031"	644.66	409.51
"333067"	"tcruzi-mutagenesis-scan-5032"	1505.98	929.96
"333068"	"tcruzi-mutagenesis-scan-5033"	345.99	125.61
"333069"	"tcruzi-mutagenesis-scan-5034"	242.89	129.15
"333070"	"tcruzi-mutagenesis-scan-5035"	171.98	104.59
"333071"	"tcruzi-mutagenesis-scan-5036"	18713.9	15133.34
"333072"	"tcruzi-mutagenesis-scan-5037"	18970.67	13953.98
"333073"	"tcruzi-mutagenesis-scan-5038"	1003.95	479.9
"333074"	"tcruzi-mutagenesis-scan-5039"	677.95	496.92
"333075"	"tcruzi-mutagenesis-scan-5040"	1421.7	1176.33
"333076"	"tcruzi-mutagenesis-scan-5041"	290.66	198.65
"333077"	"tcruzi-mutagenesis-scan-5042"	253.2	158.61
"333078"	"tcruzi-mutagenesis-scan-5043"	350.25	322.01
"333079"	"tcruzi-mutagenesis-scan-5044"	195.42	123.15
"333080"	"tcruzi-mutagenesis-scan-5045"	99.64	100.39
"333081"	"tcruzi-mutagenesis-scan-5046"	349.36	310.02
"333082"	"tcruzi-mutagenesis-scan-5047"	2842.61	2076.92
"333083"	"tcruzi-mutagenesis-scan-5048"	1913.88	1576.19
"333084"	"tcruzi-mutagenesis-scan-5049"	1094.44	1339.8
"333085"	"tcruzi-mutagenesis-scan-5050"	1337.01	1197.69
"333086"	"tcruzi-mutagenesis-scan-5051"	1526.86	1539.05
"333087"	"tcruzi-mutagenesis-scan-5052"	1776.82	1470.74
"333088"	"tcruzi-mutagenesis-scan-5053"	817.31	778.58
"333089"	"tcruzi-mutagenesis-scan-5054"	214.37	134.43
"333090"	"tcruzi-mutagenesis-scan-5055"	152.39	249.74
"333091"	"tcruzi-mutagenesis-scan-5056"	146.42	93.59
"333092"	"tcruzi-mutagenesis-scan-5057"	203.64	104.66
"333093"	"tcruzi-mutagenesis-scan-5058"	277.13	245.75
"333094"	"tcruzi-mutagenesis-scan-5059"	1816.32	1850.07
"333095"	"tcruzi-mutagenesis-scan-5060"	1275	1579.68
"333096"	"tcruzi-mutagenesis-scan-5061"	1025.92	1102.16
"333097"	"tcruzi-mutagenesis-scan-5062"	1482.75	1701.42
"333098"	"tcruzi-mutagenesis-scan-5063"	1856.97	1510.72
"333099"	"tcruzi-mutagenesis-scan-5064"	2323.48	1458.55
"333100"	"tcruzi-mutagenesis-scan-5065"	407.55	252.53
"333101"	"tcruzi-mutagenesis-scan-5066"	335.6	319.41
"333102"	"tcruzi-mutagenesis-scan-5067"	8849.86	3513.87
"333103"	"tcruzi-mutagenesis-scan-5068"	1467.6	1643.26
"333104"	"tcruzi-mutagenesis-scan-5069"	2110.57	2192
"333105"	"tcruzi-mutagenesis-scan-5070"	2171.46	2310.5
"333106"	"tcruzi-mutagenesis-scan-5071"	1609.83	1777.99
"333107"	"tcruzi-mutagenesis-scan-5072"	3862.8	3920.37
"333108"	"tcruzi-mutagenesis-scan-5073"	1698.26	1386.57
"333109"	"tcruzi-mutagenesis-scan-5074"	1473.24	1212.25
"333110"	"tcruzi-mutagenesis-scan-5075"	227.92	211.04
"333111"	"tcruzi-mutagenesis-scan-5076"	219.6	177.94
"333112"	"tcruzi-mutagenesis-scan-5077"	241.73	233.48
"333113"	"tcruzi-mutagenesis-scan-5078"	216.74	154.52
"333114"	"tcruzi-mutagenesis-scan-5079"	276.37	209.73
"333115"	"tcruzi-mutagenesis-scan-5080"	299.43	256.93
"333116"	"tcruzi-mutagenesis-scan-5081"	246.43	159.39
"333117"	"tcruzi-mutagenesis-scan-5082"	280.43	220.27
"333118"	"tcruzi-mutagenesis-scan-5083"	992.29	913.69
"333119"	"tcruzi-mutagenesis-scan-5084"	884.5	1279.74
"333120"	"tcruzi-mutagenesis-scan-5085"	1768.34	1551
"333121"	"tcruzi-mutagenesis-scan-5086"	1205.9	1357.61
"333122"	"tcruzi-mutagenesis-scan-5087"	403.9	564.06
"333123"	"tcruzi-mutagenesis-scan-5088"	3407.58	3083.75
"333124"	"tcruzi-mutagenesis-scan-5089"	266.49	282.88
"333125"	"tcruzi-mutagenesis-scan-5090"	202.71	92.13
"333126"	"tcruzi-mutagenesis-scan-5091"	151.67	111.06
"333127"	"tcruzi-mutagenesis-scan-5092"	269.94	292.91
"333128"	"tcruzi-mutagenesis-scan-5093"	262.66	239.01
"333129"	"tcruzi-mutagenesis-scan-5094"	145.46	135.6
"333130"	"tcruzi-mutagenesis-scan-5095"	429.89	256.81
"333131"	"tcruzi-mutagenesis-scan-5096"	156.29	122.63
"333132"	"tcruzi-mutagenesis-scan-5097"	88.73	45.62
"333133"	"tcruzi-mutagenesis-scan-5098"	233.95	225.43
"333134"	"tcruzi-mutagenesis-scan-5099"	244.52	187.84
"333135"	"tcruzi-mutagenesis-scan-5100"	69.27	105.8
"333136"	"tcruzi-mutagenesis-scan-5101"	163.95	158.08
"333137"	"tcruzi-mutagenesis-scan-5102"	141.03	118.25
"333138"	"tcruzi-mutagenesis-scan-5103"	1586.49	1779.53
"333139"	"tcruzi-mutagenesis-scan-5104"	1122.93	1248.47
"333140"	"tcruzi-mutagenesis-scan-5105"	1908.38	1562.68
"333141"	"tcruzi-mutagenesis-scan-5106"	2064.92	1652.27
"333142"	"tcruzi-mutagenesis-scan-5107"	1018.99	794.29
"333143"	"tcruzi-mutagenesis-scan-5108"	3129.27	3408.71
"333144"	"tcruzi-mutagenesis-scan-5109"	1675.99	1192.89
"333145"	"tcruzi-mutagenesis-scan-5110"	3057.44	2446.25
"333146"	"tcruzi-mutagenesis-scan-5111"	3712.14	3707.68
"333147"	"tcruzi-mutagenesis-scan-5112"	4821.64	3950.35
"333148"	"tcruzi-mutagenesis-scan-5113"	4826.35	3649.68
"333149"	"tcruzi-mutagenesis-scan-5114"	3499.12	2547.67
"333150"	"tcruzi-mutagenesis-scan-5115"	5753.32	5164.11
"333151"	"tcruzi-mutagenesis-scan-5116"	3844.47	3004.48
"333152"	"tcruzi-mutagenesis-scan-5117"	3680.76	3207.33
"333153"	"tcruzi-mutagenesis-scan-5118"	5480.85	3767.53
"333154"	"tcruzi-mutagenesis-scan-5119"	4523.71	4066.81
"333155"	"tcruzi-mutagenesis-scan-5120"	5178.41	4521.06
"333156"	"tcruzi-mutagenesis-scan-5121"	4905.21	4631.25
"333157"	"tcruzi-mutagenesis-scan-5122"	3233.18	3158.55
"333158"	"tcruzi-mutagenesis-scan-5123"	3853.71	2911.72
"333159"	"tcruzi-mutagenesis-scan-5124"	3829.09	3207.13
"333160"	"tcruzi-mutagenesis-scan-5125"	5792.06	5371.42
"333161"	"tcruzi-mutagenesis-scan-5126"	3377.21	4230.81
"333162"	"tcruzi-mutagenesis-scan-5127"	3432.77	3219.85
"333163"	"tcruzi-mutagenesis-scan-5128"	2168.54	2315.23
"333164"	"tcruzi-mutagenesis-scan-5129"	2783.66	3177.72
"333165"	"tcruzi-mutagenesis-scan-5130"	3189.62	3485.79
"333166"	"tcruzi-mutagenesis-scan-5131"	4287.26	2890.07
"333167"	"tcruzi-mutagenesis-scan-5132"	2339.91	2166.25
"333168"	"tcruzi-mutagenesis-scan-5133"	5532.16	5418.47
"333169"	"tcruzi-mutagenesis-scan-5134"	2360.28	2049.15
"333170"	"tcruzi-mutagenesis-scan-5135"	3974.88	3963.42
"333171"	"tcruzi-mutagenesis-scan-5136"	4539.33	3838.46
"333172"	"tcruzi-mutagenesis-scan-5137"	2961.59	6330.16
"333173"	"tcruzi-mutagenesis-scan-5138"	5098.54	5896.47
"333174"	"tcruzi-mutagenesis-scan-5139"	2455.13	2219.91
"333175"	"tcruzi-mutagenesis-scan-5140"	6099.43	3969.42
"333176"	"tcruzi-mutagenesis-scan-5141"	4962.33	4168
"333177"	"tcruzi-mutagenesis-scan-5142"	3948.89	3388.95
"333178"	"tcruzi-mutagenesis-scan-5143"	3663.77	3162.02
"333179"	"tcruzi-mutagenesis-scan-5144"	5749.76	5372.56
"333180"	"tcruzi-mutagenesis-scan-5145"	2990.9	2883.16
"333181"	"tcruzi-mutagenesis-scan-5146"	163.43	152.19
"333182"	"tcruzi-mutagenesis-scan-5147"	842.33	742.43
"333183"	"tcruzi-mutagenesis-scan-5148"	2293.76	2692.11
"333184"	"tcruzi-mutagenesis-scan-5149"	2143.67	2061.9
"333185"	"tcruzi-mutagenesis-scan-5150"	1418.3	1551.66
"333186"	"tcruzi-mutagenesis-scan-5151"	1448.83	1385.27
"333187"	"tcruzi-mutagenesis-scan-5152"	1696.83	1495.05
"333188"	"tcruzi-mutagenesis-scan-5153"	1706.14	1596.65
"333189"	"tcruzi-mutagenesis-scan-5154"	149.19	150.78
"333190"	"tcruzi-mutagenesis-scan-5155"	4066.4	2937.15
"333191"	"tcruzi-mutagenesis-scan-5156"	1577.48	948.86
"333192"	"tcruzi-mutagenesis-scan-5157"	165.04	91.45
"333193"	"tcruzi-mutagenesis-scan-5158"	142	103.03
"333194"	"tcruzi-mutagenesis-scan-5159"	197.98	137.54
"333195"	"tcruzi-mutagenesis-scan-5160"	183.5	154.6
"333196"	"tcruzi-mutagenesis-scan-5161"	287.86	171.21
"333197"	"tcruzi-mutagenesis-scan-5162"	93.64	71.01
"333198"	"tcruzi-mutagenesis-scan-5163"	224.48	241.21
"333199"	"tcruzi-mutagenesis-scan-5164"	328.12	175.97
"333200"	"tcruzi-mutagenesis-scan-5165"	159.65	99.86
"333201"	"tcruzi-mutagenesis-scan-5166"	240.34	125.26
"333202"	"tcruzi-mutagenesis-scan-5167"	182.08	104.83
"333203"	"tcruzi-mutagenesis-scan-5168"	111.73	96.17
"333204"	"tcruzi-mutagenesis-scan-5169"	120.59	69.69
"333205"	"tcruzi-mutagenesis-scan-5170"	111.58	82.11
"333206"	"tcruzi-mutagenesis-scan-5171"	212.4	112.44
"333207"	"tcruzi-mutagenesis-scan-5172"	131.66	80.72
"333208"	"tcruzi-mutagenesis-scan-5173"	215.96	109.97
"333209"	"tcruzi-mutagenesis-scan-5174"	231.52	187.16
"333210"	"tcruzi-mutagenesis-scan-5175"	189.18	131.42
"333211"	"tcruzi-mutagenesis-scan-5176"	209.64	138.21
"333212"	"tcruzi-mutagenesis-scan-5177"	168.4	167.61
"333213"	"tcruzi-mutagenesis-scan-5178"	305.68	115.04
"333214"	"tcruzi-mutagenesis-scan-5179"	98.28	71.16
"333215"	"tcruzi-mutagenesis-scan-5180"	241.06	106.73
"333216"	"tcruzi-mutagenesis-scan-5181"	106.84	88.78
"333217"	"tcruzi-mutagenesis-scan-5182"	134.38	99.4
"333218"	"tcruzi-mutagenesis-scan-5183"	152.75	103.61
"333219"	"tcruzi-mutagenesis-scan-5184"	124.63	77.54
"333220"	"tcruzi-mutagenesis-scan-5185"	65.36	64.05
"333221"	"tcruzi-mutagenesis-scan-5186"	201.43	84.23
"333222"	"tcruzi-mutagenesis-scan-5187"	1326.9	1081.99
"333223"	"tcruzi-mutagenesis-scan-5188"	240.75	114.35
"333224"	"tcruzi-mutagenesis-scan-5189"	571.92	247.26
"333225"	"tcruzi-mutagenesis-scan-5190"	80.08	48.37
"333226"	"tcruzi-mutagenesis-scan-5191"	186.89	77.27
"333227"	"tcruzi-mutagenesis-scan-5192"	739.39	633.57
"333228"	"tcruzi-mutagenesis-scan-5193"	350.96	290.61
"333229"	"tcruzi-mutagenesis-scan-5194"	405.88	275.17
"333230"	"tcruzi-mutagenesis-scan-5195"	339.07	240.2
"333231"	"tcruzi-mutagenesis-scan-5196"	526.8	311.46
"333232"	"tcruzi-mutagenesis-scan-5197"	417.35	245.3
"333233"	"tcruzi-mutagenesis-scan-5198"	368.11	238.24
"333234"	"tcruzi-mutagenesis-scan-5199"	366.36	231.73
"333235"	"tcruzi-mutagenesis-scan-5200"	379.99	167.29
"333236"	"tcruzi-mutagenesis-scan-5201"	298.36	180
"333237"	"tcruzi-mutagenesis-scan-5202"	5794.22	3570.87
"333238"	"tcruzi-mutagenesis-scan-5203"	19642.22	12391.99
"333239"	"tcruzi-mutagenesis-scan-5204"	14626.46	11846.23
"333240"	"tcruzi-mutagenesis-scan-5205"	958.77	671.49
"333241"	"tcruzi-mutagenesis-scan-5206"	265.63	214.7
"333242"	"tcruzi-mutagenesis-scan-5207"	128.26	116.23
"333243"	"tcruzi-mutagenesis-scan-5208"	303.66	214.51
"333244"	"tcruzi-mutagenesis-scan-5209"	244.34	186.76
"333245"	"tcruzi-mutagenesis-scan-5210"	240.42	201.06
"333246"	"tcruzi-mutagenesis-scan-5211"	207.79	180.94
"333247"	"tcruzi-mutagenesis-scan-5212"	334.23	252.08
"333248"	"tcruzi-mutagenesis-scan-5213"	419.63	280.51
"333249"	"tcruzi-mutagenesis-scan-5214"	275.66	539.58
"333250"	"tcruzi-mutagenesis-scan-5215"	238.49	161.35
"333251"	"tcruzi-mutagenesis-scan-5216"	352.32	186.56
"333252"	"tcruzi-mutagenesis-scan-5217"	213.9	192.39
"333253"	"tcruzi-mutagenesis-scan-5218"	22872.52	19506.62
"333254"	"tcruzi-mutagenesis-scan-5219"	23001.38	18581.6
"333255"	"tcruzi-mutagenesis-scan-5220"	7335.05	2120.5
"333256"	"tcruzi-mutagenesis-scan-5221"	2294.71	1753.56
"333257"	"tcruzi-mutagenesis-scan-5222"	155.31	129.54
"333258"	"tcruzi-mutagenesis-scan-5223"	220.02	123.86
"333259"	"tcruzi-mutagenesis-scan-5224"	170.82	130.56
"333260"	"tcruzi-mutagenesis-scan-5225"	25762.84	21505.7
"333261"	"tcruzi-mutagenesis-scan-5226"	30620.68	22208.73
"333262"	"tcruzi-mutagenesis-scan-5227"	27993.45	21165.35
"333263"	"tcruzi-mutagenesis-scan-5228"	30104.42	21449.8
"333264"	"tcruzi-mutagenesis-scan-5229"	30626.48	22240.65
"333265"	"tcruzi-mutagenesis-scan-5230"	28660.64	21384.59
"333266"	"tcruzi-mutagenesis-scan-5231"	27469.05	22050.96
"333267"	"tcruzi-mutagenesis-scan-5232"	147.43	100.44
"333268"	"tcruzi-mutagenesis-scan-5233"	337.53	162.58
"333269"	"tcruzi-mutagenesis-scan-5234"	333.59	192.18
"333270"	"tcruzi-mutagenesis-scan-5235"	181.48	115.75
"333271"	"tcruzi-mutagenesis-scan-5236"	80.81	65.86
"333272"	"tcruzi-mutagenesis-scan-5237"	185.57	105.56
"333273"	"tcruzi-mutagenesis-scan-5238"	322.93	180.05
"333274"	"tcruzi-mutagenesis-scan-5239"	161.58	88.75
"333275"	"tcruzi-mutagenesis-scan-5240"	290.37	127.65
"333276"	"tcruzi-mutagenesis-scan-5241"	77.34	50.33
"333277"	"tcruzi-mutagenesis-scan-5242"	179.31	170.73
"333278"	"tcruzi-mutagenesis-scan-5243"	89.29	81.39
"333279"	"tcruzi-mutagenesis-scan-5244"	228.49	139.52
"333280"	"tcruzi-mutagenesis-scan-5245"	96.73	65.65
"333281"	"tcruzi-mutagenesis-scan-5246"	189.16	84.56
"333282"	"tcruzi-mutagenesis-scan-5247"	252.24	344.89
"333283"	"tcruzi-mutagenesis-scan-5248"	181.44	117.06
"333284"	"tcruzi-mutagenesis-scan-5249"	180.09	103.73
"333285"	"tcruzi-mutagenesis-scan-5250"	137.39	116.04
"333286"	"tcruzi-mutagenesis-scan-5251"	333.89	185.24
"333287"	"tcruzi-mutagenesis-scan-5252"	174.23	86.02
"333288"	"tcruzi-mutagenesis-scan-5253"	1240.33	586.97
"333289"	"tcruzi-mutagenesis-scan-5254"	568.4	274.14
"333290"	"tcruzi-mutagenesis-scan-5255"	421.51	276
"333291"	"tcruzi-mutagenesis-scan-5256"	604.7	315.42
"333292"	"tcruzi-mutagenesis-scan-5257"	912.84	405.8
"333293"	"tcruzi-mutagenesis-scan-5258"	952.3	470.47
"333294"	"tcruzi-mutagenesis-scan-5259"	230.77	85.68
"333295"	"tcruzi-mutagenesis-scan-5260"	382.05	148.98
"333296"	"tcruzi-mutagenesis-scan-5261"	195.82	117.97
"333297"	"tcruzi-mutagenesis-scan-5262"	203.66	143.89
"333298"	"tcruzi-mutagenesis-scan-5263"	177.25	132.05
"333299"	"tcruzi-mutagenesis-scan-5264"	222.7	116.26
"333300"	"tcruzi-mutagenesis-scan-5265"	158.17	81.82
"333301"	"tcruzi-mutagenesis-scan-5266"	183	102.66
"333302"	"tcruzi-mutagenesis-scan-5267"	195.77	98.53
"333303"	"tcruzi-mutagenesis-scan-5268"	523.39	324.59
"333304"	"tcruzi-mutagenesis-scan-5269"	182.3	108.24
"333305"	"tcruzi-mutagenesis-scan-5270"	175.32	183.84
"333306"	"tcruzi-mutagenesis-scan-5271"	336.48	229.87
"333307"	"tcruzi-mutagenesis-scan-5272"	320.06	130.91
"333308"	"tcruzi-mutagenesis-scan-5273"	217.52	112.74
"333309"	"tcruzi-mutagenesis-scan-5274"	219.95	140.75
"333310"	"tcruzi-mutagenesis-scan-5275"	207.88	130.02
"333311"	"tcruzi-mutagenesis-scan-5276"	153.26	91.67
"333312"	"tcruzi-mutagenesis-scan-5277"	256.54	151.58
"333313"	"tcruzi-mutagenesis-scan-5278"	208.34	92.58
"333314"	"tcruzi-mutagenesis-scan-5279"	269.86	195.82
"333315"	"tcruzi-mutagenesis-scan-5280"	143.1	101.37
"333316"	"tcruzi-mutagenesis-scan-5281"	64.88	27.75
"333317"	"tcruzi-mutagenesis-scan-5282"	58.38	48.73
"333318"	"tcruzi-mutagenesis-scan-5283"	60.6	58.88
"333319"	"tcruzi-mutagenesis-scan-5284"	84.89	65.7
"333320"	"tcruzi-mutagenesis-scan-5285"	70.46	68.83
"333321"	"tcruzi-mutagenesis-scan-5286"	136.16	134.46
"333322"	"tcruzi-mutagenesis-scan-5287"	108.05	49.4
"333323"	"tcruzi-mutagenesis-scan-5288"	255.96	220.11
"333324"	"tcruzi-mutagenesis-scan-5289"	249.89	114.67
"333325"	"tcruzi-mutagenesis-scan-5290"	283.1	168.22
"333326"	"tcruzi-mutagenesis-scan-5291"	239.84	169.85
"333327"	"tcruzi-mutagenesis-scan-5292"	213.35	163.98
"333328"	"tcruzi-mutagenesis-scan-5293"	207.76	158.89
"333329"	"tcruzi-mutagenesis-scan-5294"	259.71	123.67
"333330"	"tcruzi-mutagenesis-scan-5295"	250.58	160.45
"333331"	"tcruzi-mutagenesis-scan-5296"	1029.15	1064.37
"333332"	"tcruzi-mutagenesis-scan-5297"	328.01	281.86
"333333"	"tcruzi-mutagenesis-scan-5298"	318.92	204.16
"333334"	"tcruzi-mutagenesis-scan-5299"	255.79	264.88
"333335"	"tcruzi-mutagenesis-scan-5300"	382.2	236.82
"333336"	"tcruzi-mutagenesis-scan-5301"	341.67	249.32
"333337"	"tcruzi-mutagenesis-scan-5302"	438.74	164.22
"333338"	"tcruzi-mutagenesis-scan-5303"	172.03	97.37
"333339"	"tcruzi-mutagenesis-scan-5304"	229.64	138.93
"333340"	"tcruzi-mutagenesis-scan-5305"	189.55	136.31
"333341"	"tcruzi-mutagenesis-scan-5306"	217.82	118.62
"333342"	"tcruzi-mutagenesis-scan-5307"	294.05	130.05
"333343"	"tcruzi-mutagenesis-scan-5308"	295.78	120.52
"333344"	"tcruzi-mutagenesis-scan-5309"	217.38	144.54
"333345"	"tcruzi-mutagenesis-scan-5310"	186.14	107.09
"333346"	"tcruzi-mutagenesis-scan-5311"	378.88	161.68
"333347"	"tcruzi-mutagenesis-scan-5312"	271.23	112.36
"333348"	"tcruzi-mutagenesis-scan-5313"	345.4	234.88
"333349"	"tcruzi-mutagenesis-scan-5314"	271.74	217.57
"333350"	"tcruzi-mutagenesis-scan-5315"	269.9	209.31
"333351"	"tcruzi-mutagenesis-scan-5316"	241.93	135.66
"333352"	"tcruzi-mutagenesis-scan-5317"	79.27	35.97
"333353"	"tcruzi-mutagenesis-scan-5318"	102.21	81.09
"333354"	"tcruzi-mutagenesis-scan-5319"	129.44	89.38
"333355"	"tcruzi-mutagenesis-scan-5320"	89.64	96.34
"333356"	"tcruzi-mutagenesis-scan-5321"	91.06	69.57
"333357"	"tcruzi-mutagenesis-scan-5322"	67.48	101.32
"333358"	"tcruzi-mutagenesis-scan-5323"	221.93	108.21
"333359"	"tcruzi-mutagenesis-scan-5324"	197.5	113.32
"333360"	"tcruzi-mutagenesis-scan-5325"	121.53	73.31
"333361"	"tcruzi-mutagenesis-scan-5326"	106.11	105.63
"333362"	"tcruzi-mutagenesis-scan-5327"	229.21	193.18
"333363"	"tcruzi-mutagenesis-scan-5328"	1532.19	1057.8
"333364"	"tcruzi-mutagenesis-scan-5329"	533.47	234.65
"333365"	"tcruzi-mutagenesis-scan-5330"	250.13	162.89
"333366"	"tcruzi-mutagenesis-scan-5331"	155.14	74.21
"333367"	"tcruzi-mutagenesis-scan-5332"	174.08	130.09
"333368"	"tcruzi-mutagenesis-scan-5333"	231.09	111.4
"333369"	"tcruzi-mutagenesis-scan-5334"	73.38	50.68
"333370"	"tcruzi-mutagenesis-scan-5335"	243.16	173.87
"333371"	"tcruzi-mutagenesis-scan-5336"	285.47	154.49
"333372"	"tcruzi-mutagenesis-scan-5337"	182.02	140.46
"333373"	"tcruzi-mutagenesis-scan-5338"	283.72	167.26
"333374"	"tcruzi-mutagenesis-scan-5339"	98.08	39.37
"333375"	"tcruzi-mutagenesis-scan-5340"	91.95	79
"333376"	"tcruzi-mutagenesis-scan-5341"	25230.62	18613.22
"333377"	"tcruzi-mutagenesis-scan-5342"	897.69	274.81
"333378"	"tcruzi-mutagenesis-scan-5343"	2459.94	2302.51
"333379"	"tcruzi-mutagenesis-scan-5344"	613.17	407.7
"333380"	"tcruzi-mutagenesis-scan-5345"	213.05	148.48
"333381"	"tcruzi-mutagenesis-scan-5346"	322.84	234.11
"333382"	"tcruzi-mutagenesis-scan-5347"	3652.15	3019.09
"333383"	"tcruzi-mutagenesis-scan-5348"	1184.83	675.91
"333384"	"tcruzi-mutagenesis-scan-5349"	1129.87	684.59
"333385"	"tcruzi-mutagenesis-scan-5350"	245.57	197.89
"333386"	"tcruzi-mutagenesis-scan-5351"	163.17	143.4
"333387"	"tcruzi-mutagenesis-scan-5352"	1088.51	599.17
"333388"	"tcruzi-mutagenesis-scan-5353"	611.66	413.04
"333389"	"tcruzi-mutagenesis-scan-5354"	1479.6	700.71
"333390"	"tcruzi-mutagenesis-scan-5355"	953.38	605.73
"333391"	"tcruzi-mutagenesis-scan-5356"	1211.9	669.31
"333392"	"tcruzi-mutagenesis-scan-5357"	1260.25	793.52
"333393"	"tcruzi-mutagenesis-scan-5358"	1033.2	617.52
"333394"	"tcruzi-mutagenesis-scan-5359"	1274.06	743.18
"333395"	"tcruzi-mutagenesis-scan-5360"	1416.77	1568.7
"333396"	"tcruzi-mutagenesis-scan-5361"	211.49	139.58
"333397"	"tcruzi-mutagenesis-scan-5362"	832.99	556.43
"333398"	"tcruzi-mutagenesis-scan-5363"	360.03	239.59
"333399"	"tcruzi-mutagenesis-scan-5364"	917.93	596.2
"333400"	"tcruzi-mutagenesis-scan-5365"	728.15	411.72
"333401"	"tcruzi-mutagenesis-scan-5366"	806.85	461.87
"333402"	"tcruzi-mutagenesis-scan-5367"	940.75	552.32
"333403"	"tcruzi-mutagenesis-scan-5368"	950.25	574.81
"333404"	"tcruzi-mutagenesis-scan-5369"	837.83	588.29
"333405"	"tcruzi-mutagenesis-scan-5370"	3305.46	4249.39
"333406"	"tcruzi-mutagenesis-scan-5371"	23921.59	15999.81
"333407"	"tcruzi-mutagenesis-scan-5372"	19491.32	15106.39
"333408"	"tcruzi-mutagenesis-scan-5373"	25348.56	18839.58
"333409"	"tcruzi-mutagenesis-scan-5374"	27805.79	20654.37
"333410"	"tcruzi-mutagenesis-scan-5375"	15854.3	12974.79
"333411"	"tcruzi-mutagenesis-scan-5376"	681.36	332.12
"333412"	"tcruzi-mutagenesis-scan-5377"	10693.88	8471.99
"333413"	"tcruzi-mutagenesis-scan-5378"	22832.63	16476.2
"333414"	"tcruzi-mutagenesis-scan-5379"	22708.71	17741.91
"333415"	"tcruzi-mutagenesis-scan-5380"	33610.3	22436.98
"333416"	"tcruzi-mutagenesis-scan-5381"	6123.17	4279.79
"333417"	"tcruzi-mutagenesis-scan-5382"	23121.38	17197.1
"333418"	"tcruzi-mutagenesis-scan-5383"	513.34	359.29
"333419"	"tcruzi-mutagenesis-scan-5384"	6515.83	3714.63
"333420"	"tcruzi-mutagenesis-scan-5385"	5348.36	1133.22
"333421"	"tcruzi-mutagenesis-scan-5386"	6885.2	5276.76
"333422"	"tcruzi-mutagenesis-scan-5387"	1699.8	271.29
"333423"	"tcruzi-mutagenesis-scan-5388"	4419.51	4127.85
"333424"	"tcruzi-mutagenesis-scan-5389"	788.25	183.38
"333425"	"tcruzi-mutagenesis-scan-5390"	655.8	984.74
"333426"	"tcruzi-mutagenesis-scan-5391"	138.54	99.97
"333427"	"tcruzi-mutagenesis-scan-5392"	166.64	105.23
"333428"	"tcruzi-mutagenesis-scan-5393"	142.54	85.18
"333429"	"tcruzi-mutagenesis-scan-5394"	920.94	243.84
"333430"	"tcruzi-mutagenesis-scan-5395"	1029.46	628.66
"333431"	"tcruzi-mutagenesis-scan-5396"	1093.2	1304.97
"333432"	"tcruzi-mutagenesis-scan-5397"	9623.82	6569.87
"333433"	"tcruzi-mutagenesis-scan-5398"	2229.86	655.16
"333434"	"tcruzi-mutagenesis-scan-5399"	837.71	566.38
"333435"	"tcruzi-mutagenesis-scan-5400"	31179.4	23010.81
"333436"	"tcruzi-mutagenesis-scan-5401"	32271.99	23768.95
"333437"	"tcruzi-mutagenesis-scan-5402"	31897.97	23056.98
"333438"	"tcruzi-mutagenesis-scan-5403"	17408.03	7607.23
"333439"	"tcruzi-mutagenesis-scan-5404"	22639.63	16885.12
"333440"	"tcruzi-mutagenesis-scan-5405"	23883.86	19874.08
"333441"	"tcruzi-mutagenesis-scan-5406"	11863.21	8068.01
"333442"	"tcruzi-mutagenesis-scan-5407"	21976.47	12861.3
"333443"	"tcruzi-mutagenesis-scan-5408"	16115.09	9741.26
"333444"	"tcruzi-mutagenesis-scan-5409"	856.84	493.32
"333445"	"tcruzi-mutagenesis-scan-5410"	1347.71	430.65
"333446"	"tcruzi-mutagenesis-scan-5411"	26823.2	19079.31
"333447"	"tcruzi-mutagenesis-scan-5412"	18796.89	7439.74
"333448"	"tcruzi-mutagenesis-scan-5413"	17497	7101.6
"333449"	"tcruzi-mutagenesis-scan-5414"	18136.29	12532.92
"333450"	"tcruzi-mutagenesis-scan-5415"	1723.69	761.79
"333451"	"tcruzi-mutagenesis-scan-5416"	3280.94	1874.76
"333452"	"tcruzi-mutagenesis-scan-5417"	2343.83	1107.99
"333453"	"tcruzi-mutagenesis-scan-5418"	2347.32	1109.3
"333454"	"tcruzi-mutagenesis-scan-5419"	2988.07	1795.42
