"Reporter.Name"	"allData.replica1"	"allData.replica2"
"346573"	"tcruzi-mutagenesis-scan-18538"	174.21	196.31
"346574"	"tcruzi-mutagenesis-scan-18539"	524.43	359.41
"346575"	"tcruzi-mutagenesis-scan-18540"	765.88	503.87
"346576"	"tcruzi-mutagenesis-scan-18541"	646.88	403.04
"346577"	"tcruzi-mutagenesis-scan-18542"	676.16	424.52
"346578"	"tcruzi-mutagenesis-scan-18543"	508.74	984.37
"346579"	"tcruzi-mutagenesis-scan-18544"	290.8	430.22
"346580"	"tcruzi-mutagenesis-scan-18545"	596.15	469.99
"346581"	"tcruzi-mutagenesis-scan-18546"	484.18	819.2
"346582"	"tcruzi-mutagenesis-scan-18547"	442.18	309.35
"346583"	"tcruzi-mutagenesis-scan-18548"	568.67	506.26
"346584"	"tcruzi-mutagenesis-scan-18549"	551.41	485.14
"346585"	"tcruzi-mutagenesis-scan-18550"	770.17	759.04
"346586"	"tcruzi-mutagenesis-scan-18551"	271.28	202.67
"346587"	"tcruzi-mutagenesis-scan-18552"	181.61	129.11
"346588"	"tcruzi-mutagenesis-scan-18553"	224.88	221.58
"346589"	"tcruzi-mutagenesis-scan-18554"	452.84	339.59
"346590"	"tcruzi-mutagenesis-scan-18555"	278.31	359.52
"346591"	"tcruzi-mutagenesis-scan-18556"	277.36	177.45
"346592"	"tcruzi-mutagenesis-scan-18557"	505.39	556.73
"346593"	"tcruzi-mutagenesis-scan-18558"	2130.93	1359.29
"346594"	"tcruzi-mutagenesis-scan-18559"	150.71	200.42
"346595"	"tcruzi-mutagenesis-scan-18560"	972.58	354.49
"346596"	"tcruzi-mutagenesis-scan-18561"	1445.2	1336.73
"346597"	"tcruzi-mutagenesis-scan-18562"	206.88	193.39
"346598"	"tcruzi-mutagenesis-scan-18563"	500.61	497.15
"346599"	"tcruzi-mutagenesis-scan-18564"	259.04	164.99
"346600"	"tcruzi-mutagenesis-scan-18565"	351.24	303.67
"346601"	"tcruzi-mutagenesis-scan-18566"	237.14	270.57
"346602"	"tcruzi-mutagenesis-scan-18567"	256.68	230.82
"346603"	"tcruzi-mutagenesis-scan-18568"	996.23	501.88
"346604"	"tcruzi-mutagenesis-scan-18569"	2417.57	497.16
"346605"	"tcruzi-mutagenesis-scan-18570"	340.1	194.05
"346606"	"tcruzi-mutagenesis-scan-18571"	5840.93	4007.51
"346607"	"tcruzi-mutagenesis-scan-18572"	2457.94	953.69
"346608"	"tcruzi-mutagenesis-scan-18573"	339.19	135.46
"346609"	"tcruzi-mutagenesis-scan-18574"	103.03	56.09
"346610"	"tcruzi-mutagenesis-scan-18575"	128.38	91.03
"346611"	"tcruzi-mutagenesis-scan-18576"	166.94	218.78
"346612"	"tcruzi-mutagenesis-scan-18577"	429.31	244.87
"346613"	"tcruzi-mutagenesis-scan-18578"	100.1	168.48
"346614"	"tcruzi-mutagenesis-scan-18579"	192.44	237.95
"346615"	"tcruzi-mutagenesis-scan-18580"	401.19	180.21
"346616"	"tcruzi-mutagenesis-scan-18581"	724.47	219.95
"346617"	"tcruzi-mutagenesis-scan-18582"	122.89	78.95
"346618"	"tcruzi-mutagenesis-scan-18583"	662.23	478.53
"346619"	"tcruzi-mutagenesis-scan-18584"	621.18	348.9
"346620"	"tcruzi-mutagenesis-scan-18585"	502.35	434.07
"346621"	"tcruzi-mutagenesis-scan-18586"	711.05	531.84
"346622"	"tcruzi-mutagenesis-scan-18587"	587.28	424.82
"346623"	"tcruzi-mutagenesis-scan-18588"	488.48	371.52
"346624"	"tcruzi-mutagenesis-scan-18589"	85.53	92.5
"346625"	"tcruzi-mutagenesis-scan-18590"	304.38	246.06
"346626"	"tcruzi-mutagenesis-scan-18591"	513.97	361.88
"346627"	"tcruzi-mutagenesis-scan-18592"	752.65	701.22
"346628"	"tcruzi-mutagenesis-scan-18593"	490.28	383.18
"346629"	"tcruzi-mutagenesis-scan-18594"	879.36	811.13
"346630"	"tcruzi-mutagenesis-scan-18595"	672.2	808.67
"346631"	"tcruzi-mutagenesis-scan-18596"	338.91	238.01
"346632"	"tcruzi-mutagenesis-scan-18597"	358.37	175.19
"346633"	"tcruzi-mutagenesis-scan-18598"	458.09	347.22
"346634"	"tcruzi-mutagenesis-scan-18599"	455.57	295.87
"346635"	"tcruzi-mutagenesis-scan-18600"	364.38	221.1
"346636"	"tcruzi-mutagenesis-scan-18601"	348.1	188.39
"346637"	"tcruzi-mutagenesis-scan-18602"	185.25	145.7
"346638"	"tcruzi-mutagenesis-scan-18603"	1998.32	257.39
"346639"	"tcruzi-mutagenesis-scan-18604"	334.61	331.37
"346640"	"tcruzi-mutagenesis-scan-18605"	320.31	292.6
"346641"	"tcruzi-mutagenesis-scan-18606"	714.12	255.47
"346642"	"tcruzi-mutagenesis-scan-18607"	192.66	164.13
"346643"	"tcruzi-mutagenesis-scan-18608"	430.27	296.09
"346644"	"tcruzi-mutagenesis-scan-18609"	114.61	543.8
"346645"	"tcruzi-mutagenesis-scan-18610"	5104.53	2610.38
"346646"	"tcruzi-mutagenesis-scan-18611"	1320.1	443.16
"346647"	"tcruzi-mutagenesis-scan-18612"	530.44	1023.86
"346648"	"tcruzi-mutagenesis-scan-18613"	99.88	98.55
"346649"	"tcruzi-mutagenesis-scan-18614"	1787.76	1077.08
"346650"	"tcruzi-mutagenesis-scan-18615"	66.82	96.98
"346651"	"tcruzi-mutagenesis-scan-18616"	77.2	137.46
"346652"	"tcruzi-mutagenesis-scan-18617"	240.54	465.1
"346653"	"tcruzi-mutagenesis-scan-18618"	882.36	869.63
"346654"	"tcruzi-mutagenesis-scan-18619"	2385.13	1165.11
"346655"	"tcruzi-mutagenesis-scan-18620"	172.3	245.6
"346656"	"tcruzi-mutagenesis-scan-18621"	227.41	308.44
"346657"	"tcruzi-mutagenesis-scan-18622"	2155.08	1268.22
"346658"	"tcruzi-mutagenesis-scan-18623"	758.54	669.67
"346659"	"tcruzi-mutagenesis-scan-18624"	861.76	933.46
"346660"	"tcruzi-mutagenesis-scan-18625"	684.88	605.99
"346661"	"tcruzi-mutagenesis-scan-18626"	850.1	652.83
"346662"	"tcruzi-mutagenesis-scan-18627"	534.99	411.53
"346663"	"tcruzi-mutagenesis-scan-18628"	723.67	661.89
"346664"	"tcruzi-mutagenesis-scan-18629"	768.51	837.54
"346665"	"tcruzi-mutagenesis-scan-18630"	314.15	268.42
"346666"	"tcruzi-mutagenesis-scan-18631"	551.18	461.85
"346667"	"tcruzi-mutagenesis-scan-18632"	209.93	105.21
"346668"	"tcruzi-mutagenesis-scan-18633"	290.28	175.4
"346669"	"tcruzi-mutagenesis-scan-18634"	1360.2	249.7
"346670"	"tcruzi-mutagenesis-scan-18635"	374.95	314.31
"346671"	"tcruzi-mutagenesis-scan-18636"	372.32	303.14
"346672"	"tcruzi-mutagenesis-scan-18637"	493.5	398.32
"346673"	"tcruzi-mutagenesis-scan-18638"	352.03	259.64
"346674"	"tcruzi-mutagenesis-scan-18639"	420.67	499.31
"346675"	"tcruzi-mutagenesis-scan-18640"	952.48	762.32
"346676"	"tcruzi-mutagenesis-scan-18641"	738.46	570.12
"346677"	"tcruzi-mutagenesis-scan-18642"	742.55	668.76
"346678"	"tcruzi-mutagenesis-scan-18643"	625.09	530.05
"346679"	"tcruzi-mutagenesis-scan-18644"	789.45	617.75
"346680"	"tcruzi-mutagenesis-scan-18645"	439.73	359.34
"346681"	"tcruzi-mutagenesis-scan-18646"	340.26	484.86
"346682"	"tcruzi-mutagenesis-scan-18647"	292.9	287.85
"346683"	"tcruzi-mutagenesis-scan-18648"	310.65	316.98
"346684"	"tcruzi-mutagenesis-scan-18649"	344.3	377.58
"346685"	"tcruzi-mutagenesis-scan-18650"	392.86	343.33
"346686"	"tcruzi-mutagenesis-scan-18651"	334.32	303.39
"346687"	"tcruzi-mutagenesis-scan-18652"	1543.19	327.37
"346688"	"tcruzi-mutagenesis-scan-18653"	414.36	323.36
"346689"	"tcruzi-mutagenesis-scan-18654"	507.29	571.01
"346690"	"tcruzi-mutagenesis-scan-18655"	492.06	539.14
"346691"	"tcruzi-mutagenesis-scan-18656"	616.03	474.18
"346692"	"tcruzi-mutagenesis-scan-18657"	677.97	448.24
"346693"	"tcruzi-mutagenesis-scan-18658"	525.48	615.82
"346694"	"tcruzi-mutagenesis-scan-18659"	973.24	938.42
"346695"	"tcruzi-mutagenesis-scan-18660"	692.98	374.11
"346696"	"tcruzi-mutagenesis-scan-18661"	781.17	1071.15
"346697"	"tcruzi-mutagenesis-scan-18662"	227.29	290.71
"346698"	"tcruzi-mutagenesis-scan-18663"	716.12	16372.73
"346699"	"tcruzi-mutagenesis-scan-18664"	2478.03	7715.8
"346700"	"tcruzi-mutagenesis-scan-18665"	304.62	177.99
"346701"	"tcruzi-mutagenesis-scan-18666"	483.14	182.2
"346702"	"tcruzi-mutagenesis-scan-18667"	516.17	345.67
"346703"	"tcruzi-mutagenesis-scan-18668"	528.15	589.69
"346704"	"tcruzi-mutagenesis-scan-18669"	3159.35	5991.39
"346705"	"tcruzi-mutagenesis-scan-18670"	166.26	164.63
"346706"	"tcruzi-mutagenesis-scan-18671"	363.54	592.06
"346707"	"tcruzi-mutagenesis-scan-18672"	3141.19	7451.47
"346708"	"tcruzi-mutagenesis-scan-18673"	603.63	5901.58
"346709"	"tcruzi-mutagenesis-scan-18674"	579.1	2473.85
"346710"	"tcruzi-mutagenesis-scan-18675"	1199.41	5025.43
"346711"	"tcruzi-mutagenesis-scan-18676"	9756.24	19129.69
"346712"	"tcruzi-mutagenesis-scan-18677"	11680.7	13877.77
"346713"	"tcruzi-mutagenesis-scan-18678"	5084.73	7927.7
"346714"	"tcruzi-mutagenesis-scan-18679"	6250.94	15106.03
"346715"	"tcruzi-mutagenesis-scan-18680"	824.82	19828.02
"346716"	"tcruzi-mutagenesis-scan-18681"	6062.51	15455.65
"346717"	"tcruzi-mutagenesis-scan-18682"	5345.85	15274.23
"346718"	"tcruzi-mutagenesis-scan-18683"	10720.85	18731.97
"346719"	"tcruzi-mutagenesis-scan-18684"	10090.52	14098.06
"346720"	"tcruzi-mutagenesis-scan-18685"	10780.73	16896.74
"346721"	"tcruzi-mutagenesis-scan-18686"	1946.1	19662.38
"346722"	"tcruzi-mutagenesis-scan-18687"	5928.19	16453.34
"346723"	"tcruzi-mutagenesis-scan-18688"	14121.78	9852.8
"346724"	"tcruzi-mutagenesis-scan-18689"	5492.43	16327.61
"346725"	"tcruzi-mutagenesis-scan-18690"	5612.05	13258.05
"346726"	"tcruzi-mutagenesis-scan-18691"	7791.25	12993.59
"346727"	"tcruzi-mutagenesis-scan-18692"	7151.97	17070.07
"346728"	"tcruzi-mutagenesis-scan-18693"	109.96	1145.53
"346729"	"tcruzi-mutagenesis-scan-18694"	190.13	2355.27
"346730"	"tcruzi-mutagenesis-scan-18695"	629.45	856.01
"346731"	"tcruzi-mutagenesis-scan-18696"	186.86	510.66
"346732"	"tcruzi-mutagenesis-scan-18697"	78.2	295.21
"346733"	"tcruzi-mutagenesis-scan-18698"	165.01	496.27
"346734"	"tcruzi-mutagenesis-scan-18699"	202.54	514.28
"346735"	"tcruzi-mutagenesis-scan-18700"	2278.41	4222.78
"346736"	"tcruzi-mutagenesis-scan-18701"	591.51	1537.15
"346737"	"tcruzi-mutagenesis-scan-18702"	1890.86	3828.17
"346738"	"tcruzi-mutagenesis-scan-18703"	987.33	1028.92
"346739"	"tcruzi-mutagenesis-scan-18704"	925.85	2575.27
"346740"	"tcruzi-mutagenesis-scan-18705"	1321.22	1867.56
"346741"	"tcruzi-mutagenesis-scan-18706"	1022.6	1111.1
"346742"	"tcruzi-mutagenesis-scan-18707"	318.5	808.45
"346743"	"tcruzi-mutagenesis-scan-18708"	5139.91	3851.29
"346744"	"tcruzi-mutagenesis-scan-18709"	8051.27	5895.56
"346745"	"tcruzi-mutagenesis-scan-18710"	13925.1	8047.25
"346746"	"tcruzi-mutagenesis-scan-18711"	1814.49	1954.48
"346747"	"tcruzi-mutagenesis-scan-18712"	5107.32	4358.98
"346748"	"tcruzi-mutagenesis-scan-18713"	3416.47	2411.07
"346749"	"tcruzi-mutagenesis-scan-18714"	3583.1	3176.19
"346750"	"tcruzi-mutagenesis-scan-18715"	3131.22	2276.09
"346751"	"tcruzi-mutagenesis-scan-18716"	5591.04	4639.86
"346752"	"tcruzi-mutagenesis-scan-18717"	822.38	3362.36
"346753"	"tcruzi-mutagenesis-scan-18718"	3235.22	2992.17
"346754"	"tcruzi-mutagenesis-scan-18719"	2730.64	3866.38
"346755"	"tcruzi-mutagenesis-scan-18720"	407.21	1355.16
"346756"	"tcruzi-mutagenesis-scan-18721"	200.8	917.7
"346757"	"tcruzi-mutagenesis-scan-18722"	456.1	685.26
"346758"	"tcruzi-mutagenesis-scan-18723"	2206.32	2248.24
"346759"	"tcruzi-mutagenesis-scan-18724"	951.04	1102.56
"346760"	"tcruzi-mutagenesis-scan-18725"	501.12	1494.64
"346761"	"tcruzi-mutagenesis-scan-18726"	2731.55	4282.86
"346762"	"tcruzi-mutagenesis-scan-18727"	6059.85	6038.4
"346763"	"tcruzi-mutagenesis-scan-18728"	7525.01	13275.18
"346764"	"tcruzi-mutagenesis-scan-18729"	2354.71	4510.42
"346765"	"tcruzi-mutagenesis-scan-18730"	210.4	508.27
"346766"	"tcruzi-mutagenesis-scan-18731"	2650.08	3669.58
"346767"	"tcruzi-mutagenesis-scan-18732"	3713.44	3628.09
"346768"	"tcruzi-mutagenesis-scan-18733"	2550.03	1323.35
"346769"	"tcruzi-mutagenesis-scan-18734"	828.21	1581.56
"346770"	"tcruzi-mutagenesis-scan-18735"	5983.82	4973.27
"346771"	"tcruzi-mutagenesis-scan-18736"	6461	5682.49
"346772"	"tcruzi-mutagenesis-scan-18737"	12800.72	9488.11
"346773"	"tcruzi-mutagenesis-scan-18738"	11813.93	16188.04
"346774"	"tcruzi-mutagenesis-scan-18739"	194.18	245.79
"346775"	"tcruzi-mutagenesis-scan-18740"	115.32	555.28
"346776"	"tcruzi-mutagenesis-scan-18741"	298.31	160.73
"346777"	"tcruzi-mutagenesis-scan-18742"	93.81	112.69
"346778"	"tcruzi-mutagenesis-scan-18743"	90.71	145.31
"346779"	"tcruzi-mutagenesis-scan-18744"	1205.93	1238.06
"346780"	"tcruzi-mutagenesis-scan-18745"	125.29	703.71
"346781"	"tcruzi-mutagenesis-scan-18746"	254.86	421.49
"346782"	"tcruzi-mutagenesis-scan-18747"	441.83	808.78
"346783"	"tcruzi-mutagenesis-scan-18748"	136.84	280.36
"346784"	"tcruzi-mutagenesis-scan-18749"	355.87	331.34
"346785"	"tcruzi-mutagenesis-scan-18750"	2834.7	2261.27
"346786"	"tcruzi-mutagenesis-scan-18751"	493.43	548.63
"346787"	"tcruzi-mutagenesis-scan-18752"	871.46	781.26
"346788"	"tcruzi-mutagenesis-scan-18753"	676.5	847.45
"346789"	"tcruzi-mutagenesis-scan-18754"	2374.88	2192.98
"346790"	"tcruzi-mutagenesis-scan-18755"	451.26	1824.88
"346791"	"tcruzi-mutagenesis-scan-18756"	514.28	1968.75
"346792"	"tcruzi-mutagenesis-scan-18757"	576.71	1052.07
"346793"	"tcruzi-mutagenesis-scan-18758"	2019.22	2204.82
"346794"	"tcruzi-mutagenesis-scan-18759"	237.69	354.6
"346795"	"tcruzi-mutagenesis-scan-18760"	231.98	880.4
"346796"	"tcruzi-mutagenesis-scan-18761"	271.67	1139.03
"346797"	"tcruzi-mutagenesis-scan-18762"	667.28	2305.23
"346798"	"tcruzi-mutagenesis-scan-18763"	4625.5	3130.79
"346799"	"tcruzi-mutagenesis-scan-18764"	3266.4	4127.62
"346800"	"tcruzi-mutagenesis-scan-18765"	4449.31	4480.26
"346801"	"tcruzi-mutagenesis-scan-18766"	3902.27	2817.71
"346802"	"tcruzi-mutagenesis-scan-18767"	3959.02	3354.43
"346803"	"tcruzi-mutagenesis-scan-18768"	3998.49	3001.41
"346804"	"tcruzi-mutagenesis-scan-18769"	2732.71	5882.35
"346805"	"tcruzi-mutagenesis-scan-18770"	1693.22	2837.89
"346806"	"tcruzi-mutagenesis-scan-18771"	2226.62	4030.6
"346807"	"tcruzi-mutagenesis-scan-18772"	164.17	379.56
"346808"	"tcruzi-mutagenesis-scan-18773"	127.71	346.33
"346809"	"tcruzi-mutagenesis-scan-18774"	1844.9	2364.24
"346810"	"tcruzi-mutagenesis-scan-18775"	257.13	1003.78
"346811"	"tcruzi-mutagenesis-scan-18776"	6962.78	5334.28
"346812"	"tcruzi-mutagenesis-scan-18777"	3433.63	1616.64
"346813"	"tcruzi-mutagenesis-scan-18778"	4875.63	3533.12
"346814"	"tcruzi-mutagenesis-scan-18779"	204.75	1625.86
"346815"	"tcruzi-mutagenesis-scan-18780"	16674.44	16327.07
"346816"	"tcruzi-mutagenesis-scan-18781"	2029.8	2313.46
"346817"	"tcruzi-mutagenesis-scan-18782"	1378.34	995.7
"346818"	"tcruzi-mutagenesis-scan-18783"	6983.12	4659.64
"346819"	"tcruzi-mutagenesis-scan-18784"	4733.73	5015.23
"346820"	"tcruzi-mutagenesis-scan-18785"	847.58	3298
"346821"	"tcruzi-mutagenesis-scan-18786"	6202.36	5908.83
"346822"	"tcruzi-mutagenesis-scan-18787"	3768.86	2735.3
"346823"	"tcruzi-mutagenesis-scan-18788"	20474.01	18950.08
"346824"	"tcruzi-mutagenesis-scan-18789"	22085.16	18070.4
"346825"	"tcruzi-mutagenesis-scan-18790"	16994.37	13394.93
"346826"	"tcruzi-mutagenesis-scan-18791"	7330.07	3984.99
"346827"	"tcruzi-mutagenesis-scan-18792"	5937.08	8560.81
"346828"	"tcruzi-mutagenesis-scan-18793"	3100.86	12735.36
"346829"	"tcruzi-mutagenesis-scan-18794"	1013.14	953.09
"346830"	"tcruzi-mutagenesis-scan-18795"	121.07	166.66
"346831"	"tcruzi-mutagenesis-scan-18796"	336.27	239.65
"346832"	"tcruzi-mutagenesis-scan-18797"	1.06	4257.31
"346833"	"tcruzi-mutagenesis-scan-18798"	233.74	9854.75
"346834"	"tcruzi-mutagenesis-scan-18799"	1087.19	1331.96
"346835"	"tcruzi-mutagenesis-scan-18800"	133.64	6099.79
"346836"	"tcruzi-mutagenesis-scan-18801"	3533.75	10009.91
"346837"	"tcruzi-mutagenesis-scan-18802"	11551.32	13975.74
"346838"	"tcruzi-mutagenesis-scan-18803"	4253.8	7675.35
"346839"	"tcruzi-mutagenesis-scan-18804"	1699.6	11279.29
"346840"	"tcruzi-mutagenesis-scan-18805"	6498.37	15353.1
"346841"	"tcruzi-mutagenesis-scan-18806"	2068.13	13596.78
"346842"	"tcruzi-mutagenesis-scan-18807"	1810.47	5741.27
"346843"	"tcruzi-mutagenesis-scan-18808"	6441.78	14664.65
"346844"	"tcruzi-mutagenesis-scan-18809"	549.93	601.68
"346845"	"tcruzi-mutagenesis-scan-18810"	312.98	651.37
"346846"	"tcruzi-mutagenesis-scan-18811"	16935.62	13640.99
"346847"	"tcruzi-mutagenesis-scan-18812"	7182.63	18058.55
"346848"	"tcruzi-mutagenesis-scan-18813"	7781.22	12587.68
"346849"	"tcruzi-mutagenesis-scan-18814"	2692.39	4444.58
"346850"	"tcruzi-mutagenesis-scan-18815"	5224.14	9508.77
"346851"	"tcruzi-mutagenesis-scan-18816"	3614.32	3743.18
"346852"	"tcruzi-mutagenesis-scan-18817"	1105.64	2671.38
"346853"	"tcruzi-mutagenesis-scan-18818"	677.4	1587.25
"346854"	"tcruzi-mutagenesis-scan-18819"	1396.15	3134.01
"346855"	"tcruzi-mutagenesis-scan-18820"	569.43	1807.22
"346856"	"tcruzi-mutagenesis-scan-18821"	9845.77	6998.97
"346857"	"tcruzi-mutagenesis-scan-18822"	502.18	431.49
"346858"	"tcruzi-mutagenesis-scan-18823"	15265.9	12380.56
"346859"	"tcruzi-mutagenesis-scan-18824"	24321.42	22821.65
"346860"	"tcruzi-mutagenesis-scan-18825"	2477.71	1736.33
"346861"	"tcruzi-mutagenesis-scan-18826"	2061.08	2899.59
"346862"	"tcruzi-mutagenesis-scan-18827"	21089.07	16963.09
"346863"	"tcruzi-mutagenesis-scan-18828"	15743.96	12857.72
"346864"	"tcruzi-mutagenesis-scan-18829"	336.34	200.46
"346865"	"tcruzi-mutagenesis-scan-18830"	13304.86	10234.82
"346866"	"tcruzi-mutagenesis-scan-18831"	5099.39	4990.75
"346867"	"tcruzi-mutagenesis-scan-18832"	12214.45	13919.8
"346868"	"tcruzi-mutagenesis-scan-18833"	19244.09	13533.63
"346869"	"tcruzi-mutagenesis-scan-18834"	5656.21	16426.45
"346870"	"tcruzi-mutagenesis-scan-18835"	105.55	101.34
"346871"	"tcruzi-mutagenesis-scan-18836"	161.63	139.23
"346872"	"tcruzi-mutagenesis-scan-18837"	572.66	499.8
"346873"	"tcruzi-mutagenesis-scan-18838"	806.23	1661.23
"346874"	"tcruzi-mutagenesis-scan-18839"	159.76	167.17
"346875"	"tcruzi-mutagenesis-scan-18840"	113.02	126.74
"346876"	"tcruzi-mutagenesis-scan-18841"	263.67	149.25
"346877"	"tcruzi-mutagenesis-scan-18842"	256.74	242.23
"346878"	"tcruzi-mutagenesis-scan-18843"	451.57	420.72
"346879"	"tcruzi-mutagenesis-scan-18844"	392.04	350.91
"346880"	"tcruzi-mutagenesis-scan-18845"	229.05	236.07
"346881"	"tcruzi-mutagenesis-scan-18846"	365.13	296.45
"346882"	"tcruzi-mutagenesis-scan-18847"	152.85	130.07
"346883"	"tcruzi-mutagenesis-scan-18848"	272.23	288.79
"346884"	"tcruzi-mutagenesis-scan-18849"	340.53	344.65
"346885"	"tcruzi-mutagenesis-scan-18850"	155.9	262.95
"346886"	"tcruzi-mutagenesis-scan-18851"	350.87	352.5
"346887"	"tcruzi-mutagenesis-scan-18852"	321.17	300.12
"346888"	"tcruzi-mutagenesis-scan-18853"	200.04	170.07
"346889"	"tcruzi-mutagenesis-scan-18854"	128.08	189.49
"346890"	"tcruzi-mutagenesis-scan-18855"	184.61	244.32
"346891"	"tcruzi-mutagenesis-scan-18856"	222.06	446.07
"346892"	"tcruzi-mutagenesis-scan-18857"	221.05	334.61
"346893"	"tcruzi-mutagenesis-scan-18858"	361.74	272.59
"346894"	"tcruzi-mutagenesis-scan-18859"	322.18	313.06
"346895"	"tcruzi-mutagenesis-scan-18860"	257.58	480.35
"346896"	"tcruzi-mutagenesis-scan-18861"	304.17	542.45
"346897"	"tcruzi-mutagenesis-scan-18862"	218.69	329.03
"346898"	"tcruzi-mutagenesis-scan-18863"	175.53	251.39
"346899"	"tcruzi-mutagenesis-scan-18864"	254.41	626.62
"346900"	"tcruzi-mutagenesis-scan-18865"	1221.53	650.31
"346901"	"tcruzi-mutagenesis-scan-18866"	680.01	2394.62
"346902"	"tcruzi-mutagenesis-scan-18867"	396.22	700.28
"346903"	"tcruzi-mutagenesis-scan-18868"	435.2	480.08
"346904"	"tcruzi-mutagenesis-scan-18869"	385.07	1013.58
"346905"	"tcruzi-mutagenesis-scan-18870"	146.05	294.03
"346906"	"tcruzi-mutagenesis-scan-18871"	282.19	469.93
"346907"	"tcruzi-mutagenesis-scan-18872"	685.14	2970.09
"346908"	"tcruzi-mutagenesis-scan-18873"	209.93	497.7
"346909"	"tcruzi-mutagenesis-scan-18874"	888.65	763.54
"346910"	"tcruzi-mutagenesis-scan-18875"	955.55	920.3
"346911"	"tcruzi-mutagenesis-scan-18876"	844.68	628
"346912"	"tcruzi-mutagenesis-scan-18877"	394.58	479.2
"346913"	"tcruzi-mutagenesis-scan-18878"	630.44	513.8
"346914"	"tcruzi-mutagenesis-scan-18879"	345.84	353.86
"346915"	"tcruzi-mutagenesis-scan-18880"	984.79	829.8
"346916"	"tcruzi-mutagenesis-scan-18881"	275.29	215.14
"346917"	"tcruzi-mutagenesis-scan-18882"	367.27	284.59
"346918"	"tcruzi-mutagenesis-scan-18883"	499.15	536.86
"346919"	"tcruzi-mutagenesis-scan-18884"	813.47	714.14
"346920"	"tcruzi-mutagenesis-scan-18885"	749.79	713.27
"346921"	"tcruzi-mutagenesis-scan-18886"	325.56	194.83
"346922"	"tcruzi-mutagenesis-scan-18887"	462.35	289.18
"346923"	"tcruzi-mutagenesis-scan-18888"	265.66	164.79
"346924"	"tcruzi-mutagenesis-scan-18889"	289.25	181.13
"346925"	"tcruzi-mutagenesis-scan-18890"	180.45	95.23
"346926"	"tcruzi-mutagenesis-scan-18891"	119.87	173.71
"346927"	"tcruzi-mutagenesis-scan-18892"	101.62	106.13
"346928"	"tcruzi-mutagenesis-scan-18893"	473.74	384.34
"346929"	"tcruzi-mutagenesis-scan-18894"	705.84	230.53
"346930"	"tcruzi-mutagenesis-scan-18895"	1856.97	1495.56
"346931"	"tcruzi-mutagenesis-scan-18896"	1078.85	3151.9
"346932"	"tcruzi-mutagenesis-scan-18897"	968.12	2124.48
"346933"	"tcruzi-mutagenesis-scan-18898"	11432.77	10956.03
"346934"	"tcruzi-mutagenesis-scan-18899"	259.72	169.7
"346935"	"tcruzi-mutagenesis-scan-18900"	190.65	197.25
"346936"	"tcruzi-mutagenesis-scan-18901"	398.39	242.5
"346937"	"tcruzi-mutagenesis-scan-18902"	339.19	267.23
"346938"	"tcruzi-mutagenesis-scan-18903"	139.41	150.07
"346939"	"tcruzi-mutagenesis-scan-18904"	139.77	118.92
"346940"	"tcruzi-mutagenesis-scan-18905"	151.76	163.02
"346941"	"tcruzi-mutagenesis-scan-18906"	231.61	182.8
"346942"	"tcruzi-mutagenesis-scan-18907"	145.89	127.94
"346943"	"tcruzi-mutagenesis-scan-18908"	483.79	262.01
"346944"	"tcruzi-mutagenesis-scan-18909"	257.26	193.36
"346945"	"tcruzi-mutagenesis-scan-18910"	350.63	326.15
"346946"	"tcruzi-mutagenesis-scan-18911"	470.57	361.92
"346947"	"tcruzi-mutagenesis-scan-18912"	1114.11	527.87
"346948"	"tcruzi-mutagenesis-scan-18913"	513.91	330.67
"346949"	"tcruzi-mutagenesis-scan-18914"	533.03	264.55
"346950"	"tcruzi-mutagenesis-scan-18915"	477.41	242.76
"346951"	"tcruzi-mutagenesis-scan-18916"	531.7	333.3
"346952"	"tcruzi-mutagenesis-scan-18917"	653.95	380.06
"346953"	"tcruzi-mutagenesis-scan-18918"	165.55	123.77
"346954"	"tcruzi-mutagenesis-scan-18919"	275.69	255.87
"346955"	"tcruzi-mutagenesis-scan-18920"	536.48	185.95
"346956"	"tcruzi-mutagenesis-scan-18921"	342.13	194.95
"346957"	"tcruzi-mutagenesis-scan-18922"	572.26	398.65
"346958"	"tcruzi-mutagenesis-scan-18923"	412.57	186.91
"346959"	"tcruzi-mutagenesis-scan-18924"	525.12	307
"346960"	"tcruzi-mutagenesis-scan-18925"	131.34	121.93
"346961"	"tcruzi-mutagenesis-scan-18926"	574.8	369.67
"346962"	"tcruzi-mutagenesis-scan-18927"	472.93	367.86
"346963"	"tcruzi-mutagenesis-scan-18928"	479.01	458.08
"346964"	"tcruzi-mutagenesis-scan-18929"	440.09	313.93
"346965"	"tcruzi-mutagenesis-scan-18930"	517.53	295.29
"346966"	"tcruzi-mutagenesis-scan-18931"	1174.92	815.32
"346967"	"tcruzi-mutagenesis-scan-18932"	534.57	415.87
"346968"	"tcruzi-mutagenesis-scan-18933"	653.1	231.44
"346969"	"tcruzi-mutagenesis-scan-18934"	301.99	288.07
"346970"	"tcruzi-mutagenesis-scan-18935"	269.74	168.69
"346971"	"tcruzi-mutagenesis-scan-18936"	230.57	197.74
"346972"	"tcruzi-mutagenesis-scan-18937"	170.48	301.61
"346973"	"tcruzi-mutagenesis-scan-18938"	367.72	592.48
"346974"	"tcruzi-mutagenesis-scan-18939"	413.06	495.91
"346975"	"tcruzi-mutagenesis-scan-18940"	1287.91	3147.74
