"Reporter.Name"	"allData.replica1"	"allData.replica2"
"351382"	"tcruzi-mutagenesis-scan-23347"	491.52	190.85
"351383"	"tcruzi-mutagenesis-scan-23348"	973.13	699.74
"351384"	"tcruzi-mutagenesis-scan-23349"	374.96	151.02
"351385"	"tcruzi-mutagenesis-scan-23350"	66.23	66.68
"351386"	"tcruzi-mutagenesis-scan-23351"	130.44	63.07
"351387"	"tcruzi-mutagenesis-scan-23352"	279.8	213.28
"351388"	"tcruzi-mutagenesis-scan-23353"	887.56	1239.32
"351389"	"tcruzi-mutagenesis-scan-23354"	696.57	894.29
"351390"	"tcruzi-mutagenesis-scan-23355"	95.91	88.66
"351391"	"tcruzi-mutagenesis-scan-23356"	493.12	159.18
"351392"	"tcruzi-mutagenesis-scan-23357"	440.19	222.06
"351393"	"tcruzi-mutagenesis-scan-23358"	1003.69	705.99
"351394"	"tcruzi-mutagenesis-scan-23359"	879.68	985.23
"351395"	"tcruzi-mutagenesis-scan-23360"	1176.22	1121.01
"351396"	"tcruzi-mutagenesis-scan-23361"	882.55	813.45
"351397"	"tcruzi-mutagenesis-scan-23362"	186.09	101.44
"351398"	"tcruzi-mutagenesis-scan-23363"	1332.26	883.35
"351399"	"tcruzi-mutagenesis-scan-23364"	381.92	347.55
"351400"	"tcruzi-mutagenesis-scan-23365"	273.13	215.81
"351401"	"tcruzi-mutagenesis-scan-23366"	217.32	134.24
"351402"	"tcruzi-mutagenesis-scan-23367"	392.67	253.32
"351403"	"tcruzi-mutagenesis-scan-23368"	340.13	291.03
"351404"	"tcruzi-mutagenesis-scan-23369"	565.6	420.27
"351405"	"tcruzi-mutagenesis-scan-23370"	364.46	326.17
"351406"	"tcruzi-mutagenesis-scan-23371"	488.45	439.61
"351407"	"tcruzi-mutagenesis-scan-23372"	321.02	316.64
"351408"	"tcruzi-mutagenesis-scan-23373"	347.1	234.5
"351409"	"tcruzi-mutagenesis-scan-23374"	411.19	266.61
"351410"	"tcruzi-mutagenesis-scan-23375"	989.99	687.97
"351411"	"tcruzi-mutagenesis-scan-23376"	163.77	111.06
"351412"	"tcruzi-mutagenesis-scan-23377"	1077.15	722.93
"351413"	"tcruzi-mutagenesis-scan-23378"	1444.92	1035.33
"351414"	"tcruzi-mutagenesis-scan-23379"	630.22	560.51
"351415"	"tcruzi-mutagenesis-scan-23380"	603.02	368.53
"351416"	"tcruzi-mutagenesis-scan-23381"	2887.15	2110.76
"351417"	"tcruzi-mutagenesis-scan-23382"	223.79	149.43
"351418"	"tcruzi-mutagenesis-scan-23383"	1035.24	877.51
"351419"	"tcruzi-mutagenesis-scan-23384"	636.04	691.35
"351420"	"tcruzi-mutagenesis-scan-23385"	444.99	303.12
"351421"	"tcruzi-mutagenesis-scan-23386"	146.66	130.48
"351422"	"tcruzi-mutagenesis-scan-23387"	758.78	709.96
"351423"	"tcruzi-mutagenesis-scan-23388"	156.01	122.1
"351424"	"tcruzi-mutagenesis-scan-23389"	201.2	128.14
"351425"	"tcruzi-mutagenesis-scan-23390"	278.73	258
"351426"	"tcruzi-mutagenesis-scan-23391"	279.59	242.85
"351427"	"tcruzi-mutagenesis-scan-23392"	534.36	442.87
"351428"	"tcruzi-mutagenesis-scan-23393"	225.74	149.06
"351429"	"tcruzi-mutagenesis-scan-23394"	145.15	75.22
"351430"	"tcruzi-mutagenesis-scan-23395"	207.53	216.62
"351431"	"tcruzi-mutagenesis-scan-23396"	199.75	129.47
"351432"	"tcruzi-mutagenesis-scan-23397"	262.06	149.88
"351433"	"tcruzi-mutagenesis-scan-23398"	176.06	215.27
"351434"	"tcruzi-mutagenesis-scan-23399"	4145.57	2382.86
"351435"	"tcruzi-mutagenesis-scan-23400"	1167.24	833.36
"351436"	"tcruzi-mutagenesis-scan-23401"	4205.26	3294.29
"351437"	"tcruzi-mutagenesis-scan-23402"	3926.99	1578.16
"351438"	"tcruzi-mutagenesis-scan-23403"	5565.46	3249.43
"351439"	"tcruzi-mutagenesis-scan-23404"	4993.13	2354.68
"351440"	"tcruzi-mutagenesis-scan-23405"	7780.86	4010.5
"351441"	"tcruzi-mutagenesis-scan-23406"	3048.24	1889.13
"351442"	"tcruzi-mutagenesis-scan-23407"	5520.07	2380.01
"351443"	"tcruzi-mutagenesis-scan-23408"	2791	2118.91
"351444"	"tcruzi-mutagenesis-scan-23409"	3082.84	1857.51
"351445"	"tcruzi-mutagenesis-scan-23410"	2326.85	1191.11
"351446"	"tcruzi-mutagenesis-scan-23411"	2399.75	1561.64
"351447"	"tcruzi-mutagenesis-scan-23412"	1411.24	814.83
"351448"	"tcruzi-mutagenesis-scan-23413"	7278.61	3257.29
"351449"	"tcruzi-mutagenesis-scan-23414"	7854.95	5512.65
"351450"	"tcruzi-mutagenesis-scan-23415"	6314.82	3499.74
"351451"	"tcruzi-mutagenesis-scan-23416"	8932.48	4498.98
"351452"	"tcruzi-mutagenesis-scan-23417"	6436.28	3510.57
"351453"	"tcruzi-mutagenesis-scan-23418"	3206.45	1759.13
"351454"	"tcruzi-mutagenesis-scan-23419"	6038.5	3606.23
"351455"	"tcruzi-mutagenesis-scan-23420"	5152.14	2466.15
"351456"	"tcruzi-mutagenesis-scan-23421"	5944.72	3245.5
"351457"	"tcruzi-mutagenesis-scan-23422"	5689.27	3172.71
"351458"	"tcruzi-mutagenesis-scan-23423"	1713.39	1186.94
"351459"	"tcruzi-mutagenesis-scan-23424"	104.25	60.88
"351460"	"tcruzi-mutagenesis-scan-23425"	167.64	178.95
"351461"	"tcruzi-mutagenesis-scan-23426"	130.39	106.38
"351462"	"tcruzi-mutagenesis-scan-23427"	135.76	104.84
"351463"	"tcruzi-mutagenesis-scan-23428"	147.2	108.4
"351464"	"tcruzi-mutagenesis-scan-23429"	97.61	84
"351465"	"tcruzi-mutagenesis-scan-23430"	119.81	95.08
"351466"	"tcruzi-mutagenesis-scan-23431"	122.68	158.98
"351467"	"tcruzi-mutagenesis-scan-23432"	9709.99	4608.04
"351468"	"tcruzi-mutagenesis-scan-23433"	7738.38	3860.01
"351469"	"tcruzi-mutagenesis-scan-23434"	97.8	73.05
"351470"	"tcruzi-mutagenesis-scan-23435"	266.22	232.06
"351471"	"tcruzi-mutagenesis-scan-23436"	255.9	224.36
"351472"	"tcruzi-mutagenesis-scan-23437"	80.06	85.89
"351473"	"tcruzi-mutagenesis-scan-23438"	170.9	310.05
"351474"	"tcruzi-mutagenesis-scan-23439"	149.44	95.84
"351475"	"tcruzi-mutagenesis-scan-23440"	273.64	176.52
"351476"	"tcruzi-mutagenesis-scan-23441"	462.38	587.65
"351477"	"tcruzi-mutagenesis-scan-23442"	393.76	424.29
"351478"	"tcruzi-mutagenesis-scan-23443"	129.23	141.65
"351479"	"tcruzi-mutagenesis-scan-23444"	236.79	230.7
"351480"	"tcruzi-mutagenesis-scan-23445"	254.64	124.83
"351481"	"tcruzi-mutagenesis-scan-23446"	98.67	85.69
"351482"	"tcruzi-mutagenesis-scan-23447"	228.55	179.14
"351483"	"tcruzi-mutagenesis-scan-23448"	121.87	106.91
"351484"	"tcruzi-mutagenesis-scan-23449"	167.01	163.63
"351485"	"tcruzi-mutagenesis-scan-23450"	993.82	776.41
"351486"	"tcruzi-mutagenesis-scan-23451"	205.89	159.36
"351487"	"tcruzi-mutagenesis-scan-23452"	109.25	77.22
"351488"	"tcruzi-mutagenesis-scan-23453"	100.64	147.35
"351489"	"tcruzi-mutagenesis-scan-23454"	107.91	92.01
"351490"	"tcruzi-mutagenesis-scan-23455"	111.84	82.49
"351491"	"tcruzi-mutagenesis-scan-23456"	769.68	597.81
"351492"	"tcruzi-mutagenesis-scan-23457"	122.33	102.46
"351493"	"tcruzi-mutagenesis-scan-23458"	304.93	205.17
"351494"	"tcruzi-mutagenesis-scan-23459"	660.46	391.48
"351495"	"tcruzi-mutagenesis-scan-23460"	631.83	357.24
"351496"	"tcruzi-mutagenesis-scan-23461"	466.33	268.74
"351497"	"tcruzi-mutagenesis-scan-23462"	608.56	332.84
"351498"	"tcruzi-mutagenesis-scan-23463"	487.56	298.94
"351499"	"tcruzi-mutagenesis-scan-23464"	622.26	298.19
"351500"	"tcruzi-mutagenesis-scan-23465"	236.28	220.34
"351501"	"tcruzi-mutagenesis-scan-23466"	403.83	238.62
"351502"	"tcruzi-mutagenesis-scan-23467"	482.28	324.49
"351503"	"tcruzi-mutagenesis-scan-23468"	384.82	233.77
"351504"	"tcruzi-mutagenesis-scan-23469"	418.8	262.08
"351505"	"tcruzi-mutagenesis-scan-23470"	465.02	288.16
"351506"	"tcruzi-mutagenesis-scan-23471"	239.25	177.04
"351507"	"tcruzi-mutagenesis-scan-23472"	154.9	80.36
"351508"	"tcruzi-mutagenesis-scan-23473"	147.06	85.79
"351509"	"tcruzi-mutagenesis-scan-23474"	124.67	53.17
"351510"	"tcruzi-mutagenesis-scan-23475"	254.73	158.32
"351511"	"tcruzi-mutagenesis-scan-23476"	96.82	120.83
"351512"	"tcruzi-mutagenesis-scan-23477"	248.53	211.37
"351513"	"tcruzi-mutagenesis-scan-23478"	164.1	126.26
"351514"	"tcruzi-mutagenesis-scan-23479"	135.84	94.1
"351515"	"tcruzi-mutagenesis-scan-23480"	213.27	137.22
"351516"	"tcruzi-mutagenesis-scan-23481"	134.34	78.93
"351517"	"tcruzi-mutagenesis-scan-23482"	133.55	83.28
"351518"	"tcruzi-mutagenesis-scan-23483"	196.34	121.45
"351519"	"tcruzi-mutagenesis-scan-23484"	1048.71	734.71
"351520"	"tcruzi-mutagenesis-scan-23485"	129.57	73.35
"351521"	"tcruzi-mutagenesis-scan-23486"	163.01	92.32
"351522"	"tcruzi-mutagenesis-scan-23487"	261.16	570.66
"351523"	"tcruzi-mutagenesis-scan-23488"	213.01	136.48
"351524"	"tcruzi-mutagenesis-scan-23489"	130.81	121.15
"351525"	"tcruzi-mutagenesis-scan-23490"	119.44	90.54
"351526"	"tcruzi-mutagenesis-scan-23491"	139.04	62.38
"351527"	"tcruzi-mutagenesis-scan-23492"	184.41	181.37
"351528"	"tcruzi-mutagenesis-scan-23493"	679.9	730.94
"351529"	"tcruzi-mutagenesis-scan-23494"	741.34	687.3
"351530"	"tcruzi-mutagenesis-scan-23495"	738.83	636.83
"351531"	"tcruzi-mutagenesis-scan-23496"	320.74	233.16
"351532"	"tcruzi-mutagenesis-scan-23497"	266.65	151.26
"351533"	"tcruzi-mutagenesis-scan-23498"	268.86	243.31
"351534"	"tcruzi-mutagenesis-scan-23499"	258.42	173.02
"351535"	"tcruzi-mutagenesis-scan-23500"	196.11	134.18
"351536"	"tcruzi-mutagenesis-scan-23501"	910.73	717.84
"351537"	"tcruzi-mutagenesis-scan-23502"	233.34	128.04
"351538"	"tcruzi-mutagenesis-scan-23503"	221.96	175.58
"351539"	"tcruzi-mutagenesis-scan-23504"	183.36	121.66
"351540"	"tcruzi-mutagenesis-scan-23505"	293.59	165.11
"351541"	"tcruzi-mutagenesis-scan-23506"	214.87	121.39
"351542"	"tcruzi-mutagenesis-scan-23507"	328.27	189.72
"351543"	"tcruzi-mutagenesis-scan-23508"	254.08	148
"351544"	"tcruzi-mutagenesis-scan-23509"	187.85	175.62
"351545"	"tcruzi-mutagenesis-scan-23510"	309.39	135.51
"351546"	"tcruzi-mutagenesis-scan-23511"	212.31	159.86
"351547"	"tcruzi-mutagenesis-scan-23512"	230.26	195.07
"351548"	"tcruzi-mutagenesis-scan-23513"	360.37	185.15
"351549"	"tcruzi-mutagenesis-scan-23514"	234.88	202.06
"351550"	"tcruzi-mutagenesis-scan-23515"	242.42	160.34
"351551"	"tcruzi-mutagenesis-scan-23516"	285.67	144.4
"351552"	"tcruzi-mutagenesis-scan-23517"	200.5	176.58
"351553"	"tcruzi-mutagenesis-scan-23518"	167.64	157.24
"351554"	"tcruzi-mutagenesis-scan-23519"	223.82	123.25
"351555"	"tcruzi-mutagenesis-scan-23520"	869.8	733.48
"351556"	"tcruzi-mutagenesis-scan-23521"	155.77	97.96
"351557"	"tcruzi-mutagenesis-scan-23522"	226.02	163.43
"351558"	"tcruzi-mutagenesis-scan-23523"	228.91	151.93
"351559"	"tcruzi-mutagenesis-scan-23524"	209.17	143.53
"351560"	"tcruzi-mutagenesis-scan-23525"	172.95	151.96
"351561"	"tcruzi-mutagenesis-scan-23526"	181.22	178.29
"351562"	"tcruzi-mutagenesis-scan-23527"	280.67	196.21
"351563"	"tcruzi-mutagenesis-scan-23528"	165	316.63
"351564"	"tcruzi-mutagenesis-scan-23529"	209.53	136.91
"351565"	"tcruzi-mutagenesis-scan-23530"	196.65	125.05
"351566"	"tcruzi-mutagenesis-scan-23531"	201.26	147.62
"351567"	"tcruzi-mutagenesis-scan-23532"	713.79	531.23
"351568"	"tcruzi-mutagenesis-scan-23533"	319.63	276.62
"351569"	"tcruzi-mutagenesis-scan-23534"	360.81	298.43
"351570"	"tcruzi-mutagenesis-scan-23535"	351.92	218.34
"351571"	"tcruzi-mutagenesis-scan-23536"	510.24	273.27
"351572"	"tcruzi-mutagenesis-scan-23537"	349.78	192.29
"351573"	"tcruzi-mutagenesis-scan-23538"	1287.89	894.69
"351574"	"tcruzi-mutagenesis-scan-23539"	289.13	218.86
"351575"	"tcruzi-mutagenesis-scan-23540"	275.58	225.64
"351576"	"tcruzi-mutagenesis-scan-23541"	318.36	217.29
"351577"	"tcruzi-mutagenesis-scan-23542"	3382.23	1520.12
"351578"	"tcruzi-mutagenesis-scan-23543"	317.5	366.8
"351579"	"tcruzi-mutagenesis-scan-23544"	357.35	177.79
"351580"	"tcruzi-mutagenesis-scan-23545"	317.2	517.3
"351581"	"tcruzi-mutagenesis-scan-23546"	633.17	211.21
"351582"	"tcruzi-mutagenesis-scan-23547"	452.09	179.3
"351583"	"tcruzi-mutagenesis-scan-23548"	221.53	166.2
"351584"	"tcruzi-mutagenesis-scan-23549"	4230.37	3279.23
"351585"	"tcruzi-mutagenesis-scan-23550"	7211.43	4966.54
"351586"	"tcruzi-mutagenesis-scan-23551"	169.34	92.21
"351587"	"tcruzi-mutagenesis-scan-23552"	4112.13	1991.41
"351588"	"tcruzi-mutagenesis-scan-23553"	2187.99	914.25
"351589"	"tcruzi-mutagenesis-scan-23554"	2114.8	905.24
"351590"	"tcruzi-mutagenesis-scan-23555"	1320.21	346.79
"351591"	"tcruzi-mutagenesis-scan-23556"	2169.02	652.68
"351592"	"tcruzi-mutagenesis-scan-23557"	1265.49	674.72
"351593"	"tcruzi-mutagenesis-scan-23558"	250.71	273.65
"351594"	"tcruzi-mutagenesis-scan-23559"	322.69	434.19
"351595"	"tcruzi-mutagenesis-scan-23560"	185.84	222.8
"351596"	"tcruzi-mutagenesis-scan-23561"	175.57	175.51
"351597"	"tcruzi-mutagenesis-scan-23562"	137.68	114.58
"351598"	"tcruzi-mutagenesis-scan-23563"	5077.78	4407.5
"351599"	"tcruzi-mutagenesis-scan-23564"	135.92	138
"351600"	"tcruzi-mutagenesis-scan-23565"	132.37	118.28
"351601"	"tcruzi-mutagenesis-scan-23566"	245.73	221.25
"351602"	"tcruzi-mutagenesis-scan-23567"	136.29	99.98
"351603"	"tcruzi-mutagenesis-scan-23568"	174.04	281.43
"351604"	"tcruzi-mutagenesis-scan-23569"	156.56	178.63
"351605"	"tcruzi-mutagenesis-scan-23570"	124.89	57.63
"351606"	"tcruzi-mutagenesis-scan-23571"	101.81	68.42
"351607"	"tcruzi-mutagenesis-scan-23572"	12940.97	4025.59
"351608"	"tcruzi-mutagenesis-scan-23573"	14621.59	9395.68
"351609"	"tcruzi-mutagenesis-scan-23574"	14385.67	12672
"351610"	"tcruzi-mutagenesis-scan-23575"	17059.3	11249.71
"351611"	"tcruzi-mutagenesis-scan-23576"	11923.51	10265.96
"351612"	"tcruzi-mutagenesis-scan-23577"	17975.19	12149.73
"351613"	"tcruzi-mutagenesis-scan-23578"	17111.93	11525.55
"351614"	"tcruzi-mutagenesis-scan-23579"	19768.88	12770.5
"351615"	"tcruzi-mutagenesis-scan-23580"	17374.79	14668.47
"351616"	"tcruzi-mutagenesis-scan-23581"	320.32	187.92
"351617"	"tcruzi-mutagenesis-scan-23582"	158.24	75.91
"351618"	"tcruzi-mutagenesis-scan-23583"	116.66	74.14
"351619"	"tcruzi-mutagenesis-scan-23584"	2131.7	1045.32
"351620"	"tcruzi-mutagenesis-scan-23585"	521.72	469.33
"351621"	"tcruzi-mutagenesis-scan-23586"	3254.55	1869.69
"351622"	"tcruzi-mutagenesis-scan-23587"	197.99	119.58
"351623"	"tcruzi-mutagenesis-scan-23588"	96.84	82.09
"351624"	"tcruzi-mutagenesis-scan-23589"	777	242.93
"351625"	"tcruzi-mutagenesis-scan-23590"	1719.61	665.08
"351626"	"tcruzi-mutagenesis-scan-23591"	158.99	86.87
"351627"	"tcruzi-mutagenesis-scan-23592"	127.82	136.51
"351628"	"tcruzi-mutagenesis-scan-23593"	931.97	310.69
"351629"	"tcruzi-mutagenesis-scan-23594"	747.23	550.43
"351630"	"tcruzi-mutagenesis-scan-23595"	125.48	73.25
"351631"	"tcruzi-mutagenesis-scan-23596"	106.86	62.42
"351632"	"tcruzi-mutagenesis-scan-23597"	507.5	132.75
"351633"	"tcruzi-mutagenesis-scan-23598"	624.23	360.88
"351634"	"tcruzi-mutagenesis-scan-23599"	168.12	242.88
"351635"	"tcruzi-mutagenesis-scan-23600"	120.25	66.45
"351636"	"tcruzi-mutagenesis-scan-23601"	157.62	76.82
"351637"	"tcruzi-mutagenesis-scan-23602"	370.76	338.36
"351638"	"tcruzi-mutagenesis-scan-23603"	1358.84	1436.58
"351639"	"tcruzi-mutagenesis-scan-23604"	951.28	770.58
"351640"	"tcruzi-mutagenesis-scan-23605"	444.96	191.21
"351641"	"tcruzi-mutagenesis-scan-23606"	212.63	127.07
"351642"	"tcruzi-mutagenesis-scan-23607"	202.96	78.11
"351643"	"tcruzi-mutagenesis-scan-23608"	300.91	272.37
"351644"	"tcruzi-mutagenesis-scan-23609"	737.11	508.56
"351645"	"tcruzi-mutagenesis-scan-23610"	1243.7	863.32
"351646"	"tcruzi-mutagenesis-scan-23611"	286.3	94.07
"351647"	"tcruzi-mutagenesis-scan-23612"	704.15	791.67
"351648"	"tcruzi-mutagenesis-scan-23613"	438.45	487.18
"351649"	"tcruzi-mutagenesis-scan-23614"	172.98	175.35
"351650"	"tcruzi-mutagenesis-scan-23615"	97.74	132.99
"351651"	"tcruzi-mutagenesis-scan-23616"	317.74	245.04
"351652"	"tcruzi-mutagenesis-scan-23617"	367.48	297.77
"351653"	"tcruzi-mutagenesis-scan-23618"	473.19	354.69
"351654"	"tcruzi-mutagenesis-scan-23619"	530.54	396.17
"351655"	"tcruzi-mutagenesis-scan-23620"	211.06	168.35
"351656"	"tcruzi-mutagenesis-scan-23621"	471.06	398.91
"351657"	"tcruzi-mutagenesis-scan-23622"	530.54	388.98
"351658"	"tcruzi-mutagenesis-scan-23623"	312.22	358.57
"351659"	"tcruzi-mutagenesis-scan-23624"	523.92	515.76
"351660"	"tcruzi-mutagenesis-scan-23625"	1193.97	345.57
"351661"	"tcruzi-mutagenesis-scan-23626"	563.38	249.75
"351662"	"tcruzi-mutagenesis-scan-23627"	13598.08	13165.61
"351663"	"tcruzi-mutagenesis-scan-23628"	13976.94	8275.75
"351664"	"tcruzi-mutagenesis-scan-23629"	12428.4	7691.58
"351665"	"tcruzi-mutagenesis-scan-23630"	263.93	135.56
"351666"	"tcruzi-mutagenesis-scan-23631"	168.53	127.31
"351667"	"tcruzi-mutagenesis-scan-23632"	172.83	169.46
"351668"	"tcruzi-mutagenesis-scan-23633"	165.03	128.59
"351669"	"tcruzi-mutagenesis-scan-23634"	154.82	141.79
"351670"	"tcruzi-mutagenesis-scan-23635"	191.34	127.22
"351671"	"tcruzi-mutagenesis-scan-23636"	259.84	178.77
"351672"	"tcruzi-mutagenesis-scan-23637"	157.16	116.41
"351673"	"tcruzi-mutagenesis-scan-23638"	158.14	105.57
"351674"	"tcruzi-mutagenesis-scan-23639"	99.59	125.58
"351675"	"tcruzi-mutagenesis-scan-23640"	197.11	156.01
"351676"	"tcruzi-mutagenesis-scan-23641"	101.31	123.13
"351677"	"tcruzi-mutagenesis-scan-23642"	89.94	59.53
"351678"	"tcruzi-mutagenesis-scan-23643"	166.89	99.96
"351679"	"tcruzi-mutagenesis-scan-23644"	2235.98	2016.24
"351680"	"tcruzi-mutagenesis-scan-23645"	292.74	207.12
"351681"	"tcruzi-mutagenesis-scan-23646"	227	95.15
"351682"	"tcruzi-mutagenesis-scan-23647"	190.13	206.14
"351683"	"tcruzi-mutagenesis-scan-23648"	3105.89	2998.03
"351684"	"tcruzi-mutagenesis-scan-23649"	424.19	462.09
"351685"	"tcruzi-mutagenesis-scan-23650"	480.71	245.83
"351686"	"tcruzi-mutagenesis-scan-23651"	257.83	184.79
"351687"	"tcruzi-mutagenesis-scan-23652"	1156.72	1136.38
"351688"	"tcruzi-mutagenesis-scan-23653"	742.87	1067.89
"351689"	"tcruzi-mutagenesis-scan-23654"	196.13	239.57
"351690"	"tcruzi-mutagenesis-scan-23655"	230.74	226.36
"351691"	"tcruzi-mutagenesis-scan-23656"	254.87	296.19
"351692"	"tcruzi-mutagenesis-scan-23657"	284.11	251.91
"351693"	"tcruzi-mutagenesis-scan-23658"	16023.03	10068.38
"351694"	"tcruzi-mutagenesis-scan-23659"	13634.33	10007.25
"351695"	"tcruzi-mutagenesis-scan-23660"	13678.5	9895.35
"351696"	"tcruzi-mutagenesis-scan-23661"	10446.35	8339.81
"351697"	"tcruzi-mutagenesis-scan-23662"	13605.28	8808.24
"351698"	"tcruzi-mutagenesis-scan-23663"	10848.55	7240.16
"351699"	"tcruzi-mutagenesis-scan-23664"	9381.22	8374.48
"351700"	"tcruzi-mutagenesis-scan-23665"	9270.41	6341.35
"351701"	"tcruzi-mutagenesis-scan-23666"	11383.62	7507.69
"351702"	"tcruzi-mutagenesis-scan-23667"	10332.24	7169.41
"351703"	"tcruzi-mutagenesis-scan-23668"	14141.67	9227.17
"351704"	"tcruzi-mutagenesis-scan-23669"	12270.86	8070.28
"351705"	"tcruzi-mutagenesis-scan-23670"	11855.26	7649.44
"351706"	"tcruzi-mutagenesis-scan-23671"	10296.79	8276.37
"351707"	"tcruzi-mutagenesis-scan-23672"	14755.88	9518.86
"351708"	"tcruzi-mutagenesis-scan-23673"	2454.08	1012.38
"351709"	"tcruzi-mutagenesis-scan-23674"	233.83	214.38
"351710"	"tcruzi-mutagenesis-scan-23675"	625.98	585.37
"351711"	"tcruzi-mutagenesis-scan-23676"	144.85	172.28
"351712"	"tcruzi-mutagenesis-scan-23677"	226.34	257.62
"351713"	"tcruzi-mutagenesis-scan-23678"	14249.24	9801.67
"351714"	"tcruzi-mutagenesis-scan-23679"	13035.72	9483.55
"351715"	"tcruzi-mutagenesis-scan-23680"	11330.04	6896.12
"351716"	"tcruzi-mutagenesis-scan-23681"	11574.51	8931.77
"351717"	"tcruzi-mutagenesis-scan-23682"	11444.55	7588.21
"351718"	"tcruzi-mutagenesis-scan-23683"	12686.94	8641.81
"351719"	"tcruzi-mutagenesis-scan-23684"	12243.29	7089.14
"351720"	"tcruzi-mutagenesis-scan-23685"	13949.49	9737
"351721"	"tcruzi-mutagenesis-scan-23686"	2515.74	1184.88
"351722"	"tcruzi-mutagenesis-scan-23687"	929.52	486.43
"351723"	"tcruzi-mutagenesis-scan-23688"	1356.78	962.42
"351724"	"tcruzi-mutagenesis-scan-23689"	1016.34	980.61
"351725"	"tcruzi-mutagenesis-scan-23690"	246.03	194.16
"351726"	"tcruzi-mutagenesis-scan-23691"	409.6	316.64
"351727"	"tcruzi-mutagenesis-scan-23692"	14768.21	9129.98
"351728"	"tcruzi-mutagenesis-scan-23693"	12803.66	9783.2
"351729"	"tcruzi-mutagenesis-scan-23694"	11795.01	7427.84
"351730"	"tcruzi-mutagenesis-scan-23695"	11580.16	8309.01
"351731"	"tcruzi-mutagenesis-scan-23696"	12238.86	8447.05
"351732"	"tcruzi-mutagenesis-scan-23697"	13041.17	9758.56
"351733"	"tcruzi-mutagenesis-scan-23698"	12684.06	8316.29
"351734"	"tcruzi-mutagenesis-scan-23699"	14961.57	9232.52
"351735"	"tcruzi-mutagenesis-scan-23700"	561.34	449.94
"351736"	"tcruzi-mutagenesis-scan-23701"	160.39	143.52
"351737"	"tcruzi-mutagenesis-scan-23702"	100.77	53.44
"351738"	"tcruzi-mutagenesis-scan-23703"	967.46	215.02
"351739"	"tcruzi-mutagenesis-scan-23704"	631.71	291.84
"351740"	"tcruzi-mutagenesis-scan-23705"	770.28	455.82
"351741"	"tcruzi-mutagenesis-scan-23706"	794.34	584.18
"351742"	"tcruzi-mutagenesis-scan-23707"	608.41	165.72
"351743"	"tcruzi-mutagenesis-scan-23708"	626.55	357.43
"351744"	"tcruzi-mutagenesis-scan-23709"	702.19	257.65
"351745"	"tcruzi-mutagenesis-scan-23710"	1041.46	388.13
"351746"	"tcruzi-mutagenesis-scan-23711"	1105.24	405.17
"351747"	"tcruzi-mutagenesis-scan-23712"	654.29	574.55
"351748"	"tcruzi-mutagenesis-scan-23713"	339.96	370.31
"351749"	"tcruzi-mutagenesis-scan-23714"	690.76	752.25
"351750"	"tcruzi-mutagenesis-scan-23715"	101.67	78.57
"351751"	"tcruzi-mutagenesis-scan-23716"	72.44	115.33
"351752"	"tcruzi-mutagenesis-scan-23717"	78.16	121.76
"351753"	"tcruzi-mutagenesis-scan-23718"	1511.79	1354.85
"351754"	"tcruzi-mutagenesis-scan-23719"	2688.78	2223.02
"351755"	"tcruzi-mutagenesis-scan-23720"	680.42	526.83
"351756"	"tcruzi-mutagenesis-scan-23721"	4017.82	2378.75
"351757"	"tcruzi-mutagenesis-scan-23722"	1565	1314.85
"351758"	"tcruzi-mutagenesis-scan-23723"	2320.21	1355.68
"351759"	"tcruzi-mutagenesis-scan-23724"	679.2	602.96
"351760"	"tcruzi-mutagenesis-scan-23725"	151.65	119.32
"351761"	"tcruzi-mutagenesis-scan-23726"	485.52	350.17
"351762"	"tcruzi-mutagenesis-scan-23727"	236.05	136.25
"351763"	"tcruzi-mutagenesis-scan-23728"	407.69	230.56
"351764"	"tcruzi-mutagenesis-scan-23729"	591.96	477.88
"351765"	"tcruzi-mutagenesis-scan-23730"	689.24	395.86
"351766"	"tcruzi-mutagenesis-scan-23731"	184.94	120.18
"351767"	"tcruzi-mutagenesis-scan-23732"	281.58	128.24
"351768"	"tcruzi-mutagenesis-scan-23733"	160.95	134.4
"351769"	"tcruzi-mutagenesis-scan-23734"	384.67	280.04
"351770"	"tcruzi-mutagenesis-scan-23735"	266.77	226.7
"351771"	"tcruzi-mutagenesis-scan-23736"	392.74	263.27
"351772"	"tcruzi-mutagenesis-scan-23737"	570.47	279.5
"351773"	"tcruzi-mutagenesis-scan-23738"	277.38	232.4
"351774"	"tcruzi-mutagenesis-scan-23739"	130.21	138.99
"351775"	"tcruzi-mutagenesis-scan-23740"	1821.09	1806.9
"351776"	"tcruzi-mutagenesis-scan-23741"	118.87	108.86
"351777"	"tcruzi-mutagenesis-scan-23742"	140.79	145.15
"351778"	"tcruzi-mutagenesis-scan-23743"	101.08	103.66
"351779"	"tcruzi-mutagenesis-scan-23744"	159.59	132.15
"351780"	"tcruzi-mutagenesis-scan-23745"	133.23	128.48
"351781"	"tcruzi-mutagenesis-scan-23746"	245.45	151.47
"351782"	"tcruzi-mutagenesis-scan-23747"	166.68	128.1
"351783"	"tcruzi-mutagenesis-scan-23748"	229.45	218.61
"351784"	"tcruzi-mutagenesis-scan-23749"	150.44	115.9
"351785"	"tcruzi-mutagenesis-scan-23750"	110.69	119.93
"351786"	"tcruzi-mutagenesis-scan-23751"	16039.35	12710.01
