"Reporter.Name"	"allData.replica1"	"allData.replica2"
"354686"	"tcruzi-mutagenesis-scan-26651"	265.96	82.98
"354687"	"tcruzi-mutagenesis-scan-26652"	388.95	173.16
"354688"	"tcruzi-mutagenesis-scan-26653"	835.57	469.33
"354689"	"tcruzi-mutagenesis-scan-26654"	21866.84	17315.71
"354690"	"tcruzi-mutagenesis-scan-26655"	25698.39	17287.06
"354691"	"tcruzi-mutagenesis-scan-26656"	7793.6	5989.28
"354692"	"tcruzi-mutagenesis-scan-26657"	2571.06	2217.87
"354693"	"tcruzi-mutagenesis-scan-26658"	21232.55	21143.83
"354694"	"tcruzi-mutagenesis-scan-26659"	2554.08	1519.32
"354695"	"tcruzi-mutagenesis-scan-26660"	3620.31	2892.28
"354696"	"tcruzi-mutagenesis-scan-26661"	6306.25	4118.88
"354697"	"tcruzi-mutagenesis-scan-26662"	19778.16	14538.29
"354698"	"tcruzi-mutagenesis-scan-26663"	19091.31	15833.76
"354699"	"tcruzi-mutagenesis-scan-26664"	19080.27	15048.71
"354700"	"tcruzi-mutagenesis-scan-26665"	7564.46	8228.87
"354701"	"tcruzi-mutagenesis-scan-26666"	7265.78	6550.73
"354702"	"tcruzi-mutagenesis-scan-26667"	3904.57	4723.56
"354703"	"tcruzi-mutagenesis-scan-26668"	2712.47	3263.33
"354704"	"tcruzi-mutagenesis-scan-26669"	1512.76	2397.49
"354705"	"tcruzi-mutagenesis-scan-26670"	1642.97	2257.12
"354706"	"tcruzi-mutagenesis-scan-26671"	2579.31	3924.74
"354707"	"tcruzi-mutagenesis-scan-26672"	5353.12	6962.06
"354708"	"tcruzi-mutagenesis-scan-26673"	11842.73	12485.38
"354709"	"tcruzi-mutagenesis-scan-26674"	11098.93	12944.47
"354710"	"tcruzi-mutagenesis-scan-26675"	18528.25	17941.4
"354711"	"tcruzi-mutagenesis-scan-26676"	8827.18	7802.08
"354712"	"tcruzi-mutagenesis-scan-26677"	10823.32	10117.56
"354713"	"tcruzi-mutagenesis-scan-26678"	5582.62	5614.63
"354714"	"tcruzi-mutagenesis-scan-26679"	3272.24	3711.52
"354715"	"tcruzi-mutagenesis-scan-26680"	1548.67	1959.07
"354716"	"tcruzi-mutagenesis-scan-26681"	2287.65	2373.78
"354717"	"tcruzi-mutagenesis-scan-26682"	4708.09	5908.44
"354718"	"tcruzi-mutagenesis-scan-26683"	3652.89	3987.84
"354719"	"tcruzi-mutagenesis-scan-26684"	11686.02	10932.87
"354720"	"tcruzi-mutagenesis-scan-26685"	13417.49	14719.71
"354721"	"tcruzi-mutagenesis-scan-26686"	19997.61	17946.12
"354722"	"tcruzi-mutagenesis-scan-26687"	593.74	225.78
"354723"	"tcruzi-mutagenesis-scan-26688"	677.86	524.25
"354724"	"tcruzi-mutagenesis-scan-26689"	2138.03	891.97
"354725"	"tcruzi-mutagenesis-scan-26690"	7164.77	1222.63
"354726"	"tcruzi-mutagenesis-scan-26691"	1190.12	1383.46
"354727"	"tcruzi-mutagenesis-scan-26692"	2251.75	911.04
"354728"	"tcruzi-mutagenesis-scan-26693"	7129.97	2413.99
"354729"	"tcruzi-mutagenesis-scan-26694"	3566.09	1282.85
"354730"	"tcruzi-mutagenesis-scan-26695"	4536.32	2012.14
"354731"	"tcruzi-mutagenesis-scan-26696"	1703.92	1035.04
"354732"	"tcruzi-mutagenesis-scan-26697"	566.62	297.89
"354733"	"tcruzi-mutagenesis-scan-26698"	673.71	360.19
"354734"	"tcruzi-mutagenesis-scan-26699"	632.48	253.57
"354735"	"tcruzi-mutagenesis-scan-26700"	2014.88	1628.02
"354736"	"tcruzi-mutagenesis-scan-26701"	6473.39	4564.43
"354737"	"tcruzi-mutagenesis-scan-26702"	18296.53	14444.7
"354738"	"tcruzi-mutagenesis-scan-26703"	18297.76	16193.95
"354739"	"tcruzi-mutagenesis-scan-26704"	957.41	686.24
"354740"	"tcruzi-mutagenesis-scan-26705"	3259.5	2589.8
"354741"	"tcruzi-mutagenesis-scan-26706"	5000.59	3849.67
"354742"	"tcruzi-mutagenesis-scan-26707"	11612.27	8408.4
"354743"	"tcruzi-mutagenesis-scan-26708"	4475.77	4304.59
"354744"	"tcruzi-mutagenesis-scan-26709"	6626.04	3424.98
"354745"	"tcruzi-mutagenesis-scan-26710"	4738.8	4153.06
"354746"	"tcruzi-mutagenesis-scan-26711"	18558.97	11907.04
"354747"	"tcruzi-mutagenesis-scan-26712"	1096.33	786.76
"354748"	"tcruzi-mutagenesis-scan-26713"	562.04	603.52
"354749"	"tcruzi-mutagenesis-scan-26714"	1780.49	1610.71
"354750"	"tcruzi-mutagenesis-scan-26715"	2814.77	1966.95
"354751"	"tcruzi-mutagenesis-scan-26716"	27048.38	23064.37
"354752"	"tcruzi-mutagenesis-scan-26717"	1674.49	1685.76
"354753"	"tcruzi-mutagenesis-scan-26718"	1782.58	1815.08
"354754"	"tcruzi-mutagenesis-scan-26719"	829.53	893.45
"354755"	"tcruzi-mutagenesis-scan-26720"	1247.44	1304.51
"354756"	"tcruzi-mutagenesis-scan-26721"	2153.18	1931.39
"354757"	"tcruzi-mutagenesis-scan-26722"	527.39	319.22
"354758"	"tcruzi-mutagenesis-scan-26723"	1049.22	689.6
"354759"	"tcruzi-mutagenesis-scan-26724"	2748.26	2180.66
"354760"	"tcruzi-mutagenesis-scan-26725"	596.49	520.81
"354761"	"tcruzi-mutagenesis-scan-26726"	2581.44	2039.02
"354762"	"tcruzi-mutagenesis-scan-26727"	2616.43	2684.61
"354763"	"tcruzi-mutagenesis-scan-26728"	3435.28	3178.04
"354764"	"tcruzi-mutagenesis-scan-26729"	22524.94	24865.62
"354765"	"tcruzi-mutagenesis-scan-26730"	21698.56	21966.26
"354766"	"tcruzi-mutagenesis-scan-26731"	25386.08	22910.36
"354767"	"tcruzi-mutagenesis-scan-26732"	21358.96	18934.31
"354768"	"tcruzi-mutagenesis-scan-26733"	9064.15	9510.35
"354769"	"tcruzi-mutagenesis-scan-26734"	11016.24	12012.73
"354770"	"tcruzi-mutagenesis-scan-26735"	46738.53	34410.98
"354771"	"tcruzi-mutagenesis-scan-26736"	4301.96	7168.26
"354772"	"tcruzi-mutagenesis-scan-26737"	2958.71	2105.17
"354773"	"tcruzi-mutagenesis-scan-26738"	2217.64	1196.79
"354774"	"tcruzi-mutagenesis-scan-26739"	4587.82	5913.07
"354775"	"tcruzi-mutagenesis-scan-26740"	40210.06	35451.51
"354776"	"tcruzi-mutagenesis-scan-26741"	1187.2	722.96
"354777"	"tcruzi-mutagenesis-scan-26742"	2811.41	2058.04
"354778"	"tcruzi-mutagenesis-scan-26743"	3203.45	2457.5
"354779"	"tcruzi-mutagenesis-scan-26744"	1268.02	1193.74
"354780"	"tcruzi-mutagenesis-scan-26745"	4815.86	3434.5
"354781"	"tcruzi-mutagenesis-scan-26746"	4098.51	3374.38
"354782"	"tcruzi-mutagenesis-scan-26747"	725.28	700.3
"354783"	"tcruzi-mutagenesis-scan-26748"	1166.69	824.23
"354784"	"tcruzi-mutagenesis-scan-26749"	1778.73	1227.07
"354785"	"tcruzi-mutagenesis-scan-26750"	1714.92	1423.22
"354786"	"tcruzi-mutagenesis-scan-26751"	2818.48	2308.85
"354787"	"tcruzi-mutagenesis-scan-26752"	2924.72	2137.07
"354788"	"tcruzi-mutagenesis-scan-26753"	1606.14	997.34
"354789"	"tcruzi-mutagenesis-scan-26754"	4178.82	2732.39
"354790"	"tcruzi-mutagenesis-scan-26755"	5003.82	3616.35
"354791"	"tcruzi-mutagenesis-scan-26756"	1582.73	1003.58
"354792"	"tcruzi-mutagenesis-scan-26757"	2077.24	1098.08
"354793"	"tcruzi-mutagenesis-scan-26758"	1648.91	1154.77
"354794"	"tcruzi-mutagenesis-scan-26759"	1354.42	1168.52
"354795"	"tcruzi-mutagenesis-scan-26760"	1526.06	1450.66
"354796"	"tcruzi-mutagenesis-scan-26761"	1025.4	1008.86
"354797"	"tcruzi-mutagenesis-scan-26762"	1590.48	1164.64
"354798"	"tcruzi-mutagenesis-scan-26763"	2031.81	1488.55
"354799"	"tcruzi-mutagenesis-scan-26764"	1281.69	1214.83
"354800"	"tcruzi-mutagenesis-scan-26765"	2232.72	1581.48
"354801"	"tcruzi-mutagenesis-scan-26766"	2004.84	1554.93
"354802"	"tcruzi-mutagenesis-scan-26767"	5305.65	3556.13
"354803"	"tcruzi-mutagenesis-scan-26768"	5546.38	3693.89
"354804"	"tcruzi-mutagenesis-scan-26769"	2152.08	1952.86
"354805"	"tcruzi-mutagenesis-scan-26770"	2082.9	1611.28
"354806"	"tcruzi-mutagenesis-scan-26771"	4618.28	2658.21
"354807"	"tcruzi-mutagenesis-scan-26772"	4750.37	3801.62
"354808"	"tcruzi-mutagenesis-scan-26773"	6473.94	3974.44
"354809"	"tcruzi-mutagenesis-scan-26774"	4654.57	3376.34
"354810"	"tcruzi-mutagenesis-scan-26775"	3582.21	3500.38
"354811"	"tcruzi-mutagenesis-scan-26776"	4941.9	4893.51
"354812"	"tcruzi-mutagenesis-scan-26777"	715.39	1076.58
"354813"	"tcruzi-mutagenesis-scan-26778"	1329.94	802.12
"354814"	"tcruzi-mutagenesis-scan-26779"	32360.99	21953.49
"354815"	"tcruzi-mutagenesis-scan-26780"	28935.41	21506.39
"354816"	"tcruzi-mutagenesis-scan-26781"	32413.14	24326.42
"354817"	"tcruzi-mutagenesis-scan-26782"	765.7	383.2
"354818"	"tcruzi-mutagenesis-scan-26783"	421.86	568.02
"354819"	"tcruzi-mutagenesis-scan-26784"	1115.74	866.28
"354820"	"tcruzi-mutagenesis-scan-26785"	436.99	416.89
"354821"	"tcruzi-mutagenesis-scan-26786"	441	306.9
"354822"	"tcruzi-mutagenesis-scan-26787"	978.49	742.98
"354823"	"tcruzi-mutagenesis-scan-26788"	1318.85	672.37
"354824"	"tcruzi-mutagenesis-scan-26789"	1056.27	589.07
"354825"	"tcruzi-mutagenesis-scan-26790"	1268.59	579.55
"354826"	"tcruzi-mutagenesis-scan-26791"	1046.6	897.16
"354827"	"tcruzi-mutagenesis-scan-26792"	932.19	613.74
"354828"	"tcruzi-mutagenesis-scan-26793"	816.31	828.14
"354829"	"tcruzi-mutagenesis-scan-26794"	479.25	382.37
"354830"	"tcruzi-mutagenesis-scan-26795"	897.16	549.48
"354831"	"tcruzi-mutagenesis-scan-26796"	389.51	259.55
"354832"	"tcruzi-mutagenesis-scan-26797"	502.44	438.3
"354833"	"tcruzi-mutagenesis-scan-26798"	789.95	739.15
"354834"	"tcruzi-mutagenesis-scan-26799"	339.65	281.54
"354835"	"tcruzi-mutagenesis-scan-26800"	869.11	492.95
"354836"	"tcruzi-mutagenesis-scan-26801"	858.54	448.55
"354837"	"tcruzi-mutagenesis-scan-26802"	937.28	521.6
"354838"	"tcruzi-mutagenesis-scan-26803"	547.76	322.33
"354839"	"tcruzi-mutagenesis-scan-26804"	554.95	329.4
"354840"	"tcruzi-mutagenesis-scan-26805"	1690.32	1361.31
"354841"	"tcruzi-mutagenesis-scan-26806"	1565.49	1024.15
"354842"	"tcruzi-mutagenesis-scan-26807"	1417.89	691.59
"354843"	"tcruzi-mutagenesis-scan-26808"	1633.45	860.33
"354844"	"tcruzi-mutagenesis-scan-26809"	1393.46	971.48
"354845"	"tcruzi-mutagenesis-scan-26810"	1204.72	429.99
"354846"	"tcruzi-mutagenesis-scan-26811"	1687.46	768.62
"354847"	"tcruzi-mutagenesis-scan-26812"	452.71	606.46
"354848"	"tcruzi-mutagenesis-scan-26813"	1936.1	3427.53
"354849"	"tcruzi-mutagenesis-scan-26814"	449.93	282.53
"354850"	"tcruzi-mutagenesis-scan-26815"	1141.41	857.72
"354851"	"tcruzi-mutagenesis-scan-26816"	1099.34	556.61
"354852"	"tcruzi-mutagenesis-scan-26817"	1132.87	362.82
"354853"	"tcruzi-mutagenesis-scan-26818"	1955.76	996.96
"354854"	"tcruzi-mutagenesis-scan-26819"	1212.67	432.77
"354855"	"tcruzi-mutagenesis-scan-26820"	1385.82	816.98
"354856"	"tcruzi-mutagenesis-scan-26821"	1168.94	526.84
"354857"	"tcruzi-mutagenesis-scan-26822"	1219.82	729.85
"354858"	"tcruzi-mutagenesis-scan-26823"	1162.84	437.68
"354859"	"tcruzi-mutagenesis-scan-26824"	1704.56	682.45
"354860"	"tcruzi-mutagenesis-scan-26825"	808.39	629.44
"354861"	"tcruzi-mutagenesis-scan-26826"	928.3	374.09
"354862"	"tcruzi-mutagenesis-scan-26827"	2000.33	1408.15
"354863"	"tcruzi-mutagenesis-scan-26828"	722.17	480.85
"354864"	"tcruzi-mutagenesis-scan-26829"	536.63	208.56
"354865"	"tcruzi-mutagenesis-scan-26830"	400.66	322.36
"354866"	"tcruzi-mutagenesis-scan-26831"	380.48	238.34
"354867"	"tcruzi-mutagenesis-scan-26832"	625.32	255.81
"354868"	"tcruzi-mutagenesis-scan-26833"	1020.31	825.79
"354869"	"tcruzi-mutagenesis-scan-26834"	2553.84	1531.89
"354870"	"tcruzi-mutagenesis-scan-26835"	2864.14	1727.55
"354871"	"tcruzi-mutagenesis-scan-26836"	945.02	940.71
"354872"	"tcruzi-mutagenesis-scan-26837"	632.72	308.4
"354873"	"tcruzi-mutagenesis-scan-26838"	279.35	218.7
"354874"	"tcruzi-mutagenesis-scan-26839"	898.22	251.19
"354875"	"tcruzi-mutagenesis-scan-26840"	542.13	219.09
"354876"	"tcruzi-mutagenesis-scan-26841"	795.66	232.28
"354877"	"tcruzi-mutagenesis-scan-26842"	441.79	173.44
"354878"	"tcruzi-mutagenesis-scan-26843"	497.73	226.67
"354879"	"tcruzi-mutagenesis-scan-26844"	752	279.87
"354880"	"tcruzi-mutagenesis-scan-26845"	566.17	168.72
"354881"	"tcruzi-mutagenesis-scan-26846"	740.69	350.83
"354882"	"tcruzi-mutagenesis-scan-26847"	320.08	139.23
"354883"	"tcruzi-mutagenesis-scan-26848"	499.95	235.97
"354884"	"tcruzi-mutagenesis-scan-26849"	746.64	259.06
"354885"	"tcruzi-mutagenesis-scan-26850"	670.44	198.09
"354886"	"tcruzi-mutagenesis-scan-26851"	1107.71	846.19
"354887"	"tcruzi-mutagenesis-scan-26852"	9900.58	6244.83
"354888"	"tcruzi-mutagenesis-scan-26853"	935.7	746.88
"354889"	"tcruzi-mutagenesis-scan-26854"	675.04	476.57
"354890"	"tcruzi-mutagenesis-scan-26855"	1305.66	954.4
"354891"	"tcruzi-mutagenesis-scan-26856"	1146.07	625.68
"354892"	"tcruzi-mutagenesis-scan-26857"	941.53	622.56
"354893"	"tcruzi-mutagenesis-scan-26858"	1284.53	647.96
"354894"	"tcruzi-mutagenesis-scan-26859"	1238.3	863.8
"354895"	"tcruzi-mutagenesis-scan-26860"	1002.49	613.07
"354896"	"tcruzi-mutagenesis-scan-26861"	1319.18	725.69
"354897"	"tcruzi-mutagenesis-scan-26862"	553.56	480.03
"354898"	"tcruzi-mutagenesis-scan-26863"	1011.52	633.17
"354899"	"tcruzi-mutagenesis-scan-26864"	568.19	1056.45
"354900"	"tcruzi-mutagenesis-scan-26865"	568.3	574.64
"354901"	"tcruzi-mutagenesis-scan-26866"	429	438.12
"354902"	"tcruzi-mutagenesis-scan-26867"	498.19	424.3
"354903"	"tcruzi-mutagenesis-scan-26868"	263.92	257.31
"354904"	"tcruzi-mutagenesis-scan-26869"	446.21	718.15
"354905"	"tcruzi-mutagenesis-scan-26870"	549.72	523.05
"354906"	"tcruzi-mutagenesis-scan-26871"	548.13	473.88
"354907"	"tcruzi-mutagenesis-scan-26872"	319.44	440.97
"354908"	"tcruzi-mutagenesis-scan-26873"	523.65	593.63
"354909"	"tcruzi-mutagenesis-scan-26874"	813.57	1314.41
"354910"	"tcruzi-mutagenesis-scan-26875"	681.55	1166.31
"354911"	"tcruzi-mutagenesis-scan-26876"	884.22	1123.27
"354912"	"tcruzi-mutagenesis-scan-26877"	834.13	1346.63
"354913"	"tcruzi-mutagenesis-scan-26878"	874.68	1185.03
"354914"	"tcruzi-mutagenesis-scan-26879"	1626.17	1797.67
"354915"	"tcruzi-mutagenesis-scan-26880"	716.44	1333.47
"354916"	"tcruzi-mutagenesis-scan-26881"	1466.62	1656.69
"354917"	"tcruzi-mutagenesis-scan-26882"	979.21	1758.08
"354918"	"tcruzi-mutagenesis-scan-26883"	423.11	655.76
"354919"	"tcruzi-mutagenesis-scan-26884"	966.43	743.15
"354920"	"tcruzi-mutagenesis-scan-26885"	2416.23	2016.86
"354921"	"tcruzi-mutagenesis-scan-26886"	1600.09	2110.15
"354922"	"tcruzi-mutagenesis-scan-26887"	1083.61	927.42
"354923"	"tcruzi-mutagenesis-scan-26888"	1361.32	1554.97
"354924"	"tcruzi-mutagenesis-scan-26889"	14289.02	11880.01
"354925"	"tcruzi-mutagenesis-scan-26890"	9503.27	6051.46
"354926"	"tcruzi-mutagenesis-scan-26891"	22410.38	16415.2
"354927"	"tcruzi-mutagenesis-scan-26892"	31300.22	23233.38
"354928"	"tcruzi-mutagenesis-scan-26893"	30881.93	24510.29
"354929"	"tcruzi-mutagenesis-scan-26894"	28796.1	21533.97
"354930"	"tcruzi-mutagenesis-scan-26895"	29182.61	18280.87
"354931"	"tcruzi-mutagenesis-scan-26896"	7076.6	3748.55
"354932"	"tcruzi-mutagenesis-scan-26897"	3992.59	2616.97
"354933"	"tcruzi-mutagenesis-scan-26898"	14390.5	6890.04
"354934"	"tcruzi-mutagenesis-scan-26899"	14210.89	7770.01
"354935"	"tcruzi-mutagenesis-scan-26900"	30526.71	21095.76
"354936"	"tcruzi-mutagenesis-scan-26901"	32411.66	22844.24
"354937"	"tcruzi-mutagenesis-scan-26902"	19264.94	8017.5
"354938"	"tcruzi-mutagenesis-scan-26903"	17037.35	7824.61
"354939"	"tcruzi-mutagenesis-scan-26904"	26902.06	15725.26
"354940"	"tcruzi-mutagenesis-scan-26905"	26378.5	15458.12
"354941"	"tcruzi-mutagenesis-scan-26906"	28769.47	18364.96
"354942"	"tcruzi-mutagenesis-scan-26907"	23301.69	16787.16
"354943"	"tcruzi-mutagenesis-scan-26908"	26718.44	19362.55
"354944"	"tcruzi-mutagenesis-scan-26909"	31031.1	22865.15
"354945"	"tcruzi-mutagenesis-scan-26910"	33282.73	25806.98
"354946"	"tcruzi-mutagenesis-scan-26911"	26530.38	22845.93
"354947"	"tcruzi-mutagenesis-scan-26912"	31632	23697.98
"354948"	"tcruzi-mutagenesis-scan-26913"	26366.39	13858.02
"354949"	"tcruzi-mutagenesis-scan-26914"	27296.83	19068.42
"354950"	"tcruzi-mutagenesis-scan-26915"	30167.49	22358.09
"354951"	"tcruzi-mutagenesis-scan-26916"	12997.74	8723.29
"354952"	"tcruzi-mutagenesis-scan-26917"	30612.09	21594.71
"354953"	"tcruzi-mutagenesis-scan-26918"	20259.69	8377.14
"354954"	"tcruzi-mutagenesis-scan-26919"	29129.18	17259.62
"354955"	"tcruzi-mutagenesis-scan-26920"	26515.34	20605.95
"354956"	"tcruzi-mutagenesis-scan-26921"	32379.18	24319.29
"354957"	"tcruzi-mutagenesis-scan-26922"	33193.97	26058.36
"354958"	"tcruzi-mutagenesis-scan-26923"	29179.15	26063.46
"354959"	"tcruzi-mutagenesis-scan-26924"	26759.93	20717.71
"354960"	"tcruzi-mutagenesis-scan-26925"	628.68	337.4
"354961"	"tcruzi-mutagenesis-scan-26926"	171.23	128.78
"354962"	"tcruzi-mutagenesis-scan-26927"	477.25	170.57
"354963"	"tcruzi-mutagenesis-scan-26928"	439.25	164.71
"354964"	"tcruzi-mutagenesis-scan-26929"	166.67	121.98
"354965"	"tcruzi-mutagenesis-scan-26930"	251.38	268.72
"354966"	"tcruzi-mutagenesis-scan-26931"	380.4	192.12
"354967"	"tcruzi-mutagenesis-scan-26932"	337.43	182.51
"354968"	"tcruzi-mutagenesis-scan-26933"	340.14	170.3
"354969"	"tcruzi-mutagenesis-scan-26934"	415.77	268.37
"354970"	"tcruzi-mutagenesis-scan-26935"	445.83	230.72
"354971"	"tcruzi-mutagenesis-scan-26936"	396.92	272.26
"354972"	"tcruzi-mutagenesis-scan-26937"	182.67	393.23
"354973"	"tcruzi-mutagenesis-scan-26938"	979.06	537.65
"354974"	"tcruzi-mutagenesis-scan-26939"	885.54	765.17
"354975"	"tcruzi-mutagenesis-scan-26940"	58729.54	35297.23
"354976"	"tcruzi-mutagenesis-scan-26941"	6358	7900.76
"354977"	"tcruzi-mutagenesis-scan-26942"	813.17	1077.31
"354978"	"tcruzi-mutagenesis-scan-26943"	2502.22	3726.94
"354979"	"tcruzi-mutagenesis-scan-26944"	1250.24	586.42
"354980"	"tcruzi-mutagenesis-scan-26945"	606.02	290.49
"354981"	"tcruzi-mutagenesis-scan-26946"	1117.27	400.2
"354982"	"tcruzi-mutagenesis-scan-26947"	268.89	299.13
"354983"	"tcruzi-mutagenesis-scan-26948"	225.04	259.38
"354984"	"tcruzi-mutagenesis-scan-26949"	1461.24	584.49
"354985"	"tcruzi-mutagenesis-scan-26950"	2075.52	1061.84
"354986"	"tcruzi-mutagenesis-scan-26951"	1158.91	537.3
"354987"	"tcruzi-mutagenesis-scan-26952"	1164	645.19
"354988"	"tcruzi-mutagenesis-scan-26953"	766.01	403.04
"354989"	"tcruzi-mutagenesis-scan-26954"	3093.99	1943.18
"354990"	"tcruzi-mutagenesis-scan-26955"	2590.35	1670.32
"354991"	"tcruzi-mutagenesis-scan-26956"	3145.06	2361.97
"354992"	"tcruzi-mutagenesis-scan-26957"	4123.97	2862.79
"354993"	"tcruzi-mutagenesis-scan-26958"	2282.47	1625.27
"354994"	"tcruzi-mutagenesis-scan-26959"	2299.71	1322.53
"354995"	"tcruzi-mutagenesis-scan-26960"	2278.73	1353.34
"354996"	"tcruzi-mutagenesis-scan-26961"	3138.26	2062.67
"354997"	"tcruzi-mutagenesis-scan-26962"	7798.89	5336.64
"354998"	"tcruzi-mutagenesis-scan-26963"	969.12	598.52
"354999"	"tcruzi-mutagenesis-scan-26964"	64.16	173.9
"355000"	"tcruzi-mutagenesis-scan-26965"	20387.66	15339.3
"355001"	"tcruzi-mutagenesis-scan-26966"	856.99	715.87
"355002"	"tcruzi-mutagenesis-scan-26967"	265.5	632.8
"355003"	"tcruzi-mutagenesis-scan-26968"	850.23	607.3
"355004"	"tcruzi-mutagenesis-scan-26969"	1188.41	1160.82
"355005"	"tcruzi-mutagenesis-scan-26970"	720.91	271.55
"355006"	"tcruzi-mutagenesis-scan-26971"	840.88	1034.57
"355007"	"tcruzi-mutagenesis-scan-26972"	5080.85	6106.96
"355008"	"tcruzi-mutagenesis-scan-26973"	655.57	481.57
"355009"	"tcruzi-mutagenesis-scan-26974"	793.69	574.19
"355010"	"tcruzi-mutagenesis-scan-26975"	688.97	2037.93
"355011"	"tcruzi-mutagenesis-scan-26976"	470.34	220.84
"355012"	"tcruzi-mutagenesis-scan-26977"	678.7	948.41
"355013"	"tcruzi-mutagenesis-scan-26978"	4026.31	4392.29
"355014"	"tcruzi-mutagenesis-scan-26979"	441.77	365.32
"355015"	"tcruzi-mutagenesis-scan-26980"	429.22	691.44
"355016"	"tcruzi-mutagenesis-scan-26981"	7031.22	8060.92
"355017"	"tcruzi-mutagenesis-scan-26982"	335.22	491.45
"355018"	"tcruzi-mutagenesis-scan-26983"	794.17	378.6
"355019"	"tcruzi-mutagenesis-scan-26984"	8645.66	9515.25
"355020"	"tcruzi-mutagenesis-scan-26985"	3215.38	3340.58
"355021"	"tcruzi-mutagenesis-scan-26986"	4841.4	5393.91
"355022"	"tcruzi-mutagenesis-scan-26987"	477.21	460.33
"355023"	"tcruzi-mutagenesis-scan-26988"	421.51	218.37
"355024"	"tcruzi-mutagenesis-scan-26989"	528.84	378.45
"355025"	"tcruzi-mutagenesis-scan-26990"	2285.75	3512.34
"355026"	"tcruzi-mutagenesis-scan-26991"	932.46	475.13
"355027"	"tcruzi-mutagenesis-scan-26992"	870.11	698.37
"355028"	"tcruzi-mutagenesis-scan-26993"	7816.85	10616.68
"355029"	"tcruzi-mutagenesis-scan-26994"	863.03	1119.12
"355030"	"tcruzi-mutagenesis-scan-26995"	4018.24	3364.71
"355031"	"tcruzi-mutagenesis-scan-26996"	504.66	688.04
"355032"	"tcruzi-mutagenesis-scan-26997"	1391.64	1864.7
"355033"	"tcruzi-mutagenesis-scan-26998"	2100.36	2723.58
"355034"	"tcruzi-mutagenesis-scan-26999"	4901.42	6042.57
"355035"	"tcruzi-mutagenesis-scan-27000"	5547.84	8376.44
"355036"	"tcruzi-mutagenesis-scan-27001"	4922.34	8535.86
"355037"	"tcruzi-mutagenesis-scan-27002"	1306.09	1638.4
"355038"	"tcruzi-mutagenesis-scan-27003"	2463.16	2049.36
"355039"	"tcruzi-mutagenesis-scan-27004"	2837.11	4170.56
"355040"	"tcruzi-mutagenesis-scan-27005"	1546.13	2137.07
"355041"	"tcruzi-mutagenesis-scan-27006"	4456.21	5151.14
"355042"	"tcruzi-mutagenesis-scan-27007"	1629.65	2554.54
"355043"	"tcruzi-mutagenesis-scan-27008"	3753.54	5450.26
"355044"	"tcruzi-mutagenesis-scan-27009"	2002.18	994.93
"355045"	"tcruzi-mutagenesis-scan-27010"	1341.97	574.9
"355046"	"tcruzi-mutagenesis-scan-27011"	1734.69	835.82
"355047"	"tcruzi-mutagenesis-scan-27012"	778.41	394.06
"355048"	"tcruzi-mutagenesis-scan-27013"	2407.83	1662.8
"355049"	"tcruzi-mutagenesis-scan-27014"	2265.97	1398.3
"355050"	"tcruzi-mutagenesis-scan-27015"	1232.89	773.33
"355051"	"tcruzi-mutagenesis-scan-27016"	1781.42	1217.26
"355052"	"tcruzi-mutagenesis-scan-27017"	2273.77	1039.03
"355053"	"tcruzi-mutagenesis-scan-27018"	1809.18	1154.37
"355054"	"tcruzi-mutagenesis-scan-27019"	1910.04	893.95
"355055"	"tcruzi-mutagenesis-scan-27020"	1760.22	1023.67
"355056"	"tcruzi-mutagenesis-scan-27021"	2338.71	1028.91
"355057"	"tcruzi-mutagenesis-scan-27022"	25643.58	15779.77
"355058"	"tcruzi-mutagenesis-scan-27023"	139.05	240.08
"355059"	"tcruzi-mutagenesis-scan-27024"	1565.12	1041.11
"355060"	"tcruzi-mutagenesis-scan-27025"	209.85	240.12
"355061"	"tcruzi-mutagenesis-scan-27026"	80.23	149.72
"355062"	"tcruzi-mutagenesis-scan-27027"	382	484.34
"355063"	"tcruzi-mutagenesis-scan-27028"	1943.7	2472.15
"355064"	"tcruzi-mutagenesis-scan-27029"	113.5	56.71
"355065"	"tcruzi-mutagenesis-scan-27030"	88.56	138.81
"355066"	"tcruzi-mutagenesis-scan-27031"	204.53	170.16
"355067"	"tcruzi-mutagenesis-scan-27032"	90.46	134.53
"355068"	"tcruzi-mutagenesis-scan-27033"	274.12	211.39
"355069"	"tcruzi-mutagenesis-scan-27034"	46.47	66.55
"355070"	"tcruzi-mutagenesis-scan-27035"	100.58	71.6
"355071"	"tcruzi-mutagenesis-scan-27036"	76.84	127.83
"355072"	"tcruzi-mutagenesis-scan-27037"	29828.37	20009.13
"355073"	"tcruzi-mutagenesis-scan-27038"	26643.18	20583.46
"355074"	"tcruzi-mutagenesis-scan-27039"	21820.46	19395.74
"355075"	"tcruzi-mutagenesis-scan-27040"	29638.31	20198.74
"355076"	"tcruzi-mutagenesis-scan-27041"	33521	23931.96
"355077"	"tcruzi-mutagenesis-scan-27042"	49301.12	25666.37
"355078"	"tcruzi-mutagenesis-scan-27043"	32282.36	19501.43
"355079"	"tcruzi-mutagenesis-scan-27044"	42478.31	25865.07
"355080"	"tcruzi-mutagenesis-scan-27045"	43876.34	25558.49
"355081"	"tcruzi-mutagenesis-scan-27046"	40074.88	28664.52
"355082"	"tcruzi-mutagenesis-scan-27047"	37968.12	26101.21
