"Reporter.Name"	"allData.replica1"	"allData.replica2"
"331860"	"tcruzi-mutagenesis-scan-3825"	26179.7	18517.03
"331861"	"tcruzi-mutagenesis-scan-3826"	6675.8	9150.05
"331862"	"tcruzi-mutagenesis-scan-3827"	5235.46	4871.14
"331863"	"tcruzi-mutagenesis-scan-3828"	19068.63	10325.28
"331864"	"tcruzi-mutagenesis-scan-3829"	14535.79	7249.54
"331865"	"tcruzi-mutagenesis-scan-3830"	17502.17	11143.83
"331866"	"tcruzi-mutagenesis-scan-3831"	8720.4	8155.91
"331867"	"tcruzi-mutagenesis-scan-3832"	10239.88	4824.96
"331868"	"tcruzi-mutagenesis-scan-3833"	846.46	245.91
"331869"	"tcruzi-mutagenesis-scan-3834"	3793	6692.45
"331870"	"tcruzi-mutagenesis-scan-3835"	485.78	855.31
"331871"	"tcruzi-mutagenesis-scan-3836"	15398.13	10989.3
"331872"	"tcruzi-mutagenesis-scan-3837"	402.78	198.41
"331873"	"tcruzi-mutagenesis-scan-3838"	269.67	159.95
"331874"	"tcruzi-mutagenesis-scan-3839"	327.71	137.12
"331875"	"tcruzi-mutagenesis-scan-3840"	237	106.56
"331876"	"tcruzi-mutagenesis-scan-3841"	21713.18	14096.86
"331877"	"tcruzi-mutagenesis-scan-3842"	167.97	122.23
"331878"	"tcruzi-mutagenesis-scan-3843"	5762.18	3506.5
"331879"	"tcruzi-mutagenesis-scan-3844"	24532.54	17066.35
"331880"	"tcruzi-mutagenesis-scan-3845"	31789.29	23754.34
"331881"	"tcruzi-mutagenesis-scan-3846"	31282.19	21400.73
"331882"	"tcruzi-mutagenesis-scan-3847"	4541.61	4219.18
"331883"	"tcruzi-mutagenesis-scan-3848"	776.54	316.53
"331884"	"tcruzi-mutagenesis-scan-3849"	1215.26	523.48
"331885"	"tcruzi-mutagenesis-scan-3850"	6105.79	4173.27
"331886"	"tcruzi-mutagenesis-scan-3851"	998.62	572.15
"331887"	"tcruzi-mutagenesis-scan-3852"	1034.78	702.23
"331888"	"tcruzi-mutagenesis-scan-3853"	19704.43	13195.84
"331889"	"tcruzi-mutagenesis-scan-3854"	2146.42	765.65
"331890"	"tcruzi-mutagenesis-scan-3855"	970.13	533.62
"331891"	"tcruzi-mutagenesis-scan-3856"	1914.96	771.42
"331892"	"tcruzi-mutagenesis-scan-3857"	30117.95	18302.22
"331893"	"tcruzi-mutagenesis-scan-3858"	1960.32	1135.23
"331894"	"tcruzi-mutagenesis-scan-3859"	18256.02	7489.38
"331895"	"tcruzi-mutagenesis-scan-3860"	29261.08	22253.5
"331896"	"tcruzi-mutagenesis-scan-3861"	11232.34	5538.71
"331897"	"tcruzi-mutagenesis-scan-3862"	15037.94	6190.56
"331898"	"tcruzi-mutagenesis-scan-3863"	27666.55	18199
"331899"	"tcruzi-mutagenesis-scan-3864"	6450.61	2996.39
"331900"	"tcruzi-mutagenesis-scan-3865"	28384.17	18497.16
"331901"	"tcruzi-mutagenesis-scan-3866"	520.69	261.75
"331902"	"tcruzi-mutagenesis-scan-3867"	2488.02	1336.27
"331903"	"tcruzi-mutagenesis-scan-3868"	1067.25	306.96
"331904"	"tcruzi-mutagenesis-scan-3869"	414.53	183.62
"331905"	"tcruzi-mutagenesis-scan-3870"	668.43	181.71
"331906"	"tcruzi-mutagenesis-scan-3871"	738.37	311.8
"331907"	"tcruzi-mutagenesis-scan-3872"	802.48	174.31
"331908"	"tcruzi-mutagenesis-scan-3873"	595.42	228.9
"331909"	"tcruzi-mutagenesis-scan-3874"	456.84	292.9
"331910"	"tcruzi-mutagenesis-scan-3875"	533.89	429.41
"331911"	"tcruzi-mutagenesis-scan-3876"	439.94	344.41
"331912"	"tcruzi-mutagenesis-scan-3877"	420.07	207.54
"331913"	"tcruzi-mutagenesis-scan-3878"	858.49	281.55
"331914"	"tcruzi-mutagenesis-scan-3879"	26410.5	19480.85
"331915"	"tcruzi-mutagenesis-scan-3880"	35451.78	20265.54
"331916"	"tcruzi-mutagenesis-scan-3881"	175.59	143.51
"331917"	"tcruzi-mutagenesis-scan-3882"	263.32	241.83
"331918"	"tcruzi-mutagenesis-scan-3883"	698.2	415.23
"331919"	"tcruzi-mutagenesis-scan-3884"	211	102.53
"331920"	"tcruzi-mutagenesis-scan-3885"	788.19	281.19
"331921"	"tcruzi-mutagenesis-scan-3886"	4845.49	1719.82
"331922"	"tcruzi-mutagenesis-scan-3887"	371.19	176.93
"331923"	"tcruzi-mutagenesis-scan-3888"	340.42	113.45
"331924"	"tcruzi-mutagenesis-scan-3889"	320.39	206.87
"331925"	"tcruzi-mutagenesis-scan-3890"	279.16	160.73
"331926"	"tcruzi-mutagenesis-scan-3891"	11391.07	3792.95
"331927"	"tcruzi-mutagenesis-scan-3892"	1637.8	507.09
"331928"	"tcruzi-mutagenesis-scan-3893"	9953.18	4938.88
"331929"	"tcruzi-mutagenesis-scan-3894"	3734.54	1037.96
"331930"	"tcruzi-mutagenesis-scan-3895"	3634.27	2092.5
"331931"	"tcruzi-mutagenesis-scan-3896"	1534.23	373.44
"331932"	"tcruzi-mutagenesis-scan-3897"	4079.31	1180.4
"331933"	"tcruzi-mutagenesis-scan-3898"	5006.44	1766.58
"331934"	"tcruzi-mutagenesis-scan-3899"	5114.63	2282.36
"331935"	"tcruzi-mutagenesis-scan-3900"	279.18	209.19
"331936"	"tcruzi-mutagenesis-scan-3901"	1091.11	704.14
"331937"	"tcruzi-mutagenesis-scan-3902"	260.36	251.42
"331938"	"tcruzi-mutagenesis-scan-3903"	233.44	170.29
"331939"	"tcruzi-mutagenesis-scan-3904"	904.9	598.89
"331940"	"tcruzi-mutagenesis-scan-3905"	19264.26	6525.32
"331941"	"tcruzi-mutagenesis-scan-3906"	17437.17	9344.31
"331942"	"tcruzi-mutagenesis-scan-3907"	394.43	163.04
"331943"	"tcruzi-mutagenesis-scan-3908"	274.68	122.83
"331944"	"tcruzi-mutagenesis-scan-3909"	276.21	140.46
"331945"	"tcruzi-mutagenesis-scan-3910"	356.25	101.11
"331946"	"tcruzi-mutagenesis-scan-3911"	162.61	72.05
"331947"	"tcruzi-mutagenesis-scan-3912"	248.45	135.39
"331948"	"tcruzi-mutagenesis-scan-3913"	167.04	92.86
"331949"	"tcruzi-mutagenesis-scan-3914"	280.79	105.6
"331950"	"tcruzi-mutagenesis-scan-3915"	270.72	144.94
"331951"	"tcruzi-mutagenesis-scan-3916"	253.84	133.65
"331952"	"tcruzi-mutagenesis-scan-3917"	296.42	86.69
"331953"	"tcruzi-mutagenesis-scan-3918"	259.96	104.35
"331954"	"tcruzi-mutagenesis-scan-3919"	242.94	172.34
"331955"	"tcruzi-mutagenesis-scan-3920"	521.33	399.88
"331956"	"tcruzi-mutagenesis-scan-3921"	1089.14	682.25
"331957"	"tcruzi-mutagenesis-scan-3922"	132.45	111
"331958"	"tcruzi-mutagenesis-scan-3923"	2259.5	733.36
"331959"	"tcruzi-mutagenesis-scan-3924"	7163.97	1937.02
"331960"	"tcruzi-mutagenesis-scan-3925"	3113.32	720.05
"331961"	"tcruzi-mutagenesis-scan-3926"	2651.32	1028.79
"331962"	"tcruzi-mutagenesis-scan-3927"	3257.03	1213.49
"331963"	"tcruzi-mutagenesis-scan-3928"	2887.91	1307.89
"331964"	"tcruzi-mutagenesis-scan-3929"	2820.85	982.59
"331965"	"tcruzi-mutagenesis-scan-3930"	1895.13	657.22
"331966"	"tcruzi-mutagenesis-scan-3931"	1568.35	667.64
"331967"	"tcruzi-mutagenesis-scan-3932"	2414.69	1504.23
"331968"	"tcruzi-mutagenesis-scan-3933"	3781.87	1493.27
"331969"	"tcruzi-mutagenesis-scan-3934"	2308.05	912.95
"331970"	"tcruzi-mutagenesis-scan-3935"	3287.37	1997.08
"331971"	"tcruzi-mutagenesis-scan-3936"	8734.65	2658.48
"331972"	"tcruzi-mutagenesis-scan-3937"	31089.05	21237.54
"331973"	"tcruzi-mutagenesis-scan-3938"	30920.03	24133.45
"331974"	"tcruzi-mutagenesis-scan-3939"	5278.94	1874.17
"331975"	"tcruzi-mutagenesis-scan-3940"	29289.83	34477.43
"331976"	"tcruzi-mutagenesis-scan-3941"	31114.56	21858.18
"331977"	"tcruzi-mutagenesis-scan-3942"	32348.28	19143.26
"331978"	"tcruzi-mutagenesis-scan-3943"	31201.77	21854.88
"331979"	"tcruzi-mutagenesis-scan-3944"	35371.92	24047.62
"331980"	"tcruzi-mutagenesis-scan-3945"	33801.91	21903.46
"331981"	"tcruzi-mutagenesis-scan-3946"	25701.22	13095.1
"331982"	"tcruzi-mutagenesis-scan-3947"	30790.23	19877.48
"331983"	"tcruzi-mutagenesis-scan-3948"	5971.8	3491.95
"331984"	"tcruzi-mutagenesis-scan-3949"	995.66	482.13
"331985"	"tcruzi-mutagenesis-scan-3950"	25228.09	16581.71
"331986"	"tcruzi-mutagenesis-scan-3951"	38180.86	21419.69
"331987"	"tcruzi-mutagenesis-scan-3952"	22960.47	8563.55
"331988"	"tcruzi-mutagenesis-scan-3953"	25089.87	14718.5
"331989"	"tcruzi-mutagenesis-scan-3954"	25244.48	10894.23
"331990"	"tcruzi-mutagenesis-scan-3955"	25749.94	16222.67
"331991"	"tcruzi-mutagenesis-scan-3956"	32214.26	25156.76
"331992"	"tcruzi-mutagenesis-scan-3957"	4390.29	3130.43
"331993"	"tcruzi-mutagenesis-scan-3958"	2150.37	1069.57
"331994"	"tcruzi-mutagenesis-scan-3959"	283.19	161.15
"331995"	"tcruzi-mutagenesis-scan-3960"	454.1	267.03
"331996"	"tcruzi-mutagenesis-scan-3961"	330.56	103.65
"331997"	"tcruzi-mutagenesis-scan-3962"	376.05	253.97
"331998"	"tcruzi-mutagenesis-scan-3963"	374.53	450.69
"331999"	"tcruzi-mutagenesis-scan-3964"	593.15	364.15
"332000"	"tcruzi-mutagenesis-scan-3965"	770.36	519.15
"332001"	"tcruzi-mutagenesis-scan-3966"	449.91	321.83
"332002"	"tcruzi-mutagenesis-scan-3967"	449.14	293.74
"332003"	"tcruzi-mutagenesis-scan-3968"	600.52	443.26
"332004"	"tcruzi-mutagenesis-scan-3969"	832.13	392.28
"332005"	"tcruzi-mutagenesis-scan-3970"	290.31	182.18
"332006"	"tcruzi-mutagenesis-scan-3971"	356.56	245.02
"332007"	"tcruzi-mutagenesis-scan-3972"	295.79	121.58
"332008"	"tcruzi-mutagenesis-scan-3973"	330.18	171.4
"332009"	"tcruzi-mutagenesis-scan-3974"	422.81	196.42
"332010"	"tcruzi-mutagenesis-scan-3975"	620.22	240.2
"332011"	"tcruzi-mutagenesis-scan-3976"	461.24	224.45
"332012"	"tcruzi-mutagenesis-scan-3977"	667.29	365.89
"332013"	"tcruzi-mutagenesis-scan-3978"	262.93	211.31
"332014"	"tcruzi-mutagenesis-scan-3979"	378.13	269.9
"332015"	"tcruzi-mutagenesis-scan-3980"	666.18	396.94
"332016"	"tcruzi-mutagenesis-scan-3981"	813.6	472.47
"332017"	"tcruzi-mutagenesis-scan-3982"	622.95	339.96
"332018"	"tcruzi-mutagenesis-scan-3983"	748.9	450.52
"332019"	"tcruzi-mutagenesis-scan-3984"	998.47	574.24
"332020"	"tcruzi-mutagenesis-scan-3985"	899.24	535.27
"332021"	"tcruzi-mutagenesis-scan-3986"	810.97	475.68
"332022"	"tcruzi-mutagenesis-scan-3987"	6972.26	607.82
"332023"	"tcruzi-mutagenesis-scan-3988"	1871.54	1627.78
"332024"	"tcruzi-mutagenesis-scan-3989"	362.68	571.4
"332025"	"tcruzi-mutagenesis-scan-3990"	8575.21	3838.38
"332026"	"tcruzi-mutagenesis-scan-3991"	5428.49	3038.98
"332027"	"tcruzi-mutagenesis-scan-3992"	25202.84	13638.35
"332028"	"tcruzi-mutagenesis-scan-3993"	21381.23	14420.55
"332029"	"tcruzi-mutagenesis-scan-3994"	20395.62	14110.96
"332030"	"tcruzi-mutagenesis-scan-3995"	943.5	495.74
"332031"	"tcruzi-mutagenesis-scan-3996"	31412.53	20965.52
"332032"	"tcruzi-mutagenesis-scan-3997"	24851.42	12604.51
"332033"	"tcruzi-mutagenesis-scan-3998"	34026.02	19984.64
"332034"	"tcruzi-mutagenesis-scan-3999"	630.73	434.04
"332035"	"tcruzi-mutagenesis-scan-4000"	334.77	825.64
"332036"	"tcruzi-mutagenesis-scan-4001"	758.35	782.35
"332037"	"tcruzi-mutagenesis-scan-4002"	206.6	177.32
"332038"	"tcruzi-mutagenesis-scan-4003"	199.9	115.81
"332039"	"tcruzi-mutagenesis-scan-4004"	373.89	143.22
"332040"	"tcruzi-mutagenesis-scan-4005"	549.16	303.21
"332041"	"tcruzi-mutagenesis-scan-4006"	203.69	219.78
"332042"	"tcruzi-mutagenesis-scan-4007"	8731.92	4852.59
"332043"	"tcruzi-mutagenesis-scan-4008"	675.01	413.99
"332044"	"tcruzi-mutagenesis-scan-4009"	638.37	326.8
"332045"	"tcruzi-mutagenesis-scan-4010"	636.88	369.36
"332046"	"tcruzi-mutagenesis-scan-4011"	304.36	134.22
"332047"	"tcruzi-mutagenesis-scan-4012"	561.09	262.36
"332048"	"tcruzi-mutagenesis-scan-4013"	374.42	245.34
"332049"	"tcruzi-mutagenesis-scan-4014"	367.75	184.37
"332050"	"tcruzi-mutagenesis-scan-4015"	507.8	254.41
"332051"	"tcruzi-mutagenesis-scan-4016"	468.05	259.68
"332052"	"tcruzi-mutagenesis-scan-4017"	746.79	422.36
"332053"	"tcruzi-mutagenesis-scan-4018"	30925.32	23141.08
"332054"	"tcruzi-mutagenesis-scan-4019"	27044.92	18208.9
"332055"	"tcruzi-mutagenesis-scan-4020"	28951.74	21078.9
"332056"	"tcruzi-mutagenesis-scan-4021"	86.62	51.3
"332057"	"tcruzi-mutagenesis-scan-4022"	35738.3	24168.58
"332058"	"tcruzi-mutagenesis-scan-4023"	17086.88	8313.45
"332059"	"tcruzi-mutagenesis-scan-4024"	9282.99	8586.08
"332060"	"tcruzi-mutagenesis-scan-4025"	32444.83	22800.84
"332061"	"tcruzi-mutagenesis-scan-4026"	14401.05	7488.86
"332062"	"tcruzi-mutagenesis-scan-4027"	155.34	112.88
"332063"	"tcruzi-mutagenesis-scan-4028"	181.63	162.52
"332064"	"tcruzi-mutagenesis-scan-4029"	22545.24	15022.85
"332065"	"tcruzi-mutagenesis-scan-4030"	15142.24	3827.56
"332066"	"tcruzi-mutagenesis-scan-4031"	4404.9	1799.69
"332067"	"tcruzi-mutagenesis-scan-4032"	208.78	88.26
"332068"	"tcruzi-mutagenesis-scan-4033"	475.58	405.86
"332069"	"tcruzi-mutagenesis-scan-4034"	540.94	247.35
"332070"	"tcruzi-mutagenesis-scan-4035"	26299.01	16827.59
"332071"	"tcruzi-mutagenesis-scan-4036"	25945.98	17748.63
"332072"	"tcruzi-mutagenesis-scan-4037"	24128.65	11584.27
"332073"	"tcruzi-mutagenesis-scan-4038"	27545.67	17624.05
"332074"	"tcruzi-mutagenesis-scan-4039"	22823.86	18038.9
"332075"	"tcruzi-mutagenesis-scan-4040"	25307.85	18003.9
"332076"	"tcruzi-mutagenesis-scan-4041"	24287.45	15226.95
"332077"	"tcruzi-mutagenesis-scan-4042"	2876.61	1535.3
"332078"	"tcruzi-mutagenesis-scan-4043"	20478	13132.56
"332079"	"tcruzi-mutagenesis-scan-4044"	11484.12	6440.94
"332080"	"tcruzi-mutagenesis-scan-4045"	13366.85	4045.8
"332081"	"tcruzi-mutagenesis-scan-4046"	11729.53	4476.81
"332082"	"tcruzi-mutagenesis-scan-4047"	593.15	154.89
"332083"	"tcruzi-mutagenesis-scan-4048"	921.38	413.28
"332084"	"tcruzi-mutagenesis-scan-4049"	2319.23	1013.67
"332085"	"tcruzi-mutagenesis-scan-4050"	18825.21	1548.05
"332086"	"tcruzi-mutagenesis-scan-4051"	12027.92	1945.37
"332087"	"tcruzi-mutagenesis-scan-4052"	4430.22	797.99
"332088"	"tcruzi-mutagenesis-scan-4053"	1291.07	384.92
"332089"	"tcruzi-mutagenesis-scan-4054"	3884.78	1098.01
"332090"	"tcruzi-mutagenesis-scan-4055"	25899.57	13654.72
"332091"	"tcruzi-mutagenesis-scan-4056"	219.77	399.89
"332092"	"tcruzi-mutagenesis-scan-4057"	147.4	176.1
"332093"	"tcruzi-mutagenesis-scan-4058"	286.78	122.71
"332094"	"tcruzi-mutagenesis-scan-4059"	10333.8	7398.04
"332095"	"tcruzi-mutagenesis-scan-4060"	155.51	153.83
"332096"	"tcruzi-mutagenesis-scan-4061"	196.76	106.51
"332097"	"tcruzi-mutagenesis-scan-4062"	695.81	299.11
"332098"	"tcruzi-mutagenesis-scan-4063"	14352.44	6374.14
"332099"	"tcruzi-mutagenesis-scan-4064"	748.16	359.64
"332100"	"tcruzi-mutagenesis-scan-4065"	20685.23	12480.32
"332101"	"tcruzi-mutagenesis-scan-4066"	28951.44	21963.48
"332102"	"tcruzi-mutagenesis-scan-4067"	7411.92	3091.16
"332103"	"tcruzi-mutagenesis-scan-4068"	1589.1	542.72
"332104"	"tcruzi-mutagenesis-scan-4069"	28442.95	19130.17
"332105"	"tcruzi-mutagenesis-scan-4070"	94.31	54.47
"332106"	"tcruzi-mutagenesis-scan-4071"	10999.76	3483.7
"332107"	"tcruzi-mutagenesis-scan-4072"	3347.83	1743.64
"332108"	"tcruzi-mutagenesis-scan-4073"	13876.26	7194.91
"332109"	"tcruzi-mutagenesis-scan-4074"	2646.83	1090.7
"332110"	"tcruzi-mutagenesis-scan-4075"	11312.6	3696.89
"332111"	"tcruzi-mutagenesis-scan-4076"	124.45	88.34
"332112"	"tcruzi-mutagenesis-scan-4077"	219.74	112.99
"332113"	"tcruzi-mutagenesis-scan-4078"	276.76	139.95
"332114"	"tcruzi-mutagenesis-scan-4079"	1259.3	430.52
"332115"	"tcruzi-mutagenesis-scan-4080"	2137.9	860.99
"332116"	"tcruzi-mutagenesis-scan-4081"	673.92	413.19
"332117"	"tcruzi-mutagenesis-scan-4082"	2064.21	761.6
"332118"	"tcruzi-mutagenesis-scan-4083"	1513.84	633.05
"332119"	"tcruzi-mutagenesis-scan-4084"	1171.9	473.43
"332120"	"tcruzi-mutagenesis-scan-4085"	362.72	243.71
"332121"	"tcruzi-mutagenesis-scan-4086"	31806.56	23955.11
"332122"	"tcruzi-mutagenesis-scan-4087"	3905.52	1610.57
"332123"	"tcruzi-mutagenesis-scan-4088"	1073.82	673.94
"332124"	"tcruzi-mutagenesis-scan-4089"	775.16	781.31
"332125"	"tcruzi-mutagenesis-scan-4090"	27789.48	18831.91
"332126"	"tcruzi-mutagenesis-scan-4091"	21569.53	12374.61
"332127"	"tcruzi-mutagenesis-scan-4092"	12290.49	5473.17
"332128"	"tcruzi-mutagenesis-scan-4093"	24852.39	16771.8
"332129"	"tcruzi-mutagenesis-scan-4094"	29171.78	16818.02
"332130"	"tcruzi-mutagenesis-scan-4095"	12981.89	7151.37
"332131"	"tcruzi-mutagenesis-scan-4096"	2101.6	1248.28
"332132"	"tcruzi-mutagenesis-scan-4097"	26939.6	21761.12
"332133"	"tcruzi-mutagenesis-scan-4098"	29990.65	21561.22
"332134"	"tcruzi-mutagenesis-scan-4099"	25799.79	15134.94
"332135"	"tcruzi-mutagenesis-scan-4100"	5022.37	2683.65
"332136"	"tcruzi-mutagenesis-scan-4101"	1273.65	589.99
"332137"	"tcruzi-mutagenesis-scan-4102"	23637.19	16027.67
"332138"	"tcruzi-mutagenesis-scan-4103"	794.11	683
"332139"	"tcruzi-mutagenesis-scan-4104"	609.41	175.26
"332140"	"tcruzi-mutagenesis-scan-4105"	258.46	150.79
"332141"	"tcruzi-mutagenesis-scan-4106"	6700.11	4331.33
"332142"	"tcruzi-mutagenesis-scan-4107"	5552.19	4093.75
"332143"	"tcruzi-mutagenesis-scan-4108"	7265.02	3477.44
"332144"	"tcruzi-mutagenesis-scan-4109"	5088.45	3304.88
"332145"	"tcruzi-mutagenesis-scan-4110"	6589.28	3661.26
"332146"	"tcruzi-mutagenesis-scan-4111"	5469.36	3002.58
"332147"	"tcruzi-mutagenesis-scan-4112"	2552.42	1576.65
"332148"	"tcruzi-mutagenesis-scan-4113"	26188.99	21070.86
"332149"	"tcruzi-mutagenesis-scan-4114"	1033.74	444.68
"332150"	"tcruzi-mutagenesis-scan-4115"	19569.33	11275.36
"332151"	"tcruzi-mutagenesis-scan-4116"	17034.1	11418.4
"332152"	"tcruzi-mutagenesis-scan-4117"	26922.98	16827.13
"332153"	"tcruzi-mutagenesis-scan-4118"	2569.72	1472.29
"332154"	"tcruzi-mutagenesis-scan-4119"	3376.63	1652.75
"332155"	"tcruzi-mutagenesis-scan-4120"	3252.87	921.27
"332156"	"tcruzi-mutagenesis-scan-4121"	2577.86	911.09
"332157"	"tcruzi-mutagenesis-scan-4122"	3226.19	1457.99
"332158"	"tcruzi-mutagenesis-scan-4123"	2762.32	815.35
"332159"	"tcruzi-mutagenesis-scan-4124"	7286.7	2618.37
"332160"	"tcruzi-mutagenesis-scan-4125"	2960.92	1003.17
"332161"	"tcruzi-mutagenesis-scan-4126"	3747.81	1703.84
"332162"	"tcruzi-mutagenesis-scan-4127"	3461.45	1389.07
"332163"	"tcruzi-mutagenesis-scan-4128"	1066.2	456.3
"332164"	"tcruzi-mutagenesis-scan-4129"	2341.7	1513.68
"332165"	"tcruzi-mutagenesis-scan-4130"	261.6	181.14
"332166"	"tcruzi-mutagenesis-scan-4131"	735.91	371.93
"332167"	"tcruzi-mutagenesis-scan-4132"	804.44	365.31
"332168"	"tcruzi-mutagenesis-scan-4133"	983.15	606.65
"332169"	"tcruzi-mutagenesis-scan-4134"	490.26	246.02
"332170"	"tcruzi-mutagenesis-scan-4135"	2914.64	1783.78
"332171"	"tcruzi-mutagenesis-scan-4136"	374.73	191.33
"332172"	"tcruzi-mutagenesis-scan-4137"	3303.42	1144.9
"332173"	"tcruzi-mutagenesis-scan-4138"	791.43	539.19
"332174"	"tcruzi-mutagenesis-scan-4139"	8821.2	3437.24
"332175"	"tcruzi-mutagenesis-scan-4140"	8450.31	3114.2
"332176"	"tcruzi-mutagenesis-scan-4141"	11167.15	11157.72
"332177"	"tcruzi-mutagenesis-scan-4142"	1935.09	857.85
"332178"	"tcruzi-mutagenesis-scan-4143"	3321.24	1008.75
"332179"	"tcruzi-mutagenesis-scan-4144"	7276.14	2498.06
"332180"	"tcruzi-mutagenesis-scan-4145"	6671.86	2320.94
"332181"	"tcruzi-mutagenesis-scan-4146"	8179.92	2977.15
"332182"	"tcruzi-mutagenesis-scan-4147"	645.05	539.22
"332183"	"tcruzi-mutagenesis-scan-4148"	672.7	294.28
"332184"	"tcruzi-mutagenesis-scan-4149"	800.97	386.35
"332185"	"tcruzi-mutagenesis-scan-4150"	193.25	147.24
"332186"	"tcruzi-mutagenesis-scan-4151"	1528.57	429.44
"332187"	"tcruzi-mutagenesis-scan-4152"	28532.58	18121.86
"332188"	"tcruzi-mutagenesis-scan-4153"	28865.9	22299.1
"332189"	"tcruzi-mutagenesis-scan-4154"	7740.03	4096.76
"332190"	"tcruzi-mutagenesis-scan-4155"	23336.59	16547.17
"332191"	"tcruzi-mutagenesis-scan-4156"	7017.47	4130.21
"332192"	"tcruzi-mutagenesis-scan-4157"	2700.52	1809.53
"332193"	"tcruzi-mutagenesis-scan-4158"	6309.1	2089.37
"332194"	"tcruzi-mutagenesis-scan-4159"	6924.65	4131.13
"332195"	"tcruzi-mutagenesis-scan-4160"	431.26	231.56
"332196"	"tcruzi-mutagenesis-scan-4161"	2002.32	1875.54
"332197"	"tcruzi-mutagenesis-scan-4162"	28183.26	18835.07
"332198"	"tcruzi-mutagenesis-scan-4163"	25702.24	15587.15
"332199"	"tcruzi-mutagenesis-scan-4164"	13185.74	6462.74
"332200"	"tcruzi-mutagenesis-scan-4165"	5310.42	3312.15
"332201"	"tcruzi-mutagenesis-scan-4166"	5580.19	2611.03
"332202"	"tcruzi-mutagenesis-scan-4167"	26337.45	19148.01
"332203"	"tcruzi-mutagenesis-scan-4168"	1291.99	541.79
"332204"	"tcruzi-mutagenesis-scan-4169"	14849.65	10225.7
"332205"	"tcruzi-mutagenesis-scan-4170"	29554.68	18937.12
"332206"	"tcruzi-mutagenesis-scan-4171"	4275.23	2496.89
"332207"	"tcruzi-mutagenesis-scan-4172"	26592.47	20478.83
"332208"	"tcruzi-mutagenesis-scan-4173"	30063.86	23791.36
"332209"	"tcruzi-mutagenesis-scan-4174"	33481.38	21425.86
"332210"	"tcruzi-mutagenesis-scan-4175"	31161.27	22916.39
"332211"	"tcruzi-mutagenesis-scan-4176"	7774.93	3672.32
"332212"	"tcruzi-mutagenesis-scan-4177"	32311.8	22170.29
"332213"	"tcruzi-mutagenesis-scan-4178"	616.28	224.07
"332214"	"tcruzi-mutagenesis-scan-4179"	727.43	181.59
"332215"	"tcruzi-mutagenesis-scan-4180"	4396.58	2329.25
"332216"	"tcruzi-mutagenesis-scan-4181"	25753.49	12892.03
"332217"	"tcruzi-mutagenesis-scan-4182"	26184.63	17899.97
"332218"	"tcruzi-mutagenesis-scan-4183"	9980.02	5135.96
"332219"	"tcruzi-mutagenesis-scan-4184"	4427.38	1671.72
"332220"	"tcruzi-mutagenesis-scan-4185"	835.38	625.95
"332221"	"tcruzi-mutagenesis-scan-4186"	208.8	130.12
"332222"	"tcruzi-mutagenesis-scan-4187"	323.45	170.35
"332223"	"tcruzi-mutagenesis-scan-4188"	146.84	102.8
"332224"	"tcruzi-mutagenesis-scan-4189"	307.58	167.69
"332225"	"tcruzi-mutagenesis-scan-4190"	256.7	204.8
"332226"	"tcruzi-mutagenesis-scan-4191"	247.41	195.05
"332227"	"tcruzi-mutagenesis-scan-4192"	288.06	107.22
"332228"	"tcruzi-mutagenesis-scan-4193"	260.73	110.13
"332229"	"tcruzi-mutagenesis-scan-4194"	261.45	135.68
"332230"	"tcruzi-mutagenesis-scan-4195"	308.58	167.28
"332231"	"tcruzi-mutagenesis-scan-4196"	299	85.37
"332232"	"tcruzi-mutagenesis-scan-4197"	326.71	80.08
"332233"	"tcruzi-mutagenesis-scan-4198"	326.06	160.21
"332234"	"tcruzi-mutagenesis-scan-4199"	26895.51	20343.53
"332235"	"tcruzi-mutagenesis-scan-4200"	27151.1	18521.41
"332236"	"tcruzi-mutagenesis-scan-4201"	29536.17	18840.04
"332237"	"tcruzi-mutagenesis-scan-4202"	617.7	254.31
"332238"	"tcruzi-mutagenesis-scan-4203"	560.27	518.4
"332239"	"tcruzi-mutagenesis-scan-4204"	1347.75	891.88
"332240"	"tcruzi-mutagenesis-scan-4205"	1501.05	816.28
"332241"	"tcruzi-mutagenesis-scan-4206"	3993.89	1875.48
"332242"	"tcruzi-mutagenesis-scan-4207"	623.14	308.79
"332243"	"tcruzi-mutagenesis-scan-4208"	1763.93	848.54
"332244"	"tcruzi-mutagenesis-scan-4209"	1868.42	580.68
"332245"	"tcruzi-mutagenesis-scan-4210"	460.16	221
"332246"	"tcruzi-mutagenesis-scan-4211"	12739.09	5645.87
"332247"	"tcruzi-mutagenesis-scan-4212"	1264.84	680.78
"332248"	"tcruzi-mutagenesis-scan-4213"	28211.17	22044.83
"332249"	"tcruzi-mutagenesis-scan-4214"	23742.48	26031.76
"332250"	"tcruzi-mutagenesis-scan-4215"	6583.29	4341.01
"332251"	"tcruzi-mutagenesis-scan-4216"	24100.88	10711.7
"332252"	"tcruzi-mutagenesis-scan-4217"	18501.1	7855.25
"332253"	"tcruzi-mutagenesis-scan-4218"	2843.36	1357.78
"332254"	"tcruzi-mutagenesis-scan-4219"	20205.55	12258.65
"332255"	"tcruzi-mutagenesis-scan-4220"	3346.93	3269.19
"332256"	"tcruzi-mutagenesis-scan-4221"	21299.48	10576.88
"332257"	"tcruzi-mutagenesis-scan-4222"	19536.15	8455.47
