"Reporter.Name"	"allData.replica1"	"allData.replica2"
"342547"	"tcruzi-mutagenesis-scan-14512"	135.84	17.59
"342548"	"tcruzi-mutagenesis-scan-14513"	7237.98	681.11
"342549"	"tcruzi-mutagenesis-scan-14514"	6884.92	879.19
"342550"	"tcruzi-mutagenesis-scan-14515"	3021.93	267.96
"342551"	"tcruzi-mutagenesis-scan-14516"	132.38	38.63
"342552"	"tcruzi-mutagenesis-scan-14517"	2161.64	251.73
"342553"	"tcruzi-mutagenesis-scan-14518"	71.46	38.71
"342554"	"tcruzi-mutagenesis-scan-14519"	5313.21	559.98
"342555"	"tcruzi-mutagenesis-scan-14520"	6276.72	584.26
"342556"	"tcruzi-mutagenesis-scan-14521"	135.24	23.53
"342557"	"tcruzi-mutagenesis-scan-14522"	3620.36	563.93
"342558"	"tcruzi-mutagenesis-scan-14523"	4042.97	733.33
"342559"	"tcruzi-mutagenesis-scan-14524"	4714.96	858.67
"342560"	"tcruzi-mutagenesis-scan-14525"	3451.64	626.83
"342561"	"tcruzi-mutagenesis-scan-14526"	3539.84	651.83
"342562"	"tcruzi-mutagenesis-scan-14527"	3177.77	591.98
"342563"	"tcruzi-mutagenesis-scan-14528"	32.94	26.98
"342564"	"tcruzi-mutagenesis-scan-14529"	20.82	21.05
"342565"	"tcruzi-mutagenesis-scan-14530"	31.92	53.9
"342566"	"tcruzi-mutagenesis-scan-14531"	40.6	44.17
"342567"	"tcruzi-mutagenesis-scan-14532"	14.48	16.97
"342568"	"tcruzi-mutagenesis-scan-14533"	30.89	29.23
"342569"	"tcruzi-mutagenesis-scan-14534"	222.33	37.66
"342570"	"tcruzi-mutagenesis-scan-14535"	37.08	13.5
"342571"	"tcruzi-mutagenesis-scan-14536"	27.61	33.72
"342572"	"tcruzi-mutagenesis-scan-14537"	70.42	31.71
"342573"	"tcruzi-mutagenesis-scan-14538"	28.21	45.86
"342574"	"tcruzi-mutagenesis-scan-14539"	14.7	51.35
"342575"	"tcruzi-mutagenesis-scan-14540"	44.85	21.29
"342576"	"tcruzi-mutagenesis-scan-14541"	57.61	37.26
"342577"	"tcruzi-mutagenesis-scan-14542"	24.59	44.46
"342578"	"tcruzi-mutagenesis-scan-14543"	63.14	64.9
"342579"	"tcruzi-mutagenesis-scan-14544"	40.88	47.06
"342580"	"tcruzi-mutagenesis-scan-14545"	47.09	43.81
"342581"	"tcruzi-mutagenesis-scan-14546"	77.17	25.49
"342582"	"tcruzi-mutagenesis-scan-14547"	23.88	31.61
"342583"	"tcruzi-mutagenesis-scan-14548"	24.88	54.32
"342584"	"tcruzi-mutagenesis-scan-14549"	19.3	38.1
"342585"	"tcruzi-mutagenesis-scan-14550"	35.72	61.05
"342586"	"tcruzi-mutagenesis-scan-14551"	44.35	51.19
"342587"	"tcruzi-mutagenesis-scan-14552"	32.06	46.94
"342588"	"tcruzi-mutagenesis-scan-14553"	31.86	46.3
"342589"	"tcruzi-mutagenesis-scan-14554"	1520.2	194.66
"342590"	"tcruzi-mutagenesis-scan-14555"	399.38	448.36
"342591"	"tcruzi-mutagenesis-scan-14556"	43.92	39.08
"342592"	"tcruzi-mutagenesis-scan-14557"	271.73	139.25
"342593"	"tcruzi-mutagenesis-scan-14558"	53.53	32.85
"342594"	"tcruzi-mutagenesis-scan-14559"	1306.48	164.99
"342595"	"tcruzi-mutagenesis-scan-14560"	1235.79	149.6
"342596"	"tcruzi-mutagenesis-scan-14561"	920	132.95
"342597"	"tcruzi-mutagenesis-scan-14562"	252.81	37.07
"342598"	"tcruzi-mutagenesis-scan-14563"	68.25	26.57
"342599"	"tcruzi-mutagenesis-scan-14564"	85.61	43.94
"342600"	"tcruzi-mutagenesis-scan-14565"	1058.88	187.17
"342601"	"tcruzi-mutagenesis-scan-14566"	258.71	56.59
"342602"	"tcruzi-mutagenesis-scan-14567"	410.31	118.03
"342603"	"tcruzi-mutagenesis-scan-14568"	80.97	32.21
"342604"	"tcruzi-mutagenesis-scan-14569"	159.92	42.88
"342605"	"tcruzi-mutagenesis-scan-14570"	162.75	51.58
"342606"	"tcruzi-mutagenesis-scan-14571"	555.11	62.07
"342607"	"tcruzi-mutagenesis-scan-14572"	187.01	14.07
"342608"	"tcruzi-mutagenesis-scan-14573"	176.54	404.01
"342609"	"tcruzi-mutagenesis-scan-14574"	52.52	22.48
"342610"	"tcruzi-mutagenesis-scan-14575"	418.43	523.92
"342611"	"tcruzi-mutagenesis-scan-14576"	350.83	528.97
"342612"	"tcruzi-mutagenesis-scan-14577"	413.04	62.12
"342613"	"tcruzi-mutagenesis-scan-14578"	671.38	62.93
"342614"	"tcruzi-mutagenesis-scan-14579"	314.69	46.42
"342615"	"tcruzi-mutagenesis-scan-14580"	323.34	545.68
"342616"	"tcruzi-mutagenesis-scan-14581"	598.75	531.03
"342617"	"tcruzi-mutagenesis-scan-14582"	126.76	21.33
"342618"	"tcruzi-mutagenesis-scan-14583"	114.15	26.45
"342619"	"tcruzi-mutagenesis-scan-14584"	142.49	41.16
"342620"	"tcruzi-mutagenesis-scan-14585"	128.33	36.61
"342621"	"tcruzi-mutagenesis-scan-14586"	832.34	894.82
"342622"	"tcruzi-mutagenesis-scan-14587"	3155.71	793.08
"342623"	"tcruzi-mutagenesis-scan-14588"	260.15	323.76
"342624"	"tcruzi-mutagenesis-scan-14589"	198.65	65.87
"342625"	"tcruzi-mutagenesis-scan-14590"	194.94	312.45
"342626"	"tcruzi-mutagenesis-scan-14591"	246.06	580.4
"342627"	"tcruzi-mutagenesis-scan-14592"	1312.29	85.15
"342628"	"tcruzi-mutagenesis-scan-14593"	665.79	83.62
"342629"	"tcruzi-mutagenesis-scan-14594"	963	137.85
"342630"	"tcruzi-mutagenesis-scan-14595"	939.08	80.5
"342631"	"tcruzi-mutagenesis-scan-14596"	434.51	47.67
"342632"	"tcruzi-mutagenesis-scan-14597"	1194.4	65.9
"342633"	"tcruzi-mutagenesis-scan-14598"	464.75	88.53
"342634"	"tcruzi-mutagenesis-scan-14599"	634.36	46.96
"342635"	"tcruzi-mutagenesis-scan-14600"	222.8	46.24
"342636"	"tcruzi-mutagenesis-scan-14601"	621.73	88.6
"342637"	"tcruzi-mutagenesis-scan-14602"	643.39	48.19
"342638"	"tcruzi-mutagenesis-scan-14603"	537.76	67.54
"342639"	"tcruzi-mutagenesis-scan-14604"	730.33	66.88
"342640"	"tcruzi-mutagenesis-scan-14605"	515.4	55.79
"342641"	"tcruzi-mutagenesis-scan-14606"	763.22	77.31
"342642"	"tcruzi-mutagenesis-scan-14607"	438.45	70.85
"342643"	"tcruzi-mutagenesis-scan-14608"	388.1	53.99
"342644"	"tcruzi-mutagenesis-scan-14609"	937.24	91.38
"342645"	"tcruzi-mutagenesis-scan-14610"	523.78	60.34
"342646"	"tcruzi-mutagenesis-scan-14611"	287.98	22.13
"342647"	"tcruzi-mutagenesis-scan-14612"	1175.49	131.13
"342648"	"tcruzi-mutagenesis-scan-14613"	1069.23	59.71
"342649"	"tcruzi-mutagenesis-scan-14614"	785.89	106.75
"342650"	"tcruzi-mutagenesis-scan-14615"	1056.81	129.26
"342651"	"tcruzi-mutagenesis-scan-14616"	1273.65	82.96
"342652"	"tcruzi-mutagenesis-scan-14617"	1073.32	159.62
"342653"	"tcruzi-mutagenesis-scan-14618"	298.67	58.27
"342654"	"tcruzi-mutagenesis-scan-14619"	522.26	60.97
"342655"	"tcruzi-mutagenesis-scan-14620"	475.33	59.02
"342656"	"tcruzi-mutagenesis-scan-14621"	445.43	67.29
"342657"	"tcruzi-mutagenesis-scan-14622"	461	55.5
"342658"	"tcruzi-mutagenesis-scan-14623"	633.27	313.35
"342659"	"tcruzi-mutagenesis-scan-14624"	489.47	77.75
"342660"	"tcruzi-mutagenesis-scan-14625"	849.2	79.79
"342661"	"tcruzi-mutagenesis-scan-14626"	266.69	43.15
"342662"	"tcruzi-mutagenesis-scan-14627"	365.55	455.54
"342663"	"tcruzi-mutagenesis-scan-14628"	903.24	427.62
"342664"	"tcruzi-mutagenesis-scan-14629"	510.19	63.06
"342665"	"tcruzi-mutagenesis-scan-14630"	205.48	51.65
"342666"	"tcruzi-mutagenesis-scan-14631"	214.47	28.36
"342667"	"tcruzi-mutagenesis-scan-14632"	226.59	44.53
"342668"	"tcruzi-mutagenesis-scan-14633"	851.75	841.16
"342669"	"tcruzi-mutagenesis-scan-14634"	626.39	488.51
"342670"	"tcruzi-mutagenesis-scan-14635"	4617.12	560.67
"342671"	"tcruzi-mutagenesis-scan-14636"	457.89	160.44
"342672"	"tcruzi-mutagenesis-scan-14637"	624.34	439.32
"342673"	"tcruzi-mutagenesis-scan-14638"	551.35	441.63
"342674"	"tcruzi-mutagenesis-scan-14639"	275.92	112.99
"342675"	"tcruzi-mutagenesis-scan-14640"	350.57	235.73
"342676"	"tcruzi-mutagenesis-scan-14641"	418.26	142.75
"342677"	"tcruzi-mutagenesis-scan-14642"	335.49	146.06
"342678"	"tcruzi-mutagenesis-scan-14643"	429.99	421.68
"342679"	"tcruzi-mutagenesis-scan-14644"	8223.95	1655.49
"342680"	"tcruzi-mutagenesis-scan-14645"	183.85	108.84
"342681"	"tcruzi-mutagenesis-scan-14646"	620.74	260.72
"342682"	"tcruzi-mutagenesis-scan-14647"	172.27	106.09
"342683"	"tcruzi-mutagenesis-scan-14648"	93.97	42.96
"342684"	"tcruzi-mutagenesis-scan-14649"	59.86	21.53
"342685"	"tcruzi-mutagenesis-scan-14650"	276.39	190.45
"342686"	"tcruzi-mutagenesis-scan-14651"	81.15	39.99
"342687"	"tcruzi-mutagenesis-scan-14652"	96.29	29.1
"342688"	"tcruzi-mutagenesis-scan-14653"	45.02	33.15
"342689"	"tcruzi-mutagenesis-scan-14654"	109.56	27.92
"342690"	"tcruzi-mutagenesis-scan-14655"	26.94	31.58
"342691"	"tcruzi-mutagenesis-scan-14656"	19.11	38.41
"342692"	"tcruzi-mutagenesis-scan-14657"	35.33	39
"342693"	"tcruzi-mutagenesis-scan-14658"	176.65	16.52
"342694"	"tcruzi-mutagenesis-scan-14659"	99.63	37.64
"342695"	"tcruzi-mutagenesis-scan-14660"	129.33	29.4
"342696"	"tcruzi-mutagenesis-scan-14661"	33.39	17.12
"342697"	"tcruzi-mutagenesis-scan-14662"	198.08	23.56
"342698"	"tcruzi-mutagenesis-scan-14663"	55.33	29.16
"342699"	"tcruzi-mutagenesis-scan-14664"	35.56	46.81
"342700"	"tcruzi-mutagenesis-scan-14665"	28.75	33.15
"342701"	"tcruzi-mutagenesis-scan-14666"	48.79	34.91
"342702"	"tcruzi-mutagenesis-scan-14667"	5570.91	903.5
"342703"	"tcruzi-mutagenesis-scan-14668"	110.51	42.41
"342704"	"tcruzi-mutagenesis-scan-14669"	37.44	9.96
"342705"	"tcruzi-mutagenesis-scan-14670"	100.32	18.64
"342706"	"tcruzi-mutagenesis-scan-14671"	111.89	39.74
"342707"	"tcruzi-mutagenesis-scan-14672"	292.28	12.59
"342708"	"tcruzi-mutagenesis-scan-14673"	100.8	26.89
"342709"	"tcruzi-mutagenesis-scan-14674"	104.79	270.76
"342710"	"tcruzi-mutagenesis-scan-14675"	1467.69	336.04
"342711"	"tcruzi-mutagenesis-scan-14676"	47.61	31.43
"342712"	"tcruzi-mutagenesis-scan-14677"	53.57	27.93
"342713"	"tcruzi-mutagenesis-scan-14678"	52.57	42.69
"342714"	"tcruzi-mutagenesis-scan-14679"	47.85	12.54
"342715"	"tcruzi-mutagenesis-scan-14680"	63.76	12.99
"342716"	"tcruzi-mutagenesis-scan-14681"	61.81	14.46
"342717"	"tcruzi-mutagenesis-scan-14682"	93.36	20.18
"342718"	"tcruzi-mutagenesis-scan-14683"	76.15	46.02
"342719"	"tcruzi-mutagenesis-scan-14684"	59.76	26.79
"342720"	"tcruzi-mutagenesis-scan-14685"	52.75	54.54
"342721"	"tcruzi-mutagenesis-scan-14686"	65.96	41.58
"342722"	"tcruzi-mutagenesis-scan-14687"	80.28	14.77
"342723"	"tcruzi-mutagenesis-scan-14688"	125.68	18.81
"342724"	"tcruzi-mutagenesis-scan-14689"	60.17	31.64
"342725"	"tcruzi-mutagenesis-scan-14690"	285.84	167.52
"342726"	"tcruzi-mutagenesis-scan-14691"	2284.55	393.37
"342727"	"tcruzi-mutagenesis-scan-14692"	57.67	15.69
"342728"	"tcruzi-mutagenesis-scan-14693"	210.42	75.71
"342729"	"tcruzi-mutagenesis-scan-14694"	38.13	28.37
"342730"	"tcruzi-mutagenesis-scan-14695"	108.42	77.11
"342731"	"tcruzi-mutagenesis-scan-14696"	52.16	21.49
"342732"	"tcruzi-mutagenesis-scan-14697"	47.65	16.22
"342733"	"tcruzi-mutagenesis-scan-14698"	1037.83	152.75
"342734"	"tcruzi-mutagenesis-scan-14699"	31.68	32.85
"342735"	"tcruzi-mutagenesis-scan-14700"	169.23	40.96
"342736"	"tcruzi-mutagenesis-scan-14701"	38.05	31.8
"342737"	"tcruzi-mutagenesis-scan-14702"	109.51	36.53
"342738"	"tcruzi-mutagenesis-scan-14703"	90.82	23.65
"342739"	"tcruzi-mutagenesis-scan-14704"	86.34	32.55
"342740"	"tcruzi-mutagenesis-scan-14705"	83.29	26.2
"342741"	"tcruzi-mutagenesis-scan-14706"	33.98	11.53
"342742"	"tcruzi-mutagenesis-scan-14707"	20.64	21.57
"342743"	"tcruzi-mutagenesis-scan-14708"	21.51	32.09
"342744"	"tcruzi-mutagenesis-scan-14709"	45.64	35.16
"342745"	"tcruzi-mutagenesis-scan-14710"	171.98	28.08
"342746"	"tcruzi-mutagenesis-scan-14711"	206.4	21.4
"342747"	"tcruzi-mutagenesis-scan-14712"	379.25	33.26
"342748"	"tcruzi-mutagenesis-scan-14713"	394.46	26.58
"342749"	"tcruzi-mutagenesis-scan-14714"	524.52	50.16
"342750"	"tcruzi-mutagenesis-scan-14715"	231.19	26.49
"342751"	"tcruzi-mutagenesis-scan-14716"	335.44	45.67
"342752"	"tcruzi-mutagenesis-scan-14717"	335.61	34.44
"342753"	"tcruzi-mutagenesis-scan-14718"	174.7	29.14
"342754"	"tcruzi-mutagenesis-scan-14719"	355.45	27.18
"342755"	"tcruzi-mutagenesis-scan-14720"	335.35	51.78
"342756"	"tcruzi-mutagenesis-scan-14721"	306.37	29.04
"342757"	"tcruzi-mutagenesis-scan-14722"	10428.06	1317.31
"342758"	"tcruzi-mutagenesis-scan-14723"	28	53.34
"342759"	"tcruzi-mutagenesis-scan-14724"	2850.37	451.65
"342760"	"tcruzi-mutagenesis-scan-14725"	46.75	21.7
"342761"	"tcruzi-mutagenesis-scan-14726"	99.62	9.24
"342762"	"tcruzi-mutagenesis-scan-14727"	139.12	49.8
"342763"	"tcruzi-mutagenesis-scan-14728"	105.7	29.44
"342764"	"tcruzi-mutagenesis-scan-14729"	607.73	373.57
"342765"	"tcruzi-mutagenesis-scan-14730"	1979.15	402.17
"342766"	"tcruzi-mutagenesis-scan-14731"	1453.28	265.15
"342767"	"tcruzi-mutagenesis-scan-14732"	3849.37	589.74
"342768"	"tcruzi-mutagenesis-scan-14733"	1012.13	147.93
"342769"	"tcruzi-mutagenesis-scan-14734"	1469.26	203.48
"342770"	"tcruzi-mutagenesis-scan-14735"	928.46	104.01
"342771"	"tcruzi-mutagenesis-scan-14736"	1607.42	130.05
"342772"	"tcruzi-mutagenesis-scan-14737"	1497.74	140.18
"342773"	"tcruzi-mutagenesis-scan-14738"	1304.71	144.61
"342774"	"tcruzi-mutagenesis-scan-14739"	1221.52	126.86
"342775"	"tcruzi-mutagenesis-scan-14740"	1308.89	148.77
"342776"	"tcruzi-mutagenesis-scan-14741"	1222.75	126.03
"342777"	"tcruzi-mutagenesis-scan-14742"	1404	114.83
"342778"	"tcruzi-mutagenesis-scan-14743"	909.91	60.84
"342779"	"tcruzi-mutagenesis-scan-14744"	1532.15	88.05
"342780"	"tcruzi-mutagenesis-scan-14745"	1602.4	139.16
"342781"	"tcruzi-mutagenesis-scan-14746"	1724.83	198.1
"342782"	"tcruzi-mutagenesis-scan-14747"	1475.45	93.55
"342783"	"tcruzi-mutagenesis-scan-14748"	1502.65	163.18
"342784"	"tcruzi-mutagenesis-scan-14749"	1461.66	63.91
"342785"	"tcruzi-mutagenesis-scan-14750"	1025.58	92.9
"342786"	"tcruzi-mutagenesis-scan-14751"	1581.66	174.35
"342787"	"tcruzi-mutagenesis-scan-14752"	1189.75	119.72
"342788"	"tcruzi-mutagenesis-scan-14753"	1104.72	78.4
"342789"	"tcruzi-mutagenesis-scan-14754"	1726.31	158.55
"342790"	"tcruzi-mutagenesis-scan-14755"	1662.79	156.3
"342791"	"tcruzi-mutagenesis-scan-14756"	1561.68	192.82
"342792"	"tcruzi-mutagenesis-scan-14757"	1609	214.92
"342793"	"tcruzi-mutagenesis-scan-14758"	1832.39	181.77
"342794"	"tcruzi-mutagenesis-scan-14759"	816.16	85.01
"342795"	"tcruzi-mutagenesis-scan-14760"	1344.32	139.72
"342796"	"tcruzi-mutagenesis-scan-14761"	1349.04	127.56
"342797"	"tcruzi-mutagenesis-scan-14762"	1413.13	173.08
"342798"	"tcruzi-mutagenesis-scan-14763"	1277.36	180.68
"342799"	"tcruzi-mutagenesis-scan-14764"	172.8	45.1
"342800"	"tcruzi-mutagenesis-scan-14765"	183.94	23.37
"342801"	"tcruzi-mutagenesis-scan-14766"	129.75	44.14
"342802"	"tcruzi-mutagenesis-scan-14767"	2577.61	613.56
"342803"	"tcruzi-mutagenesis-scan-14768"	2320.62	361.54
"342804"	"tcruzi-mutagenesis-scan-14769"	5171.92	462.12
"342805"	"tcruzi-mutagenesis-scan-14770"	1156.31	106.78
"342806"	"tcruzi-mutagenesis-scan-14771"	1519.42	217.96
"342807"	"tcruzi-mutagenesis-scan-14772"	1256.52	148.8
"342808"	"tcruzi-mutagenesis-scan-14773"	1662.42	162
"342809"	"tcruzi-mutagenesis-scan-14774"	1498.98	144.87
"342810"	"tcruzi-mutagenesis-scan-14775"	1581.28	162.5
"342811"	"tcruzi-mutagenesis-scan-14776"	4092.5	1009.95
"342812"	"tcruzi-mutagenesis-scan-14777"	2249.65	626.74
"342813"	"tcruzi-mutagenesis-scan-14778"	782.16	63.97
"342814"	"tcruzi-mutagenesis-scan-14779"	474.15	78.08
"342815"	"tcruzi-mutagenesis-scan-14780"	828.82	64.1
"342816"	"tcruzi-mutagenesis-scan-14781"	572.28	74.36
"342817"	"tcruzi-mutagenesis-scan-14782"	3871.66	1028.96
"342818"	"tcruzi-mutagenesis-scan-14783"	3699.15	532.65
"342819"	"tcruzi-mutagenesis-scan-14784"	1262.87	244.65
"342820"	"tcruzi-mutagenesis-scan-14785"	1662.75	339.93
"342821"	"tcruzi-mutagenesis-scan-14786"	2295.84	363.22
"342822"	"tcruzi-mutagenesis-scan-14787"	995.58	450.7
"342823"	"tcruzi-mutagenesis-scan-14788"	2455.84	438.28
"342824"	"tcruzi-mutagenesis-scan-14789"	17.75	18.67
"342825"	"tcruzi-mutagenesis-scan-14790"	74.57	38.78
"342826"	"tcruzi-mutagenesis-scan-14791"	20.03	35.49
"342827"	"tcruzi-mutagenesis-scan-14792"	44.21	21.45
"342828"	"tcruzi-mutagenesis-scan-14793"	40.06	62.66
"342829"	"tcruzi-mutagenesis-scan-14794"	130.46	25.75
"342830"	"tcruzi-mutagenesis-scan-14795"	58.83	37.8
"342831"	"tcruzi-mutagenesis-scan-14796"	79.41	61.68
"342832"	"tcruzi-mutagenesis-scan-14797"	61.9	27.81
"342833"	"tcruzi-mutagenesis-scan-14798"	104.36	22.5
"342834"	"tcruzi-mutagenesis-scan-14799"	40.11	38.31
"342835"	"tcruzi-mutagenesis-scan-14800"	48.23	27.35
"342836"	"tcruzi-mutagenesis-scan-14801"	83.7	50.35
"342837"	"tcruzi-mutagenesis-scan-14802"	69.28	11
"342838"	"tcruzi-mutagenesis-scan-14803"	180.31	39.88
"342839"	"tcruzi-mutagenesis-scan-14804"	81.8	21.7
"342840"	"tcruzi-mutagenesis-scan-14805"	120.54	16.95
"342841"	"tcruzi-mutagenesis-scan-14806"	112.64	13.21
"342842"	"tcruzi-mutagenesis-scan-14807"	69.04	31.46
"342843"	"tcruzi-mutagenesis-scan-14808"	103.58	19.26
"342844"	"tcruzi-mutagenesis-scan-14809"	64.93	26.12
"342845"	"tcruzi-mutagenesis-scan-14810"	66.73	50.74
"342846"	"tcruzi-mutagenesis-scan-14811"	99.82	24.03
"342847"	"tcruzi-mutagenesis-scan-14812"	101.08	31.68
"342848"	"tcruzi-mutagenesis-scan-14813"	1302.85	149.74
"342849"	"tcruzi-mutagenesis-scan-14814"	1779.79	167.78
"342850"	"tcruzi-mutagenesis-scan-14815"	1358.74	116.51
"342851"	"tcruzi-mutagenesis-scan-14816"	1992.36	449.7
"342852"	"tcruzi-mutagenesis-scan-14817"	2374.08	477.5
"342853"	"tcruzi-mutagenesis-scan-14818"	25.98	34.51
"342854"	"tcruzi-mutagenesis-scan-14819"	54.17	35.57
"342855"	"tcruzi-mutagenesis-scan-14820"	1063.72	358.58
"342856"	"tcruzi-mutagenesis-scan-14821"	28.29	29.22
"342857"	"tcruzi-mutagenesis-scan-14822"	35.52	20.41
"342858"	"tcruzi-mutagenesis-scan-14823"	45.51	16.33
"342859"	"tcruzi-mutagenesis-scan-14824"	77.5	29.02
"342860"	"tcruzi-mutagenesis-scan-14825"	86.54	34.89
"342861"	"tcruzi-mutagenesis-scan-14826"	118.99	31.85
"342862"	"tcruzi-mutagenesis-scan-14827"	41.15	23.34
"342863"	"tcruzi-mutagenesis-scan-14828"	106.77	278.93
"342864"	"tcruzi-mutagenesis-scan-14829"	1308.16	278.75
"342865"	"tcruzi-mutagenesis-scan-14830"	283.16	586.76
"342866"	"tcruzi-mutagenesis-scan-14831"	1197.75	304.33
"342867"	"tcruzi-mutagenesis-scan-14832"	128.33	95.93
"342868"	"tcruzi-mutagenesis-scan-14833"	195.1	104.85
"342869"	"tcruzi-mutagenesis-scan-14834"	81.7	42.47
"342870"	"tcruzi-mutagenesis-scan-14835"	28.75	57.13
"342871"	"tcruzi-mutagenesis-scan-14836"	114.47	52.55
"342872"	"tcruzi-mutagenesis-scan-14837"	36.6	47.39
"342873"	"tcruzi-mutagenesis-scan-14838"	1223.85	666.15
"342874"	"tcruzi-mutagenesis-scan-14839"	116.63	332.02
"342875"	"tcruzi-mutagenesis-scan-14840"	181.52	134.74
"342876"	"tcruzi-mutagenesis-scan-14841"	101.94	99.57
"342877"	"tcruzi-mutagenesis-scan-14842"	82.86	82.94
"342878"	"tcruzi-mutagenesis-scan-14843"	1155.03	358.2
"342879"	"tcruzi-mutagenesis-scan-14844"	667.39	95.49
"342880"	"tcruzi-mutagenesis-scan-14845"	5043.58	576.89
"342881"	"tcruzi-mutagenesis-scan-14846"	5536.59	1027.23
"342882"	"tcruzi-mutagenesis-scan-14847"	53.87	31.38
"342883"	"tcruzi-mutagenesis-scan-14848"	128.57	37.88
"342884"	"tcruzi-mutagenesis-scan-14849"	190.79	57.95
"342885"	"tcruzi-mutagenesis-scan-14850"	1613.31	460.36
"342886"	"tcruzi-mutagenesis-scan-14851"	266.62	92.22
"342887"	"tcruzi-mutagenesis-scan-14852"	356.33	33.89
"342888"	"tcruzi-mutagenesis-scan-14853"	1261.73	225.06
"342889"	"tcruzi-mutagenesis-scan-14854"	33.47	27.37
"342890"	"tcruzi-mutagenesis-scan-14855"	29.35	29.25
"342891"	"tcruzi-mutagenesis-scan-14856"	33.55	34.38
"342892"	"tcruzi-mutagenesis-scan-14857"	26.03	19.62
"342893"	"tcruzi-mutagenesis-scan-14858"	35.29	24.49
"342894"	"tcruzi-mutagenesis-scan-14859"	33.31	13.86
"342895"	"tcruzi-mutagenesis-scan-14860"	32.02	12.5
"342896"	"tcruzi-mutagenesis-scan-14861"	20.14	22.55
"342897"	"tcruzi-mutagenesis-scan-14862"	31.72	27.89
"342898"	"tcruzi-mutagenesis-scan-14863"	27.31	20.94
"342899"	"tcruzi-mutagenesis-scan-14864"	28.82	14.06
"342900"	"tcruzi-mutagenesis-scan-14865"	26.67	35.98
"342901"	"tcruzi-mutagenesis-scan-14866"	57.47	28.76
"342902"	"tcruzi-mutagenesis-scan-14867"	25.37	35.29
"342903"	"tcruzi-mutagenesis-scan-14868"	234.13	18.16
"342904"	"tcruzi-mutagenesis-scan-14869"	1195.75	334.01
"342905"	"tcruzi-mutagenesis-scan-14870"	42.42	32.67
"342906"	"tcruzi-mutagenesis-scan-14871"	529.37	91.75
"342907"	"tcruzi-mutagenesis-scan-14872"	240.03	45.43
"342908"	"tcruzi-mutagenesis-scan-14873"	1071.02	1049.04
"342909"	"tcruzi-mutagenesis-scan-14874"	100.44	32.28
"342910"	"tcruzi-mutagenesis-scan-14875"	33	24.56
"342911"	"tcruzi-mutagenesis-scan-14876"	34.54	25.31
"342912"	"tcruzi-mutagenesis-scan-14877"	45.54	29.37
"342913"	"tcruzi-mutagenesis-scan-14878"	38.82	26.02
"342914"	"tcruzi-mutagenesis-scan-14879"	44.74	25.92
"342915"	"tcruzi-mutagenesis-scan-14880"	62.08	39.25
"342916"	"tcruzi-mutagenesis-scan-14881"	34.6	15.91
"342917"	"tcruzi-mutagenesis-scan-14882"	12.5	16.3
"342918"	"tcruzi-mutagenesis-scan-14883"	51.08	26.85
"342919"	"tcruzi-mutagenesis-scan-14884"	26.63	19.14
"342920"	"tcruzi-mutagenesis-scan-14885"	50.9	25.64
"342921"	"tcruzi-mutagenesis-scan-14886"	36.84	24.61
"342922"	"tcruzi-mutagenesis-scan-14887"	82.94	21.03
"342923"	"tcruzi-mutagenesis-scan-14888"	40.12	30.49
"342924"	"tcruzi-mutagenesis-scan-14889"	2810	36.85
"342925"	"tcruzi-mutagenesis-scan-14890"	41.44	30.39
"342926"	"tcruzi-mutagenesis-scan-14891"	29.59	24.02
"342927"	"tcruzi-mutagenesis-scan-14892"	26.46	32.74
"342928"	"tcruzi-mutagenesis-scan-14893"	38.77	41.71
"342929"	"tcruzi-mutagenesis-scan-14894"	14.93	38.22
"342930"	"tcruzi-mutagenesis-scan-14895"	33.19	27.85
"342931"	"tcruzi-mutagenesis-scan-14896"	44.77	47.83
"342932"	"tcruzi-mutagenesis-scan-14897"	29.19	23.17
"342933"	"tcruzi-mutagenesis-scan-14898"	34.38	14.46
"342934"	"tcruzi-mutagenesis-scan-14899"	9	28.66
"342935"	"tcruzi-mutagenesis-scan-14900"	33.33	33.75
"342936"	"tcruzi-mutagenesis-scan-14901"	29.83	32.8
"342937"	"tcruzi-mutagenesis-scan-14902"	41.29	27.49
"342938"	"tcruzi-mutagenesis-scan-14903"	27.76	15.51
"342939"	"tcruzi-mutagenesis-scan-14904"	42.84	30.09
"342940"	"tcruzi-mutagenesis-scan-14905"	72.15	17.4
"342941"	"tcruzi-mutagenesis-scan-14906"	104.47	21.95
"342942"	"tcruzi-mutagenesis-scan-14907"	31.25	30.88
"342943"	"tcruzi-mutagenesis-scan-14908"	38.66	27.42
"342944"	"tcruzi-mutagenesis-scan-14909"	45.22	29.89
"342945"	"tcruzi-mutagenesis-scan-14910"	59.7	26.12
"342946"	"tcruzi-mutagenesis-scan-14911"	42.82	13.7
"342947"	"tcruzi-mutagenesis-scan-14912"	36.96	30.05
"342948"	"tcruzi-mutagenesis-scan-14913"	33.11	22.26
"342949"	"tcruzi-mutagenesis-scan-14914"	52.8	25.86
"342950"	"tcruzi-mutagenesis-scan-14915"	73.26	26.27
"342951"	"tcruzi-mutagenesis-scan-14916"	61.44	17.03
"342952"	"tcruzi-mutagenesis-scan-14917"	65.15	28.3
"342953"	"tcruzi-mutagenesis-scan-14918"	49.17	31.52
"342954"	"tcruzi-mutagenesis-scan-14919"	54.83	40.49
