"Reporter.Name"	"allData.replica1"	"allData.replica2"
"344434"	"tcruzi-mutagenesis-scan-16399"	24280.01	18744.15
"344435"	"tcruzi-mutagenesis-scan-16400"	1356.25	317.46
"344436"	"tcruzi-mutagenesis-scan-16401"	14091.36	9039.66
"344437"	"tcruzi-mutagenesis-scan-16402"	18546.05	10294.54
"344438"	"tcruzi-mutagenesis-scan-16403"	2394.63	558.56
"344439"	"tcruzi-mutagenesis-scan-16404"	2197.98	799.47
"344440"	"tcruzi-mutagenesis-scan-16405"	1777.24	1045.04
"344441"	"tcruzi-mutagenesis-scan-16406"	1979.8	1163.83
"344442"	"tcruzi-mutagenesis-scan-16407"	2189.26	1414.45
"344443"	"tcruzi-mutagenesis-scan-16408"	8480.7	3343.2
"344444"	"tcruzi-mutagenesis-scan-16409"	155.1	114.84
"344445"	"tcruzi-mutagenesis-scan-16410"	145.6	87.47
"344446"	"tcruzi-mutagenesis-scan-16411"	611.56	183.65
"344447"	"tcruzi-mutagenesis-scan-16412"	2169.71	460.7
"344448"	"tcruzi-mutagenesis-scan-16413"	4070.4	2184.81
"344449"	"tcruzi-mutagenesis-scan-16414"	1829.67	1391.52
"344450"	"tcruzi-mutagenesis-scan-16415"	277.32	107.4
"344451"	"tcruzi-mutagenesis-scan-16416"	3824.67	2707.81
"344452"	"tcruzi-mutagenesis-scan-16417"	5806.37	3191.64
"344453"	"tcruzi-mutagenesis-scan-16418"	15154.01	10261.44
"344454"	"tcruzi-mutagenesis-scan-16419"	17138.7	9720.12
"344455"	"tcruzi-mutagenesis-scan-16420"	50.96	54.92
"344456"	"tcruzi-mutagenesis-scan-16421"	114.45	144.98
"344457"	"tcruzi-mutagenesis-scan-16422"	419.55	444.79
"344458"	"tcruzi-mutagenesis-scan-16423"	1716.23	1148.48
"344459"	"tcruzi-mutagenesis-scan-16424"	395.56	532.4
"344460"	"tcruzi-mutagenesis-scan-16425"	1203.38	1126.1
"344461"	"tcruzi-mutagenesis-scan-16426"	7359.74	6154.21
"344462"	"tcruzi-mutagenesis-scan-16427"	492.1	494.8
"344463"	"tcruzi-mutagenesis-scan-16428"	6724.98	6200.24
"344464"	"tcruzi-mutagenesis-scan-16429"	7857.36	4818.24
"344465"	"tcruzi-mutagenesis-scan-16430"	11762.39	8525.1
"344466"	"tcruzi-mutagenesis-scan-16431"	1834.96	1422.17
"344467"	"tcruzi-mutagenesis-scan-16432"	12004.61	6785.46
"344468"	"tcruzi-mutagenesis-scan-16433"	491.1	907.29
"344469"	"tcruzi-mutagenesis-scan-16434"	764.4	678.16
"344470"	"tcruzi-mutagenesis-scan-16435"	11312.14	9081.61
"344471"	"tcruzi-mutagenesis-scan-16436"	13114.97	7587.84
"344472"	"tcruzi-mutagenesis-scan-16437"	16476.99	11780.99
"344473"	"tcruzi-mutagenesis-scan-16438"	3336.74	1627.53
"344474"	"tcruzi-mutagenesis-scan-16439"	9671.06	8217.78
"344475"	"tcruzi-mutagenesis-scan-16440"	1588.14	1815.31
"344476"	"tcruzi-mutagenesis-scan-16441"	649.03	657.19
"344477"	"tcruzi-mutagenesis-scan-16442"	3200.23	1900.26
"344478"	"tcruzi-mutagenesis-scan-16443"	25690.93	18801.42
"344479"	"tcruzi-mutagenesis-scan-16444"	636.69	665.91
"344480"	"tcruzi-mutagenesis-scan-16445"	584.47	628.13
"344481"	"tcruzi-mutagenesis-scan-16446"	477.75	482.43
"344482"	"tcruzi-mutagenesis-scan-16447"	2241.66	2946.48
"344483"	"tcruzi-mutagenesis-scan-16448"	19393.01	13105
"344484"	"tcruzi-mutagenesis-scan-16449"	3742.17	3440.61
"344485"	"tcruzi-mutagenesis-scan-16450"	343.27	185.25
"344486"	"tcruzi-mutagenesis-scan-16451"	173.72	140.17
"344487"	"tcruzi-mutagenesis-scan-16452"	556.27	577.03
"344488"	"tcruzi-mutagenesis-scan-16453"	1075.19	813.27
"344489"	"tcruzi-mutagenesis-scan-16454"	231.51	81.83
"344490"	"tcruzi-mutagenesis-scan-16455"	442.6	661.88
"344491"	"tcruzi-mutagenesis-scan-16456"	646.3	791.91
"344492"	"tcruzi-mutagenesis-scan-16457"	3766.89	2340.62
"344493"	"tcruzi-mutagenesis-scan-16458"	24287.15	18350.46
"344494"	"tcruzi-mutagenesis-scan-16459"	3386.16	2411.58
"344495"	"tcruzi-mutagenesis-scan-16460"	26954.73	17969.19
"344496"	"tcruzi-mutagenesis-scan-16461"	6647.88	4398.83
"344497"	"tcruzi-mutagenesis-scan-16462"	26405.32	18028.13
"344498"	"tcruzi-mutagenesis-scan-16463"	1809.29	1176.7
"344499"	"tcruzi-mutagenesis-scan-16464"	3083.57	2135.13
"344500"	"tcruzi-mutagenesis-scan-16465"	2844.42	1794.22
"344501"	"tcruzi-mutagenesis-scan-16466"	24364.21	16652.95
"344502"	"tcruzi-mutagenesis-scan-16467"	1689.37	1024.37
"344503"	"tcruzi-mutagenesis-scan-16468"	20888.67	12887.84
"344504"	"tcruzi-mutagenesis-scan-16469"	2695.84	1598.56
"344505"	"tcruzi-mutagenesis-scan-16470"	11075.74	7291.43
"344506"	"tcruzi-mutagenesis-scan-16471"	4531.17	1951.67
"344507"	"tcruzi-mutagenesis-scan-16472"	13362.12	10706.06
"344508"	"tcruzi-mutagenesis-scan-16473"	4892.88	3283.88
"344509"	"tcruzi-mutagenesis-scan-16474"	26596.45	20203.77
"344510"	"tcruzi-mutagenesis-scan-16475"	4238.97	2296.29
"344511"	"tcruzi-mutagenesis-scan-16476"	4531.46	3062.54
"344512"	"tcruzi-mutagenesis-scan-16477"	4474.33	2536.93
"344513"	"tcruzi-mutagenesis-scan-16478"	1688.8	780.28
"344514"	"tcruzi-mutagenesis-scan-16479"	27874.24	18682.6
"344515"	"tcruzi-mutagenesis-scan-16480"	27620.21	18267.28
"344516"	"tcruzi-mutagenesis-scan-16481"	24735.41	17143.87
"344517"	"tcruzi-mutagenesis-scan-16482"	507.35	509.63
"344518"	"tcruzi-mutagenesis-scan-16483"	247.51	391.77
"344519"	"tcruzi-mutagenesis-scan-16484"	537.66	355.33
"344520"	"tcruzi-mutagenesis-scan-16485"	231.61	222.1
"344521"	"tcruzi-mutagenesis-scan-16486"	89.89	161.53
"344522"	"tcruzi-mutagenesis-scan-16487"	272.97	111.14
"344523"	"tcruzi-mutagenesis-scan-16488"	885.96	820.08
"344524"	"tcruzi-mutagenesis-scan-16489"	924.9	747.44
"344525"	"tcruzi-mutagenesis-scan-16490"	1228.5	818.94
"344526"	"tcruzi-mutagenesis-scan-16491"	117.3	110.61
"344527"	"tcruzi-mutagenesis-scan-16492"	281.19	306.47
"344528"	"tcruzi-mutagenesis-scan-16493"	442.35	352.4
"344529"	"tcruzi-mutagenesis-scan-16494"	739.18	298.04
"344530"	"tcruzi-mutagenesis-scan-16495"	720.98	711.62
"344531"	"tcruzi-mutagenesis-scan-16496"	11224.29	7281.77
"344532"	"tcruzi-mutagenesis-scan-16497"	176.55	88.78
"344533"	"tcruzi-mutagenesis-scan-16498"	15062.43	11043.8
"344534"	"tcruzi-mutagenesis-scan-16499"	5465.48	2241.3
"344535"	"tcruzi-mutagenesis-scan-16500"	7485.96	3258.28
"344536"	"tcruzi-mutagenesis-scan-16501"	13926.23	6155.5
"344537"	"tcruzi-mutagenesis-scan-16502"	1407.82	127.14
"344538"	"tcruzi-mutagenesis-scan-16503"	7399.96	2913.65
"344539"	"tcruzi-mutagenesis-scan-16504"	3362.91	1790.28
"344540"	"tcruzi-mutagenesis-scan-16505"	1188.47	271.78
"344541"	"tcruzi-mutagenesis-scan-16506"	2458.12	668.83
"344542"	"tcruzi-mutagenesis-scan-16507"	8909.16	5391.31
"344543"	"tcruzi-mutagenesis-scan-16508"	11289.31	5721.14
"344544"	"tcruzi-mutagenesis-scan-16509"	3499.96	1676.12
"344545"	"tcruzi-mutagenesis-scan-16510"	3720.77	1339.41
"344546"	"tcruzi-mutagenesis-scan-16511"	1850.45	1157.98
"344547"	"tcruzi-mutagenesis-scan-16512"	150.15	79.04
"344548"	"tcruzi-mutagenesis-scan-16513"	9053.33	4234.74
"344549"	"tcruzi-mutagenesis-scan-16514"	4533.81	3840.1
"344550"	"tcruzi-mutagenesis-scan-16515"	496.4	294.76
"344551"	"tcruzi-mutagenesis-scan-16516"	2102.92	1115.38
"344552"	"tcruzi-mutagenesis-scan-16517"	1883.13	1175.3
"344553"	"tcruzi-mutagenesis-scan-16518"	275.34	68.84
"344554"	"tcruzi-mutagenesis-scan-16519"	1809.84	1262.21
"344555"	"tcruzi-mutagenesis-scan-16520"	173.32	132
"344556"	"tcruzi-mutagenesis-scan-16521"	91.31	70.74
"344557"	"tcruzi-mutagenesis-scan-16522"	197.61	267.56
"344558"	"tcruzi-mutagenesis-scan-16523"	1615.55	1175.67
"344559"	"tcruzi-mutagenesis-scan-16524"	1685.71	1027.63
"344560"	"tcruzi-mutagenesis-scan-16525"	1926.6	1629.73
"344561"	"tcruzi-mutagenesis-scan-16526"	2041.27	1339.8
"344562"	"tcruzi-mutagenesis-scan-16527"	1817.59	1285.26
"344563"	"tcruzi-mutagenesis-scan-16528"	1892.75	889.2
"344564"	"tcruzi-mutagenesis-scan-16529"	323.23	185.7
"344565"	"tcruzi-mutagenesis-scan-16530"	170.04	126.43
"344566"	"tcruzi-mutagenesis-scan-16531"	244.68	216.08
"344567"	"tcruzi-mutagenesis-scan-16532"	135.78	94.34
"344568"	"tcruzi-mutagenesis-scan-16533"	109.38	65.8
"344569"	"tcruzi-mutagenesis-scan-16534"	269.98	145.13
"344570"	"tcruzi-mutagenesis-scan-16535"	242.49	106.31
"344571"	"tcruzi-mutagenesis-scan-16536"	167.85	113.18
"344572"	"tcruzi-mutagenesis-scan-16537"	270.75	90.89
"344573"	"tcruzi-mutagenesis-scan-16538"	234.63	95.37
"344574"	"tcruzi-mutagenesis-scan-16539"	189.07	98.27
"344575"	"tcruzi-mutagenesis-scan-16540"	298	105.01
"344576"	"tcruzi-mutagenesis-scan-16541"	180.4	54.54
"344577"	"tcruzi-mutagenesis-scan-16542"	14787.43	10334.65
"344578"	"tcruzi-mutagenesis-scan-16543"	16778.35	11013.25
"344579"	"tcruzi-mutagenesis-scan-16544"	17204.87	9458.18
"344580"	"tcruzi-mutagenesis-scan-16545"	18362.97	12424.83
"344581"	"tcruzi-mutagenesis-scan-16546"	2801.94	2399.08
"344582"	"tcruzi-mutagenesis-scan-16547"	5131.38	4608.75
"344583"	"tcruzi-mutagenesis-scan-16548"	638.34	357.4
"344584"	"tcruzi-mutagenesis-scan-16549"	17085.69	11651.02
"344585"	"tcruzi-mutagenesis-scan-16550"	1378.21	956.71
"344586"	"tcruzi-mutagenesis-scan-16551"	1532.93	2152.06
"344587"	"tcruzi-mutagenesis-scan-16552"	10408.04	7921.19
"344588"	"tcruzi-mutagenesis-scan-16553"	14815.72	10828.97
"344589"	"tcruzi-mutagenesis-scan-16554"	2273.3	1940.2
"344590"	"tcruzi-mutagenesis-scan-16555"	48.33	32.01
"344591"	"tcruzi-mutagenesis-scan-16556"	123.63	56.76
"344592"	"tcruzi-mutagenesis-scan-16557"	71.55	29.83
"344593"	"tcruzi-mutagenesis-scan-16558"	86.12	51.49
"344594"	"tcruzi-mutagenesis-scan-16559"	101.14	24.76
"344595"	"tcruzi-mutagenesis-scan-16560"	150.38	42.67
"344596"	"tcruzi-mutagenesis-scan-16561"	131.58	52.81
"344597"	"tcruzi-mutagenesis-scan-16562"	118.32	43.2
"344598"	"tcruzi-mutagenesis-scan-16563"	97.73	51.6
"344599"	"tcruzi-mutagenesis-scan-16564"	87.8	47.61
"344600"	"tcruzi-mutagenesis-scan-16565"	55.18	37.45
"344601"	"tcruzi-mutagenesis-scan-16566"	80.72	44.91
"344602"	"tcruzi-mutagenesis-scan-16567"	40.84	28.9
"344603"	"tcruzi-mutagenesis-scan-16568"	194.7	46.68
"344604"	"tcruzi-mutagenesis-scan-16569"	26.5	29.83
"344605"	"tcruzi-mutagenesis-scan-16570"	64.62	18.09
"344606"	"tcruzi-mutagenesis-scan-16571"	40.57	45.95
"344607"	"tcruzi-mutagenesis-scan-16572"	64.92	26.34
"344608"	"tcruzi-mutagenesis-scan-16573"	42.56	23.47
"344609"	"tcruzi-mutagenesis-scan-16574"	77.72	30.63
"344610"	"tcruzi-mutagenesis-scan-16575"	113.96	50.01
"344611"	"tcruzi-mutagenesis-scan-16576"	103.2	62.91
"344612"	"tcruzi-mutagenesis-scan-16577"	259.26	268.69
"344613"	"tcruzi-mutagenesis-scan-16578"	72.5	64.1
"344614"	"tcruzi-mutagenesis-scan-16579"	131.46	75.68
"344615"	"tcruzi-mutagenesis-scan-16580"	64.94	43.33
"344616"	"tcruzi-mutagenesis-scan-16581"	121	28.62
"344617"	"tcruzi-mutagenesis-scan-16582"	149.94	113.57
"344618"	"tcruzi-mutagenesis-scan-16583"	109.97	81.58
"344619"	"tcruzi-mutagenesis-scan-16584"	167.93	89.58
"344620"	"tcruzi-mutagenesis-scan-16585"	215.41	154.4
"344621"	"tcruzi-mutagenesis-scan-16586"	187.86	100.05
"344622"	"tcruzi-mutagenesis-scan-16587"	64.58	52.72
"344623"	"tcruzi-mutagenesis-scan-16588"	102.95	75.43
"344624"	"tcruzi-mutagenesis-scan-16589"	392.33	113.82
"344625"	"tcruzi-mutagenesis-scan-16590"	136.28	55.87
"344626"	"tcruzi-mutagenesis-scan-16591"	219.6	120.94
"344627"	"tcruzi-mutagenesis-scan-16592"	165.08	88.5
"344628"	"tcruzi-mutagenesis-scan-16593"	263.39	167.71
"344629"	"tcruzi-mutagenesis-scan-16594"	162.78	151.71
"344630"	"tcruzi-mutagenesis-scan-16595"	121.47	61.73
"344631"	"tcruzi-mutagenesis-scan-16596"	877.72	762.71
"344632"	"tcruzi-mutagenesis-scan-16597"	1502.54	1045.9
"344633"	"tcruzi-mutagenesis-scan-16598"	1784.47	1897.35
"344634"	"tcruzi-mutagenesis-scan-16599"	1696.71	1634.23
"344635"	"tcruzi-mutagenesis-scan-16600"	1996.01	1359.6
"344636"	"tcruzi-mutagenesis-scan-16601"	2257.97	1616.83
"344637"	"tcruzi-mutagenesis-scan-16602"	115.62	73.86
"344638"	"tcruzi-mutagenesis-scan-16603"	137.04	69.81
"344639"	"tcruzi-mutagenesis-scan-16604"	1520.47	1432.77
"344640"	"tcruzi-mutagenesis-scan-16605"	1470.29	1171.71
"344641"	"tcruzi-mutagenesis-scan-16606"	761.38	754.36
"344642"	"tcruzi-mutagenesis-scan-16607"	1012.92	739.38
"344643"	"tcruzi-mutagenesis-scan-16608"	229.36	137.32
"344644"	"tcruzi-mutagenesis-scan-16609"	277.22	168.47
"344645"	"tcruzi-mutagenesis-scan-16610"	392.74	251.98
"344646"	"tcruzi-mutagenesis-scan-16611"	452.61	298.41
"344647"	"tcruzi-mutagenesis-scan-16612"	266.23	186.8
"344648"	"tcruzi-mutagenesis-scan-16613"	192.86	144.3
"344649"	"tcruzi-mutagenesis-scan-16614"	215.76	183.44
"344650"	"tcruzi-mutagenesis-scan-16615"	175.34	87.29
"344651"	"tcruzi-mutagenesis-scan-16616"	2165.46	2044.86
"344652"	"tcruzi-mutagenesis-scan-16617"	2785.04	2422.29
"344653"	"tcruzi-mutagenesis-scan-16618"	1469.51	1482.78
"344654"	"tcruzi-mutagenesis-scan-16619"	1044.59	906.98
"344655"	"tcruzi-mutagenesis-scan-16620"	2332.04	1885.74
"344656"	"tcruzi-mutagenesis-scan-16621"	226.93	86.49
"344657"	"tcruzi-mutagenesis-scan-16622"	215.41	83.2
"344658"	"tcruzi-mutagenesis-scan-16623"	17563.67	12676.15
"344659"	"tcruzi-mutagenesis-scan-16624"	11886.69	8577.54
"344660"	"tcruzi-mutagenesis-scan-16625"	4049.89	5351.33
"344661"	"tcruzi-mutagenesis-scan-16626"	23774.31	15779.37
"344662"	"tcruzi-mutagenesis-scan-16627"	21543.98	15495.76
"344663"	"tcruzi-mutagenesis-scan-16628"	9808.59	5029.95
"344664"	"tcruzi-mutagenesis-scan-16629"	22656.03	17636.72
"344665"	"tcruzi-mutagenesis-scan-16630"	25961.42	20328.05
"344666"	"tcruzi-mutagenesis-scan-16631"	27381.74	20443.94
"344667"	"tcruzi-mutagenesis-scan-16632"	26170.17	20324.67
"344668"	"tcruzi-mutagenesis-scan-16633"	25907.96	20004.56
"344669"	"tcruzi-mutagenesis-scan-16634"	24804.2	19578.22
"344670"	"tcruzi-mutagenesis-scan-16635"	25622.84	19474.57
"344671"	"tcruzi-mutagenesis-scan-16636"	24837.72	17852.7
"344672"	"tcruzi-mutagenesis-scan-16637"	784.22	521.14
"344673"	"tcruzi-mutagenesis-scan-16638"	378.1	203.62
"344674"	"tcruzi-mutagenesis-scan-16639"	113.5	96.33
"344675"	"tcruzi-mutagenesis-scan-16640"	114.88	84.78
"344676"	"tcruzi-mutagenesis-scan-16641"	81.73	85.19
"344677"	"tcruzi-mutagenesis-scan-16642"	120.21	94.02
"344678"	"tcruzi-mutagenesis-scan-16643"	1311.87	655.58
"344679"	"tcruzi-mutagenesis-scan-16644"	294.71	198.97
"344680"	"tcruzi-mutagenesis-scan-16645"	881.82	310.45
"344681"	"tcruzi-mutagenesis-scan-16646"	793.7	372.96
"344682"	"tcruzi-mutagenesis-scan-16647"	1992.3	651.45
"344683"	"tcruzi-mutagenesis-scan-16648"	675.69	358.15
"344684"	"tcruzi-mutagenesis-scan-16649"	774.44	330.4
"344685"	"tcruzi-mutagenesis-scan-16650"	1187.07	582.78
"344686"	"tcruzi-mutagenesis-scan-16651"	170.26	73.38
"344687"	"tcruzi-mutagenesis-scan-16652"	14250.76	10005.68
"344688"	"tcruzi-mutagenesis-scan-16653"	6681.68	4324.05
"344689"	"tcruzi-mutagenesis-scan-16654"	153.68	105.86
"344690"	"tcruzi-mutagenesis-scan-16655"	175.89	46.78
"344691"	"tcruzi-mutagenesis-scan-16656"	160.59	103.41
"344692"	"tcruzi-mutagenesis-scan-16657"	358.48	153.8
"344693"	"tcruzi-mutagenesis-scan-16658"	300	77.2
"344694"	"tcruzi-mutagenesis-scan-16659"	140.5	117.26
"344695"	"tcruzi-mutagenesis-scan-16660"	93.85	21.59
"344696"	"tcruzi-mutagenesis-scan-16661"	91.33	80.36
"344697"	"tcruzi-mutagenesis-scan-16662"	152.4	77.12
"344698"	"tcruzi-mutagenesis-scan-16663"	190.96	78.17
"344699"	"tcruzi-mutagenesis-scan-16664"	128.43	75.06
"344700"	"tcruzi-mutagenesis-scan-16665"	193.15	96.11
"344701"	"tcruzi-mutagenesis-scan-16666"	169.23	121.87
"344702"	"tcruzi-mutagenesis-scan-16667"	201.9	79.72
"344703"	"tcruzi-mutagenesis-scan-16668"	182.5	134.61
"344704"	"tcruzi-mutagenesis-scan-16669"	308.97	191.28
"344705"	"tcruzi-mutagenesis-scan-16670"	66.43	68.45
"344706"	"tcruzi-mutagenesis-scan-16671"	169.12	64.77
"344707"	"tcruzi-mutagenesis-scan-16672"	97.52	51.41
"344708"	"tcruzi-mutagenesis-scan-16673"	118.57	94.36
"344709"	"tcruzi-mutagenesis-scan-16674"	125.66	86.82
"344710"	"tcruzi-mutagenesis-scan-16675"	103.72	67.33
"344711"	"tcruzi-mutagenesis-scan-16676"	120.86	53.02
"344712"	"tcruzi-mutagenesis-scan-16677"	113.91	56.04
"344713"	"tcruzi-mutagenesis-scan-16678"	194.99	69.86
"344714"	"tcruzi-mutagenesis-scan-16679"	119.84	72.79
"344715"	"tcruzi-mutagenesis-scan-16680"	118.55	76.41
"344716"	"tcruzi-mutagenesis-scan-16681"	157.06	62.36
"344717"	"tcruzi-mutagenesis-scan-16682"	6728.53	4896.12
"344718"	"tcruzi-mutagenesis-scan-16683"	6331.02	5355.33
"344719"	"tcruzi-mutagenesis-scan-16684"	6839.69	4435.68
"344720"	"tcruzi-mutagenesis-scan-16685"	4283.7	1083.43
"344721"	"tcruzi-mutagenesis-scan-16686"	324.68	260.36
"344722"	"tcruzi-mutagenesis-scan-16687"	3620.82	4053.46
"344723"	"tcruzi-mutagenesis-scan-16688"	1171.39	905.12
"344724"	"tcruzi-mutagenesis-scan-16689"	9658.88	6324.62
"344725"	"tcruzi-mutagenesis-scan-16690"	233.27	111.48
"344726"	"tcruzi-mutagenesis-scan-16691"	659.6	510.46
"344727"	"tcruzi-mutagenesis-scan-16692"	6237.09	5190.65
"344728"	"tcruzi-mutagenesis-scan-16693"	297.07	156.93
"344729"	"tcruzi-mutagenesis-scan-16694"	867.56	522.18
"344730"	"tcruzi-mutagenesis-scan-16695"	119.49	38.45
"344731"	"tcruzi-mutagenesis-scan-16696"	199.75	61.88
"344732"	"tcruzi-mutagenesis-scan-16697"	140.35	69.55
"344733"	"tcruzi-mutagenesis-scan-16698"	166.06	66.87
"344734"	"tcruzi-mutagenesis-scan-16699"	178.01	77.15
"344735"	"tcruzi-mutagenesis-scan-16700"	101.13	63.41
"344736"	"tcruzi-mutagenesis-scan-16701"	141.31	241.37
"344737"	"tcruzi-mutagenesis-scan-16702"	125.63	66.76
"344738"	"tcruzi-mutagenesis-scan-16703"	129.54	73.59
"344739"	"tcruzi-mutagenesis-scan-16704"	436.54	265.45
"344740"	"tcruzi-mutagenesis-scan-16705"	144.39	57.96
"344741"	"tcruzi-mutagenesis-scan-16706"	202.09	64.15
"344742"	"tcruzi-mutagenesis-scan-16707"	193.17	81.66
"344743"	"tcruzi-mutagenesis-scan-16708"	14545.6	8867.09
"344744"	"tcruzi-mutagenesis-scan-16709"	15927.64	7933.59
"344745"	"tcruzi-mutagenesis-scan-16710"	13688.33	11476.07
"344746"	"tcruzi-mutagenesis-scan-16711"	149.06	80.72
"344747"	"tcruzi-mutagenesis-scan-16712"	130.12	87.84
"344748"	"tcruzi-mutagenesis-scan-16713"	13448.63	9824.52
"344749"	"tcruzi-mutagenesis-scan-16714"	13830.3	9070.61
"344750"	"tcruzi-mutagenesis-scan-16715"	14290.99	11655.71
"344751"	"tcruzi-mutagenesis-scan-16716"	419.87	264.4
"344752"	"tcruzi-mutagenesis-scan-16717"	1414.12	635.96
"344753"	"tcruzi-mutagenesis-scan-16718"	971.33	595.34
"344754"	"tcruzi-mutagenesis-scan-16719"	4593.82	3469.95
"344755"	"tcruzi-mutagenesis-scan-16720"	9326.16	6855.54
"344756"	"tcruzi-mutagenesis-scan-16721"	12460.85	7855.42
"344757"	"tcruzi-mutagenesis-scan-16722"	18504.59	10782.85
"344758"	"tcruzi-mutagenesis-scan-16723"	16689.41	11109.4
"344759"	"tcruzi-mutagenesis-scan-16724"	301.81	496.74
"344760"	"tcruzi-mutagenesis-scan-16725"	2338.07	1619.61
"344761"	"tcruzi-mutagenesis-scan-16726"	16919.69	11387.5
"344762"	"tcruzi-mutagenesis-scan-16727"	1871.31	931.08
"344763"	"tcruzi-mutagenesis-scan-16728"	11087.16	6859.59
"344764"	"tcruzi-mutagenesis-scan-16729"	3364.39	2400.03
"344765"	"tcruzi-mutagenesis-scan-16730"	13383	7082.63
"344766"	"tcruzi-mutagenesis-scan-16731"	13223.68	9739.02
"344767"	"tcruzi-mutagenesis-scan-16732"	12412.54	6849.19
"344768"	"tcruzi-mutagenesis-scan-16733"	15493.83	10463.1
"344769"	"tcruzi-mutagenesis-scan-16734"	14513.94	10537.37
"344770"	"tcruzi-mutagenesis-scan-16735"	54.69	59.53
"344771"	"tcruzi-mutagenesis-scan-16736"	782.8	432.18
"344772"	"tcruzi-mutagenesis-scan-16737"	108.19	56.81
"344773"	"tcruzi-mutagenesis-scan-16738"	743.7	393.41
"344774"	"tcruzi-mutagenesis-scan-16739"	97.1	61.42
"344775"	"tcruzi-mutagenesis-scan-16740"	498.68	438.45
"344776"	"tcruzi-mutagenesis-scan-16741"	96.38	38.46
"344777"	"tcruzi-mutagenesis-scan-16742"	605.67	553.64
"344778"	"tcruzi-mutagenesis-scan-16743"	42.77	58.38
"344779"	"tcruzi-mutagenesis-scan-16744"	208.35	89.49
"344780"	"tcruzi-mutagenesis-scan-16745"	83.17	29.84
"344781"	"tcruzi-mutagenesis-scan-16746"	308.47	210.55
"344782"	"tcruzi-mutagenesis-scan-16747"	77.75	46.03
"344783"	"tcruzi-mutagenesis-scan-16748"	101.04	73.56
"344784"	"tcruzi-mutagenesis-scan-16749"	69.26	24.48
"344785"	"tcruzi-mutagenesis-scan-16750"	129.49	85.96
"344786"	"tcruzi-mutagenesis-scan-16751"	45.12	57.6
"344787"	"tcruzi-mutagenesis-scan-16752"	180.28	105.18
"344788"	"tcruzi-mutagenesis-scan-16753"	136.46	70.52
"344789"	"tcruzi-mutagenesis-scan-16754"	224.73	90.7
"344790"	"tcruzi-mutagenesis-scan-16755"	179.02	180.37
"344791"	"tcruzi-mutagenesis-scan-16756"	62.83	34.62
"344792"	"tcruzi-mutagenesis-scan-16757"	132.25	121.96
"344793"	"tcruzi-mutagenesis-scan-16758"	121.61	82.87
"344794"	"tcruzi-mutagenesis-scan-16759"	404.87	191.05
"344795"	"tcruzi-mutagenesis-scan-16760"	28827.33	24665.91
"344796"	"tcruzi-mutagenesis-scan-16761"	86.17	74.87
"344797"	"tcruzi-mutagenesis-scan-16762"	485.82	339.48
"344798"	"tcruzi-mutagenesis-scan-16763"	29045.16	22920.66
"344799"	"tcruzi-mutagenesis-scan-16764"	28945.44	22856.97
"344800"	"tcruzi-mutagenesis-scan-16765"	28074.97	21411.34
"344801"	"tcruzi-mutagenesis-scan-16766"	29584.51	21540.08
"344802"	"tcruzi-mutagenesis-scan-16767"	16234.62	10577.5
"344803"	"tcruzi-mutagenesis-scan-16768"	28721.53	19962.9
"344804"	"tcruzi-mutagenesis-scan-16769"	377.11	253.72
"344805"	"tcruzi-mutagenesis-scan-16770"	7915.46	5121.68
"344806"	"tcruzi-mutagenesis-scan-16771"	5180.73	2157.78
"344807"	"tcruzi-mutagenesis-scan-16772"	15922.88	9236.89
"344808"	"tcruzi-mutagenesis-scan-16773"	26862.81	20945.59
"344809"	"tcruzi-mutagenesis-scan-16774"	27036.29	20949.63
"344810"	"tcruzi-mutagenesis-scan-16775"	8629.09	4333.84
"344811"	"tcruzi-mutagenesis-scan-16776"	5237.55	2537.49
"344812"	"tcruzi-mutagenesis-scan-16777"	5767.3	4022.34
"344813"	"tcruzi-mutagenesis-scan-16778"	2581.69	1454.66
"344814"	"tcruzi-mutagenesis-scan-16779"	457.92	323.92
"344815"	"tcruzi-mutagenesis-scan-16780"	1415.69	1138.03
"344816"	"tcruzi-mutagenesis-scan-16781"	4838.07	3750.3
"344817"	"tcruzi-mutagenesis-scan-16782"	167.01	96.57
"344818"	"tcruzi-mutagenesis-scan-16783"	84.88	78.58
"344819"	"tcruzi-mutagenesis-scan-16784"	3160.69	1360.17
"344820"	"tcruzi-mutagenesis-scan-16785"	5274.04	3702.23
"344821"	"tcruzi-mutagenesis-scan-16786"	6514.53	5446.12
"344822"	"tcruzi-mutagenesis-scan-16787"	4309.09	2637.8
"344823"	"tcruzi-mutagenesis-scan-16788"	4767.33	2750.8
"344824"	"tcruzi-mutagenesis-scan-16789"	5355.56	2778.31
"344825"	"tcruzi-mutagenesis-scan-16790"	110.4	62.02
"344826"	"tcruzi-mutagenesis-scan-16791"	21727.25	14332.88
"344827"	"tcruzi-mutagenesis-scan-16792"	227.28	141.94
"344828"	"tcruzi-mutagenesis-scan-16793"	297.21	180.2
"344829"	"tcruzi-mutagenesis-scan-16794"	223.68	172.94
"344830"	"tcruzi-mutagenesis-scan-16795"	172.33	127.8
"344831"	"tcruzi-mutagenesis-scan-16796"	237.86	115.9
"344832"	"tcruzi-mutagenesis-scan-16797"	192.54	234.41
"344833"	"tcruzi-mutagenesis-scan-16798"	327.5	182.52
