"Reporter.Name"	"allData.replica1"	"allData.replica2"
"354980"	"tcruzi-mutagenesis-scan-26945"	253.56	212.46
"354981"	"tcruzi-mutagenesis-scan-26946"	1131.61	1484.39
"354982"	"tcruzi-mutagenesis-scan-26947"	115.97	111.89
"354983"	"tcruzi-mutagenesis-scan-26948"	68.72	73.75
"354984"	"tcruzi-mutagenesis-scan-26949"	8665.94	7112.87
"354985"	"tcruzi-mutagenesis-scan-26950"	379.3	387.79
"354986"	"tcruzi-mutagenesis-scan-26951"	282.99	187.17
"354987"	"tcruzi-mutagenesis-scan-26952"	212.69	152.62
"354988"	"tcruzi-mutagenesis-scan-26953"	119.72	118.97
"354989"	"tcruzi-mutagenesis-scan-26954"	171.81	169.07
"354990"	"tcruzi-mutagenesis-scan-26955"	144.63	144.61
"354991"	"tcruzi-mutagenesis-scan-26956"	314.58	149.97
"354992"	"tcruzi-mutagenesis-scan-26957"	292.04	196.63
"354993"	"tcruzi-mutagenesis-scan-26958"	164.4	140.5
"354994"	"tcruzi-mutagenesis-scan-26959"	189.15	134.77
"354995"	"tcruzi-mutagenesis-scan-26960"	292.23	208.05
"354996"	"tcruzi-mutagenesis-scan-26961"	365.64	251.04
"354997"	"tcruzi-mutagenesis-scan-26962"	23410.64	21590.07
"354998"	"tcruzi-mutagenesis-scan-26963"	4075.28	3557.86
"354999"	"tcruzi-mutagenesis-scan-26964"	26986.43	24424.36
"355000"	"tcruzi-mutagenesis-scan-26965"	28459.85	32493.34
"355001"	"tcruzi-mutagenesis-scan-26966"	553.13	160.92
"355002"	"tcruzi-mutagenesis-scan-26967"	186.94	396.38
"355003"	"tcruzi-mutagenesis-scan-26968"	1705.92	1309.71
"355004"	"tcruzi-mutagenesis-scan-26969"	2859.83	3943.96
"355005"	"tcruzi-mutagenesis-scan-26970"	837.12	449.81
"355006"	"tcruzi-mutagenesis-scan-26971"	1449.04	3110.73
"355007"	"tcruzi-mutagenesis-scan-26972"	347.92	385.59
"355008"	"tcruzi-mutagenesis-scan-26973"	1260.68	1946.59
"355009"	"tcruzi-mutagenesis-scan-26974"	1166.76	1682.85
"355010"	"tcruzi-mutagenesis-scan-26975"	65.98	132.71
"355011"	"tcruzi-mutagenesis-scan-26976"	338.85	553.24
"355012"	"tcruzi-mutagenesis-scan-26977"	242.42	577.06
"355013"	"tcruzi-mutagenesis-scan-26978"	278.42	363.08
"355014"	"tcruzi-mutagenesis-scan-26979"	1629.52	2281.13
"355015"	"tcruzi-mutagenesis-scan-26980"	490.03	1139.75
"355016"	"tcruzi-mutagenesis-scan-26981"	95.52	82.14
"355017"	"tcruzi-mutagenesis-scan-26982"	67.32	230.04
"355018"	"tcruzi-mutagenesis-scan-26983"	31.76	97.39
"355019"	"tcruzi-mutagenesis-scan-26984"	196.51	276.64
"355020"	"tcruzi-mutagenesis-scan-26985"	1627.83	2102.19
"355021"	"tcruzi-mutagenesis-scan-26986"	417.94	482.28
"355022"	"tcruzi-mutagenesis-scan-26987"	78.74	103.06
"355023"	"tcruzi-mutagenesis-scan-26988"	98.29	57.49
"355024"	"tcruzi-mutagenesis-scan-26989"	60.76	95.14
"355025"	"tcruzi-mutagenesis-scan-26990"	92.09	91.41
"355026"	"tcruzi-mutagenesis-scan-26991"	77.42	76.05
"355027"	"tcruzi-mutagenesis-scan-26992"	94.24	105.77
"355028"	"tcruzi-mutagenesis-scan-26993"	99.97	74.57
"355029"	"tcruzi-mutagenesis-scan-26994"	58.71	64.01
"355030"	"tcruzi-mutagenesis-scan-26995"	67.14	83.52
"355031"	"tcruzi-mutagenesis-scan-26996"	628.7	625.26
"355032"	"tcruzi-mutagenesis-scan-26997"	335.08	570.39
"355033"	"tcruzi-mutagenesis-scan-26998"	76.6	140.31
"355034"	"tcruzi-mutagenesis-scan-26999"	266.03	258.31
"355035"	"tcruzi-mutagenesis-scan-27000"	92.59	167.62
"355036"	"tcruzi-mutagenesis-scan-27001"	193.19	87.18
"355037"	"tcruzi-mutagenesis-scan-27002"	155.63	163.84
"355038"	"tcruzi-mutagenesis-scan-27003"	124.9	78.71
"355039"	"tcruzi-mutagenesis-scan-27004"	1923.22	2319.41
"355040"	"tcruzi-mutagenesis-scan-27005"	516.91	1430.62
"355041"	"tcruzi-mutagenesis-scan-27006"	283.29	507.55
"355042"	"tcruzi-mutagenesis-scan-27007"	53.99	111.39
"355043"	"tcruzi-mutagenesis-scan-27008"	80.74	117.87
"355044"	"tcruzi-mutagenesis-scan-27009"	332.95	545.14
"355045"	"tcruzi-mutagenesis-scan-27010"	229.36	242.06
"355046"	"tcruzi-mutagenesis-scan-27011"	1623.84	1722.74
"355047"	"tcruzi-mutagenesis-scan-27012"	175.73	161.18
"355048"	"tcruzi-mutagenesis-scan-27013"	3186.89	3826.29
"355049"	"tcruzi-mutagenesis-scan-27014"	2731.91	2912.22
"355050"	"tcruzi-mutagenesis-scan-27015"	1712.18	2008.92
"355051"	"tcruzi-mutagenesis-scan-27016"	4059.94	4742.68
"355052"	"tcruzi-mutagenesis-scan-27017"	2469.53	3103.84
"355053"	"tcruzi-mutagenesis-scan-27018"	2284.01	2178.68
"355054"	"tcruzi-mutagenesis-scan-27019"	3049.98	2759.59
"355055"	"tcruzi-mutagenesis-scan-27020"	2307.74	2131.18
"355056"	"tcruzi-mutagenesis-scan-27021"	1824.41	1924.49
"355057"	"tcruzi-mutagenesis-scan-27022"	29583.71	31841.54
"355058"	"tcruzi-mutagenesis-scan-27023"	23330.04	24823.03
"355059"	"tcruzi-mutagenesis-scan-27024"	221.4	127.95
"355060"	"tcruzi-mutagenesis-scan-27025"	25123.48	26104.22
"355061"	"tcruzi-mutagenesis-scan-27026"	15927.37	15893.1
"355062"	"tcruzi-mutagenesis-scan-27027"	26546.15	24961.78
"355063"	"tcruzi-mutagenesis-scan-27028"	5396.48	4757.92
"355064"	"tcruzi-mutagenesis-scan-27029"	25254.71	23602.87
"355065"	"tcruzi-mutagenesis-scan-27030"	27452.46	27088.79
"355066"	"tcruzi-mutagenesis-scan-27031"	7954.56	10149.91
"355067"	"tcruzi-mutagenesis-scan-27032"	3252.21	4162.23
"355068"	"tcruzi-mutagenesis-scan-27033"	19436.24	15355.41
"355069"	"tcruzi-mutagenesis-scan-27034"	9863.1	6855.23
"355070"	"tcruzi-mutagenesis-scan-27035"	27027.02	23278.7
"355071"	"tcruzi-mutagenesis-scan-27036"	26396.97	25018.16
"355072"	"tcruzi-mutagenesis-scan-27037"	32094.64	31077.42
"355073"	"tcruzi-mutagenesis-scan-27038"	27559.69	30203.78
"355074"	"tcruzi-mutagenesis-scan-27039"	22467.31	29785.28
"355075"	"tcruzi-mutagenesis-scan-27040"	26257.12	28706.49
"355076"	"tcruzi-mutagenesis-scan-27041"	25522.55	26629.09
"355077"	"tcruzi-mutagenesis-scan-27042"	33051.58	29569.31
"355078"	"tcruzi-mutagenesis-scan-27043"	25332.59	26393.49
"355079"	"tcruzi-mutagenesis-scan-27044"	26167.42	31493.48
"355080"	"tcruzi-mutagenesis-scan-27045"	28846.63	28541.4
"355081"	"tcruzi-mutagenesis-scan-27046"	24622.65	28294.13
"355082"	"tcruzi-mutagenesis-scan-27047"	25033.71	27821.95
"355083"	"tcruzi-mutagenesis-scan-27048"	75.34	68.43
"355084"	"tcruzi-mutagenesis-scan-27049"	658.69	597.7
"355085"	"tcruzi-mutagenesis-scan-27050"	149.56	101.13
"355086"	"tcruzi-mutagenesis-scan-27051"	133.94	131.5
"355087"	"tcruzi-mutagenesis-scan-27052"	82.52	85.49
"355088"	"tcruzi-mutagenesis-scan-27053"	109.72	119.83
"355089"	"tcruzi-mutagenesis-scan-27054"	182.92	167.88
"355090"	"tcruzi-mutagenesis-scan-27055"	243.14	255.6
"355091"	"tcruzi-mutagenesis-scan-27056"	217.39	190.9
"355092"	"tcruzi-mutagenesis-scan-27057"	134.1	239.73
"355093"	"tcruzi-mutagenesis-scan-27058"	260.7	217.95
"355094"	"tcruzi-mutagenesis-scan-27059"	146.58	71.13
"355095"	"tcruzi-mutagenesis-scan-27060"	151.77	187.57
"355096"	"tcruzi-mutagenesis-scan-27061"	755.89	790.59
"355097"	"tcruzi-mutagenesis-scan-27062"	23234.98	21306.63
"355098"	"tcruzi-mutagenesis-scan-27063"	24967.05	17457.55
"355099"	"tcruzi-mutagenesis-scan-27064"	12782.96	10081.67
"355100"	"tcruzi-mutagenesis-scan-27065"	26183.58	27481.99
"355101"	"tcruzi-mutagenesis-scan-27066"	94.78	77.21
"355102"	"tcruzi-mutagenesis-scan-27067"	130.4	80.89
"355103"	"tcruzi-mutagenesis-scan-27068"	271.65	190.57
"355104"	"tcruzi-mutagenesis-scan-27069"	27103.54	24068.74
"355105"	"tcruzi-mutagenesis-scan-27070"	5526.42	5129.92
"355106"	"tcruzi-mutagenesis-scan-27071"	22316.55	21936.32
"355107"	"tcruzi-mutagenesis-scan-27072"	24815.35	21026.5
"355108"	"tcruzi-mutagenesis-scan-27073"	23794.71	20549.39
"355109"	"tcruzi-mutagenesis-scan-27074"	20065.63	19951.81
"355110"	"tcruzi-mutagenesis-scan-27075"	6678.09	6073.5
"355111"	"tcruzi-mutagenesis-scan-27076"	547.04	140.18
"355112"	"tcruzi-mutagenesis-scan-27077"	4628.49	2803.54
"355113"	"tcruzi-mutagenesis-scan-27078"	669.78	3449.75
"355114"	"tcruzi-mutagenesis-scan-27079"	13812.99	11988
"355115"	"tcruzi-mutagenesis-scan-27080"	2799.07	3206.46
"355116"	"tcruzi-mutagenesis-scan-27081"	161.67	109.49
"355117"	"tcruzi-mutagenesis-scan-27082"	83.75	81.05
"355118"	"tcruzi-mutagenesis-scan-27083"	44.28	41.02
"355119"	"tcruzi-mutagenesis-scan-27084"	455.06	420.73
"355120"	"tcruzi-mutagenesis-scan-27085"	850.54	584.85
"355121"	"tcruzi-mutagenesis-scan-27086"	95.92	75.42
"355122"	"tcruzi-mutagenesis-scan-27087"	35463.77	30016.92
"355123"	"tcruzi-mutagenesis-scan-27088"	10283.86	6183.5
"355124"	"tcruzi-mutagenesis-scan-27089"	35523.3	35289.62
"355125"	"tcruzi-mutagenesis-scan-27090"	33882.57	35013.6
"355126"	"tcruzi-mutagenesis-scan-27091"	38481.31	33546.6
"355127"	"tcruzi-mutagenesis-scan-27092"	27915.4	30065.04
"355128"	"tcruzi-mutagenesis-scan-27093"	29681.12	29070.74
"355129"	"tcruzi-mutagenesis-scan-27094"	32360.17	35036.27
"355130"	"tcruzi-mutagenesis-scan-27095"	34521.61	35125.62
"355131"	"tcruzi-mutagenesis-scan-27096"	33315.55	35346.25
"355132"	"tcruzi-mutagenesis-scan-27097"	35927.8	39004.47
"355133"	"tcruzi-mutagenesis-scan-27098"	32654.13	36198.23
"355134"	"tcruzi-mutagenesis-scan-27099"	35943.02	34593.04
"355135"	"tcruzi-mutagenesis-scan-27100"	37680.91	32798.67
"355136"	"tcruzi-mutagenesis-scan-27101"	8121.08	6017.35
"355137"	"tcruzi-mutagenesis-scan-27102"	9132.84	6389.52
"355138"	"tcruzi-mutagenesis-scan-27103"	9885.09	5689.43
"355139"	"tcruzi-mutagenesis-scan-27104"	604.48	438.17
"355140"	"tcruzi-mutagenesis-scan-27105"	117.1	47.55
"355141"	"tcruzi-mutagenesis-scan-27106"	74.41	57.19
"355142"	"tcruzi-mutagenesis-scan-27107"	291.04	145.61
"355143"	"tcruzi-mutagenesis-scan-27108"	16889.74	19161.98
"355144"	"tcruzi-mutagenesis-scan-27109"	9495.27	6201.8
"355145"	"tcruzi-mutagenesis-scan-27110"	9513.22	4970.35
"355146"	"tcruzi-mutagenesis-scan-27111"	8058.71	4817.09
"355147"	"tcruzi-mutagenesis-scan-27112"	218.42	100.72
"355148"	"tcruzi-mutagenesis-scan-27113"	446.65	687.27
"355149"	"tcruzi-mutagenesis-scan-27114"	777.27	1408.2
"355150"	"tcruzi-mutagenesis-scan-27115"	243.16	203.14
"355151"	"tcruzi-mutagenesis-scan-27116"	79.51	70.19
"355152"	"tcruzi-mutagenesis-scan-27117"	103.07	59.05
"355153"	"tcruzi-mutagenesis-scan-27118"	389.08	201.59
"355154"	"tcruzi-mutagenesis-scan-27119"	109.28	65.83
"355155"	"tcruzi-mutagenesis-scan-27120"	44.07	46.68
"355156"	"tcruzi-mutagenesis-scan-27121"	275.88	225.13
"355157"	"tcruzi-mutagenesis-scan-27122"	1297.29	1368.64
"355158"	"tcruzi-mutagenesis-scan-27123"	28.21	38.42
"355159"	"tcruzi-mutagenesis-scan-27124"	130.81	66.16
"355160"	"tcruzi-mutagenesis-scan-27125"	118.88	114.36
"355161"	"tcruzi-mutagenesis-scan-27126"	60.43	33.1
"355162"	"tcruzi-mutagenesis-scan-27127"	98.4	52.99
"355163"	"tcruzi-mutagenesis-scan-27128"	34.26	43.53
"355164"	"tcruzi-mutagenesis-scan-27129"	433.53	234.33
"355165"	"tcruzi-mutagenesis-scan-27130"	940.18	926.7
"355166"	"tcruzi-mutagenesis-scan-27131"	172.08	148.64
"355167"	"tcruzi-mutagenesis-scan-27132"	826.34	880.74
"355168"	"tcruzi-mutagenesis-scan-27133"	3523.47	2852.46
"355169"	"tcruzi-mutagenesis-scan-27134"	771.6	668.39
"355170"	"tcruzi-mutagenesis-scan-27135"	1115.59	793.19
"355171"	"tcruzi-mutagenesis-scan-27136"	2751.09	3389.22
"355172"	"tcruzi-mutagenesis-scan-27137"	499.59	516.69
"355173"	"tcruzi-mutagenesis-scan-27138"	1926.98	2142.4
"355174"	"tcruzi-mutagenesis-scan-27139"	278.23	368.54
"355175"	"tcruzi-mutagenesis-scan-27140"	680.93	487.58
"355176"	"tcruzi-mutagenesis-scan-27141"	1381.87	1077.84
"355177"	"tcruzi-mutagenesis-scan-27142"	969.26	1018.62
"355178"	"tcruzi-mutagenesis-scan-27143"	2455.27	2124.6
"355179"	"tcruzi-mutagenesis-scan-27144"	287.06	435.77
"355180"	"tcruzi-mutagenesis-scan-27145"	559.89	438.79
"355181"	"tcruzi-mutagenesis-scan-27146"	2282.68	2129.7
"355182"	"tcruzi-mutagenesis-scan-27147"	2551.76	1966.07
"355183"	"tcruzi-mutagenesis-scan-27148"	1328.65	805.4
"355184"	"tcruzi-mutagenesis-scan-27149"	437.79	690.22
"355185"	"tcruzi-mutagenesis-scan-27150"	65.61	42.76
"355186"	"tcruzi-mutagenesis-scan-27151"	81.56	60.19
"355187"	"tcruzi-mutagenesis-scan-27152"	228.39	207.28
"355188"	"tcruzi-mutagenesis-scan-27153"	205.4	149.73
"355189"	"tcruzi-mutagenesis-scan-27154"	126.81	139.88
"355190"	"tcruzi-mutagenesis-scan-27155"	108.9	133.36
"355191"	"tcruzi-mutagenesis-scan-27156"	243.8	295.22
"355192"	"tcruzi-mutagenesis-scan-27157"	511.61	335.05
"355193"	"tcruzi-mutagenesis-scan-27158"	175.39	119.13
"355194"	"tcruzi-mutagenesis-scan-27159"	3809.61	4118.37
"355195"	"tcruzi-mutagenesis-scan-27160"	25431.55	25789.05
"355196"	"tcruzi-mutagenesis-scan-27161"	442.04	318.19
"355197"	"tcruzi-mutagenesis-scan-27162"	693.74	767
"355198"	"tcruzi-mutagenesis-scan-27163"	2333.04	1983.59
"355199"	"tcruzi-mutagenesis-scan-27164"	3406.48	2163.54
"355200"	"tcruzi-mutagenesis-scan-27165"	3515.64	2539.57
"355201"	"tcruzi-mutagenesis-scan-27166"	2718.73	2098.15
"355202"	"tcruzi-mutagenesis-scan-27167"	2835.41	2170.42
"355203"	"tcruzi-mutagenesis-scan-27168"	5186.97	5094.51
"355204"	"tcruzi-mutagenesis-scan-27169"	1102.2	1424.31
"355205"	"tcruzi-mutagenesis-scan-27170"	498.65	548.2
"355206"	"tcruzi-mutagenesis-scan-27171"	3207.96	2639.61
"355207"	"tcruzi-mutagenesis-scan-27172"	9939.64	9456.92
"355208"	"tcruzi-mutagenesis-scan-27173"	6427.39	8147.38
"355209"	"tcruzi-mutagenesis-scan-27174"	4226.5	5722.87
"355210"	"tcruzi-mutagenesis-scan-27175"	275.46	428.11
"355211"	"tcruzi-mutagenesis-scan-27176"	10309.63	13251.06
"355212"	"tcruzi-mutagenesis-scan-27177"	767.11	598.8
"355213"	"tcruzi-mutagenesis-scan-27178"	720.51	1001.18
"355214"	"tcruzi-mutagenesis-scan-27179"	7353.2	9012.22
"355215"	"tcruzi-mutagenesis-scan-27180"	3143.8	4644.11
"355216"	"tcruzi-mutagenesis-scan-27181"	10954.72	9652.69
"355217"	"tcruzi-mutagenesis-scan-27182"	8081.88	9608.37
"355218"	"tcruzi-mutagenesis-scan-27183"	9229.03	9851.89
"355219"	"tcruzi-mutagenesis-scan-27184"	1744.68	1650.7
"355220"	"tcruzi-mutagenesis-scan-27185"	2964.36	4209.16
"355221"	"tcruzi-mutagenesis-scan-27186"	1443.24	963.4
"355222"	"tcruzi-mutagenesis-scan-27187"	2517.02	3789.09
"355223"	"tcruzi-mutagenesis-scan-27188"	4240.22	5199.71
"355224"	"tcruzi-mutagenesis-scan-27189"	10476.23	9785.18
"355225"	"tcruzi-mutagenesis-scan-27190"	1397.33	2170.12
"355226"	"tcruzi-mutagenesis-scan-27191"	22401.8	23332.6
"355227"	"tcruzi-mutagenesis-scan-27192"	19083.4	16878.07
"355228"	"tcruzi-mutagenesis-scan-27193"	17942.02	12514.09
"355229"	"tcruzi-mutagenesis-scan-27194"	11655.79	11636.34
"355230"	"tcruzi-mutagenesis-scan-27195"	8292.16	8016.35
"355231"	"tcruzi-mutagenesis-scan-27196"	14302.63	17146.52
"355232"	"tcruzi-mutagenesis-scan-27197"	19456.12	19804.09
"355233"	"tcruzi-mutagenesis-scan-27198"	21078.22	22996.04
"355234"	"tcruzi-mutagenesis-scan-27199"	3392.26	4652.31
"355235"	"tcruzi-mutagenesis-scan-27200"	1018.67	1116.11
"355236"	"tcruzi-mutagenesis-scan-27201"	3066.15	3890.74
"355237"	"tcruzi-mutagenesis-scan-27202"	720.9	517.3
"355238"	"tcruzi-mutagenesis-scan-27203"	1640.21	3748.52
"355239"	"tcruzi-mutagenesis-scan-27204"	1047.89	1152.89
"355240"	"tcruzi-mutagenesis-scan-27205"	2797.82	4398.22
"355241"	"tcruzi-mutagenesis-scan-27206"	882.35	750.9
"355242"	"tcruzi-mutagenesis-scan-27207"	2285.6	4281.37
"355243"	"tcruzi-mutagenesis-scan-27208"	672.15	650.51
"355244"	"tcruzi-mutagenesis-scan-27209"	1904.22	2254.56
"355245"	"tcruzi-mutagenesis-scan-27210"	319.31	274.8
"355246"	"tcruzi-mutagenesis-scan-27211"	1639.97	3165.4
"355247"	"tcruzi-mutagenesis-scan-27212"	346.33	483.79
"355248"	"tcruzi-mutagenesis-scan-27213"	1547.63	2535.24
"355249"	"tcruzi-mutagenesis-scan-27214"	314.4	313.08
"355250"	"tcruzi-mutagenesis-scan-27215"	1070.68	922.76
"355251"	"tcruzi-mutagenesis-scan-27216"	5393.94	4414.93
"355252"	"tcruzi-mutagenesis-scan-27217"	2118.33	1215.09
"355253"	"tcruzi-mutagenesis-scan-27218"	1586.5	1407.45
"355254"	"tcruzi-mutagenesis-scan-27219"	3213.85	3585.93
"355255"	"tcruzi-mutagenesis-scan-27220"	3602.1	2126.08
"355256"	"tcruzi-mutagenesis-scan-27221"	1411.39	1020.6
"355257"	"tcruzi-mutagenesis-scan-27222"	1925	3172.36
"355258"	"tcruzi-mutagenesis-scan-27223"	2536.42	1149.72
"355259"	"tcruzi-mutagenesis-scan-27224"	2748.02	2263.8
"355260"	"tcruzi-mutagenesis-scan-27225"	1543.48	1171.87
"355261"	"tcruzi-mutagenesis-scan-27226"	1234.19	1494.89
"355262"	"tcruzi-mutagenesis-scan-27227"	1497.43	888.58
"355263"	"tcruzi-mutagenesis-scan-27228"	1005.96	571.03
"355264"	"tcruzi-mutagenesis-scan-27229"	1965.03	1890
"355265"	"tcruzi-mutagenesis-scan-27230"	831.27	752.11
"355266"	"tcruzi-mutagenesis-scan-27231"	2144.03	1148.07
"355267"	"tcruzi-mutagenesis-scan-27232"	1264.28	742.87
"355268"	"tcruzi-mutagenesis-scan-27233"	1099.9	550.11
"355269"	"tcruzi-mutagenesis-scan-27234"	1139.32	1197.09
"355270"	"tcruzi-mutagenesis-scan-27235"	2046.06	3678.84
"355271"	"tcruzi-mutagenesis-scan-27236"	950.17	684.66
"355272"	"tcruzi-mutagenesis-scan-27237"	1336.23	2400.91
"355273"	"tcruzi-mutagenesis-scan-27238"	2383.69	3822.99
"355274"	"tcruzi-mutagenesis-scan-27239"	2803.99	2709.17
"355275"	"tcruzi-mutagenesis-scan-27240"	2019.74	2390.64
"355276"	"tcruzi-mutagenesis-scan-27241"	1802.99	1647.77
"355277"	"tcruzi-mutagenesis-scan-27242"	894.14	1043.64
"355278"	"tcruzi-mutagenesis-scan-27243"	1040.02	604.96
"355279"	"tcruzi-mutagenesis-scan-27244"	498.68	473.57
"355280"	"tcruzi-mutagenesis-scan-27245"	117.74	103.98
"355281"	"tcruzi-mutagenesis-scan-27246"	66.77	52.42
"355282"	"tcruzi-mutagenesis-scan-27247"	82	55.75
"355283"	"tcruzi-mutagenesis-scan-27248"	38.89	65.67
"355284"	"tcruzi-mutagenesis-scan-27249"	71.51	89.8
"355285"	"tcruzi-mutagenesis-scan-27250"	72.08	78.14
"355286"	"tcruzi-mutagenesis-scan-27251"	108.24	62.19
"355287"	"tcruzi-mutagenesis-scan-27252"	78.37	73.67
"355288"	"tcruzi-mutagenesis-scan-27253"	64.75	43.41
"355289"	"tcruzi-mutagenesis-scan-27254"	1417.02	2136.84
"355290"	"tcruzi-mutagenesis-scan-27255"	1011.67	1521.02
"355291"	"tcruzi-mutagenesis-scan-27256"	2544.1	3988.42
"355292"	"tcruzi-mutagenesis-scan-27257"	1303.2	819.79
"355293"	"tcruzi-mutagenesis-scan-27258"	3123.47	3013.86
"355294"	"tcruzi-mutagenesis-scan-27259"	97.27	48.1
"355295"	"tcruzi-mutagenesis-scan-27260"	58.96	44.52
"355296"	"tcruzi-mutagenesis-scan-27261"	88.78	52.25
"355297"	"tcruzi-mutagenesis-scan-27262"	100.42	57.19
"355298"	"tcruzi-mutagenesis-scan-27263"	13520.22	8331.02
"355299"	"tcruzi-mutagenesis-scan-27264"	125.37	116.61
"355300"	"tcruzi-mutagenesis-scan-27265"	28911.38	22368.85
"355301"	"tcruzi-mutagenesis-scan-27266"	25475.87	23155.74
"355302"	"tcruzi-mutagenesis-scan-27267"	3891.52	9840.24
"355303"	"tcruzi-mutagenesis-scan-27268"	341.5	104.84
"355304"	"tcruzi-mutagenesis-scan-27269"	183.88	83.78
"355305"	"tcruzi-mutagenesis-scan-27270"	9817.95	8956.57
"355306"	"tcruzi-mutagenesis-scan-27271"	1411.51	2857.95
"355307"	"tcruzi-mutagenesis-scan-27272"	298.78	196.33
"355308"	"tcruzi-mutagenesis-scan-27273"	1936.54	2922.46
"355309"	"tcruzi-mutagenesis-scan-27274"	23304.82	20821.41
"355310"	"tcruzi-mutagenesis-scan-27275"	14887.52	11485.46
"355311"	"tcruzi-mutagenesis-scan-27276"	2040.67	3995.36
"355312"	"tcruzi-mutagenesis-scan-27277"	351.54	196.03
"355313"	"tcruzi-mutagenesis-scan-27278"	1262.93	982.1
"355314"	"tcruzi-mutagenesis-scan-27279"	2045.97	3086.82
"355315"	"tcruzi-mutagenesis-scan-27280"	427.06	354.63
"355316"	"tcruzi-mutagenesis-scan-27281"	1580.9	2597.53
"355317"	"tcruzi-mutagenesis-scan-27282"	217.96	220.24
"355318"	"tcruzi-mutagenesis-scan-27283"	1108.61	2878.35
"355319"	"tcruzi-mutagenesis-scan-27284"	158.61	140.69
"355320"	"tcruzi-mutagenesis-scan-27285"	2660.45	4447.54
"355321"	"tcruzi-mutagenesis-scan-27286"	1371.95	1295.5
"355322"	"tcruzi-mutagenesis-scan-27287"	3978.91	4283.59
"355323"	"tcruzi-mutagenesis-scan-27288"	2026.94	1609.49
"355324"	"tcruzi-mutagenesis-scan-27289"	2644.93	3412.38
"355325"	"tcruzi-mutagenesis-scan-27290"	1553.14	1337.52
"355326"	"tcruzi-mutagenesis-scan-27291"	2654	1875.43
"355327"	"tcruzi-mutagenesis-scan-27292"	1699.03	1254.96
"355328"	"tcruzi-mutagenesis-scan-27293"	1495.98	2469.92
"355329"	"tcruzi-mutagenesis-scan-27294"	1686.89	1430.97
"355330"	"tcruzi-mutagenesis-scan-27295"	1968.04	1677.1
"355331"	"tcruzi-mutagenesis-scan-27296"	1023.42	992.57
"355332"	"tcruzi-mutagenesis-scan-27297"	1041.32	925.53
"355333"	"tcruzi-mutagenesis-scan-27298"	2089.73	3669.6
"355334"	"tcruzi-mutagenesis-scan-27299"	493.99	566.02
"355335"	"tcruzi-mutagenesis-scan-27300"	12632.19	14025.63
"355336"	"tcruzi-mutagenesis-scan-27301"	18025.48	17877.46
"355337"	"tcruzi-mutagenesis-scan-27302"	494.38	1338.2
"355338"	"tcruzi-mutagenesis-scan-27303"	720.27	2898.27
"355339"	"tcruzi-mutagenesis-scan-27304"	2780.99	3229.52
"355340"	"tcruzi-mutagenesis-scan-27305"	1790.45	2920.1
"355341"	"tcruzi-mutagenesis-scan-27306"	840.26	1185.53
"355342"	"tcruzi-mutagenesis-scan-27307"	588.57	1105.33
"355343"	"tcruzi-mutagenesis-scan-27308"	1027.4	2414.53
"355344"	"tcruzi-mutagenesis-scan-27309"	1171.78	1951.36
"355345"	"tcruzi-mutagenesis-scan-27310"	1259.73	2366.94
"355346"	"tcruzi-mutagenesis-scan-27311"	1638.34	2603.05
"355347"	"tcruzi-mutagenesis-scan-27312"	362.27	841.01
"355348"	"tcruzi-mutagenesis-scan-27313"	618.17	809.24
"355349"	"tcruzi-mutagenesis-scan-27314"	1164.48	1725.57
"355350"	"tcruzi-mutagenesis-scan-27315"	966.51	2537.63
"355351"	"tcruzi-mutagenesis-scan-27316"	2089.4	2734.77
"355352"	"tcruzi-mutagenesis-scan-27317"	1303.71	1881.22
"355353"	"tcruzi-mutagenesis-scan-27318"	471.33	398.74
"355354"	"tcruzi-mutagenesis-scan-27319"	562.79	507.73
"355355"	"tcruzi-mutagenesis-scan-27320"	545	467.55
"355356"	"tcruzi-mutagenesis-scan-27321"	2868.21	3077.21
"355357"	"tcruzi-mutagenesis-scan-27322"	435.87	338.22
"355358"	"tcruzi-mutagenesis-scan-27323"	325.07	203.54
"355359"	"tcruzi-mutagenesis-scan-27324"	1034.67	1144.18
"355360"	"tcruzi-mutagenesis-scan-27325"	299.68	530.63
"355361"	"tcruzi-mutagenesis-scan-27326"	2119.55	1916.09
"355362"	"tcruzi-mutagenesis-scan-27327"	1037.91	688.06
"355363"	"tcruzi-mutagenesis-scan-27328"	624.42	775.45
"355364"	"tcruzi-mutagenesis-scan-27329"	635.4	495.56
"355365"	"tcruzi-mutagenesis-scan-27330"	1783.7	1614.36
"355366"	"tcruzi-mutagenesis-scan-27331"	2771.52	3694.18
"355367"	"tcruzi-mutagenesis-scan-27332"	1910.55	3223.85
"355368"	"tcruzi-mutagenesis-scan-27333"	481.84	750.43
"355369"	"tcruzi-mutagenesis-scan-27334"	889.56	2908.33
"355370"	"tcruzi-mutagenesis-scan-27335"	280.83	375.9
"355371"	"tcruzi-mutagenesis-scan-27336"	1148.89	1784.21
"355372"	"tcruzi-mutagenesis-scan-27337"	2102.47	3029.24
"355373"	"tcruzi-mutagenesis-scan-27338"	848.81	631.72
"355374"	"tcruzi-mutagenesis-scan-27339"	402.51	156.61
"355375"	"tcruzi-mutagenesis-scan-27340"	10857.99	14725.72
"355376"	"tcruzi-mutagenesis-scan-27341"	23032.98	21501.49
"355377"	"tcruzi-mutagenesis-scan-27342"	253.92	265.62
