"Reporter.Name"	"allData.replica1"	"allData.replica2"
"334649"	"tcruzi-mutagenesis-scan-6614"	332.54	215.59
"334650"	"tcruzi-mutagenesis-scan-6615"	732.26	549.66
"334651"	"tcruzi-mutagenesis-scan-6616"	624.59	554.44
"334652"	"tcruzi-mutagenesis-scan-6617"	380.73	344.3
"334653"	"tcruzi-mutagenesis-scan-6618"	456.23	159.35
"334654"	"tcruzi-mutagenesis-scan-6619"	755.24	706.19
"334655"	"tcruzi-mutagenesis-scan-6620"	771.39	407.53
"334656"	"tcruzi-mutagenesis-scan-6621"	1301.65	589.91
"334657"	"tcruzi-mutagenesis-scan-6622"	1101.67	742.02
"334658"	"tcruzi-mutagenesis-scan-6623"	769.32	709.05
"334659"	"tcruzi-mutagenesis-scan-6624"	1825.37	1991.48
"334660"	"tcruzi-mutagenesis-scan-6625"	234.05	182.95
"334661"	"tcruzi-mutagenesis-scan-6626"	18326.81	8107.95
"334662"	"tcruzi-mutagenesis-scan-6627"	15569.8	9215.58
"334663"	"tcruzi-mutagenesis-scan-6628"	68.39	40.57
"334664"	"tcruzi-mutagenesis-scan-6629"	95.72	88.78
"334665"	"tcruzi-mutagenesis-scan-6630"	53.22	45.75
"334666"	"tcruzi-mutagenesis-scan-6631"	70.38	93.28
"334667"	"tcruzi-mutagenesis-scan-6632"	70.15	68.65
"334668"	"tcruzi-mutagenesis-scan-6633"	126.91	68.58
"334669"	"tcruzi-mutagenesis-scan-6634"	69.36	41.51
"334670"	"tcruzi-mutagenesis-scan-6635"	53.7	62.43
"334671"	"tcruzi-mutagenesis-scan-6636"	80.97	33.51
"334672"	"tcruzi-mutagenesis-scan-6637"	47.66	42.35
"334673"	"tcruzi-mutagenesis-scan-6638"	115.45	76.69
"334674"	"tcruzi-mutagenesis-scan-6639"	61.43	46.79
"334675"	"tcruzi-mutagenesis-scan-6640"	35.74	53.52
"334676"	"tcruzi-mutagenesis-scan-6641"	52.78	41.7
"334677"	"tcruzi-mutagenesis-scan-6642"	69.36	71.37
"334678"	"tcruzi-mutagenesis-scan-6643"	340.38	234.32
"334679"	"tcruzi-mutagenesis-scan-6644"	186.68	199.66
"334680"	"tcruzi-mutagenesis-scan-6645"	427.56	182.25
"334681"	"tcruzi-mutagenesis-scan-6646"	277.46	206.25
"334682"	"tcruzi-mutagenesis-scan-6647"	546.25	337.85
"334683"	"tcruzi-mutagenesis-scan-6648"	305.91	148.49
"334684"	"tcruzi-mutagenesis-scan-6649"	361.46	201.06
"334685"	"tcruzi-mutagenesis-scan-6650"	196.73	244.25
"334686"	"tcruzi-mutagenesis-scan-6651"	324.99	150.95
"334687"	"tcruzi-mutagenesis-scan-6652"	617.78	261.98
"334688"	"tcruzi-mutagenesis-scan-6653"	256.01	175.81
"334689"	"tcruzi-mutagenesis-scan-6654"	245.64	196.11
"334690"	"tcruzi-mutagenesis-scan-6655"	233.25	69.25
"334691"	"tcruzi-mutagenesis-scan-6656"	252.73	189.04
"334692"	"tcruzi-mutagenesis-scan-6657"	78.74	57.21
"334693"	"tcruzi-mutagenesis-scan-6658"	191.44	134.79
"334694"	"tcruzi-mutagenesis-scan-6659"	88.76	66.4
"334695"	"tcruzi-mutagenesis-scan-6660"	124.8	155.63
"334696"	"tcruzi-mutagenesis-scan-6661"	191.63	89.73
"334697"	"tcruzi-mutagenesis-scan-6662"	415.56	279.57
"334698"	"tcruzi-mutagenesis-scan-6663"	105.61	98.85
"334699"	"tcruzi-mutagenesis-scan-6664"	262.51	125.63
"334700"	"tcruzi-mutagenesis-scan-6665"	862.44	331.62
"334701"	"tcruzi-mutagenesis-scan-6666"	297.52	115.18
"334702"	"tcruzi-mutagenesis-scan-6667"	395.72	257.22
"334703"	"tcruzi-mutagenesis-scan-6668"	476.68	223.77
"334704"	"tcruzi-mutagenesis-scan-6669"	358.63	253.73
"334705"	"tcruzi-mutagenesis-scan-6670"	509.91	236.57
"334706"	"tcruzi-mutagenesis-scan-6671"	303.72	136.43
"334707"	"tcruzi-mutagenesis-scan-6672"	399.49	243.72
"334708"	"tcruzi-mutagenesis-scan-6673"	309.32	148.17
"334709"	"tcruzi-mutagenesis-scan-6674"	330.48	234.44
"334710"	"tcruzi-mutagenesis-scan-6675"	241.95	151.89
"334711"	"tcruzi-mutagenesis-scan-6676"	380.58	236.62
"334712"	"tcruzi-mutagenesis-scan-6677"	375.71	246.46
"334713"	"tcruzi-mutagenesis-scan-6678"	131.85	136.66
"334714"	"tcruzi-mutagenesis-scan-6679"	168.16	168.05
"334715"	"tcruzi-mutagenesis-scan-6680"	185.39	121.33
"334716"	"tcruzi-mutagenesis-scan-6681"	296.24	117.4
"334717"	"tcruzi-mutagenesis-scan-6682"	212.5	139.52
"334718"	"tcruzi-mutagenesis-scan-6683"	271.24	185.74
"334719"	"tcruzi-mutagenesis-scan-6684"	679.76	519.53
"334720"	"tcruzi-mutagenesis-scan-6685"	166.17	84.84
"334721"	"tcruzi-mutagenesis-scan-6686"	114.29	109
"334722"	"tcruzi-mutagenesis-scan-6687"	276.09	189.05
"334723"	"tcruzi-mutagenesis-scan-6688"	452.41	303.24
"334724"	"tcruzi-mutagenesis-scan-6689"	426.36	290.32
"334725"	"tcruzi-mutagenesis-scan-6690"	387.49	832.86
"334726"	"tcruzi-mutagenesis-scan-6691"	126.13	561.55
"334727"	"tcruzi-mutagenesis-scan-6692"	234.34	178.7
"334728"	"tcruzi-mutagenesis-scan-6693"	40.97	35.24
"334729"	"tcruzi-mutagenesis-scan-6694"	472.62	266.18
"334730"	"tcruzi-mutagenesis-scan-6695"	542.54	261.35
"334731"	"tcruzi-mutagenesis-scan-6696"	306.38	225.88
"334732"	"tcruzi-mutagenesis-scan-6697"	423.14	225.32
"334733"	"tcruzi-mutagenesis-scan-6698"	153.57	83.39
"334734"	"tcruzi-mutagenesis-scan-6699"	145.38	86.06
"334735"	"tcruzi-mutagenesis-scan-6700"	122.22	96.39
"334736"	"tcruzi-mutagenesis-scan-6701"	253.22	226.52
"334737"	"tcruzi-mutagenesis-scan-6702"	675.02	503.99
"334738"	"tcruzi-mutagenesis-scan-6703"	384.3	234.39
"334739"	"tcruzi-mutagenesis-scan-6704"	120.6	111.06
"334740"	"tcruzi-mutagenesis-scan-6705"	306.11	219.76
"334741"	"tcruzi-mutagenesis-scan-6706"	345.16	271.03
"334742"	"tcruzi-mutagenesis-scan-6707"	255.71	221.52
"334743"	"tcruzi-mutagenesis-scan-6708"	306.56	266.81
"334744"	"tcruzi-mutagenesis-scan-6709"	317.65	220.03
"334745"	"tcruzi-mutagenesis-scan-6710"	324.97	241.46
"334746"	"tcruzi-mutagenesis-scan-6711"	181.66	175.85
"334747"	"tcruzi-mutagenesis-scan-6712"	202.7	150.21
"334748"	"tcruzi-mutagenesis-scan-6713"	166.45	177.67
"334749"	"tcruzi-mutagenesis-scan-6714"	148.7	148.47
"334750"	"tcruzi-mutagenesis-scan-6715"	224.9	191.4
"334751"	"tcruzi-mutagenesis-scan-6716"	185.77	203.97
"334752"	"tcruzi-mutagenesis-scan-6717"	236.25	142.37
"334753"	"tcruzi-mutagenesis-scan-6718"	174.55	176
"334754"	"tcruzi-mutagenesis-scan-6719"	242.09	207.37
"334755"	"tcruzi-mutagenesis-scan-6720"	60.58	85.04
"334756"	"tcruzi-mutagenesis-scan-6721"	2355.36	1596.28
"334757"	"tcruzi-mutagenesis-scan-6722"	386.79	257.02
"334758"	"tcruzi-mutagenesis-scan-6723"	248.01	162.29
"334759"	"tcruzi-mutagenesis-scan-6724"	218.09	132.22
"334760"	"tcruzi-mutagenesis-scan-6725"	278.16	163.41
"334761"	"tcruzi-mutagenesis-scan-6726"	48.5	52.9
"334762"	"tcruzi-mutagenesis-scan-6727"	76.68	43.2
"334763"	"tcruzi-mutagenesis-scan-6728"	79.11	136.27
"334764"	"tcruzi-mutagenesis-scan-6729"	110.59	88.63
"334765"	"tcruzi-mutagenesis-scan-6730"	99.13	111.62
"334766"	"tcruzi-mutagenesis-scan-6731"	91.8	94.73
"334767"	"tcruzi-mutagenesis-scan-6732"	136.98	148.81
"334768"	"tcruzi-mutagenesis-scan-6733"	138.83	180.95
"334769"	"tcruzi-mutagenesis-scan-6734"	172.09	149.31
"334770"	"tcruzi-mutagenesis-scan-6735"	94.88	92.06
"334771"	"tcruzi-mutagenesis-scan-6736"	165.3	72
"334772"	"tcruzi-mutagenesis-scan-6737"	176.65	109.84
"334773"	"tcruzi-mutagenesis-scan-6738"	114.72	63.03
"334774"	"tcruzi-mutagenesis-scan-6739"	42.97	67.92
"334775"	"tcruzi-mutagenesis-scan-6740"	146.06	111.81
"334776"	"tcruzi-mutagenesis-scan-6741"	91.96	72.55
"334777"	"tcruzi-mutagenesis-scan-6742"	72.74	93.37
"334778"	"tcruzi-mutagenesis-scan-6743"	104.81	111.28
"334779"	"tcruzi-mutagenesis-scan-6744"	157.24	128.91
"334780"	"tcruzi-mutagenesis-scan-6745"	249.38	135.72
"334781"	"tcruzi-mutagenesis-scan-6746"	188.38	150.25
"334782"	"tcruzi-mutagenesis-scan-6747"	154.8	78.21
"334783"	"tcruzi-mutagenesis-scan-6748"	143.98	109.9
"334784"	"tcruzi-mutagenesis-scan-6749"	191.91	147.87
"334785"	"tcruzi-mutagenesis-scan-6750"	129.31	113.21
"334786"	"tcruzi-mutagenesis-scan-6751"	70.85	69.95
"334787"	"tcruzi-mutagenesis-scan-6752"	108.54	84.16
"334788"	"tcruzi-mutagenesis-scan-6753"	69.13	69.73
"334789"	"tcruzi-mutagenesis-scan-6754"	24.01	105.54
"334790"	"tcruzi-mutagenesis-scan-6755"	532.89	310.42
"334791"	"tcruzi-mutagenesis-scan-6756"	85.92	85.63
"334792"	"tcruzi-mutagenesis-scan-6757"	1805.14	1478.44
"334793"	"tcruzi-mutagenesis-scan-6758"	277.61	171.62
"334794"	"tcruzi-mutagenesis-scan-6759"	229.73	166.28
"334795"	"tcruzi-mutagenesis-scan-6760"	161.8	81.1
"334796"	"tcruzi-mutagenesis-scan-6761"	138.87	177.44
"334797"	"tcruzi-mutagenesis-scan-6762"	360.96	271.87
"334798"	"tcruzi-mutagenesis-scan-6763"	225.64	128.92
"334799"	"tcruzi-mutagenesis-scan-6764"	189.78	105.1
"334800"	"tcruzi-mutagenesis-scan-6765"	2207.21	1891.27
"334801"	"tcruzi-mutagenesis-scan-6766"	2032.71	1548.59
"334802"	"tcruzi-mutagenesis-scan-6767"	115.88	71.09
"334803"	"tcruzi-mutagenesis-scan-6768"	201.08	124.13
"334804"	"tcruzi-mutagenesis-scan-6769"	95.04	64.29
"334805"	"tcruzi-mutagenesis-scan-6770"	170.88	130.09
"334806"	"tcruzi-mutagenesis-scan-6771"	152.92	162
"334807"	"tcruzi-mutagenesis-scan-6772"	48.45	55.4
"334808"	"tcruzi-mutagenesis-scan-6773"	168.42	148.37
"334809"	"tcruzi-mutagenesis-scan-6774"	310.78	204.36
"334810"	"tcruzi-mutagenesis-scan-6775"	75.44	79.77
"334811"	"tcruzi-mutagenesis-scan-6776"	59.44	72.58
"334812"	"tcruzi-mutagenesis-scan-6777"	67.21	84.18
"334813"	"tcruzi-mutagenesis-scan-6778"	23.02	53.29
"334814"	"tcruzi-mutagenesis-scan-6779"	42.04	56.8
"334815"	"tcruzi-mutagenesis-scan-6780"	61.61	68.79
"334816"	"tcruzi-mutagenesis-scan-6781"	36.2	54.71
"334817"	"tcruzi-mutagenesis-scan-6782"	41.85	20.73
"334818"	"tcruzi-mutagenesis-scan-6783"	223.99	125.01
"334819"	"tcruzi-mutagenesis-scan-6784"	161.78	147.99
"334820"	"tcruzi-mutagenesis-scan-6785"	332.44	127.63
"334821"	"tcruzi-mutagenesis-scan-6786"	100.34	100.01
"334822"	"tcruzi-mutagenesis-scan-6787"	62.8	157.66
"334823"	"tcruzi-mutagenesis-scan-6788"	63.05	48.14
"334824"	"tcruzi-mutagenesis-scan-6789"	101.82	100.16
"334825"	"tcruzi-mutagenesis-scan-6790"	291.74	164.13
"334826"	"tcruzi-mutagenesis-scan-6791"	182.09	140.13
"334827"	"tcruzi-mutagenesis-scan-6792"	217.3	224.51
"334828"	"tcruzi-mutagenesis-scan-6793"	232.39	95.52
"334829"	"tcruzi-mutagenesis-scan-6794"	118.47	148.13
"334830"	"tcruzi-mutagenesis-scan-6795"	103.29	43.22
"334831"	"tcruzi-mutagenesis-scan-6796"	291.09	255.07
"334832"	"tcruzi-mutagenesis-scan-6797"	398.19	212.12
"334833"	"tcruzi-mutagenesis-scan-6798"	392.21	192.07
"334834"	"tcruzi-mutagenesis-scan-6799"	381.41	199.47
"334835"	"tcruzi-mutagenesis-scan-6800"	312.25	194.42
"334836"	"tcruzi-mutagenesis-scan-6801"	171.08	175.19
"334837"	"tcruzi-mutagenesis-scan-6802"	333.09	165.26
"334838"	"tcruzi-mutagenesis-scan-6803"	374.02	180.75
"334839"	"tcruzi-mutagenesis-scan-6804"	131.14	113.1
"334840"	"tcruzi-mutagenesis-scan-6805"	529.54	215.31
"334841"	"tcruzi-mutagenesis-scan-6806"	220.57	158.09
"334842"	"tcruzi-mutagenesis-scan-6807"	181.51	149.75
"334843"	"tcruzi-mutagenesis-scan-6808"	338.74	128.54
"334844"	"tcruzi-mutagenesis-scan-6809"	459.49	401.48
"334845"	"tcruzi-mutagenesis-scan-6810"	559.83	346.32
"334846"	"tcruzi-mutagenesis-scan-6811"	617.41	716.44
"334847"	"tcruzi-mutagenesis-scan-6812"	5330.08	4159.27
"334848"	"tcruzi-mutagenesis-scan-6813"	471.64	260.92
"334849"	"tcruzi-mutagenesis-scan-6814"	129.19	120.63
"334850"	"tcruzi-mutagenesis-scan-6815"	182.1	167.24
"334851"	"tcruzi-mutagenesis-scan-6816"	25928.88	19037.47
"334852"	"tcruzi-mutagenesis-scan-6817"	225.74	158.51
"334853"	"tcruzi-mutagenesis-scan-6818"	125.57	122.12
"334854"	"tcruzi-mutagenesis-scan-6819"	187.78	106.31
"334855"	"tcruzi-mutagenesis-scan-6820"	99.28	72.21
"334856"	"tcruzi-mutagenesis-scan-6821"	33.82	51.51
"334857"	"tcruzi-mutagenesis-scan-6822"	98.86	62.63
"334858"	"tcruzi-mutagenesis-scan-6823"	31.24	76.78
"334859"	"tcruzi-mutagenesis-scan-6824"	134.97	146.4
"334860"	"tcruzi-mutagenesis-scan-6825"	186.39	111.71
"334861"	"tcruzi-mutagenesis-scan-6826"	380.11	269.24
"334862"	"tcruzi-mutagenesis-scan-6827"	393.19	267.76
"334863"	"tcruzi-mutagenesis-scan-6828"	109.81	110.93
"334864"	"tcruzi-mutagenesis-scan-6829"	352.27	190.25
"334865"	"tcruzi-mutagenesis-scan-6830"	268.51	132.02
"334866"	"tcruzi-mutagenesis-scan-6831"	210.33	157.62
"334867"	"tcruzi-mutagenesis-scan-6832"	261.82	181.24
"334868"	"tcruzi-mutagenesis-scan-6833"	538.51	298.19
"334869"	"tcruzi-mutagenesis-scan-6834"	228.13	137.13
"334870"	"tcruzi-mutagenesis-scan-6835"	242.58	130.99
"334871"	"tcruzi-mutagenesis-scan-6836"	132.1	157.23
"334872"	"tcruzi-mutagenesis-scan-6837"	158.69	65.3
"334873"	"tcruzi-mutagenesis-scan-6838"	147.56	92.43
"334874"	"tcruzi-mutagenesis-scan-6839"	149.37	116.33
"334875"	"tcruzi-mutagenesis-scan-6840"	181.92	84.53
"334876"	"tcruzi-mutagenesis-scan-6841"	355.82	218.34
"334877"	"tcruzi-mutagenesis-scan-6842"	328.29	328.2
"334878"	"tcruzi-mutagenesis-scan-6843"	241.41	178.56
"334879"	"tcruzi-mutagenesis-scan-6844"	262.81	150.15
"334880"	"tcruzi-mutagenesis-scan-6845"	496.06	234.04
"334881"	"tcruzi-mutagenesis-scan-6846"	308.46	215.86
"334882"	"tcruzi-mutagenesis-scan-6847"	191.14	120.48
"334883"	"tcruzi-mutagenesis-scan-6848"	148.48	113.73
"334884"	"tcruzi-mutagenesis-scan-6849"	195.99	118.77
"334885"	"tcruzi-mutagenesis-scan-6850"	277.38	90.15
"334886"	"tcruzi-mutagenesis-scan-6851"	204.01	99.75
"334887"	"tcruzi-mutagenesis-scan-6852"	256.82	275.53
"334888"	"tcruzi-mutagenesis-scan-6853"	171.24	71.36
"334889"	"tcruzi-mutagenesis-scan-6854"	102.07	82.48
"334890"	"tcruzi-mutagenesis-scan-6855"	473.4	263.72
"334891"	"tcruzi-mutagenesis-scan-6856"	354.71	263.67
"334892"	"tcruzi-mutagenesis-scan-6857"	224.99	249.89
"334893"	"tcruzi-mutagenesis-scan-6858"	476.27	257.29
"334894"	"tcruzi-mutagenesis-scan-6859"	385.03	265.31
"334895"	"tcruzi-mutagenesis-scan-6860"	240.56	127.6
"334896"	"tcruzi-mutagenesis-scan-6861"	158.29	99.27
"334897"	"tcruzi-mutagenesis-scan-6862"	184.02	121.7
"334898"	"tcruzi-mutagenesis-scan-6863"	177.35	77.16
"334899"	"tcruzi-mutagenesis-scan-6864"	221.17	135.34
"334900"	"tcruzi-mutagenesis-scan-6865"	233.27	157.34
"334901"	"tcruzi-mutagenesis-scan-6866"	277.42	141.66
"334902"	"tcruzi-mutagenesis-scan-6867"	286.92	214.77
"334903"	"tcruzi-mutagenesis-scan-6868"	242.14	221.07
"334904"	"tcruzi-mutagenesis-scan-6869"	210.51	164.23
"334905"	"tcruzi-mutagenesis-scan-6870"	306.4	250.6
"334906"	"tcruzi-mutagenesis-scan-6871"	185.61	146.84
"334907"	"tcruzi-mutagenesis-scan-6872"	151.62	202.79
"334908"	"tcruzi-mutagenesis-scan-6873"	202.84	155.69
"334909"	"tcruzi-mutagenesis-scan-6874"	2254.79	1718.27
"334910"	"tcruzi-mutagenesis-scan-6875"	277.52	166.04
"334911"	"tcruzi-mutagenesis-scan-6876"	143.03	99.71
"334912"	"tcruzi-mutagenesis-scan-6877"	2183.77	1648.78
"334913"	"tcruzi-mutagenesis-scan-6878"	77.97	115.49
"334914"	"tcruzi-mutagenesis-scan-6879"	104.51	104.56
"334915"	"tcruzi-mutagenesis-scan-6880"	380.41	230.16
"334916"	"tcruzi-mutagenesis-scan-6881"	2071.16	1799.12
"334917"	"tcruzi-mutagenesis-scan-6882"	158.15	119.35
"334918"	"tcruzi-mutagenesis-scan-6883"	208.08	143.43
"334919"	"tcruzi-mutagenesis-scan-6884"	164	104.73
"334920"	"tcruzi-mutagenesis-scan-6885"	74.53	39.55
"334921"	"tcruzi-mutagenesis-scan-6886"	1864.7	1500.96
"334922"	"tcruzi-mutagenesis-scan-6887"	171.37	160.81
"334923"	"tcruzi-mutagenesis-scan-6888"	47.06	54.39
"334924"	"tcruzi-mutagenesis-scan-6889"	80.58	90.34
"334925"	"tcruzi-mutagenesis-scan-6890"	97.85	61.11
"334926"	"tcruzi-mutagenesis-scan-6891"	362.31	205.76
"334927"	"tcruzi-mutagenesis-scan-6892"	259.8	83.29
"334928"	"tcruzi-mutagenesis-scan-6893"	207.78	147.03
"334929"	"tcruzi-mutagenesis-scan-6894"	88.24	83.54
"334930"	"tcruzi-mutagenesis-scan-6895"	193.82	156.29
"334931"	"tcruzi-mutagenesis-scan-6896"	139.64	79.26
"334932"	"tcruzi-mutagenesis-scan-6897"	238.56	152.17
"334933"	"tcruzi-mutagenesis-scan-6898"	190.02	131.42
"334934"	"tcruzi-mutagenesis-scan-6899"	187.05	131.95
"334935"	"tcruzi-mutagenesis-scan-6900"	355.71	210.39
"334936"	"tcruzi-mutagenesis-scan-6901"	185.76	169.88
"334937"	"tcruzi-mutagenesis-scan-6902"	41.78	44.26
"334938"	"tcruzi-mutagenesis-scan-6903"	258.07	178.67
"334939"	"tcruzi-mutagenesis-scan-6904"	178.22	83.33
"334940"	"tcruzi-mutagenesis-scan-6905"	184.29	119.82
"334941"	"tcruzi-mutagenesis-scan-6906"	146.41	98.3
"334942"	"tcruzi-mutagenesis-scan-6907"	136.52	95.17
"334943"	"tcruzi-mutagenesis-scan-6908"	144	93.39
"334944"	"tcruzi-mutagenesis-scan-6909"	68.29	68.25
"334945"	"tcruzi-mutagenesis-scan-6910"	268.85	121.34
"334946"	"tcruzi-mutagenesis-scan-6911"	405.31	208.87
"334947"	"tcruzi-mutagenesis-scan-6912"	181.58	113.23
"334948"	"tcruzi-mutagenesis-scan-6913"	136.3	96.41
"334949"	"tcruzi-mutagenesis-scan-6914"	111.86	72.77
"334950"	"tcruzi-mutagenesis-scan-6915"	92.03	59.82
"334951"	"tcruzi-mutagenesis-scan-6916"	153.03	144.72
"334952"	"tcruzi-mutagenesis-scan-6917"	165.54	85.74
"334953"	"tcruzi-mutagenesis-scan-6918"	87.75	81.31
"334954"	"tcruzi-mutagenesis-scan-6919"	128.94	107.65
"334955"	"tcruzi-mutagenesis-scan-6920"	137.15	79.95
"334956"	"tcruzi-mutagenesis-scan-6921"	263.05	144.06
"334957"	"tcruzi-mutagenesis-scan-6922"	192.56	140.31
"334958"	"tcruzi-mutagenesis-scan-6923"	157.84	104.96
"334959"	"tcruzi-mutagenesis-scan-6924"	188.1	59.01
"334960"	"tcruzi-mutagenesis-scan-6925"	102.14	87.11
"334961"	"tcruzi-mutagenesis-scan-6926"	102.44	102.97
"334962"	"tcruzi-mutagenesis-scan-6927"	222.96	128.23
"334963"	"tcruzi-mutagenesis-scan-6928"	164.6	76.02
"334964"	"tcruzi-mutagenesis-scan-6929"	303.26	188.88
"334965"	"tcruzi-mutagenesis-scan-6930"	256.09	193.03
"334966"	"tcruzi-mutagenesis-scan-6931"	153.87	59.18
"334967"	"tcruzi-mutagenesis-scan-6932"	358.26	234.87
"334968"	"tcruzi-mutagenesis-scan-6933"	213.13	156.62
"334969"	"tcruzi-mutagenesis-scan-6934"	122.64	67.09
"334970"	"tcruzi-mutagenesis-scan-6935"	163.03	85.71
"334971"	"tcruzi-mutagenesis-scan-6936"	154.87	77.42
"334972"	"tcruzi-mutagenesis-scan-6937"	184.06	56.55
"334973"	"tcruzi-mutagenesis-scan-6938"	339.26	221.24
"334974"	"tcruzi-mutagenesis-scan-6939"	207.06	231.71
"334975"	"tcruzi-mutagenesis-scan-6940"	147.54	175.55
"334976"	"tcruzi-mutagenesis-scan-6941"	205.77	171.82
"334977"	"tcruzi-mutagenesis-scan-6942"	80.2	102.23
"334978"	"tcruzi-mutagenesis-scan-6943"	119.88	98.67
"334979"	"tcruzi-mutagenesis-scan-6944"	1697.31	1375.53
"334980"	"tcruzi-mutagenesis-scan-6945"	1624.28	1137.17
"334981"	"tcruzi-mutagenesis-scan-6946"	1487	1160.16
"334982"	"tcruzi-mutagenesis-scan-6947"	1005.8	638.53
"334983"	"tcruzi-mutagenesis-scan-6948"	299.98	194.76
"334984"	"tcruzi-mutagenesis-scan-6949"	2312.26	1794.84
"334985"	"tcruzi-mutagenesis-scan-6950"	207.54	178.49
"334986"	"tcruzi-mutagenesis-scan-6951"	259.65	175.57
"334987"	"tcruzi-mutagenesis-scan-6952"	207.49	141.31
"334988"	"tcruzi-mutagenesis-scan-6953"	98.4	141.77
"334989"	"tcruzi-mutagenesis-scan-6954"	185.58	149.21
"334990"	"tcruzi-mutagenesis-scan-6955"	1772.72	1148.83
"334991"	"tcruzi-mutagenesis-scan-6956"	1494.37	1054.12
"334992"	"tcruzi-mutagenesis-scan-6957"	1097.96	821.49
"334993"	"tcruzi-mutagenesis-scan-6958"	863.74	612.03
"334994"	"tcruzi-mutagenesis-scan-6959"	102.14	127.23
"334995"	"tcruzi-mutagenesis-scan-6960"	182.23	134.93
"334996"	"tcruzi-mutagenesis-scan-6961"	90.43	63.6
"334997"	"tcruzi-mutagenesis-scan-6962"	208.18	113.44
"334998"	"tcruzi-mutagenesis-scan-6963"	209.4	119.11
"334999"	"tcruzi-mutagenesis-scan-6964"	141.76	47.48
"335000"	"tcruzi-mutagenesis-scan-6965"	79.03	136.39
"335001"	"tcruzi-mutagenesis-scan-6966"	106	85.79
"335002"	"tcruzi-mutagenesis-scan-6967"	123.79	107.45
"335003"	"tcruzi-mutagenesis-scan-6968"	140.36	82.84
"335004"	"tcruzi-mutagenesis-scan-6969"	95.03	135.04
"335005"	"tcruzi-mutagenesis-scan-6970"	123.09	51.82
"335006"	"tcruzi-mutagenesis-scan-6971"	103.11	96.75
"335007"	"tcruzi-mutagenesis-scan-6972"	203.38	52.95
"335008"	"tcruzi-mutagenesis-scan-6973"	299.56	178.33
"335009"	"tcruzi-mutagenesis-scan-6974"	65.79	58.34
"335010"	"tcruzi-mutagenesis-scan-6975"	51.49	38.28
"335011"	"tcruzi-mutagenesis-scan-6976"	240.52	114.16
"335012"	"tcruzi-mutagenesis-scan-6977"	124.48	76.44
"335013"	"tcruzi-mutagenesis-scan-6978"	168.88	133.93
"335014"	"tcruzi-mutagenesis-scan-6979"	111.73	83.69
"335015"	"tcruzi-mutagenesis-scan-6980"	103.31	109.05
"335016"	"tcruzi-mutagenesis-scan-6981"	81.09	48.3
"335017"	"tcruzi-mutagenesis-scan-6982"	243.26	192.72
"335018"	"tcruzi-mutagenesis-scan-6983"	91.87	79.9
"335019"	"tcruzi-mutagenesis-scan-6984"	71.84	44.74
"335020"	"tcruzi-mutagenesis-scan-6985"	72.83	45.6
"335021"	"tcruzi-mutagenesis-scan-6986"	118.88	104.02
"335022"	"tcruzi-mutagenesis-scan-6987"	98.27	85.79
"335023"	"tcruzi-mutagenesis-scan-6988"	107.36	73.14
"335024"	"tcruzi-mutagenesis-scan-6989"	67.52	74.28
"335025"	"tcruzi-mutagenesis-scan-6990"	62.52	78.38
"335026"	"tcruzi-mutagenesis-scan-6991"	30.74	86.01
"335027"	"tcruzi-mutagenesis-scan-6992"	73.4	60.82
"335028"	"tcruzi-mutagenesis-scan-6993"	71.97	45.93
"335029"	"tcruzi-mutagenesis-scan-6994"	87	86.48
"335030"	"tcruzi-mutagenesis-scan-6995"	129.15	65.28
"335031"	"tcruzi-mutagenesis-scan-6996"	153.73	178.1
"335032"	"tcruzi-mutagenesis-scan-6997"	63.82	69.3
"335033"	"tcruzi-mutagenesis-scan-6998"	104.04	78.96
"335034"	"tcruzi-mutagenesis-scan-6999"	97.48	61.24
"335035"	"tcruzi-mutagenesis-scan-7000"	73.47	55.19
"335036"	"tcruzi-mutagenesis-scan-7001"	47.89	51.97
"335037"	"tcruzi-mutagenesis-scan-7002"	93.49	80.45
"335038"	"tcruzi-mutagenesis-scan-7003"	105.91	50.8
"335039"	"tcruzi-mutagenesis-scan-7004"	273.92	212.85
"335040"	"tcruzi-mutagenesis-scan-7005"	107.29	134.74
"335041"	"tcruzi-mutagenesis-scan-7006"	270.81	217.05
"335042"	"tcruzi-mutagenesis-scan-7007"	56.62	58.47
"335043"	"tcruzi-mutagenesis-scan-7008"	176.02	72.4
"335044"	"tcruzi-mutagenesis-scan-7009"	160.67	74.9
"335045"	"tcruzi-mutagenesis-scan-7010"	132.48	78.2
"335046"	"tcruzi-mutagenesis-scan-7011"	125.11	61.82
"335047"	"tcruzi-mutagenesis-scan-7012"	95.99	55.42
"335048"	"tcruzi-mutagenesis-scan-7013"	115.97	71.89
"335049"	"tcruzi-mutagenesis-scan-7014"	168.31	95.27
"335050"	"tcruzi-mutagenesis-scan-7015"	184.81	106.2
"335051"	"tcruzi-mutagenesis-scan-7016"	62.14	41.25
"335052"	"tcruzi-mutagenesis-scan-7017"	69.06	116.38
"335053"	"tcruzi-mutagenesis-scan-7018"	179.79	108.33
"335054"	"tcruzi-mutagenesis-scan-7019"	194.7	105.15
"335055"	"tcruzi-mutagenesis-scan-7020"	217.72	165.37
"335056"	"tcruzi-mutagenesis-scan-7021"	186.21	112.81
"335057"	"tcruzi-mutagenesis-scan-7022"	313.01	145.21
"335058"	"tcruzi-mutagenesis-scan-7023"	121.98	85.53
