"Reporter.Name"	"allData.replica1"	"allData.replica2"
"334017"	"tcruzi-mutagenesis-scan-5982"	39.96	34.47
"334018"	"tcruzi-mutagenesis-scan-5983"	119.39	60.33
"334019"	"tcruzi-mutagenesis-scan-5984"	5583.96	3375.94
"334020"	"tcruzi-mutagenesis-scan-5985"	103.28	96.36
"334021"	"tcruzi-mutagenesis-scan-5986"	6886.98	5139.64
"334022"	"tcruzi-mutagenesis-scan-5987"	5206.29	3516.77
"334023"	"tcruzi-mutagenesis-scan-5988"	632.38	353.33
"334024"	"tcruzi-mutagenesis-scan-5989"	94.4	47.53
"334025"	"tcruzi-mutagenesis-scan-5990"	109.15	99.77
"334026"	"tcruzi-mutagenesis-scan-5991"	271.31	157.4
"334027"	"tcruzi-mutagenesis-scan-5992"	604.9	817.37
"334028"	"tcruzi-mutagenesis-scan-5993"	177.62	102.55
"334029"	"tcruzi-mutagenesis-scan-5994"	58.1	71.77
"334030"	"tcruzi-mutagenesis-scan-5995"	270.25	218.68
"334031"	"tcruzi-mutagenesis-scan-5996"	99.29	113.98
"334032"	"tcruzi-mutagenesis-scan-5997"	2200.57	1901.23
"334033"	"tcruzi-mutagenesis-scan-5998"	98.39	81.56
"334034"	"tcruzi-mutagenesis-scan-5999"	359.72	108.84
"334035"	"tcruzi-mutagenesis-scan-6000"	279.68	84.87
"334036"	"tcruzi-mutagenesis-scan-6001"	254.71	98.22
"334037"	"tcruzi-mutagenesis-scan-6002"	650.41	271.97
"334038"	"tcruzi-mutagenesis-scan-6003"	19228.38	17340.16
"334039"	"tcruzi-mutagenesis-scan-6004"	582.07	141.89
"334040"	"tcruzi-mutagenesis-scan-6005"	3856.77	2258.22
"334041"	"tcruzi-mutagenesis-scan-6006"	533.45	151.4
"334042"	"tcruzi-mutagenesis-scan-6007"	63.92	65.7
"334043"	"tcruzi-mutagenesis-scan-6008"	783.91	743.45
"334044"	"tcruzi-mutagenesis-scan-6009"	734.93	141.05
"334045"	"tcruzi-mutagenesis-scan-6010"	977.18	427.14
"334046"	"tcruzi-mutagenesis-scan-6011"	1002.24	979.03
"334047"	"tcruzi-mutagenesis-scan-6012"	3203.81	1369.89
"334048"	"tcruzi-mutagenesis-scan-6013"	58.04	69.66
"334049"	"tcruzi-mutagenesis-scan-6014"	458.88	171.38
"334050"	"tcruzi-mutagenesis-scan-6015"	162.6	94.34
"334051"	"tcruzi-mutagenesis-scan-6016"	173.87	165.56
"334052"	"tcruzi-mutagenesis-scan-6017"	293.01	132.97
"334053"	"tcruzi-mutagenesis-scan-6018"	194.93	170.17
"334054"	"tcruzi-mutagenesis-scan-6019"	47.37	46.46
"334055"	"tcruzi-mutagenesis-scan-6020"	108.29	69.67
"334056"	"tcruzi-mutagenesis-scan-6021"	517.31	405.03
"334057"	"tcruzi-mutagenesis-scan-6022"	28.45	27.26
"334058"	"tcruzi-mutagenesis-scan-6023"	23133.68	17376.74
"334059"	"tcruzi-mutagenesis-scan-6024"	56.59	73.59
"334060"	"tcruzi-mutagenesis-scan-6025"	4570.08	4787.36
"334061"	"tcruzi-mutagenesis-scan-6026"	3684.44	3259.09
"334062"	"tcruzi-mutagenesis-scan-6027"	5797.01	5075.53
"334063"	"tcruzi-mutagenesis-scan-6028"	81.16	111.15
"334064"	"tcruzi-mutagenesis-scan-6029"	129.34	108.7
"334065"	"tcruzi-mutagenesis-scan-6030"	60.5	57.63
"334066"	"tcruzi-mutagenesis-scan-6031"	200.93	130.68
"334067"	"tcruzi-mutagenesis-scan-6032"	58.6	71.58
"334068"	"tcruzi-mutagenesis-scan-6033"	47	97.69
"334069"	"tcruzi-mutagenesis-scan-6034"	29.7	53.02
"334070"	"tcruzi-mutagenesis-scan-6035"	42.35	35.89
"334071"	"tcruzi-mutagenesis-scan-6036"	52.61	53.22
"334072"	"tcruzi-mutagenesis-scan-6037"	32.15	62.61
"334073"	"tcruzi-mutagenesis-scan-6038"	84.54	87.04
"334074"	"tcruzi-mutagenesis-scan-6039"	34.87	43.11
"334075"	"tcruzi-mutagenesis-scan-6040"	32.72	43.7
"334076"	"tcruzi-mutagenesis-scan-6041"	43.5	56.85
"334077"	"tcruzi-mutagenesis-scan-6042"	31.37	50.22
"334078"	"tcruzi-mutagenesis-scan-6043"	67.36	53.51
"334079"	"tcruzi-mutagenesis-scan-6044"	54.73	101.2
"334080"	"tcruzi-mutagenesis-scan-6045"	278.4	352.74
"334081"	"tcruzi-mutagenesis-scan-6046"	13186.08	6912.3
"334082"	"tcruzi-mutagenesis-scan-6047"	27.56	57.64
"334083"	"tcruzi-mutagenesis-scan-6048"	750.2	623.42
"334084"	"tcruzi-mutagenesis-scan-6049"	1680.32	1330.1
"334085"	"tcruzi-mutagenesis-scan-6050"	48.85	23.13
"334086"	"tcruzi-mutagenesis-scan-6051"	218.16	277.33
"334087"	"tcruzi-mutagenesis-scan-6052"	92.96	179.7
"334088"	"tcruzi-mutagenesis-scan-6053"	3028.42	4229.22
"334089"	"tcruzi-mutagenesis-scan-6054"	42.88	70.74
"334090"	"tcruzi-mutagenesis-scan-6055"	10.92	44.24
"334091"	"tcruzi-mutagenesis-scan-6056"	4501.19	3196.17
"334092"	"tcruzi-mutagenesis-scan-6057"	3380.28	2790.88
"334093"	"tcruzi-mutagenesis-scan-6058"	17.91	55.8
"334094"	"tcruzi-mutagenesis-scan-6059"	37.75	37.87
"334095"	"tcruzi-mutagenesis-scan-6060"	1575.65	1960.09
"334096"	"tcruzi-mutagenesis-scan-6061"	1074.41	1280.54
"334097"	"tcruzi-mutagenesis-scan-6062"	1925.03	1563.33
"334098"	"tcruzi-mutagenesis-scan-6063"	1953.97	2061.74
"334099"	"tcruzi-mutagenesis-scan-6064"	2951.34	1847.8
"334100"	"tcruzi-mutagenesis-scan-6065"	2353.32	3269.57
"334101"	"tcruzi-mutagenesis-scan-6066"	151.13	274.61
"334102"	"tcruzi-mutagenesis-scan-6067"	554.34	719.38
"334103"	"tcruzi-mutagenesis-scan-6068"	159.2	97.39
"334104"	"tcruzi-mutagenesis-scan-6069"	50.01	70.04
"334105"	"tcruzi-mutagenesis-scan-6070"	49.05	81.72
"334106"	"tcruzi-mutagenesis-scan-6071"	39.82	65.43
"334107"	"tcruzi-mutagenesis-scan-6072"	316.05	400.98
"334108"	"tcruzi-mutagenesis-scan-6073"	237.4	336.37
"334109"	"tcruzi-mutagenesis-scan-6074"	31.57	38.83
"334110"	"tcruzi-mutagenesis-scan-6075"	14.4	29.49
"334111"	"tcruzi-mutagenesis-scan-6076"	8.81	26.14
"334112"	"tcruzi-mutagenesis-scan-6077"	27.67	37.97
"334113"	"tcruzi-mutagenesis-scan-6078"	16.91	65.9
"334114"	"tcruzi-mutagenesis-scan-6079"	38.8	61.91
"334115"	"tcruzi-mutagenesis-scan-6080"	71.26	70.2
"334116"	"tcruzi-mutagenesis-scan-6081"	3617.3	2717.61
"334117"	"tcruzi-mutagenesis-scan-6082"	133.96	109.65
"334118"	"tcruzi-mutagenesis-scan-6083"	2452.04	1297.24
"334119"	"tcruzi-mutagenesis-scan-6084"	563.84	532.78
"334120"	"tcruzi-mutagenesis-scan-6085"	66.54	45.87
"334121"	"tcruzi-mutagenesis-scan-6086"	36.33	40.78
"334122"	"tcruzi-mutagenesis-scan-6087"	968.32	710.04
"334123"	"tcruzi-mutagenesis-scan-6088"	1614.72	1386.66
"334124"	"tcruzi-mutagenesis-scan-6089"	3433.09	2093.9
"334125"	"tcruzi-mutagenesis-scan-6090"	1509.46	1086.17
"334126"	"tcruzi-mutagenesis-scan-6091"	172.13	115.74
"334127"	"tcruzi-mutagenesis-scan-6092"	3396.64	1490.59
"334128"	"tcruzi-mutagenesis-scan-6093"	2629.99	845.23
"334129"	"tcruzi-mutagenesis-scan-6094"	361.92	161.78
"334130"	"tcruzi-mutagenesis-scan-6095"	657.53	315.54
"334131"	"tcruzi-mutagenesis-scan-6096"	789.31	185.41
"334132"	"tcruzi-mutagenesis-scan-6097"	453.59	229.52
"334133"	"tcruzi-mutagenesis-scan-6098"	443.58	340.78
"334134"	"tcruzi-mutagenesis-scan-6099"	360.93	132.01
"334135"	"tcruzi-mutagenesis-scan-6100"	253.37	229.67
"334136"	"tcruzi-mutagenesis-scan-6101"	6021.67	2029.38
"334137"	"tcruzi-mutagenesis-scan-6102"	2222.52	1371.66
"334138"	"tcruzi-mutagenesis-scan-6103"	3781.17	1785.79
"334139"	"tcruzi-mutagenesis-scan-6104"	560.95	107.46
"334140"	"tcruzi-mutagenesis-scan-6105"	455.93	70.45
"334141"	"tcruzi-mutagenesis-scan-6106"	411.59	74.25
"334142"	"tcruzi-mutagenesis-scan-6107"	182.45	105.94
"334143"	"tcruzi-mutagenesis-scan-6108"	20289.09	10684.02
"334144"	"tcruzi-mutagenesis-scan-6109"	41819.83	35123.22
"334145"	"tcruzi-mutagenesis-scan-6110"	2194.99	1678.4
"334146"	"tcruzi-mutagenesis-scan-6111"	22.63	45.83
"334147"	"tcruzi-mutagenesis-scan-6112"	165.9	77.83
"334148"	"tcruzi-mutagenesis-scan-6113"	43.63	114.75
"334149"	"tcruzi-mutagenesis-scan-6114"	496.88	318.94
"334150"	"tcruzi-mutagenesis-scan-6115"	5570.98	2409.34
"334151"	"tcruzi-mutagenesis-scan-6116"	53.71	53.22
"334152"	"tcruzi-mutagenesis-scan-6117"	208.09	1666.26
"334153"	"tcruzi-mutagenesis-scan-6118"	1387.45	998.24
"334154"	"tcruzi-mutagenesis-scan-6119"	43.55	50.77
"334155"	"tcruzi-mutagenesis-scan-6120"	70.34	222.83
"334156"	"tcruzi-mutagenesis-scan-6121"	309.26	187.31
"334157"	"tcruzi-mutagenesis-scan-6122"	67.94	199.36
"334158"	"tcruzi-mutagenesis-scan-6123"	108.5	155.49
"334159"	"tcruzi-mutagenesis-scan-6124"	108.49	416.1
"334160"	"tcruzi-mutagenesis-scan-6125"	1082.2	569.75
"334161"	"tcruzi-mutagenesis-scan-6126"	98.94	286.78
"334162"	"tcruzi-mutagenesis-scan-6127"	165.34	77.19
"334163"	"tcruzi-mutagenesis-scan-6128"	207.06	103.48
"334164"	"tcruzi-mutagenesis-scan-6129"	149.26	237.26
"334165"	"tcruzi-mutagenesis-scan-6130"	717.19	603.7
"334166"	"tcruzi-mutagenesis-scan-6131"	5881.84	5056.84
"334167"	"tcruzi-mutagenesis-scan-6132"	67.45	173.76
"334168"	"tcruzi-mutagenesis-scan-6133"	740.5	835.12
"334169"	"tcruzi-mutagenesis-scan-6134"	97.38	103.44
"334170"	"tcruzi-mutagenesis-scan-6135"	325.61	450.65
"334171"	"tcruzi-mutagenesis-scan-6136"	63.87	45.88
"334172"	"tcruzi-mutagenesis-scan-6137"	67.36	123.53
"334173"	"tcruzi-mutagenesis-scan-6138"	53.7	71.58
"334174"	"tcruzi-mutagenesis-scan-6139"	692.08	597.37
"334175"	"tcruzi-mutagenesis-scan-6140"	1077.83	246.57
"334176"	"tcruzi-mutagenesis-scan-6141"	911.74	346.34
"334177"	"tcruzi-mutagenesis-scan-6142"	12031.47	7001.78
"334178"	"tcruzi-mutagenesis-scan-6143"	99.95	148.68
"334179"	"tcruzi-mutagenesis-scan-6144"	2422.15	1243.56
"334180"	"tcruzi-mutagenesis-scan-6145"	70.96	56.62
"334181"	"tcruzi-mutagenesis-scan-6146"	321.1	181.21
"334182"	"tcruzi-mutagenesis-scan-6147"	4228.93	4086.84
"334183"	"tcruzi-mutagenesis-scan-6148"	109.52	129.52
"334184"	"tcruzi-mutagenesis-scan-6149"	101.95	140.06
"334185"	"tcruzi-mutagenesis-scan-6150"	59.75	51.72
"334186"	"tcruzi-mutagenesis-scan-6151"	37.41	36.03
"334187"	"tcruzi-mutagenesis-scan-6152"	20.57	37.08
"334188"	"tcruzi-mutagenesis-scan-6153"	253.22	261.68
"334189"	"tcruzi-mutagenesis-scan-6154"	38.64	49.14
"334190"	"tcruzi-mutagenesis-scan-6155"	219.84	214.18
"334191"	"tcruzi-mutagenesis-scan-6156"	66.7	77.17
"334192"	"tcruzi-mutagenesis-scan-6157"	57.99	55
"334193"	"tcruzi-mutagenesis-scan-6158"	135.36	107.87
"334194"	"tcruzi-mutagenesis-scan-6159"	97.05	294.08
"334195"	"tcruzi-mutagenesis-scan-6160"	45.04	49.92
"334196"	"tcruzi-mutagenesis-scan-6161"	27.85	25.97
"334197"	"tcruzi-mutagenesis-scan-6162"	52.63	52.1
"334198"	"tcruzi-mutagenesis-scan-6163"	29.45	41.15
"334199"	"tcruzi-mutagenesis-scan-6164"	64.13	109.51
"334200"	"tcruzi-mutagenesis-scan-6165"	87.58	56.46
"334201"	"tcruzi-mutagenesis-scan-6166"	44.76	77.76
"334202"	"tcruzi-mutagenesis-scan-6167"	47.76	34.8
"334203"	"tcruzi-mutagenesis-scan-6168"	34.45	58.84
"334204"	"tcruzi-mutagenesis-scan-6169"	94.64	141.9
"334205"	"tcruzi-mutagenesis-scan-6170"	70.5	291.36
"334206"	"tcruzi-mutagenesis-scan-6171"	20.02	30.97
"334207"	"tcruzi-mutagenesis-scan-6172"	29.23	38.31
"334208"	"tcruzi-mutagenesis-scan-6173"	40.54	49.41
"334209"	"tcruzi-mutagenesis-scan-6174"	28.27	36.52
"334210"	"tcruzi-mutagenesis-scan-6175"	3221.69	2124.71
"334211"	"tcruzi-mutagenesis-scan-6176"	918.96	780.86
"334212"	"tcruzi-mutagenesis-scan-6177"	9785.09	8144.03
"334213"	"tcruzi-mutagenesis-scan-6178"	44.32	34.38
"334214"	"tcruzi-mutagenesis-scan-6179"	35.17	61.77
"334215"	"tcruzi-mutagenesis-scan-6180"	435.68	250.21
"334216"	"tcruzi-mutagenesis-scan-6181"	214.32	211.02
"334217"	"tcruzi-mutagenesis-scan-6182"	93.48	74.23
"334218"	"tcruzi-mutagenesis-scan-6183"	494.1	276.55
"334219"	"tcruzi-mutagenesis-scan-6184"	1293.55	1159.8
"334220"	"tcruzi-mutagenesis-scan-6185"	63.87	103.87
"334221"	"tcruzi-mutagenesis-scan-6186"	33581.61	29826.99
"334222"	"tcruzi-mutagenesis-scan-6187"	776.59	388.01
"334223"	"tcruzi-mutagenesis-scan-6188"	365.44	204.06
"334224"	"tcruzi-mutagenesis-scan-6189"	906.37	558.61
"334225"	"tcruzi-mutagenesis-scan-6190"	119.61	134.39
"334226"	"tcruzi-mutagenesis-scan-6191"	659.56	419.14
"334227"	"tcruzi-mutagenesis-scan-6192"	215.35	143.49
"334228"	"tcruzi-mutagenesis-scan-6193"	166.67	114.19
"334229"	"tcruzi-mutagenesis-scan-6194"	189.19	98.48
"334230"	"tcruzi-mutagenesis-scan-6195"	86.2	64.65
"334231"	"tcruzi-mutagenesis-scan-6196"	2395.08	10048.48
"334232"	"tcruzi-mutagenesis-scan-6197"	146.74	72.92
"334233"	"tcruzi-mutagenesis-scan-6198"	1572.91	877.62
"334234"	"tcruzi-mutagenesis-scan-6199"	473.82	513.58
"334235"	"tcruzi-mutagenesis-scan-6200"	342.54	461.23
"334236"	"tcruzi-mutagenesis-scan-6201"	605.09	541.67
"334237"	"tcruzi-mutagenesis-scan-6202"	316.89	648.48
"334238"	"tcruzi-mutagenesis-scan-6203"	2027.27	1598.8
"334239"	"tcruzi-mutagenesis-scan-6204"	27588.94	24036.02
"334240"	"tcruzi-mutagenesis-scan-6205"	227.63	93.79
"334241"	"tcruzi-mutagenesis-scan-6206"	12857.88	11738.57
"334242"	"tcruzi-mutagenesis-scan-6207"	56.69	65.4
"334243"	"tcruzi-mutagenesis-scan-6208"	80.08	119.1
"334244"	"tcruzi-mutagenesis-scan-6209"	56.22	49.56
"334245"	"tcruzi-mutagenesis-scan-6210"	62.93	77.58
"334246"	"tcruzi-mutagenesis-scan-6211"	96.58	58.25
"334247"	"tcruzi-mutagenesis-scan-6212"	45.96	69.06
"334248"	"tcruzi-mutagenesis-scan-6213"	142.72	115.55
"334249"	"tcruzi-mutagenesis-scan-6214"	56.57	45.81
"334250"	"tcruzi-mutagenesis-scan-6215"	40.35	76.54
"334251"	"tcruzi-mutagenesis-scan-6216"	64.85	103.54
"334252"	"tcruzi-mutagenesis-scan-6217"	27.62	54.67
"334253"	"tcruzi-mutagenesis-scan-6218"	21.91	41.34
"334254"	"tcruzi-mutagenesis-scan-6219"	60.5	140.65
"334255"	"tcruzi-mutagenesis-scan-6220"	50.75	70.57
"334256"	"tcruzi-mutagenesis-scan-6221"	52.14	86.11
"334257"	"tcruzi-mutagenesis-scan-6222"	27.19	57.9
"334258"	"tcruzi-mutagenesis-scan-6223"	7906.07	5892.04
"334259"	"tcruzi-mutagenesis-scan-6224"	365.05	250.7
"334260"	"tcruzi-mutagenesis-scan-6225"	176.83	249
"334261"	"tcruzi-mutagenesis-scan-6226"	58.72	79.79
"334262"	"tcruzi-mutagenesis-scan-6227"	123.14	62.14
"334263"	"tcruzi-mutagenesis-scan-6228"	24.35	55.93
"334264"	"tcruzi-mutagenesis-scan-6229"	180.09	268.22
"334265"	"tcruzi-mutagenesis-scan-6230"	72.16	61.65
"334266"	"tcruzi-mutagenesis-scan-6231"	165.24	195.6
"334267"	"tcruzi-mutagenesis-scan-6232"	306.69	339.64
"334268"	"tcruzi-mutagenesis-scan-6233"	165.23	214.99
"334269"	"tcruzi-mutagenesis-scan-6234"	70.21	81.38
"334270"	"tcruzi-mutagenesis-scan-6235"	87.91	64.91
"334271"	"tcruzi-mutagenesis-scan-6236"	1055.15	582.2
"334272"	"tcruzi-mutagenesis-scan-6237"	46.84	49.48
"334273"	"tcruzi-mutagenesis-scan-6238"	45.32	46.41
"334274"	"tcruzi-mutagenesis-scan-6239"	58.03	56.86
"334275"	"tcruzi-mutagenesis-scan-6240"	63.23	78.02
"334276"	"tcruzi-mutagenesis-scan-6241"	86.45	58.87
"334277"	"tcruzi-mutagenesis-scan-6242"	59.25	57.34
"334278"	"tcruzi-mutagenesis-scan-6243"	89.96	95.57
"334279"	"tcruzi-mutagenesis-scan-6244"	79.98	91.19
"334280"	"tcruzi-mutagenesis-scan-6245"	49.55	50.06
"334281"	"tcruzi-mutagenesis-scan-6246"	936.58	1184.55
"334282"	"tcruzi-mutagenesis-scan-6247"	125.73	118.59
"334283"	"tcruzi-mutagenesis-scan-6248"	69.06	70.88
"334284"	"tcruzi-mutagenesis-scan-6249"	146.04	176.4
"334285"	"tcruzi-mutagenesis-scan-6250"	118.42	140.56
"334286"	"tcruzi-mutagenesis-scan-6251"	125.49	207.07
"334287"	"tcruzi-mutagenesis-scan-6252"	172.01	166.09
"334288"	"tcruzi-mutagenesis-scan-6253"	334.71	628.83
"334289"	"tcruzi-mutagenesis-scan-6254"	112.29	165.82
"334290"	"tcruzi-mutagenesis-scan-6255"	305.14	224.91
"334291"	"tcruzi-mutagenesis-scan-6256"	197.64	249.9
"334292"	"tcruzi-mutagenesis-scan-6257"	47.41	110.73
"334293"	"tcruzi-mutagenesis-scan-6258"	174.86	101.34
"334294"	"tcruzi-mutagenesis-scan-6259"	3308.13	2653.66
"334295"	"tcruzi-mutagenesis-scan-6260"	230.83	246.07
"334296"	"tcruzi-mutagenesis-scan-6261"	92.53	122.52
"334297"	"tcruzi-mutagenesis-scan-6262"	80.28	48.73
"334298"	"tcruzi-mutagenesis-scan-6263"	24.28	71.17
"334299"	"tcruzi-mutagenesis-scan-6264"	656.14	272.12
"334300"	"tcruzi-mutagenesis-scan-6265"	951.3	559.3
"334301"	"tcruzi-mutagenesis-scan-6266"	927	599.76
"334302"	"tcruzi-mutagenesis-scan-6267"	565.78	404.37
"334303"	"tcruzi-mutagenesis-scan-6268"	521.69	375.36
"334304"	"tcruzi-mutagenesis-scan-6269"	437.85	430.32
"334305"	"tcruzi-mutagenesis-scan-6270"	500.09	420.58
"334306"	"tcruzi-mutagenesis-scan-6271"	451.79	311.02
"334307"	"tcruzi-mutagenesis-scan-6272"	566.41	289.12
"334308"	"tcruzi-mutagenesis-scan-6273"	524.36	312.57
"334309"	"tcruzi-mutagenesis-scan-6274"	744.33	636.97
"334310"	"tcruzi-mutagenesis-scan-6275"	662.83	572.17
"334311"	"tcruzi-mutagenesis-scan-6276"	724.82	468.36
"334312"	"tcruzi-mutagenesis-scan-6277"	2175.66	1340.76
"334313"	"tcruzi-mutagenesis-scan-6278"	72.78	97.59
"334314"	"tcruzi-mutagenesis-scan-6279"	7841.65	7322.6
"334315"	"tcruzi-mutagenesis-scan-6280"	57.27	114.69
"334316"	"tcruzi-mutagenesis-scan-6281"	36.32	38.6
"334317"	"tcruzi-mutagenesis-scan-6282"	10188.41	27022.73
"334318"	"tcruzi-mutagenesis-scan-6283"	348.43	285.55
"334319"	"tcruzi-mutagenesis-scan-6284"	18129.25	14124.66
"334320"	"tcruzi-mutagenesis-scan-6285"	375.1	234.63
"334321"	"tcruzi-mutagenesis-scan-6286"	90.2	114.57
"334322"	"tcruzi-mutagenesis-scan-6287"	355.17	305.52
"334323"	"tcruzi-mutagenesis-scan-6288"	527.73	603.47
"334324"	"tcruzi-mutagenesis-scan-6289"	474.13	504.56
"334325"	"tcruzi-mutagenesis-scan-6290"	36117.07	33165.15
"334326"	"tcruzi-mutagenesis-scan-6291"	194.82	195.31
"334327"	"tcruzi-mutagenesis-scan-6292"	172.62	119.22
"334328"	"tcruzi-mutagenesis-scan-6293"	163.35	138.31
"334329"	"tcruzi-mutagenesis-scan-6294"	188.91	325.82
"334330"	"tcruzi-mutagenesis-scan-6295"	230.98	168.61
"334331"	"tcruzi-mutagenesis-scan-6296"	1719.34	2237.93
"334332"	"tcruzi-mutagenesis-scan-6297"	69.9	125.43
"334333"	"tcruzi-mutagenesis-scan-6298"	270.27	181.15
"334334"	"tcruzi-mutagenesis-scan-6299"	54.97	106.79
"334335"	"tcruzi-mutagenesis-scan-6300"	85.73	137.4
"334336"	"tcruzi-mutagenesis-scan-6301"	152.48	507.76
"334337"	"tcruzi-mutagenesis-scan-6302"	210.88	178.06
"334338"	"tcruzi-mutagenesis-scan-6303"	131.45	117.29
"334339"	"tcruzi-mutagenesis-scan-6304"	58.97	130.94
"334340"	"tcruzi-mutagenesis-scan-6305"	214.83	208.36
"334341"	"tcruzi-mutagenesis-scan-6306"	137.2	415.24
"334342"	"tcruzi-mutagenesis-scan-6307"	165.7	172.72
"334343"	"tcruzi-mutagenesis-scan-6308"	111.67	81.36
"334344"	"tcruzi-mutagenesis-scan-6309"	110.05	78.9
"334345"	"tcruzi-mutagenesis-scan-6310"	374.21	156.07
"334346"	"tcruzi-mutagenesis-scan-6311"	74.26	142.86
"334347"	"tcruzi-mutagenesis-scan-6312"	223.11	571.75
"334348"	"tcruzi-mutagenesis-scan-6313"	180.81	163.43
"334349"	"tcruzi-mutagenesis-scan-6314"	182.96	112.46
"334350"	"tcruzi-mutagenesis-scan-6315"	20920.77	14579.32
"334351"	"tcruzi-mutagenesis-scan-6316"	278.52	243.2
"334352"	"tcruzi-mutagenesis-scan-6317"	1758.68	1516.8
"334353"	"tcruzi-mutagenesis-scan-6318"	2313.61	1851.37
"334354"	"tcruzi-mutagenesis-scan-6319"	2245.44	2271.15
"334355"	"tcruzi-mutagenesis-scan-6320"	2350.85	1936.22
"334356"	"tcruzi-mutagenesis-scan-6321"	1931.68	1735.22
"334357"	"tcruzi-mutagenesis-scan-6322"	1469.25	952.8
"334358"	"tcruzi-mutagenesis-scan-6323"	717.87	759.05
"334359"	"tcruzi-mutagenesis-scan-6324"	802.61	557.9
"334360"	"tcruzi-mutagenesis-scan-6325"	278.93	123.48
"334361"	"tcruzi-mutagenesis-scan-6326"	241.46	242.47
"334362"	"tcruzi-mutagenesis-scan-6327"	70.29	107.36
"334363"	"tcruzi-mutagenesis-scan-6328"	263.96	459.07
"334364"	"tcruzi-mutagenesis-scan-6329"	246.2	350.99
"334365"	"tcruzi-mutagenesis-scan-6330"	91.68	89.78
"334366"	"tcruzi-mutagenesis-scan-6331"	108.09	167.42
"334367"	"tcruzi-mutagenesis-scan-6332"	243.59	133.1
"334368"	"tcruzi-mutagenesis-scan-6333"	289.83	185.4
"334369"	"tcruzi-mutagenesis-scan-6334"	214.48	125.15
"334370"	"tcruzi-mutagenesis-scan-6335"	131.55	444.61
"334371"	"tcruzi-mutagenesis-scan-6336"	72.22	50.93
"334372"	"tcruzi-mutagenesis-scan-6337"	288.13	114.15
"334373"	"tcruzi-mutagenesis-scan-6338"	102.9	103.34
"334374"	"tcruzi-mutagenesis-scan-6339"	32.83	46.09
"334375"	"tcruzi-mutagenesis-scan-6340"	1070.84	708.56
"334376"	"tcruzi-mutagenesis-scan-6341"	51.67	89.07
"334377"	"tcruzi-mutagenesis-scan-6342"	37.54	238.57
"334378"	"tcruzi-mutagenesis-scan-6343"	42.43	52.04
"334379"	"tcruzi-mutagenesis-scan-6344"	191.95	43.44
"334380"	"tcruzi-mutagenesis-scan-6345"	523.24	356.78
"334381"	"tcruzi-mutagenesis-scan-6346"	318.42	137.79
"334382"	"tcruzi-mutagenesis-scan-6347"	3523.69	1822.28
"334383"	"tcruzi-mutagenesis-scan-6348"	269.74	161.05
"334384"	"tcruzi-mutagenesis-scan-6349"	197.77	127.24
"334385"	"tcruzi-mutagenesis-scan-6350"	277.6	151.71
"334386"	"tcruzi-mutagenesis-scan-6351"	486.9	113.71
"334387"	"tcruzi-mutagenesis-scan-6352"	276.58	106.91
"334388"	"tcruzi-mutagenesis-scan-6353"	142.62	102.34
"334389"	"tcruzi-mutagenesis-scan-6354"	775.8	315.42
"334390"	"tcruzi-mutagenesis-scan-6355"	308.04	110.25
"334391"	"tcruzi-mutagenesis-scan-6356"	318.91	106.11
"334392"	"tcruzi-mutagenesis-scan-6357"	391.75	187.46
"334393"	"tcruzi-mutagenesis-scan-6358"	552.25	290.5
"334394"	"tcruzi-mutagenesis-scan-6359"	277.33	197.2
"334395"	"tcruzi-mutagenesis-scan-6360"	445.04	152.43
"334396"	"tcruzi-mutagenesis-scan-6361"	8749.09	7031.4
"334397"	"tcruzi-mutagenesis-scan-6362"	9084.27	7533.07
"334398"	"tcruzi-mutagenesis-scan-6363"	10877.99	9060.5
"334399"	"tcruzi-mutagenesis-scan-6364"	8771.18	7143.55
"334400"	"tcruzi-mutagenesis-scan-6365"	1029.27	530.93
"334401"	"tcruzi-mutagenesis-scan-6366"	906.96	333.69
"334402"	"tcruzi-mutagenesis-scan-6367"	2107.44	1060.31
"334403"	"tcruzi-mutagenesis-scan-6368"	666.3	266.63
"334404"	"tcruzi-mutagenesis-scan-6369"	6796.69	6058.48
"334405"	"tcruzi-mutagenesis-scan-6370"	16381.84	6248.83
"334406"	"tcruzi-mutagenesis-scan-6371"	343.26	75.98
"334407"	"tcruzi-mutagenesis-scan-6372"	12579.23	12921.48
"334408"	"tcruzi-mutagenesis-scan-6373"	11015.37	9807.76
"334409"	"tcruzi-mutagenesis-scan-6374"	236.08	135.34
"334410"	"tcruzi-mutagenesis-scan-6375"	363.8	157.4
"334411"	"tcruzi-mutagenesis-scan-6376"	464.88	95.38
"334412"	"tcruzi-mutagenesis-scan-6377"	234.1	246.05
"334413"	"tcruzi-mutagenesis-scan-6378"	139.23	196.05
"334414"	"tcruzi-mutagenesis-scan-6379"	331.9	205.06
"334415"	"tcruzi-mutagenesis-scan-6380"	325.1	126.24
"334416"	"tcruzi-mutagenesis-scan-6381"	1671.16	1309.51
"334417"	"tcruzi-mutagenesis-scan-6382"	408.93	252.13
"334418"	"tcruzi-mutagenesis-scan-6383"	9432.52	7447.53
"334419"	"tcruzi-mutagenesis-scan-6384"	1595.52	1061.18
"334420"	"tcruzi-mutagenesis-scan-6385"	580.9	304.12
"334421"	"tcruzi-mutagenesis-scan-6386"	1073.2	1037.32
"334422"	"tcruzi-mutagenesis-scan-6387"	463.93	243.06
