"Reporter.Name"	"allData.replica1"	"allData.replica2"
"355090"	"tcruzi-mutagenesis-scan-27055"	50.56	48.9
"355091"	"tcruzi-mutagenesis-scan-27056"	61.62	50.43
"355092"	"tcruzi-mutagenesis-scan-27057"	51.87	53.24
"355093"	"tcruzi-mutagenesis-scan-27058"	88.17	77.48
"355094"	"tcruzi-mutagenesis-scan-27059"	42.97	31.56
"355095"	"tcruzi-mutagenesis-scan-27060"	28.74	33.89
"355096"	"tcruzi-mutagenesis-scan-27061"	48.07	92.28
"355097"	"tcruzi-mutagenesis-scan-27062"	88.2	63.47
"355098"	"tcruzi-mutagenesis-scan-27063"	114.66	65.81
"355099"	"tcruzi-mutagenesis-scan-27064"	19.23	40.42
"355100"	"tcruzi-mutagenesis-scan-27065"	108.73	58.21
"355101"	"tcruzi-mutagenesis-scan-27066"	19.34	27.14
"355102"	"tcruzi-mutagenesis-scan-27067"	38.32	30.65
"355103"	"tcruzi-mutagenesis-scan-27068"	122.01	50.93
"355104"	"tcruzi-mutagenesis-scan-27069"	104.73	67.81
"355105"	"tcruzi-mutagenesis-scan-27070"	39.78	48.3
"355106"	"tcruzi-mutagenesis-scan-27071"	84.46	51.77
"355107"	"tcruzi-mutagenesis-scan-27072"	86.37	42.99
"355108"	"tcruzi-mutagenesis-scan-27073"	94.94	52.43
"355109"	"tcruzi-mutagenesis-scan-27074"	115.25	53.53
"355110"	"tcruzi-mutagenesis-scan-27075"	314.09	319.75
"355111"	"tcruzi-mutagenesis-scan-27076"	24.86	73.01
"355112"	"tcruzi-mutagenesis-scan-27077"	257.75	198.1
"355113"	"tcruzi-mutagenesis-scan-27078"	91.88	130.42
"355114"	"tcruzi-mutagenesis-scan-27079"	376.29	325.93
"355115"	"tcruzi-mutagenesis-scan-27080"	76.34	89.76
"355116"	"tcruzi-mutagenesis-scan-27081"	55.08	84
"355117"	"tcruzi-mutagenesis-scan-27082"	79.45	46.24
"355118"	"tcruzi-mutagenesis-scan-27083"	20.31	30.2
"355119"	"tcruzi-mutagenesis-scan-27084"	32.77	69.55
"355120"	"tcruzi-mutagenesis-scan-27085"	40.87	119.69
"355121"	"tcruzi-mutagenesis-scan-27086"	27.98	68.07
"355122"	"tcruzi-mutagenesis-scan-27087"	21771.11	15056.44
"355123"	"tcruzi-mutagenesis-scan-27088"	33.79	30.58
"355124"	"tcruzi-mutagenesis-scan-27089"	19419.86	15335.31
"355125"	"tcruzi-mutagenesis-scan-27090"	23331.43	20737.12
"355126"	"tcruzi-mutagenesis-scan-27091"	29063.66	23504.01
"355127"	"tcruzi-mutagenesis-scan-27092"	295.77	234.88
"355128"	"tcruzi-mutagenesis-scan-27093"	237.13	395.01
"355129"	"tcruzi-mutagenesis-scan-27094"	1437.48	1253.23
"355130"	"tcruzi-mutagenesis-scan-27095"	26707.7	21390.55
"355131"	"tcruzi-mutagenesis-scan-27096"	24961.46	21581.87
"355132"	"tcruzi-mutagenesis-scan-27097"	23332.21	22485.03
"355133"	"tcruzi-mutagenesis-scan-27098"	686.56	572.83
"355134"	"tcruzi-mutagenesis-scan-27099"	1793.36	1016.14
"355135"	"tcruzi-mutagenesis-scan-27100"	3275.46	2449.03
"355136"	"tcruzi-mutagenesis-scan-27101"	28.92	24.14
"355137"	"tcruzi-mutagenesis-scan-27102"	26.39	23.63
"355138"	"tcruzi-mutagenesis-scan-27103"	34.39	38.14
"355139"	"tcruzi-mutagenesis-scan-27104"	21.28	21.95
"355140"	"tcruzi-mutagenesis-scan-27105"	37.56	21.4
"355141"	"tcruzi-mutagenesis-scan-27106"	79.98	50.61
"355142"	"tcruzi-mutagenesis-scan-27107"	38.56	58.06
"355143"	"tcruzi-mutagenesis-scan-27108"	32.83	51.85
"355144"	"tcruzi-mutagenesis-scan-27109"	57.69	45
"355145"	"tcruzi-mutagenesis-scan-27110"	58.3	34.7
"355146"	"tcruzi-mutagenesis-scan-27111"	44.9	41.61
"355147"	"tcruzi-mutagenesis-scan-27112"	27.82	35.81
"355148"	"tcruzi-mutagenesis-scan-27113"	14.29	31.59
"355149"	"tcruzi-mutagenesis-scan-27114"	32.31	40.56
"355150"	"tcruzi-mutagenesis-scan-27115"	45.62	24.46
"355151"	"tcruzi-mutagenesis-scan-27116"	14.89	38.22
"355152"	"tcruzi-mutagenesis-scan-27117"	16.65	19.34
"355153"	"tcruzi-mutagenesis-scan-27118"	15.18	26.35
"355154"	"tcruzi-mutagenesis-scan-27119"	15.22	18.72
"355155"	"tcruzi-mutagenesis-scan-27120"	19.99	45.73
"355156"	"tcruzi-mutagenesis-scan-27121"	22.09	48.5
"355157"	"tcruzi-mutagenesis-scan-27122"	13.22	92.62
"355158"	"tcruzi-mutagenesis-scan-27123"	13.88	22.33
"355159"	"tcruzi-mutagenesis-scan-27124"	57.32	25.9
"355160"	"tcruzi-mutagenesis-scan-27125"	12.07	34.24
"355161"	"tcruzi-mutagenesis-scan-27126"	25.34	27.64
"355162"	"tcruzi-mutagenesis-scan-27127"	7.83	30.99
"355163"	"tcruzi-mutagenesis-scan-27128"	14.93	47.3
"355164"	"tcruzi-mutagenesis-scan-27129"	23.62	57.66
"355165"	"tcruzi-mutagenesis-scan-27130"	34.46	80.82
"355166"	"tcruzi-mutagenesis-scan-27131"	20.07	35.81
"355167"	"tcruzi-mutagenesis-scan-27132"	33.29	65.37
"355168"	"tcruzi-mutagenesis-scan-27133"	26.04	108.14
"355169"	"tcruzi-mutagenesis-scan-27134"	19.25	53.47
"355170"	"tcruzi-mutagenesis-scan-27135"	36.12	56.9
"355171"	"tcruzi-mutagenesis-scan-27136"	31.89	59.33
"355172"	"tcruzi-mutagenesis-scan-27137"	19.04	33.55
"355173"	"tcruzi-mutagenesis-scan-27138"	24.77	46.5
"355174"	"tcruzi-mutagenesis-scan-27139"	24.82	33.96
"355175"	"tcruzi-mutagenesis-scan-27140"	29.59	74.63
"355176"	"tcruzi-mutagenesis-scan-27141"	30.23	77.69
"355177"	"tcruzi-mutagenesis-scan-27142"	42.13	53.53
"355178"	"tcruzi-mutagenesis-scan-27143"	31.27	120.09
"355179"	"tcruzi-mutagenesis-scan-27144"	14.28	137.78
"355180"	"tcruzi-mutagenesis-scan-27145"	20.08	72.72
"355181"	"tcruzi-mutagenesis-scan-27146"	33.88	109.05
"355182"	"tcruzi-mutagenesis-scan-27147"	42.07	83.13
"355183"	"tcruzi-mutagenesis-scan-27148"	31.33	23.74
"355184"	"tcruzi-mutagenesis-scan-27149"	12.76	67.37
"355185"	"tcruzi-mutagenesis-scan-27150"	33.94	21.83
"355186"	"tcruzi-mutagenesis-scan-27151"	29.67	21.38
"355187"	"tcruzi-mutagenesis-scan-27152"	14.56	44.68
"355188"	"tcruzi-mutagenesis-scan-27153"	23.18	44.48
"355189"	"tcruzi-mutagenesis-scan-27154"	14.96	47.01
"355190"	"tcruzi-mutagenesis-scan-27155"	10	47.58
"355191"	"tcruzi-mutagenesis-scan-27156"	31.68	46.32
"355192"	"tcruzi-mutagenesis-scan-27157"	19.01	57.04
"355193"	"tcruzi-mutagenesis-scan-27158"	36.73	53.76
"355194"	"tcruzi-mutagenesis-scan-27159"	336.05	356.61
"355195"	"tcruzi-mutagenesis-scan-27160"	719.59	484.21
"355196"	"tcruzi-mutagenesis-scan-27161"	184.55	90.62
"355197"	"tcruzi-mutagenesis-scan-27162"	56.49	49.61
"355198"	"tcruzi-mutagenesis-scan-27163"	463.07	455.5
"355199"	"tcruzi-mutagenesis-scan-27164"	222.23	141.92
"355200"	"tcruzi-mutagenesis-scan-27165"	255.69	221.47
"355201"	"tcruzi-mutagenesis-scan-27166"	194.98	194.08
"355202"	"tcruzi-mutagenesis-scan-27167"	241.72	96.47
"355203"	"tcruzi-mutagenesis-scan-27168"	468.63	499.18
"355204"	"tcruzi-mutagenesis-scan-27169"	122.07	214.57
"355205"	"tcruzi-mutagenesis-scan-27170"	109.85	78.34
"355206"	"tcruzi-mutagenesis-scan-27171"	219.32	225.14
"355207"	"tcruzi-mutagenesis-scan-27172"	4062.15	3088.81
"355208"	"tcruzi-mutagenesis-scan-27173"	48.06	41.41
"355209"	"tcruzi-mutagenesis-scan-27174"	116.8	55
"355210"	"tcruzi-mutagenesis-scan-27175"	33.46	29.57
"355211"	"tcruzi-mutagenesis-scan-27176"	4256.27	3912.55
"355212"	"tcruzi-mutagenesis-scan-27177"	33.5	38.64
"355213"	"tcruzi-mutagenesis-scan-27178"	54.01	45.41
"355214"	"tcruzi-mutagenesis-scan-27179"	2793.25	1691.94
"355215"	"tcruzi-mutagenesis-scan-27180"	152.69	93.32
"355216"	"tcruzi-mutagenesis-scan-27181"	2502.52	1782.07
"355217"	"tcruzi-mutagenesis-scan-27182"	2246.58	2318.28
"355218"	"tcruzi-mutagenesis-scan-27183"	2549.15	2450.74
"355219"	"tcruzi-mutagenesis-scan-27184"	20.37	26.16
"355220"	"tcruzi-mutagenesis-scan-27185"	58.75	61.47
"355221"	"tcruzi-mutagenesis-scan-27186"	75.35	58.35
"355222"	"tcruzi-mutagenesis-scan-27187"	48.8	51.59
"355223"	"tcruzi-mutagenesis-scan-27188"	53.82	82.69
"355224"	"tcruzi-mutagenesis-scan-27189"	149.36	48.62
"355225"	"tcruzi-mutagenesis-scan-27190"	56.26	58.37
"355226"	"tcruzi-mutagenesis-scan-27191"	1604.58	1209.61
"355227"	"tcruzi-mutagenesis-scan-27192"	103.01	64.48
"355228"	"tcruzi-mutagenesis-scan-27193"	150.58	129.29
"355229"	"tcruzi-mutagenesis-scan-27194"	793.58	667.08
"355230"	"tcruzi-mutagenesis-scan-27195"	628.54	563.92
"355231"	"tcruzi-mutagenesis-scan-27196"	1654.51	1318.5
"355232"	"tcruzi-mutagenesis-scan-27197"	1691.29	1398.2
"355233"	"tcruzi-mutagenesis-scan-27198"	1852.64	1696.29
"355234"	"tcruzi-mutagenesis-scan-27199"	143.46	129.7
"355235"	"tcruzi-mutagenesis-scan-27200"	27.88	27.63
"355236"	"tcruzi-mutagenesis-scan-27201"	77.21	60.31
"355237"	"tcruzi-mutagenesis-scan-27202"	73.93	42.79
"355238"	"tcruzi-mutagenesis-scan-27203"	40.29	106.03
"355239"	"tcruzi-mutagenesis-scan-27204"	1105.7	245.08
"355240"	"tcruzi-mutagenesis-scan-27205"	853.88	176.32
"355241"	"tcruzi-mutagenesis-scan-27206"	859.68	299.98
"355242"	"tcruzi-mutagenesis-scan-27207"	541.04	220.05
"355243"	"tcruzi-mutagenesis-scan-27208"	113	64.61
"355244"	"tcruzi-mutagenesis-scan-27209"	157.95	120.92
"355245"	"tcruzi-mutagenesis-scan-27210"	161.59	75.49
"355246"	"tcruzi-mutagenesis-scan-27211"	60.55	97.25
"355247"	"tcruzi-mutagenesis-scan-27212"	18.55	25.95
"355248"	"tcruzi-mutagenesis-scan-27213"	33.43	64.7
"355249"	"tcruzi-mutagenesis-scan-27214"	17.7	39.97
"355250"	"tcruzi-mutagenesis-scan-27215"	50.2	49.06
"355251"	"tcruzi-mutagenesis-scan-27216"	65.77	89.9
"355252"	"tcruzi-mutagenesis-scan-27217"	55.83	38.97
"355253"	"tcruzi-mutagenesis-scan-27218"	34.06	43.19
"355254"	"tcruzi-mutagenesis-scan-27219"	39.53	61.9
"355255"	"tcruzi-mutagenesis-scan-27220"	44.27	31.86
"355256"	"tcruzi-mutagenesis-scan-27221"	51.84	35.3
"355257"	"tcruzi-mutagenesis-scan-27222"	44.36	27.57
"355258"	"tcruzi-mutagenesis-scan-27223"	35.85	30.71
"355259"	"tcruzi-mutagenesis-scan-27224"	25.31	46.32
"355260"	"tcruzi-mutagenesis-scan-27225"	47.58	44.36
"355261"	"tcruzi-mutagenesis-scan-27226"	23.28	44.14
"355262"	"tcruzi-mutagenesis-scan-27227"	35.86	33.5
"355263"	"tcruzi-mutagenesis-scan-27228"	37.03	28.47
"355264"	"tcruzi-mutagenesis-scan-27229"	50.1	76.97
"355265"	"tcruzi-mutagenesis-scan-27230"	24.05	53.71
"355266"	"tcruzi-mutagenesis-scan-27231"	42.77	36.75
"355267"	"tcruzi-mutagenesis-scan-27232"	44.1	22.65
"355268"	"tcruzi-mutagenesis-scan-27233"	38.95	40.11
"355269"	"tcruzi-mutagenesis-scan-27234"	11.58	23.39
"355270"	"tcruzi-mutagenesis-scan-27235"	62.24	49.34
"355271"	"tcruzi-mutagenesis-scan-27236"	40.53	58.22
"355272"	"tcruzi-mutagenesis-scan-27237"	19.43	43.29
"355273"	"tcruzi-mutagenesis-scan-27238"	34.11	66.61
"355274"	"tcruzi-mutagenesis-scan-27239"	58.19	49.78
"355275"	"tcruzi-mutagenesis-scan-27240"	43.04	20.66
"355276"	"tcruzi-mutagenesis-scan-27241"	21.26	38.74
"355277"	"tcruzi-mutagenesis-scan-27242"	25.62	105.78
"355278"	"tcruzi-mutagenesis-scan-27243"	40.51	31.46
"355279"	"tcruzi-mutagenesis-scan-27244"	32.79	35.88
"355280"	"tcruzi-mutagenesis-scan-27245"	1977.72	1933.13
"355281"	"tcruzi-mutagenesis-scan-27246"	1737.83	1593.91
"355282"	"tcruzi-mutagenesis-scan-27247"	1782.22	1552.54
"355283"	"tcruzi-mutagenesis-scan-27248"	1574.82	1184.87
"355284"	"tcruzi-mutagenesis-scan-27249"	1006.23	779.42
"355285"	"tcruzi-mutagenesis-scan-27250"	1853.93	1506.99
"355286"	"tcruzi-mutagenesis-scan-27251"	1848.01	1521.43
"355287"	"tcruzi-mutagenesis-scan-27252"	1556.39	1075.61
"355288"	"tcruzi-mutagenesis-scan-27253"	1814.99	1423.15
"355289"	"tcruzi-mutagenesis-scan-27254"	22.55	61.46
"355290"	"tcruzi-mutagenesis-scan-27255"	32.76	59.68
"355291"	"tcruzi-mutagenesis-scan-27256"	61.38	92.45
"355292"	"tcruzi-mutagenesis-scan-27257"	47.17	47.11
"355293"	"tcruzi-mutagenesis-scan-27258"	53.99	41.38
"355294"	"tcruzi-mutagenesis-scan-27259"	482.97	440.41
"355295"	"tcruzi-mutagenesis-scan-27260"	70.8	54.65
"355296"	"tcruzi-mutagenesis-scan-27261"	24.8	24.26
"355297"	"tcruzi-mutagenesis-scan-27262"	19.28	27.33
"355298"	"tcruzi-mutagenesis-scan-27263"	15.18	20.25
"355299"	"tcruzi-mutagenesis-scan-27264"	96	86.56
"355300"	"tcruzi-mutagenesis-scan-27265"	25148.76	17359.88
"355301"	"tcruzi-mutagenesis-scan-27266"	24159.33	15485.05
"355302"	"tcruzi-mutagenesis-scan-27267"	2854.99	2349.67
"355303"	"tcruzi-mutagenesis-scan-27268"	115.3	70.83
"355304"	"tcruzi-mutagenesis-scan-27269"	245.99	133.52
"355305"	"tcruzi-mutagenesis-scan-27270"	104.01	37.71
"355306"	"tcruzi-mutagenesis-scan-27271"	85.18	67.03
"355307"	"tcruzi-mutagenesis-scan-27272"	48.25	59.83
"355308"	"tcruzi-mutagenesis-scan-27273"	49.63	76.64
"355309"	"tcruzi-mutagenesis-scan-27274"	64.76	54.3
"355310"	"tcruzi-mutagenesis-scan-27275"	36.21	54.8
"355311"	"tcruzi-mutagenesis-scan-27276"	67.46	64.67
"355312"	"tcruzi-mutagenesis-scan-27277"	73.12	55.12
"355313"	"tcruzi-mutagenesis-scan-27278"	27.3	34.08
"355314"	"tcruzi-mutagenesis-scan-27279"	133.21	97.75
"355315"	"tcruzi-mutagenesis-scan-27280"	68.36	62.12
"355316"	"tcruzi-mutagenesis-scan-27281"	143.87	59.44
"355317"	"tcruzi-mutagenesis-scan-27282"	157.59	70.54
"355318"	"tcruzi-mutagenesis-scan-27283"	27.59	54.74
"355319"	"tcruzi-mutagenesis-scan-27284"	19.99	52.89
"355320"	"tcruzi-mutagenesis-scan-27285"	74.42	37.85
"355321"	"tcruzi-mutagenesis-scan-27286"	59.08	40.26
"355322"	"tcruzi-mutagenesis-scan-27287"	30.39	35.98
"355323"	"tcruzi-mutagenesis-scan-27288"	35.64	27.64
"355324"	"tcruzi-mutagenesis-scan-27289"	42.08	21.32
"355325"	"tcruzi-mutagenesis-scan-27290"	46.67	39.67
"355326"	"tcruzi-mutagenesis-scan-27291"	35.37	42.02
"355327"	"tcruzi-mutagenesis-scan-27292"	47.51	23.46
"355328"	"tcruzi-mutagenesis-scan-27293"	27.31	59.82
"355329"	"tcruzi-mutagenesis-scan-27294"	16.74	61.67
"355330"	"tcruzi-mutagenesis-scan-27295"	43.17	46.01
"355331"	"tcruzi-mutagenesis-scan-27296"	25.78	43.88
"355332"	"tcruzi-mutagenesis-scan-27297"	49.26	80.04
"355333"	"tcruzi-mutagenesis-scan-27298"	43.64	81.28
"355334"	"tcruzi-mutagenesis-scan-27299"	42.39	42.87
"355335"	"tcruzi-mutagenesis-scan-27300"	69.76	76.87
"355336"	"tcruzi-mutagenesis-scan-27301"	170.51	133.03
"355337"	"tcruzi-mutagenesis-scan-27302"	27.56	43.35
"355338"	"tcruzi-mutagenesis-scan-27303"	44.07	100.82
"355339"	"tcruzi-mutagenesis-scan-27304"	39.89	49.84
"355340"	"tcruzi-mutagenesis-scan-27305"	91.59	101.08
"355341"	"tcruzi-mutagenesis-scan-27306"	802.48	163.76
"355342"	"tcruzi-mutagenesis-scan-27307"	79.16	84.01
"355343"	"tcruzi-mutagenesis-scan-27308"	37.56	70.9
"355344"	"tcruzi-mutagenesis-scan-27309"	44.18	42.17
"355345"	"tcruzi-mutagenesis-scan-27310"	26.81	42
"355346"	"tcruzi-mutagenesis-scan-27311"	26.74	37.33
"355347"	"tcruzi-mutagenesis-scan-27312"	18.57	53.53
"355348"	"tcruzi-mutagenesis-scan-27313"	16.19	54.99
"355349"	"tcruzi-mutagenesis-scan-27314"	40.76	51.29
"355350"	"tcruzi-mutagenesis-scan-27315"	31.52	38.07
"355351"	"tcruzi-mutagenesis-scan-27316"	22.24	47.63
"355352"	"tcruzi-mutagenesis-scan-27317"	49.71	92.06
"355353"	"tcruzi-mutagenesis-scan-27318"	30.28	16.67
"355354"	"tcruzi-mutagenesis-scan-27319"	9.06	16.93
"355355"	"tcruzi-mutagenesis-scan-27320"	12.24	25.95
"355356"	"tcruzi-mutagenesis-scan-27321"	47.92	33.62
"355357"	"tcruzi-mutagenesis-scan-27322"	14.11	39.73
"355358"	"tcruzi-mutagenesis-scan-27323"	23.8	21.43
"355359"	"tcruzi-mutagenesis-scan-27324"	35.06	40.52
"355360"	"tcruzi-mutagenesis-scan-27325"	24.74	23.92
"355361"	"tcruzi-mutagenesis-scan-27326"	48.04	55.34
"355362"	"tcruzi-mutagenesis-scan-27327"	38.48	55.68
"355363"	"tcruzi-mutagenesis-scan-27328"	50.48	44.24
"355364"	"tcruzi-mutagenesis-scan-27329"	19.73	44.85
"355365"	"tcruzi-mutagenesis-scan-27330"	67.84	65.82
"355366"	"tcruzi-mutagenesis-scan-27331"	38.26	51.26
"355367"	"tcruzi-mutagenesis-scan-27332"	41.96	47.89
"355368"	"tcruzi-mutagenesis-scan-27333"	16.22	46.07
"355369"	"tcruzi-mutagenesis-scan-27334"	55.26	46.08
"355370"	"tcruzi-mutagenesis-scan-27335"	47	51.22
"355371"	"tcruzi-mutagenesis-scan-27336"	35.18	69.46
"355372"	"tcruzi-mutagenesis-scan-27337"	106	86.82
"355373"	"tcruzi-mutagenesis-scan-27338"	31.52	38
"355374"	"tcruzi-mutagenesis-scan-27339"	24.08	35.49
"355375"	"tcruzi-mutagenesis-scan-27340"	97.42	68.83
"355376"	"tcruzi-mutagenesis-scan-27341"	259.45	180.13
"355377"	"tcruzi-mutagenesis-scan-27342"	101.96	69.36
"355378"	"tcruzi-mutagenesis-scan-27343"	74.05	118.75
"355379"	"tcruzi-mutagenesis-scan-27344"	184.21	173.75
"355380"	"tcruzi-mutagenesis-scan-27345"	178.96	185.99
"355381"	"tcruzi-mutagenesis-scan-27346"	198.55	99.58
"355382"	"tcruzi-mutagenesis-scan-27347"	209.73	153.08
"355383"	"tcruzi-mutagenesis-scan-27348"	100.99	96.09
"355384"	"tcruzi-mutagenesis-scan-27349"	99.34	66.12
"355385"	"tcruzi-mutagenesis-scan-27350"	91.96	65.7
"355386"	"tcruzi-mutagenesis-scan-27351"	162.08	80.92
"355387"	"tcruzi-mutagenesis-scan-27352"	179.37	89.61
"355388"	"tcruzi-mutagenesis-scan-27353"	387.11	287.65
"355389"	"tcruzi-mutagenesis-scan-27354"	3548.54	2964.2
"355390"	"tcruzi-mutagenesis-scan-27355"	3807.03	3192.81
"355391"	"tcruzi-mutagenesis-scan-27356"	56.65	47.77
"355392"	"tcruzi-mutagenesis-scan-27357"	2168.29	1899.66
"355393"	"tcruzi-mutagenesis-scan-27358"	549.2	567.84
"355394"	"tcruzi-mutagenesis-scan-27359"	3508.57	2745.18
"355395"	"tcruzi-mutagenesis-scan-27360"	1594.08	1158.03
"355396"	"tcruzi-mutagenesis-scan-27361"	4191.8	3042.06
"355397"	"tcruzi-mutagenesis-scan-27362"	3270.36	3042.63
"355398"	"tcruzi-mutagenesis-scan-27363"	4228.21	3517.54
"355399"	"tcruzi-mutagenesis-scan-27364"	3795.07	2958.42
"355400"	"tcruzi-mutagenesis-scan-27365"	4273.57	3266.65
"355401"	"tcruzi-mutagenesis-scan-27366"	30.4	37.88
"355402"	"tcruzi-mutagenesis-scan-27367"	33.66	60.36
"355403"	"tcruzi-mutagenesis-scan-27368"	70.68	82.67
"355404"	"tcruzi-mutagenesis-scan-27369"	202.71	177.61
"355405"	"tcruzi-mutagenesis-scan-27370"	65.92	30.95
"355406"	"tcruzi-mutagenesis-scan-27371"	80.58	61.4
"355407"	"tcruzi-mutagenesis-scan-27372"	15	26.58
"355408"	"tcruzi-mutagenesis-scan-27373"	45.66	84.68
"355409"	"tcruzi-mutagenesis-scan-27374"	32.19	20.7
"355410"	"tcruzi-mutagenesis-scan-27375"	32.5	45.11
"355411"	"tcruzi-mutagenesis-scan-27376"	112.6	115.25
"355412"	"tcruzi-mutagenesis-scan-27377"	45.83	63.4
"355413"	"tcruzi-mutagenesis-scan-27378"	47.93	127.67
"355414"	"tcruzi-mutagenesis-scan-27379"	50.25	38.43
"355415"	"tcruzi-mutagenesis-scan-27380"	34.19	89.22
"355416"	"tcruzi-mutagenesis-scan-27381"	79.53	79.95
"355417"	"tcruzi-mutagenesis-scan-27382"	173.04	172.07
"355418"	"tcruzi-mutagenesis-scan-27383"	96.88	73.98
"355419"	"tcruzi-mutagenesis-scan-27384"	56.37	33.09
"355420"	"tcruzi-mutagenesis-scan-27385"	33.05	41.64
"355421"	"tcruzi-mutagenesis-scan-27386"	30.82	26.92
"355422"	"tcruzi-mutagenesis-scan-27387"	32.96	40.93
"355423"	"tcruzi-mutagenesis-scan-27388"	18.69	27.68
"355424"	"tcruzi-mutagenesis-scan-27389"	18.68	19.69
"355425"	"tcruzi-mutagenesis-scan-27390"	38.74	26.39
"355426"	"tcruzi-mutagenesis-scan-27391"	31.02	24.74
"355427"	"tcruzi-mutagenesis-scan-27392"	54.25	42.12
"355428"	"tcruzi-mutagenesis-scan-27393"	52.78	25.07
"355429"	"tcruzi-mutagenesis-scan-27394"	18.93	40.22
"355430"	"tcruzi-mutagenesis-scan-27395"	16.67	20.29
"355431"	"tcruzi-mutagenesis-scan-27396"	46.78	48.31
"355432"	"tcruzi-mutagenesis-scan-27397"	20675.69	15140.03
"355433"	"tcruzi-mutagenesis-scan-27398"	20313.29	16431.16
"355434"	"tcruzi-mutagenesis-scan-27399"	814.06	1173.61
"355435"	"tcruzi-mutagenesis-scan-27400"	2072.6	813.37
"355436"	"tcruzi-mutagenesis-scan-27401"	4069.35	3259.54
"355437"	"tcruzi-mutagenesis-scan-27402"	47.38	58.9
"355438"	"tcruzi-mutagenesis-scan-27403"	24267.95	22829.74
"355439"	"tcruzi-mutagenesis-scan-27404"	27226.91	23062.37
"355440"	"tcruzi-mutagenesis-scan-27405"	30160.75	22617.23
"355441"	"tcruzi-mutagenesis-scan-27406"	25550.57	19655.93
"355442"	"tcruzi-mutagenesis-scan-27407"	23292.38	14794.8
"355443"	"tcruzi-mutagenesis-scan-27408"	25021.41	17423.6
"355444"	"tcruzi-mutagenesis-scan-27409"	9539.1	5960.29
"355445"	"tcruzi-mutagenesis-scan-27410"	8915.88	6675.79
"355446"	"tcruzi-mutagenesis-scan-27411"	11274.68	7898.34
"355447"	"tcruzi-mutagenesis-scan-27412"	10258.64	6653.67
"355448"	"tcruzi-mutagenesis-scan-27413"	1279.78	1384.2
"355449"	"tcruzi-mutagenesis-scan-27414"	305.68	510.02
"355450"	"tcruzi-mutagenesis-scan-27415"	231.75	589.12
"355451"	"tcruzi-mutagenesis-scan-27416"	285.65	555.59
"355452"	"tcruzi-mutagenesis-scan-27417"	13438.74	9689.33
"355453"	"tcruzi-mutagenesis-scan-27418"	9194.61	6529.7
"355454"	"tcruzi-mutagenesis-scan-27419"	577.51	456.81
"355455"	"tcruzi-mutagenesis-scan-27420"	12999.92	8778.5
"355456"	"tcruzi-mutagenesis-scan-27421"	9529.82	6615.24
"355457"	"tcruzi-mutagenesis-scan-27422"	565.25	1079.45
"355458"	"tcruzi-mutagenesis-scan-27423"	4096.49	2273.62
"355459"	"tcruzi-mutagenesis-scan-27424"	4585.62	3079.89
"355460"	"tcruzi-mutagenesis-scan-27425"	111.44	142.56
"355461"	"tcruzi-mutagenesis-scan-27426"	4898.58	3174.34
"355462"	"tcruzi-mutagenesis-scan-27427"	4946.86	4177.99
"355463"	"tcruzi-mutagenesis-scan-27428"	45.76	81.09
"355464"	"tcruzi-mutagenesis-scan-27429"	20717.3	15343.21
"355465"	"tcruzi-mutagenesis-scan-27430"	15897.24	11362.51
"355466"	"tcruzi-mutagenesis-scan-27431"	600.32	772.81
"355467"	"tcruzi-mutagenesis-scan-27432"	35.32	26.07
"355468"	"tcruzi-mutagenesis-scan-27433"	43.93	53.88
"355469"	"tcruzi-mutagenesis-scan-27434"	40.4	37.73
"355470"	"tcruzi-mutagenesis-scan-27435"	68.76	30.44
"355471"	"tcruzi-mutagenesis-scan-27436"	40.84	33.77
"355472"	"tcruzi-mutagenesis-scan-27437"	54.36	51.8
"355473"	"tcruzi-mutagenesis-scan-27438"	37.07	30.97
"355474"	"tcruzi-mutagenesis-scan-27439"	26.6	31.26
"355475"	"tcruzi-mutagenesis-scan-27440"	56.25	24.5
"355476"	"tcruzi-mutagenesis-scan-27441"	98.79	102.45
"355477"	"tcruzi-mutagenesis-scan-27442"	37.45	25.71
"355478"	"tcruzi-mutagenesis-scan-27443"	93.39	37.09
"355479"	"tcruzi-mutagenesis-scan-27444"	70.08	83.8
"355480"	"tcruzi-mutagenesis-scan-27445"	75.71	38.77
"355481"	"tcruzi-mutagenesis-scan-27446"	25.07	26.92
"355482"	"tcruzi-mutagenesis-scan-27447"	34.89	53.68
"355483"	"tcruzi-mutagenesis-scan-27448"	11.2	32.96
"355484"	"tcruzi-mutagenesis-scan-27449"	14.63	42.35
"355485"	"tcruzi-mutagenesis-scan-27450"	33.42	33.18
"355486"	"tcruzi-mutagenesis-scan-27451"	60.85	52.48
"355487"	"tcruzi-mutagenesis-scan-27452"	44.78	20.96
"355488"	"tcruzi-mutagenesis-scan-27453"	17.71	41.22
"355489"	"tcruzi-mutagenesis-scan-27454"	43.11	27.67
"355490"	"tcruzi-mutagenesis-scan-27455"	50.84	34.96
"355491"	"tcruzi-mutagenesis-scan-27456"	48.81	32.06
"355492"	"tcruzi-mutagenesis-scan-27457"	49.99	28.2
"355493"	"tcruzi-mutagenesis-scan-27458"	22.47	59.77
"355494"	"tcruzi-mutagenesis-scan-27459"	153.65	77.68
"355495"	"tcruzi-mutagenesis-scan-27460"	29.73	22.75
"355496"	"tcruzi-mutagenesis-scan-27461"	32.28	40.6
