"Reporter.Name"	"allData.replica1"	"allData.replica2"
"337182"	"tcruzi-mutagenesis-scan-9147"	153.68	88.93
"337183"	"tcruzi-mutagenesis-scan-9148"	73.99	34.82
"337184"	"tcruzi-mutagenesis-scan-9149"	45.35	15.04
"337185"	"tcruzi-mutagenesis-scan-9150"	48.3	34.67
"337186"	"tcruzi-mutagenesis-scan-9151"	29.01	35.69
"337187"	"tcruzi-mutagenesis-scan-9152"	21.76	22.69
"337188"	"tcruzi-mutagenesis-scan-9153"	82.11	66.07
"337189"	"tcruzi-mutagenesis-scan-9154"	49.13	27.95
"337190"	"tcruzi-mutagenesis-scan-9155"	25.31	29.19
"337191"	"tcruzi-mutagenesis-scan-9156"	33.19	20.58
"337192"	"tcruzi-mutagenesis-scan-9157"	53.29	18.36
"337193"	"tcruzi-mutagenesis-scan-9158"	49.8	34.12
"337194"	"tcruzi-mutagenesis-scan-9159"	39.84	14.68
"337195"	"tcruzi-mutagenesis-scan-9160"	68.66	21.04
"337196"	"tcruzi-mutagenesis-scan-9161"	40.84	31.87
"337197"	"tcruzi-mutagenesis-scan-9162"	25.27	45.2
"337198"	"tcruzi-mutagenesis-scan-9163"	52.22	21.78
"337199"	"tcruzi-mutagenesis-scan-9164"	44.3	12.18
"337200"	"tcruzi-mutagenesis-scan-9165"	49.99	11.98
"337201"	"tcruzi-mutagenesis-scan-9166"	39.98	19.07
"337202"	"tcruzi-mutagenesis-scan-9167"	45.5	27.95
"337203"	"tcruzi-mutagenesis-scan-9168"	33.04	14
"337204"	"tcruzi-mutagenesis-scan-9169"	40.96	40.57
"337205"	"tcruzi-mutagenesis-scan-9170"	35.5	20.69
"337206"	"tcruzi-mutagenesis-scan-9171"	49.77	20.07
"337207"	"tcruzi-mutagenesis-scan-9172"	43.43	10.89
"337208"	"tcruzi-mutagenesis-scan-9173"	116.64	62.27
"337209"	"tcruzi-mutagenesis-scan-9174"	187.6	43.8
"337210"	"tcruzi-mutagenesis-scan-9175"	174.58	89.8
"337211"	"tcruzi-mutagenesis-scan-9176"	63.74	24.69
"337212"	"tcruzi-mutagenesis-scan-9177"	71.27	34.9
"337213"	"tcruzi-mutagenesis-scan-9178"	86.35	44.68
"337214"	"tcruzi-mutagenesis-scan-9179"	66.68	21.83
"337215"	"tcruzi-mutagenesis-scan-9180"	65.84	50.88
"337216"	"tcruzi-mutagenesis-scan-9181"	121.95	55.58
"337217"	"tcruzi-mutagenesis-scan-9182"	104.74	31.95
"337218"	"tcruzi-mutagenesis-scan-9183"	170.54	68.75
"337219"	"tcruzi-mutagenesis-scan-9184"	75.14	44.44
"337220"	"tcruzi-mutagenesis-scan-9185"	78.25	27.85
"337221"	"tcruzi-mutagenesis-scan-9186"	93.31	67.81
"337222"	"tcruzi-mutagenesis-scan-9187"	64.84	40.13
"337223"	"tcruzi-mutagenesis-scan-9188"	57.64	11.24
"337224"	"tcruzi-mutagenesis-scan-9189"	88.52	46.13
"337225"	"tcruzi-mutagenesis-scan-9190"	76.57	35.96
"337226"	"tcruzi-mutagenesis-scan-9191"	68.47	40.98
"337227"	"tcruzi-mutagenesis-scan-9192"	29.42	39.25
"337228"	"tcruzi-mutagenesis-scan-9193"	52.92	30.19
"337229"	"tcruzi-mutagenesis-scan-9194"	46.36	17.37
"337230"	"tcruzi-mutagenesis-scan-9195"	27.1	19.02
"337231"	"tcruzi-mutagenesis-scan-9196"	53.19	38.74
"337232"	"tcruzi-mutagenesis-scan-9197"	60.85	73.64
"337233"	"tcruzi-mutagenesis-scan-9198"	100.73	61.16
"337234"	"tcruzi-mutagenesis-scan-9199"	47.92	55.9
"337235"	"tcruzi-mutagenesis-scan-9200"	58.56	28.32
"337236"	"tcruzi-mutagenesis-scan-9201"	192.6	114.68
"337237"	"tcruzi-mutagenesis-scan-9202"	90.09	56.85
"337238"	"tcruzi-mutagenesis-scan-9203"	40.44	21.17
"337239"	"tcruzi-mutagenesis-scan-9204"	95.48	53.39
"337240"	"tcruzi-mutagenesis-scan-9205"	47.2	49.36
"337241"	"tcruzi-mutagenesis-scan-9206"	119.09	73.56
"337242"	"tcruzi-mutagenesis-scan-9207"	53.38	25.2
"337243"	"tcruzi-mutagenesis-scan-9208"	82.94	66.17
"337244"	"tcruzi-mutagenesis-scan-9209"	108.51	50.7
"337245"	"tcruzi-mutagenesis-scan-9210"	153.16	167.25
"337246"	"tcruzi-mutagenesis-scan-9211"	76.64	57.95
"337247"	"tcruzi-mutagenesis-scan-9212"	82.65	79.62
"337248"	"tcruzi-mutagenesis-scan-9213"	132.41	69.94
"337249"	"tcruzi-mutagenesis-scan-9214"	338.37	305.6
"337250"	"tcruzi-mutagenesis-scan-9215"	182.19	265.65
"337251"	"tcruzi-mutagenesis-scan-9216"	246.07	193.24
"337252"	"tcruzi-mutagenesis-scan-9217"	70.12	36.28
"337253"	"tcruzi-mutagenesis-scan-9218"	40.42	31.03
"337254"	"tcruzi-mutagenesis-scan-9219"	129.51	125.26
"337255"	"tcruzi-mutagenesis-scan-9220"	136.58	132
"337256"	"tcruzi-mutagenesis-scan-9221"	403.02	244.85
"337257"	"tcruzi-mutagenesis-scan-9222"	163.51	206.73
"337258"	"tcruzi-mutagenesis-scan-9223"	86.77	79.62
"337259"	"tcruzi-mutagenesis-scan-9224"	277.62	150.54
"337260"	"tcruzi-mutagenesis-scan-9225"	461.26	307.31
"337261"	"tcruzi-mutagenesis-scan-9226"	265.97	156.54
"337262"	"tcruzi-mutagenesis-scan-9227"	45.72	13.2
"337263"	"tcruzi-mutagenesis-scan-9228"	146.06	146.72
"337264"	"tcruzi-mutagenesis-scan-9229"	32.48	16.44
"337265"	"tcruzi-mutagenesis-scan-9230"	6074.31	4915.37
"337266"	"tcruzi-mutagenesis-scan-9231"	33.23	26.79
"337267"	"tcruzi-mutagenesis-scan-9232"	23.26	21.35
"337268"	"tcruzi-mutagenesis-scan-9233"	468.11	333.8
"337269"	"tcruzi-mutagenesis-scan-9234"	112.43	49.92
"337270"	"tcruzi-mutagenesis-scan-9235"	71.49	51.95
"337271"	"tcruzi-mutagenesis-scan-9236"	43.77	29.75
"337272"	"tcruzi-mutagenesis-scan-9237"	48.01	44.18
"337273"	"tcruzi-mutagenesis-scan-9238"	27.22	35.37
"337274"	"tcruzi-mutagenesis-scan-9239"	1630.6	1777.42
"337275"	"tcruzi-mutagenesis-scan-9240"	836.01	560.89
"337276"	"tcruzi-mutagenesis-scan-9241"	5700.1	3942.12
"337277"	"tcruzi-mutagenesis-scan-9242"	6311.3	3778.78
"337278"	"tcruzi-mutagenesis-scan-9243"	7297.15	4688.1
"337279"	"tcruzi-mutagenesis-scan-9244"	3086.33	2654.66
"337280"	"tcruzi-mutagenesis-scan-9245"	6874.85	3433.55
"337281"	"tcruzi-mutagenesis-scan-9246"	6923.79	4236.87
"337282"	"tcruzi-mutagenesis-scan-9247"	7555.01	4662.36
"337283"	"tcruzi-mutagenesis-scan-9248"	5054.8	4290.71
"337284"	"tcruzi-mutagenesis-scan-9249"	53.98	18.35
"337285"	"tcruzi-mutagenesis-scan-9250"	57.61	24.38
"337286"	"tcruzi-mutagenesis-scan-9251"	180.57	159.5
"337287"	"tcruzi-mutagenesis-scan-9252"	37.4	112.96
"337288"	"tcruzi-mutagenesis-scan-9253"	189.61	175.97
"337289"	"tcruzi-mutagenesis-scan-9254"	158	81.08
"337290"	"tcruzi-mutagenesis-scan-9255"	162.77	114.37
"337291"	"tcruzi-mutagenesis-scan-9256"	106.13	34.31
"337292"	"tcruzi-mutagenesis-scan-9257"	144.22	110.23
"337293"	"tcruzi-mutagenesis-scan-9258"	171.6	138.53
"337294"	"tcruzi-mutagenesis-scan-9259"	122.73	98.9
"337295"	"tcruzi-mutagenesis-scan-9260"	91.37	57.08
"337296"	"tcruzi-mutagenesis-scan-9261"	148.19	138.04
"337297"	"tcruzi-mutagenesis-scan-9262"	35.27	17.9
"337298"	"tcruzi-mutagenesis-scan-9263"	84.93	89.58
"337299"	"tcruzi-mutagenesis-scan-9264"	39.19	24.1
"337300"	"tcruzi-mutagenesis-scan-9265"	28.83	16.34
"337301"	"tcruzi-mutagenesis-scan-9266"	42.75	17.15
"337302"	"tcruzi-mutagenesis-scan-9267"	1366.63	1371.46
"337303"	"tcruzi-mutagenesis-scan-9268"	115.49	64.24
"337304"	"tcruzi-mutagenesis-scan-9269"	128.34	75.86
"337305"	"tcruzi-mutagenesis-scan-9270"	59.56	24.82
"337306"	"tcruzi-mutagenesis-scan-9271"	32.54	35.74
"337307"	"tcruzi-mutagenesis-scan-9272"	31.57	19.62
"337308"	"tcruzi-mutagenesis-scan-9273"	190.85	175.57
"337309"	"tcruzi-mutagenesis-scan-9274"	275.6	302.21
"337310"	"tcruzi-mutagenesis-scan-9275"	206.45	157.04
"337311"	"tcruzi-mutagenesis-scan-9276"	25.92	6.8
"337312"	"tcruzi-mutagenesis-scan-9277"	25.43	23.58
"337313"	"tcruzi-mutagenesis-scan-9278"	40	29.38
"337314"	"tcruzi-mutagenesis-scan-9279"	2015.98	1168.71
"337315"	"tcruzi-mutagenesis-scan-9280"	90.92	29.24
"337316"	"tcruzi-mutagenesis-scan-9281"	66.08	34.1
"337317"	"tcruzi-mutagenesis-scan-9282"	145.98	51.61
"337318"	"tcruzi-mutagenesis-scan-9283"	45.46	11.81
"337319"	"tcruzi-mutagenesis-scan-9284"	46.58	4.3
"337320"	"tcruzi-mutagenesis-scan-9285"	195.89	155.5
"337321"	"tcruzi-mutagenesis-scan-9286"	90.53	70.07
"337322"	"tcruzi-mutagenesis-scan-9287"	99.85	90.69
"337323"	"tcruzi-mutagenesis-scan-9288"	166.72	74.3
"337324"	"tcruzi-mutagenesis-scan-9289"	80.22	47.76
"337325"	"tcruzi-mutagenesis-scan-9290"	181.74	138.98
"337326"	"tcruzi-mutagenesis-scan-9291"	52.99	23.2
"337327"	"tcruzi-mutagenesis-scan-9292"	58.48	36.23
"337328"	"tcruzi-mutagenesis-scan-9293"	38.54	23.56
"337329"	"tcruzi-mutagenesis-scan-9294"	124.41	67.91
"337330"	"tcruzi-mutagenesis-scan-9295"	45.79	34.63
"337331"	"tcruzi-mutagenesis-scan-9296"	169.32	33.94
"337332"	"tcruzi-mutagenesis-scan-9297"	43.68	30.85
"337333"	"tcruzi-mutagenesis-scan-9298"	56.03	25.9
"337334"	"tcruzi-mutagenesis-scan-9299"	45.98	17.63
"337335"	"tcruzi-mutagenesis-scan-9300"	61.91	47.46
"337336"	"tcruzi-mutagenesis-scan-9301"	38.65	18.39
"337337"	"tcruzi-mutagenesis-scan-9302"	72.05	97.12
"337338"	"tcruzi-mutagenesis-scan-9303"	68.37	41.34
"337339"	"tcruzi-mutagenesis-scan-9304"	92.33	49.65
"337340"	"tcruzi-mutagenesis-scan-9305"	45.52	56.41
"337341"	"tcruzi-mutagenesis-scan-9306"	50.64	46.91
"337342"	"tcruzi-mutagenesis-scan-9307"	48.56	24.75
"337343"	"tcruzi-mutagenesis-scan-9308"	111.3	86.01
"337344"	"tcruzi-mutagenesis-scan-9309"	8118.4	6510.48
"337345"	"tcruzi-mutagenesis-scan-9310"	106.68	38.52
"337346"	"tcruzi-mutagenesis-scan-9311"	65.95	84.02
"337347"	"tcruzi-mutagenesis-scan-9312"	58.04	34.33
"337348"	"tcruzi-mutagenesis-scan-9313"	120.17	37.95
"337349"	"tcruzi-mutagenesis-scan-9314"	70.18	37.75
"337350"	"tcruzi-mutagenesis-scan-9315"	49.84	44.65
"337351"	"tcruzi-mutagenesis-scan-9316"	33.3	23.29
"337352"	"tcruzi-mutagenesis-scan-9317"	47.62	21.49
"337353"	"tcruzi-mutagenesis-scan-9318"	29.69	8.42
"337354"	"tcruzi-mutagenesis-scan-9319"	54.12	52.61
"337355"	"tcruzi-mutagenesis-scan-9320"	22.63	37.9
"337356"	"tcruzi-mutagenesis-scan-9321"	26.55	25.93
"337357"	"tcruzi-mutagenesis-scan-9322"	27.09	13.52
"337358"	"tcruzi-mutagenesis-scan-9323"	110.94	101.67
"337359"	"tcruzi-mutagenesis-scan-9324"	161.47	125.84
"337360"	"tcruzi-mutagenesis-scan-9325"	131.3	62.56
"337361"	"tcruzi-mutagenesis-scan-9326"	7736.98	6773.62
"337362"	"tcruzi-mutagenesis-scan-9327"	65.6	47.27
"337363"	"tcruzi-mutagenesis-scan-9328"	45.95	22.76
"337364"	"tcruzi-mutagenesis-scan-9329"	5958.4	4870.07
"337365"	"tcruzi-mutagenesis-scan-9330"	57.91	34.01
"337366"	"tcruzi-mutagenesis-scan-9331"	51.73	22.38
"337367"	"tcruzi-mutagenesis-scan-9332"	112.22	57.35
"337368"	"tcruzi-mutagenesis-scan-9333"	64.1	57.17
"337369"	"tcruzi-mutagenesis-scan-9334"	83.6	41.89
"337370"	"tcruzi-mutagenesis-scan-9335"	67.73	46.66
"337371"	"tcruzi-mutagenesis-scan-9336"	81.13	38.75
"337372"	"tcruzi-mutagenesis-scan-9337"	55.57	19.59
"337373"	"tcruzi-mutagenesis-scan-9338"	41.18	37.5
"337374"	"tcruzi-mutagenesis-scan-9339"	59.76	25.09
"337375"	"tcruzi-mutagenesis-scan-9340"	59.15	33.56
"337376"	"tcruzi-mutagenesis-scan-9341"	104.98	43.04
"337377"	"tcruzi-mutagenesis-scan-9342"	66.23	34.69
"337378"	"tcruzi-mutagenesis-scan-9343"	155.97	83.44
"337379"	"tcruzi-mutagenesis-scan-9344"	108.31	86.86
"337380"	"tcruzi-mutagenesis-scan-9345"	49.63	32.14
"337381"	"tcruzi-mutagenesis-scan-9346"	51.8	16.69
"337382"	"tcruzi-mutagenesis-scan-9347"	91.79	61.5
"337383"	"tcruzi-mutagenesis-scan-9348"	136.37	66.99
"337384"	"tcruzi-mutagenesis-scan-9349"	59.31	28.34
"337385"	"tcruzi-mutagenesis-scan-9350"	79.29	49.58
"337386"	"tcruzi-mutagenesis-scan-9351"	96.54	37.58
"337387"	"tcruzi-mutagenesis-scan-9352"	64.73	21.59
"337388"	"tcruzi-mutagenesis-scan-9353"	77.18	21.98
"337389"	"tcruzi-mutagenesis-scan-9354"	4475.04	2688.69
"337390"	"tcruzi-mutagenesis-scan-9355"	4878.32	3692.56
"337391"	"tcruzi-mutagenesis-scan-9356"	7010	4134.61
"337392"	"tcruzi-mutagenesis-scan-9357"	3683.27	1926.04
"337393"	"tcruzi-mutagenesis-scan-9358"	3040.34	1310.38
"337394"	"tcruzi-mutagenesis-scan-9359"	4458.71	2497.44
"337395"	"tcruzi-mutagenesis-scan-9360"	5572.21	3392.72
"337396"	"tcruzi-mutagenesis-scan-9361"	1053.48	573.73
"337397"	"tcruzi-mutagenesis-scan-9362"	155.93	67.46
"337398"	"tcruzi-mutagenesis-scan-9363"	849.48	730.62
"337399"	"tcruzi-mutagenesis-scan-9364"	2662.07	1680.16
"337400"	"tcruzi-mutagenesis-scan-9365"	3506.69	1996.75
"337401"	"tcruzi-mutagenesis-scan-9366"	4804.53	2747.84
"337402"	"tcruzi-mutagenesis-scan-9367"	6486.99	4362.68
"337403"	"tcruzi-mutagenesis-scan-9368"	42.84	24.37
"337404"	"tcruzi-mutagenesis-scan-9369"	64.19	16.08
"337405"	"tcruzi-mutagenesis-scan-9370"	49.31	24.99
"337406"	"tcruzi-mutagenesis-scan-9371"	894.25	463.27
"337407"	"tcruzi-mutagenesis-scan-9372"	1403.55	891.75
"337408"	"tcruzi-mutagenesis-scan-9373"	2390.85	1149.09
"337409"	"tcruzi-mutagenesis-scan-9374"	6107.3	4599.18
"337410"	"tcruzi-mutagenesis-scan-9375"	5215.23	3555.8
"337411"	"tcruzi-mutagenesis-scan-9376"	6336.95	3963.83
"337412"	"tcruzi-mutagenesis-scan-9377"	5286.51	3219.98
"337413"	"tcruzi-mutagenesis-scan-9378"	7772.65	5440.21
"337414"	"tcruzi-mutagenesis-scan-9379"	3459.31	1958.5
"337415"	"tcruzi-mutagenesis-scan-9380"	4613.68	2924.75
"337416"	"tcruzi-mutagenesis-scan-9381"	7787.53	5465.5
"337417"	"tcruzi-mutagenesis-scan-9382"	7899.86	5825.23
"337418"	"tcruzi-mutagenesis-scan-9383"	6310.82	3954.03
"337419"	"tcruzi-mutagenesis-scan-9384"	892.2	543.26
"337420"	"tcruzi-mutagenesis-scan-9385"	1371.02	722.54
"337421"	"tcruzi-mutagenesis-scan-9386"	3626.77	2328.83
"337422"	"tcruzi-mutagenesis-scan-9387"	1749.42	1020.27
"337423"	"tcruzi-mutagenesis-scan-9388"	2999.63	1173.16
"337424"	"tcruzi-mutagenesis-scan-9389"	5816.68	4122.59
"337425"	"tcruzi-mutagenesis-scan-9390"	50.88	18.2
"337426"	"tcruzi-mutagenesis-scan-9391"	57.24	22.45
"337427"	"tcruzi-mutagenesis-scan-9392"	27.22	40.87
"337428"	"tcruzi-mutagenesis-scan-9393"	166.16	95.78
"337429"	"tcruzi-mutagenesis-scan-9394"	689.99	436.01
"337430"	"tcruzi-mutagenesis-scan-9395"	5002.1	2979.67
"337431"	"tcruzi-mutagenesis-scan-9396"	5416.87	3076.32
"337432"	"tcruzi-mutagenesis-scan-9397"	2865.32	2037.66
"337433"	"tcruzi-mutagenesis-scan-9398"	5714.09	3644.33
"337434"	"tcruzi-mutagenesis-scan-9399"	4643.29	2742.87
"337435"	"tcruzi-mutagenesis-scan-9400"	9129.98	5203.88
"337436"	"tcruzi-mutagenesis-scan-9401"	1113.48	663.39
"337437"	"tcruzi-mutagenesis-scan-9402"	92.44	40.79
"337438"	"tcruzi-mutagenesis-scan-9403"	65.25	33.03
"337439"	"tcruzi-mutagenesis-scan-9404"	63.23	26.73
"337440"	"tcruzi-mutagenesis-scan-9405"	887.36	506.35
"337441"	"tcruzi-mutagenesis-scan-9406"	1859.2	1167.65
"337442"	"tcruzi-mutagenesis-scan-9407"	2641.82	1422.26
"337443"	"tcruzi-mutagenesis-scan-9408"	7513.2	5406.01
"337444"	"tcruzi-mutagenesis-scan-9409"	6311.52	4846.01
"337445"	"tcruzi-mutagenesis-scan-9410"	6203.7	4722.62
"337446"	"tcruzi-mutagenesis-scan-9411"	5099.83	3303.04
"337447"	"tcruzi-mutagenesis-scan-9412"	7680.52	5843.36
"337448"	"tcruzi-mutagenesis-scan-9413"	6559.17	4547.84
"337449"	"tcruzi-mutagenesis-scan-9414"	4808.27	3575.04
"337450"	"tcruzi-mutagenesis-scan-9415"	5042.84	3312.36
"337451"	"tcruzi-mutagenesis-scan-9416"	11216.38	7983.44
"337452"	"tcruzi-mutagenesis-scan-9417"	7334.36	5312.32
"337453"	"tcruzi-mutagenesis-scan-9418"	7128.11	5433.13
"337454"	"tcruzi-mutagenesis-scan-9419"	781.2	478.61
"337455"	"tcruzi-mutagenesis-scan-9420"	1940.16	897.77
"337456"	"tcruzi-mutagenesis-scan-9421"	3813.81	2481.72
"337457"	"tcruzi-mutagenesis-scan-9422"	5438.18	3519.28
"337458"	"tcruzi-mutagenesis-scan-9423"	2535.87	969.45
"337459"	"tcruzi-mutagenesis-scan-9424"	2929.21	1694.91
"337460"	"tcruzi-mutagenesis-scan-9425"	3765.57	1735
"337461"	"tcruzi-mutagenesis-scan-9426"	6369.38	4080.67
"337462"	"tcruzi-mutagenesis-scan-9427"	101.26	38.02
"337463"	"tcruzi-mutagenesis-scan-9428"	43.5	23.25
"337464"	"tcruzi-mutagenesis-scan-9429"	35.09	18.1
"337465"	"tcruzi-mutagenesis-scan-9430"	48.83	45.57
"337466"	"tcruzi-mutagenesis-scan-9431"	3195.79	1867.68
"337467"	"tcruzi-mutagenesis-scan-9432"	3101.88	2844.14
"337468"	"tcruzi-mutagenesis-scan-9433"	67.55	39.43
"337469"	"tcruzi-mutagenesis-scan-9434"	3242.95	1665.91
"337470"	"tcruzi-mutagenesis-scan-9435"	2060.09	2680.67
"337471"	"tcruzi-mutagenesis-scan-9436"	7414.73	4566.97
"337472"	"tcruzi-mutagenesis-scan-9437"	6302.44	4439.2
"337473"	"tcruzi-mutagenesis-scan-9438"	4581.65	2349.45
"337474"	"tcruzi-mutagenesis-scan-9439"	7759.74	4926.17
"337475"	"tcruzi-mutagenesis-scan-9440"	42.89	38.87
"337476"	"tcruzi-mutagenesis-scan-9441"	88.83	35.67
"337477"	"tcruzi-mutagenesis-scan-9442"	357.09	313.68
"337478"	"tcruzi-mutagenesis-scan-9443"	332.38	247.17
"337479"	"tcruzi-mutagenesis-scan-9444"	37.06	21.59
"337480"	"tcruzi-mutagenesis-scan-9445"	43.64	24.96
"337481"	"tcruzi-mutagenesis-scan-9446"	221.11	172.37
"337482"	"tcruzi-mutagenesis-scan-9447"	231.96	122.75
"337483"	"tcruzi-mutagenesis-scan-9448"	133.63	54.81
"337484"	"tcruzi-mutagenesis-scan-9449"	105.73	65.85
"337485"	"tcruzi-mutagenesis-scan-9450"	153.16	66.85
"337486"	"tcruzi-mutagenesis-scan-9451"	161.77	132.92
"337487"	"tcruzi-mutagenesis-scan-9452"	137.94	94.89
"337488"	"tcruzi-mutagenesis-scan-9453"	89.64	47.98
"337489"	"tcruzi-mutagenesis-scan-9454"	143.35	27.3
"337490"	"tcruzi-mutagenesis-scan-9455"	148.8	69.28
"337491"	"tcruzi-mutagenesis-scan-9456"	167.14	76.35
"337492"	"tcruzi-mutagenesis-scan-9457"	181.44	134.79
"337493"	"tcruzi-mutagenesis-scan-9458"	451.31	488.29
"337494"	"tcruzi-mutagenesis-scan-9459"	60.16	19
"337495"	"tcruzi-mutagenesis-scan-9460"	55.57	9.81
"337496"	"tcruzi-mutagenesis-scan-9461"	150.97	113.74
"337497"	"tcruzi-mutagenesis-scan-9462"	119.67	163.2
"337498"	"tcruzi-mutagenesis-scan-9463"	196.42	106.6
"337499"	"tcruzi-mutagenesis-scan-9464"	26.79	21.56
"337500"	"tcruzi-mutagenesis-scan-9465"	92.48	46.06
"337501"	"tcruzi-mutagenesis-scan-9466"	159.95	113.84
"337502"	"tcruzi-mutagenesis-scan-9467"	51.41	20.33
"337503"	"tcruzi-mutagenesis-scan-9468"	186.23	107.86
"337504"	"tcruzi-mutagenesis-scan-9469"	36.84	58.89
"337505"	"tcruzi-mutagenesis-scan-9470"	2058.06	1682.07
"337506"	"tcruzi-mutagenesis-scan-9471"	2838.25	2377.06
"337507"	"tcruzi-mutagenesis-scan-9472"	1145.19	961.55
"337508"	"tcruzi-mutagenesis-scan-9473"	4796.74	3595.35
"337509"	"tcruzi-mutagenesis-scan-9474"	478	409.71
"337510"	"tcruzi-mutagenesis-scan-9475"	56.94	15.99
"337511"	"tcruzi-mutagenesis-scan-9476"	144.12	92.11
"337512"	"tcruzi-mutagenesis-scan-9477"	64.37	38.67
"337513"	"tcruzi-mutagenesis-scan-9478"	3095.57	2501.73
"337514"	"tcruzi-mutagenesis-scan-9479"	117.04	86.18
"337515"	"tcruzi-mutagenesis-scan-9480"	1014.13	721.74
"337516"	"tcruzi-mutagenesis-scan-9481"	2759.27	1804.74
"337517"	"tcruzi-mutagenesis-scan-9482"	575	570.75
"337518"	"tcruzi-mutagenesis-scan-9483"	71.25	27.13
"337519"	"tcruzi-mutagenesis-scan-9484"	103.84	82.26
"337520"	"tcruzi-mutagenesis-scan-9485"	64.93	54.52
"337521"	"tcruzi-mutagenesis-scan-9486"	28.14	23.3
"337522"	"tcruzi-mutagenesis-scan-9487"	40.12	13.64
"337523"	"tcruzi-mutagenesis-scan-9488"	343.72	214.09
"337524"	"tcruzi-mutagenesis-scan-9489"	26.75	3.98
"337525"	"tcruzi-mutagenesis-scan-9490"	457.74	361.23
"337526"	"tcruzi-mutagenesis-scan-9491"	239.3	142.13
"337527"	"tcruzi-mutagenesis-scan-9492"	634.46	260.46
"337528"	"tcruzi-mutagenesis-scan-9493"	151.84	227.72
"337529"	"tcruzi-mutagenesis-scan-9494"	250.06	172.86
"337530"	"tcruzi-mutagenesis-scan-9495"	99.01	123.58
"337531"	"tcruzi-mutagenesis-scan-9496"	1516.28	1381.7
"337532"	"tcruzi-mutagenesis-scan-9497"	190.23	134.89
"337533"	"tcruzi-mutagenesis-scan-9498"	3667.17	1817.44
"337534"	"tcruzi-mutagenesis-scan-9499"	4659.44	3412.78
"337535"	"tcruzi-mutagenesis-scan-9500"	437.31	216.3
"337536"	"tcruzi-mutagenesis-scan-9501"	297.78	201.03
"337537"	"tcruzi-mutagenesis-scan-9502"	112.08	132.97
"337538"	"tcruzi-mutagenesis-scan-9503"	1287.93	1002.84
"337539"	"tcruzi-mutagenesis-scan-9504"	193.17	174.43
"337540"	"tcruzi-mutagenesis-scan-9505"	872.44	508.61
"337541"	"tcruzi-mutagenesis-scan-9506"	769.18	277.39
"337542"	"tcruzi-mutagenesis-scan-9507"	217.8	218.73
"337543"	"tcruzi-mutagenesis-scan-9508"	761.23	479.73
"337544"	"tcruzi-mutagenesis-scan-9509"	675.6	380.82
"337545"	"tcruzi-mutagenesis-scan-9510"	605.6	414.63
"337546"	"tcruzi-mutagenesis-scan-9511"	350.15	209.48
"337547"	"tcruzi-mutagenesis-scan-9512"	355.93	235.45
"337548"	"tcruzi-mutagenesis-scan-9513"	256.69	191.47
"337549"	"tcruzi-mutagenesis-scan-9514"	50.66	39
"337550"	"tcruzi-mutagenesis-scan-9515"	35.31	14.94
"337551"	"tcruzi-mutagenesis-scan-9516"	82.65	57.41
"337552"	"tcruzi-mutagenesis-scan-9517"	20.27	19.46
"337553"	"tcruzi-mutagenesis-scan-9518"	49.21	10.03
"337554"	"tcruzi-mutagenesis-scan-9519"	35.08	22.14
"337555"	"tcruzi-mutagenesis-scan-9520"	40.07	8.07
"337556"	"tcruzi-mutagenesis-scan-9521"	34.89	25.36
"337557"	"tcruzi-mutagenesis-scan-9522"	50.82	14.73
"337558"	"tcruzi-mutagenesis-scan-9523"	63.22	25.95
"337559"	"tcruzi-mutagenesis-scan-9524"	37.92	24.21
"337560"	"tcruzi-mutagenesis-scan-9525"	48.1	20.89
"337561"	"tcruzi-mutagenesis-scan-9526"	41.66	14.67
"337562"	"tcruzi-mutagenesis-scan-9527"	44.28	35.16
"337563"	"tcruzi-mutagenesis-scan-9528"	34.72	22.48
"337564"	"tcruzi-mutagenesis-scan-9529"	33.64	12.66
"337565"	"tcruzi-mutagenesis-scan-9530"	101.27	53.94
"337566"	"tcruzi-mutagenesis-scan-9531"	48.79	19.87
"337567"	"tcruzi-mutagenesis-scan-9532"	45.43	19.17
"337568"	"tcruzi-mutagenesis-scan-9533"	117.22	44.97
"337569"	"tcruzi-mutagenesis-scan-9534"	79.11	76.51
"337570"	"tcruzi-mutagenesis-scan-9535"	37.65	12.9
"337571"	"tcruzi-mutagenesis-scan-9536"	26.15	19.64
"337572"	"tcruzi-mutagenesis-scan-9537"	26.24	20.18
"337573"	"tcruzi-mutagenesis-scan-9538"	35.82	12.95
"337574"	"tcruzi-mutagenesis-scan-9539"	64.43	14.32
"337575"	"tcruzi-mutagenesis-scan-9540"	37.33	36.37
"337576"	"tcruzi-mutagenesis-scan-9541"	49.77	14.52
"337577"	"tcruzi-mutagenesis-scan-9542"	46.96	27.61
"337578"	"tcruzi-mutagenesis-scan-9543"	38.01	14.74
"337579"	"tcruzi-mutagenesis-scan-9544"	61.85	13.87
"337580"	"tcruzi-mutagenesis-scan-9545"	46.75	11.04
"337581"	"tcruzi-mutagenesis-scan-9546"	47.06	3.34
"337582"	"tcruzi-mutagenesis-scan-9547"	105.16	30.85
"337583"	"tcruzi-mutagenesis-scan-9548"	175.46	198.95
"337584"	"tcruzi-mutagenesis-scan-9549"	96.73	54.07
"337585"	"tcruzi-mutagenesis-scan-9550"	112.64	76.81
"337586"	"tcruzi-mutagenesis-scan-9551"	154.66	138.34
"337587"	"tcruzi-mutagenesis-scan-9552"	41.98	43.99
