"Reporter.Name"	"allData.replica1"	"allData.replica2"
"328629"	"tcruzi-mutagenesis-scan-594"	459.01	130.57
"328630"	"tcruzi-mutagenesis-scan-595"	329.55	234.09
"328631"	"tcruzi-mutagenesis-scan-596"	314.88	2006
"328632"	"tcruzi-mutagenesis-scan-597"	225.54	236.41
"328633"	"tcruzi-mutagenesis-scan-598"	917.1	165.93
"328634"	"tcruzi-mutagenesis-scan-599"	519.15	170.44
"328635"	"tcruzi-mutagenesis-scan-600"	459.34	158.8
"328636"	"tcruzi-mutagenesis-scan-601"	740.26	232.75
"328637"	"tcruzi-mutagenesis-scan-602"	377.39	276.4
"328638"	"tcruzi-mutagenesis-scan-603"	348.36	198.52
"328639"	"tcruzi-mutagenesis-scan-604"	298	2903.27
"328640"	"tcruzi-mutagenesis-scan-605"	158.17	158.12
"328641"	"tcruzi-mutagenesis-scan-606"	345.47	835.35
"328642"	"tcruzi-mutagenesis-scan-607"	564.1	245.99
"328643"	"tcruzi-mutagenesis-scan-608"	217.25	207.2
"328644"	"tcruzi-mutagenesis-scan-609"	1890.34	1135.23
"328645"	"tcruzi-mutagenesis-scan-610"	263.43	595.04
"328646"	"tcruzi-mutagenesis-scan-611"	828.73	157.06
"328647"	"tcruzi-mutagenesis-scan-612"	276.14	119.13
"328648"	"tcruzi-mutagenesis-scan-613"	3341.36	2885.82
"328649"	"tcruzi-mutagenesis-scan-614"	2027.45	1984.9
"328650"	"tcruzi-mutagenesis-scan-615"	1118.2	1655.11
"328651"	"tcruzi-mutagenesis-scan-616"	2558.21	1558.64
"328652"	"tcruzi-mutagenesis-scan-617"	2675.36	2408.33
"328653"	"tcruzi-mutagenesis-scan-618"	1933.58	1566.67
"328654"	"tcruzi-mutagenesis-scan-619"	549.14	471.27
"328655"	"tcruzi-mutagenesis-scan-620"	1120.65	1012.61
"328656"	"tcruzi-mutagenesis-scan-621"	17216.5	15185.65
"328657"	"tcruzi-mutagenesis-scan-622"	13834.21	12982.88
"328658"	"tcruzi-mutagenesis-scan-623"	11719.52	11178.55
"328659"	"tcruzi-mutagenesis-scan-624"	12849.58	10256.3
"328660"	"tcruzi-mutagenesis-scan-625"	9825.47	10774.78
"328661"	"tcruzi-mutagenesis-scan-626"	14989.9	15119.84
"328662"	"tcruzi-mutagenesis-scan-627"	14133.72	14049.44
"328663"	"tcruzi-mutagenesis-scan-628"	13864.99	10721.23
"328664"	"tcruzi-mutagenesis-scan-629"	10988.27	10465.59
"328665"	"tcruzi-mutagenesis-scan-630"	9718.05	8558.04
"328666"	"tcruzi-mutagenesis-scan-631"	12425.61	10661.15
"328667"	"tcruzi-mutagenesis-scan-632"	2468.5	2622.73
"328668"	"tcruzi-mutagenesis-scan-633"	2162.68	2204.57
"328669"	"tcruzi-mutagenesis-scan-634"	2935.36	3192.68
"328670"	"tcruzi-mutagenesis-scan-635"	4595.62	3413.84
"328671"	"tcruzi-mutagenesis-scan-636"	5503.5	5482.87
"328672"	"tcruzi-mutagenesis-scan-637"	4809.24	4287.56
"328673"	"tcruzi-mutagenesis-scan-638"	4148.4	3761.92
"328674"	"tcruzi-mutagenesis-scan-639"	2114.3	1470.52
"328675"	"tcruzi-mutagenesis-scan-640"	2241.3	1836.77
"328676"	"tcruzi-mutagenesis-scan-641"	1090.65	967.19
"328677"	"tcruzi-mutagenesis-scan-642"	2419.12	1851.56
"328678"	"tcruzi-mutagenesis-scan-643"	4448.41	3790.3
"328679"	"tcruzi-mutagenesis-scan-644"	3080.39	1975.32
"328680"	"tcruzi-mutagenesis-scan-645"	3026.57	2075.22
"328681"	"tcruzi-mutagenesis-scan-646"	1855.5	1119.29
"328682"	"tcruzi-mutagenesis-scan-647"	2766.02	2597.01
"328683"	"tcruzi-mutagenesis-scan-648"	3436.43	3006.6
"328684"	"tcruzi-mutagenesis-scan-649"	5286.4	3609.01
"328685"	"tcruzi-mutagenesis-scan-650"	2885.1	2220.89
"328686"	"tcruzi-mutagenesis-scan-651"	1539.19	1361.82
"328687"	"tcruzi-mutagenesis-scan-652"	1517.01	1073.96
"328688"	"tcruzi-mutagenesis-scan-653"	557.44	604.02
"328689"	"tcruzi-mutagenesis-scan-654"	1017.87	875.05
"328690"	"tcruzi-mutagenesis-scan-655"	2951.74	1761.97
"328691"	"tcruzi-mutagenesis-scan-656"	2340.56	1409.58
"328692"	"tcruzi-mutagenesis-scan-657"	1419.97	821.97
"328693"	"tcruzi-mutagenesis-scan-658"	24447.41	19449.92
"328694"	"tcruzi-mutagenesis-scan-659"	23006.48	18664.73
"328695"	"tcruzi-mutagenesis-scan-660"	26245.4	22334.15
"328696"	"tcruzi-mutagenesis-scan-661"	18128.36	13019.67
"328697"	"tcruzi-mutagenesis-scan-662"	16845.45	12438.72
"328698"	"tcruzi-mutagenesis-scan-663"	15037.22	14437.79
"328699"	"tcruzi-mutagenesis-scan-664"	23091.19	17869.51
"328700"	"tcruzi-mutagenesis-scan-665"	7477.04	7492.06
"328701"	"tcruzi-mutagenesis-scan-666"	12333.27	12848.26
"328702"	"tcruzi-mutagenesis-scan-667"	24640.63	20509.01
"328703"	"tcruzi-mutagenesis-scan-668"	13818.63	10135.85
"328704"	"tcruzi-mutagenesis-scan-669"	14209.2	14550.72
"328705"	"tcruzi-mutagenesis-scan-670"	8014.62	9480.53
"328706"	"tcruzi-mutagenesis-scan-671"	23303.12	15840.02
"328707"	"tcruzi-mutagenesis-scan-672"	16992.89	15351.9
"328708"	"tcruzi-mutagenesis-scan-673"	21805.28	20738.95
"328709"	"tcruzi-mutagenesis-scan-674"	15622.48	16592.64
"328710"	"tcruzi-mutagenesis-scan-675"	16648.58	17442.1
"328711"	"tcruzi-mutagenesis-scan-676"	11202.97	12291.84
"328712"	"tcruzi-mutagenesis-scan-677"	11661.62	10580.88
"328713"	"tcruzi-mutagenesis-scan-678"	15369.06	13713.39
"328714"	"tcruzi-mutagenesis-scan-679"	14510.06	10592.05
"328715"	"tcruzi-mutagenesis-scan-680"	14660.32	15179.24
"328716"	"tcruzi-mutagenesis-scan-681"	17248.73	14474.08
"328717"	"tcruzi-mutagenesis-scan-682"	8091.99	9020.8
"328718"	"tcruzi-mutagenesis-scan-683"	13871.67	11831.37
"328719"	"tcruzi-mutagenesis-scan-684"	2904.5	1916.25
"328720"	"tcruzi-mutagenesis-scan-685"	3126.79	2163.04
"328721"	"tcruzi-mutagenesis-scan-686"	2324.32	2206.32
"328722"	"tcruzi-mutagenesis-scan-687"	1323.22	989.15
"328723"	"tcruzi-mutagenesis-scan-688"	2027.5	1548.66
"328724"	"tcruzi-mutagenesis-scan-689"	2312.27	1785.81
"328725"	"tcruzi-mutagenesis-scan-690"	1573.78	1047.71
"328726"	"tcruzi-mutagenesis-scan-691"	2774.82	1691.33
"328727"	"tcruzi-mutagenesis-scan-692"	4199.05	3613.99
"328728"	"tcruzi-mutagenesis-scan-693"	3016.05	2615.59
"328729"	"tcruzi-mutagenesis-scan-694"	2655.3	2633.92
"328730"	"tcruzi-mutagenesis-scan-695"	2605.88	2631.4
"328731"	"tcruzi-mutagenesis-scan-696"	2247.15	2013.39
"328732"	"tcruzi-mutagenesis-scan-697"	3021.67	2267.37
"328733"	"tcruzi-mutagenesis-scan-698"	2712.55	2261.54
"328734"	"tcruzi-mutagenesis-scan-699"	4389.12	4329.23
"328735"	"tcruzi-mutagenesis-scan-700"	7317.31	5435.33
"328736"	"tcruzi-mutagenesis-scan-701"	4069.62	3233.46
"328737"	"tcruzi-mutagenesis-scan-702"	3429.44	2152.64
"328738"	"tcruzi-mutagenesis-scan-703"	2513.86	1913.47
"328739"	"tcruzi-mutagenesis-scan-704"	1331.89	1173.71
"328740"	"tcruzi-mutagenesis-scan-705"	3337.97	1067.3
"328741"	"tcruzi-mutagenesis-scan-706"	14210.92	6960.65
"328742"	"tcruzi-mutagenesis-scan-707"	15719.86	7346.01
"328743"	"tcruzi-mutagenesis-scan-708"	20081.4	9497.7
"328744"	"tcruzi-mutagenesis-scan-709"	9551.15	5122.77
"328745"	"tcruzi-mutagenesis-scan-710"	9106.55	5315.3
"328746"	"tcruzi-mutagenesis-scan-711"	13407.12	6011.77
"328747"	"tcruzi-mutagenesis-scan-712"	16973.25	9117.65
"328748"	"tcruzi-mutagenesis-scan-713"	2319.67	3659.69
"328749"	"tcruzi-mutagenesis-scan-714"	6872.19	4719.9
"328750"	"tcruzi-mutagenesis-scan-715"	432.15	585.78
"328751"	"tcruzi-mutagenesis-scan-716"	814.11	450.52
"328752"	"tcruzi-mutagenesis-scan-717"	2846.37	3167.88
"328753"	"tcruzi-mutagenesis-scan-718"	3476.97	3744.05
"328754"	"tcruzi-mutagenesis-scan-719"	924.44	851.18
"328755"	"tcruzi-mutagenesis-scan-720"	2973.72	1954.87
"328756"	"tcruzi-mutagenesis-scan-721"	2949.92	2196.6
"328757"	"tcruzi-mutagenesis-scan-722"	1333.1	1080.96
"328758"	"tcruzi-mutagenesis-scan-723"	796.27	934.46
"328759"	"tcruzi-mutagenesis-scan-724"	1849.34	977.51
"328760"	"tcruzi-mutagenesis-scan-725"	2545.63	2180.13
"328761"	"tcruzi-mutagenesis-scan-726"	3084.28	2331.83
"328762"	"tcruzi-mutagenesis-scan-727"	660.39	965.71
"328763"	"tcruzi-mutagenesis-scan-728"	2178.18	1862.46
"328764"	"tcruzi-mutagenesis-scan-729"	9853.33	7796.25
"328765"	"tcruzi-mutagenesis-scan-730"	9309.38	8126.65
"328766"	"tcruzi-mutagenesis-scan-731"	5046.41	4502.44
"328767"	"tcruzi-mutagenesis-scan-732"	3576.76	5054.83
"328768"	"tcruzi-mutagenesis-scan-733"	990.71	1376.29
"328769"	"tcruzi-mutagenesis-scan-734"	4380.61	4027.33
"328770"	"tcruzi-mutagenesis-scan-735"	4303.5	5812.11
"328771"	"tcruzi-mutagenesis-scan-736"	6369.83	5476.04
"328772"	"tcruzi-mutagenesis-scan-737"	2299.23	2604.89
"328773"	"tcruzi-mutagenesis-scan-738"	4851.5	4953.61
"328774"	"tcruzi-mutagenesis-scan-739"	5654.42	4762.67
"328775"	"tcruzi-mutagenesis-scan-740"	1052.16	894.15
"328776"	"tcruzi-mutagenesis-scan-741"	4044.66	3310.29
"328777"	"tcruzi-mutagenesis-scan-742"	2611.06	2274.2
"328778"	"tcruzi-mutagenesis-scan-743"	1768.46	1443.59
"328779"	"tcruzi-mutagenesis-scan-744"	2055.77	983.34
"328780"	"tcruzi-mutagenesis-scan-745"	2978.23	1146.46
"328781"	"tcruzi-mutagenesis-scan-746"	1755.55	1278.89
"328782"	"tcruzi-mutagenesis-scan-747"	1551.47	1348.87
"328783"	"tcruzi-mutagenesis-scan-748"	3567.75	3364.73
"328784"	"tcruzi-mutagenesis-scan-749"	2985.07	2755.18
"328785"	"tcruzi-mutagenesis-scan-750"	997.88	940.05
"328786"	"tcruzi-mutagenesis-scan-751"	1908.38	2073.45
"328787"	"tcruzi-mutagenesis-scan-752"	3121.68	2025.09
"328788"	"tcruzi-mutagenesis-scan-753"	980.26	872.82
"328789"	"tcruzi-mutagenesis-scan-754"	3371.21	1835.18
"328790"	"tcruzi-mutagenesis-scan-755"	316.83	285.99
"328791"	"tcruzi-mutagenesis-scan-756"	16349.37	13520.39
"328792"	"tcruzi-mutagenesis-scan-757"	8473.23	7037.71
"328793"	"tcruzi-mutagenesis-scan-758"	5037.3	7374.15
"328794"	"tcruzi-mutagenesis-scan-759"	520.41	2899.09
"328795"	"tcruzi-mutagenesis-scan-760"	9938.29	8035.51
"328796"	"tcruzi-mutagenesis-scan-761"	5597.62	8041.36
"328797"	"tcruzi-mutagenesis-scan-762"	3007.56	3074.93
"328798"	"tcruzi-mutagenesis-scan-763"	1139.81	760.03
"328799"	"tcruzi-mutagenesis-scan-764"	372.96	210.97
"328800"	"tcruzi-mutagenesis-scan-765"	2587.63	1764.11
"328801"	"tcruzi-mutagenesis-scan-766"	5649.16	5096.36
"328802"	"tcruzi-mutagenesis-scan-767"	9105	5986.14
"328803"	"tcruzi-mutagenesis-scan-768"	1055.2	934.78
"328804"	"tcruzi-mutagenesis-scan-769"	7008.4	4359.06
"328805"	"tcruzi-mutagenesis-scan-770"	3372.69	2949.96
"328806"	"tcruzi-mutagenesis-scan-771"	821.96	671.75
"328807"	"tcruzi-mutagenesis-scan-772"	1079.65	855.77
"328808"	"tcruzi-mutagenesis-scan-773"	917.87	712.26
"328809"	"tcruzi-mutagenesis-scan-774"	1349.44	805.65
"328810"	"tcruzi-mutagenesis-scan-775"	1101.27	547.64
"328811"	"tcruzi-mutagenesis-scan-776"	1737.34	904.55
"328812"	"tcruzi-mutagenesis-scan-777"	1883.29	1057.25
"328813"	"tcruzi-mutagenesis-scan-778"	1211.84	1247.97
"328814"	"tcruzi-mutagenesis-scan-779"	1378.91	862.96
"328815"	"tcruzi-mutagenesis-scan-780"	1463.28	1336.44
"328816"	"tcruzi-mutagenesis-scan-781"	1921.35	1349.92
"328817"	"tcruzi-mutagenesis-scan-782"	2790.13	2593.89
"328818"	"tcruzi-mutagenesis-scan-783"	1051.14	951.58
"328819"	"tcruzi-mutagenesis-scan-784"	479.87	270.32
"328820"	"tcruzi-mutagenesis-scan-785"	232.62	221.45
"328821"	"tcruzi-mutagenesis-scan-786"	8164.39	5584.24
"328822"	"tcruzi-mutagenesis-scan-787"	29209.64	21389.44
"328823"	"tcruzi-mutagenesis-scan-788"	7275.42	2836.24
"328824"	"tcruzi-mutagenesis-scan-789"	15068.86	10317.82
"328825"	"tcruzi-mutagenesis-scan-790"	14956.86	10902.08
"328826"	"tcruzi-mutagenesis-scan-791"	15351.04	10709.6
"328827"	"tcruzi-mutagenesis-scan-792"	1151.25	1062.26
"328828"	"tcruzi-mutagenesis-scan-793"	261.16	188.26
"328829"	"tcruzi-mutagenesis-scan-794"	260.7	268.28
"328830"	"tcruzi-mutagenesis-scan-795"	3184.58	3282.72
"328831"	"tcruzi-mutagenesis-scan-796"	260.05	203.45
"328832"	"tcruzi-mutagenesis-scan-797"	167.98	202.5
"328833"	"tcruzi-mutagenesis-scan-798"	443.4	289.85
"328834"	"tcruzi-mutagenesis-scan-799"	1451.23	1533.18
"328835"	"tcruzi-mutagenesis-scan-800"	13994.84	5047.89
"328836"	"tcruzi-mutagenesis-scan-801"	511.49	274.67
"328837"	"tcruzi-mutagenesis-scan-802"	934.84	992.57
"328838"	"tcruzi-mutagenesis-scan-803"	1182.77	873.38
"328839"	"tcruzi-mutagenesis-scan-804"	1741.36	1525.84
"328840"	"tcruzi-mutagenesis-scan-805"	1259.26	1269.91
"328841"	"tcruzi-mutagenesis-scan-806"	606.01	415.85
"328842"	"tcruzi-mutagenesis-scan-807"	190.03	202.83
"328843"	"tcruzi-mutagenesis-scan-808"	382.17	335.25
"328844"	"tcruzi-mutagenesis-scan-809"	343.47	283.53
"328845"	"tcruzi-mutagenesis-scan-810"	1015.25	667.49
"328846"	"tcruzi-mutagenesis-scan-811"	6236.38	4487.05
"328847"	"tcruzi-mutagenesis-scan-812"	1026.43	894.62
"328848"	"tcruzi-mutagenesis-scan-813"	790.38	721.88
"328849"	"tcruzi-mutagenesis-scan-814"	16910.47	11310.26
"328850"	"tcruzi-mutagenesis-scan-815"	6010.32	3857.2
"328851"	"tcruzi-mutagenesis-scan-816"	11937.22	7892.53
"328852"	"tcruzi-mutagenesis-scan-817"	2222.67	1165.3
"328853"	"tcruzi-mutagenesis-scan-818"	474.69	192.48
"328854"	"tcruzi-mutagenesis-scan-819"	1032.52	695.66
"328855"	"tcruzi-mutagenesis-scan-820"	10232.16	6717.68
"328856"	"tcruzi-mutagenesis-scan-821"	8627.25	6117.91
"328857"	"tcruzi-mutagenesis-scan-822"	6524.55	4404.54
"328858"	"tcruzi-mutagenesis-scan-823"	7111.78	5134
"328859"	"tcruzi-mutagenesis-scan-824"	7239.15	4721.67
"328860"	"tcruzi-mutagenesis-scan-825"	2737.3	2116.84
"328861"	"tcruzi-mutagenesis-scan-826"	1092.19	458.72
"328862"	"tcruzi-mutagenesis-scan-827"	4802.75	2199.25
"328863"	"tcruzi-mutagenesis-scan-828"	9018.84	6471.85
"328864"	"tcruzi-mutagenesis-scan-829"	22750.62	16665.61
"328865"	"tcruzi-mutagenesis-scan-830"	3642.18	2281.12
"328866"	"tcruzi-mutagenesis-scan-831"	525.27	225.71
"328867"	"tcruzi-mutagenesis-scan-832"	586.77	383.63
"328868"	"tcruzi-mutagenesis-scan-833"	551.17	199.51
"328869"	"tcruzi-mutagenesis-scan-834"	210.95	130.59
"328870"	"tcruzi-mutagenesis-scan-835"	1865.19	2910.88
"328871"	"tcruzi-mutagenesis-scan-836"	1337.22	1992.64
"328872"	"tcruzi-mutagenesis-scan-837"	26884.65	19007.85
"328873"	"tcruzi-mutagenesis-scan-838"	29265.45	22323.62
"328874"	"tcruzi-mutagenesis-scan-839"	29657.4	21373.65
"328875"	"tcruzi-mutagenesis-scan-840"	29999.88	19709.42
"328876"	"tcruzi-mutagenesis-scan-841"	1007.76	460.45
"328877"	"tcruzi-mutagenesis-scan-842"	21665.98	15686.67
"328878"	"tcruzi-mutagenesis-scan-843"	2989.12	3167.65
"328879"	"tcruzi-mutagenesis-scan-844"	1216.63	932.25
"328880"	"tcruzi-mutagenesis-scan-845"	683.91	372.83
"328881"	"tcruzi-mutagenesis-scan-846"	12292.36	8066.73
"328882"	"tcruzi-mutagenesis-scan-847"	21695.61	17196.6
"328883"	"tcruzi-mutagenesis-scan-848"	3233.31	3764.69
"328884"	"tcruzi-mutagenesis-scan-849"	31123.17	25620.9
"328885"	"tcruzi-mutagenesis-scan-850"	11931.59	7970.56
"328886"	"tcruzi-mutagenesis-scan-851"	10044.66	7234.46
"328887"	"tcruzi-mutagenesis-scan-852"	15276.54	10289.37
"328888"	"tcruzi-mutagenesis-scan-853"	14744.61	8924.64
"328889"	"tcruzi-mutagenesis-scan-854"	455.19	264.32
"328890"	"tcruzi-mutagenesis-scan-855"	595.76	405.17
"328891"	"tcruzi-mutagenesis-scan-856"	508.32	461.49
"328892"	"tcruzi-mutagenesis-scan-857"	690.89	391.62
"328893"	"tcruzi-mutagenesis-scan-858"	543.5	180
"328894"	"tcruzi-mutagenesis-scan-859"	357.27	231.73
"328895"	"tcruzi-mutagenesis-scan-860"	291.18	212.41
"328896"	"tcruzi-mutagenesis-scan-861"	392.52	216.19
"328897"	"tcruzi-mutagenesis-scan-862"	1594.8	645.26
"328898"	"tcruzi-mutagenesis-scan-863"	1829.48	1382.42
"328899"	"tcruzi-mutagenesis-scan-864"	2460.73	1383.48
"328900"	"tcruzi-mutagenesis-scan-865"	1078.95	748.44
"328901"	"tcruzi-mutagenesis-scan-866"	26280.41	18055.94
"328902"	"tcruzi-mutagenesis-scan-867"	27827.14	20654.38
"328903"	"tcruzi-mutagenesis-scan-868"	34892.88	24819.48
"328904"	"tcruzi-mutagenesis-scan-869"	30903.93	22216.1
"328905"	"tcruzi-mutagenesis-scan-870"	19508.67	12438.54
"328906"	"tcruzi-mutagenesis-scan-871"	23431.33	16910.15
"328907"	"tcruzi-mutagenesis-scan-872"	30165.21	21618.44
"328908"	"tcruzi-mutagenesis-scan-873"	24276.11	15942.8
"328909"	"tcruzi-mutagenesis-scan-874"	25706.97	18559.51
"328910"	"tcruzi-mutagenesis-scan-875"	26093.85	20010.23
"328911"	"tcruzi-mutagenesis-scan-876"	22825	14316.74
"328912"	"tcruzi-mutagenesis-scan-877"	25603.74	18592.01
"328913"	"tcruzi-mutagenesis-scan-878"	25433.57	19802.43
"328914"	"tcruzi-mutagenesis-scan-879"	24822.44	17479.12
"328915"	"tcruzi-mutagenesis-scan-880"	32387.29	20487.62
"328916"	"tcruzi-mutagenesis-scan-881"	28660.79	18879.07
"328917"	"tcruzi-mutagenesis-scan-882"	24519.78	17198.72
"328918"	"tcruzi-mutagenesis-scan-883"	27767.78	19734.91
"328919"	"tcruzi-mutagenesis-scan-884"	21815.31	15878.72
"328920"	"tcruzi-mutagenesis-scan-885"	24385.06	18626.2
"328921"	"tcruzi-mutagenesis-scan-886"	29324.36	21365.37
"328922"	"tcruzi-mutagenesis-scan-887"	24430.61	17319.66
"328923"	"tcruzi-mutagenesis-scan-888"	22488.55	17409.86
"328924"	"tcruzi-mutagenesis-scan-889"	27866.11	19395.35
"328925"	"tcruzi-mutagenesis-scan-890"	32682.14	23047.13
"328926"	"tcruzi-mutagenesis-scan-891"	25903.84	17904.2
"328927"	"tcruzi-mutagenesis-scan-892"	18125.22	12374.75
"328928"	"tcruzi-mutagenesis-scan-893"	310.56	319.73
"328929"	"tcruzi-mutagenesis-scan-894"	489.1	433.8
"328930"	"tcruzi-mutagenesis-scan-895"	527.41	290.76
"328931"	"tcruzi-mutagenesis-scan-896"	254.66	119.38
"328932"	"tcruzi-mutagenesis-scan-897"	657.96	663.13
"328933"	"tcruzi-mutagenesis-scan-898"	1986.8	1303.93
"328934"	"tcruzi-mutagenesis-scan-899"	2352.79	1390.94
"328935"	"tcruzi-mutagenesis-scan-900"	3150.46	2084.74
"328936"	"tcruzi-mutagenesis-scan-901"	1646.72	901.28
"328937"	"tcruzi-mutagenesis-scan-902"	804.91	393.4
"328938"	"tcruzi-mutagenesis-scan-903"	3159.72	1627.6
"328939"	"tcruzi-mutagenesis-scan-904"	4701.88	2740.95
"328940"	"tcruzi-mutagenesis-scan-905"	3781.6	1612.48
"328941"	"tcruzi-mutagenesis-scan-906"	261.78	161.18
"328942"	"tcruzi-mutagenesis-scan-907"	284.68	129.07
"328943"	"tcruzi-mutagenesis-scan-908"	1150.91	419.33
"328944"	"tcruzi-mutagenesis-scan-909"	608.15	376.06
"328945"	"tcruzi-mutagenesis-scan-910"	4097.26	2563.99
"328946"	"tcruzi-mutagenesis-scan-911"	4204.77	1069.66
"328947"	"tcruzi-mutagenesis-scan-912"	26375.07	18218.5
"328948"	"tcruzi-mutagenesis-scan-913"	19886.39	11303.84
"328949"	"tcruzi-mutagenesis-scan-914"	4211.38	1358.54
"328950"	"tcruzi-mutagenesis-scan-915"	21625.65	13779.09
"328951"	"tcruzi-mutagenesis-scan-916"	23143.65	15652.52
"328952"	"tcruzi-mutagenesis-scan-917"	22564.8	15878.64
"328953"	"tcruzi-mutagenesis-scan-918"	22954.7	14944.58
"328954"	"tcruzi-mutagenesis-scan-919"	17621.9	11601.86
"328955"	"tcruzi-mutagenesis-scan-920"	23097.7	19666.29
"328956"	"tcruzi-mutagenesis-scan-921"	4582.72	2077.13
"328957"	"tcruzi-mutagenesis-scan-922"	2790.34	1405.64
"328958"	"tcruzi-mutagenesis-scan-923"	3657.26	1379.95
"328959"	"tcruzi-mutagenesis-scan-924"	20550.03	12919.97
"328960"	"tcruzi-mutagenesis-scan-925"	486.2	314.66
"328961"	"tcruzi-mutagenesis-scan-926"	366.97	140.85
"328962"	"tcruzi-mutagenesis-scan-927"	3952.96	6800.76
"328963"	"tcruzi-mutagenesis-scan-928"	6348.21	6851.4
"328964"	"tcruzi-mutagenesis-scan-929"	321.26	350.14
"328965"	"tcruzi-mutagenesis-scan-930"	491.86	141.1
"328966"	"tcruzi-mutagenesis-scan-931"	309.9	322.47
"328967"	"tcruzi-mutagenesis-scan-932"	523.48	184.1
"328968"	"tcruzi-mutagenesis-scan-933"	693.88	120.54
"328969"	"tcruzi-mutagenesis-scan-934"	866.98	248.94
"328970"	"tcruzi-mutagenesis-scan-935"	479.75	162.92
"328971"	"tcruzi-mutagenesis-scan-936"	2154.94	252.56
"328972"	"tcruzi-mutagenesis-scan-937"	775.62	204.66
"328973"	"tcruzi-mutagenesis-scan-938"	471.51	228.34
"328974"	"tcruzi-mutagenesis-scan-939"	217.39	256.72
"328975"	"tcruzi-mutagenesis-scan-940"	783.4	183.37
"328976"	"tcruzi-mutagenesis-scan-941"	475.14	402.36
"328977"	"tcruzi-mutagenesis-scan-942"	266.64	198.99
"328978"	"tcruzi-mutagenesis-scan-943"	239.64	193.41
"328979"	"tcruzi-mutagenesis-scan-944"	458.97	175.49
"328980"	"tcruzi-mutagenesis-scan-945"	635.02	244.42
"328981"	"tcruzi-mutagenesis-scan-946"	13009.78	12242.48
"328982"	"tcruzi-mutagenesis-scan-947"	182.2	235.98
"328983"	"tcruzi-mutagenesis-scan-948"	254.05	206.86
"328984"	"tcruzi-mutagenesis-scan-949"	320.13	216.59
"328985"	"tcruzi-mutagenesis-scan-950"	440.1	237.17
"328986"	"tcruzi-mutagenesis-scan-951"	439.06	204.92
"328987"	"tcruzi-mutagenesis-scan-952"	254.52	193.26
"328988"	"tcruzi-mutagenesis-scan-953"	275.55	222.01
"328989"	"tcruzi-mutagenesis-scan-954"	216.52	322.52
"328990"	"tcruzi-mutagenesis-scan-955"	173.44	194.4
"328991"	"tcruzi-mutagenesis-scan-956"	332.68	149.02
"328992"	"tcruzi-mutagenesis-scan-957"	12354.9	6623.41
"328993"	"tcruzi-mutagenesis-scan-958"	2939.52	2332.56
"328994"	"tcruzi-mutagenesis-scan-959"	1013.13	365.78
"328995"	"tcruzi-mutagenesis-scan-960"	1499.01	1613.17
"328996"	"tcruzi-mutagenesis-scan-961"	383.51	263.69
"328997"	"tcruzi-mutagenesis-scan-962"	1838.09	264.79
"328998"	"tcruzi-mutagenesis-scan-963"	320.25	368.87
"328999"	"tcruzi-mutagenesis-scan-964"	615.8	398.58
"329000"	"tcruzi-mutagenesis-scan-965"	510.36	390.32
"329001"	"tcruzi-mutagenesis-scan-966"	551.2	381.42
"329002"	"tcruzi-mutagenesis-scan-967"	740.02	249.35
"329003"	"tcruzi-mutagenesis-scan-968"	372.94	250.57
"329004"	"tcruzi-mutagenesis-scan-969"	18112.63	12629.9
"329005"	"tcruzi-mutagenesis-scan-970"	6098.63	1956.09
"329006"	"tcruzi-mutagenesis-scan-971"	19888.92	12183.37
"329007"	"tcruzi-mutagenesis-scan-972"	4516.18	2660.87
"329008"	"tcruzi-mutagenesis-scan-973"	18919.74	11021.35
"329009"	"tcruzi-mutagenesis-scan-974"	4144.19	2523.04
"329010"	"tcruzi-mutagenesis-scan-975"	4858.68	1265.02
"329011"	"tcruzi-mutagenesis-scan-976"	29613.82	22725.8
"329012"	"tcruzi-mutagenesis-scan-977"	27619.43	17405.97
"329013"	"tcruzi-mutagenesis-scan-978"	27588.22	20995.98
"329014"	"tcruzi-mutagenesis-scan-979"	30182.53	23636.89
"329015"	"tcruzi-mutagenesis-scan-980"	31436.15	23807.15
"329016"	"tcruzi-mutagenesis-scan-981"	3718.43	2628.29
"329017"	"tcruzi-mutagenesis-scan-982"	23429.61	17987.98
"329018"	"tcruzi-mutagenesis-scan-983"	4068.16	2589.27
"329019"	"tcruzi-mutagenesis-scan-984"	20541.33	17444.4
"329020"	"tcruzi-mutagenesis-scan-985"	24905.24	13766.47
"329021"	"tcruzi-mutagenesis-scan-986"	12184.71	12268.31
"329022"	"tcruzi-mutagenesis-scan-987"	3656.05	2178.63
"329023"	"tcruzi-mutagenesis-scan-988"	29336.04	22411.01
"329024"	"tcruzi-mutagenesis-scan-989"	21322.09	12325.04
"329025"	"tcruzi-mutagenesis-scan-990"	3665.68	1397.27
"329026"	"tcruzi-mutagenesis-scan-991"	23949.2	11900.09
"329027"	"tcruzi-mutagenesis-scan-992"	26159.15	18560.18
"329028"	"tcruzi-mutagenesis-scan-993"	27560.89	19723.72
"329029"	"tcruzi-mutagenesis-scan-994"	24824.32	14828.7
"329030"	"tcruzi-mutagenesis-scan-995"	24279.82	13855.01
"329031"	"tcruzi-mutagenesis-scan-996"	23064.27	13460.37
"329032"	"tcruzi-mutagenesis-scan-997"	22950.95	15781.91
"329033"	"tcruzi-mutagenesis-scan-998"	19229.91	9792.5
"329034"	"tcruzi-mutagenesis-scan-999"	14468.98	9416.65
