"Reporter.Name"	"allData.replica1"	"allData.replica2"
"355173"	"tcruzi-mutagenesis-scan-27138"	3775.06	3251.56
"355174"	"tcruzi-mutagenesis-scan-27139"	759.41	728.89
"355175"	"tcruzi-mutagenesis-scan-27140"	2159.67	1710.06
"355176"	"tcruzi-mutagenesis-scan-27141"	3731.32	2405.83
"355177"	"tcruzi-mutagenesis-scan-27142"	1537.37	1373.88
"355178"	"tcruzi-mutagenesis-scan-27143"	2689.83	2115.55
"355179"	"tcruzi-mutagenesis-scan-27144"	1511.75	1271.83
"355180"	"tcruzi-mutagenesis-scan-27145"	1344.45	1332.44
"355181"	"tcruzi-mutagenesis-scan-27146"	4302.33	3891.05
"355182"	"tcruzi-mutagenesis-scan-27147"	3955.68	3642.68
"355183"	"tcruzi-mutagenesis-scan-27148"	2826.94	2660.59
"355184"	"tcruzi-mutagenesis-scan-27149"	864.22	642.37
"355185"	"tcruzi-mutagenesis-scan-27150"	48.55	33.65
"355186"	"tcruzi-mutagenesis-scan-27151"	506.3	878.15
"355187"	"tcruzi-mutagenesis-scan-27152"	1043.36	1505.5
"355188"	"tcruzi-mutagenesis-scan-27153"	1704.27	1699.72
"355189"	"tcruzi-mutagenesis-scan-27154"	1101.78	988.69
"355190"	"tcruzi-mutagenesis-scan-27155"	1518.25	1385.92
"355191"	"tcruzi-mutagenesis-scan-27156"	2117.62	1852.41
"355192"	"tcruzi-mutagenesis-scan-27157"	2986.24	3172.43
"355193"	"tcruzi-mutagenesis-scan-27158"	1261.45	1397.59
"355194"	"tcruzi-mutagenesis-scan-27159"	973.58	422.79
"355195"	"tcruzi-mutagenesis-scan-27160"	8449.96	5215.26
"355196"	"tcruzi-mutagenesis-scan-27161"	51.94	60.64
"355197"	"tcruzi-mutagenesis-scan-27162"	51.68	38.4
"355198"	"tcruzi-mutagenesis-scan-27163"	983.37	785.63
"355199"	"tcruzi-mutagenesis-scan-27164"	1477.25	1154.52
"355200"	"tcruzi-mutagenesis-scan-27165"	1408.36	1088.76
"355201"	"tcruzi-mutagenesis-scan-27166"	755.81	427.52
"355202"	"tcruzi-mutagenesis-scan-27167"	1438.6	1163.75
"355203"	"tcruzi-mutagenesis-scan-27168"	1278.11	1453.2
"355204"	"tcruzi-mutagenesis-scan-27169"	5044.7	3297.48
"355205"	"tcruzi-mutagenesis-scan-27170"	84.58	75.33
"355206"	"tcruzi-mutagenesis-scan-27171"	235.2	244.65
"355207"	"tcruzi-mutagenesis-scan-27172"	65.69	14.56
"355208"	"tcruzi-mutagenesis-scan-27173"	38.56	26.5
"355209"	"tcruzi-mutagenesis-scan-27174"	35.36	47.35
"355210"	"tcruzi-mutagenesis-scan-27175"	36.44	18.63
"355211"	"tcruzi-mutagenesis-scan-27176"	41.18	21.33
"355212"	"tcruzi-mutagenesis-scan-27177"	30.92	18.62
"355213"	"tcruzi-mutagenesis-scan-27178"	53.37	45.83
"355214"	"tcruzi-mutagenesis-scan-27179"	36.47	18.98
"355215"	"tcruzi-mutagenesis-scan-27180"	60.04	25.29
"355216"	"tcruzi-mutagenesis-scan-27181"	55.71	26.32
"355217"	"tcruzi-mutagenesis-scan-27182"	46.52	31.33
"355218"	"tcruzi-mutagenesis-scan-27183"	25.58	21.85
"355219"	"tcruzi-mutagenesis-scan-27184"	13420.08	7019.73
"355220"	"tcruzi-mutagenesis-scan-27185"	11542.17	8076.67
"355221"	"tcruzi-mutagenesis-scan-27186"	14535.79	8870.37
"355222"	"tcruzi-mutagenesis-scan-27187"	9984.83	6605.59
"355223"	"tcruzi-mutagenesis-scan-27188"	36.89	26.32
"355224"	"tcruzi-mutagenesis-scan-27189"	65.84	52.24
"355225"	"tcruzi-mutagenesis-scan-27190"	100.47	44.89
"355226"	"tcruzi-mutagenesis-scan-27191"	5874.31	2973.96
"355227"	"tcruzi-mutagenesis-scan-27192"	3836.2	1893.09
"355228"	"tcruzi-mutagenesis-scan-27193"	3915.23	1812.16
"355229"	"tcruzi-mutagenesis-scan-27194"	3237.81	1728.67
"355230"	"tcruzi-mutagenesis-scan-27195"	3526.11	1798.9
"355231"	"tcruzi-mutagenesis-scan-27196"	4933.64	2839.36
"355232"	"tcruzi-mutagenesis-scan-27197"	4984.66	3048.05
"355233"	"tcruzi-mutagenesis-scan-27198"	5942.34	3311.53
"355234"	"tcruzi-mutagenesis-scan-27199"	1514.15	529.07
"355235"	"tcruzi-mutagenesis-scan-27200"	11631.6	6666.69
"355236"	"tcruzi-mutagenesis-scan-27201"	11063.84	6920.8
"355237"	"tcruzi-mutagenesis-scan-27202"	13527.35	7578.57
"355238"	"tcruzi-mutagenesis-scan-27203"	11211.89	6749.33
"355239"	"tcruzi-mutagenesis-scan-27204"	14253.67	7508.55
"355240"	"tcruzi-mutagenesis-scan-27205"	9831.08	7025.38
"355241"	"tcruzi-mutagenesis-scan-27206"	20133.52	8803.46
"355242"	"tcruzi-mutagenesis-scan-27207"	11971.13	6832.48
"355243"	"tcruzi-mutagenesis-scan-27208"	11144.54	6761.67
"355244"	"tcruzi-mutagenesis-scan-27209"	12200.03	7611.76
"355245"	"tcruzi-mutagenesis-scan-27210"	11967.36	7339.46
"355246"	"tcruzi-mutagenesis-scan-27211"	12200.15	6794.26
"355247"	"tcruzi-mutagenesis-scan-27212"	165.33	199.1
"355248"	"tcruzi-mutagenesis-scan-27213"	92.36	70.44
"355249"	"tcruzi-mutagenesis-scan-27214"	23.97	36.04
"355250"	"tcruzi-mutagenesis-scan-27215"	11392.39	6198.26
"355251"	"tcruzi-mutagenesis-scan-27216"	7386.33	5033.56
"355252"	"tcruzi-mutagenesis-scan-27217"	3860.77	4615.29
"355253"	"tcruzi-mutagenesis-scan-27218"	63.71	27.51
"355254"	"tcruzi-mutagenesis-scan-27219"	68.7	47.4
"355255"	"tcruzi-mutagenesis-scan-27220"	36.82	22.06
"355256"	"tcruzi-mutagenesis-scan-27221"	9658.18	7211.39
"355257"	"tcruzi-mutagenesis-scan-27222"	6749.75	5088.6
"355258"	"tcruzi-mutagenesis-scan-27223"	2644.45	2525.81
"355259"	"tcruzi-mutagenesis-scan-27224"	13090.15	8430.83
"355260"	"tcruzi-mutagenesis-scan-27225"	15671.1	8771.13
"355261"	"tcruzi-mutagenesis-scan-27226"	7679.98	4908.79
"355262"	"tcruzi-mutagenesis-scan-27227"	10708.22	6699.84
"355263"	"tcruzi-mutagenesis-scan-27228"	5486.86	3771.03
"355264"	"tcruzi-mutagenesis-scan-27229"	4686.65	3908.55
"355265"	"tcruzi-mutagenesis-scan-27230"	3013.47	3126.53
"355266"	"tcruzi-mutagenesis-scan-27231"	12208.28	7656.09
"355267"	"tcruzi-mutagenesis-scan-27232"	1264.97	1359.53
"355268"	"tcruzi-mutagenesis-scan-27233"	1554.91	2130.04
"355269"	"tcruzi-mutagenesis-scan-27234"	11314.18	7413.5
"355270"	"tcruzi-mutagenesis-scan-27235"	7238.65	5612.1
"355271"	"tcruzi-mutagenesis-scan-27236"	7381.15	5925.48
"355272"	"tcruzi-mutagenesis-scan-27237"	52.74	50.5
"355273"	"tcruzi-mutagenesis-scan-27238"	7802.39	5346.15
"355274"	"tcruzi-mutagenesis-scan-27239"	75.91	46.42
"355275"	"tcruzi-mutagenesis-scan-27240"	10173.71	7064.55
"355276"	"tcruzi-mutagenesis-scan-27241"	15318.94	7282.99
"355277"	"tcruzi-mutagenesis-scan-27242"	3433.01	2750.64
"355278"	"tcruzi-mutagenesis-scan-27243"	8891.77	6214.04
"355279"	"tcruzi-mutagenesis-scan-27244"	566.5	467.96
"355280"	"tcruzi-mutagenesis-scan-27245"	828.4	624.28
"355281"	"tcruzi-mutagenesis-scan-27246"	822.46	491.56
"355282"	"tcruzi-mutagenesis-scan-27247"	932.99	605.82
"355283"	"tcruzi-mutagenesis-scan-27248"	626.25	372.69
"355284"	"tcruzi-mutagenesis-scan-27249"	213.79	224.84
"355285"	"tcruzi-mutagenesis-scan-27250"	824.25	571.91
"355286"	"tcruzi-mutagenesis-scan-27251"	994.94	750.93
"355287"	"tcruzi-mutagenesis-scan-27252"	734.99	508.49
"355288"	"tcruzi-mutagenesis-scan-27253"	863.96	578.22
"355289"	"tcruzi-mutagenesis-scan-27254"	80.11	51.11
"355290"	"tcruzi-mutagenesis-scan-27255"	123.72	43.9
"355291"	"tcruzi-mutagenesis-scan-27256"	10818.33	6276.85
"355292"	"tcruzi-mutagenesis-scan-27257"	12677.2	8374.19
"355293"	"tcruzi-mutagenesis-scan-27258"	95.22	56.65
"355294"	"tcruzi-mutagenesis-scan-27259"	1516.13	1114.27
"355295"	"tcruzi-mutagenesis-scan-27260"	1731.37	1358.74
"355296"	"tcruzi-mutagenesis-scan-27261"	2020.58	1439.13
"355297"	"tcruzi-mutagenesis-scan-27262"	1650.39	1050.87
"355298"	"tcruzi-mutagenesis-scan-27263"	95.48	23.02
"355299"	"tcruzi-mutagenesis-scan-27264"	55.95	52.97
"355300"	"tcruzi-mutagenesis-scan-27265"	9525.05	6421.15
"355301"	"tcruzi-mutagenesis-scan-27266"	9556.53	7627.95
"355302"	"tcruzi-mutagenesis-scan-27267"	1010.32	275.9
"355303"	"tcruzi-mutagenesis-scan-27268"	1411.61	914.86
"355304"	"tcruzi-mutagenesis-scan-27269"	228.83	145.2
"355305"	"tcruzi-mutagenesis-scan-27270"	123.58	54.55
"355306"	"tcruzi-mutagenesis-scan-27271"	10415.89	7051.46
"355307"	"tcruzi-mutagenesis-scan-27272"	6799.69	5046.27
"355308"	"tcruzi-mutagenesis-scan-27273"	8648.21	5181.24
"355309"	"tcruzi-mutagenesis-scan-27274"	73.84	51.93
"355310"	"tcruzi-mutagenesis-scan-27275"	64.81	25.96
"355311"	"tcruzi-mutagenesis-scan-27276"	12710.49	7575.87
"355312"	"tcruzi-mutagenesis-scan-27277"	11707.43	7726.68
"355313"	"tcruzi-mutagenesis-scan-27278"	10122.81	7111.85
"355314"	"tcruzi-mutagenesis-scan-27279"	9650.25	7066.35
"355315"	"tcruzi-mutagenesis-scan-27280"	13863.47	7812.69
"355316"	"tcruzi-mutagenesis-scan-27281"	10236.03	7352.21
"355317"	"tcruzi-mutagenesis-scan-27282"	13646.38	8019.42
"355318"	"tcruzi-mutagenesis-scan-27283"	98.4	63.04
"355319"	"tcruzi-mutagenesis-scan-27284"	35.57	46.35
"355320"	"tcruzi-mutagenesis-scan-27285"	9484.23	6058.38
"355321"	"tcruzi-mutagenesis-scan-27286"	3127.88	4708.62
"355322"	"tcruzi-mutagenesis-scan-27287"	48.23	40.89
"355323"	"tcruzi-mutagenesis-scan-27288"	56.11	31.34
"355324"	"tcruzi-mutagenesis-scan-27289"	7576.24	5672.65
"355325"	"tcruzi-mutagenesis-scan-27290"	2394.46	2731.45
"355326"	"tcruzi-mutagenesis-scan-27291"	12715.46	8752.18
"355327"	"tcruzi-mutagenesis-scan-27292"	14563.67	8785.29
"355328"	"tcruzi-mutagenesis-scan-27293"	4401.19	3439.84
"355329"	"tcruzi-mutagenesis-scan-27294"	3479.88	3172.39
"355330"	"tcruzi-mutagenesis-scan-27295"	12236.21	8621.5
"355331"	"tcruzi-mutagenesis-scan-27296"	2152.16	2173.69
"355332"	"tcruzi-mutagenesis-scan-27297"	1407.32	1593.95
"355333"	"tcruzi-mutagenesis-scan-27298"	8652.58	6217.17
"355334"	"tcruzi-mutagenesis-scan-27299"	8240.39	6241.59
"355335"	"tcruzi-mutagenesis-scan-27300"	113.7	28.05
"355336"	"tcruzi-mutagenesis-scan-27301"	157.2	94.93
"355337"	"tcruzi-mutagenesis-scan-27302"	77.5	79.09
"355338"	"tcruzi-mutagenesis-scan-27303"	9633.69	5830.49
"355339"	"tcruzi-mutagenesis-scan-27304"	12409.34	8298.06
"355340"	"tcruzi-mutagenesis-scan-27305"	11005.07	6527.69
"355341"	"tcruzi-mutagenesis-scan-27306"	62.42	34.39
"355342"	"tcruzi-mutagenesis-scan-27307"	53.95	25.07
"355343"	"tcruzi-mutagenesis-scan-27308"	9490.52	5849.17
"355344"	"tcruzi-mutagenesis-scan-27309"	12533.17	6272.41
"355345"	"tcruzi-mutagenesis-scan-27310"	9866.14	6507.95
"355346"	"tcruzi-mutagenesis-scan-27311"	9188.18	5675.28
"355347"	"tcruzi-mutagenesis-scan-27312"	40.76	21.47
"355348"	"tcruzi-mutagenesis-scan-27313"	51.19	25.13
"355349"	"tcruzi-mutagenesis-scan-27314"	114.82	97.1
"355350"	"tcruzi-mutagenesis-scan-27315"	39.45	33.48
"355351"	"tcruzi-mutagenesis-scan-27316"	50.73	31.33
"355352"	"tcruzi-mutagenesis-scan-27317"	55.66	38.58
"355353"	"tcruzi-mutagenesis-scan-27318"	40.54	24.95
"355354"	"tcruzi-mutagenesis-scan-27319"	69.11	78.93
"355355"	"tcruzi-mutagenesis-scan-27320"	29.72	72.93
"355356"	"tcruzi-mutagenesis-scan-27321"	77.07	81.19
"355357"	"tcruzi-mutagenesis-scan-27322"	48.03	50.86
"355358"	"tcruzi-mutagenesis-scan-27323"	64.97	23.55
"355359"	"tcruzi-mutagenesis-scan-27324"	11523.44	7034.92
"355360"	"tcruzi-mutagenesis-scan-27325"	10360.8	6314.32
"355361"	"tcruzi-mutagenesis-scan-27326"	5868.86	4945.71
"355362"	"tcruzi-mutagenesis-scan-27327"	12277.7	8140.16
"355363"	"tcruzi-mutagenesis-scan-27328"	11107.55	6242.67
"355364"	"tcruzi-mutagenesis-scan-27329"	11300.53	6213.14
"355365"	"tcruzi-mutagenesis-scan-27330"	11925.77	7980.7
"355366"	"tcruzi-mutagenesis-scan-27331"	94.74	46.4
"355367"	"tcruzi-mutagenesis-scan-27332"	15849.68	7391.07
"355368"	"tcruzi-mutagenesis-scan-27333"	42.24	16.93
"355369"	"tcruzi-mutagenesis-scan-27334"	11135.01	7137.81
"355370"	"tcruzi-mutagenesis-scan-27335"	10804.86	7596.52
"355371"	"tcruzi-mutagenesis-scan-27336"	11033.09	7918.12
"355372"	"tcruzi-mutagenesis-scan-27337"	13088.53	7419.94
"355373"	"tcruzi-mutagenesis-scan-27338"	1428.18	1582.58
"355374"	"tcruzi-mutagenesis-scan-27339"	231.03	328.16
"355375"	"tcruzi-mutagenesis-scan-27340"	159.47	66.56
"355376"	"tcruzi-mutagenesis-scan-27341"	764.79	396
"355377"	"tcruzi-mutagenesis-scan-27342"	41.53	34.72
"355378"	"tcruzi-mutagenesis-scan-27343"	267.37	145.89
"355379"	"tcruzi-mutagenesis-scan-27344"	220.93	59.33
"355380"	"tcruzi-mutagenesis-scan-27345"	98.35	48.94
"355381"	"tcruzi-mutagenesis-scan-27346"	58.73	24.54
"355382"	"tcruzi-mutagenesis-scan-27347"	56.49	32
"355383"	"tcruzi-mutagenesis-scan-27348"	43.25	18.61
"355384"	"tcruzi-mutagenesis-scan-27349"	37.52	27.17
"355385"	"tcruzi-mutagenesis-scan-27350"	39.25	26.19
"355386"	"tcruzi-mutagenesis-scan-27351"	82.62	43.63
"355387"	"tcruzi-mutagenesis-scan-27352"	140.16	33.37
"355388"	"tcruzi-mutagenesis-scan-27353"	6843.92	4965.34
"355389"	"tcruzi-mutagenesis-scan-27354"	10213.85	6164.2
"355390"	"tcruzi-mutagenesis-scan-27355"	6921.18	4342.86
"355391"	"tcruzi-mutagenesis-scan-27356"	718.29	443.65
"355392"	"tcruzi-mutagenesis-scan-27357"	10453.56	3838.17
"355393"	"tcruzi-mutagenesis-scan-27358"	798.89	684.22
"355394"	"tcruzi-mutagenesis-scan-27359"	4913.14	3601.3
"355395"	"tcruzi-mutagenesis-scan-27360"	1592.88	1345
"355396"	"tcruzi-mutagenesis-scan-27361"	8264.7	5711.78
"355397"	"tcruzi-mutagenesis-scan-27362"	9458.18	5617.1
"355398"	"tcruzi-mutagenesis-scan-27363"	7634.51	5191.69
"355399"	"tcruzi-mutagenesis-scan-27364"	8204.4	4659.41
"355400"	"tcruzi-mutagenesis-scan-27365"	5771.56	4479.86
"355401"	"tcruzi-mutagenesis-scan-27366"	33.13	31.37
"355402"	"tcruzi-mutagenesis-scan-27367"	119.73	38.23
"355403"	"tcruzi-mutagenesis-scan-27368"	136.91	33.77
"355404"	"tcruzi-mutagenesis-scan-27369"	120.57	53.01
"355405"	"tcruzi-mutagenesis-scan-27370"	121.39	36.9
"355406"	"tcruzi-mutagenesis-scan-27371"	152.78	70.15
"355407"	"tcruzi-mutagenesis-scan-27372"	69.4	26.81
"355408"	"tcruzi-mutagenesis-scan-27373"	188.18	48.79
"355409"	"tcruzi-mutagenesis-scan-27374"	75.02	14.17
"355410"	"tcruzi-mutagenesis-scan-27375"	70.25	20.5
"355411"	"tcruzi-mutagenesis-scan-27376"	151.1	78.63
"355412"	"tcruzi-mutagenesis-scan-27377"	52.85	33.32
"355413"	"tcruzi-mutagenesis-scan-27378"	10456.59	5607.01
"355414"	"tcruzi-mutagenesis-scan-27379"	12225.86	8164.18
"355415"	"tcruzi-mutagenesis-scan-27380"	47.54	51.11
"355416"	"tcruzi-mutagenesis-scan-27381"	53.58	28.45
"355417"	"tcruzi-mutagenesis-scan-27382"	51.2	35.37
"355418"	"tcruzi-mutagenesis-scan-27383"	54.62	40.87
"355419"	"tcruzi-mutagenesis-scan-27384"	83.35	30.36
"355420"	"tcruzi-mutagenesis-scan-27385"	28.37	31.4
"355421"	"tcruzi-mutagenesis-scan-27386"	108.14	53.65
"355422"	"tcruzi-mutagenesis-scan-27387"	41.2	39.39
"355423"	"tcruzi-mutagenesis-scan-27388"	44.59	27.71
"355424"	"tcruzi-mutagenesis-scan-27389"	83.86	34.47
"355425"	"tcruzi-mutagenesis-scan-27390"	98.12	65.52
"355426"	"tcruzi-mutagenesis-scan-27391"	68.41	31.37
"355427"	"tcruzi-mutagenesis-scan-27392"	80.4	44.44
"355428"	"tcruzi-mutagenesis-scan-27393"	105.98	53.03
"355429"	"tcruzi-mutagenesis-scan-27394"	132.91	52.73
"355430"	"tcruzi-mutagenesis-scan-27395"	85.53	52.44
"355431"	"tcruzi-mutagenesis-scan-27396"	212.04	152.47
"355432"	"tcruzi-mutagenesis-scan-27397"	12143.12	8147.25
"355433"	"tcruzi-mutagenesis-scan-27398"	13154.94	9081.72
"355434"	"tcruzi-mutagenesis-scan-27399"	529.52	153.46
"355435"	"tcruzi-mutagenesis-scan-27400"	534.03	280.58
"355436"	"tcruzi-mutagenesis-scan-27401"	1814.09	1609.19
"355437"	"tcruzi-mutagenesis-scan-27402"	45.05	33.34
"355438"	"tcruzi-mutagenesis-scan-27403"	9824.6	7052.69
"355439"	"tcruzi-mutagenesis-scan-27404"	10955.7	8501.54
"355440"	"tcruzi-mutagenesis-scan-27405"	12604.4	9460.31
"355441"	"tcruzi-mutagenesis-scan-27406"	9307.64	6800.81
"355442"	"tcruzi-mutagenesis-scan-27407"	9009.55	6228.03
"355443"	"tcruzi-mutagenesis-scan-27408"	10119.19	6542.8
"355444"	"tcruzi-mutagenesis-scan-27409"	7737.57	5647.69
"355445"	"tcruzi-mutagenesis-scan-27410"	9443.68	5872.9
"355446"	"tcruzi-mutagenesis-scan-27411"	4722.49	3493.53
"355447"	"tcruzi-mutagenesis-scan-27412"	6346.62	3480.88
"355448"	"tcruzi-mutagenesis-scan-27413"	442.9	95.08
"355449"	"tcruzi-mutagenesis-scan-27414"	275.26	89.81
"355450"	"tcruzi-mutagenesis-scan-27415"	219.78	62.85
"355451"	"tcruzi-mutagenesis-scan-27416"	129.64	87.52
"355452"	"tcruzi-mutagenesis-scan-27417"	4012.58	2812.72
"355453"	"tcruzi-mutagenesis-scan-27418"	4321.31	2982.71
"355454"	"tcruzi-mutagenesis-scan-27419"	252.35	108.8
"355455"	"tcruzi-mutagenesis-scan-27420"	5674.52	3476.27
"355456"	"tcruzi-mutagenesis-scan-27421"	4872.75	3783.26
"355457"	"tcruzi-mutagenesis-scan-27422"	133.6	76.15
"355458"	"tcruzi-mutagenesis-scan-27423"	364.69	216.24
"355459"	"tcruzi-mutagenesis-scan-27424"	364.08	283.51
"355460"	"tcruzi-mutagenesis-scan-27425"	58.28	33.45
"355461"	"tcruzi-mutagenesis-scan-27426"	5920.18	4114.58
"355462"	"tcruzi-mutagenesis-scan-27427"	7425.57	4536.26
"355463"	"tcruzi-mutagenesis-scan-27428"	169.48	51.33
"355464"	"tcruzi-mutagenesis-scan-27429"	1881.39	1453.34
"355465"	"tcruzi-mutagenesis-scan-27430"	2665.99	1689.66
"355466"	"tcruzi-mutagenesis-scan-27431"	45.95	50.64
"355467"	"tcruzi-mutagenesis-scan-27432"	51.54	24.17
"355468"	"tcruzi-mutagenesis-scan-27433"	49.12	26.01
"355469"	"tcruzi-mutagenesis-scan-27434"	48.49	56.62
"355470"	"tcruzi-mutagenesis-scan-27435"	39.56	32.63
"355471"	"tcruzi-mutagenesis-scan-27436"	194.2	147.99
"355472"	"tcruzi-mutagenesis-scan-27437"	48.11	22.63
"355473"	"tcruzi-mutagenesis-scan-27438"	38.69	44.53
"355474"	"tcruzi-mutagenesis-scan-27439"	27.97	22
"355475"	"tcruzi-mutagenesis-scan-27440"	43.09	38.52
"355476"	"tcruzi-mutagenesis-scan-27441"	170.36	80.33
"355477"	"tcruzi-mutagenesis-scan-27442"	94.32	58
"355478"	"tcruzi-mutagenesis-scan-27443"	70.06	34.76
"355479"	"tcruzi-mutagenesis-scan-27444"	55.58	22.21
"355480"	"tcruzi-mutagenesis-scan-27445"	84.14	44.11
"355481"	"tcruzi-mutagenesis-scan-27446"	45.58	22.22
"355482"	"tcruzi-mutagenesis-scan-27447"	64.72	24.72
"355483"	"tcruzi-mutagenesis-scan-27448"	39.97	23.22
"355484"	"tcruzi-mutagenesis-scan-27449"	34.91	13.98
"355485"	"tcruzi-mutagenesis-scan-27450"	45.67	6.42
"355486"	"tcruzi-mutagenesis-scan-27451"	101.48	45.45
"355487"	"tcruzi-mutagenesis-scan-27452"	48.03	36.16
"355488"	"tcruzi-mutagenesis-scan-27453"	58.25	41.68
"355489"	"tcruzi-mutagenesis-scan-27454"	58.3	19.79
"355490"	"tcruzi-mutagenesis-scan-27455"	53.44	39.68
"355491"	"tcruzi-mutagenesis-scan-27456"	44.91	28.89
"355492"	"tcruzi-mutagenesis-scan-27457"	53.19	25.68
"355493"	"tcruzi-mutagenesis-scan-27458"	124.59	66.62
"355494"	"tcruzi-mutagenesis-scan-27459"	47.97	27.34
"355495"	"tcruzi-mutagenesis-scan-27460"	396.96	138.68
"355496"	"tcruzi-mutagenesis-scan-27461"	54.98	23.95
"355497"	"tcruzi-mutagenesis-scan-27462"	39.89	30.77
"355498"	"tcruzi-mutagenesis-scan-27463"	54.68	26.18
"355499"	"tcruzi-mutagenesis-scan-27464"	95.83	78.54
"355500"	"tcruzi-mutagenesis-scan-27465"	55.97	15.38
"355501"	"tcruzi-mutagenesis-scan-27466"	51.22	47.39
"355502"	"tcruzi-mutagenesis-scan-27467"	71.82	44.69
"355503"	"tcruzi-mutagenesis-scan-27468"	1426.91	969.29
"355504"	"tcruzi-mutagenesis-scan-27469"	60.76	46.85
"355505"	"tcruzi-mutagenesis-scan-27470"	62.02	31.71
"355506"	"tcruzi-mutagenesis-scan-27471"	535.24	398.68
"355507"	"tcruzi-mutagenesis-scan-27472"	1420.54	999.62
"355508"	"tcruzi-mutagenesis-scan-27473"	698.98	363.98
"355509"	"tcruzi-mutagenesis-scan-27474"	605.21	308.78
"355510"	"tcruzi-mutagenesis-scan-27475"	1159.72	933.29
"355511"	"tcruzi-mutagenesis-scan-27476"	305.66	128.63
"355512"	"tcruzi-mutagenesis-scan-27477"	107.95	72.05
"355513"	"tcruzi-mutagenesis-scan-27478"	127.12	79.62
"355514"	"tcruzi-mutagenesis-scan-27479"	82.98	72.21
"355515"	"tcruzi-mutagenesis-scan-27480"	72.54	30.4
"355516"	"tcruzi-mutagenesis-scan-27481"	145.15	120.87
"355517"	"tcruzi-mutagenesis-scan-27482"	65.26	64.02
"355518"	"tcruzi-mutagenesis-scan-27483"	300.6	250.89
"355519"	"tcruzi-mutagenesis-scan-27484"	507.34	329.06
"355520"	"tcruzi-mutagenesis-scan-27485"	476.73	312.25
"355521"	"tcruzi-mutagenesis-scan-27486"	312.13	217.22
"355522"	"tcruzi-mutagenesis-scan-27487"	75.82	40.67
"355523"	"tcruzi-mutagenesis-scan-27488"	281.51	302.29
"355524"	"tcruzi-mutagenesis-scan-27489"	566.68	341.72
"355525"	"tcruzi-mutagenesis-scan-27490"	411.55	323.52
"355526"	"tcruzi-mutagenesis-scan-27491"	523.59	407.24
"355527"	"tcruzi-mutagenesis-scan-27492"	128.17	91.37
"355528"	"tcruzi-mutagenesis-scan-27493"	564.27	494.01
"355529"	"tcruzi-mutagenesis-scan-27494"	631.28	425.66
"355530"	"tcruzi-mutagenesis-scan-27495"	960.06	655.96
"355531"	"tcruzi-mutagenesis-scan-27496"	804.14	458.17
"355532"	"tcruzi-mutagenesis-scan-27497"	809.56	631.69
"355533"	"tcruzi-mutagenesis-scan-27498"	705.34	477.66
"355534"	"tcruzi-mutagenesis-scan-27499"	520.29	320.47
"355535"	"tcruzi-mutagenesis-scan-27500"	153.53	185.93
"355536"	"tcruzi-mutagenesis-scan-27501"	468.98	351.42
"355537"	"tcruzi-mutagenesis-scan-27502"	395	306.4
"355538"	"tcruzi-mutagenesis-scan-27503"	344.92	238.47
"355539"	"tcruzi-mutagenesis-scan-27504"	40.73	19.71
"355540"	"tcruzi-mutagenesis-scan-27505"	24.13	20.34
"355541"	"tcruzi-mutagenesis-scan-27506"	38.8	24.58
"355542"	"tcruzi-mutagenesis-scan-27507"	33.88	22.94
"355543"	"tcruzi-mutagenesis-scan-27508"	54.42	73.71
"355544"	"tcruzi-mutagenesis-scan-27509"	39.95	38.38
"355545"	"tcruzi-mutagenesis-scan-27510"	36.51	31.74
"355546"	"tcruzi-mutagenesis-scan-27511"	39.96	57.33
"355547"	"tcruzi-mutagenesis-scan-27512"	476.18	423.58
"355548"	"tcruzi-mutagenesis-scan-27513"	692.17	488.02
"355549"	"tcruzi-mutagenesis-scan-27514"	626.99	388.02
"355550"	"tcruzi-mutagenesis-scan-27515"	616.99	366.69
"355551"	"tcruzi-mutagenesis-scan-27516"	741.08	633.76
"355552"	"tcruzi-mutagenesis-scan-27517"	715.8	514.11
"355553"	"tcruzi-mutagenesis-scan-27518"	764.93	561.89
"355554"	"tcruzi-mutagenesis-scan-27519"	501.99	384.02
"355555"	"tcruzi-mutagenesis-scan-27520"	148.07	109.61
"355556"	"tcruzi-mutagenesis-scan-27521"	110.94	125.6
"355557"	"tcruzi-mutagenesis-scan-27522"	119.82	75.85
"355558"	"tcruzi-mutagenesis-scan-27523"	89.45	68.63
"355559"	"tcruzi-mutagenesis-scan-27524"	973.65	678.8
"355560"	"tcruzi-mutagenesis-scan-27525"	645.57	447.97
"355561"	"tcruzi-mutagenesis-scan-27526"	627.22	417.8
"355562"	"tcruzi-mutagenesis-scan-27527"	700.05	489.96
"355563"	"tcruzi-mutagenesis-scan-27528"	759.26	573.87
"355564"	"tcruzi-mutagenesis-scan-27529"	795.62	564.53
"355565"	"tcruzi-mutagenesis-scan-27530"	628.66	429.33
"355566"	"tcruzi-mutagenesis-scan-27531"	686.53	412.89
"355567"	"tcruzi-mutagenesis-scan-27532"	447.3	285.95
"355568"	"tcruzi-mutagenesis-scan-27533"	756.14	533.34
"355569"	"tcruzi-mutagenesis-scan-27534"	891.93	663.93
"355570"	"tcruzi-mutagenesis-scan-27535"	890.37	607.65
"355571"	"tcruzi-mutagenesis-scan-27536"	810.8	535.73
"355572"	"tcruzi-mutagenesis-scan-27537"	945.77	553.02
"355573"	"tcruzi-mutagenesis-scan-27538"	724.37	450.97
