"Reporter.Name"	"allData.replica1"	"allData.replica2"
"347865"	"tcruzi-mutagenesis-scan-19830"	10415.94	9985.84
"347866"	"tcruzi-mutagenesis-scan-19831"	791.35	981.46
"347867"	"tcruzi-mutagenesis-scan-19832"	88.41	89.44
"347868"	"tcruzi-mutagenesis-scan-19833"	9465.35	8641.49
"347869"	"tcruzi-mutagenesis-scan-19834"	9818.55	9180.28
"347870"	"tcruzi-mutagenesis-scan-19835"	11715.12	11613.39
"347871"	"tcruzi-mutagenesis-scan-19836"	204.51	166.13
"347872"	"tcruzi-mutagenesis-scan-19837"	4340.58	4115.95
"347873"	"tcruzi-mutagenesis-scan-19838"	401.64	122.9
"347874"	"tcruzi-mutagenesis-scan-19839"	4687.52	2315.19
"347875"	"tcruzi-mutagenesis-scan-19840"	13403.97	8785.81
"347876"	"tcruzi-mutagenesis-scan-19841"	8609.84	6157.24
"347877"	"tcruzi-mutagenesis-scan-19842"	11273.23	7272.1
"347878"	"tcruzi-mutagenesis-scan-19843"	11650.05	9268.78
"347879"	"tcruzi-mutagenesis-scan-19844"	12618.25	10466.14
"347880"	"tcruzi-mutagenesis-scan-19845"	161.68	86.04
"347881"	"tcruzi-mutagenesis-scan-19846"	3801.02	5531.21
"347882"	"tcruzi-mutagenesis-scan-19847"	201.5	156.62
"347883"	"tcruzi-mutagenesis-scan-19848"	4612.07	5294.18
"347884"	"tcruzi-mutagenesis-scan-19849"	13069.19	10128.34
"347885"	"tcruzi-mutagenesis-scan-19850"	10719.15	8624.88
"347886"	"tcruzi-mutagenesis-scan-19851"	9720.69	9999.35
"347887"	"tcruzi-mutagenesis-scan-19852"	10800.1	10131.45
"347888"	"tcruzi-mutagenesis-scan-19853"	11934.61	10411.39
"347889"	"tcruzi-mutagenesis-scan-19854"	10441.66	12557.19
"347890"	"tcruzi-mutagenesis-scan-19855"	2427.07	3424.86
"347891"	"tcruzi-mutagenesis-scan-19856"	10426.48	10773.73
"347892"	"tcruzi-mutagenesis-scan-19857"	165.09	416.17
"347893"	"tcruzi-mutagenesis-scan-19858"	13215.8	10040.88
"347894"	"tcruzi-mutagenesis-scan-19859"	17653.36	16604.61
"347895"	"tcruzi-mutagenesis-scan-19860"	8759.48	9837.54
"347896"	"tcruzi-mutagenesis-scan-19861"	803.13	864.73
"347897"	"tcruzi-mutagenesis-scan-19862"	14399.74	17174.1
"347898"	"tcruzi-mutagenesis-scan-19863"	7152.48	11404.66
"347899"	"tcruzi-mutagenesis-scan-19864"	10618.36	9260.15
"347900"	"tcruzi-mutagenesis-scan-19865"	7125.05	9441.6
"347901"	"tcruzi-mutagenesis-scan-19866"	8897.68	11852.51
"347902"	"tcruzi-mutagenesis-scan-19867"	147.94	113.36
"347903"	"tcruzi-mutagenesis-scan-19868"	94.13	103.96
"347904"	"tcruzi-mutagenesis-scan-19869"	12581.7	13703.48
"347905"	"tcruzi-mutagenesis-scan-19870"	7510.91	8269.82
"347906"	"tcruzi-mutagenesis-scan-19871"	233.77	304.35
"347907"	"tcruzi-mutagenesis-scan-19872"	97.8	101.17
"347908"	"tcruzi-mutagenesis-scan-19873"	5997.46	10723.71
"347909"	"tcruzi-mutagenesis-scan-19874"	150.74	197.24
"347910"	"tcruzi-mutagenesis-scan-19875"	12628.78	10081.26
"347911"	"tcruzi-mutagenesis-scan-19876"	327.08	372.21
"347912"	"tcruzi-mutagenesis-scan-19877"	731.56	502.19
"347913"	"tcruzi-mutagenesis-scan-19878"	8452.3	9592.52
"347914"	"tcruzi-mutagenesis-scan-19879"	20852.87	19405.41
"347915"	"tcruzi-mutagenesis-scan-19880"	1502.26	2815.6
"347916"	"tcruzi-mutagenesis-scan-19881"	4896.78	4714.79
"347917"	"tcruzi-mutagenesis-scan-19882"	18174.26	17738.77
"347918"	"tcruzi-mutagenesis-scan-19883"	143.27	107.44
"347919"	"tcruzi-mutagenesis-scan-19884"	15987.72	14032.21
"347920"	"tcruzi-mutagenesis-scan-19885"	13718.14	14813.02
"347921"	"tcruzi-mutagenesis-scan-19886"	10197.44	10991.65
"347922"	"tcruzi-mutagenesis-scan-19887"	26672.01	23390.29
"347923"	"tcruzi-mutagenesis-scan-19888"	31911.5	24080.1
"347924"	"tcruzi-mutagenesis-scan-19889"	20371.93	20683.12
"347925"	"tcruzi-mutagenesis-scan-19890"	7916.13	10511.23
"347926"	"tcruzi-mutagenesis-scan-19891"	21478.61	18368.53
"347927"	"tcruzi-mutagenesis-scan-19892"	21201.8	19754.99
"347928"	"tcruzi-mutagenesis-scan-19893"	20785.39	20106.23
"347929"	"tcruzi-mutagenesis-scan-19894"	28020.81	24034.53
"347930"	"tcruzi-mutagenesis-scan-19895"	27184.22	22963.28
"347931"	"tcruzi-mutagenesis-scan-19896"	15147.26	17765.83
"347932"	"tcruzi-mutagenesis-scan-19897"	18150.45	19052.01
"347933"	"tcruzi-mutagenesis-scan-19898"	19908.7	21583.57
"347934"	"tcruzi-mutagenesis-scan-19899"	22078.77	21817.33
"347935"	"tcruzi-mutagenesis-scan-19900"	21937.7	21684.59
"347936"	"tcruzi-mutagenesis-scan-19901"	21055.12	20191.26
"347937"	"tcruzi-mutagenesis-scan-19902"	21369.51	19757.55
"347938"	"tcruzi-mutagenesis-scan-19903"	1849.63	3238.23
"347939"	"tcruzi-mutagenesis-scan-19904"	3868.71	6496.22
"347940"	"tcruzi-mutagenesis-scan-19905"	6853.22	9882.9
"347941"	"tcruzi-mutagenesis-scan-19906"	233.23	338.96
"347942"	"tcruzi-mutagenesis-scan-19907"	16650.28	17877.3
"347943"	"tcruzi-mutagenesis-scan-19908"	19474.44	19859.96
"347944"	"tcruzi-mutagenesis-scan-19909"	19449.72	19201.92
"347945"	"tcruzi-mutagenesis-scan-19910"	742.51	637.02
"347946"	"tcruzi-mutagenesis-scan-19911"	5039.75	4830.8
"347947"	"tcruzi-mutagenesis-scan-19912"	19796.62	18006.41
"347948"	"tcruzi-mutagenesis-scan-19913"	3985.73	3695.58
"347949"	"tcruzi-mutagenesis-scan-19914"	18824.34	17956.38
"347950"	"tcruzi-mutagenesis-scan-19915"	9040.37	9454.91
"347951"	"tcruzi-mutagenesis-scan-19916"	15121.62	15301.75
"347952"	"tcruzi-mutagenesis-scan-19917"	15514.87	15452.97
"347953"	"tcruzi-mutagenesis-scan-19918"	4112.98	1871.35
"347954"	"tcruzi-mutagenesis-scan-19919"	26074.93	24974.85
"347955"	"tcruzi-mutagenesis-scan-19920"	25287.93	25047.59
"347956"	"tcruzi-mutagenesis-scan-19921"	19497.69	16755.2
"347957"	"tcruzi-mutagenesis-scan-19922"	23769.5	22034.08
"347958"	"tcruzi-mutagenesis-scan-19923"	106.94	59.76
"347959"	"tcruzi-mutagenesis-scan-19924"	26899.82	25266.05
"347960"	"tcruzi-mutagenesis-scan-19925"	91.89	100.85
"347961"	"tcruzi-mutagenesis-scan-19926"	5673.9	5995.63
"347962"	"tcruzi-mutagenesis-scan-19927"	10393.94	10793.12
"347963"	"tcruzi-mutagenesis-scan-19928"	29915.23	23706.02
"347964"	"tcruzi-mutagenesis-scan-19929"	4968.5	5866.96
"347965"	"tcruzi-mutagenesis-scan-19930"	4384.17	4780.2
"347966"	"tcruzi-mutagenesis-scan-19931"	20294.65	20371.25
"347967"	"tcruzi-mutagenesis-scan-19932"	29878.44	25009.81
"347968"	"tcruzi-mutagenesis-scan-19933"	12461.28	13388.24
"347969"	"tcruzi-mutagenesis-scan-19934"	21945.44	21002.32
"347970"	"tcruzi-mutagenesis-scan-19935"	3369.38	2164.07
"347971"	"tcruzi-mutagenesis-scan-19936"	22358.61	15866.34
"347972"	"tcruzi-mutagenesis-scan-19937"	12521.99	12289.39
"347973"	"tcruzi-mutagenesis-scan-19938"	283.04	193.68
"347974"	"tcruzi-mutagenesis-scan-19939"	342.15	316.38
"347975"	"tcruzi-mutagenesis-scan-19940"	3088.52	2202.55
"347976"	"tcruzi-mutagenesis-scan-19941"	436.94	203.64
"347977"	"tcruzi-mutagenesis-scan-19942"	63.71	96.31
"347978"	"tcruzi-mutagenesis-scan-19943"	4714.94	5490.93
"347979"	"tcruzi-mutagenesis-scan-19944"	11412.97	12137.66
"347980"	"tcruzi-mutagenesis-scan-19945"	8613.37	9417.35
"347981"	"tcruzi-mutagenesis-scan-19946"	9179.36	9200.39
"347982"	"tcruzi-mutagenesis-scan-19947"	13535.91	11789.06
"347983"	"tcruzi-mutagenesis-scan-19948"	3138.31	837.92
"347984"	"tcruzi-mutagenesis-scan-19949"	554.72	906.68
"347985"	"tcruzi-mutagenesis-scan-19950"	1262.62	1011.83
"347986"	"tcruzi-mutagenesis-scan-19951"	4042.9	1765.46
"347987"	"tcruzi-mutagenesis-scan-19952"	778.09	360.98
"347988"	"tcruzi-mutagenesis-scan-19953"	614.68	630.38
"347989"	"tcruzi-mutagenesis-scan-19954"	13029.53	10025.84
"347990"	"tcruzi-mutagenesis-scan-19955"	130.88	51.11
"347991"	"tcruzi-mutagenesis-scan-19956"	203.87	103.16
"347992"	"tcruzi-mutagenesis-scan-19957"	179.5	309.12
"347993"	"tcruzi-mutagenesis-scan-19958"	244.3	318
"347994"	"tcruzi-mutagenesis-scan-19959"	170.63	162.86
"347995"	"tcruzi-mutagenesis-scan-19960"	2686.48	4784.92
"347996"	"tcruzi-mutagenesis-scan-19961"	7318.34	7382.29
"347997"	"tcruzi-mutagenesis-scan-19962"	93.78	109.85
"347998"	"tcruzi-mutagenesis-scan-19963"	14035.92	12818.82
"347999"	"tcruzi-mutagenesis-scan-19964"	57.9	82.39
"348000"	"tcruzi-mutagenesis-scan-19965"	14642.63	10442.26
"348001"	"tcruzi-mutagenesis-scan-19966"	9463.68	9574.61
"348002"	"tcruzi-mutagenesis-scan-19967"	12385.76	10709.72
"348003"	"tcruzi-mutagenesis-scan-19968"	14532.7	11965.3
"348004"	"tcruzi-mutagenesis-scan-19969"	12446.4	9599.87
"348005"	"tcruzi-mutagenesis-scan-19970"	14730.84	12243.88
"348006"	"tcruzi-mutagenesis-scan-19971"	7499.34	6577.3
"348007"	"tcruzi-mutagenesis-scan-19972"	13490.56	14975.27
"348008"	"tcruzi-mutagenesis-scan-19973"	4428.87	5968.88
"348009"	"tcruzi-mutagenesis-scan-19974"	7825.11	8841.49
"348010"	"tcruzi-mutagenesis-scan-19975"	15636.02	16343.39
"348011"	"tcruzi-mutagenesis-scan-19976"	2925.14	2697.08
"348012"	"tcruzi-mutagenesis-scan-19977"	12704.48	12114.51
"348013"	"tcruzi-mutagenesis-scan-19978"	1426.66	956.71
"348014"	"tcruzi-mutagenesis-scan-19979"	120.27	119.13
"348015"	"tcruzi-mutagenesis-scan-19980"	6263.26	15347.29
"348016"	"tcruzi-mutagenesis-scan-19981"	12831.86	12900.55
"348017"	"tcruzi-mutagenesis-scan-19982"	103.99	135.66
"348018"	"tcruzi-mutagenesis-scan-19983"	211.53	329.06
"348019"	"tcruzi-mutagenesis-scan-19984"	10307.86	10312.26
"348020"	"tcruzi-mutagenesis-scan-19985"	11215.45	10407.29
"348021"	"tcruzi-mutagenesis-scan-19986"	7868.42	9330.38
"348022"	"tcruzi-mutagenesis-scan-19987"	15889.09	14857.69
"348023"	"tcruzi-mutagenesis-scan-19988"	1846.47	2681.43
"348024"	"tcruzi-mutagenesis-scan-19989"	3404.82	3359.58
"348025"	"tcruzi-mutagenesis-scan-19990"	6123.63	6163.56
"348026"	"tcruzi-mutagenesis-scan-19991"	231.42	251.37
"348027"	"tcruzi-mutagenesis-scan-19992"	196.53	170.25
"348028"	"tcruzi-mutagenesis-scan-19993"	85.72	72.94
"348029"	"tcruzi-mutagenesis-scan-19994"	1530.65	1466.18
"348030"	"tcruzi-mutagenesis-scan-19995"	138.77	74.88
"348031"	"tcruzi-mutagenesis-scan-19996"	96.28	84.15
"348032"	"tcruzi-mutagenesis-scan-19997"	130.81	107.43
"348033"	"tcruzi-mutagenesis-scan-19998"	980.73	1673.22
"348034"	"tcruzi-mutagenesis-scan-19999"	157.25	139.84
"348035"	"tcruzi-mutagenesis-scan-20000"	79.97	78.3
"348036"	"tcruzi-mutagenesis-scan-20001"	100.39	76.24
"348037"	"tcruzi-mutagenesis-scan-20002"	113.75	90.55
"348038"	"tcruzi-mutagenesis-scan-20003"	92.42	52.58
"348039"	"tcruzi-mutagenesis-scan-20004"	106.76	110.78
"348040"	"tcruzi-mutagenesis-scan-20005"	17269.02	16614.07
"348041"	"tcruzi-mutagenesis-scan-20006"	13054.61	12937.46
"348042"	"tcruzi-mutagenesis-scan-20007"	94.49	81.2
"348043"	"tcruzi-mutagenesis-scan-20008"	145.77	144.58
"348044"	"tcruzi-mutagenesis-scan-20009"	111.25	94.14
"348045"	"tcruzi-mutagenesis-scan-20010"	814.95	553.64
"348046"	"tcruzi-mutagenesis-scan-20011"	10887.06	11359.59
"348047"	"tcruzi-mutagenesis-scan-20012"	4415.41	5130.66
"348048"	"tcruzi-mutagenesis-scan-20013"	4479.35	5386.41
"348049"	"tcruzi-mutagenesis-scan-20014"	4412.08	5151.59
"348050"	"tcruzi-mutagenesis-scan-20015"	5199.66	5099.55
"348051"	"tcruzi-mutagenesis-scan-20016"	4010.9	4786.13
"348052"	"tcruzi-mutagenesis-scan-20017"	5156.98	4806.38
"348053"	"tcruzi-mutagenesis-scan-20018"	5130.52	5257.57
"348054"	"tcruzi-mutagenesis-scan-20019"	5683.92	5357.62
"348055"	"tcruzi-mutagenesis-scan-20020"	270.52	619.4
"348056"	"tcruzi-mutagenesis-scan-20021"	8097.57	7953.41
"348057"	"tcruzi-mutagenesis-scan-20022"	333.76	447.93
"348058"	"tcruzi-mutagenesis-scan-20023"	20507.7	20004.48
"348059"	"tcruzi-mutagenesis-scan-20024"	193	197.41
"348060"	"tcruzi-mutagenesis-scan-20025"	29521.49	25829.51
"348061"	"tcruzi-mutagenesis-scan-20026"	963.57	1322.66
"348062"	"tcruzi-mutagenesis-scan-20027"	18144.18	17856.23
"348063"	"tcruzi-mutagenesis-scan-20028"	755.6	2754.06
"348064"	"tcruzi-mutagenesis-scan-20029"	2309.76	986.62
"348065"	"tcruzi-mutagenesis-scan-20030"	18261.75	20194.52
"348066"	"tcruzi-mutagenesis-scan-20031"	13764.35	11181.7
"348067"	"tcruzi-mutagenesis-scan-20032"	14067.38	13432.43
"348068"	"tcruzi-mutagenesis-scan-20033"	12681.6	11827.83
"348069"	"tcruzi-mutagenesis-scan-20034"	12962.55	9558.27
"348070"	"tcruzi-mutagenesis-scan-20035"	15932.63	8123.22
"348071"	"tcruzi-mutagenesis-scan-20036"	15023.5	11546.28
"348072"	"tcruzi-mutagenesis-scan-20037"	773.99	371.97
"348073"	"tcruzi-mutagenesis-scan-20038"	145.96	157.17
"348074"	"tcruzi-mutagenesis-scan-20039"	17717.48	12319.82
"348075"	"tcruzi-mutagenesis-scan-20040"	14655.17	10702.38
"348076"	"tcruzi-mutagenesis-scan-20041"	17259.02	10378.26
"348077"	"tcruzi-mutagenesis-scan-20042"	1255.67	672.79
"348078"	"tcruzi-mutagenesis-scan-20043"	8132.42	6888.24
"348079"	"tcruzi-mutagenesis-scan-20044"	10921.17	6025.48
"348080"	"tcruzi-mutagenesis-scan-20045"	14663.53	10200.05
"348081"	"tcruzi-mutagenesis-scan-20046"	1250.25	1448.55
"348082"	"tcruzi-mutagenesis-scan-20047"	20838.48	17731.52
"348083"	"tcruzi-mutagenesis-scan-20048"	16355.06	11022.84
"348084"	"tcruzi-mutagenesis-scan-20049"	905.89	591.43
"348085"	"tcruzi-mutagenesis-scan-20050"	82.88	95.97
"348086"	"tcruzi-mutagenesis-scan-20051"	13601.02	15325.8
"348087"	"tcruzi-mutagenesis-scan-20052"	12434.03	13570.46
"348088"	"tcruzi-mutagenesis-scan-20053"	13911.19	13801.58
"348089"	"tcruzi-mutagenesis-scan-20054"	14545.33	14440.31
"348090"	"tcruzi-mutagenesis-scan-20055"	13263.3	12281.78
"348091"	"tcruzi-mutagenesis-scan-20056"	2496.61	2928.59
"348092"	"tcruzi-mutagenesis-scan-20057"	16049.03	13399.17
"348093"	"tcruzi-mutagenesis-scan-20058"	129.51	82.74
"348094"	"tcruzi-mutagenesis-scan-20059"	436.87	550.27
"348095"	"tcruzi-mutagenesis-scan-20060"	2761.11	2453.07
"348096"	"tcruzi-mutagenesis-scan-20061"	22031.01	19184.25
"348097"	"tcruzi-mutagenesis-scan-20062"	9227.44	10578.45
"348098"	"tcruzi-mutagenesis-scan-20063"	7888.59	8042.36
"348099"	"tcruzi-mutagenesis-scan-20064"	12350.05	11274.09
"348100"	"tcruzi-mutagenesis-scan-20065"	132.79	112.76
"348101"	"tcruzi-mutagenesis-scan-20066"	301.85	906.85
"348102"	"tcruzi-mutagenesis-scan-20067"	192.39	207.78
"348103"	"tcruzi-mutagenesis-scan-20068"	189.76	133.86
"348104"	"tcruzi-mutagenesis-scan-20069"	203.19	307.57
"348105"	"tcruzi-mutagenesis-scan-20070"	7074.53	8426.26
"348106"	"tcruzi-mutagenesis-scan-20071"	15711.61	12038.92
"348107"	"tcruzi-mutagenesis-scan-20072"	13294.4	14397.43
"348108"	"tcruzi-mutagenesis-scan-20073"	8720.73	11269.99
"348109"	"tcruzi-mutagenesis-scan-20074"	12674.46	13940.87
"348110"	"tcruzi-mutagenesis-scan-20075"	8885.97	10994.16
"348111"	"tcruzi-mutagenesis-scan-20076"	11345.52	13261.45
"348112"	"tcruzi-mutagenesis-scan-20077"	7739.01	9965.75
"348113"	"tcruzi-mutagenesis-scan-20078"	3198.47	3784.93
"348114"	"tcruzi-mutagenesis-scan-20079"	6980.68	9853.88
"348115"	"tcruzi-mutagenesis-scan-20080"	4725.52	4841.55
"348116"	"tcruzi-mutagenesis-scan-20081"	348.26	457.7
"348117"	"tcruzi-mutagenesis-scan-20082"	1413.2	472.61
"348118"	"tcruzi-mutagenesis-scan-20083"	24776.35	22399.4
"348119"	"tcruzi-mutagenesis-scan-20084"	25200.64	23222.58
"348120"	"tcruzi-mutagenesis-scan-20085"	24242.87	21458.31
"348121"	"tcruzi-mutagenesis-scan-20086"	8088.04	5969.77
"348122"	"tcruzi-mutagenesis-scan-20087"	5646.75	7422.77
"348123"	"tcruzi-mutagenesis-scan-20088"	2317	372.02
"348124"	"tcruzi-mutagenesis-scan-20089"	19188.64	20403.79
"348125"	"tcruzi-mutagenesis-scan-20090"	1044.27	873.2
"348126"	"tcruzi-mutagenesis-scan-20091"	1048.36	1102.87
"348127"	"tcruzi-mutagenesis-scan-20092"	5310.33	6573.67
"348128"	"tcruzi-mutagenesis-scan-20093"	10551.39	9237.27
"348129"	"tcruzi-mutagenesis-scan-20094"	3562.63	4328.05
"348130"	"tcruzi-mutagenesis-scan-20095"	4828.79	5548.96
"348131"	"tcruzi-mutagenesis-scan-20096"	4031.6	4936.9
"348132"	"tcruzi-mutagenesis-scan-20097"	1886.15	2745.22
"348133"	"tcruzi-mutagenesis-scan-20098"	8976.47	8371.1
"348134"	"tcruzi-mutagenesis-scan-20099"	557.84	636.49
"348135"	"tcruzi-mutagenesis-scan-20100"	86.13	108.6
"348136"	"tcruzi-mutagenesis-scan-20101"	7033.74	6477.81
"348137"	"tcruzi-mutagenesis-scan-20102"	8100.37	6894.3
"348138"	"tcruzi-mutagenesis-scan-20103"	7963.42	9901.03
"348139"	"tcruzi-mutagenesis-scan-20104"	8489.15	10074.38
"348140"	"tcruzi-mutagenesis-scan-20105"	6804.44	8560.79
"348141"	"tcruzi-mutagenesis-scan-20106"	8242.47	6820.47
"348142"	"tcruzi-mutagenesis-scan-20107"	104.27	112.66
"348143"	"tcruzi-mutagenesis-scan-20108"	152.67	240.84
"348144"	"tcruzi-mutagenesis-scan-20109"	546.2	1697.02
"348145"	"tcruzi-mutagenesis-scan-20110"	22486.77	15465.95
"348146"	"tcruzi-mutagenesis-scan-20111"	21306.55	17846.8
"348147"	"tcruzi-mutagenesis-scan-20112"	226.47	66.09
"348148"	"tcruzi-mutagenesis-scan-20113"	173.68	89.9
"348149"	"tcruzi-mutagenesis-scan-20114"	21079.09	11617.76
"348150"	"tcruzi-mutagenesis-scan-20115"	21037.32	21234.65
"348151"	"tcruzi-mutagenesis-scan-20116"	26710.2	23458.45
"348152"	"tcruzi-mutagenesis-scan-20117"	14868.77	15439.77
"348153"	"tcruzi-mutagenesis-scan-20118"	15839.94	14657.94
"348154"	"tcruzi-mutagenesis-scan-20119"	15928.42	14671.18
"348155"	"tcruzi-mutagenesis-scan-20120"	15342.37	15632.16
"348156"	"tcruzi-mutagenesis-scan-20121"	15316.73	15909.22
"348157"	"tcruzi-mutagenesis-scan-20122"	16041.23	14957.65
"348158"	"tcruzi-mutagenesis-scan-20123"	11168.49	12156.27
"348159"	"tcruzi-mutagenesis-scan-20124"	17020.51	17009.44
"348160"	"tcruzi-mutagenesis-scan-20125"	10876.31	12936.04
"348161"	"tcruzi-mutagenesis-scan-20126"	20904.44	21074.97
"348162"	"tcruzi-mutagenesis-scan-20127"	214.92	124.76
"348163"	"tcruzi-mutagenesis-scan-20128"	258.85	149.57
"348164"	"tcruzi-mutagenesis-scan-20129"	8535.02	9207.29
"348165"	"tcruzi-mutagenesis-scan-20130"	23806.62	22743.39
"348166"	"tcruzi-mutagenesis-scan-20131"	9387.89	9473.65
"348167"	"tcruzi-mutagenesis-scan-20132"	19151.42	14754.49
"348168"	"tcruzi-mutagenesis-scan-20133"	11252.08	12008.69
"348169"	"tcruzi-mutagenesis-scan-20134"	17075.2	17020.3
"348170"	"tcruzi-mutagenesis-scan-20135"	10634.16	12047.78
"348171"	"tcruzi-mutagenesis-scan-20136"	21353.5	19111.7
"348172"	"tcruzi-mutagenesis-scan-20137"	224.83	134.15
"348173"	"tcruzi-mutagenesis-scan-20138"	230.24	185.63
"348174"	"tcruzi-mutagenesis-scan-20139"	7033.76	9004.5
"348175"	"tcruzi-mutagenesis-scan-20140"	22682.31	21941.59
"348176"	"tcruzi-mutagenesis-scan-20141"	8171.21	9140
"348177"	"tcruzi-mutagenesis-scan-20142"	15113.55	14098.95
"348178"	"tcruzi-mutagenesis-scan-20143"	15835.77	15863.74
"348179"	"tcruzi-mutagenesis-scan-20144"	14973.42	16478.8
"348180"	"tcruzi-mutagenesis-scan-20145"	285.58	430.56
"348181"	"tcruzi-mutagenesis-scan-20146"	12620.95	13663.63
"348182"	"tcruzi-mutagenesis-scan-20147"	12922.32	1194.54
"348183"	"tcruzi-mutagenesis-scan-20148"	20962.84	15945.62
"348184"	"tcruzi-mutagenesis-scan-20149"	13446	10820.94
"348185"	"tcruzi-mutagenesis-scan-20150"	8488.72	12890.32
"348186"	"tcruzi-mutagenesis-scan-20151"	30400.87	25097.4
"348187"	"tcruzi-mutagenesis-scan-20152"	131.15	96.05
"348188"	"tcruzi-mutagenesis-scan-20153"	258.87	330.45
"348189"	"tcruzi-mutagenesis-scan-20154"	384.53	334.71
"348190"	"tcruzi-mutagenesis-scan-20155"	500.27	490.55
"348191"	"tcruzi-mutagenesis-scan-20156"	293.16	244.82
"348192"	"tcruzi-mutagenesis-scan-20157"	633.28	644.62
"348193"	"tcruzi-mutagenesis-scan-20158"	393.66	508.18
"348194"	"tcruzi-mutagenesis-scan-20159"	588.02	847.7
"348195"	"tcruzi-mutagenesis-scan-20160"	949.81	1026.32
"348196"	"tcruzi-mutagenesis-scan-20161"	504.34	733.6
"348197"	"tcruzi-mutagenesis-scan-20162"	429.83	609.02
"348198"	"tcruzi-mutagenesis-scan-20163"	906.81	983.66
"348199"	"tcruzi-mutagenesis-scan-20164"	28916.78	23620.43
"348200"	"tcruzi-mutagenesis-scan-20165"	27.81	64.26
"348201"	"tcruzi-mutagenesis-scan-20166"	4174.01	7344.4
"348202"	"tcruzi-mutagenesis-scan-20167"	7969.53	9819.23
"348203"	"tcruzi-mutagenesis-scan-20168"	63.82	105.36
"348204"	"tcruzi-mutagenesis-scan-20169"	173.51	240.39
"348205"	"tcruzi-mutagenesis-scan-20170"	145.35	125.91
"348206"	"tcruzi-mutagenesis-scan-20171"	285.7	427.62
"348207"	"tcruzi-mutagenesis-scan-20172"	205.6	327.53
"348208"	"tcruzi-mutagenesis-scan-20173"	4947.09	8657.35
"348209"	"tcruzi-mutagenesis-scan-20174"	6407.54	12623.69
"348210"	"tcruzi-mutagenesis-scan-20175"	3063.66	4419.73
"348211"	"tcruzi-mutagenesis-scan-20176"	6308.8	10006.42
"348212"	"tcruzi-mutagenesis-scan-20177"	5466.02	8606.11
"348213"	"tcruzi-mutagenesis-scan-20178"	582.89	2289.91
"348214"	"tcruzi-mutagenesis-scan-20179"	199.58	117.98
"348215"	"tcruzi-mutagenesis-scan-20180"	727.92	1132.99
"348216"	"tcruzi-mutagenesis-scan-20181"	492.53	812.48
"348217"	"tcruzi-mutagenesis-scan-20182"	78.67	57.24
"348218"	"tcruzi-mutagenesis-scan-20183"	87.05	89.81
"348219"	"tcruzi-mutagenesis-scan-20184"	138.51	118.23
"348220"	"tcruzi-mutagenesis-scan-20185"	100.34	69.92
"348221"	"tcruzi-mutagenesis-scan-20186"	205.12	177.66
"348222"	"tcruzi-mutagenesis-scan-20187"	68.99	156.2
"348223"	"tcruzi-mutagenesis-scan-20188"	80.5	55.6
"348224"	"tcruzi-mutagenesis-scan-20189"	175.82	162.12
"348225"	"tcruzi-mutagenesis-scan-20190"	52.29	75.77
"348226"	"tcruzi-mutagenesis-scan-20191"	67.24	33.67
"348227"	"tcruzi-mutagenesis-scan-20192"	128.24	141.27
"348228"	"tcruzi-mutagenesis-scan-20193"	28598.53	23189.72
"348229"	"tcruzi-mutagenesis-scan-20194"	29233.05	23300.01
"348230"	"tcruzi-mutagenesis-scan-20195"	29976.75	24408.81
"348231"	"tcruzi-mutagenesis-scan-20196"	29937.17	24745.2
"348232"	"tcruzi-mutagenesis-scan-20197"	8815.33	11410.31
"348233"	"tcruzi-mutagenesis-scan-20198"	573.5	1975.75
"348234"	"tcruzi-mutagenesis-scan-20199"	4338.35	5782.7
"348235"	"tcruzi-mutagenesis-scan-20200"	30776.24	23792.73
"348236"	"tcruzi-mutagenesis-scan-20201"	23235.5	21856.79
"348237"	"tcruzi-mutagenesis-scan-20202"	24925.95	23715.25
"348238"	"tcruzi-mutagenesis-scan-20203"	29111.82	23133.28
"348239"	"tcruzi-mutagenesis-scan-20204"	31395.74	24186.83
"348240"	"tcruzi-mutagenesis-scan-20205"	28639.32	22004.17
"348241"	"tcruzi-mutagenesis-scan-20206"	27661.52	21823.23
"348242"	"tcruzi-mutagenesis-scan-20207"	29785.3	23049.81
"348243"	"tcruzi-mutagenesis-scan-20208"	30257.91	24707.49
"348244"	"tcruzi-mutagenesis-scan-20209"	8173.66	10695.04
"348245"	"tcruzi-mutagenesis-scan-20210"	586.13	2264.66
"348246"	"tcruzi-mutagenesis-scan-20211"	4151.34	5308.77
"348247"	"tcruzi-mutagenesis-scan-20212"	31580.28	24634.5
"348248"	"tcruzi-mutagenesis-scan-20213"	29027.54	24184.37
"348249"	"tcruzi-mutagenesis-scan-20214"	25579.03	25639.51
"348250"	"tcruzi-mutagenesis-scan-20215"	29161.26	22309.89
"348251"	"tcruzi-mutagenesis-scan-20216"	30066.52	24970.73
"348252"	"tcruzi-mutagenesis-scan-20217"	29903.96	24480.31
"348253"	"tcruzi-mutagenesis-scan-20218"	5513.11	6839.25
"348254"	"tcruzi-mutagenesis-scan-20219"	24718.34	24988.46
"348255"	"tcruzi-mutagenesis-scan-20220"	137.28	238.88
"348256"	"tcruzi-mutagenesis-scan-20221"	240.86	322.49
"348257"	"tcruzi-mutagenesis-scan-20222"	3880.64	5472.87
"348258"	"tcruzi-mutagenesis-scan-20223"	14161.46	14804.81
"348259"	"tcruzi-mutagenesis-scan-20224"	12189.38	14209.94
