"Reporter.Name"	"allData.replica1"	"allData.replica2"
"349779"	"tcruzi-mutagenesis-scan-21744"	418.48	255.38
"349780"	"tcruzi-mutagenesis-scan-21745"	346.05	284.31
"349781"	"tcruzi-mutagenesis-scan-21746"	260.64	245.66
"349782"	"tcruzi-mutagenesis-scan-21747"	275.51	233.79
"349783"	"tcruzi-mutagenesis-scan-21748"	54.58	52.89
"349784"	"tcruzi-mutagenesis-scan-21749"	39.32	42.89
"349785"	"tcruzi-mutagenesis-scan-21750"	70.42	106.66
"349786"	"tcruzi-mutagenesis-scan-21751"	381.87	338.47
"349787"	"tcruzi-mutagenesis-scan-21752"	214.46	172.83
"349788"	"tcruzi-mutagenesis-scan-21753"	333.87	274.51
"349789"	"tcruzi-mutagenesis-scan-21754"	24.12	28.16
"349790"	"tcruzi-mutagenesis-scan-21755"	16.53	30.89
"349791"	"tcruzi-mutagenesis-scan-21756"	23.84	27.88
"349792"	"tcruzi-mutagenesis-scan-21757"	16.24	44.21
"349793"	"tcruzi-mutagenesis-scan-21758"	21.33	28.74
"349794"	"tcruzi-mutagenesis-scan-21759"	27.01	59.53
"349795"	"tcruzi-mutagenesis-scan-21760"	29.5	29.28
"349796"	"tcruzi-mutagenesis-scan-21761"	19.11	14.89
"349797"	"tcruzi-mutagenesis-scan-21762"	19.6	48.11
"349798"	"tcruzi-mutagenesis-scan-21763"	31.64	43.81
"349799"	"tcruzi-mutagenesis-scan-21764"	33.18	53.31
"349800"	"tcruzi-mutagenesis-scan-21765"	43.29	41.03
"349801"	"tcruzi-mutagenesis-scan-21766"	13.62	37.59
"349802"	"tcruzi-mutagenesis-scan-21767"	14.51	83.76
"349803"	"tcruzi-mutagenesis-scan-21768"	17.17	30.41
"349804"	"tcruzi-mutagenesis-scan-21769"	44.69	70.28
"349805"	"tcruzi-mutagenesis-scan-21770"	53.96	45.33
"349806"	"tcruzi-mutagenesis-scan-21771"	21.29	45.7
"349807"	"tcruzi-mutagenesis-scan-21772"	191.86	249.08
"349808"	"tcruzi-mutagenesis-scan-21773"	187.04	241.89
"349809"	"tcruzi-mutagenesis-scan-21774"	160.23	258.75
"349810"	"tcruzi-mutagenesis-scan-21775"	18.69	37.85
"349811"	"tcruzi-mutagenesis-scan-21776"	18.1	35.7
"349812"	"tcruzi-mutagenesis-scan-21777"	30.31	51.77
"349813"	"tcruzi-mutagenesis-scan-21778"	22.63	21.78
"349814"	"tcruzi-mutagenesis-scan-21779"	28.31	47.94
"349815"	"tcruzi-mutagenesis-scan-21780"	27.16	26.2
"349816"	"tcruzi-mutagenesis-scan-21781"	34.31	40.71
"349817"	"tcruzi-mutagenesis-scan-21782"	17.58	15.4
"349818"	"tcruzi-mutagenesis-scan-21783"	16.64	46.46
"349819"	"tcruzi-mutagenesis-scan-21784"	25.45	22.97
"349820"	"tcruzi-mutagenesis-scan-21785"	36.14	59.86
"349821"	"tcruzi-mutagenesis-scan-21786"	17.39	38.17
"349822"	"tcruzi-mutagenesis-scan-21787"	28.24	55.43
"349823"	"tcruzi-mutagenesis-scan-21788"	17.86	31.17
"349824"	"tcruzi-mutagenesis-scan-21789"	35.38	21.57
"349825"	"tcruzi-mutagenesis-scan-21790"	167.06	114.66
"349826"	"tcruzi-mutagenesis-scan-21791"	357.47	745.85
"349827"	"tcruzi-mutagenesis-scan-21792"	111.23	50.8
"349828"	"tcruzi-mutagenesis-scan-21793"	73.51	91.84
"349829"	"tcruzi-mutagenesis-scan-21794"	30.05	33.49
"349830"	"tcruzi-mutagenesis-scan-21795"	37.28	45.21
"349831"	"tcruzi-mutagenesis-scan-21796"	508.57	920.69
"349832"	"tcruzi-mutagenesis-scan-21797"	79.04	62.11
"349833"	"tcruzi-mutagenesis-scan-21798"	65.7	73.16
"349834"	"tcruzi-mutagenesis-scan-21799"	129.89	74.52
"349835"	"tcruzi-mutagenesis-scan-21800"	118.6	123.47
"349836"	"tcruzi-mutagenesis-scan-21801"	125.29	128.03
"349837"	"tcruzi-mutagenesis-scan-21802"	28.69	46.17
"349838"	"tcruzi-mutagenesis-scan-21803"	154.79	99
"349839"	"tcruzi-mutagenesis-scan-21804"	121.31	243.26
"349840"	"tcruzi-mutagenesis-scan-21805"	105.07	312.98
"349841"	"tcruzi-mutagenesis-scan-21806"	2770.38	3610.69
"349842"	"tcruzi-mutagenesis-scan-21807"	1538.24	1966.05
"349843"	"tcruzi-mutagenesis-scan-21808"	18.31	34.94
"349844"	"tcruzi-mutagenesis-scan-21809"	15.83	19.96
"349845"	"tcruzi-mutagenesis-scan-21810"	13.9	35.35
"349846"	"tcruzi-mutagenesis-scan-21811"	19.75	39.28
"349847"	"tcruzi-mutagenesis-scan-21812"	455.13	610.59
"349848"	"tcruzi-mutagenesis-scan-21813"	345.39	598.47
"349849"	"tcruzi-mutagenesis-scan-21814"	563.17	762.58
"349850"	"tcruzi-mutagenesis-scan-21815"	143.19	83.89
"349851"	"tcruzi-mutagenesis-scan-21816"	641.48	1215.83
"349852"	"tcruzi-mutagenesis-scan-21817"	226.51	62.95
"349853"	"tcruzi-mutagenesis-scan-21818"	527.73	740.25
"349854"	"tcruzi-mutagenesis-scan-21819"	4841.51	9485.68
"349855"	"tcruzi-mutagenesis-scan-21820"	15.62	31.49
"349856"	"tcruzi-mutagenesis-scan-21821"	43.96	39.47
"349857"	"tcruzi-mutagenesis-scan-21822"	30.16	30.98
"349858"	"tcruzi-mutagenesis-scan-21823"	37.22	17.8
"349859"	"tcruzi-mutagenesis-scan-21824"	4.99	26.96
"349860"	"tcruzi-mutagenesis-scan-21825"	17.31	41.68
"349861"	"tcruzi-mutagenesis-scan-21826"	24.49	18.39
"349862"	"tcruzi-mutagenesis-scan-21827"	21.58	16.37
"349863"	"tcruzi-mutagenesis-scan-21828"	19.15	33.03
"349864"	"tcruzi-mutagenesis-scan-21829"	58.04	57.21
"349865"	"tcruzi-mutagenesis-scan-21830"	24.89	31.05
"349866"	"tcruzi-mutagenesis-scan-21831"	65.26	48.03
"349867"	"tcruzi-mutagenesis-scan-21832"	20.34	43.29
"349868"	"tcruzi-mutagenesis-scan-21833"	40.79	28.92
"349869"	"tcruzi-mutagenesis-scan-21834"	24.83	41.48
"349870"	"tcruzi-mutagenesis-scan-21835"	32.18	55
"349871"	"tcruzi-mutagenesis-scan-21836"	111.31	103.47
"349872"	"tcruzi-mutagenesis-scan-21837"	49.62	48.12
"349873"	"tcruzi-mutagenesis-scan-21838"	572.13	959.2
"349874"	"tcruzi-mutagenesis-scan-21839"	90.85	55.55
"349875"	"tcruzi-mutagenesis-scan-21840"	130.13	80.17
"349876"	"tcruzi-mutagenesis-scan-21841"	71.23	30.47
"349877"	"tcruzi-mutagenesis-scan-21842"	178.16	151.77
"349878"	"tcruzi-mutagenesis-scan-21843"	151.03	102.51
"349879"	"tcruzi-mutagenesis-scan-21844"	230.54	87.33
"349880"	"tcruzi-mutagenesis-scan-21845"	119.06	119.43
"349881"	"tcruzi-mutagenesis-scan-21846"	41.7	40.36
"349882"	"tcruzi-mutagenesis-scan-21847"	45.69	21
"349883"	"tcruzi-mutagenesis-scan-21848"	626.52	1050.38
"349884"	"tcruzi-mutagenesis-scan-21849"	99.71	89.32
"349885"	"tcruzi-mutagenesis-scan-21850"	34.81	74.59
"349886"	"tcruzi-mutagenesis-scan-21851"	45.2	36.33
"349887"	"tcruzi-mutagenesis-scan-21852"	132.04	44.55
"349888"	"tcruzi-mutagenesis-scan-21853"	94.84	30.31
"349889"	"tcruzi-mutagenesis-scan-21854"	1528.58	62.4
"349890"	"tcruzi-mutagenesis-scan-21855"	135.95	37.54
"349891"	"tcruzi-mutagenesis-scan-21856"	38.49	26.81
"349892"	"tcruzi-mutagenesis-scan-21857"	30.8	50.87
"349893"	"tcruzi-mutagenesis-scan-21858"	15.26	44.35
"349894"	"tcruzi-mutagenesis-scan-21859"	50.84	39.83
"349895"	"tcruzi-mutagenesis-scan-21860"	65.57	27.28
"349896"	"tcruzi-mutagenesis-scan-21861"	59.07	29.79
"349897"	"tcruzi-mutagenesis-scan-21862"	64.57	40.92
"349898"	"tcruzi-mutagenesis-scan-21863"	16.94	34.85
"349899"	"tcruzi-mutagenesis-scan-21864"	41.69	140.33
"349900"	"tcruzi-mutagenesis-scan-21865"	38.76	67.79
"349901"	"tcruzi-mutagenesis-scan-21866"	22.68	31.66
"349902"	"tcruzi-mutagenesis-scan-21867"	36.17	41.03
"349903"	"tcruzi-mutagenesis-scan-21868"	78	168.06
"349904"	"tcruzi-mutagenesis-scan-21869"	25.69	44.75
"349905"	"tcruzi-mutagenesis-scan-21870"	37.12	107.14
"349906"	"tcruzi-mutagenesis-scan-21871"	27.06	66.49
"349907"	"tcruzi-mutagenesis-scan-21872"	28.02	52.26
"349908"	"tcruzi-mutagenesis-scan-21873"	16.73	72.87
"349909"	"tcruzi-mutagenesis-scan-21874"	38.88	37.04
"349910"	"tcruzi-mutagenesis-scan-21875"	19.75	35.2
"349911"	"tcruzi-mutagenesis-scan-21876"	51.43	235.4
"349912"	"tcruzi-mutagenesis-scan-21877"	4568.93	11862.4
"349913"	"tcruzi-mutagenesis-scan-21878"	5999.84	9819.9
"349914"	"tcruzi-mutagenesis-scan-21879"	17.93	16.43
"349915"	"tcruzi-mutagenesis-scan-21880"	8405.08	11504.39
"349916"	"tcruzi-mutagenesis-scan-21881"	13439.17	17449.14
"349917"	"tcruzi-mutagenesis-scan-21882"	13028.94	21261.28
"349918"	"tcruzi-mutagenesis-scan-21883"	13602.18	21360.97
"349919"	"tcruzi-mutagenesis-scan-21884"	17227.86	20704.39
"349920"	"tcruzi-mutagenesis-scan-21885"	14537.25	19095.5
"349921"	"tcruzi-mutagenesis-scan-21886"	13486.34	19772.72
"349922"	"tcruzi-mutagenesis-scan-21887"	16667.36	21826.16
"349923"	"tcruzi-mutagenesis-scan-21888"	16266.44	21009.27
"349924"	"tcruzi-mutagenesis-scan-21889"	495.06	752.82
"349925"	"tcruzi-mutagenesis-scan-21890"	538.07	685.94
"349926"	"tcruzi-mutagenesis-scan-21891"	497.42	596.09
"349927"	"tcruzi-mutagenesis-scan-21892"	694.21	1059.61
"349928"	"tcruzi-mutagenesis-scan-21893"	408.73	566.81
"349929"	"tcruzi-mutagenesis-scan-21894"	145.72	328.17
"349930"	"tcruzi-mutagenesis-scan-21895"	204.56	456.15
"349931"	"tcruzi-mutagenesis-scan-21896"	18.56	55.9
"349932"	"tcruzi-mutagenesis-scan-21897"	53.33	66.67
"349933"	"tcruzi-mutagenesis-scan-21898"	401.96	300
"349934"	"tcruzi-mutagenesis-scan-21899"	18.72	60.55
"349935"	"tcruzi-mutagenesis-scan-21900"	348.2	549.37
"349936"	"tcruzi-mutagenesis-scan-21901"	423.9	698.21
"349937"	"tcruzi-mutagenesis-scan-21902"	4682.89	6193.06
"349938"	"tcruzi-mutagenesis-scan-21903"	14184.5	20344.02
"349939"	"tcruzi-mutagenesis-scan-21904"	20037.44	22463.75
"349940"	"tcruzi-mutagenesis-scan-21905"	6350.65	12069.76
"349941"	"tcruzi-mutagenesis-scan-21906"	19829.47	22083.14
"349942"	"tcruzi-mutagenesis-scan-21907"	3012.01	5376.47
"349943"	"tcruzi-mutagenesis-scan-21908"	23.14	69.76
"349944"	"tcruzi-mutagenesis-scan-21909"	14.65	13.87
"349945"	"tcruzi-mutagenesis-scan-21910"	25612.03	29186.66
"349946"	"tcruzi-mutagenesis-scan-21911"	24305.91	26659.22
"349947"	"tcruzi-mutagenesis-scan-21912"	25371.45	27331.06
"349948"	"tcruzi-mutagenesis-scan-21913"	3891.11	5738.74
"349949"	"tcruzi-mutagenesis-scan-21914"	8184.89	14553.45
"349950"	"tcruzi-mutagenesis-scan-21915"	23.76	71.12
"349951"	"tcruzi-mutagenesis-scan-21916"	113.11	283.94
"349952"	"tcruzi-mutagenesis-scan-21917"	22438.01	22006.52
"349953"	"tcruzi-mutagenesis-scan-21918"	27.1	28.49
"349954"	"tcruzi-mutagenesis-scan-21919"	3407.62	4910.49
"349955"	"tcruzi-mutagenesis-scan-21920"	47.9	44.34
"349956"	"tcruzi-mutagenesis-scan-21921"	21.32	40.21
"349957"	"tcruzi-mutagenesis-scan-21922"	44.41	38.99
"349958"	"tcruzi-mutagenesis-scan-21923"	101.45	130.29
"349959"	"tcruzi-mutagenesis-scan-21924"	61.84	85.18
"349960"	"tcruzi-mutagenesis-scan-21925"	27.3	44.23
"349961"	"tcruzi-mutagenesis-scan-21926"	42.59	66.91
"349962"	"tcruzi-mutagenesis-scan-21927"	85.7	136.42
"349963"	"tcruzi-mutagenesis-scan-21928"	3930.94	5269.79
"349964"	"tcruzi-mutagenesis-scan-21929"	261.95	276.08
"349965"	"tcruzi-mutagenesis-scan-21930"	32.42	33.75
"349966"	"tcruzi-mutagenesis-scan-21931"	24.52	32.89
"349967"	"tcruzi-mutagenesis-scan-21932"	6.73	20.89
"349968"	"tcruzi-mutagenesis-scan-21933"	82.97	86.41
"349969"	"tcruzi-mutagenesis-scan-21934"	25.77	49.32
"349970"	"tcruzi-mutagenesis-scan-21935"	32.67	37.77
"349971"	"tcruzi-mutagenesis-scan-21936"	63.98	43.68
"349972"	"tcruzi-mutagenesis-scan-21937"	60.66	87.44
"349973"	"tcruzi-mutagenesis-scan-21938"	50.97	73.66
"349974"	"tcruzi-mutagenesis-scan-21939"	16.92	26.04
"349975"	"tcruzi-mutagenesis-scan-21940"	5030.48	10213.37
"349976"	"tcruzi-mutagenesis-scan-21941"	14741.51	18932.79
"349977"	"tcruzi-mutagenesis-scan-21942"	22518.98	24379.29
"349978"	"tcruzi-mutagenesis-scan-21943"	22.01	40.58
"349979"	"tcruzi-mutagenesis-scan-21944"	368.83	553.39
"349980"	"tcruzi-mutagenesis-scan-21945"	345.32	784.28
"349981"	"tcruzi-mutagenesis-scan-21946"	11.14	29.82
"349982"	"tcruzi-mutagenesis-scan-21947"	47.45	43.61
"349983"	"tcruzi-mutagenesis-scan-21948"	42.91	102.22
"349984"	"tcruzi-mutagenesis-scan-21949"	17.06	37.35
"349985"	"tcruzi-mutagenesis-scan-21950"	62.72	72.52
"349986"	"tcruzi-mutagenesis-scan-21951"	66.46	95.74
"349987"	"tcruzi-mutagenesis-scan-21952"	11.57	16.9
"349988"	"tcruzi-mutagenesis-scan-21953"	8.81	28.89
"349989"	"tcruzi-mutagenesis-scan-21954"	12.76	40.92
"349990"	"tcruzi-mutagenesis-scan-21955"	17.69	41.59
"349991"	"tcruzi-mutagenesis-scan-21956"	61.01	109.49
"349992"	"tcruzi-mutagenesis-scan-21957"	116.13	182.71
"349993"	"tcruzi-mutagenesis-scan-21958"	30.47	31.52
"349994"	"tcruzi-mutagenesis-scan-21959"	80.13	64.49
"349995"	"tcruzi-mutagenesis-scan-21960"	70.05	110.98
"349996"	"tcruzi-mutagenesis-scan-21961"	43.73	31.51
"349997"	"tcruzi-mutagenesis-scan-21962"	32.41	39.78
"349998"	"tcruzi-mutagenesis-scan-21963"	20.1	50.39
"349999"	"tcruzi-mutagenesis-scan-21964"	27.78	42.8
"350000"	"tcruzi-mutagenesis-scan-21965"	25.89	22.18
"350001"	"tcruzi-mutagenesis-scan-21966"	80.72	160.07
"350002"	"tcruzi-mutagenesis-scan-21967"	79.48	63.32
"350003"	"tcruzi-mutagenesis-scan-21968"	73.11	121.19
"350004"	"tcruzi-mutagenesis-scan-21969"	48.4	85.64
"350005"	"tcruzi-mutagenesis-scan-21970"	34.64	94.61
"350006"	"tcruzi-mutagenesis-scan-21971"	18.03	32.17
"350007"	"tcruzi-mutagenesis-scan-21972"	22.4	46.41
"350008"	"tcruzi-mutagenesis-scan-21973"	38.29	51.34
"350009"	"tcruzi-mutagenesis-scan-21974"	23541.35	25360.51
"350010"	"tcruzi-mutagenesis-scan-21975"	3682.11	5484.59
"350011"	"tcruzi-mutagenesis-scan-21976"	3877.92	6110.2
"350012"	"tcruzi-mutagenesis-scan-21977"	3147.18	4426.62
"350013"	"tcruzi-mutagenesis-scan-21978"	3312.9	5788.23
"350014"	"tcruzi-mutagenesis-scan-21979"	21.93	57.87
"350015"	"tcruzi-mutagenesis-scan-21980"	15	18.07
"350016"	"tcruzi-mutagenesis-scan-21981"	52.51	229
"350017"	"tcruzi-mutagenesis-scan-21982"	25.79	36.88
"350018"	"tcruzi-mutagenesis-scan-21983"	13.03	23.39
"350019"	"tcruzi-mutagenesis-scan-21984"	12.07	30.72
"350020"	"tcruzi-mutagenesis-scan-21985"	3613.91	5632.01
"350021"	"tcruzi-mutagenesis-scan-21986"	3507.43	5556.86
"350022"	"tcruzi-mutagenesis-scan-21987"	3608.01	5924.54
"350023"	"tcruzi-mutagenesis-scan-21988"	23.97	64.44
"350024"	"tcruzi-mutagenesis-scan-21989"	13.92	37.42
"350025"	"tcruzi-mutagenesis-scan-21990"	16.27	32.14
"350026"	"tcruzi-mutagenesis-scan-21991"	37.16	56.38
"350027"	"tcruzi-mutagenesis-scan-21992"	34.96	67.39
"350028"	"tcruzi-mutagenesis-scan-21993"	16.29	34.84
"350029"	"tcruzi-mutagenesis-scan-21994"	32.68	65.34
"350030"	"tcruzi-mutagenesis-scan-21995"	36.28	80.11
"350031"	"tcruzi-mutagenesis-scan-21996"	30.71	68.97
"350032"	"tcruzi-mutagenesis-scan-21997"	26.95	66.82
"350033"	"tcruzi-mutagenesis-scan-21998"	43.53	76.57
"350034"	"tcruzi-mutagenesis-scan-21999"	26.51	78.14
"350035"	"tcruzi-mutagenesis-scan-22000"	16.18	39.28
"350036"	"tcruzi-mutagenesis-scan-22001"	517.87	603.39
"350037"	"tcruzi-mutagenesis-scan-22002"	557.91	708.66
"350038"	"tcruzi-mutagenesis-scan-22003"	375.38	1146.53
"350039"	"tcruzi-mutagenesis-scan-22004"	18.5	35.13
"350040"	"tcruzi-mutagenesis-scan-22005"	10.04	15.48
"350041"	"tcruzi-mutagenesis-scan-22006"	280.25	422.16
"350042"	"tcruzi-mutagenesis-scan-22007"	448.09	576.2
"350043"	"tcruzi-mutagenesis-scan-22008"	109.2	275.47
"350044"	"tcruzi-mutagenesis-scan-22009"	144.56	321.85
"350045"	"tcruzi-mutagenesis-scan-22010"	237.23	421.93
"350046"	"tcruzi-mutagenesis-scan-22011"	32.46	31.81
"350047"	"tcruzi-mutagenesis-scan-22012"	27.74	48.32
"350048"	"tcruzi-mutagenesis-scan-22013"	114.02	199.94
"350049"	"tcruzi-mutagenesis-scan-22014"	188.26	329.36
"350050"	"tcruzi-mutagenesis-scan-22015"	32.27	46.47
"350051"	"tcruzi-mutagenesis-scan-22016"	24.81	39.67
"350052"	"tcruzi-mutagenesis-scan-22017"	17.15	33.18
"350053"	"tcruzi-mutagenesis-scan-22018"	22.34	40.01
"350054"	"tcruzi-mutagenesis-scan-22019"	5457.13	6881.67
"350055"	"tcruzi-mutagenesis-scan-22020"	5150.69	6184.07
"350056"	"tcruzi-mutagenesis-scan-22021"	6198.23	6443.57
"350057"	"tcruzi-mutagenesis-scan-22022"	5178.07	6148.94
"350058"	"tcruzi-mutagenesis-scan-22023"	4659.19	6457.22
"350059"	"tcruzi-mutagenesis-scan-22024"	3257.82	4508.36
"350060"	"tcruzi-mutagenesis-scan-22025"	4405.8	5294.34
"350061"	"tcruzi-mutagenesis-scan-22026"	412.71	982.27
"350062"	"tcruzi-mutagenesis-scan-22027"	2747.43	4260.1
"350063"	"tcruzi-mutagenesis-scan-22028"	24.93	23.57
"350064"	"tcruzi-mutagenesis-scan-22029"	162.13	152.66
"350065"	"tcruzi-mutagenesis-scan-22030"	22.39	18.01
"350066"	"tcruzi-mutagenesis-scan-22031"	38.67	33.18
"350067"	"tcruzi-mutagenesis-scan-22032"	45.36	26.99
"350068"	"tcruzi-mutagenesis-scan-22033"	38.34	31.79
"350069"	"tcruzi-mutagenesis-scan-22034"	35.32	33.74
"350070"	"tcruzi-mutagenesis-scan-22035"	14.61	24.12
"350071"	"tcruzi-mutagenesis-scan-22036"	20.69	17.18
"350072"	"tcruzi-mutagenesis-scan-22037"	18.5	39.02
"350073"	"tcruzi-mutagenesis-scan-22038"	16.72	39.67
"350074"	"tcruzi-mutagenesis-scan-22039"	19.54	39.32
"350075"	"tcruzi-mutagenesis-scan-22040"	304.68	44.15
"350076"	"tcruzi-mutagenesis-scan-22041"	1958.48	2508.42
"350077"	"tcruzi-mutagenesis-scan-22042"	9077.11	10190.7
"350078"	"tcruzi-mutagenesis-scan-22043"	7493.53	8171.12
"350079"	"tcruzi-mutagenesis-scan-22044"	6425.33	6344.89
"350080"	"tcruzi-mutagenesis-scan-22045"	8595.57	9184.09
"350081"	"tcruzi-mutagenesis-scan-22046"	505.61	536.47
"350082"	"tcruzi-mutagenesis-scan-22047"	43.8	54.02
"350083"	"tcruzi-mutagenesis-scan-22048"	330.76	695.86
"350084"	"tcruzi-mutagenesis-scan-22049"	6513.59	7010.43
"350085"	"tcruzi-mutagenesis-scan-22050"	6507.43	6158.53
"350086"	"tcruzi-mutagenesis-scan-22051"	7178.49	8215.38
"350087"	"tcruzi-mutagenesis-scan-22052"	6156.25	5756.87
"350088"	"tcruzi-mutagenesis-scan-22053"	24.01	37.53
"350089"	"tcruzi-mutagenesis-scan-22054"	33.2	79.03
"350090"	"tcruzi-mutagenesis-scan-22055"	5558.52	7258.99
"350091"	"tcruzi-mutagenesis-scan-22056"	28.34	157.56
"350092"	"tcruzi-mutagenesis-scan-22057"	43.51	96.27
"350093"	"tcruzi-mutagenesis-scan-22058"	21.77	16.32
"350094"	"tcruzi-mutagenesis-scan-22059"	19.43	27.29
"350095"	"tcruzi-mutagenesis-scan-22060"	1098.57	1504.15
"350096"	"tcruzi-mutagenesis-scan-22061"	104.09	227.94
"350097"	"tcruzi-mutagenesis-scan-22062"	1234.6	1840.2
"350098"	"tcruzi-mutagenesis-scan-22063"	1404.9	1878.54
"350099"	"tcruzi-mutagenesis-scan-22064"	1184.06	1917.14
"350100"	"tcruzi-mutagenesis-scan-22065"	981.06	1815.99
"350101"	"tcruzi-mutagenesis-scan-22066"	1100.56	1976.63
"350102"	"tcruzi-mutagenesis-scan-22067"	1024.2	1823.75
"350103"	"tcruzi-mutagenesis-scan-22068"	1334.99	2350.68
"350104"	"tcruzi-mutagenesis-scan-22069"	37.3	36.19
"350105"	"tcruzi-mutagenesis-scan-22070"	60.78	63.35
"350106"	"tcruzi-mutagenesis-scan-22071"	14.23	19.8
"350107"	"tcruzi-mutagenesis-scan-22072"	15.32	37.99
"350108"	"tcruzi-mutagenesis-scan-22073"	41.11	44.64
"350109"	"tcruzi-mutagenesis-scan-22074"	15.3	48.72
"350110"	"tcruzi-mutagenesis-scan-22075"	33.93	46.63
"350111"	"tcruzi-mutagenesis-scan-22076"	18.96	37.12
"350112"	"tcruzi-mutagenesis-scan-22077"	19.03	65.25
"350113"	"tcruzi-mutagenesis-scan-22078"	43.21	20.71
"350114"	"tcruzi-mutagenesis-scan-22079"	86.67	91.23
"350115"	"tcruzi-mutagenesis-scan-22080"	35.6	46.93
"350116"	"tcruzi-mutagenesis-scan-22081"	17.11	21.16
"350117"	"tcruzi-mutagenesis-scan-22082"	106.68	102.94
"350118"	"tcruzi-mutagenesis-scan-22083"	28.91	39.54
"350119"	"tcruzi-mutagenesis-scan-22084"	934.19	493.6
"350120"	"tcruzi-mutagenesis-scan-22085"	1331.84	1707.99
"350121"	"tcruzi-mutagenesis-scan-22086"	468.15	995.43
"350122"	"tcruzi-mutagenesis-scan-22087"	808.63	1063.23
"350123"	"tcruzi-mutagenesis-scan-22088"	894.63	1090
"350124"	"tcruzi-mutagenesis-scan-22089"	603.13	874.42
"350125"	"tcruzi-mutagenesis-scan-22090"	1066.35	981.63
"350126"	"tcruzi-mutagenesis-scan-22091"	215.03	186.62
"350127"	"tcruzi-mutagenesis-scan-22092"	1297.86	1340.63
"350128"	"tcruzi-mutagenesis-scan-22093"	281.65	197.6
"350129"	"tcruzi-mutagenesis-scan-22094"	80.08	64.29
"350130"	"tcruzi-mutagenesis-scan-22095"	3747.2	4195.08
"350131"	"tcruzi-mutagenesis-scan-22096"	143.56	334.72
"350132"	"tcruzi-mutagenesis-scan-22097"	2019.94	2682.09
"350133"	"tcruzi-mutagenesis-scan-22098"	46.3	116.98
"350134"	"tcruzi-mutagenesis-scan-22099"	212.34	556.85
"350135"	"tcruzi-mutagenesis-scan-22100"	1991.87	2796.63
"350136"	"tcruzi-mutagenesis-scan-22101"	702.2	1188.82
"350137"	"tcruzi-mutagenesis-scan-22102"	1104.98	1640.37
"350138"	"tcruzi-mutagenesis-scan-22103"	2444	3050.85
"350139"	"tcruzi-mutagenesis-scan-22104"	2006.44	2996.76
"350140"	"tcruzi-mutagenesis-scan-22105"	2691.08	3624.49
"350141"	"tcruzi-mutagenesis-scan-22106"	2576.67	3278.29
"350142"	"tcruzi-mutagenesis-scan-22107"	1120.18	1246.98
"350143"	"tcruzi-mutagenesis-scan-22108"	2020.23	2870.94
"350144"	"tcruzi-mutagenesis-scan-22109"	1885.42	2633.93
"350145"	"tcruzi-mutagenesis-scan-22110"	3466.39	464.93
"350146"	"tcruzi-mutagenesis-scan-22111"	77.18	192.31
"350147"	"tcruzi-mutagenesis-scan-22112"	42.77	46.17
"350148"	"tcruzi-mutagenesis-scan-22113"	14.11	60.64
"350149"	"tcruzi-mutagenesis-scan-22114"	37.47	31.39
"350150"	"tcruzi-mutagenesis-scan-22115"	99.05	158.31
"350151"	"tcruzi-mutagenesis-scan-22116"	14.77	24.68
"350152"	"tcruzi-mutagenesis-scan-22117"	19.67	27.18
"350153"	"tcruzi-mutagenesis-scan-22118"	16.94	39.78
"350154"	"tcruzi-mutagenesis-scan-22119"	46.7	22.01
"350155"	"tcruzi-mutagenesis-scan-22120"	24.97	46.67
"350156"	"tcruzi-mutagenesis-scan-22121"	16.07	39.85
"350157"	"tcruzi-mutagenesis-scan-22122"	154.24	301.83
"350158"	"tcruzi-mutagenesis-scan-22123"	29.04	45.76
"350159"	"tcruzi-mutagenesis-scan-22124"	9.38	44.2
"350160"	"tcruzi-mutagenesis-scan-22125"	155.11	648
"350161"	"tcruzi-mutagenesis-scan-22126"	573.78	858.92
"350162"	"tcruzi-mutagenesis-scan-22127"	451.16	801.66
"350163"	"tcruzi-mutagenesis-scan-22128"	3539.97	4243.49
"350164"	"tcruzi-mutagenesis-scan-22129"	2161.82	2092.23
"350165"	"tcruzi-mutagenesis-scan-22130"	2446.48	3095.24
"350166"	"tcruzi-mutagenesis-scan-22131"	20.55	33.81
"350167"	"tcruzi-mutagenesis-scan-22132"	119.66	127.77
"350168"	"tcruzi-mutagenesis-scan-22133"	45	94.51
"350169"	"tcruzi-mutagenesis-scan-22134"	233.46	458.81
"350170"	"tcruzi-mutagenesis-scan-22135"	1984.51	2221.72
"350171"	"tcruzi-mutagenesis-scan-22136"	1616.33	2616.89
"350172"	"tcruzi-mutagenesis-scan-22137"	1605.74	1589.12
"350173"	"tcruzi-mutagenesis-scan-22138"	1819.54	2058.95
"350174"	"tcruzi-mutagenesis-scan-22139"	1621.99	2193.42
"350175"	"tcruzi-mutagenesis-scan-22140"	1793.3	2035.05
"350176"	"tcruzi-mutagenesis-scan-22141"	21196.2	21517.26
"350177"	"tcruzi-mutagenesis-scan-22142"	6661.19	13630.34
"350178"	"tcruzi-mutagenesis-scan-22143"	27785.58	30274.2
"350179"	"tcruzi-mutagenesis-scan-22144"	49.73	105.19
"350180"	"tcruzi-mutagenesis-scan-22145"	458.28	617.09
"350181"	"tcruzi-mutagenesis-scan-22146"	628.75	981.82
"350182"	"tcruzi-mutagenesis-scan-22147"	156.62	257.27
"350183"	"tcruzi-mutagenesis-scan-22148"	837.34	931.93
"350184"	"tcruzi-mutagenesis-scan-22149"	171.01	373.18
