"Reporter.Name"	"allData.replica1"	"allData.replica2"
"331770"	"tcruzi-mutagenesis-scan-3735"	1293.02	3560.49
"331771"	"tcruzi-mutagenesis-scan-3736"	4203.36	2950.53
"331772"	"tcruzi-mutagenesis-scan-3737"	12967.74	9311.79
"331773"	"tcruzi-mutagenesis-scan-3738"	9093.12	8912.72
"331774"	"tcruzi-mutagenesis-scan-3739"	874.65	2922.15
"331775"	"tcruzi-mutagenesis-scan-3740"	4575.57	3577.72
"331776"	"tcruzi-mutagenesis-scan-3741"	328.75	652.65
"331777"	"tcruzi-mutagenesis-scan-3742"	19009.33	17781.69
"331778"	"tcruzi-mutagenesis-scan-3743"	2823.57	9908.1
"331779"	"tcruzi-mutagenesis-scan-3744"	2682.65	2339.74
"331780"	"tcruzi-mutagenesis-scan-3745"	1391.12	523.52
"331781"	"tcruzi-mutagenesis-scan-3746"	659.79	64.76
"331782"	"tcruzi-mutagenesis-scan-3747"	1368.57	507.31
"331783"	"tcruzi-mutagenesis-scan-3748"	1969.11	358.78
"331784"	"tcruzi-mutagenesis-scan-3749"	145.11	962.67
"331785"	"tcruzi-mutagenesis-scan-3750"	172.69	599.88
"331786"	"tcruzi-mutagenesis-scan-3751"	390.86	87.89
"331787"	"tcruzi-mutagenesis-scan-3752"	149.26	84.84
"331788"	"tcruzi-mutagenesis-scan-3753"	1233.32	563.3
"331789"	"tcruzi-mutagenesis-scan-3754"	240.59	196.57
"331790"	"tcruzi-mutagenesis-scan-3755"	315.55	97.59
"331791"	"tcruzi-mutagenesis-scan-3756"	169.18	688.46
"331792"	"tcruzi-mutagenesis-scan-3757"	128.27	103.57
"331793"	"tcruzi-mutagenesis-scan-3758"	1490.59	487.19
"331794"	"tcruzi-mutagenesis-scan-3759"	847.49	512.4
"331795"	"tcruzi-mutagenesis-scan-3760"	882	304.57
"331796"	"tcruzi-mutagenesis-scan-3761"	708.93	310.67
"331797"	"tcruzi-mutagenesis-scan-3762"	1052.36	540.96
"331798"	"tcruzi-mutagenesis-scan-3763"	834.96	555.53
"331799"	"tcruzi-mutagenesis-scan-3764"	933.48	509.23
"331800"	"tcruzi-mutagenesis-scan-3765"	612.17	538.83
"331801"	"tcruzi-mutagenesis-scan-3766"	2439.68	1020.34
"331802"	"tcruzi-mutagenesis-scan-3767"	1284.58	649.37
"331803"	"tcruzi-mutagenesis-scan-3768"	1319.03	600.46
"331804"	"tcruzi-mutagenesis-scan-3769"	872.32	438.82
"331805"	"tcruzi-mutagenesis-scan-3770"	931.2	348.68
"331806"	"tcruzi-mutagenesis-scan-3771"	510.2	323.28
"331807"	"tcruzi-mutagenesis-scan-3772"	1517.45	657.18
"331808"	"tcruzi-mutagenesis-scan-3773"	1437.42	1335.63
"331809"	"tcruzi-mutagenesis-scan-3774"	891.78	408.5
"331810"	"tcruzi-mutagenesis-scan-3775"	1476.53	689.73
"331811"	"tcruzi-mutagenesis-scan-3776"	1131.62	860.22
"331812"	"tcruzi-mutagenesis-scan-3777"	1141.18	743.88
"331813"	"tcruzi-mutagenesis-scan-3778"	2874.96	4910.35
"331814"	"tcruzi-mutagenesis-scan-3779"	1202.29	577.04
"331815"	"tcruzi-mutagenesis-scan-3780"	546.53	290.47
"331816"	"tcruzi-mutagenesis-scan-3781"	1405.32	611.93
"331817"	"tcruzi-mutagenesis-scan-3782"	967.82	468.88
"331818"	"tcruzi-mutagenesis-scan-3783"	542.65	285.08
"331819"	"tcruzi-mutagenesis-scan-3784"	912.94	517.53
"331820"	"tcruzi-mutagenesis-scan-3785"	1514.62	781.53
"331821"	"tcruzi-mutagenesis-scan-3786"	799.89	496.26
"331822"	"tcruzi-mutagenesis-scan-3787"	2301.58	3877.68
"331823"	"tcruzi-mutagenesis-scan-3788"	1211.96	557.4
"331824"	"tcruzi-mutagenesis-scan-3789"	676.17	546.18
"331825"	"tcruzi-mutagenesis-scan-3790"	853.1	618.81
"331826"	"tcruzi-mutagenesis-scan-3791"	581.23	346.64
"331827"	"tcruzi-mutagenesis-scan-3792"	1823.61	363.21
"331828"	"tcruzi-mutagenesis-scan-3793"	2022.87	2450.65
"331829"	"tcruzi-mutagenesis-scan-3794"	1238.98	2982.95
"331830"	"tcruzi-mutagenesis-scan-3795"	358.32	139.11
"331831"	"tcruzi-mutagenesis-scan-3796"	416.55	154.52
"331832"	"tcruzi-mutagenesis-scan-3797"	659.28	473.02
"331833"	"tcruzi-mutagenesis-scan-3798"	334.05	151.35
"331834"	"tcruzi-mutagenesis-scan-3799"	417.62	204.76
"331835"	"tcruzi-mutagenesis-scan-3800"	503.3	179.71
"331836"	"tcruzi-mutagenesis-scan-3801"	451.46	185.18
"331837"	"tcruzi-mutagenesis-scan-3802"	372.44	187.34
"331838"	"tcruzi-mutagenesis-scan-3803"	180.68	139.46
"331839"	"tcruzi-mutagenesis-scan-3804"	99.15	66.71
"331840"	"tcruzi-mutagenesis-scan-3805"	218.12	119.32
"331841"	"tcruzi-mutagenesis-scan-3806"	1391.99	2229.38
"331842"	"tcruzi-mutagenesis-scan-3807"	124.41	74.65
"331843"	"tcruzi-mutagenesis-scan-3808"	261.21	177.26
"331844"	"tcruzi-mutagenesis-scan-3809"	465.98	794.93
"331845"	"tcruzi-mutagenesis-scan-3810"	1584.51	734.45
"331846"	"tcruzi-mutagenesis-scan-3811"	86.66	39.36
"331847"	"tcruzi-mutagenesis-scan-3812"	292.8	94.16
"331848"	"tcruzi-mutagenesis-scan-3813"	2200.06	1188.21
"331849"	"tcruzi-mutagenesis-scan-3814"	276.72	211.6
"331850"	"tcruzi-mutagenesis-scan-3815"	436.9	164.13
"331851"	"tcruzi-mutagenesis-scan-3816"	159.07	165.74
"331852"	"tcruzi-mutagenesis-scan-3817"	397.1	679.71
"331853"	"tcruzi-mutagenesis-scan-3818"	217.31	164.78
"331854"	"tcruzi-mutagenesis-scan-3819"	209.07	466.15
"331855"	"tcruzi-mutagenesis-scan-3820"	752.79	371.99
"331856"	"tcruzi-mutagenesis-scan-3821"	720.1	434.47
"331857"	"tcruzi-mutagenesis-scan-3822"	477.92	405.01
"331858"	"tcruzi-mutagenesis-scan-3823"	392.99	284.13
"331859"	"tcruzi-mutagenesis-scan-3824"	1189.55	637.69
"331860"	"tcruzi-mutagenesis-scan-3825"	570.35	347.08
"331861"	"tcruzi-mutagenesis-scan-3826"	331.19	288.96
"331862"	"tcruzi-mutagenesis-scan-3827"	574.27	325.39
"331863"	"tcruzi-mutagenesis-scan-3828"	931.49	309.83
"331864"	"tcruzi-mutagenesis-scan-3829"	1213.25	2205.85
"331865"	"tcruzi-mutagenesis-scan-3830"	562.31	388.78
"331866"	"tcruzi-mutagenesis-scan-3831"	694.83	369.15
"331867"	"tcruzi-mutagenesis-scan-3832"	90.1	76.23
"331868"	"tcruzi-mutagenesis-scan-3833"	1395.7	683.72
"331869"	"tcruzi-mutagenesis-scan-3834"	7552.85	8120.37
"331870"	"tcruzi-mutagenesis-scan-3835"	4817.05	8035.12
"331871"	"tcruzi-mutagenesis-scan-3836"	12028.33	8459.5
"331872"	"tcruzi-mutagenesis-scan-3837"	366.18	94.83
"331873"	"tcruzi-mutagenesis-scan-3838"	161.82	303.18
"331874"	"tcruzi-mutagenesis-scan-3839"	1621.69	738
"331875"	"tcruzi-mutagenesis-scan-3840"	119.42	96.11
"331876"	"tcruzi-mutagenesis-scan-3841"	2164.31	2662.19
"331877"	"tcruzi-mutagenesis-scan-3842"	275.42	343.68
"331878"	"tcruzi-mutagenesis-scan-3843"	2079.88	1567.9
"331879"	"tcruzi-mutagenesis-scan-3844"	8004.5	5650.24
"331880"	"tcruzi-mutagenesis-scan-3845"	12035.04	8600.42
"331881"	"tcruzi-mutagenesis-scan-3846"	9199.68	5527.34
"331882"	"tcruzi-mutagenesis-scan-3847"	1746.9	1664.77
"331883"	"tcruzi-mutagenesis-scan-3848"	280.39	219.93
"331884"	"tcruzi-mutagenesis-scan-3849"	370.17	395.63
"331885"	"tcruzi-mutagenesis-scan-3850"	4946.27	2940.13
"331886"	"tcruzi-mutagenesis-scan-3851"	212.11	140.45
"331887"	"tcruzi-mutagenesis-scan-3852"	175.57	89.75
"331888"	"tcruzi-mutagenesis-scan-3853"	228.37	131.34
"331889"	"tcruzi-mutagenesis-scan-3854"	228.18	176.21
"331890"	"tcruzi-mutagenesis-scan-3855"	3611.84	2863.28
"331891"	"tcruzi-mutagenesis-scan-3856"	615.24	179.13
"331892"	"tcruzi-mutagenesis-scan-3857"	1191.28	720.31
"331893"	"tcruzi-mutagenesis-scan-3858"	1167.38	692.17
"331894"	"tcruzi-mutagenesis-scan-3859"	882.86	610.59
"331895"	"tcruzi-mutagenesis-scan-3860"	2141.06	1081.75
"331896"	"tcruzi-mutagenesis-scan-3861"	2447.67	1091.74
"331897"	"tcruzi-mutagenesis-scan-3862"	10793.97	7128.89
"331898"	"tcruzi-mutagenesis-scan-3863"	12238.35	7717.98
"331899"	"tcruzi-mutagenesis-scan-3864"	2108.32	1178.77
"331900"	"tcruzi-mutagenesis-scan-3865"	8253.67	5225.5
"331901"	"tcruzi-mutagenesis-scan-3866"	253.81	175.04
"331902"	"tcruzi-mutagenesis-scan-3867"	1078.69	549.64
"331903"	"tcruzi-mutagenesis-scan-3868"	385.36	254.5
"331904"	"tcruzi-mutagenesis-scan-3869"	144.07	147.27
"331905"	"tcruzi-mutagenesis-scan-3870"	156.07	130.08
"331906"	"tcruzi-mutagenesis-scan-3871"	153.43	124
"331907"	"tcruzi-mutagenesis-scan-3872"	427.3	264.29
"331908"	"tcruzi-mutagenesis-scan-3873"	469.57	278.92
"331909"	"tcruzi-mutagenesis-scan-3874"	236.98	220.37
"331910"	"tcruzi-mutagenesis-scan-3875"	273.89	259.57
"331911"	"tcruzi-mutagenesis-scan-3876"	215.91	178.03
"331912"	"tcruzi-mutagenesis-scan-3877"	118.78	161.41
"331913"	"tcruzi-mutagenesis-scan-3878"	444.22	292.66
"331914"	"tcruzi-mutagenesis-scan-3879"	14809.57	14869.71
"331915"	"tcruzi-mutagenesis-scan-3880"	17377.3	12590.89
"331916"	"tcruzi-mutagenesis-scan-3881"	120.52	92.35
"331917"	"tcruzi-mutagenesis-scan-3882"	147.08	167.02
"331918"	"tcruzi-mutagenesis-scan-3883"	144.04	95.35
"331919"	"tcruzi-mutagenesis-scan-3884"	177.57	128.84
"331920"	"tcruzi-mutagenesis-scan-3885"	127.31	132.21
"331921"	"tcruzi-mutagenesis-scan-3886"	1955.38	1501.15
"331922"	"tcruzi-mutagenesis-scan-3887"	194.85	107.77
"331923"	"tcruzi-mutagenesis-scan-3888"	89.8	96.17
"331924"	"tcruzi-mutagenesis-scan-3889"	149.18	81.04
"331925"	"tcruzi-mutagenesis-scan-3890"	259.98	312.83
"331926"	"tcruzi-mutagenesis-scan-3891"	307.42	216.07
"331927"	"tcruzi-mutagenesis-scan-3892"	203.95	113.77
"331928"	"tcruzi-mutagenesis-scan-3893"	1013.36	1005.94
"331929"	"tcruzi-mutagenesis-scan-3894"	291.22	214.64
"331930"	"tcruzi-mutagenesis-scan-3895"	214.87	139.14
"331931"	"tcruzi-mutagenesis-scan-3896"	246.98	126.77
"331932"	"tcruzi-mutagenesis-scan-3897"	298.38	212.1
"331933"	"tcruzi-mutagenesis-scan-3898"	277.36	151.07
"331934"	"tcruzi-mutagenesis-scan-3899"	4253.68	2738.89
"331935"	"tcruzi-mutagenesis-scan-3900"	2284.36	2374.25
"331936"	"tcruzi-mutagenesis-scan-3901"	7380.44	5723.4
"331937"	"tcruzi-mutagenesis-scan-3902"	5065.86	3056.05
"331938"	"tcruzi-mutagenesis-scan-3903"	181.22	163.42
"331939"	"tcruzi-mutagenesis-scan-3904"	148.54	112.84
"331940"	"tcruzi-mutagenesis-scan-3905"	1326.61	781.85
"331941"	"tcruzi-mutagenesis-scan-3906"	2097.5	1714.16
"331942"	"tcruzi-mutagenesis-scan-3907"	309.18	142.81
"331943"	"tcruzi-mutagenesis-scan-3908"	143.05	63.38
"331944"	"tcruzi-mutagenesis-scan-3909"	144.32	71.53
"331945"	"tcruzi-mutagenesis-scan-3910"	204.69	81.85
"331946"	"tcruzi-mutagenesis-scan-3911"	136.49	101.27
"331947"	"tcruzi-mutagenesis-scan-3912"	230.68	163.9
"331948"	"tcruzi-mutagenesis-scan-3913"	111.3	50.69
"331949"	"tcruzi-mutagenesis-scan-3914"	159.2	78.09
"331950"	"tcruzi-mutagenesis-scan-3915"	193.33	76.07
"331951"	"tcruzi-mutagenesis-scan-3916"	149	100.01
"331952"	"tcruzi-mutagenesis-scan-3917"	175.1	71.89
"331953"	"tcruzi-mutagenesis-scan-3918"	180.02	120.73
"331954"	"tcruzi-mutagenesis-scan-3919"	346.25	203.8
"331955"	"tcruzi-mutagenesis-scan-3920"	681.43	811.15
"331956"	"tcruzi-mutagenesis-scan-3921"	1121.59	862.13
"331957"	"tcruzi-mutagenesis-scan-3922"	2084.85	1495.07
"331958"	"tcruzi-mutagenesis-scan-3923"	779.79	455.16
"331959"	"tcruzi-mutagenesis-scan-3924"	2089.53	1282.97
"331960"	"tcruzi-mutagenesis-scan-3925"	1550.1	1077.28
"331961"	"tcruzi-mutagenesis-scan-3926"	1230.26	1630.55
"331962"	"tcruzi-mutagenesis-scan-3927"	2482.1	2041.77
"331963"	"tcruzi-mutagenesis-scan-3928"	1628.02	1471.41
"331964"	"tcruzi-mutagenesis-scan-3929"	1869.18	1269.48
"331965"	"tcruzi-mutagenesis-scan-3930"	1379.42	1212.84
"331966"	"tcruzi-mutagenesis-scan-3931"	1373.3	982.01
"331967"	"tcruzi-mutagenesis-scan-3932"	3208.2	3306.32
"331968"	"tcruzi-mutagenesis-scan-3933"	6086.09	4394.25
"331969"	"tcruzi-mutagenesis-scan-3934"	1441.45	973.71
"331970"	"tcruzi-mutagenesis-scan-3935"	2393.19	1808.27
"331971"	"tcruzi-mutagenesis-scan-3936"	799.02	292.02
"331972"	"tcruzi-mutagenesis-scan-3937"	669.03	445.14
"331973"	"tcruzi-mutagenesis-scan-3938"	858.36	592.33
"331974"	"tcruzi-mutagenesis-scan-3939"	587.84	190.63
"331975"	"tcruzi-mutagenesis-scan-3940"	715.19	494.45
"331976"	"tcruzi-mutagenesis-scan-3941"	835.2	434
"331977"	"tcruzi-mutagenesis-scan-3942"	701.59	378.54
"331978"	"tcruzi-mutagenesis-scan-3943"	813.48	413.51
"331979"	"tcruzi-mutagenesis-scan-3944"	874.68	476.98
"331980"	"tcruzi-mutagenesis-scan-3945"	891.06	436.12
"331981"	"tcruzi-mutagenesis-scan-3946"	773.17	356.56
"331982"	"tcruzi-mutagenesis-scan-3947"	797.22	408.69
"331983"	"tcruzi-mutagenesis-scan-3948"	4513.85	4665.51
"331984"	"tcruzi-mutagenesis-scan-3949"	1296.21	1066.8
"331985"	"tcruzi-mutagenesis-scan-3950"	1252	481.44
"331986"	"tcruzi-mutagenesis-scan-3951"	1431.77	661.37
"331987"	"tcruzi-mutagenesis-scan-3952"	3089	1829.7
"331988"	"tcruzi-mutagenesis-scan-3953"	1891.37	1268.21
"331989"	"tcruzi-mutagenesis-scan-3954"	7434.07	5319.47
"331990"	"tcruzi-mutagenesis-scan-3955"	2977.01	861.87
"331991"	"tcruzi-mutagenesis-scan-3956"	731.88	447.97
"331992"	"tcruzi-mutagenesis-scan-3957"	449.75	216.54
"331993"	"tcruzi-mutagenesis-scan-3958"	1109.31	662.17
"331994"	"tcruzi-mutagenesis-scan-3959"	19423.46	15928.34
"331995"	"tcruzi-mutagenesis-scan-3960"	881.5	1188.99
"331996"	"tcruzi-mutagenesis-scan-3961"	182.45	60.37
"331997"	"tcruzi-mutagenesis-scan-3962"	210.55	200.58
"331998"	"tcruzi-mutagenesis-scan-3963"	417.28	665.14
"331999"	"tcruzi-mutagenesis-scan-3964"	102.06	92.39
"332000"	"tcruzi-mutagenesis-scan-3965"	178.93	145.13
"332001"	"tcruzi-mutagenesis-scan-3966"	69.78	78.1
"332002"	"tcruzi-mutagenesis-scan-3967"	216.37	85.71
"332003"	"tcruzi-mutagenesis-scan-3968"	100.98	68.47
"332004"	"tcruzi-mutagenesis-scan-3969"	223.11	109.16
"332005"	"tcruzi-mutagenesis-scan-3970"	109.11	107.62
"332006"	"tcruzi-mutagenesis-scan-3971"	118.5	204.86
"332007"	"tcruzi-mutagenesis-scan-3972"	112.41	93.44
"332008"	"tcruzi-mutagenesis-scan-3973"	182.43	161.14
"332009"	"tcruzi-mutagenesis-scan-3974"	151.22	64.65
"332010"	"tcruzi-mutagenesis-scan-3975"	123.42	74.92
"332011"	"tcruzi-mutagenesis-scan-3976"	108.03	44.85
"332012"	"tcruzi-mutagenesis-scan-3977"	143.8	81.87
"332013"	"tcruzi-mutagenesis-scan-3978"	48.61	43.78
"332014"	"tcruzi-mutagenesis-scan-3979"	105.95	82.18
"332015"	"tcruzi-mutagenesis-scan-3980"	170.24	83.13
"332016"	"tcruzi-mutagenesis-scan-3981"	173.41	85.63
"332017"	"tcruzi-mutagenesis-scan-3982"	491.28	426.91
"332018"	"tcruzi-mutagenesis-scan-3983"	148.13	132.79
"332019"	"tcruzi-mutagenesis-scan-3984"	254.86	130.15
"332020"	"tcruzi-mutagenesis-scan-3985"	449.55	210.85
"332021"	"tcruzi-mutagenesis-scan-3986"	409.84	541.14
"332022"	"tcruzi-mutagenesis-scan-3987"	407.63	134.11
"332023"	"tcruzi-mutagenesis-scan-3988"	4946.52	5046.58
"332024"	"tcruzi-mutagenesis-scan-3989"	1863.05	2831.43
"332025"	"tcruzi-mutagenesis-scan-3990"	151.86	207.35
"332026"	"tcruzi-mutagenesis-scan-3991"	1740.74	1932.35
"332027"	"tcruzi-mutagenesis-scan-3992"	17601.45	7030.28
"332028"	"tcruzi-mutagenesis-scan-3993"	17887.66	10121.67
"332029"	"tcruzi-mutagenesis-scan-3994"	4960.91	3955.56
"332030"	"tcruzi-mutagenesis-scan-3995"	376.42	278.32
"332031"	"tcruzi-mutagenesis-scan-3996"	7560.13	4826.3
"332032"	"tcruzi-mutagenesis-scan-3997"	153.95	95.12
"332033"	"tcruzi-mutagenesis-scan-3998"	8136.47	4177.96
"332034"	"tcruzi-mutagenesis-scan-3999"	11322.62	7540.62
"332035"	"tcruzi-mutagenesis-scan-4000"	145.03	123.1
"332036"	"tcruzi-mutagenesis-scan-4001"	87.66	76.26
"332037"	"tcruzi-mutagenesis-scan-4002"	104.18	127.79
"332038"	"tcruzi-mutagenesis-scan-4003"	104.89	77.74
"332039"	"tcruzi-mutagenesis-scan-4004"	197.7	135.36
"332040"	"tcruzi-mutagenesis-scan-4005"	154.6	93.65
"332041"	"tcruzi-mutagenesis-scan-4006"	266.69	212.95
"332042"	"tcruzi-mutagenesis-scan-4007"	223.33	176.25
"332043"	"tcruzi-mutagenesis-scan-4008"	232.78	176.19
"332044"	"tcruzi-mutagenesis-scan-4009"	221.47	109.85
"332045"	"tcruzi-mutagenesis-scan-4010"	196.61	154.37
"332046"	"tcruzi-mutagenesis-scan-4011"	146.76	93.47
"332047"	"tcruzi-mutagenesis-scan-4012"	242.24	125.48
"332048"	"tcruzi-mutagenesis-scan-4013"	211.99	117.54
"332049"	"tcruzi-mutagenesis-scan-4014"	151.49	114.5
"332050"	"tcruzi-mutagenesis-scan-4015"	155.82	86.7
"332051"	"tcruzi-mutagenesis-scan-4016"	187.39	113.65
"332052"	"tcruzi-mutagenesis-scan-4017"	232.82	179.1
"332053"	"tcruzi-mutagenesis-scan-4018"	750.32	405.42
"332054"	"tcruzi-mutagenesis-scan-4019"	512.67	426.63
"332055"	"tcruzi-mutagenesis-scan-4020"	759.91	463.76
"332056"	"tcruzi-mutagenesis-scan-4021"	77.16	48.98
"332057"	"tcruzi-mutagenesis-scan-4022"	3702.74	2174.49
"332058"	"tcruzi-mutagenesis-scan-4023"	1442.73	1205.82
"332059"	"tcruzi-mutagenesis-scan-4024"	18283.17	14890.46
"332060"	"tcruzi-mutagenesis-scan-4025"	849	365.62
"332061"	"tcruzi-mutagenesis-scan-4026"	11420.75	7080.27
"332062"	"tcruzi-mutagenesis-scan-4027"	57.99	74.11
"332063"	"tcruzi-mutagenesis-scan-4028"	67.85	106.55
"332064"	"tcruzi-mutagenesis-scan-4029"	10162.89	7809
"332065"	"tcruzi-mutagenesis-scan-4030"	7822.66	5920.84
"332066"	"tcruzi-mutagenesis-scan-4031"	1214.84	987.59
"332067"	"tcruzi-mutagenesis-scan-4032"	7237.08	6251.8
"332068"	"tcruzi-mutagenesis-scan-4033"	731.69	630.83
"332069"	"tcruzi-mutagenesis-scan-4034"	201.02	105.84
"332070"	"tcruzi-mutagenesis-scan-4035"	9028.5	5128.96
"332071"	"tcruzi-mutagenesis-scan-4036"	11812.6	7457.58
"332072"	"tcruzi-mutagenesis-scan-4037"	9819.6	7250.47
"332073"	"tcruzi-mutagenesis-scan-4038"	12254.3	7098.97
"332074"	"tcruzi-mutagenesis-scan-4039"	10529.32	7417.59
"332075"	"tcruzi-mutagenesis-scan-4040"	9175.46	5043.06
"332076"	"tcruzi-mutagenesis-scan-4041"	14915.55	11184.65
"332077"	"tcruzi-mutagenesis-scan-4042"	1093.29	679.27
"332078"	"tcruzi-mutagenesis-scan-4043"	2276.96	1531.71
"332079"	"tcruzi-mutagenesis-scan-4044"	7666.1	4747.12
"332080"	"tcruzi-mutagenesis-scan-4045"	158.48	89.17
"332081"	"tcruzi-mutagenesis-scan-4046"	312.77	170.14
"332082"	"tcruzi-mutagenesis-scan-4047"	803.72	737.66
"332083"	"tcruzi-mutagenesis-scan-4048"	992.2	254.89
"332084"	"tcruzi-mutagenesis-scan-4049"	1923.6	1239.65
"332085"	"tcruzi-mutagenesis-scan-4050"	318.76	108.51
"332086"	"tcruzi-mutagenesis-scan-4051"	1603.55	943.77
"332087"	"tcruzi-mutagenesis-scan-4052"	1662.69	859.81
"332088"	"tcruzi-mutagenesis-scan-4053"	905.75	361.23
"332089"	"tcruzi-mutagenesis-scan-4054"	1417.25	632.29
"332090"	"tcruzi-mutagenesis-scan-4055"	2641.22	1929.81
"332091"	"tcruzi-mutagenesis-scan-4056"	3401.72	1293.25
"332092"	"tcruzi-mutagenesis-scan-4057"	9026.47	5799.02
"332093"	"tcruzi-mutagenesis-scan-4058"	22928	16168
"332094"	"tcruzi-mutagenesis-scan-4059"	16408.91	11976.01
"332095"	"tcruzi-mutagenesis-scan-4060"	272.53	217.11
"332096"	"tcruzi-mutagenesis-scan-4061"	12660.7	6236.34
"332097"	"tcruzi-mutagenesis-scan-4062"	933.67	547.65
"332098"	"tcruzi-mutagenesis-scan-4063"	1419.61	781.14
"332099"	"tcruzi-mutagenesis-scan-4064"	16077.24	15908.22
"332100"	"tcruzi-mutagenesis-scan-4065"	1188.6	645.46
"332101"	"tcruzi-mutagenesis-scan-4066"	11982.96	12179.43
"332102"	"tcruzi-mutagenesis-scan-4067"	14816.3	9895.79
"332103"	"tcruzi-mutagenesis-scan-4068"	73.41	70.1
"332104"	"tcruzi-mutagenesis-scan-4069"	19537.9	20238.61
"332105"	"tcruzi-mutagenesis-scan-4070"	22518.51	9669.51
"332106"	"tcruzi-mutagenesis-scan-4071"	14813.39	8039.7
"332107"	"tcruzi-mutagenesis-scan-4072"	90.28	120.85
"332108"	"tcruzi-mutagenesis-scan-4073"	234.22	208.94
"332109"	"tcruzi-mutagenesis-scan-4074"	188.67	118.89
"332110"	"tcruzi-mutagenesis-scan-4075"	152.52	102.41
"332111"	"tcruzi-mutagenesis-scan-4076"	160.41	131.43
"332112"	"tcruzi-mutagenesis-scan-4077"	115.29	73.73
"332113"	"tcruzi-mutagenesis-scan-4078"	101.58	58.04
"332114"	"tcruzi-mutagenesis-scan-4079"	93.05	94.62
"332115"	"tcruzi-mutagenesis-scan-4080"	188.55	86.66
"332116"	"tcruzi-mutagenesis-scan-4081"	136.8	69.76
"332117"	"tcruzi-mutagenesis-scan-4082"	164.84	110.67
"332118"	"tcruzi-mutagenesis-scan-4083"	127.86	93.84
"332119"	"tcruzi-mutagenesis-scan-4084"	141.94	112.84
"332120"	"tcruzi-mutagenesis-scan-4085"	340.69	225.7
"332121"	"tcruzi-mutagenesis-scan-4086"	852.42	439.55
"332122"	"tcruzi-mutagenesis-scan-4087"	16826.05	10096.61
"332123"	"tcruzi-mutagenesis-scan-4088"	897.26	1345.09
"332124"	"tcruzi-mutagenesis-scan-4089"	310.5	505.34
"332125"	"tcruzi-mutagenesis-scan-4090"	8887.18	6241.79
"332126"	"tcruzi-mutagenesis-scan-4091"	17001.09	18196.98
"332127"	"tcruzi-mutagenesis-scan-4092"	14494.86	15146.57
"332128"	"tcruzi-mutagenesis-scan-4093"	14377.16	9075
"332129"	"tcruzi-mutagenesis-scan-4094"	20424.7	16181.74
"332130"	"tcruzi-mutagenesis-scan-4095"	10400.46	7590.76
"332131"	"tcruzi-mutagenesis-scan-4096"	4523.78	5337.93
"332132"	"tcruzi-mutagenesis-scan-4097"	24658.12	19305.36
"332133"	"tcruzi-mutagenesis-scan-4098"	26315.56	21569.11
"332134"	"tcruzi-mutagenesis-scan-4099"	16320.23	16332.8
"332135"	"tcruzi-mutagenesis-scan-4100"	2461.46	1312.22
"332136"	"tcruzi-mutagenesis-scan-4101"	236	162.36
"332137"	"tcruzi-mutagenesis-scan-4102"	3678.95	2442.44
"332138"	"tcruzi-mutagenesis-scan-4103"	3563.17	2391.11
"332139"	"tcruzi-mutagenesis-scan-4104"	215.18	103.32
"332140"	"tcruzi-mutagenesis-scan-4105"	93.94	66.45
"332141"	"tcruzi-mutagenesis-scan-4106"	5609.65	3329.49
"332142"	"tcruzi-mutagenesis-scan-4107"	5673.88	4070.69
"332143"	"tcruzi-mutagenesis-scan-4108"	3723.7	2302.97
"332144"	"tcruzi-mutagenesis-scan-4109"	4733.87	3335.07
"332145"	"tcruzi-mutagenesis-scan-4110"	4394.8	4521.29
"332146"	"tcruzi-mutagenesis-scan-4111"	4063.17	1612.81
"332147"	"tcruzi-mutagenesis-scan-4112"	1402.81	854.06
"332148"	"tcruzi-mutagenesis-scan-4113"	5076.27	4529.79
"332149"	"tcruzi-mutagenesis-scan-4114"	512.04	368.85
"332150"	"tcruzi-mutagenesis-scan-4115"	325.11	237.42
"332151"	"tcruzi-mutagenesis-scan-4116"	904.7	501.84
"332152"	"tcruzi-mutagenesis-scan-4117"	254.22	177.54
"332153"	"tcruzi-mutagenesis-scan-4118"	681.04	362.43
"332154"	"tcruzi-mutagenesis-scan-4119"	618.25	333.44
"332155"	"tcruzi-mutagenesis-scan-4120"	630.71	412.41
"332156"	"tcruzi-mutagenesis-scan-4121"	495.01	240.87
"332157"	"tcruzi-mutagenesis-scan-4122"	958.03	385.25
"332158"	"tcruzi-mutagenesis-scan-4123"	639.88	427.2
"332159"	"tcruzi-mutagenesis-scan-4124"	598.89	303.46
"332160"	"tcruzi-mutagenesis-scan-4125"	747.7	636.42
"332161"	"tcruzi-mutagenesis-scan-4126"	567.46	281.42
"332162"	"tcruzi-mutagenesis-scan-4127"	678.09	405.72
"332163"	"tcruzi-mutagenesis-scan-4128"	443.48	168.33
"332164"	"tcruzi-mutagenesis-scan-4129"	618.43	307.33
"332165"	"tcruzi-mutagenesis-scan-4130"	1969.84	1151.86
"332166"	"tcruzi-mutagenesis-scan-4131"	17751.91	13523.2
"332167"	"tcruzi-mutagenesis-scan-4132"	18410.96	13733.28
"332168"	"tcruzi-mutagenesis-scan-4133"	18775.75	15043.25
"332169"	"tcruzi-mutagenesis-scan-4134"	248.48	175.68
"332170"	"tcruzi-mutagenesis-scan-4135"	180.38	91.05
"332171"	"tcruzi-mutagenesis-scan-4136"	203.81	181.35
"332172"	"tcruzi-mutagenesis-scan-4137"	231.25	175.96
