"Reporter.Name"	"allData.replica1"	"allData.replica2"
"330629"	"tcruzi-mutagenesis-scan-2594"	3967.22	3151.73
"330630"	"tcruzi-mutagenesis-scan-2595"	3808.52	2521.42
"330631"	"tcruzi-mutagenesis-scan-2596"	4142.5	3792.79
"330632"	"tcruzi-mutagenesis-scan-2597"	4529.97	3396.2
"330633"	"tcruzi-mutagenesis-scan-2598"	2398.53	1630.2
"330634"	"tcruzi-mutagenesis-scan-2599"	1963.95	1703.03
"330635"	"tcruzi-mutagenesis-scan-2600"	4120.05	3140.14
"330636"	"tcruzi-mutagenesis-scan-2601"	3716.48	2491.73
"330637"	"tcruzi-mutagenesis-scan-2602"	4035.17	2530.5
"330638"	"tcruzi-mutagenesis-scan-2603"	2998.3	2117.76
"330639"	"tcruzi-mutagenesis-scan-2604"	2100.51	1615.1
"330640"	"tcruzi-mutagenesis-scan-2605"	3732	2416.66
"330641"	"tcruzi-mutagenesis-scan-2606"	4249.72	3434.75
"330642"	"tcruzi-mutagenesis-scan-2607"	4376.51	2987.07
"330643"	"tcruzi-mutagenesis-scan-2608"	771.71	577.83
"330644"	"tcruzi-mutagenesis-scan-2609"	3361.74	2079.07
"330645"	"tcruzi-mutagenesis-scan-2610"	1577.08	1243.35
"330646"	"tcruzi-mutagenesis-scan-2611"	84.95	21.75
"330647"	"tcruzi-mutagenesis-scan-2612"	153.88	120.31
"330648"	"tcruzi-mutagenesis-scan-2613"	4795.48	2641.6
"330649"	"tcruzi-mutagenesis-scan-2614"	3530.06	2990.68
"330650"	"tcruzi-mutagenesis-scan-2615"	298.47	179.35
"330651"	"tcruzi-mutagenesis-scan-2616"	2875.94	2036.87
"330652"	"tcruzi-mutagenesis-scan-2617"	2935.87	1819.79
"330653"	"tcruzi-mutagenesis-scan-2618"	3760.97	2325.8
"330654"	"tcruzi-mutagenesis-scan-2619"	245.4	240.92
"330655"	"tcruzi-mutagenesis-scan-2620"	712.72	444.06
"330656"	"tcruzi-mutagenesis-scan-2621"	233.29	156.83
"330657"	"tcruzi-mutagenesis-scan-2622"	1376.44	1029.37
"330658"	"tcruzi-mutagenesis-scan-2623"	1336.5	662.29
"330659"	"tcruzi-mutagenesis-scan-2624"	1021.37	692.41
"330660"	"tcruzi-mutagenesis-scan-2625"	1164.4	791.32
"330661"	"tcruzi-mutagenesis-scan-2626"	1434.15	790.51
"330662"	"tcruzi-mutagenesis-scan-2627"	1038.53	488.97
"330663"	"tcruzi-mutagenesis-scan-2628"	619.58	216.73
"330664"	"tcruzi-mutagenesis-scan-2629"	1475.09	785.18
"330665"	"tcruzi-mutagenesis-scan-2630"	1049.4	418.42
"330666"	"tcruzi-mutagenesis-scan-2631"	941.7	427.16
"330667"	"tcruzi-mutagenesis-scan-2632"	791.39	413.46
"330668"	"tcruzi-mutagenesis-scan-2633"	780.54	354.81
"330669"	"tcruzi-mutagenesis-scan-2634"	475.82	234.28
"330670"	"tcruzi-mutagenesis-scan-2635"	912.68	497.67
"330671"	"tcruzi-mutagenesis-scan-2636"	849.22	500.96
"330672"	"tcruzi-mutagenesis-scan-2637"	247.97	120.89
"330673"	"tcruzi-mutagenesis-scan-2638"	558.31	330.55
"330674"	"tcruzi-mutagenesis-scan-2639"	4279.53	2144.43
"330675"	"tcruzi-mutagenesis-scan-2640"	8861.16	5216.41
"330676"	"tcruzi-mutagenesis-scan-2641"	252.91	1545.92
"330677"	"tcruzi-mutagenesis-scan-2642"	1953.42	1010.7
"330678"	"tcruzi-mutagenesis-scan-2643"	1404.32	710.06
"330679"	"tcruzi-mutagenesis-scan-2644"	4563.36	1670.47
"330680"	"tcruzi-mutagenesis-scan-2645"	2361.63	933.48
"330681"	"tcruzi-mutagenesis-scan-2646"	884.88	456.22
"330682"	"tcruzi-mutagenesis-scan-2647"	70.35	55.31
"330683"	"tcruzi-mutagenesis-scan-2648"	129.9	124.86
"330684"	"tcruzi-mutagenesis-scan-2649"	121.19	51.25
"330685"	"tcruzi-mutagenesis-scan-2650"	88.8	96.23
"330686"	"tcruzi-mutagenesis-scan-2651"	202.09	274.49
"330687"	"tcruzi-mutagenesis-scan-2652"	82.74	52.7
"330688"	"tcruzi-mutagenesis-scan-2653"	59.33	41.12
"330689"	"tcruzi-mutagenesis-scan-2654"	83.28	76.98
"330690"	"tcruzi-mutagenesis-scan-2655"	98.62	53.48
"330691"	"tcruzi-mutagenesis-scan-2656"	92.71	50.64
"330692"	"tcruzi-mutagenesis-scan-2657"	54.17	47.19
"330693"	"tcruzi-mutagenesis-scan-2658"	75.17	38.51
"330694"	"tcruzi-mutagenesis-scan-2659"	84.98	53.31
"330695"	"tcruzi-mutagenesis-scan-2660"	1026.56	670.59
"330696"	"tcruzi-mutagenesis-scan-2661"	174.75	105.14
"330697"	"tcruzi-mutagenesis-scan-2662"	1204.16	564.26
"330698"	"tcruzi-mutagenesis-scan-2663"	4392.6	2530.21
"330699"	"tcruzi-mutagenesis-scan-2664"	87.33	38.88
"330700"	"tcruzi-mutagenesis-scan-2665"	26131.99	20148.81
"330701"	"tcruzi-mutagenesis-scan-2666"	27174.46	18624.63
"330702"	"tcruzi-mutagenesis-scan-2667"	639.65	210.06
"330703"	"tcruzi-mutagenesis-scan-2668"	1827.57	652.45
"330704"	"tcruzi-mutagenesis-scan-2669"	2611.2	1233.87
"330705"	"tcruzi-mutagenesis-scan-2670"	2031.25	872.9
"330706"	"tcruzi-mutagenesis-scan-2671"	2673.38	1349.28
"330707"	"tcruzi-mutagenesis-scan-2672"	5396.36	5297.41
"330708"	"tcruzi-mutagenesis-scan-2673"	113.38	91.21
"330709"	"tcruzi-mutagenesis-scan-2674"	710.13	541.41
"330710"	"tcruzi-mutagenesis-scan-2675"	2481.16	2364.03
"330711"	"tcruzi-mutagenesis-scan-2676"	19439.71	15919.51
"330712"	"tcruzi-mutagenesis-scan-2677"	73.56	71.21
"330713"	"tcruzi-mutagenesis-scan-2678"	152.42	122.28
"330714"	"tcruzi-mutagenesis-scan-2679"	609.47	375.11
"330715"	"tcruzi-mutagenesis-scan-2680"	250.08	173.17
"330716"	"tcruzi-mutagenesis-scan-2681"	2849.33	2151.72
"330717"	"tcruzi-mutagenesis-scan-2682"	2993.88	2514.7
"330718"	"tcruzi-mutagenesis-scan-2683"	2735.34	2390.5
"330719"	"tcruzi-mutagenesis-scan-2684"	3426.23	2769.65
"330720"	"tcruzi-mutagenesis-scan-2685"	3074.77	2913.11
"330721"	"tcruzi-mutagenesis-scan-2686"	3164.99	2469.82
"330722"	"tcruzi-mutagenesis-scan-2687"	197.2	124.91
"330723"	"tcruzi-mutagenesis-scan-2688"	3236.71	2775.74
"330724"	"tcruzi-mutagenesis-scan-2689"	1349.19	997.38
"330725"	"tcruzi-mutagenesis-scan-2690"	2042.23	772.72
"330726"	"tcruzi-mutagenesis-scan-2691"	1596.37	931.08
"330727"	"tcruzi-mutagenesis-scan-2692"	368.15	252.66
"330728"	"tcruzi-mutagenesis-scan-2693"	16718.07	12150.51
"330729"	"tcruzi-mutagenesis-scan-2694"	595.27	244.45
"330730"	"tcruzi-mutagenesis-scan-2695"	122.83	101.11
"330731"	"tcruzi-mutagenesis-scan-2696"	2291.03	1535.16
"330732"	"tcruzi-mutagenesis-scan-2697"	338.53	230.08
"330733"	"tcruzi-mutagenesis-scan-2698"	42.27	55.77
"330734"	"tcruzi-mutagenesis-scan-2699"	95.01	72.05
"330735"	"tcruzi-mutagenesis-scan-2700"	1442.04	853.07
"330736"	"tcruzi-mutagenesis-scan-2701"	93.34	76.09
"330737"	"tcruzi-mutagenesis-scan-2702"	1182.89	495.81
"330738"	"tcruzi-mutagenesis-scan-2703"	96.47	82.06
"330739"	"tcruzi-mutagenesis-scan-2704"	440.53	151.86
"330740"	"tcruzi-mutagenesis-scan-2705"	503.92	272.57
"330741"	"tcruzi-mutagenesis-scan-2706"	45.9	70.19
"330742"	"tcruzi-mutagenesis-scan-2707"	699.8	264.52
"330743"	"tcruzi-mutagenesis-scan-2708"	93.76	71.53
"330744"	"tcruzi-mutagenesis-scan-2709"	619.96	225.26
"330745"	"tcruzi-mutagenesis-scan-2710"	213.99	133.22
"330746"	"tcruzi-mutagenesis-scan-2711"	143.02	140.43
"330747"	"tcruzi-mutagenesis-scan-2712"	106.04	89.06
"330748"	"tcruzi-mutagenesis-scan-2713"	323.59	122.66
"330749"	"tcruzi-mutagenesis-scan-2714"	711.69	384.76
"330750"	"tcruzi-mutagenesis-scan-2715"	455.78	155.58
"330751"	"tcruzi-mutagenesis-scan-2716"	721.97	265.81
"330752"	"tcruzi-mutagenesis-scan-2717"	188.63	99.34
"330753"	"tcruzi-mutagenesis-scan-2718"	275.88	127.63
"330754"	"tcruzi-mutagenesis-scan-2719"	1534.22	940.64
"330755"	"tcruzi-mutagenesis-scan-2720"	5378.06	3621.72
"330756"	"tcruzi-mutagenesis-scan-2721"	590.66	288.12
"330757"	"tcruzi-mutagenesis-scan-2722"	3172.55	1641.91
"330758"	"tcruzi-mutagenesis-scan-2723"	33.2	110.05
"330759"	"tcruzi-mutagenesis-scan-2724"	3349.92	2561.09
"330760"	"tcruzi-mutagenesis-scan-2725"	2414.6	1222.11
"330761"	"tcruzi-mutagenesis-scan-2726"	128.03	140.72
"330762"	"tcruzi-mutagenesis-scan-2727"	7448.32	5270.67
"330763"	"tcruzi-mutagenesis-scan-2728"	5356.94	3450.04
"330764"	"tcruzi-mutagenesis-scan-2729"	4727.16	2715.61
"330765"	"tcruzi-mutagenesis-scan-2730"	5770.49	4873.23
"330766"	"tcruzi-mutagenesis-scan-2731"	5290.04	3882.98
"330767"	"tcruzi-mutagenesis-scan-2732"	28.23	36.35
"330768"	"tcruzi-mutagenesis-scan-2733"	37.83	39.26
"330769"	"tcruzi-mutagenesis-scan-2734"	30.62	32.35
"330770"	"tcruzi-mutagenesis-scan-2735"	52.81	56.86
"330771"	"tcruzi-mutagenesis-scan-2736"	3153.86	1612.16
"330772"	"tcruzi-mutagenesis-scan-2737"	106.42	95.25
"330773"	"tcruzi-mutagenesis-scan-2738"	10551.03	5966.17
"330774"	"tcruzi-mutagenesis-scan-2739"	6312.19	3577.27
"330775"	"tcruzi-mutagenesis-scan-2740"	1199.83	634.4
"330776"	"tcruzi-mutagenesis-scan-2741"	125.27	885.85
"330777"	"tcruzi-mutagenesis-scan-2742"	1728.73	1024.44
"330778"	"tcruzi-mutagenesis-scan-2743"	1307.92	1069.39
"330779"	"tcruzi-mutagenesis-scan-2744"	972.1	384.17
"330780"	"tcruzi-mutagenesis-scan-2745"	2475.93	1447.12
"330781"	"tcruzi-mutagenesis-scan-2746"	1133.94	416.84
"330782"	"tcruzi-mutagenesis-scan-2747"	1076.37	462.1
"330783"	"tcruzi-mutagenesis-scan-2748"	1105.19	628.32
"330784"	"tcruzi-mutagenesis-scan-2749"	979.93	445.54
"330785"	"tcruzi-mutagenesis-scan-2750"	1339.09	764.84
"330786"	"tcruzi-mutagenesis-scan-2751"	2071.65	828.9
"330787"	"tcruzi-mutagenesis-scan-2752"	309.35	240.25
"330788"	"tcruzi-mutagenesis-scan-2753"	1182.1	622.67
"330789"	"tcruzi-mutagenesis-scan-2754"	2067.45	787.22
"330790"	"tcruzi-mutagenesis-scan-2755"	7728.49	6167.21
"330791"	"tcruzi-mutagenesis-scan-2756"	5453.64	2155.89
"330792"	"tcruzi-mutagenesis-scan-2757"	5462.63	7194.67
"330793"	"tcruzi-mutagenesis-scan-2758"	863.03	415.45
"330794"	"tcruzi-mutagenesis-scan-2759"	2099.94	1153.36
"330795"	"tcruzi-mutagenesis-scan-2760"	2987.24	1809.17
"330796"	"tcruzi-mutagenesis-scan-2761"	965.11	698.6
"330797"	"tcruzi-mutagenesis-scan-2762"	170.42	118.63
"330798"	"tcruzi-mutagenesis-scan-2763"	1330.55	668.56
"330799"	"tcruzi-mutagenesis-scan-2764"	1411.92	580.7
"330800"	"tcruzi-mutagenesis-scan-2765"	1168.74	578.34
"330801"	"tcruzi-mutagenesis-scan-2766"	1276.48	513.78
"330802"	"tcruzi-mutagenesis-scan-2767"	1063.89	398.67
"330803"	"tcruzi-mutagenesis-scan-2768"	488.52	253.66
"330804"	"tcruzi-mutagenesis-scan-2769"	1039.35	587.06
"330805"	"tcruzi-mutagenesis-scan-2770"	1037.49	488.75
"330806"	"tcruzi-mutagenesis-scan-2771"	958.35	440.6
"330807"	"tcruzi-mutagenesis-scan-2772"	2678.32	1271.89
"330808"	"tcruzi-mutagenesis-scan-2773"	405.4	821.54
"330809"	"tcruzi-mutagenesis-scan-2774"	116.61	941
"330810"	"tcruzi-mutagenesis-scan-2775"	193.17	1360.49
"330811"	"tcruzi-mutagenesis-scan-2776"	10863.53	7391.14
"330812"	"tcruzi-mutagenesis-scan-2777"	90.28	397.93
"330813"	"tcruzi-mutagenesis-scan-2778"	68.66	1007.78
"330814"	"tcruzi-mutagenesis-scan-2779"	194.2	346.09
"330815"	"tcruzi-mutagenesis-scan-2780"	2743.72	1665.71
"330816"	"tcruzi-mutagenesis-scan-2781"	121.52	722.97
"330817"	"tcruzi-mutagenesis-scan-2782"	2373.74	1121.8
"330818"	"tcruzi-mutagenesis-scan-2783"	2502.44	1053.29
"330819"	"tcruzi-mutagenesis-scan-2784"	8388.04	5731.67
"330820"	"tcruzi-mutagenesis-scan-2785"	138.12	112.39
"330821"	"tcruzi-mutagenesis-scan-2786"	1457.46	883.97
"330822"	"tcruzi-mutagenesis-scan-2787"	417.54	209.11
"330823"	"tcruzi-mutagenesis-scan-2788"	1228.53	674.35
"330824"	"tcruzi-mutagenesis-scan-2789"	18039.64	9044.81
"330825"	"tcruzi-mutagenesis-scan-2790"	4414.37	2917.28
"330826"	"tcruzi-mutagenesis-scan-2791"	183.54	239.11
"330827"	"tcruzi-mutagenesis-scan-2792"	9292.25	5732.53
"330828"	"tcruzi-mutagenesis-scan-2793"	342.99	215.43
"330829"	"tcruzi-mutagenesis-scan-2794"	9257.99	7321.74
"330830"	"tcruzi-mutagenesis-scan-2795"	11091.12	8315.88
"330831"	"tcruzi-mutagenesis-scan-2796"	4266.27	4440.95
"330832"	"tcruzi-mutagenesis-scan-2797"	4092.94	2843.96
"330833"	"tcruzi-mutagenesis-scan-2798"	3316.4	1822.78
"330834"	"tcruzi-mutagenesis-scan-2799"	7285.83	5424.49
"330835"	"tcruzi-mutagenesis-scan-2800"	698.3	354.02
"330836"	"tcruzi-mutagenesis-scan-2801"	697.35	205.23
"330837"	"tcruzi-mutagenesis-scan-2802"	587.25	414.05
"330838"	"tcruzi-mutagenesis-scan-2803"	2268.02	1586.8
"330839"	"tcruzi-mutagenesis-scan-2804"	4311.81	3386.09
"330840"	"tcruzi-mutagenesis-scan-2805"	376.17	116.83
"330841"	"tcruzi-mutagenesis-scan-2806"	1752.77	712.44
"330842"	"tcruzi-mutagenesis-scan-2807"	1035.4	838.99
"330843"	"tcruzi-mutagenesis-scan-2808"	981.46	467.79
"330844"	"tcruzi-mutagenesis-scan-2809"	291.45	155.48
"330845"	"tcruzi-mutagenesis-scan-2810"	396.81	142.08
"330846"	"tcruzi-mutagenesis-scan-2811"	163.52	138.27
"330847"	"tcruzi-mutagenesis-scan-2812"	877.01	373.18
"330848"	"tcruzi-mutagenesis-scan-2813"	507.03	186.4
"330849"	"tcruzi-mutagenesis-scan-2814"	667.61	258.17
"330850"	"tcruzi-mutagenesis-scan-2815"	465.05	182.98
"330851"	"tcruzi-mutagenesis-scan-2816"	967.5	220.07
"330852"	"tcruzi-mutagenesis-scan-2817"	803.41	321.56
"330853"	"tcruzi-mutagenesis-scan-2818"	675.48	189.81
"330854"	"tcruzi-mutagenesis-scan-2819"	605.21	144.3
"330855"	"tcruzi-mutagenesis-scan-2820"	919.28	315
"330856"	"tcruzi-mutagenesis-scan-2821"	789.13	371.49
"330857"	"tcruzi-mutagenesis-scan-2822"	808.23	498.65
"330858"	"tcruzi-mutagenesis-scan-2823"	656.29	427.03
"330859"	"tcruzi-mutagenesis-scan-2824"	1085.81	697.88
"330860"	"tcruzi-mutagenesis-scan-2825"	1476.93	1051.05
"330861"	"tcruzi-mutagenesis-scan-2826"	927.4	489.73
"330862"	"tcruzi-mutagenesis-scan-2827"	916.48	594.92
"330863"	"tcruzi-mutagenesis-scan-2828"	1762.13	1241.87
"330864"	"tcruzi-mutagenesis-scan-2829"	1539.61	1226.63
"330865"	"tcruzi-mutagenesis-scan-2830"	1234.46	986.53
"330866"	"tcruzi-mutagenesis-scan-2831"	1060.62	665.6
"330867"	"tcruzi-mutagenesis-scan-2832"	1011.89	455.67
"330868"	"tcruzi-mutagenesis-scan-2833"	1195.52	778.12
"330869"	"tcruzi-mutagenesis-scan-2834"	1140.25	653.84
"330870"	"tcruzi-mutagenesis-scan-2835"	1210.72	725.37
"330871"	"tcruzi-mutagenesis-scan-2836"	1132.17	800.76
"330872"	"tcruzi-mutagenesis-scan-2837"	1330.68	756.24
"330873"	"tcruzi-mutagenesis-scan-2838"	117.36	81.14
"330874"	"tcruzi-mutagenesis-scan-2839"	688.36	403.73
"330875"	"tcruzi-mutagenesis-scan-2840"	1002.84	649.92
"330876"	"tcruzi-mutagenesis-scan-2841"	2184.35	1126.66
"330877"	"tcruzi-mutagenesis-scan-2842"	6342.09	2512.61
"330878"	"tcruzi-mutagenesis-scan-2843"	10721.74	7775.63
"330879"	"tcruzi-mutagenesis-scan-2844"	8311.91	6349.8
"330880"	"tcruzi-mutagenesis-scan-2845"	11361.59	10982.53
"330881"	"tcruzi-mutagenesis-scan-2846"	1252.77	684.62
"330882"	"tcruzi-mutagenesis-scan-2847"	1159.03	448.44
"330883"	"tcruzi-mutagenesis-scan-2848"	363.08	125.51
"330884"	"tcruzi-mutagenesis-scan-2849"	1238.78	422.42
"330885"	"tcruzi-mutagenesis-scan-2850"	1239.12	806.01
"330886"	"tcruzi-mutagenesis-scan-2851"	1428.06	570.14
"330887"	"tcruzi-mutagenesis-scan-2852"	1526.4	759.75
"330888"	"tcruzi-mutagenesis-scan-2853"	1286.07	617.09
"330889"	"tcruzi-mutagenesis-scan-2854"	867.03	280.14
"330890"	"tcruzi-mutagenesis-scan-2855"	2128.03	1579.42
"330891"	"tcruzi-mutagenesis-scan-2856"	245.81	138.53
"330892"	"tcruzi-mutagenesis-scan-2857"	1323.37	576.03
"330893"	"tcruzi-mutagenesis-scan-2858"	2156.71	849.15
"330894"	"tcruzi-mutagenesis-scan-2859"	1483.09	544.43
"330895"	"tcruzi-mutagenesis-scan-2860"	2100.8	779.19
"330896"	"tcruzi-mutagenesis-scan-2861"	1876.25	1279.56
"330897"	"tcruzi-mutagenesis-scan-2862"	9750.37	7575.12
"330898"	"tcruzi-mutagenesis-scan-2863"	5853.48	4424.1
"330899"	"tcruzi-mutagenesis-scan-2864"	1688.74	1331.94
"330900"	"tcruzi-mutagenesis-scan-2865"	1255.81	363.5
"330901"	"tcruzi-mutagenesis-scan-2866"	1299.89	537.45
"330902"	"tcruzi-mutagenesis-scan-2867"	1551.99	589.22
"330903"	"tcruzi-mutagenesis-scan-2868"	1831.78	855.32
"330904"	"tcruzi-mutagenesis-scan-2869"	1196.43	956.99
"330905"	"tcruzi-mutagenesis-scan-2870"	3247.01	1743.26
"330906"	"tcruzi-mutagenesis-scan-2871"	2826.05	1012.21
"330907"	"tcruzi-mutagenesis-scan-2872"	1829.39	866.54
"330908"	"tcruzi-mutagenesis-scan-2873"	3034.4	1274.46
"330909"	"tcruzi-mutagenesis-scan-2874"	1701.12	567.14
"330910"	"tcruzi-mutagenesis-scan-2875"	1877.43	743.49
"330911"	"tcruzi-mutagenesis-scan-2876"	2106.97	497.94
"330912"	"tcruzi-mutagenesis-scan-2877"	1644.02	655.21
"330913"	"tcruzi-mutagenesis-scan-2878"	2307.94	942.34
"330914"	"tcruzi-mutagenesis-scan-2879"	2267.69	930.17
"330915"	"tcruzi-mutagenesis-scan-2880"	2246.39	928.15
"330916"	"tcruzi-mutagenesis-scan-2881"	1540.59	595.96
"330917"	"tcruzi-mutagenesis-scan-2882"	1403.17	438.27
"330918"	"tcruzi-mutagenesis-scan-2883"	2284.98	594.19
"330919"	"tcruzi-mutagenesis-scan-2884"	1226.58	388.41
"330920"	"tcruzi-mutagenesis-scan-2885"	1320.81	763.54
"330921"	"tcruzi-mutagenesis-scan-2886"	2374.71	816.97
"330922"	"tcruzi-mutagenesis-scan-2887"	1241.93	575.44
"330923"	"tcruzi-mutagenesis-scan-2888"	3661.02	1951.25
"330924"	"tcruzi-mutagenesis-scan-2889"	1701.38	887.7
"330925"	"tcruzi-mutagenesis-scan-2890"	2766.17	940.75
"330926"	"tcruzi-mutagenesis-scan-2891"	2336.11	483.22
"330927"	"tcruzi-mutagenesis-scan-2892"	2144.96	613.11
"330928"	"tcruzi-mutagenesis-scan-2893"	1486.82	555.2
"330929"	"tcruzi-mutagenesis-scan-2894"	2010.53	1051.68
"330930"	"tcruzi-mutagenesis-scan-2895"	1530.34	631.27
"330931"	"tcruzi-mutagenesis-scan-2896"	1311.43	584.9
"330932"	"tcruzi-mutagenesis-scan-2897"	2506.83	1221.49
"330933"	"tcruzi-mutagenesis-scan-2898"	1425.8	520.33
"330934"	"tcruzi-mutagenesis-scan-2899"	1878	1208.82
"330935"	"tcruzi-mutagenesis-scan-2900"	1988.77	671.97
"330936"	"tcruzi-mutagenesis-scan-2901"	1678.18	694.01
"330937"	"tcruzi-mutagenesis-scan-2902"	836.03	553.61
"330938"	"tcruzi-mutagenesis-scan-2903"	3387.89	1705.13
"330939"	"tcruzi-mutagenesis-scan-2904"	2397.91	1110.86
"330940"	"tcruzi-mutagenesis-scan-2905"	7776.15	3395.01
"330941"	"tcruzi-mutagenesis-scan-2906"	1782.81	977.7
"330942"	"tcruzi-mutagenesis-scan-2907"	2778.59	1157.19
"330943"	"tcruzi-mutagenesis-scan-2908"	2834.18	1426.3
"330944"	"tcruzi-mutagenesis-scan-2909"	3189.66	1248.78
"330945"	"tcruzi-mutagenesis-scan-2910"	3618.96	1458.66
"330946"	"tcruzi-mutagenesis-scan-2911"	3451.43	1614.87
"330947"	"tcruzi-mutagenesis-scan-2912"	2744.64	1034.71
"330948"	"tcruzi-mutagenesis-scan-2913"	3768.49	1973.47
"330949"	"tcruzi-mutagenesis-scan-2914"	3520.25	1287.2
"330950"	"tcruzi-mutagenesis-scan-2915"	2296.21	1057.53
"330951"	"tcruzi-mutagenesis-scan-2916"	1459.34	824.01
"330952"	"tcruzi-mutagenesis-scan-2917"	2598.5	701.33
"330953"	"tcruzi-mutagenesis-scan-2918"	2526.64	857.44
"330954"	"tcruzi-mutagenesis-scan-2919"	2240.46	879.57
"330955"	"tcruzi-mutagenesis-scan-2920"	3997.89	1450.1
"330956"	"tcruzi-mutagenesis-scan-2921"	2268.2	1446.09
"330957"	"tcruzi-mutagenesis-scan-2922"	1594.19	719.46
"330958"	"tcruzi-mutagenesis-scan-2923"	3678.41	1549.58
"330959"	"tcruzi-mutagenesis-scan-2924"	1690.99	724.11
"330960"	"tcruzi-mutagenesis-scan-2925"	1151.86	769.2
"330961"	"tcruzi-mutagenesis-scan-2926"	1820.11	1369.88
"330962"	"tcruzi-mutagenesis-scan-2927"	2132.87	894.52
"330963"	"tcruzi-mutagenesis-scan-2928"	1156.46	957.02
"330964"	"tcruzi-mutagenesis-scan-2929"	2776.74	1531.94
"330965"	"tcruzi-mutagenesis-scan-2930"	1732.91	1651.2
"330966"	"tcruzi-mutagenesis-scan-2931"	1497.35	1215.54
"330967"	"tcruzi-mutagenesis-scan-2932"	1529.75	1085.26
"330968"	"tcruzi-mutagenesis-scan-2933"	1493.72	1136.44
"330969"	"tcruzi-mutagenesis-scan-2934"	1871.07	1157.23
"330970"	"tcruzi-mutagenesis-scan-2935"	1122.06	982.89
"330971"	"tcruzi-mutagenesis-scan-2936"	3994.79	2701.54
"330972"	"tcruzi-mutagenesis-scan-2937"	1123.44	590.26
"330973"	"tcruzi-mutagenesis-scan-2938"	324.68	366.43
"330974"	"tcruzi-mutagenesis-scan-2939"	677.54	709.99
"330975"	"tcruzi-mutagenesis-scan-2940"	1200.88	607.16
"330976"	"tcruzi-mutagenesis-scan-2941"	1331.91	761.76
"330977"	"tcruzi-mutagenesis-scan-2942"	2477.08	1406
"330978"	"tcruzi-mutagenesis-scan-2943"	2691.28	1770.15
"330979"	"tcruzi-mutagenesis-scan-2944"	2662.5	1703.18
"330980"	"tcruzi-mutagenesis-scan-2945"	3093.84	1893.01
"330981"	"tcruzi-mutagenesis-scan-2946"	1555.19	1005.52
"330982"	"tcruzi-mutagenesis-scan-2947"	2873.94	1615.32
"330983"	"tcruzi-mutagenesis-scan-2948"	1901.32	1123.68
"330984"	"tcruzi-mutagenesis-scan-2949"	2564.89	1782.91
"330985"	"tcruzi-mutagenesis-scan-2950"	2920.72	1290.92
"330986"	"tcruzi-mutagenesis-scan-2951"	2319.88	1246.07
"330987"	"tcruzi-mutagenesis-scan-2952"	1863.57	1830.32
"330988"	"tcruzi-mutagenesis-scan-2953"	2323.76	1411.47
"330989"	"tcruzi-mutagenesis-scan-2954"	1488.76	668.69
"330990"	"tcruzi-mutagenesis-scan-2955"	144.32	457
"330991"	"tcruzi-mutagenesis-scan-2956"	1114.31	698.82
"330992"	"tcruzi-mutagenesis-scan-2957"	1545.38	1095.59
"330993"	"tcruzi-mutagenesis-scan-2958"	503.37	288.98
"330994"	"tcruzi-mutagenesis-scan-2959"	1390.63	783.48
"330995"	"tcruzi-mutagenesis-scan-2960"	1090.83	846.44
"330996"	"tcruzi-mutagenesis-scan-2961"	1052.41	735.53
"330997"	"tcruzi-mutagenesis-scan-2962"	2040.59	1649.57
"330998"	"tcruzi-mutagenesis-scan-2963"	1313.19	781.54
"330999"	"tcruzi-mutagenesis-scan-2964"	199.93	156.1
"331000"	"tcruzi-mutagenesis-scan-2965"	12449.89	5561.14
"331001"	"tcruzi-mutagenesis-scan-2966"	546.91	557.19
"331002"	"tcruzi-mutagenesis-scan-2967"	187.91	100.91
"331003"	"tcruzi-mutagenesis-scan-2968"	1097.41	618.43
"331004"	"tcruzi-mutagenesis-scan-2969"	83.95	753.55
"331005"	"tcruzi-mutagenesis-scan-2970"	228.36	576.33
"331006"	"tcruzi-mutagenesis-scan-2971"	870.21	606.15
"331007"	"tcruzi-mutagenesis-scan-2972"	675.46	657.65
"331008"	"tcruzi-mutagenesis-scan-2973"	1335.72	1282.04
"331009"	"tcruzi-mutagenesis-scan-2974"	2122.93	1395.07
"331010"	"tcruzi-mutagenesis-scan-2975"	1905.48	1253.78
"331011"	"tcruzi-mutagenesis-scan-2976"	3249.47	1566.89
"331012"	"tcruzi-mutagenesis-scan-2977"	6978.1	4508.98
"331013"	"tcruzi-mutagenesis-scan-2978"	3287.87	1956.07
"331014"	"tcruzi-mutagenesis-scan-2979"	1821.79	1618.37
"331015"	"tcruzi-mutagenesis-scan-2980"	111.08	65.44
"331016"	"tcruzi-mutagenesis-scan-2981"	572.89	213.62
"331017"	"tcruzi-mutagenesis-scan-2982"	1353.32	579.22
"331018"	"tcruzi-mutagenesis-scan-2983"	1374.59	813.56
"331019"	"tcruzi-mutagenesis-scan-2984"	18828.36	11913.88
"331020"	"tcruzi-mutagenesis-scan-2985"	21168.25	13434.48
"331021"	"tcruzi-mutagenesis-scan-2986"	1183.92	389.06
"331022"	"tcruzi-mutagenesis-scan-2987"	2618.38	1193.94
"331023"	"tcruzi-mutagenesis-scan-2988"	1382.81	690.69
"331024"	"tcruzi-mutagenesis-scan-2989"	1109.37	765.45
"331025"	"tcruzi-mutagenesis-scan-2990"	568.71	381.3
"331026"	"tcruzi-mutagenesis-scan-2991"	251.12	381.08
"331027"	"tcruzi-mutagenesis-scan-2992"	1101.95	842.71
