"Reporter.Name"	"allData.replica1"	"allData.replica2"
"338145"	"tcruzi-mutagenesis-scan-10110"	299.81	94.9
"338146"	"tcruzi-mutagenesis-scan-10111"	195.05	49.92
"338147"	"tcruzi-mutagenesis-scan-10112"	249.67	52.86
"338148"	"tcruzi-mutagenesis-scan-10113"	170.63	97.48
"338149"	"tcruzi-mutagenesis-scan-10114"	167.4	91.09
"338150"	"tcruzi-mutagenesis-scan-10115"	162.66	58.21
"338151"	"tcruzi-mutagenesis-scan-10116"	58.99	20.05
"338152"	"tcruzi-mutagenesis-scan-10117"	330.47	84.53
"338153"	"tcruzi-mutagenesis-scan-10118"	187.44	152.93
"338154"	"tcruzi-mutagenesis-scan-10119"	817.48	437.74
"338155"	"tcruzi-mutagenesis-scan-10120"	549.08	286.55
"338156"	"tcruzi-mutagenesis-scan-10121"	1537.87	2093.23
"338157"	"tcruzi-mutagenesis-scan-10122"	540.52	433.51
"338158"	"tcruzi-mutagenesis-scan-10123"	1667.31	1355.18
"338159"	"tcruzi-mutagenesis-scan-10124"	1982.06	1186.64
"338160"	"tcruzi-mutagenesis-scan-10125"	1608.75	1127.21
"338161"	"tcruzi-mutagenesis-scan-10126"	692.36	766.37
"338162"	"tcruzi-mutagenesis-scan-10127"	970.38	812.47
"338163"	"tcruzi-mutagenesis-scan-10128"	584.11	722.59
"338164"	"tcruzi-mutagenesis-scan-10129"	748.68	571.16
"338165"	"tcruzi-mutagenesis-scan-10130"	1476.43	986.98
"338166"	"tcruzi-mutagenesis-scan-10131"	1351.29	773.09
"338167"	"tcruzi-mutagenesis-scan-10132"	809.63	590.66
"338168"	"tcruzi-mutagenesis-scan-10133"	2738.36	3619.89
"338169"	"tcruzi-mutagenesis-scan-10134"	1484.31	1473.81
"338170"	"tcruzi-mutagenesis-scan-10135"	153.13	161.56
"338171"	"tcruzi-mutagenesis-scan-10136"	2373.48	2616.87
"338172"	"tcruzi-mutagenesis-scan-10137"	509.71	1107.85
"338173"	"tcruzi-mutagenesis-scan-10138"	759.58	807.62
"338174"	"tcruzi-mutagenesis-scan-10139"	1972.02	1859.18
"338175"	"tcruzi-mutagenesis-scan-10140"	1074.05	1373.58
"338176"	"tcruzi-mutagenesis-scan-10141"	1473.75	2471.98
"338177"	"tcruzi-mutagenesis-scan-10142"	1350.79	1947.8
"338178"	"tcruzi-mutagenesis-scan-10143"	2446.95	2913
"338179"	"tcruzi-mutagenesis-scan-10144"	4023.94	4211.56
"338180"	"tcruzi-mutagenesis-scan-10145"	1151.42	1091.99
"338181"	"tcruzi-mutagenesis-scan-10146"	2867.7	2773.81
"338182"	"tcruzi-mutagenesis-scan-10147"	3660.81	3971.21
"338183"	"tcruzi-mutagenesis-scan-10148"	2498.5	1829.52
"338184"	"tcruzi-mutagenesis-scan-10149"	21.19	10.03
"338185"	"tcruzi-mutagenesis-scan-10150"	23.37	15.2
"338186"	"tcruzi-mutagenesis-scan-10151"	24.29	41.66
"338187"	"tcruzi-mutagenesis-scan-10152"	111.17	104.61
"338188"	"tcruzi-mutagenesis-scan-10153"	1636.1	1284.26
"338189"	"tcruzi-mutagenesis-scan-10154"	1007.65	978.93
"338190"	"tcruzi-mutagenesis-scan-10155"	1138.29	1503.11
"338191"	"tcruzi-mutagenesis-scan-10156"	1357	1131.01
"338192"	"tcruzi-mutagenesis-scan-10157"	1530.04	1431.63
"338193"	"tcruzi-mutagenesis-scan-10158"	112.88	94.74
"338194"	"tcruzi-mutagenesis-scan-10159"	93.97	54.1
"338195"	"tcruzi-mutagenesis-scan-10160"	26.02	35.96
"338196"	"tcruzi-mutagenesis-scan-10161"	36.89	32.25
"338197"	"tcruzi-mutagenesis-scan-10162"	1418.54	1983.83
"338198"	"tcruzi-mutagenesis-scan-10163"	2742.06	2272.04
"338199"	"tcruzi-mutagenesis-scan-10164"	1172.02	1615.86
"338200"	"tcruzi-mutagenesis-scan-10165"	228.53	107.35
"338201"	"tcruzi-mutagenesis-scan-10166"	26.94	10.76
"338202"	"tcruzi-mutagenesis-scan-10167"	26.26	26.85
"338203"	"tcruzi-mutagenesis-scan-10168"	20.02	15.72
"338204"	"tcruzi-mutagenesis-scan-10169"	26.27	23.75
"338205"	"tcruzi-mutagenesis-scan-10170"	19.01	4.62
"338206"	"tcruzi-mutagenesis-scan-10171"	17.91	16.09
"338207"	"tcruzi-mutagenesis-scan-10172"	40.36	39.76
"338208"	"tcruzi-mutagenesis-scan-10173"	46.88	16.59
"338209"	"tcruzi-mutagenesis-scan-10174"	41.55	10.78
"338210"	"tcruzi-mutagenesis-scan-10175"	108.04	108.98
"338211"	"tcruzi-mutagenesis-scan-10176"	2328.62	2185.5
"338212"	"tcruzi-mutagenesis-scan-10177"	1436.3	1057.42
"338213"	"tcruzi-mutagenesis-scan-10178"	1421.46	1812.18
"338214"	"tcruzi-mutagenesis-scan-10179"	1675.18	1483.38
"338215"	"tcruzi-mutagenesis-scan-10180"	1783.33	2052.91
"338216"	"tcruzi-mutagenesis-scan-10181"	1514.58	1329.4
"338217"	"tcruzi-mutagenesis-scan-10182"	1779.65	1695.79
"338218"	"tcruzi-mutagenesis-scan-10183"	1315.04	1351.67
"338219"	"tcruzi-mutagenesis-scan-10184"	383.41	197.99
"338220"	"tcruzi-mutagenesis-scan-10185"	73.87	20.12
"338221"	"tcruzi-mutagenesis-scan-10186"	910.55	1285.07
"338222"	"tcruzi-mutagenesis-scan-10187"	283.03	494.56
"338223"	"tcruzi-mutagenesis-scan-10188"	590.77	675.3
"338224"	"tcruzi-mutagenesis-scan-10189"	443.39	654.27
"338225"	"tcruzi-mutagenesis-scan-10190"	477.57	617.27
"338226"	"tcruzi-mutagenesis-scan-10191"	665.92	830.04
"338227"	"tcruzi-mutagenesis-scan-10192"	1163.75	944.51
"338228"	"tcruzi-mutagenesis-scan-10193"	1350.41	1156.02
"338229"	"tcruzi-mutagenesis-scan-10194"	1288.29	947.46
"338230"	"tcruzi-mutagenesis-scan-10195"	1364.71	938.87
"338231"	"tcruzi-mutagenesis-scan-10196"	866.09	809.29
"338232"	"tcruzi-mutagenesis-scan-10197"	56.07	45.55
"338233"	"tcruzi-mutagenesis-scan-10198"	174.17	126.08
"338234"	"tcruzi-mutagenesis-scan-10199"	76.22	31.84
"338235"	"tcruzi-mutagenesis-scan-10200"	172.96	133.23
"338236"	"tcruzi-mutagenesis-scan-10201"	129.39	60.73
"338237"	"tcruzi-mutagenesis-scan-10202"	1373.95	1994.46
"338238"	"tcruzi-mutagenesis-scan-10203"	2804.75	3487.24
"338239"	"tcruzi-mutagenesis-scan-10204"	1937.3	3057.57
"338240"	"tcruzi-mutagenesis-scan-10205"	250.23	681.56
"338241"	"tcruzi-mutagenesis-scan-10206"	353.39	962.19
"338242"	"tcruzi-mutagenesis-scan-10207"	1723.86	1859.06
"338243"	"tcruzi-mutagenesis-scan-10208"	972.42	1690.26
"338244"	"tcruzi-mutagenesis-scan-10209"	2177.9	3087.02
"338245"	"tcruzi-mutagenesis-scan-10210"	1724.12	2327.66
"338246"	"tcruzi-mutagenesis-scan-10211"	3005.91	2671.75
"338247"	"tcruzi-mutagenesis-scan-10212"	3814.85	3585.28
"338248"	"tcruzi-mutagenesis-scan-10213"	1259.94	1548.28
"338249"	"tcruzi-mutagenesis-scan-10214"	2170.54	2682.66
"338250"	"tcruzi-mutagenesis-scan-10215"	798.6	1079.16
"338251"	"tcruzi-mutagenesis-scan-10216"	2034.19	2070.17
"338252"	"tcruzi-mutagenesis-scan-10217"	1646.94	1851.64
"338253"	"tcruzi-mutagenesis-scan-10218"	176.75	223.3
"338254"	"tcruzi-mutagenesis-scan-10219"	289.88	561.81
"338255"	"tcruzi-mutagenesis-scan-10220"	1233.08	1283.66
"338256"	"tcruzi-mutagenesis-scan-10221"	425.91	706.61
"338257"	"tcruzi-mutagenesis-scan-10222"	1447.31	1485.79
"338258"	"tcruzi-mutagenesis-scan-10223"	1437.51	1632.34
"338259"	"tcruzi-mutagenesis-scan-10224"	2554.97	3172.75
"338260"	"tcruzi-mutagenesis-scan-10225"	2414.3	2564.92
"338261"	"tcruzi-mutagenesis-scan-10226"	1305.75	1229.68
"338262"	"tcruzi-mutagenesis-scan-10227"	1987.32	1454.36
"338263"	"tcruzi-mutagenesis-scan-10228"	445.42	918
"338264"	"tcruzi-mutagenesis-scan-10229"	80.97	25.3
"338265"	"tcruzi-mutagenesis-scan-10230"	144.67	98.56
"338266"	"tcruzi-mutagenesis-scan-10231"	1349.69	877.9
"338267"	"tcruzi-mutagenesis-scan-10232"	40.23	25.4
"338268"	"tcruzi-mutagenesis-scan-10233"	22.28	3.1
"338269"	"tcruzi-mutagenesis-scan-10234"	45.63	19.77
"338270"	"tcruzi-mutagenesis-scan-10235"	855.71	776.87
"338271"	"tcruzi-mutagenesis-scan-10236"	126.35	78.99
"338272"	"tcruzi-mutagenesis-scan-10237"	736.46	557.8
"338273"	"tcruzi-mutagenesis-scan-10238"	278.79	256.41
"338274"	"tcruzi-mutagenesis-scan-10239"	526.27	377.71
"338275"	"tcruzi-mutagenesis-scan-10240"	542.66	251.33
"338276"	"tcruzi-mutagenesis-scan-10241"	611.13	364.35
"338277"	"tcruzi-mutagenesis-scan-10242"	106.9	59.88
"338278"	"tcruzi-mutagenesis-scan-10243"	150.2	111.57
"338279"	"tcruzi-mutagenesis-scan-10244"	136.53	62.51
"338280"	"tcruzi-mutagenesis-scan-10245"	60.83	49.82
"338281"	"tcruzi-mutagenesis-scan-10246"	35.68	28.88
"338282"	"tcruzi-mutagenesis-scan-10247"	48.51	56.97
"338283"	"tcruzi-mutagenesis-scan-10248"	99.18	111.71
"338284"	"tcruzi-mutagenesis-scan-10249"	193.4	173.86
"338285"	"tcruzi-mutagenesis-scan-10250"	152	147.45
"338286"	"tcruzi-mutagenesis-scan-10251"	133.73	116.84
"338287"	"tcruzi-mutagenesis-scan-10252"	1967.96	1437.1
"338288"	"tcruzi-mutagenesis-scan-10253"	2126.23	1357.89
"338289"	"tcruzi-mutagenesis-scan-10254"	1916.68	1826.33
"338290"	"tcruzi-mutagenesis-scan-10255"	1270.3	967.37
"338291"	"tcruzi-mutagenesis-scan-10256"	955.86	1285.11
"338292"	"tcruzi-mutagenesis-scan-10257"	1121.09	934.93
"338293"	"tcruzi-mutagenesis-scan-10258"	1596.93	1451.9
"338294"	"tcruzi-mutagenesis-scan-10259"	2042.95	1341.94
"338295"	"tcruzi-mutagenesis-scan-10260"	2144.25	1644.73
"338296"	"tcruzi-mutagenesis-scan-10261"	1860	1259.25
"338297"	"tcruzi-mutagenesis-scan-10262"	14.21	25.66
"338298"	"tcruzi-mutagenesis-scan-10263"	30.06	22.88
"338299"	"tcruzi-mutagenesis-scan-10264"	14.75	12.25
"338300"	"tcruzi-mutagenesis-scan-10265"	35.18	12.01
"338301"	"tcruzi-mutagenesis-scan-10266"	31.24	24.85
"338302"	"tcruzi-mutagenesis-scan-10267"	40.68	26.71
"338303"	"tcruzi-mutagenesis-scan-10268"	41.46	17.93
"338304"	"tcruzi-mutagenesis-scan-10269"	49.63	43.41
"338305"	"tcruzi-mutagenesis-scan-10270"	27.04	23.5
"338306"	"tcruzi-mutagenesis-scan-10271"	30.91	21.95
"338307"	"tcruzi-mutagenesis-scan-10272"	40.76	12.51
"338308"	"tcruzi-mutagenesis-scan-10273"	34.84	16.76
"338309"	"tcruzi-mutagenesis-scan-10274"	17.11	14.26
"338310"	"tcruzi-mutagenesis-scan-10275"	33.99	31.24
"338311"	"tcruzi-mutagenesis-scan-10276"	36.84	29.25
"338312"	"tcruzi-mutagenesis-scan-10277"	75.83	22.41
"338313"	"tcruzi-mutagenesis-scan-10278"	28.02	21.4
"338314"	"tcruzi-mutagenesis-scan-10279"	18.62	26.24
"338315"	"tcruzi-mutagenesis-scan-10280"	25.14	26.97
"338316"	"tcruzi-mutagenesis-scan-10281"	30.45	18.17
"338317"	"tcruzi-mutagenesis-scan-10282"	26.51	29.39
"338318"	"tcruzi-mutagenesis-scan-10283"	28	22.03
"338319"	"tcruzi-mutagenesis-scan-10284"	18.91	21.75
"338320"	"tcruzi-mutagenesis-scan-10285"	57.63	28.58
"338321"	"tcruzi-mutagenesis-scan-10286"	27.2	21.79
"338322"	"tcruzi-mutagenesis-scan-10287"	31.86	22.83
"338323"	"tcruzi-mutagenesis-scan-10288"	73.16	17.93
"338324"	"tcruzi-mutagenesis-scan-10289"	74.84	76.42
"338325"	"tcruzi-mutagenesis-scan-10290"	61.04	41.36
"338326"	"tcruzi-mutagenesis-scan-10291"	45.26	24.26
"338327"	"tcruzi-mutagenesis-scan-10292"	101.9	78.85
"338328"	"tcruzi-mutagenesis-scan-10293"	89.07	62.21
"338329"	"tcruzi-mutagenesis-scan-10294"	25.83	31.53
"338330"	"tcruzi-mutagenesis-scan-10295"	1697.64	1657.16
"338331"	"tcruzi-mutagenesis-scan-10296"	1574.48	1726.27
"338332"	"tcruzi-mutagenesis-scan-10297"	1604.84	1639.02
"338333"	"tcruzi-mutagenesis-scan-10298"	1118.73	1060.52
"338334"	"tcruzi-mutagenesis-scan-10299"	1348.29	1105.26
"338335"	"tcruzi-mutagenesis-scan-10300"	744.2	451.94
"338336"	"tcruzi-mutagenesis-scan-10301"	914.32	647.87
"338337"	"tcruzi-mutagenesis-scan-10302"	838.1	752.75
"338338"	"tcruzi-mutagenesis-scan-10303"	1276.33	1138.42
"338339"	"tcruzi-mutagenesis-scan-10304"	1238.21	1339.24
"338340"	"tcruzi-mutagenesis-scan-10305"	1611.87	1717.97
"338341"	"tcruzi-mutagenesis-scan-10306"	1091.63	715.88
"338342"	"tcruzi-mutagenesis-scan-10307"	1549.18	1380.06
"338343"	"tcruzi-mutagenesis-scan-10308"	1510.84	1491.17
"338344"	"tcruzi-mutagenesis-scan-10309"	1278.49	959.91
"338345"	"tcruzi-mutagenesis-scan-10310"	1446.36	1253.95
"338346"	"tcruzi-mutagenesis-scan-10311"	834.65	1228.35
"338347"	"tcruzi-mutagenesis-scan-10312"	945.88	902.96
"338348"	"tcruzi-mutagenesis-scan-10313"	1082.28	746.08
"338349"	"tcruzi-mutagenesis-scan-10314"	1398.48	875.81
"338350"	"tcruzi-mutagenesis-scan-10315"	1746.51	1268.58
"338351"	"tcruzi-mutagenesis-scan-10316"	220.55	146.73
"338352"	"tcruzi-mutagenesis-scan-10317"	273.45	129.9
"338353"	"tcruzi-mutagenesis-scan-10318"	153.28	110.14
"338354"	"tcruzi-mutagenesis-scan-10319"	46.44	33.74
"338355"	"tcruzi-mutagenesis-scan-10320"	74.97	20.03
"338356"	"tcruzi-mutagenesis-scan-10321"	28.8	19.02
"338357"	"tcruzi-mutagenesis-scan-10322"	540.3	481.89
"338358"	"tcruzi-mutagenesis-scan-10323"	743.72	484.06
"338359"	"tcruzi-mutagenesis-scan-10324"	545.45	560.31
"338360"	"tcruzi-mutagenesis-scan-10325"	261.66	243.48
"338361"	"tcruzi-mutagenesis-scan-10326"	252.92	336.49
"338362"	"tcruzi-mutagenesis-scan-10327"	318.68	296.62
"338363"	"tcruzi-mutagenesis-scan-10328"	380.98	440.03
"338364"	"tcruzi-mutagenesis-scan-10329"	414.42	325.78
"338365"	"tcruzi-mutagenesis-scan-10330"	424.48	364.18
"338366"	"tcruzi-mutagenesis-scan-10331"	385.48	391.79
"338367"	"tcruzi-mutagenesis-scan-10332"	397.73	284.09
"338368"	"tcruzi-mutagenesis-scan-10333"	344.26	402.33
"338369"	"tcruzi-mutagenesis-scan-10334"	119.71	83.33
"338370"	"tcruzi-mutagenesis-scan-10335"	106.8	103.14
"338371"	"tcruzi-mutagenesis-scan-10336"	308.47	170.34
"338372"	"tcruzi-mutagenesis-scan-10337"	117.11	156.42
"338373"	"tcruzi-mutagenesis-scan-10338"	1256.51	852.56
"338374"	"tcruzi-mutagenesis-scan-10339"	1095.94	725.3
"338375"	"tcruzi-mutagenesis-scan-10340"	1230.22	757.23
"338376"	"tcruzi-mutagenesis-scan-10341"	769.67	457.4
"338377"	"tcruzi-mutagenesis-scan-10342"	424.22	223.54
"338378"	"tcruzi-mutagenesis-scan-10343"	644.7	566.78
"338379"	"tcruzi-mutagenesis-scan-10344"	1174.37	559.76
"338380"	"tcruzi-mutagenesis-scan-10345"	1278.25	953.2
"338381"	"tcruzi-mutagenesis-scan-10346"	957.34	587.46
"338382"	"tcruzi-mutagenesis-scan-10347"	880.32	747.82
"338383"	"tcruzi-mutagenesis-scan-10348"	1134.08	1227.24
"338384"	"tcruzi-mutagenesis-scan-10349"	534.78	333.11
"338385"	"tcruzi-mutagenesis-scan-10350"	982.29	682.55
"338386"	"tcruzi-mutagenesis-scan-10351"	1175.82	772.1
"338387"	"tcruzi-mutagenesis-scan-10352"	989.97	889.58
"338388"	"tcruzi-mutagenesis-scan-10353"	524.23	356.67
"338389"	"tcruzi-mutagenesis-scan-10354"	856.41	452.16
"338390"	"tcruzi-mutagenesis-scan-10355"	965.13	484.52
"338391"	"tcruzi-mutagenesis-scan-10356"	738.52	529.33
"338392"	"tcruzi-mutagenesis-scan-10357"	31.22	66.45
"338393"	"tcruzi-mutagenesis-scan-10358"	219.78	213.24
"338394"	"tcruzi-mutagenesis-scan-10359"	45.92	33.77
"338395"	"tcruzi-mutagenesis-scan-10360"	954.63	704.48
"338396"	"tcruzi-mutagenesis-scan-10361"	3853.04	3395.44
"338397"	"tcruzi-mutagenesis-scan-10362"	591.35	201.62
"338398"	"tcruzi-mutagenesis-scan-10363"	901	400.17
"338399"	"tcruzi-mutagenesis-scan-10364"	356.57	250.66
"338400"	"tcruzi-mutagenesis-scan-10365"	523.06	260.96
"338401"	"tcruzi-mutagenesis-scan-10366"	1463.53	386.18
"338402"	"tcruzi-mutagenesis-scan-10367"	965.92	584.33
"338403"	"tcruzi-mutagenesis-scan-10368"	2303.17	1679.22
"338404"	"tcruzi-mutagenesis-scan-10369"	1112.85	540.51
"338405"	"tcruzi-mutagenesis-scan-10370"	828.1	554.16
"338406"	"tcruzi-mutagenesis-scan-10371"	89.31	92.06
"338407"	"tcruzi-mutagenesis-scan-10372"	123.84	16.07
"338408"	"tcruzi-mutagenesis-scan-10373"	932.65	970.31
"338409"	"tcruzi-mutagenesis-scan-10374"	260.76	69.79
"338410"	"tcruzi-mutagenesis-scan-10375"	48.37	37.2
"338411"	"tcruzi-mutagenesis-scan-10376"	850.8	933.72
"338412"	"tcruzi-mutagenesis-scan-10377"	293.51	160.58
"338413"	"tcruzi-mutagenesis-scan-10378"	23.64	36.43
"338414"	"tcruzi-mutagenesis-scan-10379"	41.55	24.93
"338415"	"tcruzi-mutagenesis-scan-10380"	1260.29	1054.04
"338416"	"tcruzi-mutagenesis-scan-10381"	623.06	538.59
"338417"	"tcruzi-mutagenesis-scan-10382"	1027.47	1319.08
"338418"	"tcruzi-mutagenesis-scan-10383"	1112.38	791.44
"338419"	"tcruzi-mutagenesis-scan-10384"	2022.93	1695.44
"338420"	"tcruzi-mutagenesis-scan-10385"	2793.94	1195.15
"338421"	"tcruzi-mutagenesis-scan-10386"	861.76	780.44
"338422"	"tcruzi-mutagenesis-scan-10387"	148.99	57.89
"338423"	"tcruzi-mutagenesis-scan-10388"	317.75	234.85
"338424"	"tcruzi-mutagenesis-scan-10389"	200.67	88.36
"338425"	"tcruzi-mutagenesis-scan-10390"	203.65	185.97
"338426"	"tcruzi-mutagenesis-scan-10391"	130.29	104.74
"338427"	"tcruzi-mutagenesis-scan-10392"	513.58	215.69
"338428"	"tcruzi-mutagenesis-scan-10393"	195.36	112.12
"338429"	"tcruzi-mutagenesis-scan-10394"	237.57	235.05
"338430"	"tcruzi-mutagenesis-scan-10395"	60.29	14.39
"338431"	"tcruzi-mutagenesis-scan-10396"	42.37	44.72
"338432"	"tcruzi-mutagenesis-scan-10397"	16.18	15.79
"338433"	"tcruzi-mutagenesis-scan-10398"	24.95	3.87
"338434"	"tcruzi-mutagenesis-scan-10399"	22.67	31.01
"338435"	"tcruzi-mutagenesis-scan-10400"	109.03	41.73
"338436"	"tcruzi-mutagenesis-scan-10401"	116.54	79.76
"338437"	"tcruzi-mutagenesis-scan-10402"	169.61	87.02
"338438"	"tcruzi-mutagenesis-scan-10403"	53.02	59.13
"338439"	"tcruzi-mutagenesis-scan-10404"	33.27	37.3
"338440"	"tcruzi-mutagenesis-scan-10405"	55.49	38.13
"338441"	"tcruzi-mutagenesis-scan-10406"	29.66	17.75
"338442"	"tcruzi-mutagenesis-scan-10407"	118.3	22.52
"338443"	"tcruzi-mutagenesis-scan-10408"	194.94	96.96
"338444"	"tcruzi-mutagenesis-scan-10409"	221.5	243.56
"338445"	"tcruzi-mutagenesis-scan-10410"	187.24	161.98
"338446"	"tcruzi-mutagenesis-scan-10411"	100.23	67.84
"338447"	"tcruzi-mutagenesis-scan-10412"	7903.72	5938.87
"338448"	"tcruzi-mutagenesis-scan-10413"	4734.19	5223.77
"338449"	"tcruzi-mutagenesis-scan-10414"	1040.38	1152.85
"338450"	"tcruzi-mutagenesis-scan-10415"	4234.85	3758.76
"338451"	"tcruzi-mutagenesis-scan-10416"	43.38	80.05
"338452"	"tcruzi-mutagenesis-scan-10417"	5987.09	5647.13
"338453"	"tcruzi-mutagenesis-scan-10418"	7912.11	7234.3
"338454"	"tcruzi-mutagenesis-scan-10419"	7439.45	5939.31
"338455"	"tcruzi-mutagenesis-scan-10420"	9169.53	7147.29
"338456"	"tcruzi-mutagenesis-scan-10421"	11017.62	9264.62
"338457"	"tcruzi-mutagenesis-scan-10422"	508.06	533.06
"338458"	"tcruzi-mutagenesis-scan-10423"	9610.85	8134.85
"338459"	"tcruzi-mutagenesis-scan-10424"	1699.51	1317.52
"338460"	"tcruzi-mutagenesis-scan-10425"	123.8	53.88
"338461"	"tcruzi-mutagenesis-scan-10426"	184.72	125.69
"338462"	"tcruzi-mutagenesis-scan-10427"	753.28	965.88
"338463"	"tcruzi-mutagenesis-scan-10428"	1173.69	787.64
"338464"	"tcruzi-mutagenesis-scan-10429"	30.61	27.77
"338465"	"tcruzi-mutagenesis-scan-10430"	22.3	7.75
"338466"	"tcruzi-mutagenesis-scan-10431"	24.95	36.39
"338467"	"tcruzi-mutagenesis-scan-10432"	644.1	624.85
"338468"	"tcruzi-mutagenesis-scan-10433"	73.6	39.84
"338469"	"tcruzi-mutagenesis-scan-10434"	667.11	515.65
"338470"	"tcruzi-mutagenesis-scan-10435"	224.91	98.58
"338471"	"tcruzi-mutagenesis-scan-10436"	555.5	203.02
"338472"	"tcruzi-mutagenesis-scan-10437"	688.02	475.44
"338473"	"tcruzi-mutagenesis-scan-10438"	615.42	211.51
"338474"	"tcruzi-mutagenesis-scan-10439"	540.18	332.26
"338475"	"tcruzi-mutagenesis-scan-10440"	56	42.25
"338476"	"tcruzi-mutagenesis-scan-10441"	33.66	41.56
"338477"	"tcruzi-mutagenesis-scan-10442"	25.05	19.99
"338478"	"tcruzi-mutagenesis-scan-10443"	39.14	16.4
"338479"	"tcruzi-mutagenesis-scan-10444"	39.61	35.69
"338480"	"tcruzi-mutagenesis-scan-10445"	160.33	78.76
"338481"	"tcruzi-mutagenesis-scan-10446"	191.31	71.09
"338482"	"tcruzi-mutagenesis-scan-10447"	186.15	102.51
"338483"	"tcruzi-mutagenesis-scan-10448"	250.69	121.54
"338484"	"tcruzi-mutagenesis-scan-10449"	114.34	94.15
"338485"	"tcruzi-mutagenesis-scan-10450"	179.7	66.55
"338486"	"tcruzi-mutagenesis-scan-10451"	125.45	13.42
"338487"	"tcruzi-mutagenesis-scan-10452"	37.85	25.06
"338488"	"tcruzi-mutagenesis-scan-10453"	52.79	24.44
"338489"	"tcruzi-mutagenesis-scan-10454"	57.39	32.86
"338490"	"tcruzi-mutagenesis-scan-10455"	107.64	59.79
"338491"	"tcruzi-mutagenesis-scan-10456"	1219.96	592.98
"338492"	"tcruzi-mutagenesis-scan-10457"	452.67	251.86
"338493"	"tcruzi-mutagenesis-scan-10458"	870.13	455.56
"338494"	"tcruzi-mutagenesis-scan-10459"	363.66	252.89
"338495"	"tcruzi-mutagenesis-scan-10460"	376.15	141.32
"338496"	"tcruzi-mutagenesis-scan-10461"	838.22	431.34
"338497"	"tcruzi-mutagenesis-scan-10462"	192.17	154.82
"338498"	"tcruzi-mutagenesis-scan-10463"	92.23	250.12
"338499"	"tcruzi-mutagenesis-scan-10464"	145.33	337.14
"338500"	"tcruzi-mutagenesis-scan-10465"	128.34	279.52
"338501"	"tcruzi-mutagenesis-scan-10466"	210.01	293.96
"338502"	"tcruzi-mutagenesis-scan-10467"	32.22	10
"338503"	"tcruzi-mutagenesis-scan-10468"	27.66	24.76
"338504"	"tcruzi-mutagenesis-scan-10469"	94.04	289.17
"338505"	"tcruzi-mutagenesis-scan-10470"	138.53	205.49
"338506"	"tcruzi-mutagenesis-scan-10471"	36.15	32.41
"338507"	"tcruzi-mutagenesis-scan-10472"	491.57	421.12
"338508"	"tcruzi-mutagenesis-scan-10473"	284.4	452.54
"338509"	"tcruzi-mutagenesis-scan-10474"	198.9	461.11
"338510"	"tcruzi-mutagenesis-scan-10475"	212.57	342.24
"338511"	"tcruzi-mutagenesis-scan-10476"	1355.18	1609.47
"338512"	"tcruzi-mutagenesis-scan-10477"	692.34	1130.84
"338513"	"tcruzi-mutagenesis-scan-10478"	1773.5	2097.8
"338514"	"tcruzi-mutagenesis-scan-10479"	1992.76	2019.8
"338515"	"tcruzi-mutagenesis-scan-10480"	171.96	193.18
"338516"	"tcruzi-mutagenesis-scan-10481"	345.59	565.77
"338517"	"tcruzi-mutagenesis-scan-10482"	1096.35	1594.21
"338518"	"tcruzi-mutagenesis-scan-10483"	368.74	872.22
"338519"	"tcruzi-mutagenesis-scan-10484"	1397.85	1668.07
"338520"	"tcruzi-mutagenesis-scan-10485"	1313.42	1773.59
"338521"	"tcruzi-mutagenesis-scan-10486"	2275.11	2236.04
"338522"	"tcruzi-mutagenesis-scan-10487"	2183.64	2115.01
"338523"	"tcruzi-mutagenesis-scan-10488"	1344.82	1089.9
"338524"	"tcruzi-mutagenesis-scan-10489"	109.78	150.63
"338525"	"tcruzi-mutagenesis-scan-10490"	49.26	51.54
"338526"	"tcruzi-mutagenesis-scan-10491"	163.57	137.63
"338527"	"tcruzi-mutagenesis-scan-10492"	63.5	35.32
"338528"	"tcruzi-mutagenesis-scan-10493"	63.21	40.22
"338529"	"tcruzi-mutagenesis-scan-10494"	39.56	33.27
"338530"	"tcruzi-mutagenesis-scan-10495"	176.74	151.09
"338531"	"tcruzi-mutagenesis-scan-10496"	53.4	88.72
"338532"	"tcruzi-mutagenesis-scan-10497"	123.43	49.73
"338533"	"tcruzi-mutagenesis-scan-10498"	63.48	27.61
"338534"	"tcruzi-mutagenesis-scan-10499"	80.83	112.35
"338535"	"tcruzi-mutagenesis-scan-10500"	70.37	62.98
"338536"	"tcruzi-mutagenesis-scan-10501"	84.91	45.97
"338537"	"tcruzi-mutagenesis-scan-10502"	91.64	120.84
"338538"	"tcruzi-mutagenesis-scan-10503"	71.64	52.71
"338539"	"tcruzi-mutagenesis-scan-10504"	50.18	35.88
"338540"	"tcruzi-mutagenesis-scan-10505"	68.58	38.44
"338541"	"tcruzi-mutagenesis-scan-10506"	61.47	38.76
"338542"	"tcruzi-mutagenesis-scan-10507"	60.82	61.81
"338543"	"tcruzi-mutagenesis-scan-10508"	51.67	50.92
"338544"	"tcruzi-mutagenesis-scan-10509"	85.32	61.58
"338545"	"tcruzi-mutagenesis-scan-10510"	56.98	48.3
"338546"	"tcruzi-mutagenesis-scan-10511"	47.8	46.05
"338547"	"tcruzi-mutagenesis-scan-10512"	68.18	33.63
"338548"	"tcruzi-mutagenesis-scan-10513"	57.12	36.59
